File,FieldOffset,Locale,RecordCount,FieldName,BaseType,TypeModifier,SemanticType,Notes
data/data_overheid_nl/35607ef5-72d7-4665-9dc2-d94952799f32.csv,2,"nl-NL",1000,"6110 - Aanschaf hardware","Long","","",""
data/data_overheid_nl/35607ef5-72d7-4665-9dc2-d94952799f32.csv,3,"nl-NL",1000,"6120 - Beheer en onderhoud hardware","Long","","",""
data/data_overheid_nl/35607ef5-72d7-4665-9dc2-d94952799f32.csv,4,"nl-NL",1000,"6210 - Aanschaf programmatuur & software","Long","","",""
data/data_overheid_nl/35607ef5-72d7-4665-9dc2-d94952799f32.csv,5,"nl-NL",1000,"6220 - Beheer, onderhoud programmatuur & software","Long","","",""
data/data_overheid_nl/35607ef5-72d7-4665-9dc2-d94952799f32.csv,6,"nl-NL",1000,"6310 - Aanschaf, beheer en onderhoud infrastructuur","Long","","",""
data/data_overheid_nl/35607ef5-72d7-4665-9dc2-d94952799f32.csv,7,"nl-NL",1000,"6410 - Spraak en dataverbindingen","Long","","",""
data/data_overheid_nl/35607ef5-72d7-4665-9dc2-d94952799f32.csv,8,"nl-NL",1000,"6510 - Aan een externe partij uitbestede ICT-dienstverlening","Long","","",""
data/data_overheid_nl/35607ef5-72d7-4665-9dc2-d94952799f32.csv,9,"nl-NL",1000,"Eindtotaal","Long","","",""
data/data_overheid_nl/3583e40a-a618-4473-b010-33e32a8524eb.csv,0,"nl-NL",1000,"FID","String","","IDENTIFIER",""
data/data_overheid_nl/3583e40a-a618-4473-b010-33e32a8524eb.csv,1,"nl-NL",1000,"oid_","Long","","",""
data/data_overheid_nl/3583e40a-a618-4473-b010-33e32a8524eb.csv,2,"nl-NL",1000,"raai","Long","","",""
data/data_overheid_nl/3583e40a-a618-4473-b010-33e32a8524eb.csv,3,"nl-NL",1000,"vaknr","Long","","",""
data/data_overheid_nl/3583e40a-a618-4473-b010-33e32a8524eb.csv,4,"nl-NL",1000,"raainr","Long","","",""
data/data_overheid_nl/3583e40a-a618-4473-b010-33e32a8524eb.csv,5,"nl-NL",1000,"bkl","Long","SIGNED","",""
data/data_overheid_nl/3583e40a-a618-4473-b010-33e32a8524eb.csv,6,"nl-NL",1000,"tkl","Double","SIGNED,NON_LOCALIZED","",""
data/data_overheid_nl/3583e40a-a618-4473-b010-33e32a8524eb.csv,7,"nl-NL",1000,"tklminbkl","Double","SIGNED,NON_LOCALIZED","",""
data/data_overheid_nl/3583e40a-a618-4473-b010-33e32a8524eb.csv,8,"nl-NL",1000,"trend","Double","SIGNED,NON_LOCALIZED","",""
data/data_overheid_nl/3583e40a-a618-4473-b010-33e32a8524eb.csv,9,"nl-NL",1000,"snijding","String","","",""
data/data_overheid_nl/3583e40a-a618-4473-b010-33e32a8524eb.csv,10,"nl-NL",1000,"opmerkinge","String","","",""
data/data_overheid_nl/3583e40a-a618-4473-b010-33e32a8524eb.csv,11,"nl-NL",1000,"symbol","Long","","",""
data/data_overheid_nl/3583e40a-a618-4473-b010-33e32a8524eb.csv,12,"nl-NL",1000,"shape_leng","Double","NON_LOCALIZED","",""
data/data_overheid_nl/3583e40a-a618-4473-b010-33e32a8524eb.csv,13,"nl-NL",1000,"se_anno_cad_data","String","BLANK","",""
data/data_overheid_nl/3583e40a-a618-4473-b010-33e32a8524eb.csv,14,"nl-NL",1000,"gdb_geomattr_data","String","BLANK","",""
data/data_overheid_nl/3583e40a-a618-4473-b010-33e32a8524eb.csv,15,"nl-NL",1000,"shape","String","","SPATIAL.WKT",""
data/data_overheid_nl/358b9dfd-6254-4d0a-8db6-65bb65c26e8f.csv,0,"nl-NL",534,"Leveranciersnaam","String","","",""
data/data_overheid_nl/358b9dfd-6254-4d0a-8db6-65bb65c26e8f.csv,1,"nl-NL",534,"7110 - Gebruik en onderhoud gebouw en terreinen","Long","","",""
data/data_overheid_nl/358b9dfd-6254-4d0a-8db6-65bb65c26e8f.csv,2,"nl-NL",534,"7210 - Verbruik van energie en water","Long","","",""
data/data_overheid_nl/358b9dfd-6254-4d0a-8db6-65bb65c26e8f.csv,3,"nl-NL",534,"7310 - Verhuizen","Long","","",""
data/data_overheid_nl/358b9dfd-6254-4d0a-8db6-65bb65c26e8f.csv,4,"nl-NL",534,"7410 - Verwerven en afstoten","Long","","",""
data/data_overheid_nl/358b9dfd-6254-4d0a-8db6-65bb65c26e8f.csv,5,"nl-NL",534,"Eindtotaal","Long","","",""
data/data_overheid_nl/35c5d9fb-59eb-43e4-bb19-6ee8df209da1.csv,0,"nl-NL",1000,"BAG-nr openbare ruimte","Long","","IDENTIFIER",""
data/data_overheid_nl/35c5d9fb-59eb-43e4-bb19-6ee8df209da1.csv,1,"nl-NL",1000,"Straatcode","Long","","IDENTIFIER",""
data/data_overheid_nl/35c5d9fb-59eb-43e4-bb19-6ee8df209da1.csv,2,"nl-NL",1000,"Openbare ruimtenaam BAG","String","","",""
data/data_overheid_nl/35c5d9fb-59eb-43e4-bb19-6ee8df209da1.csv,3,"nl-NL",1000,"Woonplaats","String","","CITY",""
data/data_overheid_nl/35c5d9fb-59eb-43e4-bb19-6ee8df209da1.csv,4,"nl-NL",1000,"Type","String","","",""
data/data_overheid_nl/35c65c0b-011f-454c-86bb-8faa6a834922.csv,0,"nl-NL",352,"OBJECTID","Long","","IDENTIFIER",""
data/data_overheid_nl/35c65c0b-011f-454c-86bb-8faa6a834922.csv,1,"nl-NL",352,"Fractie","String","","",""
data/data_overheid_nl/35c65c0b-011f-454c-86bb-8faa6a834922.csv,2,"nl-NL",352,"BVG_X","Double","","",""
data/data_overheid_nl/35c65c0b-011f-454c-86bb-8faa6a834922.csv,3,"nl-NL",352,"BVG_Y","Double","","",""
data/data_overheid_nl/35c65c0b-011f-454c-86bb-8faa6a834922.csv,4,"nl-NL",352,"Plaatsing","String","","",""
data/data_overheid_nl/35c65c0b-011f-454c-86bb-8faa6a834922.csv,5,"nl-NL",352,"Volume","Long","","",""
data/data_overheid_nl/35df20d0-8eb9-400c-b9c0-2afd99bb4542.csv,0,"nl-NL",1000,"FID","String","","IDENTIFIER",""
data/data_overheid_nl/35df20d0-8eb9-400c-b9c0-2afd99bb4542.csv,1,"nl-NL",1000,"pointid","Long","","IDENTIFIER",""
data/data_overheid_nl/35df20d0-8eb9-400c-b9c0-2afd99bb4542.csv,2,"nl-NL",1000,"nap_05_10","String","","",""
data/data_overheid_nl/35df20d0-8eb9-400c-b9c0-2afd99bb4542.csv,3,"nl-NL",1000,"nap_10_15","String","","",""
data/data_overheid_nl/35df20d0-8eb9-400c-b9c0-2afd99bb4542.csv,4,"nl-NL",1000,"nap_15_20","String","","",""
data/data_overheid_nl/35df20d0-8eb9-400c-b9c0-2afd99bb4542.csv,5,"nl-NL",1000,"nap_20_30","String","","",""
data/data_overheid_nl/35df20d0-8eb9-400c-b9c0-2afd99bb4542.csv,6,"nl-NL",1000,"nap_30_40","String","","",""
data/data_overheid_nl/35df20d0-8eb9-400c-b9c0-2afd99bb4542.csv,7,"nl-NL",1000,"se_anno_cad_data","String","BLANK","",""
data/data_overheid_nl/35df20d0-8eb9-400c-b9c0-2afd99bb4542.csv,8,"nl-NL",1000,"gdb_geomattr_data","String","BLANK","",""
data/data_overheid_nl/35df20d0-8eb9-400c-b9c0-2afd99bb4542.csv,9,"nl-NL",1000,"shape","String","","SPATIAL.WKT",""
data/data_overheid_nl/35e457fa-c5f0-4fd5-a2e3-6ae5fcd240ad.csv,0,"nl-NL",147,"Leveranciers","String","","",""
data/data_overheid_nl/35e457fa-c5f0-4fd5-a2e3-6ae5fcd240ad.csv,1,"nl-NL",147,"4110 - Consumptieve diensten","Long","","",""
data/data_overheid_nl/35e457fa-c5f0-4fd5-a2e3-6ae5fcd240ad.csv,2,"nl-NL",147,"4120 - Risicobeheersen","Long","","",""
data/data_overheid_nl/35e457fa-c5f0-4fd5-a2e3-6ae5fcd240ad.csv,3,"nl-NL",147,"4130 - Schoonmaak","Long","","",""
data/data_overheid_nl/35e457fa-c5f0-4fd5-a2e3-6ae5fcd240ad.csv,4,"nl-NL",147,"4210 - Post-, koeriers- en transportdiensten","Long","","",""
data/data_overheid_nl/35e457fa-c5f0-4fd5-a2e3-6ae5fcd240ad.csv,5,"nl-NL",147,"4310 - Documentmanagement","Long","","",""
data/data_overheid_nl/35e457fa-c5f0-4fd5-a2e3-6ae5fcd240ad.csv,6,"nl-NL",147,"4410 - Afvalzorgmanagement","Long","","",""
data/data_overheid_nl/35e457fa-c5f0-4fd5-a2e3-6ae5fcd240ad.csv,7,"nl-NL",147,"4510 - Inrichting van gebouwen","Long","","",""
data/data_overheid_nl/35e457fa-c5f0-4fd5-a2e3-6ae5fcd240ad.csv,8,"nl-NL",147,"4610 - Benodigdheden en hulpmiddelen","Long","","",""
data/data_overheid_nl/35e457fa-c5f0-4fd5-a2e3-6ae5fcd240ad.csv,9,"nl-NL",147,"4710 - Bankdiensten","Long","","",""
data/data_overheid_nl/35e457fa-c5f0-4fd5-a2e3-6ae5fcd240ad.csv,10,"nl-NL",147,"Eindtotaal","Long","","",""
data/data_overheid_nl/35ecfc46-5cad-4d8d-96b0-77a9e099e9c8.csv,0,"nl-NL",22,"FID","String","","IDENTIFIER",""
data/data_overheid_nl/35ecfc46-5cad-4d8d-96b0-77a9e099e9c8.csv,1,"nl-NL",22,"from_","String","","",""
data/data_overheid_nl/35ecfc46-5cad-4d8d-96b0-77a9e099e9c8.csv,2,"nl-NL",22,"to_","String","","",""
data/data_overheid_nl/35ecfc46-5cad-4d8d-96b0-77a9e099e9c8.csv,3,"nl-NL",22,"angle_in_degrees","Long","","",""
data/data_overheid_nl/35ecfc46-5cad-4d8d-96b0-77a9e099e9c8.csv,4,"nl-NL",22,"opmerking","String","BLANK","",""
data/data_overheid_nl/35ecfc46-5cad-4d8d-96b0-77a9e099e9c8.csv,5,"nl-NL",22,"distance_nm","Double","NON_LOCALIZED","",""
data/data_overheid_nl/35ecfc46-5cad-4d8d-96b0-77a9e099e9c8.csv,6,"nl-NL",22,"route","String","","",""
data/data_overheid_nl/35ecfc46-5cad-4d8d-96b0-77a9e099e9c8.csv,7,"nl-NL",22,"se_anno_cad_data","String","BLANK","",""
data/data_overheid_nl/35ecfc46-5cad-4d8d-96b0-77a9e099e9c8.csv,8,"nl-NL",22,"gdb_geomattr_data","String","BLANK","",""
data/data_overheid_nl/35ecfc46-5cad-4d8d-96b0-77a9e099e9c8.csv,9,"nl-NL",22,"shape","String","","SPATIAL.WKT",""
data/data_overheid_nl/35f99081-0eb5-478a-8545-c1a52eff9ec5.csv,0,"nl-NL",1000,"woonplaats","String","","CITY",""
data/data_overheid_nl/35f99081-0eb5-478a-8545-c1a52eff9ec5.csv,1,"nl-NL",1000,"wijk","String","","CITY",""
data/data_overheid_nl/35f99081-0eb5-478a-8545-c1a52eff9ec5.csv,2,"nl-NL",1000,"buurt","String","","CITY",""
data/data_overheid_nl/35f99081-0eb5-478a-8545-c1a52eff9ec5.csv,3,"nl-NL",1000,"periode","LocalDate","yyyyMM","",""
data/data_overheid_nl/35f99081-0eb5-478a-8545-c1a52eff9ec5.csv,4,"nl-NL",1000,"aantal_ritten_in_periode","Long","","",""
data/data_overheid_nl/35f99081-0eb5-478a-8545-c1a52eff9ec5.csv,5,"nl-NL",1000,"aantal_passagiers_in_periode","Long","","",""
data/data_overheid_nl/35f99081-0eb5-478a-8545-c1a52eff9ec5.csv,6,"nl-NL",1000,"aantal_kilometers_per_periode","Double","","",""
data/data_overheid_nl/35f99081-0eb5-478a-8545-c1a52eff9ec5.csv,7,"nl-NL",1000,"gemiddeld_aantal_km_per_rit","Double","","",""
data/data_overheid_nl/3632a8fd-5f26-4786-b8e6-6cd45f3a49e8.csv,0,"nl-NL",21,"Kavelnummer(s)","String","","",""
data/data_overheid_nl/3632a8fd-5f26-4786-b8e6-6cd45f3a49e8.csv,1,"nl-NL",21,"Omschrijving","String","","",""
data/data_overheid_nl/3644cfae-6a8b-4ebb-9450-64580b0b822e.csv,0,"nl-NL",59,"JAAR","Double","","",""
data/data_overheid_nl/3644cfae-6a8b-4ebb-9450-64580b0b822e.csv,1,"nl-NL",59,"PERIODE","String","","PERIOD.QUARTER",""
data/data_overheid_nl/3644cfae-6a8b-4ebb-9450-64580b0b822e.csv,2,"nl-NL",59,"BELEIDSPROGRAMMA","String","","",""
data/data_overheid_nl/3644cfae-6a8b-4ebb-9450-64580b0b822e.csv,3,"nl-NL",59,"ORGANISATIE","String","","COMPANY_NAME",""
data/data_overheid_nl/3644cfae-6a8b-4ebb-9450-64580b0b822e.csv,4,"nl-NL",59,"SUBSIDIE_BESCHIKT","String","","","Note: This is actually a non-localized long with grouping separators"
data/data_overheid_nl/3644cfae-6a8b-4ebb-9450-64580b0b822e.csv,5,"nl-NL",59,"BEKOSTIGD_UIT_RIJKSINKOMSTEN","Boolean","YES_NO","",""
data/data_overheid_nl/3644cfae-6a8b-4ebb-9450-64580b0b822e.csv,6,"nl-NL",59,"WETTELIJKE_TAAK","Boolean","YES_NO","",""
data/data_overheid_nl/3644cfae-6a8b-4ebb-9450-64580b0b822e.csv,7,"nl-NL",59,"GLOB_OVERZ_GESUB_ACTIVITEITEN","String","","",""
data/data_overheid_nl/3644cfae-6a8b-4ebb-9450-64580b0b822e.csv,8,"nl-NL",59,"INLEES_DATUM","LocalDate","dd/MM/yyyy","",""
data/data_overheid_nl/3644cfae-6a8b-4ebb-9450-64580b0b822e.csv,9,"nl-NL",59,"GEMEENTE","String","","STATE_PROVINCE.MUNICIPALITY_NL",""
data/data_overheid_nl/3644cfae-6a8b-4ebb-9450-64580b0b822e.csv,10,"nl-NL",59,"GEMEENTE_CODE","Long","","STATE_PROVINCE.MUNICIPALITY_CODE_NL",""
data/data_overheid_nl/3644cfae-6a8b-4ebb-9450-64580b0b822e.csv,11,"nl-NL",59,"LAND_CODE","String","","COUNTRY.ISO-3166-2",""
data/data_overheid_nl/3664ec35-b134-489e-82af-f590f06ade2e.csv,0,"nl-NL",1000,"OBJECTID","Long","","IDENTIFIER",""
data/data_overheid_nl/3664ec35-b134-489e-82af-f590f06ade2e.csv,1,"nl-NL",1000,"PUIC","String","","",""
data/data_overheid_nl/3664ec35-b134-489e-82af-f590f06ade2e.csv,2,"nl-NL",1000,"TIJDSTIP_REGISTRATIE","OffsetDateTime","yyyy/MM/dd HH:mm:ssx","",""
data/data_overheid_nl/3664ec35-b134-489e-82af-f590f06ade2e.csv,3,"nl-NL",1000,"BGTBRONHOUDERCODE","String","","",""
data/data_overheid_nl/3664ec35-b134-489e-82af-f590f06ade2e.csv,4,"nl-NL",1000,"BGTBRONHOUDER","String","","",""
data/data_overheid_nl/3664ec35-b134-489e-82af-f590f06ade2e.csv,5,"nl-NL",1000,"BGTSTATUS","String","","",""
data/data_overheid_nl/3664ec35-b134-489e-82af-f590f06ade2e.csv,6,"nl-NL",1000,"RELATIEVEHOOGTELIGGING","Long","SIGNED","",""
data/data_overheid_nl/3664ec35-b134-489e-82af-f590f06ade2e.csv,7,"nl-NL",1000,"FYSIEK_VOORKOMEN","String","","",""
data/data_overheid_nl/3664ec35-b134-489e-82af-f590f06ade2e.csv,8,"nl-NL",1000,"GEOCODE","Long","","",""
data/data_overheid_nl/3664ec35-b134-489e-82af-f590f06ade2e.csv,9,"nl-NL",1000,"SUBCODE","String","","",""
data/data_overheid_nl/3664ec35-b134-489e-82af-f590f06ade2e.csv,10,"nl-NL",1000,"GEOCODE_NR","Long","","",""
data/data_overheid_nl/3664ec35-b134-489e-82af-f590f06ade2e.csv,11,"nl-NL",1000,"GEOSUBCODE","String","","",""
data/data_overheid_nl/3664ec35-b134-489e-82af-f590f06ade2e.csv,12,"nl-NL",1000,"GEOCODE_NAAM","String","","",""
data/data_overheid_nl/3664ec35-b134-489e-82af-f590f06ade2e.csv,13,"nl-NL",1000,"KMLINT","String","","",""
data/data_overheid_nl/3664ec35-b134-489e-82af-f590f06ade2e.csv,14,"nl-NL",1000,"KMLINT_OMSCHRIJVING","String","","FREE_TEXT",""
data/data_overheid_nl/3664ec35-b134-489e-82af-f590f06ade2e.csv,15,"nl-NL",1000,"KM_GEOCODE_VLAKPUNT","Double","NON_LOCALIZED","",""
data/data_overheid_nl/3664ec35-b134-489e-82af-f590f06ade2e.csv,16,"nl-NL",1000,"KM_GEOCODE_VLAKPUNT_T","Double","","",""
data/data_overheid_nl/3664ec35-b134-489e-82af-f590f06ade2e.csv,17,"nl-NL",1000,"REGIO_NAAM","String","","",""
data/data_overheid_nl/3664ec35-b134-489e-82af-f590f06ade2e.csv,18,"nl-NL",1000,"REGIO_AFKORTING","String","","",""
data/data_overheid_nl/3664ec35-b134-489e-82af-f590f06ade2e.csv,19,"nl-NL",1000,"CONTRACTGEBIED_NAAM","String","","",""
data/data_overheid_nl/3664ec35-b134-489e-82af-f590f06ade2e.csv,20,"nl-NL",1000,"CONTRACTGEBIED_NR","Long","","",""
data/data_overheid_nl/3664ec35-b134-489e-82af-f590f06ade2e.csv,21,"nl-NL",1000,"CONTRACTGEBIED_TYPE","String","","",""
data/data_overheid_nl/3664ec35-b134-489e-82af-f590f06ade2e.csv,22,"nl-NL",1000,"PGO_GEBIED_NAAM","String","","",""
data/data_overheid_nl/3664ec35-b134-489e-82af-f590f06ade2e.csv,23,"nl-NL",1000,"TECHNIEKVELD","String","","",""
data/data_overheid_nl/3664ec35-b134-489e-82af-f590f06ade2e.csv,24,"nl-NL",1000,"ONDERHOUDSREGIO_NAAM","String","","",""
data/data_overheid_nl/3664ec35-b134-489e-82af-f590f06ade2e.csv,25,"nl-NL",1000,"ONDERHOUDSREGIO_AFKORTING","String","","",""
data/data_overheid_nl/3664ec35-b134-489e-82af-f590f06ade2e.csv,26,"nl-NL",1000,"BEHEERDER","String","","",""
data/data_overheid_nl/3664ec35-b134-489e-82af-f590f06ade2e.csv,27,"nl-NL",1000,"X_VLAKPUNT","Double","NON_LOCALIZED","",""
data/data_overheid_nl/3664ec35-b134-489e-82af-f590f06ade2e.csv,28,"nl-NL",1000,"Y_VLAKPUNT","Double","NON_LOCALIZED","",""
data/data_overheid_nl/3664ec35-b134-489e-82af-f590f06ade2e.csv,29,"nl-NL",1000,"LATITUDE_VLAKPUNT","Double","NON_LOCALIZED","COORDINATE.LATITUDE_DECIMAL",""
data/data_overheid_nl/3664ec35-b134-489e-82af-f590f06ade2e.csv,30,"nl-NL",1000,"LONGITUDE_VLAKPUNT","Double","NON_LOCALIZED","COORDINATE.LONGITUDE_DECIMAL",""
data/data_overheid_nl/3664ec35-b134-489e-82af-f590f06ade2e.csv,31,"nl-NL",1000,"OPPERVLAKTE","Double","NON_LOCALIZED","",""
data/data_overheid_nl/3664ec35-b134-489e-82af-f590f06ade2e.csv,32,"nl-NL",1000,"POSITIONELE_NAUWKEURIGHEID_MM","Long","","",""
data/data_overheid_nl/3664ec35-b134-489e-82af-f590f06ade2e.csv,33,"nl-NL",1000,"STATUS","String","","",""
data/data_overheid_nl/3664ec35-b134-489e-82af-f590f06ade2e.csv,34,"nl-NL",1000,"Shape__Area","Double","NON_LOCALIZED","",""
data/data_overheid_nl/3664ec35-b134-489e-82af-f590f06ade2e.csv,35,"nl-NL",1000,"Shape__Length","Double","NON_LOCALIZED","",""
data/data_overheid_nl/36687141-90ff-4c0e-90f0-b1f247aff801.csv,0,"nl-NL",447,"Rijlabels","String","","",""
data/data_overheid_nl/36687141-90ff-4c0e-90f0-b1f247aff801.csv,1,"nl-NL",447,"1120 - Arbeidsomstandigheden en personele zorg (incl. BHV middelen)","Long","","",""
data/data_overheid_nl/36687141-90ff-4c0e-90f0-b1f247aff801.csv,2,"nl-NL",447,"1130 - Representatie voor eigen personeel","Long","","",""
data/data_overheid_nl/36687141-90ff-4c0e-90f0-b1f247aff801.csv,3,"nl-NL",447,"1140 - Instroom, doorstroom en uitstroom van personeel","Long","","",""
data/data_overheid_nl/36687141-90ff-4c0e-90f0-b1f247aff801.csv,4,"nl-NL",447,"1150 - Studie en opleiding","Long","","",""
data/data_overheid_nl/36687141-90ff-4c0e-90f0-b1f247aff801.csv,5,"nl-NL",447,"1160 - Personeelsevenementen, - bijeenkomsten en recepties","Long","","",""
data/data_overheid_nl/36687141-90ff-4c0e-90f0-b1f247aff801.csv,6,"nl-NL",447,"1180 - Reis en verblijfkosten","Long","","",""
data/data_overheid_nl/36687141-90ff-4c0e-90f0-b1f247aff801.csv,7,"nl-NL",447,"Eindtotaal","Long","","",""
data/data_overheid_nl/36947e2e-6826-4c1b-8e79-9af1e185e88e.csv,0,"nl-NL",1000,"HONDENPOEP","String","","",""
data/data_overheid_nl/36947e2e-6826-4c1b-8e79-9af1e185e88e.csv,1,"nl-NL",1000,"BEHEERDER","String","","",""
data/data_overheid_nl/36947e2e-6826-4c1b-8e79-9af1e185e88e.csv,2,"nl-NL",1000,"STRAAT","String","","STREET_NAME_BARE_NL",""
data/data_overheid_nl/36947e2e-6826-4c1b-8e79-9af1e185e88e.csv,3,"nl-NL",1000,"OPPERVLAK","Double","NON_LOCALIZED","",""
data/data_overheid_nl/36947e2e-6826-4c1b-8e79-9af1e185e88e.csv,4,"nl-NL",1000,"OMTREK","Long","GROUPING","",""
data/data_overheid_nl/36947e2e-6826-4c1b-8e79-9af1e185e88e.csv,5,"nl-NL",1000,"LENGTE","Long","GROUPING","",""
data/data_overheid_nl/36947e2e-6826-4c1b-8e79-9af1e185e88e.csv,6,"nl-NL",1000,"X","Double","NON_LOCALIZED","",""
data/data_overheid_nl/36947e2e-6826-4c1b-8e79-9af1e185e88e.csv,7,"nl-NL",1000,"Y","Double","NON_LOCALIZED","",""
data/data_overheid_nl/36947e2e-6826-4c1b-8e79-9af1e185e88e.csv,8,"nl-NL",1000,"LONGITUDE","Double","NON_LOCALIZED","COORDINATE.LONGITUDE_DECIMAL",""
data/data_overheid_nl/36947e2e-6826-4c1b-8e79-9af1e185e88e.csv,9,"nl-NL",1000,"LATITUDE","Double","NON_LOCALIZED","COORDINATE.LATITUDE_DECIMAL",""
data/data_overheid_nl/3697fe1d-e19b-46ba-9529-7e4f05bf6c1f.csv,0,"nl-NL",390,"X","Double","NON_LOCALIZED","",""
data/data_overheid_nl/3697fe1d-e19b-46ba-9529-7e4f05bf6c1f.csv,1,"nl-NL",390,"Y","Double","NON_LOCALIZED","",""
data/data_overheid_nl/3697fe1d-e19b-46ba-9529-7e4f05bf6c1f.csv,2,"nl-NL",390,"OBJECTID","Long","","IDENTIFIER",""
data/data_overheid_nl/3697fe1d-e19b-46ba-9529-7e4f05bf6c1f.csv,3,"nl-NL",390,"ID","Long","","IDENTIFIER",""
data/data_overheid_nl/3697fe1d-e19b-46ba-9529-7e4f05bf6c1f.csv,4,"nl-NL",390,"Categorie","String","","",""
data/data_overheid_nl/3697fe1d-e19b-46ba-9529-7e4f05bf6c1f.csv,5,"nl-NL",390,"Type","String","","",""
data/data_overheid_nl/3697fe1d-e19b-46ba-9529-7e4f05bf6c1f.csv,6,"nl-NL",390,"Naam","String","","",""
data/data_overheid_nl/3697fe1d-e19b-46ba-9529-7e4f05bf6c1f.csv,7,"nl-NL",390,"Buffer","Long","","",""
data/data_overheid_nl/36d48e1b-3c4f-4354-8af3-4792c58e8fd1.csv,0,"nl-NL",613,"Leveranciersnaam","String","","",""
data/data_overheid_nl/36d48e1b-3c4f-4354-8af3-4792c58e8fd1.csv,1,"nl-NL",613,"5000 - Vervoer en verblijfkosten overig","Long","","",""
data/data_overheid_nl/36d48e1b-3c4f-4354-8af3-4792c58e8fd1.csv,2,"nl-NL",613,"5110 - Verblijf extern","Long","","",""
data/data_overheid_nl/36d48e1b-3c4f-4354-8af3-4792c58e8fd1.csv,3,"nl-NL",613,"5210 - Wagenpark","Long","","",""
data/data_overheid_nl/36d48e1b-3c4f-4354-8af3-4792c58e8fd1.csv,4,"nl-NL",613,"Eindtotaal","Long","","",""
data/data_overheid_nl/37006547-7a92-466a-99bf-b436f15d376f.csv,0,"nl-NL",109,"Leveranciers","String","","",""
data/data_overheid_nl/37006547-7a92-466a-99bf-b436f15d376f.csv,1,"nl-NL",109,"5000 - Vervoer en verblijfkosten overig","Long","","",""
data/data_overheid_nl/37006547-7a92-466a-99bf-b436f15d376f.csv,2,"nl-NL",109,"5110 - Verblijf extern","Long","","",""
data/data_overheid_nl/37006547-7a92-466a-99bf-b436f15d376f.csv,3,"nl-NL",109,"5210 - Wagenpark","Long","","",""
data/data_overheid_nl/37006547-7a92-466a-99bf-b436f15d376f.csv,4,"nl-NL",109,"Eindtotaal","Long","","",""
data/data_overheid_nl/3737d210-a14b-4aad-a302-0f462f58ef31.csv,0,"nl-NL",1000,"X","Double","NON_LOCALIZED","",""
data/data_overheid_nl/3737d210-a14b-4aad-a302-0f462f58ef31.csv,1,"nl-NL",1000,"Y","Double","NON_LOCALIZED","",""
data/data_overheid_nl/3737d210-a14b-4aad-a302-0f462f58ef31.csv,2,"nl-NL",1000,"BEHEERDER","String","","",""
data/data_overheid_nl/3737d210-a14b-4aad-a302-0f462f58ef31.csv,3,"nl-NL",1000,"EIGENAAR","String","","",""
data/data_overheid_nl/3737d210-a14b-4aad-a302-0f462f58ef31.csv,4,"nl-NL",1000,"STRAATNAAM","String","","STREET_NAME_BARE_NL",""
data/data_overheid_nl/3737d210-a14b-4aad-a302-0f462f58ef31.csv,5,"nl-NL",1000,"WIJK","String","","",""
data/data_overheid_nl/3737d210-a14b-4aad-a302-0f462f58ef31.csv,6,"nl-NL",1000,"BEHEEROBJECTTYPE","String","","",""
data/data_overheid_nl/3737d210-a14b-4aad-a302-0f462f58ef31.csv,7,"nl-NL",1000,"TYPE","String","","",""
data/data_overheid_nl/3737d210-a14b-4aad-a302-0f462f58ef31.csv,8,"nl-NL",1000,"OBJECTID","Long","","IDENTIFIER",""
data/data_overheid_nl/3737d210-a14b-4aad-a302-0f462f58ef31.csv,9,"nl-NL",1000,"PLAATSINGSJAAR","OffsetDateTime","yyyy/MM/dd HH:mm:ssx","",""
data/data_overheid_nl/3737d210-a14b-4aad-a302-0f462f58ef31.csv,10,"nl-NL",1000,"ID_TEKST","Long","","",""
data/data_overheid_nl/3737d210-a14b-4aad-a302-0f462f58ef31.csv,11,"nl-NL",1000,"IM_GEO_LOKAAL_ID","String","","",""
data/data_overheid_nl/3737d210-a14b-4aad-a302-0f462f58ef31.csv,12,"nl-NL",1000,"INHOUD","String","","",""
data/data_overheid_nl/3737d210-a14b-4aad-a302-0f462f58ef31.csv,13,"nl-NL",1000,"MODEL","String","","",""
data/data_overheid_nl/3737d210-a14b-4aad-a302-0f462f58ef31.csv,14,"nl-NL",1000,"FABRIKANT","String","","",""
data/data_overheid_nl/3737d210-a14b-4aad-a302-0f462f58ef31.csv,15,"nl-NL",1000,"BEHEERGEBIED","String","","",""
data/data_overheid_nl/3737d210-a14b-4aad-a302-0f462f58ef31.csv,16,"nl-NL",1000,"OBJECTID_1","Long","","IDENTIFIER",""
data/data_overheid_nl/374131ae-e141-4f04-9d24-73c9789c7ede.csv,0,"nl-NL",148,"FID","String","","IDENTIFIER",""
data/data_overheid_nl/374131ae-e141-4f04-9d24-73c9789c7ede.csv,1,"nl-NL",148,"OVW_STARTDATUM","LocalDate","yyyy-MM-dd","",""
data/data_overheid_nl/374131ae-e141-4f04-9d24-73c9789c7ede.csv,2,"nl-NL",148,"GEOMETRIE","String","","SPATIAL.WKT",""
data/data_overheid_nl/374131ae-e141-4f04-9d24-73c9789c7ede.csv,3,"nl-NL",148,"LATITUDE","Double","NON_LOCALIZED","COORDINATE.LATITUDE_DECIMAL",""
data/data_overheid_nl/374131ae-e141-4f04-9d24-73c9789c7ede.csv,4,"nl-NL",148,"LONGITUDE","Double","NON_LOCALIZED","COORDINATE.LONGITUDE_DECIMAL",""
