"titulo","descripcion","tipo","fecha","url"
"RESOLUCION 167 DEL 15 DE JUNIO DE 2016","Por la cual se declaran de utilidad pública e interés social los terrenos necesarios para la construcción y protección del PROYECTO HIDROELÉCTRICO MULATOS I Yse dictan otras disposiciones","RESOLUCIONES","2016-06-15T10:38:00.000","https://dapre.presidencia.gov.co/normativa/normativa/RESOLUCION 167 DEL 15 DE JUNIO DE 2016.pdf"
"LEY 1784 DEL 17 DE JUNIO DE 2016","POR MEDIO DE LA CUAL LA NACIÓN SE ASOCIA A LA CONMEMORACIÓN DEL BICENTENARIO DEL SITIO DE CARTAGENA DE INDIAS -CIUDAD HEROICA Y EXALTA LA MEMORIA DE lOS CARTAGENEROS QUE RESISTIERON 105 DIAS","LEYES","2016-06-17T09:07:00.000","https://dapre.presidencia.gov.co/normativa/normativa/LEY 1784 DEL 17 DE JUNIO DE 2016.pdf"
"LEY 1785 DEL 21 DE JUNIO DE 2016","POR MEDIO DE LA CUAL SE ESTABLECE LA RED PARA LA SUPERACIÓN DE LA POBREZA EXTREMA RED UNIDOS Y SE DICTAN OTRAS DISPOSICIONES","LEYES","2016-06-21T09:09:00.000","https://dapre.presidencia.gov.co/normativa/normativa/LEY 1785 DEL 21 DE JUNIO DE 2016.pdf"
"DECRETO 993 DEL 22 DE JUNIO DE 2016","Por el cual se hace un nombramiento en la planta de personal del Ministerio de Relaciones Exteriores","DECRETOS","2016-06-22T11:58:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 993 DEL 22 DE JUNIO DE 2016.pdf"
"DECRETO 994 DEL 22 DE JUNIO DE 2016","Por el cual se hace un nombramiento en la planta de personal del Ministerio de Relaciones Exteriores","DECRETOS","2016-06-22T11:58:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 994 DEL 22 DE JUNIO DE 2016.pdf"
"DECRETO 995 DEL 22 DE JUNIO DE 2016","Por el cual se hace un nombramiento en la planta de personal del Ministerio de Relaciones Exteriores","DECRETOS","2016-06-22T11:59:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 995 DEL 22 DE JUNIO DE 2016.pdf"
"DECRETO 996 DEL 22 DE JUNIO DE 2016","Por el cual se hace un nombramiento en la planta de personal del Ministerio de Relaciones Exteriores","DECRETOS","2016-06-22T12:00:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 996 DEL 22 DE JUNIO DE 2016.pdf"
"DECRETO 998 DEL 22 DE JUNIO DE 2016","Por el cual se hace un nombramiento provisional en la planta de personal del Ministerio de Relaciones Exteriores","DECRETOS","2016-06-22T12:00:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 998 DEL 22 DE JUNIO DE 2016.pdf"
"DECRETO 984 DEL 22 DE JUNIO DE 2016","Por el cual se delegan unas funciones constitucionales","DECRETOS","2016-06-22T16:33:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 984 DEL 22 DE JUNIO DE 2016.pdf"
"DECRETO 1006 DEL 24 DE JUNIO DE 2016","Por el cual se aclara el Decreto 301 de 2016","DECRETOS","2016-06-24T12:01:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1006 DEL 24 DE JUNIO DE 2016.pdf"
"DECRETO 1007 DEL 24 DE JUNIO DE 2016","Por el cual se aprueba el programa de enajenación de las acciones que el Banco de Comercio Exterior de Colombia S.A. -BANCOLDEX -y La Previsora S.A. Compañía de Seguros poseen en SEGUREXPO DE COLOMBIA S.A.","DECRETOS","2016-06-24T12:01:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1007 DEL 24 DE JUNIO DE 2016.pdf"
"DECRETO 1010 DEL 24 DE JUNIO DE 2016","Por el cual se acepta una renuncia y se designa un nuevo miembro del Consejo Asesor del Superintendente de Industria y Comercio","DECRETOS","2016-06-24T12:02:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1010 DEL 24 DE JUNIO DE 2016.pdf"
"DECRETO 1033 DEL 24 DE JUNIO DE 2016","Por el cual se designa un Director General de la Policía Nacional de Colombía Ad-Hoc","DECRETOS","2016-06-24T12:02:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1033 DEL 24 DE JUNIO DE 2016.pdf"
"DECRETO 1034 DEL 24 DE JUNIO DE 2016","Por el cual se adiciona el Presupuesto General de la Nación para la vigencia fiscal de 2016 y se efectúa la correspondiente liquidación","DECRETOS","2016-06-24T12:03:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1034 DEL 24 DE JUNIO DE 2016.pdf"
"DECRETO 1036 DEL 24 DE JUNIO DE 2016","Por el cual se adiciona un capítulo al Libro 2, Parte 2, Título 3 del Decreto No. 1066 de 2015, Decreto Único Reglamentario del Sector Interior, con el fin de adoptar la Estrategia Nacional para la Lucha Contra la Trata de Personas, 2016-2018","DECRETOS","2016-06-24T12:04:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1036 DEL 24 DE JUNIO DE 2016.pdf"
"DECRETO 1040 DEL 24 DE JUNIO DE 2016","Por el cual se hace un nombramiento en virtud del artículo 178 numeral 3° del Decreto Ley 960 de 1970, en el Círculo Notarial de Neiva y se designa un notario en interinidad en el de Gigante -Huila","DECRETOS","2016-06-24T12:05:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1040 DEL 24 DE JUNIO DE 2016.pdf"
"DECRETO 1041 DEL 24 DE JUNIO DE 2016","Por el cual se hace un nombramiento en interinidad en el Círculo Notarial de Puerto Gaitán -Meta","DECRETOS","2016-06-24T12:05:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1041 DEL 24 DE JUNIO DE 2016.pdf"
"DECRETO 1042 DEL 24 DE JUNIO DE 2016","Por el cual se acepta una renuncia y se efectúa un nombramiento","DECRETOS","2016-06-24T12:06:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1042 DEL 24 DE JUNIO DE 2016.pdf"
"DECRETO 1046 DEL 24 DE JUNIO DE 2016","Modificase el artículo 4 del Decreto 259 del 16 de febrero de 2016","DECRETOS","2016-06-24T12:07:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1046 DEL 24 DE JUNIO DE 2016.pdf"
"DECRETO 1047 DEL 24 DE JUNIO DE 2016","Por el cual se hace un nombramiento","DECRETOS","2016-06-24T12:08:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1047 DEL 24 DE JUNIO DE 2016.pdf"
"DECRETO 1049 DEL 24 DE JUNIO DE 2016","Por el cual se hace un nombramiento","DECRETOS","2016-06-24T12:08:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1049 DEL 24 DE JUNIO DE 2016.pdf"
"DECRETO 1050 DEL 24 DE JUNIO DE 2016","Por medio del cual se acepta una renuncia y se hace un nombramiento","DECRETOS","2016-06-24T12:09:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1050 DEL 24 DE JUNIO DE 2016.pdf"
"DECRETO 1059 DEL 27 DE JUNIO DE 2016","Por el cual se designan representantes principales y suplentes del Presidente de la República en la Junta Directiva de la Empresa de Transporte Masivo del Valle de Aburrá Ltda.","DECRETOS","2016-06-27T11:44:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1059 DEL 27 DE JUNIO DE 2016.pdf"
"DECRETO 1058 DEL 27 DE JUNIO DE 2016","Por el cual se retira del cargo a la gobernadora del departamento de La Guajira y se designa Gobernador encargado","DECRETOS","2016-06-27T11:55:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1058 DEL 27 DE JUNIO DE 2016.pdf"
"DECRETO 1051 DEL 27 DE JUNIO DE 2016","Por medio del cual se modifica el Decreto 541 de 2016","DECRETOS","2016-06-27T12:10:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1051 DEL 27 DE JUNIO DE 2016.pdf"
"DECRETO 1052 DEL 27 DE JUNIO DE 2016","Por el cual se hace un nombramiento","DECRETOS","2016-06-27T12:11:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1052 DEL 27 DE JUNIO DE 2016.pdf"
"DECRETO 1053 DEL 27 DE JUNIO DE 2016","Por el cual se modifica el numeral 2 del artículo 2.2.8.4.4 del Decreto 1078 de 2015, Decreto Único Reglamentario del sector de Tecnologías de la Información y las Comunicaciones","DECRETOS","2016-06-27T12:11:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1053 DEL 27 DE JUNIO DE 2016.pdf"
"DECRETO 1054 DEL 27 DE JUNIO DE 2016","Por el cual se suprimen unos cargos de la planta temporal y se prorrogan otros creados mediante el Decreto 959 de 2013 en la planta de personal de la Agencia Logística de las Fuerzas Militares","DECRETOS","2016-06-27T12:12:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1054 DEL 27 DE JUNIO DE 2016.pdf"
"DECRETO 1055 DEL 27 DE JUNIO DE 2016","Por el cual se modifica la planta de personal del Ministerio de Educación Nacional","DECRETOS","2016-06-27T12:12:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1055 DEL 27 DE JUNIO DE 2016.pdf"
"DECRETO 1056 DEL 27 DE JUNIO DE 2016","Por el cual se reajusta la asignación mensual para los miembros del Congreso de la República","DECRETOS","2016-06-27T12:13:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1056 DEL 27 DE JUNIO DE 2016.pdf"
"DECRETO 1078 DEL 30 DE JUNIO DE 2016","Por el cual se desarrollan los compromisos arancelarios adquiridos por Colombia en virtud del Acuerdo de Libre Comercio entre la Repúblicla de Colombia y la República de Corea.","DECRETOS","2016-06-30T17:12:00.000","https://dapre.presidencia.gov.co/normativa/normativa/Decreto-1078-30-junio-2016.pdf"
"LEY 1786 DEL 1 DE JULIO DE 2016","Por medio de la cual se modifican algunas disposiciones de la Ley 1760 de 2015.","LEYES","2016-07-01T09:43:00.000","https://dapre.presidencia.gov.co/normativa/normativa/Ley-1786-1-julio-2016.pdf"
"DECRETO 1079 DEL 4 DE JULIO DE 2016","Por el cual se declara el Día Nacional de la Libertad Religiosa y de Cultos","DECRETOS","2016-07-04T16:38:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1079 DEL 4 DE JULIO DE 2016.pdf"
"LEY 1787 DEL 6 DE JULIO DE 2016","""POR MEDIO DEL CUAL SE REGLAMENTA EL ACTO
LEGISLATIVO 02 DE 2009""","LEYES","2016-07-06T14:15:00.000","https://dapre.presidencia.gov.co/normativa/normativa/LEY 1787 DEL 6 DE JULIO DE 2016.pdf"
"LEY 1793 DEL 7 DE JULIO DE 2016","""POR MEDIO DE LA CUAL SE DICTAN NORMAS EN MATERIA DE
COSTOS DE LOS SERVICIOS FINANCIEROS Y SE DICTAN OTRAS
DISPOSICIONES""","LEYES","2016-07-07T07:02:00.000","https://dapre.presidencia.gov.co/normativa/normativa/LEY 1793 DEL 7 DE JULIO DE 2016.pdf"
"DECRETO 1083 DEL 7 DE JULIO DE 2016","""Por el cual se deroga un decreto""","DECRETOS","2016-07-07T07:03:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1083 DEL 7 DE JULIO DE 2016.pdf"
"DECRETO 1084 DEL 7 DE JULIO DE 2016","""Por el cual se modifica parcialmente el Decreto 1625 de 2015""","DECRETOS","2016-07-07T07:04:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1084 DEL 7 DE JULIO DE 2016.pdf"
"DECRETO 1085 DEL 7 DE JULIO DE 2016","Por el cual se hace un nombramiento","DECRETOS","2016-07-07T07:05:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1085 DEL 7 DE JULIO DE 2016.pdf"
"ACTO LEGISLATIVO 01 DEL 7 DE JULIO DE 2016","POR MEDIO DEL CUAL SE ESTABLECEN INSTRUMENTOS JURÍDICOS PARA FACILITAR Y ASEGURAR LA IMPLEMENTACIÓN Y EL DESARROLLO NORMATIVO DEL ACUERDO FINAL PARA LA
TERMINACIÓN DEL CONFLICTO Y LA CONSTRUCCIÓN DE UNA PAZ ESTABLE Y DURADERA","ACTOS LEGISLATIVOS","2016-07-07T07:38:00.000","https://dapre.presidencia.gov.co/normativa/normativa/ACTO LEGISLATIVO 01 DEL 7 DE JULIO DE 2016.pdf"
"LEY 1791 DEL 7 DE JULIO DE 2016","""POR MEDIO DE LA CUAL LA NACIÓN SE ASOCIA A LA CONMEMORACIÓN DE LOS 145 AÑOS DE HABER SIDO ERIGIDO COMO MUNICIPIO, CIUDAD BOLíVAR EN EL DEPARTAMENTO DE ANTIOQUIA""","LEYES","2016-07-07T07:54:00.000","https://dapre.presidencia.gov.co/normativa/normativa/LEY 1791 DEL 7 DE JULIO DE 2016.pdf"
"LEY 1788 DEL 7 DE JULIO DE 2016","""POR MEDIO DEL CUAL SE GARANTIZA EL ACCESO EN 
CONDICIONES DE UNIVERSALIDAD AL DERECHO PRESTACIONAL DE PAGO DE PRIMA DE SERVICIOS PARA LOS TRABAJADORES Y TRABAJADORAS DOMÉSTICOS""","LEYES","2016-07-08T07:41:00.000","https://dapre.presidencia.gov.co/normativa/normativa/LEY 1788 DEL 7 DE JULIO DE 2016.pdf"
"LEY 1789 DEL 7 DE JULIO DE 2016","""POR LA CUAL LA NACION Y EL CONGRESO DE LA REPUBLlCA SE ASOCIAN Y RINDEN HOMENAJE AL MUNICIPIO DE SAN ANTONIO, EN EL DEPARTAMENTO  DE TOLlMA, CON MOTIVO DE LA CONMEMORACION DE LOS CIEN AÑOS DE SU FUNDACION Y SE AUTORIZAN APROPIACIONES PRESUPUESTALES PARA LA EJECUCCION DE OBRAS DE INVERSION SOCIAL""","LEYES","2016-07-08T07:42:00.000","https://dapre.presidencia.gov.co/normativa/normativa/LEY 1789 DEL 7 DE JULIO DE 2016.pdf"
"LEY 1790 DEL 7 DE JULIO DE 2016","""POR MEDIO DE LA CUAL LA NACIÓN SE ASOCIA A LA CONMEMORACIÓN DE LOS 145 AÑOS DE HABER SIDO ERIGIDO COMO MUNICIPIO, CIUDAD BOLIVAR EN EL DEPARTAMENTO DE ANTIOQUIA""","LEYES","2016-07-08T07:45:00.000","https://dapre.presidencia.gov.co/normativa/normativa/LEY 1790 DEL 7 DE JULIO DE 2016.pdf"
"LEY 1792 DEL 7 DE JULIO DE 2016","""POR MEDIO DE LA CUAL SE MODIFICAN ALGUNOS ARTÍCULOS DE LOS DECRETOS LEY 1790 Y 1791 DE 2000, MODIFICADOS POR LA LEY 1405 DE 2010 Y SE DICTAN OTRAS DISPOSICIONES""","LEYES","2016-07-08T07:46:00.000","https://dapre.presidencia.gov.co/normativa/normativa/LEY 1792 DEL 7 DE JULIO DE 2016.pdf"
"LEY 1794 DEL 11 DE JULIO DE 2016","POR MEDIO DE LA CUAL SE APRUEBA EL ""ACUERDO MARCO ENTRE LAS NACIONES UNIDAS Y EL GOBIERNO DE LA REPÚBLICA DE COLOMBIA RELATIVO A LAS CONTRIBUCIONES AL SISTEMA DE ACUERDOS DE FUERZAS DE RESERVA DE LAS NACIONES UNIDAS PARA LAS OPERACIONES DE MANTENIMIENTO DE LA PAZ"", SUSCRITO EN LA CIUDAD DE NUEVA YORK EL 26 DE ENERO DE 2015","LEYES","2016-07-11T08:17:00.000","https://dapre.presidencia.gov.co/normativa/normativa/LEY 1794 DEL 11 DE JULIO DE 2016.pdf"
"DECRETO 1089 DEL11 DE JULIO DE 2016","""Por el cual se hace un nombramiento""","DECRETOS","2016-07-11T09:46:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1089 DEL11 DE JULIO DE 2016.pdf"
"DECRETO 1090 DEL11 DE JULIO DE 2016","""Por el cual se concede la Orden del Mérito Industrial en la categoría de Gran Oficial a Laboratorios Baxter S.A.""","DECRETOS","2016-07-11T09:47:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1090 DEL11 DE JULIO DE 2016.pdf"
"DECRETO 1091 DEL11 DE JULIO DE 2016","Por el cual se efectúa un nombramiento en el Ministerio de Cultura","DECRETOS","2016-07-11T09:48:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1091 DEL11 DE JULIO DE 2016.pdf"
"DECRETO 1092 DEL11 DE JULIO DE 2016","""Por el cual se designan unos expertos en la Comisión de Antigüedades Náufragas"".","DECRETOS","2016-07-11T09:48:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1092 DEL11 DE JULIO DE 2016.pdf"
"DECRETO 1094 DEL11 DE JULIO DE 2016","Por el cual se designa un Director General de la Policía Nacional de Colombia Ad -Hoc","DECRETOS","2016-07-11T09:49:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1094 DEL11 DE JULIO DE 2016.pdf"
"DECRETO 1096 DEL11 DE JULIO DE 2016","Por el cual se designa un Director General de la Policía Nacional de Colombia Ad -Hoc","DECRETOS","2016-07-11T09:49:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1096 DEL11 DE JULIO DE 2016.pdf"
"DECRETO 1102 DEL11 DE JULIO DE 2016","Por el cual se hace una designación","DECRETOS","2016-07-11T09:50:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1102 DEL11 DE JULIO DE 2016.pdf"
"DECRETO 1103 DEL11 DE JULIO DE 2016","Por el cual se hace una designación","DECRETOS","2016-07-11T09:51:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1103 DEL11 DE JULIO DE 2016.pdf"
"DECRETO 1104 DEL11 DE JULIO DE 2016","Par el cual se modifica el artículo 2.6.3.4.2.1 del Decreto 1068 de 2015 -Decreto Único Reglamentario del Sector Hacienda y Crédito Público","DECRETOS","2016-07-11T09:52:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1104 DEL11 DE JULIO DE 2016.pdf"
"DECRETO 1105 DEL11 DE JULIO DE 2016","Por el cual se efectúa un nombramiento en la Central de Inversiones S.A.-CISA.","DECRETOS","2016-07-11T09:53:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1105 DEL11 DE JULIO DE 2016.pdf"
"DECRETO 1106 DEL11 DE JULIO DE 2016","Por el cual se designa una persona del sector privado en el Consejo Directivo del Fondo Adaptación","DECRETOS","2016-07-11T09:54:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1106 DEL11 DE JULIO DE 2016.pdf"
"DECRETO 1108 DEL11 DE JULIO DE 2016","Por el cual se designa Alcaldesa Ad -hoc para el Distrito Turístico, Cultural e Histórico de Santa Marta","DECRETOS","2016-07-11T09:55:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1108 DEL11 DE JULIO DE 2016.pdf"
"DECRETO 1109 DEL11 DE JULIO DE 2016","Por el cual se designa Alcalde Ad -hoc para el Distrito Turístico, Cultural e Histórico de Santa Marta","DECRETOS","2016-07-11T09:57:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1109 DEL11 DE JULIO DE 2016.pdf"
"DECRETO 1110 DEL11 DE JULIO DE 2016","Por el cual se designa Alcaldesa Ad -hoc para el Distrito Turístíco, Cultural e Histórico de Santa Marta","DECRETOS","2016-07-11T09:57:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1110 DEL11 DE JULIO DE 2016.pdf"
"DECRETO 1111 DEL11 DE JULIO DE 2016","Por el cual se da cumplimiento a una sanción disciplinaria impuesta al señor Francisco José Lourido Muñoz, en su condición de Gobernador del departamento del Valle del Cauca.","DECRETOS","2016-07-11T09:58:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1111 DEL11 DE JULIO DE 2016.pdf"
"DECRETO 1113 DEL11 DE JULIO DE 2016","Por el cual se delega una función en el Ministro de Justicia y del Derecho","DECRETOS","2016-07-11T10:00:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1113 DEL11 DE JULIO DE 2016.pdf"
"DECRETO 1115 DEL11 DE JULIO DE 2016","""Por el cual se designa Ministro de Comercio, Industria y Turismo Ad-hoc""","DECRETOS","2016-07-11T10:01:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1115 DEL11 DE JULIO DE 2016.pdf"
"DECRETO 1117 DEL11 DE JULIO DE 2016","Por el cual se modifican los artículos 2.2.4.10.2., 2.2.4.10.3. Y 2.2.4.10.5. Y se adicionan los artículos 2.2.4.10.8. Y 2.2.4.10.9. del Decreto 1072 de 2015, Decreto Único Reglamentario del Sector Trabajo, referentes a los requisitos y términos de inscripción para el ejercicio de intermediación de seguros en el ramo de riesgos laborales.","DECRETOS","2016-07-11T10:02:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1117 DEL11 DE JULIO DE 2016.pdf"
"DECRETO 1119 DEL11 DE JULIO DE 2016","""Por el cual se efectúa un nombramiento""","DECRETOS","2016-07-11T10:03:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1119 DEL11 DE JULIO DE 2016.pdf"
"DECRETO 1120 DEL11 DE JULIO DE 2016","Por el cual se efectúa un nombramiento ordinario","DECRETOS","2016-07-11T10:04:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1120 DEL11 DE JULIO DE 2016.pdf"
"DECRETO 1121 DEL11 DE JULIO DE 2016","Por el cual se designa un representante del Presidente de la República ante el Consejo Nacional del Deporte.","DECRETOS","2016-07-11T10:04:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1121 DEL11 DE JULIO DE 2016.pdf"
"DECRETO 1122 DEL11 DE JULIO DE 2016","Por medio del cual se acepta una renuncia y se hace un nombramiento","DECRETOS","2016-07-11T10:05:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1122 DEL11 DE JULIO DE 2016.pdf"
"DECRETO 1123 DEL11 DE JULIO DE 2016","Por el cual se acepta una renuncia y se hace una designación","DECRETOS","2016-07-11T10:06:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1123 DEL11 DE JULIO DE 2016.pdf"
"LEY 1795 DEL 12 DE JULIO DE 2016","""POR MEDIO DE LA CUAL LA NACIÓN SE VINCULA A LA CELEBRACIÓN DE LOS 60 AÑOS DE LA UNIVERSIDAD DEL TOLlMA, SE AUTORIZAN APROPIACIONES PRESUPUESTALES Y SE DICTAN OTRAS DISPOSICIONES""","LEYES","2016-07-12T09:14:00.000","https://dapre.presidencia.gov.co/normativa/normativa/LEY 1795 DEL 12 DE JULIO DE 2016.pdf"
"LEY 1796 DEL 13 DE JULIO DE 2016","""POR LA CUAL SE ESTABLECEN MEDIDAS ENFOCADAS A LA PROTECCIÓN DEL COMPRADOR DE VIVIENDA, EL INCREMENTO DE LA SEGURIDAD DE LAS EDIFICACIONES Y EL FORTALECIMIENTO DE LA FUNCiÓN PÚBLICA QUE
EJERCEN LOS CURADORES URBANOS, SE ASIGNAN UNAS FUNCIONES A LA SUPERINTENDENCIA DE NOTARIADO Y REGISTRO Y SE DICTAN OTRAS DISPOSICIONES""","LEYES","2016-07-13T08:54:00.000","https://dapre.presidencia.gov.co/normativa/normativa/LEY 1796 DEL 13 DE JULIO DE 2016.pdf"
"LEY 1797 DEL 13 DE JULIO DE 2016","POR LA CUAL SE DICTAN DISPOSICIONES QUE REGULAN LA
OPERACIÓN DEL SISTEMA GENERAL DE SEGURIDAD SOCIAL EN SALUD Y SE DICTAN OTRAS DISPOSICIONES.","LEYES","2016-07-13T09:35:00.000","https://dapre.presidencia.gov.co/normativa/normativa/LEY 1797 DEL 13 DE JULIO DE 2016.pdf"
"DECRETO 1142 DEL 15 DE JULIO DE 2016","""Por el cual se modifican algunas disposiciones contenidas en el Capítulo 11 del Título 1 de la Parte 2 del Libro 2 del Decreto 1069 de 2015, Decreto Único Reglamentario del Sector Justicia y del Derecho, y se adoptan otras disposiciones""","DECRETOS","2016-07-15T11:15:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1142 DEL 15 DE JULIO DE 2016.pdf"
"DECRETO 1151 DEL19 DE JULIO DE 2016","Por el cual se promueve y otorga la condecoración ""Orden de Boyacá"", a unos señores Oficiales Generales y de Insignia de las Fuerzas Militares y de la Policía Nacional","DECRETOS","2016-07-19T08:38:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1151 DEL19 DE JULIO DE 2016.pdf"
"DECRETO 1161 DEL 19 DE JULIO DE 2016","Por el cual se hace una designación","DECRETOS","2016-07-19T08:40:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1161 DEL 19 DE JULIO DE 2016.pdf"
"DECRETO 1165 DEL 19 DE JULIO DE 2016","Por el cual se encarga a un gobernador del departamento de Boyacá","DECRETOS","2016-07-19T08:40:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1165 DEL 19 DE JULIO DE 2016.pdf"
"DECRETO 1166 DEL 19 DE JULIO DE 2016","""Por el cual se adiciona el capítulo 12 al Título 3 de la Parte 2 del Libro 2 del Decreto 1069 de 2015, Decreto Único Reglamentario del Sector Justicia y del Derecho, relacionado con la presentación, tratamiento y radicación de las peticiones presentadas verbalmente"".","DECRETOS","2016-07-19T08:41:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1166 DEL 19 DE JULIO DE 2016.pdf"
"DECRETO 1167 DEL 19 DE JULIO DE 2016","""Por el cual se modifican y se suprimen algunas disposiciones del Decreto 1069 de 2015, Decreto Único Reglamentario del Sector Justicia y del Derecho""","DECRETOS","2016-07-19T08:42:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1167 DEL 19 DE JULIO DE 2016.pdf"
"DECRETO 1168 DEL 19 DE JULIO DE 2016","Por el cual se retira del servicio a un notario por haber alcanzado la edad de retiro forzoso","DECRETOS","2016-07-19T08:43:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1168 DEL 19 DE JULIO DE 2016.pdf"
"DECRETO 1169 DEL 19 DE JULIO DE 2016","Por el cual se da cumplimiento a unos fallos judiciales y se designa un notario en propiedad en el Círculo Notarial de Bogotá","DECRETOS","2016-07-19T08:44:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1169 DEL 19 DE JULIO DE 2016.pdf"
"DECRETO 1170 DEL 19 DE JULIO DE 2016","Por el cual se fija la proporción en que debe distribuirse el Impuesto de Industria y Comercio entre los municipios afectados y que corresponde pagar a HIDRALPOR S.A. E.S.P., propietaria de la Central Hidroeléctrica Carlos Lleras Restrepo","DECRETOS","2016-07-19T08:45:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1170 DEL 19 DE JULIO DE 2016.pdf"
"DECRETO 1172 DEL 19 DE JULIO DE 2016","Por el cual se modifica la Sección 4 ""Sanciones"", del Capítulo 2 del Título I del Libro 2 del Decreto 1073 de 2015, Decreto Único Reglamentario del Sector Administrativo de Minas y Energía y se dictan otras disposiciones","DECRETOS","2016-07-19T08:46:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1172 DEL 19 DE JULIO DE 2016.pdf"
"DECRETO 1173 DEL 19 DE JULIO DE 2016","Por el cual se ordena la publicación del proyecto de Acto legislativo N.o 11 de 2016 Senado -260 de 2016 Cámara ""POR El CUAL SE INCLUYE EL ARTICULO 11 A DENTRO DEL CAPITULO I DEL TITULO 11 DE LA CONSTITUCIÓN POLíTICA DE COLOMBIA"" (Primera Vuelta)","DECRETOS","2016-07-19T08:47:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1173 DEL 19 DE JULIO DE 2016.pdf"
