"imagen","idioma","autor","t_tulo","resumen","descripci_n","votaci_n","fecha_de_creaci_n","departamento","municipio","categor_a","url_del_producto","adjunto","tipo_de_producto","impacto_social","descripci_n_de_impacto_social","conjunto_de_datos_1","conjunto_de_datos_2","conjunto_de_datos_3","conjunto_de_datos_4","conjunto_de_datos_5","otro_conjunto_de_datos_1","otro_conjunto_de_datos_2","otro_conjunto_de_datos_3","otro_conjunto_de_datos_4","otro_conjunto_de_datos_5","tipo_de_licencia","estado","algoritmos","metodolog_a","resultados_aprendizaje_datos","idpost","dane_departamento","dane_municipio","nit_entidad","fecha_modificado"
"https://herramientas.datos.gov.co/sites/default/files/2020-11/Capture18.png","Español","Unidad De Datos, El Tiempo. (Sector privado)","Tamalameque, con peor agua; Barranquilla, con la mejor","Mientras Tamalameque tiene la peor agua, Barranquilla sobre sale con la mejor.","<p>En Tamalameque no solo sale la llorona loca, como canta Checo Acosta en su famosa canción de carnaval. Allá la pésima calidad del agua también espanta y además enferma. Este municipio del Cesar tiene el peor índice de calidad del agua en Colombia, según un estudio del Instituto Nacional de Salud (INS) del año 2015.</p><p>Según un reporte del INS, el índice de riesgo de la calidad de agua para consumo humano (Irca) permite determinar qué tipo de agua beben los colombianos en todo el país.</p>","0","2018-05-22T00:00:00.000","BOGOTÁ, D.C.","BOGOTÁ, D.C.","Salud y Protección Social","http://www.eltiempo.com/archivo/documento/CMS-16555655",,"Periodismo de Datos","no","","","","","","","","","","","","","Aprobado","","","","145","11","11001","","2018-05-22 19:20:29"
"https://herramientas.datos.gov.co/sites/default/files/2020-11/VhistaGPS_0.png","Español","Juan David Cruz (Sector privado)","VhistaGPS","GPS para personas con discapacidad visual o ceguera total","<p>Mueve y apunta con tu dispositivo para obtener información hablada de lugares frente a ti, su distancia y su dirección.&nbsp;</p><p>Utiliza nuestro radar para obtener información aun más detallada de lo que te rodea. Desde semáforos hasta qué tan seguro es el barrio en el que te encuentras!&nbsp;</p>","0","2018-05-22T00:00:00.000","BOGOTÁ, D.C.","BOGOTÁ, D.C.","Salud y Protección Social","https://itunes.apple.com/us/app/vhista-gps/id1294492025?mt=8",,"Aplicación Móvil","no","","","","","","","","","","","","","Aprobado","","","","144","11","11001","","2018-05-22 18:43:58"
"https://herramientas.datos.gov.co/sites/default/files/2020-11/Capture11.png","Español","Estefanía Carvajal Restrepo (Sector privado)","Conozca cuáles son las zonas de wifi libre más usadas en Medellín.","Descubre donde se ubican las zonas Wifi de Medellín y la historia sobre su creación","<p>En Medellín, sin embargo, ya existen 108 zonas de wifi libre distribuidas a lo largo y ancho del valle: un legado del programa Medellín, ciudad inteligente de la Secretaría de Desarrollo Económico. Además, los ciudadanos pueden acceder a 92 puntos de navegación, donde hay wifi y computadores conectados a internet. Son más de 300 equipos distribuidos en todas las comunas.</p><p>Otros 500 espacios de la ciudad como bibliotecas, telecentros, puntos Vive Digital, Unidades de Vida Articuladas (UVA) e instituciones educativas tienen acceso libre a internet. Y en las 29 sedes de Metrosalud hay conexión gratuita para los usuarios y computadores habilitados para el público.</p><p>“Vale la pena hacer una salvedad: no se habla de internet gratis, porque este servicio se ejecuta con recursos públicos. Es, entonces, un servicio libre”, aclara la Secretaría de Desarrollo.</p><p>En lo que va de este año, 4’333.892 personas se conectaron a internet desde las zonas de wifi libre. Eso da un promedio de 48.000 conexiones diarias desde los 108 puntos que hay en Medellín y sus corregimientos.</p>","0","2018-05-23T00:00:00.000","ANTIOQUIA","MEDELLÍN","Ciencia, Tecnología e Innovación","http://www.elcolombiano.com/tecnologia/zonas-de-wifi-libre-en-medellin-DX4022995",,"Periodismo de Datos","no","","","","","","","","","","","","","Aprobado","","","","147","5","5001","","2018-05-23 09:17:34"
"https://herramientas.datos.gov.co/sites/default/files/2021-10/empas_hist.PNG","Español","EMPRESA PÚBLICA DE ALCANTARILLADO DE SANTANDER EMPAS S.A (Entidad pública)","Crecimiento Usuarios Alcantarillado en Bucaramanga","La historia ""Crecimiento de usuarios del sistema de alcantarillado"" permite observar de forma gráfica e interactiva como ha evolucionado la integración de nuevos usuarios de la red de alcantarillado de Bucaramanga, la cual es operada por la Empresa Pública de Alcantarillado de Santander - EMPAS S.A.","<p>La historia ""Crecimiento de usuarios del sistema de alcantarillado"" permite observar de forma gráfica e interactiva como ha evolucionado la integración de nuevos usuarios de la red de alcantarillado de Bucaramanga, la cual es operada por la Empresa Pública de Alcantarillado de Santander - EMPAS S.A.</p><p>A partir de los datos presentados es posible determinar las estrategias para incorporar a nuevos potenciales usuarios del sistema de alcantarillado dentro del área de influencia de la empresa (Bucaramanga, Floridablanca y Girón). En particular facilita la toma de decisiones para evaluar la viabilidad de proyectos y obras de infraestructura en dichas zonas, así como la gestión del servicio de cara a los usuarios.</p>","100","2021-10-14T00:00:00.000","SANTANDER","BUCARAMANGA","Vivienda, Ciudad y Territorio","https://www.datos.gov.co/stories/s/qui9-sa95",,"Visualización","Si","El presente uso de datos permite a la Empresa Pública de Alcantarillado de Santander S.A. E.S.P. brindar un mejor servicio a los usuarios de su área de influencia.","<a href=""https://www.datos.gov.co/d/4bf3-c2wm"">Número de usuario consumo promedio, número y valor facturado por estrato socioeconomico EMPAS S.A </a>","","","","","Título              Número de quejas formuladas y atendidas EMPAS S.A                Enlace              https://www.datos.gov.co/Vivienda-Ciudad-y-Territorio/N-mero-de-quejas-formulad…","","","","","GNU General Public License (GPL) 3.0","Aprobado","","","","643","68","68001","815000842","2021-10-15 09:34:06"
"https://herramientas.datos.gov.co/sites/default/files/2021-11/screenshot.png","Español","Santiago Diaz (Otro)","Colombia 1000","Las empresas más grandes de Colombia por ingresos operacionales del 2018 segun datos de la Superintendencia de Sociedades.","<p><span>Las empresas más grandes de Colombia por ingresos operacionales del 2018 segun datos de la Superintendencia de Sociedades.</span></p>","100","2021-11-15T00:00:00.000","ANTIOQUIA","MEDELLÍN","Comercio, Industria y Turismo","https://colombia1000.com",,"","no","","<a href=""https://www.datos.gov.co/d/8hn7-rpp8"">1000 Empresas mas grandes del país </a>","","","","","","","","","","","Aprobado","","","","663","5","5001","","2021-11-16 10:02:06"
"https://herramientas.datos.gov.co/sites/default/files/2021-10/RAEE.jpg","Español","GOBERNACIÓN DE NORTE DE SANTANDER (Entidad pública)","Dashboard Programa de Recolección de Residuos de Aparatos Eléctricos y Electrónicos (RAEE) en la ciudad de Cúcuta","El uso pretende realizar un estudio en el marco Desarrollo de la aplicación (app) norte verde pos consumo para implementar la política pública de manejo, recolección y entrega para la disposición final de los residuos pos consumo en la ciudad de Cúcuta, inicialmente se realiza una encuesta de percepción de esta política y se relacionan información de cada una de las jornadas realizadas desde el año 2017.","<p><span><span><span><span lang=""ES-CO"">El uso pretende realizar un estudio en el marco&nbsp;<em>Desarrollo de la aplicación (app) norte verde pos consumo para implementar la política pública de manejo, recolección y entrega para la disposición final de los residuos pos consumo en la ciudad de Cúcuta, inicialmente se realiza una encuesta de percepción de esta política y se relacionan información de cada una de las jornadas realizadas desde el año</em></span></span></span></span><span><span><span><span lang=""ES-CO""><em> 2017.</em></span></span></span></span></p><p>&nbsp;</p>","0","2021-10-06T00:00:00.000","NORTE DE SANTANDER","CÚCUTA","Tecnologías de la Información y las Comunicaciones","https://app.powerbi.com/view?r=eyJrIjoiODBiZjYzMzUtM2E2My00NTMzLTg0ZmQtZWMyZWU3N2I1ZmUxIiwidCI6ImZhMTkwYWY2LTQ2YTYtNGYwMy04M2YxLWNhYTJmYTg5MDgyNyJ9",,"Visualización","Si","Con la realización de este tablero se analizó la percepción de los actores involucrados en la disposición final de los residuos pos consumo en el  departamento Norte de  Santander para obtener información precisa acerca del conocimiento que se tiene para el desarrollo de una APP que permita realizar este ejercicio.","","","","","","Título              Peso total de los residuos pos  consumos recolectados y  entregados a los gestores  autorizados para su disposición final en  los años 2017 a 2021                Enlace              https://www.datos.gov.co/Ciencia- Tecnolog-a-e-Innovaci-n/PESO-TOTAL-DE -LOS-RE…","","","","","Common Development and Distribution License (CDDL)","Aprobado","","","","624","54","54001","815000842","2021-10-07 10:00:08"
"https://herramientas.datos.gov.co/sites/default/files/2021-10/Logo_ICBF_GAI2.jpg","Español","INSTITUTO COLOMBIANO DE BIENESTAR FAMILIAR (Entidad pública)","Modelo Triage para priorización de peticiones del ICBF","Este proyecto busca construir un prototipo de consumo o visualización de un modelo de clasificación de las solicitudes de restablecimiento y reportes de amenaza y vulneración de derechos (en adelante, peticiones) que recibe el ICBF a través de sus distintos canales, que permita definir posteriormente el nivel de prioridad que deberían tener las verificaciones y constataciones en campo. Se basa en el entrenamiento de modelos usando variables numéricas, categóricas y features obtenidas a través del procesamiento de lenguaje natural (NLP) de las descripciones de las peticiones.","<p>Este proyecto busca construir un prototipo de consumo o visualización de un modelo de clasificación de las solicitudes de restablecimiento y reportes de amenaza y vulneración de derechos (en adelante, peticiones) que recibe el ICBF a través de sus distintos canales, que permita definir posteriormente el nivel de prioridad que deberían tener las verificaciones y constataciones en campo. Se basa en el entrenamiento de modelos usando variables numéricas, categóricas y features obtenidas a través del procesamiento de lenguaje natural (NLP) de las descripciones de las peticiones. La información que se toma en cuenta para el entrenamiento de los modelos proviene de características de los departamentos, de información descriptiva de los peticionarios y de los afectados, así como de algunas características relevantes de la completitud de la petición y de la descripción del hecho.</p>","0","2021-10-08T00:00:00.000","BOGOTÁ, D.C.","BOGOTÁ, D.C.","Inclusión Social y Reconciliación",,,"Proyecto Big Data","Si","Este proyecto permitirá mejorar la reacción de los equipos de Defensoría de Familia ante casos de amenaza o vulneración de derechos de niñas, niños y adolescentes, que por su gravedad, culminen en medidas administrativas como el Proceso Administrativo de Restablecimiento de Derechos (PARD). Esto se traduciría en un uso más efectivo de los recursos del ICBF para la constatación y verificación en campo de las más de 120 mil peticiones relacionadas con posibles vulneraciones de derechos de niños, niñas y adolescentes. ","","","","","","","","","","","MIT License","Aprobado","","","","626","11","11001","815000842","2021-10-08 10:39:49"
"https://herramientas.datos.gov.co/sites/default/files/2021-10/Captura%20de%20pantalla%202021-10-01%20161046.png","Español","SERVICIO NACIONAL DE APRENDIZAJE (Entidad pública)","Atención a grupos de población Vulnerable - Historia con Datos","Historia con datos sobre los resultados de la implementación de políticas de atención a población vulnerable por parte del SENA.","<p>Historia con datos sobre los resultados de la implementación de políticas de atención a población vulnerable por parte del SENA.</p>","100","2021-10-01T00:00:00.000","BOGOTÁ, D.C.","BOGOTÁ, D.C.","Trabajo","https://www.datos.gov.co/stories/s/arjm-yxvm",,"Periodismo de Datos","Si","Se presentan estadísticas de atención a poblaciones en condiciones de vulnerabilidad y cómo el SENA dispone de los cupos para la formación de las personas pertenecientes a estos grupos étnicos. Las cifras aquí presentadas dan cuenta del avance en la oferta de cursos y modalidades de formación al que acceden las poblaciones con algún tipo de vulnerabilidad.","<a href=""https://www.datos.gov.co/d/2c7k-9iru"">CUPOS EN FORMACIÓN PROFESIONAL INTEGRAL POR TIPO DE POBLACIÓN </a><a href=""https://www.datos.gov.co/d/u4ze-bi7k"">DESERCION DE LA FORMACIÓN PROFESIONAL INTEGRAL </a><a href=""https://www.datos.gov.co/d/28vu-5tx7"">CERTIFICACIÓN DE LA FORMACIÓN PROFESIONAL INTEGRAL </a><a href=""https://www.datos.gov.co/d/8cnh-7asj"">Georeferenciación Centros de Aprendizaje SENA </a>","","","","","","","","","","Creative Commons","Aprobado","","","","609","11","11001","815000842","2021-10-03 16:13:27"
"https://herramientas.datos.gov.co/sites/default/files/2020-11/Capture15.png","Español","Semana (Sector privado)","16 Zonas priorizadas para la paz","Así va la restitución en los 170 municipios de las 16 zonas priorizadas para la paz.","<p>Esta infografía resume el avance de restitución de tierras en el país en más de 170 municipios y 16 zonas de paz priorizadas, basado en el análisis de las 959 sentencias con 1.766 casos donde se restituyen predios en las 16 zonas priorizadas para la paz, publicadas por la Rama Judicial con corte al 7 de julio de 2017.</p>","0","2018-05-22T00:00:00.000","BOGOTÁ, D.C.","BOGOTÁ, D.C.","Inclusión Social y Reconciliación","http://aliados.semana.com/restitucion-de-tierras/index.html",,"Visualización","Si","Permite entender el avance del proceso de paz.","","","","","","","","","","","","Aprobado","","","","146","11","11001","","2018-05-22 19:06:18"
"https://herramientas.datos.gov.co/sites/default/files/2021-10/Firma%20-Logo70A%C3%B1os.png","Español","INSTITUTO COLOMBIANO DE CRÉDITO EDUCATIVO Y ESTUDIOS TÉCNICOS EN EL EXTERIOR MARIANO OSPINA PÉREZ (Entidad pública)","Tablero de Becas Adjudicadas - ICETEX ","En este tablero encontraran la información estadística de las Becas educativas otorgados desde el año 2015. esta información puede ser filtrada por diferentes tipos de variables lo que permite una visualización específica para cada tipo de variable.<br /><br />El tablero permite identificar el comportamiento de los beneficiarios en cuanto a características demográficas, Sociales, Económicas y de preferencias de estudios.","<p>En este tablero&nbsp;encontraran la información estadística de las Becas educativas otorgados desde el año 2015. esta información puede ser filtrada por diferentes tipos de variables lo que permite una visualización específica para cada tipo de&nbsp;variable.</p><p>El tablero permite identificar el comportamiento de los beneficiarios en cuanto a características demográficas, Sociales, Económicas y de preferencias de estudios.</p>","20","2021-10-12T00:00:00.000","BOGOTÁ, D.C.","BOGOTÁ, D.C.","Educación","https://app.powerbi.com/groups/me/apps/a5b18665-d606-4459-9b3e-425d8bf99cbf/reports/9c1fc072-653b-4164-9ee9-e2af20696212/ReportSection55827ef49a7551c5890c?ctid=5e3d1ca0-7f75-4014-9422-06979167bedc&bookmarkGuid=Bookmark46328cb56a60f351fe57",,"Visualización","no","","<a href=""https://www.datos.gov.co/d/eb6r-dfgr"">Icetex Histórico de Becas </a><a href=""https://www.datos.gov.co/d/fqbp-d888"">Icetex, Registro de Activos de Información </a><a href=""https://www.datos.gov.co/d/5x8h-fnu5"">Mapa Icetex Renovados </a>","","","","","Título              Becas Vigentes                Enlace              https://www.datos.gov.co/Educaci%C3%B3n/Icetex-Becas-Vigentes/9ghi-7xv6                                Título              Historico de Becas                Enlace              https://www.datos.gov.co/Educaci%C3%B3n/Icetex-Hist%C3%B3rico-de-Becas/eb6r-dfgr                                Título              Icetex Renovados                Enlace              https://www.datos.gov.co/Educaci%C3%B3n/Mapa-Icetex-Renovados/5x8h-fnu5","","","","","","Aprobado","","","","640","11","11001","815000842","2021-10-14 14:21:38"
"https://herramientas.datos.gov.co/sites/default/files/2021-10/COLOMBIANOS%20EN%20EL%20EXTERIOR.png","Español","ALCALDÍA DE PAIPA (Entidad pública)","Colombianos en el Exterior - Historia con Datos ","El sitio web Colombianos en el exterior nos permite visualizar las estadísticas de cuantos colombianos han viajado al exterior, quienes son los que más viajan si hombres o mujeres y en que años los colombianos han viajado más, en el año 2020 debido a pandemia se evidencia la caída de Colombianos viajando al extranjero y con ello perdida de turismo, podemos evidenciar que las mujeres son las que más viajan al exterior, lo cual nos permite guiarnos para próximas estrategias de turismo en el país y como municipio, nos permite analizar el entorno y sacar nuevas conclusiones pa","<p><span><span><span>El sitio web Colombianos en el exterior nos permite visualizar las estadísticas de cuantos colombianos han viajado al exterior, quienes son los que más viajan si hombres o mujeres y en que años los colombianos han viajado más, en el año 2020 debido a pandemia se evidencia la caída de Colombianos viajando al extranjero y con ello perdida de turismo, podemos evidenciar que las mujeres son las que más viajan al exterior, lo cual nos permite guiarnos para próximas estrategias de turismo en el país y como municipio, nos permite analizar el entorno y sacar nuevas conclusiones para investigación como por ejemplo porque son las mujeres las que viajan más y por qué los colombianos prefieren viajar más a Estados unidos que a otros países, nos permite desarrollar programas y proyectos entorno a viajes en el extranjero según oportunidades y preferencias de turismo.</span></span></span></p><p><span><span><span>Adicional, nos permite mejorar la visualización de datos de forma más sencilla y práctica para la consecución de información y próximas investigaciones que se requieren sobre el tema, como población Paipana consideramos que un alto índice de personas desea viajar al exterior por el alto índice de globalización que ha venido desarrollándose en los últimos años.</span></span></span></p>","0","2021-10-08T00:00:00.000","BOYACÁ","PAIPA","Comercio, Industria y Turismo","https://www.datos.gov.co/stories/s/9y3w-jufa",,"Visualización","no","","<a href=""https://www.datos.gov.co/d/y399-rzwf"">Colombianos registrados en el exterior </a><a href=""https://www.datos.gov.co/d/bign-27m7"">Paises que no exigen visa de turismo a colombianos </a><a href=""https://www.datos.gov.co/d/efw5-jiej"">Salidas de colombianos desde el territorio nacional </a>","","","","","","","","","","","Aprobado","","","","630","15","15516","815000842","2021-10-11 09:35:45"
"https://herramientas.datos.gov.co/sites/default/files/2021-10/Captura%20de%20pantalla%20%28117%29_0.png","Español","Gobernación de Caldas (Entidad pública)","Contraste de las coberturas educativas con el acceso a internet en Caldas","La presente visualización corresponde al acceso a internet y su relación con las coberturas educativas con el fin de identificar la población escolar doblemente vulnerable por ausencia de buen internet y con bajas coberturas educativas. Se relacionan ambas variables a través de una técnica de análisis espacial conocida como ""mapas bivariantes"". Para la clasificación de la vulnerabilidad ""Alta"", ""Media"" y ""Baja"" se calculan 3 cuantiles calculados para cada variable en cada año.","<p>La presente visualización&nbsp;corresponde al acceso a internet y su relación con las coberturas educativas con el fin de identificar la población escolar doblemente vulnerable por ausencia de buen internet y con bajas coberturas educativas. Se relacionan ambas variables a través de una técnica de análisis espacial conocida como ""mapas bivariantes"". Para la clasificación de la vulnerabilidad ""Alta"", ""Media"" y ""Baja"" se calculan 3 cuantiles calculados para cada variable en cada año. Al combinar ambas categorías se obtiene un mapa que muestra las entidades doblemente vulnerables con tonos más oscuros.&nbsp;El mapa puede filtrarse para el periodo 2011-2020, por departamento y por diferentes coberturas educativas.</p><p>Esta visualización también está disponible en la historia con datos:&nbsp;<a href=""https://www.datos.gov.co/stories/s/nzc5-n8wx"">https://www.datos.gov.co/stories/s/nzc5-n8wx</a></p>","0","2021-10-06T00:00:00.000","CALDAS","MANIZALES","Tecnologías de la Información y las Comunicaciones","https://public.tableau.com/shared/PCR4KBS6D?:display_count=n&:origin=viz_share_link",,"Visualización","Si","La visualización ha permitido que desde el Gobierno de Caldas, se identifiquen los  factores, la población objetivo, la ubicación geográfica y la cobertura de internet de los 797 establecimientos educativos de los 27 municipios del departamento de Caldas, en zona rural y urbana; con esté análisis, el Gobierno de Caldas, prioriza las sedes educativas que se beneficiarán de los proyectos inherentes, al cierre de la brecha digital educativa como aspecto básico para la competitividad y la equidad; lo anterior es necesario para el fortalecimiento e innovación de la infraestructura tecnológica que permita mejorar el acceso a la información y comunicación de la comunidad educativa, para participar activamente en el desarrollo permanente del Departamento, el bienestar individual y de la comunidad.","<a href=""https://www.datos.gov.co/d/fut2-keu8"">Internet Fijo Penetración Municipio </a><a href=""https://www.datos.gov.co/d/4py7-br84"">Internet Fijo Penetración Departamentos </a><a href=""https://www.datos.gov.co/d/nudc-7mev"">MEN_ESTADISTICAS_EN_EDUCACION_EN_PREESCOLAR, BÁSICA Y MEDIA_POR_MUNICIPIO </a>","","","","","Título              Marco Geoestadístico Nacional                Enlace              https://geoportal.dane.gov.co/servicios/descarga-y-metadatos/descarga-mgn-marco…","","","","","Creative Commons","Aprobado","","","","622","17","17001","890801052","2021-10-06 16:34:36"
"https://herramientas.datos.gov.co/sites/default/files/2021-09/Mapa_sedes_adm.png","Español","ALCALDÍA DE ENVIGADO (Entidad pública)","Sedes Administrativas Municipio de Envigado","Con el conjunto de datos de Sedes administrativas del Municipio de Envigado, se pretende dejar a disposición de los ciudadanos, información de consulta y ayuda para identificar a donde puede dirigirse para realizar sus tramites y disponer de sus servicios<br /><br /> <br /><br /> <br /><br /> ","<p><span><span><span>Con el conjunto de datos de Sedes administrativas del Municipio de Envigado, se pretende dejar a disposición de los ciudadanos, información de consulta y ayuda para identificar a donde puede dirigirse para realizar sus tramites y disponer de sus servicios</span></span></span></p><p>&nbsp;</p><p>&nbsp;</p><p>&nbsp;</p>","0","2021-09-28T00:00:00.000","ANTIOQUIA","ENVIGADO","Función pública","https://www.datos.gov.co/Funci-n-p-blica/Sedes-Administrativas-Municipio-de-Envigado/c8gj-wr5b",,"Visualización","no","","<a href=""https://www.datos.gov.co/d/7nv5-fy9z"">Sedes Administrativas Municipio de Envigado </a><a href=""https://www.datos.gov.co/d/c8gj-wr5b"">Sedes Administrativas Municipio de Envigado </a>","","","","","","","","","","Creative Commons","En proceso","","","","599","5","5266","815000842","2021-09-28 11:48:02"
"https://herramientas.datos.gov.co/sites/default/files/2021-09/Rutas_transporte.png","Español","ALCALDÍA DE ENVIGADO (Entidad pública)","Frecuencia Rutas de Transporte Público Municipio de Envigado","Frecuencia Rutas de Transporte Público Municipio de Envigado<br /><br />Con el conjunto de datos de Frecuencia Rutas de Transporte Público Municipio de Envigado, se da a conocer los tiempos estimados por cada ruta, que de manera informativa dejar a disposición para la ciudadanía y en general","<p>Frecuencia Rutas de Transporte Público Municipio de Envigado</p><p><span><span><span>Con el conjunto de datos de Frecuencia Rutas de Transporte Público Municipio de Envigado, se da a conocer los tiempos estimados por cada ruta, que de manera informativa dejar a disposición para la ciudadanía y en general</span></span></span></p>","100","2021-09-28T00:00:00.000","ANTIOQUIA","ENVIGADO","Transporte","https://www.datos.gov.co/Transporte/Frecuencia-Rutas-de-Transporte-P-blico-Municipio-d/2jgd-9abj",,"Visualización","no","","","","","","","Título              Frecuencia Rutas de Transporte Público Municipio de Envigado                Enlace              https://www.datos.gov.co/Transporte/Frecuencia-Rutas-de-Transporte-P-blico-Muni…","","","","","Creative Commons","Aprobado","","","","600","5","5266","815000842","2021-09-28 16:38:31"
"https://herramientas.datos.gov.co/sites/default/files/2020-11/Captura%20de%20pantalla%20Tablero.png","Español","Servicio Nacional de Aprendizaje SENA (Sector privado)","Información de cursos y empleo Servicio Nacional de Aprendizaje segundo trimestre 2019 vs 2020","Cantidad de cursos activos, cupos disponibles y utilizados, ubicación de los centros de formación y mesas sectoriales, inscritos APE.","<p>Los tableros brindan información acerca de la cantidad de cursos activos, cupos disponibles y utilizados, ubicación de los centros de formación, de las mesas sectoriales, además de estadísticas de inscripción en la Agencia Pública de Empleo; todos ellos pudieron ser relacionados usando únicamente la información disponible en los mismos.</p>","0","2020-10-23T00:00:00.000","BOGOTÁ, D.C.","BOGOTÁ, D.C.","Estadísticas Nacionales","https://nam10.safelinks.protection.outlook.com/?url=https%3A%2F%2Fapp.powerbi.com%2Fview%3Fr%3DeyJrIjoiZTA5ZWYxZDUtMTBjNi00ZjdmLWI5NmYtY2NkNzNjYTQ0YzNhIiwidCI6IjUxMjFkMWM2LWJkOTgtNGE3OS04NzdhLTlmZTczZTdjNDdiZiIsImMiOjR9%26pageName%3DReportSection9a6037bffdd7218da8c9&data=04%7C01%7Ccmunoz%40mintic.gov.co%7C92d1d329e0fc4ea8eec808d878728b92%7C1a0673c624e1476dbb4dba6a91a3c588%7C0%7C0%7C637391780654084112%7CUnknown%7CTWFpbGZsb3d8eyJWIjoiMC4wLjAwMDAiLCJQIjoiV2luMzIiLCJBTiI6Ik1haWwiLCJXVCI6Mn0%3D%7C1000&sdata=VLFjUQbc4dTUd4I3K%2F14bOpwlCcXrUs7OonjCLDl%2Bnk%3D&reserved=0",,"Visualización","Si","Permite la identificación de la cobertura y la capacidad de la entidad para atender programas y proveer empleo a la población colombiana.","","","","","","Título              Total nacional de inscritos Agencia Pública de Empleo                Enlace              https://www.datos.gov.co/Trabajo/Total-Nacional-inscritos-en-la-agencia-p-blica…                                Título              PROGRAMACIÓN ESPECÍFICA DE CURSOS LARGOS, ESPECIALES Y EVENTOS POR REGIONAL Y CE                Enlace              https://www.datos.gov.co/browse?q=PROGRAMACI%C3%93N%20ESPEC%C3%8DFICA%20DE%20CU…                                Título              Mesas Sectoriales SENA Listado de Mesas                Enlace              https://www.datos.gov.co/Trabajo/Mesas-Sectoriales-SENA-Listado-de-Mesas/utit-y…                                Título              Georreferenciación Centros de Aprendizaje SENA                Enlace              https://www.datos.gov.co/Trabajo/Georeferenciaci-n-Centros-de-Aprendizaje-SENA/…","","","","","","Aprobado","","","","354","11","11001","","2020-10-23 12:01:10"
"https://herramientas.datos.gov.co/sites/default/files/2020-11/addalogo.png","Español","Camilo Ibarra, Vanessa Hoyos, Camilo Moreno, Gersain Lozada (Sector privado)","Adda (Aplicación de denuncias ambientales)","Adda es una iniciativa que pretende mitigar las emergencias naturales reportándolas oportunamente por medio de una aplicación movil","<p>Adda es un proyecto que beneficia al medio ambiente por medio de denuncias constantes que los ciudadanos con sus dispositivos móviles pueden hacer en el lugar y momento que deseen, de este modo podrán alertar oportunamente a las entidades ambientales sobre emergencias, posibles riesgos o anomalías que puedan presenciar, adda permite adjuntar fotos de la emergencia, datos como teléfono y observaciones del incidente para que las autoridades puedan acudir con mas precisión al lugar registrado. Además cuenta con un portal informativo donde las personas podrán conocer noticias sobre le medio ambiente de este modo se realizarán mejores denuncias.</p>","0","2018-08-03T00:00:00.000","CAUCA","POPAYÁN","Ambiente y Desarrollo Sostenible","http://addacol.co/","https://herramientas.datos.gov.co/sites/default/files/2020-11/Captura%20de%20pantalla%202018-08-03%20a%20la%28s%29%2010.06.03%20p.%20m..png","Aplicación Móvil","Si","concientización de los ciudadanos sobre el medio ambiente, invitación a que denuncien y se informen sobre casos medio ambientales que pueden suceder en cualquier parte de nuestro país","","","","","","Título              Emergencias Naturales                Enlace              https://herramientas.datos.gov.co/es/content/emergencias-naturales                                Título              CONSEJO MPAL DE GESTIÓN DEL RIESGO DE DESASTRES                Enlace              https://www.datos.gov.co/d/pwrf-x4q5                                Título              Base Sistema de Gestión de Riesgo de Desastres                Enlace              https://www.datos.gov.co/d/jd8f-rt5j","","","","","","Aprobado","","","","182","19","19001","","2018-08-03 22:13:08"
