"trap_date","genus","species","type","gender","rural_north_west","rural_north_east","rural_south_east","river_valley_east","river_valley_west","residential_north","rural_south_west","lagoon","golf_course","industrial_park","residential_south","total"
"2015-08-11T00:00:00.000","Aedes","excrucians","Banded legs","Female",,,,,,,,,,,,"0"
"2015-08-11T00:00:00.000","Aedes","fitchii","Banded legs","Female",,,,,,,,,,,,"0"
"2015-08-11T00:00:00.000","Aedes","flavescens","Banded legs","Female",,,"1",,,,,,,,,"1"
"2015-08-11T00:00:00.000","Aedes","canadensis","Banded legs","Female",,,,,,,,,,,,"0"
"2015-08-11T00:00:00.000","Aedes","dorsalis","Banded legs","Female",,"1",,"1",,,,,,,,"2"
"2015-08-11T00:00:00.000","Aedes","increpitus","Banded legs","Female",,,,,,,,,,,,"0"
"2015-08-11T00:00:00.000","Culiseta","alaskensis",,"Female","1",,,,,,,,,,,"1"
"2015-08-11T00:00:00.000","Aedes","spencerii","Black legs","Female",,,,,,,,,,,,"0"
"2015-08-11T00:00:00.000","Aedes","sticticus","Black legs","Female",,,,,,,,,,,,"0"
"2015-08-11T00:00:00.000","Aedes","pionips","Black legs","Female",,,,,,,,,,,,"0"
"2015-08-11T00:00:00.000","Aedes","impiger","Black legs","Female",,,,,,,,,,,,"0"
"2015-08-11T00:00:00.000","Aedes","provocans","Black legs","Female",,,,,,,,,,,,"0"
"2015-08-11T00:00:00.000","Aedes","implicatus","Black legs","Female",,,,,,,,,,,,"0"
"2015-08-11T00:00:00.000","Aedes",,"Black legs","Female","1",,,,,,,,"1",,,"2"
"2015-08-11T00:00:00.000","Culiseta","impatiens",,"Female",,,,,,,,,,,,"0"
"2015-08-04T00:00:00.000","Culiseta","inornata",,"Female","3","16","4","1","2",,"2",,"22",,"2","52"
"2015-08-04T00:00:00.000","Culiseta","morsitans",,"Female",,,,,"1",,,,"1",,,"2"
"2015-08-04T00:00:00.000","Aedes","impiger","Black legs","Female",,,,,,,,,,,,"0"
"2015-08-04T00:00:00.000","Aedes","cinereus","Black legs","Female",,,,,,,,,,,,"0"
"2015-08-04T00:00:00.000","Aedes","communis","Black legs","Female",,,,,,,,,,,,"0"
"2015-08-04T00:00:00.000","Aedes","diantaeus","Black legs","Female",,,,,,,,,,,,"0"
"2015-08-04T00:00:00.000","Aedes",,"Black legs","Female",,,,,,,,,"1",,,"1"
"2015-08-04T00:00:00.000","Aedes","cataphylla","Black legs","Female",,,,,,,,,,,,"0"
"2015-08-04T00:00:00.000",,,"Unknown","Female",,,,,,,,,,,,"0"
"2015-08-04T00:00:00.000","Culiseta","alaskensis",,"Female",,,"1",,,,,,,,,"1"
"2015-08-04T00:00:00.000","Mansonia","perturbans",,"Female","1","1",,,,,,,"1",,,"3"
"2015-08-04T00:00:00.000","Culex","tarsalis",,"Female",,,,,,,,,,,,"0"
"2015-08-04T00:00:00.000","Aedes","implicatus","Black legs","Female",,,,,,,,,,,,"0"
"2015-08-04T00:00:00.000","Culiseta","minnesotae",,"Female",,"1",,,,,,,"1",,,"2"
"2015-08-04T00:00:00.000","Aedes","riparius","Banded legs","Female",,,,,,,,,,,,"0"
"2015-08-04T00:00:00.000","Aedes","increpitus","Banded legs","Female",,,,,,,,,,,,"0"
"2015-08-04T00:00:00.000","Culex",,,"Female",,,,,,,,,,,,"0"
"2015-08-04T00:00:00.000","Aedes","fitchii","Banded legs","Female",,,,,,,,,,,,"0"
"2015-08-04T00:00:00.000","Aedes","nigromaculis","Banded legs","Female",,,,,,,,,,,,"0"
"2015-08-04T00:00:00.000","Aedes",,"Banded legs","Female",,,,,,,,,,,,"0"
"2015-08-04T00:00:00.000","Aedes","campestris","Banded legs","Female",,,,,,,,,,,,"0"
"2015-08-04T00:00:00.000","Aedes","sticticus","Black legs","Female",,,,,,,,,,,,"0"
"2015-08-04T00:00:00.000","Aedes","dorsalis","Banded legs","Female",,"1",,,,,,,"1",,,"2"
"2015-08-04T00:00:00.000","Aedes","spencerii","Black legs","Female",,,,,,,,,,,,"0"
"2015-08-04T00:00:00.000","Aedes","canadensis","Banded legs","Female",,,,,,,,,,,,"0"
"2015-08-04T00:00:00.000","Aedes","euedes","Banded legs","Female",,,,,,,,,,,,"0"
"2015-08-04T00:00:00.000","Aedes","flavescens","Banded legs","Female",,,,,,,,,,,,"0"
"2015-08-04T00:00:00.000","Aedes","mercurator","Banded legs","Female",,,,,,,,,,,,"0"
"2015-08-04T00:00:00.000","Aedes","vexans","Banded legs","Female","8","114","8","33","8","16",,,"105",,"9","301"
"2015-08-04T00:00:00.000","Aedes","intrudens","Black legs","Female",,,,,,,,,,,,"0"
"2015-08-04T00:00:00.000","Aedes",,,"Female","1",,,,,,,,,,,"1"
"2015-08-04T00:00:00.000","Culiseta",,,"Female",,,,,,,,,,,,"0"
"2015-08-04T00:00:00.000","Aedes","hexodontus","Black legs","Female",,,,,,,,,,,,"0"
"2015-08-04T00:00:00.000","Culex","territans",,"Female","2",,,"1",,,,,"5",,,"8"
"2015-08-04T00:00:00.000","Culiseta","incidens",,"Female",,,,,,,,,,,,"0"
"2015-08-04T00:00:00.000","Culiseta","impatiens",,"Female",,,,,,,,,,,,"0"
"2015-08-04T00:00:00.000","Aedes","provocans","Black legs","Female",,,,,,,,,,,,"0"
"2015-08-04T00:00:00.000","Anopheles","earlei",,"Female","3",,,"1","2",,,,"4",,,"10"
"2015-08-04T00:00:00.000",,,,"Male","7","20","6","30","7","10",,,"214",,"9","303"
"2015-08-04T00:00:00.000","Aedes","pullatus","Black legs","Female",,,,,,,,,,,,"0"
"2015-08-04T00:00:00.000","Aedes","punctor","Black legs","Female",,,,,,,,,,,,"0"
"2015-08-04T00:00:00.000","Aedes","excrucians","Banded legs","Female",,,,,,,,,,,,"0"
"2015-08-04T00:00:00.000","Aedes","pionips","Black legs","Female",,,,,,,,,,,,"0"
"2015-07-28T00:00:00.000","Aedes","cinereus","Black legs","Female",,,,,,,,,,,,"0"
"2015-07-28T00:00:00.000","Aedes","impiger","Black legs","Female",,,,,,,,,,,,"0"
"2015-07-28T00:00:00.000","Aedes","diantaeus","Black legs","Female",,,,,,,,,,,,"0"
"2015-07-28T00:00:00.000","Aedes","intrudens","Black legs","Female",,,,,,,,,,,,"0"
"2015-07-28T00:00:00.000","Aedes",,"Black legs","Female",,,,,,,,,,,,"0"
"2015-07-28T00:00:00.000","Culiseta","minnesotae",,"Female",,,"1",,,,,,,,,"1"
"2015-07-28T00:00:00.000",,,,"Male","9","5","4","8","1","1",,,"23",,"2","53"
"2015-07-28T00:00:00.000","Aedes","communis","Black legs","Female",,,,,,,,,,,,"0"
"2015-07-28T00:00:00.000","Aedes","cataphylla","Black legs","Female",,,,,,,,,,,,"0"
"2015-07-28T00:00:00.000","Aedes","pionips","Black legs","Female",,,,,,,,,,,,"0"
"2015-07-28T00:00:00.000","Culiseta","morsitans",,"Female",,,"1",,"1",,,,,,,"2"
"2015-07-28T00:00:00.000","Mansonia","perturbans",,"Female","1",,,,,,,,,,,"1"
"2015-07-28T00:00:00.000","Aedes",,,"Female",,,,,,,,,,,,"0"
"2015-07-28T00:00:00.000","Culiseta","incidens",,"Female",,,,,,,,,"1",,,"1"
"2015-07-28T00:00:00.000","Culex",,,"Female",,,,,,,,,,,,"0"
"2015-07-28T00:00:00.000","Culiseta","alaskensis",,"Female",,,,,,,,,,,,"0"
"2015-07-28T00:00:00.000","Culex","tarsalis",,"Female",,,"1",,,,,,,,,"1"
"2015-07-28T00:00:00.000","Aedes","vexans","Banded legs","Female","1","2",,,,,,,,,,"3"
"2015-07-28T00:00:00.000","Culiseta","impatiens",,"Female",,,,,,,,,"1",,,"1"
"2015-07-28T00:00:00.000","Culex","territans",,"Female","1","1","1",,,,,,"3",,,"6"
"2015-07-28T00:00:00.000","Aedes","nigromaculis","Banded legs","Female",,,,,,,,,,,,"0"
"2015-07-28T00:00:00.000","Aedes","riparius","Banded legs","Female",,,,,,,,,,,,"0"
"2015-07-28T00:00:00.000","Culiseta",,,"Female",,,,,,,,,,,,"0"
"2015-07-28T00:00:00.000","Culiseta","inornata",,"Female","2","8","12","1","1",,,,"14",,,"38"
"2015-07-28T00:00:00.000","Aedes","excrucians","Banded legs","Female","1","1",,,,,,,"2",,,"4"
"2015-07-28T00:00:00.000","Aedes","fitchii","Banded legs","Female",,,,,,,,,,,,"0"
"2015-07-28T00:00:00.000","Aedes","euedes","Banded legs","Female",,,,,,,,,,,,"0"
"2015-07-28T00:00:00.000","Aedes","flavescens","Banded legs","Female",,,"2",,,,,,,,,"2"
"2015-07-28T00:00:00.000","Aedes","campestris","Banded legs","Female",,,,,,,,,,,,"0"
"2015-07-28T00:00:00.000","Aedes","canadensis","Banded legs","Female",,,,,,,,,,,,"0"
"2015-07-28T00:00:00.000","Anopheles","earlei",,"Female","4","2",,"3",,,,,"6",,,"15"
"2015-07-28T00:00:00.000","Aedes","increpitus","Banded legs","Female",,,,,,,,,,,,"0"
"2015-07-28T00:00:00.000","Aedes","dorsalis","Banded legs","Female",,,,,,,,,,,,"0"
"2015-07-28T00:00:00.000","Aedes","punctor","Black legs","Female",,,,,,,,,,,,"0"
"2015-07-28T00:00:00.000","Aedes","implicatus","Black legs","Female",,,,,,,,,,,,"0"
"2015-07-28T00:00:00.000","Aedes","spencerii","Black legs","Female",,,,,,,,,,,,"0"
"2015-07-28T00:00:00.000",,,"Unknown","Female",,,,,,,,,,,,"0"
"2015-07-28T00:00:00.000","Aedes","pullatus","Black legs","Female",,,,,,,,,,,,"0"
"2015-07-28T00:00:00.000","Aedes","sticticus","Black legs","Female",,,,,,,,,,,,"0"
"2015-07-28T00:00:00.000","Aedes","hexodontus","Black legs","Female",,,,,,,,,,,,"0"
"2015-07-28T00:00:00.000","Aedes",,"Banded legs","Female",,,,,,,,,,,,"0"
"2015-07-28T00:00:00.000","Aedes","provocans","Black legs","Female",,,,,,,,,,,,"0"
"2015-07-28T00:00:00.000","Aedes","mercurator","Banded legs","Female",,,,,,,,,,,,"0"
"2015-07-14T00:00:00.000","Aedes","cinereus","Black legs","Female",,,,,,,,,,,,"0"
"2015-07-14T00:00:00.000","Aedes","communis","Black legs","Female",,,,,,,,,,,,"0"
"2015-07-14T00:00:00.000","Aedes","impiger","Black legs","Female",,,,,,,,,,,,"0"
"2015-07-14T00:00:00.000","Aedes",,,"Female",,,,,,,,,,,,"0"
"2015-07-14T00:00:00.000",,,"Unknown","Female",,,,,,,,,,,,"0"
"2015-07-14T00:00:00.000","Aedes","intrudens","Black legs","Female",,,,,,,,,,,,"0"
"2015-07-14T00:00:00.000","Aedes","cataphylla","Black legs","Female",,,,,,,,,,,,"0"
"2015-07-14T00:00:00.000","Mansonia","perturbans",,"Female","11","3","1",,"3","1","7",,,,,"26"
"2015-07-14T00:00:00.000","Culiseta","impatiens",,"Female",,,"1",,,,,,,,,"1"
"2015-07-14T00:00:00.000","Culiseta","alaskensis",,"Female",,,,,,,,,,,,"0"
"2015-07-14T00:00:00.000","Culiseta","incidens",,"Female",,,"1",,,,,,,,,"1"
"2015-07-14T00:00:00.000","Culex","tarsalis",,"Female",,,,,,,,,,,,"0"
"2015-07-14T00:00:00.000","Culiseta","inornata",,"Female","2","5","5","2","1",,"4",,"2",,,"21"
"2015-07-14T00:00:00.000","Culiseta",,,"Female",,,,,,,,,,,,"0"
"2015-07-14T00:00:00.000","Culex","territans",,"Female","1",,,"1",,,"2",,"1",,,"5"
"2015-07-14T00:00:00.000","Aedes","riparius","Banded legs","Female",,,,,,,,,,,,"0"
"2015-07-14T00:00:00.000","Aedes","vexans","Banded legs","Female","2","6","1","5","2",,"1",,"1",,"1","19"
"2015-07-14T00:00:00.000","Aedes","nigromaculis","Banded legs","Female",,,,,,,,,,,,"0"
"2015-07-14T00:00:00.000","Culiseta","minnesotae",,"Female",,,"2",,,,,,,,,"2"
"2015-07-14T00:00:00.000","Culex",,,"Female",,,,,,,,,,,,"0"
"2015-07-14T00:00:00.000","Aedes","increpitus","Banded legs","Female",,,,,,,,,,,,"0"
"2015-07-14T00:00:00.000","Aedes","mercurator","Banded legs","Female",,,,,,,,,,,,"0"
"2015-07-14T00:00:00.000","Aedes","euedes","Banded legs","Female","3",,,,,,"2",,,,,"5"
"2015-07-14T00:00:00.000","Aedes","dorsalis","Banded legs","Female","1",,,,,,,,,,,"1"
"2015-07-14T00:00:00.000","Aedes","excrucians","Banded legs","Female","1","1",,,,"2",,,,,,"4"
"2015-07-14T00:00:00.000","Anopheles","earlei",,"Female","3","1",,"10",,,"1",,"2",,,"17"
"2015-07-14T00:00:00.000",,,,"Male","9","6","1","26","2","3","6",,"16",,,"69"
"2015-07-14T00:00:00.000","Aedes","campestris","Banded legs","Female",,,,,,,,,,,,"0"
"2015-07-14T00:00:00.000","Aedes",,"Black legs","Female","2",,,,,,"1",,"2",,,"5"
"2015-07-14T00:00:00.000","Aedes","canadensis","Banded legs","Female",,,,,,,,,,,,"0"
"2015-07-14T00:00:00.000","Aedes","fitchii","Banded legs","Female",,,,,,,,,,,,"0"
"2015-07-14T00:00:00.000","Aedes",,"Banded legs","Female",,,,,,,,,,,,"0"
"2015-07-14T00:00:00.000","Aedes","hexodontus","Black legs","Female",,,,,,,,,,,,"0"
"2015-07-14T00:00:00.000","Aedes","punctor","Black legs","Female",,,,,,,,,,,,"0"
"2015-07-14T00:00:00.000","Aedes","pullatus","Black legs","Female",,,,,,,,,,,,"0"
"2015-07-14T00:00:00.000","Aedes","spencerii","Black legs","Female",,,,,,,,,,,,"0"
"2015-07-14T00:00:00.000","Aedes","pionips","Black legs","Female",,,,,,,,,,,,"0"
"2015-07-14T00:00:00.000","Aedes","implicatus","Black legs","Female",,,,,,,,,,,,"0"
"2015-07-14T00:00:00.000","Aedes","sticticus","Black legs","Female",,,,,,,,,,,,"0"
"2015-07-14T00:00:00.000","Aedes","flavescens","Banded legs","Female","2",,,,,,,,,,,"2"
"2015-07-14T00:00:00.000","Culiseta","morsitans",,"Female",,,,,,,"1",,"3",,,"4"
"2015-07-14T00:00:00.000","Aedes","provocans","Black legs","Female",,,,,,,,,,,,"0"
"2015-07-14T00:00:00.000","Aedes","diantaeus","Black legs","Female",,,,,,,,,,,,"0"
"2015-07-07T00:00:00.000","Mansonia","perturbans",,"Female","5","3",,"1","5",,,,"5",,,"19"
"2015-07-07T00:00:00.000","Culiseta","alaskensis",,"Female",,,,,,,,,"1",,,"1"
"2015-07-07T00:00:00.000","Culiseta","minnesotae",,"Female",,,"3",,,,,,"2",,,"5"
"2015-07-07T00:00:00.000","Culex","territans",,"Female","1","1",,,,,,,,,,"2"
"2015-07-07T00:00:00.000","Aedes","excrucians","Banded legs","Female",,"1",,"1",,,,,,,,"2"
"2015-07-07T00:00:00.000","Aedes","mercurator","Banded legs","Female",,,,,,,,,,,,"0"
"2015-07-07T00:00:00.000","Aedes","intrudens","Black legs","Female",,,,,,,,,,,,"0"
"2015-07-07T00:00:00.000","Aedes","dorsalis","Banded legs","Female",,,,,,,,,,,,"0"
"2015-07-07T00:00:00.000","Culex","tarsalis",,"Female",,,,,,,,,,,,"0"
"2015-07-07T00:00:00.000","Aedes","nigromaculis","Banded legs","Female",,,,,,,,,,,,"0"
"2015-07-07T00:00:00.000","Aedes","implicatus","Black legs","Female",,,,,,,,,,,,"0"
"2015-07-07T00:00:00.000","Aedes","provocans","Black legs","Female",,,,,,,,,,,,"0"
"2015-07-07T00:00:00.000","Aedes","canadensis","Banded legs","Female",,,,,,,,,,,,"0"
"2015-07-07T00:00:00.000","Aedes",,,"Female","1",,,,,,,,,,,"1"
"2015-07-07T00:00:00.000","Aedes","communis","Black legs","Female",,,,,,,,,,,,"0"
"2015-07-07T00:00:00.000","Culiseta","inornata",,"Female","5",,"10",,"3","1","1",,"5",,,"25"
"2015-07-07T00:00:00.000","Aedes","hexodontus","Black legs","Female",,,,,,,,,,,,"0"
"2015-07-07T00:00:00.000","Aedes","pionips","Black legs","Female",,,,,,,,,,,,"0"
"2015-07-07T00:00:00.000","Aedes","riparius","Banded legs","Female",,,,,,,,,,,,"0"
"2015-07-07T00:00:00.000","Culiseta",,,"Female",,,,,,,,,,,,"0"
"2015-07-07T00:00:00.000","Aedes","vexans","Banded legs","Female","2","6",,"4","3","1",,,"2",,,"18"
"2015-07-07T00:00:00.000","Aedes","impiger","Black legs","Female",,,,,,,,,,,,"0"
"2015-07-07T00:00:00.000","Aedes","spencerii","Black legs","Female",,,,,,,,,,,,"0"
"2015-07-07T00:00:00.000","Aedes","sticticus","Black legs","Female",,,,,,,,,,,,"0"
"2015-07-07T00:00:00.000","Aedes","pullatus","Black legs","Female",,,,,,,,,,,,"0"
"2015-07-07T00:00:00.000","Aedes","punctor","Black legs","Female",,,,,,,,,,,,"0"
"2015-07-07T00:00:00.000","Aedes","euedes","Banded legs","Female",,,,,,,,,,,,"0"
"2015-07-07T00:00:00.000","Culiseta","morsitans",,"Female",,,,,,,,,,,,"0"
"2015-07-07T00:00:00.000","Culex",,,"Female",,,,,,,,,,,,"0"
"2015-07-07T00:00:00.000","Aedes","fitchii","Banded legs","Female",,,,,,,,,,,,"0"
"2015-07-07T00:00:00.000","Culiseta","incidens",,"Female",,,,,,,"1",,,,,"1"
"2015-07-07T00:00:00.000",,,"Unknown","Female","1",,,,,,,,,,,"1"
"2015-07-07T00:00:00.000","Aedes","flavescens","Banded legs","Female","2",,"2",,,,,,,,,"4"
"2015-07-07T00:00:00.000","Aedes","increpitus","Banded legs","Female",,,,,,,,,"1",,,"1"
"2015-07-07T00:00:00.000","Aedes",,"Banded legs","Female",,,,,,,,,,,,"0"
"2015-07-07T00:00:00.000","Aedes","diantaeus","Black legs","Female",,,,,,,,,,,,"0"
"2015-07-07T00:00:00.000","Culiseta","impatiens",,"Female",,,,,,,,,,,,"0"
"2015-07-07T00:00:00.000","Anopheles","earlei",,"Female","6","1","1","8",,,,,"2",,,"18"
"2015-07-07T00:00:00.000",,,,"Male","13","2","5","39","2","2",,,"19",,"1","83"
"2015-07-07T00:00:00.000","Aedes","cinereus","Black legs","Female",,,,,,,,,,,,"0"
"2015-07-07T00:00:00.000","Aedes",,"Black legs","Female","1","1",,,,,,,,,,"2"
"2015-07-07T00:00:00.000","Aedes","cataphylla","Black legs","Female",,,,,,,,,,,,"0"
"2015-07-07T00:00:00.000","Aedes","campestris","Banded legs","Female",,,,,,,,,,,,"0"
"2015-07-02T00:00:00.000","Aedes","sticticus","Black legs","Female",,,,,,,,,,,,"0"
"2015-07-02T00:00:00.000","Aedes",,"Banded legs","Female",,,,,,,,,,,,"0"
"2015-07-02T00:00:00.000","Aedes","impiger","Black legs","Female",,,,,,,,,,,,"0"
"2015-07-02T00:00:00.000","Aedes","excrucians","Banded legs","Female","4","3","1","1","2",,"1",,"1",,,"13"
"2015-07-02T00:00:00.000","Aedes","provocans","Black legs","Female",,,,,,,,,,,,"0"
"2015-07-02T00:00:00.000","Aedes","riparius","Banded legs","Female",,,,,,,,,,,,"0"
"2015-07-02T00:00:00.000","Culex","territans",,"Female","4",,,,"2",,,,"2",,,"8"
"2015-07-02T00:00:00.000",,,"Unknown","Female","2",,,,,,,,,,,"2"
"2015-07-02T00:00:00.000",,,,"Male","28","10","6","25","5","10","1",,"21",,"1","107"
"2015-07-02T00:00:00.000","Culiseta","minnesotae",,"Female",,,"3",,,,,,,,,"3"
"2015-07-02T00:00:00.000","Culiseta","morsitans",,"Female",,,,,,,,,,,,"0"
"2015-07-02T00:00:00.000","Mansonia","perturbans",,"Female","18","6","1","2","21",,"3",,"1",,,"52"
"2015-07-02T00:00:00.000","Culiseta",,,"Female",,,,,,,,,,,,"0"
"2015-07-02T00:00:00.000","Culiseta","alaskensis",,"Female","2",,,,,,"1",,,,,"3"
"2015-07-02T00:00:00.000","Culex","tarsalis",,"Female",,,,,,,,,,,,"0"
"2015-07-02T00:00:00.000","Aedes","vexans","Banded legs","Female","3","9",,"9",,,,,,,,"21"
"2015-07-02T00:00:00.000","Culiseta","impatiens",,"Female",,,"2",,,,,,,,,"2"
"2015-07-02T00:00:00.000","Culex",,,"Female",,,,,,,,,,,,"0"
"2015-07-02T00:00:00.000","Aedes","increpitus","Banded legs","Female",,,,,,,,,,,,"0"
"2015-07-02T00:00:00.000","Aedes","fitchii","Banded legs","Female","2","2",,,"2",,"1",,"1",,,"8"
"2015-07-02T00:00:00.000","Aedes","mercurator","Banded legs","Female",,,,,,,,,,,,"0"
"2015-07-02T00:00:00.000","Aedes","euedes","Banded legs","Female","2","1",,,,,,,"2",,,"5"
"2015-07-02T00:00:00.000","Aedes","nigromaculis","Banded legs","Female",,,,,,,,,,,,"0"
"2015-07-02T00:00:00.000","Culiseta","incidens",,"Female",,,,"1",,,,,,,,"1"
"2015-07-02T00:00:00.000","Aedes","campestris","Banded legs","Female",,,,,,,,,,,,"0"
"2015-07-02T00:00:00.000","Aedes","punctor","Black legs","Female",,,,,,,,,,,,"0"
"2015-07-02T00:00:00.000","Aedes","spencerii","Black legs","Female",,,,,,,,,,,,"0"
"2015-07-02T00:00:00.000","Aedes","canadensis","Banded legs","Female",,,,,,,,,,,,"0"
"2015-07-02T00:00:00.000","Culiseta","inornata",,"Female","1","5","10",,"4",,,,"7",,,"27"
"2015-07-02T00:00:00.000","Aedes","implicatus","Black legs","Female",,,,,,,,,,,,"0"
"2015-07-02T00:00:00.000","Aedes","dorsalis","Banded legs","Female",,,,,,,,,,,,"0"
"2015-07-02T00:00:00.000","Aedes","flavescens","Banded legs","Female","11","4","10",,,,"1",,"2",,,"28"
"2015-07-02T00:00:00.000","Aedes","pullatus","Black legs","Female",,,,,,,,,,,,"0"
"2015-07-02T00:00:00.000","Aedes",,"Black legs","Female","3","3",,,,"1",,,"2",,,"9"
"2015-07-02T00:00:00.000","Aedes","cataphylla","Black legs","Female",,,,,,,,,,,,"0"
"2015-07-02T00:00:00.000","Aedes","cinereus","Black legs","Female",,,,,,,,,,,,"0"
"2015-07-02T00:00:00.000","Aedes","communis","Black legs","Female",,,,,,,,,,,,"0"
"2015-07-02T00:00:00.000","Aedes","diantaeus","Black legs","Female",,,,,,,,,,,,"0"
"2015-07-02T00:00:00.000","Aedes","intrudens","Black legs","Female",,,,,,,,,,,,"0"
"2015-07-02T00:00:00.000","Aedes","hexodontus","Black legs","Female",,,,,,,,,,,,"0"
"2015-07-02T00:00:00.000","Aedes",,,"Female",,"1","1",,,"3",,,,,,"5"
"2015-07-02T00:00:00.000","Aedes","pionips","Black legs","Female",,,,,,,,,,,,"0"
"2015-07-02T00:00:00.000","Anopheles","earlei",,"Female","4","2",,"5",,,,,,,,"11"
"2015-06-23T00:00:00.000","Aedes","campestris","Banded legs","Female",,,,,,,,,,,,"0"
"2015-06-23T00:00:00.000","Aedes","canadensis","Banded legs","Female",,,,,,,,,,,,"0"
"2015-06-23T00:00:00.000","Aedes",,"Black legs","Female",,,,,,"1",,,,,,"1"
"2015-06-23T00:00:00.000",,,,"Male","7","5","3","11","3","4",,,"2",,,"35"
"2015-06-23T00:00:00.000",,,"Unknown","Female",,,,,,,,,,,,"0"
"2015-06-23T00:00:00.000","Mansonia","perturbans",,"Female","1",,,,"8",,,,,,,"9"
"2015-06-23T00:00:00.000","Anopheles","earlei",,"Female",,,,"2",,,,,,,,"2"
"2015-06-23T00:00:00.000","Culiseta","inornata",,"Female","1","2","5","1","1","1",,,"1",,,"12"
"2015-06-23T00:00:00.000","Culiseta","impatiens",,"Female",,,,,,,,,,,,"0"
"2015-06-23T00:00:00.000","Culiseta","minnesotae",,"Female",,,"1",,,,,,,,,"1"
"2015-06-23T00:00:00.000","Culiseta",,,"Female",,,,,,,,,,,,"0"
"2015-06-23T00:00:00.000","Culiseta","morsitans",,"Female",,,,,,,,,,,,"0"
"2015-06-23T00:00:00.000","Aedes","vexans","Banded legs","Female",,"2",,"1",,,,,,,"1","4"
"2015-06-23T00:00:00.000","Culex",,,"Female",,,,,,,,,,,,"0"
"2015-06-23T00:00:00.000","Aedes","nigromaculis","Banded legs","Female",,,,,,,,,,,,"0"
"2015-06-23T00:00:00.000","Aedes","increpitus","Banded legs","Female","1",,,,,,,,,,,"1"
"2015-06-23T00:00:00.000","Culex","tarsalis",,"Female",,,,,,,,,,,,"0"
"2015-06-23T00:00:00.000","Aedes","mercurator","Banded legs","Female",,,,,,,,,,,,"0"
"2015-06-23T00:00:00.000","Aedes","dorsalis","Banded legs","Female",,,,,,,,,,,,"0"
"2015-06-23T00:00:00.000","Aedes","excrucians","Banded legs","Female","2",,,,,,,,,,,"2"
"2015-06-23T00:00:00.000","Aedes","euedes","Banded legs","Female",,,,,,,,,,,,"0"
"2015-06-23T00:00:00.000","Culex","territans",,"Female","1",,,,,,,,,,,"1"
"2015-06-23T00:00:00.000","Aedes","cataphylla","Black legs","Female",,,,,,,,,,,,"0"
"2015-06-23T00:00:00.000","Aedes","punctor","Black legs","Female",,,,,,,,,,,,"0"
"2015-06-23T00:00:00.000","Aedes","cinereus","Black legs","Female",,,,,,,,,,,,"0"
"2015-06-23T00:00:00.000","Aedes","spencerii","Black legs","Female",,,,,,,,,,,,"0"
"2015-06-23T00:00:00.000","Aedes","communis","Black legs","Female",,,,,,,,,,,,"0"
"2015-06-23T00:00:00.000","Aedes",,,"Female",,"2","1",,,,,,,,,"3"
"2015-06-23T00:00:00.000","Aedes","sticticus","Black legs","Female",,,,,,,,,,,,"0"
"2015-06-23T00:00:00.000","Aedes","pullatus","Black legs","Female",,,,,,,,,,,,"0"
"2015-06-23T00:00:00.000","Aedes","diantaeus","Black legs","Female",,,,,,,,,,,,"0"
"2015-06-23T00:00:00.000","Aedes",,"Banded legs","Female",,,,,,,,,,,,"0"
"2015-06-23T00:00:00.000","Aedes","hexodontus","Black legs","Female",,,,,,,,,,,,"0"
"2015-06-23T00:00:00.000","Aedes","pionips","Black legs","Female",,,,,,,,,,,,"0"
"2015-06-23T00:00:00.000","Aedes","implicatus","Black legs","Female",,,,,,,,,,,,"0"
"2015-06-23T00:00:00.000","Aedes","intrudens","Black legs","Female",,,,,,,,,,,,"0"
"2015-06-23T00:00:00.000","Aedes","impiger","Black legs","Female",,,,,,,,,,,,"0"
"2015-06-23T00:00:00.000","Aedes","provocans","Black legs","Female",,,,,,,,,,,,"0"
"2015-06-23T00:00:00.000","Culiseta","alaskensis",,"Female",,,,,,,,,,,,"0"
"2015-06-23T00:00:00.000","Culiseta","incidens",,"Female",,"1",,,,,,,,,,"1"
"2015-06-23T00:00:00.000","Aedes","riparius","Banded legs","Female",,,,,,,,,,,,"0"
"2015-06-23T00:00:00.000","Aedes","flavescens","Banded legs","Female","17",,"3",,,,,,,,,"20"
"2015-06-23T00:00:00.000","Aedes","fitchii","Banded legs","Female",,,,"1",,,,,,,,"1"
"2015-06-16T00:00:00.000","Aedes","punctor","Black legs","Female",,,,,,,,,,,,"0"
"2015-06-16T00:00:00.000","Aedes","provocans","Black legs","Female",,,,,,,,,,,,"0"
"2015-06-16T00:00:00.000","Anopheles","earlei",,"Female","4",,,,,,,,"1",,,"5"
"2015-06-16T00:00:00.000",,,"Unknown","Female","1",,"1",,,,,,,,,"2"
"2015-06-16T00:00:00.000","Culiseta","morsitans",,"Female",,,,,,,,,,,,"0"
"2015-06-16T00:00:00.000",,,,"Male","16","14","3","15","3","5",,,"18",,"2","76"
"2015-06-16T00:00:00.000","Culiseta","impatiens",,"Female",,,"1",,,,,,"1",,,"2"
"2015-06-16T00:00:00.000","Culiseta",,,"Female",,,,,,,,,,,,"0"
"2015-06-16T00:00:00.000","Culiseta","incidens",,"Female",,,,,,,,,,,,"0"
"2015-06-16T00:00:00.000","Culex",,,"Female",,,,,,,,,,,,"0"
"2015-06-16T00:00:00.000","Culiseta","inornata",,"Female","2","1",,"2",,,,,"1",,,"6"
