"year","type","date","datetime","row_id","track_id","heading_degrees_off_north","ground_speed_km_h","gps_recording_accuracy_m","number_of_satellites","dop","elevation_above_sea_level","height_above_geoid","units","relative_height","quadrant_area","tag","status","gps_quality","latitude","longitude","geometry_point"
"2022","Backpack","2022-06-25T00:00:00.000","2022-06-25T11:46:08.000","BACKPACK-11112018-c110f679-2022-06-25T11:46:08","c110f679",,,,,,,,,,"SWE Ground","C2","Sprayed",,"53.492408","-113.536968","POINT (-113.536968 53.492408)"
"2022","Backpack","2022-07-09T00:00:00.000","2022-07-09T09:02:38.000","BACKPACK-11111246-28fe1c0f-2022-07-09T09:02:38","28fe1c0f",,,,,,,,,,"NW Ground","B4","Sprayed",,"53.571966","-113.569304","POINT (-113.569304 53.571966)"
"2022","Backpack","2022-04-26T00:00:00.000","2022-04-26T10:45:59.000","BACKPACK-11111818-28f96f9b-2022-04-26T10:45:59","28f96f9b",,,,,,,,,,"SW Ground","C2","Sprayed",,"53.50023","-113.534412","POINT (-113.534412 53.50023)"
"2022","Backpack","2022-06-17T00:00:00.000","2022-06-17T08:08:02.000","BACKPACK-11111718-2afaa9ae-2022-06-17T08:08:02","2afaa9ae",,,,,,,,,,"SW Ground","C8","Sprayed",,"53.50637","-113.66761","POINT (-113.66761 53.50637)"
"2022","Backpack","2022-07-08T00:00:00.000","2022-07-08T11:24:30.000","BACKPACK-11112065-94b96fba-2022-07-08T11:24:30","94b96fba",,,,,,,,,,"SWE Ground","D3","Sprayed",,"53.486051","-113.557764","POINT (-113.557764 53.486051)"
"2022","Backpack","2022-05-05T00:00:00.000","2022-05-05T08:25:41.000","BACKPACK-11112012-4ccea0c9-2022-05-05T08:25:41","4ccea0c9",,,,,,,,,,"SWE Ground","C2","Sprayed",,"53.498292","-113.53478","POINT (-113.53478 53.498292)"
"2022","Backpack","2022-07-09T00:00:00.000","2022-07-09T10:04:44.000","BACKPACK-11113072-79d9fb96-2022-07-09T10:04:44","79d9fb96",,,,,,,,,,"NWC Ground","NW C3","Sprayed",,"53.574382","-113.561207","POINT (-113.561207 53.574382)"
"2022","Backpack","2022-06-19T00:00:00.000","2022-06-19T11:42:45.000","BACKPACK-11111307-51bc1de6-2022-06-19T11:42:45","51bc1de6",,,,,,,,,,"NW Ground","A7","Sprayed",,"53.550668","-113.646343","POINT (-113.646343 53.550668)"
"2022","Backpack","2022-06-16T00:00:00.000","2022-06-16T09:30:59.000","BACKPACK-11112005-2eb56efd-2022-06-16T09:30:59","2eb56efd",,,,,,,,,,"SWE Ground","C2","Sprayed",,"53.497081","-113.534735","POINT (-113.534735 53.497081)"
"2022","Backpack","2022-04-28T00:00:00.000","2022-04-28T10:45:27.000","BACKPACK-11113020-8948b250-2022-04-28T10:45:27","8948b250",,,,,,,,,,"SE Ground","E6","Sprayed",,"53.476225","-113.355493","POINT (-113.355493 53.476225)"
"2022","Backpack","2022-06-25T00:00:00.000","2022-06-25T08:10:24.000","BACKPACK-e90a294f-e74fc75a-2022-06-25T08:10:24","e74fc75a",,,,,,,,,,"SE Ground","D2","Sprayed",,"53.497845","-113.461642","POINT (-113.461642 53.497845)"
"2022","Backpack","2022-06-25T00:00:00.000","2022-06-25T13:30:06.000","BACKPACK-11111978-41b28472-2022-06-25T13:30:06","41b28472",,,,,,,,,,"SWE Ground","F2","Sprayed",,"53.461777","-113.534464","POINT (-113.534464 53.461777)"
"2022","Backpack","2022-04-29T00:00:00.000","2022-04-29T10:30:07.000","BACKPACK-11112805-5a94ad66-2022-04-29T10:30:07","5a94ad66",,,,,,,,,,"SE Ground","E2","Sprayed",,"53.470104","-113.456115","POINT (-113.456115 53.470104)"
"2022","Backpack","2022-06-19T00:00:00.000","2022-06-19T09:33:52.000","BACKPACK-11111616-9ab5c393-2022-06-19T09:33:52","9ab5c393",,,,,,,,,,"SW Ground","E7","Sprayed",,"53.47424","-113.65082","POINT (-113.65082 53.47424)"
"2022","Backpack","2022-06-25T00:00:00.000","2022-06-25T13:22:46.000","BACKPACK-72c8b379-ecc0abf4-2022-06-25T13:22:46","ecc0abf4",,,,,,,,,,"AHD Ground","A99","Sprayed",,"53.433079","-113.545722","POINT (-113.545722 53.433079)"
"2022","Backpack","2022-06-29T00:00:00.000","2022-06-29T09:19:52.000","BACKPACK-11112535-101dc8d2-2022-06-29T09:19:52","101dc8d2",,,,,,,,,,"NEW Ground","NE C2","Sprayed",,"53.583794","-113.450169","POINT (-113.450169 53.583794)"
"2022","Backpack","2022-06-28T00:00:00.000","2022-06-28T08:14:21.000","BACKPACK-11112983-665ef672-2022-06-28T08:14:21","665ef672",,,,,,,,,,"SE Ground","D2","Sprayed",,"53.497385","-113.444551","POINT (-113.444551 53.497385)"
"2022","Backpack","2022-05-24T00:00:00.000","2022-05-24T09:01:58.000","BACKPACK-83bf7e46-1d10c48d-2022-05-24T09:01:58","1d10c48d",,,,,,,,,,"AHD Ground","SE G6","Sprayed",,"53.43957","-113.366972","POINT (-113.366972 53.43957)"
"2022","Backpack","2022-06-20T00:00:00.000","2022-06-20T11:57:15.000","BACKPACK-11113071-3e2c0c4c-2022-06-20T11:57:15","3e2c0c4c",,,,,,,,,,"NWC Ground","NW C3","Sprayed",,"53.575934","-113.547708","POINT (-113.547708 53.575934)"
"2022","Backpack","2022-05-05T00:00:00.000","2022-05-05T07:17:17.000","BACKPACK-11112313-28a9e7c8-2022-05-05T07:17:17","28a9e7c8",,,,,,,,,,"NSE Ground","SE D4","Sprayed",,"53.496972","-113.409429","POINT (-113.409429 53.496972)"
"2022","Backpack","2022-08-07T00:00:00.000","2022-08-07T08:04:04.000","BACKPACK-11112418-7dda37ed-2022-08-07T08:04:04","7dda37ed",,,,,,,,,,"NSE Ground","NE B5","Sprayed",,"53.569625","-113.385758","POINT (-113.385758 53.569625)"
"2022","Backpack","2022-05-26T00:00:00.000","2022-05-26T10:36:48.000","BACKPACK-11112065-66d48c6f-2022-05-26T10:36:48","66d48c6f",,,,,,,,,,"SWE Ground","D3","Sprayed",,"53.486051","-113.557764","POINT (-113.557764 53.486051)"
"2022","Backpack","2022-05-03T00:00:00.000","2022-05-03T08:16:30.000","BACKPACK-11112169-b708fafb-2022-05-03T08:16:30","b708fafb",,,,,,,,,,"NSE Ground","NE E6","Sprayed",,"53.611798","-113.368438","POINT (-113.368438 53.611798)"
"2022","Backpack","2022-07-08T00:00:00.000","2022-07-08T07:32:03.000","BACKPACK-11111743-4d6b3577-2022-07-08T07:32:03","4d6b3577",,,,,,,,,,"SW Ground","B8","Sprayed",,"53.52079","-113.68381","POINT (-113.68381 53.52079)"
"2022","Backpack","2022-06-16T00:00:00.000","2022-06-16T13:19:20.000","BACKPACK-fc21ffa9-afb96923-2022-06-16T13:19:20","afb96923",,,,,,,,,,"SWE Ground","G5","Sprayed",,"53.446748","-113.604666","POINT (-113.604666 53.446748)"
"2022","Backpack","2022-08-06T00:00:00.000","2022-08-06T12:48:22.000","BACKPACK-11112422-4f5eccb5-2022-08-06T12:48:22","4f5eccb5",,,,,,,,,,"NSE Ground","NE C5","Sprayed",,"53.583689","-113.37456","POINT (-113.37456 53.583689)"
"2022","Backpack","2022-06-26T00:00:00.000","2022-06-26T08:54:06.000","BACKPACK-4a6288f7-fd3c73e6-2022-06-26T08:54:06","fd3c73e6",,,,,,,,,,"AHD Ground","B7","Sprayed",,"53.520954","-113.657215","POINT (-113.657215 53.520954)"
"2022","Backpack","2022-06-25T00:00:00.000","2022-06-25T10:48:40.000","BACKPACK-11111168-c6aecb41-2022-06-25T10:48:40","c6aecb41",,,,,,,,,,"NW Ground","E3","Sprayed",,"53.614261","-113.550534","POINT (-113.550534 53.614261)"
"2022","Backpack","2022-06-17T00:00:00.000","2022-06-17T09:29:24.000","BACKPACK-82d7f9a0-265126aa-2022-06-17T09:29:24","265126aa",,,,,,,,,,"AHD Ground","SE G6","Sprayed",,"53.442371","-113.358672","POINT (-113.358672 53.442371)"
"2022","Backpack","2022-07-08T00:00:00.000","2022-07-08T10:50:50.000","BACKPACK-11112135-ad7cc995-2022-07-08T10:50:50","ad7cc995",,,,,,,,,,"SWE Ground","C2","Sprayed",,"53.498033","-113.534621","POINT (-113.534621 53.498033)"
"2022","Backpack","2022-06-29T00:00:00.000","2022-06-29T07:54:08.000","BACKPACK-fc21ffa9-fa4736c9-2022-06-29T07:54:08","fa4736c9",,,,,,,,,,"SWE Ground","G5","Sprayed",,"53.446748","-113.604666","POINT (-113.604666 53.446748)"
"2022","Backpack","2022-06-18T00:00:00.000","2022-06-18T10:41:52.000","BACKPACK-11112327-97451cae-2022-06-18T10:41:52","97451cae",,,,,,,,,,"NSE Ground","SE B4","Sprayed",,"53.516241","-113.395496","POINT (-113.395496 53.516241)"
"2022","Backpack","2022-05-03T00:00:00.000","2022-05-03T08:16:26.000","BACKPACK-11112176-4f0c2955-2022-05-03T08:16:26","4f0c2955",,,,,,,,,,"NSE Ground","NE E6","Sprayed",,"53.610634","-113.368632","POINT (-113.368632 53.610634)"
"2022","Backpack","2022-06-17T00:00:00.000","2022-06-17T06:03:04.000","BACKPACK-11112362-7d0aac9e-2022-06-17T06:03:04","7d0aac9e",,,,,,,,,,"NSE Ground","NE C4","Sprayed",,"53.580963","-113.415377","POINT (-113.415377 53.580963)"
"2022","Backpack","2022-07-12T00:00:00.000","2022-07-12T06:42:13.000","BACKPACK-16d6b167-07fd5154-2022-07-12T06:42:13","07fd5154",,,,,,,,,,"SWE Ground","I4","Sprayed",,"53.427129","-113.555452","POINT (-113.555452 53.427129)"
"2022","Backpack","2022-06-21T00:00:00.000","2022-06-21T06:38:20.000","BACKPACK-11111860-aeb20301-2022-06-21T06:38:20","aeb20301",,,,,,,,,,"SWE Ground","B1","Sprayed",,"53.528207","-113.512561","POINT (-113.512561 53.528207)"
"2022","Backpack","2022-05-02T00:00:00.000","2022-05-02T07:18:09.000","BACKPACK-11112386-2caedf9e-2022-05-02T07:18:09","2caedf9e",,,,,,,,,,"NSE Ground","NE F5","Sprayed",,"53.626081","-113.383649","POINT (-113.383649 53.626081)"
"2022","Backpack","2022-06-20T00:00:00.000","2022-06-20T08:51:22.000","BACKPACK-5034b7b0-93f1b485-2022-06-20T08:51:22","93f1b485",,,,,,,,,,"SW Ground","D5","Sprayed",,"53.494545","-113.614582","POINT (-113.614582 53.494545)"
"2022","Backpack","2022-04-29T00:00:00.000","2022-04-29T09:01:05.000","BACKPACK-11111595-651b13e1-2022-04-29T09:01:05","651b13e1",,,,,,,,,,"SW Ground","D5","Sprayed",,"53.4975","-113.60577","POINT (-113.60577 53.4975)"
"2022","Backpack","2022-06-16T00:00:00.000","2022-06-16T10:35:16.000","BACKPACK-11112011-227b7edf-2022-06-16T10:35:16","227b7edf",,,,,,,,,,"SWE Ground","C2","Sprayed",,"53.502173","-113.539414","POINT (-113.539414 53.502173)"
"2022","Backpack","2022-06-18T00:00:00.000","2022-06-18T08:05:23.000","BACKPACK-0d1d133d-c640374f-2022-06-18T08:05:23","c640374f",,,,,,,,,,"AHD Ground","SW B7","Sprayed",,"53.524077","-113.662904","POINT (-113.662904 53.524077)"
"2022","Backpack","2022-06-28T00:00:00.000","2022-06-28T10:24:09.000","BACKPACK-11111683-7bb80e26-2022-06-28T10:24:09","7bb80e26",,,,,,,,,,"SW Ground","C4","Sprayed",,"53.49911","-113.58813","POINT (-113.58813 53.49911)"
"2022","Backpack","2022-05-05T00:00:00.000","2022-05-05T09:09:39.000","BACKPACK-11112247-930a1ef2-2022-05-05T09:09:39","930a1ef2",,,,,,,,,,"NSE Ground","SE A5","Sprayed",,"53.539806","-113.373154","POINT (-113.373154 53.539806)"
"2022","Backpack","2022-07-08T00:00:00.000","2022-07-08T13:27:32.000","BACKPACK-11111923-163e2b1a-2022-07-08T13:27:32","163e2b1a",,,,,,,,,,"SWE Ground","H2","Sprayed",,"53.437871","-113.540074","POINT (-113.540074 53.437871)"
"2022","Backpack","2022-06-16T00:00:00.000","2022-06-16T13:10:02.000","BACKPACK-11112665-e0ec4da9-2022-06-16T13:10:02","e0ec4da9",,,,,,,,,,"SE Ground","E1","Sprayed",,"53.481523","-113.478001","POINT (-113.478001 53.481523)"
"2022","Backpack","2022-06-18T00:00:00.000","2022-06-18T11:37:49.000","BACKPACK-11111958-7afd1f6e-2022-06-18T11:37:49","7afd1f6e",,,,,,,,,,"SWE Ground","J1","Sprayed",,"53.411323","-113.49977","POINT (-113.49977 53.411323)"
"2022","Backpack","2022-07-11T00:00:00.000","2022-07-11T12:49:07.000","BACKPACK-11111196-77861ef3-2022-07-11T12:49:07","77861ef3",,,,,,,,,,"NW Ground","D4","Sprayed",,"53.595783","-113.569397","POINT (-113.569397 53.595783)"
"2022","Backpack","2022-07-09T00:00:00.000","2022-07-09T10:04:11.000","BACKPACK-11113116-dc44b82f-2022-07-09T10:04:11","dc44b82f",,,,,,,,,,"NWC Ground","NW B2","Sprayed",,"53.56467","-113.524168","POINT (-113.524168 53.56467)"
"2022","Backpack","2022-06-18T00:00:00.000","2022-06-18T11:21:10.000","BACKPACK-11112991-94acd901-2022-06-18T11:21:10","94acd901",,,,,,,,,,"SE Ground","G3","Sprayed",,"53.439954","-113.418867","POINT (-113.418867 53.439954)"
"2022","Backpack","2022-04-26T00:00:00.000","2022-04-26T09:58:49.000","BACKPACK-11111734-af08be5b-2022-04-26T09:58:49","af08be5b",,,,,,,,,,"SW Ground","D8","Sprayed",,"53.48833","-113.67705","POINT (-113.67705 53.48833)"
"2022","Backpack","2022-06-25T00:00:00.000","2022-06-25T13:29:37.000","BACKPACK-11112076-e23c309f-2022-06-25T13:29:37","e23c309f",,,,,,,,,,"SWE Ground","C3","Sprayed",,"53.504969","-113.55882","POINT (-113.55882 53.504969)"
"2022","Backpack","2022-06-17T00:00:00.000","2022-06-17T07:26:57.000","BACKPACK-11113022-28b2b014-2022-06-17T07:26:57","28b2b014",,,,,,,,,,"SE Ground","E6","Sprayed",,"53.466917","-113.346026","POINT (-113.346026 53.466917)"
"2022","Backpack","2022-07-09T00:00:00.000","2022-07-09T10:04:52.000","BACKPACK-11113071-a3dca58f-2022-07-09T10:04:52","a3dca58f",,,,,,,,,,"NWC Ground","NW C3","Sprayed",,"53.575934","-113.547708","POINT (-113.547708 53.575934)"
"2022","Backpack","2022-06-28T00:00:00.000","2022-06-28T10:43:55.000","BACKPACK-11112789-73f06823-2022-06-28T10:43:55","73f06823",,,,,,,,,,"SE Ground","F2","Sprayed",,"53.45963","-113.4655","POINT (-113.4655 53.45963)"
"2022","Backpack","2022-06-17T00:00:00.000","2022-06-17T08:20:38.000","BACKPACK-11112247-6df2c9fa-2022-06-17T08:20:38","6df2c9fa",,,,,,,,,,"NSE Ground","SE A5","Sprayed",,"53.539806","-113.373154","POINT (-113.373154 53.539806)"
"2022","Backpack","2022-06-18T00:00:00.000","2022-06-18T07:59:02.000","BACKPACK-610b566c-56ecb0ed-2022-06-18T07:59:02","56ecb0ed",,,,,,,,,,"SWE Ground","I4","Sprayed",,"53.42221","-113.589492","POINT (-113.589492 53.42221)"
"2022","Backpack","2022-07-08T00:00:00.000","2022-07-08T09:20:40.000","BACKPACK-11112360-7a70b3a8-2022-07-08T09:20:40","7a70b3a8",,,,,,,,,,"NSE Ground","NE C4","Sprayed",,"53.581702","-113.41386","POINT (-113.41386 53.581702)"
"2022","Backpack","2022-07-08T00:00:00.000","2022-07-08T08:51:19.000","BACKPACK-2d8fcde3-0afee4af-2022-07-08T08:51:19","0afee4af",,,,,,,,,,"NSE Ground","NE A5","Sprayed",,"53.552427","-113.377924","POINT (-113.377924 53.552427)"
"2022","Backpack","2022-08-09T00:00:00.000","2022-08-09T07:40:20.000","BACKPACK-11112462-51ab0307-2022-08-09T07:40:20","51ab0307",,,,,,,,,,"NSE Ground","SE D5","Sprayed",,"53.494323","-113.370608","POINT (-113.370608 53.494323)"
"2022","Backpack","2022-06-16T00:00:00.000","2022-06-16T11:52:58.000","BACKPACK-11111169-87161975-2022-06-16T11:52:58","87161975",,,,,,,,,,"NW Ground","E3","Sprayed",,"53.614244","-113.547243","POINT (-113.547243 53.614244)"
"2022","Backpack","2022-07-08T00:00:00.000","2022-07-08T10:50:48.000","BACKPACK-11112009-008a3bd1-2022-07-08T10:50:48","008a3bd1",,,,,,,,,,"SWE Ground","C2","Sprayed",,"53.503264","-113.536234","POINT (-113.536234 53.503264)"
"2022","Backpack","2022-06-19T00:00:00.000","2022-06-19T13:44:01.000","BACKPACK-11111359-18b0b8cd-2022-06-19T13:44:01","18b0b8cd",,,,,,,,,,"NW Ground","C7","Sprayed",,"53.576449","-113.650669","POINT (-113.650669 53.576449)"
"2022","Backpack","2022-08-09T00:00:00.000","2022-08-09T10:05:08.000","BACKPACK-11112417-202ac295-2022-08-09T10:05:08","202ac295",,,,,,,,,,"NSE Ground","SE B4","Sprayed",,"53.515608","-113.41213","POINT (-113.41213 53.515608)"
"2022","Backpack","2022-07-08T00:00:00.000","2022-07-08T08:51:25.000","BACKPACK-11112231-a0bc9f00-2022-07-08T08:51:25","a0bc9f00",,,,,,,,,,"NSE Ground","NE B5","Sprayed",,"53.55828","-113.374947","POINT (-113.374947 53.55828)"
"2022","Backpack","2022-05-24T00:00:00.000","2022-05-24T12:14:55.000","BACKPACK-11112357-5504d056-2022-05-24T12:14:55","5504d056",,,,,,,,,,"NSE Ground","NE B5","Sprayed",,"53.569501","-113.386128","POINT (-113.386128 53.569501)"
"2022","Backpack","2022-05-24T00:00:00.000","2022-05-24T07:54:34.000","BACKPACK-11111803-c044bff2-2022-05-24T07:54:34","c044bff2",,,,,,,,,,"SW Ground","B8","Sprayed",,"53.523848","-113.663509","POINT (-113.663509 53.523848)"
"2022","Backpack","2022-04-26T00:00:00.000","2022-04-26T13:18:42.000","BACKPACK-11111548-4d6f4e5c-2022-04-26T13:18:42","4d6f4e5c",,,,,,,,,,"SW Ground","B6","Sprayed",,"53.51286","-113.62153","POINT (-113.62153 53.51286)"
"2022","Backpack","2022-07-11T00:00:00.000","2022-07-11T10:43:14.000","BACKPACK-11112327-1f5737f9-2022-07-11T10:43:14","1f5737f9",,,,,,,,,,"NSE Ground","SE B4","Sprayed",,"53.516241","-113.395496","POINT (-113.395496 53.516241)"
"2022","Backpack","2022-06-16T00:00:00.000","2022-06-16T10:13:50.000","BACKPACK-94c48a63-8600acb9-2022-06-16T10:13:50","8600acb9",,,,,,,,,,"NSE Ground","F5","Sprayed",,"53.616385","-113.381978","POINT (-113.381978 53.616385)"
"2022","Backpack","2022-07-09T00:00:00.000","2022-07-09T02:46:53.000","BACKPACK-e94ba45d-7a57ec83-2022-07-09T02:46:53","7a57ec83",,,,,,,,,,"AHD Ground","NW D7","Sprayed",,"53.588883","-113.649231","POINT (-113.649231 53.588883)"
"2022","Backpack","2022-07-08T00:00:00.000","2022-07-08T10:50:48.000","BACKPACK-11112010-0f43dacd-2022-07-08T10:50:48","0f43dacd",,,,,,,,,,"SWE Ground","C2","Sprayed",,"53.501648","-113.538616","POINT (-113.538616 53.501648)"
"2022","Backpack","2022-07-07T00:00:00.000","2022-07-07T08:54:51.000","BACKPACK-11111155-ea46c882-2022-07-07T08:54:51","ea46c882",,,,,,,,,,"NW Ground","F2","Sprayed",,"53.623911","-113.540507","POINT (-113.540507 53.623911)"
"2022","Backpack","2022-07-08T00:00:00.000","2022-07-08T12:01:57.000","BACKPACK-11111973-0147f636-2022-07-08T12:01:57","0147f636",,,,,,,,,,"SWE Ground","F2","Sprayed",,"53.460566","-113.523081","POINT (-113.523081 53.460566)"
"2022","Backpack","2022-07-12T00:00:00.000","2022-07-12T08:42:10.000","BACKPACK-11112144-d16e76f1-2022-07-12T08:42:10","d16e76f1",,,,,,,,,,"SWE Ground","F1","Sprayed",,"53.461936","-113.491189","POINT (-113.491189 53.461936)"
"2022","Backpack","2022-06-28T00:00:00.000","2022-06-28T08:56:40.000","BACKPACK-11111462-0e1862d6-2022-06-28T08:56:40","0e1862d6",,,,,,,,,,"SW Ground","A3","Sprayed",,"53.53833","-113.55186","POINT (-113.55186 53.53833)"
"2022","Backpack","2022-06-27T00:00:00.000","2022-06-27T10:10:31.000","BACKPACK-11112124-36dc671c-2022-06-27T10:10:31","36dc671c",,,,,,,,,,"SWE Ground","G5","Sprayed",,"53.448098","-113.590547","POINT (-113.590547 53.448098)"
"2022","Backpack","2022-06-29T00:00:00.000","2022-06-29T08:24:20.000","BACKPACK-11112576-a6e94209-2022-06-29T08:24:20","a6e94209",,,,,,,,,,"NEW Ground","NE C2","Sprayed",,"53.574159","-113.453525","POINT (-113.453525 53.574159)"
"2022","Backpack","2022-06-17T00:00:00.000","2022-06-17T12:39:56.000","BACKPACK-11112899-1cf1a7d8-2022-06-17T12:39:56","1cf1a7d8",,,,,,,,,,"SE Ground","F5","Sprayed",,"53.4616","-113.3798","POINT (-113.3798 53.4616)"
"2022","Backpack","2022-06-20T00:00:00.000","2022-06-20T11:10:58.000","BACKPACK-11111724-78d877c5-2022-06-20T11:10:58","78d877c5",,,,,,,,,,"SW Ground","C7","Sprayed",,"53.4978","-113.66327","POINT (-113.66327 53.4978)"
"2022","Backpack","2022-06-16T00:00:00.000","2022-06-16T10:34:54.000","BACKPACK-11112023-ca11855d-2022-06-16T10:34:54","ca11855d",,,,,,,,,,"SWE Ground","C2","Sprayed",,"53.500608","-113.52655","POINT (-113.52655 53.500608)"
"2022","Backpack","2022-07-06T00:00:00.000","2022-07-06T12:40:33.000","BACKPACK-11111867-50e3e785-2022-07-06T12:40:33","50e3e785",,,,,,,,,,"SWE Ground","A3","Sprayed",,"53.527946","-113.547288","POINT (-113.547288 53.527946)"
"2022","Backpack","2022-06-25T00:00:00.000","2022-06-25T08:17:10.000","BACKPACK-11111803-4617a3a0-2022-06-25T08:17:10","4617a3a0",,,,,,,,,,"SW Ground","B8","Sprayed",,"53.523848","-113.663509","POINT (-113.663509 53.523848)"
"2022","Backpack","2022-07-08T00:00:00.000","2022-07-08T08:51:25.000","BACKPACK-11112348-48dea2ff-2022-07-08T08:51:25","48dea2ff",,,,,,,,,,"NSE Ground","NE B5","Sprayed",,"53.561364","-113.385107","POINT (-113.385107 53.561364)"
"2022","Backpack","2022-07-08T00:00:00.000","2022-07-08T10:50:49.000","BACKPACK-11112028-46617472-2022-07-08T10:50:49","46617472",,,,,,,,,,"SWE Ground","C2","Sprayed",,"53.502514","-113.526973","POINT (-113.526973 53.502514)"
"2022","Backpack","2022-07-08T00:00:00.000","2022-07-08T10:50:49.000","BACKPACK-11112036-1436bd7e-2022-07-08T10:50:49","1436bd7e",,,,,,,,,,"SWE Ground","C2","Sprayed",,"53.504551","-113.5305","POINT (-113.5305 53.504551)"
"2022","Backpack","2022-07-09T00:00:00.000","2022-07-09T00:11:37.000","BACKPACK-11112819-ac4e3e1a-2022-07-09T00:11:37","ac4e3e1a",,,,,,,,,,"SE Ground","F3","Sprayed",,"53.45788","-113.44065","POINT (-113.44065 53.45788)"
"2022","Backpack","2022-07-11T00:00:00.000","2022-07-11T07:34:08.000","BACKPACK-42df3b34-7612ef20-2022-07-11T07:34:08","7612ef20",,,,,,,,,,"NSE Ground","SE C6","Sprayed",,"53.502058","-113.349362","POINT (-113.349362 53.502058)"
"2022","Backpack","2022-07-09T00:00:00.000","2022-07-09T12:03:13.000","BACKPACK-11111332-a05a6dbb-2022-07-09T12:03:13","a05a6dbb",,,,,,,,,,"NW Ground","A9","Sprayed",,"53.542245","-113.689138","POINT (-113.689138 53.542245)"
"2022","Backpack","2022-07-09T00:00:00.000","2022-07-09T10:04:11.000","BACKPACK-11113100-510c1cbc-2022-07-09T10:04:11","510c1cbc",,,,,,,,,,"NWC Ground","NW B2","Sprayed",,"53.55681","-113.530745","POINT (-113.530745 53.55681)"
"2022","Backpack","2022-06-16T00:00:00.000","2022-06-16T09:18:43.000","BACKPACK-11112017-0cd5ef53-2022-06-16T09:18:43","0cd5ef53",,,,,,,,,,"SWE Ground","C2","Sprayed",,"53.492202","-113.538231","POINT (-113.538231 53.492202)"
"2022","Backpack","2022-07-08T00:00:00.000","2022-07-08T11:24:37.000","BACKPACK-11112062-68b404dd-2022-07-08T11:24:37","68b404dd",,,,,,,,,,"SWE Ground","D3","Sprayed",,"53.484053","-113.55741","POINT (-113.55741 53.484053)"
"2022","Backpack","2022-07-08T00:00:00.000","2022-07-08T10:50:49.000","BACKPACK-11112029-107eacb9-2022-07-08T10:50:49","107eacb9",,,,,,,,,,"SWE Ground","C2","Sprayed",,"53.503159","-113.525891","POINT (-113.525891 53.503159)"
"2022","Backpack","2022-04-28T00:00:00.000","2022-04-28T12:10:38.000","BACKPACK-11112620-04ea7d30-2022-04-28T12:10:38","04ea7d30",,,,,,,,,,"NEW Ground","NE F1","Sprayed",,"53.619667","-113.485173","POINT (-113.485173 53.619667)"
"2022","Backpack","2022-06-29T00:00:00.000","2022-06-29T13:37:29.000","BACKPACK-11112557-8de0d482-2022-06-29T13:37:29","8de0d482",,,,,,,,,,"NEW Ground","NW G1","Sprayed",,"53.639828","-113.499225","POINT (-113.499225 53.639828)"
"2022","Backpack","2022-06-29T00:00:00.000","2022-06-29T09:08:33.000","BACKPACK-11111933-410696a4-2022-06-29T09:08:33","410696a4",,,,,,,,,,"SWE Ground","H1","Sprayed",,"53.429223","-113.515997","POINT (-113.515997 53.429223)"
"2022","Backpack","2022-07-11T00:00:00.000","2022-07-11T14:18:11.000","BACKPACK-11112370-fc8f0a65-2022-07-11T14:18:11","fc8f0a65",,,,,,,,,,"NSE Ground","NE F7","Sprayed",,"53.62564","-113.343442","POINT (-113.343442 53.62564)"
"2022","Backpack","2022-07-07T00:00:00.000","2022-07-07T06:52:04.000","BACKPACK-11111811-ce557c73-2022-07-07T06:52:04","ce557c73",,,,,,,,,,"SW Ground","A7","Sprayed",,"53.540911","-113.6429","POINT (-113.6429 53.540911)"
"2022","Backpack","2022-06-17T00:00:00.000","2022-06-17T11:34:02.000","BACKPACK-11112401-e3bdf9a0-2022-06-17T11:34:02","e3bdf9a0",,,,,,,,,,"NSE Ground","SE B4","Sprayed",,"53.52323","-113.418002","POINT (-113.418002 53.52323)"
"2022","Backpack","2022-07-11T00:00:00.000","2022-07-11T08:26:25.000","BACKPACK-11112292-5215f226-2022-07-11T08:26:25","5215f226",,,,,,,,,,"NSE Ground","SE D6","Sprayed",,"53.486489","-113.349492","POINT (-113.349492 53.486489)"
"2022","Backpack","2022-06-25T00:00:00.000","2022-06-25T09:12:23.000","BACKPACK-11112739-008edeb5-2022-06-25T09:12:23","008edeb5",,,,,,,,,,"SE Ground","D2","Sprayed",,"53.48558","-113.4498","POINT (-113.4498 53.48558)"
"2022","Backpack","2022-06-16T00:00:00.000","2022-06-16T08:44:41.000","BACKPACK-11112384-167e2a57-2022-06-16T08:44:41","167e2a57",,,,,,,,,,"NSE Ground","NE H5","Sprayed",,"53.650263","-113.37499","POINT (-113.37499 53.650263)"
"2022","Backpack","2022-08-06T00:00:00.000","2022-08-06T10:51:52.000","BACKPACK-11112509-64144b5d-2022-08-06T10:51:52","64144b5d",,,,,,,,,,"NSE Ground","NE D4","Sprayed",,"53.585132","-113.408298","POINT (-113.408298 53.585132)"
"2022","Backpack","2022-06-25T00:00:00.000","2022-06-25T11:15:35.000","BACKPACK-11112938-c9565755-2022-06-25T11:15:35","c9565755",,,,,,,,,,"SE Ground","B3","Sprayed",,"53.513759","-113.435144","POINT (-113.435144 53.513759)"
"2022","Backpack","2022-07-08T00:00:00.000","2022-07-08T10:50:49.000","BACKPACK-11112036-196621d7-2022-07-08T10:50:49","196621d7",,,,,,,,,,"SWE Ground","C2","Sprayed",,"53.504551","-113.5305","POINT (-113.5305 53.504551)"
