"report_date","fips","locality","health_district","health_region","vaccination_status","age_group_type","age_group","people_by_vaccination_status_count","_18_vaccination_count"
"2021-07-26T00:00:00.000","51091","Highland","Central Shenandoah","Northwest","Not Reported","Vaccine Age Group","16-17 Years","0","0"
"2021-07-26T00:00:00.000","51163","Rockbridge","Central Shenandoah","Northwest","Not Reported","Vaccine Age Group","16-17 Years","0","0"
"2021-07-26T00:00:00.000","51165","Rockingham","Central Shenandoah","Northwest","Not Reported","Vaccine Age Group","16-17 Years","0","0"
"2021-07-26T00:00:00.000","51530","Buena Vista City","Central Shenandoah","Northwest","Not Reported","Vaccine Age Group","16-17 Years","0","0"
"2021-07-26T00:00:00.000","51660","Harrisonburg","Central Shenandoah","Northwest","Not Reported","Vaccine Age Group","16-17 Years","0","0"
"2021-07-26T00:00:00.000","51678","Lexington","Central Shenandoah","Northwest","Not Reported","Vaccine Age Group","16-17 Years","0","0"
"2021-07-26T00:00:00.000","51790","Staunton","Central Shenandoah","Northwest","Not Reported","Vaccine Age Group","16-17 Years","0","0"
"2021-07-26T00:00:00.000","51820","Waynesboro","Central Shenandoah","Northwest","Not Reported","Vaccine Age Group","16-17 Years","0","0"
"2021-07-26T00:00:00.000","51043","Clarke","Lord Fairfax","Northwest","Not Reported","Vaccine Age Group","16-17 Years","0","0"
"2021-05-24T00:00:00.000","51041","Chesterfield","Chesterfield","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-24T00:00:00.000","51145","Powhatan","Chesterfield","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-24T00:00:00.000","51570","Colonial Heights","Chesterfield","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-24T00:00:00.000","51036","Charles City","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-24T00:00:00.000","51075","Goochland","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-24T00:00:00.000","51085","Hanover","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-24T00:00:00.000","51127","New Kent","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-24T00:00:00.000","51053","Dinwiddie","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-24T00:00:00.000","51081","Greensville","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-24T00:00:00.000","51149","Prince George","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-24T00:00:00.000","51181","Surry","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-24T00:00:00.000","51183","Sussex","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-24T00:00:00.000","51595","Emporia","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-24T00:00:00.000","51670","Hopewell","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-24T00:00:00.000","51730","Petersburg","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-24T00:00:00.000","51087","Henrico","Henrico","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-24T00:00:00.000","51007","Amelia","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-24T00:00:00.000","51029","Buckingham","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-24T00:00:00.000","51037","Charlotte","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-24T00:00:00.000","51049","Cumberland","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-24T00:00:00.000","51111","Lunenburg","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-24T00:00:00.000","51135","Nottoway","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-24T00:00:00.000","51147","Prince Edward","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-24T00:00:00.000","51760","Richmond City","Richmond","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-24T00:00:00.000","51025","Brunswick","Southside","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-24T00:00:00.000","51083","Halifax","Southside","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-24T00:00:00.000","51117","Mecklenburg","Southside","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-25T00:00:00.000","51041","Chesterfield","Chesterfield","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-25T00:00:00.000","51145","Powhatan","Chesterfield","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-25T00:00:00.000","51570","Colonial Heights","Chesterfield","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-25T00:00:00.000","51036","Charles City","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-25T00:00:00.000","51075","Goochland","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-25T00:00:00.000","51085","Hanover","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-25T00:00:00.000","51127","New Kent","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-25T00:00:00.000","51053","Dinwiddie","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-25T00:00:00.000","51081","Greensville","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-25T00:00:00.000","51149","Prince George","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-25T00:00:00.000","51181","Surry","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-25T00:00:00.000","51183","Sussex","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-25T00:00:00.000","51595","Emporia","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-25T00:00:00.000","51670","Hopewell","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-25T00:00:00.000","51730","Petersburg","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-25T00:00:00.000","51087","Henrico","Henrico","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-25T00:00:00.000","51007","Amelia","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-25T00:00:00.000","51029","Buckingham","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-25T00:00:00.000","51037","Charlotte","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-25T00:00:00.000","51049","Cumberland","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-25T00:00:00.000","51111","Lunenburg","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-25T00:00:00.000","51135","Nottoway","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-25T00:00:00.000","51147","Prince Edward","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-25T00:00:00.000","51760","Richmond City","Richmond","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-25T00:00:00.000","51025","Brunswick","Southside","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-25T00:00:00.000","51083","Halifax","Southside","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-25T00:00:00.000","51117","Mecklenburg","Southside","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-26T00:00:00.000","51041","Chesterfield","Chesterfield","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-26T00:00:00.000","51145","Powhatan","Chesterfield","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-26T00:00:00.000","51570","Colonial Heights","Chesterfield","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-26T00:00:00.000","51036","Charles City","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-26T00:00:00.000","51075","Goochland","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-26T00:00:00.000","51085","Hanover","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-26T00:00:00.000","51127","New Kent","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-26T00:00:00.000","51053","Dinwiddie","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-26T00:00:00.000","51081","Greensville","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-26T00:00:00.000","51149","Prince George","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-26T00:00:00.000","51181","Surry","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-26T00:00:00.000","51183","Sussex","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-26T00:00:00.000","51595","Emporia","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-26T00:00:00.000","51670","Hopewell","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-26T00:00:00.000","51730","Petersburg","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-26T00:00:00.000","51087","Henrico","Henrico","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-26T00:00:00.000","51007","Amelia","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-26T00:00:00.000","51029","Buckingham","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-26T00:00:00.000","51037","Charlotte","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-26T00:00:00.000","51049","Cumberland","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-26T00:00:00.000","51111","Lunenburg","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-26T00:00:00.000","51135","Nottoway","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-26T00:00:00.000","51147","Prince Edward","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-26T00:00:00.000","51760","Richmond City","Richmond","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-26T00:00:00.000","51025","Brunswick","Southside","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-26T00:00:00.000","51083","Halifax","Southside","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-26T00:00:00.000","51117","Mecklenburg","Southside","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-27T00:00:00.000","51041","Chesterfield","Chesterfield","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-27T00:00:00.000","51145","Powhatan","Chesterfield","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-27T00:00:00.000","51570","Colonial Heights","Chesterfield","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-27T00:00:00.000","51036","Charles City","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-27T00:00:00.000","51075","Goochland","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-27T00:00:00.000","51085","Hanover","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-27T00:00:00.000","51127","New Kent","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-27T00:00:00.000","51053","Dinwiddie","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-27T00:00:00.000","51081","Greensville","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-27T00:00:00.000","51149","Prince George","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-27T00:00:00.000","51181","Surry","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-27T00:00:00.000","51183","Sussex","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-27T00:00:00.000","51595","Emporia","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-27T00:00:00.000","51670","Hopewell","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-27T00:00:00.000","51730","Petersburg","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-27T00:00:00.000","51087","Henrico","Henrico","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-27T00:00:00.000","51007","Amelia","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-27T00:00:00.000","51029","Buckingham","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-27T00:00:00.000","51037","Charlotte","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-27T00:00:00.000","51049","Cumberland","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-27T00:00:00.000","51111","Lunenburg","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-27T00:00:00.000","51135","Nottoway","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-27T00:00:00.000","51147","Prince Edward","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-27T00:00:00.000","51760","Richmond City","Richmond","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-27T00:00:00.000","51025","Brunswick","Southside","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-27T00:00:00.000","51083","Halifax","Southside","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-27T00:00:00.000","51117","Mecklenburg","Southside","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-28T00:00:00.000","51041","Chesterfield","Chesterfield","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-28T00:00:00.000","51145","Powhatan","Chesterfield","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-28T00:00:00.000","51570","Colonial Heights","Chesterfield","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-28T00:00:00.000","51036","Charles City","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-28T00:00:00.000","51075","Goochland","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-28T00:00:00.000","51085","Hanover","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-28T00:00:00.000","51127","New Kent","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-28T00:00:00.000","51053","Dinwiddie","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-28T00:00:00.000","51081","Greensville","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-28T00:00:00.000","51149","Prince George","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-28T00:00:00.000","51181","Surry","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-28T00:00:00.000","51183","Sussex","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-28T00:00:00.000","51595","Emporia","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-28T00:00:00.000","51670","Hopewell","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-28T00:00:00.000","51730","Petersburg","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-28T00:00:00.000","51087","Henrico","Henrico","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-28T00:00:00.000","51007","Amelia","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-28T00:00:00.000","51029","Buckingham","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-28T00:00:00.000","51037","Charlotte","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-28T00:00:00.000","51049","Cumberland","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-28T00:00:00.000","51111","Lunenburg","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-28T00:00:00.000","51135","Nottoway","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-28T00:00:00.000","51147","Prince Edward","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-28T00:00:00.000","51760","Richmond City","Richmond","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-28T00:00:00.000","51025","Brunswick","Southside","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-28T00:00:00.000","51083","Halifax","Southside","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-28T00:00:00.000","51117","Mecklenburg","Southside","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-29T00:00:00.000","51041","Chesterfield","Chesterfield","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-29T00:00:00.000","51145","Powhatan","Chesterfield","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-29T00:00:00.000","51570","Colonial Heights","Chesterfield","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-29T00:00:00.000","51036","Charles City","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-29T00:00:00.000","51075","Goochland","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-29T00:00:00.000","51085","Hanover","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-29T00:00:00.000","51127","New Kent","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-29T00:00:00.000","51053","Dinwiddie","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-29T00:00:00.000","51081","Greensville","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-29T00:00:00.000","51149","Prince George","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-29T00:00:00.000","51181","Surry","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-29T00:00:00.000","51183","Sussex","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-29T00:00:00.000","51595","Emporia","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-29T00:00:00.000","51670","Hopewell","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-29T00:00:00.000","51730","Petersburg","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-29T00:00:00.000","51087","Henrico","Henrico","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-29T00:00:00.000","51007","Amelia","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-29T00:00:00.000","51029","Buckingham","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-29T00:00:00.000","51037","Charlotte","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-29T00:00:00.000","51049","Cumberland","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-29T00:00:00.000","51111","Lunenburg","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-29T00:00:00.000","51135","Nottoway","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-29T00:00:00.000","51147","Prince Edward","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-29T00:00:00.000","51760","Richmond City","Richmond","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-29T00:00:00.000","51025","Brunswick","Southside","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-29T00:00:00.000","51083","Halifax","Southside","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-29T00:00:00.000","51117","Mecklenburg","Southside","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-30T00:00:00.000","51041","Chesterfield","Chesterfield","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-30T00:00:00.000","51145","Powhatan","Chesterfield","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-30T00:00:00.000","51570","Colonial Heights","Chesterfield","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-30T00:00:00.000","51036","Charles City","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-30T00:00:00.000","51075","Goochland","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-30T00:00:00.000","51085","Hanover","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-30T00:00:00.000","51127","New Kent","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-30T00:00:00.000","51053","Dinwiddie","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-30T00:00:00.000","51081","Greensville","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-30T00:00:00.000","51149","Prince George","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-30T00:00:00.000","51181","Surry","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-30T00:00:00.000","51183","Sussex","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-30T00:00:00.000","51595","Emporia","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-30T00:00:00.000","51670","Hopewell","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-30T00:00:00.000","51730","Petersburg","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-30T00:00:00.000","51087","Henrico","Henrico","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-30T00:00:00.000","51007","Amelia","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-30T00:00:00.000","51029","Buckingham","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-30T00:00:00.000","51037","Charlotte","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-30T00:00:00.000","51049","Cumberland","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-30T00:00:00.000","51111","Lunenburg","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-30T00:00:00.000","51135","Nottoway","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-30T00:00:00.000","51147","Prince Edward","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-30T00:00:00.000","51760","Richmond City","Richmond","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-30T00:00:00.000","51025","Brunswick","Southside","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-30T00:00:00.000","51083","Halifax","Southside","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-30T00:00:00.000","51117","Mecklenburg","Southside","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-31T00:00:00.000","51041","Chesterfield","Chesterfield","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-31T00:00:00.000","51145","Powhatan","Chesterfield","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-31T00:00:00.000","51570","Colonial Heights","Chesterfield","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-31T00:00:00.000","51036","Charles City","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-31T00:00:00.000","51075","Goochland","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-31T00:00:00.000","51085","Hanover","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-31T00:00:00.000","51127","New Kent","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-31T00:00:00.000","51053","Dinwiddie","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-31T00:00:00.000","51081","Greensville","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-31T00:00:00.000","51149","Prince George","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-31T00:00:00.000","51181","Surry","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-31T00:00:00.000","51183","Sussex","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-31T00:00:00.000","51595","Emporia","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-31T00:00:00.000","51670","Hopewell","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-31T00:00:00.000","51730","Petersburg","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-31T00:00:00.000","51087","Henrico","Henrico","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-31T00:00:00.000","51007","Amelia","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-31T00:00:00.000","51029","Buckingham","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-31T00:00:00.000","51037","Charlotte","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-31T00:00:00.000","51049","Cumberland","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-31T00:00:00.000","51111","Lunenburg","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-31T00:00:00.000","51135","Nottoway","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-31T00:00:00.000","51147","Prince Edward","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-31T00:00:00.000","51760","Richmond City","Richmond","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-31T00:00:00.000","51025","Brunswick","Southside","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-31T00:00:00.000","51083","Halifax","Southside","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-05-31T00:00:00.000","51117","Mecklenburg","Southside","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-06-01T00:00:00.000","51041","Chesterfield","Chesterfield","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-06-01T00:00:00.000","51145","Powhatan","Chesterfield","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-06-01T00:00:00.000","51570","Colonial Heights","Chesterfield","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-06-01T00:00:00.000","51036","Charles City","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-06-01T00:00:00.000","51075","Goochland","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
