"barcode","file_name","year_recorded","first_name","middle_name","surname","suffix","alias","gender","age","physical_description","spouse_s_name","child_ren","parent_s","occupation","enslaver_s_prefix","enslaver_s_first_name","enslaver_s_middle_name","enslaver_s_surname","enslaver_s_suffix","enslaver_s_alias","locality","source","date_added_to_spreadsheet"
"1133860","_0003_0001_0001-0012","1855","Cupid",,,,,"M",,,,,,,,"John",,"Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0003_0001_0001-0012","1855","James",,,,,"M",,,,,,,,"John",,"Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0003_0001_0001-0012","1855","Harrison",,,,,"M",,,,,,,,"John",,"Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0003_0001_0001-0012","1855","Alfred",,,,,"M",,,,,,,,"John",,"Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0003_0001_0001-0012","1855","Lawson",,,,,"M",,,,,,,,"John",,"Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0003_0001_0001-0012","1855","Beverly",,,,,"M",,,,,,,,"John",,"Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0003_0001_0001-0012","1855","Billy",,,,,"M",,,,,,,,"John",,"Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0003_0001_0001-0012","1855","George",,,,,"M",,,,,,,,"John",,"Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0003_0001_0001-0012","1855","Hannah",,,,,"F",,,,,,,,"John",,"Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0003_0001_0001-0012","1855","Katy",,,,,"F",,,,"Caroline, Sarah Ann",,,,"John",,"Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0003_0001_0001-0012","1855","Sally",,,,,"F",,,,"Paulina, Fanny, Matilda, Winnie, Lucy",,,,"John",,"Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0003_0001_0001-0012","1855","Paulina",,,,,"F",,,,,"Sally",,,"John",,"Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0003_0001_0001-0012","1855","Margarett",,,,,"F",,,,"Lindsey, Patty, John, Mary Ann",,,,"John",,"Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0003_0001_0001-0012","1855","Lindsey",,,,,"F",,,,,"Margarett",,,"John",,"Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0003_0001_0001-0012","1855","Mahala",,,,,"F",,,,"Louisa, Maria, Charlott",,,,"John",,"Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0003_0001_0001-0012","1855","Louisa",,,,,"F",,,,,"Mahala",,,"John",,"Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0003_0001_0001-0012","1855","Jane",,,,,"F",,,,"Eliza",,,,"John",,"Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0003_0001_0001-0012","1855","Elizabeth",,,,,"F",,,,"Mary, Richard, Silla, Solomon",,,,"John",,"Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0003_0001_0001-0012","1855","Emma",,,,,"F",,,,"Chana, Robert",,,,"John",,"Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0003_0001_0001-0012","1855","Mima",,,,,"F",,,,"NancyMary Jane",,,,"John",,"Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0003_0001_0001-0012","1855","Rosetta",,,,,"F",,,,,,,,"John",,"Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0003_0001_0001-0012","1855","Patty",,,,"Polly","F",,,,,"Margarett",,,"John",,"Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0003_0001_0001-0012","1855","Maria",,,,,"F",,,,,"Mahala",,,"John",,"Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0003_0001_0001-0012","1855","Fanny",,,,,"F",,,,,"Sally",,,"John",,"Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0003_0001_0001-0012","1855","Eliza",,,,,"F",,,,,"Jane",,,"John",,"Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0003_0001_0001-0012","1855","Matilda",,,,,"F",,,,,"Sally",,,"John",,"Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0003_0001_0001-0012","1855","Mary",,,,,"F",,,,,"Elizabeth",,,"John",,"Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0003_0001_0001-0012","1855","Winnie",,,,,"F",,,,,"Sally",,,"John",,"Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0003_0001_0001-0012","1855","Nancy",,,,,"F",,,,,"Mima",,,"John",,"Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0003_0001_0001-0012","1855","Caroline",,,,,"F",,,,,"Katy",,,"John",,"Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0003_0001_0001-0012","1855","John",,,,,"M",,,,,"Margarett",,,"John",,"Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0003_0001_0001-0012","1855","Mary","Jane",,,,"F",,,,,"Mima",,,"John",,"Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0003_0001_0001-0012","1855","Sarah","Ann",,,,"F",,,,,"Katy",,,"John",,"Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0003_0001_0001-0012","1855","Charlott",,,,,"F",,,,,"Mahala",,,"John",,"Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0003_0001_0001-0012","1855","Mary","Ann",,,,"F",,,,,"Margarett",,,"John",,"Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0003_0001_0001-0012","1855","Chana",,,,,"F",,,,,"Emma",,,"John",,"Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0003_0001_0001-0012","1855","Lucy",,,,,"F",,,,,"Sally",,,"John",,"Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0003_0001_0001-0012","1855","Richard",,,,,"M",,,,,"Elizabeth",,,"John",,"Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0003_0001_0001-0012","1855","Robert",,,,,"M",,,,,"Emma",,,"John",,"Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0003_0001_0001-0012","1855","Silla",,,,,"F",,,,,"Elizabeth",,,"John",,"Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0003_0001_0001-0012","1855","Solomon",,,,,"M",,,,,"Elizabeth",,,"John",,"Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0003_0002_0001-0002","1855","James","Snock",,,,"M",,,,,,,"Miss","Lucinda",,"Doggett",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0003_0002_0001-0002","1855","Amanda",,,,,"F",,,,,,,"Miss","Lucinda",,"Doggett",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0003_0002_0001-0002","1855","Mary","Jane",,,,"F",,,,,,,"Miss","Lucinda",,"Doggett",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0003_0002_0001-0002","1855","Henry","Thomas",,,,"M",,,,,,,"Miss","Lucinda",,"Doggett",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0004_0001_0001-0004","1855","Austin",,,,,"M",,,,,,,,"James",,"Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0004_0001_0001-0004","1855","Mary",,,,,"F",,,,"unidentified",,,,"James",,"Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0004_0001_0001-0004","1855","unidentified",,,,,,,,,,"Mary",,,"James",,"Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0004_0001_0001-0004","1855","Eliza",,,,,"F",,,,,,,,"James",,"Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0004_0001_0001-0004","1855","Thomas",,,,,"M",,,,,,,,"James",,"Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0004_0001_0001-0004","1855","James",,,,,"M",,,,,,,,"James",,"Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0004_0002_0001-0003","1855","Lucy",,,,,"F",,"old",,,,,,"Lewis",,"Hammonds",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0004_0002_0001-0003","1855","Harriet",,,,,"F",,,,,,,,"Lewis",,"Hammonds",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0004_0003_0001-0003","1855","Lucy",,,,,"F",,"old",,,,,,"Lewis",,"Hammonds",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0004_0003_0001-0003","1855","Harriet",,,,,"F",,,,,,,,"Lewis",,"Hammonds",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0004_0004_0001-0002","1855","Maria",,,,,"F",,,,,,,,"Magdalene",,"Henderson",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0004_0005_0001-0003","1855","Letty",,,,,"F",,,,,,,,"Richard",,"Hutchings",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0004_0005_0001-0003","1855","Mary",,,,,"F",,,,,,,,"Richard",,"Hutchings",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0004_0005_0001-0003","1855","Susan",,,,,"F",,,,"Sophia",,,,"Richard",,"Hutchings",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0004_0005_0001-0003","1855","Sophia",,,,,"F",,,,,"Susan",,,"Richard",,"Hutchings",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0004_0006_0001-0002","1855","Delia",,,,,"F",,,,,,,,"Richard",,"Ingram",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0004_0006_0001-0002","1855","George",,,,,"M",,,,,,,,"Richard",,"Ingram",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0004_0007_0001-0002","1855","Sarah",,,,,"F",,,,,,,,"Mary",,"Settle",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0004_0007_0001-0002","1855","Leannah",,,,,"F",,,,,,,,"Mary",,"Settle",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0004_0007_0001-0002","1855","Betty","Frances",,,,"F",,,,,,,,"Mary",,"Settle",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0004_0007_0001-0002","1855","Arthenia",,,,,"F",,,,,,,,"Mary",,"Settle",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0004_0007_0001-0002","1855","Prudence",,,,,"F",,,,,,,,"Mary",,"Settle",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0004_0007_0001-0002","1855","Mary",,,,,"F",,,,,,,,"Mary",,"Settle",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0004_0007_0001-0002","1855","Charles",,,,,"M",,,,,,,,"Mary",,"Settle",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0004_0007_0001-0002","1855","Lombard",,,,,"M",,,,,,,,"Mary",,"Settle",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0004_0008_0001-0003","1855","Dolly",,,,,"F",,,,,,,,"Jasper",,"Stott",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0004_0008_0001-0003","1855","Shadrick",,,,,"M",,,,,,,,"Jasper",,"Stott",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0004_0008_0001-0003","1855","Dominy",,,,,"F",,,,,,,,"Jasper",,"Stott",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0004_0008_0001-0003","1855","Mary",,,,,"F",,,,,,,,"Jasper",,"Stott",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0004_0008_0001-0003","1855","Jesse",,,,,"M",,,,,,,,"Jasper",,"Stott",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0004_0008_0001-0003","1855","Billy",,,,,"M",,,,,,,,"Jasper",,"Stott",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0004_0009_0001-0004","1855","Joe",,,,,"M",,,,,,,,"Virginia",,"Stott",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0004_0009_0001-0004","1855","Ann",,,,,"F",,,,,,,,"Virginia",,"Stott",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0004_0009_0001-0004","1855","Elvira",,,,,"F",,,,,,,,"Virginia",,"Stott",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0004_0009_0001-0004","1855","Rachael",,,,,"F",,,,,,,,"Virginia",,"Stott",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0004_0009_0001-0004","1855","Patty",,,,,"F",,,,,,,,"Virginia",,"Stott",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0004_0009_0001-0004","1855","Steptoe",,,,,"M",,,,,,,,"Virginia",,"Stott",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0004_0009_0001-0004","1855","Eve",,,,,"F",,,,,,,,"Virginia",,"Stott",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0004_0010_0001-0002","1855","Mima",,,,,"F",,,,,,,,"William","G","Walker",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0001_0001-0006","1858","Robert",,,,,"M",,,,,,,,"Henry","L","Biscoe",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0001_0001-0006","1858","Alice",,,,,"F",,,,"unidentified",,,,"Henry","L","Biscoe",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0001_0001-0006","1858","unidentified",,,,,,,,,,"Alice",,,"Henry","L","Biscoe",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0002_0001-0005","1858","Maria",,,,,"F",,,,,,,,"John","E","Biscoe",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0002_0001-0005","1858","Lindsay",,,,,"F",,,,,,,,"John","E","Biscoe",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0003_0001-0007","1858","Andersen",,,,"Anderser","M",,,,,,,,"Melville",,"Biscoe",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0003_0001-0007","1858","Amanda",,,,,"F",,,,"unidentified",,,,"Melville",,"Biscoe",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0003_0001-0007","1858","unidentified",,,,,,,,,,"Amanda",,,"Melville",,"Biscoe",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0004_0001-0006","1858","Isaac",,,,,"M",,"has a rupture",,,,,,"Sarah","J","Biscoe",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0004_0001-0006","1858","Delia",,,,,"F",,,,,,,,"Sarah","J","Biscoe",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0005_0001-0004","1858","Moses",,,,,"M",,,,,,,,"Rawleigh","W","Chilton",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0005_0001-0004","1858","Jery",,,,"Jerry","M",,,,,,,,"Rawleigh","W","Chilton",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0005_0001-0004","1858","Milly",,,,,"F",,,,"unidentified",,,,"Rawleigh","W","Chilton",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0005_0001-0004","1858","unidentified",,,,,,,,,,"Milly",,,"Rawleigh","W","Chilton",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0005_0001-0004","1858","Hannah",,,,,"F",,,,"Tom",,,,"Rawleigh","W","Chilton",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0005_0001-0004","1858","Tom",,,,,"M",,,,,"Hannah",,,"Rawleigh","W","Chilton",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0005_0001-0004","1858","Eliza",,,,,"F",,,,,,,,"Rawleigh","W","Chilton",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0005_0001-0004","1858","George",,,,,"M",,,,,,,,"Rawleigh","W","Chilton",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0005_0001-0004","1858","Martha",,,,,"F",,"afflicted",,,,,,"Rawleigh","W","Chilton",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0005_0001-0004","1858","Armistead",,,,,"M",,"small",,,,,,"Rawleigh","W","Chilton",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0005_0001-0004","1858","Henry",,,,,"M",,"small",,,,,,"Rawleigh","W","Chilton",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0005_0001-0004","1858","Isabella",,,,,"F",,"small",,,,,,"Rawleigh","W","Chilton",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0005_0001-0004","1858","Lucy",,,,,"F",,"old",,,,,,"Rawleigh","W","Chilton",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0006_0001-0004","1858","Moses",,,,,"M",,,,,,,,"Robert","H","Chilton",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0006_0001-0004","1858","Jerry",,,,,"M",,,,,,,,"Robert","H","Chilton",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0006_0001-0004","1858","Milly",,,,,"F",,,,"unidentified",,,,"Robert","H","Chilton",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0006_0001-0004","1858","unidentified",,,,,,,,,,"Milly",,,"Robert","H","Chilton",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0006_0001-0004","1858","Hannah",,,,,"F",,,,"unidentified",,,,"Robert","H","Chilton",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0006_0001-0004","1858","unidentified",,,,,,,,,,"Hannah",,,"Robert","H","Chilton",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0006_0001-0004","1858","Eliza",,,,,"F",,,,,,,,"Robert","H","Chilton",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0006_0001-0004","1858","George",,,,,"M",,,,,,,,"Robert","H","Chilton",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0006_0001-0004","1858","Martha",,,,,"F",,"afflicted",,"Lindsey",,,,"Robert","H","Chilton",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0006_0001-0004","1858","Lindsey",,,,,"M",,,,,"Martha",,,"Robert","H","Chilton",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0006_0001-0004","1858","Armistead",,,,,"M",,"small",,,,,,"Robert","H","Chilton",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0006_0001-0004","1858","Henry",,,,,"M",,"small",,,,,,"Robert","H","Chilton",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0006_0001-0004","1858","Isabella",,,,,"F",,"small",,,,,,"Robert","H","Chilton",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0006_0001-0004","1858","Lucy",,,,,"F",,"old",,,,,,"Robert","H","Chilton",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0007_0001-0004","1858","George",,,,,"M",,,,,,,,"John","W","Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0007_0001-0004","1858","James",,,,,"M",,,,,,,,"John","W","Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0007_0001-0004","1858","George",,,,,"M",,,,,,,,"John","W","Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0007_0001-0004","1858","Moses",,,,,"M",,,,,,,,"John","W","Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0007_0001-0004","1858","Isaac",,,,,"M",,,,,,,,"John","W","Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0007_0001-0004","1858","Henry",,,,,"M",,,,,,,,"John","W","Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0007_0001-0004","1858","Sinah",,,,,"F",,,,,,,,"John","W","Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0007_0007_0001-0004","1858","Lucy","Jane",,,,"F",,,,,,,,"John","W","Chowning",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
