"date","name","report_type","url"
"2021-02-18T00:00:00.000","COVID-19 Assisted Living Facility Report, February 18, 2021","COVID-19 Assisted Living Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20210218-Assisted-Living-Facilities-with-COVID-19.pdf"
"2021-02-12T00:00:00.000","COVID-19 Nursing Home Report, February 12, 2021","COVID-19 Nursing Home Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20210212-Nursing-Homes-with-COVID-19.pdf"
"2021-02-12T00:00:00.000","COVID-19 Assisted Living Facility Report, February 12, 2021","COVID-19 Assisted Living Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20210212-Assisted-Living-Facilities-with-COVID-19.pdf"
"2021-02-11T00:00:00.000","COVID-19 Update February 11, 2021","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary2112021.pdf"
"2021-02-04T00:00:00.000","COVID-19 Update February 4, 2021","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary242021.pdf"
"2021-02-04T00:00:00.000","COVID-19 Nursing Home Report, February 4, 2021","COVID-19 Nursing Home Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20210204-Nursing-Homes-with-COVID-19.pdf"
"2021-02-04T00:00:00.000","COVID-19 Assisted Living Facility Report, February 4, 2021","COVID-19 Assisted Living Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20210204-Assisted-Living-Facilities-with-COVID-19.pdf"
"2021-01-28T00:00:00.000","COVID-19 Update January 28, 2021","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary1282021.pdf"
"2021-01-28T00:00:00.000","COVID-19 Nursing Home Report, January 28, 2021","COVID-19 Nursing Home Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20210128-Nursing-Homes-with-COVID-19.pdf"
"2021-01-28T00:00:00.000","COVID-19 Assisted Living Facility Report, January 28, 2021","COVID-19 Assisted Living Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20210128-Assisted-Living-Facilities-with-COVID-19.pdf"
"2021-01-21T00:00:00.000","COVID-19 Update January 21, 2021","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary1212021.pdf"
"2021-01-21T00:00:00.000","COVID-19 Nursing Home Report, January 21, 2021","COVID-19 Nursing Home Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20210121-Nursing-Homes-with-COVID-19.pdf"
"2021-01-21T00:00:00.000","COVID-19 Assisted Living Facility Report, January 21, 2021","COVID-19 Assisted Living Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20210121-Assisted-Living-Facilities-with-COVID-19.pdf"
"2021-01-14T00:00:00.000","COVID-19 Update January 14, 2021","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary1142021.pdf"
"2021-01-14T00:00:00.000","COVID-19 Nursing Home Report, January 14, 2021","COVID-19 Nursing Home Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20210114-Nursing-Homes-with-COVID-19.pdf"
"2021-01-14T00:00:00.000","COVID-19 Assisted Living Facility Report, January 14, 2021","COVID-19 Assisted Living Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20210114-Assisted-Living-Facilities-with-COVID-19.pdf"
"2021-01-07T00:00:00.000","COVID-19 Update January 7, 2021","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary172021.pdf"
"2021-01-07T00:00:00.000","COVID-19 Nursing Home Report, January 7, 2021","COVID-19 Nursing Home Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20210107-Nursing-Homes-with-COVID-19.pdf"
"2021-01-07T00:00:00.000","COVID-19 Assisted Living Facility Report, January 7, 2021","COVID-19 Assisted Living Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20210107-Assisted-Living-Facilities-with-COVID-19.pdf"
"2020-12-31T00:00:00.000","COVID-19 Update December 31, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary12312020.pdf"
"2020-12-31T00:00:00.000","COVID-19 Nursing Home Report, December 31, 2020","COVID-19 Nursing Home Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20201231-Nursing-Homes-with-COVID-19.pdf"
"2020-12-31T00:00:00.000","COVID-19 Assisted Living Facility Report, December 31, 2020","COVID-19 Assisted Living Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20201231-Assisted-Living-Facilities-with-COVID-19.pdf"
"2020-12-24T00:00:00.000","COVID-19 Update December 24, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary12242020.pdf"
"2020-12-24T00:00:00.000","COVID-19 Nursing Home Report, December 24, 2020","COVID-19 Nursing Home Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20201224-Nursing-Homes-with-COVID-19.pdf"
"2020-12-24T00:00:00.000","COVID-19 Assisted Living Facility Report, December 24, 2020","COVID-19 Assisted Living Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20201224-Assisted-Living-Facilities-with-COVID-19.pdf"
"2020-12-17T00:00:00.000","COVID-19 Update December 17, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary12172020.pdf"
"2020-12-17T00:00:00.000","COVID-19 Nursing Home Report, December 17, 2020","COVID-19 Nursing Home Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20201217-Nursing-Homes-with-COVID-19.pdf"
"2020-12-17T00:00:00.000","COVID-19 Assisted Living Facility Report, December 17, 2020","COVID-19 Assisted Living Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20201217-Assisted-Living-Facilities-with-COVID-19.pdf"
"2020-12-10T00:00:00.000","COVID-19 Update December 10, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary12102020.pdf"
"2020-12-10T00:00:00.000","COVID-19 Nursing Home Report, December 10, 2020","COVID-19 Nursing Home Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20201210-Nursing-Homes-with-COVID-19.pdf"
"2020-12-10T00:00:00.000","COVID-19 Assisted Living Facility Report, December 10, 2020","COVID-19 Assisted Living Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20201210-Assisted-Living-Facilities-with-COVID-19.pdf"
"2020-12-03T00:00:00.000","COVID-19 Update December 3, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary12032020.pdf"
"2020-12-03T00:00:00.000","COVID-19 Nursing Home Report, December 3, 2020","COVID-19 Nursing Home Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20201203-Nursing-Homes-with-COVID-19.pdf"
"2020-12-03T00:00:00.000","COVID-19 Assisted Living Facility Report, December 3, 2020","COVID-19 Assisted Living Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20201203-Assisted-Living-Facilities-with-COVID-19.pdf"
"2020-11-27T00:00:00.000","COVID-19 Nursing Home Report, November 27, 2020","COVID-19 Nursing Home Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20201127-Nursing-Homes-with-COVID-19.pdf"
"2020-11-27T00:00:00.000","COVID-19 Assisted Living Facility Report, November 27, 2020","COVID-19 Assisted Living Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20201127-Assisted-Living-Facilities-with-COVID-19.pdf"
"2020-11-25T00:00:00.000","COVID-19 Update November 25, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary11252020.pdf"
"2020-11-19T00:00:00.000","COVID-19 Update November 19, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary11192020.pdf"
"2020-11-19T00:00:00.000","COVID-19 Nursing Home Report, November 19, 2020","COVID-19 Nursing Home Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20201119-Nursing-Homes-with-COVID-19.pdf"
"2020-11-19T00:00:00.000","COVID-19 Assisted Living Facility Report, November 19, 2020","COVID-19 Assisted Living Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20201119-Assisted-Living-Facilities-with-COVID-19.pdf"
"2020-11-18T00:00:00.000","COVID-19 Update November 18, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary11182020.pdf"
"2020-11-17T00:00:00.000","COVID-19 Update November 17, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary11172020.pdf"
"2020-11-16T00:00:00.000","COVID-19 Update November 16, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary11162020.pdf"
"2020-11-13T00:00:00.000","COVID-19 Update November 13, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary11132020.pdf"
"2020-11-13T00:00:00.000","COVID-19 Nursing Home Report, November 13, 2020","COVID-19 Nursing Home Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20201113-Nursing-Homes-with-COVID-19.pdf"
"2020-11-13T00:00:00.000","COVID-19 Assisted Living Facility Report, November 13, 2020","COVID-19 Assisted Living Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20201113-Assisted-Living-Facilities-with-COVID-19.pdf"
"2020-11-12T00:00:00.000","COVID-19 Update November 12, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary11122020.pdf"
"2020-11-11T00:00:00.000","COVID-19 Update November 11, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary11112020.pdf"
"2020-11-10T00:00:00.000","COVID-19 Update November 10, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary11102020.pdf"
"2020-11-09T00:00:00.000","COVID-19 Update November 9, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary11092020.pdf"
"2020-11-06T00:00:00.000","COVID-19 Update November 6, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary11062020.pdf"
"2020-11-05T00:00:00.000","COVID-19 Update November 5, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary11052020.pdf"
"2020-11-05T00:00:00.000","COVID-19 Nursing Home Report, November 5, 2020","COVID-19 Nursing Home Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20201105-Nursing-Homes-with-COVID-19.pdf"
"2020-11-05T00:00:00.000","COVID-19 Assisted Living Facility Report, November 5, 2020","COVID-19 Assisted Living Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20201105-Assisted-Living-Facilities-with-COVID-19.pdf"
"2020-11-04T00:00:00.000","COVID-19 Update November 4, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary11042020.pdf"
"2020-11-03T00:00:00.000","COVID-19 Update November 3, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary11032020.pdf"
"2020-11-02T00:00:00.000","COVID-19 Update November 2, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary11022020.pdf"
"2020-10-30T00:00:00.000","COVID-19 Update October 30, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary10302020.pdf"
"2020-10-29T00:00:00.000","COVID-19 Update October 29, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary10292020.pdf"
"2020-10-29T00:00:00.000","COVID-19 Nursing Home Report, October 29, 2020","COVID-19 Nursing Home Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20201029-Nursing-Homes-with-COVID-19.pdf"
"2020-10-29T00:00:00.000","COVID-19 Assisted Living Facility Report, October 29, 2020","COVID-19 Assisted Living Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20201029-Assisted-Living-Facilities-with-COVID-19.pdf"
"2020-10-28T00:00:00.000","COVID-19 Update October 28, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary10282020.pdf"
"2020-10-27T00:00:00.000","COVID-19 Update October 27, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary10272020.pdf"
"2020-10-26T00:00:00.000","COVID-19 Update October 26, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary10262020.pdf"
"2020-10-23T00:00:00.000","COVID-19 Update October 23, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary10232020.pdf"
"2020-10-22T00:00:00.000","COVID-19 Update October 22, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary10222020.pdf"
"2020-10-22T00:00:00.000","COVID-19 Nursing Home Report, October 22, 2020","COVID-19 Nursing Home Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20201022-Nursing-Homes-with-COVID-19.pdf"
"2020-10-22T00:00:00.000","COVID-19 Assisted Living Facility Report, October 22, 2020","COVID-19 Assisted Living Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20201022-Assisted-Living-Facilities-with-COVID-19.pdf"
"2020-10-21T00:00:00.000","COVID-19 Update October 21, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary10212020.pdf"
"2020-10-20T00:00:00.000","COVID-19 Update October 20, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary10202020.pdf"
"2020-10-19T00:00:00.000","COVID-19 Update October 19, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary10192020.pdf"
"2020-10-16T00:00:00.000","COVID-19 Update October 16, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary10162020.pdf"
"2020-10-15T00:00:00.000","COVID-19 Update October 15, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary10152020.pdf"
"2020-10-15T00:00:00.000","COVID-19 Nursing Home Report, October 15, 2020","COVID-19 Nursing Home Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20201015-Nursing-Homes-with-COVID-19.pdf"
"2020-10-15T00:00:00.000","COVID-19 Assisted Living Facility Report, October 15, 2020","COVID-19 Assisted Living Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20201015-Assisted-Living-Facilities-with-COVID-19.pdf"
"2020-10-14T00:00:00.000","COVID-19 Update October 14, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary10142020.pdf"
"2020-10-13T00:00:00.000","COVID-19 Update October 13, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary10132020.pdf"
"2020-10-12T00:00:00.000","COVID-19 Update October 12, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary10122020.pdf"
"2020-10-09T00:00:00.000","COVID-19 Update October 9, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary10092020.pdf"
"2020-10-08T00:00:00.000","COVID-19 Update October 8, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary10082020.pdf"
"2020-10-08T00:00:00.000","COVID-19 Nursing Home Report, October 8, 2020","COVID-19 Nursing Home Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20201008-Nursing-Homes-with-COVID-19.pdf"
"2020-10-08T00:00:00.000","COVID-19 Assisted Living Facility Report, October 8, 2020","COVID-19 Assisted Living Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20201008-Assisted-Living-Facilities-with-COVID-19.pdf"
"2020-10-07T00:00:00.000","COVID-19 Update October 7, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary10072020.pdf"
"2020-10-06T00:00:00.000","COVID-19 Update October 6, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary10062020.pdf"
"2020-10-05T00:00:00.000","COVID-19 Update October 5, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary10052020.pdf"
"2020-10-02T00:00:00.000","COVID-19 Update October 2, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary10022020.pdf"
"2020-10-01T00:00:00.000","COVID-19 Update October 1, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary10012020.pdf"
"2020-10-01T00:00:00.000","COVID-19 Nursing Home Report, October 1, 2020","COVID-19 Nursing Home Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20201001-Nursing-Homes-with-COVID-19.pdf"
"2020-10-01T00:00:00.000","COVID-19 Assisted Living Facility Report, October 1, 2020","COVID-19 Assisted Living Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20201001-Assisted-Living-Facilities-with-COVID-19.pdf"
"2020-09-30T00:00:00.000","COVID-19 Update September 30, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary9302020.pdf"
"2020-09-29T00:00:00.000","COVID-19 Update September 29, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary9292020.pdf"
"2020-09-28T00:00:00.000","COVID-19 Update September 28, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary9282020.pdf"
"2020-09-25T00:00:00.000","COVID-19 Update September 25, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary9252020.pdf"
"2020-09-25T00:00:00.000","COVID-19 Nursing Home Report, September 25, 2020","COVID-19 Nursing Home Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20200925-Nursing-Homes-with-COVID-19.pdf"
"2020-09-25T00:00:00.000","COVID-19 Assisted Living Facility Report, September 25, 2020","COVID-19 Assisted Living Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20200925-Assisted-Living-Facilities-with-COVID-19.pdf"
"2020-09-24T00:00:00.000","COVID-19 Update September 24, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary9242020.pdf"
"2020-09-23T00:00:00.000","COVID-19 Update September 23, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary9232020.pdf"
"2020-09-22T00:00:00.000","COVID-19 Update September 22, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary9222020.pdf"
"2020-09-21T00:00:00.000","COVID-19 Update September 21, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary9212020.pdf"
"2020-09-18T00:00:00.000","COVID-19 Update September 18, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary9182020.pdf"
"2020-09-17T00:00:00.000","COVID-19 Update September 17, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary9172020.pdf"
"2020-09-17T00:00:00.000","COVID-19 Nursing Home Report, September 17, 2020","COVID-19 Nursing Home Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20200917-Nursing-Homes-with-COVID-19.pdf"
"2020-09-17T00:00:00.000","COVID-19 Assisted Living Facility Report, September 17, 2020","COVID-19 Assisted Living Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20200917-Assisted-Living-Facilities-with-COVID-19.pdf"
"2020-09-16T00:00:00.000","COVID-19 Update September 16, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary9162020.pdf"
"2020-09-15T00:00:00.000","COVID-19 Update September 15, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary9152020.pdf"
"2020-09-14T00:00:00.000","COVID-19 Update September 14, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary9142020.pdf"
"2020-09-11T00:00:00.000","COVID-19 Update September 11, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary9112020.pdf"
"2020-09-10T00:00:00.000","COVID-19 Update September 10, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary9102020.pdf"
"2020-09-10T00:00:00.000","COVID-19 Nursing Home Report, September 10, 2020","COVID-19 Nursing Home Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20200910-Nursing-Homes-with-COVID-19.pdf"
"2020-09-10T00:00:00.000","COVID-19 Assisted Living Facility Report, September 10, 2020","COVID-19 Assisted Living Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20200910-Assisted-Living-Facilities-with-COVID-19.pdf"
"2020-09-09T00:00:00.000","COVID-19 Update September 9, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary9092020.pdf"
"2020-09-08T00:00:00.000","COVID-19 Update September 8, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary9082020.pdf"
"2020-09-04T00:00:00.000","COVID-19 Update September 4, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary9042020.pdf"
"2020-09-03T00:00:00.000","COVID-19 Update September 3, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary9032020.pdf"
"2020-09-03T00:00:00.000","COVID-19 Nursing Home Report, September 3, 2020","COVID-19 Nursing Home Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20200903-Nursing-Homes-with-COVID-19.pdf"
"2020-09-03T00:00:00.000","COVID-19 Assisted Living Facility Report, September 3, 2020","COVID-19 Assisted Living Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20200903-Assisted-Living-Facilities-with-COVID-19.pdf"
"2020-09-02T00:00:00.000","COVID-19 Update September 2, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary9022020.pdf"
"2020-09-01T00:00:00.000","COVID-19 Update September 1, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary9012020.pdf"
"2020-08-31T00:00:00.000","COVID-19 Update August 31, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary8312020.pdf"
"2020-08-28T00:00:00.000","COVID-19 Update August 28, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary8282020.pdf"
"2020-08-27T00:00:00.000","COVID-19 Update August 27, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary8272020.pdf"
"2020-08-27T00:00:00.000","COVID-19 Nursing Home Report, August 27, 2020","COVID-19 Nursing Home Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20200827-Nursing-Homes-with-COVID-19.pdf"
"2020-08-27T00:00:00.000","COVID-19 Assisted Living Facility Report, August 27, 2020","COVID-19 Assisted Living Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20200827-Assisted-Living-Facilities-with-COVID-19.pdf"
"2020-08-26T00:00:00.000","COVID-19 Update August 26, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary8262020.pdf"
"2020-08-25T00:00:00.000","COVID-19 Update August 25, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary8252020.pdf"
"2020-08-24T00:00:00.000","COVID-19 Update August 24, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary8242020.pdf"
"2020-08-21T00:00:00.000","COVID-19 Update August 21, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary8212020.pdf"
"2020-08-20T00:00:00.000","COVID-19 Update August 20, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary8202020.pdf"
"2020-08-20T00:00:00.000","COVID-19 Nursing Home Report, August 20, 2020","COVID-19 Nursing Home Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20200820-Nursing-Homes-with-COVID-19.pdf"
"2020-08-20T00:00:00.000","COVID-19 Assisted Living Facility Report, August 20, 2020","COVID-19 Assisted Living Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20200820-Assisted-Living-Facilities-with-COVID-19.pdf"
"2020-08-19T00:00:00.000","COVID-19 Update August 19, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary8192020.pdf"
"2020-08-18T00:00:00.000","COVID-19 Update August 18, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary8182020.pdf"
"2020-08-17T00:00:00.000","COVID-19 Update August 17, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary8172020.pdf"
"2020-08-14T00:00:00.000","COVID-19 Update August 14, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary8142020.pdf"
"2020-08-13T00:00:00.000","COVID-19 Update August 13, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary8132020.pdf"
"2020-08-13T00:00:00.000","COVID-19 Nursing Home Report, August 13, 2020","COVID-19 Nursing Home Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20200813-Nursing-Homes-with-COVID-19.pdf"
"2020-08-13T00:00:00.000","COVID-19 Assisted Living Facility Report, August 13, 2020","COVID-19 Assisted Living Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20200813-Assisted-Living-Facilities-with-COVID-19.pdf"
"2020-08-12T00:00:00.000","COVID-19 Update August 12, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary8122020.pdf"
"2020-08-11T00:00:00.000","COVID-19 Update August 11, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary8112020.pdf"
"2020-08-10T00:00:00.000","COVID-19 Update August 10, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary8102020.pdf"
"2020-08-07T00:00:00.000","COVID-19 Update August 7, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary8072020.pdf"
"2020-08-06T00:00:00.000","COVID-19 Update August 6, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary8062020.pdf"
"2020-08-06T00:00:00.000","COVID-19 Nursing Home Report, August 6, 2020","COVID-19 Nursing Home Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20200806-Nursing-Homes-with-COVID-19.pdf"
"2020-08-06T00:00:00.000","COVID-19 Assisted Living Facility Report, August 6, 2020","COVID-19 Assisted Living Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20200806-Assisted-Living-Facilities-with-COVID-19.pdf"
"2020-08-05T00:00:00.000","COVID-19 Update August 5, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary8052020.pdf"
