CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNTY,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2019018530,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/24/2019,04:40 PM,1,2019,RESOL,N,02/11/2019,2,2019,18,6211 Eastwood Pl,"6211 Eastwood Pl64129
(39.03623, -94.512804)",64129,Eastwood Hills West,Jackson,5,East,54065,39.03623,-94.512804,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019018530,,20,2,7,155
2019018510,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/24/2019,04:34 PM,1,2019,RESOL,N,02/11/2019,2,2019,18,5427 Bonita Ave,"5427 Bonita Ave64128
(39.073641, -94.519088)",64128,South Blue Valley,Jackson,3,East,21611,39.073641,-94.519088,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019018510,,222,3,7,36
2019018449,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/24/2019,04:19 PM,1,2019,RESOL,N,02/11/2019,2,2019,18,5838 Lister Ave,"5838 Lister Ave64130
(39.01896, -94.530845)",64130,Swope Parkway-Elmwood,Jackson,5,Metro,38089,39.01896,-94.530845,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019018449,,170,2,7,157
2019018448,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/24/2019,04:19 PM,1,2019,RESOL,N,02/11/2019,2,2019,18,3304 Michigan Ave,"3304 Michigan Ave64109
(39.066303, -94.561465)",64109,Key Coalition,Jackson,3,Central,126335,39.066303,-94.561465,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019018448,,26,3,7,19
2019018423,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/24/2019,04:13 PM,1,2019,RESOL,N,02/11/2019,2,2019,18,1909 Spruce Ave,"1909 Spruce Ave64127
(39.088143, -94.532142)",64127,East Community Team North,Jackson,3,East,18369,39.088143,-94.532142,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019018423,,17,3,7,95
2019018369,WEB,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/24/2019,03:57 PM,1,2019,RESOL,N,02/11/2019,2,2019,18,3825 E 62nd St,"3825 E 62nd St64130
(39.013116, -94.540703)",64130,Swope Parkway-Elmwood,Jackson,5,Metro,856,39.013116,-94.540703,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019018369,,170,2,7,157
2019018209,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/24/2019,03:03 PM,1,2019,RESOL,N,02/11/2019,2,2019,18,7639 Ozark Rd,"7639 Ozark Rd64129
(39.038681, -94.495538)",64129,Eastwood Hills East,Jackson,3,East,50499,39.038681,-94.495538,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019018209,,19,3,7,155
2019018169,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/24/2019,02:52 PM,1,2019,RESOL,N,02/11/2019,2,2019,18,7908 E 47th Ter,"7908 E 47th Ter64129
(39.038215, -94.492582)",64129,Eastwood Hills East,Jackson,3,East,50381,39.038215,-94.492582,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019018169,,19,3,7,155
2019018060,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/24/2019,02:19 PM,1,2019,RESOL,N,02/11/2019,2,2019,18,4048 Flora Ave,"4048 Flora Ave64110
(39.052436, -94.566866)",64110,Ivanhoe Southwest,Jackson,3,Central,135442,39.052436,-94.566866,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019018060,,25,3,7,165
2019018047,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/24/2019,02:13 PM,1,2019,RESOL,N,02/11/2019,2,2019,18,8644 E 53rd St,"8644 E 53rd St64129
(39.027932, -94.482963)",64129,Eastwood Hills East,Jackson,3,Metro,51117,39.027932,-94.482963,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019018047,,19,3,7,155
2019017981,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/24/2019,01:50 PM,1,2019,RESOL,N,02/21/2019,2,2019,28,4420 Flora Ave,"4420 Flora Ave64110
(39.046314, -94.567185)",64110,Ivanhoe Southwest,Jackson,3,Central,137495,39.046314,-94.567185,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019017981,,25,3,7,165
2019017753,WEB,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/24/2019,12:25 PM,1,2019,RESOL,N,02/11/2019,2,2019,18,2008 E 41st St,"2008 E 41st St64130
(39.052291, -94.560199)",64130,Ivanhoe Southeast,Jackson,3,Central,136689,39.052291,-94.560199,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019017753,,13,3,7,157
2019017712,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/24/2019,12:07 PM,1,2019,RESOL,N,02/11/2019,2,2019,18,3824 E 62nd St,"3824 E 62nd St64130
(39.013908, -94.540432)",64130,Swope Parkway-Elmwood,Jackson,5,Metro,798,39.013908,-94.540432,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019017712,,170,2,7,157
2019017647,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/24/2019,11:53 AM,1,2019,RESOL,N,02/21/2019,2,2019,28,4501 Olive St,"4501 Olive St64130
(39.044558, -94.556134)",64130,Ivanhoe Southeast,Jackson,3,Central,137408,39.044558,-94.556134,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019017647,,13,3,7,157
2019017591,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/24/2019,11:44 AM,1,2019,RESOL,N,02/11/2019,2,2019,18,4260 E 61st St,"4260 E 61st St64130
(39.015032, -94.534739)",64130,Swope Parkway-Elmwood,Jackson,5,Metro,376,39.015032,-94.534739,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019017591,,170,2,7,157
2019017501,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/24/2019,11:21 AM,1,2019,RESOL,N,02/11/2019,2,2019,18,4235 E 61st St,"4235 E 61st St64130
(39.014348, -94.535755)",64130,Swope Parkway-Elmwood,Jackson,5,Metro,408,39.014348,-94.535755,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019017501,,170,2,7,157
2019017480,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/24/2019,11:15 AM,1,2019,RESOL,N,02/11/2019,2,2019,18,7607 E 49th St,"7607 E 49th St64129
(39.035386, -94.496353)",64129,Eastwood Hills East,Jackson,3,Metro,50703,39.035386,-94.496353,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019017480,,19,3,7,155
2019017462,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/24/2019,11:10 AM,1,2019,RESOL,N,02/11/2019,2,2019,18,1326 Lake Ave,"1326 Lake Ave64109
(39.075425, -94.56699)",64109,Beacon Hills,Jackson,3,Central,27245,39.075425,-94.56699,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019017462,,57,3,7,19
2019017436,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/24/2019,11:03 AM,1,2019,RESOL,N,02/11/2019,2,2019,18,4303 E 56th St,"4303 E 56th St64130
(39.023704, -94.535611)",64130,Swope Parkway-Elmwood,Jackson,5,Metro,37994,39.023704,-94.535611,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019017436,,170,2,7,157
2019017389,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/24/2019,10:53 AM,1,2019,RESOL,N,02/11/2019,2,2019,18,3338 Forest Ave,"3338 Forest Ave64109
(39.065395, -94.570793)",64109,Center City,Jackson,3,Central,125737,39.065395,-94.570793,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019017389,,123,3,7,19
2019017379,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/24/2019,10:52 AM,1,2019,RESOL,N,02/11/2019,2,2019,18,3323 Troost Ave,"3323 Troost Ave64109
(39.065891, -94.571215)",64109,Center City,Jackson,3,Central,125715,39.065891,-94.571215,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019017379,,123,3,7,19
2019017364,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/24/2019,10:47 AM,1,2019,RESOL,N,02/11/2019,2,2019,18,3929 Forest Ave,"3929 Forest Ave64110
(39.054921, -94.570569)",64110,Manheim Park,Jackson,3,Central,135753,39.054921,-94.570569,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019017364,,204,3,7,165
2019017201,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/24/2019,09:57 AM,1,2019,RESOL,N,02/11/2019,2,2019,18,320 N Oakley Ave,"320 N Oakley Ave64123
(39.114962, -94.516543)",64123,North Indian Mound,Jackson,4,East,43059,39.114962,-94.516543,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019017201,,174,4,7,76
2019017180,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/24/2019,09:51 AM,1,2019,RESOL,N,02/11/2019,2,2019,18,4733 Palmer Ave,"4733 Palmer Ave64129
(39.037582, -94.495072)",64129,Eastwood Hills East,Jackson,3,East,50520,39.037582,-94.495072,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019017180,,19,3,7,155
2019017162,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/24/2019,09:44 AM,1,2019,RESOL,N,02/11/2019,2,2019,18,8713 E 57th Ter,"8713 E 57th Ter64129
(39.018638, -94.483702)",64129,Lewis Heights,Jackson,5,Metro,52020,39.018638,-94.483702,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019017162,,116,2,7,155
2019017126,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/24/2019,09:35 AM,1,2019,RESOL,N,02/11/2019,2,2019,18,5300 BENNINGTON AVE,"5300 BENNINGTON AVE64129
(39.026736, -94.509458)",64129,Brown Estates,Jackson,5,Metro,54518,39.026736,-94.509458,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019017126,,3,2,7,155
2019017070,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/24/2019,09:12 AM,1,2019,RESOL,N,02/11/2019,2,2019,18,3755 FLORA AVE,"3755 FLORA AVE64109
(39.05746, -94.565852)",64109,Linwood Homeowners-Ivanhoe,Jackson,3,Central,135211,39.05746,-94.565852,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019017070,,78,3,7,19
2019017069,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/24/2019,09:12 AM,1,2019,RESOL,N,02/11/2019,2,2019,18,7501 Ozark Rd,"7501 Ozark Rd64129
(39.037759, -94.497544)",64129,Eastwood Hills East,Jackson,3,East,50489,39.037759,-94.497544,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019017069,,19,3,7,155
2019016772,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/24/2019,07:15 AM,1,2019,RESOL,N,02/11/2019,2,2019,18,3856 E 60th Ter,"3856 E 60th Ter64130
(39.016391, -94.539016)",64130,Swope Parkway-Elmwood,Jackson,5,Metro,614,39.016391,-94.539016,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019016772,,170,2,7,157
2019016589,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/23/2019,06:39 PM,1,2019,RESOL,N,02/11/2019,2,2019,19,5309 Blue Pkwy,"5309 Blue Pkwy64130
(39.034033, -94.523229)",64130,Brown Estates,Jackson,5,Metro,33566,39.034033,-94.523229,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019016589,,3,2,7,157
2019016585,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/23/2019,06:37 PM,1,2019,RESOL,N,02/11/2019,2,2019,19,6126 Sni-A-Bar Rd,"6126 Sni-A-Bar Rd64129
(39.035638, -94.513273)",64129,Eastwood Hills West,Jackson,5,East,54103,39.035638,-94.513273,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019016585,,20,2,7,155
2019016562,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/23/2019,06:25 PM,1,2019,RESOL,N,02/21/2019,2,2019,29,4416 Highland Ave,"4416 Highland Ave64110
(39.046137, -94.564894)",64110,Ivanhoe Southwest,Jackson,3,Central,137619,39.046137,-94.564894,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019016562,,25,3,7,165
2019016493,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/23/2019,05:44 PM,1,2019,RESOL,N,04/05/2019,4,2019,72,5619 Rinker Rd,"5619 Rinker Rd64129
(39.02161, -94.488895)",64129,Coachlight Square,Jackson,5,Metro,51930,39.02161,-94.488895,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019016493,,45,2,7,155
2019016427,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/23/2019,05:12 PM,1,2019,RESOL,N,02/11/2019,2,2019,19,3015 Olive St,"3015 Olive St64109
(39.071149, -94.554741)",64109,Key Coalition,Jackson,3,Central,26956,39.071149,-94.554741,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019016427,,26,3,7,19
2019016381,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/23/2019,04:53 PM,1,2019,RESOL,N,02/11/2019,2,2019,19,7716 E 52nd St,"7716 E 52nd St64129
(39.030227, -94.494565)",64129,Eastwood Hills East,Jackson,3,Metro,51406,39.030227,-94.494565,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019016381,,19,3,7,155
2019016379,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/23/2019,04:53 PM,1,2019,RESOL,N,04/05/2019,4,2019,72,7505 South Park Rd,"7505 South Park Rd64129
(39.035564, -94.497423)",64129,Eastwood Hills East,Jackson,3,Metro,50554,39.035564,-94.497423,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019016379,,19,3,7,155
2019016371,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/23/2019,04:50 PM,1,2019,RESOL,N,02/11/2019,2,2019,19,2743 Brooklyn Ave,"2743 Brooklyn Ave64109
(39.075662, -94.556841)",64109,Key Coalition,Jackson,3,Central,26525,39.075662,-94.556841,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019016371,,26,3,7,19
2019016355,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/23/2019,04:45 PM,1,2019,RESOL,N,02/11/2019,2,2019,19,2800 Paseo,"2800 Paseo64109
(39.075812, -94.566126)",64109,Beacon Hills,Jackson,3,Central,27148,39.075812,-94.566126,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019016355,,57,3,7,19
2019016295,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/23/2019,04:26 PM,1,2019,RESOL,N,02/11/2019,2,2019,19,7604 E 49th Ter,"7604 E 49th Ter64129
(39.03453, -94.496365)",64129,Eastwood Hills East,Jackson,3,Metro,50677,39.03453,-94.496365,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019016295,,19,3,7,155
2019016220,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/23/2019,04:03 PM,1,2019,RESOL,N,02/11/2019,2,2019,19,7812 E 47th Ter,"7812 E 47th Ter64129
(39.038189, -94.493493)",64129,Eastwood Hills East,Jackson,3,East,50385,39.038189,-94.493493,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019016220,,19,3,7,155
2019016179,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/23/2019,03:51 PM,1,2019,RESOL,N,02/11/2019,2,2019,19,4145 PARK AVE,"4145 PARK AVE64130
(39.050283, -94.557016)",64130,Ivanhoe Southeast,Jackson,3,Central,136889,39.050283,-94.557016,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019016179,,13,3,7,157
2019016153,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/23/2019,03:43 PM,1,2019,RESOL,N,02/11/2019,2,2019,19,3608 Olive St,"3608 Olive St64109
(39.06044, -94.55597)",64109,Ivanhoe Northeast,Jackson,3,Central,133854,39.06044,-94.55597,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019016153,,12,3,7,19
2019016103,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/23/2019,03:25 PM,1,2019,RESOL,N,02/11/2019,2,2019,19,4805 Greenway Dr,"4805 Greenway Dr64129
(39.037247, -94.50682)",64129,Eastwood Hills West,Jackson,5,East,54286,39.037247,-94.50682,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019016103,,20,2,7,155
2019015971,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/23/2019,02:36 PM,1,2019,RESOL,N,02/11/2019,2,2019,19,7601 E 52nd Ter,"7601 E 52nd Ter64129
(39.028511, -94.496808)",64129,Eastwood Hills East,Jackson,3,Metro,51527,39.028511,-94.496808,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019015971,,19,3,7,155
2019015968,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/23/2019,02:35 PM,1,2019,RESOL,N,04/05/2019,4,2019,72,7523 E 52nd Ter,"7523 E 52nd Ter64129
(39.02842, -94.49702)",64129,Eastwood Hills East,Jackson,3,Metro,51526,39.02842,-94.49702,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019015968,,19,3,7,155
2019015830,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/23/2019,01:40 PM,1,2019,RESOL,N,02/21/2019,2,2019,29,5276 Spruce Ave,"5276 Spruce Ave64130
(39.029982, -94.535687)",64130,Sheraton Estates,Jackson,5,Metro,37638,39.029982,-94.535687,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019015830,,219,2,7,157
2019015829,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/23/2019,01:40 PM,1,2019,RESOL,N,02/11/2019,2,2019,19,7700 E 52nd St,"7700 E 52nd St64129
(39.030245, -94.495257)",64129,Eastwood Hills East,Jackson,3,Metro,51451,39.030245,-94.495257,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019015829,,19,3,7,155
2019015802,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/23/2019,01:33 PM,1,2019,RESOL,N,02/11/2019,2,2019,19,4208 E 63rd St,"4208 E 63rd St64130
(39.01214, -94.537106)",64130,Swope Parkway-Elmwood,Jackson,5,Metro,445,39.01214,-94.537106,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019015802,,170,2,7,157
2019015778,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/23/2019,01:25 PM,1,2019,RESOL,N,02/11/2019,2,2019,19,5204 Sycamore Ave,"5204 Sycamore Ave64129
(39.029455, -94.49216)",64129,Eastwood Hills East,Jackson,3,Metro,51395,39.029455,-94.49216,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019015778,,19,3,7,155
2019015643,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/23/2019,12:21 PM,1,2019,RESOL,N,02/21/2019,2,2019,29,2420 Emanuel Cleaver II Blvd,"2420 Emanuel Cleaver II Blvd64130
(39.041837, -94.555673)",64130,Ivanhoe Southeast,Jackson,3,Central,137383,39.041837,-94.555673,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019015643,,13,3,7,157
2019015614,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/23/2019,12:06 PM,1,2019,RESOL,N,02/11/2019,2,2019,19,7502 E 49th St,"7502 E 49th St64129
(39.03491, -94.497646)",64129,Eastwood Hills East,Jackson,3,Metro,50707,39.03491,-94.497646,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019015614,,19,3,7,155
2019015489,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/23/2019,11:20 AM,1,2019,RESOL,N,02/11/2019,2,2019,19,7633 E 52nd St,"7633 E 52nd St64129
(39.029791, -94.495512)",64129,Eastwood Hills East,Jackson,3,Metro,51497,39.029791,-94.495512,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019015489,,19,3,7,155
2019015485,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/23/2019,11:18 AM,1,2019,RESOL,N,02/11/2019,2,2019,19,2541 Poplar Ave,"2541 Poplar Ave64127
(39.07825, -94.525471)",64127,East Community Team South,Jackson,3,East,19959,39.07825,-94.525471,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019015485,,107,3,7,95
2019015415,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/23/2019,11:01 AM,1,2019,RESOL,N,02/11/2019,2,2019,19,7909 E 47th Ter,"7909 E 47th Ter64129
(39.037741, -94.492616)",64129,Eastwood Hills East,Jackson,3,East,50399,39.037741,-94.492616,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019015415,,19,3,7,155
2019015369,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/23/2019,10:51 AM,1,2019,RESOL,N,02/11/2019,2,2019,19,5001 Manchester Ave,"5001 Manchester Ave64129
(39.033722, -94.494729)",64129,Eastwood Hills East,Jackson,3,Metro,50584,39.033722,-94.494729,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019015369,,19,3,7,155
