CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2012072342,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,5,2012,RESOL,Y,06/02/2012,6,2012,2,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012068687,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Lone Jack Jackson County,5,2012,RESOL,Y,05/25/2012,5,2012,2,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012058470,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Greenwood Jackson County,5,2012,RESOL,N,05/04/2012,5,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012056449,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,5,2012,RESOL,N,05/01/2012,5,2012,0,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012073443,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,6,2012,RESOL,N,06/05/2012,6,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012061828,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,5,2012,RESOL,N,05/10/2012,5,2012,0,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012064960,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,5,2012,RESOL,N,05/17/2012,5,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012060003,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,5,2012,RESOL,Y,05/09/2012,5,2012,2,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012056783,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,5,2012,RESOL,N,05/02/2012,5,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012071255,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Lone Jack Jackson County,5,2012,RESOL,Y,06/01/2012,6,2012,2,414 E 12TH ST,"414 E 12TH ST64106
(39.100387, -94.577919)",64106,CBD Downtown,4,12614,39.100387,-94.577919,5,4,7,75
2012058083,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,5,2012,RESOL,N,05/04/2012,5,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012066430,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Emergency Unincorporated Jackson County,5,2012,RESOL,N,05/21/2012,5,2012,3,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012067393,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,5,2012,RESOL,Y,05/23/2012,5,2012,2,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012054746,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,4,2012,RESOL,N,04/30/2012,4,2012,3,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012053301,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,4,2012,RESOL,N,06/05/2012,6,2012,41,414 E 12TH ST,"414 E 12TH ST64106
(39.100387, -94.577919)",64106,CBD Downtown,4,12614,39.100387,-94.577919,5,4,7,75
2012058426,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,5,2012,RESOL,Y,05/07/2012,5,2012,4,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012073173,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,6,2012,RESOL,Y,06/07/2012,6,2012,6,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012073009,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,6,2012,RESOL,N,06/03/2012,6,2012,2,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012071824,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,5,2012,RESOL,N,06/01/2012,6,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012063848,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,5,2012,RESOL,Y,05/16/2012,5,2012,2,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012056695,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,5,2012,RESOL,Y,05/03/2012,5,2012,2,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012074127,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,6,2012,RESOL,N,06/06/2012,6,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012073826,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Emergency Greenwood Jackson County,6,2012,RESOL,N,06/05/2012,6,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012058563,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,5,2012,RESOL,N,05/07/2012,5,2012,3,414 E 12TH ST,"414 E 12TH ST64106
(39.100387, -94.577919)",64106,CBD Downtown,4,12614,39.100387,-94.577919,5,4,7,75
2012063068,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,5,2012,RESOL,N,05/15/2012,5,2012,1,414 E 12TH ST,"414 E 12TH ST64106
(39.100387, -94.577919)",64106,CBD Downtown,4,12614,39.100387,-94.577919,5,4,7,75
2012059068,WEB,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Greenwood Jackson County,5,2012,RESOL,N,05/07/2012,5,2012,3,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012056371,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,5,2012,RESOL,N,05/01/2012,5,2012,0,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012057048,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,5,2012,RESOL,N,05/02/2012,5,2012,0,414 E 12TH ST,"414 E 12TH ST64106
(39.100387, -94.577919)",64106,CBD Downtown,4,12614,39.100387,-94.577919,5,4,7,75
2012070404,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,5,2012,RESOL,N,05/30/2012,5,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012053670,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Emergency Greenwood Jackson County,4,2012,RESOL,N,04/26/2012,4,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012067612,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Emergency Unincorporated Jackson County,5,2012,RESOL,N,05/23/2012,5,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012066726,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Emergency Unincorporated Jackson County,5,2012,RESOL,Y,05/23/2012,5,2012,2,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012066975,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Emergency Sibley Jackson County,5,2012,RESOL,N,05/22/2012,5,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012073430,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,6,2012,RESOL,N,06/05/2012,6,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012056182,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,4,2012,RESOL,N,05/01/2012,5,2012,1,414 E 12TH ST,"414 E 12TH ST64106
(39.100387, -94.577919)",64106,CBD Downtown,4,12614,39.100387,-94.577919,5,4,7,75
2012072222,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,5,2012,RESOL,N,06/01/2012,6,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012070492,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,5,2012,RESOL,N,05/30/2012,5,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012057221,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,5,2012,RESOL,N,05/02/2012,5,2012,0,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012057837,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,5,2012,RESOL,N,05/04/2012,5,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012062531,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,5,2012,RESOL,N,05/14/2012,5,2012,3,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012057710,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Emergency Unincorporated Jackson County,5,2012,RESOL,Y,05/11/2012,5,2012,9,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012068512,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,5,2012,RESOL,N,05/24/2012,5,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012082927,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,6,2012,RESOL,N,06/22/2012,6,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012093923,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,7,2012,RESOL,Y,07/16/2012,7,2012,4,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012081954,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Greenwood Jackson County,6,2012,RESOL,Y,06/21/2012,6,2012,2,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012094946,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,7,2012,RESOL,N,07/17/2012,7,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012090883,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,7,2012,RESOL,N,07/08/2012,7,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012090312,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Emergency Sibley Jackson County,7,2012,RESOL,N,07/09/2012,7,2012,3,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012077526,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,6,2012,RESOL,N,06/13/2012,6,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012083398,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,6,2012,RESOL,Y,06/25/2012,6,2012,4,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012097310,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,7,2012,RESOL,N,07/20/2012,7,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012094717,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,7,2012,RESOL,N,07/17/2012,7,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012097096,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Greenwood Jackson County,7,2012,RESOL,N,07/20/2012,7,2012,1,414 E 12TH ST,"414 E 12TH ST64106
(39.100387, -94.577919)",64106,CBD Downtown,4,12614,39.100387,-94.577919,5,4,7,75
2012077045,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,6,2012,RESOL,N,06/12/2012,6,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012095625,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,7,2012,RESOL,N,07/18/2012,7,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012080799,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,6,2012,RESOL,N,06/19/2012,6,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012094433,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,7,2012,RESOL,N,07/14/2012,7,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012081236,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,6,2012,RESOL,Y,06/20/2012,6,2012,2,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012096124,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,7,2012,RESOL,Y,07/19/2012,7,2012,2,414 E 12TH ST,"414 E 12TH ST64106
(39.100387, -94.577919)",64106,CBD Downtown,4,12614,39.100387,-94.577919,5,4,7,75
2012095061,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,7,2012,RESOL,N,07/17/2012,7,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012093456,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Greenwood Jackson County,7,2012,RESOL,N,07/13/2012,7,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012075863,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,6,2012,RESOL,N,06/08/2012,6,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012078776,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,6,2012,RESOL,N,06/14/2012,6,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012097639,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,7,2012,RESOL,N,07/21/2012,7,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012092525,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,7,2012,RESOL,N,07/11/2012,7,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012094122,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,7,2012,RESOL,N,07/14/2012,7,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012096516,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Emergency Unincorporated Jackson County,7,2012,RESOL,N,07/19/2012,7,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012093510,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,7,2012,RESOL,Y,07/16/2012,7,2012,4,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012082573,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Greenwood Jackson County,6,2012,RESOL,N,06/21/2012,6,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012078979,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Greenwood Jackson County,6,2012,RESOL,N,06/15/2012,6,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012092104,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,7,2012,RESOL,N,07/10/2012,7,2012,0,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012074799,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,6,2012,RESOL,Y,06/07/2012,6,2012,2,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012097172,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Emergency Unincorporated Jackson County,7,2012,RESOL,N,07/20/2012,7,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012080505,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Sibley Jackson County,6,2012,RESOL,N,06/19/2012,6,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012095789,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Greenwood Jackson County,7,2012,RESOL,N,07/18/2012,7,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012080871,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,6,2012,RESOL,N,06/19/2012,6,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012081464,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,6,2012,RESOL,N,06/20/2012,6,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012090351,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,7,2012,RESOL,N,07/06/2012,7,2012,0,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012083019,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,6,2012,RESOL,N,06/21/2012,6,2012,0,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012081752,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Greenwood Jackson County,6,2012,RESOL,N,06/20/2012,6,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012082258,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,6,2012,RESOL,N,06/21/2012,6,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012087224,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,6,2012,RESOL,N,06/29/2012,6,2012,0,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012087119,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,6,2012,RESOL,N,06/29/2012,6,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012079739,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,6,2012,RESOL,N,06/18/2012,6,2012,3,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012082668,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,6,2012,RESOL,N,06/21/2012,6,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012083354,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Greenwood Jackson County,6,2012,RESOL,N,06/22/2012,6,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012103167,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,7,2012,RESOL,N,08/01/2012,8,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012102493,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Emergency Greenwood Jackson County,7,2012,RESOL,N,07/31/2012,7,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012102450,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Sibley Jackson County,7,2012,RESOL,N,07/31/2012,7,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012111470,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Emergency Lone Jack Jackson County,8,2012,RESOL,Y,08/16/2012,8,2012,2,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012098719,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,7,2012,RESOL,Y,07/25/2012,7,2012,2,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012101403,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,7,2012,RESOL,Y,07/31/2012,7,2012,4,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012104230,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,8,2012,RESOL,N,08/02/2012,8,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012103128,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,7,2012,RESOL,N,08/01/2012,8,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
