"case_id","source","department","work_group","request_type","status","exceeded_est_timeframe","closed_date","zip_code","neighborhood","council_district","parcel_id_no","address_with_geocode","ycoordinate","xcoordinate"
"2013074030","PHONE","NHS","NHS-Solid Waste-","Trash Missed by Contractor North","RESOL","N","2013-06-03T00:00:00.000","64152","Platte Ridge","2","169064","POINT (-94.664398 39.241018)","39.241018","-94.664398"
"2013069355","PHONE","Water Services","Water Services-Line Maintenance-Wastewater","Sewer Water in Basement - Referral","RESOL","N","2013-06-03T00:00:00.000","64130","Vineyard","3","33387","POINT (-94.532175 39.039271)","39.039271","-94.532175"
"2013067560","PHONE","Water Services","Water Services-Meter and Field Services-","Meter Leak or Problem","RESOL","Y","2013-06-03T00:00:00.000","64119","Shoal Creek","1","235623","POINT (-94.526751 39.243044)","39.243044","-94.526751"
"2013074600","PHONE","KCPD","KCPD-Parking Control-","Abandoned Vehicle","RESOL","N","2013-06-03T00:00:00.000","64119","Country Club Estates And Big Shoal","1","79953","POINT (-94.540956 39.188766)","39.188766","-94.540956"
"2013072059","PHONE","NHS","NHS-Property Preservation-","Weatherization Program","RESOL","Y","2013-06-03T00:00:00.000","64110","Blue Hills","5","147423","POINT (-94.565687 39.020569)","39.020569","-94.565687"
"2013072692","PHONE","City Planning and Development","City Planning and Development-Adminstration-","City Planning & Development-Administration","RESOL","N","2013-06-03T00:00:00.000","64129","Leeds","3","32336","POINT (-94.506287 39.059694)","39.059694","-94.506287"
"2013073976","PHONE","NHS","NHS-Solid Waste-","Trash Missed by Contractor South","RESOL","N","2013-06-03T00:00:00.000","64114","West Waldo","6","121108","POINT (-94.603313 38.980566)","38.980566","-94.603313"
"2013074813","PHONE","NHS","NHS-Neighborhood Preservation-Administration","Neighborhood Preservation Administration","RESOL","N","2013-06-03T00:00:00.000","64119","Ridgefield","1","240412","POINT (-94.538837 39.237693)","39.237693","-94.538837"
"2013074130","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-03T00:00:00.000","64132","East Meyer 7","5","115293","POINT (-94.562169 38.992191)","38.992191","-94.562169"
"2013073522","PHONE","Public Works","Public Works-Capital Projects-Traffic Signals","Traffic Signal Malfunction","RESOL","N","2013-06-03T00:00:00.000","64127","South Blue Valley","3","20037","POINT (-94.519565 39.083141)","39.083141","-94.519565"
"2013073752","PHONE","NHS","NHS-Solid Waste-","Trash Missed by Contractor South","RESOL","N","2013-06-03T00:00:00.000","64131","Calico Farms","6","157868","POINT (-94.568565 38.915842)","38.915842","-94.568565"
"2013073225","PHONE","Water Services","Water Services-Line Maintenance-Wastewater","Sewer Water in Basement - Referral","RESOL","N","2013-06-03T00:00:00.000","64114","West Waldo","6","120715","POINT (-94.598994 38.982436)","38.982436","-94.598994"
"2013073711","PHONE","Water Services","Water Services-Line Maintenance-Wastewater","Sewer Water in Basement - Referral","RESOL","N","2013-06-03T00:00:00.000","64110","Blue Hills","5","146804","POINT (-94.566642 39.024148)","39.024148","-94.566642"
"2013073267","PHONE","Water Services","Water Services-Line Maintenance-Wastewater","Sewer Water in Basement - Referral","RESOL","N","2013-06-03T00:00:00.000","64119","Gracemor-Randolph Corners","1","91592","POINT (-94.481469 39.185313)","39.185313","-94.481469"
"2013072274","PHONE","Water Services","Water Services-Line Maintenance-Wastewater","Sewer Water in Basement - Referral","RESOL","N","2013-06-03T00:00:00.000","64130","Oak Park Southeast","3","33846","POINT (-94.544485 39.046299)","39.046299","-94.544485"
"2013073983","PHONE","NHS","NHS-Solid Waste-","Trash Missed by Contractor South","RESOL","N","2013-06-03T00:00:00.000","64114","West Waldo","6","121266","POINT (-94.602218 38.977983)","38.977983","-94.602218"
"2013074575","WALK","NHS","NHS-Regulated Industries-","Regulated Industries","RESOL","N","2013-06-03T00:00:00.000","64124","Parkview","3","11731","POINT (-94.558877 39.105571)","39.105571","-94.558877"
"2013071589","PHONE","NHS","NHS-Dangerous Buildings-","Dangerous Building","RESOL","N","2013-06-03T00:00:00.000","64124","Independence Plaza","3","10362","POINT (-94.546279 39.102633)","39.102633","-94.546279"
"2013073581","PHONE","NHS","NHS-Solid Waste-","Trash Missed by Contractor South","RESOL","N","2013-06-03T00:00:00.000","64113","Greenway Fields","6","109002","POINT (-94.595224 39.012683)","39.012683","-94.595224"
"2013074909","PHONE","NHS","NHS-Animal Health and Safety-","Barking Dog","RESOL","N","2013-06-03T00:00:00.000","64133","Glen Lake","5","63853","POINT (-94.428251 39.016012)","39.016012","-94.428251"
"2013073461","PHONE","Water Services","Water Services-Meter and Field Services-","Water Leak or Pressure Problem","RESOL","N","2013-06-03T00:00:00.000","64119","Ravenwood-Somerset","1","80566","POINT (-94.518264 39.189096)","39.189096","-94.518264"
"2013072731","PHONE","Water Services","Water Services-Line Maintenance-Stormwater","Catch Basins and Storm Water Concerns","RESOL","N","2013-06-03T00:00:00.000","64134","Hickman Mills South","6","70874","POINT (-94.494453 38.930306)","38.930306","-94.494453"
"2013071331","PHONE","KCPD","KCPD-Parking Control-","Abandoned Vehicle","RESOL","Y","2013-06-03T00:00:00.000","64110","Western 49-63","4","144646","POINT (-94.577657 39.02689)","39.02689","-94.577657"
"2013073335","PHONE","NHS","NHS-Solid Waste-","Trash Missed by Contractor South","RESOL","N","2013-06-03T00:00:00.000","64133","Blue Vue Hills","5","62988","POINT (-94.426775 39.025272)","39.025272","-94.426775"
"2013074194","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-03T00:00:00.000","64114","Willow Creek","6","151843","POINT (-94.595649 38.952857)","38.952857","-94.595649"
"2013074085","PHONE","Public Works","Public Works-Capital Projects-Signs","Traffic Sign Down or Missing - Emergency","RESOL","N","2013-06-03T00:00:00.000","64114","Tower Homes","6","118389","POINT (-94.594141 38.98832)","38.98832","-94.594141"
"2013070374","WEB","Parks and Rec","Parks and Rec-Landscape Services-Forestry","Forestry Customer Service Comment","RESOL","Y","2013-06-03T00:00:00.000","64111","Volker","4","130084","POINT (-94.60462 39.063339)","39.063339","-94.60462"
"2013074309","PHONE","NHS","NHS-Solid Waste-","Trash Missed by Contractor South","RESOL","N","2013-06-03T00:00:00.000","64114","Boone Hills","6","150231","POINT (-94.590056 38.964717)","38.964717","-94.590056"
"2013074849","PHONE","NHS","NHS-Solid Waste-Administration","Solid Waste Customer Service","RESOL","N","2013-06-03T00:00:00.000","64130","Swope Parkway-Elmwood","5","843","POINT (-94.537729 39.012249)","39.012249","-94.537729"
"2013071028","PHONE","Public Works","Public Works-Capital Projects-Signs","Traffic Sign Down or Missing - Emergency","RESOL","Y","2013-06-03T00:00:00.000","64126","Sheffield","4","5985","POINT (-94.506219 39.100838)","39.100838","-94.506219"
"2013070574","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-03T00:00:00.000","64132","Legacy East","5","55475","POINT (-94.548209 38.970682)","38.970682","-94.548209"
"2013072992","WALK","NHS","NHS-Tow-Administration","Tow Services Administration","RESOL","N","2013-06-03T00:00:00.000","64130","Blue Hills","5","145473","POINT (-94.561569 39.030955)","39.030955","-94.561569"
"2013074045","PHONE","Public Works","Public Works-Capital Projects-Traffic Signals","Traffic Signal Malfunction","RESOL","N","2013-06-03T00:00:00.000","64111","West Plaza","4","140597","POINT (-94.598475 39.049571)","39.049571","-94.598475"
"2013074460","PHONE","Water Services","Water Services-Administration-","Water Services Administration","RESOL","N","2013-06-03T00:00:00.000","64124","Lykins","3","9799","POINT (-94.5379 39.102804)","39.102804","-94.5379"
"2013072737","PHONE","Water Services","Water Services-Meter and Field Services-","Water Leak or Pressure Problem","RESOL","N","2013-06-03T00:00:00.000","64126","West Blue Valley","3","6317","POINT (-94.511352 39.094217)","39.094217","-94.511352"
"2013071496","WEB","Public Works","Public Works-Capital Projects-Traffic Control","Traffic Engineering and Traffic Studies","RESOL","N","2013-06-03T00:00:00.000","64113","Countryside","4","144100","POINT (-94.587622 39.02521)","39.02521","-94.587622"
"2013072446","PHONE","Public Works","Public Works-Street and Traffic-Streetlights","SLD0 Streetlight Out - Multiple Outage of Five or More","RESOL","Y","2013-06-03T00:00:00.000","64110","Manheim Park","3","135557","POINT (-94.571194 39.055792)","39.055792","-94.571194"
"2013072339","PHONE","Water Services","Water Services-Line Maintenance-Wastewater","Sewer Water in Basement - Referral","RESOL","N","2013-06-03T00:00:00.000","64132","East Meyer 7","5","115513","POINT (-94.561501 38.991653)","38.991653","-94.561501"
"2013071550","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-03T00:00:00.000","64127","East Community Team South","3","19039","POINT (-94.527454 39.082288)","39.082288","-94.527454"
"2013073230","PHONE","Water Services","Water Services-Line Maintenance-Wastewater","Sewer Water in Basement - Referral","RESOL","N","2013-06-03T00:00:00.000","64134","Bannister Acres","5","70180","POINT (-94.496627 38.94256)","38.94256","-94.496627"
"2013073873","WEB","Water Services","Water Services-Meter and Field Services-","Meter Leak or Problem","RESOL","N","2013-06-03T00:00:00.000","64111","Volker","4","130385","POINT (-94.60173 39.058883)","39.058883","-94.60173"
"2013074730","PHONE","Water Services","Water Services-Meter and Field Services-","Water Leak or Pressure Problem","RESOL","N","2013-06-03T00:00:00.000","64134","Ruskin Heights","6","59140","POINT (-94.50457 38.929306)","38.929306","-94.50457"
"2013068277","WEB","Public Works","Public Works-Capital Projects-Signs","Street Markings Painted","RESOL","N","2013-06-03T00:00:00.000","64106","CBD Downtown","4","12579","POINT (-94.576608 39.104728)","39.104728","-94.576608"
"2013073469","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-03T00:00:00.000","64127","Sheffield","4","7712","POINT (-94.516482 39.100251)","39.100251","-94.516482"
"2013073639","PHONE","NHS","NHS-Animal Health and Safety-","Animal Investigation","RESOL","N","2013-06-03T00:00:00.000","64133","Fairway Hills","5","237891","POINT (-94.436592 39.022254)","39.022254","-94.436592"
"2013072704","PHONE","NHS","NHS-Solid Waste-","Trash Missed by Contractor South","RESOL","N","2013-06-03T00:00:00.000","64132","Marlborough Heights/Marlboroug","5","121967","POINT (-103.890579 35.797519)","35.797519","-103.890579"
"2013074058","PHONE","Water Services","Water Services-Meter and Field Services-","Water Leak or Pressure Problem","RESOL","N","2013-06-03T00:00:00.000","64132","Marlborough Heights/Marlborough Pride","5","121941","POINT (-94.561897 38.973793)","38.973793","-94.561897"
"2013074280","PHONE","NHS","NHS-Solid Waste-Administration","Solid Waste Customer Service","RESOL","N","2013-06-03T00:00:00.000","64110","Eastern 49-63","5","138235","POINT (-94.570177 39.034901)","39.034901","-94.570177"
"2013073600","PHONE","NHS","NHS-Animal Health and Safety-","Wildlife","RESOL","N","2013-06-03T00:00:00.000","64132","Marlborough Heights/Marlborough Pride","5","117328","POINT (-94.566357 38.976837)","38.976837","-94.566357"
"2013069089","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-03T00:00:00.000","64130","Vineyard Northwest","3","31625","POINT (-94.534374 39.054063)","39.054063","-94.534374"
"2013074318","PHONE","NHS","NHS-Solid Waste-","Trash Recycle Missed by Contractor North","RESOL","N","2013-06-03T00:00:00.000","64116","River Forest","1","85505","POINT (-94.551571 39.165229)","39.165229","-94.551571"
"2013074368","PHONE","NHS","NHS-Neighborhood Preservation-Open Entry","Vacant Structure Open to Entry","RESOL","N","2013-06-03T00:00:00.000","64109","North Hyde Park","4","128543","POINT (-94.573605 39.06507)","39.06507","-94.573605"
"2013074614","PHONE","Health","Health-Noise Control-","Noise Complaints","RESOL","N","2013-06-03T00:00:00.000","64114","Western Hills","6","255371","POINT (-94.606784 38.970959)","38.970959","-94.606784"
"2013072751","PHONE","NHS","NHS-Neighborhood Preservation-Open Entry","Vacant Structure Open to Entry","RESOL","N","2013-06-03T00:00:00.000","64124","Pendleton Heights","3","40169","POINT (-94.555291 39.10731)","39.10731","-94.555291"
"2013070927","WEB","Public Works","Public Works-Capital Projects-Signs","Sign Missing or Damaged - Non-emergency","RESOL","N","2013-06-03T00:00:00.000","64112","Sunset Hill","4","142630","POINT (-94.592537 39.038296)","39.038296","-94.592537"
"2013071945","PHONE","Water Services","Water Services-Line Maintenance-Wastewater","Sewer Water in Basement - Referral","RESOL","N","2013-06-03T00:00:00.000","64130","Blue Hills","3","138776","POINT (-94.561976 39.035554)","39.035554","-94.561976"
"2013071497","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-03T00:00:00.000","64126","West Blue Valley","3","6310","POINT (-94.51171 39.094592)","39.094592","-94.51171"
"2013073741","PHONE","Water Services","Water Services-Line Maintenance-Wastewater","Sewer Water in Basement - Referral","RESOL","N","2013-06-03T00:00:00.000","64114","Western Hills","6","148892","POINT (-94.599165 38.970041)","38.970041","-94.599165"
"2013068169","PHONE","Water Services","Water Services-Meter and Field Services-","Meter Leak or Problem","RESOL","Y","2013-06-03T00:00:00.000","64119","Shoal Creek","1","235623","POINT (-94.526751 39.243044)","39.243044","-94.526751"
"2013072684","PHONE","Water Services","Water Services-Line Maintenance-Stormwater","Catch Basins and Storm Water Concerns","RESOL","N","2013-06-03T00:00:00.000","64157","Shoal Creek","1","223956","POINT (-94.486761 39.288782)","39.288782","-94.486761"
"2013073445","PHONE","Water Services","Water Services-Line Maintenance-Wastewater","Sewer Cleaning or Repair and Waste Water Concern","RESOL","N","2013-06-03T00:00:00.000","64130","Blue Hills","5","148270","POINT (-94.559398 39.02032)","39.02032","-94.559398"
"2013072328","PHONE","Public Works","Public Works-Street and Traffic-District 2","Street Maintenance General (South of River to 47th Street and East of Blue PKWY)","RESOL","N","2013-06-03T00:00:00.000","64126","East Blue Valley","3","7314","POINT (-94.499683 39.091647)","39.091647","-94.499683"
"2013066521","PHONE","Public Works","Public Works-Capital Projects-","Capital Projects Office","RESOL","N","2013-06-03T00:00:00.000","64138","Fairwood And Robandee","5","66075","POINT (-94.495825 38.964527)","38.964527","-94.495825"
"2013073917","PHONE","NHS","NHS-Solid Waste-","Trash Recycle Missed by Contractor South","RESOL","N","2013-06-03T00:00:00.000","64114","West Waldo","6","121286","POINT (-94.603895 38.974768)","38.974768","-94.603895"
"2013071698","PHONE","Water Services","Water Services-Line Maintenance-Wastewater","Sewer Water in Basement - Referral","RESOL","N","2013-06-03T00:00:00.000","64137","St","6","57239","POINT (-94.552742 38.937185)","38.937185","-94.552742"
"2013069716","WEB","Parks and Rec","Parks and Rec-Landscape Services-Weeds","Mowing on the Right of Way","RESOL","N","2013-06-03T00:00:00.000","64134","Hickman Mills South","6","71080","POINT (-94.475566 38.92986)","38.92986","-94.475566"
"2013073254","PHONE","NHS","NHS-Solid Waste-Administration","Solid Waste Customer Service","RESOL","N","2013-06-03T00:00:00.000","64127","East Community Team South","3","19318","POINT (-94.53196 39.083428)","39.083428","-94.53196"
"2013073072","PHONE","NHS","NHS-Animal Health and Safety-","Wildlife","RESOL","Y","2013-06-03T00:00:00.000","64127","East Community Team North","3","18904","POINT (-94.528169 39.085918)","39.085918","-94.528169"
"2013073538","PHONE","Water Services","Water Services-Meter and Field Services-","Meter Leak or Problem","RESOL","N","2013-06-03T00:00:00.000","64138","Park Farms","5","53941","POINT (-94.500522 38.971436)","38.971436","-94.500522"
"2013073766","PHONE","Water Services","Water Services-Meter and Field Services-","Meter Leak or Problem","RESOL","N","2013-06-03T00:00:00.000","64124","South Indian Mound","4","44950","POINT (-94.521495 39.109072)","39.109072","-94.521495"
"2013072929","PHONE","Water Services","Water Services-Line Maintenance-Stormwater","Catch Basins and Storm Water Concerns","RESOL","N","2013-06-03T00:00:00.000","64110","Ivanhoe Southwest","3","280766","POINT (-94.563772 39.054338)","39.054338","-94.563772"
"2013063763","PHONE","Water Services","Water Services-Engineering-Water and Sewer","Water Main Projects","RESOL","N","2013-06-03T00:00:00.000","64119","Gracemor-Randolph Corners","1","91431","POINT (-94.488762 39.183784)","39.183784","-94.488762"
"2013070561","PHONE","Public Works","Public Works-Street and Traffic-Streetlights","SLA0 Streetlight Pole Down or Leaning","RESOL","Y","2013-06-03T00:00:00.000","64110","Manheim Park","3","135822","POINT (-94.568199 39.050452)","39.050452","-94.568199"
"2013073114","PHONE","NHS","NHS-Solid Waste-","Trash Missed by Contractor South","RESOL","N","2013-06-03T00:00:00.000","64114","Country Lane Estates","6","155610","POINT (-94.606135 38.929606)","38.929606","-94.606135"
"2013073694","PHONE","Water Services","Water Services-Line Maintenance-Wastewater","Sewer Water in Basement - Referral","RESOL","N","2013-06-03T00:00:00.000","64116","Crestview","4","83551","POINT (-94.571881 39.174422)","39.174422","-94.571881"
"2013074584","PHONE","NHS","NHS-Solid Waste-Administration","Solid Waste Customer Service","RESOL","N","2013-06-03T00:00:00.000","64130","Citadel","5","104531","POINT (-94.56324 39.016983)","39.016983","-94.56324"
"2013073045","PHONE","KCPD","KCPD-Parking Control-","Abandoned Vehicle","RESOL","Y","2013-06-03T00:00:00.000","64110","Eastern 49-63","5","146417","POINT (-94.57225 39.027779)","39.027779","-94.57225"
"2013073487","PHONE","NHS","NHS-Solid Waste-","Trash Missed by Contractor South","RESOL","N","2013-06-03T00:00:00.000","64132","Marlborough Heights/Marlborough Pride","5","122057","POINT (-94.563762 38.97585)","38.97585","-94.563762"
"2013074099","PHONE","Water Services","Water Services-Meter and Field Services-","Water Leak or Pressure Problem","RESOL","N","2013-06-03T00:00:00.000","64131","East Meyer 6","5","114436","POINT (-94.56877 38.998121)","38.998121","-94.56877"
"2013071821","PHONE","KCPD","KCPD-Parking Control-","Abandoned Vehicle","RESOL","Y","2013-06-03T00:00:00.000","64124","South Indian Mound","4","44972","POINT (-94.519708 39.109631)","39.109631","-94.519708"
"2013073886","PHONE","Water Services","Water Services-Line Maintenance-Wastewater","Sewer Water in Basement - Referral","RESOL","N","2013-06-03T00:00:00.000","64114","Boone Hills","6","150062","POINT (-94.59132 38.965599)","38.965599","-94.59132"
"2013069570","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-03T00:00:00.000","64117","Chaumiere","1","77718","POINT (-94.539593 39.167619)","39.167619","-94.539593"
"2013072017","EMAIL","Water Services","Water Services-Line Maintenance-Stormwater","Catch Basins and Storm Water Concerns","RESOL","N","2013-06-03T00:00:00.000","64155","Shoal Creek","1","230057","POINT (-94.55165 39.291183)","39.291183","-94.55165"
"2013073762","PHONE","Water Services","Water Services-Line Maintenance-Wastewater","Sewer Water in Basement - Referral","RESOL","N","2013-06-03T00:00:00.000","64118","Davidson","1","87227","POINT (-94.558288 39.186563)","39.186563","-94.558288"
"2013075064","PHONE","NHS","NHS-Solid Waste-Administration","Solid Waste Customer Service","RESOL","N","2013-06-03T00:00:00.000","64108","Westside South","4","129053","POINT (-94.600918 39.073331)","39.073331","-94.600918"
"2013073287","PHONE","Water Services","Water Services-Line Maintenance-Wastewater","Sewer Water in Basement - Referral","RESOL","N","2013-06-03T00:00:00.000","64118","Davidson","1","87326","POINT (-94.558383 39.185727)","39.185727","-94.558383"
"2013073702","PHONE","NHS","NHS-Solid Waste-","Trash Recycle Missed by Contractor South","RESOL","N","2013-06-03T00:00:00.000","64131","Boone Hills","6","151306","POINT (-94.584944 38.961606)","38.961606","-94.584944"
"2013073080","PHONE","NHS","NHS-Solid Waste-Administration","Solid Waste Customer Service","RESOL","N","2013-06-03T00:00:00.000","64137","Royal Oaks","6","60756","POINT (-94.534461 38.927694)","38.927694","-94.534461"
"2013071186","WEB","NHS","NHS-Neighborhood Preservation-Abatement","Mowing City Property","RESOL","N","2013-06-03T00:00:00.000","64126","Blue Valley Industrial","3","46493","POINT (-94.492903 39.092816)","39.092816","-94.492903"
"2013072937","SYS","NHS","NHS-Neighborhood Preservation-Open Entry","Vacant Structure Open to Entry","RESOL","N","2013-06-03T00:00:00.000","64130","Oak Park Southwest","3","34616","POINT (-94.553256 39.045962)","39.045962","-94.553256"
"2013074667","PHONE","NHS","NHS-Neighborhood Preservation-Priority","Neighborhood Preservation Priority Review","RESOL","N","2013-06-03T00:00:00.000","64134","Ruskin Heights","6","71773","POINT (-94.498626 38.926983)","38.926983","-94.498626"
"2013073268","PHONE","NHS","NHS-Solid Waste-","Trash Missed by Contractor South","RESOL","N","2013-06-03T00:00:00.000","64137","Calico Farms","6","74281","POINT (-94.555489 38.909954)","38.909954","-94.555489"
"2013072872","PHONE","Water Services","Water Services-Line Maintenance-Wastewater","Sewer Water in Basement - Referral","RESOL","N","2013-06-03T00:00:00.000","64151","Platte Brook North","2","162530","POINT (-94.626835 39.230774)","39.230774","-94.626835"
"2013071882","PHONE","Water Services","Water Services-Meter and Field Services-","Meter Leak or Problem","RESOL","Y","2013-06-03T00:00:00.000","64116","Crestview","4","83671","POINT (-94.571173 39.176823)","39.176823","-94.571173"
"2013074511","PHONE","NHS","NHS-Animal Health and Safety-","Wildlife","RESOL","N","2013-06-03T00:00:00.000","64131","Red Bridge South","6","156944","POINT (-94.584913 38.914352)","38.914352","-94.584913"
"2013072963","PHONE","Water Services","Water Services-Line Maintenance-Stormwater","Catch Basins and Storm Water Concerns","RESOL","N","2013-06-03T00:00:00.000","64131","Red Bridge North","6","154534","POINT (-94.574377 38.927924)","38.927924","-94.574377"
"2013071935","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-03T00:00:00.000","64132","Noble And Gregory Ridge","5","3889","POINT (-94.548356 38.993771)","38.993771","-94.548356"
"2013073630","PHONE","NHS","NHS-Neighborhood Preservation-Open Entry","Vacant Structure Open to Entry","RESOL","N","2013-06-03T00:00:00.000","64128","Palestine West And Oak Park Northeast","3","26186","POINT (-94.543166 39.063119)","39.063119","-94.543166"
"2013073186","WEB","Public Works","Public Works-Capital Projects-Traffic Signals","Traffic Signal Malfunction","RESOL","Y","2013-06-03T00:00:00.000","64112","South Plaza","4","140031","POINT (-94.58858 39.039686)","39.039686","-94.58858"
"2013074105","PHONE","Public Works","Public Works-Capital Projects-Traffic Signals","Traffic Signal Malfunction","RESOL","N","2013-06-03T00:00:00.000","64126","East Blue Valley","3","6234","POINT (-94.509898 39.094184)","39.094184","-94.509898"
"2013072716","PHONE","Water Services","Water Services-Line Maintenance-Stormwater","Catch Basins and Storm Water Concerns","RESOL","N","2013-06-03T00:00:00.000","64137","St Catherines Gardens","6","57443","POINT (-94.549636 38.93785)","38.93785","-94.549636"
"2013073241","PHONE","Water Services","Water Services-Line Maintenance-Stormwater","Catch Basins and Storm Water Concerns","RESOL","N","2013-06-03T00:00:00.000","64134","Ruskin Hills","6","72873","POINT (-94.495057 38.920589)","38.920589","-94.495057"
"2013073455","PHONE","Water Services","Water Services-Line Maintenance-Wastewater","Sewer Cleaning or Repair and Waste Water Concern","RESOL","N","2013-06-03T00:00:00.000","64110","South Hyde Park","4","139049","POINT (-94.575242 39.048567)","39.048567","-94.575242"
"2013072725","PHONE","Water Services","Water Services-Line Maintenance-Stormwater","Catch Basins and Storm Water Concerns","RESOL","N","2013-06-03T00:00:00.000","64155","Gashland","1","92795","POINT (-94.567932 39.248694)","39.248694","-94.567932"
"2013073269","PHONE","NHS","NHS-Solid Waste-","Trash Recycle Missed by Contractor South","RESOL","N","2013-06-03T00:00:00.000","64137","Calico Farms","6","74281","POINT (-94.555489 38.909954)","38.909954","-94.555489"
"2013074637","EMAIL","Health","Health-Air Quality-","Outdoor Air Quality","RESOL","N","2013-06-03T00:00:00.000","64123","South Indian Mound","4","45421","POINT (-94.518643 39.107684)","39.107684","-94.518643"
"2013068340","PHONE","Public Works","Public Works-Capital Projects-Signs","Sign Missing or Damaged - Non-emergency","RESOL","N","2013-06-03T00:00:00.000","64106","CBD Downtown","4","12614","POINT (-94.577919 39.100387)","39.100387","-94.577919"
"2013073246","PHONE","Public Works","Public Works-Street and Traffic-District 2","Street Maintenance General (South of River to 47th Street and East of Blue PKWY)","RESOL","N","2013-06-03T00:00:00.000","64123","North Indian Mound","4","43151","POINT (-94.516597 39.114056)","39.114056","-94.516597"
"2013074292","PHONE","NHS","NHS-Dangerous Buildings-","Dangerous Building","RESOL","N","2013-06-03T00:00:00.000","64130","Vineyard Northwest","3","30364","POINT (-94.536985 39.054643)","39.054643","-94.536985"
"2013074773","PHONE","NHS","NHS-Animal Health and Safety-","Stray Animal Confined","RESOL","N","2013-06-03T00:00:00.000","64133","Fairway Hills","5","228960","POINT (-94.434498 39.020672)","39.020672","-94.434498"
"2013070184","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-03T00:00:00.000","64153","Prairie Point-Wildberry","2","168597","POINT (-94.667761 39.249345)","39.249345","-94.667761"
"2013073226","PHONE","Water Services","Water Services-Line Maintenance-Pipeline","Water Main Repair Referral","RESOL","N","2013-06-03T00:00:00.000","64149","Longview","6","74025","POINT (-94.476486 38.894271)","38.894271","-94.476486"
"2013072444","WEB","Water Services","Water Services-Meter and Field Services-","Meter Leak or Problem","RESOL","N","2013-06-03T00:00:00.000","64111","Volker","4","130385","POINT (-94.60173 39.058883)","39.058883","-94.60173"
"2013065884","PHONE","Water Services","Water Services-Line Maintenance-Pipeline","Pipeline Repair or Restoration Concerns","RESOL","Y","2013-06-03T00:00:00.000","64134","Hickman Mills South","6","71029","POINT (-94.479201 38.937012)","38.937012","-94.479201"
"2013072972","PHONE","Water Services","Water Services-Line Maintenance-Wastewater","Sewer Water in Basement - Referral","RESOL","N","2013-06-03T00:00:00.000","64119","Gracemor-Randolph Corners","1","251097","POINT (-94.488053 39.195062)","39.195062","-94.488053"
"2013073227","PHONE","Water Services","Water Services-Line Maintenance-Wastewater","Sewer Water in Basement - Referral","RESOL","N","2013-06-03T00:00:00.000","64114","Lea Manor","6","152813","POINT (-94.601988 38.951106)","38.951106","-94.601988"
"2013071181","EMAIL","Parks and Rec","Parks and Rec-Landscape Services-Weeds","Mowing on the Right of Way","RESOL","N","2013-06-03T00:00:00.000","64111","Broadway Gillham","4","127896","POINT (-94.58299 39.065447)","39.065447","-94.58299"
"2013074742","PHONE","Water Services","Water Services-Meter and Field Services-","Water Leak or Pressure Problem","RESOL","N","2013-06-03T00:00:00.000","64133","Park Farms","5","53288","POINT (-94.489151 38.99036)","38.99036","-94.489151"
"2013072700","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-03T00:00:00.000","64134","Hickman Mills South","6","70370","POINT (-94.497676 38.937218)","38.937218","-94.497676"
"2013073103","PHONE","Water Services","Water Services-Line Maintenance-Wastewater","Sewer Water in Basement - Referral","RESOL","N","2013-06-03T00:00:00.000","64119","Maple Park","1","82392","POINT (-94.495998 39.187572)","39.187572","-94.495998"
"2013074169","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-03T00:00:00.000","64120","Northeast Industrial District","4","38862","POINT (-94.546685 39.123521)","39.123521","-94.546685"
"2013074135","PHONE","Water Services","Water Services-Line Maintenance-Stormwater","Catch Basins and Storm Water Concerns","RESOL","N","2013-06-03T00:00:00.000","64134","Ruskin Hills","6","72833","POINT (-94.495261 38.920039)","38.920039","-94.495261"
"2013073974","PHONE","Public Works","Public Works-Street and Traffic-District 2","Street Maintenance General (South of River to 47th Street and East of Blue PKWY)","RESOL","N","2013-06-03T00:00:00.000","64123","North Indian Mound","4","45894","POINT (-94.508858 39.115283)","39.115283","-94.508858"
"2013073607","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-03T00:00:00.000","64138","Fairwood And Robandee","5","66210","POINT (-94.494503 38.960789)","38.960789","-94.494503"
"2013065712","PHONE","Public Works","Public Works-Capital Projects-Traffic Permits","Street and Traffic Permit","RESOL","N","2013-06-03T00:00:00.000","64128","Key Coalition","3","126196","POINT (-94.553301 39.069561)","39.069561","-94.553301"
