"case_id","actdate","acttime","zone","reportareadesc","neighborhddesc","locdesc","officer","emunit","emdivision","emsection","emshift","race","sex","age","timedisp","timearrive","timeclear","geox","geoy","addtime","ncodedesc","dispdesc","streetdir","street","city","state","zip","reccount","month","year"
"342112209761","2021-12-18T19:16:30.000","1916","3451","201","LAUDERDALE MANORS HOA",,"0",,,,,,,,,,,"93357119","66168350","2021-12-18T20:07:07.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","NW","NW 19TH ST","FORT LAUDERDALE","FL","33311","1","12","2021"
"342112209653","2021-12-18T15:35:19.000","1535","3440","237",,,"46141","OPB","OPSB","PATR","FL02",,,,"1536","1558","1625","92720531","65077669","2021-12-18T16:32:46.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","W","W BROWARD BLVD","FORT LAUDERDALE","FL","33311","1","12","2021"
"342112209520","2021-12-18T11:14:54.000","1114","3490","234","RIVERSIDE PARK RESIDENTS ASSOC",,"43764","OPB","PATR","PATR","FL03",,,,"1144","1146","1344","92975138","64687513","2021-12-18T13:46:54.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"RIVERSIDE DR","FORT LAUDERDALE","FL","33312","1","12","2021"
"342112209463","2021-12-18T08:46:04.000","0846","3441","215","DURRS HOMEOWNERS ASSOC",,"42027","OPB","PATR","PATR","FL03",,,,"0847","0854","0954","92896469","65456013","2021-12-18T09:58:50.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 7TH PL","FORT LAUDERDALE","FL","33311","1","12","2021"
"342112209214","2021-12-17T20:57:16.000","2057","3424","200","MIDDLE RIVER TERR NEIGHBOR",,"45529","OPB","OPSB","TRNG","FL01",,,,"2208","2220","2316","93848906","65640681","2021-12-17T23:24:36.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"E SUNRISE BLVD/NE 5TH AV","FORT LAUDERDALE","FL","33304","1","12","2021"
"342112209157","2021-12-17T19:09:06.000","1909","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"45631","OPS","OPSB","PATR","FL03",,,,"1941","2128","2242","93661963","65652956","2021-12-17T22:49:30.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 1ST AV","FORT LAUDERDALE","FL","33311","1","12","2021"
"342112209135","2021-12-17T18:35:05.000","1835","3441","217","DURRS HOMEOWNERS ASSOC","LAT: <26.132108>  LONG: <","42743","OPB","PATR","PATR","FL03",,,,"1908","1909","1959","93153294","65461156","2021-12-17T20:09:00.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 14TH TER","FORT LAUDERDALE","FL","33311","1","12","2021"
"342112209065","2021-12-17T16:17:38.000","1617","3441","215","DURRS HOMEOWNERS ASSOC",,"45487","OPB","OPSB","TRNG","FL01",,,,"1647","1655","1703","92896469","65456013","2021-12-17T17:08:07.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 7TH PL","FORT LAUDERDALE","FL","33311","1","12","2021"
"342112208884","2021-12-17T11:03:37.000","1103","3453","239","ROCK ISLAND NEIGHBORHOOD ASSOC",,"46412","OPB","OPSB","TRNG","FL01",,,,"1104","1112","1214","92453144","66372094","2021-12-17T12:21:47.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 28TH TER","FORT LAUDERDALE","FL","33311","1","12","2021"
"342112208287","2021-12-16T09:27:43.000","0927","3481","228","DOWNTOWN FORT LAUDERDALE CIVIC ASSOC",,"41846","OPB","PATR","PATR","FL01",,,,"0941","0949","1036","93772525","64989725","2021-12-16T10:45:14.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","E","E LAS OLAS BLVD","FORT LAUDERDALE","FL","33301","1","12","2021"
"342112207973","2021-12-15T17:22:12.000","1722","3421","143","VICTORIA PARK CIVIC ASSOC",,"42075","OPS","PATR","PATR","FL02",,,,"1724",,"1800","94456775","65419088","2021-12-15T18:06:25.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 6TH CT","FORT LAUDERDALE","FL","33304","1","12","2021"
"342112207549","2021-12-14T23:39:52.000","2339","3422","140","LAKE RIDGE RESIDENTS ASSOC",,"45127","OPB","OPSB","PATR","FL03",,,,"2346","2351","0023","94298625","65659306","2021-12-15T00:29:42.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","E","E SUNRISE BLVD","FORT LAUDERDALE","FL","33304","1","12","2021"
"342112207299","2021-12-14T15:04:24.000","1504","3420","223","FLAGLER VILLAGE CIVIC ASSOC",,"42262","OPB","PATR","PATR","FL03",,,,"1506","1512","1626","93687675","65208800","2021-12-14T16:45:58.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 1ST AV","FORT LAUDERDALE","FL","33301","1","12","2021"
"342112207168","2021-12-14T10:55:39.000","1055","3422","140","LAKE RIDGE RESIDENTS ASSOC",,"41969","OPB","LTDY","PATR","FL01",,,,"1417","1418","1619","94198969","65780881","2021-12-14T16:30:45.000","40-VANDALISM/MALICIO",,"NE","NE 12TH ST","FORT LAUDERDALE","FL","33304","1","12","2021"
"342112207138","2021-12-14T10:02:32.000","1002","3425","129","CORAL SHORES CIVIC ASSOC",,"42029","OPS","PATR","PATR","FL01",,,,"1003","1018","1127","94529513","66740775","2021-12-14T11:43:49.000","40-VANDALISM/MALICIO",,"E","E OAKLAND PARK BLVD","FORT LAUDERDALE","FL","33306","1","12","2021"
"342112207131","2021-12-14T09:55:04.000","0955","3494","328","MELROSE PARK",,"42144","OPB","PATR","PATR","FL02",,,,"0956","1000","1115","91992556","65050263","2021-12-14T11:43:06.000","40-VANDALISM/MALICIO",,"W","W BROWARD BLVD","FORT LAUDERDALE","FL","33312","1","12","2021"
"342112207112","2021-12-14T09:05:03.000","0905","3442","216","PROGRESSO VILLAGE",,"42028","OPS","PATR","PATR","FL01",,,,"0930","0936",,"93511919","65437500","2021-12-14T10:42:54.000","40-VANDALISM/MALICIO",,"NW","NW 6TH AV","FORT LAUDERDALE","FL","33311","1","12","2021"
"342112206699","2021-12-13T15:08:42.000","1508","3493","333","RIVERLAND VILLAGE",,"41891","OPB","PATR","PATR","FL02",,,,"1542","1601","1640","92194750","64337019","2021-12-13T17:37:59.000","40-VANDALISM/MALICIO",,"SW","SW 15TH CT","FORT LAUDERDALE","FL","33312","1","12","2021"
"342112206477","2021-12-13T08:42:47.000","0842","3420","218","FLAGLER VILLAGE CIVIC ASSOC",,"0",,,,,,,,"0941",,,"93709275","65408975","2021-12-13T11:24:58.000","40-VANDALISM/MALICIO",,"N","N ANDREWS AV","FORT LAUDERDALE","FL","33304","1","12","2021"
"342112206434","2021-12-13T07:15:30.000","0715","3451","210","LAUDERDALE MANORS HOA",,"42731","OPB","PATR","PATR","FL03",,,,"0716","0727","0757","92952750","65755850","2021-12-13T08:07:50.000","40-VANDALISM/MALICIO",,"NW","NW 18TH AV","FORT LAUDERDALE","FL","33311","1","12","2021"
"342112206171","2021-12-12T17:47:19.000","1747","3431","116","IMPERIAL POINT ASSOCIATION",,"45029","OPB","OPSB","PATR","FL02",,,,"1908","1921","2016","94408406","67808850","2021-12-12T20:24:41.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 56TH ST","FORT LAUDERDALE","FL","33308","1","12","2021"
"342112206141","2021-12-12T17:00:43.000","1700","3481","151","BEVERLY HEIGHTS",,"45129","OPB","OPSD","PATR","FL01",,,,"1701","1711","1816","93992319","65024200","2021-12-12T18:21:31.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","SE","SE 2ND CT","FORT LAUDERDALE","FL","33301","1","12","2021"
"342112206059","2021-12-12T14:35:03.000","1435","3450","212","SOUTH MIDDLE RIVER CIVIC ASSOC",,"44893","OPS","OPSB","PATR","FL01",,,,"1436","1454","1600","93680763","65976575","2021-12-12T16:16:04.000","40-VANDALISM/MALICIO",,"N","N ANDREWS AV","FORT LAUDERDALE","FL","33304","1","12","2021"
"342112205932","2021-12-12T10:02:19.000","1002","3422","140","LAKE RIDGE RESIDENTS ASSOC",,"42043","OPB","PATR","PATR","FL01",,,,"1005","1015","1125","94354075","65752906","2021-12-12T11:35:02.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 17TH WAY","FORT LAUDERDALE","FL","33304","1","12","2021"
"342112205696","2021-12-11T22:47:41.000","2247","3420","218","FLAGLER VILLAGE CIVIC ASSOC",,"45232","OPB","OPSB","TRNG","FL01",,,,"2253",,"2253","93833725","65510413","2021-12-11T23:04:43.000","40-VANDALISM/MALICIO","K-UNFOUNDED",,"NE 8TH ST/NE 4TH AV","FORT LAUDERDALE","FL","33304","1","12","2021"
"342112205478","2021-12-11T15:47:20.000","1547","3480","227","SAILBOAT BEND CIVIC ASSOC",,"44905","OPB","OPSB","TRNG","FL01",,,,"1547","1547","1640","93626081","65072356","2021-12-11T16:50:31.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","SW","SW 3RD AV","FORT LAUDERDALE","FL","33301","1","12","2021"
"342112205342","2021-12-11T10:34:34.000","1034","3430","122","CORAL RIDGE COUNTRY CLUB ESTATE",,"42146","OPB","PATR","PATR","FL02",,,,"1036","1049","1122","94551044","67339556","2021-12-11T11:26:49.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 21ST AV","FORT LAUDERDALE","FL","33308","1","12","2021"
"342112205274","2021-12-11T07:59:44.000","0759","3481","228","DOWNTOWN FORT LAUDERDALE CIVIC ASSOC",,"42135","OPB","OPSD","SPEC","FL01",,,,"0821","0823","0949","93722950","65035075","2021-12-11T09:51:13.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","S","S ANDREWS AV","FORT LAUDERDALE","FL","33301","1","12","2021"
"342112205260","2021-12-11T07:23:28.000","0723","3420","223","FLAGLER VILLAGE CIVIC ASSOC",,"41992","OPB","PATR","PATR","FL01",,,,"0829","0840","0924","93709975","65106475","2021-12-11T09:29:55.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","W","W BROWARD BLVD","FORT LAUDERDALE","FL","33301","1","12","2021"
"342112205211","2021-12-11T03:29:26.000","0329","3493","230","SUNSET CIVIC ASSOC",,"45802","OPB","OPSD","PATR","FL02",,,,"0744","0803","0859","91928688","64303250","2021-12-11T09:04:29.000","40-VANDALISM/MALICIO",,"SW","SW 16TH ST","FORT LAUDERDALE","FL","33312","1","12","2021"
"342112205204","2021-12-11T03:14:00.000","0314","3431","152",,,"42060","OPB","LTDY","PATR","FL02",,,,"0315","0322","0423","93973000","68064619","2021-12-11T04:29:06.000","40A-VANDALISM/MALICI","A-REPORT WRITTEN","NE","NE 62ND ST","FORT LAUDERDALE","FL","33334","1","12","2021"
"342112205129","2021-12-10T23:56:44.000","2356","3412","303","CENTRAL BEACH ALLIANCE",,"42127","OPB","PATR","PATR","FL03",,,,"2356","2356","2357","94974781","65064919","2021-12-11T00:03:16.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"ALMOND AV","FORT LAUDERDALE","FL","33316","1","12","2021"
"342112204920","2021-12-10T17:15:34.000","1715","3490","234","RIVERSIDE PARK RESIDENTS ASSOC",,"44613","OPB","PATR","PATR","FL01",,,,"1717","1733","1744","93105781","64635438","2021-12-10T17:51:47.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","SW","SW 15TH TER","FORT LAUDERDALE","FL","33312","1","12","2021"
"342112204890","2021-12-10T16:28:40.000","1628","3491","225","RIVERLAND CIVIC ASSOC",,"0",,,,,,,,"1629",,"1645","92749381","65001894","2021-12-10T16:56:34.000","40-VANDALISM/MALICIO",,"SW","SW 22ND TER","FORT LAUDERDALE","FL","33312","1","12","2021"
"342112204678","2021-12-10T11:04:34.000","1104","3432","120","NORTH GOLF ESTATES HOA",,"42198","OPS","OPSB","PATR","FL01",,,,"1106","1112","1231","94714869","67630138","2021-12-10T12:44:44.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 24TH TER","FORT LAUDERDALE","FL","33308","1","12","2021"
"342112204583","2021-12-10T08:29:37.000","0829","3441","217","DURRS HOMEOWNERS ASSOC",,"42731","OPB","PATR","PATR","FL03",,,,"0906","0926","1001","93081731","65361338","2021-12-10T10:08:39.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 15TH TER","FORT LAUDERDALE","FL","33311","1","12","2021"
"342112204577","2021-12-10T08:24:40.000","0824","3440","220","DORSEY-RIVERBEND HOA",,"42034","OPS","PATR","PATR","FL01",,,,"0825","0834","1208","93247194","65177744","2021-12-10T12:19:40.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 3RD ST","FORT LAUDERDALE","FL","33311","1","12","2021"
"342112204290","2021-12-09T18:09:12.000","1809","3425","138","CORAL RIDGE ASSOCIATION",,"42764","OPB","PATR","PATR","FL02",,,,"1809","1839","2001","94787675","65688844","2021-12-09T20:06:33.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"SEMINOLE DR","FORT LAUDERDALE","FL","33304","1","12","2021"
"342112204185","2021-12-09T15:11:21.000","1511","3452","202","LAKE AIRE PAM VIEW HOA",,"42006","OPB","PATR","PATR","FL02",,,,"1512",,"1559","92290606","66131275","2021-12-09T17:05:48.000","40-VANDALISM/MALICIO",,,"NW 31ST AV/NW 19TH ST","FORT LAUDERDALE","FL","33311","1","12","2021"
"342112203600","2021-12-08T15:50:05.000","1550","3421","143","VICTORIA PARK CIVIC ASSOC",,"44749","OPB","OPSB","TRNG","FL01",,,,"1554","1612","1720","94503756","65633388","2021-12-08T18:18:36.000","40-VANDALISM/MALICIO",,"NE","NE 20TH AV","FORT LAUDERDALE","FL","33304","1","12","2021"
"342112203408","2021-12-08T10:42:12.000","1042","3442","216","PROGRESSO VILLAGE",,"42310","OPB","PATR","PATR","FL01",,,,"1046","1052","1127","93574425","65444531","2021-12-08T11:46:12.000","40-VANDALISM/MALICIO",,"NW","NW 4TH AV","FORT LAUDERDALE","FL","33311","1","12","2021"
"342112203346","2021-12-08T08:16:44.000","0816","3491","225","RIVERLAND CIVIC ASSOC",,"46120","OPB","OPSB","PATR","FL01",,,,"0817","0830","0911","92752231","64630638","2021-12-08T09:23:47.000","40-VANDALISM/MALICIO",,"SW","SW 22ND TER","FORT LAUDERDALE","FL","33312","1","12","2021"
"342112203195","2021-12-07T22:32:59.000","2232","3441","217","HOME BEAUTIFUL PARK CIVIC ASSOC",,"46412","OPB","OPSB","TRNG","FL01",,,,"2233","2239","2255","93257894","65511944","2021-12-07T23:01:12.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 12TH AV","FORT LAUDERDALE","FL","33311","1","12","2021"
"342112203095","2021-12-07T19:13:22.000","1913","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"42729","OPB","PATR","PATR","FL03",,,,"1959","2000","2057","93534794","65641075","2021-12-07T21:00:49.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 5TH AV","FORT LAUDERDALE","FL","33311","1","12","2021"
"342112203012","2021-12-07T16:15:18.000","1615","3421","148","VICTORIA PARK CIVIC ASSOC",,"42144","OPB","PATR","PATR","FL02",,,,"1618","1625","1733","94215000","65222750","2021-12-07T17:45:04.000","40-VANDALISM/MALICIO",,"NE","NE 15TH AV","FORT LAUDERDALE","FL","33301","1","12","2021"
"342112202947","2021-12-07T14:50:07.000","1450","3471","320","HARBORDALE CIVIC ASSOC",,"44978","OPB","OPSB","PATR","FL02",,,,"1455","1504","1603","94082038","64204388","2021-12-07T16:18:50.000","40-VANDALISM/MALICIO",,"SE","SE 10TH AV","FORT LAUDERDALE","FL","33316","1","12","2021"
"342112202878","2021-12-07T13:04:39.000","1304","3413","321","HARBOUR ISLES OF FORT LAUDERDALE",,"41957","OPB","PATR","PATR","FL02",,,,"1337","1415","1454","94893906","64170388","2021-12-07T15:09:20.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","S","S OCEAN LN","FORT LAUDERDALE","FL","33316","1","12","2021"
"342112202828","2021-12-07T11:54:01.000","1154","3463","104",,,"41880","OPB","PATR","PATR","FL02",,,,"1245","1308","1417","93445863","68049431","2021-12-07T14:28:29.000","40-VANDALISM/MALICIO",,"NW","NW 62ND ST","FORT LAUDERDALE","FL","33309","1","12","2021"
"342112202756","2021-12-07T09:56:40.000","0956","3412","302","CENTRAL BEACH ALLIANCE",,"41838","OPB","PATR","PATR","FL01",,,,"1009","1103","1218","94966763","65684800","2021-12-07T12:30:00.000","40-VANDALISM/MALICIO",,"E","E SUNRISE BLVD","FORT LAUDERDALE","FL","33304","1","12","2021"
"342112202735","2021-12-07T09:14:29.000","0914","3431","118","CORAL RIDGE ISLES ASSOC",,"41845","OPB","PATR","PATR","FL01",,,,"0915","0922","1023","94129050","67705325","2021-12-07T10:29:08.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 53RD CT","FORT LAUDERDALE","FL","33334","1","12","2021"
"342112202568","2021-12-06T23:34:37.000","2334","3440","220","DORSEY-RIVERBEND HOA",,"41869","OPB","PATR","PATR","FL02",,,,"2334","2334","0006","93158388","65349713","2021-12-07T00:12:53.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 14TH TER","FORT LAUDERDALE","FL","33311","1","12","2021"
"342112202490","2021-12-06T20:05:50.000","2005","3463","154","PALM AIRE VILLAGE WEST",,"41880","OPB","PATR","PATR","FL02",,,,"2009","2033","2051","92193975","68104069","2021-12-06T20:57:02.000","40-VANDALISM/MALICIO","E-CIVIL MATTER","NW","NW 66TH ST","FORT LAUDERDALE","FL","33309","1","12","2021"
"342112202181","2021-12-06T10:16:37.000","1016","3480","227","SAILBOAT BEND CIVIC ASSOC",,"41821","OPS","PATR","PATR","FL01",,,,"1018","1031","1107","93394344","65063263","2021-12-06T11:23:49.000","40-VANDALISM/MALICIO",,"SW","SW 9TH AV","FORT LAUDERDALE","FL","33312","1","12","2021"
"342112202103","2021-12-06T07:49:15.000","0749","3463","150",,,"42010","OPB","PATR","PATR","FL01",,,,"0751","0839","1017","93653344","68216731","2021-12-06T10:23:25.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N ANDREWS AV","FORT LAUDERDALE","FL","33309","1","12","2021"
"342112201850","2021-12-05T19:08:46.000","1908","3493","230","LAUDERDALE WEST ASSOC",,"41891","OPB","PATR","PATR","FL02",,,,"1925","1925","2023","92262375","64476275","2021-12-05T20:34:59.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"DAVIE BLVD","FORT LAUDERDALE","FL","33312","1","12","2021"
"342112201661","2021-12-05T11:56:48.000","1156","3491","224","MELROSE MANORS HOA","LAT: <26.105661>  LONG: <","41821","OPS","PATR","PATR","FL01",,,,"1215","1230","1317","92336881","64491031","2021-12-05T13:24:42.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"DAVIE BLVD","FORT LAUDERDALE","FL","33312","1","12","2021"
"342112201560","2021-12-05T08:11:16.000","0811","3480","227","SAILBOAT BEND CIVIC ASSOC",,"43764","OPB","PATR","PATR","FL03",,,,"0845","0901","0937","93118875","65029694","2021-12-05T09:44:04.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","SW","SW 2ND ST","FORT LAUDERDALE","FL","33312","1","12","2021"
"342112201498","2021-12-05T04:06:53.000","0406","3480","227","SAILBOAT BEND CIVIC ASSOC","CYCLE PARTY","44810","SSB","SUPP","TRNG","FL01",,,,"0441","0441","0458","93627200","65035656","2021-12-05T05:03:32.000","40-VANDALISM/MALICIO","K-UNFOUNDED","SW","SW 3RD AV","FORT LAUDERDALE","FL","33301","1","12","2021"
"342112200357","2021-12-03T11:37:39.000","1137","3493","333","RIVERLAND VILLAGE",,"46120","OPB","OPSB","PATR","FL01",,,,"1147","1149","1332","92335225","64186956","2021-12-03T13:38:20.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","SW","SW 20TH ST","FORT LAUDERDALE","FL","33312","1","12","2021"
"342112200059","2021-12-02T21:11:17.000","2111","3481","228","DOWNTOWN FORT LAUDERDALE CIVIC ASSOC",,"45854","OPB","OPSB","PATR","FL03",,,,"2127","2132","2235","93724725","65002044","2021-12-02T22:44:59.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","W","W LAS OLAS BLVD","FORT LAUDERDALE","FL","33301","1","12","2021"
"342112199925","2021-12-02T16:33:42.000","1633","3420","222","FLAGLER VILLAGE CIVIC ASSOC",,"42105","OPS","PATR","PATR","FL02",,,,"1633","1633","1729","93810606","65319763","2021-12-02T17:38:38.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 3RD AV","FORT LAUDERDALE","FL","33301","1","12","2021"
"342112199850","2021-12-02T14:23:16.000","1423","3423","135","POINSETTIA HEIGHTS CIVIC ASSOC",,"46142","OPB","OPSB","PATR","FL03",,,,"1437","1441","1503","94454038","66201775","2021-12-02T15:17:54.000","40-VANDALISM/MALICIO",,"NE","NE 19TH ST","FORT LAUDERDALE","FL","33305","1","12","2021"
"342112199813","2021-12-02T13:22:27.000","1322","3472","318","CROISSANT PARK CIVIC ASSOC",,"42722","OPB","OPSD","PATR","FL02",,,,"1324","1338","1513","93619531","64058119","2021-12-02T15:22:55.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","SW","SW 4TH AV","FORT LAUDERDALE","FL","33315","1","12","2021"
"342112199725","2021-12-02T10:22:26.000","1022","3420","218","FLAGLER VILLAGE CIVIC ASSOC",,"41819","OPS","PATR","PATR","FL01",,,,"1113",,"1119","93805444","65456425","2021-12-02T11:21:06.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NE","NE 3RD AV","FORT LAUDERDALE","FL","33304","1","12","2021"
"342112199670","2021-12-02T08:35:34.000","0835","3420","218","FLAGLER VILLAGE CIVIC ASSOC",,"41838","OPB","PATR","PATR","FL01",,,,"0837","0844","0902","93805500","65455131","2021-12-02T09:05:32.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 3RD AV","FORT LAUDERDALE","FL","33304","1","12","2021"
"342112199588","2021-12-02T05:08:32.000","0508","3440","220","DORSEY-RIVERBEND HOA",,"44907","OPB","OPSB","TRNG","FL01",,,,"0509","0511","0552","93272169","65256100","2021-12-02T05:59:55.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 11TH TER","FORT LAUDERDALE","FL","33311","1","12","2021"
"342112199363","2021-12-01T18:11:22.000","1811","3450","212","SOUTH MIDDLE RIVER CIVIC ASSOC",,"43431","OPB","PATR","PATR","FL02",,,,"1846","1846","1933","93713488","65957325","2021-12-01T19:35:31.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","NE","NE 1ST AV","FORT LAUDERDALE","FL","33304","1","12","2021"
"342112199355","2021-12-01T17:55:23.000","1755","3450","206","SOUTH MIDDLE RIVER CIVIC ASSOC",,"43431","OPB","PATR","PATR","FL02",,,,"1829","1830","1845","93702156","66050688","2021-12-01T18:55:11.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","NE","NE 16TH CT","FORT LAUDERDALE","FL","33305","1","12","2021"
"342112199319","2021-12-01T16:47:45.000","1647","3471","320","HARBORDALE CIVIC ASSOC",,"42016","OPB","PATR","PATR","FL02",,,,"1713","1717","1840","94082038","64204388","2021-12-01T18:50:10.000","40-VANDALISM/MALICIO","SUPPLEMENT","SE","SE 10TH AV","FORT LAUDERDALE","FL","33316","1","12","2021"
"342112199283","2021-12-01T15:47:19.000","1547","3450","212","SOUTH MIDDLE RIVER CIVIC ASSOC",,"42743","OPB","PATR","PATR","FL03",,,,"1632","1633","1835","93713488","65957325","2021-12-01T18:50:10.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 1ST AV","FORT LAUDERDALE","FL","33304","1","12","2021"
"342112199085","2021-12-01T09:41:03.000","0941","3471","320","HARBORDALE CIVIC ASSOC",,"42226","OPB","PATR","PATR","FL01",,,,"0943","0954","1426","94082038","64204388","2021-12-01T14:38:19.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","SE","SE 10TH AV","FORT LAUDERDALE","FL","33316","1","12","2021"
"342111198874","2021-11-30T22:07:33.000","2207","3421","143","VICTORIA PARK CIVIC ASSOC",,"45447","OPB","OPSB","TRNG","FL01",,,,"2210","2212","2332","94498538","65601081","2021-11-30T23:40:15.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 20TH AV","FORT LAUDERDALE","FL","33304","1","11","2021"
"342111198791","2021-11-30T18:29:30.000","1829","3425","138","CORAL RIDGE ASSOCIATION",,"42262","OPB","PATR","PATR","FL03",,,,"1836","1842","2040","94722456","65682788","2021-11-30T20:49:33.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","E","E SUNRISE BLVD","FORT LAUDERDALE","FL","33304","1","11","2021"
"342111198748","2021-11-30T17:04:33.000","1704","3471","320",,"GREAT CLIPS","46307","OPB","OPSB","TRNG","FL01",,,,"1726","1734","1823","94147581","64229113","2021-11-30T18:34:07.000","40-VANDALISM/MALICIO",,,"CORDOVA RD","FORT LAUDERDALE","FL","33316","1","11","2021"
"342111198722","2021-11-30T16:09:54.000","1609","3424","207","MIDDLE RIVER TERR NEIGHBOR","HOUSE","42262","OPB","PATR","PATR","FL03",,,,"1816","1818","1836","93961431","66136863","2021-11-30T18:49:12.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NE","NE 17TH CT","FORT LAUDERDALE","FL","33305","1","11","2021"
"342111198669","2021-11-30T15:00:48.000","1500","3422","140","LAKE RIDGE RESIDENTS ASSOC",,"41968","OPB","PATR","PATR","FL03",,,,"1501","1504","1602","94266344","65658106","2021-11-30T17:18:38.000","40-VANDALISM/MALICIO",,"E","E SUNRISE BLVD","FORT LAUDERDALE","FL","33304","1","11","2021"
"342111198546","2021-11-30T11:40:21.000","1140","3450","212","SOUTH MIDDLE RIVER CIVIC ASSOC",,"0",,,,,,,,"1151","1203","1303","93809413","65843031","2021-11-30T13:16:25.000","40-VANDALISM/MALICIO",,"NE","NE 4TH AV","FORT LAUDERDALE","FL","33304","1","11","2021"
"342111198544","2021-11-30T11:38:57.000","1138","3412","303","CENTRAL BEACH ALLIANCE",,"42282","OPS","PATR","PATR","FL03",,,,"1140","1140",,"94954994","65007113","2021-11-30T13:06:21.000","40-VANDALISM/MALICIO",,,"E LAS OLAS BLVD/SEABREEZE BLVD","FORT LAUDERDALE","FL","33316","1","11","2021"
"342111198473","2021-11-30T09:45:00.000","0945","3411","139","CENTRAL BEACH ALLIANCE",,"41819","OPS","PATR","PATR","FL01",,,,"0947","0947","1004","95057650","65813906","2021-11-30T10:09:14.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","N","N FT LAUDERDALE BCH BLVD","FORT LAUDERDALE","FL","33304","1","11","2021"
"342111198168","2021-11-29T18:31:57.000","1831","3463","154","PALM AIRE VILLAGE WEST",,"42134","OPB","PATR","PATR","FL02",,,,"1835","1912","2034","92193975","68104069","2021-11-29T20:43:41.000","40-VANDALISM/MALICIO","SAME AS","NW","NW 66TH ST","FORT LAUDERDALE","FL","33309","1","11","2021"
"342111198016","2021-11-29T13:21:45.000","1321","3475","306","DOWNTOWN FORT LAUDERDALE CIVIC ASSOC",,"43764","OPB","PATR","PATR","FL03",,,,"1323","1333","1518","93769925","64831325","2021-11-29T15:37:35.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","SE","SE 6TH ST","FORT LAUDERDALE","FL","33301","1","11","2021"
