"case_id","actdate","acttime","zone","reportareadesc","neighborhddesc","locdesc","officer","emunit","emdivision","emsection","emshift","race","sex","age","timedisp","timearrive","timeclear","geox","geoy","addtime","ncodedesc","dispdesc","streetdir","street","city","state","zip","reccount","month","year"
"342108136449","2021-08-15T22:12:49.000","2212","3451","201","LAUDERDALE MANORS HOA",,"45026","OPB","OPSB","TRNG","FL01",,,,"2216","2224","2247","93092106","66294413","2021-08-15T22:52:01.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 22ND ST","FORT LAUDERDALE","FL","33311","1","8","2021"
"342108136000","2021-08-15T01:09:24.000","0109","3451","201","LAUDERDALE MANORS HOA",,"45026","OPB","OPSB","TRNG","FL01",,,,"0241","0247","0308","93096994","66320350","2021-08-15T03:14:13.000","40-VANDALISM/MALICIO",,"NW","NW 22ND CT","FORT LAUDERDALE","FL","33311","1","8","2021"
"342108135885","2021-08-14T21:16:48.000","2116","3440","220","DORSEY-RIVERBEND HOA",,"46055","OPB","OPSB","PATR","FL03",,,,"2150","2157","2216","93118144","65309931","2021-08-14T22:22:17.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 15TH AV","FORT LAUDERDALE","FL","33311","1","8","2021"
"342108134934","2021-08-13T09:59:32.000","0959","3440","221","FLAGLER VILLAGE CIVIC ASSOC",,"0",,,,,,,,,,,"93646544","65104281","2021-08-13T10:07:02.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL",,"W BROWARD BLVD/SW 2ND AV","FORT LAUDERDALE","FL","33311","1","8","2021"
"342108134571","2021-08-12T17:01:33.000","1701","3463","104",,"BACK ENTRN OF THE HOTEL","41880","OPB","PATR","PATR","FL02",,,,"1718","1719","1811","93230900","68041850","2021-08-12T18:18:48.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 62ND ST","FORT LAUDERDALE","FL","33309","1","8","2021"
"342108134324","2021-08-12T08:45:43.000","0845","3440","220","DORSEY-RIVERBEND HOA",,"42310","OPB","PATR","PATR","FL01",,,,"0846","0855","1007","93291031","65210388","2021-08-12T10:12:07.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 3RD CT","FORT LAUDERDALE","FL","33311","1","8","2021"
"342108133275","2021-08-10T08:50:49.000","0850","3440","220","DORSEY-RIVERBEND HOA",,"42034","OPS","PATR","PATR","FL01",,,,"0851","0859","0954","93122925","65180475","2021-08-10T09:59:56.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 15TH AV","FORT LAUDERDALE","FL","33311","1","8","2021"
"342108133045","2021-08-09T19:35:51.000","1935","3441","217","DURRS HOMEOWNERS ASSOC",,"41822","OPS","PATR","PATR","FL02",,,,"2014","2030","2132","93133200","65384275","2021-08-09T21:37:05.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","NW","NW 14TH WAY","FORT LAUDERDALE","FL","33311","1","8","2021"
"342108133018","2021-08-09T18:54:03.000","1854","3452","202","LAKE AIRE PAM VIEW HOA",,"42006","OPB","PATR","PATR","FL02",,,,"1855","1911","2019","92422269","66090581","2021-08-09T20:21:55.000","40-VANDALISM/MALICIO","O-SUPPLEMENT TO CASE","NW","NW 18TH ST","FORT LAUDERDALE","FL","33311","1","8","2021"
"342108132637","2021-08-09T01:30:36.000","0130","3452","202","LAKE AIRE PAM VIEW HOA",,"45028","OPB","PATR","PATR","FL01",,,,"0131","0136","0150","92422269","66090581","2021-08-09T01:57:33.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 18TH ST","FORT LAUDERDALE","FL","33311","1","8","2021"
"342108132061","2021-08-08T01:51:14.000","0151","3440","221","PROGRESSO VILLAGE",,"45631","OPS","OPSB","PATR","FL03",,,,"0151","0151","0405","93579938","65345081","2021-08-08T04:11:21.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 4TH AV","FORT LAUDERDALE","FL","33311","1","8","2021"
"342108131697","2021-08-07T13:39:43.000","1339","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"45336","OPB","OPSB","TRNG","FL01",,,,"1347","1352","1356","93688644","65716175","2021-08-07T14:03:25.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","N","N ANDREWS AV","FORT LAUDERDALE","FL","33311","1","8","2021"
"342108131112","2021-08-06T14:57:55.000","1457","3450","212","SOUTH MIDDLE RIVER CIVIC ASSOC",,"46142","OPB","OPSB","PATR","FL03",,,,"1838","1849","1925","93427838","65910850","2021-08-06T19:31:58.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 7TH TER","FORT LAUDERDALE","FL","33311","1","8","2021"
"342108131031","2021-08-06T12:27:38.000","1227","3453","241","ROCK ISLAND NEIGHBORHOOD ASSOC",,"42731","OPB","PATR","PATR","FL03",,,,"1228","1241","1356","92790700","66228975","2021-08-06T14:01:02.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 21ST TER","FORT LAUDERDALE","FL","33311","1","8","2021"
"342108130533","2021-08-05T14:56:22.000","1456","3452","203","LAKE AIRE PAM VIEW HOA",,"41978","OPB","PATR","PATR","FL01",,,,"1511","1519","1700","92503463","66139981","2021-08-05T17:06:55.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 19TH ST","FORT LAUDERDALE","FL","33311","1","8","2021"
"342108130123","2021-08-04T20:42:58.000","2042","3451","204","LAUDERDALE MANORS HOA",,"44809","OPB","PATR","PATR","FL02",,,,"2251","2251","2305","93065725","66064113","2021-08-04T23:14:18.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 17TH ST","FORT LAUDERDALE","FL","33311","1","8","2021"
"342108130045","2021-08-04T17:29:36.000","1729","3442","216","PROGRESSO VILLAGE",,"41978","OPB","PATR","PATR","FL01",,,,"1730","1734","1846","93629856","65630794","2021-08-04T18:53:07.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"NW 2ND AV/W SUNRISE BLVD","FORT LAUDERDALE","FL","33311","1","8","2021"
"342108129914","2021-08-04T12:55:53.000","1255","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"44602","OPB","PATR","PATR","FL03",,,,"1255","1255","1446","93631113","65650538","2021-08-04T14:52:25.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 2ND AV","FORT LAUDERDALE","FL","33311","1","8","2021"
"342108129911","2021-08-04T12:52:16.000","1252","3463","150",,"PARKING GARAGE","42160","OPS","PATR","PATR","FL02",,,,"1253","1329","1826","93673888","68239088","2021-08-04T18:33:04.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N ANDREWS AV","FORT LAUDERDALE","FL","33309","1","8","2021"
"342108129829","2021-08-04T10:21:44.000","1021","3442","216","PROGRESSO VILLAGE",,"42028","OPS","PATR","PATR","FL01",,,,"1048",,"1106","93511394","65394725","2021-08-04T11:11:32.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 6TH AV","FORT LAUDERDALE","FL","33311","1","8","2021"
"342108129759","2021-08-04T07:38:36.000","0738","3441","214","RIVER GARDEN SWEETING ESTATE",,"44892","OPB","OPSB","PATR","FL01",,,,"0752","0802","0854","92715625","65296175","2021-08-04T08:56:08.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 24TH AV","FORT LAUDERDALE","FL","33311","1","8","2021"
"342108129757","2021-08-04T07:25:31.000","0725","3441","214","RIVER GARDEN SWEETING ESTATE",,"46037","OPS","OPSB","TRNG","FL01",,,,"0725","0726","1335","92750794","65279163","2021-08-04T13:42:12.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 23RD AV","FORT LAUDERDALE","FL","33311","1","8","2021"
"342108129472","2021-08-03T14:47:06.000","1447","3451","211","LAUDERDALE MANORS HOA",,"42669","OPB","PATR","PATR","FL02",,,,"1503","1503","1550","93308706","65868863","2021-08-03T15:57:15.000","40-VANDALISM/MALICIO","M-SAME AS PREVIOUS CASE","NW","NW 14TH ST","FORT LAUDERDALE","FL","33311","1","8","2021"
"342108129456","2021-08-03T14:14:04.000","1414","3451","211","LAUDERDALE MANORS HOA",,"42669","OPB","PATR","PATR","FL02",,,,"1433","1440","1550","93308706","65868863","2021-08-03T15:57:15.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 14TH ST","FORT LAUDERDALE","FL","33311","1","8","2021"
"342108129322","2021-08-03T10:18:43.000","1018","3451","211","LAUDERDALE MANORS HOA",,"46037","OPS","OPSB","TRNG","FL01",,,,"1021","1026","1143","93376356","65623169","2021-08-03T11:46:06.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","W","W SUNRISE BLVD","FORT LAUDERDALE","FL","33311","1","8","2021"
"342108129108","2021-08-02T22:53:57.000","2253","3441","217","DURRS HOMEOWNERS ASSOC",,"41869","OPB","PATR","PATR","FL02",,,,"2254","2258","2321","93081131","65383206","2021-08-02T23:27:50.000","40-VANDALISM/MALICIO","M-SAME AS PREVIOUS CASE","NW","NW 15TH TER","FORT LAUDERDALE","FL","33311","1","8","2021"
"342108128713","2021-08-02T08:49:24.000","0849","3440","220","DORSEY-RIVERBEND HOA",,"42112","OPB","PATR","PATR","FL03",,,,"0850","0904","0958","93225225","65223800","2021-08-02T10:04:05.000","40-VANDALISM/MALICIO","E-CIVIL MATTER","NW","NW 4TH ST","FORT LAUDERDALE","FL","33311","1","8","2021"
"342108128460","2021-08-01T20:08:28.000","2008","3463","104",,,"41869","OPB","PATR","PATR","FL02",,,,"2156","2158","2214","93296538","68109831","2021-08-01T22:17:16.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 9TH AV","FORT LAUDERDALE","FL","33309","1","8","2021"
"342108128451","2021-08-01T19:54:29.000","1954","3441","217","DURRS HOMEOWNERS ASSOC",,"45404","OPB","OPSB","PATR","FL01",,,,"1957","2010","2125","93183675","65358863","2021-08-01T21:32:09.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"NW 14TH AV/NW 6TH ST","FORT LAUDERDALE","FL","33311","1","8","2021"
"342108127984","2021-08-01T00:48:05.000","0048","3441","214",,,"45028","OPB","PATR","PATR","FL01",,,,"0124","0130","0136","92722044","65464956","2021-08-01T01:44:34.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 22ND RD","FORT LAUDERDALE","FL","33311","1","8","2021"
"342107127628","2021-07-31T13:20:16.000","1320","3450","206","SOUTH MIDDLE RIVER CIVIC ASSOC",,"46141","OPB","OPSB","PATR","FL02",,,,"1321","1330","1450","93563731","66122494","2021-07-31T15:00:01.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 3RD TER","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107127139","2021-07-30T17:14:38.000","1714","3450","212","SOUTH MIDDLE RIVER CIVIC ASSOC",,"44523","OPB","PATR","PATR","FL01",,,,"1717","1732","1918","93587644","65824881","2021-07-30T19:22:16.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 13TH ST","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107126925","2021-07-30T10:33:39.000","1033","3441","217","HOME BEAUTIFUL PARK CIVIC ASSOC",,"42213","OPS","OPSB","PATR","FL01",,,,"1222","1226","1317","93317281","65519644","2021-07-30T13:21:12.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 10TH TER","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107126713","2021-07-29T21:05:00.000","2105","3450","212","SOUTH MIDDLE RIVER CIVIC ASSOC",,"46142","OPB","OPSB","PATR","FL03",,,,"2131","2138","2205","93562169","65823325","2021-07-29T22:13:19.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 4TH AV","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107126429","2021-07-29T13:18:35.000","1318","3461","107",,,"42160","OPS","PATR","PATR","FL02",,,,"1320",,"1344","92947563","67521525","2021-07-29T13:46:15.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","S","S PERIMETER RD","FORT LAUDERDALE","FL","33309","1","7","2021"
"342107124903","2021-07-26T20:54:22.000","2054","3450","212","SOUTH MIDDLE RIVER CIVIC ASSOC",,"42006","OPB","PATR","PATR","FL02",,,,"2100","2100","2136","93369663","65826663","2021-07-26T21:42:16.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 9TH AV","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107124554","2021-07-26T09:39:25.000","0939","3441","217","DURRS HOMEOWNERS ASSOC",,"42731","OPB","PATR","PATR","FL03",,,,"0939","0948","1050","93255181","65551819","2021-07-26T10:59:57.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 9TH ST","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107124328","2021-07-25T22:58:04.000","2258","3440","221","PROGRESSO VILLAGE",,"44613","OPB","PATR","PATR","FL01",,,,"2258","2301","2325","93515525","65102400","2021-07-25T23:33:22.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","W","W BROWARD BLVD","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107123739","2021-07-24T23:34:14.000","2334","3441","217","DURRS HOMEOWNERS ASSOC",,"44923","OPB","PATR","PATR","FL01",,,,"2335","2337","0056","93225375","65360894","2021-07-25T01:04:45.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 6TH ST","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107123189","2021-07-24T01:01:26.000","0101","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"44907","OPB","OPSB","TRNG","FL01",,,,"0103","0105","0130","93749319","65828513","2021-07-24T01:38:43.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 13TH ST","FORT LAUDERDALE","FL","33304","1","7","2021"
"342107123147","2021-07-23T23:23:30.000","2323","3463","104",,,"42111","OPB","PATR","PATR","FL03",,,,"2324","0000","0043","93445863","68049431","2021-07-24T00:48:35.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 62ND ST","FORT LAUDERDALE","FL","33309","1","7","2021"
"342107123061","2021-07-23T19:43:45.000","1943","3441","217","DURRS HOMEOWNERS ASSOC",,"45899","OPB","OPSB","PATR","FL02",,,,"1944","2120","2338","93229031","65424513","2021-07-23T23:43:26.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 7TH ST","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107122690","2021-07-23T08:16:03.000","0816","3452","209","DILLARD PARK HOA",,"45518","OPB","OPSB","TRNG","FL01",,,,"0952","1001","1219","92601081","65654369","2021-07-23T12:21:07.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 26TH AV","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107121389","2021-07-21T04:48:45.000","0448","3440","220","DORSEY-RIVERBEND HOA",,"44613","OPB","PATR","PATR","FL01",,,,"0452","0508","0537","93355363","65228594","2021-07-21T05:43:32.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 4TH ST","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107121135","2021-07-20T16:49:44.000","1649","3441","214",,,"42130","OPB","PATR","PATR","FL03",,,,"1651","1702","1738","92719744","65369831","2021-07-20T17:42:02.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 6TH CT","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107121092","2021-07-20T15:38:49.000","1538","3460","109",,,"42137","OPB","OPSB","PATR","FL02",,,,"1539","1550","1640","91730131","67494569","2021-07-20T16:46:49.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N STATE ROAD 7","FORT LAUDERDALE","FL","33309","1","7","2021"
"342107121047","2021-07-20T14:16:06.000","1416","3453","238","ROCK ISLAND NEIGHBORHOOD ASSOC","IFO 1020","43102","OPB","PATR","PATR","FL01",,,,"1418","1432","1658","92329825","66134044","2021-07-20T17:01:53.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 19TH ST","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107120630","2021-07-19T18:30:24.000","1830","3453","241","ROCK ISLAND NEIGHBORHOOD ASSOC",,"43102","OPB","PATR","PATR","FL01",,,,"1917","1924","1955","92686631","66277219","2021-07-19T20:05:09.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 22ND ST","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107120565","2021-07-19T16:42:59.000","1642","3441","217","HOME BEAUTIFUL PARK CIVIC ASSOC",,"42669","OPB","PATR","PATR","FL02",,,,"1655","1703","1823","93291606","65431963","2021-07-19T18:29:55.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 11TH AV","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107120283","2021-07-19T07:28:04.000","0728","3450","212","SOUTH MIDDLE RIVER CIVIC ASSOC",,"41848","OPS","PATR","PATR","FL01",,,,"0729","0743","0846","93585569","66015475","2021-07-19T08:52:10.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 16TH ST","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107120104","2021-07-18T22:33:18.000","2233","3442","216","PROGRESSO VILLAGE",,"44683","OPB","PATR","PATR","FL01",,,,"2235","2236","2301","93788738","65547400","2021-07-18T23:05:37.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NE","NE 3RD AV","FORT LAUDERDALE","FL","33304","1","7","2021"
"342107120070","2021-07-18T21:10:54.000","2110","3451","210","LAUDERDALE MANORS HOA",,"46235","OPB","OPSB","TRNG","FL01",,,,"2119","2127","2227","92982613","65699369","2021-07-18T22:30:31.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 17TH AV","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107119939","2021-07-18T16:25:19.000","1625","3441","217","DURRS HOMEOWNERS ASSOC",,"43102","OPB","PATR","PATR","FL01",,,,"1639","1640","1904","93040219","65369000","2021-07-18T19:10:02.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 6TH CT","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107119730","2021-07-18T07:22:21.000","0722","3440","219","DORSEY-RIVERBEND HOA",,"46056","OPB","OPSB","TRNG","FL01",,,,"0723","0738","1104","92983319","65247056","2021-07-18T11:09:00.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 18TH AV","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107119588","2021-07-17T23:54:31.000","2354","3441","214",,,"44809","OPB","PATR","PATR","FL02",,,,"2355","2359","0038","92747738","65535413","2021-07-18T00:41:22.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 9TH ST","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107119041","2021-07-17T03:19:22.000","0319","3441","217",,,"46142","OPB","OPSB","PATR","FL03",,,,"0320","0323","0349","93350781","65503875","2021-07-17T03:53:31.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 10TH AV","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107118547","2021-07-16T11:27:33.000","1127","3441","217","DURRS HOMEOWNERS ASSOC",,"44523","OPB","PATR","PATR","FL01",,,,"1225","1235","1349","93153669","65451188","2021-07-16T13:51:06.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 14TH TER","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107118420","2021-07-16T06:18:43.000","0618","3451","211","LAUDERDALE MANORS HOA",,"42310","OPB","PATR","PATR","FL01",,,,"0628","0700","0802","93105156","65685744","2021-07-16T08:09:51.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 15TH AV","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107118176","2021-07-15T18:08:29.000","1808","3453","238","ROCK ISLAND NEIGHBORHOOD ASSOC",,"44523","OPB","PATR","PATR","FL01",,,,"1811","1811","1925","92521200","66270506","2021-07-15T19:32:02.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 27TH TER","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107117903","2021-07-15T07:44:22.000","0744","3453","239","ROCK ISLAND NEIGHBORHOOD ASSOC",,"41848","OPS","PATR","PATR","FL01",,,,"0744","0744","1040","92604219","66401494","2021-07-15T10:42:07.000","40-VANDALISM/MALICIO","M-SAME AS PREVIOUS CASE","NW","NW 26TH AV","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107117876","2021-07-15T06:24:51.000","0624","3453","239","ROCK ISLAND NEIGHBORHOOD ASSOC",,"41848","OPS","PATR","PATR","FL01",,,,"0700","0720","1138","92604613","66362644","2021-07-15T11:42:38.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 26TH AV","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107117825","2021-07-15T01:40:04.000","0140","3441","217","DURRS HOMEOWNERS ASSOC",,"45631","OPS","OPSB","PATR","FL03",,,,"0318","0320","0350","93081131","65383206","2021-07-15T03:56:08.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 15TH TER","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107117771","2021-07-14T22:36:56.000","2236","3441","215","DURRS HOMEOWNERS ASSOC",,"44809","OPB","PATR","PATR","FL02",,,,"2323","2343","2350","93003425","65583400","2021-07-14T23:55:46.000","40-VANDALISM/MALICIO","K-UNFOUNDED","NW","NW 17TH AV","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107117639","2021-07-14T17:59:26.000","1759","3452","202","LAKE AIRE PAM VIEW HOA",,"41948","OPB","K9","PATR","FL03",,,,"1808","1812","1819","92355938","66133231","2021-07-14T18:24:51.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 19TH ST","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107117418","2021-07-14T11:02:43.000","1102","3452","202","LAKE AIRE PAM VIEW HOA",,"44892","OPB","OPSB","PATR","FL01",,,,"1106","1121","1344","92322356","66131700","2021-07-14T13:53:48.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 19TH ST","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107116995","2021-07-13T13:32:29.000","1332","3441","217","HOME BEAUTIFUL PARK CIVIC ASSOC",,"44893","OPS","OPSB","PATR","FL01",,,,"1333",,"1349","93260850","65424819","2021-07-13T13:54:23.000","40-VANDALISM/MALICIO",,"NW","NW 12TH AV","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107116936","2021-07-13T11:55:27.000","1155","3463","150",,,"43524","OPB","PATR","PATR","FL01",,,,"1218","1235","1332","93549800","68320356","2021-07-13T13:39:15.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","W","W MCNAB RD","FORT LAUDERDALE","FL","33309","1","7","2021"
"342107116889","2021-07-13T10:26:15.000","1026","3453","238","ROCK ISLAND NEIGHBORHOOD ASSOC",,"0",,,,,,,,,,,"92289844","66132563","2021-07-13T11:23:48.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED",,"NW 19TH ST/NW 31ST AV","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107116888","2021-07-13T10:23:57.000","1023","3453","238","ROCK ISLAND NEIGHBORHOOD ASSOC",,"46037","OPS","OPSB","TRNG","FL01",,,,"1027","1037","1301","92296269","66132681","2021-07-13T13:09:09.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 19TH ST","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107116732","2021-07-13T00:00:44.000","0000","3451","201","LAUDERDALE MANORS HOA",,"0",,,,,,,,,,,"93233006","66164981","2021-07-13T01:57:36.000","40-VANDALISM/MALICIO","M-SAME AS PREVIOUS CASE","NW","NW 19TH ST","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107116663","2021-07-12T20:53:29.000","2053","3450","206","SOUTH MIDDLE RIVER CIVIC ASSOC",,"44613","OPB","PATR","PATR","FL01",,,,"2136","2138","2157","93522644","66018631","2021-07-12T22:02:06.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 5TH AV","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107116185","2021-07-12T01:16:24.000","0116","3441","214",,,"44683","OPB","PATR","PATR","FL01",,,,"0117","0124","0137","92772281","65449419","2021-07-12T01:44:17.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 7TH CT","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107115943","2021-07-11T17:06:01.000","1706","3453","238","ROCK ISLAND NEIGHBORHOOD ASSOC",,"44666","OPB","PATR","PATR","FL03",,,,"1706",,"1712","92447663","66270806","2021-07-11T17:18:07.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 22ND ST","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107115515","2021-07-10T20:25:22.000","2025","3451","204","LAUDERDALE MANORS HOA",,"41976","OPB","PATR","PATR","FL01",,,,"2026","2032","2108","93032300","65948656","2021-07-10T21:19:14.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 15TH CT","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107115261","2021-07-10T12:47:51.000","1247","3450","206","SOUTH MIDDLE RIVER CIVIC ASSOC",,"43224","OPB","PATR","PATR","FL02",,,,"1318","1333","1426","93438013","66171550","2021-07-10T14:33:30.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 19TH ST","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107115007","2021-07-10T00:12:18.000","0012","3441","214","RIVER GARDEN SWEETING ESTATE",,"44784","OPB","PATR","PATR","FL03",,,,"0013","0017","0040","92749313","65273669","2021-07-10T00:47:32.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 23RD AV","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107114848","2021-07-09T18:18:06.000","1818","3441","217","DURRS HOMEOWNERS ASSOC",,"43939","OPB","PATR","PATR","FL01",,,,"1818",,"1832","93176950","65485731","2021-07-09T18:39:38.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 8TH ST","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107114709","2021-07-09T13:47:46.000","1347","3440","220","DORSEY-RIVERBEND HOA",,"42743","OPB","PATR","PATR","FL03",,,,"1441","1455","1541","93299450","65163906","2021-07-09T15:49:01.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 11TH AV","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107114593","2021-07-09T10:17:02.000","1017","3452","209","DILLARD PARK HOA",,"44808","OPB","OPSB","TRNG","FL01",,,,"1111","1111","1210","92797831","65804594","2021-07-09T12:15:51.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 13TH ST","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107113539","2021-07-07T14:08:18.000","1408","3453","238","ROCK ISLAND NEIGHBORHOOD ASSOC","EB LANES NEAR CEMETARY","44523","OPB","PATR","PATR","FL01",,,,"1817","1817","1926","92289844","66132563","2021-07-07T19:34:55.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"NW 19TH ST/NW 31ST AV","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107113433","2021-07-07T10:18:19.000","1018","3441","217",,,"42728","OPB","PATR","PATR","FL02",,,,"1055","1057","1242","93350781","65503875","2021-07-07T12:48:00.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 10TH AV","FORT LAUDERDALE","FL","33311","1","7","2021"
