"reccount","monthyear","incidentid","agencycode","charge","date_arr","time_arr","age","race","sex","ethnicity","residence","case_id","geox","geoy","arr_type","arr_typedesc","tract","tractdesc","zone","zonedesc","district","districtdesc","reportarea","reportareadesc","neighborhd","neighborhddesc","subdivisn","subdivisndesc","drug_alcoh","weapon","weapondesc","dispostn","dispostndesc","streetdir","street","city","state","zip","geocoded_column"
"1","12/2019","341912205013","FLPD","DRUGS-POSSESSION OF THC","2019-12-16T00:00:00.000","1156","16","W","F",,"R","341912205013","26.0889377593994","-80.1469268798828","P","PHYSICAL / IN CUSTODY",,,"3470","FT LAUDERDALE ZONE 70","34","FORT LAUDERDALE","34N5","324","34DD","EDGEWOOD CIVIC ASSOC",,,"Y",,,"2","CLEARED BY ARREST",,"SW 28TH ST","FORT LAUDERDALE","FL","33315","POINT (-80.1469268798828 26.0889377593994)"
"1","09/2016","341609141516","FLPD","BURGL-STRUCTURE UNOCCUPIED/UNARMED","2016-09-23T00:00:00.000","2029","17","W","M",,"R","341609141516","26.0866603851318","-80.1527633666992","P","PHYSICAL / IN CUSTODY",,,"3470","FT LAUDERDALE ZONE 70","34","FORT LAUDERDALE","34N5","324","34DD","EDGEWOOD CIVIC ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"SW 9TH AV","FORT LAUDERDALE","FL","33315","POINT (-80.1527633666992 26.0866603851318)"
"1","01/2016","341601010625","FLPD","POSSESSION OF WEAPON-ON SCHOOL PROPERTY","2016-01-21T00:00:00.000","0859","15","B","M",,,"341601010625","26.1143951416016","-80.1656188964844","P","PHYSICAL / IN CUSTODY",,,"3490","FT LAUDERDALE ZONE 90","34","FORT LAUDERDALE","34K0","234","34CQ","RIVERSIDE PARK RESIDENTS ASSOC",,,"N","99","OTHER","2","CLEARED BY ARREST",,"SW 5TH PL","FORT LAUDERDALE","FL","33312","POINT (-80.1656188964844 26.1143951416016)"
"1","05/2019","341905088589","FLPD","WARRANT / BURG. UNOCCUPIED DWELLING UNARMED","2019-05-27T00:00:00.000","0415","17","B","M",,,"341905088589","26.1212196350098","-80.1876220703125","P","PHYSICAL / IN CUSTODY",,,"3494","FT LAUDERDALE ZONE 94","34","FORT LAUDERDALE","34J6","329","34CD","MELROSE PARK",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"W BROWARD BLVD","FORT LAUDERDALE","FL","33312","POINT (-80.1876220703125 26.1212196350098)"
"1","12/2015","341512203844","FLPD","BURGL-CONVEYANCE UNOCCUPIED/UNARMED","2015-12-31T00:00:00.000","2345","13","B","M",,,"341512203844","26.1560382843018","-80.1713943481445","P","PHYSICAL / IN CUSTODY",,,"3453","FT LAUDERDALE ZONE 53","34","FORT LAUDERDALE","34E6","239","34AX","ROCK ISLAND NEIGHBORHOOD ASSOC",,,"U","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 24TH ST","FORT LAUDERDALE","FL","33311","POINT (-80.1713943481445 26.1560382843018)"
"1","12/2017","341712197842","FLPD","WARRANT - VOP (1-2 BURG DWEL UNOC 3- RESIST WOUT) NO BOND","2017-12-20T00:00:00.000","1451","17","B","M","N",,"341712197842","26.1830234527588","-80.1553573608398","P","PHYSICAL / IN CUSTODY",,,"3461","FT LAUDERDALE ZONE 61","34","FORT LAUDERDALE","34D6","157",,,,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 45TH CT","FORT LAUDERDALE","FL","33309","POINT (-80.1553573608398 26.1830234527588)"
"1","03/2016","341602031646","FLPD","AGG ASSAULT W/ DEADLY WEAPON- DOMESTIC VIOL","2016-03-03T00:00:00.000","1235","16","B","M",,"R","341602031646","26.1315250396729","-80.1653671264648","P","PHYSICAL / IN CUSTODY",,,"3441","FT LAUDERDALE ZONE 41","34","FORT LAUDERDALE","34H4","217","34BI","DURRS HOMEOWNERS ASSOC",,,"N","03","HANDGUN","2","CLEARED BY ARREST",,"NW 7TH CT","FORT LAUDERDALE","FL","33311","POINT (-80.1653671264648 26.1315250396729)"
"1","09/2017","341709143915","FLPD","FRAUD-IMPERSON-FALSE ID GIVEN TO LEO","2017-09-12T00:00:00.000","1516","15","B","M","N","N","341709143915","26.1311473846436","-80.1637191772461","P","PHYSICAL / IN CUSTODY",,,"3441","FT LAUDERDALE ZONE 41","34","FORT LAUDERDALE","34H4","217","34BI","DURRS HOMEOWNERS ASSOC",,,"U","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 15TH WAY","FORT LAUDERDALE","FL","33311","POINT (-80.1637191772461 26.1311473846436)"
"1","10/2017","341710159885","FLPD","BURGL TOOLS-POSSESS-WITH INTENT TO USE","2017-10-11T00:00:00.000","0421","15","B","M",,,"341710159885","26.09889793396","-80.1730575561523","P","PHYSICAL / IN CUSTODY",,,"3492","FT LAUDERDALE ZONE 92","34","FORT LAUDERDALE","34L5","233",,,,,"U","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"SW 23RD TER","FORT LAUDERDALE","FL","33312","POINT (-80.1730575561523 26.09889793396)"
"1","01/2016","341504055729","FLPD","BURGL-DWELLING UNOCCUPIED/UNARMED","2016-01-28T00:00:00.000","1000","14","B","M","N","R","341504055729","26.1100044250488","-80.190673828125","P","PHYSICAL / IN CUSTODY",,,"3494","FT LAUDERDALE ZONE 94","34","FORT LAUDERDALE","34J6","329","34CD","MELROSE PARK",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"CAROLINA AV","FORT LAUDERDALE","FL","33312","POINT (-80.190673828125 26.1100044250488)"
"1","03/2019","341812202874","FLPD","BURGL-DWELLING STRUCTURE OR CONVEYANCE ARMED","2019-03-28T00:00:00.000","1100","15","W","M","H","R","341812202874","26.08811378479","-80.1600723266602","P","PHYSICAL / IN CUSTODY",,,"3470","FT LAUDERDALE ZONE 70","34","FORT LAUDERDALE","34M9","323","34DD","EDGEWOOD CIVIC ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"SW 29TH ST","FORT LAUDERDALE","FL","33315","POINT (-80.1600723266602 26.08811378479)"
"1","01/2018","341801007068","FLPD","LARC - RETAIL THEFT 300 DOLS MORE 1ST OFF","2018-01-14T00:00:00.000","1345","13","B","M",,,"341801007068","26.1215915679932","-80.1749649047852","P","PHYSICAL / IN CUSTODY",,,"3491","FT LAUDERDALE ZONE 91","34","FORT LAUDERDALE","34J8","225","34CM","RIVERLAND CIVIC ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"W BROWARD BLVD","FORT LAUDERDALE","FL","33312","POINT (-80.1749649047852 26.1215915679932)"
"1","03/2016","341603033478","FLPD","BURGL-DWELLING UNOCCUPIED/UNARMED","2016-03-03T00:00:00.000","1727","14","B","M",,,"341603033478","26.1488380432129","-80.1314697265625","P","PHYSICAL / IN CUSTODY",,,"3424","FT LAUDERDALE ZONE 24","34","FORT LAUDERDALE","34F8","208","34BD","MIDDLE RIVER TERR NEIGHBOR",,,,"00","NOT APPLICABLE",,,,"NE 16TH PL","FORT LAUDERDALE","FL","33305","POINT (-80.1314697265625 26.1488380432129)"
"1","01/2015","341501015749","FLPD","WARRANT PU ORDER HIT AND RUN","2015-01-28T00:00:00.000","0145","15","B","F","N","R","341501015749","26.1405658721924","-80.1500701904297","P","PHYSICAL / IN CUSTODY",,,"3450","FT LAUDERDALE ZONE 50","34","FORT LAUDERDALE","34F5","213","34BC","SOUTH MIDDLE RIVER CIVIC ASSOC",,,"U","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 6TH AV","FORT LAUDERDALE","FL","33311","POINT (-80.1500701904297 26.1405658721924)"
"1","03/2020","342002037219","FLPD","BURGL-STRUCTURE UNOCCUPIED/UNARMED","2020-03-01T00:00:00.000","0039","11","B","M","N","R","342002037219","26.1364421844482","-80.1735153198242","P","PHYSICAL / IN CUSTODY",,,"3441","FT LAUDERDALE ZONE 41","34","FORT LAUDERDALE","34H1","214",,,,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"W SUNRISE BLVD","FORT LAUDERDALE","FL","33311","POINT (-80.1735153198242 26.1364421844482)"
"1","04/2018","341804057997","FLPD","VEH THEFT-GRAND THEFT OF MOTOR VEHICLE","2018-04-13T00:00:00.000","1155","17","B","M",,"R","341804057997","26.1292858123779","-80.1612396240234","P","PHYSICAL / IN CUSTODY",,,"3441","FT LAUDERDALE ZONE 41","34","FORT LAUDERDALE","34H4","217","34BI","DURRS HOMEOWNERS ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 14TH WAY","FORT LAUDERDALE","FL","33311","POINT (-80.1612396240234 26.1292858123779)"
"1","12/2016","341612190266","FLPD","POSSESS W/INTENT SELL MANUF DELIVER CANNABIS","2016-12-27T00:00:00.000","1107","17","B","M",,,"341612190266","26.0926856994629","-80.1404647827148","P","PHYSICAL / IN CUSTODY",,,"3450","FT LAUDERDALE ZONE 50","34","FORT LAUDERDALE","34N7","326","34DB","POINCIANA PARK CIVIC ASSOC",,,"Y","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"S ANDREWS AV","FORT LAUDERDALE","FL","33315","POINT (-80.1404647827148 26.0926856994629)"
"1","03/2019","341903045636","FLPD","BURGL-STRUCTURE UNOCCUPIED/UNARMED","2019-03-16T00:00:00.000","2017","15","B","M","N","R","341903045636","26.1464729309082","-80.1358184814453","P","PHYSICAL / IN CUSTODY",,,"3424","FT LAUDERDALE ZONE 24","34","FORT LAUDERDALE","34F6","207","34BD","MIDDLE RIVER TERR NEIGHBOR",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NE 15TH ST","FORT LAUDERDALE","FL","33304","POINT (-80.1358184814453 26.1464729309082)"
"1","01/2016","341601013353","FLPD","PICK UP ORDER/BURGLARY & GRAND THEFT","2016-01-26T00:00:00.000","1200","17","B","M","N","R","341601013353","26.085075378418","-80.1466217041016","P","PHYSICAL / IN CUSTODY",,,"3470","FT LAUDERDALE ZONE 70","34","FORT LAUDERDALE","34N6","325","34DD","EDGEWOOD CIVIC ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"SW 4TH AV","FORT LAUDERDALE","FL","33315","POINT (-80.1466217041016 26.085075378418)"
"1","10/2018","341810165509","FLPD","MARIJUANA-POSSESSION OF CANNABIS/SYNTHETIC LESS THAN 20 GRAM","2018-10-14T00:00:00.000","2301","17","B","M","N","R","341810165509","26.1305656433105","-80.1398010253906","P","PHYSICAL / IN CUSTODY",,,"3420","FT LAUDERDALE ZONE 20","34","FORT LAUDERDALE","34I0","218","34BM","FLAGLER VILLAGE CIVIC ASSOC",,,"U","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NE 4TH AV","FORT LAUDERDALE","FL","33304","POINT (-80.1398010253906 26.1305656433105)"
"1","07/2018","341807120834","FLPD","WARRANT(ORDER TAKE INTO CUSTODY GRAND THEFT NO BOND)","2018-07-29T00:00:00.000","1442","14","W","M","H",,"341807120834","26.1142501831055","-80.1779479980469","P","PHYSICAL / IN CUSTODY",,,"3491","FT LAUDERDALE ZONE 91","34","FORT LAUDERDALE","34J7","224","34CL","MELROSE MANORS HOA",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"SW 27TH AV","FORT LAUDERDALE","FL","33312","POINT (-80.1779479980469 26.1142501831055)"
"1","04/2016","341604059923","FLPD","BURGL-DWELLING UNOCCUPIED/UNARMED","2016-04-21T00:00:00.000","1043","17","B","M",,,"341604059923","26.0954990386963","-80.1433334350586","P","PHYSICAL / IN CUSTODY",,,"3472","FT LAUDERDALE ZONE 72","34","FORT LAUDERDALE","34N3","318","34DA","CROISSANT PARK CIVIC ASSOC",,,"U","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"SW 21ST ST","FORT LAUDERDALE","FL","33315","POINT (-80.1433334350586 26.0954990386963)"
"1","01/2015","341501014117","FLPD","POSSESSION OF CANNABIS NOT MORE THAN 20 GRAMS  M","2015-01-25T00:00:00.000","0215","17","B","M",,"N","341501014117","26.2036323547363","-80.1351928710938","P","PHYSICAL / IN CUSTODY",,,"3431","FT LAUDERDALE ZONE 31","34","FORT LAUDERDALE","34B5","152",,,,,"U","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NE 62ND ST","FORT LAUDERDALE","FL","33334","POINT (-80.1351928710938 26.2036323547363)"
"1","04/2017","341704066544","FLPD","VEH THEFT-GRAND THEFT OF MOTOR VEHICLE","2017-04-27T00:00:00.000","1321","14","B","M","N","R","341704066544","26.1289978027344","-80.1721343994141","P","PHYSICAL / IN CUSTODY",,,"3441","FT LAUDERDALE ZONE 41","34","FORT LAUDERDALE","34H1","214","34CB","RIVER GARDEN SWEETING ESTATE",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 6TH ST","FORT LAUDERDALE","FL","33311","POINT (-80.1721343994141 26.1289978027344)"
"1","03/2017","341701015805","FLPD","LARC-GRAND THEFT 300 LESS THAN 5K DOLS","2017-03-27T00:00:00.000","0959","16","B","M",,"R","341701015805","26.1047840118408","-80.1806259155273","O","OUT OF CUSTODY",,,"3492","FT LAUDERDALE ZONE 92","34","FORT LAUDERDALE","34L1","232","34CN","RIVER RUN CIVIC ASSOC",,,,,,,,,"SW 28TH RD","FORT LAUDERDALE","FL","33312","POINT (-80.1806259155273 26.1047840118408)"
"1","04/2015","341504065110","FLPD","BURGL-DWELLING UNOCCUPIED/UNARMED  F","2015-04-24T00:00:00.000","1320","15","B","M",,,"341504065110","26.0919723510742","-80.1654739379883","P","PHYSICAL / IN CUSTODY",,,"3474","FT LAUDERDALE ZONE 74","34","FORT LAUDERDALE","34M6","316","34CZ","RIVER OAKS CIVIC ASSOC",,,,"00","NOT APPLICABLE","2","CLEARED BY ARREST",,"SW 18TH TER","FORT LAUDERDALE","FL","33315","POINT (-80.1654739379883 26.0919723510742)"
"1","03/2016","341602027053","FLPD","BURGL-DWELLING UNOCCUPIED/UNARMED","2016-03-30T00:00:00.000","1530","17","B","M","N","R","341602027053","26.1427879333496","-80.1308135986328","P","PHYSICAL / IN CUSTODY",,,"3423","FT LAUDERDALE ZONE 23","34","FORT LAUDERDALE","34F9","135","34BE","POINSETTIA HEIGHTS CIVIC ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NE 13TH AV","FORT LAUDERDALE","FL","33304","POINT (-80.1308135986328 26.1427879333496)"
"1","12/2017","341712196394","FLPD","DAMAGE PROP-CRIM MISCH-1000 DOLS OR MORE","2017-12-23T00:00:00.000","2231","16","B","M","N","R","341712196394","26.1236724853516","-80.1716690063477","O","OUT OF CUSTODY",,,"3440","FT LAUDERDALE ZONE 40","34","FORT LAUDERDALE","34H2","237",,,,,"N",,,,,,"NW 22ND AV","FORT LAUDERDALE","FL","33311","POINT (-80.1716690063477 26.1236724853516)"
"1","05/2015","341505084270","FLPD","RESIST OFFICER-OBSTRUCT WO VIOLENCE","2015-05-27T00:00:00.000","2034","17","B","F","N","N","341505084270","26.1386489868164","-80.1414260864258","P","PHYSICAL / IN CUSTODY",,,"3450","FT LAUDERDALE ZONE 50","34","FORT LAUDERDALE","34F5","213","34BC","SOUTH MIDDLE RIVER CIVIC ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NE 3RD AV","FORT LAUDERDALE","FL","33304","POINT (-80.1414260864258 26.1386489868164)"
"1","03/2017","341703035684","FLPD","WARRANT-BATTERY - NO BOND","2017-03-05T00:00:00.000","1516","17","B","F",,"N","341703035684","26.1005935668945","-80.1212615966797","P","PHYSICAL / IN CUSTODY",,,"3471","FT LAUDERDALE ZONE 71","34","FORT LAUDERDALE","34N2","313",,,,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"SE 17TH ST","FORT LAUDERDALE","FL","33316","POINT (-80.1212615966797 26.1005935668945)"
"1","05/2016","341605073682","FLPD","DISORDERLY CONDUCT","2016-05-16T00:00:00.000","1848","17","B","F",,"R","341605073682","26.1377372741699","-80.1413955688477","P","PHYSICAL / IN CUSTODY",,,"3450","FT LAUDERDALE ZONE 50","34","FORT LAUDERDALE","34F5","213","34BC","SOUTH MIDDLE RIVER CIVIC ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NE 3RD AV","FORT LAUDERDALE","FL","33304","POINT (-80.1413955688477 26.1377372741699)"
"1","01/2017","341701013280","FLPD","WARRANT-TRESSPASS","2017-01-26T00:00:00.000","0257","15","B","F",,"R","341701013280","26.1365489959717","-80.1528472900391","P","PHYSICAL / IN CUSTODY",,,"3442","FT LAUDERDALE ZONE 42","34","FORT LAUDERDALE","34H8","216","34BK","PROGRESSO VILLAGE",,,"U","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"W SUNRISE BLVD","FORT LAUDERDALE","FL","33311","POINT (-80.1528472900391 26.1365489959717)"
"1","07/2016","341607104309","FLPD","BURGL-STRUCTURE UNOCCUPIED/UNARMED","2016-07-13T00:00:00.000","0147","14","B","M","N","R","341607104309","26.1220226287842","-80.1562042236328","P","PHYSICAL / IN CUSTODY",,,"3480","FT LAUDERDALE ZONE 80","34","FORT LAUDERDALE","34K1","227","34CS","SAILBOAT BEND CIVIC ASSOC",,,"N",,,,,,"W BROWARD BLVD","FORT LAUDERDALE","FL","33312","POINT (-80.1562042236328 26.1220226287842)"
"1","12/2019","341912198636","FLPD","LARC-PETIT THEFT 2ND DEGREE 1ST OFFENSE","2019-12-05T00:00:00.000","1539","14","B","F",,"R","341912198636","26.1215915679932","-80.1749572753906","N","NTA / ROR",,,"3491","FT LAUDERDALE ZONE 91","34","FORT LAUDERDALE","34J8","225","34CM","RIVERLAND CIVIC ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"W BROWARD BLVD","FORT LAUDERDALE","FL","33312","POINT (-80.1749572753906 26.1215915679932)"
"1","10/2015","341510169571","FLPD","VEH THEFT-GRAND THEFT OF MOTOR VEHICLE","2015-10-29T00:00:00.000","0415","16","B","F",,"R","341510169571","26.1191806793213","-80.1372222900391","P","PHYSICAL / IN CUSTODY",,,"3481","FT LAUDERDALE ZONE 81","34","FORT LAUDERDALE","34K4","151",,,,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"E LAS OLAS BLVD","FORT LAUDERDALE","FL","33301","POINT (-80.1372222900391 26.1191806793213)"
"1","07/2017","341707107313","FLPD","WARRANT - BURGLARY CONVEYANCE UNOCCUP NO BOND  F","2017-07-07T00:00:00.000","1522","13","B","M",,,"341707107313","26.1457080841064","-80.1565017700195","W","WARRANT",,,"3451","FT LAUDERDALE ZONE 51","34","FORT LAUDERDALE","34F2","205","34BB","LAUDERDALE MANORS HOA",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 15TH CT","FORT LAUDERDALE","FL","33311","POINT (-80.1565017700195 26.1457080841064)"
"1","07/2016","341607106972","FLPD","VEH THEFT-GRAND THEFT OF MOTOR VEHICLE","2016-07-25T00:00:00.000","1930","14","B","F","N","R","341607106972","26.2107200622559","-80.1521224975586","P","PHYSICAL / IN CUSTODY",,,"3433","FT LAUDERDALE ZONE 33","34","FORT LAUDERDALE","34A5","102",,,,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"W MCNAB RD","FORT LAUDERDALE","FL","33309","POINT (-80.1521224975586 26.2107200622559)"
"1","09/2019","341909152824","FLPD","BURGL TOOLS-POSSESS-WITH INTENT TO USE","2019-09-17T00:00:00.000","0118","17","B","M","N",,"341909152824","26.1018295288086","-80.1842041015625","P","PHYSICAL / IN CUSTODY",,,"3492","FT LAUDERDALE ZONE 92","34","FORT LAUDERDALE","34L2","331","34DE","CHULA VISTA",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"SW 30TH AV","FORT LAUDERDALE","FL","33312","POINT (-80.1842041015625 26.1018295288086)"
"1","04/2015","341504052397","FLPD","VEH THEFT-GRAND THEFT OF MOTOR VEHICLE  F","2015-04-01T00:00:00.000","0039","15","B","M",,,"341504052397","26.1214962005615","-80.1780548095703","P","PHYSICAL / IN CUSTODY",,,"3491","FT LAUDERDALE ZONE 91","34","FORT LAUDERDALE","34J7","224","34CL","MELROSE MANORS HOA",,,,"00","NOT APPLICABLE","2","CLEARED BY ARREST",,"W BROWARD BLVD","FORT LAUDERDALE","FL","33312","POINT (-80.1780548095703 26.1214962005615)"
"1","10/2016","341610147726","FLPD","WARRANT--BURG UNOCC DWELLING UNARMED  F","2016-10-05T00:00:00.000","1854","17","B","F",,"R","341610147726","26.137580871582","-80.1470565795898","P","PHYSICAL / IN CUSTODY",,,"3443","FT LAUDERDALE ZONE 43","34","FORT LAUDERDALE","34F5","213","34BC","SOUTH MIDDLE RIVER CIVIC ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 3RD AV","FORT LAUDERDALE","FL","33311","POINT (-80.1470565795898 26.137580871582)"
"1","09/2017","341706103038","FLPD","BURGL-CONVEYANCE UNOCCUPIED/UNARMED","2017-09-20T00:00:00.000","1356","17","B","M",,,"341706103038","26.1838722229004","-80.1066207885742","O","OUT OF CUSTODY",,,"3430","FT LAUDERDALE ZONE 30","34","FORT LAUDERDALE","34D0","123","34AO","CORAL RIDGE COUNTRY CLUB ESTATE",,,,,,,,,"NE 45TH ST","FORT LAUDERDALE","FL","33308","POINT (-80.1066207885742 26.1838722229004)"
"1","05/2016","341605080525","FLPD","WARRANT-BATTERY","2016-05-29T00:00:00.000","1147","16","W","F","N",,"341605080525","26.1854820251465","-80.1175689697266","P","PHYSICAL / IN CUSTODY",,,"3431","FT LAUDERDALE ZONE 31","34","FORT LAUDERDALE","34C6","121",,,,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"N FEDERAL HWY","FORT LAUDERDALE","FL","33308","POINT (-80.1175689697266 26.1854820251465)"
"1","03/2019","341903038098","FLPD","BATTERY/ON ELECTED OFF OR EDUC  DCF OR CONTRCT EMP","2019-03-05T00:00:00.000","1455","17","B","M","N","N","341903038098","26.0889377593994","-80.1469268798828","P","PHYSICAL / IN CUSTODY",,,"3470","FT LAUDERDALE ZONE 70","34","FORT LAUDERDALE","34N5","324","34DD","EDGEWOOD CIVIC ASSOC",,,"N","40","HANDS  FIST  FEET  TEETH","2","CLEARED BY ARREST",,"SW 28TH ST","FORT LAUDERDALE","FL","33315","POINT (-80.1469268798828 26.0889377593994)"
"1","01/2020","341905084805","FLPD","VEH THEFT-GRAND THEFT OF MOTOR VEHICLE","2020-01-15T00:00:00.000","2210","17","W","M","H","R","341905084805","26.0976543426514","-80.1829528808594","P","PHYSICAL / IN CUSTODY",,,"3492","FT LAUDERDALE ZONE 92","34","FORT LAUDERDALE","34L2","331","34DE","CHULA VISTA",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"SW 19TH ST","FORT LAUDERDALE","FL","33312","POINT (-80.1829528808594 26.0976543426514)"
"1","05/2015","341505070840","FLPD","VEH THEFT-GRAND THEFT OF MOTOR VEHICLE  F","2015-05-03T00:00:00.000","2220","15","B","M","N","R","341505070840","26.1365718841553","-80.1543502807617","P","PHYSICAL / IN CUSTODY",,,"3451","FT LAUDERDALE ZONE 51","34","FORT LAUDERDALE","34H0","211","34BB","LAUDERDALE MANORS HOA",,,"U","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"W SUNRISE BLVD","FORT LAUDERDALE","FL","33311","POINT (-80.1543502807617 26.1365718841553)"
"1","11/2016","341611164189","FLPD","POSSESS W/INTENT SELL MANUF DELIVER CANNABIS","2016-11-06T00:00:00.000","1756","17","B","M",,"R","341611164189","26.1203594207764","-80.1721878051758","P","PHYSICAL / IN CUSTODY",,,"3491","FT LAUDERDALE ZONE 91","34","FORT LAUDERDALE","34J8","225","34CM","RIVERLAND CIVIC ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"SW 22ND AV","FORT LAUDERDALE","FL","33312","POINT (-80.1721878051758 26.1203594207764)"
"1","02/2015","341502023754","FLPD","MARIJUANA-POSSESSION OF CANNABIS/SYNTHETIC LESS THAN 20 GRAM","2015-02-10T00:00:00.000","1723","14","W","M",,,"341502023754","26.1401462554932","-80.151123046875","P","PHYSICAL / IN CUSTODY",,,"3450","FT LAUDERDALE ZONE 50","34","FORT LAUDERDALE","34F5","213","34BC","SOUTH MIDDLE RIVER CIVIC ASSOC",,,"Y","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 12TH ST","FORT LAUDERDALE","FL","33311","POINT (-80.151123046875 26.1401462554932)"
"1","08/2015","341508124631","FLPD","BURGL-CONVEYANCE UNOCCUPIED/UNARMED","2015-08-07T00:00:00.000","0035","17","B","M","N","R","341508124631","26.1226482391357","-80.1284255981445","O","OUT OF CUSTODY",,,"3421","FT LAUDERDALE ZONE 21","34","FORT LAUDERDALE","34K3","148","34BN","VICTORIA PARK CIVIC ASSOC",,,"N",,,"3","CAPIAS REQUEST",,"E BROWARD BLVD","FORT LAUDERDALE","FL","33301","POINT (-80.1284255981445 26.1226482391357)"
"1","03/2017","341703036234","FLPD","RESIST OFFICER-OBSTRUCT WO VIOLENCE","2017-03-06T00:00:00.000","1541","17","B","M","N","R","341703036234","26.1337375640869","-80.1556854248047","P","PHYSICAL / IN CUSTODY",,,"3441","FT LAUDERDALE ZONE 41","34","FORT LAUDERDALE","34H4","217","34BJ","HOME BEAUTIFUL PARK CIVIC ASSOC",,,,,,"2","CLEARED BY ARREST",,"NW 10TH TER","FORT LAUDERDALE","FL","33311","POINT (-80.1556854248047 26.1337375640869)"
"1","05/2018","341805078638","FLPD","ROBBERY-BY SUDDEN SNATCHING WO FIREARM OR WEAPON","2018-05-31T00:00:00.000","1348","17","B","M",,"R","341805078638","26.1085529327393","-80.1649398803711","P","PHYSICAL / IN CUSTODY",,,"3490","FT LAUDERDALE ZONE 90","34","FORT LAUDERDALE","34K0","234","34CQ","RIVERSIDE PARK RESIDENTS ASSOC",,,"N","40","HANDS  FIST  FEET  TEETH","2","CLEARED BY ARREST",,"SW 18TH AV","FORT LAUDERDALE","FL","33312","POINT (-80.1649398803711 26.1085529327393)"
"1","12/2018","341812201428","FLPD","JUVENILE PU ORDER - BATTERY -  NO BOND","2018-12-16T00:00:00.000","0754","17","B","F","N","R","341812201428","26.1302165985107","-80.1641616821289","P","PHYSICAL / IN CUSTODY",,,"3441","FT LAUDERDALE ZONE 41","34","FORT LAUDERDALE","34H4","217","34BI","DURRS HOMEOWNERS ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 6TH PL","FORT LAUDERDALE","FL","33311","POINT (-80.1641616821289 26.1302165985107)"
"1","03/2015","341503043912","FLPD","BATTERY-COMMIT DOMESTIC BATTERY BY STRANGULATION  F","2015-03-16T00:00:00.000","2230","15","B","M",,"R","341503043912","26.143970489502","-80.1482238769531","P","PHYSICAL / IN CUSTODY",,,"3450","FT LAUDERDALE ZONE 50","34","FORT LAUDERDALE","34F4","212","34BC","SOUTH MIDDLE RIVER CIVIC ASSOC",,,"U","40","HANDS  FIST  FEET  TEETH","2","CLEARED BY ARREST",,"NW 4TH AV","FORT LAUDERDALE","FL","33311","POINT (-80.1482238769531 26.143970489502)"
"1","06/2015","341506101351","FLPD","FRAUD-IMPERSON-FALSE ID GIVEN TO LEO","2015-06-27T00:00:00.000","1503","14","B","M","N","R","341506101351","26.1383323669434","-80.1529159545898","P","PHYSICAL / IN CUSTODY",,,"3450","FT LAUDERDALE ZONE 50","34","FORT LAUDERDALE","34F5","213","34BC","SOUTH MIDDLE RIVER CIVIC ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 11TH ST","FORT LAUDERDALE","FL","33311","POINT (-80.1529159545898 26.1383323669434)"
