"date","item_type","district","title","voter_name","vote","final_action_taken","agenda_item_description","agenda_id","vote_id"
"2022-04-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting an R-5(A) Single Family District on property zoned CR Community Retail District, on the north line of Canada Drive, north of Darien Street","042722_AG_Z2","042722_AG_Z2_4"
"2022-04-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize the Dallas Public Facility Corporation to acquire, develop, and own Standard West Commerce, a mixed-income, multifamily development to be located at 1400 West Commerce Street (Project) and enter into a seventy-five-year lease agreement with OP Acquisitions, LLC or its affiliate for the development of the Project - Estimated Revenue Forgone: General Fund $319,213.00 (see Fiscal Information)","042722_AG_8","042722_AG_8_4"
"2022-04-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","A public hearing to receive comments regarding an application for and a resolution granting the termination of existing deed restrictions [Z056-120] on property zoned a TH-2 (A) Townhouse District, on northwest line of 52nd Street, northeast of Corrigan Avenue","042722_AG_Z11","042722_AG_Z11_4"
"2022-04-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","AMENDED","A public hearing to receive comments regarding an application for and an ordinance granting a Planned Development District for MU-2 Mixed Use District regulations and uses including multifamily and retail and personal service, on property zoned IR Industrial Research, on the west line of Borger Street, south of Singleton Boulevard","042722_AG_Z8","042722_AG_Z8_4"
"2022-04-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","DENIED WITHOUT PREJUDICE","A public hearing to receive comments regarding an application for an MF-2(A) Multifamily District on property zoned an R-7.5(A) Single Family District, on the west line of South Cockrell Hill Road, north of West Red Bird Lane","042722_AG_Z6","042722_AG_Z6_4"
"2022-04-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting a new subarea for MF-2(A) Multifamily District uses on property zoned an MU-1 Mixed Use District within Subarea 9 of Planned Development District No. 298, the Bryan Area Special Purpose District, on the southeast line of Bryan Street, northeast of North Carroll Avenue","042722_AG_Z5","042722_AG_Z5_4"
"2022-04-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize and establish the FY 2022-23 Community Artists  Program (CAP) and CAP Guidelines to provide artist services upon request by artists and non-profit organizations to teach, perform, and exhibit at host facilities in Dallas, to further the goals of the Dallas Cultural Plan 2018 and support cultural services in the City of Dallas - Financing: This action has no cost consideration to the City (see Fiscal Information)","042722_AG_24","042722_AG_24_4"
"2022-04-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting a new tract on property zoned Tract II within Planned Development District No. 87 with H/15 Winnetka Heights Historic District Overlay, at the southwest corner of West 10th Street and South Rosemont Avenue","042722_AG_Z9","042722_AG_Z9_4"
"2022-04-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting an MF-3(A) Multifamily District on property zoned an MC-3 Multiple Commercial District, on the east side of Dallas Parkway, south of Keller Springs Road","042722_AG_Z3","042722_AG_Z3_4"
"2022-04-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for a child-care facility on property zoned an MF-2(A) Multifamily District, on the southeast line of East Side Avenue, southwest of South Fitzhugh Avenue","042722_AG_Z4","042722_AG_Z4_4"
"2022-04-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","OTHER HELD UNDER ADVISEMENT UNTIL 6/8/22","A public hearing to receive comments regarding an application for and (1) a CS Commercial Service District with deed restrictions volunteered by the applicant; and (2) a Specific Use Permit for a commercial motor vehicle parking use on property zoned A(A) Agricultural District, south of Telephone Road and west of Travis Trail","042722_AG_Z13","042722_AG_Z13_4"
"2022-04-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting an MU-1 Mixed-Use District on property zoned a CR Community Retail District, on the north side of Forest Lane, west of Greenville Avenue","042722_AG_Z1","042722_AG_Z1_4"
"2022-04-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize an Interlocal Agreement between the City of Dallas and Dallas Independent School District to share in the costs of an independent consultant to assess the state of broadband Internet supply in Dallas, and to recommend long-term strategies for improving Internet access, affordability and adoption - Not to exceed $250,000.00 - Financing: Coronavirus State and Local Fiscal Recovery Fund","042722_AG_9","042722_AG_9_4"
"2022-04-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","AWVT","APPROVED","Authorize (1) the ratification for payments to Dallas County for processing and maintaining City prisoners at the Criminal Justice Center for services rendered from April 1, 2021 to April 30, 2022; (2) Amendment No. 5 to the Criminal Justice Center Memorandum of Agreement with Dallas County; and (3) payments to Dallas County for processing and maintaining City prisoners at the Criminal Justice Center, pursuant to Amendment No. 5 to the Criminal Justice Center Memorandum of Agreement with Dallas County, for the period May 1, 2022 through September 30, 2022 - Not to exceed $13,763,216.95 - Financing: General Fund","042722_AG_40","042722_AG_40_4"
"2022-04-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","An ordinance amending Chapter 47A, �Transportation for Hire,� of the Dallas City Code by amending Sections 47A-1.6. to (1) add, delete, and modify certain fees; (2) make certain grammatical corrections as needed; and (3) modify correction order appeal - Financing: No cost consideration to the City (See Fiscal Information)","042722_AG_5","042722_AG_5_4"
"2022-04-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize a professional services contract with EJES INCORPORATED for the engineering design of the Five Mile Infrastructure Improvements Project - Project 4 for Plum Dale Road, from Givendale Road to Pall Mall Avenue - Not to exceed $251,600.00 - Financing: Community Development Block  Grant Fund ($209,106.00), Water Capital Improvement F Fund ($31,870.50), and Wastewater Capital  Improvement G Fund ($10,623.50)","042722_AG_12","042722_AG_12_4"
"2022-04-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize (1) the Third Amendment to the Project Supplemental Agreement with Dallas County for the Denton Drive Phase I Project from north of Royal Lane to south of Walnut Hill Lane to increase the estimated total project cost from $17,232,895.96 to $18,876,957.21; and (2) payment to Dallas County for the City�s share of additional construction costs for paving, drainage, and water and wastewater utility improvements on Denton Drive - Not to exceed $954,529.61, from $9,692,895.96 to $10,647,425.57 - Financing: Street and Transportation (A) Fund (2017 General Obligation Bond Funds) ($689,531.64), Water Capital Improvement Fund ($237,166.32), and Wastewater Capital Improvement Fund ($27,831.65)","042722_AG_10","042722_AG_10_4"
"2022-04-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize a professional services contract with Halff Associates, Inc. for the engineering design of the Five Mile Infrastructure Improvements Project - Project 2 for Tracy Road, from Givendale Road to Persimmon Road - Not to exceed $354,791.00 - Financing: Community Development Block Grant Fund ($295,041.00), Water Capital Improvement F Fund ($29,875.00), and Wastewater Capital Improvement G Fund ($29,875.00)","042722_AG_13","042722_AG_13_4"
"2022-04-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","N/A","DELETED","Authorize acquisition from Wilbow-Timberlawn, LLC, of approximately four acres of land located near the intersection of Samuell Boulevard and Grove Hill Road for the 4600 Samuell Boulevard Future Park Project  - Not to exceed $1,207,600.86 ($1,200,000.00, plus closing costs and title expenses not to exceed $7,600.86) - Financing:Equity Revitalization Capital Fund ($107,600.86) and General Fund ($1,100,000.00)","042722_AG_16","042722_AG_16_4"
"2022-04-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting the renewal of Specific Use Permit No. 1651 for a body piercing studio and a tattoo studio on property zoned Tract A within Planned Development District No. 269, the Deep Ellum/Near East Side Special Purpose District, on the south line of Main Street, west of Pryor Street","042722_AG_Z12","042722_AG_Z12_4"
"2022-04-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize the (1) acceptance of additional grant funds from the U.S. Department of the Treasury (�Treasury�) for the American Recovery Plan Act  (�ARPA�) Emergency Rental Assistance Round 2 Program (CFDA No. 21.023) in an amount not to exceed $15,167,703.22; (2) establishment of appropriations in an amount not to exceed $15,167,703.22 in the ARPA Emergency Rental Assistance Round 2 Fund; (3) receipt and deposit of funds in an amount not to exceed $15,167,703.22 in the ARPA Emergency Rental Assistance Round 2 Fund; (3) disbursement of funds in an amount not to exceed $15,167,703.22 from the ARPA Emergency Rental Assistance Round 2 Fund; (4) execution of any documents necessary with the Treasury to accept and/or spend the funds - Total not to exceed $15,167,703.22, from $20,090,270.96 to $35,257,974.18 - Financing: U.S. Department of the Treasury Emergency Rental Assistance Program Grant Fund","042722_AG_27","042722_AG_27_4"
"2022-04-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize the Dallas Public Facility Corporation to acquire, develop, and own Standard at Royal Lane, a mixed-income, multifamily development to be located at 2737 Royal Lane (Project) and enter into a seventy-five year lease agreement with the LDG Development, LLC or its affiliate for the development of the Project - Estimated Revenue Forgone: General Fund $154,817.00 (See Fiscal Information)","042722_AG_7","042722_AG_7_4"
"2022-04-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize the purchase of (1) eight night vision binocular devices in the amount of $105,880.00 and 80 protective gas masks with related accessories in the amount of $86,930.40 for the Police Department with Safeware, Inc. through the Omnia Partners cooperative agreement; (2) two tactical robots with ICOR Technology, Inc. in the amount of $113,190.06 through the General Service Administration cooperative agreement; and (3) ten traffic message boards from Intuitive Control Systems, LLC dba All Traffic Solutions in the amount of $177,648.00 through The Local Government Purchasing Cooperative (BuyBoard) agreement - Total not to exceed $483,648.46- Financing: 2021 Homeland Security-Urban Area Security Initiative 21-23 ($192,810.40) and 2020 Homeland Security-Urban Area Security Initiative 20-22 ($290,838.06)","042722_AG_35","042722_AG_35_4"
"2022-04-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize a construction  services contract for the construction of Fernheath Lane from South Beltline Road to Dead End - Estrada Concrete Company, LLC, lowest responsible bidder of nine - Not to exceed $495,800.00 - Financing: Street and Transportation Improvements Fund (2012 General Obligation Bond Fund) ($473,300.00), Water Construction Fund ($10,500.00), and Wastewater Construction Fund ($12,000.00)","042722_AG_15","042722_AG_15_4"
"2022-04-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize the program statement for the ARPA Coronavirus State and Local Fiscal Recovery Fund - ARPA Childcare Program, as shown in Exhibit A, to provide assistance to support Providers who have lost revenue, seen increased expenses such as: gasoline, food, cleaning supplies, etc., experienced staffing issues, such as shortages or difficulty hiring as a result of the pandemic and/or resulting economic and social impacts since March 3, 2021 - Financing: No cost consideration to the City","042722_AG_28","042722_AG_28_4"
"2022-04-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize a one-year facility management services contract in the amount of $4,519,000, with four one-year renewal options in a total amount of $18,076,000, as detailed in the Fiscal Information Section, for the management and all operational responsibility of the City �s homeless shelter facility for the Office of Homeless Solutions with Bridge Steps dba The Bridge, most advantageous proposer of three - Not to exceed $22,595,000 - Financing: General Fund (subject to annual appropriations)","042722_AG_31","042722_AG_31_4"
"2022-04-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize (1) a Project Specific Funding Agreement with Dallas County, Transportation - Major Capital Improvement Projects (MCIP) (Project No. 30247) in the amount of $78,000.00 reduced by $28,000.00 for County in-house project delivery costs for a total of $50,000.00 and City of Dallas funding in  the amount of $300,000.00 in the total project cost of $378,000.00, to develop public transportation improvements, including installation of a new signal and crosswalks at the intersection of Clark Road and Summit Parc Drive/West Ridge Drive to improve safety at this intersection along the Clark Road corridor; (2) the establishment of appropriations in an amount not to exceed $350,000.00 in the Transportation Special Projects Fund; (3) the receipt and deposit of funds in an amount not to exceed $50,000.00 from Dallas County for the County's share of the estimated project costs in the Transportation Special Projects Fund; and (4) the disbursement of funds in an amount not to exceed $350,000.00 from the Transportation Special Projects  Fund - Total amount $350,000.00 - Financing: Transportation Special Projects Fund","042722_AG_20","042722_AG_20_4"
"2022-04-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize the (1) application for and acceptance of additional grant funds from the U.S. Department of the Treasury (�Treasury�) for the Consolidated  Appropriations Act of 2021 Coronavirus Response and Relief Funds for the Emergency Rental Assistance Program (CFDA No. 21.023) in an amount not to exceed $565,428.09; (2) establishment of appropriations in an amount not to exceed $565,428.09 in  the Emergency Rental Assistance Program Fund; (3) receipt and deposit of funds in an amount not to exceed $565,428.09 in the Emergency Rental Assistance Program Fund; (4) disbursement of funds in an amount not to exceed $565,428.09 from the Emergency Rental Assistance Program Fund; and (5) execution of any documents necessary with the Treasury to accept and/or spend the funds - Total not to exceed $565,428.09, from $40,700,000.00 to $41,265,428.09 - Financing: U.S. Department of the Treasury Emergency Rental Assistance Program Grant Fund","042722_AG_26","042722_AG_26_4"
"2022-04-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize settlement of the lawsuit styled Cecil Duran v. City of Dallas, Cause No. CC-21-00544-E - Not to exceed $32,500.00 - Financing: Liability Reserve Fund","042722_AG_2","042722_AG_2_4"
"2022-04-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","N/A","DELETED","Authorize an amendment to Resolution No. 21-1124, previously approved on  June  23,  2021,  for  contracts  with  CitySquare  and  Family  Gateway, Inc. for property management and supportive services for temporary and permanent housing, to reallocate funding reallocate funding from the 2020 CARES Act Relief  ESG  #2 Fund  in  the  amount  of  $704,095.00,  from  $2,378,666.00 to $1,674,571.00, and the ARPA Homelessness Assistance and Supportive Services  Program  Fund  in  the  amount  of  $208,450.00,  from $979,583.00 to $771,133.00,  to  General  Fund  in  the  amount of $737,155.00 and FY 2021-22 Emergency Solutions Grant Fund in the amount of $175,390.00 - Financing: General Fund ($737,155.00) and FY 2021-22 Emergency Solutions Grant Fund ($175,390.00)","042722_AG_30","042722_AG_30_4"
"2022-04-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","A resolution (1) designating the following as venue projects: an expansion of the Kay Bailey Hutchison Convention Center Dallas, a convention center facility, and related infrastructure (collectively, the �Convention Center Expansion Venue Project�); and the acquisition, construction, and improvement of certain Fair Park Facilities and related infrastructure (collectively, the �Fair Park Facilities Venue Project,� and, together with the Convention Center Expansion Venue Project, the �Venue Projects�); (2) designating the imposition of a new hotel occupancy tax increase at the rate of two percent as a method of financing the Venue Projects; (3) directing the City Manager to send the resolution to the Comptroller for a determination on whether the implementation of the resolution will have a significant negative fiscal impact on state revenue; (4) directing the City Manager to place an ordinance on the City Council�s agenda calling an election on the question of approving and implementing the resolution upon the first of the following to occur: (a) receiving notice from the Comptroller that implementation of this resolution will not have a significant negative fiscal impact on state revenue; or (b) the expiration of 30 days from the date the Comptroller receives a copy of the resolution if the notice is not provided; and (5) authorizing the City Council, if the method of financing is approved at the election, to establish the Convention Center Expansion and Fair Park Facilities Venue Projects Funds - Estimated Revenue: Convention and Event Services Fund $1,500,000,000.00 over 30 years","042722_AG_38","042722_AG_38_4"
"2022-04-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","A resolution authorizing approval of the program statement for the American Rescue Plan Act (ARPA)/Coronavirus State and Local Fiscal Recovery Funds (CSLFRF) - Nonprofit Assistance Program, as shown in Exhibit A, to provide financial support in the form of grants to Dallas-based nonprofit organizations that were impacted by the COVID-19 pandemic and/or by needs caused by the Covid-19 pandemic and that deliver social services programming to Dallas residents Financing: No cost consideration to the City","042722_AG_25","042722_AG_25_4"
"2022-04-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize acquisition of a wastewater easement from The UNIVERSITY OF NORTH TEXAS SYSTEM, of a total of approximately 65,040 square feet of land located near the intersection of University Hills Boulevard and Camp Wisdom Road for the University Hills Infrastructure Project - Not to exceed $17,754.00 ($15,445.00, plus closing cost and title expenses not to exceed $2,309.00) - Financing: Street and Alley Improvement Fund","042722_AG_18","042722_AG_18_4"
"2022-04-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize settlement of the lawsuit styled Viola Lerma v. City of Dallas, Cause No. CC-21-01532-A - Not to exceed $50,000.00 - Financing: Liability Reserve Fund","042722_AG_4","042722_AG_4_4"
"2022-04-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Approval of Minutes of the April 13, 2022 City Council Meeting","042722_AG_1","042722_AG_1_4"
"2022-04-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","N/A","DELETED","Authorize a professional services contract with WSP USA, Inc. to provide advance planning and feasibility for the Kay Bailey Hutchison Convention Center Dallas Master Plan � Not to exceed $14,924,394.00 - Financing: Convention Center Construction Fund","042722_AG_39","042722_AG_39_4"
"2022-04-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize a construction services contract for the construction of the Hi-Line Connector Trail along Victory Avenue and Hi Line Drive between the Katy Trail and Tinity Spine Trail- The Fain Group, Inc. lowest responsive and responsible bidder of six - Not to exceed $11,531,424.84 - Financing: Circuit Trail Connector Fund ($8,000,000.00) and Circuit Trail Conservancy Fund ($3,531,424.84)","042722_AG_36","042722_AG_36_4"
"2022-04-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Consideration of appointments to boards and commissions and the evaluation and duties of board and commission members (List of nominees is available in the City Secretary's Office)","042722_AG_37","042722_AG_37_4"
"2022-04-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","AMENDED","A public hearing to receive comments regarding an application for a Planned Development Subdistrict for GR General Retail Subdistrict uses on property zoned MF-2 Multifamily Subdistrict, P Parking Subdistrict, and GR General Retail Subdistrict within Planned Development District No. 193, the Oak Lawn Special Purpose District, at the north corner of Maple Avenue and Reagan Street","042722_AG_Z7","042722_AG_Z7_4"
"2022-04-20T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","AWVT","APPROVED","Consideration of appointments to boards and commissions and the evaluation and duties of board and commission members (List of nominees is available in the City Secretary's Office)","042022_AG_2","042022_AG_2_4"
"2022-04-20T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","AWVT","APPROVED","Approval of Minutes of the April 6, 2022 City Council Meeting","042022_AG_1","042022_AG_1_4"
"2022-04-13T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize Supplemental Agreement No. 2 to increase the service contract with Smith Temporaries, Inc. dba Cornerstone Staffing for citywide temporary clerical and professional services - Not to exceed $7,164,426.46, from $28,657,705.85 to $35,822,132.31 - Financing: General Fund ($4,179,548.82), Enterprise Funds ($2,561,076.97) and Internal Service Funds ($423,800.67) (subject to annual appropriations)","041322_AG_55","041322_AG_55_4"
"2022-04-13T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize Supplemental Agreement No. 3 to exercise the second of two, two-year renewal options to the service contract with International Business Machines Corporation dba IBM Corporation for the purchase of software licenses and  subscriptions for the City's data aggregation platform - Not to exceed $432,143.94 - Financing:  Data Services Fund (subject to annual appropriations)","041322_AG_56","041322_AG_56_4"
"2022-04-13T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize Supplemental Agreement No. 12 to exercise the first of three one-year renewal options to the service contract with SBC Global Services, Inc. dba AT&T Global Services for continuous maintenance and support to the City's 9-1-1 telephone system infrastructure - Not to exceed $1,951,225.06 - Financing: 9-1-1 System Operations Fund (subject to annual appropriations)","041322_AG_57","041322_AG_57_4"
"2022-04-13T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting an MF-2(A)-D Multifamily District with a D Liquor Control Overlay on property zoned a CR-D Community Retail District with a D Liquor Control Overlay, on the east line of South Corinth Street Road, north of Morrell Avenue","041322_AG_Z5","041322_AG_Z5_4"
"2022-04-13T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","A public hearing to receive comments regarding an application for and a resolution granting the termination of existing deed restrictions [Z801-168] on property zoned Subdistrict H within Planned Development No. 468, The Oak Cliff Gateway Special Purpose District, on Colorado Boulevard, between Lancaster Avenue and Ewing Avenue","041322_AG_Z1","041322_AG_Z1_4"
"2022-04-13T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting a D(A) Duplex District and a resolution accepting deed restrictions volunteered by the applicant on property zoned an R-7.5(A) Single Family District, on the northwest line of Capitol Avenue, northeast of North Carroll Avenue","041322_AG_Z6","041322_AG_Z6_4"
"2022-04-13T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","AMENDED","Authorize (1) an Advance Funding Agreement (AFA) with the Knox Street Improvement District Corporation (�KSIDC�) to facilitate third party-sponsored enhancements for the Knox Complete Streets Project (�Project�) from the Katy Trail to US 75/Central Expressway; (2) the receipt and deposit of funds from KSIDC in an amount not to exceed $201,310.51 in the Capital Projects Reimbursement Fund; (3) an increase in appropriations in an amount not to exceed $201,310.51 in the Capital Projects Reimbursement Fund; and (4) execution of Supplemental Agreement No. 2 to the professional services contract with Huitt-Zollars, Inc. for the Project engineering design services - Not to exceed $201,310.51, from $327,734.50 to $529,045.01 - Financing: Capital Projects Reimbursement Fund (This item was deferred on January 12, 2022)","041322_AG_71","041322_AG_71_4"
"2022-04-13T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Ordinances authorizing the issuance and sale of City of Dallas, Texas Waterworks and Sewer System Revenue Bonds, Series 2022A, in the amount of $22,000,000 and City of Dallas, Texas Waterworks and Sewer System Revenue Bonds, Series 2022B, in the amount of $44,000,000 to the Texas Water Development Board; approving the execution of the agreements in connection with the sale of the bonds; and all other matters related thereto - Total not to exceed $263,420 - Financing: Dallas Water Utilities Fund","041322_AG_7","041322_AG_7_4"
"2022-04-13T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize the second step of acquisition for condemnation by eminent domain to acquire two tracts of land improved with commercial structures and supporting facilities containing  approximately 182,530 square feet, from Valley Proteins, Inc., Estate of Virginia Cash, as their interest may appear and Estate of Mary Nell Cash, as their interest may appear, located on Pontiac Avenue near its intersection with Cedar Crest Boulevard for the Dallas Floodway Extension Project - Not to exceed $1,081,309.00 ($1,073,309.00 plus closing costs and title expenses not to exceed $8,000.00) - Financing: Flood Protection and Storm Drainage Facilities Fund (2006 General Obligation Bond Fund)","041322_AG_69","041322_AG_69_4"
"2022-04-13T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","An ordinance amending Chapter 8A, �Boarding Home Facilities,� of the Dallas City Code by amending Section 8A-40; (1) providing a penalty of a Class B misdemeanor for operating a boarding home facility in the city without a license; (2) providing a saving clause; (3) proving a severability clause; and (4) providing an effective date - Financing: No cost consideration to the City (see Fiscal Information)","041322_AG_8","041322_AG_8_4"
"2022-04-13T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize a construction services contract for Dallas Water Utilities Roof and Heating, Ventilation, Air Conditioning and Refrigeration  replacement at Dallas Water Utilities owned facilities - Kahn Air Conditioning & Heating Company dba Kahn Mechanical Contractors, lowest responsible bidder of three - Not to exceed $8,308,940.45 - Financing: Water Construction Fund ($4,176,970.87), Wastewater Capital Improvement G Fund  ($2,125,000.00),  Wastewater Construction Fund ($1,796,000.00), and Stormwater Drainage Management Operation Fund ($210,969.58)","041322_AG_63","041322_AG_63_4"
"2022-04-13T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize settlement of the lawsuit styled Modupe Onikosi, Individually, and  As Next Friend to Minor, A.O. v. City of Dallas, Cause No. DC-21-04462 - Not to exceed $28,000.00 - Financing: Liability Reserve Fund","041322_AG_5","041322_AG_5_4"
"2022-04-13T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize Supplemental Agreement No. 1 to increase the service contract with Mythics, Inc. for additional Oracle partitioning licensing and support for the Department of Information and Technology Services - Not to exceed  $338,437.07, from $2,560,682.82 to $2,899,119.89 - Financing: Data Services Fund (subject to annual appropriations)","041322_AG_54","041322_AG_54_4"
"2022-04-13T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize a public hearing to be held on May 11, 2022, pursuant to Chapter 26 of the Texas Parks and Wildlife Code, to receive comments on the proposed use of a portion of Runyon Creek Greenbelt, totaling approximately 9,166 square feet of land, located at 1900 East Camp Wisdom Road by the Dallas Water Utilities Department for the construction of a 21-inch wastewater line to connect to existing wastewater lines - Financing: No cost consideration to the City","041322_AG_58","041322_AG_58_4"
"2022-04-13T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize a three-year Interlocal Agreement with Grand Prairie Independent School District for transportation services - Not to exceed $810,000.00 - Financing: General Fund (subject to annual appropriations)","041322_AG_59","041322_AG_59_4"
"2022-04-13T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","An ordinance amending Chapter 17, �Food Establishments,� of the Dallas City Code, by amending Section 17-10.2; to (1) revise the plans review fee for a Class II mobile food unit limited to a mobile kiosk/coffee cart; (2) revise the inspection fee for catering service vehicles and Class II mobile food units limited to a mobile kiosk/coffee cart; (3) providing a saving clause; (4) providing a severability clause; and (5) providing an effective date - Estimated Revenue Foregone: $14,204.00","041322_AG_9","041322_AG_9_4"
"2022-04-13T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize a construction services contract for the construction of the Lake Highlands Trail - Phase 2A/2B, Northern Extension Project from Harry S Moss Park located at 7601 Greenville Avenue - RoeschCo Construction, Inc., lowest responsible bidder of seven - Not to exceed $4,392,297.50 - Financing: Lake Highlands Phase 2 TASA Program ($3,513,838.00), Street and Transportation Improvements Fund (2012 General Obligation Bond Fund) ($63,143.10), Street and Transportation (A) Fund (2017 General Obligation Bond Fund) ($733,299.63), and Park and Recreation Facilities (B) Fund (2017 General Obligation Bond Fund) ($82,016.77)","041322_AG_61","041322_AG_61_4"
"2022-04-13T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize a three-year master agreement for the purchase of water meter castings and access hatches, risers, cast iron inlet frames, and covers for the Water Utilities Department - Fortiline, Inc. dba Fortiline Waterworks in the estimated amount of $1,187,000.00, U S F Fabrication, Inc. in the estimated amount of $860,000.00, Bass & Hays Foundry, Inc. in the estimated amount of $491,915.95, and Accucast LTD in the estimated amount of $84,000.00, lowest responsible bidders of four - Total estimated amount of $2,622,915.95 - Financing: Dallas Water Utilities Fund","041322_AG_49","041322_AG_49_4"
