"date","item_type","district","title","voter_name","vote","final_action_taken","agenda_item_description","agenda_id","vote_id"
"2017-04-12T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting an R-3.8(A) Single Family Subdistrict on property zoned an NC Neighborhood Commercial Subdistrict within Planned Development District No. 595, the South Dallas/Fair Park Special Purpose District, on the northwest line of Frank Street, northeast of Foreman Street","041217_AG_67","041217_AG_67_5"
"2017-04-12T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting the renewal of Specific Use Permit No. 2122 for a bar, lounge, or tavern use on property zoned Tract A within Planned Development District No. 269 on the south side of Elm Street, west of North Crowdus Street","041217_AG_68","041217_AG_68_5"
"2017-04-12T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting an amendment to Planned Development District No. 206 for a pre-retirement home and a private community center to revise the parking regulations and update the uses to MF-2(A) Multifamily District uses on the northeast corner of Meadow Road and Stone Canyon Road","041217_AG_69","041217_AG_69_5"
"2017-04-12T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize (1) a three-year service contract for original equipment manufacturer service with associated parts to maintain City vehicles and equipment - Holt Texas, Ltd. in the amount of $5,916,179, Southwest International Trucks, Inc. in the amount of $4,163,860, Westway Ford in the amount of $2,214,939, Kirby-Smith Machinery, Inc. in the amount of $2,150,460, Four Brothers Outdoor Power, Inc. in the amount of $1,460,316, Kinloch Equipment and Supply, Inc. in the amount of $1,031,105, Metro Fire Apparatus Specialists, Inc. in the amount of $1,003,900, Berry Companies, Inc. dba Bobcat of Dallas in the amount of $970,700, RDO Equipment Company in the amount of $773,500, Trash Truck Repair Services, Inc. in the amount of $749,600, ATC Freightliner Group, LLC in the amount of $448,690, REV Ambulance Group Orlando, Inc. in the amount of $400,339, Stewart & Stevenson Power Products, LLC in the amount of $399,003, Landmark Equipment, Inc. in the amount of $346,480, Longhorn Harley-Davidson in the amount of $282,240, CTE Holding, LLC dba Custom Truck & Equipment in the amount of $104,220, and Tom Loftus, Inc. dba Austin Turf and Tractor in the amount of $102,415, lowest responsible bidders of twenty-seven; and (2) a three-year service contract for original equipment manufacturer service with associated parts to maintain City vehicles and equipment - Freedom Dodge in the amount of $2,381,500, MHC Kenworth dba Texas Kenworth in the amount of $1,258,336, Rush Truck Centers of Texas, LP in the amount of $1,162,484, Freedom Chevrolet in the amount of $882,740, Romco Equipment Co. in the amount of $772,700, and CLS Sewer Equipment Co., Inc. in the amount of $187,500 through the Texas Association of School Boards (BuyBoard) - Total not to exceed $29,163,206 - Financing: Current Funds ($20,098,669), Sanitation Current Funds ($6,745,625), Water Utilities Current Funds ($1,904,615), Confiscated Monies Funds ($197,452), Aviation Current Funds ($111,079), Stormwater Drainage Management Current Funds ($73,503), and Convention and Event Services Current Funds ($32,263) (subject to annual appropriations)","041217_AG_6","041217_AG_6_5"
"2017-04-12T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting a P(A) Parking District on property zoned an R-7.5(A) Single Family District and a portion of Planned Development District No. 136, on the north side of Culver Street, west of Beeman Avenue","041217_AG_70","041217_AG_70_5"
"2017-04-12T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","AMENDED","A public hearing to receive comments regarding an application for and an ordinance granting an amendment to Planned Development District No. 76 to allow changes to the sign regulations on the northeast corner of Walnut Hill Lane and Rambler Road","041217_AG_71","041217_AG_71_5"
"2017-04-12T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","A public hearing to receive comments regarding an application for and (1) an ordinance granting the creation of a new subdistrict within Planned Development District No. 784 to allow a tower/antenna for cellular communication use by Specific Use Permit; and (2) an ordinance granting a Specific Use Permit for the tower/antenna for cellular communication use on property zoned the Mixmaster Riverfront Subarea within Planned Development District No. 784, Trinity River Corridor Special Purpose District, on the southeast side of Rock Island Street, west of South Riverfront Boulevard","041217_AG_72","041217_AG_72_5"
"2017-04-12T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","AMENDED","A public hearing to receive comments regarding an application for (1) a TH-2(A) Townhouse District with deed restriction volunteered by the applicant on property zoned an LI Light Industrial District and an R-7.5(A) Single Family District on the northern portion of the request area; and (2) the termination of existing deed restrictions on property zoned an LI Light Industrial District, on the east line of North Prairie Creek Road, north of Cedar Run Drive","041217_AG_73","041217_AG_73_5"
"2017-04-12T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","NO","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for an alcoholic beverage establishment limited to a bar, lounge or tavern and a private club-bar on property zoned Subdistrict 6 (Davis Corridor) within Planned Development District No. 830 on the east side of North Tyler Street, between Fouraker Street and West Davis Street","041217_AG_74","041217_AG_74_5"
"2017-04-12T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","AMENDED","A public hearing to receive comments regarding an application for and an ordinance granting an amendment to, and an expansion of, Planned Development Subdistrict No. 111 for LC Light Commercial Subdistrict uses on property zoned an LC Light Commercial Subdistrict and Planned Development Subdistrict No. 111 within Planned Development District No. 193, the Oak Lawn Special Purpose District, on the northwest line of McKinney Avenue, northeast of Bowen Street","041217_AG_75","041217_AG_75_5"
"2017-04-12T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","AMENDED","A public hearing to receive comments regarding an application for and an ordinance granting a Planned Development District for RR Regional Retail District uses and multifamily use by right, and a resolution accepting deed restrictions volunteered by the applicant, and a resolution accepting the termination of existing deed restrictions on property zoned an RR Regional Retail District with deed restrictions on the northwest corner of Abrams Road and Northwest Highway","041217_AG_76","041217_AG_76_5"
"2017-04-12T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for the placement of fill material on property zoned an A(A) Agricultural District and an R-10(A) Single Family District on the east side of Haymarket Road, south of LBJ Freeway","041217_AG_77","041217_AG_77_5"
"2017-04-12T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","DENIED PER CPC RECOMMENDATION","A public hearing to receive comments regarding an application for the renewal of Specific Use Permit No. 1813 for a recycling collection center for the collection of household metals, industrial metals and recyclable materials on property zoned an IR Industrial Research District on the northeast corner of Sylvan Avenue and Fabrication Street","041217_AG_78","041217_AG_78_5"
"2017-04-12T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","AMENDED","A public hearing to receive comments regarding an application for and an ordinance granting an amendment to Planned Development District No. 938 on property on the south side of Clarkwood Drive and the east side of Clark Springs Drive, north of Camp Wisdom Road","041217_AG_79","041217_AG_79_5"
"2017-04-12T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize a three-year service contract, with two one-year renewal options, for communicable disease exposure testing for Fire-Rescue personnel - Clinical Pathology Laboratories, Inc., most advantageous proposer of two - Not to exceed $175,650 - Financing:  Current Funds (subject to annual appropriations)","041217_AG_7","041217_AG_7_5"
"2017-04-12T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","AMENDED","A public hearing to receive comments regarding an application for and an ordinance granting a Planned Development Subdistrict for GR General Retail Subdistrict, bank or savings and loan office with drive-through window service, and service station uses on property zoned an LC Light Commercial and MF-2 Multiple Family Subdistricts within Planned Development District No. 193, the Oak Lawn Special Purpose District, on the west corner of Denton Drive and Hudnall Street","041217_AG_80","041217_AG_80_5"
"2017-04-12T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","AMENDED","A public hearing to receive comments to amend the City of Dallas Central Business District Streets and Vehicular Circulation Plan to: (1) change the operational characteristics of Commerce Street from Houston Street to Cesar Chavez Boulevard from a four-lane eastbound roadway in 80 feet of right-of-way to a three-lane eastbound roadway in 80 feet of right-of-way; (2) delete Akard Street between Jackson Street and Wood Street; (3) change the operational characteristics of Akard Street from Wood Street to Young Street from a three-lane southbound roadway in 61-74 feet of right-of-way to a one-lane northbound and one-lane southbound roadway in 61-74 feet of right-of-way; (4) close Jackson Street between Field Street and 350 feet west of Lane Street to vehicular access; (5) change the operational characteristics of Jackson Street from 350 feet west of Lane Street to Cesar Chavez Boulevard from a three-lane westbound roadway in 50-70 feet of right-of-way to a one-lane westbound and one-lane eastbound roadway in 50-70 feet of right-of-way; and (6) change the operational characteristics of Wood Street from Griffin Street to Pearl Expressway from a three-lane eastbound roadway in 45-80 feet of right-of-way to a one-lane westbound and one-lane eastbound roadway in 45-80 feet of right-of-way; and at the close of the hearing, authorize an ordinance implementing the change - Financing:  No cost consideration to the City","041217_AG_81","041217_AG_81_5"
"2017-04-12T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize a three-year service contract, with two one-year renewal options, for wastewater flowmeter monitoring services - Hach Company, most advantageous proposer of five - Not to exceed $1,442,553 - Financing:  Water Utilities Current Funds (subject to annual appropriations)","041217_AG_8","041217_AG_8_5"
"2017-04-12T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","A public hearing to receive comments on a proposed municipal setting designation to prohibit the use of groundwater as potable water beneath property owned by Storage Choice - Design District, Ltd., located near the intersection of Slocum Street and Wichita Street and adjacent street rights-of-way; and an ordinance authorizing support of the issuance of a municipal setting designation to Storage Choice - Design District, Ltd., by the Texas Commission on Environmental Quality and prohibiting the use of groundwater beneath the designated property as potable water - Financing:  No cost consideration to the City","041217_AG_82","041217_AG_82_5"
"2017-04-12T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize a seven-year service contract, with three one-year renewal options, for the installation, management, operation, violation ticket processing, and collection services of an automated red-light camera enforcement system - American Traffic Solutions, Inc., most advantageous proposer of five - Not to exceed $17,793,000 - Financing: Current Funds (subject to annual appropriations) costs are expected to be offset by revenues","041217_AG_9","041217_AG_9_5"
"2017-04-12T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize a three-year service contract for non-destructive pipe analysis and internal leak surveying services - Pure Technologies U.S., Inc. in the amount of $5,633,645 and Echologics, LLC in the amount of $388,815, most advantageous proposers of four - Total not to exceed $6,022,460 - Financing:  Water Utilities Current Funds (subject to annual appropriations)","041217_AG_5","041217_AG_5_5"
"2017-04-12T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","DEFERRED TO 4/26/17","Authorize a Chapter 380 Economic Development Grant Agreement with S&D Longhorn Partners, LLC and/or its affiliates (?Owner?), in an amount not to exceed $500,000 in consideration of the Owner?s investment in eligible expenditures for improvements to the Longhorn Ballroom site and buildings located at 200 and 216 North Corinth Street, pursuant to the Public/Private Partnership Program - Not to exceed $500,000 - Financing: Public/Private Partnership Funds","041217_AG_60","041217_AG_60_5"
"2017-04-12T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","AMENDED","Authorize (1) an amendment to the grant agreement (Grant No. TX0236L6T001507) between the City of Dallas and the U.S. Department of Housing and Urban Development (HUD) to add The Way Apartments, as project sites to the grant agreement; (2)  one Memorandums of Understanding (MOUs) between the City of Dallas and the one apartment property owner, MDL The Way LP herein referred to as The Way to provide project-based affordable housing to the Gateway to Permanent Supportive Housing Program, contingent upon approval of the amendment by HUD in Subject Number 1 for the term March 1, 2017 through December 31, 2017, with two twelve-month renewal options; and (3) execution of the amendment to the grant agreement and of the MOUs - Financing: No cost consideration to the City","041217_AG_25","041217_AG_25_5"
"2017-04-12T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize settlement of the lawsuit styled Alejandro Morales-Loza v. City of Dallas, Cause No. CC-15-02250-C - Not to exceed $100,000 - Financing:  Current Funds","041217_AG_12","041217_AG_12_5"
"2017-04-12T00:00:00.000","ADDENDUM","5","Councilmember","Rickey D. Callahan","YES","APPROVED","A resolution designating an absence by Councilmember Casey Thomas as being for ""Official City Business"" - Financing:  No cost consideration to the City","041217_AD_1","041217_AD_1_5"
"2017-04-12T00:00:00.000","ADDENDUM","5","Councilmember","Rickey D. Callahan","NO","AMENDED","Authorize (1) the creation and incorporation of a Dallas Area Partnership to End and Prevent Homelessness Local Government Corporation with a citizen advisory board; (2) consideration of two alternative ordinances amending Chapter 2, ?Administration,? of the Dallas City Code to create a citizen homelessness commission of either (A) twenty-three members, fifteen of whom shall be appointed by the Dallas City Council, six by Dallas County, and two by the City Manager; or (B) fifteen members appointed by the Dallas City Council; and (3) an Interlocal Cooperation Agreement between the City of Dallas and Dallas County - Not to exceed $50,000 - Financing:  Current Funds","041217_AD_2","041217_AD_2_5"
"2017-04-12T00:00:00.000","ADDENDUM","5","Councilmember","Rickey D. Callahan","NO","AMENDED","Authorize the creation and implementation of a cite and release program with Dallas County in accordance with Texas Criminal Code Section 14.06 for Class A and B misdemeanor possession of marijuana and Class B criminal mischief, graffiti, theft, theft of service, contraband in correctional facility, and driving while license is invalid, effective October 1, 2017 - Financing:  No cost consideration to the City (via Council Members Griggs, Medrano, Young, Clayton, Kingston)","041217_AD_3","041217_AD_3_5"
"2017-04-12T00:00:00.000","ADDENDUM","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Briefing on critical system vulnerabilities and authorize Supplemental Agreement No. 1 to increase the service contract with West Shore Services, Inc. for immediate security enhancements to address an imminent threat to public health and safety and to address a reasonably unforeseen situation - Not to exceed $100,000, from $567,368 to $667,368 - Financing:  Current Funds (subject to appropriations)","041217_AD_4","041217_AD_4_5"
"2017-04-12T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize a three-year master agreement for pre-cast water meter vaults - Oldcastle Precast, Inc. in the amount of $74,680, Act Pipe & Supply, Inc. in the amount of $2,526, and Forterra Pipe & Precast, LLC in the amount of $2,343, lowest responsible bidders of three - Total not to exceed $79,549 - Financing:  Water Utilities Current Funds","041217_AG_10","041217_AG_10_5"
"2017-04-12T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize a three-year master agreement for the purchase of athletic gear, equipment, and supplies - BSN Sports in the amount of $1,000,000, S & S Worldwide, Inc. in the amount of $200,000, and Santex in the amount of $75,000, lowest responsible bidders of three - Total not to exceed $1,275,000 - Financing: Current Funds","041217_AG_11","041217_AG_11_5"
"2017-04-12T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize the purchase and installation of two replacement chillers, cooling towers and associated pumps at the Kay Bailey Hutchison Convention Center Dallas located at 650 South Griffin Street - Trane U.S., Inc., through the U.S. Communities Government Purchasing Alliance - Not to exceed $2,430,632 - Financing:  Convention and Event Services Current Funds","041217_AG_16","041217_AG_16_5"
"2017-04-12T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize Supplemental Agreement No. 3 to the professional services contract with the law firm of Carter Scholer Arnett & Mockler, PLLC f/k/a Carter Scholer Arnett Hamada & Mockler, PLLC for additional legal services necessary in the lawsuits styled Kenneth E. Albert, et al. v. City of Dallas, Cause No. 199-00697-94; Anthony Arredondo, et al. v. City of Dallas, Cause No. 199-1743-99; David L. Barber, et al. v. City of Dallas, Cause No. 199-624-95; David S. Martin, et al. v. City of Dallas, Cause No. 1-95-506; George G. Parker, et al. v. City of Dallas, Cause No. 1-95-107; Kevin Michael Willis, et al. v. City of Dallas, Cause No. 199-200-95; and any other proceedings relating to the subject matter of this litigation - Not to exceed $750,000, from $825,000 to $1,575,000 - Financing:  Current Funds","041217_AG_13","041217_AG_13_5"
"2017-04-12T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize Supplemental Agreement No. 5 to the professional services contract with Sayles Werbner, P.C. for additional legal services necessary in the lawsuits styled  Kenneth E. Albert, et al. v. City of Dallas, Cause No. 199-00697-94; Anthony Arredondo, et al. v. City of Dallas, Cause No. 199-1743-99; David L. Barber, et al. v. City of Dallas, Cause No. 199-624-95; David S. Martin, et al. v. City of Dallas, Cause No. 1-95-506; George G. Parker, et al. v. City of Dallas, Cause No. 1-95-107; Kevin Michael Willis, et al. v. City of Dallas, Cause No. 199-200-95 and any other proceedings relating to the subject matter of this litigation - Not to exceed $750,000, from $1,100,000 to $1,850,000 - Financing:  Current Funds","041217_AG_14","041217_AG_14_5"
"2017-04-12T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize Supplemental Agreement No. 15 to the professional services contract with Hankinson, L.L.P. for additional legal services necessary in the lawsuits styled Kenneth E. Albert, et al. v. City of Dallas, Cause No. 199-00697-94; Anthony Arredondo, et al. v. City of Dallas, Cause No. 199-1743-99; David L. Barber, et al. v. City of Dallas, Cause No. 199-624-95; David S. Martin, et al. v. City of Dallas, Cause No. 1-95-506; George G. Parker, et al. v. City of Dallas, Cause No. 1-95-107; Kevin Michael Willis, et al. v. City of Dallas, Cause No. 199-200-95; and any other proceedings relating to the subject matter of this litigation - Not to exceed $100,000, from $1,105,000 to $1,205,000 - Financing:  Current Funds","041217_AG_15","041217_AG_15_5"
"2017-04-12T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize (1) approval of the development plan submitted to the Dallas Housing Acquisition and Development Corporation by City Wide Community Development Corporation for the construction of houses; (2) the sale of one vacant lot from Dallas Housing Acquisition and Development Corporation to City Wide Community Development Corporation; and (3) execution of a release of lien for any non-tax liens on the one property that may have been filed by the City - Financing:  No cost consideration to the City","041217_AG_17","041217_AG_17_5"
"2017-04-12T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize (1) approval of the development plan submitted to the Dallas Housing Acquisition and Development Corporation by Confia Homes, L.L.C. for the construction of a house; (2) the sale of one vacant lot from Dallas Housing Acquisition and Development Corporation to Confia Homes, L.L.C.; and (3) execution of a release of lien for any non-tax liens on the one property that may have been filed by the City - Financing:  No cost consideration to the City","041217_AG_18","041217_AG_18_5"
"2017-04-12T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","DEFERRED TO 6/28/17","Authorize (1) approval of the development plan submitted to the Dallas Housing Acquisition and Development Corporation by Confia Homes, L.L.C. for the construction of houses; (2) the sale of two vacant lots from Dallas Housing Acquisition and Development Corporation to Confia Homes, L.L.C.; and (3) execution of a release of lien for any non-tax liens on the two properties that may have been filed by the City - Financing:  No cost consideration to the City","041217_AG_19","041217_AG_19_5"
"2017-04-12T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Approval of Minutes of the March 22, 2017 City Council Meeting","041217_AG_1","041217_AG_1_5"
"2017-04-12T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize (1) approval of the development plan submitted to the Dallas Housing Acquisition and Development Corporation by Confia Homes, L.L.C. for the construction of a house; (2) the sale of one vacant lot from Dallas Housing Acquisition and Development Corporation to Confia Homes, L.L.C.; and (3) execution of a release of lien for any non-tax liens on the one property that may have been filed by the City - Financing:  No cost consideration to the City","041217_AG_20","041217_AG_20_5"
"2017-04-12T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize (1) approval of the development plan submitted to the Dallas Housing Acquisition and Development Corporation by Dallas Area Habitat for Humanity for the construction of houses; (2) the sale of eight vacant lots from Dallas Housing Acquisition and Development Corporation to Dallas Area Habitat for Humanity; and (3) execution of a release of lien for any non-tax liens on the eight properties that may have been filed by the City - Financing:  No cost consideration to the City","041217_AG_21","041217_AG_21_5"
"2017-04-12T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","DEFERRED TO 5/10/17","Authorize (1) approval of the development plan submitted to the Dallas Housing Acquisition and Development Corporation by KW New Vision Properties and Land, Inc. for the construction of houses; (2) the sale of two vacant lots from Dallas Housing Acquisition and Development Corporation to KW New Vision Properties and Land, Inc.; and (3) execution of a release of lien for any non-tax liens on the two properties that may have been filed by the City - Financing: No cost consideration to the City","041217_AG_22","041217_AG_22_5"
"2017-04-12T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize (1) approval of the development plan submitted to the Dallas Housing Acquisition and Development Corporation by South Dallas Fair Park Innercity Community Development Corporation for the construction of houses; (2) the sale of two vacant lots from Dallas Housing Acquisition and Development Corporation to South Dallas Fair Park Innercity Community Development Corporation; and (3) execution of a release of lien for any non-tax liens on the two properties that may have been filed by the City - Financing:  No cost consideration to the City","041217_AG_23","041217_AG_23_5"
"2017-04-12T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","N/A","DEFERRED  PER CITY COUNCIL RULES TO 4/26/17","Authorize (1) a Memorandum of Understanding with Metro Dallas Homeless Alliance (MDHA) for continued participation in the local Homeless Management Information System (HMIS), effective April 1, 2017; (2) a Subscription Services Agreement with Pieces Technology, Inc., for use of the Pieces Iris? software solution being implemented by MDHA as the new HMIS, effective April 1, 2017; and (3) execution of any and all documents required for participation in the HMIS - Financing:  No cost consideration to the City","041217_AG_24","041217_AG_24_5"
"2017-04-12T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize a public hearing to be held on May 10, 2017, to receive comments on the proposed sale of eight unimproved properties (list attached) acquired by the taxing authorities from the Sheriff to Dallas Neighborhood Alliance for Habitat, a qualified non-profit organization, under the HB110 process of the City?s Land Transfer Program and the release of the City?s non-tax liens included in the foreclosure judgment and post-judgment non-tax liens, if any - Financing:  No cost consideration to the City","041217_AG_26","041217_AG_26_5"
"2017-04-12T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize a contract with Jeske Construction Company, lowest responsive bidder of five, for the construction of street and alley paving, storm drainage, water and wastewater main improvements for Project Group 12-3004 - Not to exceed $911,793 - Financing: 2012 Bond Funds ($729,680), Water Utilities Capital Improvement Funds ($168,613) and Water Utilities Capital Construction Funds ($13,500)","041217_AG_27","041217_AG_27_5"
"2017-04-12T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize (1) alley paving, water and wastewater main improvements, for Alley Group 12-1126; provide for partial payment of construction costs by assessment of abutting property owners; an estimate of the cost of the improvements to be prepared as required by law; and (2) a benefit assessment hearing to be held on May 24, 2017, to receive comments - Financing:  No cost consideration to the City","041217_AG_28","041217_AG_28_5"
"2017-04-12T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize (1) street paving and water improvements for North Adams Avenue from Tenth Street to Davis Street; provide for partial payment of construction cost by assessment of abutting property owners; an estimate of the cost of the improvements to be prepared as required by law; and (2) a benefit assessment hearing to be held on May 24, 2017, to receive comments - Financing:  No cost consideration to the City","041217_AG_29","041217_AG_29_5"
"2017-04-12T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize the rejection of proposals for a new pavilion at Lakeland Hills Park located at 2600 St. Francis Avenue - Financing: No cost consideration to the City","041217_AG_38","041217_AG_38_5"
"2017-04-12T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize a service contract for consultant services to assist with the development of specifications and the proposal process for the management and operations of Dallas Fair Park - C.H. Johnson Consulting, Inc., most advantageous proposer of four - Not to exceed $102,000 - Financing: Current Funds (subject to appropriations)","041217_AG_2","041217_AG_2_5"
"2017-04-12T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize (1) the receipt and deposit of funds in the amount of $254,561 from Highland Springs for the construction of a new traffic signal at Frankford Road and Unnamed Street FN3; and (2) an increase in appropriations in the amount of $254,561 in the Capital Projects Reimbursement Fund - Not to exceed $254,561 - Financing:  Capital Projects Reimbursement Funds","041217_AG_30","041217_AG_30_5"
"2017-04-12T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize Supplemental Agreement No. 4 to the professional services contract with EJES, Inc. for additional engineering design of street paving, drainage, sidewalk, streetscaping, traffic signal, street lights, landscaping, and water main improvements for Pearl Expressway from Pacific Avenue to Live Oak Street - Not to exceed $112,444, from $466,347 to $578,791 - Financing:  2006 Bond Funds ($97,479) and Water Utilities Capital Construction Funds ($14,965)","041217_AG_31","041217_AG_31_5"
"2017-04-12T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize (1) the Cultural Facilities Program to support long-term improvement, renovation or major repairs of cultural facilities owned and operated by not-for-profit organizations with an annual operating budget less than $5 million; and (2) execution of the grant agreements up to $200,000 per qualifying organization and any other legal instruments, after approval as to form by the City Attorney, in accordance with the requirements in the Cultural Facilities Program Guidelines - Not to exceed $400,000 - Financing: Capital Construction Funds (in FY 2016-17 and additional program funds in successive fiscal years) (subject to future appropriations)","041217_AG_32","041217_AG_32_5"
"2017-04-12T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize final adoption of Reprogramming Budget No. 1 to the FY 2016-17 Action Plan for U.S. Department of Housing and Urban Development Grant Funds to use unspent prior year Community Development Block Grant Funds in the amount of $1,413,595 for the Major Systems Repair Program - Financing: No cost consideration to the City","041217_AG_33","041217_AG_33_5"
"2017-04-12T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","An ordinance authorizing Oncor Electric Delivery Company LLC, Tariff for Retail Delivery Service Section 6.1.1.1.8.2 Lighting Service in the City of Dallas as requested by Oncor Electric Delivery Company LLC pursuant to its statement of intent filed with the City on or about December 16, 2016 - Financing: No cost consideration to the City","041217_AG_34","041217_AG_34_5"
"2017-04-12T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","A resolution suspending the effective date of the rate filing made by Oncor Electric Delivery Company LLC on March 17, 2017 for an additional 90 days - Financing: No cost consideration to the City","041217_AG_35","041217_AG_35_5"
"2017-04-12T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize (1) application of seven candidate projects to the North Central Texas Council of Governments through the Transportation Alternatives Set-Aside Program for cost reimbursement in (a) the Active Transportation Project category for the proposed: Katy Trail Bridges Project, Lake Highlands Trail Northern Extension, Lake Highlands Trail Phase 2A, 2B Project, Ridgewood Trail Lighting Project, Trinity Forest Spine Trail Project, Trinity Strand Trail Phase 2 Project, and Union Bikeway Connector Project and (b) the Safe Routes to School Project category:  Lake Highlands Trail Northern Extension Project; and (2) a required local match not to exceed $9,152,799 - Financing: This action has no cost consideration to the City","041217_AG_36","041217_AG_36_5"
"2017-04-12T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize a Memorandum of Understanding with Richardson Independent School District as required for application submission for the Transportation Alternatives Set-Aside Safe Routes to School infrastructure application Call for Projects for the Lake Highlands Trail Northern Extension Project - Financing: No cost consideration to the City","041217_AG_37","041217_AG_37_5"
"2017-04-12T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize a Memorandum of Agreement between the City of Dallas through the Dallas Police Department and the Department of Homeland Security, Federal Law Enforcement Training Centers regarding collaborative training delivery of the jointly developed interrogation case study - Financing: No cost consideration to the City","041217_AG_39","041217_AG_39_5"
