"precinct","race","leg","cc","cg","countergroup","party","countertype","sumofcount"
"ALDER SPRINGS","Attorney General","45","3","1","Total","NP","Times Counted","75"
"ALDER SPRINGS","Attorney General","45","3","1","Total","NP","Times Over Voted","0"
"ALDER SPRINGS","Attorney General","45","3","1","Total","NP","Write-In","0"
"ALDER SPRINGS","Commissioner of Public Lands","45","3","1","Total","Dem","Dave Upthegrove","9"
"ALG 30-0014","Attorney General","30","7","8","Total","NP","Write-In","1"
"ALDER SPRINGS","Commissioner of Public Lands","45","3","1","Total","Dem","Hilary Franz","14"
"ALDER SPRINGS","Commissioner of Public Lands","45","3","1","Total","Dem","John Stillings","2"
"ALDER SPRINGS","Commissioner of Public Lands","45","3","1","Total","Dem","Karen Porterfield","4"
"ALDER SPRINGS","Commissioner of Public Lands","45","3","1","Total","Dem","Mary Verner","9"
"ALDER SPRINGS","Commissioner of Public Lands","45","3","1","Total","Lib","Steven M. Nielson","5"
"ALDER SPRINGS","Commissioner of Public Lands","45","3","1","Total","NP","Registered Voters","566"
"ALDER SPRINGS","Commissioner of Public Lands","45","3","1","Total","NP","Times Blank Voted","5"
"ALDER SPRINGS","Commissioner of Public Lands","45","3","1","Total","NP","Times Counted","75"
"ALDER SPRINGS","Commissioner of Public Lands","45","3","1","Total","NP","Times Over Voted","0"
"ALDER SPRINGS","Commissioner of Public Lands","45","3","1","Total","NP","Write-In","0"
"ALDER SPRINGS","Commissioner of Public Lands","45","3","1","Total","Rep","Steve McLaughlin","27"
"ALDER SPRINGS","Governor","45","3","1","Total","Dem","James Robert Deal","4"
"ALDER SPRINGS","Governor","45","3","1","Total","Dem","Jay Inslee","26"
"ALDER SPRINGS","Governor","45","3","1","Total","Dem","Johnathan Dodds","0"
"ALDER SPRINGS","Governor","45","3","1","Total","Dem","Patrick O'Rourke","0"
"ALDER SPRINGS","Governor","45","3","1","Total","FR","David W. Blomstrom","0"
"ALDER SPRINGS","Governor","45","3","1","Total","HO","Christian Pierre Joubert","0"
"ALDER SPRINGS","Governor","45","3","1","Total","I","Steve Rubenstein","3"
"ALDER SPRINGS","Governor","45","3","1","Total","NP","Registered Voters","566"
"ALDER SPRINGS","Governor","45","3","1","Total","NP","Times Blank Voted","0"
"ALDER SPRINGS","Governor","45","3","1","Total","NP","Times Counted","75"
"ALDER SPRINGS","Governor","45","3","1","Total","NP","Times Over Voted","0"
"ALDER SPRINGS","Governor","45","3","1","Total","NP","Write-In","0"
"ALDER SPRINGS","Governor","45","3","1","Total","Rep","Bill Bryant","36"
"ALDER SPRINGS","Governor","45","3","1","Total","Rep","Bill Hirt","3"
"ALDER SPRINGS","Governor","45","3","1","Total","Rep","Goodspaceguy","2"
"ALDER SPRINGS","Governor","45","3","1","Total","SW","Mary Martin","1"
"ALDER SPRINGS","Insurance Commissioner","45","3","1","Total","Dem","Mike Kreidler","36"
"ALDER SPRINGS","Insurance Commissioner","45","3","1","Total","Lib","Justin Murta","8"
"ALDER SPRINGS","Insurance Commissioner","45","3","1","Total","NP","Registered Voters","566"
"ALDER SPRINGS","Insurance Commissioner","45","3","1","Total","NP","Times Blank Voted","5"
"ALDER SPRINGS","Insurance Commissioner","45","3","1","Total","NP","Times Counted","75"
"ALDER SPRINGS","Insurance Commissioner","45","3","1","Total","NP","Times Over Voted","0"
"ALDER SPRINGS","Insurance Commissioner","45","3","1","Total","NP","Write-In","0"
"ALDER SPRINGS","Insurance Commissioner","45","3","1","Total","Rep","Richard Schrock","26"
"ALDER SPRINGS","Legislative District 45 Representative Position 1","45","3","1","Total","Dem","Roger Goodman","34"
"ALG 30-0013","State Supreme Court Justice Position 5","30","7","8","Total","NP","Greg Zempel","26"
"ALG 30-0013","State Supreme Court Justice Position 5","30","7","8","Total","NP","Registered Voters","478"
"ALG 30-0013","State Supreme Court Justice Position 5","30","7","8","Total","NP","Times Blank Voted","4"
"ALG 30-0013","State Supreme Court Justice Position 5","30","7","8","Total","NP","Times Counted","67"
"ALG 30-0013","State Supreme Court Justice Position 5","30","7","8","Total","NP","Times Over Voted","0"
"ALG 30-0013","State Supreme Court Justice Position 5","30","7","8","Total","NP","Write-In","0"
"ALG 30-0013","State Treasurer","30","7","8","Total","Dem","Alec Fisken","5"
"ALG 30-0013","State Treasurer","30","7","8","Total","Dem","John Paul Comerford","14"
"ALG 30-0013","State Treasurer","30","7","8","Total","Dem","Marko Liias","13"
"ALG 30-0013","State Treasurer","30","7","8","Total","NP","Registered Voters","478"
"ALG 30-0013","State Treasurer","30","7","8","Total","NP","Times Blank Voted","2"
"ALG 30-0013","State Treasurer","30","7","8","Total","NP","Times Counted","67"
"ALG 30-0013","State Treasurer","30","7","8","Total","NP","Times Over Voted","0"
"ALG 30-0013","State Treasurer","30","7","8","Total","NP","Write-In","0"
"ALG 30-0013","State Treasurer","30","7","8","Total","Rep","Duane Davidson","10"
"ALG 30-0013","State Treasurer","30","7","8","Total","Rep","Michael Waite","23"
"ALG 30-0013","Superintendent of Public Instruction","30","7","8","Total","NP","Al Runte","1"
"ALG 30-0013","Superintendent of Public Instruction","30","7","8","Total","NP","Chris Reykdal","15"
"ALG 30-0013","Superintendent of Public Instruction","30","7","8","Total","NP","David Spring","7"
"ALG 30-0013","Superintendent of Public Instruction","30","7","8","Total","NP","Erin Jones","5"
"ALG 30-0013","Superintendent of Public Instruction","30","7","8","Total","NP","Grazyna Prouty","3"
"ALG 30-0013","Superintendent of Public Instruction","30","7","8","Total","NP","John Patterson Blair","6"
"ALG 30-0013","Superintendent of Public Instruction","30","7","8","Total","NP","KumRoon (Mr. Mak) Maksirisombat","7"
"ALG 30-0013","Superintendent of Public Instruction","30","7","8","Total","NP","Registered Voters","478"
"ALG 30-0013","Superintendent of Public Instruction","30","7","8","Total","NP","Robin Fleming","14"
"ALG 30-0013","Superintendent of Public Instruction","30","7","8","Total","NP","Ron Higgins","2"
"ALG 30-0013","Superintendent of Public Instruction","30","7","8","Total","NP","Times Blank Voted","5"
"ALG 30-0013","Superintendent of Public Instruction","30","7","8","Total","NP","Times Counted","67"
"ALG 30-0013","Superintendent of Public Instruction","30","7","8","Total","NP","Times Over Voted","0"
"ALG 30-0013","Superintendent of Public Instruction","30","7","8","Total","NP","Write-In","2"
"ALG 30-0013","Superior Court Judge Position 44","30","7","8","Total","NP","Cathy Moore","27"
"ALG 30-0013","Superior Court Judge Position 44","30","7","8","Total","NP","Eric Newman","32"
"ALG 30-0013","Superior Court Judge Position 44","30","7","8","Total","NP","Jackson Schmidt","3"
"ALG 30-0013","Superior Court Judge Position 44","30","7","8","Total","NP","Registered Voters","478"
"ALG 30-0013","Superior Court Judge Position 44","30","7","8","Total","NP","Times Blank Voted","5"
"ALG 30-0013","Superior Court Judge Position 44","30","7","8","Total","NP","Times Counted","67"
"ALG 30-0013","Superior Court Judge Position 44","30","7","8","Total","NP","Times Over Voted","0"
"ALG 30-0013","Superior Court Judge Position 44","30","7","8","Total","NP","Write-In","0"
"ALG 30-0013","US Representative Congressional District 8","30","7","8","Total","Dem","Alida Skold","6"
"ALG 30-0013","US Representative Congressional District 8","30","7","8","Total","Dem","Santiago Ramos","4"
"ALG 30-0013","US Representative Congressional District 8","30","7","8","Total","Dem","Tony Ventrella","9"
"ALG 30-0013","US Representative Congressional District 8","30","7","8","Total","INO","Keith Arnold","1"
"ALG 30-0013","US Representative Congressional District 8","30","7","8","Total","NP","Registered Voters","478"
"ALG 30-0013","US Representative Congressional District 8","30","7","8","Total","NP","Times Blank Voted","1"
"ALG 30-0013","US Representative Congressional District 8","30","7","8","Total","NP","Times Counted","67"
"ALG 30-0013","US Representative Congressional District 8","30","7","8","Total","NP","Times Over Voted","0"
"ALG 30-0013","US Representative Congressional District 8","30","7","8","Total","NP","Write-In","0"
"ALG 30-0013","US Representative Congressional District 8","30","7","8","Total","Rep","Dave Reichert","41"
"ALG 30-0013","US Representative Congressional District 8","30","7","8","Total","WRI","Margaret M. Walsh","5"
"ALG 30-0013","US Senator","30","7","8","Total","CNS","Donna Rae Lands","0"
"ALG 30-0013","US Senator","30","7","8","Total","Dem","Mohammad Said","0"
"ALG 30-0013","US Senator","30","7","8","Total","Dem","Patty Murray","29"
"ALG 30-0013","US Senator","30","7","8","Total","Dem","Philip L. Cornell","3"
"ALG 30-0013","US Senator","30","7","8","Total","Dem","Thor Amundson","0"
"ALG 30-0013","US Senator","30","7","8","Total","HR","Sam Wright","1"
"ALG 30-0013","US Senator","30","7","8","Total","I","Chuck Jackson","0"
"ALG 30-0013","US Senator","30","7","8","Total","I","Ted Cummings","4"
"ALG 30-0013","US Senator","30","7","8","Total","I","Zach Haller","0"
"ALG 30-0013","US Senator","30","7","8","Total","LC","Dr Pano Churchill","2"
"ALG 30-0013","US Senator","30","7","8","Total","Lib","Mike Luke","1"
"ALG 30-0013","US Senator","30","7","8","Total","NP","Registered Voters","478"
"ALG 30-0013","US Senator","30","7","8","Total","NP","Times Blank Voted","0"
"ALG 30-0013","US Senator","30","7","8","Total","NP","Times Counted","67"
"ALG 30-0013","US Senator","30","7","8","Total","NP","Times Over Voted","0"
"ALG 30-0013","US Senator","30","7","8","Total","NP","Write-In","0"
"ALG 30-0013","US Senator","30","7","8","Total","Rep","Chris Vance","21"
"ALG 30-0013","US Senator","30","7","8","Total","Rep","Eric John Makus","3"
"ALG 30-0013","US Senator","30","7","8","Total","Rep","Scott Nazarino","3"
"ALG 30-0013","US Senator","30","7","8","Total","Rep","Uncle Mover","0"
"ALG 30-0013","US Senator","30","7","8","Total","SR","Jeremy Teuton","0"
"ALG 30-0013","US Senator","30","7","8","Total","SUA","Alex Tsimerman","0"
"ALG 30-0014","Attorney General","30","7","8","Total","Dem","Bob Ferguson","53"
"ALG 30-0014","Attorney General","30","7","8","Total","Lib","Joshua B. Trumbull","17"
"ALG 30-0014","Attorney General","30","7","8","Total","NP","Registered Voters","513"
"ALG 30-0014","Attorney General","30","7","8","Total","NP","Times Blank Voted","4"
"ALG 30-0014","Attorney General","30","7","8","Total","NP","Times Counted","75"
"ALG 30-0014","Attorney General","30","7","8","Total","NP","Times Over Voted","0"
"ALG 30-0014","Commissioner of Public Lands","30","7","8","Total","Dem","Dave Upthegrove","21"
"ALG 30-0014","Commissioner of Public Lands","30","7","8","Total","Dem","Hilary Franz","11"
"ALG 30-0014","Commissioner of Public Lands","30","7","8","Total","Dem","John Stillings","4"
"ALG 30-0014","Commissioner of Public Lands","30","7","8","Total","Dem","Karen Porterfield","5"
"ALG 30-0014","Commissioner of Public Lands","30","7","8","Total","Dem","Mary Verner","3"
"ALG 30-0014","Commissioner of Public Lands","30","7","8","Total","Lib","Steven M. Nielson","4"
"ALG 30-0014","Commissioner of Public Lands","30","7","8","Total","NP","Registered Voters","513"
"ALG 30-0014","Commissioner of Public Lands","30","7","8","Total","NP","Times Blank Voted","2"
"ALG 30-0014","Commissioner of Public Lands","30","7","8","Total","NP","Times Counted","75"
"ALG 30-0014","Commissioner of Public Lands","30","7","8","Total","NP","Times Over Voted","0"
"ALG 30-0014","Commissioner of Public Lands","30","7","8","Total","NP","Write-In","1"
"ALG 30-0014","Commissioner of Public Lands","30","7","8","Total","Rep","Steve McLaughlin","24"
"ALG 30-0014","Governor","30","7","8","Total","Dem","James Robert Deal","0"
"ALG 30-0014","Governor","30","7","8","Total","Dem","Jay Inslee","37"
"ALG 30-0014","Governor","30","7","8","Total","Dem","Johnathan Dodds","0"
"ALG 30-0014","Governor","30","7","8","Total","Dem","Patrick O'Rourke","2"
"ALG 30-0014","Governor","30","7","8","Total","FR","David W. Blomstrom","1"
"ALG 30-0014","Governor","30","7","8","Total","HO","Christian Pierre Joubert","0"
"ALG 30-0014","Governor","30","7","8","Total","I","Steve Rubenstein","1"
"ALG 30-0014","Governor","30","7","8","Total","NP","Registered Voters","513"
"ALG 30-0014","Governor","30","7","8","Total","NP","Times Blank Voted","0"
"ALG 30-0014","Governor","30","7","8","Total","NP","Times Counted","75"
"ALG 30-0014","Governor","30","7","8","Total","NP","Times Over Voted","0"
"ALG 30-0014","Governor","30","7","8","Total","NP","Write-In","1"
"ALG 30-0014","Governor","30","7","8","Total","Rep","Bill Bryant","24"
"ALG 30-0014","Governor","30","7","8","Total","Rep","Bill Hirt","5"
"ALG 30-0014","Governor","30","7","8","Total","Rep","Goodspaceguy","2"
"ALG 30-0014","Governor","30","7","8","Total","SW","Mary Martin","2"
"ALG 30-0014","Insurance Commissioner","30","7","8","Total","Dem","Mike Kreidler","40"
"ALG 30-0014","Insurance Commissioner","30","7","8","Total","Lib","Justin Murta","8"
"ALG 30-0014","Insurance Commissioner","30","7","8","Total","NP","Registered Voters","513"
"ALG 30-0014","Insurance Commissioner","30","7","8","Total","NP","Times Blank Voted","3"
"ALG 30-0014","Insurance Commissioner","30","7","8","Total","NP","Times Counted","75"
"ALG 30-0014","Insurance Commissioner","30","7","8","Total","NP","Times Over Voted","0"
"ALG 30-0014","Insurance Commissioner","30","7","8","Total","NP","Write-In","1"
"ALG 30-0014","Insurance Commissioner","30","7","8","Total","Rep","Richard Schrock","23"
"ALG 30-0014","Legislative District 30 Representative Position 1","30","7","8","Total","Dem","Mike Pellicciotti","41"
"ALG 30-0014","Legislative District 30 Representative Position 1","30","7","8","Total","NP","Registered Voters","513"
"ALG 30-0014","Legislative District 30 Representative Position 1","30","7","8","Total","NP","Times Blank Voted","2"
"ALG 30-0014","Legislative District 30 Representative Position 1","30","7","8","Total","NP","Times Counted","75"
"ALG 30-0014","Legislative District 30 Representative Position 1","30","7","8","Total","NP","Times Over Voted","0"
"ALG 30-0014","Legislative District 30 Representative Position 1","30","7","8","Total","NP","Write-In","1"
"ALG 30-0014","Legislative District 30 Representative Position 1","30","7","8","Total","Rep","Linda Kochmar","31"
"ALG 30-0014","Legislative District 30 Representative Position 2","30","7","8","Total","Dem","Kristine Reeves","41"
"ALG 30-0014","Legislative District 30 Representative Position 2","30","7","8","Total","NP","Registered Voters","513"
"ALG 30-0014","Legislative District 30 Representative Position 2","30","7","8","Total","NP","Times Blank Voted","2"
"ALG 30-0014","Legislative District 30 Representative Position 2","30","7","8","Total","NP","Times Counted","75"
"ALG 30-0014","Legislative District 30 Representative Position 2","30","7","8","Total","NP","Times Over Voted","0"
"ALG 30-0014","Legislative District 30 Representative Position 2","30","7","8","Total","NP","Write-In","1"
"ALG 30-0014","Legislative District 30 Representative Position 2","30","7","8","Total","Rep","Teri Hickel","31"
"ALG 30-0014","Lieutenant Governor","30","7","8","Total","CIZ","Mark Greene","1"
"ALG 30-0014","Lieutenant Governor","30","7","8","Total","Dem","Cyrus Habib","9"
"ALG 30-0014","Lieutenant Governor","30","7","8","Total","Dem","Karen Fraser","14"
"ALG 30-0014","Lieutenant Governor","30","7","8","Total","Dem","Karen Wallace","6"
"ALG 30-0014","Lieutenant Governor","30","7","8","Total","Dem","Steve Hobbs","13"
"ALG 30-0014","Lieutenant Governor","30","7","8","Total","Lib","Paul  Addis","1"
"ALG 30-0014","Lieutenant Governor","30","7","8","Total","NOP","Daniel B. Davies","1"
"ALG 30-0014","Lieutenant Governor","30","7","8","Total","NP","Registered Voters","513"
"ALG 30-0014","Lieutenant Governor","30","7","8","Total","NP","Times Blank Voted","1"
"ALG 30-0014","Lieutenant Governor","30","7","8","Total","NP","Times Counted","75"
"ALG 30-0014","Lieutenant Governor","30","7","8","Total","NP","Times Over Voted","0"
"ALG 30-0014","Lieutenant Governor","30","7","8","Total","NP","Write-In","1"
"ALG 30-0014","Lieutenant Governor","30","7","8","Total","Rep","Bill Penor","7"
"ALG 30-0014","Lieutenant Governor","30","7","8","Total","Rep","Javier H. Figueroa","5"
"ALG 30-0014","Lieutenant Governor","30","7","8","Total","Rep","Marty McClendon","14"
"ALG 30-0014","Lieutenant Governor","30","7","8","Total","Rep","Phillip Yin","2"
"ALG 30-0014","Secretary of State","30","7","8","Total","Dem","Tina Podlodowski","34"
"ALG 30-0014","Secretary of State","30","7","8","Total","Lib","Tim Turner","4"
"ALG 30-0014","Secretary of State","30","7","8","Total","NP","Registered Voters","513"
"ALG 30-0014","Secretary of State","30","7","8","Total","NP","Times Blank Voted","1"
"ALG 30-0014","Secretary of State","30","7","8","Total","NP","Times Counted","75"
"ALG 30-0014","Secretary of State","30","7","8","Total","NP","Times Over Voted","0"
"ALG 30-0014","Secretary of State","30","7","8","Total","NP","Write-In","1"
"ALG 30-0014","Secretary of State","30","7","8","Total","Rep","Kim Wyman","35"
"ALG 30-0014","State Auditor","30","7","8","Total","Dem","Jeff Sprung","14"
"ALG 30-0014","State Auditor","30","7","8","Total","Dem","Pat (Patrice) McCarthy","19"
"ALG 30-0014","State Auditor","30","7","8","Total","I","Mark Wilson","9"
"ALG 30-0014","State Auditor","30","7","8","Total","NOP","David Golden","1"
"ALG 30-0014","State Auditor","30","7","8","Total","NP","Registered Voters","513"
"ALG 30-0014","State Auditor","30","7","8","Total","NP","Times Blank Voted","1"
"ALG 30-0014","State Auditor","30","7","8","Total","NP","Times Counted","75"
"ALG 30-0014","State Auditor","30","7","8","Total","NP","Times Over Voted","0"
"ALG 30-0014","State Auditor","30","7","8","Total","NP","Write-In","1"
"ALG 30-0014","State Auditor","30","7","8","Total","Rep","Mark Miloscia","30"
"ALG 30-0014","State Supreme Court Justice Position 5","30","7","8","Total","NP","(Zamboni) John Scannell","6"
"ALG 30-0014","State Supreme Court Justice Position 5","30","7","8","Total","NP","Barbara Madsen","43"
"ALG 30-0014","State Supreme Court Justice Position 5","30","7","8","Total","NP","Greg Zempel","19"
"ALG 30-0014","State Supreme Court Justice Position 5","30","7","8","Total","NP","Registered Voters","513"
"ALG 30-0014","State Supreme Court Justice Position 5","30","7","8","Total","NP","Times Blank Voted","6"
"ALG 30-0014","State Supreme Court Justice Position 5","30","7","8","Total","NP","Times Counted","75"
"ALG 30-0014","State Supreme Court Justice Position 5","30","7","8","Total","NP","Times Over Voted","0"
"ALG 30-0014","State Supreme Court Justice Position 5","30","7","8","Total","NP","Write-In","1"
"ALG 30-0014","State Treasurer","30","7","8","Total","Dem","Alec Fisken","11"
"ALG 30-0014","State Treasurer","30","7","8","Total","Dem","John Paul Comerford","13"
"ALG 30-0014","State Treasurer","30","7","8","Total","Dem","Marko Liias","14"
"ALG 30-0014","State Treasurer","30","7","8","Total","NP","Registered Voters","513"
"ALG 30-0014","State Treasurer","30","7","8","Total","NP","Times Blank Voted","5"
"ALG 30-0014","State Treasurer","30","7","8","Total","NP","Times Counted","75"
"ALG 30-0014","State Treasurer","30","7","8","Total","NP","Times Over Voted","0"
"ALG 30-0014","State Treasurer","30","7","8","Total","NP","Write-In","1"
"ALG 30-0014","State Treasurer","30","7","8","Total","Rep","Duane Davidson","14"
"ALG 30-0014","State Treasurer","30","7","8","Total","Rep","Michael Waite","17"
"ALDER SPRINGS","Legislative District 45 Representative Position 1","45","3","1","Total","GP","Ramiro Valderrama","33"
"ALDER SPRINGS","Legislative District 45 Representative Position 1","45","3","1","Total","NP","Registered Voters","566"
"ALDER SPRINGS","Legislative District 45 Representative Position 1","45","3","1","Total","NP","Times Blank Voted","7"
"ALDER SPRINGS","Legislative District 45 Representative Position 1","45","3","1","Total","NP","Times Counted","75"
"ALDER SPRINGS","Legislative District 45 Representative Position 1","45","3","1","Total","NP","Times Over Voted","0"
"ALDER SPRINGS","Legislative District 45 Representative Position 1","45","3","1","Total","NP","Write-In","1"
"ALDER SPRINGS","Legislative District 45 Representative Position 2","45","3","1","Total","Dem","Larry Springer","44"
"ALDER SPRINGS","Legislative District 45 Representative Position 2","45","3","1","Total","NP","Registered Voters","566"
"ALDER SPRINGS","Legislative District 45 Representative Position 2","45","3","1","Total","NP","Times Blank Voted","26"
"ALDER SPRINGS","Legislative District 45 Representative Position 2","45","3","1","Total","NP","Times Counted","75"
"ALDER SPRINGS","Legislative District 45 Representative Position 2","45","3","1","Total","NP","Times Over Voted","0"
"ALDER SPRINGS","Legislative District 45 Representative Position 2","45","3","1","Total","NP","Write-In","5"
"ALDER SPRINGS","Lieutenant Governor","45","3","1","Total","CIZ","Mark Greene","0"
"ALDER SPRINGS","Lieutenant Governor","45","3","1","Total","Dem","Cyrus Habib","19"
"ALDER SPRINGS","Lieutenant Governor","45","3","1","Total","Dem","Karen Fraser","4"
"ALDER SPRINGS","Lieutenant Governor","45","3","1","Total","Dem","Karen Wallace","3"
"ALDER SPRINGS","Lieutenant Governor","45","3","1","Total","Dem","Steve Hobbs","17"
"ALDER SPRINGS","Lieutenant Governor","45","3","1","Total","Lib","Paul  Addis","2"
"ALDER SPRINGS","Lieutenant Governor","45","3","1","Total","NOP","Daniel B. Davies","1"
"ALDER SPRINGS","Lieutenant Governor","45","3","1","Total","NP","Registered Voters","566"
"ALDER SPRINGS","Lieutenant Governor","45","3","1","Total","NP","Times Blank Voted","2"
"ALDER SPRINGS","Lieutenant Governor","45","3","1","Total","NP","Times Counted","75"
"ALDER SPRINGS","Lieutenant Governor","45","3","1","Total","NP","Times Over Voted","0"
"ALDER SPRINGS","Lieutenant Governor","45","3","1","Total","NP","Write-In","0"
"ALDER SPRINGS","Lieutenant Governor","45","3","1","Total","Rep","Bill Penor","2"
"ALDER SPRINGS","Lieutenant Governor","45","3","1","Total","Rep","Javier H. Figueroa","5"
"ALDER SPRINGS","Lieutenant Governor","45","3","1","Total","Rep","Marty McClendon","11"
"ALDER SPRINGS","Lieutenant Governor","45","3","1","Total","Rep","Phillip Yin","9"
"ALDER SPRINGS","Public Hospital District No. 2 Proposition No. 1","45","3","1","Total","NP","No","27"
"ALDER SPRINGS","Public Hospital District No. 2 Proposition No. 1","45","3","1","Total","NP","Registered Voters","566"
"ALDER SPRINGS","Public Hospital District No. 2 Proposition No. 1","45","3","1","Total","NP","Times Blank Voted","8"
"ALDER SPRINGS","Public Hospital District No. 2 Proposition No. 1","45","3","1","Total","NP","Times Counted","75"
"ALDER SPRINGS","Public Hospital District No. 2 Proposition No. 1","45","3","1","Total","NP","Times Over Voted","0"
"ALDER SPRINGS","Public Hospital District No. 2 Proposition No. 1","45","3","1","Total","NP","Yes","40"
"ALDER SPRINGS","Secretary of State","45","3","1","Total","Dem","Tina Podlodowski","27"
"ALDER SPRINGS","Secretary of State","45","3","1","Total","Lib","Tim Turner","8"
"ALDER SPRINGS","Secretary of State","45","3","1","Total","NP","Registered Voters","566"
"ALDER SPRINGS","Secretary of State","45","3","1","Total","NP","Times Blank Voted","2"
"ALDER SPRINGS","Secretary of State","45","3","1","Total","NP","Times Counted","75"
"ALDER SPRINGS","Secretary of State","45","3","1","Total","NP","Times Over Voted","0"
"ALDER SPRINGS","Secretary of State","45","3","1","Total","NP","Write-In","0"
"ALDER SPRINGS","Secretary of State","45","3","1","Total","Rep","Kim Wyman","38"
"ALDER SPRINGS","State Auditor","45","3","1","Total","Dem","Jeff Sprung","13"
"ALDER SPRINGS","State Auditor","45","3","1","Total","Dem","Pat (Patrice) McCarthy","18"
"ALDER SPRINGS","State Auditor","45","3","1","Total","I","Mark Wilson","3"
"ALDER SPRINGS","State Auditor","45","3","1","Total","NOP","David Golden","5"
"ALDER SPRINGS","State Auditor","45","3","1","Total","NP","Registered Voters","566"
"ALDER SPRINGS","State Auditor","45","3","1","Total","NP","Times Blank Voted","4"
"ALDER SPRINGS","State Auditor","45","3","1","Total","NP","Times Counted","75"
"ALDER SPRINGS","State Auditor","45","3","1","Total","NP","Times Over Voted","0"
"ALDER SPRINGS","State Auditor","45","3","1","Total","NP","Write-In","0"
"ALDER SPRINGS","State Auditor","45","3","1","Total","Rep","Mark Miloscia","32"
"ALDER SPRINGS","State Supreme Court Justice Position 5","45","3","1","Total","NP","(Zamboni) John Scannell","0"
"ALDER SPRINGS","State Supreme Court Justice Position 5","45","3","1","Total","NP","Barbara Madsen","37"
"ALDER SPRINGS","State Supreme Court Justice Position 5","45","3","1","Total","NP","Greg Zempel","22"
"ALDER SPRINGS","State Supreme Court Justice Position 5","45","3","1","Total","NP","Registered Voters","566"
"ALDER SPRINGS","State Supreme Court Justice Position 5","45","3","1","Total","NP","Times Blank Voted","16"
"ALDER SPRINGS","State Supreme Court Justice Position 5","45","3","1","Total","NP","Times Counted","75"
"ALDER SPRINGS","State Supreme Court Justice Position 5","45","3","1","Total","NP","Times Over Voted","0"
"ALDER SPRINGS","State Supreme Court Justice Position 5","45","3","1","Total","NP","Write-In","0"
"ALDER SPRINGS","State Treasurer","45","3","1","Total","Dem","Alec Fisken","13"
"ALDER SPRINGS","State Treasurer","45","3","1","Total","Dem","John Paul Comerford","10"
"ALDER SPRINGS","State Treasurer","45","3","1","Total","Dem","Marko Liias","5"
"ALDER SPRINGS","State Treasurer","45","3","1","Total","NP","Registered Voters","566"
"ALDER SPRINGS","State Treasurer","45","3","1","Total","NP","Times Blank Voted","8"
"ALDER SPRINGS","State Treasurer","45","3","1","Total","NP","Times Counted","75"
"ALDER SPRINGS","State Treasurer","45","3","1","Total","NP","Times Over Voted","0"
"ALDER SPRINGS","State Treasurer","45","3","1","Total","NP","Write-In","1"
"ALDER SPRINGS","State Treasurer","45","3","1","Total","Rep","Duane Davidson","19"
"ALDER SPRINGS","State Treasurer","45","3","1","Total","Rep","Michael Waite","19"
"ALDER SPRINGS","Superintendent of Public Instruction","45","3","1","Total","NP","Al Runte","5"
"ALDER SPRINGS","Superintendent of Public Instruction","45","3","1","Total","NP","Chris Reykdal","14"
"ALDER SPRINGS","Superintendent of Public Instruction","45","3","1","Total","NP","David Spring","6"
"ALDER SPRINGS","Superintendent of Public Instruction","45","3","1","Total","NP","Erin Jones","13"
"ALDER SPRINGS","Superintendent of Public Instruction","45","3","1","Total","NP","Grazyna Prouty","1"
"ALDER SPRINGS","Superintendent of Public Instruction","45","3","1","Total","NP","John Patterson Blair","0"
"ALDER SPRINGS","Superintendent of Public Instruction","45","3","1","Total","NP","KumRoon (Mr. Mak) Maksirisombat","1"
"ALDER SPRINGS","Superintendent of Public Instruction","45","3","1","Total","NP","Registered Voters","566"
"ALDER SPRINGS","Superintendent of Public Instruction","45","3","1","Total","NP","Robin Fleming","9"
"ALDER SPRINGS","Superintendent of Public Instruction","45","3","1","Total","NP","Ron Higgins","11"
"ALDER SPRINGS","Superintendent of Public Instruction","45","3","1","Total","NP","Times Blank Voted","15"
"ALDER SPRINGS","Superintendent of Public Instruction","45","3","1","Total","NP","Times Counted","75"
"ALDER SPRINGS","Superintendent of Public Instruction","45","3","1","Total","NP","Times Over Voted","0"
"ALDER SPRINGS","Superintendent of Public Instruction","45","3","1","Total","NP","Write-In","0"
"ALDER SPRINGS","Superior Court Judge Position 44","45","3","1","Total","NP","Cathy Moore","24"
"ALDER SPRINGS","Superior Court Judge Position 44","45","3","1","Total","NP","Eric Newman","31"
"ALDER SPRINGS","Superior Court Judge Position 44","45","3","1","Total","NP","Jackson Schmidt","3"
"ALDER SPRINGS","Superior Court Judge Position 44","45","3","1","Total","NP","Registered Voters","566"
"ALDER SPRINGS","Superior Court Judge Position 44","45","3","1","Total","NP","Times Blank Voted","17"
"ALDER SPRINGS","Superior Court Judge Position 44","45","3","1","Total","NP","Times Counted","75"
"ALDER SPRINGS","Superior Court Judge Position 44","45","3","1","Total","NP","Times Over Voted","0"
"ALDER SPRINGS","Superior Court Judge Position 44","45","3","1","Total","NP","Write-In","0"
"ALDER SPRINGS","US Representative Congressional District 1","45","3","1","Total","Dem","Suzan DelBene","35"
"ALDER SPRINGS","US Representative Congressional District 1","45","3","1","Total","I","Alex Storms","3"
"ALDER SPRINGS","US Representative Congressional District 1","45","3","1","Total","Lib","Scott Stafne","6"
"ALDER SPRINGS","US Representative Congressional District 1","45","3","1","Total","NP","Registered Voters","566"
"ALDER SPRINGS","US Representative Congressional District 1","45","3","1","Total","NP","Times Blank Voted","1"
