Start time,End time,Event Name,Event description/details,Location name,Location,Contact name,Contact email,Contact phone,Host/Contact Department,Feed Keyword(s):,Display on KC home page,Airport,arts_culture,Best Starts for Kids,business,closure,council,courts,elections,emergency,employees,environment,events,executive,Fleet auctions,health,jails,jobs,licenses,Metro,news,operations,parks,permits,pets,property,recreation,recycling_trash,SWD home,SWD Advisory Committee,SWD EcoConsumer,SWD Facilities,SWD GreenTools,SWD Planning,SWD Recycling collection events,SWD Wastemobile,roads,rural,safety,sheriff,SocialServices,transportation,volunteer,Water taxi,TAC Meeting,City Kc Area,Zip Codes,2017 Census Tracts WA State
10/20/2021 03:00:00 PM,10/20/2021 05:30:00 PM,COVID-19 Vaccination Pop-up at Sullivan Center Farmer's Market,"<p><strong>When:</strong> Wednesday, October 20th, 3:00 PM - 5:30 PM </p><p>
<strong>

Where:</strong> Sullivan Center Farmer's Market - 14350 Tukwila International Boulevard, Tukwila 98168
</p><p>
<strong>
Partner(s):</strong> Global to Local
</p><p>
<strong>
Vaccine(s) Available:</strong> Pfizer, Moderna, and Johnson &amp; Johnson
</p><p>
<strong>
Please Note:</strong> </p><ul><li>
Walk-ups welcome. No appointment needed. </li><li>Vaccine(s) are FREE to everyone age 12 and up, regardless of your income, insurance, citizenship, or immigration status. </li><li>Children, Ages 12-17 can get Pfizer ONLY and must be accompanied by a parent or legal guardian. </li><li>Vaccine shots &amp; recovery time take approximately 20 minutes. </li><li>Free rides to and from events and appointments are available. Call 425-943-6706 or go to, findaride.org/covid. </li><li>Reasonable ADA accommodation(s) available by request. Call 206.477.3977, 8am to 7pm (interpreters available) or email <a href=""mailto:publichealthaccommodations@kingcounty.gov"">publichealthaccommodations@kingcounty.gov</a>. </li><li>Somali, Spanish, Amharic available on-site. For additional language interpretation, call 206.477.3977, 8am to 7pm. (Say your preferred language in English when connected). </li></ul><p>

* A third dose of the Pfizer or Moderna COVID-19 vaccine is only for people with significantly compromised immune systems. The new recommendation does not apply to people who got the J&amp;J vaccine. For more info, go to bit.ly/third-dose. </p><p>

* At this time, Public Health does not offer or recommend booster doses of the vaccine for everyone. For more info, go to bit.ly/booster-dose. </p>",Sullivan Center Farmer's Market,"14350 Tukwila International Boulevard
Tukwila, WA 98168
(47.474761, -122.283992)",,,,Public Health – Seattle & King County,covidvax,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,93,18227,1188
08/14/2021 10:00:00 AM,08/14/2021 03:00:00 PM,COVID-19 Vaccination Pop-up at South Park Community Center,"<p data-children-count=""0"">When: Saturday, August 14, 10:00 AM - 3:00 PM
</p><p data-children-count=""0"">Where: South Park Community Center, 8319 8th Ave S Seattle 98108</p><p data-children-count=""0"">Partner(s): PHSKC, Washington Healthplanfinder, Cascade Care</p><p data-children-count=""0"">Vaccine Offered: Pfizer&nbsp;</p><p data-children-count=""0""><br></p><p data-children-count=""0"">In addition to vaccines, there will be other services at this event, including: 
</p><p data-children-count=""0"">- Mammograms (8 am - 4 pm). By appointment only. Call 800-756-5437
</p><p data-children-count=""0"">- Health Insurance Enrollment
</p><p data-children-count=""0"">- Basic Food Applications
</p><p data-children-count=""0"">- ORCA LIFT Card
</p><p data-children-count=""0"">- Subsidized Annual Pass (prepaid ORCA Card for one year if you are on TANF, SSI,HEN, ABD, Pregnant Women Assistance or Refugee Cash)
</p><p data-children-count=""0"">- Dental screenings&nbsp;</p><p data-children-count=""0""><br></p><p data-children-count=""0"">For More Information Call King County CHAP (800)756-5437 Or visit www.kingcounty.gov/outreach</p><p data-children-count=""0"">
</p><p data-children-count=""0"">
</p><p data-children-count=""0"">
</p><p data-children-count=""0"">
</p><p data-children-count=""0"">
</p><p data-children-count=""0"">
</p><p data-children-count=""0"">
</p><p data-children-count=""0"">
</p><p data-children-count=""0"">
</p><p data-children-count=""0"">
</p><p data-children-count=""0"">
</p><p data-children-count=""0"">
</p>","South Park Community Center,","8319 8th Ave S
Seattle, WA 98108
(47.528014, -122.322907)",,,,Public Health - Seattle & King County,covidvax,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,101,18388,416
02/24/2022 05:30:00 PM,02/24/2022 07:30:00 PM,General Meeting,,Online Zoom Meeting,"WA
(47.411715, -120.592492)",,,,,FYC,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,true,false,false,false,,,29497,141
10/10/2022 12:01:00 AM,10/10/2022 11:59:00 PM,Indigenous Peoples' Day,<p>Most King County government offices will observe Indigenous Peoples' Day on Oct. 10 and will be closed. <br></p>,,"WA
(47.411715, -120.592492)",,,,,,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,,29497,141
07/01/2022 09:00:00 AM,07/01/2022 04:30:00 PM,Charleena Lyles Inquest Hearing,,,"WA
(47.411715, -120.592492)",,,,,inquest,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,,29497,141
11/12/2021 03:00:00 PM,11/12/2021 05:30:00 PM,COVID-19 Vaccination Pop-up at Mother Africa,"<p>When: Friday, November 12, 3:00 PM - 5:30 PM 
</p><p>Where: Mother Africa - 1209 Central Ave S #120, Kent, WA 98032</p><p>Vaccine Available(s): Pfizer, Moderna, Johnson &amp; Johnson
</p><p>Partner(s): Mother Africa</p><p>Please Note: 
</p><p>Walk-ups welcome. No appointment needed.
</p><p>Vaccine(s) are FREE to everyone age 12 and up, regardless of your income, insurance, citizenship, or immigration status.
</p><p>Children, Ages 12-17 can get Pfizer ONLY and must be accompanied by a parent or legal guardian.
</p><p>Vaccine shots &amp; recovery time take approximately 20 minutes.
</p><p>Free rides to and from events and appointments are available. Call 425-943-6706 or go to, bit.ly/vaxride.
</p><p>If you have a disability and need reasonable ADA accommodation(s) available by request. Call 206.477.3977, 8am to 7pm (interpreters available) or email publichealthaccommodations@kingcounty.gov.
</p><p>For language interpretation, call 206.477.3977, 8am to 7pm. (Say your preferred language in English when connected).
</p><p>* Drop-in COVID-19 booster shots are available for eligible adults, age 18 and up, at all of our King County vaccination sites (no appointment needed). For a list of sites, go to: kingcounty.gov/vaccine. For more information about booster eligibility, go to: bit.ly/CDC-VaxBoosters
</p><p>* A third dose of the Pfizer or Moderna COVID-19 vaccine is only for people with significantly compromised immune systems. The new recommendation does not apply to people who got the J&amp;J vaccine. For more info, go to bit.ly/third-dose.
</p><p><br></p><p>
</p><p>
</p><p>
</p><p>
</p><p>
</p><p>
</p><p>
</p><p>
</p>",Mother Africa,"1209 Central Ave S
Kent, WA 98032
(47.368621, -122.229948)",,,,Public Health – Seattle & King County,covidvax,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,76,17362,479
12/04/2021 10:00:00 AM,12/04/2021 12:30:00 PM,COVID-19 Vaccination Pop-up at Sullivan Center in Tukwila,"<p>When: Saturday, December 4, 10:00 AM - 12:30 PM
</p><p>Where: Sullivan Center - 14350 Tukwila International Boulevard, Tukwila 98168
</p><p>Vaccine Available(s): Pfizer, Moderna, Johnson &amp; Johnson
</p><p>Partner(s): Global To Local
</p><p>Sign Up for Vaccinations at this link: https://prepmod.doh.wa.gov/appointment/en/reg/5617829052&nbsp;</p><p>Please Note:
</p><p>Walk-ups welcome. No appointment needed.
</p><p>Vaccine(s) are FREE to everyone age 12 and up, regardless of your income, insurance, citizenship, or immigration status.
</p><p>Children, Ages 12-17 can get Pfizer ONLY and must be accompanied by a parent or legal guardian.
</p><p>Vaccine shots &amp; recovery time take approximately 20 minutes.
</p><p>Free rides to and from events and appointments are available. Call 425-943-6706 or go to, bit.ly/vaxride.
</p><p>If you have a disability and need reasonable ADA accommodation(s) available by request. Call 206.477.3977, 8am to 7pm (interpreters available) or email publichealthaccommodations@kingcounty.gov.
</p><p>For language interpretation, call 206.477.3977, 8am to 7pm. (Say your preferred language in English when connected).
</p><p>
</p><p>* COVID-19 booster shots are available for eligible adults, age 18 and up, who have received their 2nd dose at least 6 months ago for Moderna and Pfizer, and 2 months ago for Johnson &amp; Johnson, at most of our King County vaccination sites. For a list of sites, go to: kingcounty.gov/vaccine. For more information about booster eligibility, go to: bit.ly/CDC-VaxBoosters</p><p>
</p><p>
</p><p>
</p><p>
</p><p>
</p><p>
</p><p>
</p><p>
</p><p>
</p><p>
</p><p>
</p><p>
</p><p>
</p><p>
</p>",Sullivan Center in Tukwila,"14350 Tukwila International Boulevard
Tukwila, WA 98168
(47.474761, -122.283992)",,,,Public Health – Seattle & King County,covidvax,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,93,18227,1188
09/11/2021 11:00:00 AM,09/11/2021 02:30:00 PM,COVID-19 Vaccination Pop-up at South Delridge Farmer's Market,"<p data-children-count=""0""><strong>When:</strong> Saturday, September 11th, 11:00 AM - 2:30 PM
</p><p data-children-count=""0""><strong>Where:</strong> South Delridge Farmer's Market, 9421 18th Ave SW, Seattle, WA 98106</p><p data-children-count=""0""><strong>Partner(s): </strong>South Delridge Farmer's Market, PHSKC</p><p data-children-count=""0""><strong>Vaccine Available(s):</strong> Pfizer, Johnson &amp; Johnson, Moderna</p><p data-children-count=""0""><strong>Please Note:
</strong></p><p data-children-count=""0""><ul><li>Walk-ups welcome. No appointment needed.
</li><li>Vaccine(s) are FREE to everyone age 12 and up, regardless of your income, insurance, citizenship, or immigration status.
</li><li>Children, Ages 12-17 can get Pfizer ONLY and must be accompanied by a parent or legal guardian.
</li><li>Vaccine shots &amp; recovery time take approximately 20 minutes.
</li><li>Free rides to and from events and appointments are available. Call 425-943-6706 or go to, findaride.org/covid.
</li><li>Reasonable ADA accommodation(s) available by request. Call 206.477.3977, 8am to 7pm (interpreters available) or email publichealthaccommodations@kingcounty.gov.
</li><li>Spanish interpretation available on-site. For additional language interpretation, call 206.477.3977, 8am to 7pm. (Say your preferred language in English when connected).
</li></ul></p><p data-children-count=""0"">* A third dose of the Pfizer or Moderna COVID-19 vaccine is only for people with significantly compromised immune systems. The new recommendation does not apply to people who got the J&amp;J vaccine. For more info, go to bit.ly/third-dose.
</p><p data-children-count=""0"">* At this time, Public Health does not offer or recommend booster doses of the vaccine for everyone.</p><p data-children-count=""0"">
</p><p data-children-count=""0"">
</p><p data-children-count=""0"">
</p><p data-children-count=""0"">
</p><p data-children-count=""0"">
</p>",South Delridge Farmer's Market,"9421 18th Ave SW
Seattle, WA 98106
(47.518105, -122.357851)",,,,Public Health - Seattle & King County,covidvax,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,101,18385,1421
09/12/2020 10:00:00 AM,09/12/2020 04:00:00 PM,Elevate Recovery Advocacy Training,"<p>Elevate Recovery Advocacy is the Washington Recovery Alliance’s signature public policy and media engagement program. It is more than a training—it is the foundation of a statewide recovery movement. In the past two years, the WRA has trained over 500 Washingtonians who’ve been impacted by mental health and substance use challenges.
</p><p>
</p><p>Elevate trainings provide tangible skills, such as:
</p><p>
</p><p>– How to tell your (or a loved one or client’s) story in a way that is succinct and compelling
</p><p>– Understanding the legislative process at different levels of government
</p><p>– How to persuade a policymaker
</p><p>– How to work with the media
</p><p>– How to get involved in the recovery movement
</p><p>
</p><p>Upcoming trainings will be posted on this page, sent to our email listserv, and posted on our Facebook page.
</p><p>
</p><p>2020 Summer Elevate Trainings:
</p><p>
</p><p>August 8th or September 12th</p>",Virtual,"WA
(47.411715, -120.592492)",Washington Recovery Alliance,Hello@warecoveryalliance.org,(253) 363-9336,,"BHRD, Recovery",false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,true,false,false,false,,,29497,141
07/18/2019 10:00:00 AM,07/21/2019 06:00:00 PM,King County Fair,"<p>The King County Fair returns for another year with lots of fun activities for the whole family, including rides, music, food, exhibits, crafts, and more!� Get the complete schedule at KingCoFair.com.</p><br><p>Admission is $10 at the gate, with children under 5 admitted free. Parking is $5.</p>",Enumclaw Expo Center,"45224 284th Ave SE
Enumclaw, WA 98022
(47.19547, -121.963646)",,,,,,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,61,17348,284
06/12/2021 08:00:00 AM,06/12/2021 05:00:00 PM,COVID-19 Vaccination Pop-up in Auburn,"<p data-children-count=""0"">When: Saturday, June 12, 8:00 AM - 5:00 PM</p><p data-children-count=""0"">Where: Game Farm Park, 3030 R St. SE, Auburn WA 98002</p><p data-children-count=""0"">Vaccine Offered: Moderna, Pfizer, J&amp;J
</p><p data-children-count=""0"">Partner(s): 6M Geriatrics</p><p data-children-count=""0""><br></p><p data-children-count=""0""><br></p><p data-children-count=""0"">
</p><p data-children-count=""0"">
</p><p data-children-count=""0"">
</p><p data-children-count=""0"">
</p><p data-children-count=""0"">
</p><p data-children-count=""0"">
</p>",Game Farm Park,"3030 R St SE
Auburn, WA 98002
(47.280931, -122.207934)",,,,Public Health - Seattle & King County,covidvax,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,2,31845,310
02/26/2022 01:00:00 PM,02/26/2022 03:30:00 PM,COVID-19 Vaccination Pop-up at Pamoja Christian Church,"<p>When: Saturday, February 26, 1:00PM - 3:30PM</p><p>Where: Pamoja Christian Church - 33350 20th Ave S, Federal Way, WA 98003</p><p>Vaccine Available(s): Pfizer, Moderna, J&amp;J, Pediatric Doses</p><p>Partner(s): Pamoja Christian Church</p><p>Indoor/Outdoor: Outdoors</p><p>Transit: Located on the 501 bus&nbsp;</p><p>We are serving community members on a first come, first served basis. Vaccine supply is limited and we cannot guarantee that everyone who walks in will be able to receive a vaccine.
</p><p>Vaccine(s) are FREE to everyone age 5 and up, regardless of your income, insurance, citizenship, or immigration status. 
</p><p>Children, Ages 5-17 can get Pfizer ONLY and must be accompanied by a parent or legal guardian. 
</p><p>Masks and social distancing must be followed at all pop-up events. See current guidelines at https://kingcounty.gov/depts/health/covid-19/current-guidance.aspx.
</p><p>Free rides to and from vaccination events and appointments are available. Call 425-943-6706 or go to bit.ly/vaxride. 
</p><p>If you have a disability and need reasonable ADA accommodation(s), these are available by request. Call 206.477.3977, 8am to 7pm (interpreters available) or email publichealthaccommodations@kingcounty.gov. Note that if Public Health cannot assist with disability accommodations for the community pop-up event, we will instead help to make an appointment at a separate, accessible King County vaccination site. 
</p><p>For language interpretation, call 206.477.3977, 8am to 7pm. (Say your preferred language in English when connected). 
</p><p><br></p><p>  
</p>",Pamoja Christian Church,"33350 20th Ave South
Federal Way, WA 98003
(47.301552, -122.307498)",,,,Public Health – Seattle & King County,covidvax,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,19,31847,492
05/10/2022 09:00:00 AM,05/10/2022 04:00:00 PM,2022 VSHSL Summit - Day 1,"<p>For the first time, the Veterans, Seniors, and Human Services Levy (VSHSL) will be hosting a summit for all VSHSL’s community partners!</p>",Virtual and The Museum of Flight,"WA
(47.411715, -120.592492)",,,,DCHS,"VSHSL, ASD",false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,true,false,false,false,,,29497,141
03/24/2022 10:30:00 AM,03/24/2022 12:00:00 PM,Individual Service Plan (ISP) Training,"<p>ISP Training&nbsp;</p><p>3/24/22, 10:30 AM - 12:00 PM</p>",Online Training,"WA
(47.411715, -120.592492)",BHRD Training,BHRDtraining@kingcounty.gov,,DCHS,"DCHS, BHRDprovider",false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,true,false,false,false,,,29497,141
06/21/2022 10:00:00 AM,06/21/2022 11:30:00 AM,Road to Retirement,"<p>Are you planning to retire in the next six months? If so, join your Retirement Team for this informative two-hour class. We’ll discuss procedures and forms, medical coverage options, and pension plans—so you’ll be on a smooth road toward a happy retirement.</p>",,"WA
(47.411715, -120.592492)",,,,,benefits,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,,29497,141
01/18/2020 06:00:00 PM,01/18/2020 09:00:00 PM,"World Premiere of ""Spawning Grounds""","<p>Spawning Grounds is a documentary film about the kokanee in Lake Sammamish. The world premiere showing will be at the North Bend Theatre on Saturday, January 18. Doors open at 6:00pm and the film will start at 7:30pm.</p><p>These fish play an important role in our region, but the number of fish that survive to return and spawn has been very low in recent years.&nbsp;&nbsp;</p><p>
Tickets are $20 if purchased in advance online or $25 at the door.&nbsp;&nbsp;</p><p>Support for Spawning Grounds comes from King County, 4Culture, Snoqualmie Tribe, the cities of Issaquah and Sammamish, and many other organizations.</p>",North Bend Theater,"125 Bendigo Blvd N
North Bend, WA 98041
(47.495879, -121.78648)",,,,,,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,true,false,false,false,false,false,false,,87,17798,1381
08/06/2021 04:00:00 PM,08/06/2021 05:30:00 PM,COVID-19 Vaccination Pop-up in West Seattle at Highpoint Neighborhood House Center,"<p>When: Friday, August 6, 2021 4:00 PM - 5:30 PM
</p><p>Where: Highpoint Neighborhood House Center, 6400 Sylvan Way SW, Seattle, WA 98126</p><p>Partner(s): Seattle Housing Authority</p><p>Vaccine Offered: Pfizer, Moderna, J&amp;J
</p><p>Notes: Language interpretation available in four languages</p><p>
</p><p>
</p><p>
</p><p>
</p>",Highpoint Neighborhood House Center,"6400 Sylvan Way SW
Seattle, WA 98126
(47.544584, -122.372092)",,,,Public Health – Seattle & King County,covidvax,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,101,19581,16
10/09/2021 11:00:00 AM,10/09/2021 01:00:00 PM,COVID-19 Vaccination Pop-up at Ballard High School,"<p>When: Saturday, October 9, 11:00 AM - 1:00 PM 
</p><p>Where: Ballard High School, 1418 NW 65th St, Seattle, WA 98117</p><p>Vaccine Available(s):&nbsp;</p><p>COVID-19: 12 &amp; older<br></p><p>HPV: 9 -19 years old</p><p>Flu: 6 months &amp; older</p><p>Partner(s): American Cancer Society, Swedish Cancer Institute.</p><p><br></p><p>Please Note: 
</p><p>Walk-ups welcome. No appointment needed. 
</p><p>Vaccine(s) are FREE to everyone age 12 and up, regardless of your income, insurance, citizenship, or immigration status. 
</p><p>Children, Ages 12-17 can get Pfizer ONLY and must be accompanied by a parent or legal guardian.
</p><p>Vaccine shots &amp; recovery time take approximately 20 minutes. 
</p><p>Free rides to and from events and appointments are available. Call 425-943-6706 or go to, findaride.org/covid. 
</p><p>Reasonable ADA accommodation(s) available by request. Call 206.477.3977, 8am to 7pm (interpreters available) or email publichealthaccommodations@kingcounty.gov. 
</p><p>For language interpretation, call 206.477.3977, 8am to 7pm. (Say your preferred language in English when connected). 
</p><p><br></p>",Ballard High School,"1418 NW 65th St
Seattle, WA 98117
(47.675999, -122.374525)",,,,Public Health – Seattle & King County,covidvax,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,101,18798,114
05/27/2022 01:00:00 PM,05/27/2022 04:00:00 PM,COVID-19 Vaccination Pop-up at Asian Plaza Parking Lot,"<p>Walk Up Only Event
</p><p>When: Friday, May 27, 2022, 1:00PM-4:00PM</p><p>Where: 1046 S Jackson St. Seattle, WA 98144</p><p>Vaccine Available(s): Pfizer, Moderna, J&amp;J&nbsp;</p><p>Partner(s): Renegades for Life&nbsp;</p><p>Indoor/Outdoor: Outdoor&nbsp;</p><p>We are serving community members on a first come, first served basis. Vaccine supply is limited and we cannot guarantee that everyone who walks in will be able to receive a vaccine.
</p><p>Vaccine(s) are FREE to everyone age 5 and up, regardless of your income, insurance, citizenship, or immigration status. 
</p><p>Children, Ages 5-17 can get Pfizer ONLY and must be accompanied by a parent or legal guardian. 
</p><p>The U.S. Food and Drug Administration has limited the authorized use of the Janssen COVID-19 Vaccine (J&amp;J Vaccine). Limited supply of Janssen will be available at community pop-up events for individuals 18 years of age and older for whom other authorized or approved COVID-19 vaccines are not accessible or clinically appropriate. We strongly encourage individuals 18 years of age and older to elect Moderna or Pfizer for their primary vaccination series or for their boosters doses.
</p><p>Masks and social distancing must be followed at all pop-up events. See current guidelines at https://kingcounty.gov/depts/health/covid-19/current-guidance.aspx.
</p><p>If you have a disability and need reasonable ADA accommodation(s), these are available by request. Call 206.477.3977, 8am to 7pm (interpreters available) or email publichealthaccommodations@kingcounty.gov. Note that if Public Health cannot assist with disability accommodations for the community pop-up event, we will instead help to make an appointment at a separate, accessible King County vaccination site. 
</p><p>For language interpretation, call 206.477.3977, 8am to 7pm. (Say your preferred language in English when connected). 
</p><p><br></p><p>  
</p>",Asian Plaza Parking Lot,"1046 S Jackson St
Seattle, WA 98144
(47.599255, -122.317591)",,,,Public Health – Seattle & King County,covidvax,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,101,18379,15
08/14/2021 12:00:00 PM,08/14/2021 07:00:00 PM,COVID-19 Vaccination Pop-up at Alki Beach Pride,"<p data-children-count=""0"">When: Saturday, August 14, 12:00 PM - 7:00 PM</p><p data-children-count=""0"">Where: Blaxinate Lounge, Alki Beach Bathhouse, 2701 Alki Ave SW, Seattle, WA, 98116</p><p data-children-count=""0"">Partner(s): Tubman Health Center and UW Medicine&nbsp;</p><p data-children-count=""0""><br></p><p data-children-count=""0"">Get a free COVID-19 vaccine at the 7th Annual Alki Beach PRIDE!<br></p><p data-children-count=""0""><br></p><p data-children-count=""0"">
</p><p data-children-count=""0"">
</p><p data-children-count=""0"">
</p>",Alki Beach Bathhouse,"2701 Alki Ave SW
Seattle, WA 98116
(47.579472, -122.409401)",,,,Public Health - Seattle & King County,covidvax,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,101,18795,739
10/26/2020 12:00:00 AM,10/26/2020 12:00:00 PM,Open Enrollment Education Sessions,"<p>Get a head start on understanding the 2021 benefits offerings for King County employees and learn more about the updated Open Enrollment tool, by attending an upcoming information session. 
</p><p>During these virtual sessions, your Benefits team will present an overview of the 2021 benefits programs and changes. We'll cover all of the important reasons to participate in Open Enrollment and answer your benefits questions.
</p><p>The live sessions are offered on a variety of times and days to accommodate your schedule. They will also be recorded and available to view on demand.
</p>",,"WA
(47.411715, -120.592492)",,,,,benefits,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,,29497,141
07/21/2020 10:00:00 AM,07/21/2020 12:00:00 PM,Road to Retirement Class,"<p>Are you planning to retire in the next six months? If so, join your Retirement Team for this informative two-hour class. We’ll discuss procedures and forms, medical coverage options, and pension plans—so you’ll be on a smooth road toward a happy retirement.
</p><p>Road to Retirement is offered in two locations—the Elections office in Renton and the Chinook Building in Seattle. <a href=""https://www.eventbrite.com/e/road-to-retirement-tickets-79556338149"">Registration is required</a>. 
</p>",Renton Elections,"919 SW Grady Way
Alvine Room Renton, WA 98057
(47.468648, -122.230508)",,,,"King County Benefits, Payroll and Retirement Operations",benefits,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,100,17811,453
02/18/2022 12:00:00 PM,02/18/2022 02:30:00 PM,COVID-19 Vaccination Pop-up,"<p>When: Friday, February 18, 12:00PM - 2:30PM</p><p>Where: Starbucks - 2300 S. Jackson St Seattle</p><p>Vaccine Available(s): Pfizer, Moderna, Johnson and Johnson, Pediatric Doses</p><p>Partner(s): POCAAN and Starbucks</p><p>Indoor/Outdoor: Outside</p><p>We are serving community members on a first come, first served basis. Vaccine supply is limited and we cannot guarantee that everyone who walks in will be able to receive a vaccine.
</p><p>Vaccine(s) are FREE to everyone age 5 and up, regardless of your income, insurance, citizenship, or immigration status. 
</p><p>Children, Ages 5-17 can get Pfizer ONLY and must be accompanied by a parent or legal guardian. 
</p><p>Masks and social distancing must be followed at all pop-up events. See current guidelines at https://kingcounty.gov/depts/health/covid-19/current-guidance.aspx.
</p><p>Free rides to and from vaccination events and appointments are available. Call 425-943-6706 or go to bit.ly/vaxride. 
</p><p>If you have a disability and need reasonable ADA accommodation(s), these are available by request. Call 206.477.3977, 8am to 7pm (interpreters available) or email publichealthaccommodations@kingcounty.gov. Note that if Public Health cannot assist with disability accommodations for the community pop-up event, we will instead help to make an appointment at a separate, accessible King County vaccination site. 
</p><p>For language interpretation, call 206.477.3977, 8am to 7pm. (Say your preferred language in English when connected). 
</p><p><br></p><p>  
</p>",Starbucks,"2300 S Jackson St
Seattle, WA 98144
(47.599282, -122.301852)",,,,Public Health – Seattle & King County,covidvax,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,101,17919,1442
