"startdate","enddate","url","ga_users","ga_newusers","ga_percentnewsessions","ga_sessions","ga_bounces","ga_bouncerate","ga_sessionduration","ga_avgsessionduration","ga_pageviews","ga_pageviewspersession","ga_timeonpage","ga_avgtimeonpage","ga_hits","meta_row_index","meta_row_id"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/fund/GENERAL+FUND/0-/service/COMMUNITY+SERVICES/0-barChart/department/CULTURAL+SERVICES/0-barChart/vendor_name/THE+WEBSTAURANT+STORE/1/expense_category","1","0","0","0","0","0","0","0","1","0","11","11","1","64","91d834ea33e2f8fb66169f771a40f8c89a936c3a"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/fund/GENERAL+FUND/0-/service/COMMUNITY+SERVICES/0-barChart/department/CULTURAL+SERVICES/0-barChart/vendor_name/VISTAPR*VISTAPRINT.COM/0-barChart/expense_category","1","0","0","0","0","0","0","0","1","0","1","1","1","65","e24aed8d5ba1c82c009ef7800d776acc5016935f"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/fund/GENERAL+FUND/0-/service/COMMUNITY+SERVICES/0-barChart/department/CULTURAL+SERVICES/0-barChart/vendor_name/VISTAPR*VISTAPRINT.COM/1/expense_category","1","0","0","0","0","0","0","0","1","0","10","10","1","66","42f848ffd1e6d3087528e846e97c3d30e67da4ba"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service","4","0","0","0","0","0","0","0","21","0","170","8.095238095238095","21","67","27243247eb0976d2058473d6a5d984cfa2c6296f"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/COMMUNITY+SERVICES/0-barChart/department","2","0","0","0","0","0","0","0","2","0","14","7","2","68","b0d22ace766a3cbecee028ac5ee23ffa4ce7c54e"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/COMMUNITY+SERVICES/0-barChart/department/PARK+PLANNING+&+DEVELOPMENT/0-barChart/fund","1","0","0","0","0","0","0","0","1","0","18","18","1","69","12521cb551dadca3b42b0e15b09c8fe67a29230c"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/COMMUNITY+SERVICES/0-barChart/department/PARK+PLANNING+&+DEVELOPMENT/0-barChart/fund/CAPITAL+PROJECTS+FUND/1/vendor_name","1","0","0","0","0","0","0","0","2","0","101","50.5","2","70","1bc9437d8367dcc25e1aef1079d87e9d54499dcf"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/COMMUNITY+SERVICES/0-barChart/department/RECREATION/0-barChart/fund","1","0","0","0","0","0","0","0","1","0","27","27","1","71","6f8895a96968bcaf11c7a54edd96fe21deea163f"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/COMMUNITY+SERVICES/0-barChart/department/RECREATION/0-barChart/fund/RECREATION+FUND/0-barChart/vendor_name","1","0","0","0","0","0","0","0","1","0","0","0","1","72","08d8e4130da34979bd357d45e130d442d6139a89"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/FINANCIAL+SERVICES/0-barChart/department","1","0","0","0","0","0","0","0","2","0","3","1.5","2","73","22629e506919c5b3adb3907c5ead8dd90a518b5f"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/FINANCIAL+SERVICES/0-barChart/department/ACCOUNTING+AND+TREASURY/0-barChart/fund","1","0","0","0","0","0","0","0","2","0","15","7.5","2","74","7112d2c395fed1587249f67337b4a408cf6b190c"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/FINANCIAL+SERVICES/0-barChart/department/ACCOUNTING+AND+TREASURY/0-barChart/fund/GENERAL+FUND/0/vendor_name","1","0","0","0","0","0","0","0","4","0","33","8.25","4","75","e710e82133867320aa49bb355c8d89b2711e92dc"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/INFORMATION+&+EMPLOYEE+SVCS/0-/department/COMM.+&+PUBLIC+INVOLVEMENT/0-barChart/fund","1","0","0","0","0","0","0","0","2","0","11","5.5","2","76","71d599e650db5336b504045748a884b358c716ee"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/INFORMATION+&+EMPLOYEE+SVCS/0-barChart/department","1","0","0","0","0","0","0","0","2","0","3","1.5","2","77","3446059c748ef28cce01a68db91631bf366e9ef4"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/INFORMATION+&+EMPLOYEE+SVCS/0-barChart/department/HUMAN+RESOURCES/0-barChart/fund","1","0","0","0","0","0","0","0","2","0","18","9","2","78","384646fd0ae5e03cc385273d66dee0b1c18f3740"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/INFORMATION+&+EMPLOYEE+SVCS/0-barChart/department/HUMAN+RESOURCES/0-barChart/fund/BENEFITS+FUND/0-barChart/vendor_name","1","0","0","0","0","0","0","0","3","0","8","2.6666666666666665","3","79","d0f851f89cd77c670e2685bf077d39a1ad8cc57c"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/LIBRARY+DISTRICT/0-barChart/department","1","0","0","0","0","0","0","0","2","0","4","2","2","80","11c3e7470e612397f627565ec5eef206d299f6d9"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/LIBRARY+DISTRICT/0-barChart/department/LIBRARY+DISTRICT/0-/fund/LIBRARY+DISTRICT+-+OPERATING/0-barChart/vendor_name","1","0","0","0","0","0","0","0","14","0","269","19.214285714285715","14","81","fd60600440e4471ca39937ee8317540b1a65500d"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/LIBRARY+DISTRICT/0-barChart/department/LIBRARY+DISTRICT/0/fund","1","0","0","0","0","0","0","0","2","0","9","4.5","2","82","6a76aaf7a867494676406eb025bbf3b478531e09"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/OTHER/0-barChart/department","1","0","0","0","0","0","0","0","1","0","13","13","1","83","88b9cfa100ead07e96a4aca75f7a77c00154227e"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/OTHER/0-barChart/department/NON+DEPARTMENTAL/1/fund","1","0","0","0","0","0","0","0","1","0","8","8","1","84","d8f2f2139820c0671a7370c8e26b84ee77549c92"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/PLANNING,+DEV+&+TRANSPORTATION/0-barChart/department","1","0","0","0","0","0","0","0","6","0","24","4","6","85","17088d2212aaa7ffdc3e19b75db56105754ee8c0"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/PLANNING,+DEV+&+TRANSPORTATION/0-barChart/department/ENGINEERING/0-barChart/fund","1","0","0","0","0","0","0","0","4","0","33","8.25","4","86","6a0092ba2e4cb3b659539746b1ae5c45cfc51189"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/PLANNING,+DEV+&+TRANSPORTATION/0-barChart/department/ENGINEERING/0-barChart/fund/CAPITAL+PROJECTS+FUND/0-barChart-1-0/vendor_name","1","0","0","0","0","0","0","0","2","0","7","3.5","2","87","638aa8c061c7fcef9532f63be5909b2ac0a15b9b"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/PLANNING,+DEV+&+TRANSPORTATION/0-barChart/department/ENGINEERING/0-barChart/fund/CAPITAL+PROJECTS+FUND/0-barChart-2-0/vendor_name","1","0","0","0","0","0","0","0","2","0","10","5","2","88","0a0596ef0817c0ab46251d577acecbebe894f54e"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/PLANNING,+DEV+&+TRANSPORTATION/0-barChart/department/ENGINEERING/0-barChart/fund/CAPITAL+PROJECTS+FUND/0-barChart/vendor_name","1","0","0","0","0","0","0","0","1","0","1","1","1","89","85ee4b374bf5a662e87ddc90fb43ff9d1b6051c9"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/POLICE+SERVICES/0-barChart/department","1","0","0","0","0","0","0","0","5","0","37","7.4","5","90","06a3ff296494ea311ceb736c49e321a962e7554b"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/POLICE+SERVICES/0-barChart/department/OFFICE+OF+THE+CHIEF/0-barChart/fund","1","0","0","0","0","0","0","0","5","0","74","14.8","5","91","3975d82192a22121f9a2016318fc3fd97830c78f"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/POLICE+SERVICES/0-barChart/department/OFFICE+OF+THE+CHIEF/0-barChart/fund/GENERAL+FUND/0-barChart-1-0/vendor_name","1","0","0","0","0","0","0","0","1","0","9","9","1","92","b9e35e33b5b1e2130606c1ba62517ab42855e31d"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/POLICE+SERVICES/0-barChart/department/OFFICE+OF+THE+CHIEF/0-barChart/fund/GENERAL+FUND/0-barChart-2-0/vendor_name","1","0","0","0","0","0","0","0","1","0","7","7","1","93","93011faeeb60632851c05c9f2ab5e3434e8bc8f9"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/POLICE+SERVICES/0-barChart/department/OFFICE+OF+THE+CHIEF/0-barChart/fund/GENERAL+FUND/0-barChart-3-0/vendor_name","1","0","0","0","0","0","0","0","3","0","48","16","3","94","4c6982ffa359be4ac57b1456e442210cc15bff98"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/POLICE+SERVICES/0-barChart/department/OFFICE+OF+THE+CHIEF/0-barChart/fund/GENERAL+FUND/0-barChart-3-0/vendor_name/YEAGER,+GREGORY+A./0-barChart-0-1/expense_category","1","0","0","0","0","0","0","0","2","0","11","5.5","2","95","92c84ab06378b3318ec62291207568e97a28cf41"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/POLICE+SERVICES/0-barChart/department/OFFICE+OF+THE+CHIEF/0-barChart/fund/GENERAL+FUND/0-barChart-3-0/vendor_name/YEAGER,+GREGORY+A./0-barChart-0-2/expense_category","1","0","0","0","0","0","0","0","1","0","14","14","1","96","226ec7e8fd712f70b00cbf26b85d074ab81b9916"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/POLICE+SERVICES/0-barChart/department/OFFICE+OF+THE+CHIEF/0-barChart/fund/GENERAL+FUND/0-barChart-3-0/vendor_name/YEAGER,+GREGORY+A./0-barChart/expense_category","1","0","0","0","0","0","0","0","1","0","1","1","1","97","d905fab9ec41adcbfd270ca0841d57596414dc98"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/POLICE+SERVICES/0-barChart/department/OFFICE+OF+THE+CHIEF/0-barChart/fund/GENERAL+FUND/0-barChart-4-0/vendor_name","1","0","0","0","0","0","0","0","1","0","0","0","1","98","04b2d9519f29b78c16fc2f90e8c11edfee09354d"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/POLICE+SERVICES/0-barChart/department/OFFICE+OF+THE+CHIEF/0-barChart/fund/KEEP+FORT+COLLINS+GREAT+FUND/0-barChart/vendor_name","1","0","0","0","0","0","0","0","3","0","16","5.333333333333333","3","99","60293aa83d1c5760d5e4cfd92a853ff2c4a01b99"
"2019-01-06T00:00:00.000","2019-01-12T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/POUDRE+FIRE+AUTHORITY/0-barChart/department/POUDRE+FIRE+AUTHORITY/0/fund","1","0","0","0","0","0","0","0","1","0","11","11","1","1473","957f89897326bc320e0cb188819ca4aa10b77fff"
"2019-01-06T00:00:00.000","2019-01-12T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/UTILITY+SERVICES/0-barChart/department","1","0","0","0","0","0","0","0","2","0","2","1","2","1474","3b6820de1d10344c38b730c893756416b0ce3a8e"
"2019-01-06T00:00:00.000","2019-01-12T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/UTILITY+SERVICES/0-barChart/department/UT+WATER+PRODUCTION+DIV/0-barChart/fund","1","0","0","0","0","0","0","0","2","0","16","8","2","1475","0f6f15d5774558648c2e3df88f0e5d32d1be32eb"
"2019-01-06T00:00:00.000","2019-01-12T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/UTILITY+SERVICES/0-barChart/department/UT+WATER+PRODUCTION+DIV/0-barChart/fund/WATER+FUND/0/vendor_name","1","0","0","0","0","0","0","0","2","0","9","4.5","2","1476","5d6c628cf266ac2921da48d814010132338eb467"
"2019-01-06T00:00:00.000","2019-01-12T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/vendor_name","1","0","0","0","0","0","0","0","1","0","0","0","1","1477","a28fda1946b90c7e5e636bd14802412cb9adea72"
"2019-01-06T00:00:00.000","2019-01-12T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/vendor_name/PAYROLL+LABOR+DISTRIBUTION/0/service","1","0","0","0","0","0","0","0","2","0","16","8","2","1478","405550a01ea7dc430fe082a55295ba33c0061a56"
"2019-01-06T00:00:00.000","2019-01-12T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/vendor_name/PAYROLL+LABOR+DISTRIBUTION/1/service","1","0","0","0","0","0","0","0","1","0","20","20","1","1479","640f693ae447601672cf7245a552137629be694e"
"2019-01-06T00:00:00.000","2019-01-12T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-lineChart/service","1","0","0","0","0","0","0","0","1","0","17","17","1","1480","f0e2fcc1b97460873f7cbd95bd16cf294e630c3f"
"2019-01-06T00:00:00.000","2019-01-12T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-pieChart/expense_category","1","0","0","0","0","0","0","0","1","0","30","30","1","1481","6692d6809e160f7bae2015f100714791dbcf2a48"
"2019-01-06T00:00:00.000","2019-01-12T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-pieChart/service","2","0","0","0","0","0","0","0","4","0","32","10.666666666666666","4","1482","e23feb1f30f554e3e08cff93705b5dca2e780b9d"
"2019-01-06T00:00:00.000","2019-01-12T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/department/PDT+ADMINISTRATION/0/service","1","0","0","0","0","0","0","0","1","0","5","5","1","1483","c35aa9135129f29413af35dd15f5db23831c1734"
"2019-01-06T00:00:00.000","2019-01-12T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/fund","2","0","0","0","0","0","0","0","3","0","21","7","3","1484","b105c67e2ffc1741105cb700c0cbd5140a8f9f60"
"2019-01-06T00:00:00.000","2019-01-12T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/fund/DATA+&+COMMUNICATIONS+FUND/0/service","1","0","0","0","0","0","0","0","1","0","29","29","1","1485","3c3c3f4de0e0d8ffa4d7324d22ec672a3d34b4f8"
"2019-01-06T00:00:00.000","2019-01-12T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/fund/LIGHT+&+POWER+FUND/0/service","1","0","0","0","0","0","0","0","1","0","7","7","1","1486","eb917a2c26acf3339561ce6d4662b3f8e2e0e0c6"
"2019-01-06T00:00:00.000","2019-01-12T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/service","11","0","0","0","0","0","0","0","24","0","197","8.565217391304348","24","1487","b45b39ad7b1d1e2ae6787dfe244bcdcdcbc62531"
"2019-01-06T00:00:00.000","2019-01-12T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/vendor_name/BROMLEY,+ADAM/0/service","1","0","0","0","0","0","0","0","1","0","0","0","1","1488","3ce9558e815eb14ac6d2da4e9b6bfda864aa2770"
"2019-01-06T00:00:00.000","2019-01-12T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/vendor_name/PAYROLL+LABOR+DISTRIBUTION/0/service","1","0","0","0","0","0","0","0","1","0","15","15","1","1489","bec544162cd7b99f4e2d600b2164d51192b4c98e"
"2019-01-06T00:00:00.000","2019-01-12T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/vendor_name/POLLACK+JR,+LAWRENCE+J/0/service","1","0","0","0","0","0","0","0","1","0","46","46","1","1490","9920aab365e293bc954f37b29b3e25a481314dff"
"2019-01-06T00:00:00.000","2019-01-12T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/vendor_name/RONAYNE,+BRIDGET/0/service","1","0","0","0","0","0","0","0","1","0","14","14","1","1491","ef915ee1720f09447317eda45fba8995604a435b"
"2019-01-06T00:00:00.000","2019-01-12T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/1/fund","1","0","0","0","0","0","0","0","1","0","8","8","1","1492","dff15293b43419c237fb956d2eb70f72cc68d670"
"2019-01-06T00:00:00.000","2019-01-12T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/1/service","3","0","0","0","0","0","0","0","6","0","97","19.4","6","1493","4e16322089e10dfc7d8027327af00574dd8aa87d"
"2019-01-13T00:00:00.000","2019-01-19T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service","3","0","0","0","0","0","0","0","4","0","34","8.5","4","1541","3f60e36a582265e32183d55429c3bd03b9a82e46"
"2019-01-13T00:00:00.000","2019-01-19T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/COMMUNITY+SERVICES/0-barChart/department","1","0","0","0","0","0","0","0","2","0","14","7","2","1542","91c74afa0dd35d3df00373daabd6de8328306997"
"2019-01-13T00:00:00.000","2019-01-19T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/COMMUNITY+SERVICES/0-barChart/department/CULTURAL+SERVICES/0-barChart/fund","1","0","0","0","0","0","0","0","9","0","180","20","9","1543","29b515451f6de3772633deaeeb209c10ad6bcbf9"
"2019-01-13T00:00:00.000","2019-01-19T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/COMMUNITY+SERVICES/0-barChart/department/CULTURAL+SERVICES/0-barChart/fund/CAPITAL+PROJECTS+FUND/0-barChart/vendor_name","1","0","0","0","0","0","0","0","6","0","44","7.333333333333333","6","1544","97414d8c9216cd06cc5cd24b668bd5d6e8bdef8d"
"2019-01-13T00:00:00.000","2019-01-19T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/COMMUNITY+SERVICES/0-barChart/department/CULTURAL+SERVICES/0-barChart/fund/CULTURAL+SERVICES+FUND/0-barChart/vendor_name","1","0","0","0","0","0","0","0","3","0","107","35.666666666666664","3","1545","cce0e9b829b72a68fe2620bab811e2e90a629f4a"
"2019-01-13T00:00:00.000","2019-01-19T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/COMMUNITY+SERVICES/0-barChart/department/CULTURAL+SERVICES/0-barChart/fund/GENERAL+FUND/0-barChart/vendor_name","1","0","0","0","0","0","0","0","2","0","76","38","2","1546","b8f3240f4111c9a2ddb3ee1a8fe429e71f44b8a3"
"2019-01-13T00:00:00.000","2019-01-19T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/UTILITY+SERVICES/0-barChart/department","2","0","0","0","0","0","0","0","4","0","4","1","4","1572","840a95022ace57b7fad7a0d6b0f432938b25b716"
"2018-09-09T00:00:00.000","2018-09-15T00:00:00.000","all","54","50","84.7457627118644","59","31","52.54237288135594","9204","156","327","5.5423728813559325","9206","34.350746268656714","327","213","6e24a7b6cccfa550db8962e62440d0363d69b949"
"2018-09-09T00:00:00.000","2018-09-15T00:00:00.000","https://openbook.fcgov.com/about","1","0","0","0","0","0","0","0","1","0","13","13","1","214","34022ff39582a785d9206f77501807da47230ca4"
"2018-09-09T00:00:00.000","2018-09-15T00:00:00.000","https://openbook.fcgov.com/year/2017/","1","0","0","0","0","0","0","0","1","0","0","0","1","215","1e90874eb7f2f635668c304c5de9cc809fd9b7ca"
"2018-09-09T00:00:00.000","2018-09-15T00:00:00.000","https://openbook.fcgov.com/year/2017/explore/0-/vendor_name/VECTOR+DISEASE+CONTROL+INTL+IN/0-/service","1","0","0","0","0","0","0","0","1","0","3","3","1","216","b5c22a05e6fbb85cf367b2f1a0f9baffb5366503"
"2018-09-09T00:00:00.000","2018-09-15T00:00:00.000","https://openbook.fcgov.com/year/2018/","2","0","0","0","0","0","0","0","4","0","70","17.5","4","217","48c21a1c7cca712ad61a1f39991bd4fce4c92752"
"2018-09-09T00:00:00.000","2018-09-15T00:00:00.000","https://openbook.fcgov.com/year/2018/card/1","1","0","0","0","0","0","0","0","2","0","9","4.5","2","218","5bca8222bad3bfe25f183943204e16adc13f1a64"
"2018-09-09T00:00:00.000","2018-09-15T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/service/LIBRARY+DISTRICT/0-/expense_category","1","0","0","0","0","0","0","0","1","0","47","47","1","219","7909c4d14a09bba66f98715c9c8ac2c532f389fd"
"2018-09-09T00:00:00.000","2018-09-15T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/service/LIBRARY+DISTRICT/0-pieChart/department","1","0","0","0","0","0","0","0","2","0","261","130.5","2","220","f65f400257da9a098bb973fe9ea33c0647ac643f"
"2018-09-09T00:00:00.000","2018-09-15T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/service/POUDRE+FIRE+AUTHORITY/0-barChart/department","1","0","0","0","0","0","0","0","2","0","6","3","2","221","cd2472b6a6021ac2f64204b67b3bff38aa3ca031"
"2018-09-09T00:00:00.000","2018-09-15T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/vendor_name/INSECTICYCLE+LLC/1/service","1","0","0","0","0","0","0","0","2","0","115","57.5","2","222","fae072168ee72167ce902ffdf8b203910b84bf2f"
"2018-09-09T00:00:00.000","2018-09-15T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/vendor_name/VECTOR+DISEASE+CONTROL+INTL+IN/0-/service","1","0","0","0","0","0","0","0","1","0","10","10","1","223","27652bfa54f963dc89cca1fea28ba0b91ea0301b"
"2018-09-09T00:00:00.000","2018-09-15T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/vendor_name/VECTOR+DISEASE+CONTROL+INTL+IN/0/service","1","0","0","0","0","0","0","0","2","0","32","16","2","224","7d3f13233c70a7738fe00da737130a41594f88b9"
"2018-09-09T00:00:00.000","2018-09-15T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/vendor_name/VECTOR+DISEASE+CONTROL+INTL+IN/1-payment-row-gekn~~bfxp.7mgr/service","1","0","0","0","0","0","0","0","1","0","19","19","1","225","9294caf7879b58e83fe0301ab288cab7e957f3a8"
"2018-09-09T00:00:00.000","2018-09-15T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/vendor_name/VECTOR+DISEASE+CONTROL+INTL+IN/1/service","1","0","0","1","0","0","533","533","2","2","213","106.5","2","226","56e5128b31a7cc8ec54eb81cd8f4ea604cfd0c2d"
"2018-09-09T00:00:00.000","2018-09-15T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0/fund/LIBRARY+DISTRICT+-+OPERATING/0/service","1","0","0","0","0","0","0","0","1","0","14","14","1","227","f0b5a0500758906ec1e6262637794ff868e48261"
"2018-09-09T00:00:00.000","2018-09-15T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0/service","2","0","0","0","0","0","0","0","7","0","53","8.833333333333334","7","228","a37ce53ddb02de2223edd6d3df8bed2a000f2ac9"
"2018-09-09T00:00:00.000","2018-09-15T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0/vendor_name/VECTOR+DISEASE+CONTROL+INTL+IN/0/service","1","0","0","0","0","0","0","0","2","0","40","20","2","229","9b3fb443850df93bfd5fc6d376e3bf6a9b48e8b0"
"2018-09-09T00:00:00.000","2018-09-15T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/1/service","2","0","0","0","0","0","0","0","2","0","11","5.5","2","230","88a6474838b9d9634356020a7202fcb9c29aada5"
"2018-09-09T00:00:00.000","2018-09-15T00:00:00.000","https://openbook.fcgov.com/year/All Years/","53","50","87.71929824561403","57","31","54.385964912280706","8431","147.91228070175438","133","2.3333333333333335","5904","69.45882352941176","133","231","3577b0dafe43b92b14ab935819b3345b7be209a0"
"2018-09-09T00:00:00.000","2018-09-15T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1","6","0","0","0","0","0","0","0","8","0","133","16.625","8","232","330893c8ef812f7ea2b8f037ba97d364ab11ec4d"
"2018-09-09T00:00:00.000","2018-09-15T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1/page/0","1","0","0","0","0","0","0","0","1","0","0","0","1","233","341e7016347151e4afa307c3fbdc637dda7032c3"
"2018-09-09T00:00:00.000","2018-09-15T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1/page/1","2","0","0","0","0","0","0","0","4","0","64","16","4","234","0410c73f7b672e28bffa53dd75441161abefe6c4"
"2018-09-09T00:00:00.000","2018-09-15T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1/page/2","1","0","0","0","0","0","0","0","2","0","12","6","2","235","470964e2f3b1e6431915c3317b3e78aeb2023cb2"
"2018-09-09T00:00:00.000","2018-09-15T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1/page/3","1","0","0","0","0","0","0","0","3","0","11","3.6666666666666665","3","236","f619fd1a3fa01ec8ad306ea7d225bdb790ddd17a"
"2018-09-09T00:00:00.000","2018-09-15T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service","3","0","0","0","0","0","0","0","8","0","113","18.833333333333332","8","237","92d6549057a67b25b6f18e84b3c721abd87eb34c"
"2018-09-09T00:00:00.000","2018-09-15T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/COMMUNITY+SERVICES/0-barChart/department","3","0","0","0","0","0","0","0","7","0","54","7.714285714285714","7","238","2ac4758d5c094cc0741dd6c42540fa21dd8f938c"
"2018-09-09T00:00:00.000","2018-09-15T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/COMMUNITY+SERVICES/0-barChart/department/CULTURAL+SERVICES/0-barChart/fund","1","0","0","0","0","0","0","0","4","0","158","39.5","4","239","1fca2495298e9f8f678657954957465f3cbd943c"
