"startdate","enddate","url","ga_users","ga_newusers","ga_percentnewsessions","ga_sessions","ga_bounces","ga_bouncerate","ga_sessionduration","ga_avgsessionduration","ga_pageviews","ga_pageviewspersession","ga_timeonpage","ga_avgtimeonpage","ga_hits","meta_row_index","meta_row_id"
"2018-08-28T00:00:00.000","2018-08-28T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/service/INFORMATION+&+EMPLOYEE+SVCS/0-barChart/department/COMM.+&+PUBLIC+INVOLVEMENT/0-barChart/fund/GENERAL+FUND/0-barChart/vendor_name/FORT+COLLINS+CONVENTION+&+VISI/1/expense_category","1","0","0","0","0","0","0","0","1","0","0","0","1","66","6b2bd02fbeb2cc999ad864699c73195b56d5ca81"
"2018-08-28T00:00:00.000","2018-08-28T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/service/INFORMATION+&+EMPLOYEE+SVCS/0-barChart/department/COMM.+&+PUBLIC+INVOLVEMENT/0-barChart/fund/KEEP+FORT+COLLINS+GREAT+FUND/0-barChart/vendor_name","1","0","0","0","0","0","0","0","1","0","4","4","1","67","c14faacb4632ea8c789f0c760a47bb9a44db9f75"
"2018-08-28T00:00:00.000","2018-08-28T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/service/INFORMATION+&+EMPLOYEE+SVCS/0-barChart/department/COMM.+&+PUBLIC+INVOLVEMENT/0-barChart/fund/KEEP+FORT+COLLINS+GREAT+FUND/0/vendor_name","1","0","0","0","0","0","0","0","3","0","19","6.333333333333333","3","68","9aeda587e3e2ec0755da8fdda2c613ba194ff742"
"2018-08-28T00:00:00.000","2018-08-28T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/service/INFORMATION+&+EMPLOYEE+SVCS/0-barChart/department/COMM.+&+PUBLIC+INVOLVEMENT/0-barChart/fund/KEEP+FORT+COLLINS+GREAT+FUND/1-/vendor_name","1","0","0","0","0","0","0","0","2","0","11","5.5","2","69","aacdf54d56bd4944fad70d13853745b8737eeb50"
"2018-08-28T00:00:00.000","2018-08-28T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/service/INFORMATION+&+EMPLOYEE+SVCS/0-barChart/department/COMM.+&+PUBLIC+INVOLVEMENT/0-barChart/fund/KEEP+FORT+COLLINS+GREAT+FUND/1/vendor_name","1","0","0","0","0","0","0","0","2","0","54","27","2","70","133ae04e60b22031c14c375837de8ae630d12af8"
"2018-08-28T00:00:00.000","2018-08-28T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/service/OTHER/0-barChart/department","1","0","0","0","0","0","0","0","2","0","19","9.5","2","71","875022c66e4500e3ae33de804a3d8c4bd59d898b"
"2018-08-28T00:00:00.000","2018-08-28T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/service/OTHER/0-barChart/department/NON+DEPARTMENTAL/0-/fund","1","0","0","0","0","0","0","0","1","0","3","3","1","72","8ec343868b80439a05d630ee964a4b4846595298"
"2018-08-28T00:00:00.000","2018-08-28T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/service/OTHER/0-barChart/department/NON+DEPARTMENTAL/1/fund","1","0","0","0","0","0","0","0","2","0","14","7","2","73","4fb9ee935e29db086b267f024aff64ccb1b2e247"
"2018-08-28T00:00:00.000","2018-08-28T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/1/service","1","0","0","1","0","0","178","178","2","2","12","6","2","74","8e2d568ac3020455eb369deaad3f2d8321a15223"
"2018-08-28T00:00:00.000","2018-08-28T00:00:00.000","https://openbook.fcgov.com/year/All Years/","16","15","93.75","16","9","56.25","1015","63.4375","29","1.8125","673","42.0625","29","75","74a333b9caa08402e7d16f7ea936b7fc19a5311e"
"2018-08-28T00:00:00.000","2018-08-28T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1","1","0","0","0","0","0","0","0","2","0","18","9","2","76","71efd5ba4dce847401be5b4e373ad119b1a7e4e3"
"2018-08-28T00:00:00.000","2018-08-28T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/COMMUNITY+SERVICES/0-barChart/department","1","0","0","0","0","0","0","0","1","0","7","7","1","77","46d2e514aefb9880cc7181c3ce4224ba9f5ba60d"
"2018-08-28T00:00:00.000","2018-08-28T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/COMMUNITY+SERVICES/0-barChart/department/PARK+PLANNING+&+DEVELOPMENT/0-barChart/fund","1","0","0","0","0","0","0","0","1","0","18","18","1","78","2e0f88e3dbcbe2d9a62395ce0183d89acc27202d"
"2019-08-18T00:00:00.000","2019-08-18T00:00:00.000","all","3","3","100.0","3","3","100.0","0.0","0.0","3","1.0","0.0","0.0","3","4858","105e40cb4529ced33b10b8ff9428a827bd618b99"
"2018-08-28T00:00:00.000","2018-08-28T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/COMMUNITY+SERVICES/0-barChart/department/PARK+PLANNING+&+DEVELOPMENT/0-barChart/fund/CAPITAL+PROJECTS+FUND/1/vendor_name","1","0","0","0","0","0","0","0","2","0","101","50.5","2","79","e0d14d6327f2e7b11cb9b31ee240fbc8d668fc36"
"2018-08-28T00:00:00.000","2018-08-28T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/vendor_name/EMPLOYMENT+MATTERS+LLC/0-/service","1","0","0","0","0","0","0","0","4","0","53","17.666666666666668","4","80","2e0ec90c220736e3c8689f42cbfa75f2ec4f0508"
"2018-08-28T00:00:00.000","2018-08-28T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/vendor_name/EMPLOYMENT+MATTERS+LLC/0-relativeBarChartTable/service","1","0","0","0","0","0","0","0","1","0","9","9","1","81","a4ea508efd5c55e0d1021f3759005b42a00bf45d"
"2018-08-28T00:00:00.000","2018-08-28T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/vendor_name/EMPLOYMENT+MATTERS+LLC/0/service","1","0","0","0","0","0","0","0","1","0","9","9","1","82","86fb0843b33fc9e8f0ca841cab0f5f7f93149f92"
"2018-08-28T00:00:00.000","2018-08-28T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/vendor_name/EMPLOYMENT+MATTERS+LLC/1/service","1","0","0","0","0","0","0","0","1","0","106","106","1","83","b03c95335166b244fda1e4a1a8592732f305f4a7"
"2018-08-28T00:00:00.000","2018-08-28T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/service","1","0","0","0","0","0","0","0","1","0","4","4","1","84","a660a9e81008e89c320e4653b661adc4d62211ec"
"2018-08-29T00:00:00.000","2018-08-29T00:00:00.000","all","8","8","100","8","3","37.5","2535","316.875","110","13.75","2532","24.823529411764707","111","85","87836f4a7cd88ba82ab27c3028d878e5f0729599"
"2018-08-29T00:00:00.000","2018-08-29T00:00:00.000","https://openbook.fcgov.com/","1","0","0","0","0","0","0","0","0","0","0","0","1","86","a1d0924d4ecc7a0e0b2fb62a8cab1c1f11945cc3"
"2018-08-29T00:00:00.000","2018-08-29T00:00:00.000","https://openbook.fcgov.com/year/2016/","1","0","0","0","0","0","0","0","2","0","5","2.5","2","87","2323e9da869443a288219991176a2b9e682b1d80"
"2018-08-29T00:00:00.000","2018-08-29T00:00:00.000","https://openbook.fcgov.com/year/2017/","1","0","0","0","0","0","0","0","1","0","6","6","1","88","d837a6d797c3df99003bca39a97e30b828676158"
"2018-08-29T00:00:00.000","2018-08-29T00:00:00.000","https://openbook.fcgov.com/year/2017/explore/0-/service","1","0","0","0","0","0","0","0","2","0","50","25","2","89","e43a9fd4438ba6f8ad3bcf072c5f0f21a1c95775"
"2018-08-29T00:00:00.000","2018-08-29T00:00:00.000","https://openbook.fcgov.com/year/2017/explore/0/service","1","0","0","0","0","0","0","0","1","0","8","8","1","90","5c087d9bb16023e86e2fd4f8391852a322a7e688"
"2018-08-29T00:00:00.000","2018-08-29T00:00:00.000","https://openbook.fcgov.com/year/2017/explore/0/vendor_name/STEALTH+PARTNER+GROUP-SWISS+RE/0/service","1","0","0","0","0","0","0","0","1","0","67","67","1","91","32793014b6638ca5a21c180ab0af89c38733f619"
"2018-08-29T00:00:00.000","2018-08-29T00:00:00.000","https://openbook.fcgov.com/year/2018/","1","0","0","0","0","0","0","0","4","0","77","19.25","4","92","9a2d61c0757527947775c8a8ba0c4488dc66e99a"
"2018-08-29T00:00:00.000","2018-08-29T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/vendor_name/STEALTH+PARTNER+GROUP-SWISS+RE/0-/service","1","0","0","0","0","0","0","0","1","0","0","0","1","93","04de350aded83d52e3c8752884ffdbe2e02345ef"
"2018-08-29T00:00:00.000","2018-08-29T00:00:00.000","https://openbook.fcgov.com/year/All Years/","8","8","100","8","3","37.5","2535","316.875","20","2.5","215","15.357142857142858","20","94","4be2d4253e03924070b9eaa505aef3a32a7ce55b"
"2018-08-29T00:00:00.000","2018-08-29T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/department","1","0","0","0","0","0","0","0","3","0","7","2.3333333333333335","3","95","7cb08c7b94e3407c2c6637273517412d48dd98cc"
"2018-08-29T00:00:00.000","2018-08-29T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/department/BUDGET/0-barChart/service","1","0","0","0","0","0","0","0","2","0","2","1","2","96","c27af0755def1c8aece2f23bd472349a87f1319c"
"2018-08-29T00:00:00.000","2018-08-29T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/department/BUDGET/0-barChart/service/FINANCIAL+SERVICES/0/fund","1","0","0","0","0","0","0","0","2","0","6","3","2","97","d8bafc24f9658b45195431a92c79dd4a242bbeb2"
"2018-08-29T00:00:00.000","2018-08-29T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/department/L&P+OPERATIONS+SERVICE+UNIT/0-barChart/service","1","0","0","0","0","0","0","0","2","0","2","1","2","98","1bfc07ccf330804e9883155ecd535e6007b9301f"
"2018-08-29T00:00:00.000","2018-08-29T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/department/L&P+OPERATIONS+SERVICE+UNIT/0-barChart/service/UTILITY+SERVICES/0/fund","1","0","0","0","0","0","0","0","2","0","6","3","2","99","ae6d2a40fc5dd1cb5263acb6c17a5817c7c34de1"
"2018-09-09T00:00:00.000","2018-09-09T00:00:00.000","all","10","7","63.63636363636363","11","5","45.45454545454545","2847","258.8181818181818","99","9","2845","32.32954545454545","99","296","4579af8576bd14e6351cd9b8e46288070d4296c0"
"2018-09-09T00:00:00.000","2018-09-09T00:00:00.000","https://openbook.fcgov.com/about","1","0","0","0","0","0","0","0","1","0","13","13","1","297","25ce5b7548016daad4f385699eab597f493d8c7a"
"2018-09-09T00:00:00.000","2018-09-09T00:00:00.000","https://openbook.fcgov.com/year/2017/explore/0-/vendor_name/VECTOR+DISEASE+CONTROL+INTL+IN/0-/service","1","0","0","0","0","0","0","0","1","0","3","3","1","298","de06a389415aa3f24935d6169f41a544aa1452cd"
"2018-09-09T00:00:00.000","2018-09-09T00:00:00.000","https://openbook.fcgov.com/year/2018/","1","0","0","0","0","0","0","0","2","0","63","31.5","2","299","ca5e7965223386ca1752232d02272ffbfbf75f52"
"2018-09-09T00:00:00.000","2018-09-09T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/vendor_name/INSECTICYCLE+LLC/1/service","1","0","0","0","0","0","0","0","2","0","115","57.5","2","300","0e78f0e279ed0b7c64b80ca3de19adbedc61abb5"
"2018-09-09T00:00:00.000","2018-09-09T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/vendor_name/VECTOR+DISEASE+CONTROL+INTL+IN/0-/service","1","0","0","0","0","0","0","0","1","0","10","10","1","301","9211ab25849a3e5f66d4d6f12ab9a3c89a5ff3ef"
"2018-09-09T00:00:00.000","2018-09-09T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/vendor_name/VECTOR+DISEASE+CONTROL+INTL+IN/0/service","1","0","0","0","0","0","0","0","2","0","32","16","2","302","be473b268b3acf15cb1b55191d54b63a3794d26b"
"2018-09-09T00:00:00.000","2018-09-09T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/vendor_name/VECTOR+DISEASE+CONTROL+INTL+IN/1-payment-row-gekn~~bfxp.7mgr/service","1","0","0","0","0","0","0","0","1","0","19","19","1","303","479a547ebad1efadbecc141dfcd43a4757c100b7"
"2018-09-09T00:00:00.000","2018-09-09T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/vendor_name/VECTOR+DISEASE+CONTROL+INTL+IN/1/service","1","0","0","1","0","0","533","533","2","2","213","106.5","2","304","89a336c100c21b18eed400ba4ce1c2e1e53866e9"
"2018-09-09T00:00:00.000","2018-09-09T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0/service","1","0","0","0","0","0","0","0","2","0","29","29","2","305","4c659a914bd39f11796a4ce3139d5535ac2b542e"
"2018-09-09T00:00:00.000","2018-09-09T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0/vendor_name/VECTOR+DISEASE+CONTROL+INTL+IN/0/service","1","0","0","0","0","0","0","0","2","0","40","20","2","306","c34cd85ab2a596fa0f66896a051805e5732e102f"
"2018-09-09T00:00:00.000","2018-09-09T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/1/service","1","0","0","0","0","0","0","0","1","0","7","7","1","307","d0f93183f3a51e51496a7cbe0a522aa46ef1aba2"
"2018-09-09T00:00:00.000","2018-09-09T00:00:00.000","https://openbook.fcgov.com/year/All Years/","9","7","70","10","5","50","2314","231.4","35","3.5","1417","52.48148148148148","35","308","fb11f5ebf4bd92a2c7bffbc4a55cbe9e86d230d2"
"2018-09-09T00:00:00.000","2018-09-09T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1","2","0","0","0","0","0","0","0","3","0","103","34.333333333333336","3","309","5b723c1ff6c485d8cd3f4ffa57d32ffafd26738a"
"2018-09-09T00:00:00.000","2018-09-09T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service","1","0","0","0","0","0","0","0","4","0","94","31.333333333333332","4","310","914a5d961ab066abfb18963504b499f2ebe797c8"
"2018-09-09T00:00:00.000","2018-09-09T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/COMMUNITY+SERVICES/0-barChart/department","2","0","0","0","0","0","0","0","5","0","44","8.8","5","311","0dcb212235b239b20c8f224e8c2cf2430218e541"
"2018-09-09T00:00:00.000","2018-09-09T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/COMMUNITY+SERVICES/0-barChart/department/CULTURAL+SERVICES/0-barChart/fund","1","0","0","0","0","0","0","0","4","0","158","39.5","4","312","2b4f0d629c19bdd03d1a98c1904e0a4da6609ee4"
"2018-09-09T00:00:00.000","2018-09-09T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/COMMUNITY+SERVICES/0-barChart/department/CULTURAL+SERVICES/0-barChart/fund/CULTURAL+SERVICES+FUND/0-barChart/vendor_name","1","0","0","0","0","0","0","0","4","0","54","13.5","4","313","ffb390d4e9db57beb54165a3dc8ca5325828cb45"
"2018-09-09T00:00:00.000","2018-09-09T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/COMMUNITY+SERVICES/0-barChart/department/CULTURAL+SERVICES/0-barChart/fund/GENERAL+FUND/0-barChart/vendor_name","1","0","0","0","0","0","0","0","4","0","38","9.5","4","314","ca18f82e899246811e086f10be279bf9895ada0a"
"2018-09-09T00:00:00.000","2018-09-09T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/COMMUNITY+SERVICES/0-barChart/department/CULTURAL+SERVICES/0-barChart/fund/GENERAL+FUND/1/vendor_name","1","0","0","0","0","0","0","0","1","0","35","35","1","315","d52972975afa25628f4a1a745d6bb882afc6675e"
"2018-09-09T00:00:00.000","2018-09-09T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/COMMUNITY+SERVICES/0-barChart/department/RECREATION/0-barChart/fund","1","0","0","0","0","0","0","0","1","0","0","0","1","316","6cc8de3cbe7011deaf57128a807c2b3cf98280d3"
"2018-09-09T00:00:00.000","2018-09-09T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/INFORMATION+&+EMPLOYEE+SVCS/0-barChart/department","1","0","0","0","0","0","0","0","2","0","40","20","2","317","3a77fd1980d40a20c0bd450e573a7a8cb8fbd7d1"
"2018-09-09T00:00:00.000","2018-09-09T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/INFORMATION+&+EMPLOYEE+SVCS/0-barChart/department/OPERATION+SERVICES/0-barChart/fund","1","0","0","0","0","0","0","0","2","0","46","23","2","318","160cb4dadbe406a46d27f295f2330de6c0cc0e2f"
"2018-09-09T00:00:00.000","2018-09-09T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/POUDRE+FIRE+AUTHORITY/0-barChart/department","1","0","0","0","0","0","0","0","1","0","21","21","1","319","d93c778e9170ebf9f8bfb31d1e18bd7a923ded14"
"2018-09-09T00:00:00.000","2018-09-09T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/POUDRE+FIRE+AUTHORITY/0-barChart/department/POUDRE+FIRE+AUTHORITY/0-/fund","1","0","0","0","0","0","0","0","2","0","15","7.5","2","320","54f027be54b774397d978cfb8d7ae3b74abc9c04"
"2018-09-09T00:00:00.000","2018-09-09T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/POUDRE+FIRE+AUTHORITY/0-barChart/department/POUDRE+FIRE+AUTHORITY/0-/fund/PFA+-+CAPITAL+PROJECTS+FUND/0-barChart/vendor_name","1","0","0","0","0","0","0","0","2","0","18","9","2","321","940067442394b5d6114da98c0c08273bdaeb851a"
"2018-09-09T00:00:00.000","2018-09-09T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/POUDRE+FIRE+AUTHORITY/0-barChart/department/POUDRE+FIRE+AUTHORITY/0/fund","1","0","0","0","0","0","0","0","1","0","12","12","1","322","3114ab7b2459e14bd5150796088d8716a07f95f4"
"2018-09-09T00:00:00.000","2018-09-09T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/vendor_name","1","0","0","0","0","0","0","0","1","0","18","18","1","323","6702e9f9427456a4cf2992dfc35ea02090cc6084"
"2018-09-09T00:00:00.000","2018-09-09T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/service","3","0","0","0","0","0","0","0","6","0","22","3.6666666666666665","6","324","dd4b387c990265ba135306799e57e5dbb012c83a"
"2018-09-09T00:00:00.000","2018-09-09T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/vendor_name/SPOONS+SOUPS+&+SALADS/0/service","1","0","0","0","0","0","0","0","1","0","34","34","1","325","72c378955752ab79c33e1c75b8c46351578f6d8a"
"2018-09-09T00:00:00.000","2018-09-09T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/1/service","1","0","0","0","0","0","0","0","3","0","132","44","3","326","cf950a26b984022a683ae1998452efcb98d28c69"
"2018-09-10T00:00:00.000","2018-09-10T00:00:00.000","all","11","9","81.81818181818183","11","8","72.72727272727273","481","43.72727272727273","32","2.909090909090909","483","23","32","327","84225a64cf70f9fdb874a89d9cc5d6168881afc1"
"2018-09-10T00:00:00.000","2018-09-10T00:00:00.000","https://openbook.fcgov.com/year/All Years/","11","9","81.81818181818183","11","8","72.72727272727273","481","43.72727272727273","18","1.6363636363636365","153","19.125","18","328","166c9baad13790f03bbf7c337c63a7f0f406c5c9"
"2018-09-10T00:00:00.000","2018-09-10T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/POLICE+SERVICES/0-/department/POLICE+INFORMATION+SERVICES/0-barChart/fund","1","0","0","0","0","0","0","0","1","0","11","11","1","329","c26bcf036f6bf2481760bf2e928709c4d33ea06c"
"2018-09-10T00:00:00.000","2018-09-10T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/POLICE+SERVICES/0-/department/POLICE+INFORMATION+SERVICES/0-barChart/fund/GENERAL+FUND/0-barChart/vendor_name","1","0","0","0","0","0","0","0","1","0","140","140","1","330","c6f15f68f10b312341ef062466a3a33cc520b5b3"
"2018-09-10T00:00:00.000","2018-09-10T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/POLICE+SERVICES/0-/department/POLICE+INFORMATION+SERVICES/0-barChart/fund/GENERAL+FUND/0-barChart/vendor_name/50%+OF+CRISP+MAINTENANCE/0-barChart/expense_category","1","0","0","0","0","0","0","0","1","0","0","0","1","331","fbd013fa1ee23f00150ab3b060b753365d91760c"
"2018-09-10T00:00:00.000","2018-09-10T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/POLICE+SERVICES/0-barChart/department","1","0","0","0","0","0","0","0","2","0","8","4","2","332","ee308ab8c073e71e696088c3591740be98da2c97"
"2018-09-10T00:00:00.000","2018-09-10T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/POLICE+SERVICES/0-barChart/department/POLICE+INFORMATION+SERVICES/0-barChart/fund","1","0","0","0","0","0","0","0","1","0","0","0","1","333","a4101b31d96c74514b74b86415d9ea1f5262a038"
"2018-09-10T00:00:00.000","2018-09-10T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/POLICE+SERVICES/0-barChart/department/POLICE+INFORMATION+SERVICES/0/fund","1","0","0","0","0","0","0","0","3","0","150","50","3","334","c0834583e099b2d177d6f661bce56618421643cd"
"2018-09-10T00:00:00.000","2018-09-10T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/POLICE+SERVICES/0-barChart/department/POLICE+INFORMATION+SERVICES/1/fund","1","0","0","0","0","0","0","0","2","0","5","2.5","2","335","ccf79ee0cb0898e260c3d0ea738f065205b3c359"
"2018-09-10T00:00:00.000","2018-09-10T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/service","1","0","0","0","0","0","0","0","2","0","14","7","2","336","d164917b9194f74928aec87cfb2d51459a700e2c"
"2018-09-10T00:00:00.000","2018-09-10T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/service/POLICE+SERVICES/0/department","1","0","0","0","0","0","0","0","1","0","2","2","1","337","861809d5d8f3a94698f1cc23e131aa01d0a06793"
"2018-09-11T00:00:00.000","2018-09-11T00:00:00.000","all","3","3","100","3","0","0","459","153","34","11.333333333333334","461","14.870967741935484","34","338","4660eec0aa40c5d3405f5e22294bcc7c03be9dfa"
"2018-09-11T00:00:00.000","2018-09-11T00:00:00.000","https://openbook.fcgov.com/year/All Years/","3","3","100","3","0","0","459","153","8","2.6666666666666665","192","32","8","339","912a96b2ff93c1a8daead641cab7d9ff2ba62c5f"
"2018-09-11T00:00:00.000","2018-09-11T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1","1","0","0","0","0","0","0","0","1","0","1","1","1","340","f71924541feae4cb3b685d876b8f8cc6f32f833c"
"2018-09-11T00:00:00.000","2018-09-11T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1/page/1","2","0","0","0","0","0","0","0","4","0","64","16","4","341","6d5c9807ee16ce96ac74fc4bfbecd6eef6f35afa"
"2018-09-11T00:00:00.000","2018-09-11T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1/page/2","1","0","0","0","0","0","0","0","2","0","12","6","2","342","be47a4ef5efe10e587102b9d4cbfa00a892ab674"
"2018-09-11T00:00:00.000","2018-09-11T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1/page/3","1","0","0","0","0","0","0","0","3","0","11","3.6666666666666665","3","343","7d563ee6b92dc6c1e7f5d92a0595063753e76753"
"2018-09-11T00:00:00.000","2018-09-11T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service","1","0","0","0","0","0","0","0","2","0","15","7.5","2","344","3bc3f4b2007e1a0fa2f8b5a4d880e16cac35ac23"
"2018-09-11T00:00:00.000","2018-09-11T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/COMMUNITY+SERVICES/0-barChart/department","1","0","0","0","0","0","0","0","2","0","10","5","2","345","2fe78e3149879e6261f729b43e5dd7763b75868c"
"2018-09-11T00:00:00.000","2018-09-11T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/INFORMATION+&+EMPLOYEE+SVCS/0-barChart/department","1","0","0","0","0","0","0","0","4","0","19","4.75","4","346","0a23ce5694d5bacf2bff003770bafbf4307186f4"
"2018-09-11T00:00:00.000","2018-09-11T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/INFORMATION+&+EMPLOYEE+SVCS/0-barChart/department/HUMAN+RESOURCES/0-barChart/fund","1","0","0","0","0","0","0","0","1","0","4","4","1","347","c12520ebdac3f5d6e718293cb9918763c8a3b252"
"2018-09-11T00:00:00.000","2018-09-11T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/INFORMATION+&+EMPLOYEE+SVCS/0-barChart/department/INFORMATION+TECHNOLOGY/0-barChart/expense_category","1","0","0","0","0","0","0","0","1","0","0","0","1","348","9fa985528483cd9556a089529d4c80e70a957bb8"
"2018-09-11T00:00:00.000","2018-09-11T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/INFORMATION+&+EMPLOYEE+SVCS/0-barChart/department/INFORMATION+TECHNOLOGY/0-barChart/fund","1","0","0","0","0","0","0","0","2","0","80","40","2","349","4c35e29b150f13c3b6ba1208ab10ae2f326af530"
"2018-09-11T00:00:00.000","2018-09-11T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/INFORMATION+&+EMPLOYEE+SVCS/0-barChart/department/INFORMATION+TECHNOLOGY/0-barChart/fund/DATA+&+COMMUNICATIONS+FUND/0-barChart/vendor_name","1","0","0","0","0","0","0","0","1","0","31","31","1","350","cfca234bdb900420e5ab65eef6548afa23e9b713"
"2018-09-11T00:00:00.000","2018-09-11T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/service","1","0","0","0","0","0","0","0","1","0","7","7","1","351","c630f4db93edadd4d2a64c5221ae4cfcff30db3d"
"2018-09-11T00:00:00.000","2018-09-11T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/1/service","1","0","0","0","0","0","0","0","2","0","15","7.5","2","352","2717df7d0c9b1a6d7152e6577454acfc30130f0e"
"2018-09-12T00:00:00.000","2018-09-12T00:00:00.000","all","10","10","100","10","5","50","883","88.3","30","3","883","44.15","30","353","cf14314bee6febbc5eac4f05ba4d594fd99ff518"
"2018-09-12T00:00:00.000","2018-09-12T00:00:00.000","https://openbook.fcgov.com/year/All Years/","10","10","100","10","5","50","883","88.3","19","1.9","310","28.181818181818183","19","354","31e2c7535f3bde53790db2ce01eafe28efa022c4"
"2018-09-12T00:00:00.000","2018-09-12T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1","1","0","0","0","0","0","0","0","1","0","17","17","1","355","3924f7ce5832dceb5d60ca99c1df6d1f08e0a07f"
"2018-09-12T00:00:00.000","2018-09-12T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service","1","0","0","0","0","0","0","0","2","0","4","4","2","356","cf82143801b0cb07ca5f72b242d14d6c419b2d15"
"2018-09-12T00:00:00.000","2018-09-12T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-lineChart/service","1","0","0","0","0","0","0","0","4","0","324","108","4","357","6713f68e4b6b04801862723910f87c2b434278fa"
"2018-09-12T00:00:00.000","2018-09-12T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-pieChart/service","1","0","0","0","0","0","0","0","3","0","79","26.333333333333332","3","358","a150a863f6e298daaca40dd9bf9f8ff0af2426ea"
