"test_date","grouping","new_confirmed_cases","cumulative_confirmed_cases","last_updated"
"2022-07-16T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-07-16T00:00:00.000","Other","0","13","2022-09-13T11:00:48.000"
"2022-07-16T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-07-16T00:00:00.000","Unknown","1","419","2022-09-13T11:00:48.000"
"2022-07-15T00:00:00.000","Female","49","19924","2022-09-13T11:00:48.000"
"2022-07-15T00:00:00.000","Male","42","18451","2022-09-13T11:00:48.000"
"2022-07-15T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-07-15T00:00:00.000","Other","0","13","2022-09-13T11:00:48.000"
"2022-07-15T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-07-15T00:00:00.000","Unknown","1","418","2022-09-13T11:00:48.000"
"2022-07-14T00:00:00.000","Female","43","19875","2022-09-13T11:00:48.000"
"2022-07-14T00:00:00.000","Male","24","18409","2022-09-13T11:00:48.000"
"2022-07-14T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-07-14T00:00:00.000","Other","0","13","2022-09-13T11:00:48.000"
"2022-07-14T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-07-14T00:00:00.000","Unknown","0","417","2022-09-13T11:00:48.000"
"2022-07-13T00:00:00.000","Female","34","19832","2022-09-13T11:00:48.000"
"2022-07-13T00:00:00.000","Male","32","18385","2022-09-13T11:00:48.000"
"2022-07-13T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-07-13T00:00:00.000","Other","0","13","2022-09-13T11:00:48.000"
"2022-07-13T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-07-13T00:00:00.000","Unknown","1","417","2022-09-13T11:00:48.000"
"2022-07-12T00:00:00.000","Female","42","19798","2022-09-13T11:00:48.000"
"2022-07-12T00:00:00.000","Male","39","18353","2022-09-13T11:00:48.000"
"2022-07-12T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-07-12T00:00:00.000","Other","0","13","2022-09-13T11:00:48.000"
"2022-07-12T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-07-12T00:00:00.000","Unknown","2","416","2022-09-13T11:00:48.000"
"2022-07-11T00:00:00.000","Female","60","19756","2022-09-13T11:00:48.000"
"2022-07-11T00:00:00.000","Male","42","18314","2022-09-13T11:00:48.000"
"2022-07-11T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-07-11T00:00:00.000","Other","0","13","2022-09-13T11:00:48.000"
"2022-07-11T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-07-11T00:00:00.000","Unknown","2","414","2022-09-13T11:00:48.000"
"2022-07-10T00:00:00.000","Female","21","19696","2022-09-13T11:00:48.000"
"2022-07-10T00:00:00.000","Male","15","18272","2022-09-13T11:00:48.000"
"2022-07-10T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-07-10T00:00:00.000","Other","0","13","2022-09-13T11:00:48.000"
"2022-07-10T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-07-10T00:00:00.000","Unknown","1","412","2022-09-13T11:00:48.000"
"2022-07-09T00:00:00.000","Female","43","19675","2022-09-13T11:00:48.000"
"2022-07-09T00:00:00.000","Male","34","18257","2022-09-13T11:00:48.000"
"2022-07-09T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-07-09T00:00:00.000","Other","0","13","2022-09-13T11:00:48.000"
"2022-07-09T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-07-09T00:00:00.000","Unknown","1","411","2022-09-13T11:00:48.000"
"2022-07-08T00:00:00.000","Female","45","19632","2022-09-13T11:00:48.000"
"2022-07-08T00:00:00.000","Male","35","18223","2022-09-13T11:00:48.000"
"2022-07-08T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-07-08T00:00:00.000","Other","0","13","2022-09-13T11:00:48.000"
"2022-07-08T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-07-08T00:00:00.000","Unknown","2","410","2022-09-13T11:00:48.000"
"2022-07-07T00:00:00.000","Female","49","19587","2022-09-13T11:00:48.000"
"2022-07-07T00:00:00.000","Male","42","18188","2022-09-13T11:00:48.000"
"2022-07-07T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-07-07T00:00:00.000","Other","0","13","2022-09-13T11:00:48.000"
"2022-07-07T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-07-07T00:00:00.000","Unknown","1","408","2022-09-13T11:00:48.000"
"2022-07-06T00:00:00.000","Female","57","19538","2022-09-13T11:00:48.000"
"2022-07-06T00:00:00.000","Male","39","18146","2022-09-13T11:00:48.000"
"2022-07-06T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-07-06T00:00:00.000","Other","0","13","2022-09-13T11:00:48.000"
"2022-07-06T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-07-06T00:00:00.000","Unknown","0","407","2022-09-13T11:00:48.000"
"2022-07-05T00:00:00.000","Female","63","19481","2022-09-13T11:00:48.000"
"2022-07-05T00:00:00.000","Male","38","18107","2022-09-13T11:00:48.000"
"2022-07-05T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-07-05T00:00:00.000","Other","1","13","2022-09-13T11:00:48.000"
"2022-07-05T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-07-05T00:00:00.000","Unknown","2","407","2022-09-13T11:00:48.000"
"2022-07-04T00:00:00.000","Female","27","19418","2022-09-13T11:00:48.000"
"2022-07-04T00:00:00.000","Male","27","18069","2022-09-13T11:00:48.000"
"2022-07-04T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-07-04T00:00:00.000","Other","0","12","2022-09-13T11:00:48.000"
"2022-07-04T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-07-04T00:00:00.000","Unknown","0","405","2022-09-13T11:00:48.000"
"2022-07-03T00:00:00.000","Female","29","19391","2022-09-13T11:00:48.000"
"2022-07-03T00:00:00.000","Male","16","18042","2022-09-13T11:00:48.000"
"2022-07-03T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-07-03T00:00:00.000","Other","0","12","2022-09-13T11:00:48.000"
"2022-07-03T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-07-03T00:00:00.000","Unknown","1","405","2022-09-13T11:00:48.000"
"2022-07-02T00:00:00.000","Female","32","19362","2022-09-13T11:00:48.000"
"2022-07-02T00:00:00.000","Male","30","18026","2022-09-13T11:00:48.000"
"2022-07-02T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-07-02T00:00:00.000","Other","0","12","2022-09-13T11:00:48.000"
"2022-07-02T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-07-02T00:00:00.000","Unknown","1","404","2022-09-13T11:00:48.000"
"2022-07-01T00:00:00.000","Female","40","19330","2022-09-13T11:00:48.000"
"2022-07-01T00:00:00.000","Male","42","17996","2022-09-13T11:00:48.000"
"2022-07-01T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-07-01T00:00:00.000","Other","0","12","2022-09-13T11:00:48.000"
"2022-07-01T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-07-01T00:00:00.000","Unknown","1","403","2022-09-13T11:00:48.000"
"2022-06-30T00:00:00.000","Female","56","19290","2022-09-13T11:00:48.000"
"2022-06-30T00:00:00.000","Male","45","17954","2022-09-13T11:00:48.000"
"2022-06-30T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-06-30T00:00:00.000","Other","0","12","2022-09-13T11:00:48.000"
"2022-06-30T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-06-30T00:00:00.000","Unknown","2","402","2022-09-13T11:00:48.000"
"2022-06-29T00:00:00.000","Female","68","19234","2022-09-13T11:00:48.000"
"2022-06-29T00:00:00.000","Male","48","17909","2022-09-13T11:00:48.000"
"2022-06-29T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-06-29T00:00:00.000","Other","0","12","2022-09-13T11:00:48.000"
"2022-06-29T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-06-29T00:00:00.000","Unknown","0","400","2022-09-13T11:00:48.000"
"2022-06-28T00:00:00.000","Female","67","19166","2022-09-13T11:00:48.000"
"2022-06-28T00:00:00.000","Male","37","17861","2022-09-13T11:00:48.000"
"2022-06-28T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-06-28T00:00:00.000","Other","0","12","2022-09-13T11:00:48.000"
"2022-06-28T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-06-28T00:00:00.000","Unknown","0","400","2022-09-13T11:00:48.000"
"2022-06-27T00:00:00.000","Female","55","19099","2022-09-13T11:00:48.000"
"2022-06-27T00:00:00.000","Male","56","17824","2022-09-13T11:00:48.000"
"2022-06-27T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-06-27T00:00:00.000","Other","0","12","2022-09-13T11:00:48.000"
"2022-06-27T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-06-27T00:00:00.000","Unknown","3","400","2022-09-13T11:00:48.000"
"2022-06-26T00:00:00.000","Female","19","19044","2022-09-13T11:00:48.000"
"2022-06-26T00:00:00.000","Male","26","17768","2022-09-13T11:00:48.000"
"2022-06-26T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-06-26T00:00:00.000","Other","0","12","2022-09-13T11:00:48.000"
"2022-06-26T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-06-26T00:00:00.000","Unknown","0","397","2022-09-13T11:00:48.000"
"2022-06-25T00:00:00.000","Female","39","19025","2022-09-13T11:00:48.000"
"2022-06-25T00:00:00.000","Male","42","17742","2022-09-13T11:00:48.000"
"2022-06-25T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-06-25T00:00:00.000","Other","0","12","2022-09-13T11:00:48.000"
"2022-06-25T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-06-25T00:00:00.000","Unknown","1","397","2022-09-13T11:00:48.000"
"2022-06-24T00:00:00.000","Female","60","18986","2022-09-13T11:00:48.000"
"2022-06-24T00:00:00.000","Male","47","17700","2022-09-13T11:00:48.000"
"2022-06-24T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-06-24T00:00:00.000","Other","0","12","2022-09-13T11:00:48.000"
"2022-06-24T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-06-24T00:00:00.000","Unknown","2","396","2022-09-13T11:00:48.000"
"2022-06-23T00:00:00.000","Female","52","18926","2022-09-13T11:00:48.000"
"2022-06-23T00:00:00.000","Male","44","17653","2022-09-13T11:00:48.000"
"2022-06-23T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-06-23T00:00:00.000","Other","0","12","2022-09-13T11:00:48.000"
"2022-06-23T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-06-23T00:00:00.000","Unknown","1","394","2022-09-13T11:00:48.000"
"2022-06-22T00:00:00.000","Female","57","18874","2022-09-13T11:00:48.000"
"2022-06-22T00:00:00.000","Male","37","17609","2022-09-13T11:00:48.000"
"2022-06-22T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-06-22T00:00:00.000","Other","0","12","2022-09-13T11:00:48.000"
"2022-06-22T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-06-22T00:00:00.000","Unknown","1","393","2022-09-13T11:00:48.000"
"2022-06-21T00:00:00.000","Female","53","18817","2022-09-13T11:00:48.000"
"2022-06-21T00:00:00.000","Male","56","17572","2022-09-13T11:00:48.000"
"2022-06-21T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-06-21T00:00:00.000","Other","0","12","2022-09-13T11:00:48.000"
"2022-06-21T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-06-21T00:00:00.000","Unknown","0","392","2022-09-13T11:00:48.000"
"2022-06-20T00:00:00.000","Female","72","18764","2022-09-13T11:00:48.000"
"2022-06-20T00:00:00.000","Male","48","17516","2022-09-13T11:00:48.000"
"2022-06-20T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-06-20T00:00:00.000","Other","0","12","2022-09-13T11:00:48.000"
"2022-06-20T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-06-20T00:00:00.000","Unknown","0","392","2022-09-13T11:00:48.000"
"2022-06-19T00:00:00.000","Female","25","18692","2022-09-13T11:00:48.000"
"2022-06-19T00:00:00.000","Male","18","17468","2022-09-13T11:00:48.000"
"2022-06-19T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-06-19T00:00:00.000","Other","0","12","2022-09-13T11:00:48.000"
"2022-06-19T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-06-19T00:00:00.000","Unknown","0","392","2022-09-13T11:00:48.000"
"2022-06-18T00:00:00.000","Female","39","18667","2022-09-13T11:00:48.000"
"2022-06-18T00:00:00.000","Male","33","17450","2022-09-13T11:00:48.000"
"2022-06-18T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-06-18T00:00:00.000","Other","0","12","2022-09-13T11:00:48.000"
"2022-06-18T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-06-18T00:00:00.000","Unknown","4","392","2022-09-13T11:00:48.000"
"2022-06-17T00:00:00.000","Female","46","18628","2022-09-13T11:00:48.000"
"2022-06-17T00:00:00.000","Male","49","17417","2022-09-13T11:00:48.000"
"2022-06-17T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-06-17T00:00:00.000","Other","0","12","2022-09-13T11:00:48.000"
"2022-06-17T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-06-17T00:00:00.000","Unknown","0","388","2022-09-13T11:00:48.000"
"2022-06-16T00:00:00.000","Female","43","18582","2022-09-13T11:00:48.000"
"2022-06-16T00:00:00.000","Male","37","17368","2022-09-13T11:00:48.000"
"2022-06-16T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-06-16T00:00:00.000","Other","0","12","2022-09-13T11:00:48.000"
"2022-06-16T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-06-16T00:00:00.000","Unknown","0","388","2022-09-13T11:00:48.000"
"2022-06-15T00:00:00.000","Female","66","18539","2022-09-13T11:00:48.000"
"2022-06-15T00:00:00.000","Male","50","17331","2022-09-13T11:00:48.000"
"2022-06-15T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-06-15T00:00:00.000","Other","1","12","2022-09-13T11:00:48.000"
"2022-06-15T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-06-15T00:00:00.000","Unknown","1","388","2022-09-13T11:00:48.000"
"2022-06-14T00:00:00.000","Female","58","18473","2022-09-13T11:00:48.000"
"2022-06-14T00:00:00.000","Male","60","17281","2022-09-13T11:00:48.000"
"2022-06-14T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-06-14T00:00:00.000","Other","0","11","2022-09-13T11:00:48.000"
"2022-06-14T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-06-14T00:00:00.000","Unknown","0","387","2022-09-13T11:00:48.000"
"2022-06-13T00:00:00.000","Female","54","18415","2022-09-13T11:00:48.000"
"2022-06-13T00:00:00.000","Male","48","17221","2022-09-13T11:00:48.000"
"2022-06-13T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-06-13T00:00:00.000","Other","0","11","2022-09-13T11:00:48.000"
"2022-06-13T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-06-13T00:00:00.000","Unknown","1","387","2022-09-13T11:00:48.000"
"2022-06-12T00:00:00.000","Female","34","18361","2022-09-13T11:00:48.000"
"2022-06-12T00:00:00.000","Male","28","17173","2022-09-13T11:00:48.000"
"2022-06-12T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-06-12T00:00:00.000","Other","0","11","2022-09-13T11:00:48.000"
"2022-06-12T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-06-12T00:00:00.000","Unknown","0","386","2022-09-13T11:00:48.000"
"2022-06-11T00:00:00.000","Female","47","18327","2022-09-13T11:00:48.000"
"2022-06-11T00:00:00.000","Male","36","17145","2022-09-13T11:00:48.000"
"2022-06-11T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-06-11T00:00:00.000","Other","0","11","2022-09-13T11:00:48.000"
"2022-06-11T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-06-11T00:00:00.000","Unknown","1","386","2022-09-13T11:00:48.000"
"2022-06-10T00:00:00.000","Female","43","18280","2022-09-13T11:00:48.000"
"2022-06-10T00:00:00.000","Male","45","17109","2022-09-13T11:00:48.000"
"2022-06-10T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-06-10T00:00:00.000","Other","0","11","2022-09-13T11:00:48.000"
"2022-06-10T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-06-10T00:00:00.000","Unknown","1","385","2022-09-13T11:00:48.000"
"2022-06-09T00:00:00.000","Female","59","18237","2022-09-13T11:00:48.000"
"2022-06-09T00:00:00.000","Male","42","17064","2022-09-13T11:00:48.000"
"2022-06-09T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-06-09T00:00:00.000","Other","0","11","2022-09-13T11:00:48.000"
"2022-06-09T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-06-09T00:00:00.000","Unknown","2","384","2022-09-13T11:00:48.000"
"2022-06-08T00:00:00.000","Female","45","18178","2022-09-13T11:00:48.000"
"2022-06-08T00:00:00.000","Male","48","17022","2022-09-13T11:00:48.000"
"2022-06-08T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-06-08T00:00:00.000","Other","0","11","2022-09-13T11:00:48.000"
"2022-06-08T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-06-08T00:00:00.000","Unknown","0","382","2022-09-13T11:00:48.000"
"2022-06-07T00:00:00.000","Female","59","18133","2022-09-13T11:00:48.000"
"2022-06-07T00:00:00.000","Male","64","16974","2022-09-13T11:00:48.000"
"2022-06-07T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-06-07T00:00:00.000","Other","0","11","2022-09-13T11:00:48.000"
"2022-06-07T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-06-07T00:00:00.000","Unknown","3","382","2022-09-13T11:00:48.000"
"2022-06-06T00:00:00.000","Female","70","18074","2022-09-13T11:00:48.000"
"2022-06-06T00:00:00.000","Male","36","16910","2022-09-13T11:00:48.000"
"2022-06-06T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-06-06T00:00:00.000","Other","0","11","2022-09-13T11:00:48.000"
"2022-06-06T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-06-06T00:00:00.000","Unknown","0","379","2022-09-13T11:00:48.000"
"2022-06-05T00:00:00.000","Female","37","18004","2022-09-13T11:00:48.000"
"2022-06-05T00:00:00.000","Male","30","16874","2022-09-13T11:00:48.000"
"2022-06-05T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-06-05T00:00:00.000","Other","0","11","2022-09-13T11:00:48.000"
"2022-06-05T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-06-05T00:00:00.000","Unknown","0","379","2022-09-13T11:00:48.000"
"2022-06-04T00:00:00.000","Female","41","17967","2022-09-13T11:00:48.000"
"2022-06-04T00:00:00.000","Male","20","16844","2022-09-13T11:00:48.000"
"2022-06-04T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-06-04T00:00:00.000","Other","0","11","2022-09-13T11:00:48.000"
"2022-06-04T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-06-04T00:00:00.000","Unknown","1","379","2022-09-13T11:00:48.000"
"2022-06-03T00:00:00.000","Female","47","17926","2022-09-13T11:00:48.000"
"2022-06-03T00:00:00.000","Male","45","16824","2022-09-13T11:00:48.000"
"2022-06-03T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-06-03T00:00:00.000","Other","0","11","2022-09-13T11:00:48.000"
"2022-06-03T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-06-03T00:00:00.000","Unknown","0","378","2022-09-13T11:00:48.000"
"2022-06-02T00:00:00.000","Female","68","17879","2022-09-13T11:00:48.000"
"2022-06-02T00:00:00.000","Male","48","16779","2022-09-13T11:00:48.000"
"2022-06-02T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-06-02T00:00:00.000","Other","1","11","2022-09-13T11:00:48.000"
"2022-06-02T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-06-02T00:00:00.000","Unknown","0","378","2022-09-13T11:00:48.000"
"2022-06-01T00:00:00.000","Female","63","17811","2022-09-13T11:00:48.000"
"2022-06-01T00:00:00.000","Male","56","16731","2022-09-13T11:00:48.000"
"2022-06-01T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-06-01T00:00:00.000","Other","0","10","2022-09-13T11:00:48.000"
"2022-06-01T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-06-01T00:00:00.000","Unknown","1","378","2022-09-13T11:00:48.000"
"2022-05-31T00:00:00.000","Female","81","17748","2022-09-13T11:00:48.000"
"2022-05-31T00:00:00.000","Male","67","16675","2022-09-13T11:00:48.000"
"2022-05-31T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-05-31T00:00:00.000","Other","0","10","2022-09-13T11:00:48.000"
"2022-05-31T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-05-31T00:00:00.000","Unknown","1","377","2022-09-13T11:00:48.000"
"2022-05-30T00:00:00.000","Female","26","17667","2022-09-13T11:00:48.000"
"2022-05-30T00:00:00.000","Male","20","16608","2022-09-13T11:00:48.000"
"2022-05-30T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-05-30T00:00:00.000","Other","0","10","2022-09-13T11:00:48.000"
"2022-05-30T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-05-30T00:00:00.000","Unknown","0","376","2022-09-13T11:00:48.000"
"2022-05-29T00:00:00.000","Female","32","17641","2022-09-13T11:00:48.000"
"2022-05-29T00:00:00.000","Male","21","16588","2022-09-13T11:00:48.000"
"2022-05-29T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-05-29T00:00:00.000","Other","0","10","2022-09-13T11:00:48.000"
"2022-05-29T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-05-29T00:00:00.000","Unknown","0","376","2022-09-13T11:00:48.000"
"2022-05-28T00:00:00.000","Female","35","17609","2022-09-13T11:00:48.000"
"2022-05-28T00:00:00.000","Male","31","16567","2022-09-13T11:00:48.000"
"2022-05-28T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-05-28T00:00:00.000","Other","0","10","2022-09-13T11:00:48.000"
"2022-05-28T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-05-28T00:00:00.000","Unknown","1","376","2022-09-13T11:00:48.000"
"2022-05-27T00:00:00.000","Female","75","17574","2022-09-13T11:00:48.000"
"2022-05-27T00:00:00.000","Male","39","16536","2022-09-13T11:00:48.000"
"2022-05-27T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-05-27T00:00:00.000","Other","0","10","2022-09-13T11:00:48.000"
"2022-05-27T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-05-27T00:00:00.000","Unknown","4","375","2022-09-13T11:00:48.000"
"2022-05-26T00:00:00.000","Female","52","17499","2022-09-13T11:00:48.000"
"2022-05-26T00:00:00.000","Male","41","16497","2022-09-13T11:00:48.000"
"2022-05-26T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-05-26T00:00:00.000","Other","0","10","2022-09-13T11:00:48.000"
"2022-05-26T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-05-26T00:00:00.000","Unknown","1","371","2022-09-13T11:00:48.000"
"2022-05-25T00:00:00.000","Female","64","17447","2022-09-13T11:00:48.000"
"2022-05-25T00:00:00.000","Male","52","16456","2022-09-13T11:00:48.000"
"2022-05-25T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-05-25T00:00:00.000","Other","0","10","2022-09-13T11:00:48.000"
"2022-05-25T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-05-25T00:00:00.000","Unknown","1","370","2022-09-13T11:00:48.000"
"2022-05-24T00:00:00.000","Female","81","17383","2022-09-13T11:00:48.000"
"2022-05-24T00:00:00.000","Male","63","16404","2022-09-13T11:00:48.000"
"2022-05-24T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-05-24T00:00:00.000","Other","0","10","2022-09-13T11:00:48.000"
"2022-05-24T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-05-24T00:00:00.000","Unknown","0","369","2022-09-13T11:00:48.000"
"2022-05-23T00:00:00.000","Female","62","17302","2022-09-13T11:00:48.000"
"2022-05-23T00:00:00.000","Male","55","16341","2022-09-13T11:00:48.000"
"2022-05-23T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-05-23T00:00:00.000","Other","0","10","2022-09-13T11:00:48.000"
"2022-05-23T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-05-23T00:00:00.000","Unknown","3","369","2022-09-13T11:00:48.000"
"2022-05-22T00:00:00.000","Female","41","17240","2022-09-13T11:00:48.000"
"2022-05-22T00:00:00.000","Male","36","16286","2022-09-13T11:00:48.000"
"2022-05-22T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-05-22T00:00:00.000","Other","0","10","2022-09-13T11:00:48.000"
"2022-05-22T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-05-22T00:00:00.000","Unknown","0","366","2022-09-13T11:00:48.000"
"2022-05-21T00:00:00.000","Female","33","17199","2022-09-13T11:00:48.000"
"2022-05-21T00:00:00.000","Male","28","16250","2022-09-13T11:00:48.000"
"2022-05-21T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-05-21T00:00:00.000","Other","0","10","2022-09-13T11:00:48.000"
"2022-05-21T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
