"pbs_id","hm_id","outcome","educat","marital_status","ed_highest","hh_ethgroup","hh_ethnicity","agegrp15p","a02","a03","a04","a05","a06","c02","c03","c04","c05","c06","c07","c08","c09","c10a","c10b","today"
"42","4","COMPLETE","class 6-10","Married","class 6-10","missing","muslim","15-29","28","5","22","kapilvastu","western region","female","son/daughter-in-law","19","married","can read & write","true","class 6-10","muslim",,,"19MAR2016"
"42","5","COMPLETE",,,"class 6-10","missing","muslim",,"28","5","22","kapilvastu","western region","female","grandson/granddaughter","0",,,,,,,,"19MAR2016"
"42","6","COMPLETE","class 6-10","Never Married","class 6-10","missing","muslim","15-29","28","5","22","kapilvastu","western region","male","son/daughter","17","never married","can read & write","true","class 6-10","muslim",,,"19MAR2016"
"42","7","COMPLETE","<class 4","Never Married","class 6-10","missing","muslim","15-29","28","5","22","kapilvastu","western region","female","son/daughter","16","never married","can read & write","true","only koranic/religious","muslim",,,"19MAR2016"
"42","8","COMPLETE",,,"class 6-10","missing","muslim",,"28","5","22","kapilvastu","western region","male","son/daughter","12",,,,,,,,"19MAR2016"
"42","9","COMPLETE",,,"class 6-10","missing","muslim",,"28","5","22","kapilvastu","western region","male","son/daughter","8",,,,,,,,"19MAR2016"
"42","10","COMPLETE","<class 4","Widowed","class 6-10","missing","muslim","61+","28","5","22","kapilvastu","western region","male","mother/father","70","widowed","can read & write","true","class 1-3","muslim",,,"19MAR2016"
"43","1","COMPLETE","class 4-5","Married",">class 12","hill","dalit","61+","2","3","24","arghakhachi","western region","male","self","67","married","can read & write","true","class 4-5","dalit",,"hill","09APR2016"
"43","2","COMPLETE","<class 4","Married",">class 12","hill","dalit","45-60","2","3","24","arghakhachi","western region","female","spouse/partner","57","married","can read & write","false",,"dalit",,"hill","09APR2016"
"43","3","COMPLETE","class 6-10","Married",">class 12","hill","dalit","30-44","2","3","24","arghakhachi","western region","male","son/daughter","34","married","can read & write","true","class 6-10","dalit",,"hill","09APR2016"
"43","4","COMPLETE","class 6-10","Married",">class 12","hill","dalit","30-44","2","3","24","arghakhachi","western region","female","son/daughter-in-law","30","married","can read & write","true","class 6-10","dalit",,"hill","09APR2016"
"43","5","COMPLETE",,,">class 12","hill","dalit",,"2","3","24","arghakhachi","western region","female","grandson/granddaughter","9",,,,,,,,"09APR2016"
"43","6","COMPLETE",">class 12","Married",">class 12","hill","dalit","30-44","2","3","24","arghakhachi","western region","male","son/daughter","33","married","can read & write","true","university or above","dalit",,"hill","09APR2016"
"43","7","COMPLETE","class 11-12","Married",">class 12","hill","dalit","15-29","2","3","24","arghakhachi","western region","female","son/daughter-in-law","26","married","can read & write","true","class 11-12","dalit",,"hill","09APR2016"
"43","8","COMPLETE","class 4-5","Married",">class 12","hill","dalit","30-44","2","3","24","arghakhachi","western region","male","son/daughter","31","married","can read & write","true","class 4-5","dalit",,"hill","09APR2016"
"43","9","COMPLETE","class 6-10","Married",">class 12","hill","dalit","15-29","2","3","24","arghakhachi","western region","female","son/daughter-in-law","25","married","can read & write","true","class 6-10","dalit",,"hill","09APR2016"
"43","10","COMPLETE",,,">class 12","hill","dalit",,"2","3","24","arghakhachi","western region","male","grandson/granddaughter","7",,,,,,,,"09APR2016"
"43","11","COMPLETE","class 4-5","Never Married",">class 12","hill","dalit","15-29","2","3","24","arghakhachi","western region","male","son/daughter","26","never married","can read & write","true","class 4-5","dalit",,"hill","09APR2016"
"44","1","COMPLETE","class 11-12","Married","class 11-12","terai","other","45-60","37","4","21","kapilvastu","western region","male","self","55","married","can read & write","true","class 11-12","other (specify)","terai",,"16MAR2016"
"44","2","COMPLETE","<class 4","Married","class 11-12","terai","other","45-60","37","4","21","kapilvastu","western region","female","spouse/partner","51","married","cannot read and write","false",,"other (specify)","terai",,"16MAR2016"
"44","3","COMPLETE","class 6-10","Married","class 11-12","terai","other","15-29","37","4","21","kapilvastu","western region","male","son/daughter","27","married","can read & write","true","class 6-10","other (specify)","terai",,"16MAR2016"
"44","4","COMPLETE","class 6-10","Married","class 11-12","terai","other","15-29","37","4","21","kapilvastu","western region","female","son/daughter-in-law","25","married","can read & write","true","class 6-10","other (specify)","terai",,"16MAR2016"
"44","5","COMPLETE",,,"class 11-12","terai","other",,"37","4","21","kapilvastu","western region","male","grandson/granddaughter","5",,,,,,,,"16MAR2016"
"44","6","COMPLETE",,,"class 11-12","terai","other",,"37","4","21","kapilvastu","western region","female","grandson/granddaughter","3",,,,,,,,"16MAR2016"
"44","7","COMPLETE",,,"class 11-12","terai","other",,"37","4","21","kapilvastu","western region","male","grandson/granddaughter","1",,,,,,,,"16MAR2016"
"45","1","COMPLETE","<class 4","Married","class 6-10","hill","dalit","30-44","35","10","2","gulmi","western region","male","self","44","married","can read & write","true","class 1-3","dalit",,"hill","28MAR2016"
"45","2","COMPLETE","class 4-5","Married","class 6-10","hill","dalit","30-44","35","10","2","gulmi","western region","female","spouse/partner","43","married","can read & write","true","class 4-5","dalit",,"hill","28MAR2016"
"45","3","COMPLETE","class 6-10","Never Married","class 6-10","hill","dalit","15-29","35","10","2","gulmi","western region","male","son/daughter","20","never married","can read & write","true","class 6-10","dalit",,"hill","28MAR2016"
"45","4","COMPLETE","class 6-10","Never Married","class 6-10","hill","dalit","15-29","35","10","2","gulmi","western region","female","son/daughter","17","never married","can read & write","true","class 6-10","dalit",,"hill","28MAR2016"
"78","7","COMPLETE",,,"class 6-10","hill","dalit",,"27","11","20","arghakhachi","western region","female","son/daughter","7",,,,,,,,"05APR2016"
"45","5","COMPLETE","class 6-10","Never Married","class 6-10","hill","dalit","15-29","35","10","2","gulmi","western region","female","son/daughter","15","never married","can read & write","true","class 6-10","dalit",,"hill","28MAR2016"
"45","6","COMPLETE",,,"class 6-10","hill","dalit",,"35","10","2","gulmi","western region","female","son/daughter","12",,,,,,,,"28MAR2016"
"46","1","COMPLETE","class 4-5","Married","class 6-10","hill","brahmin","61+","20","8","17","palpa","western region","male","self","62","married","can read & write","true","class 4-5","brahmin",,"hill","24APR2016"
"46","2","COMPLETE","<class 4","Married","class 6-10","hill","brahmin","45-60","20","8","17","palpa","western region","female","spouse/partner","52","married","can sign (write) only","false",,"brahmin",,"hill","24APR2016"
"46","3","COMPLETE","class 4-5","Married","class 6-10","hill","brahmin","15-29","20","8","17","palpa","western region","male","son/daughter","27","married","can read & write","true","class 4-5","brahmin",,"hill","24APR2016"
"46","4","COMPLETE","<class 4","Married","class 6-10","hill","brahmin","15-29","20","8","17","palpa","western region","female","son/daughter-in-law","25","married","can sign (write) only","false",,"brahmin",,"hill","24APR2016"
"46","5","COMPLETE",,,"class 6-10","hill","brahmin",,"20","8","17","palpa","western region","female","grandson/granddaughter","2",,,,,,,,"24APR2016"
"46","6","COMPLETE",,,"class 6-10","hill","brahmin",,"20","8","17","palpa","western region","male","grandson/granddaughter","1",,,,,,,,"24APR2016"
"46","7","COMPLETE","class 4-5","Married","class 6-10","hill","brahmin","15-29","20","8","17","palpa","western region","male","son/daughter","25","married","can read & write","true","class 4-5","brahmin",,"hill","24APR2016"
"46","8","COMPLETE","class 6-10","Married","class 6-10","hill","brahmin","15-29","20","8","17","palpa","western region","female","son/daughter-in-law","20","married","can read & write","true","class 6-10","brahmin",,"hill","24APR2016"
"46","9","COMPLETE","class 4-5","Married","class 6-10","hill","brahmin","15-29","20","8","17","palpa","western region","male","son/daughter","23","married","can read & write","true","class 4-5","brahmin",,"hill","24APR2016"
"46","10","COMPLETE","class 6-10","Married","class 6-10","hill","brahmin","15-29","20","8","17","palpa","western region","female","son/daughter-in-law","22","married","can read & write","true","class 6-10","brahmin",,"hill","24APR2016"
"46","11","COMPLETE","class 6-10","Never Married","class 6-10","hill","brahmin","15-29","20","8","17","palpa","western region","male","son/daughter","18","never married","can read & write","true","class 6-10","brahmin",,"hill","24APR2016"
"46","12","COMPLETE",,,"class 6-10","hill","brahmin",,"20","8","17","palpa","western region","female","son/daughter","12",,,,,,,,"24APR2016"
"47","1","COMPLETE","class 4-5","Married","class 6-10","hill","janajati","45-60","5","10","32","palpa","western region","male","self","59","married","can read & write","true","class 4-5","janajati",,"hill","09APR2016"
"47","2","COMPLETE","<class 4","Married","class 6-10","hill","janajati","45-60","5","10","32","palpa","western region","female","spouse/partner","46","married","can sign (write) only","false",,"janajati",,"hill","09APR2016"
"47","3","COMPLETE","class 6-10","Married","class 6-10","hill","janajati","15-29","5","10","32","palpa","western region","male","son/daughter","26","married","can read & write","true","class 6-10","janajati",,"hill","09APR2016"
"47","4","COMPLETE","class 6-10","Married","class 6-10","hill","janajati","15-29","5","10","32","palpa","western region","female","son/daughter-in-law","19","married","can read & write","true","class 6-10","janajati",,"hill","09APR2016"
"47","5","COMPLETE",,,"class 6-10","hill","janajati",,"5","10","32","palpa","western region","male","grandson/granddaughter","0",,,,,,,,"09APR2016"
"47","6","COMPLETE","class 6-10","Never Married","class 6-10","hill","janajati","15-29","5","10","32","palpa","western region","male","son/daughter","24","never married","can read & write","true","class 6-10","janajati",,"hill","09APR2016"
"48","1","COMPLETE","<class 4","Married","<class 4","hill","chhetri","61+","40","2","10","arghakhachi","western region","male","self","73","married","can read & write","true","no formal education or less than class 1","chhetri",,"hill","25MAR2016"
"48","2","COMPLETE","<class 4","Married","<class 4","hill","chhetri","61+","40","2","10","arghakhachi","western region","female","spouse/partner","66","married","cannot read and write","false",,"chhetri",,"hill","25MAR2016"
"49","1","COMPLETE","class 6-10","Married","class 6-10","hill","dalit","30-44","48","10","19","arghakhachi","western region","male","self","39","married","can read & write","true","class 6-10","dalit",,"hill","19APR2016"
"49","2","COMPLETE","class 4-5","Married","class 6-10","hill","dalit","30-44","48","10","19","arghakhachi","western region","female","spouse/partner","32","married","can read & write","true","class 4-5","dalit",,"hill","19APR2016"
"49","3","COMPLETE",,,"class 6-10","hill","dalit",,"48","10","19","arghakhachi","western region","male","son/daughter","13",,,,,,,,"19APR2016"
"49","4","COMPLETE",,,"class 6-10","hill","dalit",,"48","10","19","arghakhachi","western region","male","son/daughter","6",,,,,,,,"19APR2016"
"50","1","COMPLETE","class 11-12","Married","class 11-12","terai","other","30-44","32","7","13","kapilvastu","western region","male","self","41","married","can read & write","true","class 11-12","other (specify)","terai",,"26MAR2016"
"50","2","COMPLETE","<class 4","Married","class 11-12","terai","other","30-44","32","7","13","kapilvastu","western region","female","spouse/partner","39","married","cannot read and write","false",,"other (specify)","terai",,"26MAR2016"
"50","3","COMPLETE",,,"class 11-12","terai","other",,"32","7","13","kapilvastu","western region","female","son/daughter","13",,,,,,,,"26MAR2016"
"50","4","COMPLETE",,,"class 11-12","terai","other",,"32","7","13","kapilvastu","western region","male","son/daughter","7",,,,,,,,"26MAR2016"
"50","5","COMPLETE",,,"class 11-12","terai","other",,"32","7","13","kapilvastu","western region","female","son/daughter","9",,,,,,,,"26MAR2016"
"51","1","COMPLETE","<class 4","Married","class 6-10","hill","dalit","45-60","25","3","10","arghakhachi","western region","male","self","54","married","cannot read and write","false",,"dalit",,"hill","15MAR2016"
"51","2","COMPLETE","<class 4","Married","class 6-10","hill","dalit","45-60","25","3","10","arghakhachi","western region","female","spouse/partner","50","married","can read & write","false",,"dalit",,"hill","15MAR2016"
"56","6","COMPLETE","<class 4","Widowed","class 6-10","hill","janajati","61+","1","6","28","palpa","western region","female","mother/father","85","widowed","cannot read and write","false",,"janajati",,"hill","29MAR2016"
"51","3","COMPLETE","class 6-10","Never Married","class 6-10","hill","dalit","15-29","25","3","10","arghakhachi","western region","female","son/daughter","25","never married","can read & write","true","class 6-10","dalit",,"hill","15MAR2016"
"51","4","COMPLETE","class 6-10","Never Married","class 6-10","hill","dalit","15-29","25","3","10","arghakhachi","western region","female","son/daughter","22","never married","can read & write","true","class 6-10","dalit",,"hill","15MAR2016"
"51","5","COMPLETE","class 6-10","Never Married","class 6-10","hill","dalit","15-29","25","3","10","arghakhachi","western region","female","son/daughter","19","never married","can read & write","true","class 6-10","dalit",,"hill","15MAR2016"
"51","6","COMPLETE","class 6-10","Never Married","class 6-10","hill","dalit","15-29","25","3","10","arghakhachi","western region","female","son/daughter","16","never married","can read & write","true","class 6-10","dalit",,"hill","15MAR2016"
"51","7","COMPLETE",,,"class 6-10","hill","dalit",,"25","3","10","arghakhachi","western region","female","son/daughter","7",,,,,,,,"15MAR2016"
"52","1","COMPLETE","class 6-10","Married","class 11-12","hill","dalit","45-60","15","5","11","palpa","western region","male","self","50","married","can read & write","true","class 6-10","dalit",,"hill","15APR2016"
"52","2","COMPLETE","class 6-10","Married","class 11-12","hill","dalit","45-60","15","5","11","palpa","western region","female","spouse/partner","47","married","can read & write","true","class 6-10","dalit",,"hill","15APR2016"
"52","3","COMPLETE","class 6-10","Married","class 11-12","hill","dalit","15-29","15","5","11","palpa","western region","male","son/daughter","28","married","can read & write","true","class 6-10","dalit",,"hill","15APR2016"
"52","4","COMPLETE","class 6-10","Married","class 11-12","hill","dalit","15-29","15","5","11","palpa","western region","female","son/daughter-in-law","20","married","can read & write","true","class 6-10","dalit",,"hill","15APR2016"
"52","5","COMPLETE","class 6-10","Never Married","class 11-12","hill","dalit","15-29","15","5","11","palpa","western region","male","son/daughter","21","never married","can read & write","true","class 6-10","dalit",,"hill","15APR2016"
"52","6","COMPLETE","class 11-12","Never Married","class 11-12","hill","dalit","15-29","15","5","11","palpa","western region","male","son/daughter","18","never married","can read & write","true","class 11-12","dalit",,"hill","15APR2016"
"52","7","COMPLETE","class 6-10","Never Married","class 11-12","hill","dalit","15-29","15","5","11","palpa","western region","female","son/daughter","18","never married","can read & write","true","class 6-10","dalit",,"hill","15APR2016"
"53","1","COMPLETE","class 6-10","Married","class 6-10","hill","janajati","30-44","5","10","32","palpa","western region","male","self","37","married","can read & write","true","class 6-10","janajati",,"hill","11APR2016"
"53","2","COMPLETE","class 6-10","Married","class 6-10","hill","janajati","30-44","5","10","32","palpa","western region","female","spouse/partner","36","married","can read & write","true","class 6-10","janajati",,"hill","11APR2016"
"53","3","COMPLETE","class 6-10","Never Married","class 6-10","hill","janajati","15-29","5","10","32","palpa","western region","male","son/daughter","15","never married","can read & write","true","class 6-10","janajati",,"hill","11APR2016"
"53","4","COMPLETE",,,"class 6-10","hill","janajati",,"5","10","32","palpa","western region","male","son/daughter","14",,,,,,,,"11APR2016"
"54","1","COMPLETE","class 6-10","Married","class 11-12","hill","janajati","30-44","29","3","28","palpa","western region","male","self","40","married","can read & write","true","class 6-10","janajati",,"hill","03APR2016"
"54","2","COMPLETE","class 4-5","Married","class 11-12","hill","janajati","30-44","29","3","28","palpa","western region","female","spouse/partner","39","married","can read & write","true","class 4-5","janajati",,"hill","03APR2016"
"54","3","COMPLETE","class 11-12","Married","class 11-12","hill","janajati","15-29","29","3","28","palpa","western region","male","son/daughter","20","married","can read & write","true","class 11-12","janajati",,"hill","03APR2016"
"54","4","COMPLETE","class 11-12","Married","class 11-12","hill","janajati","15-29","29","3","28","palpa","western region","female","son/daughter-in-law","18","married","can read & write","true","class 11-12","janajati",,"hill","03APR2016"
"54","5","COMPLETE",,,"class 11-12","hill","janajati",,"29","3","28","palpa","western region","female","grandson/granddaughter","0",,,,,,,,"03APR2016"
"54","6","COMPLETE",,,"class 11-12","hill","janajati",,"29","3","28","palpa","western region","male","son/daughter","12",,,,,,,,"03APR2016"
"54","7","COMPLETE",,,"class 11-12","hill","janajati",,"29","3","28","palpa","western region","female","son/daughter","10",,,,,,,,"03APR2016"
"54","8","COMPLETE","<class 4","Widowed","class 11-12","hill","janajati","61+","29","3","28","palpa","western region","female","mother/father","65","widowed","cannot read and write","false",,"janajati",,"hill","03APR2016"
"55","1","COMPLETE","<class 4","Married","class 4-5","terai","dalit","61+","21","3","5","kapilvastu","western region","male","self","70","married","cannot read and write","false",,"dalit",,"terai","03APR2016"
"55","2","COMPLETE","<class 4","Married","class 4-5","terai","dalit","61+","21","3","5","kapilvastu","western region","female","spouse/partner","70","married","cannot read and write","false",,"dalit",,"terai","03APR2016"
"55","3","COMPLETE","class 4-5","Married","class 4-5","terai","dalit","15-29","21","3","5","kapilvastu","western region","male","son/daughter","26","married","can read & write","true","class 4-5","dalit",,"terai","03APR2016"
"55","4","COMPLETE","<class 4","Married","class 4-5","terai","dalit","15-29","21","3","5","kapilvastu","western region","female","son/daughter-in-law","22","married","can sign (write) only","false",,"dalit",,"terai","03APR2016"
"56","1","COMPLETE","class 6-10","Married","class 6-10","hill","janajati","45-60","1","6","28","palpa","western region","male","self","60","married","can read & write","true","class 6-10","janajati",,"hill","29MAR2016"
"56","2","COMPLETE","<class 4","Married","class 6-10","hill","janajati","45-60","1","6","28","palpa","western region","female","spouse/partner","55","married","can read & write","true","class 1-3","janajati",,"hill","29MAR2016"
"56","3","COMPLETE","<class 4","Married","class 6-10","hill","janajati","15-29","1","6","28","palpa","western region","male","son/daughter","22","married","cannot read and write","false",,"janajati",,"hill","29MAR2016"
"56","4","COMPLETE","class 6-10","Married","class 6-10","hill","janajati","15-29","1","6","28","palpa","western region","female","son/daughter-in-law","19","married","can read & write","true","class 6-10","janajati",,"hill","29MAR2016"
"57","1","COMPLETE","class 4-5","Married","class 6-10","terai","other","61+","12","10","22","kapilvastu","western region","male","self","65","married","can read & write","true","class 4-5","other (specify)","terai",,"24MAR2016"
"57","2","COMPLETE","<class 4","Married","class 6-10","terai","other","45-60","12","10","22","kapilvastu","western region","female","spouse/partner","58","married","cannot read and write","false",,"other (specify)","terai",,"24MAR2016"
"57","3","COMPLETE","class 6-10","Married","class 6-10","terai","other","30-44","12","10","22","kapilvastu","western region","male","son/daughter","42","married","can read & write","true","class 6-10","other (specify)","terai",,"24MAR2016"
"57","4","COMPLETE","<class 4","Married","class 6-10","terai","other","30-44","12","10","22","kapilvastu","western region","female","son/daughter-in-law","38","married","cannot read and write","false",,"other (specify)","terai",,"24MAR2016"
"57","5","COMPLETE","class 6-10","Never Married","class 6-10","terai","other","15-29","12","10","22","kapilvastu","western region","female","grandson/granddaughter","18","never married","can read & write","true","class 6-10","other (specify)","terai",,"24MAR2016"
"57","6","COMPLETE","class 6-10","Never Married","class 6-10","terai","other","15-29","12","10","22","kapilvastu","western region","male","grandson/granddaughter","15","never married","can read & write","true","class 6-10","other (specify)","terai",,"24MAR2016"
"57","7","COMPLETE",,,"class 6-10","terai","other",,"12","10","22","kapilvastu","western region","female","grandson/granddaughter","10",,,,,,,,"24MAR2016"
"57","8","COMPLETE",,,"class 6-10","terai","other",,"12","10","22","kapilvastu","western region","female","grandson/granddaughter","8",,,,,,,,"24MAR2016"
"57","9","COMPLETE",,,"class 6-10","terai","other",,"12","10","22","kapilvastu","western region","female","grandson/granddaughter","3",,,,,,,,"24MAR2016"
"57","10","COMPLETE","class 6-10","Married","class 6-10","terai","other","30-44","12","10","22","kapilvastu","western region","male","son/daughter","37","married","can read & write","true","class 6-10","other (specify)","terai",,"24MAR2016"
"57","11","COMPLETE","<class 4","Married","class 6-10","terai","other","15-29","12","10","22","kapilvastu","western region","female","son/daughter-in-law","27","married","can sign (write) only","false",,"other (specify)","terai",,"24MAR2016"
"57","12","COMPLETE",,,"class 6-10","terai","other",,"12","10","22","kapilvastu","western region","female","grandson/granddaughter","8",,,,,,,,"24MAR2016"
"57","13","COMPLETE",,,"class 6-10","terai","other",,"12","10","22","kapilvastu","western region","male","grandson/granddaughter","0",,,,,,,,"24MAR2016"
"58","1","COMPLETE","class 6-10","Married","class 6-10","missing","muslim","45-60","7","3","18","kapilvastu","western region","male","self","48","married","can read & write","true","class 6-10","muslim",,,"13APR2016"
"58","2","COMPLETE","<class 4","Married","class 6-10","missing","muslim","45-60","7","3","18","kapilvastu","western region","female","spouse/partner","45","married","cannot read and write","false",,"muslim",,,"13APR2016"
"58","3","COMPLETE","class 6-10","Never Married","class 6-10","missing","muslim","15-29","7","3","18","kapilvastu","western region","male","son/daughter","16","never married","can read & write","true","class 6-10","muslim",,,"13APR2016"
"58","4","COMPLETE",,,"class 6-10","missing","muslim",,"7","3","18","kapilvastu","western region","male","son/daughter","8",,,,,,,,"13APR2016"
"58","5","COMPLETE",,,"class 6-10","missing","muslim",,"7","3","18","kapilvastu","western region","female","son/daughter","4",,,,,,,,"13APR2016"
"58","6","COMPLETE","class 6-10","Married","class 6-10","missing","muslim","45-60","7","3","18","kapilvastu","western region","male","brother/sister","45","married","can read & write","true","class 6-10","muslim",,,"13APR2016"
"58","7","COMPLETE","<class 4","Married","class 6-10","missing","muslim","30-44","7","3","18","kapilvastu","western region","female","other relative","43","married","cannot read and write","false",,"muslim",,,"13APR2016"
"58","8","COMPLETE","class 4-5","Never Married","class 6-10","missing","muslim","15-29","7","3","18","kapilvastu","western region","female","other relative","16","never married","can read & write","true","class 4-5","muslim",,,"13APR2016"
"58","9","COMPLETE",,,"class 6-10","missing","muslim",,"7","3","18","kapilvastu","western region","female","other relative","14",,,,,,,,"13APR2016"
"58","10","COMPLETE",,,"class 6-10","missing","muslim",,"7","3","18","kapilvastu","western region","female","other relative","12",,,,,,,,"13APR2016"
"58","11","COMPLETE",,,"class 6-10","missing","muslim",,"7","3","18","kapilvastu","western region","male","other relative","10",,,,,,,,"13APR2016"
"58","12","COMPLETE",,,"class 6-10","missing","muslim",,"7","3","18","kapilvastu","western region","female","other relative","5",,,,,,,,"13APR2016"
"58","13","COMPLETE","class 6-10","Married","class 6-10","missing","muslim","61+","7","3","18","kapilvastu","western region","male","mother/father","72","married","can read & write","true","class 6-10","muslim",,,"13APR2016"
"58","14","COMPLETE","<class 4","Married","class 6-10","missing","muslim","61+","7","3","18","kapilvastu","western region","female","mother/father","70","married","cannot read and write","false",,"muslim",,,"13APR2016"
"59","1","COMPLETE","class 11-12","Married","class 11-12","hill","brahmin","45-60","46","11","6","palpa","western region","male","self","45","married","can read & write","true","class 11-12","brahmin",,"hill","22MAR2016"
"59","2","COMPLETE","class 6-10","Married","class 11-12","hill","brahmin","30-44","46","11","6","palpa","western region","female","spouse/partner","44","married","can read & write","true","class 6-10","brahmin",,"hill","22MAR2016"
"59","3","COMPLETE","class 11-12","Never Married","class 11-12","hill","brahmin","15-29","46","11","6","palpa","western region","male","son/daughter","17","never married","can read & write","true","class 11-12","brahmin",,"hill","22MAR2016"
"60","1","COMPLETE","<class 4","Married",">class 12","hill","brahmin","61+","6","6","4","palpa","western region","male","self","72","married","can read & write","false",,"brahmin",,"hill","08APR2016"
"60","2","COMPLETE","<class 4","Married",">class 12","hill","brahmin","61+","6","6","4","palpa","western region","female","spouse/partner","62","married","can read & write","false",,"brahmin",,"hill","08APR2016"
"60","3","COMPLETE","class 6-10","Married",">class 12","hill","brahmin","30-44","6","6","4","palpa","western region","male","son/daughter","33","married","can read & write","true","class 6-10","brahmin",,"hill","08APR2016"
"78","4","COMPLETE",,,"class 6-10","hill","dalit",,"27","11","20","arghakhachi","western region","male","son/daughter","13",,,,,,,,"05APR2016"
"60","4","COMPLETE","class 6-10","Married",">class 12","hill","brahmin","15-29","6","6","4","palpa","western region","female","son/daughter-in-law","27","married","can read & write","true","class 6-10","brahmin",,"hill","08APR2016"
"60","5","COMPLETE",,,">class 12","hill","brahmin",,"6","6","4","palpa","western region","female","grandson/granddaughter","10",,,,,,,,"08APR2016"
"60","6","COMPLETE",,,">class 12","hill","brahmin",,"6","6","4","palpa","western region","male","grandson/granddaughter","1",,,,,,,,"08APR2016"
"60","7","COMPLETE","class 6-10","Married",">class 12","hill","brahmin","15-29","6","6","4","palpa","western region","male","son/daughter","28","married","can read & write","true","class 6-10","brahmin",,"hill","08APR2016"
"60","8","COMPLETE",">class 12","Married",">class 12","hill","brahmin","15-29","6","6","4","palpa","western region","female","son/daughter-in-law","25","married","can read & write","true","technical or vocational","brahmin",,"hill","08APR2016"
"60","9","COMPLETE",,,">class 12","hill","brahmin",,"6","6","4","palpa","western region","male","grandson/granddaughter","2",,,,,,,,"08APR2016"
"61","1","COMPLETE","<class 4","Married",">class 12","hill","brahmin","45-60","30","6","13","kapilvastu","western region","male","self","59","married","cannot read and write","false",,"brahmin",,"hill","31MAR2016"
"61","2","COMPLETE","<class 4","Married",">class 12","hill","brahmin","45-60","30","6","13","kapilvastu","western region","female","spouse/partner","52","married","can sign (write) only","false",,"brahmin",,"hill","31MAR2016"
"61","3","COMPLETE",">class 12","Never Married",">class 12","hill","brahmin","15-29","30","6","13","kapilvastu","western region","male","son/daughter","27","never married","can read & write","true","university or above","brahmin",,"hill","31MAR2016"
"62","1","COMPLETE","class 6-10","Married","class 6-10","hill","janajati","15-29","5","10","32","palpa","western region","male","self","20","married","can read & write","true","class 6-10","janajati",,"hill","07APR2016"
"62","2","COMPLETE","<class 4","Married","class 6-10","hill","janajati","61+","5","10","32","palpa","western region","female","mother/father","61","married","cannot read and write","false",,"janajati",,"hill","07APR2016"
"62","3","COMPLETE","class 6-10","Married","class 6-10","hill","janajati","15-29","5","10","32","palpa","western region","female","spouse/partner","17","married","can read & write","true","class 6-10","janajati",,"hill","07APR2016"
"62","4","COMPLETE",,,"class 6-10","hill","janajati",,"5","10","32","palpa","western region","female","son/daughter","1",,,,,,,,"07APR2016"
"62","5","COMPLETE","<class 4","Married","class 6-10","hill","janajati","61+","5","10","32","palpa","western region","male","mother/father","81","married","cannot read and write","false",,"janajati",,"hill","07APR2016"
"63","1","COMPLETE","class 6-10","Married","class 6-10","terai","other","45-60","32","7","13","kapilvastu","western region","male","self","48","married","can read & write","true","class 6-10","other (specify)","terai",,"22MAR2016"
"63","2","COMPLETE","<class 4","Married","class 6-10","terai","other","45-60","32","7","13","kapilvastu","western region","female","spouse/partner","49","married","can sign (write) only","false",,"other (specify)","terai",,"22MAR2016"
"63","3","COMPLETE","class 6-10","Never Married","class 6-10","terai","other","15-29","32","7","13","kapilvastu","western region","male","son/daughter","21","never married","can read & write","true","class 6-10","other (specify)","terai",,"22MAR2016"
"63","4","COMPLETE","class 6-10","Never Married","class 6-10","terai","other","15-29","32","7","13","kapilvastu","western region","female","son/daughter","18","never married","can read & write","true","class 6-10","other (specify)","terai",,"22MAR2016"
"63","5","COMPLETE",,,"class 6-10","terai","other",,"32","7","13","kapilvastu","western region","female","son/daughter","14",,,,,,,,"22MAR2016"
"63","6","COMPLETE",,,"class 6-10","terai","other",,"32","7","13","kapilvastu","western region","male","son/daughter","12",,,,,,,,"22MAR2016"
"63","7","COMPLETE",,,"class 6-10","terai","other",,"32","7","13","kapilvastu","western region","female","son/daughter","5",,,,,,,,"22MAR2016"
"63","8","COMPLETE","<class 4","Widowed","class 6-10","terai","other","61+","32","7","13","kapilvastu","western region","female","mother/father","69","widowed","can sign (write) only","false",,"other (specify)","terai",,"22MAR2016"
"64","1","COMPLETE","<class 4","Married","class 6-10","hill","dalit","30-44","11","11","15","gulmi","western region","male","self","44","married","can read & write","true","class 1-3","dalit",,"hill","23MAR2016"
"64","2","COMPLETE","<class 4","Married","class 6-10","hill","dalit","30-44","11","11","15","gulmi","western region","female","spouse/partner","43","married","can read & write","false",,"dalit",,"hill","23MAR2016"
"64","3","COMPLETE","class 6-10","Never Married","class 6-10","hill","dalit","15-29","11","11","15","gulmi","western region","male","son/daughter","21","never married","can read & write","true","class 6-10","dalit",,"hill","23MAR2016"
"64","4","COMPLETE","class 6-10","Never Married","class 6-10","hill","dalit","15-29","11","11","15","gulmi","western region","female","son/daughter","17","never married","can read & write","true","class 6-10","dalit",,"hill","23MAR2016"
"64","5","COMPLETE",,,"class 6-10","hill","dalit",,"11","11","15","gulmi","western region","female","grandson/granddaughter","6",,,,,,,,"23MAR2016"
"65","1","COMPLETE","<class 4","Married",">class 12","hill","chhetri","61+","6","6","4","palpa","western region","male","self","74","married","can read & write","false",,"chhetri",,"hill","07APR2016"
