"country_id","country_code","country_name","region_id","region_name","income_group_id","income_group_name","income_group_acronym","managing_agency_id","managing_agency_acronym","managing_agency_name","managing_sub_agency_or_bureau","managing_sub_agency_or_bureau_1","managing_sub_agency_or_bureau_2","implementing_partner_category","implementing_partner_category_1","implementing_partner_sub","implementing_partner_sub_1","implementing_partner_id","implementing_partner_name","international_category_id","international_category_name","international_sector_code","international_sector_name","international_purpose_code","international_purpose_name","us_category_id","us_category_name","us_sector_id","us_sector_name","funding_acount_id","funding_account_name","funding_agency_id","funding_agency_name","funding_agency_acronym","foreign_assistance_objective","foreign_assistance_objective_1","aid_type_group_id","aid_type_group_name","activity_id","submission_id","activity_name","activity_description","activity_project_number","activity_start_date","activity_end_date","transaction_type_id","transaction_type_name","fiscal_year","transaction_date","current_dollar_amount","constant_dollar_amount","aid_type_id","aid_type_name","activity_budget_amount","submission_activity_id"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000001","U.S. Government - U.S. Agency for International Development","10","Administrative Costs","911","Operating Expenses","91010","Operating Expenses","8","Program Support","41","Direct Administrative Costs","72x1000","Agency for International Development, Operating Expenses","1","U.S. Agency for International Development","USAID","1","Economic","6","Administrative Costs","154727","76","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.",,,,"2","Obligations","2021","01JUN2021","67661","66530","17","Administrative costs not included elsewhere",,"51689"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000001","U.S. Government - U.S. Agency for International Development","10","Administrative Costs","911","Operating Expenses","91010","Operating Expenses","8","Program Support","41","Direct Administrative Costs","72x1000","Agency for International Development, Operating Expenses","1","U.S. Agency for International Development","USAID","1","Economic","6","Administrative Costs","154727","76","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.",,,,"2","Obligations","2021","01JUL2021","128172","126029","17","Administrative costs not included elsewhere",,"51689"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000001","U.S. Government - U.S. Agency for International Development","10","Administrative Costs","911","Operating Expenses","91010","Operating Expenses","8","Program Support","41","Direct Administrative Costs","72x1000","Agency for International Development, Operating Expenses","1","U.S. Agency for International Development","USAID","1","Economic","6","Administrative Costs","154727","76","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.",,,,"2","Obligations","2021","01AUG2021","128012","125872","17","Administrative costs not included elsewhere",,"51689"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000001","U.S. Government - U.S. Agency for International Development","10","Administrative Costs","911","Operating Expenses","91010","Operating Expenses","8","Program Support","41","Direct Administrative Costs","72x1000","Agency for International Development, Operating Expenses","1","U.S. Agency for International Development","USAID","1","Economic","6","Administrative Costs","154727","76","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.",,,,"2","Obligations","2021","01SEP2021","2908809","2860186","17","Administrative costs not included elsewhere",,"51689"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000001","U.S. Government - U.S. Agency for International Development","10","Administrative Costs","911","Operating Expenses","91010","Operating Expenses","8","Program Support","41","Direct Administrative Costs","72x1000","Agency for International Development, Operating Expenses","1","U.S. Agency for International Development","USAID","1","Economic","6","Administrative Costs","154727","76","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.",,,,"2","Obligations","2022","01OCT2021","-163822","-158175","17","Administrative costs not included elsewhere",,"51689"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000001","U.S. Government - U.S. Agency for International Development","10","Administrative Costs","911","Operating Expenses","91010","Operating Expenses","8","Program Support","41","Direct Administrative Costs","72x1000","Agency for International Development, Operating Expenses","1","U.S. Agency for International Development","USAID","1","Economic","6","Administrative Costs","154727","76","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.",,,,"2","Obligations","2022","01NOV2021","820407","792128","17","Administrative costs not included elsewhere",,"51689"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000001","U.S. Government - U.S. Agency for International Development","10","Administrative Costs","911","Operating Expenses","91010","Operating Expenses","8","Program Support","41","Direct Administrative Costs","72x1000","Agency for International Development, Operating Expenses","1","U.S. Agency for International Development","USAID","1","Economic","6","Administrative Costs","154727","76","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.",,,,"2","Obligations","2022","01DEC2021","805508","777743","17","Administrative costs not included elsewhere",,"51689"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000001","U.S. Government - U.S. Agency for International Development","10","Administrative Costs","911","Operating Expenses","91010","Operating Expenses","8","Program Support","41","Direct Administrative Costs","72x1000","Agency for International Development, Operating Expenses","1","U.S. Agency for International Development","USAID","1","Economic","6","Administrative Costs","154727","76","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.",,,,"2","Obligations","2022","01JAN2022","544472","525705","17","Administrative costs not included elsewhere",,"51689"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000001","U.S. Government - U.S. Agency for International Development","10","Administrative Costs","911","Operating Expenses","91010","Operating Expenses","8","Program Support","41","Direct Administrative Costs","72x1000","Agency for International Development, Operating Expenses","1","U.S. Agency for International Development","USAID","1","Economic","6","Administrative Costs","154727","76","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.",,,,"2","Obligations","2022","01FEB2022","484190","467501","17","Administrative costs not included elsewhere",,"51689"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000001","U.S. Government - U.S. Agency for International Development","10","Administrative Costs","911","Operating Expenses","91010","Operating Expenses","8","Program Support","41","Direct Administrative Costs","72x1000","Agency for International Development, Operating Expenses","1","U.S. Agency for International Development","USAID","1","Economic","6","Administrative Costs","154727","76","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.",,,,"2","Obligations","2022","01MAR2022","408642","394556","17","Administrative costs not included elsewhere",,"51689"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000001","U.S. Government - U.S. Agency for International Development","10","Administrative Costs","911","Operating Expenses","91010","Operating Expenses","8","Program Support","41","Direct Administrative Costs","72x1000","Agency for International Development, Operating Expenses","1","U.S. Agency for International Development","USAID","1","Economic","6","Administrative Costs","154727","76","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.",,,,"3","Disbursements","2013","01OCT2012","1450","1621","17","Administrative costs not included elsewhere",,"51689"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000001","U.S. Government - U.S. Agency for International Development","10","Administrative Costs","911","Operating Expenses","91010","Operating Expenses","8","Program Support","41","Direct Administrative Costs","72x1000","Agency for International Development, Operating Expenses","1","U.S. Agency for International Development","USAID","1","Economic","6","Administrative Costs","154727","76","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.",,,,"3","Disbursements","2013","01NOV2012","11867","13267","17","Administrative costs not included elsewhere",,"51689"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000001","U.S. Government - U.S. Agency for International Development","10","Administrative Costs","911","Operating Expenses","91010","Operating Expenses","8","Program Support","41","Direct Administrative Costs","72x1000","Agency for International Development, Operating Expenses","1","U.S. Agency for International Development","USAID","1","Economic","6","Administrative Costs","154727","76","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.",,,,"3","Disbursements","2013","01DEC2012","634","709","17","Administrative costs not included elsewhere",,"51689"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000001","U.S. Government - U.S. Agency for International Development","10","Administrative Costs","911","Operating Expenses","91010","Operating Expenses","8","Program Support","41","Direct Administrative Costs","72x1000","Agency for International Development, Operating Expenses","1","U.S. Agency for International Development","USAID","1","Economic","6","Administrative Costs","154727","76","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.",,,,"3","Disbursements","2013","01JAN2013","701","784","17","Administrative costs not included elsewhere",,"51689"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000001","U.S. Government - U.S. Agency for International Development","10","Administrative Costs","911","Operating Expenses","91010","Operating Expenses","8","Program Support","41","Direct Administrative Costs","72x1000","Agency for International Development, Operating Expenses","1","U.S. Agency for International Development","USAID","1","Economic","6","Administrative Costs","154727","76","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.",,,,"3","Disbursements","2013","01FEB2013","721","806","17","Administrative costs not included elsewhere",,"51689"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000001","U.S. Government - U.S. Agency for International Development","10","Administrative Costs","911","Operating Expenses","91010","Operating Expenses","8","Program Support","41","Direct Administrative Costs","72x1000","Agency for International Development, Operating Expenses","1","U.S. Agency for International Development","USAID","1","Economic","6","Administrative Costs","154727","76","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.",,,,"3","Disbursements","2013","01MAR2013","794","888","17","Administrative costs not included elsewhere",,"51689"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000001","U.S. Government - U.S. Agency for International Development","10","Administrative Costs","911","Operating Expenses","91010","Operating Expenses","8","Program Support","41","Direct Administrative Costs","72x1000","Agency for International Development, Operating Expenses","1","U.S. Agency for International Development","USAID","1","Economic","6","Administrative Costs","154727","76","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.",,,,"3","Disbursements","2013","01APR2013","879","983","17","Administrative costs not included elsewhere",,"51689"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000001","U.S. Government - U.S. Agency for International Development","10","Administrative Costs","911","Operating Expenses","91010","Operating Expenses","8","Program Support","41","Direct Administrative Costs","72x1000","Agency for International Development, Operating Expenses","1","U.S. Agency for International Development","USAID","1","Economic","6","Administrative Costs","154727","76","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.",,,,"3","Disbursements","2013","01MAY2013","851","951","17","Administrative costs not included elsewhere",,"51689"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000001","U.S. Government - U.S. Agency for International Development","10","Administrative Costs","911","Operating Expenses","91010","Operating Expenses","8","Program Support","41","Direct Administrative Costs","72x1000","Agency for International Development, Operating Expenses","1","U.S. Agency for International Development","USAID","1","Economic","6","Administrative Costs","154727","76","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.",,,,"3","Disbursements","2013","01JUN2013","805","900","17","Administrative costs not included elsewhere",,"51689"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000001","U.S. Government - U.S. Agency for International Development","10","Administrative Costs","911","Operating Expenses","91010","Operating Expenses","8","Program Support","41","Direct Administrative Costs","72x1000","Agency for International Development, Operating Expenses","1","U.S. Agency for International Development","USAID","1","Economic","6","Administrative Costs","154727","76","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.",,,,"3","Disbursements","2013","01AUG2013","953","1065","17","Administrative costs not included elsewhere",,"51689"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000001","U.S. Government - U.S. Agency for International Development","10","Administrative Costs","911","Operating Expenses","91010","Operating Expenses","8","Program Support","41","Direct Administrative Costs","72x1000","Agency for International Development, Operating Expenses","1","U.S. Agency for International Development","USAID","1","Economic","6","Administrative Costs","154727","76","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.",,,,"3","Disbursements","2015","01MAY2015","9313","10102","17","Administrative costs not included elsewhere",,"51689"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000001","U.S. Government - U.S. Agency for International Development","10","Administrative Costs","911","Operating Expenses","91010","Operating Expenses","8","Program Support","41","Direct Administrative Costs","72x1000","Agency for International Development, Operating Expenses","1","U.S. Agency for International Development","USAID","1","Economic","6","Administrative Costs","154727","76","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.",,,,"3","Disbursements","2015","01AUG2015","12981","14080","17","Administrative costs not included elsewhere",,"51689"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000001","U.S. Government - U.S. Agency for International Development","10","Administrative Costs","911","Operating Expenses","91010","Operating Expenses","8","Program Support","41","Direct Administrative Costs","72x1000","Agency for International Development, Operating Expenses","1","U.S. Agency for International Development","USAID","1","Economic","6","Administrative Costs","154727","76","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.",,,,"3","Disbursements","2015","01SEP2015","5384","5840","17","Administrative costs not included elsewhere",,"51689"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000001","U.S. Government - U.S. Agency for International Development","10","Administrative Costs","911","Operating Expenses","91010","Operating Expenses","8","Program Support","41","Direct Administrative Costs","72x1000","Agency for International Development, Operating Expenses","1","U.S. Agency for International Development","USAID","1","Economic","6","Administrative Costs","154727","76","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.",,,,"3","Disbursements","2016","01OCT2015","3382","3636","17","Administrative costs not included elsewhere",,"51689"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000001","U.S. Government - U.S. Agency for International Development","10","Administrative Costs","911","Operating Expenses","91010","Operating Expenses","8","Program Support","41","Direct Administrative Costs","72x1000","Agency for International Development, Operating Expenses","1","U.S. Agency for International Development","USAID","1","Economic","6","Administrative Costs","154727","76","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.",,,,"3","Disbursements","2016","01NOV2015","900","968","17","Administrative costs not included elsewhere",,"51689"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000001","U.S. Government - U.S. Agency for International Development","10","Administrative Costs","911","Operating Expenses","91010","Operating Expenses","8","Program Support","41","Direct Administrative Costs","72x1000","Agency for International Development, Operating Expenses","1","U.S. Agency for International Development","USAID","1","Economic","6","Administrative Costs","154727","76","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.",,,,"3","Disbursements","2016","01DEC2015","6683","7185","17","Administrative costs not included elsewhere",,"51689"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000001","U.S. Government - U.S. Agency for International Development","10","Administrative Costs","911","Operating Expenses","91010","Operating Expenses","8","Program Support","41","Direct Administrative Costs","72x1000","Agency for International Development, Operating Expenses","1","U.S. Agency for International Development","USAID","1","Economic","6","Administrative Costs","154727","76","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.",,,,"3","Disbursements","2016","01FEB2016","13949","14997","17","Administrative costs not included elsewhere",,"51689"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000001","U.S. Government - U.S. Agency for International Development","10","Administrative Costs","911","Operating Expenses","91010","Operating Expenses","8","Program Support","41","Direct Administrative Costs","72x1000","Agency for International Development, Operating Expenses","1","U.S. Agency for International Development","USAID","1","Economic","6","Administrative Costs","154727","76","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.",,,,"3","Disbursements","2016","01MAR2016","900","968","17","Administrative costs not included elsewhere",,"51689"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000001","U.S. Government - U.S. Agency for International Development","10","Administrative Costs","911","Operating Expenses","91010","Operating Expenses","8","Program Support","41","Direct Administrative Costs","72x1000","Agency for International Development, Operating Expenses","1","U.S. Agency for International Development","USAID","1","Economic","6","Administrative Costs","154727","76","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.",,,,"3","Disbursements","2016","01MAY2016","3405","3661","17","Administrative costs not included elsewhere",,"51689"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000001","U.S. Government - U.S. Agency for International Development","10","Administrative Costs","911","Operating Expenses","91010","Operating Expenses","8","Program Support","41","Direct Administrative Costs","72x1000","Agency for International Development, Operating Expenses","1","U.S. Agency for International Development","USAID","1","Economic","6","Administrative Costs","154727","76","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.",,,,"3","Disbursements","2016","01JUN2016","4283","4605","17","Administrative costs not included elsewhere",,"51689"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000001","U.S. Government - U.S. Agency for International Development","10","Administrative Costs","911","Operating Expenses","91010","Operating Expenses","8","Program Support","41","Direct Administrative Costs","72x1000","Agency for International Development, Operating Expenses","1","U.S. Agency for International Development","USAID","1","Economic","6","Administrative Costs","154727","76","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.",,,,"3","Disbursements","2016","01JUL2016","9222","9915","17","Administrative costs not included elsewhere",,"51689"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000001","U.S. Government - U.S. Agency for International Development","10","Administrative Costs","911","Operating Expenses","91010","Operating Expenses","8","Program Support","41","Direct Administrative Costs","72x1000","Agency for International Development, Operating Expenses","1","U.S. Agency for International Development","USAID","1","Economic","6","Administrative Costs","154727","76","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.",,,,"3","Disbursements","2019","01APR2019","504","511","17","Administrative costs not included elsewhere",,"51689"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000001","U.S. Government - U.S. Agency for International Development","10","Administrative Costs","911","Operating Expenses","91010","Operating Expenses","8","Program Support","41","Direct Administrative Costs","72x1000","Agency for International Development, Operating Expenses","1","U.S. Agency for International Development","USAID","1","Economic","6","Administrative Costs","154727","76","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.",,,,"3","Disbursements","2019","01MAY2019","920","931","17","Administrative costs not included elsewhere",,"51689"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000001","U.S. Government - U.S. Agency for International Development","10","Administrative Costs","911","Operating Expenses","91010","Operating Expenses","8","Program Support","41","Direct Administrative Costs","72x1000","Agency for International Development, Operating Expenses","1","U.S. Agency for International Development","USAID","1","Economic","6","Administrative Costs","154727","76","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.",,,,"3","Disbursements","2019","01JUN2019","952","964","17","Administrative costs not included elsewhere",,"51689"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000001","U.S. Government - U.S. Agency for International Development","10","Administrative Costs","911","Operating Expenses","91010","Operating Expenses","8","Program Support","41","Direct Administrative Costs","72x1000","Agency for International Development, Operating Expenses","1","U.S. Agency for International Development","USAID","1","Economic","6","Administrative Costs","154727","76","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.",,,,"3","Disbursements","2019","01JUL2019","809","819","17","Administrative costs not included elsewhere",,"51689"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000001","U.S. Government - U.S. Agency for International Development","10","Administrative Costs","911","Operating Expenses","91010","Operating Expenses","8","Program Support","41","Direct Administrative Costs","72x1000","Agency for International Development, Operating Expenses","1","U.S. Agency for International Development","USAID","1","Economic","6","Administrative Costs","154727","76","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.",,,,"3","Disbursements","2019","01AUG2019","641","649","17","Administrative costs not included elsewhere",,"51689"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000001","U.S. Government - U.S. Agency for International Development","10","Administrative Costs","911","Operating Expenses","91010","Operating Expenses","8","Program Support","41","Direct Administrative Costs","72x1000","Agency for International Development, Operating Expenses","1","U.S. Agency for International Development","USAID","1","Economic","6","Administrative Costs","154727","76","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.",,,,"3","Disbursements","2019","01SEP2019","615","623","17","Administrative costs not included elsewhere",,"51689"
