SRNumber,CreatedDate,UpdatedDate,ActionTaken,Owner,RequestType,Status,RequestSource,MobileOS,Anonymous,AssignTo,ServiceDate,ClosedDate,AddressVerified,ApproximateAddress,Address,HouseNumber,Direction,StreetName,Suffix,ZipCode,Latitude,Longitude,Location,TBMPage,TBMColumn,TBMRow,APC,CD,CDMember,NC,NCName,PolicePrecinct,Zip Codes,Census Tracts,Precinct Boundaries,LA Specific Plans,Council Districts,Neighborhood Councils (Certified)
1-862373721,12/22/2017 10:13:00 AM,02/27/2018 10:34:00 AM,SR Created,BOS,Homeless Encampment,Closed,Call,,N,EV,01/05/2018 12:00:00 AM,02/27/2018 10:34:00 AM,Y,N,"8415 N BRIMFIELD AVE, 91402",8415,N,BRIMFIELD,AVE,91402,34.22366186,-118.4593847,"(34.2236618637, -118.459384681)",531,H,1,North Valley APC,6,Nury Martinez,100,PANORAMA CITY NC,MISSION,19730,147,419,,3,59
1-862370651,12/22/2017 10:11:00 AM,03/21/2018 10:51:00 AM,SR Created,BOS,Homeless Encampment,Closed,Call,,N,SLA,12/27/2017 12:00:00 AM,03/21/2018 10:36:00 AM,Y,N,"1854 W 20TH ST, 90007",1854,W,20TH,ST,90007,34.03795861,-118.2991474,"(34.0379586148, -118.299147375)",633,J,6,South Los Angeles APC,1,Gilbert Cedillo,76,PICO UNION NC,OLYMPIC,22724,681,1282,,11,8
1-862328481,12/22/2017 09:54:00 AM,01/24/2018 10:54:00 AM,SR Created,BOS,Homeless Encampment,Closed,Self Service,,Y,NC,01/10/2018 12:00:00 AM,01/24/2018 10:04:00 AM,Y,N,"2657 N HURON ST, 90065",2657,N,HURON,ST,90065,34.08509378,-118.2225796,"(34.0850937849, -118.222579563)",594,J,6,East Los Angeles APC,1,Gilbert Cedillo,102,GREATER CYPRESS PARK NC,NORTHEAST,24030,381,1365,,11,94
1-862317751,12/22/2017 09:50:00 AM,04/27/2018 08:46:00 AM,SR Created,BOS,Homeless Encampment,Closed,Self Service,,N,NC,12/29/2017 12:00:00 AM,04/27/2018 08:46:00 AM,Y,Y,"3066 W 7TH ST, 90005",3066,W,7TH,ST,90005,34.05962292,-118.2908845,"(34.0596229235, -118.290884518)",634,A,3,Central APC,1,Gilbert Cedillo,54,MACARTHUR PARK NC,OLYMPIC,22722,600,754,,11,63
1-862303314,12/22/2017 09:43:00 AM,12/27/2017 10:32:00 AM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,iOS,N,WLA,12/27/2017 12:00:00 AM,12/27/2017 10:32:00 AM,Y,,"12115 W SAN VICENTE BLVD, 90049",12115,W,SAN VICENTE,BLVD,90049,34.05198088,-118.4753934,"(34.0519808775, -118.475393411)",631,G,4,West Los Angeles APC,11,Mike Bonin,,,WEST LOS ANGELES,23680,840,753,9,10,
1-862194781,12/22/2017 08:48:00 AM,04/26/2018 08:05:00 AM,SR Created,BOS,Homeless Encampment,Closed,Self Service,,N,SLA,12/27/2017 12:00:00 AM,04/26/2018 08:05:00 AM,Y,N,"17TH ST AT OAK ST, 90015",,,,,90015,34.03890836,-118.2762515,"(34.0389083587, -118.276251462)",634,C,6,Central APC,1,Gilbert Cedillo,76,PICO UNION NC,RAMPART,23076,695,661,,11,8
1-862171600,12/22/2017 08:35:00 AM,12/29/2017 07:43:00 AM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,iOS,Y,NC,12/29/2017 12:00:00 AM,12/29/2017 07:39:00 AM,Y,,"186 S VERMONT AVE, 90004",186,S,VERMONT,AVE,90004,34.07056843,-118.2914876,"(34.0705684327, -118.291487594)",634,A,1,Central APC,13,Mitch O'Farrell,53,RAMPART VILLAGE NC,OLYMPIC,22721,580,885,16,8,80
1-862100581,12/22/2017 07:54:00 AM,02/16/2018 10:31:00 AM,SR Created,BOS,Homeless Encampment,Closed,Call,,N,EV,01/01/2018 12:00:00 AM,02/16/2018 09:13:00 AM,Y,N,"6801 N WOODMAN AVE, 91405",6801,N,WOODMAN,AVE,91405,34.19415514,-118.4314912,"(34.1941551393, -118.431491155)",532,C,5,South Valley APC,2,Paul Krekorian,20,VAN NUYS NC,VAN NUYS,19733,234,506,,5,18
1-862096145,12/22/2017 07:51:00 AM,04/12/2018 12:07:00 PM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,iOS,Y,NC,01/02/2018 12:00:00 AM,04/12/2018 11:55:00 AM,Y,,"1122 N COLE AVE, 90038",1122,N,COLE,AVE,90038,34.09132457,-118.3297572,"(34.0913245672, -118.329757199)",593,F,5,Central APC,13,Mitch O'Farrell,32,CENTRAL HOLLYWOOD NC,HOLLYWOOD,23669,424,535,,8,34
1-862093401,12/22/2017 07:46:00 AM,04/12/2018 12:00:00 PM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,iOS,Y,NC,01/02/2018 12:00:00 AM,04/12/2018 11:54:00 AM,Y,,"1122 N COLE AVE, 90038",1122,N,COLE,AVE,90038,34.09132457,-118.3297572,"(34.0913245672, -118.329757199)",593,F,5,Central APC,13,Mitch O'Farrell,32,CENTRAL HOLLYWOOD NC,HOLLYWOOD,23669,424,535,,8,34
1-862072231,12/22/2017 07:33:00 AM,05/01/2018 08:50:00 AM,SR Created,BOS,Homeless Encampment,Closed,Call,,N,SLA,12/29/2017 12:00:00 AM,05/01/2018 08:50:00 AM,Y,N,"73RD ST AT CENTRAL AVE, 90001",,,,,90001,33.97388776,-118.2564381,"(33.9738877632, -118.256438139)",674,E,7,South Los Angeles APC,9,Curren D. Price Jr.,86,COMMUNITY AND NEIGHBORS FOR NINTH DISTRICT UNITY (CANNDU),77TH STREET,22350,790,997,7,13,46
1-862065571,12/22/2017 07:28:00 AM,03/30/2018 12:09:00 PM,SR Created,BOS,Homeless Encampment,Closed,Call,,N,NC,12/29/2017 12:00:00 AM,03/30/2018 12:09:00 PM,Y,N,"611 S WESTLAKE AVE, 90057",611,S,WESTLAKE,AVE,90057,34.05864023,-118.274065,"(34.0586402266, -118.274065002)",634,C,3,Central APC,1,Gilbert Cedillo,121,WESTLAKE SOUTH NC,RAMPART,24352,562,836,,11,68
1-862057201,12/22/2017 07:18:00 AM,12/26/2017 08:15:00 AM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,Android,Y,WLA,12/26/2017 12:00:00 AM,12/26/2017 08:15:00 AM,Y,,"94TH ST AT HINDRY PL, 90045",,,,,90045,33.95077476,-118.3725728,"(33.9507747626, -118.372572777)",703,A,4,West Los Angeles APC,11,Mike Bonin,71,NC WESTCHESTER/PLAYA,PACIFIC,23676,935,445,12,10,16
1-862029691,12/22/2017 06:38:00 AM,03/16/2018 02:25:00 PM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,Android,Y,SLA,12/29/2017 12:00:00 AM,03/16/2018 02:03:00 PM,Y,,"1119 E 50TH ST, 90011",1119,E,50TH,ST,90011,33.99811218,-118.2560449,"(33.9981121784, -118.256044874)",674,E,4,South Los Angeles APC,9,Curren D. Price Jr.,110,CENTRAL ALAMEDA NC,NEWTON,22727,718,563,7,13,51
1-861976721,12/22/2017 12:23:00 AM,01/02/2018 04:20:00 PM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,iOS,Y,NC,12/30/2017 12:00:00 AM,01/02/2018 04:20:00 PM,Y,,"1931 N IVAR AVE, 90068",1931,N,IVAR,AVE,90068,34.10605155,-118.3289409,"(34.10605155, -118.328940893)",593,F,3,Central APC,4,David Ryu,30,HOLLYWOOD UNITED NC,HOLLYWOOD,24033,406,718,,7,64
1-861973666,12/21/2017 11:35:00 PM,12/22/2017 10:26:00 AM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,iOS,N,NC,12/22/2017 12:00:00 AM,12/22/2017 10:20:00 AM,Y,,"1931 N IVAR AVE, 90068",1931,N,IVAR,AVE,90068,34.10605155,-118.3289409,"(34.10605155, -118.328940893)",593,F,3,Central APC,4,David Ryu,30,HOLLYWOOD UNITED NC,HOLLYWOOD,24033,406,718,,7,64
1-861972911,12/21/2017 10:56:00 PM,01/03/2018 07:53:00 AM,SR Created,BOS,Homeless Encampment,Closed,Self Service,,N,NC,12/29/2017 12:00:00 AM,01/03/2018 07:51:00 AM,Y,N,"1210 W 11TH ST, 90015",1210,W,11TH,ST,90015,34.04542337,-118.2706139,"(34.0454233666, -118.270613883)",634,D,5,Central APC,1,Gilbert Cedillo,76,PICO UNION NC,RAMPART,23076,576,661,,11,8
1-861965852,12/21/2017 10:31:00 PM,03/12/2018 08:26:00 AM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,Android,Y,EV,01/03/2018 12:00:00 AM,03/12/2018 08:22:00 AM,Y,,"STRATHERN ST AT VINELAND AVE, 91352",,,,,91352,34.21568288,-118.3703765,"(34.2156828811, -118.370376522)",533,A,2,North Valley APC,6,Nury Martinez,8,SUN VALLEY AREA NC,FOOTHILL,19335,165,1249,,3,21
1-861962531,12/21/2017 10:23:00 PM,04/12/2018 12:06:00 PM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,iOS,Y,NC,12/25/2017 12:00:00 AM,04/12/2018 11:55:00 AM,Y,,"1122 N COLE AVE, 90038",1122,N,COLE,AVE,90038,34.09132457,-118.3297572,"(34.0913245672, -118.329757199)",593,F,5,Central APC,13,Mitch O'Farrell,32,CENTRAL HOLLYWOOD NC,HOLLYWOOD,23669,424,535,,8,34
1-861962201,12/21/2017 10:08:00 PM,12/27/2017 12:02:00 PM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,iOS,N,EV,12/27/2017 12:00:00 AM,12/27/2017 12:02:00 PM,Y,,"10836 W ROSCOE BLVD, 91352",10836,W,ROSCOE,BLVD,91352,34.22132144,-118.3664656,"(34.2213214446, -118.366465624)",533,A,2,North Valley APC,2,Paul Krekorian,8,SUN VALLEY AREA NC,FOOTHILL,19335,167,1374,,5,21
1-861960311,12/21/2017 10:08:00 PM,12/27/2017 11:53:00 AM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,iOS,N,EV,12/27/2017 12:00:00 AM,12/27/2017 11:53:00 AM,Y,,"10836 W ROSCOE BLVD, 91352",10836,W,ROSCOE,BLVD,91352,34.22132144,-118.3664656,"(34.2213214446, -118.366465624)",533,A,2,North Valley APC,2,Paul Krekorian,8,SUN VALLEY AREA NC,FOOTHILL,19335,167,1374,,5,21
1-861957937,12/21/2017 09:50:00 PM,12/26/2017 12:29:00 PM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,Android,Y,EV,12/26/2017 12:00:00 AM,12/26/2017 12:28:00 PM,Y,,"13027 W GRIDLEY ST, 91342",13027,W,GRIDLEY,ST,91342,34.31067612,-118.4173325,"(34.3106761235, -118.417332484)",482,D,3,North Valley APC,7,Monica Rodriguez,5,SYLMAR NC,MISSION,18912,40,1528,,1,47
1-861957181,12/21/2017 09:50:00 PM,02/16/2018 02:27:00 PM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,iOS,Y,SLA,12/25/2017 12:00:00 AM,02/16/2018 02:27:00 PM,Y,,"1648 E 109TH ST, 90059",1648,E,109TH,ST,90059,33.9367141,-118.2446082,"(33.9367140975, -118.244608215)",704,G,6,South Los Angeles APC,15,Joe Buscaino,88,WATTS NC,SOUTHEAST,24354,822,1187,7,15,40
1-861954381,12/21/2017 09:33:00 PM,12/29/2017 08:07:00 AM,SR Created,BOS,Homeless Encampment,Closed,Self Service,,N,EV,01/02/2018 12:00:00 AM,12/29/2017 08:07:00 AM,Y,N,"8603 W FENWICK ST, 91040",8603,W,FENWICK,ST,91040,34.26193118,-118.320445,"(34.2619311776, -118.320444974)",503,F,3,North Valley APC,7,Monica Rodriguez,10,SUNLAND-TUJUNGA NC,FOOTHILL,3221,13,531,18,1,7
1-861944651,12/21/2017 09:02:00 PM,12/29/2017 08:07:00 AM,SR Created,BOS,Homeless Encampment,Closed,Self Service,,N,EV,01/02/2018 12:00:00 AM,12/29/2017 08:07:00 AM,Y,N,"8640 W FENWICK ST, 91040",8640,W,FENWICK,ST,91040,34.26127887,-118.3217022,"(34.2612788659, -118.321702176)",503,F,3,North Valley APC,7,Monica Rodriguez,10,SUNLAND-TUJUNGA NC,FOOTHILL,3221,13,531,18,1,7
1-861929159,12/21/2017 07:53:00 PM,01/09/2018 08:20:00 AM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,Android,N,SLA,12/28/2017 12:00:00 AM,01/09/2018 08:14:00 AM,Y,,"54TH ST AT GRAND AVE, 90037",,,,,90037,33.99328935,-118.2800627,"(33.9932893475, -118.280062705)",674,C,5,South Los Angeles APC,9,Curren D. Price Jr.,125,ZAPATA KING NC,NEWTON,23668,746,988,7,13,
1-861922461,12/21/2017 07:30:00 PM,12/29/2017 07:12:00 AM,SR Created,BOS,Homeless Encampment,Closed,Self Service,,N,EV,12/29/2017 12:00:00 AM,12/29/2017 07:12:00 AM,Y,N,"7747 W FOOTHILL BLVD, 91042",7747,W,FOOTHILL,BLVD,91042,34.25775598,-118.3011203,"(34.2577559802, -118.301120289)",503,H,3,North Valley APC,7,Monica Rodriguez,10,SUNLAND-TUJUNGA NC,FOOTHILL,3222,1,1270,18,1,7
1-861880532,12/21/2017 05:51:00 PM,12/28/2017 01:25:00 PM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,iOS,N,WV,12/29/2017 12:00:00 AM,12/28/2017 01:24:00 PM,Y,N,"16933 W SAN JOSE ST, 91344",16933,W,SAN JOSE,ST,91344,34.26125495,-118.5011098,"(34.2612549504, -118.50110979)",501,D,3,North Valley APC,12,Mitchell Englander,118,GRANADA HILLS SOUTH NC,DEVONSHIRE,19329,85,324,,2,79
1-861870711,12/21/2017 05:36:00 PM,02/08/2018 11:05:00 AM,SR Created,BOS,Homeless Encampment,Closed,Self Service,,N,NC,12/25/2017 12:00:00 AM,02/08/2018 09:49:00 AM,Y,N,"1762 N TAMARIND AVE, 90028",1762,N,TAMARIND,AVE,90028,34.10332779,-118.3193661,"(34.103327785, -118.319366065)",593,G,4,Central APC,13,Mitch O'Farrell,30,HOLLYWOOD UNITED NC,HOLLYWOOD,23446,427,573,,8,64
1-861854408,12/21/2017 05:16:00 PM,03/16/2018 02:21:00 PM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,Android,N,SLA,12/29/2017 12:00:00 AM,03/16/2018 02:03:00 PM,Y,,"1119 E 50TH ST, 90011",1119,E,50TH,ST,90011,33.99811218,-118.2560449,"(33.9981121784, -118.256044874)",674,E,4,South Los Angeles APC,9,Curren D. Price Jr.,110,CENTRAL ALAMEDA NC,NEWTON,22727,718,563,7,13,51
1-861851881,12/21/2017 05:07:00 PM,03/09/2018 04:53:00 PM,SR Created,BOS,Homeless Encampment,Closed,Call,,N,NC,12/29/2017 12:00:00 AM,03/09/2018 01:25:00 PM,Y,N,"501 N ALVARADO ST, 90026",501,N,ALVARADO,ST,90026,34.07208235,-118.2670238,"(34.0720823512, -118.267023765)",634,D,1,East Los Angeles APC,13,Mitch O'Farrell,44,GREATER ECHO PARK ELYSIAN NC,RAMPART,23444,470,789,,8,31
1-861838643,12/21/2017 05:02:00 PM,12/26/2017 10:19:00 AM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,Android,Y,SLA,12/26/2017 12:00:00 AM,12/26/2017 10:08:00 AM,Y,,"1821 S NORMANDIE AVE, 90006",1821,S,NORMANDIE,AVE,90006,34.0406598,-118.3010427,"(34.0406597956, -118.301042679)",633,J,5,South Los Angeles APC,10,Herb J. Wesson Jr.,74,"UNITED NEIGHBORHOODS OF THE HISTORIC ARLINGTON HEIGHTS, WEST ADAMS, AND JEFFERSON PARK COMMUNITY",OLYMPIC,22723,672,906,,12,19
1-861844291,12/21/2017 05:02:00 PM,03/01/2018 09:41:00 AM,SR Created,BOS,Homeless Encampment,Closed,Call,,N,NC,12/29/2017 12:00:00 AM,03/01/2018 09:29:00 AM,Y,N,"600 S BEAUDRY AVE, 90017",600,S,BEAUDRY,AVE,90017,34.05277225,-118.2596427,"(34.0527722525, -118.259642693)",634,E,4,Central APC,1,Gilbert Cedillo,52,DOWNTOWN LOS ANGELES,RAMPART,23078,567,847,54,11,76
1-861835551,12/21/2017 04:56:00 PM,05/09/2018 11:58:00 AM,SR Created,BOS,Homeless Encampment,Closed,Call,,N,NC,12/29/2017 12:00:00 AM,05/09/2018 11:50:00 AM,Y,N,"640 S BONNIE BRAE ST, 90057",640,S,BONNIE BRAE,ST,90057,34.05715946,-118.2733242,"(34.0571594595, -118.273324183)",634,C,3,Central APC,1,Gilbert Cedillo,121,WESTLAKE SOUTH NC,RAMPART,24352,561,836,,11,68
1-861793341,12/21/2017 04:13:00 PM,03/28/2018 11:50:00 AM,SR Created,BOS,Homeless Encampment,Closed,Call,,N,WLA,12/27/2017 12:00:00 AM,03/28/2018 11:36:00 AM,Y,N,"BELFORD AVE AT INTERCEPTOR ST, 90045",,,,,90045,33.95592341,-118.3840243,"(33.9559234083, -118.384024342)",702,J,3,West Los Angeles APC,11,Mike Bonin,71,NC WESTCHESTER/PLAYA,PACIFIC,23676,934,1070,10,10,16
1-861775224,12/21/2017 03:58:00 PM,04/17/2018 09:13:00 AM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,Android,Y,NC,01/01/2018 12:00:00 AM,04/17/2018 09:05:00 AM,Y,,"KINGSLEY DR AT 3RD ST, 90020",,,,,90020,34.06899109,-118.3028943,"(34.068991088, -118.302894268)",633,J,1,Central APC,10,Herb J. Wesson Jr.,55,WILSHIRE CENTER - KOREATOWN NC,OLYMPIC,23081,592,879,,12,89
1-861747581,12/21/2017 03:45:00 PM,05/30/2018 09:34:00 AM,SR Created,BOS,Homeless Encampment,Closed,Call,,N,NC,12/29/2017 12:00:00 AM,05/30/2018 09:27:00 AM,Y,N,"1326 E INDUSTRIAL ST, 90021",1326,E,INDUSTRIAL,ST,90021,34.03675686,-118.2400393,"(34.0367568622, -118.240039268)",634,G,6,Central APC,14,Jose Huizar,52,DOWNTOWN LOS ANGELES,CENTRAL,23082,537,1018,,9,76
1-861736331,12/21/2017 03:39:00 PM,05/10/2018 11:51:00 AM,SR Created,BOS,Homeless Encampment,Closed,Call,,N,NC,12/29/2017 12:00:00 AM,05/10/2018 11:08:00 AM,Y,N,"2121 W TEMPLE ST, 90026",2121,W,TEMPLE,ST,90026,34.07066776,-118.2687841,"(34.0706677591, -118.268784148)",634,D,1,East Los Angeles APC,13,Mitch O'Farrell,44,GREATER ECHO PARK ELYSIAN NC,RAMPART,23444,470,838,,8,31
1-861705851,12/21/2017 03:22:00 PM,05/15/2018 12:02:00 PM,SR Created,BOS,Homeless Encampment,Closed,Call,,N,SLA,12/25/2017 12:00:00 AM,05/15/2018 11:15:00 AM,Y,N,"700 E 98TH ST, 90002",700,E,98TH,ST,90002,33.94734,-118.2628627,"(33.9473399951, -118.262862713)",704,E,4,South Los Angeles APC,8,Marqueece Harris-Dawson,87,EMPOWERMENT CONGRESS SOUTHEAST AREA NDC,SOUTHEAST,22351,806,1176,7,14,45
1-861698507,12/21/2017 03:20:00 PM,01/02/2018 08:22:00 PM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,iOS,N,EV,12/29/2017 12:00:00 AM,01/02/2018 08:22:00 PM,Y,,"14354 W VICTORY BLVD, 91401",14354,W,VICTORY,BLVD,91401,34.18641493,-118.4461707,"(34.1864149307, -118.446170655)",532,A,7,South Valley APC,6,Nury Martinez,20,VAN NUYS NC,VAN NUYS,19729,237,1338,,3,18
1-861670101,12/21/2017 03:05:00 PM,04/10/2018 12:06:00 PM,SR Created,BOS,Homeless Encampment,Closed,Self Service,,N,NC,12/29/2017 12:00:00 AM,04/10/2018 11:44:00 AM,Y,Y,"1714 S NAOMI AVE, 90021",1714,S,NAOMI,AVE,90021,34.02387339,-118.2472432,"(34.023873388, -118.247243186)",674,F,1,South Los Angeles APC,14,Jose Huizar,52,DOWNTOWN LOS ANGELES,NEWTON,23082,702,1220,7,9,76
1-861664681,12/21/2017 03:04:00 PM,01/17/2018 07:30:00 AM,SR Created,BOS,Homeless Encampment,Closed,Self Service,,N,EV,01/01/2018 12:00:00 AM,01/17/2018 07:17:00 AM,Y,N,"7255 N WOODMAN AVE, 91405",7255,N,WOODMAN,AVE,91405,34.20268076,-118.4315145,"(34.2026807572, -118.431514542)",532,C,4,South Valley APC,2,Paul Krekorian,20,VAN NUYS NC,VAN NUYS,19733,217,469,,5,18
1-861646531,12/21/2017 02:53:00 PM,12/22/2017 11:16:00 AM,SR Created,BOS,Homeless Encampment,Closed,Call,,N,WLA,12/22/2017 12:00:00 AM,12/22/2017 11:16:00 AM,Y,N,"BAGLEY AVE AT HARLOW AVE, 90034",,,,,90034,34.02950735,-118.3966926,"(34.029507351, -118.396692628)",632,G,7,West Los Angeles APC,5,Paul Koretz,61,SOUTH ROBERTSON NC,WEST LOS ANGELES,23451,879,1006,,6,95
1-861613448,12/21/2017 02:34:00 PM,04/17/2018 09:07:00 AM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,Android,Y,NC,01/01/2018 12:00:00 AM,04/17/2018 09:04:00 AM,Y,,"KINGSLEY DR AT 3RD ST, 90020",,,,,90020,34.06899109,-118.3028943,"(34.068991088, -118.302894268)",633,J,1,Central APC,10,Herb J. Wesson Jr.,55,WILSHIRE CENTER - KOREATOWN NC,OLYMPIC,23081,592,879,,12,89
1-861611901,12/21/2017 02:34:00 PM,02/27/2018 07:05:00 AM,SR Created,BOS,Homeless Encampment,Closed,Self Service,,N,WLA,01/02/2018 12:00:00 AM,02/27/2018 07:05:00 AM,Y,Y,"5975 W OLYMPIC BLVD, 90036",5975,W,OLYMPIC,BLVD,90036,34.05795244,-118.3615599,"(34.0579524409, -118.361559898)",633,B,3,Central APC,4,David Ryu,58,MID CITY WEST CC,WILSHIRE,23667,638,1083,,7,26
1-861586974,12/21/2017 02:22:00 PM,12/27/2017 07:43:00 AM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,Android,Y,HB,12/27/2017 12:00:00 AM,12/27/2017 07:43:00 AM,Y,,"LOMITA BLVD AT VERMONT AVE, 90710",,,,,90710,33.79775752,-118.2908577,"(33.7977575222, -118.29085772)",794,B,4,Harbor APC,15,Joe Buscaino,92,HARBOR CITY NC,HARBOR,26327,957,1288,,,
1-861562371,12/21/2017 02:07:00 PM,01/24/2018 11:05:00 AM,SR Created,BOS,Homeless Encampment,Closed,Call,,N,NC,01/10/2018 12:00:00 AM,01/24/2018 09:59:00 AM,Y,N,"247 S AVENUE 50, 90042",247,S,AVENUE 50,,90042,34.10278711,-118.1999927,"(34.1027871063, -118.199992744)",595,B,4,East Los Angeles APC,1,Gilbert Cedillo,41,HISTORIC HIGHLAND PARK NC,NORTHEAST,23673,375,588,,11,93
1-861547601,12/21/2017 02:02:00 PM,01/10/2018 06:56:00 AM,SR Created,BOS,Homeless Encampment,Closed,Council's Office,,N,EV,12/26/2017 12:00:00 AM,01/10/2018 06:55:00 AM,Y,N,"9700 N SAN FERNANDO ROAD, 91352",9700,N,SAN FERNANDO,ROAD,91352,34.24683803,-118.4008916,"(34.2468380312, -118.400891585)",502,F,5,North Valley APC,6,Nury Martinez,8,SUN VALLEY AREA NC,FOOTHILL,19335,155,1371,,3,21
1-861506891,12/21/2017 01:43:00 PM,02/07/2018 03:45:00 PM,SR Created,BOS,Homeless Encampment,Closed,Call,,N,SLA,12/27/2017 12:00:00 AM,02/07/2018 10:55:00 AM,Y,N,"1943 W 39TH ST, 90062",1943,W,39TH,ST,90062,34.01473981,-118.3166398,"(34.0147398131, -118.316639787)",673,G,2,South Los Angeles APC,8,Marqueece Harris-Dawson,77,EMPOWERMENT CONGRESS NORTH AREA NDC,SOUTHWEST,24027,731,1016,7,14,32
1-861449426,12/21/2017 01:28:00 PM,12/26/2017 08:49:00 AM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,iOS,Y,SLA,12/26/2017 12:00:00 AM,12/26/2017 08:47:00 AM,Y,,"5019 W AUGUST ST, 90008",5019,W,AUGUST,ST,90008,34.01739032,-118.3543791,"(34.0173903161, -118.354379081)",673,C,2,South Los Angeles APC,10,Herb J. Wesson Jr.,79,EMPOWERMENT CONGRESS WEST AREA NDC,SOUTHWEST,22725,762,1009,7,12,54
1-861387201,12/21/2017 12:59:00 PM,01/26/2018 12:31:00 PM,SR Created,BOS,Homeless Encampment,Closed,Self Service,,N,NC,01/01/2018 12:00:00 AM,01/26/2018 12:31:00 PM,Y,N,"5250 W HOLLYWOOD BLVD, 90027",5250,W,HOLLYWOOD,BLVD,90027,34.10159795,-118.3046487,"(34.1015979465, -118.304648696)",593,H,4,Central APC,13,Mitch O'Farrell,34,EAST HOLLYWOOD NC,HOLLYWOOD,23445,421,555,16,8,58
1-861366961,12/21/2017 12:49:00 PM,04/18/2018 02:10:00 PM,SR Created,BOS,Homeless Encampment,Closed,Call,,N,SLA,12/27/2017 12:00:00 AM,04/18/2018 01:46:00 PM,Y,N,"28TH ST AT OLIVE ST, 90007",,,,,90007,34.0243002,-118.2725346,"(34.0243002035, -118.272534555)",674,C,1,South Los Angeles APC,9,Curren D. Price Jr.,78,SOUTH CENTRAL NC,NEWTON,22724,700,660,7,13,6
1-861327021,12/21/2017 12:32:00 PM,12/22/2017 07:36:00 AM,SR Created,BOS,Homeless Encampment,Closed,Email,,N,SLA,12/22/2017 12:00:00 AM,12/22/2017 07:36:00 AM,Y,N,"10523 S PACE AVE, 90002",10523,S,PACE,AVE,90002,33.94027411,-118.2531992,"(33.9402741096, -118.253199199)",704,F,5,South Los Angeles APC,15,Joe Buscaino,88,WATTS NC,SOUTHEAST,22351,817,1182,7,15,40
1-861233482,12/21/2017 11:51:00 AM,02/09/2018 11:59:00 AM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,iOS,Y,WV,12/27/2017 12:00:00 AM,02/09/2018 11:58:00 AM,Y,,"9254 N WINNETKA AVE, 91311",9254,N,WINNETKA,AVE,91311,34.2388301,-118.5709075,"(34.2388301044, -118.570907537)",500,E,7,North Valley APC,12,Mitchell Englander,99,CHATSWORTH NC,DEVONSHIRE,4284,98,238,,2,43
1-861184911,12/21/2017 11:28:00 AM,05/14/2018 02:45:00 PM,SR Created,BOS,Homeless Encampment,Closed,Self Service,,N,SLA,12/29/2017 12:00:00 AM,05/14/2018 02:41:00 PM,Y,N,"608 E MANCHESTER AVE, 90001",608,E,MANCHESTER,AVE,90001,33.95990797,-118.2646016,"(33.9599079702, -118.264601635)",704,D,2,South Los Angeles APC,9,Curren D. Price Jr.,87,EMPOWERMENT CONGRESS SOUTHEAST AREA NDC,SOUTHEAST,22351,798,1175,7,13,45
1-861182301,12/21/2017 11:27:00 AM,04/13/2018 09:04:00 AM,SR Created,BOS,Homeless Encampment,Closed,Call,,N,SLA,12/28/2017 12:00:00 AM,04/13/2018 09:04:00 AM,Y,N,"4715 S ALAMEDA ST, 90058",4715,S,ALAMEDA,ST,90058,34.00046662,-118.240863,"(34.000466617, -118.240862975)",674,G,4,South Los Angeles APC,9,Curren D. Price Jr.,110,CENTRAL ALAMEDA NC,NEWTON,24353,720,1245,7,13,51
1-861172023,12/21/2017 11:23:00 AM,12/28/2017 10:16:00 AM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,Android,N,NC,12/28/2017 12:00:00 AM,12/28/2017 07:40:00 AM,Y,,"1901 N ECHO PARK AVE, 90026",1901,N,ECHO PARK,AVE,90026,34.08639157,-118.2519262,"(34.0863915679, -118.251926215)",594,F,6,East Los Angeles APC,13,Mitch O'Farrell,44,GREATER ECHO PARK ELYSIAN NC,NORTHEAST,23444,480,1427,,8,31
