"id","uuid","title","uid","event_date_field_start","event_full_date_field_start","start","event_date","event_date_field_end","event_full_date_field_end","end","event_duration","informationwebsite","lat","long","eventimage","department","eventtype","url","address","descriptionraw","description","tags","fileicon","informationurl","informationurl_old","eventimageorigin","eventfile","eventcost","eventfee","eventages","eventcontactemail","eventcontactname","eventcontactphone","eventtime","featured","rawtitle","organization","state","country","city","street2","street","zipcode","dayofweekstart","dayofweekend","eventtypes","eventaudience"
"120686","256f1ab5-fee1-4f31-8dbc-0c63c6e566b3","Your Author Series: Brandy Colbert",,"2022-02-16T00:00:00.000","2022-02-16T00:00:00.000","2022-02-16T00:00:00.000","2022-02-16T00:00:00.000","2022-02-16T23:59:59.000","2022-02-16T23:59:59.000",,"0",,"34.0522342","-118.2436849","/sites/g/files/wph1796/files/brandy-colbert_1.jpg","Cultural Affairs","<a href=""/taxonomy/term/386"" hreflang=""en"">Culture &amp; Community</a>","http://calendar21.test-cityofla.acsitefactory.com/node/120686","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>","<span>Join us in welcoming author Brandy Colbert as she discusses her latest non-fiction book, <em>Black Birds in the Sky: The Story and Legacy of the 1921 Tulsa Race Massacre.</em></span>","<span>Join us in welcoming author Brandy Colbert as she discusses her latest non-fiction book, <em>Black Birds in the Sky: The Story and Legacy of the 1921 Tulsa Race Massacre.</em></span>","African American Heritage Month, Family Friendly, Free, Lecture/Educational, Literary Arts, Online",,"youtube.com/watch?v=r2cfF5-gBwk",,"/sites/g/files/wph1796/files/brandy-colbert_1.jpg",,"Free","false",,,,"323.857.6010","All day",,"Your Author Series: Brandy Colbert","Los Angeles  Library &amp;#8211; Online","California","United States","Los Angeles",,"942 N. Hill St.","90042","2022-02-16T00:00:00.000","2022-02-16T23:59:59.000","Culture &amp; Community, Family Activity",
"120741","c1bef8da-606e-430f-a6d3-b3d3ef9cd95a","Tattooing the African Diaspora with James Spooner – Virtual Program",,"2022-02-16T00:00:00.000","2022-02-16T00:00:00.000","2022-02-16T00:00:00.000","2022-02-16T00:00:00.000","2022-02-16T23:59:59.000","2022-02-16T23:59:59.000",,"0",,"34.0522342","-118.2436849","/sites/g/files/wph1796/files/Tattooing-the-African-Diaspora-_1.jpg","Cultural Affairs","<a href=""/taxonomy/term/386"" hreflang=""en"">Culture &amp; Community</a>","http://calendar21.test-cityofla.acsitefactory.com/node/120741","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>","<span>While Black, Indigenous, People of Color (BIPOC) are deeply connected to tattoo history, the industry is riddled with misinformation when it comes to dark skin. James Spooner, who specializes in tattooing richly pigmented skin, will dispel those myth","<span>While Black, Indigenous, People of Color (BIPOC) are deeply connected to tattoo history, the industry is riddled with misinformation when it comes to dark skin. James Spooner, who specializes in tattooing richly pigmented skin, will dispel those…","African American Heritage Month, Artist Event, Free, Lecture/Educational, Online",,"youtube.com/watch?v=aUaI14a9gWE",,"/sites/g/files/wph1796/files/Tattooing-the-African-Diaspora-_1.jpg",,"Free","false",,,,"323.857.6010","All day",,"Tattooing the African Diaspora with James Spooner – Virtual Program","Online &amp;#8211; Los Angeles County Library","California","United States","Los Angeles",,"942 N. Hill St.","90042","2022-02-16T00:00:00.000","2022-02-16T23:59:59.000","Culture &amp; Community",
"120636","ca98f7e5-d373-4060-97c9-1f85b0ce1ff9","5 Questions, 5 Artists: Representing Legacy",,"2022-02-16T00:00:00.000","2022-02-16T00:00:00.000","2022-02-16T00:00:00.000","2022-02-16T00:00:00.000","2022-02-16T23:59:59.000","2022-02-16T23:59:59.000",,"0",,"34.0522342","-118.2436849","/sites/g/files/wph1796/files/5-questions-v2_1.jpg","Cultural Affairs","<a href=""/taxonomy/term/386"" hreflang=""en"">Culture &amp; Community</a>","http://calendar21.test-cityofla.acsitefactory.com/node/120636","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>","<span>Presented in conjunction with </span><span><em>Black American Portraits</em></span><span><em>, </em>an exhibition that reframes portraiture to center Black American subjects, sitters, and spaces, this series will include conversations between artists","<span>Presented in conjunction with </span><span><em>Black American Portraits</em></span><span><em>, </em>an exhibition that reframes portraiture to center Black American subjects, sitters, and spaces, this series will include conversations between…","African American Heritage Month, Artist Event, Free, Lecture/Educational, Online",,"lacma.org/event/5-questions-5-artists-representing-legacy-elizabeth-colomba",,"/sites/g/files/wph1796/files/5-questions-v2_1.jpg",,"Free","false",,,,"323.857.6010","All day",,"5 Questions, 5 Artists: Representing Legacy","Los Angeles County Museum of Art &amp;#8211; Online","California","United States","Los Angeles",,"942 N. Hill St.","90042","2022-02-16T00:00:00.000","2022-02-16T23:59:59.000","Culture &amp; Community",
"120691","33bc1881-542a-47eb-af1b-50de0b070de4","TEENtasticTuesday:  #DisabledAndCute with Keah Brown",,"2022-02-16T00:00:00.000","2022-02-16T00:00:00.000","2022-02-16T00:00:00.000","2022-02-16T00:00:00.000","2022-02-16T23:59:59.000","2022-02-16T23:59:59.000",,"0",,"34.0522342","-118.2436849","/sites/g/files/wph1796/files/disabled-and-cute_1.jpg","Cultural Affairs","<a href=""/taxonomy/term/386"" hreflang=""en"">Culture &amp; Community</a>","http://calendar21.test-cityofla.acsitefactory.com/node/120691","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>","<span>Join us for a conversation with disability rights activist, author, journalist, and writer Keah Brown. Keah is the creator of the </span><span><em>#DisabledAndCute</em></span><span> viral campaign.</span>","<span>Join us for a conversation with disability rights activist, author, journalist, and writer Keah Brown. Keah is the creator of the </span><span><em>#DisabledAndCute</em></span><span> viral campaign.</span>","African American Heritage Month, Family Friendly, Free, Lecture/Educational, Online",,"youtube.com/watch?v=g73RxocUGJc",,"/sites/g/files/wph1796/files/disabled-and-cute_1.jpg",,"Free","false",,,,"323.857.6010","All day",,"TEENtasticTuesday:  #DisabledAndCute with Keah Brown","Los Angeles  Library &amp;#8211; Online","California","United States","Los Angeles",,"942 N. Hill St.","90042","2022-02-16T00:00:00.000","2022-02-16T23:59:59.000","Culture &amp; Community, Family Activity",
"120746","325124fb-6b7d-4fac-bcb6-7a389d5ab315","Amanda Gorman – Lift Every Voice: Why African American Poetry Matters",,"2022-02-16T00:00:00.000","2022-02-16T00:00:00.000","2022-02-16T00:00:00.000","2022-02-16T00:00:00.000","2022-02-16T23:59:59.000","2022-02-16T23:59:59.000",,"0",,"34.0522342","-118.2436849","/sites/g/files/wph1796/files/Amanda-Gorman_1.jpg","Cultural Affairs","<a href=""/taxonomy/term/386"" hreflang=""en"">Culture &amp; Community</a>","http://calendar21.test-cityofla.acsitefactory.com/node/120746","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>","<span>Amanda Gorman reads <em>“The Negro Speaks of Rivers</em>” by Langston Hughes and her own poem, “<em>Old Jim Crow Got to Go.”</em></span>
<span><em> </em></span>","<span>Amanda Gorman reads <em>“The Negro Speaks of Rivers</em>” by Langston Hughes and her own poem, “<em>Old Jim Crow Got to Go.”</em></span>
<span><em> </em></span>","African American Heritage Month, Free, Literary Arts, Online",,"youtube.com/watch?v=min6Q60dWKI",,"/sites/g/files/wph1796/files/Amanda-Gorman_1.jpg",,"Free","false",,,,"323.857.6010","All day",,"Amanda Gorman – Lift Every Voice: Why African American Poetry Matters","Los Angeles  Library &amp;#8211; Online","California","United States","Los Angeles",,"942 N. Hill St.","90042","2022-02-16T00:00:00.000","2022-02-16T23:59:59.000","Culture &amp; Community",
"120641","c6bff319-dc21-4b8b-96bd-6253e3b98576","Documenting Dissent: L.A. Artists’ Protest Photography",,"2022-02-16T00:00:00.000","2022-02-16T00:00:00.000","2022-02-16T00:00:00.000","2022-02-16T00:00:00.000","2022-02-16T23:59:59.000","2022-02-16T23:59:59.000",,"0",,"34.0522342","-118.2436849","/sites/g/files/wph1796/files/Documenting-Dissent_1.jpg","Cultural Affairs","<a href=""/taxonomy/term/386"" hreflang=""en"">Culture &amp; Community</a>","http://calendar21.test-cityofla.acsitefactory.com/node/120641","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>","<span>In the wake of an unprecedented year of protests, this conversation explores how artists and scholars use photography to record demonstrations of dissent. Focusing on documentation of protests in Los Angeles since the 1960s, moderators Allissa Richar","<span>In the wake of an unprecedented year of protests, this conversation explores how artists and scholars use photography to record demonstrations of dissent. Focusing on documentation of protests in Los Angeles since the 1960s, moderators Allissa…","African American Heritage Month, Free, Online",,"youtube.com/watch?v=s25S08MGoZg",,"/sites/g/files/wph1796/files/Documenting-Dissent_1.jpg",,"Free","false",,,,"310.440.7300","All day",,"Documenting Dissent: L.A. Artists’ Protest Photography","Online at the Getty Center","California","United States","Los Angeles",,"942 N. Hill St.","90042","2022-02-16T00:00:00.000","2022-02-16T23:59:59.000","Culture &amp; Community",
"120696","daede78b-61bc-46a5-b23a-c5d97b576c43","TEENtastic Tuesdays: HBCU 101",,"2022-02-16T00:00:00.000","2022-02-16T00:00:00.000","2022-02-16T00:00:00.000","2022-02-16T00:00:00.000","2022-02-16T23:59:59.000","2022-02-16T23:59:59.000",,"0",,"34.0522342","-118.2436849","/sites/g/files/wph1796/files/hbcu-101_1.png","Cultural Affairs","<a href=""/taxonomy/term/386"" hreflang=""en"">Culture &amp; Community</a>","http://calendar21.test-cityofla.acsitefactory.com/node/120696","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>","<span>What are HBCUs? And why might they be a good option for you? Tune in to this panel conversation with current and recent HBCU graduates, as they discuss the history of Historically Black Colleges and Universities,  their experiences attending one, and","<span>What are HBCUs? And why might they be a good option for you? Tune in to this panel conversation with current and recent HBCU graduates, as they discuss the history of Historically Black Colleges and Universities,  their experiences attending one,…","African American Heritage Month, Exhibition, Family Friendly, Free, Lecture/Educational, Online",,"youtube.com/watch?v=V647zn1JU-E",,"/sites/g/files/wph1796/files/hbcu-101_1.png",,"Free","false",,,,"310.440.7300","All day",,"TEENtastic Tuesdays: HBCU 101","Los Angeles  Library &amp;#8211; Online","California","United States","Los Angeles",,"942 N. Hill St.","90042","2022-02-16T00:00:00.000","2022-02-16T23:59:59.000","Culture &amp; Community, Family Activity",
"120751","df25ac79-2ff7-401d-aa9e-c65378ea22cf","Malcolm Revisited",,"2022-02-16T00:00:00.000","2022-02-16T00:00:00.000","2022-02-16T00:00:00.000","2022-02-16T00:00:00.000","2022-02-16T23:59:59.000","2022-02-16T23:59:59.000",,"0",,"34.0522342","-118.2436849","/sites/g/files/wph1796/files/malcolm-revisited2_0.jpg","Cultural Affairs","<a href=""/taxonomy/term/386"" hreflang=""en"">Culture &amp; Community</a>","http://calendar21.test-cityofla.acsitefactory.com/node/120751","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>","<span>Patrisse  Cullors’ <em>Malcolm Revisite</em>d, a new commissioned video work.  <em>Malcolm  Revisited </em>explores the iconic historical figure, Malcolm X, and the current impact of the movement for Black lives. </span>","<span>Patrisse  Cullors’ <em>Malcolm Revisite</em>d, a new commissioned video work.  <em>Malcolm  Revisited </em>explores the iconic historical figure, Malcolm X, and the current impact of the movement for Black lives. </span>","African American Heritage Month, Free, Lecture/Educational, Online, Theater",,"slowbl.ink/highlights/2020/10/28/malcolm-revisited",,"/sites/g/files/wph1796/files/malcolm-revisited2_0.jpg",,"Free","false",,,,"310.440.7300","All day",,"Malcolm Revisited","Online","California","United States","Los Angeles",,"942 N. Hill St.","90042","2022-02-16T00:00:00.000","2022-02-16T23:59:59.000","Culture &amp; Community, Theater",
"120646","81b6d905-b498-4894-8903-27fc73e4651a","A Black Gaze: Tina Campt and LeRonn Brooks in Conversation",,"2022-02-16T00:00:00.000","2022-02-16T00:00:00.000","2022-02-16T00:00:00.000","2022-02-16T00:00:00.000","2022-02-16T23:59:59.000","2022-02-16T23:59:59.000",,"0",,"34.0522342","-118.2436849","/sites/g/files/wph1796/files/A-black-gaze_1.jpg","Cultural Affairs","<a href=""/taxonomy/term/386"" hreflang=""en"">Culture &amp; Community</a>","http://calendar21.test-cityofla.acsitefactory.com/node/120646","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>","<span>What is a “Black gaze”? The idea of a “gaze” is commonly invoked as a shorthand for visual structures of dominance (the white gaze, colonial gaze, etc.) — but what does it mean to combine the gaze with Blackness? In conversation with Getty associate","<span>What is a “Black gaze”? The idea of a “gaze” is commonly invoked as a shorthand for visual structures of dominance (the white gaze, colonial gaze, etc.) — but what does it mean to combine the gaze with Blackness? In conversation with Getty…","African American Heritage Month, Free, Lecture/Educational, Online",,"youtube.com/watch?v=XYD207p0tnI",,"/sites/g/files/wph1796/files/A-black-gaze_1.jpg",,"Free","true",,,,"310.440.7300","All day",,"A Black Gaze: Tina Campt and LeRonn Brooks in Conversation","Online at the Getty Center","California","United States","Los Angeles",,"942 N. Hill St.","90042","2022-02-16T00:00:00.000","2022-02-16T23:59:59.000","Culture &amp; Community",
"120701","bf13251f-d3fc-4033-876a-7f476172c252","Your Author Series: Me &amp; Mama by Cozbi Cabrera",,"2022-02-16T00:00:00.000","2022-02-16T00:00:00.000","2022-02-16T00:00:00.000","2022-02-16T00:00:00.000","2022-02-16T23:59:59.000","2022-02-16T23:59:59.000",,"0",,"34.0522342","-118.2436849","/sites/g/files/wph1796/files/me-and-mamma2_1.jpg","Cultural Affairs","<a href=""/taxonomy/term/386"" hreflang=""en"">Culture &amp; Community</a>","http://calendar21.test-cityofla.acsitefactory.com/node/120701","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>","<span>Come welcome artist Cozbi Cabrera to the library’s YouTube channel and Facebook page as she shows us her award-winning book, <em>Me &amp; Mama</em>. </span>","<span>Come welcome artist Cozbi Cabrera to the library’s YouTube channel and Facebook page as she shows us her award-winning book, <em>Me &amp; Mama</em>. </span>","African American Heritage Month, Family Friendly, Free, Lecture/Educational, Literary Arts, Online",,"youtube.com/watch?v=p9K93iBVfzM",,"/sites/g/files/wph1796/files/me-and-mamma2_1.jpg",,"Free","false",,,,"310.440.7300","All day",,"Your Author Series: Me &amp; Mama by Cozbi Cabrera","Los Angeles  Library &amp;#8211; Online","California","United States","Los Angeles",,"942 N. Hill St.","90042","2022-02-16T00:00:00.000","2022-02-16T23:59:59.000","Culture &amp; Community, Family Activity",
"120756","a499021e-a60d-45b0-ad77-5f0dc8ac8411","I AM: New Afro Latinx Narratives",,"2022-02-16T00:00:00.000","2022-02-16T00:00:00.000","2022-02-16T00:00:00.000","2022-02-16T00:00:00.000","2022-02-16T23:59:59.000","2022-02-16T23:59:59.000",,"0",,"34.0522342","-118.2436849","/sites/g/files/wph1796/files/molaa-i-am_0.jpg","Cultural Affairs","<a href=""/taxonomy/term/386"" hreflang=""en"">Culture &amp; Community</a>","http://calendar21.test-cityofla.acsitefactory.com/node/120756","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>","<span>Hand-in-hand with renowned artists, today we celebrate and honor African heritage and its influence in Latin American countries and the rich culture that resulted from that union. </span>","<span>Hand-in-hand with renowned artists, today we celebrate and honor African heritage and its influence in Latin American countries and the rich culture that resulted from that union. </span>","African American Heritage Month, Exhibition, Free, Online",,"molaa.org/i-am-new-afrolatinx-narratives",,"/sites/g/files/wph1796/files/molaa-i-am_0.jpg",,"Free","false",,,,"562.437.1689","All day",,"I AM: New Afro Latinx Narratives","Online from the Museum of Latin American Art","California","United States","Los Angeles",,"942 N. Hill St.","90042","2022-02-16T00:00:00.000","2022-02-16T23:59:59.000","Culture &amp; Community",
"120651","0e534ec2-3bde-4a63-bae0-f0706852a89d","In Conversation: Margo Jefferson and Allyson Hobbs",,"2022-02-16T00:00:00.000","2022-02-16T00:00:00.000","2022-02-16T00:00:00.000","2022-02-16T00:00:00.000","2022-02-16T23:59:59.000","2022-02-16T23:59:59.000",,"0",,"34.0522342","-118.2436849","/sites/g/files/wph1796/files/margo-jefferson_1.jpg","Cultural Affairs","<a href=""/taxonomy/term/386"" hreflang=""en"">Culture &amp; Community</a>","http://calendar21.test-cityofla.acsitefactory.com/node/120651","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>","<span>Margo Jefferson, author of <em>Negroland: A Me</em>moir, and Allyson Hobbs, Associate Professor of U.S. History and Director of African and African American Studies at Stanford University, examine the creation of the Black middle and upper classes, s","<span>Margo Jefferson, author of <em>Negroland: A Me</em>moir, and Allyson Hobbs, Associate Professor of U.S. History and Director of African and African American Studies at Stanford University, examine the creation of the Black middle and upper classes…","African American Heritage Month, Free, Online",,"youtube.com/channel/UCxbgXMDaQPRWeBxTd85HtFg/featured",,"/sites/g/files/wph1796/files/margo-jefferson_1.jpg",,"Free","false",,,,"562.437.1689","All day",,"In Conversation: Margo Jefferson and Allyson Hobbs","California African American Museum &amp;#8211; Online","California","United States","Los Angeles",,"942 N. Hill St.","90042","2022-02-16T00:00:00.000","2022-02-16T23:59:59.000","Culture &amp; Community",
"120831","e6df0881-e4e9-421c-90dd-5d61246dd32e","Troy Montes-Michie: Rock of Eye",,"2022-02-16T10:00:00.000","2022-02-16T10:00:00.000","2022-02-16T10:00:00.000","2022-02-16T00:00:00.000","2022-02-16T17:00:00.000","2022-02-16T17:00:00.000",,"0",,"34.0152307","-118.2861853","/sites/g/files/wph1796/files/troy-montes_0.png","Cultural Affairs","<a href=""/taxonomy/term/386"" hreflang=""en"">Culture &amp; Community</a>","http://calendar21.test-cityofla.acsitefactory.com/node/120831","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>","<span><em>Troy Montes-Michie: Rock of Eye,</em></span><span> the artist’s first museum solo exhibition, brings together collages, drawings, sculptures, and installations that draw the contours of body and place. It begins with and departs from, his past as","<span><em>Troy Montes-Michie: Rock of Eye,</em></span><span> the artist’s first museum solo exhibition, brings together collages, drawings, sculptures, and installations that draw the contours of body and place. It begins with and departs from, his past…","Contemporary Art, Exhibition, Festival Guide",,"caamuseum.org/exhibitions/2022/troy-montes-michie-rock-of-eye",,"/sites/g/files/wph1796/files/troy-montes_0.png",,"Free","false",,,,"213-744-2024","10:00am
 - 5:00pm",,"Troy Montes-Michie: Rock of Eye","California African American Museum","California","United States","Los Angeles",,"600 State Drive, Exposition Park","90037","2022-02-16T10:00:00.000","2022-02-16T17:00:00.000","Culture &amp; Community",
"120836","ccf5bfba-7cdd-4200-85bd-fd2c792e78f7","Matthew Thomas: Enlightenment",,"2022-02-16T10:00:00.000","2022-02-16T10:00:00.000","2022-02-16T10:00:00.000","2022-02-16T00:00:00.000","2022-02-16T17:00:00.000","2022-02-16T17:00:00.000",,"0",,"34.0152307","-118.2861853","/sites/g/files/wph1796/files/matthew-Thomas_1.png","Cultural Affairs","<a href=""/taxonomy/term/386"" hreflang=""en"">Culture &amp; Community</a>","http://calendar21.test-cityofla.acsitefactory.com/node/120836","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>","<span>For over five decades, Matthew Thomas has developed a career as an artist and art professor, first in Los Angeles, and since 2011 in rural Thailand. In the late 1960s, Thomas began researching Eastern religions and philosophies and later studied Budd","<span>For over five decades, Matthew Thomas has developed a career as an artist and art professor, first in Los Angeles, and since 2011 in rural Thailand. In the late 1960s, Thomas began researching Eastern religions and philosophies and later studied…","Contemporary Art, Exhibition, Family Friendly, Festival Guide, Free",,"caamuseum.org/exhibitions/2022/matthew-thomas-enlightenment",,"/sites/g/files/wph1796/files/matthew-Thomas_1.png",,"Free","false",,,,"213-744-2024","10:00am
 - 5:00pm",,"Matthew Thomas: Enlightenment","California African American Museum","California","United States","Los Angeles",,"600 State Drive, Exposition Park","90037","2022-02-16T10:00:00.000","2022-02-16T17:00:00.000","Culture &amp; Community, Family Activity",
"120841","72e37f6f-3f05-49a5-bee4-80796693354c","High Fashion at 30,000 feet – Designer Inflight Uniforms",,"2022-02-16T10:00:00.000","2022-02-16T10:00:00.000","2022-02-16T10:00:00.000","2022-02-16T00:00:00.000","2022-02-16T15:00:00.000","2022-02-16T15:00:00.000",,"0",,"33.93183","-118.4056388","/sites/g/files/wph1796/files/FPM-TWA-Designer-Uni-scaled.jpg","Cultural Affairs","<a href=""/taxonomy/term/386"" hreflang=""en"">Culture &amp; Community</a>","http://calendar21.test-cityofla.acsitefactory.com/node/120841","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>","<span>Flight Path Museum LAX recognizes the influence that global high-fashion designers has had on uniforms worn by flight attendants through the decades. Designer uniforms connect us to air travel’s glamourous and extravagant past when haute couture left","<span>Flight Path Museum LAX recognizes the influence that global high-fashion designers has had on uniforms worn by flight attendants through the decades. Designer uniforms connect us to air travel’s glamourous and extravagant past when haute couture…","Exhibition, Festival Guide",,"flightpathlax.com/flight-museum-uniforms-exhibit/",,"/sites/g/files/wph1796/files/FPM-TWA-Designer-Uni-scaled.jpg",,"$5","true",,,,"424.646.7284","10:00am
 - 3:00pm",,"High Fashion at 30,000 feet – Designer Inflight Uniforms","Flight Path Museum","California","United States","Los Angeles",,"6661 West Imperial Highway","90045","2022-02-16T10:00:00.000","2022-02-16T15:00:00.000","Culture &amp; Community",
"120846","bc323f69-bf0a-4bb1-aa12-a793adb18d1a","The Academy Museum of Motion Pictures",,"2022-02-16T10:00:00.000","2022-02-16T10:00:00.000","2022-02-16T10:00:00.000","2022-02-16T00:00:00.000","2022-02-16T18:00:00.000","2022-02-16T18:00:00.000",,"0",,"33.93183","-118.4056388","/sites/g/files/wph1796/files/Academy-Museum-Wilshire_Fairfax_3.jpg","Cultural Affairs","<a href=""/taxonomy/term/386"" hreflang=""en"">Culture &amp; Community</a>","http://calendar21.test-cityofla.acsitefactory.com/node/120846","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>","<p>The Academy Museum of Motion Pictures is open. They have drawn from their own collection of film-related objects and technology as well as the unparalleled collection of the Academy of Motion Picture Arts &amp; Sciences, which contains a vast range of w","<p>The Academy Museum of Motion Pictures is open. They have drawn from their own collection of film-related objects and technology as well as the unparalleled collection of the Academy of Motion Picture Arts &amp; Sciences, which contains a vast range of…","Exhibition, Family Friendly, Festival Guide, Film, Historic Preservation",,"academymuseum.org",,"/sites/g/files/wph1796/files/Academy-Museum-Wilshire_Fairfax_3.jpg",,"$15 – $25","true",,,,"323.930.3000","10:00am
 - 6:00pm",,"The Academy Museum of Motion Pictures","The Academy Museum of Motion Pictures","California","United States","Los Angeles",,"6067 Wilshire Boulevard","90036","2022-02-16T10:00:00.000","2022-02-16T18:00:00.000","Culture &amp; Community, Family Activity, Film",
"120806","5ba7c61b-34df-4d38-9ba9-6a56d556cc21","The Huntington Library, Art Museum, and Botanical Gardens",,"2022-02-16T10:00:00.000","2022-02-16T10:00:00.000","2022-02-16T10:00:00.000","2022-02-16T00:00:00.000","2022-02-16T17:00:00.000","2022-02-16T17:00:00.000",,"0",,"34.1278618","-118.1094516","/sites/g/files/wph1796/files/huntingtn-botantical-gardens_58.jpg","Cultural Affairs","<a href=""/taxonomy/term/386"" hreflang=""en"">Culture &amp; Community</a>","http://calendar21.test-cityofla.acsitefactory.com/node/120806","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>","<p>The gardens, store, 1919 Cafe, Jade Court Cafe, Red Car coffee shop and select galleries are now open. Advance online timed entry reservations are now required ONLY on weekends, Monday holidays, and <a href=""https://www.huntington.org/free-day"">Free Day","<p>The gardens, store, 1919 Cafe, Jade Court Cafe, Red Car coffee shop and select galleries are now open. Advance online timed entry reservations are now required ONLY on weekends, Monday holidays, and <a href=""https://www.huntington.org/free-day"">Free…","Daytime, Exhibition, Family Friendly, Festival Guide, Outdoor",,"huntington.org/plan-your-visit",,"/sites/g/files/wph1796/files/huntingtn-botantical-gardens_58.jpg",,"$15 – $25","true",,,,"626.405.2100","10:00am
 - 5:00pm",,"The Huntington Library, Art Museum, and Botanical Gardens","The Huntington Library, Art Museum, and Botanical Garden","California","United States","San Marino",,"1151 Oxford Road","90036","2022-02-16T10:00:00.000","2022-02-16T17:00:00.000","Culture &amp; Community, Family Activity",
"120811","983d3590-76e1-4717-a5de-bb527444712f","Rights and Rituals: The Making of African American Debutante Culture",,"2022-02-16T10:00:00.000","2022-02-16T10:00:00.000","2022-02-16T10:00:00.000","2022-02-16T00:00:00.000","2022-02-16T17:00:00.000","2022-02-16T17:00:00.000",,"0",,"34.0152307","-118.2861853","/sites/g/files/wph1796/files/rights-and-rituals_46.jpg","Cultural Affairs","<a href=""/taxonomy/term/386"" hreflang=""en"">Culture &amp; Community</a>","http://calendar21.test-cityofla.acsitefactory.com/node/120811","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>","<span>In November 1961, President John F. Kennedy and California Governor Pat Brown greeted 28 young ladies as they made their debut into society during The Links, Incorporated Los Angeles Chapter’s 10th annual cotillion at the Beverly Hilton Hotel. </span","<span>In November 1961, President John F. Kennedy and California Governor Pat Brown greeted 28 young ladies as they made their debut into society during The Links, Incorporated Los Angeles Chapter’s 10th annual cotillion at the Beverly Hilton Hotel.…","African American Heritage Month, Festival Guide, Free",,"caamuseum.org/exhibitions/2021/rights-and-rituals-the-making-of-african-american-debutante-culture",,"/sites/g/files/wph1796/files/rights-and-rituals_46.jpg",,"Free","false",,,,"213-744-2024","10:00am
 - 5:00pm",,"Rights and Rituals: The Making of African American Debutante Culture","California African American Museum","California","United States","Los Angeles",,"600 State Drive, Exposition Park","90037","2022-02-16T10:00:00.000","2022-02-16T17:00:00.000","Culture &amp; Community",
"120816","39bfc08f-6bba-4b26-82f7-4bbcc49e8106","LaToya Ruby Frazier: The Last Cruze",,"2022-02-16T10:00:00.000","2022-02-16T10:00:00.000","2022-02-16T10:00:00.000","2022-02-16T00:00:00.000","2022-02-16T17:00:00.000","2022-02-16T17:00:00.000",,"0",,"34.0152307","-118.2861853","/sites/g/files/wph1796/files/LaToya-Ruby-Frazier_46.jpg","Cultural Affairs","<a href=""/taxonomy/term/386"" hreflang=""en"">Culture &amp; Community</a>","http://calendar21.test-cityofla.acsitefactory.com/node/120816","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>","<span><em>In </em></span><span><em>The Last Cruze</em></span><span><em>, </em>artist LaToya Ruby Frazier chronicles the lives of workers at the General Motors plant in Lordstown, Ohio.</span>
<span> </span>
<span>Due to a confluence of circumstances, inclu","<span><em>In </em></span><span><em>The Last Cruze</em></span><span><em>, </em>artist LaToya Ruby Frazier chronicles the lives of workers at the General Motors plant in Lordstown, Ohio.</span>
<span> </span>
<span>Due to a confluence of circumstances,…","African American Heritage Month, Festival Guide, Free",,"caamuseum.org/exhibitions/2021/latoya-ruby-frazier-the-last-cruz",,"/sites/g/files/wph1796/files/LaToya-Ruby-Frazier_46.jpg",,"Free","false",,,,"213-744-2024","10:00am
 - 5:00pm",,"LaToya Ruby Frazier: The Last Cruze","California African American Museum","California","United States","Los Angeles",,"600 State Drive, Exposition Park","90037","2022-02-16T10:00:00.000","2022-02-16T17:00:00.000","Culture &amp; Community",
