"seq_id","date_of_stop","time_of_stop","agency","subagency","description","location","latitude","longitude","accident","belts","personal_injury","property_damage","fatal","commercial_license","hazmat","commercial_vehicle","alcohol","work_zone","search_conducted","search_disposition","search_outcome","search_reason","search_reason_for_stop","search_type","search_arrest_reason","state","vehicle_type","year","make","model","color","violation_type","charge","article","contributed_to_accident","race","gender","driver_city","driver_state","dl_state","arrest_type","geolocation"
"c05ca151-c771-4a2f-9c0a-48cb70fd2ac2","2022-08-07T00:00:00.000","23:56:00","MCP","5th District, Germantown","DRIVING WHILE LIC. SUSP. UNDER 16-203, 16-206A2 FAIL TO ATTEND DIP, 17-106, 26-204/206, 27-103","HENDERSON CORNER AND SENECA CROSSING","39.203369","-77.243979","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"16-101(a1)",,,"MD","02 - Automobile","2019","HOND","CIVIC","WHITE","Citation","16-303(h)","Transportation Article","False","BLACK","M","GERMANTOWN","MD","MD","A - Marked Patrol","
,  
(39.203369, -77.243979)"
"c05ca151-c771-4a2f-9c0a-48cb70fd2ac2","2022-08-07T00:00:00.000","23:56:00","MCP","5th District, Germantown","PERSON DRIVING MOTOR VEHICLE ON HIGHWAY OR PUBLIC USE PROPERTY ON SUSPENDED LICENSE AND PRIVILEGE","HENDERSON CORNER AND SENECA CROSSING","39.203369","-77.243979","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"16-101(a1)",,,"MD","02 - Automobile","2019","HOND","CIVIC","WHITE","Citation","16-303(c)","Transportation Article","False","BLACK","M","GERMANTOWN","MD","MD","A - Marked Patrol","
,  
(39.203369, -77.243979)"
"c05ca151-c771-4a2f-9c0a-48cb70fd2ac2","2022-08-07T00:00:00.000","23:56:00","MCP","5th District, Germantown","DRIVING MOTOR VEHICLE ON HIGHWAY WITHOUT REQUIRED LICENSE AND AUTHORIZATION","HENDERSON CORNER AND SENECA CROSSING","39.203369","-77.243979","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"16-101(a1)",,,"MD","02 - Automobile","2019","HOND","CIVIC","WHITE","Citation","16-101(a1)","Transportation Article","False","BLACK","M","GERMANTOWN","MD","MD","A - Marked Patrol","
,  
(39.203369, -77.243979)"
"e451dd8b-0f71-4a17-a214-6add6ba1f7b4","2022-08-07T00:00:00.000","23:22:00","MCP","5th District, Germantown","EXCEEDING POSTED MAXIMUM SPEED LIMIT: 67 MPH IN A POSTED 40 MPH ZONE","NB 27 AT SNOWDEN FARM PKY","39.2243468333333","-77.2368746666667","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2022","CHEV","EQUINOX","WHITE","Citation","21-801.1","Transportation Article","False","BLACK","M","WESTMINSTER","MD","MD","Q - Marked Laser","
,  
(39.2243468333333, -77.2368746666667)"
"e322aa76-cc58-44d5-b83e-54c7e76aa9c0","2022-08-07T00:00:00.000","23:05:00","MCP","5th District, Germantown","EXCEEDING POSTED MAXIMUM SPEED LIMIT: 63 MPH IN A POSTED 40 MPH ZONE","NB 27 AT SNOWDEN FARM PKY","39.2220818333333","-77.237791","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2009","SUBA","UT","GRAY","Citation","21-801.1","Transportation Article","False","WHITE","M","GAITHERSBURG","MD","MD","Q - Marked Laser","
,  
(39.2220818333333, -77.237791)"
"0e78d10f-9fb0-46bc-af45-6bde16367653","2022-08-07T00:00:00.000","22:42:00","MCP","3rd District, Silver Spring","FAILURE TO CONTROL VEHICLE SPEED ON HIGHWAY TO AVOID COLLISION","9300 BLK WARREN ST","39.0083466666667","-77.0491016666667","Yes","No","No","Yes","No","No","No","No","No","No","No",,"Citation",,"21-301(a)",,,"MD","02 - Automobile","2008","MITSUBISHI","ECLIPSE","BLACK","Citation","21-801(b)","Transportation Article","True","HISPANIC","M","SILVER SPRING","MD","MD","A - Marked Patrol","
,  
(39.0083466666667, -77.0491016666667)"
"0e78d10f-9fb0-46bc-af45-6bde16367653","2022-08-07T00:00:00.000","22:42:00","MCP","3rd District, Silver Spring","FAILURE TO DRIVE VEHICLE ON RIGHT HALF OF ROADWAY WHEN REQUIRED","9300 BLK WARREN ST","39.0083466666667","-77.0491016666667","Yes","No","No","Yes","No","No","No","No","No","No","No",,"Citation",,"21-301(a)",,,"MD","02 - Automobile","2008","MITSUBISHI","ECLIPSE","BLACK","Citation","21-301(a)","Transportation Article","True","HISPANIC","M","SILVER SPRING","MD","MD","A - Marked Patrol","
,  
(39.0083466666667, -77.0491016666667)"
"0e78d10f-9fb0-46bc-af45-6bde16367653","2022-08-07T00:00:00.000","22:42:00","MCP","3rd District, Silver Spring","DRIVING VEHICLE WHILE UNDER THE INFLUENCE OF ALCOHOL","9300 BLK WARREN ST","39.0083466666667","-77.0491016666667","Yes","No","No","Yes","No","No","No","No","No","No","No",,"Citation",,"21-301(a)",,,"MD","02 - Automobile","2008","MITSUBISHI","ECLIPSE","BLACK","Citation","21-902(a1i)","Transportation Article","True","HISPANIC","M","SILVER SPRING","MD","MD","A - Marked Patrol","
,  
(39.0083466666667, -77.0491016666667)"
"0e78d10f-9fb0-46bc-af45-6bde16367653","2022-08-07T00:00:00.000","22:42:00","MCP","3rd District, Silver Spring","RECKLESS DRIVING VEHICLE IN WANTON AND WILLFUL DISREGARD FOR SAFETY OF PERSONS AND PROPERTY","9300 BLK WARREN ST","39.0083466666667","-77.0491016666667","Yes","No","No","Yes","No","No","No","No","No","No","No",,"Citation",,"21-301(a)",,,"MD","02 - Automobile","2008","MITSUBISHI","ECLIPSE","BLACK","Citation","21-901.1(a)","Transportation Article","True","HISPANIC","M","SILVER SPRING","MD","MD","A - Marked Patrol","
,  
(39.0083466666667, -77.0491016666667)"
"0e78d10f-9fb0-46bc-af45-6bde16367653","2022-08-07T00:00:00.000","22:42:00","MCP","3rd District, Silver Spring","DRIVER FAILURE TO OBEY PROPERLY PLACED TRAFFIC CONTROL DEVICE INSTRUCTIONS","9300 BLK WARREN ST","39.0083466666667","-77.0491016666667","Yes","No","No","Yes","No","No","No","No","No","No","No",,"Citation",,"21-301(a)",,,"MD","02 - Automobile","2008","MITSUBISHI","ECLIPSE","BLACK","Citation","21-201(a1)","Transportation Article","True","HISPANIC","M","SILVER SPRING","MD","MD","A - Marked Patrol","
,  
(39.0083466666667, -77.0491016666667)"
"0e78d10f-9fb0-46bc-af45-6bde16367653","2022-08-07T00:00:00.000","22:42:00","MCP","3rd District, Silver Spring","NEGLIGENT DRIVING VEHICLE IN CARELESS AND IMPRUDENT MANNER ENDANGERING PROPERTY, LIFE AND PERSON","9300 BLK WARREN ST","39.0083466666667","-77.0491016666667","Yes","No","No","Yes","No","No","No","No","No","No","No",,"Citation",,"21-301(a)",,,"MD","02 - Automobile","2008","MITSUBISHI","ECLIPSE","BLACK","Citation","21-901.1(b)","Transportation Article","True","HISPANIC","M","SILVER SPRING","MD","MD","A - Marked Patrol","
,  
(39.0083466666667, -77.0491016666667)"
"0e78d10f-9fb0-46bc-af45-6bde16367653","2022-08-07T00:00:00.000","22:42:00","MCP","3rd District, Silver Spring","DRIVING VEH. WHILE IMPAIRED BY ALCOHOL","9300 BLK WARREN ST","39.0083466666667","-77.0491016666667","Yes","No","No","Yes","No","No","No","No","No","No","No",,"Citation",,"21-301(a)",,,"MD","02 - Automobile","2008","MITSUBISHI","ECLIPSE","BLACK","Citation","21-902(b1i)","Transportation Article","True","HISPANIC","M","SILVER SPRING","MD","MD","A - Marked Patrol","
,  
(39.0083466666667, -77.0491016666667)"
"5979e8e9-08a5-4b63-874c-297b93164ca4","2022-08-07T00:00:00.000","22:36:00","MCP","3rd District, Silver Spring","CAUSING STANDING VEH. TO OBSTRUCT FREE VEH. PASSAGE OF ROADWAY","329 UNIVERSITY BLVD E","39.01009","-77.0005416666667","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2017","TOYTA","COROLLA","BLACK","Citation","21-1001(b)","Transportation Article","False","BLACK","M","SILVER SPRING","MD","MD","A - Marked Patrol","
,  
(39.01009, -77.0005416666667)"
"17da948c-bfde-4706-a974-94f1f23b7ae8","2022-08-07T00:00:00.000","22:22:00","MCP","4th District, Wheaton","DRIVING VEHICLE ON HIGHWAY WITH SUSPENDED REGISTRATION","GEORGIA AVE/LAYHILL RD","39.0610526666667","-77.0507901666667","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2019","TOYOTA","CAMRY","BLACK","Warning","13-401(h)","Transportation Article","False","BLACK","M","RALEIGH","NC","NC","A - Marked Patrol","
,  
(39.0610526666667, -77.0507901666667)"
"17da948c-bfde-4706-a974-94f1f23b7ae8","2022-08-07T00:00:00.000","22:22:00","MCP","4th District, Wheaton","DISPLAYING EXPIRED REGISTRATION PLATE ISSUED BY ANY STATE","GEORGIA AVE/LAYHILL RD","39.0610526666667","-77.0507901666667","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2019","TOYOTA","CAMRY","BLACK","Warning","13-411(f)","Transportation Article","False","BLACK","M","RALEIGH","NC","NC","A - Marked Patrol","
,  
(39.0610526666667, -77.0507901666667)"
"fe08b579-b54c-4ed8-8b9d-4de45764825f","2022-08-07T00:00:00.000","22:18:00","MCP","5th District, Germantown","EXCEEDING POSTED MAXIMUM SPEED LIMIT: 63 MPH IN A POSTED 40 MPH ZONE","EB MIDDLEBROOK   AT OBSERVATION","39.1792125","-77.2398798333333","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2004","CHEV","SURBURBAN","GRAY","Citation","21-801.1","Transportation Article","False","HISPANIC","M","GERMANTOWN","MD","MD","Q - Marked Laser","
,  
(39.1792125, -77.2398798333333)"
"fe08b579-b54c-4ed8-8b9d-4de45764825f","2022-08-07T00:00:00.000","22:18:00","MCP","5th District, Germantown","DRIVING MOTOR VEHICLE ON HIGHWAY WITHOUT REQUIRED LICENSE AND AUTHORIZATION","EB MIDDLEBROOK   AT OBSERVATION","39.1792125","-77.2398798333333","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2004","CHEV","SURBURBAN","GRAY","Citation","16-101(a1)","Transportation Article","False","HISPANIC","M","GERMANTOWN","MD","MD","Q - Marked Laser","
,  
(39.1792125, -77.2398798333333)"
"14262619-37ca-4507-a2e6-2b4a80a6a03b","2022-08-07T00:00:00.000","21:31:00","MCP","5th District, Germantown","FAILURE TO DISPLAY REGISTRATION CARD UPON DEMAND BY POLICE OFFICER","EB MIDDLEBROOK   AT OBSERVATION","39.179025","-77.2400101666667","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2016","LEXUS","4S","BLUE","Citation","13-409(b)","Transportation Article","False","BLACK","F","CENTERVILLE","VA","VA","Q - Marked Laser","
,  
(39.179025, -77.2400101666667)"
"14262619-37ca-4507-a2e6-2b4a80a6a03b","2022-08-07T00:00:00.000","21:31:00","MCP","5th District, Germantown","DRIVING VEHICLE ON HIGHWAY WITH SUSPENDED REGISTRATION","EB MIDDLEBROOK   AT OBSERVATION","39.179025","-77.2400101666667","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2016","LEXUS","4S","BLUE","Citation","13-401(h)","Transportation Article","False","BLACK","F","CENTERVILLE","VA","VA","Q - Marked Laser","
,  
(39.179025, -77.2400101666667)"
"14262619-37ca-4507-a2e6-2b4a80a6a03b","2022-08-07T00:00:00.000","21:31:00","MCP","5th District, Germantown","DISPLAYING EXPIRED REGISTRATION PLATE ISSUED BY ANY STATE","EB MIDDLEBROOK   AT OBSERVATION","39.179025","-77.2400101666667","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2016","LEXUS","4S","BLUE","Citation","13-411(f)","Transportation Article","False","BLACK","F","CENTERVILLE","VA","VA","Q - Marked Laser","
,  
(39.179025, -77.2400101666667)"
"14262619-37ca-4507-a2e6-2b4a80a6a03b","2022-08-07T00:00:00.000","21:31:00","MCP","5th District, Germantown","EXCEEDING POSTED MAXIMUM SPEED LIMIT: 60 MPH IN A POSTED 40 MPH ZONE","EB MIDDLEBROOK   AT OBSERVATION","39.179025","-77.2400101666667","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2016","LEXUS","4S","BLUE","Citation","21-801.1","Transportation Article","False","BLACK","F","CENTERVILLE","VA","VA","Q - Marked Laser","
,  
(39.179025, -77.2400101666667)"
"952f5429-64c8-4815-8f43-0b138cfa25bd","2022-08-07T00:00:00.000","20:53:00","MCP","5th District, Germantown","EXCEEDING POSTED MAXIMUM SPEED LIMIT: 69 MPH IN A POSTED 40 MPH ZONE","EB MIDDLEBROOK   AT OBSERVATION","39.1783951666667","-77.2415006666667","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2010","TOYOTA","COROLLA","SILVER","Citation","21-801.1","Transportation Article","False","OTHER","M","GAITHERSBURG","MD","MD","Q - Marked Laser","
,  
(39.1783951666667, -77.2415006666667)"
"11e829b4-ed7b-4405-92a3-92231a1a69ff","2022-08-07T00:00:00.000","20:44:00","MCP","2nd District, Bethesda","DRIVER FAILURE TO STOP AT STOP SIGN LINE","OAKRIDGE AVE/LELAND ST","38.9831816666667","-77.086095","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2014","TOYOTA","RAV4","WHITE","Warning","21-707(a)","Transportation Article","False","BLACK","M","LANHAM","MD","MD","A - Marked Patrol","
,  
(38.9831816666667, -77.086095)"
"b33c6cf3-1346-4a73-8ccd-72befba7fbf3","2022-08-07T00:00:00.000","20:06:00","MCP","3rd District, Silver Spring","DISPLAYING EXPIRED REGISTRATION PLATE ISSUED BY ANY STATE","I-370 EB @ SHADY GROVE RD","39.1274116666667","-77.1739","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2008","NISSAN","SENTRA","GREEN, LGT","Citation","13-411(f)","Transportation Article","False","HISPANIC","M","GAITHERSBURG","MD","MD","A - Marked Patrol","
,  
(39.1274116666667, -77.1739)"
"b33c6cf3-1346-4a73-8ccd-72befba7fbf3","2022-08-07T00:00:00.000","20:06:00","MCP","3rd District, Silver Spring","DRIVING VEHICLE ON HIGHWAY WITHOUT CURRENT REGISTRATION PLATES AND VALIDATION TABS","I-370 EB @ SHADY GROVE RD","39.1274116666667","-77.1739","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2008","NISSAN","SENTRA","GREEN, LGT","Citation","13-411(d)","Transportation Article","False","HISPANIC","M","GAITHERSBURG","MD","MD","A - Marked Patrol","
,  
(39.1274116666667, -77.1739)"
"b33c6cf3-1346-4a73-8ccd-72befba7fbf3","2022-08-07T00:00:00.000","20:06:00","MCP","3rd District, Silver Spring","FAILURE OF MV OPER. DRIVING ON HWY TO BE IN POSS.OF EVID. OF REQ'D SECURITY FOR MV","I-370 EB @ SHADY GROVE RD","39.1274116666667","-77.1739","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2008","NISSAN","SENTRA","GREEN, LGT","Citation","17-104.2(b1)","Transportation Article","False","HISPANIC","M","GAITHERSBURG","MD","MD","A - Marked Patrol","
,  
(39.1274116666667, -77.1739)"
"b33c6cf3-1346-4a73-8ccd-72befba7fbf3","2022-08-07T00:00:00.000","20:06:00","MCP","3rd District, Silver Spring","DRIVER USING HANDS TO USE HANDHELD TELEPHONE WHILEMOTOR VEHICLE IS IN MOTION","I-370 EB @ SHADY GROVE RD","39.1274116666667","-77.1739","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2008","NISSAN","SENTRA","GREEN, LGT","Citation","21-1124.2(d2)","Transportation Article","False","HISPANIC","M","GAITHERSBURG","MD","MD","A - Marked Patrol","
,  
(39.1274116666667, -77.1739)"
"3c42b06c-313a-4367-a14e-3d6ab8fb657a","2022-08-07T00:00:00.000","19:53:00","MCP","2nd District, Bethesda","DRIVER FAILURE TO STOP AT STOP SIGN LINE","MEADOW LN/WOODBINE ST","38.9857616666667","-77.0794166666667","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2009","HYUN","ELANTRA","SILVER","Warning","21-707(a)","Transportation Article","False","BLACK","F","BETHESDA","MD","MD","A - Marked Patrol","
,  
(38.9857616666667, -77.0794166666667)"
"a4048fd8-4710-4fe2-9145-e642c173b030","2022-08-07T00:00:00.000","19:22:00","MCP","4th District, Wheaton","DRIVING VEHICLE ON HIGHWAY WITHOUT CURRENT REGISTRATION PLATES AND VALIDATION TABS","SPARTAN RD & OLNEY SANDY SPRING RD","39.1522666666667","-77.0609316666667","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"13-411(f)",,,"MD","02 - Automobile","2020","JEEP","TK","MAROON","Warning","13-411(d)","Transportation Article","False","WHITE","F","BROOKEVILLE","MD","MD","A - Marked Patrol","
,  
(39.1522666666667, -77.0609316666667)"
"a4048fd8-4710-4fe2-9145-e642c173b030","2022-08-07T00:00:00.000","19:22:00","MCP","4th District, Wheaton","DISPLAYING EXPIRED REGISTRATION PLATE ISSUED BY ANY STATE","SPARTAN RD & OLNEY SANDY SPRING RD","39.1522666666667","-77.0609316666667","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"13-411(f)",,,"MD","02 - Automobile","2020","JEEP","TK","MAROON","Warning","13-411(f)","Transportation Article","False","WHITE","F","BROOKEVILLE","MD","MD","A - Marked Patrol","
,  
(39.1522666666667, -77.0609316666667)"
"1a7864cd-95bd-4c4e-8cdd-662d5b5460d2","2022-08-07T00:00:00.000","18:52:00","MCP","4th District, Wheaton","FAILURE TO VACATE HANDICAPPEDSEAT WHEN REQUESTED TO DO SO","12020 BERRY ST","39.0535961666667","-77.0628576666667","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2004","LEXUS","4D","SILVER","Warning","7-705(b11)","Transportation Article","False","HISPANIC","F","UPPER MALBORO","MD","MD","A - Marked Patrol","
,  
(39.0535961666667, -77.0628576666667)"
"19cd1de3-58f4-41f7-a26c-d6456a2cfebb","2022-08-07T00:00:00.000","17:57:00","MCP","2nd District, Bethesda","DRIVER FAILURE TO STOP AT STEADY CIRCULAR RED SIGNAL","LAYHILL RD @ BONIFANT RD","39.0923033333333","-77.0449806666667","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-202(h1)",,,"MD","02 - Automobile","2021","TOYOTA","RAV4","TAN","Warning","21-202(h1)","Transportation Article","False","ASIAN","F","SILVER SPRING","MD","MD","A - Marked Patrol","
,  
(39.0923033333333, -77.0449806666667)"
"ed04e92d-e19f-4155-be06-b1d5b523222a","2022-08-07T00:00:00.000","17:36:00","MCP","5th District, Germantown","DRIVING VEHICLE ON HIGHWAY WITH SUSPENDED REGISTRATION","25400 OAK DR","39.2729516666667","-77.2190933333333","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"13-401(h)",,,"MD","02 - Automobile","2015","BMW","4S","BLACK","Citation","13-401(h)","Transportation Article","False","OTHER","M","DAMASCUS","MD","MD","A - Marked Patrol","
,  
(39.2729516666667, -77.2190933333333)"
"ed04e92d-e19f-4155-be06-b1d5b523222a","2022-08-07T00:00:00.000","17:36:00","MCP","5th District, Germantown","DRIVING VEHICLE ON HIGHWAY WITHOUT CURRENT REGISTRATION PLATES AND VALIDATION TABS","25400 OAK DR","39.2729516666667","-77.2190933333333","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"13-401(h)",,,"MD","02 - Automobile","2015","BMW","4S","BLACK","Citation","13-411(d)","Transportation Article","False","OTHER","M","DAMASCUS","MD","MD","A - Marked Patrol","
,  
(39.2729516666667, -77.2190933333333)"
"6a0bf97d-fd47-4b39-aef3-45400ec75670","2022-08-07T00:00:00.000","17:09:00","MCP","5th District, Germantown","MOTOR VEH. EQUIPPED WITH UNLAWFULLY MODIFIED EXHAUST SYSTEM, NOISE ABATEMENT DEVICE","27@ MAIN ST","39.2892155","-77.2046523333333","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2006","TOYT","2S","BLUE","Warning","22-609(b)","Transportation Article","False","BLACK","M","CLARKSBURG","MD","MD","A - Marked Patrol","
,  
(39.2892155, -77.2046523333333)"
"02072461-7032-48df-9d0f-ec599fc9d3c7","2022-08-07T00:00:00.000","15:10:00","MCP","5th District, Germantown","DRIVER FAIL TO YIELD INTERSECTION RIGHT-OF-WAY TO VEH. AFTER TURN ON RED","GERMANTOWN RD/OBERVATION DR","39.1907166666667","-77.24806","Yes","No","Yes","No","No","No","No","No","No","No","No",,"Citation",,"21-202(k)",,,"MD","02 - Automobile","2022","TOYOTA","COROLLA","RED","Citation","21-202(k)","Transportation Article","True","OTHER","F","GERMANTOWN","MD","MD","A - Marked Patrol","
,  
(39.1907166666667, -77.24806)"
"57b48813-34f2-42d8-bfbc-1b0343410212","2022-08-07T00:00:00.000","14:55:00","MCP","2nd District, Bethesda","FAILURE TO CONTROL VEHICLE SPEED ON HIGHWAY TO AVOID COLLISION","10708 ALLOWAY DR","0","0","Yes","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2013","KIA","OPTIMA","RED","Citation","21-801(b)","Transportation Article","True","BLACK","F","POTOMAC","MD","MD","A - Marked Patrol","
,  
(0.0, 0.0)"
"4da2638c-03d4-4cc2-955a-1c68ac970d56","2022-08-07T00:00:00.000","14:50:00","MCP","Headquarters and Special Operations","MOTOR VEH. MFR. AFTER JUNE 1, 1971, W/O ADEQUATE TAIL LAMPS","BARNSVILLE & OLD  HUNDRED","39.2208416666667","-77.37764","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-202(m)",,,"PA","05 - Light Duty Truck","1995","DODGE","CARAVAN LE","GRAY","Warning","22-204(a)","Transportation Article","False","WHITE","M","FAYETTEVILLE","PA","PA","A - Marked Patrol","
,  
(39.2208416666667, -77.37764)"
"4da2638c-03d4-4cc2-955a-1c68ac970d56","2022-08-07T00:00:00.000","14:50:00","MCP","Headquarters and Special Operations","DRIVER FAIL TO MAKE REQUIRED STOP AT  SIGN, PAVEMENT MARK","BARNSVILLE & OLD  HUNDRED","39.2208416666667","-77.37764","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-202(m)",,,"PA","05 - Light Duty Truck","1995","DODGE","CARAVAN LE","GRAY","Warning","21-202(m)","Transportation Article","False","WHITE","M","FAYETTEVILLE","PA","PA","A - Marked Patrol","
,  
(39.2208416666667, -77.37764)"
"699acc37-db34-4034-a15e-409fc4b7382d","2022-08-07T00:00:00.000","14:40:00","MCP","Headquarters and Special Operations","DRIVER USING HANDS TO USE HANDHELD TELEPHONE WHILEMOTOR VEHICLE IS IN MOTION","BARNSVILLE & OLD  HUNDRED","39.2225466666667","-77.374775","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-1124.2(d2)",,,"WV","05 - Light Duty Truck","2002","JEEP","UT","BLUE","Warning","21-1124.2(d2)","Transportation Article","False","WHITE","M","MARTINSBURG","WV","WV","A - Marked Patrol","
,  
(39.2225466666667, -77.374775)"
"a1a5f5fe-efc6-48ab-b93e-d6592f9c78b0","2022-08-07T00:00:00.000","14:25:00","MCP","Headquarters and Special Operations","DRIVER FAIL TO MAKE REQUIRED STOP AT  SIGN, PAVEMENT MARK","BARNSVILLE & BEALLSVILLE","39.2209483333333","-77.3784616666667","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-202(m)",,,"VA","02 - Automobile","2021","TESLA","Y","RED","Warning","21-202(m)","Transportation Article","False","WHITE","M","STERLING","VA","VA","A - Marked Patrol","
,  
(39.2209483333333, -77.3784616666667)"
"60f5edc0-1db2-42f2-9a40-78ff8ffda5a0","2022-08-07T00:00:00.000","14:14:00","MCP","Headquarters and Special Operations","DRIVER FAIL TO MAKE REQUIRED STOP AT  SIGN, PAVEMENT MARK","BARNSVILLE & BEALLSVILLE","39.2206166666667","-77.3778033333333","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-202(m)",,,"MD","05 - Light Duty Truck","2020","SUBARY","FORESTER","BLACK","Warning","21-202(m)","Transportation Article","False","WHITE","M","HAGERSTOWN","MD","MD","A - Marked Patrol","
,  
(39.2206166666667, -77.3778033333333)"
"e08e4758-ebbb-4b66-a83c-f9e9e72a25ba","2022-08-07T00:00:00.000","14:07:00","MCP","Headquarters and Special Operations","DRIVER FAIL TO MAKE REQUIRED STOP AT  SIGN, PAVEMENT MARK","BARNSVILLE & BEALLSVILLE","39.220915","-77.3782933333333","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-202(m)",,,"MD","05 - Light Duty Truck","2021","TOYT","RAV4","SILVER","Warning","21-202(m)","Transportation Article","False","OTHER","M","SILVER SPRING","MD","MD","A - Marked Patrol","
,  
(39.220915, -77.3782933333333)"
"529d37d4-4968-4e28-929a-251428833b6a","2022-08-07T00:00:00.000","14:00:00","MCP","Headquarters and Special Operations","DRIVER FAIL TO MAKE REQUIRED STOP AT  SIGN, PAVEMENT MARK","BARNSVILLE & BEALLSVILLE","39.2208933333333","-77.377895","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-202(m)",,,"MD","02 - Automobile","2020","AUDI","A3","GRAY","Warning","21-202(m)","Transportation Article","False","WHITE","M","POTOMAC","MD","MD","A - Marked Patrol","
,  
(39.2208933333333, -77.377895)"
"c16b3d10-0e2a-4fd9-a66c-f92b638b54fa","2022-08-07T00:00:00.000","13:52:00","MCP","Headquarters and Special Operations","DRIVER FAIL TO MAKE REQUIRED STOP AT SIGN, PAVEMENT MARK","BARNSVILLE & BEALLSVILLE","39.2205433333333","-77.377775","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-202(m)",,,"MD","05 - Light Duty Truck","2019","HOND","CRV","RED","Warning","21-202(m)","Transportation Article","False","WHITE","F","DICKERSON","MD","MD","A - Marked Patrol","
,  
(39.2205433333333, -77.377775)"
"20d89d51-3b6c-49ec-a214-510d1ebf528d","2022-08-07T00:00:00.000","13:43:00","MCP","Headquarters and Special Operations","DRIVER FAIL TO MAKE REQUIRED STOP AT  SIGN, PAVEMENT MARK","BARNSVILLE & BEALLSVILLE","39.2207883333333","-77.37749","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-202(m)",,,"MD","01 - Motorcycle","2008","SUZI","MC","MAROON","Warning","21-202(m)","Transportation Article","False","BLACK","M","ROCKVILLE","MD","MD","A - Marked Patrol","
,  
(39.2207883333333, -77.37749)"
"5b6cc059-0db3-4357-8663-a5d187b0d82e","2022-08-07T00:00:00.000","13:26:00","MCP","Headquarters and Special Operations","FAILURE TO ATTACH VEHICLE REGISTRATION PLATES AT FRONT AND REAR","BARNSVILLE & BEALLSVILLE","39.22011","-77.3778066666667","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-202(m)",,,"MD","02 - Automobile","2001","FORD","FOCUS","SILVER","Warning","13-411(a)","Transportation Article","False","WHITE","F","MADISON","GA","GA","A - Marked Patrol","
,  
(39.22011, -77.3778066666667)"
"5b6cc059-0db3-4357-8663-a5d187b0d82e","2022-08-07T00:00:00.000","13:26:00","MCP","Headquarters and Special Operations","DRIVER FAIL TO MAKE REQUIRED STOP AT  SIGN, PAVEMENT MARK","BARNSVILLE & BEALLSVILLE","39.22011","-77.3778066666667","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-202(m)",,,"MD","02 - Automobile","2001","FORD","FOCUS","SILVER","Warning","21-202(m)","Transportation Article","False","WHITE","F","MADISON","GA","GA","A - Marked Patrol","
,  
(39.22011, -77.3778066666667)"
