"id","url","notice_type","publication_date","project_id","bid_description","procurement_group_desc","deadline_date","country_code","country_name","major_sector"
"178103","http://projects.worldbank.org/procurement/noticeoverview?id=OP00178103","Contract Award","2022-05-05T00:00:00.000","P160083","CONSTRUCTION OF CLASSROOMS,  LABORATORIES AND SANITATION FACILITIES IN TARGETED PRIMARY, SPECIAL NEEDS AND SECONDARY SCHOOLS UNDER SEQIP","Works","2022-05-05T00:00:00.000","KE","Kenya","Secondary Education;Public Administration - Education;Primary Education"
"178124","http://projects.worldbank.org/procurement/noticeoverview?id=OP00178124","Contract Award","2022-05-05T00:00:00.000","P160083","CONSTRUCTION OF CLASSROOMS,  LABORATORIES AND SANITATION FACILITIES IN TARGETED PRIMARY, SPECIAL NEEDS AND SECONDARY SCHOOLS UNDER SEQIP","Works","2022-05-05T00:00:00.000","KE","Kenya","Secondary Education;Public Administration - Education;Primary Education"
"178009","http://projects.worldbank.org/procurement/noticeoverview?id=OP00178009","Contract Award","2022-05-05T00:00:00.000","P173820","Direct procurement of 687 kits Abbott RealTime SARS-COV-2 Test kits (4x24 tests per kit) from Abbott GmbH & Co. Kg","Goods","2022-05-05T00:00:00.000","KE","Kenya","Health Facilities and Construction;Public Administration - Health"
"178132","http://projects.worldbank.org/procurement/noticeoverview?id=OP00178132","Contract Award","2022-05-05T00:00:00.000","P152394","PURCHASE OF 200 BICYCLE AND their BRANDING FOR CHVS","Goods","2022-05-05T00:00:00.000","KE","Kenya","Public Administration - Health;Health"
"178070","http://projects.worldbank.org/procurement/noticeoverview?id=OP00178070","Contract Award","2022-05-05T00:00:00.000","P173820","Supply, Delivery and Installation of Medical Oxygen System","Goods","2022-05-05T00:00:00.000","KE","Kenya","Health Facilities and Construction;Public Administration - Health"
"178100","http://projects.worldbank.org/procurement/noticeoverview?id=OP00178100","Contract Award","2022-05-05T00:00:00.000","P160083","CONSTRUCTION OF CLASSROOMS,  LABORATORIES AND SANITATION FACILITIES IN TARGETED PRIMARY, SPECIAL NEEDS AND SECONDARY SCHOOLS UNDER SEQIP","Works","2022-05-05T00:00:00.000","KE","Kenya","Secondary Education;Public Administration - Education;Primary Education"
"178116","http://projects.worldbank.org/procurement/noticeoverview?id=OP00178116","Contract Award","2022-05-05T00:00:00.000","P160083","CONSTRUCTION OF CLASSROOMS,  LABORATORIES AND SANITATION FACILITIES IN TARGETED PRIMARY, SPECIAL NEEDS AND SECONDARY SCHOOLS UNDER SEQIP","Works","2022-05-05T00:00:00.000","KE","Kenya","Secondary Education;Public Administration - Education;Primary Education"
"178083","http://projects.worldbank.org/procurement/noticeoverview?id=OP00178083","Contract Award","2022-05-05T00:00:00.000","P160083","CONSTRUCTION OF CLASSROOMS,  LABORATORIES AND SANITATION FACILITIES IN TARGETED PRIMARY, SPECIAL NEEDS AND SECONDARY SCHOOLS UNDER SEQIP","Works","2022-05-05T00:00:00.000","KE","Kenya","Secondary Education;Public Administration - Education;Primary Education"
"178106","http://projects.worldbank.org/procurement/noticeoverview?id=OP00178106","Contract Award","2022-05-05T00:00:00.000","P160083","CONSTRUCTION OF CLASSROOMS,  LABORATORIES AND SANITATION FACILITIES IN TARGETED PRIMARY, SPECIAL NEEDS AND SECONDARY SCHOOLS UNDER SEQIP","Works","2022-05-05T00:00:00.000","KE","Kenya","Secondary Education;Public Administration - Education;Primary Education"
"178118","http://projects.worldbank.org/procurement/noticeoverview?id=OP00178118","Contract Award","2022-05-05T00:00:00.000","P160083","CONSTRUCTION OF CLASSROOMS,  LABORATORIES AND SANITATION FACILITIES IN TARGETED PRIMARY, SPECIAL NEEDS AND SECONDARY SCHOOLS UNDER SEQIP","Works","2022-05-05T00:00:00.000","KE","Kenya","Secondary Education;Public Administration - Education;Primary Education"
"178119","http://projects.worldbank.org/procurement/noticeoverview?id=OP00178119","Contract Award","2022-05-05T00:00:00.000","P160083","CONSTRUCTION OF CLASSROOMS,  LABORATORIES AND SANITATION FACILITIES IN TARGETED PRIMARY, SPECIAL NEEDS AND SECONDARY SCHOOLS UNDER SEQIP","Works","2022-05-05T00:00:00.000","KE","Kenya","Secondary Education;Public Administration - Education;Primary Education"
"178065","http://projects.worldbank.org/procurement/noticeoverview?id=OP00178065","Contract Award","2022-05-05T00:00:00.000","P156634","Construction of 30km Second Baricho Kakuyuni Pipeline","Works","2022-05-05T00:00:00.000","KE","Kenya","Water Supply;Public Administration - Water, Sanitation and Waste Management;Sanitation"
"178091","http://projects.worldbank.org/procurement/noticeoverview?id=OP00178091","Contract Award","2022-05-05T00:00:00.000","P160083","CONSTRUCTION OF CLASSROOMS,  LABORATORIES AND SANITATION FACILITIES IN TARGETED PRIMARY, SPECIAL NEEDS AND SECONDARY SCHOOLS UNDER SEQIP","Works","2022-05-05T00:00:00.000","KE","Kenya","Secondary Education;Public Administration - Education;Primary Education"
"178098","http://projects.worldbank.org/procurement/noticeoverview?id=OP00178098","Contract Award","2022-05-05T00:00:00.000","P160083","CONSTRUCTION OF CLASSROOMS,  LABORATORIES AND SANITATION FACILITIES IN TARGETED PRIMARY, SPECIAL NEEDS AND SECONDARY SCHOOLS UNDER SEQIP","Works","2022-05-05T00:00:00.000","KE","Kenya","Secondary Education;Public Administration - Education;Primary Education"
"178121","http://projects.worldbank.org/procurement/noticeoverview?id=OP00178121","Contract Award","2022-05-05T00:00:00.000","P160083","CONSTRUCTION OF CLASSROOMS,  LABORATORIES AND SANITATION FACILITIES IN TARGETED PRIMARY, SPECIAL NEEDS AND SECONDARY SCHOOLS UNDER SEQIP","Works","2022-05-05T00:00:00.000","KE","Kenya","Secondary Education;Public Administration - Education;Primary Education"
"178099","http://projects.worldbank.org/procurement/noticeoverview?id=OP00178099","Contract Award","2022-05-05T00:00:00.000","P160083","CONSTRUCTION OF CLASSROOMS,  LABORATORIES AND SANITATION FACILITIES IN TARGETED PRIMARY, SPECIAL NEEDS AND SECONDARY SCHOOLS UNDER SEQIP","Works","2022-05-05T00:00:00.000","KE","Kenya","Secondary Education;Public Administration - Education;Primary Education"
"178115","http://projects.worldbank.org/procurement/noticeoverview?id=OP00178115","Contract Award","2022-05-05T00:00:00.000","P160083","CONSTRUCTION OF CLASSROOMS,  LABORATORIES AND SANITATION FACILITIES IN TARGETED PRIMARY, SPECIAL NEEDS AND SECONDARY SCHOOLS UNDER SEQIP","Works","2022-05-05T00:00:00.000","KE","Kenya","Secondary Education;Public Administration - Education;Primary Education"
"178122","http://projects.worldbank.org/procurement/noticeoverview?id=OP00178122","Contract Award","2022-05-05T00:00:00.000","P160083","CONSTRUCTION OF CLASSROOMS,  LABORATORIES AND SANITATION FACILITIES IN TARGETED PRIMARY, SPECIAL NEEDS AND SECONDARY SCHOOLS UNDER SEQIP","Works","2022-05-05T00:00:00.000","KE","Kenya","Secondary Education;Public Administration - Education;Primary Education"
"178117","http://projects.worldbank.org/procurement/noticeoverview?id=OP00178117","Contract Award","2022-05-05T00:00:00.000","P160083","CONSTRUCTION OF CLASSROOMS,  LABORATORIES AND SANITATION FACILITIES IN TARGETED PRIMARY, SPECIAL NEEDS AND SECONDARY SCHOOLS UNDER SEQIP","Works","2022-05-05T00:00:00.000","KE","Kenya","Secondary Education;Public Administration - Education;Primary Education"
"178123","http://projects.worldbank.org/procurement/noticeoverview?id=OP00178123","Contract Award","2022-05-05T00:00:00.000","P160083","CONSTRUCTION OF CLASSROOMS,  LABORATORIES AND SANITATION FACILITIES IN TARGETED PRIMARY, SPECIAL NEEDS AND SECONDARY SCHOOLS UNDER SEQIP","Works","2022-05-05T00:00:00.000","KE","Kenya","Secondary Education;Public Administration - Education;Primary Education"
"178071","http://projects.worldbank.org/procurement/noticeoverview?id=OP00178071","Contract Award","2022-05-05T00:00:00.000","P173820","Supply, Delivery and Installation of Medical Oxygen System","Goods","2022-05-05T00:00:00.000","KE","Kenya","Health Facilities and Construction;Public Administration - Health"
"178108","http://projects.worldbank.org/procurement/noticeoverview?id=OP00178108","Contract Award","2022-05-05T00:00:00.000","P160083","CONSTRUCTION OF CLASSROOMS,  LABORATORIES AND SANITATION FACILITIES IN TARGETED PRIMARY, SPECIAL NEEDS AND SECONDARY SCHOOLS UNDER SEQIP","Works","2022-05-05T00:00:00.000","KE","Kenya","Secondary Education;Public Administration - Education;Primary Education"
"178109","http://projects.worldbank.org/procurement/noticeoverview?id=OP00178109","Contract Award","2022-05-05T00:00:00.000","P160083","CONSTRUCTION OF CLASSROOMS,  LABORATORIES AND SANITATION FACILITIES IN TARGETED PRIMARY, SPECIAL NEEDS AND SECONDARY SCHOOLS UNDER SEQIP","Works","2022-05-05T00:00:00.000","KE","Kenya","Secondary Education;Public Administration - Education;Primary Education"
"178120","http://projects.worldbank.org/procurement/noticeoverview?id=OP00178120","Contract Award","2022-05-05T00:00:00.000","P160083","CONSTRUCTION OF CLASSROOMS,  LABORATORIES AND SANITATION FACILITIES IN TARGETED PRIMARY, SPECIAL NEEDS AND SECONDARY SCHOOLS UNDER SEQIP","Works","2022-05-05T00:00:00.000","KE","Kenya","Secondary Education;Public Administration - Education;Primary Education"
"177857","http://projects.worldbank.org/procurement/noticeoverview?id=OP00177857","Contract Award","2022-05-04T00:00:00.000","P152394","procurement of 24 examination stainless  stell couches","Goods","2022-05-04T00:00:00.000","KE","Kenya","Public Administration - Health;Health"
"177876","http://projects.worldbank.org/procurement/noticeoverview?id=OP00177876","Contract Award","2022-05-04T00:00:00.000","P152394","Installation of 3000lts Solar heating system(Phase 1&2) to 9 health Facilities","Works","2022-05-04T00:00:00.000","KE","Kenya","Public Administration - Health;Health"
"177511","http://projects.worldbank.org/procurement/noticeoverview?id=OP00177511","Invitation for Bids","2022-05-02T00:00:00.000","P153349","PROCUREMENT OF CONSTRUCTION WORKS FOR WABUKHONYI CONCRETE DAM","Works","2022-05-31T00:00:00.000","KE","Kenya","Public Administration - Agriculture, Fishing & Forestry;Sub-National Government;Other Agriculture, Fishing and Forestry;Agricultural Extension, Research, and Other Support Activities;Agricultural markets, commercialization and agri-business"
"177363","http://projects.worldbank.org/procurement/noticeoverview?id=OP00177363","Contract Award","2022-04-29T00:00:00.000","P152394","Procure 14No. laptops for project accountant and all the 13 HRIOs at Marsabit County Referral Hospital, Moyale hospital, Laisamis hospital, Kalacha hospital","Goods","2022-04-29T00:00:00.000","KE","Kenya","Public Administration - Health;Health"
"177283","http://projects.worldbank.org/procurement/noticeoverview?id=OP00177283","Contract Award","2022-04-29T00:00:00.000","P152394","Procure 10No.  CLC CHV (Community Life Centre Community Health Volunteers)  kits/back pack","Goods","2022-04-29T00:00:00.000","KE","Kenya","Public Administration - Health;Health"
"177025","http://projects.worldbank.org/procurement/noticeoverview?id=OP00177025","Contract Award","2022-04-28T00:00:00.000","P152394","Supply and delivery of 1No. 4WD hard top Utility Vehicle for CHMT for supportive supervision","Goods","2022-04-28T00:00:00.000","KE","Kenya","Public Administration - Health;Health"
"176809","http://projects.worldbank.org/procurement/noticeoverview?id=OP00176809","Contract Award","2022-04-27T00:00:00.000","P152394","Procurement of 4No. Projectors, 5No. Printers","Goods","2022-04-27T00:00:00.000","KE","Kenya","Public Administration - Health;Health"
"176855","http://projects.worldbank.org/procurement/noticeoverview?id=OP00176855","Request for Expression of Interest","2022-04-27T00:00:00.000","P156777","Consultancy Services for Beneficiary and Economic Impact Assessment for KUSP funded Infrastructure projects in 59 Municipalities","Consultant Services","2022-05-10T00:00:00.000","KE","Kenya","Sub-National Government"
"176419","http://projects.worldbank.org/procurement/noticeoverview?id=OP00176419","Contract Award","2022-04-25T00:00:00.000","P167814","Consultancy Services for Individual Geographical Information System (GIS) Consultant","Consultant Services","2022-04-25T00:00:00.000","KE","Kenya","Social Protection;Other Water Supply, Sanitation and Waste Management;Sub-National Government;Public Administration - Social Protection"
"176075","http://projects.worldbank.org/procurement/noticeoverview?id=OP00176075","Contract Award","2022-04-22T00:00:00.000","P153349","Office Furniture","Goods","2022-04-22T00:00:00.000","KE","Kenya","Public Administration - Agriculture, Fishing & Forestry;Sub-National Government;Other Agriculture, Fishing and Forestry;Agricultural Extension, Research, and Other Support Activities;Agricultural markets, commercialization and agri-business"
"176045","http://projects.worldbank.org/procurement/noticeoverview?id=OP00176045","Contract Award","2022-04-22T00:00:00.000","P153349","Office Refurbishment","Works","2022-04-22T00:00:00.000","KE","Kenya","Public Administration - Agriculture, Fishing & Forestry;Sub-National Government;Other Agriculture, Fishing and Forestry;Agricultural Extension, Research, and Other Support Activities;Agricultural markets, commercialization and agri-business"
"175878","http://projects.worldbank.org/procurement/noticeoverview?id=OP00175878","Contract Award","2022-04-21T00:00:00.000","P156634","Dadaab Pipeline Extension","Works","2022-04-21T00:00:00.000","KE","Kenya","Water Supply;Public Administration - Water, Sanitation and Waste Management;Sanitation"
"175751","http://projects.worldbank.org/procurement/noticeoverview?id=OP00175751","Contract Award","2022-04-20T00:00:00.000","P152394","Procure one utility vehicle. 4WD Offroad Double cabin Pickup 
Delivered to Siaya County Referral Hospital","Goods","2022-04-20T00:00:00.000","KE","Kenya","Public Administration - Health;Health"
"175742","http://projects.worldbank.org/procurement/noticeoverview?id=OP00175742","Contract Award","2022-04-20T00:00:00.000","P152394","Procurement of printing services for 125  family planning registers, 125 Antenatal register, 125 Maternity registers, 125 Postnatal registers and 125 Immunization registers for all the 125 facilities in Siaya County","Non-consulting Services","2022-04-20T00:00:00.000","KE","Kenya","Public Administration - Health;Health"
"175588","http://projects.worldbank.org/procurement/noticeoverview?id=OP00175588","Contract Award","2022-04-19T00:00:00.000","P153349","construction of Muuni sand dam","Works","2022-04-19T00:00:00.000","KE","Kenya","Public Administration - Agriculture, Fishing & Forestry;Sub-National Government;Other Agriculture, Fishing and Forestry;Agricultural Extension, Research, and Other Support Activities;Agricultural markets, commercialization and agri-business"
"175526","http://projects.worldbank.org/procurement/noticeoverview?id=OP00175526","Contract Award","2022-04-19T00:00:00.000","P153349","construction of Muuni farm ponds for the VMGs","Works","2022-04-19T00:00:00.000","KE","Kenya","Public Administration - Agriculture, Fishing & Forestry;Sub-National Government;Other Agriculture, Fishing and Forestry;Agricultural Extension, Research, and Other Support Activities;Agricultural markets, commercialization and agri-business"
"175567","http://projects.worldbank.org/procurement/noticeoverview?id=OP00175567","Contract Award","2022-04-19T00:00:00.000","P153349","construction of Kwa Nguni sand Dam","Works","2022-04-19T00:00:00.000","KE","Kenya","Public Administration - Agriculture, Fishing & Forestry;Sub-National Government;Other Agriculture, Fishing and Forestry;Agricultural Extension, Research, and Other Support Activities;Agricultural markets, commercialization and agri-business"
"175107","http://projects.worldbank.org/procurement/noticeoverview?id=OP00175107","Contract Award","2022-04-14T00:00:00.000","P152394","procure 1000 menstrual cups (grace cups) for school going adolescents to improve menstrual health and hygiene.","Goods","2022-04-14T00:00:00.000","KE","Kenya","Public Administration - Health;Health"
"175128","http://projects.worldbank.org/procurement/noticeoverview?id=OP00175128","Contract Award","2022-04-14T00:00:00.000","P152394","procure 346 mva kits for  level 3 , 4 and 5 health facilities","Goods","2022-04-14T00:00:00.000","KE","Kenya","Public Administration - Health;Health"
"174535","http://projects.worldbank.org/procurement/noticeoverview?id=OP00174535","Contract Award","2022-04-13T00:00:00.000","P152394","procure 50 packets  100 piecesof face masks 3 ply","Goods","2022-04-13T00:00:00.000","KE","Kenya","Public Administration - Health;Health"
"174561","http://projects.worldbank.org/procurement/noticeoverview?id=OP00174561","Contract Award","2022-04-13T00:00:00.000","P152394","purchase of 500 pieces of blankets and 1000  pieces of bed sheets with pillow for muranga sub county hospital","Goods","2022-04-13T00:00:00.000","KE","Kenya","Public Administration - Health;Health"
"174576","http://projects.worldbank.org/procurement/noticeoverview?id=OP00174576","Contract Award","2022-04-13T00:00:00.000","P152394","Procure and install 4 ( four ) hot showers. for Malava, Butere,Lumakanda and County General Hospital.","Works","2022-04-13T00:00:00.000","KE","Kenya","Public Administration - Health;Health"
"174541","http://projects.worldbank.org/procurement/noticeoverview?id=OP00174541","Contract Award","2022-04-13T00:00:00.000","P152394","procure 40 assorted  laboratory reagents","Goods","2022-04-13T00:00:00.000","KE","Kenya","Public Administration - Health;Health"
"174528","http://projects.worldbank.org/procurement/noticeoverview?id=OP00174528","Contract Award","2022-04-13T00:00:00.000","P152394","75 blood pressure machines","Goods","2022-04-13T00:00:00.000","KE","Kenya","Public Administration - Health;Health"
"174499","http://projects.worldbank.org/procurement/noticeoverview?id=OP00174499","Contract Award","2022-04-13T00:00:00.000","P152394","Purchase of a fully equipped modern ambulance to Siaya County Referral Hospital","Goods","2022-04-13T00:00:00.000","KE","Kenya","Public Administration - Health;Health"
"174518","http://projects.worldbank.org/procurement/noticeoverview?id=OP00174518","Contract Award","2022-04-13T00:00:00.000","P152394","Branding of 1250  THS-UC    equipment’s.","Non-consulting Services","2022-04-13T00:00:00.000","KE","Kenya","Public Administration - Health;Health"
"174522","http://projects.worldbank.org/procurement/noticeoverview?id=OP00174522","Contract Award","2022-04-13T00:00:00.000","P167814","Supply and Delivery of KISIP 2 Project Vehicles  Six (6) Double Cab Pick-up, 4X4, LWB 2700-3200cc Diesel with Rear Fiberglass Pick-up Body and One (1) Microbus, Diesel, 14 Seater","Goods","2022-04-13T00:00:00.000","KE","Kenya","Social Protection;Other Water Supply, Sanitation and Waste Management;Sub-National Government;Public Administration - Social Protection"
"174673","http://projects.worldbank.org/procurement/noticeoverview?id=OP00174673","Contract Award","2022-04-13T00:00:00.000","P152394","Procurement of 2170 branded half jackets for 2170 CHV/CHA,","Non-consulting Services","2022-04-13T00:00:00.000","KE","Kenya","Public Administration - Health;Health"
"175059","http://projects.worldbank.org/procurement/noticeoverview?id=OP00175059","Contract Award","2022-04-13T00:00:00.000","P152394","Procurement of  2 Epson EB-X41LCD projectors","Goods","2022-04-13T00:00:00.000","KE","Kenya","Public Administration - Health;Health"
"174524","http://projects.worldbank.org/procurement/noticeoverview?id=OP00174524","Contract Award","2022-04-13T00:00:00.000","P152394","Procure 25 oxygen concentrators.","Goods","2022-04-13T00:00:00.000","KE","Kenya","Public Administration - Health;Health"
"175073","http://projects.worldbank.org/procurement/noticeoverview?id=OP00175073","Contract Award","2022-04-13T00:00:00.000","P152394","Procurement of 10 extension  cables","Goods","2022-04-13T00:00:00.000","KE","Kenya","Public Administration - Health;Health"
"174525","http://projects.worldbank.org/procurement/noticeoverview?id=OP00174525","Contract Award","2022-04-13T00:00:00.000","P167814","Supply and Delivery of KISIP 2 Project Vehicles  Six (6) Double Cab Pick-up, 4X4, LWB 2700-3200cc Diesel with Rear Fiberglass Pick-up Body and One (1) Microbus, Diesel, 14 Seater","Goods","2022-04-13T00:00:00.000","KE","Kenya","Social Protection;Other Water Supply, Sanitation and Waste Management;Sub-National Government;Public Administration - Social Protection"
"174556","http://projects.worldbank.org/procurement/noticeoverview?id=OP00174556","Contract Award","2022-04-13T00:00:00.000","P152394","eatine1 unit,urea/bun color 1,aspsrtate aminotransfare 1,alkaline phosphate1. gamma-glumatyltransfarase 1.alanine amonitransfarae 1,bilirrubin total1 ,protien total 1.cholesterpurchase of laboratory commodities  for theatre for kangema sub county hospital","Goods","2022-04-13T00:00:00.000","KE","Kenya","Public Administration - Health;Health"
"174568","http://projects.worldbank.org/procurement/noticeoverview?id=OP00174568","Contract Award","2022-04-13T00:00:00.000","P152394","Procure 6 sunction machines","Goods","2022-04-13T00:00:00.000","KE","Kenya","Public Administration - Health;Health"
"174539","http://projects.worldbank.org/procurement/noticeoverview?id=OP00174539","Contract Award","2022-04-13T00:00:00.000","P152394","Procure 20 autoclaves 18litres, for level 3,4 and 5 health facilities","Non-consulting Services","2022-04-13T00:00:00.000","KE","Kenya","Public Administration - Health;Health"
"174552","http://projects.worldbank.org/procurement/noticeoverview?id=OP00174552","Contract Award","2022-04-13T00:00:00.000","P152394","packs of 50, 100 pieces  disposable caps to be used in the theaters","Goods","2022-04-13T00:00:00.000","KE","Kenya","Public Administration - Health;Health"
"174356","http://projects.worldbank.org/procurement/noticeoverview?id=OP00174356","Contract Award","2022-04-12T00:00:00.000","P152394","procure of medical  4 oxygen splinters with 4 outlets","Goods","2022-04-12T00:00:00.000","KE","Kenya","Public Administration - Health;Health"
"174384","http://projects.worldbank.org/procurement/noticeoverview?id=OP00174384","Contract Award","2022-04-12T00:00:00.000","P153349","Procurement of 1 No. culvert construction works on Rongit - Kokwet rd","Works","2022-04-12T00:00:00.000","KE","Kenya","Public Administration - Agriculture, Fishing & Forestry;Sub-National Government;Other Agriculture, Fishing and Forestry;Agricultural Extension, Research, and Other Support Activities;Agricultural markets, commercialization and agri-business"
"174343","http://projects.worldbank.org/procurement/noticeoverview?id=OP00174343","Contract Award","2022-04-12T00:00:00.000","P152394","purchase 50 infrared thermometers","Goods","2022-04-12T00:00:00.000","KE","Kenya","Public Administration - Health;Health"
"174407","http://projects.worldbank.org/procurement/noticeoverview?id=OP00174407","Contract Award","2022-04-12T00:00:00.000","P152394","procure  Mother, child booklets. 3780 pieces for the County Health records office","Goods","2022-04-12T00:00:00.000","KE","Kenya","Public Administration - Health;Health"
"174354","http://projects.worldbank.org/procurement/noticeoverview?id=OP00174354","Contract Award","2022-04-12T00:00:00.000","P153349","SUPPLY AND DELIVERY OF SEEDLINGS.","Goods","2022-04-12T00:00:00.000","KE","Kenya","Public Administration - Agriculture, Fishing & Forestry;Sub-National Government;Other Agriculture, Fishing and Forestry;Agricultural Extension, Research, and Other Support Activities;Agricultural markets, commercialization and agri-business"
"174345","http://projects.worldbank.org/procurement/noticeoverview?id=OP00174345","Contract Award","2022-04-12T00:00:00.000","P152394","Procure 4No. Radio talk shows in local radio stations on RMNCH .","Non-consulting Services","2022-04-12T00:00:00.000","KE","Kenya","Public Administration - Health;Health"
"174208","http://projects.worldbank.org/procurement/noticeoverview?id=OP00174208","Invitation for Bids","2022-04-11T00:00:00.000","P120014","Procurement of Additional Tools and Calibration Equipment for Sustainability of Live Line Maintenance
KP1/6A.1/OT/6/22/A98","Goods","2022-05-24T00:00:00.000","KE","Kenya","Energy Transmission and Distribution;Energy Transmission and Distribution"
"174091","http://projects.worldbank.org/procurement/noticeoverview?id=OP00174091","Contract Award","2022-04-09T00:00:00.000","P156634","Supply and Delivery of Two 4x4 Utility Motor Vehicles","Goods","2022-04-09T00:00:00.000","KE","Kenya","Water Supply;Public Administration - Water, Sanitation and Waste Management;Sanitation"
"174854","http://projects.worldbank.org/procurement/noticeoverview?id=OP00174854","Contract Award","2022-04-06T00:00:00.000","P152394","Procurement of works for Renovation of Gatunga Health Centre Maternity  and Construction of Ash pits","Works","2022-04-06T00:00:00.000","KE","Kenya","Public Administration - Health;Health"
"163442","http://projects.worldbank.org/procurement/noticeoverview?id=OP00163442","Request for Expression of Interest","2022-04-06T00:00:00.000","P160009","SUPERVISION AND MANAGEMENT OF WORKS CONTRACTS FOR STAND ALONE SOLAR PHOTOVOLTAIC SYSTEMS FOR COMMUNITY FACILITIES (COMPONENT 3A)","Consultant Services","2022-04-14T00:00:00.000","KE","Kenya","Renewable Energy Solar;Water Supply;Renewable Energy Biomass;Public Administration - Energy and Extractives;Energy Transmission and Distribution"
"173484","http://projects.worldbank.org/procurement/noticeoverview?id=OP00173484","Request for Expression of Interest","2022-04-05T00:00:00.000","P163980","LAMU = Establishment and development of Joint Co-Management Areas (JCMAs) in Kenya’s nearshore waters of LAMU County with 14 BMUs","Consultant Services","2022-05-19T00:00:00.000","KE","Kenya","Agricultural Extension, Research, and Other Support Activities;Public Administration - Agriculture, Fishing & Forestry;Fisheries;Workforce Development and Vocational Education"
"173482","http://projects.worldbank.org/procurement/noticeoverview?id=OP00173482","Request for Expression of Interest","2022-04-05T00:00:00.000","P163980","KILIFI-MOMBASA = Establishment and development of Joint Co-Management Areas (JCMAs) in Kenya’s nearshore waters of Bofa -Mtwapa - Bamburi & Nyali-Likioni- Timbani with 19 BMUs at Kilifi and Mombasa Counties","Consultant Services","2022-05-19T00:00:00.000","KE","Kenya","Agricultural Extension, Research, and Other Support Activities;Public Administration - Agriculture, Fishing & Forestry;Fisheries;Workforce Development and Vocational Education"
"173483","http://projects.worldbank.org/procurement/noticeoverview?id=OP00173483","Request for Expression of Interest","2022-04-05T00:00:00.000","P163980","TANA-KILIFI = Establishment and development of Joint Co-Management Areas (JCMAs) in Kenya’s nearshore waters of TANA RIVER County & KILIFI County at MALINDI - UNGWANA BAY with 10 BMUs","Consultant Services","2022-05-19T00:00:00.000","KE","Kenya","Agricultural Extension, Research, and Other Support Activities;Public Administration - Agriculture, Fishing & Forestry;Fisheries;Workforce Development and Vocational Education"
"173481","http://projects.worldbank.org/procurement/noticeoverview?id=OP00173481","Request for Expression of Interest","2022-04-05T00:00:00.000","P163980","KWALE = Establishment and development of Joint Co-Management Areas (JCMAs) in Kenya’s nearshore waters of  Mwakamba-Chale-Funzi AND   Shimoni-Vanga with 17 BMUs at Kwale County","Consultant Services","2022-05-19T00:00:00.000","KE","Kenya","Agricultural Extension, Research, and Other Support Activities;Public Administration - Agriculture, Fishing & Forestry;Fisheries;Workforce Development and Vocational Education"
"174907","http://projects.worldbank.org/procurement/noticeoverview?id=OP00174907","Contract Award","2022-04-04T00:00:00.000","P152394","Procure 2 number fully equipped 4 x 4 Ambulances for Nyamira County Referral Hospital","Goods","2022-04-04T00:00:00.000","KE","Kenya","Public Administration - Health;Health"
"173172","http://projects.worldbank.org/procurement/noticeoverview?id=OP00173172","Contract Award","2022-04-01T00:00:00.000","P152394","Procure Enzymatic detergent, Sodium Hypochloride , Cidex solution , Povidone Iodine Solution  , Assorted Disposable speculums , Diagnostic reagents Acetic Acid and Diagnostic reagents Lugols Iodine 50g for Nyamira County Referral Hospital","Goods","2022-04-01T00:00:00.000","KE","Kenya","Public Administration - Health;Health"
"173166","http://projects.worldbank.org/procurement/noticeoverview?id=OP00173166","Contract Award","2022-04-01T00:00:00.000","P152394","Procure  5000 pcs of brochures, 3000 pcs posters, 5000 pcs of flyers, fact sheets for Nyamira County Referral Hospital and Printing of 75 number honorary certificates for Five Sub counties fifteen each per sub County.","Goods","2022-04-01T00:00:00.000","KE","Kenya","Public Administration - Health;Health"
"172943","http://projects.worldbank.org/procurement/noticeoverview?id=OP00172943","Contract Award","2022-03-31T00:00:00.000","P153349","Proposed Rehabilitation of Muroki Dam in Saboti Sub-County","Works","2022-03-31T00:00:00.000","KE","Kenya","Public Administration - Agriculture, Fishing & Forestry;Sub-National Government;Other Agriculture, Fishing and Forestry;Agricultural Extension, Research, and Other Support Activities;Agricultural markets, commercialization and agri-business"
"172947","http://projects.worldbank.org/procurement/noticeoverview?id=OP00172947","Contract Award","2022-03-31T00:00:00.000","P152394","Procure Hospital Linen; 1000 number white bed sheets , 1000 number Cellular blankets blue, 1000 number cream stripped Counter panes for 8 Sub Coutny Hospitals and 20 number Baby cot linen 40m Roll of material and 40 number Mothers gowns 40m Roll of materi","Goods","2022-03-31T00:00:00.000","KE","Kenya","Public Administration - Health;Health"
"173026","http://projects.worldbank.org/procurement/noticeoverview?id=OP00173026","Contract Award","2022-03-31T00:00:00.000","P152394","Renovation of Machururiati Dispensary","Works","2022-03-31T00:00:00.000","KE","Kenya","Public Administration - Health;Health"
"172994","http://projects.worldbank.org/procurement/noticeoverview?id=OP00172994","Contract Award","2022-03-31T00:00:00.000","P152394","Rehabilitation of Entrance, Drive-Ways, Walkways and Parking Lots at Nyamira County Referral Hospital to allow for Ease of Movement for Efficient Delivery of Productive, Maternal, Newborn, Child and Adolescent Health Services","Works","2022-03-31T00:00:00.000","KE","Kenya","Public Administration - Health;Health"
