"as_of_date","fiscal_year","region","borrower_country","borrower_country_code","project_id","project_name","procurement_category","procurement_method","major_sector","wb_contract_number","contract_description","contract_signing_date","supplier","supplier_country","supplier_country_code","supplier_contract_amount_usd","borrower_contract_reference_number"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Goods","Request for Bids","Health;Social Protection","1666788","Contrato Adquisici&#243;n de Kit Educativo y demostrativo de Lactancia Materna y Alimentaci&#243;n complementaria","2021-08-25T00:00:00.000","GARE DE CREACION SOCIEDAD ANONIMA","Republic of Guatemala","GT","84581.0","GT-MSPAS-231980-GO-RFB"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Consultant Services","Individual Consultant Selection","Health;Social Protection","1703640","Contrato Resp. Adquisiciones Nivel 1/ Aura Elena Lopez Klein","2022-06-06T00:00:00.000","Individual Consultant","World","1W","24415.0","GT-MSPAS-284372-CS-INDV"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Civil Works","Request for Bids","Health;Social Protection","1700728","Remozamiento de Puestos de Salud grupo 3, lote 1, Otto Sarg Obras-5-2022","2022-06-02T00:00:00.000","OTTO EDGAR SARG GARCIA","Republic of Guatemala","GT","279779.0","GT-MSPAS-246082-CW-RFB-5-2022"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Civil Works","Request for Bids","Health;Social Protection","1700727","Remozamiento de Puesto de Salud grupo 3, lote 4, 5 y 6 Ing. para Proyectos Civiles Obras-4-2022","2022-06-02T00:00:00.000","ALBERTO ELADIO IMÍDEO GÓMEZ MALDONADO","Republic of Guatemala","GT","668472.0","GT-MSPAS-246082-CW-RFB-4-2022"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Goods","Request for Quotations","Health;Social Protection","1699789","COMPRA DE EQUIPO DE COMPUTO POR CONTRATO ABIERTO","2022-04-27T00:00:00.000","DATAFLEX S.A.","Republic of Guatemala","GT","26274.0","GT-MSPAS-287637-GO-RFB"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Consultant Services","Individual Consultant Selection","Health;Social Protection","1698135","Consultor Especialista en Adquisiciones nivel 2","2022-05-03T00:00:00.000","Individual Consultant","World","1W","24218.0","GT-MSPAS-119108-CS-INDV"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Consultant Services","Individual Consultant Selection","Health;Social Protection","1697492",,"2022-05-31T00:00:00.000","Individual Consultant","Republic of Guatemala","GT","11268.0","GT-MSPAS-284355-CS-INDV-5-2022"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Civil Works","Request for Bids","Health;Social Protection","1697448","Remozamiento Puestos de Salud grupo 2, Lote 2 y 3","2022-05-31T00:00:00.000","INVERSIONES LOGISTICAS PARA AGUAS SOCIEDAD ANONIMA","Republic of Guatemala","GT","488146.0","GT-MSPAS-237402-CW-RFB-1-2022"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Civil Works","Request for Bids","Health;Social Protection","1697430","Remozamiento Puestos de salud grupo 2, Lote 4","2022-05-31T00:00:00.000","ALBERTO ELADIO IMÍDEO GÓMEZ MALDONADO","Republic of Guatemala","GT","168386.0","GT-MSPAS-237402-CW-RFB-2-2022"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Goods","Request for Bids","Health;Social Protection","1697289","GT-MSPAS-118874-GO-RFB-02-2022, lotes 6, 8 y 9 Pick Ups, pick ups con furg&#243;n y microbuses","2022-06-02T00:00:00.000","COFIÑO STAHL Y COMPAÑÍA SOCIEDAD ANÓNIMA","Republic of Guatemala","GT","1780986.0","GT-MSPAS-118874-GO-RFB-2-2022"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Goods","Request for Bids","Health;Social Protection","1697281","GT-MSPAS-118874-GO-RFB-01-2022, lote 1, 2 y 3 motocicletas","2022-06-01T00:00:00.000","UNIT EXPORT LIMITED","United Kingdom of Great Britain and Nort","GB","1742147.0","GT-MSPAS-118874-GO-RFB-1-2022"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Consultant Services","Quality And Cost-Based Selection","Health;Social Protection","1697231","Consultor&#237;a de Supervisi&#243;n de Obras de Infraestructura (Remozamiento y Construcci&#243;n de Puestos de Salud)","2022-05-19T00:00:00.000","APPLUS NORCONTROL GUATEMALA, S.A.","Kingdom of Spain","ES","958725.0","GT-MSPAS-250326-CS-QCBS-02-2022"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Goods","Request for Bids","Health;Social Protection","1694332","Adquisici&#243;n de Equipo de computo para MSPAS, MIDES y SESAN RFB 2-2022","2022-06-02T00:00:00.000","GRUPO RAF DE GUATEMALA, S.A.","Republic of Guatemala","GT","397639.0","GT-MSPAS-118876-GO-RFB-04-2022"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Goods","Request for Bids","Health;Social Protection","1694329","Adquisici&#243;n de Equipo de computo para MSPAS, MIDES y SESAN RFB","2022-06-02T00:00:00.000","GRUPO SEGA, SOCIEDAD ANONIMA","Republic of Guatemala","GT","591286.0","GT-MSPAS-118876-GO-RFB-03-2022"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Goods","Request for Bids","Health;Social Protection","1694311","Adquisici&#243;n de Equipo de computo para MSPAS, MIDES y SESAN RFB-3-2022","2022-06-02T00:00:00.000","GRUPO VESICA SA","Republic of Guatemala","GT","57995.0","GT-MSPAS-118876-GO-RFB-05-2022"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Consultant Services","Individual Consultant Selection","Health;Social Protection","1693013","Contrato de Supervision 1 para remozamiento Puestos de Salud Grupo 1 (Solola, San Marcos y Huehuetenango)","2022-04-04T00:00:00.000","Individual Consultant","Republic of Guatemala","GT","11237.0","GT-MSPAS-284351-CS-INDV"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Non-consulting Services","Request for Quotations","Health;Social Protection","1691923","Servicios de Logistica (talleres) comunitarios MSPAS/HOTEL Y REST REAL LA VILLA/ NEBAJ QUICHE","2022-05-06T00:00:00.000","MERCY SARAI LOPEZ QUIROA","Republic of Guatemala","GT","8096.0","GT-MSPAS-119084-NC-RFQ-NOTIR. 11"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Non-consulting Services","Request for Quotations","Health;Social Protection","1691922","Servicios de Logistica (talleres) comunitarios MSPAS/hotel Villa Astur San Marcos Notif. No. 12 OC Q.46,784.00","2022-03-17T00:00:00.000","RUBEN PEREZ ARDUENGO","Republic of Guatemala","GT","54707.0","GT-MSPAS-119084-NC-RFQ-NOT-12"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Non-consulting Services","Request for Quotations","Health;Social Protection","1691920","Servicios de Logistica (talleres) Comunitarios MSPAS/HOTEL Y REST. LA VILLA SOLOMA HUEHUETENANGO","2022-02-28T00:00:00.000","PEDRO GUILLERMO MIGUEL FRANCISCO","Republic of Guatemala","GT","2799.0","GT-MSPAS-119084-NC-RFQ_NOTFI. LA"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Non-consulting Services","Request for Quotations","Health;Social Protection","1691919","SERVICIOS Logisticos (talleres) comunitarios MSPAS/HOTEL MAYA INN DE GUATEMALA ,SA CHICHICASTENANGO QUICHE","2022-05-04T00:00:00.000","HOTELES MAYA INN DE GUATEMALA S.A.","Republic of Guatemala","GT","89009.0","GT-MSPAS-119084-NC-RFQ-NOTIF. -8"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Non-consulting Services","Request for Quotations","Health;Social Protection","1691918","Servicios logisticos talleres comunitarios MSPAS/HOTEL MAYA KICHE TOTONICAPAN","2022-05-05T00:00:00.000","LUIS LEOCADIO HERNANDEZ","Republic of Guatemala","GT","23056.0","GT-MSPAS-119084-NC-RFQ-NOTIF. -7"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Non-consulting Services","Request for Quotations","Health;Social Protection","1691917","Servicios Logisticos de Alimentacion y Hospedaje empresa/hotel del Lago","2022-04-12T00:00:00.000","HOTEL DEL LAGO SOCIEDAD ANONIMA","Republic of Guatemala","GT","63647.0","GT-MSPAS-119084-NC-RFQ-NOTIF-5"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Non-consulting Services","Request for Quotations","Health;Social Protection","1691916","Servicios Logisticos de Alimentacion y Hospedaje empresa/DESCANSE, BAMBU RESORT","2022-04-19T00:00:00.000","DESCANSE, SOCIEDAD ANONIMA","Republic of Guatemala","GT","710.0","GT-MSPAS-119084-NC-RFQ-NOTIF. 4"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Non-consulting Services","Request for Quotations","Health;Social Protection","1691914","Servicios Logisticos de Alimentacion y Hospedaje empresa/MARIO VELASQUEZ PEREZ/Corporacion Madelyn SA.","2022-02-28T00:00:00.000","MARIO VELASQUEZ PEREZ","Republic of Guatemala","GT","519.0","GT-MSPAS-119084-NC-RFQ-NOT MADEL"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Non-consulting Services","Request for Quotations","Health;Social Protection","1691912","Servicios Log&#237;sticos de Alimentacion y Hospedaje empresa/COMERCIAL DIES","2022-02-28T00:00:00.000","COMERCIAL DIES SOCIEDAD ANONIMA","Republic of Guatemala","GT","13811.0","GT-MSPAS-119084-NC-RFQ-COMER DIE"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Non-consulting Services","Request for Quotations","Health;Social Protection","1691906","Servicios de Logistica (talleres) comunitarios MSPAS/ROYAL PALACE GUATEMALA/INMOBILIARIA PUERTA DORADA SA. OC 1 Y 2.","2022-03-29T00:00:00.000","INMOBILIARIA PUERTA DORADA, SA","Republic of Guatemala","GT","2816.0","GT-MSPAS-119084-NC-RFQ-NOT-13"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Non-consulting Services","Request for Quotations","Health;Social Protection","1691905","Servicios de logistica (talleres) comunitarios MSPAS/HOTEL POSADA DE DON FRANCISCO","2022-03-22T00:00:00.000","MARIA DEL CARMEN SIERRA RAMIREZ","Republic of Guatemala","GT","59892.0","GT-MSPAS-119084-NC-RFQ-NOT-9"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Non-consulting Services","Request for Quotations","Health;Social Protection","1691900","Servicios de Log&#237;stica (talleres) comunitarios MSPASALTA IDEA/HOTEL CASA BLANCA","2022-03-29T00:00:00.000","ALTA IDEA SOCIEDAD ANONIMA","Republic of Guatemala","GT","44289.0","GT-MSPAS-119084-NC-RFQ-NOT-1"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Non-consulting Services","Request for Quotations","Health;Social Protection","1691881","Servicios Logisticos de Alimentacion y Hospedaje empresa/GLORIA ONELY QUEVEDO QUEZADA/CAFE MARTITA","2022-02-28T00:00:00.000","GLORIA ONELI QUEVEDO QUEZADA","Republic of Guatemala","GT","981.0","GT-MSPAS-119084-NC-RFQ-NOTIF 9 M"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Consultant Services","Individual Consultant Selection","Health;Social Protection","1689848","Consultor/a Punto Focal MIDES-MSPAS Crecer Sano/ Consultor nivel 2","2022-02-01T00:00:00.000","Individual Consultant","Republic of Guatemala","GT","33385.0","GT-MSPAS-243902-CS-INDV"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Consultant Services","Individual Consultant Selection","Health;Social Protection","1689717","Especialista Construcci&#243;n Puestos de Salud, nivel 2","2022-01-10T00:00:00.000","Individual Consultant","Republic of Guatemala","GT","35493.0","GT-MSPAS-136240-CS-INDV"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Consultant Services","Individual Consultant Selection","Health;Social Protection","1689714","Contrato Analista Contable Administrativo nivel 3","2021-12-29T00:00:00.000","Individual Consultant","Republic of Guatemala","GT","24118.0","GT-MSPAS-267893-CS-INDV"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Consultant Services","Individual Consultant Selection","Health;Social Protection","1689713","ESPECIALISTA EN REMOZAMIENTO DE PUESTOS DE SALUD NIVEL 2 Carlos Rafael de Leon Paz","2022-01-04T00:00:00.000","Individual Consultant","Republic of Guatemala","GT","35493.0","GT-MSPAS-267894-CS-INDV"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P170391","Guatemala Dedicated Grant Mechanism for Indigenous Peoples and Local Communities Project","Consultant Services","Direct Selection","Agriculture, Fishing and Forestry","1689523","Especialista en Gesti&#243;n Integral y Manejo Sostenible del Bosque, del Proyecto: To&#8217;on&#239;k Qawinaq: Mecanismo Dedicado Espec&#237;fico para Pueblos Ind&#237;genas y Comunidades Locales MDE-Guatemala","2022-02-22T00:00:00.000","RONALDO ANTONIO CAMEY BERNARDINO","Republic of Guatemala","GT","64000.0","GT-SOTZ'IL-239177-CS-CDS"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Consultant Services","Individual Consultant Selection","Health;Social Protection","1688746","Consultor Administrativo Financiero","2021-12-29T00:00:00.000","Individual Consultant","Republic of Guatemala","GT","27856.0","GT-MSPAS-267892-CS-INDV"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P170391","Guatemala Dedicated Grant Mechanism for Indigenous Peoples and Local Communities Project","Consultant Services","Direct Selection","Agriculture, Fishing and Forestry","1688613","Contrato Especialista en Gesti&#243;n Ambiental y Social","2022-02-01T00:00:00.000","FRANCISCO RAMIRO BATZÍN CHOJOJ","Republic of Guatemala","GT","65800.0","GT-SOTZ'IL-241354-CS-CDS"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P170391","Guatemala Dedicated Grant Mechanism for Indigenous Peoples and Local Communities Project","Consultant Services","Direct Selection","Agriculture, Fishing and Forestry","1688611","Especialista en Planificaci&#243;n y Pol&#237;tica P&#250;blica Forestal","2022-02-01T00:00:00.000","JUAN CUSANERO ELÍAS","Republic of Guatemala","GT","65800.0","GT-SOTZ'IL-239176-CS-CDS"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Consultant Services","Individual Consultant Selection","Health;Social Protection","1688608","Consultor Remozamiento Puestos de Salud nivel 1","2021-12-29T00:00:00.000","Individual Consultant","Republic of Guatemala","GT","42234.0","GT-MSPAS-267891-CS-INDV"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Consultant Services","Individual Consultant Selection","Health;Social Protection","1688595","Consultor en Construcci&#243;n de Puestos de Salud nivel 1","2022-01-29T00:00:00.000","Individual Consultant","Republic of Guatemala","GT","42234.0","GT-MSPAS-267890-CS-INDV"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Consultant Services","Individual Consultant Selection","Health;Social Protection","1688586","Consultor Administrativo Financiero nivel 1","2021-12-29T00:00:00.000","Individual Consultant","Republic of Guatemala","GT","42234.0","GT-MSPAS-267889-CS-INDV"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P170391","Guatemala Dedicated Grant Mechanism for Indigenous Peoples and Local Communities Project","Consultant Services","Direct Selection","Agriculture, Fishing and Forestry","1686796","Especialista en medios de vida, negocios y peque&#241;as donaciones","2022-02-01T00:00:00.000","JUAN PABLO MARIN ROMA","Republic of Guatemala","GT","43750.0","GT-SOTZ'IL-239179-CS-CDS"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P170391","Guatemala Dedicated Grant Mechanism for Indigenous Peoples and Local Communities Project","Consultant Services","Individual Consultant Selection","Agriculture, Fishing and Forestry","1685533","Especialista de Adquisiciones del proyecto: To'on&#239;k Qawinaq: Mecanismo dedicado especifico para pueblos ind&#237;genas y comunidades locales MDE-Guatemala","2022-01-24T00:00:00.000","Individual Consultant","Republic of Guatemala","GT","40000.0","GT-SOTZ'IL-239180-CS-CDS"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P170391","Guatemala Dedicated Grant Mechanism for Indigenous Peoples and Local Communities Project","Consultant Services","Direct Selection","Agriculture, Fishing and Forestry","1684825","Gerente del Proyecto: To&#8217;on&#239;k Qawinaq: Mecanismo Dedicado Especifico para Pueblos Ind&#237;genas y Comunidades Locales MDE-Guatemala","2021-11-01T00:00:00.000","CARLOS LEONEL RODRÍGUEZ OLIVET","Republic of Guatemala","GT","135000.0","GT-SOTZ'IL-239175-CS-CDS"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Goods","Request for Quotations","Health;Social Protection","1679835","GT-MSPAS-263283-GO-RFQ","2021-11-26T00:00:00.000","EXCEL AUTOMOTRIZ, SOCIEDAD ANÓNIMA","Republic of Guatemala","GT","91088.0","GT-MSPAS-263283-GO-RFQ"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P170391","Guatemala Dedicated Grant Mechanism for Indigenous Peoples and Local Communities Project","Consultant Services","Direct Selection","Agriculture, Fishing and Forestry","1679549","Especialista en Monitoreo y Evaluaci&#243;n del Proyecto: To&#8217;on&#239;k Qawinaq: Mecanismo Dedicado Especifico para Pueblos Ind&#237;genas y
Comunidades Locales MDE-Guatemala","2021-11-01T00:00:00.000","DAVID GUADALUPE RAMOS BARRIOS","Republic of Guatemala","GT","50000.0","GT-SOTZ'IL-241356-CS-CDS"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P170391","Guatemala Dedicated Grant Mechanism for Indigenous Peoples and Local Communities Project","Consultant Services","Direct Selection","Agriculture, Fishing and Forestry","1679547","Especialista Financiero del proyecto: To&#8217;on&#239;k Qawinaq: Mecanismo Dedicado Especifico para Pueblos Ind&#237;genas y Comunidades Locales MDE-Guatemala","2021-11-01T00:00:00.000","GABRIEL STEEVENS DÍAZ VASQUEZ","Republic of Guatemala","GT","54000.0","GT-SOTZ'IL-241353-CS-CDS"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Consultant Services","Quality And Cost-Based Selection","Health;Social Protection","1674710","Gesti&#243;n de Pauta Radiof&#243;nica, Filmaci&#243;n, Edici&#243;n e Interpretaci&#243;n a Idiomas Mayas","2021-11-02T00:00:00.000","JULIO ABIGAIL CHAJON HERRERA","Republic of Guatemala","GT","310823.0","GT-MSPAS-228508-CS-QCBS"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Goods","Request for Bids","Health;Social Protection","1669610","Contrato Ana Lucrecia Marroqu&#237;n Vides / DRYCOM (&#237;tems 5, 6, 13, 14, 18, 19, 20 y 29)","2021-08-31T00:00:00.000","ANA LUCRECIA MARROQUÍN VIDEZ","Republic of Guatemala","GT","708650.0","GT-MSPAS-118754-GO-RFB-08"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Goods","Request for Quotations","Health;Social Protection","1668665","Orden de Compra Distribuidora Alemana HHH","2021-08-05T00:00:00.000","DISTRIBUIDORA ALEMANA HHH","Republic of Guatemala","GT","1048.0","GT-MSPAS-244232-GO-RFQ-1"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Goods","Request for Quotations","Health;Social Protection","1668658","Orden de Compra Multinegocios Alleza, S.A.","2021-08-05T00:00:00.000","MULTINEGOCIOS ALLEZA, S.A.","Republic of Guatemala","GT","276.0","GT-MSPAS-244232-GO-RFQ-2"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Goods","Request for Quotations","Health;Social Protection","1668656","Orden de Compra Papeler&#237;a Arriola, S.A.","2021-08-05T00:00:00.000","PAPELERÍA ARRIOLA, S.A.","Republic of Guatemala","GT","591.0","GT-MSPAS-244232-GO-RFQ-4"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Goods","Request for Quotations","Health;Social Protection","1668645","Orden de Compra Suministros de Calidad","2021-08-05T00:00:00.000","SUMINISTROS DE CALIDAD","Republic of Guatemala","GT","9.0","GT-MSPAS-244232-GO-RFQ-3"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Goods","Request for Bids","Health;Social Protection","1668432","Contrato Medica de Guatemala Servicios y Equipos M&#233;dicos Hospitalarios, S.A. (&#237;tems 8, 12, 15, 17, 24, 26, 27, 38, 39 y 47)","2021-08-27T00:00:00.000","MÉDICA DE GUATEMALA SERVICIOS Y EQUIPOS MÉDICOS HOSPITALARIOS, SOCIEDAD ANÓNIM","Republic of Guatemala","GT","663175.0","GT-MSPAS-118754-GO-RFB-06"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Goods","Request for Bids","Health;Social Protection","1668426","Contrato Innovaciones M&#233;dicas, S.A. (&#237;tems 1, 2, 10, 21 y 28)","2021-08-27T00:00:00.000","INNOVACIONES MÉDICAS, SOCIEDAD ANÓNIMA","Republic of Guatemala","GT","294359.0","GT-MSPAS-118754-GO-RFB-07"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Consultant Services","Quality And Cost-Based Selection","Health;Social Protection","1668222","Contrato pre inversi&#243;n nuevos puestos de salud PROARQUING Proyecto de Arquitectura e Ingenier&#237;a","2021-08-31T00:00:00.000","ANA MARIA SILVA MEJIA","Republic of Guatemala","GT","472759.0","GT-MSPAS-213901-CS-QCBS"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Consultant Services","Individual Consultant Selection","Health;Social Protection","1667302","Consultor en Comunicaci&#243;n e Informaci&#243;n Nivel 2","2021-10-06T00:00:00.000","Individual Consultant","Republic of Guatemala","GT","49792.0","GT-MSPAS-240137-CS-INDV"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Goods","Request for Bids","Health;Social Protection","1666996","Contrato Droguer&#237;a Americana, S.A. (&#237;tem 11)","2021-08-27T00:00:00.000","DROGUERÍA AMERICANA, SOCIEDAD ANÓNIMA","Republic of Guatemala","GT","7386.0","GT-MSPAS-118754-GO-RFB-04"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Goods","Request for Bids","Health;Social Protection","1666994","Contrato Jormar, S.A. (&#237;tems 4 y 16)","2021-08-27T00:00:00.000","JORMAR, SOCIEDAD ANÓNIMA","Republic of Guatemala","GT","126655.0","GT-MSPAS-118754-GO-RFB-03"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Goods","Request for Bids","Health;Social Protection","1666984","Contrato Compa&#241;&#237;a de Equipo M&#233;dico-Hospitalario, S. A. (&#237;tems 22, 23, 25, 31, 33, 35 y 37)","2021-08-27T00:00:00.000","COMPAÑÍA DE EQUIPO MÉDICO-HOSPITALARIO, SOCIEDAD ANÓNIMA","Republic of Guatemala","GT","501842.0","GT-MSPAS-118754-GO-RFB-02"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Goods","Request for Bids","Health;Social Protection","1666975","Contrato Medilabs (&#237;tem 7)","2021-08-27T00:00:00.000","GUSTAVO ADOLFO BARAHONA SORIA","Republic of Guatemala","GT","9484.0","GT-MSPAS-118754-GO-RFB-05"
