"project_title","object_id","global_id","closure_description","roads_closed","closure_type","closure_end_time","closure_start_time","closure_end_time_status","location"
"National Police Remembrance Day.","68","ee8dbec9-fd95-4e1b-aa97-e1f352a01c02","","WENDOUREE DRIVE: From Kings Avenue to Blundell’s Cottage.","specialEvent","2018-09-28T08:00:00.000","2018-09-27T17:00:00.000","Known","POINT (149.14271064584457 -35.29425643997384)"
"None","69","79d710b9-e287-4e86-b79e-094ce5a2a036","Crane Lift","CORINNA STREET BOTH DIRECTIONS: From Brewer Street to the roundabout to the Westfield Woden underground car park.","other","2018-07-12T21:30:00.000","2018-07-03T19:00:00.000","Known","POINT (149.08445473217773 -35.34703652584423)"
"Building construction works associated with the redevelopment of Block 8, Section 24 Phillip.","70","d38f76dd-db9b-40d5-a146-deba5a2897e6","","IRVING STREET BOTH DIRECTIONS: From Irving Street to approximately 80 metres north towards the Southern Cross health club car park.","buildingConstruction","2019-10-31T07:00:00.000","2017-11-07T20:00:00.000","Known","POINT (149.08527285186818 -35.33857498949328)"
"Westfield Woden building construction works.","71","725489dc-23bd-4824-b31a-b4903786191d","","BRADLEY STREET: From Corinna Street to Neptune Street.","buildingConstruction","2019-04-26T06:00:00.000","2018-06-29T20:00:00.000","Known","POINT (149.08730487197477 -35.34681434897178)"
"None","72","839a0065-a017-43ee-a228-4fabf81ca248","Dangerous Conditions","MOUNT FRANKLIN ROAD: Closed at Snow Gum gate.<br>
There is no access to Franklin Chalet, Mt Ginini or Mt Aggie.
","other","2018-08-13T03:25:00.000","2018-06-16T00:00:00.000","Known","POINT (148.77636853512394 -35.485437317237825)"
"Tharwa Bridge maintenance works.","73","721f0eec-b0b8-4ed5-aed5-1615c7cb9409",,"THARWA DRIVE BOTH DIRECTIONS: From the Lanyon Homestead driveway to the Naas Road / North Street intersection.","roadWorks","2018-07-27T05:30:00.000","2018-07-17T23:00:00.000","Known","POINT (149.07865384301988 -35.49976449392712)"
"Wall to Wall Ride for Remembrance.","74","02cdfe5a-5524-453f-b9b2-fa8cbdad0e13","","FEDERAL HIGHWAY SOUTHBOUND DIRECTION: From Antill Street to Flemington Road.
","specialEvent","2018-09-15T05:45:00.000","2018-09-15T03:00:00.000","Known","POINT (149.1565949027883 -35.22723468940643)"
"None","75","44204676-27b0-4093-a34d-b307882d9681","","JOHN GORTON DRIVE SERVICE ROAD (NORTHBOUND DIRECTION): Between Opperman Avenue and Coaldrake Avenue.","buildingConstruction","2018-08-30T07:00:00.000","2018-05-23T21:00:00.000","Known","POINT (149.0312821774492 -35.31023263583925)"
"ICON Water maintenance works.","76","2f28655b-a3d9-4a71-95a8-0b6b988b6349","","BENTHAM STREET BOTH DIRECTIONS: From Novar Street to approximately 15 metres west towards Hutchins Street.<br>
<br>
BENTHAM STREET BOTH DIRECTIONS: From Novar Street to approximately 40 metres east towards Mueller Street.<br>
9 am – 4.30 pm Monday to Friday;<br>
7 am – 5 pm Saturdays; and<br>
8 am – 5 pm Sundays<br>
Closures will in place be periodic days as required

","utilities","2018-08-30T06:30:00.000","2018-06-18T23:00:00.000","Known","POINT (149.09785256518438 -35.30773192306295)"
"Civil works associated with the Transport Canberra
Light Rail project","173","507da4b7-246e-4659-86a9-01495459da47","","FLEMINGTON ROAD BOTH DIRECTIONS: From Randwick Road to the Federal Highway.","lightRail","2018-07-26T20:00:00.000","2018-07-15T10:00:00.000","Known","POINT (149.1446687221246 -35.23045366428129)"
"To safely construct a new watermain across Emu Bank associated with the development of Block 19, Section 48 Belconnen.","174","ca15a584-6914-489f-a4f8-a1778de094ba",,"EMU BANK BOTH DIRECTIONS: Between Eastern Valley Way and the Cohen Street busway.","utilities","2018-07-22T20:00:00.000","2018-07-13T00:00:00.000","Known","POINT (149.07349138360888 -35.239680592473604)"
"Cycling ACT Event – The National Capital Tour 2018.","175","2b2b3af7-885c-470c-8603-d80b6f715bea","","MAJURA ROAD BOTH DIRECTIONS: From Mustang Avenue to Lime Kiln Road.
MOUNT MAJURA ROAD: From Majura Parkway.
LIME KILN ROAD BOTH DIRECTIONS: From Majura Road to Mount Majura Road.","specialEvent","2018-08-02T07:00:00.000","2018-08-01T22:00:00.000","Known","POINT (149.1954393783093 -35.22281398048405)"
"None","176","baf3e05d-9549-419d-82b1-9edd5e965c02","ANU Open Day","CHILDERS STREET: At University Avenue.","other","2018-08-25T07:00:00.000","2018-08-24T22:00:00.000","Known","POINT (149.12395757377857 -35.27897213607902)"
"Works associated with the Transport Canberra Light rail project.","177","d64dd7e1-3152-4f54-bdc0-f3374f370605","","FLEMINGTON ROAD MEDIAN CROSSOVER: At the intersection of Mapleton Avenue / Manning Clark Crescent (south).<br>
10 pm – 6 am (nightly) Monday to Sunday","lightRail","2018-08-30T20:00:00.000","2018-07-20T12:00:00.000","Known","POINT (149.15089297343968 -35.19382921051332)"
"None","178","d13c5c06-f2ec-452a-b835-fb6c34cc807c","Inclement Weather","Boboyan Road access is restricted to four-wheel drive vehicles only.","other","2018-08-17T02:00:00.000","2018-07-20T14:00:00.000","Known","POINT (149.05108230555743 -35.60148129042177)"
"Median Intersection Closure for Storm water installation.","179","2660fd19-7027-4219-9397-ce4d803a3a1a","","PHILLIP AVENUE BOTH DIRECTIONS: At intersection with Federal Highway.","lightRail","2018-08-31T08:00:00.000","2018-07-14T08:00:00.000","Known","POINT (149.14379297821648 -35.236308834666424)"
"Trenching for the installation of HV supply to Blk. 3 Sec. 12.","180","da214b98-bb5d-4768-8c18-8ee6b3b3d2be","","RABAUL LANE BOTH DIRECTIONS: Between Waldorf car park and rear car park.<br>
(Saturdays and Sundays only)","utilities","2018-08-19T08:00:00.000","2018-08-03T20:00:00.000","Known","POINT (149.13296046052903 -35.28207406003793)"
"ANU watermain installation works.","181","0c2f0f99-e5f1-4965-a839-107553c4d168","","DALEY ROAD BOTH DIRECTIONS: From Science Road to approximately 40 metres north of Science Road.","utilities","2018-08-31T08:00:00.000","2018-07-31T21:00:00.000","Known","POINT (149.1178616568086 -35.27374178809566)"
"Watermain installation works associated with the redevelopment of Block 4 Section 25 Griffith.","182","e07c16b3-a981-4853-95b1-cdf27fefee48","","LEICHHARDT STREET EASTBOUND DIRECTION: From the driveway of 76 Leichhardt Street to the rear driveway of 113 Canberra Avenue.","utilities","2018-10-31T06:00:00.000","2018-08-01T21:00:00.000","Known","POINT (149.14420854587655 -35.320001389468196)"
"Works associated with the Transport Canberra Light Rail project.","183","85095b1c-8c79-41f9-ad30-c11f5b2ddc17","","KATE CRACE STREET NORTHBOUND DIRECTION: FromEfkarpidis Street to Anthony Rolfe Avenue.<br>
KATE CRACE STREET SOUTHBOUND DIRECTION: From Anthony Rolfe Avenue to Flemington Road.<br>
Will be closed on periodic days as required between the hours of 9.30 am – 4 pm (daily) Monday to Friday and 7 am – 6 pm (daily) Saturdays ","lightRail","2018-08-31T06:00:00.000","2018-07-30T23:30:00.000","Known","POINT (149.13949449871728 -35.18530760359601)"
"Civil works associated with the Transport Canberra Light Rail project.","184","923a92f7-30c9-47aa-8053-185d57fa1a88","","FLEMINGTON ROAD MEDIAN CROSSOVER: At the intersection of Wizard Street.<br>
Will be closed on periodic days as required between the hours of 9.30 am – 4 pm (daily) Monday to Friday.","lightRail","2018-08-31T06:00:00.000","2018-07-29T23:30:00.000","Known","POINT (149.14894575292294 -35.18803009092187)"
"Civil works associated with the Transport Canberra Light Rail project.","185","e32540a3-3e87-47a0-9e8d-03411663a345","","HINDER STREET BOTH DIRECTIONS: From approximately 40 metres south of Hibberson Street to approximately 40 metres north of Hibberson Street.<br>
Will be closed on periodic days as required between the hours of 9.30 am – 4 pm (daily) Monday to Friday and 7 am – 6 pm (daily) Saturdays.","lightRail","2018-08-31T06:00:00.000","2018-07-29T23:30:00.000","Known","POINT (149.1371045613118 -35.18580995905471)"
"Works associated with the Transport Canberra Light Rail project.","186","238e46c0-b929-43e0-8a85-0048427ced12",,"FEDERAL HIGHWAY NORTHBOUND DIRECTION: From Phillip Avenue to Flemington Road.","lightRail","2018-08-12T18:00:00.000","2018-08-03T12:00:00.000","Known","POINT (149.1451852025839 -35.234721183927626)"
"Crane lift.","187","1db7d0f8-074f-4653-935b-173912b5e89d","","MARCUS CLARKE STREET BOTH DIRECTIONS: From the driveway access / egress to 19 Marcus Clarke Street to approximately 90 metres east of Phillip Law Street.","buildingConstruction","2018-10-30T07:00:00.000","2018-07-30T20:00:00.000","Known","POINT (149.12495657094928 -35.28421765261255)"
"Works associated with the Transport Canberra Light Rail project.","188","37e7efeb-9a5d-47c2-b682-b2aee82c1a80",,"BARRY DRIVE BOTH DIRECTIONS: From Northbourne Avenue to Moore Street.","lightRail","2018-08-12T18:00:00.000","2018-08-10T12:00:00.000","Known","POINT (149.12878456183307 -35.275679363808095)"
" Civil works associated with the Transport Canberra Light Rail project.","189","fcb9abd3-512f-4e42-8530-539f5c0d19c2","","FLEMINGTON ROAD MEDIAN CROSSOVER: At the intersection of Manning Clark Crescent (North).<br>
Will be closed on periodic days as required between the hours of 9.30 am – 4 pm (daily) Monday to Friday.","lightRail","2018-08-31T06:00:00.000","2018-07-30T23:30:00.000","Known","POINT (149.15076055274812 -35.19383456295311)"
"Civil works associated with the Transport Canberra Light Rail project.","190","dd3264c0-3e6d-4046-8fb3-57a583cae29d","","FLEMINGTON ROAD MEDIAN CROSSOVER: At the intersection of Well Station Drive will be closed.<br>
Will be closed on periodic days as required between the hours of 9.30 am – 4 pm (daily) Monday to Friday from Tuesday 31 July 2018 to Friday 31 August 2018.","lightRail","2018-08-31T06:00:00.000","2018-07-30T23:30:00.000","Known","POINT (149.14743464124626 -35.208599283106444)"
"Civil works associated with the Transport Canberra Light Rail project.","191","3b419bd8-5ec7-4bbe-bf45-6753271d955f","","NORTHBOURNE AVENUE MEDIAN CROSSOVER: At the intersection of Girrahween Street and Masson Street.<br>
Please note one signalised pedestrian crossing will remain open at all times during these works.","lightRail","2018-08-25T08:00:00.000","2018-07-06T08:00:00.000","Known","POINT (149.1305150848828 -35.270363630747575)"
"Civil works associated with the Transport Canberra Light Rail project.","192","e7c1fa89-9e6c-4f87-8b49-6fc6351185b7","","FLEMINGTON ROAD MEDIAN CROSSOVER: At the intersection of Sandford Street / Morisset Road.<br>
Will be closed on periodic days as required between the hours of 9.30 am – 4 pm (daily) Monday to Friday.","lightRail","2018-08-31T06:00:00.000","2018-07-30T23:30:00.000","Known","POINT (149.14476760246288 -35.221260027531514)"
" Civil works associated with the Transport Canberra Light Rail project.","193","922f003b-5b4e-4498-b4e4-8c7c17f7dd94",,"BARRY DRIVE WESTBOUND DIRECTION: From Northbourne Avenue to Moore Street.","lightRail","2018-08-09T20:00:00.000","2018-08-06T10:00:00.000","Known","POINT (149.12895032323286 -35.275731774312995)"
"Civil works associated with the Transport Canberra Light Rail project.","194","8e1f00cb-b747-47b9-bc3e-700611ed40d1","","NORTHBOURNE AVENUE CENTRE MEDIAN: Will be closed at the Ipima Street / Condamine Street intersection.","lightRail","2018-09-08T08:00:00.000","2018-08-19T23:30:00.000","Known","POINT (149.1311995369785 -35.26624297107256)"
"Civil works associated with the Transport Canberra Light Rail project.","195","8bebf505-0f80-4a0b-af10-f9f489610cd4","","FLEMINGTON ROAD MEDIAN CROSSOVER: At the intersection of Nullarbor Avenue.<br>
Will be closed on periodic days as required between the hours of 9.30 am – 4 pm (daily) Monday to Friday from Tuesday 31 July 2018 to Friday 31 August 2018.","lightRail","2018-08-31T06:00:00.000","2018-07-30T23:30:00.000","Known","POINT (149.14926382971078 -35.20087741570297)"
"Civil works associated with the Transport Canberra Light Rail project.","196","9ad719a9-1e7e-428f-9f74-96a8a5d07e4e","","FLEMINGTON ROAD MEDIAN CROSSOVER: At the intersection of Mapleton Avenue / Manning Clark Crescent (South).<br>
Will be closed on periodic days as required between the hours of 9.30 am – 4 pm (daily) Monday to Friday.","lightRail","2018-08-31T06:00:00.000","2018-07-30T23:30:00.000","Known","POINT (149.15087316953168 -35.19387469261729)"
"Roadworks associated with the Old Well Station Road upgrade project.","197","39ce4798-bdb9-47fa-ab74-73a033e7dc01","","OLD WELL STATION ROAD BOTH DIRECTIONS: From the Federal Highway to the EPIC car park entry / exit located approximately 385 metres north of the Federal Highway.<br>
(Access to Canberra Park accommodation will be maintained via Flemington Road / Morisset Road).","roadWorks","2018-09-27T07:00:00.000","2018-08-31T06:00:00.000","Known","POINT (149.15330070654016 -35.22703524206452)"
"Civil works associated with the Transport Canberra Light Rail project.","198","195bb560-4e31-4f4a-abb1-639c13c24302","","NORTHBOURNE AVENUE MEDIAN CROSSOVER: At the intersection of Girrahween Street and Masson Street.<br>
9.30 am – 4 pm (daily) Monday to Friday. 8 pm – 6 am (nightly) Monday to Thursday. 8 pm Friday to 6 am Monday (inclusive).","lightRail","2018-12-21T05:00:00.000","2018-08-24T23:30:00.000","Known","POINT (149.13048358149456 -35.27033510005733)"
"Light rail ready event.","199","fec9435e-49b2-4173-8535-44de4c3eb4da",,"GUNGAHLIN PLACE EAST & WEST BOTH DIRECTIONS: From Efkarpidis Street to Ernest Cavanagh Street.","lightRail","2018-08-12T06:00:00.000","2018-08-11T21:00:00.000","Known","POINT (149.13494964689426 -35.18525823447948)"
"Civil works associated with the Transport Canberra Light Rail project.","200","8bbe7444-845b-40e0-af3a-d612663e0164","","FLEMINGTON ROAD MEDIAN CROSSOVER: At the intersection of Lysaght Street.<br>
Will be closed on periodic days as required between the hours of<br>
9.30 am – 4 pm (daily) Monday to Friday.","lightRail","2018-08-31T06:00:00.000","2018-08-01T23:30:00.000","Known","POINT (149.14559701261055 -35.216013334628485)"
"Sanitarium Weet-Bix Kids TRY-athlon Series.","201","4b832c48-de9f-41ab-8562-c61a14ae6992","","LEVERRIER CRESCENT: between Battye Street and Aquatic Centre.<br>
MASTERMAN STREET: between Leverrier Crescent and the car park behind Bruce Stadium.","specialEvent","2019-02-10T05:30:00.000","2019-02-09T17:30:00.000","Known","POINT (149.10110608345514 -35.24644283334769)"
"Installation of underground services associated with the Bunnings Warehouse Tuggeranong extension.","202","5d337705-3082-4fed-afbb-8eedd228d107","","SHEERIN STREET BOTH DIRECTIONS: From the Bunnings Warehouse car park entry / exit to Anketell Street.","utilities","2018-08-18T07:00:00.000","2018-08-10T21:00:00.000","Known","POINT (149.0707960109279 -35.420274614713236)"
"Civil works associated with the Transport Canberra Light Rail project.","203","6d2c3751-7e72-4a0f-ab58-6a4bf637d66c","","NORTHBOURNE AVENUE MEDIAN CROSSOVER: At the intersection of Gould Street and Elouera Street.","lightRail","2018-08-17T20:00:00.000","2018-08-07T10:00:00.000","Known","POINT (149.13002164234717 -35.272992737237914)"
"None","207","5919a4ba-6988-40c3-b03e-33c7aa65414a","Driveway Construction","FOOTPATH: Copper Crescent (western side) on either side of Spongolite Street.","other","2018-11-13T06:00:00.000","2018-08-12T20:30:00.000","Known","POINT (149.2091231131402 -35.343032093455385)"
"Civil works associated with the Transport Canberra Light Rail project.","208","635a23df-375c-4c7f-ba74-eeefce9ad562","","SIGNALISED PEDESTRIAN CROSSINGS: Northbourne Avenue (northern and southern side) at the intersection of Girrahween Street and Masson Street.<br>
Will be closed on periodic days, nights and weekends as required between the hours of,<br>
9.30 am – 4 pm (daily) Monday to Friday. 8 pm – 6 am (nightly) Monday to Thursday. 8 pm Friday to 6 am Monday (inclusive).<br>
Please note one signalised pedestrian crossing will remain open at all times during these works.
","lightRail","2018-12-21T05:00:00.000","2018-08-24T23:30:00.000","Known","POINT (149.13061209307187 -35.2703267060122)"
"Civil works associated with the Transport Canberra Light Rail project.","220","b2f3fce7-dd0b-45a7-9005-7228c43fe12c","","NORTHBOURNE AVENUE / FEDERAL HIGHWAY MEDIAN CROSSOVER: At the intersection of the Barton Highway.<br>
Will be closed on periodic nights and weekends as required between the hours of,<br>
8 pm – 6 am (nightly) Monday to Thursday.<br>
8 pm Friday to 4 am Monday (inclusive).

","lightRail","2018-12-20T19:00:00.000","2018-08-07T10:00:00.000","Known","POINT (149.13682146867518 -35.240569350250375)"
"Civil works associated with the Transport Canberra Light Rail project.","221","39b7624a-0d19-46a3-ae3c-9fd2e7739c1f","","NORTHBOURNE AVENUE MEDIAN CROSSOVER: At the intersection of Barry Drive and Cooyong Street.<br>
10 pm Friday 24 August 2018 to 4 am Monday 27 August 2018.<br>
10 pm Friday 31 August 2018 to 4 am Monday 3 September 2018.","lightRail","2018-09-02T18:00:00.000","2018-08-27T12:00:00.000","Known","POINT (149.1297261749965 -35.275812822184626)"
"None","225","044b12da-1bf0-4a25-9b4b-3a765c3c95e9","Inclement Weather","Mount Franklin Road is closed at Bulls Head with no access to Bendora Road.","other","2018-08-13T03:24:00.000","2018-08-06T23:18:00.000","Known","POINT (148.80583076502938 -35.3833541284987)"
"Civil works associated with the Transport Canberra Light Rail project.","226","df571e7f-f8b9-433c-8b8c-f7b19dfc0ed4","","NORTHBOURNE AVENUE MEDIAN CROSSOVER: At the intersection of Bunda Street and Rudd Street.<br>
Will be closed on periodic days, nights and weekends as required between the hours of, 9.30 am – 4 pm (daily) Monday to Friday. 8 pm – 6 am (nightly) Monday to Thursday. 8 pm Friday to 6 am Monday (inclusive).","lightRail","2018-12-21T12:59:00.000","2018-08-15T23:30:00.000","Known","POINT (149.12953028717084 -35.27711897826009)"
"Works associated with the Transport Canberra Light Rail project.","227","e00a4199-6780-42f7-9e41-90a66037107f","","COOYONG STREET BOTH DIRECTIONS: From Northbourne Avenue to Mort Street.","lightRail","2018-08-19T18:00:00.000","2018-08-17T12:00:00.000","Known","POINT (149.13044545758606 -35.27582518503221)"
"Civil works associated with the Transport Canberra Light Rail project.","228","9e919ecc-22ad-439b-bfd7-86d7c12ad7b6","","FLEMINGTON ROAD MEDIAN CROSSOVER: At the intersection of Lysaght Street.<br>
Will be closed on periodic days as required between the hours of:<br>
9.30 am – 4 pm (daily) Monday to Friday.","lightRail","2018-09-28T06:00:00.000","2018-09-02T23:30:00.000","Known","POINT (149.14553004988983 -35.216021712661096)"
"Civil works associated with the Transport Canberra Light Rail project.","229","44486b74-b71d-4439-88a3-6b192e996256","","NORTHBOURNE AVENUE MEDIAN CROSSOVER: At the intersection of Ipima Street and Condamine Street will be closed.<br>
Will be closed on periodic days, nights and weekends as required between the hours of,<br>
9.30 am – 4 pm (daily) Monday to Friday. 8 pm – 6 am (nightly) Monday to Thursday. 8 pm Friday to 6 am Monday (inclusive).","lightRail","2018-12-21T12:59:00.000","2018-09-09T23:30:00.000","Known","POINT (149.1312414958549 -35.26623302060988)"
"Civil works associated with the Transport Canberra Light Rail project.","230","27143cab-3318-431d-b55d-8df63064520a","","NORTHBOURNE AVENUE MEDIAN CROSSOVER: At the intersection of Barry Drive and Cooyong Street.<br>
Will be closed on periodic nights and weekends as required between the hours of, 8 pm – 6 am (nightly) Monday to Thursday. 10 pm Friday to 4 am Monday (inclusive).","lightRail","2018-12-21T12:59:00.000","2018-09-03T10:00:00.000","Known","POINT (149.1298709641564 -35.275718712179554)"
" Works associated with the Transport Canberra Light Rail project.","231","4266b643-3931-4df6-8ff7-b65116b86668","","NORTHBOURNE AVENUE MEDIAN CROSSOVER: At the intersection of Macarthur Avenue and Wakefield Avenue.<br>
Will be closed on periodic nights and weekends as required between the hours of, 8 pm – 6 am (nightly) Monday to Thursday. 8 pm Friday to 4 am Monday (inclusive).","lightRail","2018-12-21T12:59:00.000","2018-08-20T10:00:00.000","Known","POINT (149.13216228445714 -35.26055893924736)"
"Civil works associated with the Transport Canberra Light Rail project.","232","0846ce8b-f186-4602-a50e-db28c219353a","","NORTHBOURNE AVENUE MEDIAN CROSSOVER: At the intersection of Antill Street / Mouat Street will be closed.<br>
Will be closed on periodic nights and weekends as required between the hours of, 8 pm – 6 am (nightly) Monday to Thursday. 8 pm Friday to 4 am Monday (inclusive).","lightRail","2018-12-21T12:59:00.000","2018-08-13T10:00:00.000","Known","POINT (149.1341269510429 -35.24815988497369)"
"Civil works associated with the Transport Canberra Light Rail project.","233","90897251-7b3d-417b-a562-cd568aa34b9c","","NORTHBOURNE AVENUE MEDIAN CROSSOVER: At the intersection of Gould Street and Elouera Street.<br>
Will be closed on periodic days, nights and weekends as required between the hours of, 9.30 am – 4 pm (daily) Monday to Friday. 8 pm – 6 am (nightly) Monday to Thursday. 8 pm Friday to 6 am Monday (inclusive).","lightRail","2018-12-21T12:59:00.000","2018-08-12T23:30:00.000","Known","POINT (149.13001128493352 -35.273042887562525)"
"2017 / 2018 Residential Street Improvements – Design Package 4- Construction of new speed humps.","240","b7bd7c3c-e53c-4078-96d0-37ae053e8d72","","STARKE STREET BOTH DIRECTIONS: Between Beaurepaire Crescent and Powell Street.<br>
Between Beaurepaire Crescent and Luke Crescent.<br>
(Access to residential properties will be maintained at all times during these works).<br>
7 am – 5 pm (daily) Monday to Friday.<br>
(It is anticipated that these works will be completed in one day during this period).","roadWorks","2018-08-22T07:00:00.000","2018-08-14T21:00:00.000","Known","POINT (149.01677372190346 -35.22573117768063)"
"None","322","eef38633-4355-4da2-8703-68682caf787b",,"Boboyan Road is open to 4WD traffic only","inclementWeather",,"2019-06-06T06:21:00.000","Until Further Notice","POINT (149.0400269586743 -35.60445503456165)"
"2017 / 2018 Residential Street Improvements – Design Package 4- Construction of new speed humps.","241","58b6e508-6faf-4541-8bd0-eda1c5553ca5","","FREMANTLE DRIVE BOTH DIRECTIONS: Between Reverley Crescent and Mackie Crescent.<br>
Between Bunbury Street and Mckail Crescent.<br>
7 am – 5 pm (daily) Monday to Friday.<br>
(It is anticipated that these works will be completed in one day during this period).<br>
(Access to residential properties will be maintained at all times during these works).
","roadWorks","2018-08-24T07:00:00.000","2018-08-19T21:00:00.000","Known","POINT (149.04972063081152 -35.34983428702605)"
"2017 / 2018 Residential Street Improvements – Design Package 4- Construction of new speed humps.","242","659d821b-8cfc-4d4f-91cb-f967fae90a71","","NAMATJIRA DRIVE BOTH DIRECTIONS: Between Parkinson Street and Conder Street.<br>
9 am – 4.30 pm (daily) Monday to Friday.<br>
(It is anticipated that these works will be completed in one day during this period).<br>
(Access to residential properties will be maintained at all times during these works).","roadWorks","2018-08-24T06:30:00.000","2018-08-16T23:00:00.000","Known","POINT (149.05725672665807 -35.34232181859547)"
"2017 / 2018 Residential Street Improvements – Design Package 4- Construction of new speed humps.","243","c03a305e-89b7-4efa-a710-836206be1547","","HAMBIDGE CRESCENT BOTH DIRECTIONS: Between Truganini Place and Norriss Street.<br>
HAMBIDGE CRESCENT BOTH DIRECTIONS: Between Norriss Street and Baskerville Street.<br>
(Access to residential properties will be maintained at all times during these works).<br>
7 am – 5 pm (daily) Monday to Friday from Tuesday 21 August 2018 to Tuesday 28 August 2018.<br>
(It is anticipated that these works will be completed in one day during this period).","roadWorks","2018-08-28T07:00:00.000","2018-08-20T21:00:00.000","Known","POINT (149.12317139489517 -35.418957105705246)"
"2017 / 2018 Residential Street Improvements – Design Package 4- Construction of new speed humps.","244","d50422af-c36b-402e-82d2-bee3d26202a4","","GOLDSTEIN CRESCENT BOTH DIRECTIONS: Between Wolstenholme Street and Alston Street.<br>
(Access to residential properties will be maintained at all times during these works).<br>
9 am – 4.30 pm (daily) Monday to Friday from Tuesday 21 August 2018 to Tuesday 28 August 2018.<br>
(It is anticipated that these works will be completed in one day during this period).","roadWorks","2018-08-28T06:30:00.000","2018-08-20T23:00:00.000","Known","POINT (149.11876176171518 -35.4214158257)"
"2017 / 2018 Residential Street Improvements – Design Package 4 - Construction of new speed humps.","245","6a89ae77-27b9-4805-ad75-eca118ecc1a1","","LONGMORE CRESCENT BOTH DIRECTIONS: Between Lobb Place and Phelan Place.<br>
LONGMORE CRESCENT BOTH DIRECTIONS: Between Methven Place and Hoddinott Street.<br>
7 am – 5 pm (daily) Monday to Friday.<br>
(It is anticipated that these works will be completed in one day during this period).<br>
(Access to residential properties will be maintained at all times during these works).
","roadWorks","2018-08-30T07:00:00.000","2018-08-22T21:00:00.000","Known","POINT (149.09166632303703 -35.38891219201481)"
"2017 / 2018 Residential Street Improvements – Design Package 4 - Construction of new speed humps.","246","50574662-6d4d-4199-9d57-51e24487e3f1","","LONGMORE CRESCENT BOTH DIRECTIONS: Between Mckenna Street and Harker Place.<br>
LONGMORE CRESCENT BOTH DIRECTIONS: Between Pettit Place and Witt Place.<br>
7 am – 5 pm (daily) Monday to Friday.<br>
(It is anticipated that these works will be completed in one day during this period).<br>
(Access to residential properties will be maintained at all times during these works).","roadWorks","2018-08-31T07:00:00.000","2018-08-23T21:00:00.000","Known","POINT (149.103835707899 -35.397923318704244)"
"2017 / 2018 Residential Street Improvements – Design Package 4- Construction of new speed humps.","247","80649511-323c-428b-ac96-de67548f4630","","LANGDON AVENUE BOTH DIRECTIONS: Between Dyer Place and Tytherleigh Street.<br>
9 am – 4.30 pm (daily) Monday to Friday.<br>
(It is anticipated that these works will be completed in one day during this period).<br>
(Access to residential properties will be maintained at all times during these works).","roadWorks","2018-09-03T06:30:00.000","2018-08-26T23:00:00.000","Known","POINT (149.09058718510465 -35.39252102571041)"
"2017 / 2018 Residential Street Improvements – Design Package 4- Construction of new speed humps.","248","71730da8-fc75-41bf-a4d5-d8316e76b82e","","LANGDON AVENUE BOTH DIRECTIONS: Between Cumming Place and Adamson Crescent.<br>
9 am – 4.30 pm (daily) Monday to Friday.<br>
(It is anticipated that these works will be completed in one day during this period).<br>
(Access to residential properties will be maintained at all times during these works).","roadWorks","2018-09-04T06:30:00.000","2018-08-27T23:00:00.000","Known","POINT (149.0966056640466 -35.39422793417275)"
"None","251","7732b823-863d-4b4f-92f5-d9935bcfaeaf","To prevent illegal dumping and vandalism in the area.","TOWNSEND PLACE: At the intersection with Aikman Drive.<br>
From Monday 7 May 2012 between sunset and sunrise, until further notice.<br>
Please note access for emergency and maintenance vehicles will be maintained at all times.","other",,"2012-05-06T14:01:00.000","Until Further Notice","POINT (149.077453509941 -35.23545732274395)"
"Building construction works associated with the development of Blocks 7,8 and 9 Section 18 Braddon the site of Geocon’s Midnight development (former NRMA building)","252","985f9dc5-010d-4c4c-b6c9-0a6bb285cb7f","","Approximately 35 off street car parking spaces on the western side of Mort Street from the Elouera Street intersection will be affected. The closures of car park spaces will be along a 100 metre section (northbound) of Mort Street.","buildingConstruction",,"2017-11-01T02:01:00.000","Until Further Notice","POINT (149.131141164795 -35.27301317429034)"
"None","253","38b5eae9-4a6c-4f97-81ec-ebd954bf6aef","To restrict the level of vandalism of the “Gunner Memorial”","GENERAL BRIDGES DR: Just past the entrance to the RMC Obstacle Course.<br>
from 7.00pm to 7.00am 
","other",,"2008-11-08T02:04:00.000","Until Further Notice","POINT (149.1595342368915 -35.29854421825134)"
"None","254","ab2432bd-d7e8-4bb8-8fb9-2ea1840b8310","To prevent illegal dumping and vandalism in the area.","COREE PLACE: At the intersection with Tucana Street.<br>
From Monday 4 August 2014 between sunset and sunrise, until further notice.","other",,"2014-08-03T14:01:00.000","Until Further Notice","POINT (149.0969525680576 -35.21670657278263)"
"None","255","b420fccb-7478-413d-9dee-9d9166159538","To restrict level of vandalism","BARTLET PLACE: Adjacent to the entrance of the Tuggeranong Pool and Recreation Centre.<br>
Please note that the access to Tuggeranong Pool and Recreation Centre will not be affected.<br>
Between 10.00pm and 7.00am daily.","other",,"2012-03-30T13:01:00.000","Until Further Notice","POINT (149.06433555741614 -35.411300152355686)"
"None","256","d81c90f4-03c8-46b2-9277-296cfeb4dd95","To restrict vandalism.","JUSTINIAN STREET Approximately fifty metres from the intersection with Yamba Drive.<br>
From dusk to 7.30am.","other",,"2005-06-18T08:00:00.000","Until Further Notice","POINT (149.09390073007984 -35.341111831058505)"
