"id","additionsqft","applicationnumber","buildingfinallastinspdate","buildingfinallastinspresult","buildingpermitstatusdesc","buildingpermitstatusreas","certificatecode","certificatedate","companyaddress","companycity","companyname","companyzip","daysincity","daysincitynumeric","deliveryaddress","firstsubmissiondate","folionumber","ispermitfinal","isprivateprovider","issueddate","latitude","longitude","miami21zone","newadditioncost","permitnumber","planaccepteddate","plancreateddate","processnumber","propertytype","remodelingcost","remsqft","requiredcertificate","scopeofwork","statusdate","totalcost","totaldaysinplanreview","totaldaysinplanreviewnumeric","totalsqft","workitems","location_1"
"7771","0","BD16009148",,,"Final","All Inspections are finalized.",,,"1500 WEST CYPRESS CREEK ROAD SUITE 414-415","FORT LAUDERDALE","MGM GENERAL CONTRACTING INC","33309","1419 Day(s) 15 Hour(s) 27 Minute(s)","1419","2035 S BAYSHORE DR","2016-07-06T08:59:00.000","141150240060","true","false","2019-03-21T16:31:00.000","25.7375323643349","-80.2264025468047","CI","0","BD16009148001PW001","2016-07-06T08:58:00.000","2016-06-29T07:41:00.000","BD16009148001","Commercial","0","0",,"NEW CONSTRUCTION","2019-06-28T15:06:00.000","0","988 Day(s) 7 Hour(s) 33 Minute(s)","988","0","DRIVEWAY APPROACH","POINT (-80.2264025468047 25.7375323643349)"
"66580","0","BD20006930",,,"Final","All Inspections are finalized.",,,"5425 Suite C Peachtree Industrial Blvd","Peachtree corners","Park Avenue Entries LLC","30092",,,"1242 SW 18 ST",,"141390074310","true","false","2020-04-14T13:37:00.000","25.75529899","-80.21517736","T3-R","0","BD20006930001B001","2020-04-10T14:36:00.000","2020-04-07T13:56:00.000","BD20006930001","Residential","10640","0",,"REMODELING/REPAIRS","2020-06-03T11:00:00.000","10640","3 Day(s) 23 Hour(s) 1 Minute(s)","3","0","WINDOWS / DOORS / SKYLIGHT","POINT (-80.21517736 25.75529899)"
"27340","0","BD18012327",,,"Final","All Inspections are finalized.",,,"328 CRANDON BLVD.SUITE 205","KEY BISCAYNE","ISLAND PLUMBING CO","33149","0 Day(s) 9 Hour(s) 10 Minute(s)","0","2127 BRICKELL AV # 2801","2018-08-06T10:27:00.000","141390550850","true","false","2018-08-21T09:04:00.000","25.75268012","-80.20001487","T6-24A-R","0","BD18012327001P001","2018-08-06T10:27:00.000","2018-08-06T09:52:00.000","BD18012327001","Commercial","0","0",,"REMODELING/REPAIRS","2019-02-11T09:54:00.000","3500","14 Day(s) 22 Hour(s) 37 Minute(s)","14","0","SETTING FIXTURE: BATHROOM SINK|SETTING FIXTURE: LAVATORY|SETTING FIXTURE: TOILET / WATER CLOSET","POINT (-80.20001487 25.75268012)"
"101646","0","BD22008461",,,"Active","Permit is Active. Ready for Inspections.",,,"19068 NE 29 AV","AVENTURA","FL GREEN DEVELOPMENT LLC","33180",,,"3024 NW 22 CT",,"131270270160","false","false","2022-05-05T09:48:00.000","25.8041393278105","-80.2329239863229","T3-O",,"BD22008461001B001","2022-04-14T10:30:00.000","2022-04-12T09:22:00.000","BD22008461001","Residential","23500","0",,"REMODELING/REPAIRS","2022-05-05T09:48:00.000","23500","20 Day(s) 23 Hour(s) 18 Minute(s)","20","0","WINDOWS / DOORS / SKYLIGHT","POINT (-80.2329239863229 25.8041393278105)"
"77590","0","BD20022938",,,"Final","All Inspections are finalized.",,,"8935 NW 112 TER","HIALEAH GARDENS","OMEGA ROOFING INC","33018",,,"2740 NW 16 TER",,"131330080490","true","false","2020-12-09T13:54:00.000","25.78963605","-80.24050055","T3-O",,"BD20022938001BR001","2020-12-01T14:11:00.000","2020-11-06T09:52:00.000","BD20022938001","Residential",,"0",,"BUILDING ROOFING","2020-12-22T11:53:00.000","12000","7 Day(s) 23 Hour(s) 43 Minute(s)","7","0","FLAT ROOF|SHINGLE ROOF","POINT (-80.24050055 25.78963605)"
"38701","0","BD19002560",,,"Final","All Inspections are finalized.",,,"1205 19 TERRACE","KEY WEST","ENDLESS LAND MANAGEMENT CORP.","33040",,,"871 S MIAMI AV",,"102050501055","true","false","2020-10-30T13:46:00.000","25.76575099","-80.19315509","T6-48B-O","0","BD19002560001P001","2019-02-27T08:19:00.000","2019-02-12T17:10:00.000","BD19002560001","Commercial","0","5014","CC","REMODELING/REPAIRS","2021-03-16T17:32:00.000","85000","611 Day(s) 5 Hour(s) 27 Minute(s)","611","5014","ROUGHING FIXTURE: MISCELLANEOUS SINK|SETTING FIXTURE: MISCELLANEOUS SINK|ROUGHING FIXTURE: DISPOSAL|ROUGHING FIXTURE: ELECTRIC WATER HEATER|SETTING FIXTURE: ELECTRIC WATER HEATER|WATER SERVICE: EXTENSION TO CONNECTION|ROUGHING FIXTURE: FLOOR DRAIN|SETTING FIXTURE: FLOOR DRAIN|HOSE BIB                      |ROUGHING FIXTURE: ICE MAKER|SETTING FIXTURE: ICE MAKER|ROUGHING FIXTURE: INDIRECT WASTE|SETTING FIXTURE: INDIRECT WASTE|SANITARY SEWER: INSIDE CONNECTION|INTERCEPTORS &amp; SEPARATORS     |ROUGHING FIXTURE: LAVATORY|SETTING FIXTURE: LAVATORY|MISCELLANEOUS SIPHON-BREAKERS               |ROUGHING FIXTURE: TOILET / WATER CLOSET|SETTING FIXTURE: TOILET / WATER CLOSET|ROUGHING FIXTURE: URINAL","POINT (-80.19315509 25.76575099)"
"75833","4203","BD20020077",,,"Active","Permit is Active. Ready for Inspections.",,,"9825 SW 46 ST","MIAMI","G & A PLUMBING INC","33165",,,"3130 EMATHLA ST",,"141150330010","false","true","2021-07-06T16:47:00.000","25.73929338","-80.22841534","T3-R","0","BD20020077001P001","2020-10-05T08:47:00.000","2020-10-01T12:21:00.000","BD20020077001","Residential","0","2340","CO","ADDITION AND REMODELING","2021-07-06T16:47:00.000","50000","274 Day(s) 8 Hour(s) 0 Minute(s)","274","6543","ALL TYPES OF AIR CONDITIONER DRAINS|ROUGHING FIXTURE: MISCELLANEOUS SINK|SETTING FIXTURE: MISCELLANEOUS SINK|ROUGHING FIXTURE: BATHTUB|SETTING FIXTURE: BATHTUB|ROUGHING FIXTURE: DISHWASHER|SETTING FIXTURE: DISHWASHER|ROUGHING FIXTURE: DISPOSAL|SETTING FIXTURE: DISPOSAL|ROUGHING FIXTURE: ELECTRIC WATER HEATER|SETTING FIXTURE: ELECTRIC WATER HEATER|HOSE BIB                      |ROUGHING FIXTURE: ICE MAKER|SETTING FIXTURE: ICE MAKER|ROUGHING FIXTURE: INDIRECT WASTE|SETTING FIXTURE: INDIRECT WASTE|ROUGHING FIXTURE: KITCHEN SINK|SETTING FIXTURE: KITCHEN SINK|ROUGHING FIXTURE: LAUNDRY TRAY / WASHER|SETTING FIXTURE: LAUNDRY TRAY / WASHER|ROUGHING FIXTURE: LAVATORY|SETTING FIXTURE: LAVATORY|MISCELLANEOUS SIPHON-BREAKERS               |RESIDENTIAL BUILDING CONNECTION OUTSIDE   |ROUGHING FIXTURE: SHOWER|SETTING FIXTURE: SHOWER|ROUGHING FIXTURE: TOILET / WATER CLOSET|SETTING FIXTURE: TOILET / WATER CLOSET|WATER SERVICE: WATER CONNECTION FROM METER","POINT (-80.22841534 25.73929338)"
"31333","0","BD18016036","2018-12-18T11:52:00.000",,"Final","All Inspections are finalized.","CC","2021-07-13T11:22:00.000","3396 NW 151 TER","MEDLEY","BUILT TO LAST CONSTRUCTION SERVICES CORP","33054","0 Day(s) 3 Hour(s) 24 Minute(s)","0","1176 NW 29 ST","2018-10-15T09:30:00.000","131260361590","true","false","2018-10-15T14:35:00.000","25.80328568","-80.21488044","T4-O",,"BD18016036001B001","2018-10-15T09:30:00.000","2018-10-15T09:24:00.000","BD18016036001","Residential",,"0",,"DEMOLITION","2018-12-18T11:52:00.000","9500","0 Day(s) 5 Hour(s) 5 Minute(s)","0","0","CITY UNSAFE DEMO TOTAL","POINT (-80.21488044 25.80328568)"
"21753","0","BD18004417",,,"Final","All Inspections are finalized.",,,"15050 NE 20 AVE","NORTH MIAMI","METRO ELECTRIC SERVICE INC.","33181","0 Day(s) 2 Hour(s) 16 Minute(s)","0","61 NE 49 ST","2018-03-28T08:28:00.000","131240150430","true","false","2018-03-29T15:36:00.000","25.8206389586902","-80.194504541547","T3-L","0","BD18004417001E001","2018-03-28T08:27:00.000","2018-03-27T10:53:00.000","BD18004417001","Residential","0","0",,"NEW CONSTRUCTION","2019-03-11T15:43:00.000","3500","1 Day(s) 7 Hour(s) 9 Minute(s)","1","0","POOL OR SPA (SINGLE UNIT)","POINT (-80.194504541547 25.8206389586902)"
"31028","0","BD18015759","2019-02-06T09:13:00.000",,"Final","All Inspections are finalized.","CC","2019-02-06T09:23:00.000","7047 SW 47 ST","MIAMI","DUNNWRIGHT SERVICES  INC","33155","25 Day(s) 20 Hour(s) 49 Minute(s)","25","2601 S BAYSHORE DR # 800","2018-10-15T09:19:00.000","141220310390","true","false","2018-12-05T08:40:00.000","25.73244268","-80.23414024","T6-12-O",,"BD18015759001B001","2018-10-15T09:19:00.000","2018-10-10T10:58:00.000","BD18015759001","Commercial","11000","100","CC","REMODELING/REPAIRS","2019-02-06T09:13:00.000","11000","50 Day(s) 23 Hour(s) 21 Minute(s)","50","100","PROFESSIONAL OFFICE / BANK / FINANCIAL INSTITUTION","POINT (-80.23414024 25.73244268)"
"1294","0","BD13025397",,,"Final","All Inspections are finalized.",,,"14050 SW 84TH ST 206","MIAMI","INDUSTRIAL ELECTRICAL SYSTEMS CORP","33183","10 Day(s) 17 Hour(s) 33 Minute(s)","10","3861 KUMQUAT AV","2015-04-02T09:43:00.000","141200090040","true","false","2015-08-05T09:51:00.000","25.7244114208459","-80.2559832807109","T3-R","0","BD13025397006E001","2015-04-02T09:43:00.000","2015-03-30T15:30:00.000","BD13025397006","Residential","0","0","CO","NEW CONSTRUCTION","2019-09-27T12:10:00.000","200","125 Day(s) 0 Hour(s) 8 Minute(s)","125","0","ROUGH WIRING OUTLETS","POINT (-80.2559832807109 25.7244114208459)"
"4228",,"BD15008819",,,"Final","All Inspections are finalized.","C40","2021-06-17T02:31:00.000",,,,,"225 Day(s) 2 Hour(s) 2 Minute(s)","225","1351 NW 67 ST","2015-07-06T12:11:00.000","131140161110","true","false","2021-06-17T02:31:00.000","25.8356746773865","-80.2199885095111","T3-L",,"BD15008819001RC001","2015-07-06T12:11:00.000","2015-06-25T14:14:00.000","BD15008819001","Commercial",,,,"40 YEAR AND OLDER RECERTIFICATION","2021-06-17T02:31:00.000",,"2172 Day(s) 14 Hour(s) 20 Minute(s)","2172",,"40 YEAR AND OLDER RECERTIFICATION","POINT (-80.2199885095111 25.8356746773865)"
"48437","0","BD19011874",,,"Final","All Inspections are finalized.",,,"5860 SW 49 St","Miami","Reliable Mechnical Inc.","33155",,,"167 NW 38 ST",,"131240210890","true","false","2020-01-29T14:39:00.000","25.81189199","-80.198849","T4-O","0","BD19011874001MA001","2019-06-29T08:15:00.000","2019-06-21T10:17:00.000","BD19011874001","Commercial","0","5000","CC","REMODELING/REPAIRS","2020-07-24T12:34:00.000","32000","214 Day(s) 6 Hour(s) 24 Minute(s)","214","5000","A/C DRAIN|VENTING SYSTEM|WINDOW AC / HEATING UNIT","POINT (-80.198849 25.81189199)"
"16186","475","BD17014323",,,"Active","Permit is Active. Ready for Inspections.",,,"8183 NW 8 Street C-4","Miami","APR Electric Corp","33126","265 Day(s) 17 Hour(s) 17 Minute(s)","265","2394 SW 18 ST","2017-10-02T08:24:00.000","141100250410","false","false","2021-03-03T16:11:00.000","25.755013857928","-80.234159136497","T3-R","0","BD17014323001E001","2017-10-02T08:24:00.000","2017-10-02T08:12:00.000","BD17014323001","Residential","0","0","CO","NEW CONSTRUCTION","2021-03-03T16:11:00.000","11875","1248 Day(s) 7 Hour(s) 47 Minute(s)","1248","475","A/C  CENTRAL|CLOTHES WASHERS|DRYERS|EXHAUST / BATHROOM FAN|LIGHT SOCKET|ROUGH WIRING OUTLETS|SUB-FEEDS","POINT (-80.234159136497 25.755013857928)"
"50170","0","BD19014037",,,"Active","Permit is Active. Ready for Inspections.",,,"3297 W 14 Lane","Hialeah","Quick Energy Electrical Solutions INC","33012",,,"3575 N MOORINGS WAY",,"141280060290","false","false","2021-03-02T09:27:00.000","25.71884927","-80.24991691","T3-R","0","BD19014037001E001","2019-08-04T11:41:00.000","2019-07-17T20:56:00.000","BD19014037001","Residential","0","0",,"NEW CONSTRUCTION","2021-03-02T09:27:00.000","4800","575 Day(s) 21 Hour(s) 46 Minute(s)","575","0","POOL OR SPA (SINGLE UNIT)","POINT (-80.24991691 25.71884927)"
"96393","0","BD21026136",,,"Final","All Inspections are finalized.",,,"2150 NW 19 AV","MIAMI","ABCO ELECTRIC INC","33142",,,"829 SW 1 AV 2803",,"102050601100","true","false","2022-01-13T16:10:00.000","25.7657120822553","-80.1951669031525","T6-48B-O","0","BD21026136001E001","2021-11-09T15:53:00.000","2021-11-04T15:37:00.000","BD21026136001","Commercial","0","1498","CC","REMODELING/REPAIRS","2022-04-01T09:36:00.000","26215","65 Day(s) 0 Hour(s) 17 Minute(s)","65","1498","LIGHT SOCKET|PARTIAL DEMOLITION ELECTRICAL","POINT (-80.1951669031525 25.7657120822553)"
"84164","0","BD21005775",,,"Final","All Inspections are finalized.",,,"8940 SW 56 ST","MIAMI","MVM CONSTRUCTION INC","33155",,,"600 SW 33 AV",,"141040290690","true","false","2021-10-07T16:06:00.000","25.7664760848149","-80.2496801338331","T3-O","0","BD21005775001BR001","2021-08-13T11:02:00.000","2021-03-19T11:24:00.000","BD21005775001","Residential","0","0",,"BUILDING ROOFING","2022-04-19T12:26:00.000","5600","55 Day(s) 5 Hour(s) 4 Minute(s)","55","0","NON-STRUCTURAL ROOF REPAIR|SHINGLE ROOF","POINT (-80.2496801338331 25.7664760848149)"
"24408","0","BD18008744",,,"Active","Permit is Active. Ready for Inspections.",,,"13117 NW 107 Avenue  Bay 6","Hialeah Gardens","Comfort Tech Air Conditioning Inc.","33018","25 Day(s) 13 Hour(s) 30 Minute(s)","25","1611 NW 12 AV","2018-06-06T17:30:00.000","131350030010","false","false","2018-08-13T12:31:00.000","25.79061416","-80.214894","CI-HD","0","BD18008744001MA001","2018-06-06T17:30:00.000","2018-06-05T20:07:00.000","BD18008744001","Commercial","0","0",,"MECHANICAL","2022-03-31T16:03:00.000","325000","67 Day(s) 19 Hour(s) 1 Minute(s)","67","0","REPLACE SAME LOCATION CENTRAL AC / HEATING SYSTEM","POINT (-80.214894 25.79061416)"
"42468","0","BD19006199",,,"Final","All Inspections are finalized.",,,"3190 South State Road 7  Bay # 7","Miramar","Mesa Elevator Systems and Accesories Inc.","33023",,,"5200 NE 2 AV",,"131240400010","true","false","2019-09-05T00:21:00.000","25.82371571","-80.19191054","CI","0","BD19006199001ME001","2019-08-26T11:44:00.000","2019-04-04T14:56:00.000","BD19006199001","Commercial","0","0",,"ELEVATOR","2019-10-07T10:32:00.000","19241","9 Day(s) 12 Hour(s) 37 Minute(s)","9","0","REFINISH CAB INTERIOR NO ELECTRICAL|INTERIOR LIGHTS/LIGHTING|FLOORING/FLOOR REPLACEMENT","POINT (-80.19191054 25.82371571)"
"33330","0","BD18017839",,,"Revoked","Revoked",,,"1730 AVENIDA DEL SOL","BOCA RATON","SOUTHERN COAST ELECTRICAL SERVICES INC","33432","1 Day(s) 1 Hour(s) 41 Minute(s)","1","4020 VIRGINIA BEACH DR","2018-11-17T09:33:00.000","142210000010","false","false","2018-12-06T11:01:00.000","25.73673632","-80.15729029","CS","0","BD18017839001E001","2018-11-17T09:32:00.000","2018-11-17T09:13:00.000","BD18017839001","Commercial","0","0",,"SPECIAL EVENTS","2019-05-20T00:10:00.000","600","19 Day(s) 1 Hour(s) 29 Minute(s)","19","0","TEMPORARY EQUIPMENT GROUND|GENERATORS OR SERVICE CONNECTION (only sub-permit of SPECIAL EVENTS master)","POINT (-80.15729029 25.73673632)"
"2423","0","BD14013978",,,"Expired","Permit is Expired",,,"10125 nw 116 way ste# 10","Medley","Elite HVAC LLC DBA Solar Bear Service","33178","0 Day(s) 0 Hour(s) 19 Minute(s)","0","4635 NE 1 AV","2014-12-10T08:39:00.000","131240171200","false","false","2014-12-10T09:49:00.000","25.8183326017188","-80.1935283130821","T3-L","0","BD14013978001MA001","2014-12-10T08:39:00.000","2014-12-08T11:25:00.000","BD14013978001","Residential","0","0",,"MECHANICAL","2021-09-11T00:10:00.000","7886","0 Day(s) 1 Hour(s) 10 Minute(s)","0","0","REPLACE SAME LOCATION CENTRAL AC / HEATING SYSTEM","POINT (-80.1935283130821 25.8183326017188)"
"14639","10600","BD17010589",,,"Final","All Inspections are finalized.",,,"13340 SW 36th Street","MIAMI","SOUTH FLORIDA ELECTRICAL SERVICES","33175","721 Day(s) 12 Hour(s) 8 Minute(s)","721","1620 NW 58 ST","2017-11-16T09:47:00.000","131220525730","true","false","2019-11-12T14:45:00.000","25.8280410607113","-80.2241944054308","T4-L","0","BD17010589001E001","2017-11-16T09:46:00.000","2017-07-14T11:44:00.000","BD17010589001","Commercial","0","0","CO","NEW CONSTRUCTION","2020-06-18T10:00:00.000","29367","726 Day(s) 4 Hour(s) 59 Minute(s)","726","10600","FIXTURE HEADS|NEW METER|LIGHT POLES|NEW SERVICE|SUB-FEEDS|SERVICE &lt;600 AMPS &amp; 240V","POINT (-80.2241944054308 25.8280410607113)"
"57507","0","BD19022059",,,"Final","All Inspections are finalized.",,,"1701 SW 100 TER","MIRAMAR","C DAVIS ELECTRIC CO  INC","33025",,,"134 SW 13 ST",,"141380870040","true","false","2020-11-02T11:32:00.000","25.76139587","-80.19643585","T6-12-O","0","BD19022059002E001","2020-09-10T16:26:00.000","2020-09-04T14:37:00.000","BD19022059002","Commercial","0","0","CC","REMODELING/REPAIRS","2021-02-08T09:33:00.000","1100","52 Day(s) 19 Hour(s) 6 Minute(s)","52","0","HOOD FIRE SURPRESSION SYSTEM - ELECTRICAL (ONLY SUB OF MECHANICAL MASTER)","POINT (-80.19643585 25.76139587)"
"16521","0","BD17015005",,,"Active","Permit is Active. Ready for Inspections.",,,"6992 NW 42 ST","MIAMI","DIAZ & RUSSELL CONSTRUCTION COMPANY","33166","6 Day(s) 1 Hour(s) 29 Minute(s)","6","1400 NW 39 ST","2017-10-13T10:48:00.000","131230340530","false","false","2017-10-19T13:38:00.000","25.8119112821976","-80.2200668337259","T3-O",,"BD17015005001BR001","2017-10-13T10:48:00.000","2017-10-13T10:41:00.000","BD17015005001","Residential",,"0",,"BUILDING ROOFING","2021-09-16T20:50:00.000","2400","6 Day(s) 2 Hour(s) 50 Minute(s)","6","0","SHINGLE ROOF","POINT (-80.2200668337259 25.8119112821976)"
"35792","0","BD18019858",,,"Expired","Permit is Expired",,,"210 FIELD END ST","SARASOTA","FLORIDA PIPELINING SOLUTIONS  LLC.","34240",,,"1200 BRICKELL AV",,"141381420001","false","false","2019-01-23T13:16:00.000","25.76202614","-80.19199556","T6-48A-O",,"BD18019858001P001","2019-01-23T10:58:00.000","2018-12-27T12:37:00.000","BD18019858001","Commercial",,"0",,"PLUMBING","2019-07-23T00:10:00.000","11750","0 Day(s) 2 Hour(s) 18 Minute(s)","0","0","SANITARY SEWER REPAIRS","POINT (-80.19199556 25.76202614)"
"81482","0","BD21001760",,,"Final","All Inspections are finalized.",,,"9433 FOUNTAIN BLUE BLVD  # 205","Miami","ALL ABOUT CONSTRUCTION INC","33172",,,"1541 BRICKELL AV # C1206",,"141390381840","true","false","2021-02-08T12:39:00.000","25.7574254","-80.19336281","T6-24A-R",,"BD21001760001E001","2021-01-27T10:57:00.000","2021-01-27T10:54:00.000","BD21001760001","Commercial",,"0",,"ELECTRICAL","2021-02-09T07:51:00.000","700","12 Day(s) 1 Hour(s) 42 Minute(s)","12","0","SERVICE REPAIR","POINT (-80.19336281 25.7574254)"
"8424","0","BD16011234",,,"Revoked","Revoked",,,"PO BOX 3042","MIAMI","TYCO INTEGRATED SECURITY LLC DBA JOHNSON CONTROLS SECURITY SOLUTIONS LLC","33481","0 Day(s) 1 Hour(s) 25 Minute(s)","0","801 BRICKELL AV","2016-08-09T08:48:00.000","102100301050","false","false","2016-08-17T10:57:00.000","25.7656858588137","-80.1906684897037","T6-48A-O","0","BD16011234001F001","2016-08-09T08:47:00.000","2016-08-09T08:36:00.000","BD16011234001","Commercial","0","0",,"ELECTRICAL","2020-02-05T08:36:00.000","7794","8 Day(s) 2 Hour(s) 10 Minute(s)","8","0","EXISTING FIRE ALARM SYSTEM","POINT (-80.1906684897037 25.7656858588137)"
"84762","0","BD21006820",,,"Final","All Inspections are finalized.",,,"12209 NW 106 CT # 108","MEDLEY","RAIRCON CORP.","33178",,,"50 BISCAYNE BLVD # 3003",,"141370601170","true","false","2021-03-31T15:26:00.000","25.7748188732234","-80.1879331180797","T6-80-O",,"BD21006820001MA001","2021-03-31T15:23:00.000","2021-03-31T15:19:00.000","BD21006820001","Commercial",,"0",,"MECHANICAL","2021-09-27T10:54:00.000","3600","0 Day(s) 0 Hour(s) 3 Minute(s)","0","0","REPLACE SAME LOCATION CENTRAL AC / HEATING SYSTEM","POINT (-80.1879331180797 25.7748188732234)"
"59580","0","BD19024519",,,"Final","All Inspections are finalized.",,,"680 Flagami Blvd.","Miami","Carly Electrical Service Inc.","33144",,,"1406 NW 23 ST",,"131260460080","true","false","2020-08-04T15:37:00.000","25.79848358","-80.21995599","D1","0","BD19024519001E001","2019-12-09T10:42:00.000","2019-12-02T10:47:00.000","BD19024519001","Commercial","0","824","CC","REMODELING/REPAIRS","2020-11-18T11:17:00.000","5000","239 Day(s) 4 Hour(s) 55 Minute(s)","239","824","A/C  CENTRAL|LIGHT SOCKET|NEW METER|ROUGH WIRING OUTLETS|NEW SERVICE|SUB-FEEDS|SERVICE &lt;600 AMPS &amp; 240V","POINT (-80.21995599 25.79848358)"
"80647","0","BD21000346","2021-06-26T11:35:00.000",,"Final","All Inspections are finalized.",,,"7516 NW 72 AV","MIAMI","MODERN DESIGN MIAMI CORP","33166",,,"901 BRICKELL KEY BLVD # 1607",,"142060642140","true","false","2021-02-22T12:16:00.000","25.76879169","-80.18657044","T6-36A-O",,"BD21000346001B001","2021-01-14T12:20:00.000","2021-01-08T11:34:00.000","BD21000346001","Commercial","21500","0",,"REMODELING/REPAIRS","2021-06-26T11:35:00.000","21500","38 Day(s) 23 Hour(s) 56 Minute(s)","38","0","WOOD/LAMINATE/TILE|KITCHEN REMODELING/BATHROOM REMODELING/LAUNDRY REMODELING/CABINETS/SOFFIT REPAIRS","POINT (-80.18657044 25.76879169)"
"98917","0","BD22001284",,,"Final","All Inspections are finalized.",,,"668 S. MILITARY TRAIL","DEERFIELD BEACH","Elcon Electric Inc.","33442",,,"3049 NW 15 ST",,"131330240650","true","false","2022-01-19T15:50:00.000","25.7880368887906","-80.2451321913731","T3-O",,"BD22001284001E001","2022-01-19T15:44:00.000","2022-01-19T15:37:00.000","BD22001284001","Residential",,"0",,"ELECTRICAL","2022-02-04T14:32:00.000","3470","0 Day(s) 0 Hour(s) 6 Minute(s)","0","0","SERVICE REPAIR","POINT (-80.2451321913731 25.7880368887906)"
"99274","0","BD22002066",,,"Final","All Inspections are finalized.",,,"3801 N 29 AVE","HOLLYWOOD","MGC SYSTEMS CORP DBA MIRCOM ENGINEERED SYSTEMS","33020",,,"346 NW 29 ST",,"131250242860","true","false","2022-02-09T11:08:00.000","25.8036442827901","-80.2022893908854","T6-8-O",,"BD22002066001F001","2022-02-02T15:24:00.000","2022-01-31T10:19:00.000","BD22002066001","Commercial",,"0",,"FIRE","2022-03-11T13:25:00.000","4100","6 Day(s) 19 Hour(s) 44 Minute(s)","6","0","EXISTING FIRE ALARM SYSTEM","POINT (-80.2022893908854 25.8036442827901)"
"82156","0","BD21002773",,,"Final","All Inspections are finalized.",,,"1520 N Powerline RD","Pompano Beach","AVI Integrators  Inc dba Security 101","33069",,,"600 BRICKELL AV 2700",,"102100301330","true","false","2021-04-27T09:05:00.000","25.76772904","-80.19046075","T6-48A-O|T6-48B-O",,"BD21002773004E001","2021-04-23T16:43:00.000","2021-04-14T13:03:00.000","BD21002773004","Commercial",,"0","CC","REMODELING/REPAIRS","2021-09-01T09:13:00.000","3368","3 Day(s) 16 Hour(s) 22 Minute(s)","3","0","ACCESS CONTROL","POINT (-80.19046075 25.76772904)"
"19137","0","BD17018759",,,"Final","All Inspections are finalized.",,,"21 SE 10TH STREET","DEERFIELD BEACH","PLUMBING MART OF FLORIDA INC","33441","533 Day(s) 7 Hour(s) 26 Minute(s)","533","601 NW 2 AV","2017-12-28T14:09:00.000","101050601010","true","false","2019-09-17T12:56:00.000","25.7799658219108","-80.1978524834465","T6-24A-O","0","BD17018759001P001","2017-12-28T14:05:00.000","2017-12-28T11:21:00.000","BD17018759001","Commercial","0","27935","CC","REMODELING/REPAIRS","2021-03-09T15:52:00.000","500000","627 Day(s) 22 Hour(s) 51 Minute(s)","627","27935","ALL TYPES OF AIR CONDITIONER DRAINS|ROUGHING FIXTURE: MISCELLANEOUS SINK|SETTING FIXTURE: MISCELLANEOUS SINK|ROUGHING FIXTURE: BATHROOM SINK|SETTING FIXTURE: BATHROOM SINK|ROUGHING FIXTURE: DRINKING FOUNTAIN|SETTING FIXTURE: DRINKING FOUNTAIN|ROUGHING FIXTURE: ELECTRIC WATER HEATER|SETTING FIXTURE: ELECTRIC WATER HEATER|WATER SERVICE: EXTENSION TO CONNECTION|ROUGHING FIXTURE: FLOOR DRAIN|SETTING FIXTURE: FLOOR DRAIN|HOSE BIB                      |ROUGHING FIXTURE: ICE MAKER|SETTING FIXTURE: ICE MAKER|ROUGHING FIXTURE: INDIRECT WASTE|SETTING FIXTURE: INDIRECT WASTE|ROUGHING FIXTURE: KITCHEN SINK|SETTING FIXTURE: KITCHEN SINK|ROUGHING FIXTURE: LAVATORY|SETTING FIXTURE: LAVATORY|TEMPORARY TOILETS: SITE INSTALLATION|ROUGHING FIXTURE: TOILET / WATER CLOSET|SETTING FIXTURE: TOILET / WATER CLOSET|ROUGHING FIXTURE: URINAL|SETTING FIXTURE: URINAL|BACKFLOW UP TO 2""|COMMERCIAL BUILDING CONNECTION OUTSIDE","POINT (-80.1978524834465 25.7799658219108)"
"13055","1012","BD17006405",,,"Active","Permit is Active. Ready for Inspections.",,,"1045 NW 134th Street","North Miami","NCH Plumbing Inc.","33168","1674 Day(s) 5 Hour(s) 25 Minute(s)","1674","301 SW 72 CT","2017-05-02T12:25:00.000","140020033010","false","false","2019-04-16T15:20:00.000","25.7672205842544","-80.3127652463379","T3-R","0","BD17006405001P001","2017-05-02T12:24:00.000","2017-05-02T11:00:00.000","BD17006405001","Residential","0","2243","CO","ADDITION AND REMODELING","2022-03-24T15:22:00.000","20000","714 Day(s) 2 Hour(s) 56 Minute(s)","714","3255","ROUGHING FIXTURE: MISCELLANEOUS SINK|ROUGHING FIXTURE: BATHROOM SINK|SETTING FIXTURE: BATHROOM SINK|ROUGHING FIXTURE: BATHTUB|SETTING FIXTURE: BATHTUB|ROUGHING FIXTURE: DISHWASHER|SETTING FIXTURE: DISHWASHER|ROUGHING FIXTURE: ELECTRIC WATER HEATER|SETTING FIXTURE: ELECTRIC WATER HEATER|HOSE BIB                      |ROUGHING FIXTURE: ICE MAKER|SETTING FIXTURE: ICE MAKER|ROUGHING FIXTURE: KITCHEN SINK|SETTING FIXTURE: KITCHEN SINK|ROUGHING FIXTURE: LAVATORY|SETTING FIXTURE: LAVATORY|ROUGHING FIXTURE: SHOWER|SETTING FIXTURE: SHOWER|ROUGHING FIXTURE: TOILET / WATER CLOSET|SETTING FIXTURE: TOILET / WATER CLOSET","POINT (-80.3127652463379 25.7672205842544)"
