"row_created_date_time","metric_id","description_of_metric","indicator_domain_group","omh_region","age_group","numerator","denominator","rate","year","quarter","year_to_date_numerator","year_to_date_denominator","year_to_date_rate"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","03-Hudson River","Youth","409","1338","30.599999999999","2013","Q3Q4","725","2503","28.999999999999"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","04-New York City","Adult","3659","10298","35.5","2013","Q3Q4","7218","20012","36.1"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","04-New York City","Youth","444","1428","31.1","2013","Q3Q4","886","2842","31.199999999999"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","05-Long Island","Adult","341","1178","28.899999999999","2013","Q3Q4","710","2352","30.199999999999"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","05-Long Island","Youth","151","486","31.1","2013","Q3Q4","299","969","30.899999999999"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","06-Statewide","Adult","5601","16835","33.3","2013","Q3Q4","11183","33242","33.6"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","06-Statewide","Youth","1196","4262","28.1","2013","Q3Q4","2325","8456","27.5"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","01-Western NY","Adult","226","1556","14.499999999999","2013","Q3Q4","471","3298","14.299999999999"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","01-Western NY","Youth","42","410","10.199999999999","2013","Q3Q4","87","860","10.1"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","02-Central NY","Adult","367","1486","24.699999999999","2013","Q3Q4","698","2944","23.699999999999"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","02-Central NY","Youth","56","564","9.9","2013","Q3Q4","133","1240","10.699999999999"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","03-Hudson River","Adult","324","2263","14.299999999999","2013","Q3Q4","694","4572","15.199999999999"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","03-Hudson River","Youth","176","1331","13.2","2013","Q3Q4","306","2495","12.3"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","04-New York City","Adult","2278","10093","22.6","2013","Q3Q4","4582","19785","23.2"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","04-New York City","Youth","201","1401","14.299999999999","2013","Q3Q4","421","2808","15"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","05-Long Island","Adult","179","1171","15.299999999999","2013","Q3Q4","385","2344","16.4"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","05-Long Island","Youth","56","483","11.6","2013","Q3Q4","113","965","11.7"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","06-Statewide","Adult","3374","16569","20.399999999999","2013","Q3Q4","6830","32943","20.699999999999"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","06-Statewide","Youth","531","4189","12.699999999999","2013","Q3Q4","1060","8368","12.699999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","01-Western NY","Adult","184","1037","17.699999999999","2012","Q1","184","1037","17.699999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","01-Western NY","Youth","33","276","12","2012","Q1","33","276","12"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","02-Central NY","Adult","142","784","18.099999999999","2012","Q1","142","784","18.099999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","02-Central NY","Youth","52","393","13.2","2012","Q1","52","393","13.2"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","03-Hudson River","Adult","248","1218","20.399999999999","2012","Q1","248","1218","20.399999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","03-Hudson River","Youth","135","797","16.9","2012","Q1","135","797","16.9"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","04-New York City","Adult","1152","5122","22.5","2012","Q1","1152","5122","22.5"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","04-New York City","Youth","187","943","19.8","2012","Q1","187","943","19.8"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","05-Long Island","Adult","133","674","19.699999999999","2012","Q1","133","674","19.699999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","05-Long Island","Youth","54","323","16.699999999999","2012","Q1","54","323","16.699999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","06-Statewide","Adult","1859","8835","21","2012","Q1","1859","8835","21"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","06-Statewide","Youth","461","2732","16.9","2012","Q1","461","2732","16.9"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","01-Western NY","Adult","301","1071","28.1","2012","Q1","301","1071","28.1"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","01-Western NY","Youth","45","258","17.399999999999","2012","Q1","45","258","17.399999999999"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","02-Central NY","Adult","231","816","28.299999999999","2012","Q1","231","816","28.299999999999"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","02-Central NY","Youth","79","370","21.399999999999","2012","Q1","79","370","21.399999999999"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","03-Hudson River","Adult","396","1287","30.8","2012","Q1","396","1287","30.8"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","03-Hudson River","Youth","237","751","31.6","2012","Q1","237","751","31.6"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","04-New York City","Adult","1786","5316","33.6","2012","Q1","1786","5316","33.6"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","04-New York City","Youth","258","838","30.8","2012","Q1","258","838","30.8"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","05-Long Island","Adult","206","697","29.599999999999","2012","Q1","206","697","29.599999999999"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","05-Long Island","Youth","100","318","31.399999999999","2012","Q1","100","318","31.399999999999"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","06-Statewide","Adult","2920","9187","31.8","2012","Q1","2920","9187","31.8"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","06-Statewide","Youth","719","2535","28.399999999999","2012","Q1","719","2535","28.399999999999"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","01-Western NY","Adult","183","1037","17.599999999999","2012","Q1","183","1037","17.599999999999"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","01-Western NY","Youth","30","276","10.9","2012","Q1","30","276","10.9"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","02-Central NY","Adult","136","784","17.299999999999","2012","Q1","136","784","17.299999999999"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","02-Central NY","Youth","48","393","12.199999999999","2012","Q1","48","393","12.199999999999"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","03-Hudson River","Adult","198","1218","16.3","2012","Q1","198","1218","16.3"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","03-Hudson River","Youth","116","797","14.6","2012","Q1","116","797","14.6"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","04-New York City","Adult","1077","5122","21","2012","Q1","1077","5122","21"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","04-New York City","Youth","154","943","16.3","2012","Q1","154","943","16.3"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","05-Long Island","Adult","104","674","15.4","2012","Q1","104","674","15.4"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","05-Long Island","Youth","43","323","13.3","2012","Q1","43","323","13.3"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","06-Statewide","Adult","1698","8835","19.199999999999","2012","Q1","1698","8835","19.199999999999"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","06-Statewide","Youth","391","2732","14.299999999999","2012","Q1","391","2732","14.299999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","01-Western NY","Adult","148","974","15.199999999999","2012","Q2","334","1986","16.8"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","01-Western NY","Youth","42","261","16.1","2012","Q2","76","530","14.299999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","02-Central NY","Adult","153","768","19.9","2012","Q2","307","1561","19.699999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","02-Central NY","Youth","36","324","11.1","2012","Q2","87","677","12.9"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","03-Hudson River","Adult","232","1146","20.2","2012","Q2","487","2332","20.899999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","03-Hudson River","Youth","116","729","15.9","2012","Q2","253","1512","16.699999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","04-New York City","Adult","1090","4671","23.3","2012","Q2","2205","9367","23.5"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","04-New York City","Youth","162","901","18","2012","Q2","348","1795","19.4"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","05-Long Island","Adult","151","651","23.2","2012","Q2","299","1301","23"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","05-Long Island","Youth","41","285","14.399999999999","2012","Q2","98","603","16.3"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","06-Statewide","Adult","1774","8210","21.6","2012","Q2","3632","16547","21.899999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","06-Statewide","Youth","397","2500","15.9","2012","Q2","862","5117","16.8"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","01-Western NY","Adult","272","974","27.9","2012","Q2","565","1986","28.399999999999"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","01-Western NY","Youth","55","261","21.099999999999","2012","Q2","106","530","20"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","02-Central NY","Adult","246","768","32","2012","Q2","484","1561","31"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","02-Central NY","Youth","67","324","20.699999999999","2012","Q2","155","677","22.9"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","03-Hudson River","Adult","355","1146","31","2012","Q2","737","2332","31.6"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","03-Hudson River","Youth","201","729","27.6","2012","Q2","452","1512","29.899999999999"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","04-New York City","Adult","1648","4671","35.299999999999","2012","Q2","3318","9367","35.399999999999"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","04-New York City","Youth","254","901","28.199999999999","2012","Q2","541","1795","30.099999999999"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","05-Long Island","Adult","221","651","33.9","2012","Q2","435","1301","33.399999999999"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","05-Long Island","Youth","83","285","29.099999999999","2012","Q2","186","603","30.8"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","06-Statewide","Adult","2742","8210","33.399999999999","2012","Q2","5539","16547","33.5"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","06-Statewide","Youth","660","2500","26.4","2012","Q2","1440","5117","28.1"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","01-Western NY","Adult","144","974","14.799999999999","2012","Q2","328","1986","16.5"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","01-Western NY","Youth","42","261","16.1","2012","Q2","73","530","13.8"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","02-Central NY","Adult","148","768","19.3","2012","Q2","295","1561","18.899999999999"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","02-Central NY","Youth","32","324","9.9","2012","Q2","80","677","11.799999999999"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","03-Hudson River","Adult","192","1146","16.8","2012","Q2","395","2332","16.9"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","03-Hudson River","Youth","96","729","13.2","2012","Q2","214","1512","14.199999999999"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","04-New York City","Adult","1022","4671","21.899999999999","2012","Q2","2058","9367","22"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","04-New York City","Youth","136","901","15.1","2012","Q2","288","1795","16"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","05-Long Island","Adult","128","651","19.699999999999","2012","Q2","246","1301","18.899999999999"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","05-Long Island","Youth","33","285","11.6","2012","Q2","80","603","13.3"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","06-Statewide","Adult","1634","8210","19.9","2012","Q2","3322","16547","20.1"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","06-Statewide","Youth","339","2500","13.6","2012","Q2","735","5117","14.399999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","01-Western NY","Adult","186","1028","18.099999999999","2012","Q3","520","3014","17.299999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","01-Western NY","Youth","33","229","14.399999999999","2012","Q3","109","759","14.399999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","02-Central NY","Adult","166","816","20.3","2012","Q3","473","2377","19.9"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","02-Central NY","Youth","39","281","13.9","2012","Q3","126","958","13.2"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","03-Hudson River","Adult","215","1105","19.5","2012","Q3","702","3437","20.399999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","03-Hudson River","Youth","93","647","14.399999999999","2012","Q3","346","2159","16"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","04-New York City","Adult","1136","4683","24.3","2012","Q3","3341","14050","23.799999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","04-New York City","Youth","138","820","16.8","2012","Q3","486","2615","18.6"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","05-Long Island","Adult","146","627","23.3","2012","Q3","445","1928","23.1"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","05-Long Island","Youth","43","244","17.599999999999","2012","Q3","141","847","16.6"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","06-Statewide","Adult","1849","8259","22.4","2012","Q3","5481","24806","22.1"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","06-Statewide","Youth","346","2221","15.6","2012","Q3","1208","7338","16.5"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","01-Western NY","Adult","287","1028","27.9","2012","Q3","852","3014","28.299999999999"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","01-Western NY","Youth","54","229","23.599999999999","2012","Q3","160","759","21.099999999999"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","02-Central NY","Adult","240","816","29.399999999999","2012","Q3","724","2377","30.5"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","02-Central NY","Youth","69","281","24.6","2012","Q3","224","958","23.4"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","03-Hudson River","Adult","324","1105","29.299999999999","2012","Q3","1061","3437","30.899999999999"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","03-Hudson River","Youth","164","647","25.3","2012","Q3","616","2159","28.499999999999"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","04-New York City","Adult","1671","4683","35.699999999999","2012","Q3","4989","14050","35.5"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","04-New York City","Youth","224","820","27.3","2012","Q3","765","2615","29.299999999999"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","05-Long Island","Adult","223","627","35.6","2012","Q3","658","1928","34.1"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","05-Long Island","Youth","87","244","35.699999999999","2012","Q3","273","847","32.2"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","06-Statewide","Adult","2745","8259","33.2","2012","Q3","8284","24806","33.399999999999"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","06-Statewide","Youth","598","2221","26.9","2012","Q3","2038","7338","27.8"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","01-Western NY","Adult","183","1028","17.8","2012","Q3","511","3014","17"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","01-Western NY","Youth","33","229","14.399999999999","2012","Q3","106","759","14"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","02-Central NY","Adult","161","816","19.699999999999","2012","Q3","456","2377","19.199999999999"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","02-Central NY","Youth","36","281","12.8","2012","Q3","116","958","12.1"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","03-Hudson River","Adult","188","1105","17","2012","Q3","583","3437","17"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","03-Hudson River","Youth","74","647","11.4","2012","Q3","288","2159","13.3"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","04-New York City","Adult","1069","4683","22.8","2012","Q3","3127","14050","22.3"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","04-New York City","Youth","119","820","14.499999999999","2012","Q3","407","2615","15.6"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","05-Long Island","Adult","117","627","18.699999999999","2012","Q3","363","1928","18.8"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","05-Long Island","Youth","37","244","15.199999999999","2012","Q3","117","847","13.8"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","06-Statewide","Adult","1718","8259","20.8","2012","Q3","5040","24806","20.3"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","06-Statewide","Youth","299","2221","13.5","2012","Q3","1034","7338","14.099999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","01-Western NY","Adult","135","831","16.199999999999","2012","Q4","655","3845","17"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","01-Western NY","Youth","44","274","16.1","2012","Q4","153","1033","14.799999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","02-Central NY","Adult","172","749","23","2012","Q4","645","3126","20.599999999999"
