"fuel_type_code","station_name","street_address","intersection_directions","city","state","zip","plus4","station_phone","status_code","expected_date","groups_with_access_code","access_days_time","cards_accepted","ev_level1_evse_num","ev_level2_evse_num","ev_dc_fast_count","ev_other_info","ev_network","ev_network_web","geocode_status","latitude","longitude","date_last_confirmed","id","updated_at","owner_type_code","federal_agency_id","federal_agency_name","open_date","ev_connector_types"
"ELEC","VILLAGE OF DELH VILLAGEOFDELHI","79 Main St",,"Delhi","NY","13753",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.276271","-74.916803","2022-09-12T00:00:00.000","222502","2022-09-12 01:18:52",,,,"2022-07-05T00:00:00.000","J1772"
"ELEC","Residence Inn New York Manhattan - Tesla Destination","1717 Broadway",,"New York","NY","10019",,"212-324-3774  877-798-3752","E",,"Public","24 hours daily; for customer use only; see valet for access",,,"2.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-9","40.764369","-73.982707","2020-11-03T00:00:00.000","115031","2021-03-11 23:22:17","P",,,"2016-01-01T00:00:00.000","J1772 TESLA"
"ELEC","NATIONAL GRID KOHLS HUDSON","488 Fairview Ave",,"Hudson","NY","12534",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.281075","-73.751372","2022-09-12T00:00:00.000","162177","2022-09-12 00:54:18",,,,"2020-06-12T00:00:00.000","J1772"
"ELEC","Grand Ave Bus Depot & Central Maintenance Facility","4805 Grand Ave",,"Maspeth","NY","11378",,"866-816-7584","E",,"Public","24 hours daily",,,"1.0",,,"EV Connect","http://evconnect.com/","GPS","40.7174257","-73.9202355","2020-04-08T00:00:00.000","123115","2021-03-11 23:22:17","P",,,"2019-04-01T00:00:00.000","J1772"
"ELEC","210 HANCOCK STATION 1","423 1st St",,"Ithaca","NY","14850",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.448275","-76.503354","2022-09-12T00:00:00.000","162304","2022-09-12 00:51:41",,,,"2020-06-12T00:00:00.000","J1772"
"ELEC","HIGHWAY ADP2","1003 50",,"Ballston","NY","12019",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.939473","-73.874559","2022-09-12T00:00:00.000","204775","2022-09-12 01:15:49",,,,"2022-01-14T00:00:00.000","J1772"
"ELEC","35-58 72nd St","35-58 72nd St",,"Jackson Heights","NY","11372",,"888-356-8911","E",,"Public","24 hours daily",,,"2.0",,,"FLO","https://flo.ca/","GPS","40.74894","-73.893721","2022-09-12T00:00:00.000","217408","2022-09-12 01:36:44",,,,"2022-05-12T00:00:00.000","J1772"
"ELEC","799 SENECA STATION 6","799 Seneca St",,"Buffalo","NY","14210",,"888-758-4389","E",,"Public","Mon 5:00pm - 10:00pm; Tue 5:00pm - 10:00pm; Wed 5:00pm - 10:00pm; Thu 5:00pm - 10:00pm; Fri 5:00pm - 10:00pm; Sat 8:00am - 10:00pm; Sun 8:00am - 10:00pm",,,"1.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.875076","-78.847686","2022-09-12T00:00:00.000","191250","2022-09-12 01:11:48",,,,"2021-06-19T00:00:00.000","J1772"
"ELEC","NATIONAL GRID ONONDAGA LAKE","104 Lake Dr",,"Liverpool","NY","13088",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.100499","-76.206647","2022-09-12T00:00:00.000","162213","2022-09-12 00:53:54",,,,"2020-06-12T00:00:00.000","J1772"
"ELEC","DeNooyer Chevrolet","127 Wolf Rd",,"Albany","NY","12205",,,"E",,"Public - Call ahead","Dealership business hours; 518-458-7700",,,,"1.0",,"Non-Networked",,"GPS","42.717867","-73.806317","2022-03-07T00:00:00.000","117741","2022-03-07 19:49:53","P",,,"2019-01-01T00:00:00.000","J1772COMBO"
"ELEC","SUNY BUFFALO PARKER 1","185 Hayes Rd",,"Buffalo","NY","14214",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.951099","-78.822518","2022-09-12T00:00:00.000","182228","2022-09-12 01:09:04",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","RTS IRONDEQUOIT #2","Irondequoit Plaza",,"Irondequoit","NY","14617",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.209057","-77.60138","2022-09-12T00:00:00.000","184902","2022-09-12 01:09:35",,,,"2021-02-12T00:00:00.000","J1772"
"ELEC","MARRIOTTSS STATION 3","47 Excelsior Ave",,"Saratoga Springs","NY","12866",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.089337","-73.777234","2022-09-12T00:00:00.000","203140","2022-09-12 01:15:31",,,,"2021-12-29T00:00:00.000","J1772"
"ELEC","TOWN GLENVILLE TOWN HALL EV4","Glenville Municipal Center 18 Glenridge Rd",,"Glenville","NY","12302",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.867888","-73.928306","2022-09-12T00:00:00.000","175723","2022-09-12 01:03:24",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","STATION 1 SCRIBNERS","13 Scribner Hollow Rd",,"Hunter","NY","12442",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.203996","-74.196529","2022-09-12T00:00:00.000","162331","2022-09-12 00:51:09",,,,"2020-06-12T00:00:00.000","J1772"
"ELEC","iPark NYC 75 Wall Street - Tesla Destination","75 Wall St",,"New York","NY","10005",,"855-472-7569  877-798-3752","E",,"Public","24 hours daily; for customer use only; see valet for access",,,"3.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-9","40.705042","-74.008118","2020-11-03T00:00:00.000","122491","2021-03-11 23:22:17","P",,,"2019-03-01T00:00:00.000","J1772 TESLA"
"ELEC","TOM MEMORIAL PARK","4 Baldwin Ave",,"Larchmont","NY","10538",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","40.935345","-73.760352","2022-09-12T00:00:00.000","145333","2022-09-12 00:59:10",,,,"2019-09-18T00:00:00.000","J1772"
"ELEC","BURNS MGT OXFORD 5","6203 Johnston Rd",,"Albany","NY","12203",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.685246","-73.870747","2022-09-12T00:00:00.000","173863","2022-09-12 00:53:35",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","EVolveNY Salamanca","768 Broad Street",,"Salamanca","NY","14779",,"855-900-7584","E",,"Public","24 hours daily",,,,"4.0",,"Greenlots","http://greenlots.com/","GPS","42.160008","-78.744875","2022-09-12T00:00:00.000","224368","2022-09-12 01:23:02",,,,"2022-07-23T00:00:00.000","CHADEMO J1772COMBO"
"ELEC","CEB Bldg","1 ResearchCircle","None","Niskayuna","NY","12309",,"800-663-5633","E",,"Public","MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified",,,"10.0",,,"SemaCharge Network","https://semaconnect.com/","GPS","42.828909868082","-73.874199762441","2022-09-13T00:00:00.000","148043","2022-09-13 00:36:51",,,,"2019-04-20T00:00:00.000","J1772"
"ELEC","Town of Keene - Town Hall","1300 Hurricane Rd",,"Keene","NY","12942",,"518-576-4444","E",,"Public","24 hours daily; for guest use only",,,"1.0",,,"Non-Networked",,"200-9","44.254853","-73.789435","2022-06-14T00:00:00.000","153284","2022-06-14 16:24:51","LG",,,"2019-06-24T00:00:00.000","J1772"
"ELEC","FARMER'S TPKE GARDINER LOT","Saddleback Ridge Road, GardinerWallkill Valle",,"Gardiner","NY","12525",,"888-758-4389","E",,"Public","Mon 5:00am - 12:00am; Tue 5:00am - 12:00am; Wed 5:00am - 12:00am; Thu 5:00am - 12:00am; Fri 5:00am - 12:00am; Sat 5:00am - 12:00am; Sun 5:00am - 12:00am",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","41.679073","-74.15251","2022-09-12T00:00:00.000","183363","2022-09-12 01:04:37",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","Lions Park","3439 Rosendale Rd",,"Niskayuna","NY","12309",,"844-623-1001","E",,"Public","24 hours daily","A CREDIT D M V",,"4.0",,,"LIVINGSTON","https://www.solution.energy","GPS","42.77699","-73.82431","2022-07-12T00:00:00.000","223287","2022-07-12 20:31:42","LG",,,"2022-05-09T00:00:00.000","J1772"
"ELEC","TOWN OF RED HK REDHOOK 4","7336 S Broadway",,"Red Hook","NY","12571",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","41.987112","-73.880113","2022-09-12T00:00:00.000","187314","2022-09-12 01:00:24",,,,"2021-04-10T00:00:00.000","J1772"
"ELEC","Icon Parking 330 W 58th Street - Tesla Destination","330  W 58th St",,"New York","NY","10019",,"212-245-9634  877-798-3752","E",,"Public","24 hours daily; see valet for access",,,"3.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-8","40.767725","-73.983646","2020-11-03T00:00:00.000","115099","2021-03-11 23:22:17","P",,,"2016-01-01T00:00:00.000","J1772 TESLA"
"ELEC","MUNICIPAL EVSE PARK STREET 1","50-54 Park St",,"Glens Falls","NY","12801",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.30791","-73.644584","2022-09-12T00:00:00.000","162345","2022-09-12 00:50:52",,,,"2020-06-12T00:00:00.000","J1772"
"ELEC","CNDL - E. SYR CANDLEWOOD 1.2","6550 Baptist Way",,"East Syracuse","NY","13057",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.08866","-76.0883","2022-09-12T00:00:00.000","186132","2022-09-12 01:09:53",,,,"2021-03-12T00:00:00.000","J1772"
"ELEC","Town of Cortlandt","1 Heady St","Right off Oregon Rd, north of Bear Mountain State Parkway","Cortlandt","NY","10567",,"914-734-1002  866-816-7584","E",,"Public","24 hours daily",,,"2.0",,,"EV Connect","http://evconnect.com/","200-9","41.310139","-73.905002","2021-06-07T00:00:00.000","65270","2021-12-06 18:36:15","SG",,,"2014-11-01T00:00:00.000","J1772"
"ELEC","SPV 2490 POND VIEW","2581-2575 Pond View",,"Castleton-on-Hudson","NY","12033",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.583511","-73.671522","2022-09-12T00:00:00.000","190838","2022-09-12 01:10:38",,,,"2021-06-09T00:00:00.000","J1772"
"ELEC","ALBANY COUNTY NURSING HOME","780 Albany Shaker Rd",,"Albany","NY","12211",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.74327","-73.814908","2022-09-12T00:00:00.000","162162","2022-09-12 00:54:35",,,,"2020-06-12T00:00:00.000","J1772"
"ELEC","YATES COUNTY YATES COUNTY 1","214 Main St",,"Penn Yan","NY","14527",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.663948","-77.05697","2022-09-12T00:00:00.000","147016","2022-09-12 00:59:50",,,,"2019-10-17T00:00:00.000","J1772"
"ELEC","Woodbury Common Premium Outlets","498 Red Apple Ct",,"Central Valley","NY","10917",,"877-455-3833","E",,"Public","Mon 7:00am - 8:00pm; Tue 7:00am - 8:00pm; Wed 7:00am - 8:00pm; Thu 7:00am - 8:00pm; Fri 7:00am - 9:00pm; Sat 7:00am - 9:00pm; Sun 7:00am - 9:00pm",,,"2.0","2.0",,"eVgo Network","https://www.evgo.com/","GPS","41.313287","-74.125236","2022-09-12T00:00:00.000","198764","2022-09-12 01:21:05",,,,"2021-10-25T00:00:00.000","CHADEMO J1772 J1772COMBO"
"ELEC","WEST HARRISON STATION ONE","85 Lake St",,"Harrison","NY","10604",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","41.043003","-73.74776","2022-09-12T00:00:00.000","165336","2022-09-12 01:06:04",,,,"2020-08-20T00:00:00.000","J1772"
"ELEC","Embassy Suites by Hilton Saratoga Springs - Tesla Destination","86 Congress St",,"Saratoga Springs","NY","12866",,"518-290-9090  877-798-3752","E",,"Public","24 hours daily; for customer use only; see front desk for access",,,"2.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-9","43.07885","-73.789832","2020-11-03T00:00:00.000","115236","2021-03-11 23:22:17","P",,,"2016-08-15T00:00:00.000","J1772 TESLA"
"ELEC","Four Brothers - Pleasant Valley","1890 Route 44",,"Pleasant Valley","NY","12569",,"888-998-2546","E",,"Public","MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours",,,"4.0",,,"Blink Network","http://www.blinkcharging.com/","GPS","41.75208439","-73.79891784","2022-09-12T00:00:00.000","213404","2022-09-12 22:58:15",,,,"2022-04-04T00:00:00.000","J1772"
"ELEC","Queens Borough Hall - Municipal Parking Lot","80-25 126th St",,"Queens","NY","11415",,"866-816-7584","E",,"Public","24 hours daily",,,"4.0",,,"EV Connect","http://evconnect.com/","GPS","40.714376","-73.826095","2020-04-08T00:00:00.000","123134","2021-03-11 23:22:17","P",,,"2019-04-01T00:00:00.000","J1772"
"ELEC","U OF R BAILEY RD 1","211 Bailey Rd",,"West Henrietta","NY","14586",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.071465","-77.677611","2022-09-12T00:00:00.000","154412","2022-09-12 01:01:05",,,,"2020-03-11T00:00:00.000","J1772"
"ELEC","Courtyard by Marriott Kingston - Tesla Destination","500 Frank Sottile Blvd",,"Kingston","NY","12401",,"845-382-2300  877-798-3752","E",,"Public","24 hours daily; for customer use only; see front desk for access",,,"3.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-9","41.970145","-73.985923","2020-11-03T00:00:00.000","114962","2021-03-11 23:22:17","P",,,"2018-11-01T00:00:00.000","J1772 TESLA"
"ELEC","EXECUTIVE PARK #4","2 Executive Blvd",,"Montebello","NY","10901",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","41.12011","-74.11662","2022-09-12T00:00:00.000","158243","2022-09-12 01:04:29",,,,"2020-05-30T00:00:00.000","J1772"
"ELEC","VIC AND CAMPUS SUGAR SHACK 1.2","8023 NY-30",,"Paul Smiths","NY","12970",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","44.44867","-74.2581","2022-09-12T00:00:00.000","175414","2022-09-12 01:03:22",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","CT4020-HD-GW COURT LOT","7559 Court St",,"Elizabethtown","NY","12932",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","44.215187","-73.59424","2022-09-12T00:00:00.000","143486","2022-09-12 00:57:53",,,,"2019-08-15T00:00:00.000","J1772"
"ELEC","APDC ADMIN LOT PORT 1.3","106 Smith Blvd",,"Albany","NY","12202",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.62624","-73.75831","2022-09-12T00:00:00.000","181003","2022-09-12 01:05:56",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","BURNS MGT EMPIRE RUN 4","130 Excelsior Ave",,"Saratoga Springs","NY","12866",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.089897","-73.76728","2022-09-12T00:00:00.000","193187","2022-09-12 01:11:35",,,,"2021-07-27T00:00:00.000","J1772"
"ELEC","277 Park Avenue","277 Park Ave",,"New York","NY","10172",,"866-816-7584","E",,"Public - Credit card at all times","24 hours daily","A D Debit M V",,"20.0",,,"EV Connect","http://evconnect.com/","GPS","40.7548972601546","-73.9741069536151","2021-11-04T00:00:00.000","198016","2021-12-06 18:36:15","P",,,"2021-10-19T00:00:00.000","J1772"
"ELEC","Center Park 250 Albany - Tesla Destination","250 Albany St",,"Manhattan","NY","10280",,"212-945-1876  877-798-3752","E",,"Public","24 hours daily; pay lot; see valet for access",,,"4.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-8","40.709643","-74.015239","2020-11-03T00:00:00.000","150574","2021-03-11 23:22:17","P",,,"2019-09-30T00:00:00.000","TESLA"
"ELEC","The Delaware","70 Delaware Ave",,"Cohoes","NY","12047",,"844-623-1001","E",,"Public","24 hours daily","A CREDIT D M V",,"8.0",,,"LIVINGSTON","https://www.solution.energy","GPS","42.77107","-73.68467","2022-07-12T00:00:00.000","223090","2022-07-12 20:31:42","P",,,"2021-10-27T00:00:00.000","J1772"
"ELEC","Scarsdale Ford","887 S Central Ave",,"Scarsdale","NY","10583",,"914-472-9500","E",,"Public - Credit card at all times","24 hours daily","A D Debit M V",,"1.0",,,"Non-Networked",,"GPS","40.9936431054193","-73.8210701681449",,"226483","2022-08-25 21:56:42","P",,,"2022-08-22T00:00:00.000","J1772"
"ELEC","CENTROTHERM CENTRO F6","400 S Pearl St",,"Albany","NY","12202",,"888-758-4389","E",,"Public","24 hours daily",,,"1.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.637654","-73.758885","2022-09-12T00:00:00.000","187556","2022-09-12 01:04:36",,,,"2021-04-13T00:00:00.000","J1772"
"ELEC","EVolveNY Moreau","1311 U.S. 9",,"Fort Edward","NY","12828",,"855-900-7584","E",,"Public","24 hours daily",,,,"4.0",,"Greenlots","http://greenlots.com/","GPS","43.243606","-73.683496","2022-09-12T00:00:00.000","202563","2022-09-12 01:22:48",,,,"2021-12-15T00:00:00.000","CHADEMO J1772COMBO"
"ELEC","SUNY BUFFALO PARKER 6","185 Hayes Rd",,"Buffalo","NY","14214",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.951019","-78.822603","2022-09-12T00:00:00.000","182223","2022-09-12 01:09:05",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","WATERVLIET MUSEUM 2","1501 1st Ave",,"Watervliet","NY","12189",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.726236","-73.701304","2022-09-12T00:00:00.000","205369","2022-09-12 01:13:03",,,,"2022-01-27T00:00:00.000","J1772"
"ELEC","SUNY NEW PALTZ ELTING GYM 1","1 Sojourner Way",,"New Paltz","NY","12561",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","41.742648","-74.084088","2022-09-12T00:00:00.000","162191","2022-09-12 00:54:03",,,,"2020-06-12T00:00:00.000","J1772"
"ELEC","Tebbens Steel","800 Burman Blvd",,"Calverton","NY","11933",,"866-816-7584","E",,"Public","24 hours daily; Also accepts Paypal","A D M V",,"2.0",,,"EV Connect","http://evconnect.com/","GPS","40.913144","-72.7931184","2020-04-08T00:00:00.000","154922","2021-03-11 23:22:17","P",,,"2019-08-07T00:00:00.000","J1772"
"ELEC","Ravenswood Pub","1021 Rt 146 Clifton Park",,"Clifton Park","NY","12065",,"844-623-1001","E",,"Public","24 hours daily","A CREDIT D M V",,"4.0",,,"LIVINGSTON","https://www.solution.energy","GPS","42.87091","-73.81799","2022-07-12T00:00:00.000","223130","2022-07-12 20:31:42","P",,,"2021-10-28T00:00:00.000","J1772"
"ELEC","Colonial Needle","74 Westmoreland Ave",,"White Plains","NY","10606",,"888-998-2546","E",,"Public","MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours",,,"2.0",,,"Blink Network","http://www.blinkcharging.com/","GPS","41.02742","-73.776051","2022-09-12T00:00:00.000","212085","2022-09-12 22:56:40",,,,"2022-03-21T00:00:00.000","J1772"
"ELEC","854ELLICOTT 854 ELLICOTT 6","854 Ellicott St",,"Buffalo","NY","14203",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.901752","-78.867526","2022-09-12T00:00:00.000","180113","2022-09-12 00:53:36",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","DS Rose Inc","2445 Allen Ave",,"Niagara Falls","NY","14303",,"716-285-3479","E",,"Public - Credit card at all times","24 hours daily","A D Debit M V",,"2.0",,,"Non-Networked",,"GPS","43.0840930401961","-79.031062295377",,"226496","2022-09-12 21:48:18","P",,,"2022-08-24T00:00:00.000","J1772"
"ELEC","U.S.B.STATION#1 U.S.B STATION#2","180 Schwenk Dr",,"Kingston","NY","12401",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","41.937641","-74.025344","2022-09-12T00:00:00.000","193447","2022-09-12 01:12:29",,,,"2021-08-03T00:00:00.000","J1772"
"ELEC","BMW FREEPORT STATION 01","100 Cleveland Ave",,"Freeport","NY","11520",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","40.654208","-73.569134","2022-09-12T00:00:00.000","162449","2022-09-12 00:41:26",,,,"2020-06-12T00:00:00.000","J1772"
"ELEC","STATION 4TH FL MOTORGATE #1","688 Main St",,"New York","NY","10044",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","40.764429","-73.946793","2022-09-12T00:00:00.000","169880","2022-09-12 01:07:13",,,,"2020-12-03T00:00:00.000","J1772"
"ELEC","Rosendale Justice Department","1915 Lucas Ave",,"Cottekill","NY","12419",,"866-816-7584","E",,"Public","24 hours daily",,,"2.0",,,"EV Connect","http://evconnect.com/","GPS","41.8537098","-74.1063657999999","2020-04-08T00:00:00.000","123076","2021-03-11 23:22:17","LG",,,"2019-04-01T00:00:00.000","J1772"
"ELEC","Carnegie Hill","215 E 96th St",,"New York","NY","10128",,"888-998-2546","E",,"Public","MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours",,,"2.0",,,"Blink Network","http://www.blinkcharging.com/","GPS","40.784865","-73.948526","2022-09-12T00:00:00.000","164751","2022-09-12 22:58:14",,,,"2020-08-01T00:00:00.000","J1772"
"ELEC","BURNS MGT SHERWOOD 1","19-21 Wells St",,"Saratoga Springs","NY","12866",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.087137","-73.79215","2022-09-12T00:00:00.000","120967","2022-09-12 00:56:25",,,,"2019-03-27T00:00:00.000","J1772"
"ELEC","The Gunlocke Co","1 Gunloccke Dr",,"Wayland","NY","14572",,"866-816-7584","E",,"Public","24 hours daily",,,"2.0",,,"EV Connect","http://evconnect.com/","GPS","42.5553841","-77.5891292","2020-05-06T00:00:00.000","123146","2021-03-11 23:22:17","P",,,"2019-04-01T00:00:00.000","J1772"
"ELEC","Home2 Suites by Hilton Middletown - Tesla Destination","600 Route 211 E",,"Middletown","NY","10941",,"845-703-8000  877-798-3752","E",,"Public","24 hours daily",,,"3.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-9","41.462968","-74.368183","2020-11-03T00:00:00.000","114976","2021-03-11 23:22:17","P",,,"2017-03-01T00:00:00.000","J1772 TESLA"
"ELEC","HOTSARA CHARGER STATION 1","100 Main St",,"Saranac Lake","NY","12983",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","44.326862","-74.13015","2022-09-12T00:00:00.000","149787","2022-09-12 00:58:41",,,,"2019-12-07T00:00:00.000","J1772"
"ELEC","HUDSON PRESERVE BLDG 19 #12","1901 Beryl Way",,"Watervliet","NY","12189",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.73253","-73.72693","2022-09-12T00:00:00.000","143244","2022-09-12 00:58:30",,,,"2019-08-15T00:00:00.000","J1772"
"ELEC","MARKET 32 EV MARKET GLENMONT","329 Town Square Plaza",,"Glenmont","NY","12077",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.602394","-73.79083","2022-09-12T00:00:00.000","152276","2022-09-12 01:01:33",,,,"2020-01-08T00:00:00.000","J1772"
"ELEC","QuickChek - Tesla Supercharger","640 Washington Ave.",,"Kingston","NY","12401",,"877-798-3752","E",,"Public","24 hours daily; for Tesla use only",,,,"8.0",,"Tesla","https://www.tesla.com/supercharger","200-9","41.941893","-74.027428","2021-10-11T00:00:00.000","102331","2021-11-04 18:37:47","P",,,"2016-10-01T00:00:00.000","TESLA"
"ELEC","SSCCA SSCC - 02","37 High Rock Ave",,"Saratoga Springs","NY","12866",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.084467","-73.782677","2022-09-12T00:00:00.000","171216","2022-09-12 01:09:06",,,,"2021-01-09T00:00:00.000","J1772"
"ELEC","1741 RT 9 EV5","1741 U.S. 9",,"Clifton Park","NY","12065",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.869236","-73.77315","2022-09-12T00:00:00.000","185581","2022-09-12 01:09:55",,,,"2021-03-05T00:00:00.000","J1772"
"ELEC","LARKIN726RRAMPP EV ONLY 1","726 Exchange St",,"Buffalo","NY","14210",,"888-758-4389","E",,"Public","Mon 5:00pm - 10:00pm; Tue 5:00pm - 10:00pm; Wed 5:00pm - 10:00pm; Thu 5:00pm - 10:00pm; Fri 5:00pm - 10:00pm; Sat 8:00am - 10:00pm; Sun 8:00am - 10:00pm",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.874905","-78.849889","2022-09-12T00:00:00.000","182981","2022-09-12 00:56:01",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","RRH RIEDMAN CANP7","100 Kings Hwy S",,"Rochester","NY","14617",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.202055","-77.57455","2022-09-12T00:00:00.000","173963","2022-09-12 00:56:06",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","RRH RIEDMAN CAMP 6","100 Kings Hwy S",,"Rochester","NY","14617",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.201918","-77.574566","2022-09-12T00:00:00.000","173958","2022-09-12 00:56:07",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","FLEETWOODGARAGE STATION TWO","42 Broad St W",,"Mount Vernon","NY","10552",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","40.925934","-73.837135","2022-09-12T00:00:00.000","182258","2022-09-12 01:09:01",,,,"2021-01-27T00:00:00.000","J1772"
