"area_type","area_name","year","month","date","series_code","industry_title","seasonally_adjusted","current_employment"
"County","Merced County","2021","September","2021-09-01T00:00:00.000","0","Total Nonfarm","N","71300"
"County","Merced County","2021","September","2021-09-01T00:00:00.000","1000000","Total Wage and Salary","N","89000"
"County","Merced County","2021","September","2021-09-01T00:00:00.000","5000000","Total Private","N","52000"
"County","Merced County","2021","September","2021-09-01T00:00:00.000","6000000","Goods Producing","N","14000"
"County","Merced County","2021","September","2021-09-01T00:00:00.000","7000000","Service Providing","N","57300"
"County","Merced County","2021","September","2021-09-01T00:00:00.000","8000000","Private Service Providing","N","38000"
"County","Merced County","2021","September","2021-09-01T00:00:00.000","11000000","Total Farm","N","17700"
"County","Merced County","2021","September","2021-09-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","3300"
"County","Merced County","2021","September","2021-09-01T00:00:00.000","30000000","Manufacturing","N","10700"
"County","Merced County","2021","September","2021-09-01T00:00:00.000","32000000","Nondurable Goods","N","9100"
"County","Merced County","2021","September","2021-09-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","13400"
"County","Merced County","2021","September","2021-09-01T00:00:00.000","41000000","Wholesale Trade","N","1200"
"County","Merced County","2021","September","2021-09-01T00:00:00.000","42000000","Retail Trade","N","8500"
"County","Merced County","2021","September","2021-09-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","3700"
"County","Merced County","2021","September","2021-09-01T00:00:00.000","50000000","Information","N","200"
"County","Merced County","2021","September","2021-09-01T00:00:00.000","55000000","Financial Activities","N","1900"
"County","Merced County","2021","September","2021-09-01T00:00:00.000","60000000","Professional and Business Services","N","3800"
"County","Merced County","2021","September","2021-09-01T00:00:00.000","65000000","Educational and Health Services","N","10600"
"County","Merced County","2021","September","2021-09-01T00:00:00.000","70000000","Leisure and Hospitality","N","6500"
"County","Merced County","2021","September","2021-09-01T00:00:00.000","80000000","Other Services","N","1600"
"County","Merced County","2021","September","2021-09-01T00:00:00.000","90000000","Government","N","19300"
"County","Merced County","2021","September","2021-09-01T00:00:00.000","90910000","Federal Government","N","700"
"County","Merced County","2021","September","2021-09-01T00:00:00.000","90920000","State Government","N","4200"
"County","Merced County","2021","September","2021-09-01T00:00:00.000","90921611","State Government Education","N","3600"
"County","Merced County","2021","September","2021-09-01T00:00:00.000","90922000","State Government Excluding Education","N","600"
"County","Merced County","2021","September","2021-09-01T00:00:00.000","90930000","Local Government","N","14400"
"County","Merced County","2021","September","2021-09-01T00:00:00.000","90932000","Local Government Excluding Education","N","4100"
"County","Merced County","2021","September","2021-09-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","600"
"County","Merced County","2021","September","2021-09-01T00:00:00.000","90940000","State and Local Government","N","18600"
"County","Merced County","2021","August","2021-08-01T00:00:00.000","0","Total Nonfarm","N","70200"
"County","Merced County","2021","August","2021-08-01T00:00:00.000","0","Total Nonfarm","Y","69800"
"County","Merced County","2021","August","2021-08-01T00:00:00.000","1000000","Total Wage and Salary","N","86400"
"County","Merced County","2021","August","2021-08-01T00:00:00.000","5000000","Total Private","N","52500"
"County","Merced County","2021","August","2021-08-01T00:00:00.000","6000000","Goods Producing","N","14100"
"County","Merced County","2021","August","2021-08-01T00:00:00.000","7000000","Service Providing","N","56100"
"County","Merced County","2021","August","2021-08-01T00:00:00.000","8000000","Private Service Providing","N","38400"
"County","Merced County","2021","August","2021-08-01T00:00:00.000","11000000","Total Farm","N","16200"
"County","Merced County","2021","August","2021-08-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","3300"
"County","Merced County","2021","August","2021-08-01T00:00:00.000","30000000","Manufacturing","N","10800"
"County","Merced County","2021","August","2021-08-01T00:00:00.000","32000000","Nondurable Goods","N","9200"
"County","Merced County","2021","August","2021-08-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","13600"
"County","Merced County","2021","August","2021-08-01T00:00:00.000","41000000","Wholesale Trade","N","1300"
"County","Merced County","2021","August","2021-08-01T00:00:00.000","42000000","Retail Trade","N","8600"
"County","Merced County","2021","August","2021-08-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","3700"
"County","Merced County","2021","August","2021-08-01T00:00:00.000","50000000","Information","N","200"
"County","Merced County","2021","August","2021-08-01T00:00:00.000","55000000","Financial Activities","N","1900"
"County","Merced County","2021","August","2021-08-01T00:00:00.000","60000000","Professional and Business Services","N","3800"
"County","Merced County","2021","August","2021-08-01T00:00:00.000","65000000","Educational and Health Services","N","10800"
"County","Merced County","2021","August","2021-08-01T00:00:00.000","70000000","Leisure and Hospitality","N","6500"
"County","Merced County","2021","August","2021-08-01T00:00:00.000","80000000","Other Services","N","1600"
"County","Merced County","2021","August","2021-08-01T00:00:00.000","90000000","Government","N","17700"
"County","Merced County","2021","August","2021-08-01T00:00:00.000","90910000","Federal Government","N","700"
"County","Merced County","2021","August","2021-08-01T00:00:00.000","90920000","State Government","N","3700"
"County","Merced County","2021","August","2021-08-01T00:00:00.000","90921611","State Government Education","N","3100"
"County","Merced County","2021","August","2021-08-01T00:00:00.000","90922000","State Government Excluding Education","N","600"
"County","Merced County","2021","August","2021-08-01T00:00:00.000","90930000","Local Government","N","13300"
"County","Merced County","2021","August","2021-08-01T00:00:00.000","90932000","Local Government Excluding Education","N","3900"
"County","Merced County","2021","August","2021-08-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","600"
"County","Merced County","2021","August","2021-08-01T00:00:00.000","90940000","State and Local Government","N","17000"
"County","Merced County","2021","July","2021-07-01T00:00:00.000","0","Total Nonfarm","Y","70000"
"County","Merced County","2021","July","2021-07-01T00:00:00.000","0","Total Nonfarm","N","67600"
"County","Merced County","2021","July","2021-07-01T00:00:00.000","1000000","Total Wage and Salary","N","82900"
"County","Merced County","2021","July","2021-07-01T00:00:00.000","5000000","Total Private","N","52200"
"County","Merced County","2021","July","2021-07-01T00:00:00.000","6000000","Goods Producing","N","14000"
"County","Merced County","2021","July","2021-07-01T00:00:00.000","7000000","Service Providing","N","53600"
"County","Merced County","2021","July","2021-07-01T00:00:00.000","8000000","Private Service Providing","N","38200"
"County","Merced County","2021","July","2021-07-01T00:00:00.000","11000000","Total Farm","N","15300"
"County","Merced County","2021","July","2021-07-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","3300"
"County","Merced County","2021","July","2021-07-01T00:00:00.000","30000000","Manufacturing","N","10700"
"County","Merced County","2021","July","2021-07-01T00:00:00.000","32000000","Nondurable Goods","N","9000"
"County","Merced County","2021","July","2021-07-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","13500"
"County","Merced County","2021","July","2021-07-01T00:00:00.000","41000000","Wholesale Trade","N","1300"
"County","Merced County","2021","July","2021-07-01T00:00:00.000","42000000","Retail Trade","N","8600"
"County","Merced County","2021","July","2021-07-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","3600"
"County","Merced County","2021","July","2021-07-01T00:00:00.000","50000000","Information","N","200"
"County","Merced County","2021","July","2021-07-01T00:00:00.000","55000000","Financial Activities","N","1900"
"County","Merced County","2021","July","2021-07-01T00:00:00.000","60000000","Professional and Business Services","N","3800"
"County","Merced County","2021","July","2021-07-01T00:00:00.000","65000000","Educational and Health Services","N","10700"
"County","Merced County","2021","July","2021-07-01T00:00:00.000","70000000","Leisure and Hospitality","N","6500"
"County","Merced County","2021","July","2021-07-01T00:00:00.000","80000000","Other Services","N","1600"
"County","Merced County","2021","July","2021-07-01T00:00:00.000","90000000","Government","N","15400"
"County","Merced County","2021","July","2021-07-01T00:00:00.000","90910000","Federal Government","N","700"
"County","Merced County","2021","July","2021-07-01T00:00:00.000","90920000","State Government","N","3500"
"County","Merced County","2021","July","2021-07-01T00:00:00.000","90921611","State Government Education","N","2900"
"County","Merced County","2021","July","2021-07-01T00:00:00.000","90922000","State Government Excluding Education","N","600"
"County","Merced County","2021","July","2021-07-01T00:00:00.000","90930000","Local Government","N","11200"
"County","Merced County","2021","July","2021-07-01T00:00:00.000","90932000","Local Government Excluding Education","N","4000"
"County","Merced County","2021","July","2021-07-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","600"
"County","Merced County","2021","July","2021-07-01T00:00:00.000","90940000","State and Local Government","N","14700"
"County","Merced County","2021","June","2021-06-01T00:00:00.000","0","Total Nonfarm","N","68500"
"County","Merced County","2021","June","2021-06-01T00:00:00.000","0","Total Nonfarm","Y","68100"
"County","Merced County","2021","June","2021-06-01T00:00:00.000","1000000","Total Wage and Salary","N","83500"
"County","Merced County","2021","June","2021-06-01T00:00:00.000","5000000","Total Private","N","50300"
"County","Merced County","2021","June","2021-06-01T00:00:00.000","6000000","Goods Producing","N","12800"
"County","Merced County","2021","June","2021-06-01T00:00:00.000","7000000","Service Providing","N","55700"
"County","Merced County","2021","June","2021-06-01T00:00:00.000","8000000","Private Service Providing","N","37500"
"County","Merced County","2021","June","2021-06-01T00:00:00.000","11000000","Total Farm","N","15000"
"County","Merced County","2021","June","2021-06-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","3200"
"County","Merced County","2021","June","2021-06-01T00:00:00.000","30000000","Manufacturing","N","9600"
"County","Merced County","2021","June","2021-06-01T00:00:00.000","32000000","Nondurable Goods","N","8000"
"County","Merced County","2021","June","2021-06-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","13400"
"County","Merced County","2021","June","2021-06-01T00:00:00.000","41000000","Wholesale Trade","N","1200"
"County","Merced County","2021","June","2021-06-01T00:00:00.000","42000000","Retail Trade","N","8700"
"County","Merced County","2021","June","2021-06-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","3500"
"County","Merced County","2021","June","2021-06-01T00:00:00.000","50000000","Information","N","200"
"County","Merced County","2021","June","2021-06-01T00:00:00.000","55000000","Financial Activities","N","1800"
"County","Merced County","2021","June","2021-06-01T00:00:00.000","60000000","Professional and Business Services","N","3700"
"County","Merced County","2021","June","2021-06-01T00:00:00.000","65000000","Educational and Health Services","N","10600"
"County","Merced County","2021","June","2021-06-01T00:00:00.000","70000000","Leisure and Hospitality","N","6300"
"County","Merced County","2021","June","2021-06-01T00:00:00.000","80000000","Other Services","N","1500"
"County","Merced County","2021","June","2021-06-01T00:00:00.000","90000000","Government","N","18200"
"County","Merced County","2021","June","2021-06-01T00:00:00.000","90910000","Federal Government","N","700"
"County","Merced County","2021","June","2021-06-01T00:00:00.000","90920000","State Government","N","3500"
"County","Merced County","2021","June","2021-06-01T00:00:00.000","90921611","State Government Education","N","2900"
"County","Merced County","2021","June","2021-06-01T00:00:00.000","90922000","State Government Excluding Education","N","600"
"County","Merced County","2021","June","2021-06-01T00:00:00.000","90930000","Local Government","N","14000"
"County","Merced County","2021","June","2021-06-01T00:00:00.000","90932000","Local Government Excluding Education","N","4100"
"County","Merced County","2021","June","2021-06-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","600"
"County","Merced County","2021","June","2021-06-01T00:00:00.000","90940000","State and Local Government","N","17500"
"County","Merced County","2021","May","2021-05-01T00:00:00.000","0","Total Nonfarm","Y","68600"
"County","Merced County","2021","May","2021-05-01T00:00:00.000","0","Total Nonfarm","N","69200"
"County","Merced County","2021","May","2021-05-01T00:00:00.000","1000000","Total Wage and Salary","N","84400"
"County","Merced County","2021","May","2021-05-01T00:00:00.000","5000000","Total Private","N","50000"
"County","Merced County","2021","May","2021-05-01T00:00:00.000","6000000","Goods Producing","N","12700"
"County","Merced County","2021","May","2021-05-01T00:00:00.000","7000000","Service Providing","N","56500"
"County","Merced County","2021","May","2021-05-01T00:00:00.000","8000000","Private Service Providing","N","37300"
"County","Merced County","2021","May","2021-05-01T00:00:00.000","11000000","Total Farm","N","15200"
"County","Merced County","2021","May","2021-05-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","3200"
"County","Merced County","2021","May","2021-05-01T00:00:00.000","30000000","Manufacturing","N","9500"
"County","Merced County","2021","May","2021-05-01T00:00:00.000","32000000","Nondurable Goods","N","8000"
"County","Merced County","2021","May","2021-05-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","13300"
"County","Merced County","2021","May","2021-05-01T00:00:00.000","41000000","Wholesale Trade","N","1200"
"County","Merced County","2021","May","2021-05-01T00:00:00.000","42000000","Retail Trade","N","8600"
"County","Merced County","2021","May","2021-05-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","3500"
"County","Merced County","2021","May","2021-05-01T00:00:00.000","50000000","Information","N","200"
"County","Merced County","2021","May","2021-05-01T00:00:00.000","55000000","Financial Activities","N","1900"
"County","Merced County","2021","May","2021-05-01T00:00:00.000","60000000","Professional and Business Services","N","3800"
"County","Merced County","2021","May","2021-05-01T00:00:00.000","65000000","Educational and Health Services","N","10500"
"County","Merced County","2021","May","2021-05-01T00:00:00.000","70000000","Leisure and Hospitality","N","6100"
"County","Merced County","2021","May","2021-05-01T00:00:00.000","80000000","Other Services","N","1500"
"County","Merced County","2021","May","2021-05-01T00:00:00.000","90000000","Government","N","19200"
"County","Merced County","2021","May","2021-05-01T00:00:00.000","90910000","Federal Government","N","700"
"County","Merced County","2021","May","2021-05-01T00:00:00.000","90920000","State Government","N","4000"
"County","Merced County","2021","May","2021-05-01T00:00:00.000","90921611","State Government Education","N","3400"
"County","Merced County","2021","May","2021-05-01T00:00:00.000","90922000","State Government Excluding Education","N","600"
"County","Merced County","2021","May","2021-05-01T00:00:00.000","90930000","Local Government","N","14500"
"County","Merced County","2021","May","2021-05-01T00:00:00.000","90932000","Local Government Excluding Education","N","3900"
"County","Merced County","2021","May","2021-05-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","600"
"County","Merced County","2021","May","2021-05-01T00:00:00.000","90940000","State and Local Government","N","18500"
"County","Merced County","2021","April","2021-04-01T00:00:00.000","0","Total Nonfarm","Y","68200"
"County","Merced County","2021","April","2021-04-01T00:00:00.000","0","Total Nonfarm","N","68200"
"County","Merced County","2021","April","2021-04-01T00:00:00.000","1000000","Total Wage and Salary","N","81400"
"County","Merced County","2021","April","2021-04-01T00:00:00.000","5000000","Total Private","N","49200"
"County","Merced County","2021","April","2021-04-01T00:00:00.000","6000000","Goods Producing","N","12200"
"County","Merced County","2021","April","2021-04-01T00:00:00.000","7000000","Service Providing","N","56000"
"County","Merced County","2021","April","2021-04-01T00:00:00.000","8000000","Private Service Providing","N","37000"
"County","Merced County","2021","April","2021-04-01T00:00:00.000","11000000","Total Farm","N","13200"
"County","Merced County","2021","April","2021-04-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","3200"
"County","Merced County","2021","April","2021-04-01T00:00:00.000","30000000","Manufacturing","N","9000"
"County","Merced County","2021","April","2021-04-01T00:00:00.000","32000000","Nondurable Goods","N","7400"
"County","Merced County","2021","April","2021-04-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","13200"
"County","Merced County","2021","April","2021-04-01T00:00:00.000","41000000","Wholesale Trade","N","1200"
"County","Merced County","2021","April","2021-04-01T00:00:00.000","42000000","Retail Trade","N","8600"
"County","Merced County","2021","April","2021-04-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","3400"
"County","Merced County","2021","April","2021-04-01T00:00:00.000","50000000","Information","N","200"
"County","Merced County","2021","April","2021-04-01T00:00:00.000","55000000","Financial Activities","N","1900"
"County","Merced County","2021","April","2021-04-01T00:00:00.000","60000000","Professional and Business Services","N","3900"
"County","Merced County","2021","April","2021-04-01T00:00:00.000","65000000","Educational and Health Services","N","10600"
"County","Merced County","2021","April","2021-04-01T00:00:00.000","70000000","Leisure and Hospitality","N","5700"
"County","Merced County","2021","April","2021-04-01T00:00:00.000","80000000","Other Services","N","1500"
"County","Merced County","2021","April","2021-04-01T00:00:00.000","90000000","Government","N","19000"
"County","Merced County","2021","April","2021-04-01T00:00:00.000","90910000","Federal Government","N","700"
"County","Merced County","2021","April","2021-04-01T00:00:00.000","90920000","State Government","N","4000"
"County","Merced County","2021","April","2021-04-01T00:00:00.000","90921611","State Government Education","N","3400"
"County","Merced County","2021","April","2021-04-01T00:00:00.000","90922000","State Government Excluding Education","N","600"
"County","Merced County","2021","April","2021-04-01T00:00:00.000","90930000","Local Government","N","14300"
"County","Merced County","2021","April","2021-04-01T00:00:00.000","90932000","Local Government Excluding Education","N","3900"
"County","Merced County","2021","April","2021-04-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","600"
"County","Merced County","2021","April","2021-04-01T00:00:00.000","90940000","State and Local Government","N","18300"
"County","Merced County","2021","March","2021-03-01T00:00:00.000","0","Total Nonfarm","N","66800"
"County","Merced County","2021","March","2021-03-01T00:00:00.000","0","Total Nonfarm","Y","67300"
"County","Merced County","2021","March","2021-03-01T00:00:00.000","1000000","Total Wage and Salary","N","78500"
"County","Merced County","2021","March","2021-03-01T00:00:00.000","5000000","Total Private","N","48200"
"County","Merced County","2021","March","2021-03-01T00:00:00.000","6000000","Goods Producing","N","11900"
"County","Merced County","2021","March","2021-03-01T00:00:00.000","7000000","Service Providing","N","54900"
"County","Merced County","2021","March","2021-03-01T00:00:00.000","8000000","Private Service Providing","N","36300"
"County","Merced County","2021","March","2021-03-01T00:00:00.000","11000000","Total Farm","N","11700"
"County","Merced County","2021","March","2021-03-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","3000"
"County","Merced County","2021","March","2021-03-01T00:00:00.000","30000000","Manufacturing","N","8900"
"County","Merced County","2021","March","2021-03-01T00:00:00.000","32000000","Nondurable Goods","N","7300"
"County","Merced County","2021","March","2021-03-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","13100"
"County","Merced County","2021","March","2021-03-01T00:00:00.000","41000000","Wholesale Trade","N","1100"
"County","Merced County","2021","March","2021-03-01T00:00:00.000","42000000","Retail Trade","N","8600"
"County","Merced County","2021","March","2021-03-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","3400"
"County","Merced County","2021","March","2021-03-01T00:00:00.000","50000000","Information","N","200"
"County","Merced County","2021","March","2021-03-01T00:00:00.000","55000000","Financial Activities","N","1900"
"County","Merced County","2021","March","2021-03-01T00:00:00.000","60000000","Professional and Business Services","N","3800"
"County","Merced County","2021","March","2021-03-01T00:00:00.000","65000000","Educational and Health Services","N","10500"
"County","Merced County","2021","March","2021-03-01T00:00:00.000","70000000","Leisure and Hospitality","N","5400"
"County","Merced County","2021","March","2021-03-01T00:00:00.000","80000000","Other Services","N","1400"
"County","Merced County","2021","March","2021-03-01T00:00:00.000","90000000","Government","N","18600"
"County","Merced County","2021","March","2021-03-01T00:00:00.000","90910000","Federal Government","N","700"
"County","Merced County","2021","March","2021-03-01T00:00:00.000","90920000","State Government","N","4000"
"County","Merced County","2021","March","2021-03-01T00:00:00.000","90921611","State Government Education","N","3400"
"County","Merced County","2021","March","2021-03-01T00:00:00.000","90922000","State Government Excluding Education","N","600"
"County","Merced County","2021","March","2021-03-01T00:00:00.000","90930000","Local Government","N","13900"
"County","Merced County","2021","March","2021-03-01T00:00:00.000","90932000","Local Government Excluding Education","N","3900"
"County","Merced County","2021","March","2021-03-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","600"
"County","Merced County","2021","March","2021-03-01T00:00:00.000","90940000","State and Local Government","N","17900"
"County","Merced County","2021","February","2021-02-01T00:00:00.000","0","Total Nonfarm","N","65900"
"County","Merced County","2021","February","2021-02-01T00:00:00.000","0","Total Nonfarm","Y","66800"
"County","Merced County","2021","February","2021-02-01T00:00:00.000","1000000","Total Wage and Salary","N","77800"
"County","Merced County","2021","February","2021-02-01T00:00:00.000","5000000","Total Private","N","47600"
"County","Merced County","2021","February","2021-02-01T00:00:00.000","6000000","Goods Producing","N","11700"
"County","Merced County","2021","February","2021-02-01T00:00:00.000","7000000","Service Providing","N","54200"
"County","Merced County","2021","February","2021-02-01T00:00:00.000","8000000","Private Service Providing","N","35900"
"County","Merced County","2021","February","2021-02-01T00:00:00.000","11000000","Total Farm","N","11900"
"County","Merced County","2021","February","2021-02-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","3000"
"County","Merced County","2021","February","2021-02-01T00:00:00.000","30000000","Manufacturing","N","8700"
"County","Merced County","2021","February","2021-02-01T00:00:00.000","32000000","Nondurable Goods","N","7200"
"County","Merced County","2021","February","2021-02-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","13100"
"County","Merced County","2021","February","2021-02-01T00:00:00.000","41000000","Wholesale Trade","N","1100"
"County","Merced County","2021","February","2021-02-01T00:00:00.000","42000000","Retail Trade","N","8600"
"County","Merced County","2021","February","2021-02-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","3400"
"County","Merced County","2021","February","2021-02-01T00:00:00.000","50000000","Information","N","200"
"County","Merced County","2021","February","2021-02-01T00:00:00.000","55000000","Financial Activities","N","1900"
"County","Merced County","2021","February","2021-02-01T00:00:00.000","60000000","Professional and Business Services","N","3800"
"County","Merced County","2021","February","2021-02-01T00:00:00.000","65000000","Educational and Health Services","N","10400"
"County","Merced County","2021","February","2021-02-01T00:00:00.000","70000000","Leisure and Hospitality","N","5200"
"County","Merced County","2021","February","2021-02-01T00:00:00.000","80000000","Other Services","N","1300"
"County","Merced County","2021","February","2021-02-01T00:00:00.000","90000000","Government","N","18300"
"County","Merced County","2021","February","2021-02-01T00:00:00.000","90910000","Federal Government","N","700"
"County","Merced County","2021","February","2021-02-01T00:00:00.000","90920000","State Government","N","3900"
"County","Merced County","2021","February","2021-02-01T00:00:00.000","90921611","State Government Education","N","3300"
"County","Merced County","2021","February","2021-02-01T00:00:00.000","90922000","State Government Excluding Education","N","600"
"County","Merced County","2021","February","2021-02-01T00:00:00.000","90930000","Local Government","N","13700"
"County","Merced County","2021","February","2021-02-01T00:00:00.000","90932000","Local Government Excluding Education","N","3900"
"County","Merced County","2021","February","2021-02-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","600"
"County","Merced County","2021","February","2021-02-01T00:00:00.000","90940000","State and Local Government","N","17600"
"County","Merced County","2021","January","2021-01-01T00:00:00.000","0","Total Nonfarm","Y","66200"
"County","Merced County","2021","January","2021-01-01T00:00:00.000","0","Total Nonfarm","N","64700"
"County","Merced County","2021","January","2021-01-01T00:00:00.000","1000000","Total Wage and Salary","N","77000"
"County","Merced County","2021","January","2021-01-01T00:00:00.000","5000000","Total Private","N","46700"
"County","Merced County","2021","January","2021-01-01T00:00:00.000","6000000","Goods Producing","N","11600"
"County","Merced County","2021","January","2021-01-01T00:00:00.000","7000000","Service Providing","N","53100"
"County","Merced County","2021","January","2021-01-01T00:00:00.000","8000000","Private Service Providing","N","35100"
"County","Merced County","2021","January","2021-01-01T00:00:00.000","11000000","Total Farm","N","12300"
"County","Merced County","2021","January","2021-01-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","3000"
"County","Merced County","2021","January","2021-01-01T00:00:00.000","30000000","Manufacturing","N","8600"
"County","Merced County","2021","January","2021-01-01T00:00:00.000","32000000","Nondurable Goods","N","7100"
"County","Merced County","2021","January","2021-01-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","13000"
"County","Merced County","2021","January","2021-01-01T00:00:00.000","41000000","Wholesale Trade","N","1100"
"County","Merced County","2021","January","2021-01-01T00:00:00.000","42000000","Retail Trade","N","8600"
"County","Merced County","2021","January","2021-01-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","3300"
"County","Merced County","2021","January","2021-01-01T00:00:00.000","50000000","Information","N","200"
"County","Merced County","2021","January","2021-01-01T00:00:00.000","55000000","Financial Activities","N","1900"
"County","Merced County","2021","January","2021-01-01T00:00:00.000","60000000","Professional and Business Services","N","3700"
"County","Merced County","2021","January","2021-01-01T00:00:00.000","65000000","Educational and Health Services","N","10200"
"County","Merced County","2021","January","2021-01-01T00:00:00.000","70000000","Leisure and Hospitality","N","4900"
"County","Merced County","2021","January","2021-01-01T00:00:00.000","80000000","Other Services","N","1200"
"County","Merced County","2021","January","2021-01-01T00:00:00.000","90000000","Government","N","18000"
"County","Merced County","2021","January","2021-01-01T00:00:00.000","90910000","Federal Government","N","700"
"County","Merced County","2021","January","2021-01-01T00:00:00.000","90920000","State Government","N","3800"
"County","Merced County","2021","January","2021-01-01T00:00:00.000","90921611","State Government Education","N","3200"
"County","Merced County","2021","January","2021-01-01T00:00:00.000","90922000","State Government Excluding Education","N","600"
"County","Merced County","2021","January","2021-01-01T00:00:00.000","90930000","Local Government","N","13500"
"County","Merced County","2021","January","2021-01-01T00:00:00.000","90932000","Local Government Excluding Education","N","3800"
"County","Merced County","2021","January","2021-01-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","600"
"County","Merced County","2021","January","2021-01-01T00:00:00.000","90940000","State and Local Government","N","17300"
"County","Merced County","2020","December","2020-12-01T00:00:00.000","0","Total Nonfarm","N","66600"
"County","Merced County","2020","December","2020-12-01T00:00:00.000","0","Total Nonfarm","Y","66300"
"County","Merced County","2020","December","2020-12-01T00:00:00.000","1000000","Total Wage and Salary","N","79100"
"County","Merced County","2020","December","2020-12-01T00:00:00.000","5000000","Total Private","N","48500"
"County","Merced County","2020","December","2020-12-01T00:00:00.000","6000000","Goods Producing","N","12400"
"County","Merced County","2020","December","2020-12-01T00:00:00.000","7000000","Service Providing","N","54200"
"County","Merced County","2020","December","2020-12-01T00:00:00.000","8000000","Private Service Providing","N","36100"
"County","Merced County","2020","December","2020-12-01T00:00:00.000","11000000","Total Farm","N","12500"
"County","Merced County","2020","December","2020-12-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","3100"
"County","Merced County","2020","December","2020-12-01T00:00:00.000","30000000","Manufacturing","N","9300"
"County","Merced County","2020","December","2020-12-01T00:00:00.000","32000000","Nondurable Goods","N","7800"
"County","Merced County","2020","December","2020-12-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","13400"
"County","Merced County","2020","December","2020-12-01T00:00:00.000","41000000","Wholesale Trade","N","1100"
"County","Merced County","2020","December","2020-12-01T00:00:00.000","42000000","Retail Trade","N","8800"
"County","Merced County","2020","December","2020-12-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","3500"
"County","Merced County","2020","December","2020-12-01T00:00:00.000","50000000","Information","N","200"
"County","Merced County","2020","December","2020-12-01T00:00:00.000","55000000","Financial Activities","N","1900"
"County","Merced County","2020","December","2020-12-01T00:00:00.000","60000000","Professional and Business Services","N","3800"
"County","Merced County","2020","December","2020-12-01T00:00:00.000","65000000","Educational and Health Services","N","10300"
"County","Merced County","2020","December","2020-12-01T00:00:00.000","70000000","Leisure and Hospitality","N","5200"
"County","Merced County","2020","December","2020-12-01T00:00:00.000","80000000","Other Services","N","1300"
"County","Merced County","2020","December","2020-12-01T00:00:00.000","90000000","Government","N","18100"
"County","Merced County","2020","December","2020-12-01T00:00:00.000","90910000","Federal Government","N","700"
"County","Merced County","2020","December","2020-12-01T00:00:00.000","90920000","State Government","N","3800"
"County","Merced County","2020","December","2020-12-01T00:00:00.000","90921611","State Government Education","N","3200"
"County","Merced County","2020","December","2020-12-01T00:00:00.000","90922000","State Government Excluding Education","N","600"
"County","Merced County","2020","December","2020-12-01T00:00:00.000","90930000","Local Government","N","13600"
"County","Merced County","2020","December","2020-12-01T00:00:00.000","90932000","Local Government Excluding Education","N","3900"
"County","Merced County","2020","December","2020-12-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","600"
"County","Merced County","2020","December","2020-12-01T00:00:00.000","90940000","State and Local Government","N","17400"
"County","Merced County","2020","November","2020-11-01T00:00:00.000","0","Total Nonfarm","Y","65900"
"County","Merced County","2020","November","2020-11-01T00:00:00.000","0","Total Nonfarm","N","66500"
"County","Merced County","2020","November","2020-11-01T00:00:00.000","1000000","Total Wage and Salary","N","81100"
