"area_type","area_name","year","month","date","series_code","industry_title","seasonally_adjusted","current_employment"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","April","2021-04-01T00:00:00.000","8000000","Private Service Providing","N","73300"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","April","2021-04-01T00:00:00.000","11000000","Total Farm","N","4900"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","April","2021-04-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","8600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","April","2021-04-01T00:00:00.000","30000000","Manufacturing","N","7800"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","April","2021-04-01T00:00:00.000","31000000","Durable Goods","N","3000"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","April","2021-04-01T00:00:00.000","32000000","Nondurable Goods","N","4800"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","April","2021-04-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","19600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","April","2021-04-01T00:00:00.000","41000000","Wholesale Trade","N","2600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","April","2021-04-01T00:00:00.000","42000000","Retail Trade","N","13400"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","April","2021-04-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","3600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","April","2021-04-01T00:00:00.000","50000000","Information","N","1100"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","April","2021-04-01T00:00:00.000","55000000","Financial Activities","N","3800"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","April","2021-04-01T00:00:00.000","55520000","Finance and Insurance","N","2300"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","April","2021-04-01T00:00:00.000","55530000","Real Estate and Rental and Leasing","N","1500"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","April","2021-04-01T00:00:00.000","60000000","Professional and Business Services","N","10800"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","April","2021-04-01T00:00:00.000","65000000","Educational and Health Services","N","17700"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","April","2021-04-01T00:00:00.000","70000000","Leisure and Hospitality","N","16900"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","April","2021-04-01T00:00:00.000","70720000","Accommodation and Food Service","N","15600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","April","2021-04-01T00:00:00.000","70721000","Accommodation","N","3700"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","April","2021-04-01T00:00:00.000","70722000","Food Services and Drinking Places","N","11900"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","April","2021-04-01T00:00:00.000","80000000","Other Services","N","3400"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","April","2021-04-01T00:00:00.000","90000000","Government","N","23600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","April","2021-04-01T00:00:00.000","90910000","Federal Government","N","600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","April","2021-04-01T00:00:00.000","90920000","State Government","N","10600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","April","2021-04-01T00:00:00.000","90921611","State Government Education","N","5000"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","April","2021-04-01T00:00:00.000","90922000","State Government Excluding Education","N","5600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","April","2021-04-01T00:00:00.000","90930000","Local Government","N","12400"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","April","2021-04-01T00:00:00.000","90932000","Local Government Excluding Education","N","5000"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","April","2021-04-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","500"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","April","2021-04-01T00:00:00.000","90940000","State and Local Government","N","23000"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","March","2021-03-01T00:00:00.000","0","Total Nonfarm","Y","112100"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","March","2021-03-01T00:00:00.000","0","Total Nonfarm","N","112100"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","March","2021-03-01T00:00:00.000","1000000","Total Wage and Salary","N","117300"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","March","2021-03-01T00:00:00.000","5000000","Total Private","N","88700"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","March","2021-03-01T00:00:00.000","6000000","Goods Producing","N","17500"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","March","2021-03-01T00:00:00.000","7000000","Service Providing","N","94600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","March","2021-03-01T00:00:00.000","8000000","Private Service Providing","N","71200"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","March","2021-03-01T00:00:00.000","11000000","Total Farm","N","5200"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","March","2021-03-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","9900"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","March","2021-03-01T00:00:00.000","30000000","Manufacturing","N","7600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","March","2021-03-01T00:00:00.000","31000000","Durable Goods","N","3000"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","March","2021-03-01T00:00:00.000","32000000","Nondurable Goods","N","4600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","March","2021-03-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","19700"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","March","2021-03-01T00:00:00.000","41000000","Wholesale Trade","N","2600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","March","2021-03-01T00:00:00.000","42000000","Retail Trade","N","13200"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","March","2021-03-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","3900"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","March","2021-03-01T00:00:00.000","50000000","Information","N","1100"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","March","2021-03-01T00:00:00.000","55000000","Financial Activities","N","3800"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","March","2021-03-01T00:00:00.000","55520000","Finance and Insurance","N","2300"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","March","2021-03-01T00:00:00.000","55530000","Real Estate and Rental and Leasing","N","1500"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","March","2021-03-01T00:00:00.000","60000000","Professional and Business Services","N","10600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","March","2021-03-01T00:00:00.000","65000000","Educational and Health Services","N","17400"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","March","2021-03-01T00:00:00.000","70000000","Leisure and Hospitality","N","15400"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","March","2021-03-01T00:00:00.000","70720000","Accommodation and Food Service","N","14400"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","March","2021-03-01T00:00:00.000","70721000","Accommodation","N","3500"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","March","2021-03-01T00:00:00.000","70722000","Food Services and Drinking Places","N","10900"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","March","2021-03-01T00:00:00.000","80000000","Other Services","N","3200"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","March","2021-03-01T00:00:00.000","90000000","Government","N","23400"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","March","2021-03-01T00:00:00.000","90910000","Federal Government","N","600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","March","2021-03-01T00:00:00.000","90920000","State Government","N","10500"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","March","2021-03-01T00:00:00.000","90921611","State Government Education","N","4900"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","March","2021-03-01T00:00:00.000","90922000","State Government Excluding Education","N","5600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","March","2021-03-01T00:00:00.000","90930000","Local Government","N","12300"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","March","2021-03-01T00:00:00.000","90932000","Local Government Excluding Education","N","4900"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","March","2021-03-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","500"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","March","2021-03-01T00:00:00.000","90940000","State and Local Government","N","22800"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","February","2021-02-01T00:00:00.000","0","Total Nonfarm","N","110100"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","February","2021-02-01T00:00:00.000","0","Total Nonfarm","Y","109800"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","February","2021-02-01T00:00:00.000","1000000","Total Wage and Salary","N","115100"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","February","2021-02-01T00:00:00.000","5000000","Total Private","N","87300"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","February","2021-02-01T00:00:00.000","6000000","Goods Producing","N","17600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","February","2021-02-01T00:00:00.000","7000000","Service Providing","N","92500"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","February","2021-02-01T00:00:00.000","8000000","Private Service Providing","N","69700"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","February","2021-02-01T00:00:00.000","11000000","Total Farm","N","5000"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","February","2021-02-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","10200"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","February","2021-02-01T00:00:00.000","30000000","Manufacturing","N","7400"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","February","2021-02-01T00:00:00.000","31000000","Durable Goods","N","2900"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","February","2021-02-01T00:00:00.000","32000000","Nondurable Goods","N","4500"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","February","2021-02-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","19300"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","February","2021-02-01T00:00:00.000","41000000","Wholesale Trade","N","2500"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","February","2021-02-01T00:00:00.000","42000000","Retail Trade","N","13200"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","February","2021-02-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","3600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","February","2021-02-01T00:00:00.000","50000000","Information","N","1100"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","February","2021-02-01T00:00:00.000","55000000","Financial Activities","N","3800"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","February","2021-02-01T00:00:00.000","55520000","Finance and Insurance","N","2300"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","February","2021-02-01T00:00:00.000","55530000","Real Estate and Rental and Leasing","N","1500"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","February","2021-02-01T00:00:00.000","60000000","Professional and Business Services","N","10600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","February","2021-02-01T00:00:00.000","65000000","Educational and Health Services","N","17300"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","February","2021-02-01T00:00:00.000","70000000","Leisure and Hospitality","N","14500"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","February","2021-02-01T00:00:00.000","70720000","Accommodation and Food Service","N","13500"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","February","2021-02-01T00:00:00.000","70721000","Accommodation","N","3400"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","February","2021-02-01T00:00:00.000","70722000","Food Services and Drinking Places","N","10100"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","February","2021-02-01T00:00:00.000","80000000","Other Services","N","3100"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","February","2021-02-01T00:00:00.000","90000000","Government","N","22800"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","February","2021-02-01T00:00:00.000","90910000","Federal Government","N","600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","February","2021-02-01T00:00:00.000","90920000","State Government","N","10300"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","February","2021-02-01T00:00:00.000","90921611","State Government Education","N","4700"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","February","2021-02-01T00:00:00.000","90922000","State Government Excluding Education","N","5600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","February","2021-02-01T00:00:00.000","90930000","Local Government","N","11900"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","February","2021-02-01T00:00:00.000","90932000","Local Government Excluding Education","N","4900"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","February","2021-02-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","500"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","February","2021-02-01T00:00:00.000","90940000","State and Local Government","N","22200"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","January","2021-01-01T00:00:00.000","0","Total Nonfarm","Y","107600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","January","2021-01-01T00:00:00.000","0","Total Nonfarm","N","106400"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","January","2021-01-01T00:00:00.000","1000000","Total Wage and Salary","N","110800"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","January","2021-01-01T00:00:00.000","5000000","Total Private","N","84500"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","January","2021-01-01T00:00:00.000","6000000","Goods Producing","N","16800"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","January","2021-01-01T00:00:00.000","7000000","Service Providing","N","89600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","January","2021-01-01T00:00:00.000","8000000","Private Service Providing","N","67700"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","January","2021-01-01T00:00:00.000","11000000","Total Farm","N","4400"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","January","2021-01-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","9700"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","January","2021-01-01T00:00:00.000","30000000","Manufacturing","N","7100"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","January","2021-01-01T00:00:00.000","31000000","Durable Goods","N","2900"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","January","2021-01-01T00:00:00.000","32000000","Nondurable Goods","N","4200"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","January","2021-01-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","19300"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","January","2021-01-01T00:00:00.000","41000000","Wholesale Trade","N","2500"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","January","2021-01-01T00:00:00.000","42000000","Retail Trade","N","13200"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","January","2021-01-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","3600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","January","2021-01-01T00:00:00.000","50000000","Information","N","1100"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","January","2021-01-01T00:00:00.000","55000000","Financial Activities","N","3800"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","January","2021-01-01T00:00:00.000","55520000","Finance and Insurance","N","2300"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","January","2021-01-01T00:00:00.000","55530000","Real Estate and Rental and Leasing","N","1500"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","January","2021-01-01T00:00:00.000","60000000","Professional and Business Services","N","10500"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","January","2021-01-01T00:00:00.000","65000000","Educational and Health Services","N","17000"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","January","2021-01-01T00:00:00.000","70000000","Leisure and Hospitality","N","13200"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","January","2021-01-01T00:00:00.000","70720000","Accommodation and Food Service","N","12200"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","January","2021-01-01T00:00:00.000","70721000","Accommodation","N","3200"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","January","2021-01-01T00:00:00.000","70722000","Food Services and Drinking Places","N","9000"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","January","2021-01-01T00:00:00.000","80000000","Other Services","N","2800"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","January","2021-01-01T00:00:00.000","90000000","Government","N","21900"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","January","2021-01-01T00:00:00.000","90910000","Federal Government","N","600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","January","2021-01-01T00:00:00.000","90920000","State Government","N","9300"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","January","2021-01-01T00:00:00.000","90921611","State Government Education","N","3700"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","January","2021-01-01T00:00:00.000","90922000","State Government Excluding Education","N","5600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","January","2021-01-01T00:00:00.000","90930000","Local Government","N","12000"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","January","2021-01-01T00:00:00.000","90932000","Local Government Excluding Education","N","4800"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","January","2021-01-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","500"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2021","January","2021-01-01T00:00:00.000","90940000","State and Local Government","N","21300"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","December","2020-12-01T00:00:00.000","0","Total Nonfarm","N","110300"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","December","2020-12-01T00:00:00.000","0","Total Nonfarm","Y","111200"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","December","2020-12-01T00:00:00.000","1000000","Total Wage and Salary","N","114100"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","December","2020-12-01T00:00:00.000","5000000","Total Private","N","87200"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","December","2020-12-01T00:00:00.000","6000000","Goods Producing","N","16700"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","December","2020-12-01T00:00:00.000","7000000","Service Providing","N","93600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","December","2020-12-01T00:00:00.000","8000000","Private Service Providing","N","70500"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","December","2020-12-01T00:00:00.000","11000000","Total Farm","N","3800"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","December","2020-12-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","9400"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","December","2020-12-01T00:00:00.000","30000000","Manufacturing","N","7300"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","December","2020-12-01T00:00:00.000","31000000","Durable Goods","N","2900"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","December","2020-12-01T00:00:00.000","32000000","Nondurable Goods","N","4400"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","December","2020-12-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","19900"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","December","2020-12-01T00:00:00.000","41000000","Wholesale Trade","N","2600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","December","2020-12-01T00:00:00.000","42000000","Retail Trade","N","13600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","December","2020-12-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","3700"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","December","2020-12-01T00:00:00.000","50000000","Information","N","1100"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","December","2020-12-01T00:00:00.000","55000000","Financial Activities","N","3900"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","December","2020-12-01T00:00:00.000","55520000","Finance and Insurance","N","2300"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","December","2020-12-01T00:00:00.000","55530000","Real Estate and Rental and Leasing","N","1600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","December","2020-12-01T00:00:00.000","60000000","Professional and Business Services","N","10600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","December","2020-12-01T00:00:00.000","65000000","Educational and Health Services","N","17300"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","December","2020-12-01T00:00:00.000","70000000","Leisure and Hospitality","N","14700"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","December","2020-12-01T00:00:00.000","70720000","Accommodation and Food Service","N","13600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","December","2020-12-01T00:00:00.000","70721000","Accommodation","N","3600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","December","2020-12-01T00:00:00.000","70722000","Food Services and Drinking Places","N","10000"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","December","2020-12-01T00:00:00.000","80000000","Other Services","N","3000"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","December","2020-12-01T00:00:00.000","90000000","Government","N","23100"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","December","2020-12-01T00:00:00.000","90910000","Federal Government","N","600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","December","2020-12-01T00:00:00.000","90920000","State Government","N","10300"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","December","2020-12-01T00:00:00.000","90921611","State Government Education","N","4700"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","December","2020-12-01T00:00:00.000","90922000","State Government Excluding Education","N","5600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","December","2020-12-01T00:00:00.000","90930000","Local Government","N","12200"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","December","2020-12-01T00:00:00.000","90932000","Local Government Excluding Education","N","4900"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","December","2020-12-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","500"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","December","2020-12-01T00:00:00.000","90940000","State and Local Government","N","22500"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","November","2020-11-01T00:00:00.000","0","Total Nonfarm","N","112000"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","November","2020-11-01T00:00:00.000","0","Total Nonfarm","Y","110300"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","November","2020-11-01T00:00:00.000","1000000","Total Wage and Salary","N","116400"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","November","2020-11-01T00:00:00.000","5000000","Total Private","N","89000"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","November","2020-11-01T00:00:00.000","6000000","Goods Producing","N","16600"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","November","2020-11-01T00:00:00.000","7000000","Service Providing","N","95400"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","November","2020-11-01T00:00:00.000","8000000","Private Service Providing","N","72400"
"Metropolitan Area","San Luis Obispo-Paso Robles-Arroyo Grande MSA","2020","November","2020-11-01T00:00:00.000","11000000","Total Farm","N","4400"
