"ult_ano_renova","fec_renova","fec_matricula","organizacion","municipio_comercial","activo_total","personal_ocupado","tama_o","ciiu_1","sector","cantidad_establecimientos","importador_exportador","empresa_familiar","estado"
"2019","2019-06-20T00:00:00.000","2008-01-28T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","3000000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-06-20T00:00:00.000","2009-09-18T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-06-20T00:00:00.000","2018-09-08T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-06-20T00:00:00.000","2012-07-06T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","4300000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-06-19T00:00:00.000","2019-06-19T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","1000000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Matriculado"
"2019","2019-06-19T00:00:00.000","2018-09-11T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","5000000","3","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-06-19T00:00:00.000","1997-10-06T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-06-18T00:00:00.000","2008-03-19T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-06-18T00:00:00.000","2013-07-08T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","8000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-06-18T00:00:00.000","2002-01-15T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","15000000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-06-18T00:00:00.000","2007-05-25T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","300000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-06-17T00:00:00.000","2013-10-11T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","7000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-06-17T00:00:00.000","2014-05-22T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2000000","3","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-06-17T00:00:00.000","2012-03-20T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-06-17T00:00:00.000","2018-11-07T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1562000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-06-17T00:00:00.000","2001-06-20T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-06-14T00:00:00.000","1998-06-05T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-06-14T00:00:00.000","2003-09-24T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","3500000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-06-14T00:00:00.000","2017-02-14T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","12000000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-06-14T00:00:00.000","2017-05-19T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","20000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-06-14T00:00:00.000","2011-04-29T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-06-14T00:00:00.000","2009-03-27T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","5000000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-06-14T00:00:00.000","2017-03-24T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","4000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-06-14T00:00:00.000","2005-09-02T00:00:00.000","2903 SOCIEDAD LIMITADA","BOGOTÁ D.C.","27411901","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-06-14T00:00:00.000","2001-01-22T00:00:00.000","2903 SOCIEDAD LIMITADA","BOGOTÁ D.C.","94082000","5","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-06-14T00:00:00.000","2000-09-29T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2000000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-06-13T00:00:00.000","2017-06-06T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1690000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-06-13T00:00:00.000","2008-08-20T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","3500000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-06-13T00:00:00.000","2019-06-13T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2000000","3","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1",,"false","Matriculado"
"2019","2019-06-12T00:00:00.000","2017-10-17T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","5000000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-06-12T00:00:00.000","2016-01-25T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-06-12T00:00:00.000","2017-07-19T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","7500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-06-12T00:00:00.000","2018-09-03T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","10000000","4","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-06-11T00:00:00.000","2019-06-11T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2000000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1",,"false","Matriculado"
"2019","2019-06-11T00:00:00.000","2011-06-01T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1070000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-06-11T00:00:00.000","2006-05-08T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","5700000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-06-11T00:00:00.000","2014-04-29T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-06-11T00:00:00.000","2018-04-27T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-06-10T00:00:00.000","2019-06-10T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1",,"false","Matriculado"
"2019","2019-06-10T00:00:00.000","2013-06-05T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-06-10T00:00:00.000","2014-01-14T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2000000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-06-08T00:00:00.000","2018-01-05T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","4000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-06-07T00:00:00.000","2008-05-06T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","10000000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-06-07T00:00:00.000","2009-10-05T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1650000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-06-07T00:00:00.000","2015-01-09T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","4000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-06-07T00:00:00.000","2017-01-02T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","30000000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-06-07T00:00:00.000","2011-04-14T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2500000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-06-07T00:00:00.000","2019-06-07T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1650000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Matriculado"
"2019","2019-06-05T00:00:00.000","2008-05-22T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1600000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-06-04T00:00:00.000","2019-06-04T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","6000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Matriculado"
"2019","2019-05-31T00:00:00.000","2004-08-23T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","127376530","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-05-31T00:00:00.000","2014-02-07T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1650000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","2","false","false","Renovado"
"2019","2019-05-30T00:00:00.000","2019-05-30T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","15000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Matriculado"
"2019","2019-05-30T00:00:00.000","2014-05-20T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","5000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-05-30T00:00:00.000","2019-05-30T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","20","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Matriculado"
"2019","2019-05-29T00:00:00.000","2019-05-29T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1600000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1",,"false","Matriculado"
"2019","2019-05-29T00:00:00.000","1994-11-30T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-05-29T00:00:00.000","2018-07-04T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-05-29T00:00:00.000","2010-06-02T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","5200000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-05-28T00:00:00.000","2019-05-28T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","3000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Matriculado"
"2019","2019-05-28T00:00:00.000","2019-05-28T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","3000000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Matriculado"
"2019","2019-05-28T00:00:00.000","2019-05-28T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","10000000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Matriculado"
"2019","2019-05-27T00:00:00.000","2013-01-30T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","14000000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-05-27T00:00:00.000","2007-02-02T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1650000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-05-27T00:00:00.000","2012-01-17T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-05-24T00:00:00.000","2005-03-15T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","900000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-05-24T00:00:00.000","2016-02-19T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1300000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-05-24T00:00:00.000","2017-11-01T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-05-23T00:00:00.000","2016-09-28T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-05-23T00:00:00.000","2006-03-02T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-05-23T00:00:00.000","2001-10-02T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1600000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-05-23T00:00:00.000","1996-08-08T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-05-22T00:00:00.000","2012-11-09T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2000000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-05-22T00:00:00.000","2016-04-22T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2750000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-05-22T00:00:00.000","2014-10-16T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","11986659","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-05-21T00:00:00.000","2001-10-19T00:00:00.000","2911 EMPRESA UNIPERSONAL","BOGOTÁ D.C.","42353000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-05-21T00:00:00.000","2019-05-21T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","15000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1",,"false","Matriculado"
"2019","2019-05-21T00:00:00.000","2014-07-01T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-05-21T00:00:00.000","2016-07-06T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","35000000","4","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","5","false","false","Renovado"
"2019","2019-05-21T00:00:00.000","2011-06-15T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1700000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-05-21T00:00:00.000","2019-05-21T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1600000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1",,"false","Matriculado"
"2019","2019-05-21T00:00:00.000","2015-10-06T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1200000","3","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-05-21T00:00:00.000","2018-06-25T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","276904750","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-05-20T00:00:00.000","2017-05-30T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","13000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-05-20T00:00:00.000","2016-12-23T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","4000000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-05-20T00:00:00.000","2014-12-20T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","1600000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-05-20T00:00:00.000","2011-11-16T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-05-17T00:00:00.000","2014-04-14T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","116757671","11","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-05-17T00:00:00.000","2012-11-22T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-05-16T00:00:00.000","2019-05-16T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","1200000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Matriculado"
"2019","2019-05-16T00:00:00.000","2011-01-13T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","152604498","4","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-05-16T00:00:00.000","2014-09-03T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","5000000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-05-15T00:00:00.000","2019-05-15T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","1500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Matriculado"
"2019","2019-05-14T00:00:00.000","2019-05-14T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","8000000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1",,"false","Matriculado"
"2019","2019-05-14T00:00:00.000","2011-09-05T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","4000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-05-14T00:00:00.000","2014-05-22T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","3000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-05-14T00:00:00.000","2019-05-14T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","35000000","8","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Matriculado"
"2019","2019-05-10T00:00:00.000","2019-05-10T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","10000000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Matriculado"
"2019","2019-05-10T00:00:00.000","2017-10-13T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1200000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-05-10T00:00:00.000","1999-02-12T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","3000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-05-09T00:00:00.000","2015-11-25T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","9000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-05-09T00:00:00.000","2018-06-06T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1400000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-05-09T00:00:00.000","2019-05-09T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","3000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1",,"false","Matriculado"
"2019","2019-05-09T00:00:00.000","2019-05-09T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1650000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Matriculado"
"2019","2019-05-09T00:00:00.000","2016-12-27T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","95275000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-05-08T00:00:00.000","2018-10-11T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","12000000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-05-08T00:00:00.000","2016-09-05T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-05-08T00:00:00.000","2019-05-08T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1600000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1",,"false","Matriculado"
"2019","2019-05-07T00:00:00.000","2019-05-07T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","5000000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Matriculado"
"2019","2019-05-07T00:00:00.000","2018-10-04T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2000000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-05-07T00:00:00.000","2019-05-07T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","30000000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Matriculado"
"2019","2019-05-07T00:00:00.000","2011-05-24T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","500000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-05-07T00:00:00.000","2019-05-07T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1200000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1",,"false","Matriculado"
"2019","2019-05-07T00:00:00.000","2018-04-27T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-05-06T00:00:00.000","2016-03-22T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","6000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-05-06T00:00:00.000","2016-06-03T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1400000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-05-06T00:00:00.000","2017-12-12T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","10000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-05-06T00:00:00.000","2018-09-24T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","800000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-05-03T00:00:00.000","2017-09-21T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","12471648","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
