"entity_id","id","vendor_code","posting_date","gender","amount","batch_id","last_mod_date","last_mod_user","fiscal_year","entity_trans_id","description","ref_id","type","contract_name","contract_number","org1","org2","org3","org4","org5","org6","org7","org8","org9","org10","cat1","cat2","cat3","cat4","cat5","cat6","cat7","fund1","fund2","fund3","fund4","vendor_id","hourly_rate","program1","program2","program3","program4","program5","program6","program7","function1","function2","function3","function4","function5","function6","function7","account_number","myid"
"259","444726887",,"30JUN2015",,"13.47","32389","21DEC2015:14:15:48","import-script","2015","62833000094","210 State Retirement",,"1",,,"1479571","1488951",,,,,,,,,"1039671","1039701",,,,,,"1008039",,,,"4695803",,"1010483","1010485","1010487",,,,,"1030903",,,,,,,"10-220-7524-1000-210-0000","34184"
"259","139332229",,"31DEC2011",,"413.09","7055","11JAN2012:01:44:59",,"2012","P/R10100002200000298840033530","NOT APPLICABLE",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036967",,,,,,"1000257",,,,"590256","0",,,,,,,,,,,,,,,,
"259","448211807",,"31OCT2014",,"3.56","32337","25DEC2015:11:35:47","import-script","2015","35772000090","220 Social Security",,"1",,,"1479975","1489053",,,,,,,,,"1039671","1039705",,,,,,"1007963","1008045",,,"4695803",,"1010415","1010775",,,,,,"1030929","1031001","1031471",,,,,"23-810-1215-3390-220-0000","12852"
"259","444386281",,"30JUN2015",,"25.08","32389","21DEC2015:05:46:44","import-script","2015","63232300034","182 Salaries - Custodial & Maintenance Personnel",,"1",,,"1479571","1488939",,,,,,,,,"1039725","1039817","1039829",,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030917",,,,,,"10-209-0005-2600-182-0000","80652"
"259","177662133",,"10JUN2012",,"19524.03","10957","11SEP2012:23:00:18",,"2012","C/R23077711110000064700000023","NOT APPLICABLE",,"2",,,"1450155","1450157",,,,,,,,,"1044171","1050009",,,,,,"1001355",,,,"590256","0",,,,,,,,,,,,,,,,
"259","438851289",,"19DEC2014",,"65.33","32337","16DEC2015:08:44:57","import-script","2015","36987400030","174 Salaries - Other",,"1",,,"1479557","1488805",,,,,,,,,"1039725","1039913","1039939",,,,,"1008039",,,,"4695803",,"1010483","1010485","1010487",,,,,"1030905","1030919",,,,,,"10-085-7524-2700-174-0000","203"
"259","438448811",,"22JUL2014",,"5.4","32329","15DEC2015:18:31:14","import-script","2015","20292400457","1990 Miscellaneous",,"2",,,"1480921","1488739",,,,,,,,,"1040591","1040593","1040659",,,,,"1001343","1489111",,,"590256",,"1010399","1010401",,,,,,,,,,,,,"60-001-0005-0000-000-1990","4510"
"259","284126121",,"30SEP2013",,"144.16","20313","10JUN2014:17:06:55","import-script","2014","P/R50310001950000227070168895","HOURLY LUNCH WORKERS",,"1",,,"1480657","1480659","1480661",,,,,,,,"1039725","1039779","1039813",,,,,"1008051",,,,"590256",,"1010399","1010401",,,,,,"1030929","1030931",,,,,,"50-500-0005-3100-199-0000",
"259","174559531",,"30JUN2012",,"35337.65","10591","09AUG2012:01:18:52",,"2012","10100001310000004770016094","CERTIFIED TEACHER SALARY",,"3",,,"1450155","1450157",,,,,,,,,"1036885","1050077",,,,,,"1000257",,,,"890727","27.81",,,,,,,,,,,,,,,,
"259","446881523",,"19DEC2014",,"467.58","32337","23DEC2015:23:46:06","import-script","2015","36697600004","240 Group Insurance",,"1",,,"1479559","1489031",,,,,,,,,"1039671","1039689",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-754-0005-1000-240-0000","53513"
"259","284267903",,"21DEC2013",,"271.7","20319","10JUN2014:17:48:45","import-script","2014","P/C10100006100000328600091480","PI AWARD MTG/ELEM CODY",,"1",,,"1480657","1480659","1480661",,,,,,,,"1040169","1040189",,,,,,"1008039",,,,"2618237",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-500-0005-1000-610-0000",
"259","137690461",,"30JUN2011",,"1566.22","6981","07JAN2012:00:57:39",,"2011","P/R10100001620000158810045576","TEACHER AIDE",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1050091",,,,,,"1000257",,,,"590256","0",,,,,,,,,,,,,,,,
"259","441049743",,"27FEB2015",,"0.67","32341","18DEC2015:03:10:52","import-script","2015","47446400114","220 Social Security",,"1",,,"1479557","1488811",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010483","1010485","1010487",,,,,"1030903",,,,,,,"10-092-7524-1000-220-0000","35575"
"259","443134405",,"30JAN2015",,"1.56","32341","19DEC2015:22:46:18","import-script","2015","42092600040","220 Social Security",,"1",,,"1479571","1488915",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030917",,,,,,"10-170-0005-2600-220-0000","4753"
"259","439560639",,"29MAY2015",,"-72.56","32389","16DEC2015:22:35:26","import-script","2015","56533300567","172 Salaries - Bus Drivers",,"1",,,"1479557","1488805",,,,,,,,,"1039725","1039913","1039937",,,,,"1008039",,,,"4695803",,"1010907","1010933","1011105",,,,,"1030905","1030919",,,,,,"10-085-5315-2700-172-0000","386"
"259","446982779",,"30JUN2015",,"16.72","32389","24DEC2015:02:25:44","import-script","2015","63233900028","182 Salaries - Custodial & Maintenance Personnel",,"1",,,"1479559","1489029",,,,,,,,,"1039725","1039817","1039829",,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030917",,,,,,"10-739-0005-2600-182-0000","33265"
"259","445306981",,"19DEC2014",,"0.36","32337","22DEC2015:05:38:58","import-script","2015","37379700122","220 Social Security",,"1",,,"1479571","1488969",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030917",,,,,,"10-256-0005-2600-220-0000","46354"
"259","444306783",,"30JUN2015",,"0.34","32389","21DEC2015:03:46:36","import-script","2015","62833100114","220 Social Security",,"1",,,"1479571","1488937",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-207-0005-1000-220-0000","19646"
"259","239381683",,"30APR2013",,"4563.83","16719","24OCT2013:17:00:28","import-script","2013","P/R10100001310000003460006618","CERTIFIED TEACHER SALARY",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1050077",,,,,,"1000257",,,,"590256",,,,,,,,,,,,,,,,,
"259","447334419",,"30APR2015",,"16.72","32389","24DEC2015:11:40:08","import-script","2015","51611700002","182 Salaries - Custodial & Maintenance Personnel",,"1",,,"1479559","1489041",,,,,,,,,"1039725","1039817","1039829",,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030917",,,,,,"10-786-0005-2600-182-0000","67163"
"259","208441003",,"31JAN2013",,"1709.19","13907","17APR2013:18:18:25","import-script","2013","P/R10100002100000344880029244","NOT APPLICABLE",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036971",,,,,,"1000257",,,,"590256",,,,,,,,,,,,,,,,,
"259","117534027",,"30JUN2011",,"113.75","4387","02AUG2011:23:52:56",,"2011","10100001350000293490033458","HOURLY CERT. SALARY",,"3",,,"1450155","1450157",,,,,,,,,"1036885","1050083",,,,,,"1000257",,,,"902723","28.82",,,,,,,,,,,,,,,,
"259","447831255",,"19DEC2014",,"2.65","32337","25DEC2015:00:48:23","import-script","2015","37094700176","210 State Retirement",,"1",,,"1479557","1488805",,,,,,,,,"1039671","1039701",,,,,,"1007963","1008045",,,"4695803",,"1010415","1010775",,,,,,"1030929","1031001","1031471",,,,,"23-085-1215-3390-210-0000","32386"
"259","469794693",,"23SEP2015",,"9","35123","20MAR2016:13:01:42","import-script","2016","66626700052","1740 Fees",,"2",,,"1479953","1488987",,,,,,,,,"1040591","1040761","1040763",,,,,"1007963","1007969",,,"590256",,"1010429",,,,,,,,,,,,,,"21-405-2000-0000-000-1740","12667"
"259","446727189",,"25NOV2014",,"8.77","32337","23DEC2015:19:36:21","import-script","2015","35973300416","210 State Retirement",,"1",,,"1479559","1489027",,,,,,,,,"1039671","1039701",,,,,,"1008039",,,,"4695803",,"1010907","1010933","1010957",,,,,"1030903",,,,,,,"10-737-5332-1000-210-0000","47254"
"259","445678237",,"31MAR2015",,"0.1","32341","22DEC2015:15:31:11","import-script","2015","50313500050","270 Industrial Insurance",,"1",,,"1479953","1489011",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030917",,,,,,"10-488-0005-2600-270-0000","19272"
"259","444291021",,"27FEB2015",,"0.05","32341","21DEC2015:03:30:11","import-script","2015","47200400188","270 Industrial Insurance",,"1",,,"1479571","1488955",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-223-0005-1000-270-0000","11707"
"259","442264379",,"30JUN2015",,"84","32389","19DEC2015:05:27:34","import-script","2015","62807200026","152 Salaries - Secretarial and Clerical Personnel",,"1",,,"1479571","1488877",,,,,,,,,"1039725","1039831","1039847",,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030913","1030959",,,,,"10-117-0005-2410-152-0000","145263"
"259","467803487",,"30JUN2015",,"40127.77","34869","10MAR2016:18:56:02","import-script","2015","18431","REGULAR WAGES",,"3",,,"1479571","1488887",,,,,,,,,"1039725","1039751","1039775",,,,,"1008039",,,,"4826999","0",,,,,,,,,,,,,,,,"9744"
"259","443067123",,"01AUG2014",,"320.58","32321","19DEC2015:21:16:57","import-script","2015","49354001803","610 General Supplies",,"1",,,"1479557","1488819",,,,,,,,,"1040169","1040189",,,,,,"1001343","1489111",,,"4695803",,"1010399","1010401",,,,,,"1030905","1030915","1031399",,,,,"60-099-0005-2530-610-0000","41193"
"259","439976381",,"30JUN2015",,"-22.78","32389","17DEC2015:06:34:59","import-script","2015","62906400805","210 State Retirement",,"1",,,"1479557","1488805",,,,,,,,,"1039671","1039701",,,,,,"1008039",,,,"4695803",,"1010907","1010933","1011105",,,,,"1030905","1030919",,,,,,"10-085-5315-2700-210-0000","66554"
"259","444124211",,"31OCT2014",,"61.6","32337","20DEC2015:23:17:42","import-script","2015","35138400036","182 Salaries - Custodial & Maintenance Personnel",,"1",,,"1479571","1488931",,,,,,,,,"1039725","1039817","1039829",,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030917",,,,,,"10-200-0005-2600-182-0000","106382"
"259","447529107",,"31OCT2014",,"0.83","32337","24DEC2015:16:52:05","import-script","2015","34928700148","220 Social Security",,"1",,,"1479975","1489055",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010415","1010425",,,,,,"1030903",,,,,,,"10-815-1205-1000-220-0000","23005"
"259","446446475",,"30APR2015",,"0.12","32389","23DEC2015:12:05:16","import-script","2015","51781600042","270 Industrial Insurance",,"1",,,"1479953","1489015",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030917",,,,,,"10-494-0005-2600-270-0000","48739"
"259","208600551",,"19DEC2012",,"580.35","13923","18APR2013:17:20:34","import-script","2013","P/R10100001310000007010016892","CERTIFIED TEACHER SALARY",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1050077",,,,,,"1000257",,,,"590256",,,,,,,,,,,,,,,,,
"259","443216417",,"31OCT2014",,"-2.26","32337","20DEC2015:00:33:38","import-script","2015","35529800060","220 Social Security",,"1",,,"1479571","1488903",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-147-0005-1000-220-0000","45759"
"259","438214799",,"15SEP2014",,"92.87","32321","12DEC2015:21:16:27","import-script","2015","22202700517","621 Natural Gas",,"1",,,"1480921","1488739",,,,,,,,,"1040169","1040171","1040187",,,,,"1008039",,,,"4359627",,"1010399","1010401",,,,,,"1030905","1030917",,,,,,"10-001-0005-2600-621-0000","177182"
"259","139325713",,"16DEC2011",,"142.29","7055","11JAN2012:01:44:59",,"2012","P/R10100001620000302020030272","TEACHER AIDE",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1050091",,,,,,"1000257",,,,"590256","0",,,,,,,,,,,,,,,,
"259","481650419",,"31MAR2016",,"1174.02","36797","04MAY2016:18:59:11","import-script","2016","74716907037","240 Group Insurance",,"1",,,"1479559","1489047",,,,,,,,,"1039671","1039689",,,,,,"1008039",,,,"4695803",,"1010415","1010425",,,,,,"1030903",,,,,,,"10-792-1205-1000-240-0000","37731"
"259","481650419",,"31MAR2016",,"1174.02","36797","04MAY2016:18:59:11","import-script","2016","74716907037","240 Group Insurance",,"1",,,"1479559","1489047",,,,,,,,,"1039671","1039689",,,,,,"1008039",,,,"4695803",,"1010415","1010425",,,,,,"1030903",,,,,,,"10-792-1205-1000-240-0000","37731"
"259","447629247",,"19DEC2014",,"25.62","32337","24DEC2015:19:26:11","import-script","2015","36944700229","161 Salaries - Teacher Aides and Para-Professionals",,"1",,,"1479953","1489007",,,,,,,,,"1039725","1039861","1039873",,,,,"1007963","1007969",,,"4695803",,"1010429",,,,,,,"1030903",,,,,,,"21-478-2000-1000-161-0000","2186"
"259","446372917",,"27FEB2015",,"-1.44","32341","23DEC2015:10:08:13","import-script","2015","47179400620","220 Social Security",,"1",,,"1479559","1489037",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-779-0005-1000-220-0000","11951"
"259","446792955",,"25NOV2014",,"306.39","32337","23DEC2015:21:23:28","import-script","2015","36513500047","220 Social Security",,"1",,,"1479559","1489029",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-739-0005-1000-220-0000","9208"
"259","441531725",,"30JUN2015",,"72.4","32389","18DEC2015:12:18:35","import-script","2015","63093600022","161 Salaries - Teacher Aides and Para-Professionals",,"1",,,"1479557","1488811",,,,,,,,,"1039725","1039861","1039873",,,,,"1008039",,,,"4695803",,"1010483","1010485","1010487",,,,,"1030903",,,,,,,"10-092-7524-1000-161-0000","64374"
"259","469907379",,"20AUG2015",,"15","35123","20MAR2016:22:51:13","import-script","2016","64040200093","1740 Fees",,"2",,,"1479559","1489037",,,,,,,,,"1040591","1040761","1040763",,,,,"1007963","1007969",,,"590256",,"1010429",,,,,,,,,,,,,,"21-779-2000-0000-000-1740","76996"
"259","139381411",,"28NOV2011",,"23.89","7055","11JAN2012:01:44:59",,"2012","A/P10261106250000168080058121","UTILITIES",,"1",,,"1450161","1452151",,,,,,,,,"1037053","1050323",,,,,,"1000257",,,,"590852","0",,,,,,,,,,,,,,,,
"259","447042239",,"30APR2015",,"0.19","32389","24DEC2015:03:57:24","import-script","2015","51655800034","270 Industrial Insurance",,"1",,,"1479559","1489031",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010907","1010933","1010959",,,,,"1030903",,,,,,,"10-754-5336-1000-270-0000","63121"
"259","445176443",,"30JUN2015",,"-0.4","32389","22DEC2015:02:10:03","import-script","2015","62966900075","220 Social Security",,"1",,,"1479571","1488967",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-253-0005-1000-220-0000","52570"
"259","444039789",,"29MAY2015",,"-1.02","32389","20DEC2015:20:53:45","import-script","2015","57374500080","220 Social Security",,"1",,,"1479571","1488927",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010415","1010425",,,,,,"1030903",,,,,,,"10-191-1205-1000-220-0000","88925"
"259","441514217",,"27FEB2015",,"18.98","32341","18DEC2015:11:54:47","import-script","2015","47360700114","161 Salaries - Teacher Aides and Para-Professionals",,"1",,,"1479571","1488865",,,,,,,,,"1039725","1039861","1039873",,,,,"1008039",,,,"4695803",,"1010907","1010941","1010943",,,,,"1030903",,,,,,,"10-107-5420-1000-161-0000","55618"
"259","137669831",,"30JUN2011",,"45.5","6981","07JAN2012:00:57:39",,"2011","P/R10100001350000254840035261","HOURLY CERT. SALARY",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1050083",,,,,,"1000257",,,,"590256","0",,,,,,,,,,,,,,,,
"259","444532633",,"31OCT2014",,"12.65","32337","21DEC2015:09:29:45","import-script","2015","35508200016","270 Industrial Insurance",,"1",,,"1479571","1488947",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-218-0005-1000-270-0000","73699"
"259","447037305",,"30APR2015",,"57.75","32389","24DEC2015:03:49:25","import-script","2015","51523000944","161 Salaries - Teacher Aides and Para-Professionals",,"1",,,"1479559","1489031",,,,,,,,,"1039725","1039861","1039873",,,,,"1008039",,,,"4695803",,"1010907","1010933","1010937",,,,,"1030903",,,,,,,"10-754-5333-1000-161-0000","60652"
"259","448184023",,"30APR2015",,"53.8","32389","25DEC2015:10:30:43","import-script","2015","51249800034","161 Salaries - Teacher Aides and Para-Professionals",,"1",,,"1479571","1488977",,,,,,,,,"1039725","1039861","1039873",,,,,"1007963","1008045",,,"4695803",,"1010399","1010401",,,,,,"1030929","1031001","1031471",,,,,"23-275-0005-3390-161-0000","70475"
"259","447705093",,"27FEB2015",,"0.81","32341","24DEC2015:21:24:13","import-script","2015","46783200162","220 Social Security",,"1",,,"1479571","1488911",,,,,,,,,"1039671","1039705",,,,,,"1008057",,,,"4695803",,"1010399","1010401",,,,,,"1030929","1030931",,,,,,"49-161-0005-3100-220-0000","40177"
"259","447741029",,"27FEB2015",,"0.33","32341","24DEC2015:22:17:26","import-script","2015","47490800132","220 Social Security",,"1",,,"1479571","1488921",,,,,,,,,"1039671","1039705",,,,,,"1008057",,,,"4695803",,"1010399","1010401",,,,,,"1030929","1030931",,,,,,"49-175-0005-3100-220-0000","58247"
"259","444021285",,"30APR2015",,"0.74","32389","20DEC2015:20:21:55","import-script","2015","51129300632","220 Social Security",,"1",,,"1479571","1488927",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030913","1030959",,,,,"10-191-0005-2410-220-0000","52667"
"259","445014891",,"30JUN2015",,"118.45","32389","21DEC2015:21:51:31","import-script","2015","62735100006","210 State Retirement",,"1",,,"1479571","1488961",,,,,,,,,"1039671","1039701",,,,,,"1008039",,,,"4695803",,"1010483","1010489","1010493",,,,,"1030903",,,,,,,"10-237-7801-1000-210-0000","45402"
"259","447108689",,"29MAY2015",,"-3.21","32389","24DEC2015:05:39:58","import-script","2015","57463200127","220 Social Security",,"1",,,"1479559","1489037",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-779-0005-1000-220-0000","25335"
"259","137645233",,"30JUN2011",,"474.32","6981","07JAN2012:00:57:39",,"2011","P/R10100001310000312180022962","CERTIFIED TEACHER SALARY",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1050077",,,,,,"1000257",,,,"590256","0",,,,,,,,,,,,,,,,
"259","76604563",,"30JUN2010",,"423.36","1467","19OCT2010:23:00:04",,"2010","10100001350000293390022796","HOURLY CERT. SALARY",,"3",,,"1450155","1450157",,,,,,,,,"1036885","1050083",,,,,,"1000257",,,,"894531","30.24",,,,,,,,,,,,,,,,
"259","439847137",,"31OCT2014",,"0.9","32337","17DEC2015:04:08:13","import-script","2015","35335800108","210 State Retirement",,"1",,,"1479557","1488805",,,,,,,,,"1039671","1039701",,,,,,"1008039",,,,"4695803",,"1010907","1010933","1011105",,,,,"1030905","1030919",,,,,,"10-085-5315-2700-210-0000","1892"
"259","468363911",,"30NOV2015",,"187.8","34957","13MAR2016:15:54:56","import-script","2016","69451901621","191 Salaries - Food Services Personnel",,"1",,,"1479571","1488951",,,,,,,,,"1039725","1039779","1039815",,,,,"1008057",,,,"4695803",,"1010399","1010401",,,,,,"1030929","1030931",,,,,,"49-220-0005-3100-191-0000","11347"
"259","440439053",,"31MAR2015",,"0.57","32341","17DEC2015:15:24:25","import-script","2015","49752900575","220 Social Security",,"1",,,"1479557","1488805",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010907","1010933","1011105",,,,,"1030905","1030919",,,,,,"10-085-5315-2700-220-0000","14125"
"259","448544623",,"30APR2015",,"14.59","32389","25DEC2015:23:20:46","import-script","2015","51569600104","210 State Retirement",,"1",,,"1479953","1489013",,,,,,,,,"1039671","1039701",,,,,,"1008057",,,,"4695803",,"1010399","1010401",,,,,,"1030929","1030931",,,,,,"49-490-0005-3100-210-0000","36527"
"259","61403754",,"31MAR2010",,"75","543","14MAY2010:10:37:04",,"2010","P/R10100001320000288570055417","SUBSTITUTE TEACHER SALARY",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1050079",,,,,,"1000257",,,,"590256","0",,,,,,,,,,,,,,,,
"259","443036115",,"30SEP2014",,"0.93","32321","19DEC2015:20:39:08","import-script","2015","34187800140","220 Social Security",,"1",,,"1479559","1489037",,,,,,,,,"1039671","1039705",,,,,,"1008057",,,,"4695803",,"1010399","1010401",,,,,,"1030929","1030931",,,,,,"49-779-0005-3100-220-0000","25689"
"259","442517481",,"27FEB2015",,"4.27","32341","19DEC2015:10:22:31","import-script","2015","47264800030","152 Salaries - Secretarial and Clerical Personnel",,"1",,,"1479571","1488901",,,,,,,,,"1039725","1039831","1039847",,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030913","1030959",,,,,"10-145-0005-2410-152-0000","49759"
"259","448763219",,"31AUG2015",,"17.5","32459","26DEC2015:09:51:54","import-script","2016","63607900672","1740 Fees",,"2",,,"1479559","1489041",,,,,,,,,"1040591","1040761","1040763",,,,,"1007963","1007969",,,"590256",,"1010429",,,,,,,,,,,,,,"21-786-2000-0000-000-1740","26594"
"259","442311101",,"27FEB2015",,"0.53","32341","19DEC2015:06:19:15","import-script","2015","46756700282","220 Social Security",,"1",,,"1479571","1488895",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030913","1030959",,,,,"10-141-0005-2410-220-0000","17574"
"259","284360753",,"28FEB2014",,"2119.08","20323","10JUN2014:18:16:22","import-script","2014","P/R50310001910000360000167028","LUNCH MANAGERS",,"1",,,"1480657","1480659","1480661",,,,,,,,"1039725","1039779","1039815",,,,,"1008051",,,,"590256",,"1010399","1010401",,,,,,"1030929","1030931",,,,,,"50-500-0005-3100-191-0000",
"259","76630985",,"30JUN2010",,"175.92","1467","19OCT2010:23:00:04",,"2010","10100001350000303610036007","HOURLY CERT. SALARY",,"3",,,"1450155","1450157",,,,,,,,,"1036885","1050083",,,,,,"1000257",,,,"905217","12.57",,,,,,,,,,,,,,,,
"259","67307007",,"26MAY2010",,"2571.85","878","29JUN2010:23:08:39",,"2010","P/R10100001310000003320001430","CERTIFIED TEACHER SALARY",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1050077",,,,,,"1000257",,,,"590256","0",,,,,,,,,,,,,,,,
"259","174545245",,"30JUN2012",,"1041.53","10591","09AUG2012:01:18:52",,"2012","10100002000000000000008951","EMPLOYER PAID BENEFITS",,"3",,,"1450155","1450157",,,,,,,,,"1036965","1036995",,,,,,"1000257",,,,"883659","0",,,,,,,,,,,,,,,,
"259","446674661",,"25NOV2014",,"34.38","32337","23DEC2015:18:11:58","import-script","2015","36012500553","220 Social Security",,"1",,,"1479559","1489027",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-737-0005-1000-220-0000","20978"
"259","442742595",,"29AUG2014",,"0.29","32321","19DEC2015:14:44:26","import-script","2015","31073600052","270 Industrial Insurance",,"1",,,"1479559","1489045",,,,,,,,,"1039671","1039721",,,,,,"1007963","1008045",,,"4695803",,"1010829","1010831",,,,,,"1030929","1031001","1031471",,,,,"23-790-1609-3390-270-0000","20512"
"259","439194577",,"30JAN2015",,"-111","32341","16DEC2015:15:15:08","import-script","2015","41559300465","172 Salaries - Bus Drivers",,"1",,,"1479557","1488805",,,,,,,,,"1039725","1039913","1039937",,,,,"1008039",,,,"4695803",,"1010907","1010933","1011105",,,,,"1030905","1030919",,,,,,"10-085-5315-2700-172-0000","30008"
"259","76562787",,"30JUN2010",,"246.25","1467","19OCT2010:23:00:04",,"2010","10100001380000293430001908","STIPENDS/HONORARIUMS",,"3",,,"1450155","1450157",,,,,,,,,"1036885","1050085",,,,,,"1000257",,,,"876499","50.91",,,,,,,,,,,,,,,,
"259","284176793",,"31OCT2013",,"150","20315","10JUN2014:17:21:22","import-script","2014","P/R50310008900000054800177344","UNIFORM ALLOWANCE",,"1",,,"1480657","1480659","1480661",,,,,,,,"1041027","1041039",,,,,,"1008051",,,,"590256",,"1010399","1010401",,,,,,"1030929","1030931",,,,,,"50-500-0005-3100-890-0000",
"259","284092417",,"30SEP2013",,"2754.42","20313","10JUN2014:17:05:51","import-script","2014","P/R10100001310000259980009292","CERTIFIED TEACHER SALARY",,"1",,,"1480657","1480659","1480661",,,,,,,,"1039725","1039751","1039775",,,,,"1008039",,,,"590256",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-500-0005-1000-131-0000",
"259","442742761",,"29AUG2014",,"0.17","32321","19DEC2015:14:44:38","import-script","2015","31073800050","270 Industrial Insurance",,"1",,,"1479559","1489045",,,,,,,,,"1039671","1039721",,,,,,"1007963","1008045",,,"4695803",,"1010829","1010831",,,,,,"1030929","1031001","1031471",,,,,"23-790-1609-3390-270-0000","20595"
"259","442762369",,"26JUN2015",,"518.98","32389","19DEC2015:15:07:25","import-script","2015","61976900004","131 Salaries - Teachers",,"1",,,"1479571","1488889",,,,,,,,,"1039725","1039751","1039775",,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-138-0005-1000-131-0000","30401"
"259","446327021",,"30JAN2015",,"35.59","32341","23DEC2015:08:54:40","import-script","2015","41614400242","161 Salaries - Teacher Aides and Para-Professionals",,"1",,,"1479559","1489031",,,,,,,,,"1039725","1039861","1039873",,,,,"1008039",,,,"4695803",,"1010907","1010941","1010943",,,,,"1030903",,,,,,,"10-754-5420-1000-161-0000","59941"
"259","481678161",,"30MAR2016",,"5.47","36797","04MAY2016:20:56:12","import-script","2016","74912501533","610 General Supplies",,"1",,,"1479571","1488929",,,,,,,,,"1040169","1040189",,,,,,"1007963","1007969",,,"4695803",,"1010429",,,,,,,"1030903",,,,,,,"21-196-2000-1000-610-0000","59215"
"259","481678161",,"30MAR2016",,"5.47","36797","04MAY2016:20:56:12","import-script","2016","74912501533","610 General Supplies",,"1",,,"1479571","1488929",,,,,,,,,"1040169","1040189",,,,,,"1007963","1007969",,,"4695803",,"1010429",,,,,,,"1030903",,,,,,,"21-196-2000-1000-610-0000","59215"
"259","439543509",,"30JUN2015",,"7.37","32389","16DEC2015:22:15:25","import-script","2015","62734600016","172 Salaries - Bus Drivers",,"1",,,"1479557","1488805",,,,,,,,,"1039725","1039913","1039937",,,,,"1008039",,,,"4695803",,"1010907","1010933","1011105",,,,,"1030905","1030919",,,,,,"10-085-5315-2700-172-0000","62745"
"259","330092601",,"30JUN2014",,"189.41","23455","20NOV2014:20:47:56","import-script","2014","P/R10251102200000033720068874","NOT APPLICABLE",,"1",,,"1480657","1480659","1480661",,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"590256",,"1010415",,,,,,,"1030905","1030915","1031205",,,,,"10-500-1200-2510-220-0000",
"259","439663151",,"27FEB2015",,"0.13","32341","17DEC2015:00:37:21","import-script","2015","46755000324","220 Social Security",,"1",,,"1479557","1488805",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010907","1010933","1011105",,,,,"1030905","1030919",,,,,,"10-085-5315-2700-220-0000","51673"
