"year","tri_facility_id","facility_name","street_address","county","st","bia_code","tribe","federal_facility","primary_sic","sic_2","sic_3","sic_4","sic_5","sic_6","primary_naics","naics_2","naics_3","naics_4","naics_5","naics_6","doc_ctrl_num","chemical","cas_compound_id","clear_air_act_chemical","classification","metal","metal_category","carcinogen","form_type","unit_of_measure","_5_1_fugitive_air","_5_2_stack_air","_5_3_water","_5_4_1_underground_class_i","_5_4_2_underground_class_ii_v","_5_5_1a_rcra_c_landfills","_5_5_1b_other_landfills","_5_5_2_land_treatment","_5_5_3_surface_impoundment","_5_5_3a_rcra_c_surface_imp","_5_5_3b_other_surface_imp","_5_5_4_other_disposal","on_site_release_total","_6_1_potw_transfers_for_release","_6_1_potw_transfers_for_treatm","_6_1_potw_total_transfers","_6_2_m10","_6_2_m41","_6_2_m62","_6_2_m71","_6_2_m81","_6_2_m82","_6_2_m72","_6_2_m63","_6_2_m66","_6_2_m67","_6_2_m64","_6_2_m65","_6_2_m73","_6_2_m79","_6_2_m90","_6_2_m94","_6_2_m99","off_site_release_total","_6_2_m20","_6_2_m24","_6_2_m26","_6_2_m28","_6_2_m93","off_site_recycled_total","_6_2_m56","_6_2_m92","off_site_recovery_total","_6_2_m40","_6_2_m50","_6_2_m54","_6_2_m61","_6_2_m69","_6_2_m95","off_site_treated_total","total_releases","_8_1_releases","_8_1a_on_site_contained_rel","_8_1b_on_site_other_releases","_8_1c_off_site_contained_rel","_8_1d_off_site_other_releases","_8_2_energy_recovery_on_site","_8_3_energy_recovery_off_site","_8_4_recycling_on_site","_8_5_recycling_off_site","_8_6_treatment_on_site","_8_7_treatment_off_site","prod_waste_8_1_thru_8_7","_8_8_one_time_release","_8_9_production_ratio","parent_company_name","parent_company_db_number","location_1"
"1992","84401LBNLB2332B","OGDEN LIQUID PRODUCTS","2332 B AVE","WEBER","UT",,,"NO","2879","NA",,,,,"339999",,,,,,"1390000000000","ZINC COMPOUNDS","N982","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","6","0","0","0","0","0","0","0","0","0","6","12","0","0.78","ALBION GROUP","6.25E+08","
OGDEN,  84401
(41.22417, -111.991)"
"1992","84401KNXMC815W2","WILBUR-ELLIS CO","815 W 24TH ST","WEBER","UT",,,"NO","2048",,,,,,"311119",,,,,,"1390000000000","ZINC COMPOUNDS","N982","NO","TRI","YES","1","NO","R","Pounds","5","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","694","0","0","0","0","0","0","0","0","0","0","694","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","699","694","0","0","0","0","0","0","0","0","0","0","694","0","0.97","NA","NA","
OGDEN,  84401
(41.2231, -111.999)"
"1992","84404CRRWR1160W","CERRO WIRE LLC","1160 W 2150 N","WEBER","UT",,,"NO","3357",,,,,,"331422",,,,,,"1390000000000","COPPER","7440508","NO","TRI","YES","1","NO","R","Pounds","0","0","27","0","0","0","0","0","0","0","0","0","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","972345","0","0","0","972345","0","0","0","0","0","0","0","0","0","0","27","0","0","0","0","0","0","0","0","972345","0","0","972345","0",,"BERKSHIRE HATHAWAY","1.45E+08","
OGDEN,  84404
(41.29741, -112.007)"
"1992","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356","NA",,,,,"331491",,,,,,"1390000000000","SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""","7664939","NO","TRI","NO","0","NO","R","Pounds","5","5","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","20","0","0","0","0","0","0","0","0","0","0","20","0","0.77","WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  8.44E+08
(41.26037, -112.231)"
"1992","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356","NA",,,,,"331419",,,,,,"1390000000000","HYDROGEN FLUORIDE","7664393","YES","TRI","NO","0","NO","R","Pounds","250","250","0","0","0","0","0","0","0","0","0","0","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","500","500","0","0","0","0","0","0","0","0","40000","0","40500","0","1.19","WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  8.44E+08
(41.26037, -112.231)"
"1992","84409LVLRN1330W","LEVOLOR-KIRSCH WINDOW FASHIONS","1330 W. 3300 S.","WEBER","UT",,,"NO","2591",,,,,,"337920",,,,,,"1390000000000","XYLENE (MIXED ISOMERS)","1330207","YES","TRI","NO","0","NO","R","Pounds","736","532","0","0","0","0","0","0","0","0","0","0","1268","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","36422","36422","0","0","0","0","0","0","0","0","0","0","1268","1268","0","0","0","0","0","0","0","36422","10646","0","48336",,"1.04","NEWELL RUBBERMAID","NA","
OGDEN,  84401
(41.20515, -112.013)"
"1992","84409LVLRN1330W","LEVOLOR-KIRSCH WINDOW FASHIONS","1330 W. 3300 S.","WEBER","UT",,,"NO","2591",,,,,,"337920",,,,,,"1390000000000","1,2,4-TRIMETHYLBENZENE","95636","NO","TRI","NO","0","NO","R","Pounds","0","1158","0","0","0","0","0","0","0","0","0","0","1158","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1158","1158","0","0","0","0","0","0","0","0","23175","0","24333",,"1.04","NEWELL RUBBERMAID","NA","
OGDEN,  84401
(41.20515, -112.013)"
"1992","84403WLLMS3450S","WILLIAMS INTERNATIONAL CO LLC OGDEN","3450 SAM WILLIAMS DR","WEBER","UT",,,"NO","3511",,,,,,"333611",,,,,,"1390000000000","1,1,1-TRICHLOROETHANE","71556","YES","TRI","NO","0","NO","R","Pounds","0","19200","0","0","0","0","0","0","0","0","0","0","19200","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6600","6600","0","0","0","0","0","0","0","0","0","0","19200","19000","0","0","0","0","0","0","0","6600","0","0","25600","0","0.9","WILLIAMS INTERNATIONAL CO LLC","NA","
OGDEN,  84401
(41.20148, -112.01)"
"1992","84409LVLRN1330W","LEVOLOR-KIRSCH WINDOW FASHIONS","1330 W. 3300 S.","WEBER","UT",,,"NO","2591",,,,,,"337920",,,,,,"1390000000000","N-BUTYL ALCOHOL","71363","NO","TRI","NO","0","NO","R","Pounds","0","7661","0","0","0","0","0","0","0","0","0","0","7661","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7661","7661","0","0","0","0","0","0","0","0","153220","0","160881",,"1.04","NEWELL RUBBERMAID","NA","
OGDEN,  84401
(41.20515, -112.013)"
"1992","84404CHRML2150N","CHROMALOX INC","2150 N RULON WHITE BLVD","WEBER","UT",,,"NO","3567",,,,,,"333994",,,,,,"1390000000000","1,1,1-TRICHLOROETHANE","71556","YES","TRI","NO","0","NO","R","Pounds","24400","22600","0","0","0","0","0","0","0","0","0","0","47000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2400","0","0","0","0","2400","47000","47000","0","0","0","0","0","0","0","0","0","2400","49400","0","1","CHROMALOX INC","38470915","
OGDEN,  84404
(41.29582, -112.012)"
"1992","84401KNXMC815W2","WILBUR-ELLIS CO","815 W 24TH ST","WEBER","UT",,,"NO","2048",,,,,,"311119",,,,,,"1390000000000","COPPER COMPOUNDS","N100","NO","TRI","YES","1","NO","R","Pounds","5","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255","70","0","0","0","0","0","0","0","0","0","0","70","0","1","NA","NA","
OGDEN,  84401
(41.2231, -111.999)"
"1992","84404CHRML2150N","CHROMALOX INC","2150 N RULON WHITE BLVD","WEBER","UT",,,"NO","3567",,,,,,"333994",,,,,,"1390000000000","AMMONIA","7664417","NO","TRI","NO","0","NO","R","Pounds","5","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","10","0","0","0","0","0","0","0","0","0","0","10","0","1","CHROMALOX INC","38470915","
OGDEN,  84404
(41.29582, -112.012)"
"1992","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356","NA",,,,,"331419",,,,,,"1390000000000","NITRIC ACID","7697372","NO","TRI","NO","0","NO","R","Pounds","250","250","0","0","0","0","0","0","0","0","0","0","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","500","900","0","0","0","0","0","0","0","0","1100000","0","1100900","0","1.19","WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  8.44E+08
(41.26037, -112.231)"
"1992","84409LVLRN1330W","LEVOLOR-KIRSCH WINDOW FASHIONS","1330 W. 3300 S.","WEBER","UT",,,"NO","2591",,,,,,"337920",,,,,,"1390000000000","NAPHTHALENE","91203","YES","TRI","NO","0","NO","R","Pounds","0","5337","0","0","0","0","0","0","0","0","0","0","5337","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5337","5337","0","0","0","0","0","0","0","0","106744","0","112081",,"1.04","NEWELL RUBBERMAID","NA","
OGDEN,  84401
(41.20515, -112.013)"
"1992","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356","NA",,,,,"331419",,,,,,"1390000000000","AMMONIA","7664417","NO","TRI","NO","0","NO","R","Pounds","250","0","0","0","0","0","0","0","3200000","0","0","0","3200250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3200250","230","0","0","0","0","0","0","0","0","0","0","230","0","0.77","WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  8.44E+08
(41.26037, -112.231)"
"1992","84409LVLRN1330W","LEVOLOR-KIRSCH WINDOW FASHIONS","1330 W. 3300 S.","WEBER","UT",,,"NO","2591",,,,,,"337920",,,,,,"1390000000000","METHYL ETHYL KETONE","78933","NO","TRI","NO","0","NO","R","Pounds","368","0","0","0","0","0","0","0","0","0","0","0","368","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18193","18193","0","0","0","0","0","0","0","0","0","0","368","368","0","0","0","0","0","0","0","18193","0","0","18561",,"1.04","NEWELL RUBBERMAID","NA","
OGDEN,  84401
(41.20515, -112.013)"
"1992","84404GRTSL765N1","GREAT SALT LAKE MINERALS CORP","765 N 10500 W","WEBER","UT",,,"NO","2819",,,,,,"325188",,,,,,"1390000000000","MANGANESE COMPOUNDS","N450","YES","TRI","YES","1","NO","R","Pounds","5","5","250","0","0","0","0","0","0","0","0","0","260","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","260","10","0","0","0","0","0","0","0","0","0","0","10",,,"COMPASS MINERALS INTERNATIONAL INC","8.49E+08","
OGDEN,  84404
(41.27017, -112.224)"
"1992","84409LVLRN1330W","LEVOLOR-KIRSCH WINDOW FASHIONS","1330 W. 3300 S.","WEBER","UT",,,"NO","2591",,,,,,"337920",,,,,,"1390000000000","FORMALDEHYDE","50000","YES","TRI","NO","0","YES","R","Pounds","0","1069","0","0","0","0","0","0","0","0","0","0","1069","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1069","1069","0","0","0","0","0","0","0","0","21380","0","22449",,"1.04","NEWELL RUBBERMAID","NA","
OGDEN,  84401
(41.20515, -112.013)"
"1992","84404CHRML2150N","CHROMALOX INC","2150 N RULON WHITE BLVD","WEBER","UT",,,"NO","3567",,,,,,"333994",,,,,,"1390000000000","CHROMIUM","7440473","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","250","0","9400","0","0","0","9400","0","0","0","0","0","0","0","0","0","0","250","10","0","0","0","0","0","0","0","9400","0","0","9410","0","1","CHROMALOX INC","38470915","
OGDEN,  84404
(41.29582, -112.012)"
"1992","84404CHRML2150N","CHROMALOX INC","2150 N RULON WHITE BLVD","WEBER","UT",,,"NO","3567",,,,,,"333994",,,,,,"1390000000000","NICKEL","7440020","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","250","0","5800","0","0","0","5800","0","0","0","0","0","0","0","0","0","0","250","20","0","0","0","0","0","0","0","5800","0","0","5820","0","1","CHROMALOX INC","38470915","
OGDEN,  84404
(41.29582, -112.012)"
"1992","84409LVLRN1330W","LEVOLOR-KIRSCH WINDOW FASHIONS","1330 W. 3300 S.","WEBER","UT",,,"NO","2591",,,,,,"337920",,,,,,"1390000000000","ACETONE","67641","NO","TRI","NO","0","NO","R","Pounds","1471","0","0","0","0","0","0","0","0","0","0","0","1471","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","72774","72774","0","0","0","0","0","0","0","0","0","0","1471","1471","0","0","0","0","0","0","0","72774","0","0","74245",,"1.04","NEWELL RUBBERMAID","NA","
OGDEN,  84401
(41.20515, -112.013)"
"1992","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356","NA",,,,,"331419",,,,,,"1390000000000","CHLORINE","7782505","YES","TRI","NO","0","NO","R","Pounds","5","66000","0","0","0","0","0","0","0","0","0","0","66005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","66005","66000","0","0","0","0","0","0","0","0","3100000","0","3166000","0","0.82","WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  8.44E+08
(41.26037, -112.231)"
"1992","84409JTWYN3100S","JBT AEROTECH JETWAY SYSTEMS","3100 S PENNSYLVANIA AVE","WEBER","UT",,,"NO","3441",,,,,,"332312",,,,,,"1390000000000","MANGANESE","7439965","YES","TRI","YES","1","NO","R","Pounds","37","0","0","0","0","0","0","0","0","0","0","0","37","43","0","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","80","80","0","0","0","0","0","0","0","0","0","0","80","0","1.4","JOHN BEAN TECHNOLOGIES CORP","8.27E+08","
OGDEN,  84401
(41.2088, -112.006)"
"1992","84404CRRWR1160W","CERRO WIRE LLC","1160 W 2150 N","WEBER","UT",,,"NO","3357",,,,,,"331222",,,,,,"1390000000000","LEAD","7439921","YES","TRI","YES","1","YES","R","Pounds","0","0","5","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4937","0","4937","8","3086","0","0","0","0","0","0","0","0","0","0","3086","0",,"BERKSHIRE HATHAWAY","1.45E+08","
OGDEN,  84404
(41.29741, -112.007)"
"1992","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356","NA",,,,,"331491",,,,,,"1390000000000","HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""","7647010","YES","TRI","NO","0","NO","R","Pounds","250","2200","0","0","0","0","0","0","250","0","0","0","2700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2700","2200","0","0","0","0","0","0","0","0","4200000","0","4202200","0","0.76","WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  8.44E+08
(41.26037, -112.231)"
"1992","84409LVLRN1330W","LEVOLOR-KIRSCH WINDOW FASHIONS","1330 W. 3300 S.","WEBER","UT",,,"NO","2591",,,,,,"337920",,,,,,"1390000000000","TOLUENE","108883","YES","TRI","NO","0","NO","R","Pounds","1103","55","0","0","0","0","0","0","0","0","0","0","1158","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","54598","54598","0","0","0","0","0","0","0","0","0","0","1158","1158","0","0","0","0","0","0","0","54598","1109","0","56865",,"1.04","NEWELL RUBBERMAID","NA","
OGDEN,  84401
(41.20515, -112.013)"
"1992","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356","NA",,,,,"331419",,,,,,"1390000000000","METHYL ISOBUTYL KETONE","108101","YES","TRI","NO","0","NO","R","Pounds","750","250","0","0","0","0","0","0","750","0","0","0","1750","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1700","0","0","0","0","1700","1750","1900","0","0","0","0","0","0","0","0","407000","1700","410600","0","0.77","WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  8.44E+08
(41.26037, -112.231)"
"1992","84404GRTSL765N1","GREAT SALT LAKE MINERALS CORP","765 N 10500 W","WEBER","UT",,,"NO","2819",,,,,,"325188",,,,,,"1390000000000","ZINC COMPOUNDS","N982","NO","TRI","YES","1","NO","R","Pounds","5","250","250","0","0","0","0","0","0","0","0","0","505","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","505","866","0","0","0","0","0","0","0","0","0","0","866",,,"COMPASS MINERALS INTERNATIONAL INC","8.49E+08","
OGDEN,  84404
(41.27017, -112.224)"
"1993","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356","NA",,,,,"331419",,,,,,"1390000000000","METHYL ISOBUTYL KETONE","108101","YES","TRI","NO","0","NO","R","Pounds","750","250","0","0","0","0","0","0","1000","0","0","0","2000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","5","2000","2300","0","0","0","0","0","0","0","0","490000","2","492302","0","1.26","WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  8.44E+08
(41.26037, -112.231)"
"1993","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356","NA",,,,,"331491",,,,,,"1390000000000","SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""","7664939","NO","TRI","NO","0","NO","R","Pounds","250","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","850","0","0","0","0","0","0","0","0","860000","0","860850","830","1.26","WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  8.44E+08
(41.26037, -112.231)"
"1993","84401LBNLB2332B","OGDEN LIQUID PRODUCTS","2332 B AVE","WEBER","UT",,,"NO","2879","NA",,,,,"339999",,,,,,"1390000000000","MANGANESE COMPOUNDS","N450","YES","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","7","0","0","0","0","0","0","0","0","0","7","14","0",,"ALBION GROUP","6.25E+08","
OGDEN,  84401
(41.22417, -111.991)"
"1993","84409LVLRN1330W","LEVOLOR-KIRSCH WINDOW FASHIONS","1330 W. 3300 S.","WEBER","UT",,,"NO","2591","NA",,,,,"337920",,,,,,"1390000000000","1,2,4-TRIMETHYLBENZENE","95636","NO","TRI","NO","0","NO","R","Pounds","0","1575","0","0","0","0","0","0","0","0","0","0","1575","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1575","1575","0","0","0","0","0","0","0","0","31505","0","33080","0","1.04","NEWELL RUBBERMAID","NA","
OGDEN,  84401
(41.20515, -112.013)"
"1993","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356","NA",,,,,"331419",,,,,,"1390000000000","CHLORINE","7782505","YES","TRI","NO","0","NO","R","Pounds","5","88000","0","0","0","0","0","0","0","0","0","0","88005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","88005","88000","0","0","0","0","0","0","0","0","2400000","0","2488000","0","1.1599999999999999","WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  8.44E+08
(41.26037, -112.231)"
"1993","84404BRNSN2533N","BOURNS SENSORS/CONTROLS INC.","2533 N. 1500 W.","WEBER","UT",,,"NO","3679","NA",,,,,"334515",,,,,,"1390000000000","1,1,1-TRICHLOROETHANE","71556","YES","TRI","NO","0","NO","R","Pounds","1307","0","0","0","0","0","0","0","0","0","0","0","1307","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3804","0","3804","1307","1307","0","0","0","0","0","0","0","0","0","3804","5111","0","0.69","BOURNS INC","8255754","
OGDEN,  84404
(41.30395, -112.015)"
"1993","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356","NA",,,,,"331419",,,,,,"1390000000000","HYDROGEN FLUORIDE","7664393","YES","TRI","NO","0","NO","R","Pounds","250","250","0","0","0","0","0","0","0","0","0","0","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","500","510","0","0","0","0","0","0","0","0","69000","0","69510","0","0.98","WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  8.44E+08
(41.26037, -112.231)"
"1993","84401LBNLB2332B","OGDEN LIQUID PRODUCTS","2332 B AVE","WEBER","UT",,,"NO","2879","NA",,,,,"339999",,,,,,"1390000000000","ZINC COMPOUNDS","N982","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","11","0","0","0","0","0","0","0","0","0","11","22","0","1.75","ALBION GROUP","6.25E+08","
OGDEN,  84401
(41.22417, -111.991)"
"1993","84401HRCND200WE","HURCO INDUSTRIES","200 WEST 33 RD ST","WEBER","UT",,,"NO","2541","NA",,,,,"337212",,,,,,"1390000000000","TOLUENE","108883","YES","TRI","NO","0","NO","R","Pounds","14028","8092","0","0","0","0","0","0","0","0","0","0","22120","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2880","0","2880","0","0","1206","0","0","0","1206","22120","22120","0","0","0","0","0","2880","3600","0","0","1206","29806","0","0.48","NA","NA","
OGDEN,  84401
(41.20345, -111.982)"
"1993","84409LVLRN1330W","LEVOLOR-KIRSCH WINDOW FASHIONS","1330 W. 3300 S.","WEBER","UT",,,"NO","2591","NA",,,,,"337920",,,,,,"1390000000000","TOLUENE","108883","YES","TRI","NO","0","NO","R","Pounds","899","62","0","0","0","0","0","0","0","0","0","0","961","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","48670","48670","0","0","0","0","0","0","0","0","0","0","961","961","0","0","0","0","0","0","0","48670","1240","0","50871","0","1.04","NEWELL RUBBERMAID","NA","
OGDEN,  84401
(41.20515, -112.013)"
"1993","84409LVLRN1330W","LEVOLOR-KIRSCH WINDOW FASHIONS","1330 W. 3300 S.","WEBER","UT",,,"NO","2591","NA",,,,,"337920",,,,,,"1390000000000","XYLENE (MIXED ISOMERS)","1330207","YES","TRI","NO","0","NO","R","Pounds","399","595","0","0","0","0","0","0","0","0","0","0","994","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","32447","32447","0","0","0","0","0","0","0","0","0","0","994","994","0","0","0","0","0","0","0","32447","11918","0","45359","0","1.04","NEWELL RUBBERMAID","NA","
OGDEN,  84401
(41.20515, -112.013)"
"1993","84404GRTSL765N1","GREAT SALT LAKE MINERALS CORP","765 N 10500 W","WEBER","UT",,,"NO","2819","NA",,,,,"325188",,,,,,"1390000000000","ZINC COMPOUNDS","N982","NO","TRI","YES","1","NO","R","Pounds","0","30","600","0","0","0","0","0","0","0","0","0","630","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","630","630","0","0","0","0","0","0","0","0","0","0","630","0","1.0900000000000001","COMPASS MINERALS INTERNATIONAL INC","8.49E+08","
OGDEN,  84404
(41.27017, -112.224)"
"1993","84404GRTSL765N1","GREAT SALT LAKE MINERALS CORP","765 N 10500 W","WEBER","UT",,,"NO","2819","NA",,,,,"325188",,,,,,"1390000000000","MANGANESE COMPOUNDS","N450","YES","TRI","YES","1","NO","R","Pounds","0","27","540","0","0","0","0","0","0","0","0","0","567","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","567","567","0","0","0","0","0","0","0","0","0","0","567","0","1.08","COMPASS MINERALS INTERNATIONAL INC","8.49E+08","
OGDEN,  84404
(41.27017, -112.224)"
"1993","84404PTRSN1527N","PETERSEN INC","1527 N 2000 W","WEBER","UT",,,"NO","3443","NA",,,,,"332999",,,,,,"1390000000000","MANGANESE","7439965","YES","TRI","YES","1","NO","R","Pounds","250","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","425","0","0","0","0","0","0","0","0","0","0","425","0","1.22","PETERSEN INC","99313462","
FARR WEST,  84404
(41.28497, -112.028)"
"1993","84404PTRSN1527N","PETERSEN INC","1527 N 2000 W","WEBER","UT",,,"NO","3443","NA",,,,,"332999",,,,,,"1390000000000","NICKEL","7440020","YES","TRI","YES","1","YES","R","Pounds","934","0","0","0","0","0","0","0","0","0","0","0","934","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","934","900","0","0","0","0","0","0","0","0","0","0","900","0","1.22","PETERSEN INC","99313462","
FARR WEST,  84404
(41.28497, -112.028)"
