"incident_id","case_number","incident_datetime","incident_type_primary","incident_description","clearance_type","address_1","address_2","city","state","zip","country","latitude","longitude","created_at","updated_at","location","hour_of_day","day_of_week","parent_incident_type"
"759648511","16F006450","2016-05-16T01:26:49.000","[SJPD] SUSP PERSON","SUSP PERSON",,"11400 Block DISTRICT DR",,"SOUTH JORDAN","UT",,,"40.5432","-111.982","2016-05-16T12:45:05.000","2016-11-17T17:19:20.000","POINT (-111.982 40.5432)","1","Monday","Disorder"
"811444001","17F009253","2017-07-03T18:39:49.000","[SJPD] THEFT","THEFT",,"11100 Block WOODFIELD RD",,"SOUTH JORDAN","UT",,,"40.5487","-111.934","2017-07-04T15:00:37.000","2017-12-28T23:56:44.000","POINT (-111.934 40.5487)","18","Monday","Theft"
"809003731","17F008124","2017-06-12T22:20:48.000","[SJPD] JUVENILE PROB","Juvenile Prob",,"11400 Block OPEN VIEW LN",,"SOUTH JORDAN","UT",,,"40.5434","-112.005","2017-06-13T15:00:14.000","2017-12-14T16:36:48.000","POINT (-112.005 40.5434)","22","Monday","Family Offense"
"808316764","17F007670","2017-06-05T17:46:53.000","[SJPD] ACCIDENT","ACCIDENT",,"11400 Block RIVER FRONT PKWY",,"SOUTH JORDAN","UT",,,"40.5443","-111.918","2017-06-06T15:07:16.000","2017-12-07T16:04:42.000","POINT (-111.918 40.5443)","17","Monday","Traffic"
"807438348","17F007157","2017-05-26T17:56:50.000","[SJPD] ALARM INTRUSION","ALARM INTRUSION",,"800 Block SOUTHJORDAN PKWY",,"SOUTH JORDAN","UT",,,"40.5587","-111.915","2017-05-27T15:00:02.000","2017-11-28T00:49:56.000","POINT (-111.915 40.5587)","17","Friday","Alarm"
"811149361","17F009015","2017-06-29T11:35:36.000","[SJPD] JUVENILE PROB","Juvenile Prob",,"11400 Block POLO CLUB CT",,"SOUTH JORDAN","UT",,,"40.5431","-111.942","2017-06-30T15:00:25.000","2017-12-28T23:57:13.000","POINT (-111.942 40.5431)","11","Thursday","Family Offense"
"811365907","17F009182","2017-07-02T13:32:42.000","[SJPD] ANIMAL WELFARE","ANIMAL WELFARE",,"11500 Block PARKWAY PLAZA DR",,"SOUTH JORDAN","UT",,,"40.5422","-111.98","2017-07-03T15:00:40.000","2017-12-28T23:56:40.000","POINT (-111.98 40.5422)","13","Sunday","Other"
"809402284","17F008219","2017-06-14T11:21:06.000","[SJPD] ANIMAL IN CUSTO","ANIMAL IN CUSTO",,"4100 Block OTTER BROOK DR",,"SOUTH JORDAN","UT",,,"40.5522","-111.99","2017-06-15T15:00:31.000","2017-12-16T16:59:24.000","POINT (-111.99 40.5522)","11","Wednesday","Community Policing"
"810368489","17F008521","2017-06-20T11:32:08.000","[SJPD] ALARM INTRUSION","ALARM INTRUSION",,"10600 Block BISON TRAIL CV",,"SOUTH JORDAN","UT",,,"40.5575","-111.965","2017-06-21T15:00:07.000","2017-12-22T19:13:13.000","POINT (-111.965 40.5575)","11","Tuesday","Alarm"
"811232814","17F009081","2017-06-30T13:05:14.000","[SJPD] HARASSMENT","HARASSMENT",,"11200 Block RIVER HEIGHTS DR",,"SOUTH JORDAN","UT",,,"40.5464","-111.982","2017-07-01T15:00:27.000","2017-12-28T23:57:14.000","POINT (-111.982 40.5464)","13","Friday","Other Sexual Offense"
"759957173","16F006664","2016-05-19T00:40:19.000","[SJPD] WARRANT","WARRANT",,"10700 Block S 300 W",,"SOUTH JORDAN","UT",,,"40.5563","-111.899","2016-05-19T12:45:31.000","2016-11-21T22:04:30.000","POINT (-111.899 40.5563)","0","Thursday","Pedestrian Stop"
"812250797","17F009717","2017-07-11T19:04:49.000","[SJPD] ASSIST PUBLIC","ASSIST PUBLIC",,"10300 Block LEGACY CV",,"SOUTH JORDAN","UT",,,"40.563","-111.918","2017-07-12T15:00:50.000","2018-01-12T21:11:11.000","POINT (-111.918 40.563)","19","Tuesday","Other"
"807508125","17F007210","2017-05-27T18:37:01.000","[SJPD] ASSIST PUBLIC","ASSIST PUBLIC",,"1500 Block W 11400 S",,"SOUTH JORDAN","UT",,,"40.5442","-111.936","2017-05-28T15:00:05.000","2017-11-28T21:14:03.000","POINT (-111.936 40.5442)","18","Saturday","Other"
"806128153","17F006641","2017-05-17T14:33:09.000","[SJPD] JUVENILE PROB","JUVENILE PROB",,"300 Block W 11000 S",,"SOUTH JORDAN","UT",,,"40.5516","-111.901","2017-05-18T15:00:18.000","2017-11-18T16:04:52.000","POINT (-111.901 40.5516)","14","Wednesday","Family Offense"
"814751554","17F011194","2017-08-06T20:49:20.000","[SJPD] LOST PROPERTY","LOST PROPERTY",,"11500 Block PARKWAY PLAZA DR",,"SOUTH JORDAN","UT",,,"40.5422","-111.98","2017-08-07T14:59:19.000","2018-02-07T16:07:24.000","POINT (-111.98 40.5422)","20","Sunday","Other"
"759872578","16F006540","2016-05-17T12:19:19.000","[SJPD] PARKING PROB","PARKING PROB",,"4900 Block TOPCREST DR",,"SOUTH JORDAN","UT",,,"40.5419","-112.01","2016-05-18T12:45:31.000","2016-11-18T16:08:24.000","POINT (-112.01 40.5419)","12","Tuesday","Traffic"
"815033674","17F011333","2017-08-09T13:12:28.000","[SJPD] ACCIDENT","ACCIDENT",,"700 Block SOUTH JORDAN PKWY",,"SOUTH JORDAN","UT",,,"40.5589","-111.91","2017-08-10T14:59:17.000","2018-02-10T16:07:09.000","POINT (-111.91 40.5589)","13","Wednesday","Traffic"
"808227816","17F007617","2017-06-04T12:04:19.000","[SJPD] DUI","DUI",,"11500 Block S 4000 W",,"SOUTH JORDAN","UT",,,"40.5429","-111.986","2017-06-05T15:00:23.000","2017-12-06T16:04:57.000","POINT (-111.986 40.5429)","12","Sunday","Liquor"
"811232794","17F009101","2017-06-30T18:07:26.000","[SJPD] ACCIDENT","ACCIDENT",,"3600 Block W 11400 S",,"SOUTH JORDAN","UT",,,"40.5441","-111.977","2017-07-01T15:00:27.000","2017-12-28T23:57:14.000","POINT (-111.977 40.5441)","18","Friday","Traffic"
"752518728","16F003291","2016-03-12T15:19:24.000","[SJPD] ALARM INTRUSION","ALARM INTRUSION",,"3600 Block W 9800 S",,"SOUTH JORDAN","UT",,,"40.5733","-111.978","2016-03-13T12:35:27.000","2016-09-27T16:27:15.000","POINT (-111.978 40.5733)","15","Saturday","Alarm"
"811514883","17F009302","2017-07-04T19:37:10.000","[SJPD] ANIMAL INJURED","ANIMAL INJURED",,"400 Block CADBURY DR",,"SOUTH JORDAN","UT",,,"40.5515","-111.903","2017-07-05T15:00:34.000","2017-12-28T23:56:45.000","POINT (-111.903 40.5515)","19","Tuesday","Other"
"807273468","17F007025","2017-05-24T13:07:46.000","[SJPD] ANIMAL IN CUSTO","ANIMAL IN CUSTO",,"5700 Block COPPER STONE DR",,"SOUTH JORDAN","UT",,,"40.5404","-112.029","2017-05-25T15:00:40.000","2017-11-26T01:35:34.000","POINT (-112.029 40.5404)","13","Wednesday","Community Policing"
"809991623","17F008356","2017-06-16T19:13:00.000","[SJPD] ACCIDENT","ACCIDENT",,"11200 Block KESTREL RISE RD",,"SOUTH JORDAN","UT",,,"40.5466","-112.002","2017-06-17T15:00:08.000","2017-12-18T19:05:02.000","POINT (-112.002 40.5466)","19","Friday","Traffic"
"759957219","16F006620","2016-05-18T14:31:14.000","[SJPD] INSPECTION","INSPECTION",,"10400 Block FEATHERWOOD DR",,"SOUTH JORDAN","UT",,,"40.5614","-111.952","2016-05-19T12:45:31.000","2016-11-19T16:08:53.000","POINT (-111.952 40.5614)","14","Wednesday","Other"
"811782334","17F009415","2017-07-06T17:08:29.000","[SJPD] WELFARE CHECK","WELFARE CHECK",,"10500 Block REDWOOD RD",,"SOUTH JORDAN","UT",,,"40.5603","-111.939","2017-07-07T15:00:29.000","2017-12-28T23:55:57.000","POINT (-111.939 40.5603)","17","Thursday","Community Policing"
"807775794","17F007329","2017-05-30T11:32:38.000","[SJPD] FOUND PROPERTY","Found Property",,"3400 Block LILY GARDEN LN",,"SOUTH JORDAN","UT",,,"40.5764","-111.972","2017-05-31T15:00:35.000","2017-12-01T16:04:07.000","POINT (-111.972 40.5764)","11","Tuesday","Other"
"810971561","17F008920","2017-06-27T18:25:25.000","[SJPD] ASSIST MOTORIST","ASSIST MOTORIST",,"3900 Block W 11400 S",,"SOUTH JORDAN","UT",,,"40.5442","-111.984","2017-06-28T15:00:26.000","2017-12-28T23:57:12.000","POINT (-111.984 40.5442)","18","Tuesday","Community Policing"
"811232773","17F009123","2017-07-01T05:08:03.000","[SJPD] ASSIST AGENCY","ASSIST AGENCY",,"14100 Block SENIOR BAND RD",,"SOUTH JORDAN","UT",,,"40.4952","-111.866","2017-07-01T15:00:27.000","2017-12-28T23:56:40.000","POINT (-111.866 40.4952)","5","Saturday","Other"
"808111190","17F007611","2017-06-04T06:52:48.000","[SJPD] ALARM INTRUSION","ALARM INTRUSION",,"4800 Block CROSSWATER RD",,"SOUTH JORDAN","UT",,,"40.5576","-112.006","2017-06-04T15:00:06.000","2017-12-06T16:04:57.000","POINT (-112.006 40.5576)","6","Sunday","Alarm"
"814576617","17F011088","2017-08-04T14:53:45.000","[SJPD] CIVIL PROBLEM","CIVIL PROBLEM",,"2400 Block RUSTIC ROADS DR",,"SOUTH JORDAN","UT",,,"40.5582","-111.953","2017-08-05T14:59:15.000","2018-02-05T16:03:41.000","POINT (-111.953 40.5582)","14","Friday","Other"
"807955501","17F007444","2017-06-01T11:49:16.000","[SJPD] FRAUD","FRAUD",,"5300 Block SOUTH JORDAN PKWY",,"SOUTH JORDAN","UT",,,"40.5582","-112.018","2017-06-02T15:00:17.000","2017-12-03T16:03:56.000","POINT (-112.018 40.5582)","11","Thursday","Theft"
"807438356","17F007150","2017-05-26T14:17:07.000","[SJPD] DISORDERLY","DISORDERLY",,"9700 Block SWEET BLOSSOM DR",,"SOUTH JORDAN","UT",,,"40.5734","-111.961","2017-05-27T15:00:02.000","2017-11-28T00:49:56.000","POINT (-111.961 40.5734)","14","Friday","Disorder"
"808321156","17F007700","2017-06-06T09:02:28.000","[SJPD] CITIZEN ASSIST","Citizen Assist",,"3600 Block BIG MEADOW DR",,"SOUTH JORDAN","UT",,,"40.5541","-111.978","2017-06-06T16:22:48.000","2017-12-08T16:07:10.000","POINT (-111.978 40.5541)","9","Tuesday","Community Policing"
"807775775","17F007349","2017-05-30T15:17:19.000","[SJPD] PARKING PROB","PARKING PROB",,"VERMILLION & S NAVARRO WAY",,"SOUTH JORDAN","UT",,,"40.5561","-111.991","2017-05-31T15:00:35.000","2017-12-01T16:04:08.000","POINT (-111.991 40.5561)","15","Tuesday","Traffic"
"808316777","17F007660","2017-06-05T15:06:18.000","[SJPD] BURGLARY VEH","BURGLARY VEH",,"5000 Block WOOD RANCH DR",,"SOUTH JORDAN","UT",,,"40.5771","-112.011","2017-06-06T15:07:16.000","2017-12-07T16:04:42.000","POINT (-112.011 40.5771)","15","Monday","Breaking & Entering"
"754618863","16F003984","2016-03-28T11:13:11.000","[SJPD] BURGLARY VEH","BURGLARY VEH",,"3000 Block DECLARATION PL",,"SOUTH JORDAN","UT",,,"40.5682","-111.964","2016-03-29T12:38:00.000","2016-09-29T21:59:19.000","POINT (-111.964 40.5682)","11","Monday","Breaking & Entering"
"807863918","17F007417","2017-05-31T19:02:23.000","[SJPD] ANIMAL CRUELTY","ANIMAL CRUELTY",,"11700 Block SIRACUS DR",,"SOUTH JORDAN","UT",,,"40.5377","-111.981","2017-06-01T15:00:47.000","2017-12-02T16:05:00.000","POINT (-111.981 40.5377)","19","Wednesday","Other"
"759957193","16F006644","2016-05-18T20:14:42.000","[SJPD] BURGLARY VEH","BURGLARY VEH",,"10800 Block REDWOOD RD",,"SOUTH JORDAN","UT",,,"40.5537","-111.939","2016-05-19T12:45:31.000","2016-11-19T16:08:54.000","POINT (-111.939 40.5537)","20","Wednesday","Breaking & Entering"
"807273487","17F007005","2017-05-24T09:25:37.000","[SJPD] ALARM INTRUSION","ALARM INTRUSION",,"1200 Block SOUTH JORDAN PKWY",,"SOUTH JORDAN","UT",,,"40.562","-111.928","2017-05-25T15:00:40.000","2017-11-26T01:35:34.000","POINT (-111.928 40.562)","9","Wednesday","Alarm"
"812335057","17F009757","2017-07-12T16:20:12.000","[SJPD] THEFT IP","THEFT IP",,"11300 Block JORDAN GTWY",,"SOUTH JORDAN","UT",,,"40.5456","-111.899","2017-07-13T15:00:42.000","2018-01-13T16:04:45.000","POINT (-111.899 40.5456)","16","Wednesday","Theft"
"808652314","17F007847","2017-06-08T15:11:57.000","[SJPD] ASSIST MOTORIST","ASSIST MOTORIST",,"900 Block W 11400 S",,"SOUTH JORDAN","UT",,,"40.5443","-111.918","2017-06-09T15:00:56.000","2017-12-10T16:04:58.000","POINT (-111.918 40.5443)","15","Thursday","Community Policing"
"759735788","16F006519","2016-05-17T03:02:24.000","[SJPD] EXTRA PATROL","EXTRA PATROL",,"TOWN MEADOWS CT & WINDING W",,"SOUTH JORDAN","UT","84095",,"40.5726777","-111.9528562","2016-05-17T12:45:13.000","2016-11-18T16:08:23.000","POINT (-111.9528562 40.5726777)","3","Tuesday","Community Policing"
"806128139","17F006655","2017-05-17T17:45:11.000","[SJPD] ASSIST PUBLIC","ASSIST PUBLIC",,"1300 Block KODIAK WAY",,"SOUTH JORDAN","UT",,,"40.5768","-111.93","2017-05-18T15:00:18.000","2017-11-18T16:04:52.000","POINT (-111.93 40.5768)","17","Wednesday","Other"
"807686321","17F007303","2017-05-29T22:09:10.000","[SJPD] ASSIST AGENCY","ASSIST AGENCY",,"10200 Block S 1000 W",,"SOUTH JORDAN","UT",,,"40.5655","-111.92","2017-05-30T15:00:33.000","2017-11-30T16:07:05.000","POINT (-111.92 40.5655)","22","Monday","Other"
"808566297","17F007766","2017-06-07T10:35:48.000","[SJPD] MISSING PERSON","MISSING PERSON",,"2000 Block CANNON PARK LN",,"SOUTH JORDAN","UT",,,"40.5779","-111.945","2017-06-08T15:00:50.000","2017-12-09T16:04:30.000","POINT (-111.945 40.5779)","10","Wednesday","Missing Person"
"811365883","17F009204","2017-07-02T23:25:55.000","[SJPD] SUSP VEHICLE","SUSP VEHICLE",,"11500 Block S 4000 W",,"SOUTH JORDAN","UT",,,"40.5434","-111.986","2017-07-03T15:00:40.000","2017-12-28T23:56:42.000","POINT (-111.986 40.5434)","23","Sunday","Disorder"
"808566274","17F007788","2017-06-07T15:55:36.000","[SJPD] ANIMAL IN CUSTO","ANIMAL IN CUSTO",,"11200 Block WOODFIELD RD",,"SOUTH JORDAN","UT",,,"40.5463","-111.934","2017-06-08T15:00:50.000","2017-12-09T16:04:30.000","POINT (-111.934 40.5463)","15","Wednesday","Community Policing"
"807438334","17F007173","2017-05-26T22:55:07.000","[SJPD] WELFARE CHECK","WELFARE CHECK",,"3800 Block SIENNA DUNE DR",,"SOUTH JORDAN","UT",,,"40.5584","-111.984","2017-05-27T15:00:02.000","2017-11-28T00:49:57.000","POINT (-111.984 40.5584)","22","Friday","Community Policing"
"807686314","17F007309","2017-05-30T06:45:26.000","[SJPD] ALARM INTRUSION","ALARM INTRUSION",,"11500 Block DISTRICT MAIN DR",,"SOUTH JORDAN","UT",,,"40.5411","-111.981","2017-05-30T15:00:33.000","2017-12-01T16:04:07.000","POINT (-111.981 40.5411)","6","Tuesday","Alarm"
"810971588","17F008891","2017-06-27T09:03:58.000","[SJPD] ASSIST AGENCY","ASSIST AGENCY",,"4900 Block KITTLING LN",,"SOUTH JORDAN","UT",,,"40.5517","-112.008","2017-06-28T15:00:26.000","2017-12-28T23:57:12.000","POINT (-112.008 40.5517)","9","Tuesday","Other"
"811058453","17F008963","2017-06-28T12:09:00.000","[SJPD] SEX OFFENSE","SEX OFFENSE",,"1100 Block W 11625 S",,"SOUTH JORDAN","UT",,,"40.54","-111.925","2017-06-29T15:00:27.000","2017-12-28T23:57:13.000","POINT (-111.925 40.54)","12","Wednesday","Other Sexual Offense"
"807508140","17F007192","2017-05-27T13:30:06.000","[SJPD] SUSP PERSON","SUSP PERSON",,"4300 Block LAKE BRIDGE DR",,"SOUTH JORDAN","UT",,,"40.551","-111.995","2017-05-28T15:00:05.000","2017-11-28T21:12:57.000","POINT (-111.995 40.551)","13","Saturday","Disorder"
"809991640","17F008335","2017-06-16T14:47:08.000","[SJPD] ANIMAL PROBLEM","ANIMAL PROBLEM",,"10600 Block S 2420 W",,"SOUTH JORDAN","UT",,,"40.557","-111.952","2017-06-17T15:00:08.000","2017-12-18T19:05:01.000","POINT (-111.952 40.557)","14","Friday","Other"
"759957181","16F006656","2016-05-18T21:59:08.000","[SJPD] ANIMAL NOISE","ANIMAL NOISE",,"10800 Block TAHOE WAY",,"SOUTH JORDAN","UT",,,"40.5535","-111.992","2016-05-19T12:45:31.000","2016-11-19T16:08:54.000","POINT (-111.992 40.5535)","21","Wednesday","Other"
"808316784","17F007653","2017-06-05T11:56:49.000","[SJPD] BURGLARY VEH","BURGLARY VEH",,"9400 Block SILVER SPRING CIR",,"SOUTH JORDAN","UT",,,"40.5797","-111.943","2017-06-06T15:07:16.000","2017-12-07T16:04:42.000","POINT (-111.943 40.5797)","11","Monday","Breaking & Entering"
"759518621","16F006396","2016-05-14T18:07:43.000","[SJPD] LOCKOUT","LOCKOUT",,"3700 Block PARKWAY PLAZA DR",,"SOUTH JORDAN","UT",,,"40.5403","-111.981","2016-05-15T12:45:05.000","2016-11-15T17:18:36.000","POINT (-111.981 40.5403)","18","Saturday","Community Policing"
"814576627","17F011077","2017-08-04T11:56:39.000","[SJPD] ANIMAL DEAD","ANIMAL DEAD",,"10700 Block S 2200 W",,"SOUTH JORDAN","UT",,,"40.5568","-111.948","2017-08-05T14:59:15.000","2018-02-05T16:03:41.000","POINT (-111.948 40.5568)","11","Friday","Other"
"807863909","17F007426","2017-05-31T23:28:11.000","[SJPD] ASSIST AGENCY","ASSIST AGENCY",,"3300 Block IRON GATE RD",,"SOUTH JORDAN","UT",,,"40.5774","-111.971","2017-06-01T15:00:47.000","2017-12-02T16:05:00.000","POINT (-111.971 40.5774)","23","Wednesday","Other"
"808044238","17F007529","2017-06-02T16:01:54.000","[SJPD] SUSP VEHICLE","SUSP VEHICLE",,"4800 Block CINDY LN",,"SOUTH JORDAN","UT",,,"40.5768","-112.006","2017-06-03T15:00:28.000","2017-12-04T16:04:43.000","POINT (-112.006 40.5768)","16","Friday","Disorder"
"810062242","17F008412","2017-06-18T03:28:17.000","[SJPD] INTOX PERSON","INTOX PERSON",,"1600 Block W 9885 S",,"SOUTH JORDAN","UT","84095",,"40.5716875","-111.9743634","2017-06-18T15:00:04.000","2017-12-20T16:23:32.000","POINT (-111.9743634 40.5716875)","3","Sunday","Liquor"
"815033673","17F011334","2017-08-09T13:50:11.000","[SJPD] ANIMAL LOOSE","ANIMAL LOOSE",,"2600 Block W 9800 S",,"SOUTH JORDAN","UT",,,"40.5733","-111.957","2017-08-10T14:59:17.000","2018-02-10T16:07:09.000","POINT (-111.957 40.5733)","13","Wednesday","Other"
"807686333","17F007289","2017-05-29T14:09:50.000","[SJPD] ANIMAL WELFARE","ANIMAL WELFARE",,"5400 Block DAYBREAK PKWY",,"SOUTH JORDAN","UT",,,"40.5376","-112.02","2017-05-30T15:00:33.000","2017-11-30T16:07:05.000","POINT (-112.02 40.5376)","14","Monday","Other"
"810368480","17F008530","2017-06-20T14:22:58.000","[SJPD] ACCIDENT","ACCIDENT",,"11400 Block TARA WOODS LN",,"SOUTH JORDAN","UT",,,"40.5442","-111.964","2017-06-21T15:00:07.000","2017-12-22T19:13:13.000","POINT (-111.964 40.5442)","14","Tuesday","Traffic"
"808472581","17F007740","2017-06-06T20:46:40.000","[SJPD] ALARM INTRUSION","ALARM INTRUSION",,"10700 Block S 300 W",,"SOUTH JORDAN","UT",,,"40.5559","-111.899","2017-06-07T15:01:04.000","2017-12-08T16:07:11.000","POINT (-111.899 40.5559)","20","Tuesday","Alarm"
"808566287","17F007773","2017-06-07T12:43:24.000","[SJPD] SUSP CIRC","SUSP CIRC",,"1600 Block TOWNE CENTER DR",,"SOUTH JORDAN","UT",,,"40.5585","-111.937","2017-06-08T15:00:50.000","2017-12-09T16:04:30.000","POINT (-111.937 40.5585)","12","Wednesday","Disorder"
"814644679","17F011160","2017-08-06T01:29:58.000","[SJPD] SUSP VEHICLE","SUSP VEHICLE",,"4000 Block POPLAR GROVE DR",,"SOUTH JORDAN","UT",,,"40.56","-111.988","2017-08-06T14:59:15.000","2018-02-07T16:07:24.000","POINT (-111.988 40.56)","1","Sunday","Disorder"
"811149351","17F009022","2017-06-29T15:32:10.000","[SJPD] VANDALISM","VANDALISM",,"10900 Block STERLING VIEW DR",,"SOUTH JORDAN","UT",,,"40.5519","-111.904","2017-06-30T15:00:25.000","2017-12-28T23:57:13.000","POINT (-111.904 40.5519)","15","Thursday","Disorder"
"807273447","17F007048","2017-05-24T17:19:27.000","[SJPD] SUSP PERSON","SUSP PERSON",,"1200 Block SOUTH JORDAN PKWY",,"SOUTH JORDAN","UT",,,"40.562","-111.928","2017-05-25T15:00:40.000","2017-11-26T01:35:35.000","POINT (-111.928 40.562)","17","Wednesday","Disorder"
"808472599","17F007723","2017-06-06T16:24:20.000","[SJPD] FRAUD","FRAUD",,"2500 Block W 9545 S",,"SOUTH JORDAN","UT",,,"40.5778","-111.955","2017-06-07T15:01:04.000","2017-12-08T16:07:10.000","POINT (-111.955 40.5778)","16","Tuesday","Theft"
"807273432","17F007062","2017-05-24T21:28:49.000","[SJPD] CIVIL PROBLEM","CIVIL PROBLEM",,"9500 Block SHELLY WOOD CIR",,"SOUTH JORDAN","UT",,,"40.5785","-111.936","2017-05-25T15:00:40.000","2017-11-26T01:35:35.000","POINT (-111.936 40.5785)","21","Wednesday","Other"
"808737054","17F007934","2017-06-09T23:08:59.000","[SJPD] EXTRA PATROL","EXTRA PATROL",,"11100 Block TYDEMAN WAY",,"SOUTH JORDAN","UT",,,"40.5487","-112.009","2017-06-10T15:00:17.000","2017-12-11T16:05:10.000","POINT (-112.009 40.5487)","23","Friday","Community Policing"
"814751548","17F011200","2017-08-07T02:04:46.000","[SJPD] SUSP PERSON","SUSP PERSON",,"900 Block BAXTER DR",,"SOUTH JORDAN","UT",,,"40.5606","-111.916","2017-08-07T14:59:19.000","2018-02-08T16:05:19.000","POINT (-111.916 40.5606)","2","Monday","Disorder"
"811444023","17F009234","2017-07-03T11:42:20.000","[SJPD] ANIMAL LOOSE","ANIMAL LOOSE",,"10300 Block TEMPLE DR",,"SOUTH JORDAN","UT",,,"40.5637","-111.929","2017-07-04T15:00:37.000","2017-12-28T23:56:44.000","POINT (-111.929 40.5637)","11","Monday","Other"
"760038972","16F006674","2016-05-19T08:45:23.000","[SJPD] BURGLARY VEH IP","BURGLARY VEH IP",,"10900 Block RIVER FRONT PKWY",,"SOUTH JORDAN","UT",,,"40.5525","-111.916","2016-05-20T12:45:49.000","2016-11-21T22:04:31.000","POINT (-111.916 40.5525)","8","Thursday","Breaking & Entering"
"811782326","17F009422","2017-07-06T18:54:11.000","[SJPD] ASSIST PUBLIC","ASSIST PUBLIC",,"10200 Block ROYAL MEADOWS CT",,"SOUTH JORDAN","UT",,,"40.5647","-111.966","2017-07-07T15:00:29.000","2017-12-28T23:55:57.000","POINT (-111.966 40.5647)","18","Thursday","Other"
"807955463","17F007478","2017-06-01T20:53:47.000","[SJPD] THEFT","THEFT",,"11300 Block OAKMOND RD",,"SOUTH JORDAN","UT",,,"40.5444","-112.005","2017-06-02T15:00:17.000","2017-12-03T16:04:30.000","POINT (-112.005 40.5444)","20","Thursday","Theft"
"809402251","17F008256","2017-06-14T23:23:00.000","[SJPD] SUSP VEHICLE","SUSP VEHICLE",,"2100 Block PARK RD",,"SOUTH JORDAN","UT",,,"40.5547","-111.947","2017-06-15T15:00:31.000","2017-12-16T16:59:22.000","POINT (-111.947 40.5547)","23","Wednesday","Disorder"
"811058419","17F008998","2017-06-29T00:09:20.000","[SJPD] DOMESTIC NONVIO","Domestic Nonvio",,"11400 Block TARA WOODS LN",,"SOUTH JORDAN","UT",,,"40.543","-111.964","2017-06-29T15:00:27.000","2017-12-28T23:57:13.000","POINT (-111.964 40.543)","0","Thursday","Family Offense"
"807273481","17F007013","2017-05-24T10:24:25.000","[SJPD] ASSIST PUBLIC","ASSIST PUBLIC",,"10400 Block TEMPLE DR",,"SOUTH JORDAN","UT",,,"40.5621","-111.929","2017-05-25T15:00:40.000","2017-11-26T01:35:34.000","POINT (-111.929 40.5621)","10","Wednesday","Other"
"808044268","17F007500","2017-06-02T08:46:55.000","[SJPD] HARASSMENT","HARASSMENT",,"4000 Block YORKSHIRE DR",,"SOUTH JORDAN","UT",,,"40.5766","-111.987","2017-06-03T15:00:28.000","2017-12-04T16:04:43.000","POINT (-111.987 40.5766)","8","Friday","Other Sexual Offense"
"811514886","17F009299","2017-07-04T16:54:51.000","[SJPD] ACCIDENT","ACCIDENT",,"3600 Block W 11400 S",,"SOUTH JORDAN","UT",,,"40.5443","-111.979","2017-07-05T15:00:34.000","2017-12-28T23:56:45.000","POINT (-111.979 40.5443)","16","Tuesday","Traffic"
"759735834","16F006472","2016-05-16T13:05:33.000","[SJPD] SUSP CIRC","SUSP CIRC",,"4300 Block IRON MOUNTAIN DR",,"SOUTH JORDAN","UT",,,"40.5591","-111.994","2016-05-17T12:45:13.000","2016-11-17T17:19:21.000","POINT (-111.994 40.5591)","13","Monday","Disorder"
"759872533","16F006576","2016-05-17T22:14:59.000","[SJPD] SUSP CIRC","SUSP CIRC",,"10400 Block REDKNIFE DR",,"SOUTH JORDAN","UT",,,"40.5618","-112.018","2016-05-18T12:45:31.000","2016-11-18T16:08:24.000","POINT (-112.018 40.5618)","22","Tuesday","Disorder"
"811928820","17F009485","2017-07-07T17:17:57.000","[SJPD] ACCIDENT","ACCIDENT",,"1200 Block W 11400 S",,"SOUTH JORDAN","UT",,,"40.5442","-111.928","2017-07-08T15:00:34.000","2017-12-28T23:55:58.000","POINT (-111.928 40.5442)","17","Friday","Traffic"
"759462079","16F006362","2016-05-14T05:30:15.000","[SJPD] WEAPON OFFENSE","WEAPON OFFENSE",,"11300 Block REDWOOD RD",,"SOUTH JORDAN","UT",,,"40.5448","-111.939","2016-05-14T12:44:44.000","2016-11-15T17:18:35.000","POINT (-111.939 40.5448)","5","Saturday","Weapons Offense"
"811365901","17F009188","2017-07-02T17:16:27.000","[SJPD] FRAUD","FRAUD",,"11300 Block JORDAN GTWY",,"SOUTH JORDAN","UT",,,"40.5456","-111.899","2017-07-03T15:00:40.000","2017-12-28T23:56:41.000","POINT (-111.899 40.5456)","17","Sunday","Theft"
"808566292","17F007769","2017-06-07T11:32:17.000","[SJPD] SUSP CIRC","SUSP CIRC",,"9600 Block DUNSINANE DR",,"SOUTH JORDAN","UT",,,"40.5769","-111.983","2017-06-08T15:00:50.000","2017-12-09T16:04:30.000","POINT (-111.983 40.5769)","11","Wednesday","Disorder"
"809991627","17F008346","2017-06-16T18:00:33.000","[SJPD] SUSP VEHICLE","SUSP VEHICLE",,"10100 Block BIRNAM WOODS WAY",,"SOUTH JORDAN","UT",,,"40.5677","-111.984","2017-06-17T15:00:08.000","2017-12-18T19:05:46.000","POINT (-111.984 40.5677)","18","Friday","Disorder"
"811644397","17F009341","2017-07-05T13:14:10.000","[SJPD] ASSIST AGENCY","ASSIST AGENCY",,"11300 Block JORDAN GTWY",,"SOUTH JORDAN","UT",,,"40.5456","-111.899","2017-07-06T15:00:51.000","2017-12-28T23:56:45.000","POINT (-111.899 40.5456)","13","Wednesday","Other"
