"year","tri_facility_id","facility_name","street_address","county","st","bia_code","tribe","federal_facility","primary_sic","sic_2","sic_3","sic_4","sic_5","sic_6","primary_naics","naics_2","naics_3","naics_4","naics_5","naics_6","doc_ctrl_num","chemical","cas_compound_id","clear_air_act_chemical","classification","metal","metal_category","carcinogen","form_type","unit_of_measure","_5_1_fugitive_air","_5_2_stack_air","_5_3_water","_5_4_1_underground_class_i","_5_4_2_underground_class_ii_v","_5_5_1a_rcra_c_landfills","_5_5_1b_other_landfills","_5_5_2_land_treatment","_5_5_3_surface_impoundment","_5_5_3a_rcra_c_surface_imp","_5_5_3b_other_surface_imp","_5_5_4_other_disposal","on_site_release_total","_6_1_potw_transfers_for_release","_6_1_potw_transfers_for_treatm","_6_1_potw_total_transfers","_6_2_m10","_6_2_m41","_6_2_m62","_6_2_m71","_6_2_m81","_6_2_m82","_6_2_m72","_6_2_m63","_6_2_m66","_6_2_m67","_6_2_m64","_6_2_m65","_6_2_m73","_6_2_m79","_6_2_m90","_6_2_m94","_6_2_m99","off_site_release_total","_6_2_m20","_6_2_m24","_6_2_m26","_6_2_m28","_6_2_m93","off_site_recycled_total","_6_2_m56","_6_2_m92","off_site_recovery_total","_6_2_m40","_6_2_m50","_6_2_m54","_6_2_m61","_6_2_m69","_6_2_m95","off_site_treated_total","total_releases","_8_1_releases","_8_1a_on_site_contained_rel","_8_1b_on_site_other_releases","_8_1c_off_site_contained_rel","_8_1d_off_site_other_releases","_8_2_energy_recovery_on_site","_8_3_energy_recovery_off_site","_8_4_recycling_on_site","_8_5_recycling_off_site","_8_6_treatment_on_site","_8_7_treatment_off_site","prod_waste_8_1_thru_8_7","_8_8_one_time_release","_8_9_production_ratio","parent_company_name","parent_company_db_number","location_1"
"2007","84401PLLSB2780G","HORIZON MILLING LLC","2780 G AVE","WEBER","UT",,,"NO",,,,,,,"311211",,,,,,"1307205748078","CHLORINE","7782505","YES","TRI","NO","0","NO","R","Pounds","250","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","120","0","0","0","0","0","0","0","0","120",,"0.92","CARGILL INC","6249189","
OGDEN,  84401
(41.215556, -111.998333)"
"2007","84029NVRCRUSINT","ENERGYSOLUTIONS LLC","US INTERSTATE 80 EXIT 49 5 MILES S OF INTERSTATE 80","TOOELE","UT",,,"NO",,,,,,,"562211",,,,,,"1307205599018","COPPER COMPOUNDS","N100","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","36721","359782","0","0","0","0","0","396503","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","396503","0","396503","0","0","0","0","0","0","0","0","0","396503",,,"ENERGYSOLUTIONS LLC","NA","
CLIVE,  84022
(40.681111, -113.124722)"
"2007","84054JRDNP1117N","THOMAS PETROLEUM LLC NORTH SALT LAKE","1117 N 400 E","DAVIS","UT",,,"NO",,,,,,,"424710",,,,,,"1307205903697","XYLENE (MIXED ISOMERS)","1330207","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","THOMAS PETROLEUM LLC","39846068","
NORTH SALT LAKE,  84054
(40.860527, -111.901311)"
"2007","84624NTRMN850BR","INTERMOUNTAIN POWER GENERATING STATION","850 W BRUSH WELLMAN RD","MILLARD","UT",,,"NO",,,,,,,"221112",,,,,,"1307205998166","VANADIUM COMPOUNDS","N770","NO","TRI","YES","1","NO","R","Pounds","5","250","0","0","0","0","21000","0","0","0","7100","0","28355","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28355","0","21000","7400","0","0","0","0","0","0","0","0","28400","0","0.99","INTERMOUNTAIN POWER AGENCY","69805455","
DELTA,  84624
(39.503504, -112.581147)"
"2007","84054BGWST333WE","BIG WEST OIL LLC","333 W CENTER ST","DAVIS","UT",,,"NO",,,,,,,"324110",,,,,,"1307205435136","NAPHTHALENE","91203","YES","TRI","NO","0","NO","R","Pounds","18","0","0","0","0","0","0","0","0","0","0","0","18","0","169.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","18","0","0","0","0","0","0","0","169.1","187.1",,"1.27","FJ MANAGEMENT","NA","
NORTH SALT LAKE,  840542805
(40.838386, -111.921443)"
"2007","84330MSSTLPOBOX","IMS DIV TUBE CITY IMS","7285 W 21200 N","BOX ELDER","UT",,,"NO",,,,,,,"327999",,,,,,"1307205768310","LEAD COMPOUNDS","N420","YES","PBT","YES","1","NO","R","Pounds","0.034000000000000002","0","0","0","0","0","0","0","0","0","0","0","0.034000000000000002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.034000000000000002","0","0","0.034000000000000002","0","0","0","0","0","0","0","0","0.034000000000000002",,"0.93","TUBE CITY IMS","NA","
PLYMOUTH,  84330
(41.893157, -112.201144)"
"2007","84029SFTYK11600","CLEAN HARBORS ARAGONITE LLC","11600 N APTUS RD","TOOELE","UT",,,"NO",,,,,,,"562211","562213",,,,,"1307205805284","TOXAPHENE","8001352","YES","PBT","NO","0","YES","R","Pounds","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","13066","0","13067",,"0.46","CLEAN HARBORS INC","157793639","
GRANTSVILLE,  84029
(40.737056, -112.984111)"
"2007","84029SFTYK11600","CLEAN HARBORS ARAGONITE LLC","11600 N APTUS RD","TOOELE","UT",,,"NO",,,,,,,"562211","562213",,,,,"1307205804711","HEXACHLOROBENZENE","118741","YES","PBT","NO","0","YES","R","Pounds","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","6324","0","6325",,"0.67","CLEAN HARBORS INC","157793639","
GRANTSVILLE,  84029
(40.737056, -112.984111)"
"2007","8401WMNVSNPBX16","MINOVA USA INC","FREEPORT CENTER BUILDING Z15","DAVIS","UT",,,"NO",,,,,,,"332722",,,,,,"1307208011268","LEAD","7439921","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.4","0","0","0","0","0","0","0.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.4","0","0","0","0.4","0","0","0","0","0","0","0","0.4",,"0.77","MINOVA HOLDING INC","83967885","
CLEARFIELD,  84016
(41.08962, -112.02615)"
"2007","84043MCRNT1550E","IM FLASH TECHNOLOGIES LLC","1550 E 3400 N","UTAH","UT",,,"NO",,,,,,,"334413",,,,,,"1307205824055","NITRIC ACID","7697372","NO","TRI","NO","0","NO","R","Pounds","0","48","0","0","0","0","0","0","0","0","0","0","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2200","2200","0","0","0","0","0","0","0","0","18000","18000","48","0","0","48","0","0","0","0","0","2200","27000","18000","47248",,,"MICRON TECHNOLOGY INC","93120871","
LEHI,  84043
(40.431689, -111.822778)"
"2007","84526PCFCRINTER","PACIFICORP CARBON PLANT","INTERSECTION HWY 6 & 191","CARBON","UT",,,"NO",,,,,,,"221112",,,,,,"1307205576390","POLYCYCLIC AROMATIC COMPOUNDS","N590","YES","PBT","NO","0","YES","R","Pounds","75.900000000000006","0.5","0","0","0","0","0","0","0","0","0","0","76.400000000000006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","76.400000000000006","0","0","76.400000000000006","0","0","0","0","0","0","0","0","76.400000000000006",,"1.02","BERKSHIRE HATHAWAY","7909013","
HELPER,  845260839
(39.72505, -110.86445)"
"2007","84087VLLYP727SO","VALLEY PAINT MANUFACTURING","727 S 950 W","DAVIS","UT",,,"NO",,,,,,,"325510",,,,,,"1307205370632","XYLENE (MIXED ISOMERS)","1330207","YES","TRI","NO","0","NO","R","Pounds","5211","2567","0","0","0","0","0","0","0","0","0","0","7778","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7778","0","0","7778","0","0","0","0","7778","0","0","0","15556","0","1.1000000000000001","NA","NA","
WOODS CROSS,  84087
(40.883209, -111.906241)"
"2007","84663MCSPP1295W","MACA SUPPLY CO","1415 W SPRING CREEK PL","UTAH","UT",,,"NO",,,,,,,"331511","331513",,,,,"1307205714393","CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)","N090","YES","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","NA","
SPRINGVILLE,  846630885
(40.184839, -111.63511)"
"2007","84116STNLM5040W","EASTON TECHNICAL PRODUCTS","5040 W HAROLD GATTY DR","SALT LAKE","UT",,,"NO",,,,,,,"339920",,,,,,"1307205824004","NITRATE COMPOUNDS","N511","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","50","0","0","0","0","0","0","50","0","164037","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","0","0","0","50","0","0","0","0","0","0","164037","164087","50","0.95","JAS D EASTON INC","9525098","
SALT LAKE CITY,  841162897
(40.78135, -112.01155)"
"2007","84530LSBNV92SCU","LISBON VALLEY MINING CO LLC","920 S COUNTY RD 313","UTAH","UT",,,"NO",,,,,,,"212234",,,,,,"1307205513498","AMMONIA","7664417","NO","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","NA","
LA SAL,  84530
(38.265674, -109.290161)"
"2007","84337WSTLB845N2","WEST LIBERTY FOODS TREMONTON","705 N 2000 W","BOX ELDER","UT",,,"NO",,,,,,,"311615",,,,,,"1307205883996","AMMONIA","7664417","NO","TRI","NO","0","NO","R","Pounds","250","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","200","0","0","0","0","0","0","0","0","200",,,"WEST LIBERTY FOODS LLC","965099559","
TREMONTON,  84337
(41.72333, -112.195974)"
"2007","84104VRNMC1678S","VARIAN MEDICAL SYSTEMS X-RAY PRODUCTS","1678 S PIONEER RD","SALT LAKE","UT",,,"NO",,,,,,,"334510",,,,,,"1307207122565","METHANOL","67561","YES","TRI","NO","0","NO","R","Pounds","1694","3388","0","0","0","0","0","0","0","0","0","0","5082","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13290","0","0","13290","0","0","0","0","0","0","0","0","0","0","5082","0","0","5082","0","0","0","0","0","15840","0","0","20922","13290","0.98","VARIAN MEDICAL SYSTEMS","9120817","
SALT LAKE CITY,  84104
(40.73416, -111.95801)"
"2007","84084KRFTM126SP","MRCG KRAFTMAID UTAH","10026 S PROSPERITY ST","SALT LAKE","UT",,,"NO",,,,,,,"337110",,,,,,"1307205987769","ETHYLBENZENE","100414","YES","TRI","NO","0","NO","R","Pounds","0","408","0","0","0","0","0","0","0","0","0","0","408","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10088","0","0","0","0","10088","408","0","0","408","0","0","0","0","0","0","15912","10088","26408","0","1","MASCO","5320924","
WEST JORDAN,  84084
(40.56823, -112.04033)"
"2007","84624GRYMN32MIL","GRAYMONT WESTERN US INC","32 MILES SW OF DELTA HWY 257","MILLARD","UT",,,"NO",,,,,,,"327410",,,,,,"1307205616321","MANGANESE","7439965","YES","TRI","YES","1","NO","R","Pounds","23","687","0","0","0","0","17487","0","0","0","0","0","18197","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18197","0","17487","710","0","0","0","0","0","0","0","0","18197",,,"GRAYMONT LTD","NA","
DELTA,  84624
(38.938951, -112.816647)"
"2007","84029NVRCRUSINT","ENERGYSOLUTIONS LLC","US INTERSTATE 80 EXIT 49 5 MILES S OF INTERSTATE 80","TOOELE","UT",,,"NO",,,,,,,"562211",,,,,,"1307205599071","VANADIUM COMPOUNDS","N770","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","5","15930","0","0","0","0","0","15935","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15935","0","15935","0","0","0","0","0","0","0","0","0","15935",,,"ENERGYSOLUTIONS LLC","NA","
CLIVE,  84022
(40.681111, -113.124722)"
"2007","84103MCLCM474WE","TESORO REFINING & MARKETING CO LLC","474 W 900 N","SALT LAKE","UT",,,"NO",,,,,,,"324110",,,,,,"1307206035002","XYLENE (MIXED ISOMERS)","1330207","YES","TRI","NO","0","NO","R","Pounds","5400","3300","0","0","0","0","0","0","0","0","0","5","8705","0","7300","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","750","0","0","0","0","750","8955","0","0","16000","20","0","0","0","0","0","0","7530","23550",,"0.84","TESORO CORP","8133480","
SALT LAKE CITY,  84103
(40.7889, -111.90487)"
"2007","84660CRSSN1550N","SAPA EXTRUSIONS INC","1550 N KIRBY LN","UTAH","UT",,,"NO",,,,,,,"331316",,,,,,"1307205656453","MANGANESE","7439965","YES","TRI","YES","1","NO","R","Pounds","4.4079800000000002","0.1376","0","0","0","0","0","0","0","0","0","0","4.5455800000000002","0","0","0","0","0","0","0","0","0","0","0","0","0","66.625","0","0","0","5.0069999999999997","0","0","71.632000000000005","0","915.8605","5934","0","0","6849.8604999999998","0","0","0","0","0","0","0","0","0","0","76.177580000000006","0","0","4.5455800000000002","66.625","5.0069999999999997","0","0","26307.1","6849.8604999999998","0","0","33233.138079999997",,"0.97","SAPA INC","939541129","
SPANISH FORK,  846601349
(40.130502, -111.646247)"
"2007","84087CRWNS1710W","PEAK ASPHALT LLC - COWBOY ASPHALT TERMINAL","1710 W 2600 S","DAVIS","UT",,,"NO",,,,,,,"324121",,,,,,"1307205727718","BENZO(G,H,I)PERYLENE","191242","YES","PBT","NO","0","YES","R","Pounds","0.000029899999999999998","0","0","0","0","0","0","0","0","0","0","0","0.000029899999999999998","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000029899999999999998","0","0","0.000029899999999999998","0","0","0","0","0","0","0","0","0.000029899999999999998",,"1.1000000000000001","IDAHO ASPHALT SUPPLY INC","72955826","
WOODS CROSS,  84087
(40.86162, -111.927307)"
"2007","84116CHVRN2351N","CHEVRON PRODUCTS CO - SALT LAKE REFINERY","2351 N 1100 W","SALT LAKE","UT",,,"NO",,,,,,,"324110","424710",,,,,"1307205699376","TETRACHLOROETHYLENE","127184","YES","TRI","NO","0","YES","R","Pounds","5","5","5","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","5","15","0","0","15","0","0","0","0","0","0","0","5","20",,"1.1000000000000001","CHEVRON CORP","1382555","
SALT LAKE CITY,  84116
(40.8249, -111.9238)"
"2007","84029SFTYK11600","CLEAN HARBORS ARAGONITE LLC","11600 N APTUS RD","TOOELE","UT",,,"NO",,,,,,,"562211","562213",,,,,"1307205805308","URETHANE","51796","YES","TRI","NO","0","YES","R","Pounds","0","2","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","0","0","0","0","0","0","15150","0","15152",,"1.05","CLEAN HARBORS INC","157793639","
GRANTSVILLE,  84029
(40.737056, -112.984111)"
"2007","84029SFTYK11600","CLEAN HARBORS ARAGONITE LLC","11600 N APTUS RD","TOOELE","UT",,,"NO",,,,,,,"562211","562213",,,,,"1307205805068","NICKEL","7440020","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11001","0","0","0","0","0","11001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11001","0","0","0","11001","0","0","0","0","0","0","0","11001",,"0.7","CLEAN HARBORS INC","157793639","
GRANTSVILLE,  84029
(40.737056, -112.984111)"
"2007","84078BNNZP12500","BONANZA POWER PLANT","12500 E 25500 S","UINTAH","UT","687","Ute Indian Tribe of the Uintah & Ouray Reservation, Utah","NO",,,,,,,"221112",,,,,,"1307205539214","ETHYLENE GLYCOL","107211","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","4956","0","0","0","0","4956","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4956","0","0","4956","0","0","0","0","0","0","44604","0","49560",,"0.88","DESERET POWER","98814395","
VERNAL,  84078
(40.08466, -109.29325)"
"2007","84601PCFCS2550S","PACIFIC STATES CAST IRON PIPE CO","2550 S INDUSTRIAL PKWY","UTAH","UT",,,"NO",,,,,,,"331511",,,,,,"1307205819853","LEAD","7439921","YES","TRI","YES","1","YES","R","Pounds","255","27","0","0","0","0","46800","0","0","0","0","0","47082","0","0","0","0","0","0","0","0","0","0","0","0","0","0","179","0","0","0","0","0","179","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","47261","0","46800","280","180","0","0","0","0","0","0","0","47260",,"0.91","MCWANE INC","4001715","
PROVO,  846066272
(40.197233, -111.639172)"
"2007","84078BNNZP12500","BONANZA POWER PLANT","12500 E 25500 S","UINTAH","UT","687","Ute Indian Tribe of the Uintah & Ouray Reservation, Utah","NO",,,,,,,"221112",,,,,,"1307205539176","DIOXIN AND DIOXIN-LIKE COMPOUNDS","N150","YES","Dioxin","NO","0","NO","R","Grams","0","3.1692832000000002","0","0","0","0","0","0","0","0","0","0","3.1692832000000002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.1692999999999998","0","0","3.1692999999999998","0","0","0","0","0","0","0","0","3.1692999999999998",,"0.88","DESERET POWER","98814395","
VERNAL,  84078
(40.08466, -109.29325)"
"2007","84103MCLCM474WE","TESORO REFINING & MARKETING CO LLC","474 W 900 N","SALT LAKE","UT",,,"NO",,,,,,,"324110",,,,,,"1307206034504","1,2,4-TRIMETHYLBENZENE","95636","NO","TRI","NO","0","NO","R","Pounds","750","750","0","0","0","0","0","0","0","0","0","5","1505","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","255","0","0","0","0","0","255","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","10","1760","0","0","3200","13","0","0","0","0","0","0","1600","4813",,"0.84","TESORO CORP","8133480","
SALT LAKE CITY,  84103
(40.7889, -111.90487)"
"2007","84770HYCCK845NI","HAYCOCK PETROLEUM SAINT GEORGE BULK PLANT","845 N INDUSTRIAL RD","WASHINGTON","UT",,,"NO",,,,,,,"424710",,,,,,"1307205903925","ZINC COMPOUNDS","N982","NO","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","THOMAS PETROLEUM LLC","39846068","
SAINT GEORGE,  84770
(37.120842, -113.556956)"
"2007","84029SFTYK11600","CLEAN HARBORS ARAGONITE LLC","11600 N APTUS RD","TOOELE","UT",,,"NO",,,,,,,"562211","562213",,,,,"1307205805005","METHYL TERT-BUTYL ETHER","1634044","YES","TRI","NO","0","NO","R","Pounds","0","13","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","13","0","0","0","0","0","0","125125","0","125138",,"1.7","CLEAN HARBORS INC","157793639","
GRANTSVILLE,  84029
(40.737056, -112.984111)"
"2007","84404CHRML2150N","CHROMALOX INC","2150 N RULON WHITE BLVD","WEBER","UT",,,"NO",,,,,,,"333414",,,,,,"1307205290113","CHROMIUM","7440473","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","250","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22013.21","22013.21","0","0","0","0","0","0","0","0","0","0","250","0","0","250","0","0","0","0","0","22013.21","0","0","22263.21",,"1.1000000000000001","CHROMALOX INC","38470915","
OGDEN,  84404
(41.29582, -112.01208)"
"2007","84116MRKST1230W","MARK STEEL CORP JORDAN RIVER PLANT","1230 W 200 S","SALT LAKE","UT",,,"NO",,,,,,,"332313",,,,,,"1307205565880","CHROMIUM","7440473","YES","TRI","YES","1","YES","R","Pounds","2.65","0","0","0","0","0","0","0","0","0","0","0","2.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9732","9732","0","0","0","0","0","0","0","0","0","0","2.65","0","0","2.65","0","0","0","0","0","9732","0","0","9734.65","0",,"NA","NA","
SALT LAKE CITY,  84104
(40.76511, -111.92797)"
"2007","84104PLKNG1225S","PILKINGTON METAL FINISHING LLC","1225 S LEGACY VIEW ST","SALT LAKE","UT",,,"NO",,,,,,,"332813",,,,,,"1307207070943","NITRIC ACID","7697372","NO","TRI","NO","0","NO","R","Pounds","20","4","0","0","0","0","0","0","0","0","0","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24","0","0","24","0","0","0","0","0","0","0","0","24",,"1.1000000000000001","NA","NA","
SALT LAKE CITY,  84104
(40.74395, -112.02703)"
"2007","84029SFTYK11600","CLEAN HARBORS ARAGONITE LLC","11600 N APTUS RD","TOOELE","UT",,,"NO",,,,,,,"562211","562213",,,,,"1307205804709","HEPTACHLOR","76448","YES","PBT","NO","0","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1426","0","1426",,"0.35","CLEAN HARBORS INC","157793639","
GRANTSVILLE,  84029
(40.737056, -112.984111)"
"2007","84041SMTHS500NS","KROGER CORP SMITHS FOOD & DRUG DAIRY DIV","500 N SUGAR ST","DAVIS","UT",,,"NO",,,,,,,"311511",,,,,,"1307206033159","NITRATE COMPOUNDS","N511","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","55391","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","55391","0","0","0","0","0","0","55391",,"1.42","THE KROGER CO","43700194","
LAYTON,  840414616
(41.067451, -111.988452)"
"2007","84315NTRPC736WH","INTERPACE HOLDINGS LLC","736 W HARRISVILLE RD","WEBER","UT",,,"NO",,,,,,,"327121",,,,,,"1307205510314","MANGANESE COMPOUNDS","N450","YES","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","NA","
HARRISVILLE,  84404
(41.28386, -111.99545)"
"2007","84016NCFPLBUILD","NCFI POLYURETHANES SLC","BUILDING M-9, FREEPORT CENTER","DAVIS","UT",,,"NO",,,,,,,"326150",,,,,,"1307205593460","DIISOCYANATES","N120","YES","TRI","NO","0","NO","R","Pounds","0.0070000000000000001","0","0","0","0","0","0","0","0","0","0","0","0.0070000000000000001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0070000000000000001","0","0","0.0070000000000000001","0","0","0","0","0","0","0","0","0.0070000000000000001",,"1.24","BARNHARDT MANUFACTURING CO","3148285","
CLEARFIELD,  84015
(41.08928, -112.01991)"
"2007","84116CHVRN2351N","CHEVRON PRODUCTS CO - SALT LAKE REFINERY","2351 N 1100 W","SALT LAKE","UT",,,"NO",,,,,,,"324110","424710",,,,,"1307205699349","PROPYLENE","115071","NO","TRI","NO","0","NO","R","Pounds","250","2300","0","0","0","0","0","0","0","0","0","0","2550","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2550","0","0","2550","0","0","0","0","0","0","65000","0","67550",,"1.1000000000000001","CHEVRON CORP","1382555","
SALT LAKE CITY,  84116
(40.8249, -111.9238)"
"2007","84062GLBLC200WE","GLOBAL COATINGS INC","200 W 700 S","UTAH","UT",,,"NO",,,,,,,"332812",,,,,,"1307205887348","XYLENE (MIXED ISOMERS)","1330207","YES","TRI","NO","0","NO","R","Pounds","16467","0","0","0","0","0","0","0","0","0","0","0","16467","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16467","0","0","16467","0","0","0","0","1647","0","0","0","18114",,"0.94","NA","NA","
PLEASANT GROVE,  84062
(40.35518, -111.74377)"
"2007","84528PCFCR10MIL","PACIFICORP ENERGY - HUNTINGTON PLANT","10 MILES W OF HUNTINGTON","EMERY","UT",,,"NO",,,,,,,"221112","212111",,,,,"1307205335223","LEAD COMPOUNDS","N420","YES","PBT","YES","1","NO","R","Pounds","40.9","274.10000000000002","0","0","0","0","27305","0","0","0","0","1","27621","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.5","0","2.5","0","0","0","0","0.1","0.1","0","0","0","0","0","0","0","0","0","0","27623.5","0","27305","316","0","2.5","0","0","0","0.1","0","0","27623.599999999999",,"1.1599999999999999","BERKSHIRE HATHAWAY","7909013","
HUNTINGTON,  845280680
(39.381495, -111.079364)"
