Id,Id2,County,Total; Estimate; Population 3 years and over enrolled in school,Percent of enrolled population  - In public school; Estimate; Population 3 years and over enrolled in school,Percent of enrolled population  - In private school; Estimate; Population 3 years and over enrolled in school,Percent of enrolled population  - In private school; Margin of Error; Population 3 years and over enrolled in school,"Total; Estimate; Nursery school, preschool","Total; Margin of Error; Nursery school, preschool","Percent of enrolled population  - In public school; Estimate; Nursery school, preschool","Percent of enrolled population  - In public school; Margin of Error; Nursery school, preschool","Percent of enrolled population  - In private school; Estimate; Nursery school, preschool","Percent of enrolled population  - In private school; Margin of Error; Nursery school, preschool",Total; Estimate; Kindergarten to 12th grade,Percent of enrolled population  - In public school; Estimate; Kindergarten to 12th grade,Percent of enrolled population  - In public school; Margin of Error; Kindergarten to 12th grade,Percent of enrolled population  - In private school; Estimate; Kindergarten to 12th grade,Percent of enrolled population  - In private school; Margin of Error; Kindergarten to 12th grade,Total; Estimate; Kindergarten,Total; Margin of Error; Kindergarten,Percent of enrolled population  - In public school; Estimate; Kindergarten,Percent of enrolled population  - In public school; Margin of Error; Kindergarten,Percent of enrolled population  - In private school; Estimate; Kindergarten,Percent of enrolled population  - In private school; Margin of Error; Kindergarten,Total; Estimate; Elementary: grade 1 to grade 4,Total; Margin of Error; Elementary: grade 1 to grade 4,Percent of enrolled population  - In public school; Estimate; Elementary: grade 1 to grade 4,Percent of enrolled population  - In public school; Margin of Error; Elementary: grade 1 to grade 4,Percent of enrolled population  - In private school; Estimate; Elementary: grade 1 to grade 4,Percent of enrolled population  - In private school; Margin of Error; Elementary: grade 1 to grade 4,Total; Estimate; Elementary: grade 5 to grade 8,Total; Margin of Error; Elementary: grade 5 to grade 8,Percent of enrolled population  - In public school; Estimate; Elementary: grade 5 to grade 8,Percent of enrolled population  - In public school; Margin of Error; Elementary: grade 5 to grade 8,Percent of enrolled population  - In private school; Estimate; Elementary: grade 5 to grade 8,Percent of enrolled population  - In private school; Margin of Error; Elementary: grade 5 to grade 8,Total; Estimate; High school: grade 9 to grade 12,Total; Margin of Error; High school: grade 9 to grade 12,Percent of enrolled population  - In public school; Estimate; High school: grade 9 to grade 12,Percent of enrolled population  - In public school; Margin of Error; High school: grade 9 to grade 12,Percent of enrolled population  - In private school; Estimate; High school: grade 9 to grade 12,Percent of enrolled population  - In private school; Margin of Error; High school: grade 9 to grade 12,"Total; Estimate; College, undergraduate","Total; Margin of Error; College, undergraduate","Percent of enrolled population  - In public school; Estimate; College, undergraduate","Percent of enrolled population  - In public school; Margin of Error; College, undergraduate","Percent of enrolled population  - In private school; Estimate; College, undergraduate","Percent of enrolled population  - In private school; Margin of Error; College, undergraduate","Total; Estimate; Graduate, professional school","Total; Margin of Error; Graduate, professional school","Percent of enrolled population  - In public school; Estimate; Graduate, professional school","Percent of enrolled population  - In public school; Margin of Error; Graduate, professional school","Percent of enrolled population  - In private school; Estimate; Graduate, professional school",Total; Estimate; Percent of age group enrolled in school -- - 3 and 4 years,Percent of enrolled population  - In public school; Estimate; Percent of age group enrolled in school -- - 3 and 4 years,Percent of enrolled population  - In private school; Estimate; Percent of age group enrolled in school -- - 3 and 4 years,Total; Estimate; Percent of age group enrolled in school -- - 5 to 9 years,Percent of enrolled population  - In public school; Estimate; Percent of age group enrolled in school -- - 5 to 9 years,Percent of enrolled population  - In private school; Estimate; Percent of age group enrolled in school -- - 5 to 9 years,Total; Estimate; Percent of age group enrolled in school -- - 10 to 14 years,Percent of enrolled population  - In public school; Estimate; Percent of age group enrolled in school -- - 10 to 14 years,Percent of enrolled population  - In private school; Estimate; Percent of age group enrolled in school -- - 10 to 14 years,Total; Estimate; Percent of age group enrolled in school -- - 15 to 17 years,Percent of enrolled population  - In public school; Estimate; Percent of age group enrolled in school -- - 15 to 17 years,Percent of enrolled population  - In private school; Estimate; Percent of age group enrolled in school -- - 15 to 17 years,Total; Estimate; Percent of age group enrolled in school -- - 18 and 19 years,Percent of enrolled population  - In public school; Estimate; Percent of age group enrolled in school -- - 18 and 19 years,Percent of enrolled population  - In private school; Estimate; Percent of age group enrolled in school -- - 18 and 19 years,Total; Estimate; Percent of age group enrolled in school -- - 20 to 24 years,Percent of enrolled population  - In public school; Estimate; Percent of age group enrolled in school -- - 20 to 24 years,Percent of enrolled population  - In public school; Margin of Error; Percent of age group enrolled in school -- - 20 to 24 years,Percent of enrolled population  - In private school; Estimate; Percent of age group enrolled in school -- - 20 to 24 years,Percent of enrolled population  - In private school; Margin of Error; Percent of age group enrolled in school -- - 20 to 24 years,Total; Estimate; Percent of age group enrolled in school -- - 25 to 34 years,Total; Margin of Error; Percent of age group enrolled in school -- - 25 to 34 years,Percent of enrolled population  - In public school; Estimate; Percent of age group enrolled in school -- - 25 to 34 years,Percent of enrolled population  - In public school; Margin of Error; Percent of age group enrolled in school -- - 25 to 34 years,Percent of enrolled population  - In private school; Estimate; Percent of age group enrolled in school -- - 25 to 34 years,Percent of enrolled population  - In private school; Margin of Error; Percent of age group enrolled in school -- - 25 to 34 years,Total; Estimate; Percent of age group enrolled in school -- - 35 years and over,Total; Margin of Error; Percent of age group enrolled in school -- - 35 years and over,Percent of enrolled population  - In public school; Estimate; Percent of age group enrolled in school -- - 35 years and over,Percent of enrolled population  - In public school; Margin of Error; Percent of age group enrolled in school -- - 35 years and over,Percent of enrolled population  - In private school; Estimate; Percent of age group enrolled in school -- - 35 years and over,Percent of enrolled population  - In private school; Margin of Error; Percent of age group enrolled in school -- - 35 years and over,Total; Estimate; Population 18 years and over,Total; Margin of Error; Population 18 years and over,Percent of enrolled population  - In public school; Estimate; Population 18 years and over,Percent of enrolled population  - In public school; Margin of Error; Population 18 years and over,Percent of enrolled population  - In private school; Estimate; Population 18 years and over,Total; Estimate; Population 18 years and over - Enrolled in college or graduate school,Percent of enrolled population  - In public school; Estimate; Population 18 years and over - Enrolled in college or graduate school,Percent of enrolled population  - In private school; Estimate; Population 18 years and over - Enrolled in college or graduate school,Total; Estimate; Males 18 years and over,Percent of enrolled population  - In public school; Estimate; Males 18 years and over,Percent of enrolled population  - In private school; Estimate; Males 18 years and over,Total; Estimate; Males 18 years and over - Enrolled in college or graduate school,Percent of enrolled population  - In public school; Estimate; Males 18 years and over - Enrolled in college or graduate school,Percent of enrolled population  - In private school; Estimate; Males 18 years and over - Enrolled in college or graduate school,Total; Estimate; Females 18 years and over,Percent of enrolled population  - In public school; Estimate; Females 18 years and over,Percent of enrolled population  - In private school; Estimate; Females 18 years and over,Total; Estimate; Females 18 years and over - Enrolled in college or graduate school,Percent of enrolled population  - In public school; Estimate; Females 18 years and over - Enrolled in college or graduate school,Percent of enrolled population  - In private school; Estimate; Females 18 years and over - Enrolled in college or graduate school,Total; Estimate; Population 18 to 24 years,Percent of enrolled population  - In public school; Estimate; Population 18 to 24 years,Percent of enrolled population  - In private school; Estimate; Population 18 to 24 years,Total; Estimate; Population 18 to 24 years - Enrolled in college or graduate school,Percent of enrolled population  - In public school; Estimate; Population 18 to 24 years - Enrolled in college or graduate school,Percent of enrolled population  - In private school; Estimate; Population 18 to 24 years - Enrolled in college or graduate school,Total; Estimate; Males 18 to 24 years,Percent of enrolled population  - In public school; Estimate; Males 18 to 24 years,Percent of enrolled population  - In private school; Estimate; Males 18 to 24 years,Total; Estimate; Males 18 to 24 years - Enrolled in college or graduate school,Percent of enrolled population  - In public school; Estimate; Males 18 to 24 years - Enrolled in college or graduate school,Percent of enrolled population  - In private school; Estimate; Males 18 to 24 years - Enrolled in college or graduate school,Total; Estimate; Females 18 to 24 years,Percent of enrolled population  - In public school; Estimate; Females 18 to 24 years,Percent of enrolled population  - In private school; Estimate; Females 18 to 24 years,Total; Estimate; Females 18 to 24 years - Enrolled in college or graduate school,Percent of enrolled population  - In public school; Estimate; Females 18 to 24 years - Enrolled in college or graduate school,Percent of enrolled population  - In private school; Estimate; Females 18 to 24 years - Enrolled in college or graduate school,Total; Estimate; PERCENT IMPUTED - School enrollment,Percent of enrolled population  - In public school; Estimate; PERCENT IMPUTED - School enrollment,Percent of enrolled population  - In public school; Margin of Error; PERCENT IMPUTED - School enrollment,Percent of enrolled population  - In private school; Estimate; PERCENT IMPUTED - School enrollment,Percent of enrolled population  - In private school; Margin of Error; PERCENT IMPUTED - School enrollment,Total; Estimate; PERCENT IMPUTED - Grade enrolled,Location 1,Counties (New),Municipalities,Zip Codes,School Districts,Health Small Statistical Areas2014 Shp,Census Tract Boundaries,Utah Senate Districts,Utah House Districts
1400000US49035110800,49035110800,"Census Tract 1108, Salt Lake County, ",1179,85,15,9,87,82,69,37.799999999999997,31,37.799999999999997,727,91.7,10.199999999999999,8.300000000000001,10.199999999999999,26,32,100,55.9,0,55.9,207,104,100,13.5,0,13.5,293,147,96.2,7.1,3.8,7.1,201,101,75.599999999999994,29.2,24.4,29.2,309,122,77.3,19.5,22.7,19.5,56,54,64.3,46.2,35.700000000000003,68.8,59.1,40.9,85.3,100,0,100,93.1,6.9,100,87.2,12.8,100,67.2,32.799999999999997,35.299999999999997,60,32.700000000000003,40,32.700000000000003,16.3,10.8,85.8,18.5,14.2,18.5,1.7,1.6,68.8,42.9,31.3,42.9,4320,393,(X),(X),(X),8.4,75.099999999999994,24.9,1936,(X),(X),9.5,69.900000000000006,30.1,2384,(X),(X),7.5,80.3,19.7,412,(X),(X),33.299999999999997,63.5,36.5,156,(X),(X),55.8,59.8,40.200000000000003,256,(X),(X),19.5,70,30,7.2,(X),(X),(X),(X),16.5,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035102900,49035102900,"Census Tract 1029, Salt Lake County, ",1305,90,10,8.699999999999999,47,51,100,41.6,0,41.6,654,98.5,2.3,1.5,2.3,77,60,100,31.1,0,31.1,271,101,100,10.5,0,10.5,231,120,95.7,6.8,4.3,6.8,75,68,100,31.7,0,31.7,511,200,76.5,20.100000000000001,23.5,20.100000000000001,93,89,100,27,0,43.5,100,0,100,100,0,100,95.6,4.4,100,100,0,52.6,91.4,8.6,43.8,58,33.1,42,33.1,31.1,14.2,97.8,3.6,2.2,3.6,2.7,2.8,100,38.4,0,38.4,3623,339,(X),(X),(X),16.7,80.099999999999994,19.899999999999999,1903,(X),(X),16.899999999999999,86,14,1720,(X),(X),16.399999999999999,73.400000000000006,26.6,720,(X),(X),43.3,63.5,36.5,367,(X),(X),46.9,77.3,22.7,353,(X),(X),39.700000000000003,46.4,53.6,0.3,(X),(X),(X),(X),5.4,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035113514,49035113514,"Census Tract 1135.14, Salt Lake County, ",1546,84.8,15.2,10.8,112,60,76.8,23.9,23.2,23.9,1041,88,13.9,12,13.9,64,51,100,35.299999999999997,0,35.299999999999997,482,223,81.7,25.1,18.3,25.1,273,149,86.4,22.4,13.6,22.4,222,131,100,12.6,0,12.6,314,176,78.3,18.7,21.7,18.7,79,82,79.7,38.4,20.3,21,68.3,31.7,90.6,82,18,95.8,88.3,11.7,100,100,0,26.8,100,0,19.8,78.900000000000006,23.9,21.1,23.9,15.5,9.9,92.7,13.8,7.3,13.8,4.4,3.6,47.8,42.3,52.2,42.3,4065,370,(X),(X),(X),9.699999999999999,78.599999999999994,21.4,1831,(X),(X),16.899999999999999,72.8,27.2,2234,(X),(X),3.8,100,0,536,(X),(X),17.7,78.900000000000006,21.1,271,(X),(X),22.5,67.2,32.799999999999997,265,(X),(X),12.8,100,0,3,(X),(X),(X),(X),0,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035101500,49035101500,"Census Tract 1015, Salt Lake County, ",1502,92.7,7.3,3.6,30,25,0,52,100,52,105,82.9,21.6,17.100000000000001,21.6,28,44,100,53.8,0,53.8,28,30,71.400000000000006,48.9,28.6,48.9,20,21,100,63.7,0,63.7,29,26,65.5,47.4,34.5,47.4,940,252,96.1,4.8,3.9,4.8,427,158,94.1,5.7,5.9,27.8,0,100,100,63.2,36.799999999999997,100,100,0,100,50,50,100,77.599999999999994,22.4,88.4,99,1.6,1,1.6,41.1,13.9,95.9,5.2,4.1,5.2,11.3,6.2,93.6,11.1,6.4,11.1,3051,335,(X),(X),(X),44.8,95.5,4.5,1738,(X),(X),41.4,94.4,5.6,1313,(X),(X),49.3,96.6,3.4,926,(X),(X),89.1,95.5,4.5,418,(X),(X),82.5,95.7,4.3,508,(X),(X),94.5,95.4,4.6,3.7,(X),(X),(X),(X),4,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035980000,49035980000,"Census Tract 9800, Salt Lake County, ",0,,,,0,11,,,,,0,,,,,0,11,,,,,0,11,,,,,0,11,,,,,0,11,,,,,0,11,,,,,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,(X),(X),(X),,,,0,(X),(X),,,,0,(X),(X),,,,0,(X),(X),,,,0,(X),(X),,,,0,(X),(X),,,,,(X),(X),(X),(X),,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035113906,49035113906,"Census Tract 1139.06, Salt Lake County, ",1027,91.3,8.699999999999999,7.6,24,26,50,50,50,50,829,100,3.6,0,3.6,69,48,100,33.6,0,33.6,223,81,100,12.6,0,12.6,318,162,100,9,0,9,219,103,100,12.8,0,12.8,174,96,55.7,30.6,44.3,30.6,0,11,,,,17.3,50,50,93,100,0,100,100,0,70.8,100,0,22.9,100,0,25.3,11.3,24.6,88.8,24.6,9.6,5.5,92.3,15.9,7.7,15.9,0.9,1.3,100,73.599999999999994,0,73.599999999999994,3041,372,(X),(X),(X),5.7,55.7,44.3,1498,(X),(X),4.8,79.2,20.8,1543,(X),(X),6.6,39.200000000000003,60.8,508,(X),(X),15.9,12.3,87.7,287,(X),(X),3.1,0,100,221,(X),(X),32.6,13.9,86.1,6.1,(X),(X),(X),(X),5.2,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035113532,49035113532,"Census Tract 1135.32, Salt Lake County, ",896,85.9,14.1,5.1,54,41,40.700000000000003,46.7,59.3,46.7,575,93.4,4.6,6.6,4.6,75,43,100,31.7,0,31.7,144,64,91,10.1,9,10.1,120,42,95,7.1,5,7.1,236,96,91.9,6.6,8.1,6.6,236,91,80.900000000000006,11.2,19.100000000000001,11.2,31,25,64.5,40.6,35.5,36.799999999999997,26.2,73.8,94.8,93,7,100,96.3,3.7,83.9,96.3,3.7,53.6,92.5,7.5,53.9,89,15.7,11,15.7,9,5.4,100,39.5,0,39.5,5.3,2.3,44,20.9,56,20.9,2647,187,(X),(X),(X),10.1,79,21,1165,(X),(X),9.4,89.9,10.1,1482,(X),(X),10.7,71.5,28.5,344,(X),(X),39.799999999999997,86.9,13.1,136,(X),(X),29.4,100,0,208,(X),(X),46.6,81.400000000000006,18.600000000000001,3.9,(X),(X),(X),(X),2,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035112608,49035112608,"Census Tract 1126.08, Salt Lake County, ",1268,82.2,17.8,8.1,141,77,19.899999999999999,16.600000000000001,80.099999999999994,16.600000000000001,883,90.5,6.7,9.5,6.7,75,40,66.7,24.1,33.299999999999997,24.1,276,76,87,12.4,13,12.4,226,66,97.3,5.1,2.7,5.1,306,95,94.4,9.1,5.6,9.1,162,100,84.6,22.2,15.4,22.2,82,61,95.1,12.6,4.9,52.9,22.2,77.8,85.5,79,21,100,89.2,10.8,100,100,0,51.8,100,0,34.9,100,32,0,32,13.6,10.1,63.8,42.4,36.200000000000003,42.4,3.4,2,96,8.9,4,8.9,3792,239,(X),(X),(X),6.4,88.1,11.9,1805,(X),(X),6.6,86.6,13.4,1987,(X),(X),6.3,89.6,10.4,295,(X),(X),25.1,100,0,99,(X),(X),0,,,196,(X),(X),37.799999999999997,100,0,1.7,(X),(X),(X),(X),3.1,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035113011,49035113011,"Census Tract 1130.11, Salt Lake County, ",1898,87,13,5.4,120,41,56.7,25,43.3,25,1395,97.9,1.9,2.1,1.9,64,31,100,35.299999999999997,0,35.299999999999997,343,109,96.8,4.7,3.2,4.7,481,109,98.8,2.3,1.2,2.3,507,123,97.6,3.8,2.4,3.8,330,121,63.9,22.2,36.1,22.2,53,37,13.2,21.8,86.8,81.3,60.2,39.799999999999997,96.4,94.8,5.2,100,99.1,0.9,97,96.9,3.1,80.2,78.8,21.2,30,82.6,22.4,17.399999999999999,22.4,15.2,11.1,81.5,29.4,18.5,29.4,4.9,3.3,24.7,21,75.3,21,4091,236,(X),(X),(X),9.4,56.9,43.1,2042,(X),(X),10.1,54.9,45.1,2049,(X),(X),8.6,59.3,40.700000000000003,413,(X),(X),35.799999999999997,77,23,261,(X),(X),38.700000000000003,75.2,24.8,152,(X),(X),30.9,80.900000000000006,19.100000000000001,3.2,(X),(X),(X),(X),7.7,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035112812,49035112812,"Census Tract 1128.12, Salt Lake County, ",1496,82.8,17.2,8.199999999999999,51,36,15.7,24.1,84.3,24.1,1223,90.5,9.6,9.5,9.6,42,33,100,44,0,44,448,115,85,15.2,15,15.2,313,76,90.7,10.9,9.300000000000001,10.9,420,108,95.2,5.7,4.8,5.7,172,81,50.6,23.4,49.4,23.4,50,33,72,33,28,42.9,15.7,84.3,96.3,88.1,11.9,97.8,87.3,12.7,100,100,0,67.400000000000006,75.3,24.7,24,74.5,37.4,25.5,37.4,12.2,7.2,45,30.2,55,30.2,1.8,1.2,57.8,43,42.2,43,3714,191,(X),(X),(X),6,55.4,44.6,1930,(X),(X),8.1,57.7,42.3,1784,(X),(X),3.7,50,50,334,(X),(X),23.1,67.5,32.5,180,(X),(X),29.4,75.5,24.5,154,(X),(X),15.6,50,50,4.2,(X),(X),(X),(X),7.2,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035111600,49035111600,"Census Tract 1116, Salt Lake County, ",1922,86.4,13.6,9.1,57,67,100,37.700000000000003,0,37.700000000000003,1394,86.6,11.8,13.4,11.8,101,89,100,25.3,0,25.3,420,228,100,6.9,0,6.9,244,141,98.8,3.3,1.2,3.3,629,219,70.7,22.6,29.3,22.6,386,136,81.099999999999994,15.4,18.899999999999999,15.4,85,64,98.8,5.1,1.2,28.2,100,0,97.3,100,0,90.6,83.9,16.100000000000001,89.9,68.2,31.8,41.1,100,0,21.3,88.1,17.7,11.9,17.7,14.9,6.7,90.5,15.8,9.5,15.8,2.7,2.2,66.2,38.6,33.799999999999997,38.6,5536,421,(X),(X),(X),8.5,84.3,15.7,3329,(X),(X),7.6,79.099999999999994,20.9,2207,(X),(X),9.800000000000001,90.3,9.699999999999999,1249,(X),(X),15.9,86.9,13.1,734,(X),(X),11.9,70.099999999999994,29.9,515,(X),(X),21.6,100,0,2.5,(X),(X),(X),(X),3,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035112820,49035112820,"Census Tract 1128.20, Salt Lake County, ",2502,82.2,17.8,7.1,80,66,47.5,36.700000000000003,52.5,36.700000000000003,1917,86.5,7.9,13.5,7.9,166,112,92.2,13,7.8,13,575,155,81,15,19,15,661,155,85.5,10.199999999999999,14.5,10.199999999999999,515,178,92.2,8.4,7.8,8.4,389,199,85.9,13.1,14.1,13.1,116,105,21.6,27.4,78.400000000000006,15.6,63.4,36.6,100,78.900000000000006,21.1,100,87.6,12.4,100,100,0,53.6,61.2,38.799999999999997,27.6,100,23.2,0,23.2,15.4,10.8,36.6,23.7,63.4,23.7,4.2,3.3,88.3,17.399999999999999,11.7,17.399999999999999,5616,359,(X),(X),(X),9,71.099999999999994,28.9,2708,(X),(X),6.4,70.5,29.5,2908,(X),(X),11.4,71.400000000000006,28.6,598,(X),(X),27.9,90.4,9.6,271,(X),(X),22.1,100,0,327,(X),(X),32.700000000000003,85,15,6.1,(X),(X),(X),(X),9.4,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035112614,49035112614,"Census Tract 1126.14, Salt Lake County, ",798,78.7,21.3,10.7,35,35,0,48.2,100,48.2,637,81,10.6,19,10.6,112,80,70.5,45.1,29.5,45.1,97,48,100,26.1,0,26.1,221,103,71.900000000000006,22.4,28.1,22.4,207,102,87.4,15.2,12.6,15.2,117,55,95.7,7.9,4.3,7.9,9,13,0,95,100,86.3,49.3,50.7,88.8,81.099999999999994,18.899999999999999,99.6,74.2,25.8,90.8,85.9,14.1,100,84.9,15.1,47.3,87.3,17.5,12.7,17.5,0,13.6,,,,,1.4,1.4,100,52.9,0,52.9,2514,155,(X),(X),(X),5,88.9,11.1,1220,(X),(X),5.7,100,0,1294,(X),(X),4.3,75,25,236,(X),(X),44.5,86.7,13.3,125,(X),(X),56,100,0,111,(X),(X),31.5,60,40,7.2,(X),(X),(X),(X),14.8,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035113309,49035113309,"Census Tract 1133.09, Salt Lake County, ",1633,81.599999999999994,18.399999999999999,11.7,27,34,0,54.8,100,54.8,1357,83.2,14,16.8,14,99,81,45.5,43.8,54.5,43.8,337,138,58.5,28.5,41.5,28.5,500,163,93.2,7,6.8,7,421,156,100,6.9,0,6.9,233,158,80.7,24.7,19.3,24.7,16,26,100,71.2,0,10,0,100,87.7,53.4,46.6,98,92.4,7.6,100,100,0,82.7,100,0,25.1,100,37.4,0,37.4,7.9,9.9,100,32.299999999999997,0,32.299999999999997,4,3.1,49.4,40.200000000000003,50.6,40.200000000000003,3532,295,(X),(X),(X),7,81.900000000000006,18.100000000000001,1783,(X),(X),7.6,91.2,8.800000000000001,1749,(X),(X),6.5,70.8,29.2,370,(X),(X),29.5,100,0,228,(X),(X),22.4,100,0,142,(X),(X),40.799999999999997,100,0,3.9,(X),(X),(X),(X),4.3,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035113019,49035113019,"Census Tract 1130.19, Salt Lake County, ",2546,87.2,12.8,4.2,191,71,29.8,22.5,70.2,22.5,1851,93.4,3.9,6.6,3.9,60,45,81.7,26.8,18.3,26.8,577,121,90.1,9.1,9.9,9.1,673,133,97.3,3.4,2.7,3.4,541,128,93.2,8,6.8,8,416,159,88.9,10.3,11.1,10.3,88,65,75,29.3,25,45.9,36.6,63.4,99,83.3,16.7,100,95.3,4.7,98.4,98.1,1.9,59.3,95.9,4.1,37.6,87,18.8,13,18.8,7,5,84.2,22.8,15.8,22.8,4.7,2.5,63.1,30.8,36.9,30.8,4712,461,(X),(X),(X),10.7,86.5,13.5,2645,(X),(X),8.300000000000001,76.8,23.2,2067,(X),(X),13.7,94,6,899,(X),(X),34,97.7,2.3,576,(X),(X),22.4,100,0,323,(X),(X),54.8,96,4,3.2,(X),(X),(X),(X),4.5,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035101800,49035101800,"Census Tract 1018, Salt Lake County, ",1315,85.6,14.4,9,59,44,39,46.4,61,46.4,319,95.3,5.9,4.7,5.9,39,40,100,45.6,0,45.6,119,85,92.4,13.2,7.6,13.2,71,50,100,33,0,33,90,73,93.3,14.8,6.7,14.8,669,249,87,10.9,13,10.9,268,97,81,19.100000000000001,19,56.7,39,61,100,93.5,6.5,100,100,0,100,88.9,11.1,77.2,100,0,72.8,82.1,19.2,17.899999999999999,19.2,31.8,9.1,89,12.5,11,12.5,10,5.1,86.2,14.8,13.8,14.8,2864,260,(X),(X),(X),32.700000000000003,85.3,14.7,1487,(X),(X),33.200000000000003,88.6,11.4,1377,(X),(X),32.200000000000003,81.5,18.5,731,(X),(X),70.2,82.8,17.2,344,(X),(X),79.400000000000006,94.5,5.5,387,(X),(X),62,69.599999999999994,30.4,2.3,(X),(X),(X),(X),2.6,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035112605,49035112605,"Census Tract 1126.05, Salt Lake County, ",2232,85.9,14.1,6.5,97,81,56.7,45.7,43.3,45.7,1413,97.1,4.7,2.9,4.7,123,86,100,21.4,0,21.4,441,195,100,6.6,0,6.6,430,166,95.1,8.1,4.9,8.1,419,142,95.2,8.199999999999999,4.8,8.199999999999999,538,177,77.900000000000006,18.8,22.1,18.8,184,114,38.6,29.4,61.4,60.6,68.8,31.3,92.2,97.1,2.9,100,100,0,100,94.2,5.8,55.6,81.3,18.8,19.899999999999999,100,20.2,0,20.2,18,8.300000000000001,72.2,29.6,27.8,29.6,8.699999999999999,3.7,44.6,23.6,55.4,23.6,5703,456,(X),(X),(X),12.7,67.900000000000006,32.1,2848,(X),(X),11.4,65.8,34.200000000000003,2855,(X),(X),13.9,69.5,30.5,806,(X),(X),26.3,92.9,7.1,369,(X),(X),29.5,100,0,437,(X),(X),23.6,85.4,14.6,3.3,(X),(X),(X),(X),6.7,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035113308,49035113308,"Census Tract 1133.08, Salt Lake County, ",1768,90.4,9.6,5.8,73,54,82.2,27.7,17.8,27.7,1387,95.2,3.8,4.8,3.8,171,72,100,16,0,16,474,161,92.2,8.5,7.8,8.5,428,162,95.6,7.6,4.4,7.6,314,108,96.5,4.5,3.5,4.5,277,113,75.099999999999994,22,24.9,22,31,36,35.5,58.5,64.5,29.4,88.3,11.7,96.8,92.9,7.1,99.3,96.1,3.9,100,97,3,64.099999999999994,60.6,39.4,29.4,85.1,23.4,14.9,23.4,8.699999999999999,5.6,75.5,34.299999999999997,24.5,34.299999999999997,2.7,2.3,50,38.5,50,38.5,3623,272,(X),(X),(X),8.5,71.099999999999994,28.9,1780,(X),(X),5.9,58.1,41.9,1843,(X),(X),11,77.8,22.2,514,(X),(X),32.9,76.900000000000006,23.1,237,(X),(X),21.5,58.8,41.2,277,(X),(X),42.6,84.7,15.3,2.3,(X),(X),(X),(X),2.6,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035113409,49035113409,"Census Tract 1134.09, Salt Lake County, ",1408,91.5,8.5,5.3,92,73,68.5,39.299999999999997,31.5,39.299999999999997,1109,92.7,5.6,7.3,5.6,114,69,100,22.9,0,22.9,304,93,94.4,8.5,5.6,8.5,363,138,97.5,4.3,2.5,4.3,328,129,83.2,13.6,16.8,13.6,179,71,95,8.1,5,8.1,28,44,100,53.8,0,15.9,100,0,78.400000000000006,89.9,10.1,93.8,94.9,5.1,100,91.6,8.4,42.8,64.599999999999994,35.4,24.8,100,23.7,0,23.7,6.9,4.7,86.6,23.2,13.4,23.2,0.9,1.1,100,60.7,0,60.7,3969,325,(X),(X),(X),5.2,95.7,4.3,1963,(X),(X),4.4,100,0,2006,(X),(X),6,92.6,7.4,591,(X),(X),20,100,0,192,(X),(X),31.8,100,0,399,(X),(X),14.3,100,0,7.8,(X),(X),(X),(X),10.3,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
