"year","tri_facility_id","facility_name","street_address","county","st","bia_code","tribe","federal_facility","primary_sic","sic_2","sic_3","sic_4","sic_5","sic_6","primary_naics","naics_2","naics_3","naics_4","naics_5","naics_6","doc_ctrl_num","chemical","cas_compound_id","clear_air_act_chemical","classification","metal","metal_category","carcinogen","form_type","unit_of_measure","_5_1_fugitive_air","_5_2_stack_air","_5_3_water","_5_4_1_underground_class_i","_5_4_2_underground_class_ii_v","_5_5_1a_rcra_c_landfills","_5_5_1b_other_landfills","_5_5_2_land_treatment","_5_5_3_surface_impoundment","_5_5_3a_rcra_c_surface_imp","_5_5_3b_other_surface_imp","_5_5_4_other_disposal","on_site_release_total","_6_1_potw_transfers_for_release","_6_1_potw_transfers_for_treatm","_6_1_potw_total_transfers","_6_2_m10","_6_2_m41","_6_2_m62","_6_2_m71","_6_2_m81","_6_2_m82","_6_2_m72","_6_2_m63","_6_2_m66","_6_2_m67","_6_2_m64","_6_2_m65","_6_2_m73","_6_2_m79","_6_2_m90","_6_2_m94","_6_2_m99","off_site_release_total","_6_2_m20","_6_2_m24","_6_2_m26","_6_2_m28","_6_2_m93","off_site_recycled_total","_6_2_m56","_6_2_m92","off_site_recovery_total","_6_2_m40","_6_2_m50","_6_2_m54","_6_2_m61","_6_2_m69","_6_2_m95","off_site_treated_total","total_releases","_8_1_releases","_8_1a_on_site_contained_rel","_8_1b_on_site_other_releases","_8_1c_off_site_contained_rel","_8_1d_off_site_other_releases","_8_2_energy_recovery_on_site","_8_3_energy_recovery_off_site","_8_4_recycling_on_site","_8_5_recycling_off_site","_8_6_treatment_on_site","_8_7_treatment_off_site","prod_waste_8_1_thru_8_7","_8_8_one_time_release","_8_9_production_ratio","parent_company_name","parent_company_db_number","location_1"
"1994","84404GRTSL765N1","GREAT SALT LAKE MINERALS CORP","765 N 10500 W","WEBER","UT",,,"NO","2819","NA",,,,,"325188",,,,,,"1394080252784","SELENIUM COMPOUNDS",,"YES","TRI","YES","1","NO","R","Pounds","0","4","78","0","0","0","0","0","0","0","0","0","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","82","82","0","0","0","0","0","0","0","0","0","0","82","0","1.1000000000000001","COMPASS MINERALS INTERNATIONAL INC","849207956","
OGDEN,  84404
(41.27017, -112.22377)"
"1994","84057GNVST1600W","GENEVA STEEL LLC","10 S GENEVA RD","UTAH","UT",,,"NO","3312","3317","3325","NA",,,"331111",,,,,,"1394085282426","METHANOL","67561","YES","TRI","NO","0","NO","R","Pounds","91000","0","0","0","0","0","0","0","0","0","0","0","91000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","91000","91000","0","0","0","0","0","0","0","0","0","0","91000","0","0.96","NA","NA","
VINEYARD,  84058
(40.318702, -111.76593)"
"1994","84066PNNZLWESTH","PENNZOIL PRODUCTS CO. ROOSEVELT REFINERY","WEST. HWY. 40","DUCHESNE","UT",,,"NO","2911","NA",,,,,"324110",,,,,,"1394080110606","ETHYLENE","74851","NO","TRI","NO","0","NO","R","Pounds","5400","0","0","0","0","0","0","0","0","0","0","0","5400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5400","5400","0","0","0","0","0","0","0","0","0","0","5400","0","0.7","PENNZOIL CO","8106429","
ROOSEVELT,  84066
(40.388555, -110.12491)"
"1994","84404PTRSN1527N","PETERSEN INC","1527 N 2000 W","WEBER","UT",,,"NO","3443","NA",,,,,"332999",,,,,,"1394080036724","MANGANESE","7439965","YES","TRI","YES","1","NO","R","Pounds","250","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","448","0","0","0","0","0","0","0","0","0","0","448","0","1.07","PETERSEN INC","99313462","
FARR WEST,  84404
(41.284972, -112.027977)"
"1994","84116LKTH 594NB","VIKTRON UTAH","594 N. BILLY MITCHELL RD.","SALT LAKE","UT",,,"NO","3672",,,,,,"334412",,,,,,"1394085198176","CERTAIN GLYCOL ETHERS",,"YES","TRI","NO","0","NO","R","Pounds","35","1156","0","0","0","0","0","0","0","0","0","0","1191","0","3669","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","7","21","0","0","0","0","0","6116","6116","1191","1200","0","0","0","0","0","21","0","0","0","9800","11021","0","0.82","VIKTRON LP","789166964","
SALT LAKE CITY,  84116
(40.78156, -112.01461)"
"1994","84116CHVRN2351N","CHEVRON PRODUCTS CO - SALT LAKE REFINERY","2351 N 1100 W","SALT LAKE","UT",,,"NO","2911","NA",,,,,"324110",,,,,,"1394080340692","ETHYLENE","74851","NO","TRI","NO","0","NO","R","Pounds","3360","6240","0","0","0","0","0","0","0","0","0","0","9600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9600","9600","0","0","0","0","0","0","0","0","312000","0","321600","0","1.01","CHEVRON CORP","1382555","
SALT LAKE CITY,  84116
(40.8249, -111.9238)"
"1994","84401HRCND200WE","HURCO INDUSTRIES","200 WEST 33 RD ST","WEBER","UT",,,"NO","2541","NA",,,,,"337212",,,,,,"1394080244369","TOLUENE","108883","YES","TRI","NO","0","NO","R","Pounds","8491","9806","0","0","0","0","0","0","0","0","0","0","18297","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1525","0","1525","0","0","0","0","0","0","0","18297","18297","0","0","0","0","0","1525","0","0","0","0","19822","0","0.73","NA","NA","
OGDEN,  84401
(41.20345, -111.98239)"
"1994","84116STNLM5040W","EASTON TECHNICAL PRODUCTS","5040 W HAROLD GATTY DR","SALT LAKE","UT",,,"NO","3949","NA",,,,,"339920",,,,,,"1394085292720","NITRIC ACID","7697372","NO","TRI","NO","0","NO","R","Pounds","0","250","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","100","0","0","0","0","0","0","0","0","69000","0","69100","0","0.9","JAS D EASTON INC","9525098","
SALT LAKE CITY,  841162897
(40.78135, -112.01155)"
"1994","84087PHLLP393SO","HOLLY REFINING & MARKETING CO WOODS CROSS REFINERY","393 S 800 W","DAVIS","UT",,,"NO","2911","NA",,,,,"324110",,,,,,"1394080054644","ETHYLENE","74851","NO","TRI","NO","0","NO","R","Pounds","44","0","0","0","0","0","0","0","0","0","0","0","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","44","44","0","0","0","0","0","0","0","0","0","0","44","0","1","HOLLY CORP","8965808","
WOODS CROSS,  840871435
(40.884048, -111.90209)"
"1994","84074MXMGNROWLE","US MAGNESIUM LLC","12819 N SKULL VALLEY RD","TOOELE","UT",,,"NO","3339","NA",,,,,"331419",,,,,,"1394080399658","MANGANESE COMPOUNDS",,"YES","TRI","YES","1","NO","R","Pounds","250","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","200","0","0","0","0","0","0","0","0","0","0","200","0","0.91","THE RENCO GROUP INC","147854152","
ROWLEY,  84029
(40.914725, -112.719725)"
"1994","84116LKTH 594NB","VIKTRON UTAH","594 N. BILLY MITCHELL RD.","SALT LAKE","UT",,,"NO","3672",,,,,,"334412",,,,,,"1394085198164","AMMONIA","7664417","NO","TRI","NO","0","NO","R","Pounds","409","250","47","0","0","0","0","0","0","0","0","0","706","0","1281","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","68395","0","0","68395","0","0","0","0","0","0","0","0","3846","3846","706","710","0","0","0","0","0","0","0","68000","0","5100","73810","0","0.82","VIKTRON LP","789166964","
SALT LAKE CITY,  84116
(40.78156, -112.01461)"
"1994","84115PRCSN2970S","PRECISION TECHNOLOGY INC","65 W CENTURY PKWY","SALT LAKE","UT",,,"NO","3672",,,,,,"334412",,,,,,"1394085007060","SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""","7664939","NO","TRI","NO","0","NO","R","Pounds","5","5","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","3","0","0","0","0","0","0","0","0","24200","0","24203","0","0.93","NA","NA","
SALT LAKE CITY,  84115
(40.706676, -111.892453)"
"1994","84103MCLCM474WE","TESORO REFINING & MARKETING CO LLC","474 W 900 N","SALT LAKE","UT",,,"NO","2911","NA",,,,,"324110",,,,,,"1394080422797","PROPYLENE","115071","NO","TRI","NO","0","NO","R","Pounds","24000","3600","0","0","0","0","0","0","0","0","0","0","27600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27600","28000","0","0","0","0","0","0","0","0","0","0","28000","0","1","TESORO CORP","8133480","
SALT LAKE CITY,  84103
(40.7889, -111.90487)"
"1994","84016TLTYTBLDGE","UTILITY TRAILER MANUFACTURING","BLDG E-14 FREEPORT CTR.","DAVIS","UT",,,"NO","3715","NA",,,,,"336212",,,,,,"1394080117880","XYLENE (MIXED ISOMERS)","1330207","YES","TRI","NO","0","NO","R","Pounds","19000","26238","0","0","0","0","0","0","0","0","0","0","45238","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1437","1437","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","46675","45238","0","0","0","0","0","0","0","0","0","0","45238","0","1.28","UTILITY INTERNATIONAL","8286908","
CLEARFIELD,  840160387
(41.08962, -112.02615)"
"1994","84116SRXMD5725W","STERIGENICS - SALT LAKE CITY FACILITY","5725 W HAROLD GATTY DR","SALT LAKE","UT",,,"NO","3842","NA",,,,,"339113",,,,,,"1394080054986","ETHYLENE OXIDE","75218","YES","TRI","NO","0","YES","R","Pounds","2524","8175","0","0","0","0","0","0","0","0","0","0","10699","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10699","10695","0","0","0","0","0","0","0","0","135460","0","146155","0","1.34","STERIGENICS US LLC","98499569","
SALT LAKE CITY,  84116
(40.777778, -112.025)"
"1994","84016TLTYTBLDGE","UTILITY TRAILER MANUFACTURING","BLDG E-14 FREEPORT CTR.","DAVIS","UT",,,"NO","3715","NA",,,,,"336212",,,,,,"1394080117904","CHLORODIFLUOROMETHANE","75456","NO","TRI","NO","0","NO","R","Pounds","0","61499","0","0","0","0","0","0","0","0","0","0","61499","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","61499","61499","0","0","0","0","0","0","0","0","0","0","61499","0","1.28","UTILITY INTERNATIONAL","8286908","
CLEARFIELD,  840160387
(41.08962, -112.02615)"
"1994","84116CMPQN620NO","COMPEQ INTERNATIONAL","620 N JOHN GLENN RD","SALT LAKE","UT",,,"NO","3471","NA",,,,,"334000",,,,,,"1394080463110","FORMALDEHYDE","50000","YES","TRI","NO","0","YES","R","Pounds","250","250","0","0","0","0","0","0","0","0","0","0","500","0","5000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","500","100","0","0","0","0","0","0","0","0","3000","5000","8100","0","1.32","NA","NA","
SALT LAKE CITY,  841164400
(40.78149, -112.03622)"
"1994","84321LGNCC290S4","LOGAN COACH INC.","290 S. 400 W.","CACHE","UT",,,"NO","3799","NA",,,,,"336999",,,,,,"1394080489420","MANGANESE","7439965","YES","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","260","0","0","0","0","0","0","0","0","0","0","260","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","260","260","0","0","0","0","0","0","0","0","0","0","260","0",,"NA","NA","
LOGAN,  84321
(41.726203, -111.845513)"
"1994","84057MTYLT1301W","MITY-LITE INC","1301 W 400 N","UTAH","UT",,,"NO","2522","NA",,,,,"337214",,,,,,"1394085343248","METHYL ETHYL KETONE","78933","NO","TRI","NO","0","NO","R","Pounds","25571","24386","0","0","0","0","0","0","0","0","0","0","49957","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","49957","50339","0","0","0","0","0","0","0","0","0","0","50339","0","1.1000000000000001","MITY ENTERPRISES","NA","
OREM,  84057
(40.304474, -111.726705)"
"1994","84056SRFRC7274W","US DOD USAF HILL AFB","6044 DOGWOOD AVE","DAVIS","UT",,,"YES","9711","4581","3471","3479","3728","3769","332813",,,,,,"1394080491754","CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)",,"YES","TRI","YES","1","NO","R","Pounds","5","250","0","0","0","0","0","0","0","0","0","0","255","250","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6950","0","6950","0","0","0","0","0","0","0","0","0","0","0","250","0","0","500","750","7455","6700","0","0","0","0","0","0","0","0","0","230","6930","10","1.2","US DEPARTMENT OF DEFENSE","NA","
HILL AFB,  840565816
(41.12833, -111.955)"
"1994","84116CHVRN2351N","CHEVRON PRODUCTS CO - SALT LAKE REFINERY","2351 N 1100 W","SALT LAKE","UT",,,"NO","2911","NA",,,,,"324110",,,,,,"1394080340680","TETRACHLOROETHYLENE","127184","YES","TRI","NO","0","YES","R","Pounds","58","0","0","0","0","0","0","0","0","0","0","0","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","500","500","0","0","0","0","0","0","0","0","0","0","58","58","0","0","0","0","0","0","0","325","0","0","383","0","1.26","CHEVRON CORP","1382555","
SALT LAKE CITY,  84116
(40.8249, -111.9238)"
"1994","84606RLLYN2555S","REILLY INDUSTRIES INC","2555 S. INDUSTRIAL PKY.","UTAH","UT",,,"NO","2865","NA",,,,,"325100",,,,,,"1394080343128","BENZENE","71432","YES","TRI","NO","0","YES","R","Pounds","236","1179","0","0","0","0","0","0","0","0","0","0","1415","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1415","1415","0","0","0","0","0","0","1750","0","642","0","3807","0","0.92","REILLY INDUSTRIES INC","6418685","
PROVO,  84606
(40.233755, -111.658456)"
"1994","84020CTTNW12757","COTTONWOOD CABINETS","12757 S. MINUTEMAN DR.","SALT LAKE","UT",,,"NO","2511","2521","2541","NA",,,"337110",,,,,,"1394080056094","NAPHTHALENE","91203","YES","TRI","NO","0","NO","R","Pounds","1","16","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","17","0","0","0","0","0","0","0","0","0","0","17","0","2.09","NA","NA","
DRAPER,  84020
(40.51956, -111.89072)"
"1994","84088NTNLS3333W","FAIRCHILD SEMICONDUCTOR","3333 W 9000 S","SALT LAKE","UT",,,"NO","3674","NA",,,,,"334413",,,,,,"1394080148339","HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""","7647010","YES","TRI","NO","0","NO","R","Pounds","204","1916","0","0","0","0","0","0","0","0","0","0","2120","0","0","0","0","0","0","0","0","0","300","0","0","0","0","0","0","0","0","0","0","300","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2420","2100","0","0","0","0","0","0","0","0","7700","0","9800","0","0.4","FAIRCHILD SEMICONDUCTOR CORP","4895751","
WEST JORDAN,  840888838
(40.58775, -111.96951)"
"1994","84006KNNCT8362W","KENNECOTT UTAH COPPER SMELTER & REFINERY","12000 W 2100 S & 11500 W 2100 S","SALT LAKE","UT",,,"NO","3331","NA",,,,,"331411",,,,,,"1394085296364","CRESOL (MIXED ISOMERS)","1319773","YES","TRI","NO","0","NO","R","Pounds","250","0","250","0","0","0","0","0","750","0","0","750","2000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2000","1300","0","0","0","0","0","0","0","0","0","0","1300","750","0.83","RIO TINTO AMERICA INC","NA","
MAGNA,  84044
(40.75, -112.125)"
"1994","84006KNNCT8362W","KENNECOTT UTAH COPPER SMELTER & REFINERY","12000 W 2100 S & 11500 W 2100 S","SALT LAKE","UT",,,"NO","3331","NA",,,,,"331411",,,,,,"1394085458545","COPPER COMPOUNDS",,"NO","TRI","YES","1","NO","R","Pounds","9600","130000","1200","0","0","0","0","0","4400000","0","0","5","4540805","0","0","0","0","0","0","0","0","0","360250","0","0","0","0","0","0","0","0","0","0","360250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4901055","4800000","0","0","0","0","0","0","0","0","0","0","4800000","77000","0.83","RIO TINTO AMERICA INC","NA","
MAGNA,  84044
(40.75, -112.125)"
"1994","84116CHVRN2351N","CHEVRON PRODUCTS CO - SALT LAKE REFINERY","2351 N 1100 W","SALT LAKE","UT",,,"NO","2911","NA",,,,,"324110",,,,,,"1394080340728","ETHYLBENZENE","100414","YES","TRI","NO","0","NO","R","Pounds","423","915","0","0","0","0","0","0","0","0","0","0","1338","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","250","0","0","0","0","0","0","0","0","0","0","1338","1338","0","0","0","0","0","0","0","31","1497","0","2866","0","1.01","CHEVRON CORP","1382555","
SALT LAKE CITY,  84116
(40.8249, -111.9238)"
"1994","84115HGHSC1937S","HUGHES CHRISTENSEN CO.","1937 S. 300 W.","SALT LAKE","UT",,,"NO","3533","NA",,,,,"333132",,,,,,"1394085328033","HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""","7647010","YES","TRI","NO","0","NO","R","Pounds","2100","700","0","0","0","0","0","0","0","0","0","0","2800","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2800","2800","0","0","0","0","0","0","0","0","0","0","2800","0","1","BAKER HUGHES INC","174987909","
SALT LAKE CITY,  84115
(40.72781, -111.89973)"
"1994","84088MRCNW5520W","QUALITY STEEL CORP OF MS","5520 W OLD BINGHAM HWY","SALT LAKE","UT",,,"NO","3443",,,,,,"332420",,,,,,"1394085355105","MANGANESE","7439965","YES","TRI","YES","1","NO","R","Pounds","5","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","34551","0","0","0","0","0","0","0","0","0","0","34551","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34556","34552","0","0","0","0","0","0","0","0","0","0","34552","0","1.1599999999999999","QUALITY STEEL CORP","7026875","
WEST JORDAN,  840815668
(40.57337, -112.02124)"
"1994","84330NCRST7285W","NUCOR STEEL - A DIV OF NUCOR CORP","7825 W 21200 N","BOX ELDER","UT",,,"NO","3312","NA",,,,,"331111",,,,,,"1394080465863","HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""","7647010","YES","TRI","NO","0","NO","R","Pounds","0","6","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","0","0","0","0","0","0","0","0","50500","0","50506","0","1.02","NUCOR CORP","3446796","
PLYMOUTH,  84330
(41.87687, -112.190234)"
"1994","84107PWRLN6020S","POWER LINE CHEMICAL","6020 S. 300 W.","SALT LAKE","UT",,,"NO","2899","NA",,,,,"325998",,,,,,"1394080242492","CERTAIN GLYCOL ETHERS",,"YES","TRI","NO","0","NO","R","Pounds","250","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","195","0","0","0","0","0","0","0","0","0","0","195","0","1.22","NA","NA","
SALT LAKE CITY,  84107
(40.639842, -111.898404)"
"1994","84016FBLLNPOBOX","FABALL ENTERPRISES OF UTAH","BLDG G-9 FREEPORT CENTER","DAVIS","UT",,,"NO","3949","NA",,,,,"339920",,,,,,"1394080200431","STYRENE","100425","YES","TRI","NO","0","YES","R","Pounds","4615","0","0","0","0","0","0","0","0","0","0","0","4615","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4615","4615","0","0","0","0","0","0","0","0","0","0","4615","0","1.25","FABALL ENTERPRISES OF MARYLAND INC","NA","
CLEARFIELD,  84016
(41.093277, -112.027443)"
"1994","84606RLLYN2555S","REILLY INDUSTRIES INC","2555 S. INDUSTRIAL PKY.","UTAH","UT",,,"NO","2865","NA",,,,,"325100",,,,,,"1394080501087","STYRENE","100425","YES","TRI","NO","0","YES","R","Pounds","48","240","0","0","0","0","0","0","0","0","0","0","288","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","292","292","0","0","0","0","0","0","1699","0","0","0","1991","0","0.92","REILLY INDUSTRIES INC","6418685","
PROVO,  84606
(40.233755, -111.658456)"
"1994","84016HRCLSFREEP","ALLIANT TECHSYSTEMS PLANT 2","FREEPORT CENTER 14TH ST.","DAVIS","UT",,,"NO","3764","NA",,,,,"336415",,,,,,"1394080478290","1,1,1-TRICHLOROETHANE","71556","YES","TRI","NO","0","NO","R","Pounds","42688","0","0","0","0","0","0","0","0","0","0","0","42688","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1301","0","0","0","0","1301","0","1300","1300","0","86","0","0","0","0","86","42688","42688","0","0","0","0","0","1300","0","1301","0","86","45375","0","1","ALLIANT TECHSYSTEMS INC","618705925","
CLEARFIELD,  84016
(41.08962, -112.02615)"
"1994","84006KNNCT8362W","KENNECOTT UTAH COPPER SMELTER & REFINERY","12000 W 2100 S & 11500 W 2100 S","SALT LAKE","UT",,,"NO","3331","NA",,,,,"331411",,,,,,"1394085296438","THIOUREA","62566","NO","TRI","NO","0","YES","R","Pounds","0","0","0","0","0","0","0","0","250","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","250","0","0","0","0","0","0","0","0","0","0","250","0","0.83","RIO TINTO AMERICA INC","NA","
MAGNA,  84044
(40.75, -112.125)"
"1994","84044HRCLS4950S","ATK LAUNCH SYSTEMS-BACCHUS","5000 S 8400 W","SALT LAKE","UT",,,"NO","3764","2892","3089","NA",,,"336415",,,,,,"1394080282181","NITRIC ACID","7697372","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","512065","0","512065","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","89609","0","0","89609","0","0.67","ALLIANT TECHSYSTEMS INC","618705925","
MAGNA,  84044
(40.668293, -112.091903)"
"1994","84302MRTNT9160N","ATK LAUNCH SYSTEMS PROMONTORY","9160 N HWY 83","BOX ELDER","UT",,,"NO","3764","NA",,,,,"336415",,,,,,"1394080396219","ALUMINUM (FUME OR DUST)","7429905","NO","TRI","NO","4","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","113204","113204","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","113204","412","0","113616","0","0.93","ALLIANT TECHSYSTEMS INC","618705925","
PROMONTORY,  84307
(41.645579, -112.43061)"
"1994","84016HRCLSFREEP","ALLIANT TECHSYSTEMS PLANT 2","FREEPORT CENTER 14TH ST.","DAVIS","UT",,,"NO","3764","NA",,,,,"336415",,,,,,"1394080478302","4,4'-METHYLENEDIANILINE","101779","YES","TRI","NO","0","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","57910","0","0","0","0","0","57910","0","0","0","0","0","0","0","0","0","0","0","57910","57910","0","1","ALLIANT TECHSYSTEMS INC","618705925","
CLEARFIELD,  84016
(41.08962, -112.02615)"
"1994","84127THTCH1905F","THATCHER CO","1905 FORTUNE RD","SALT LAKE","UT",,,"NO","2819","NA",,,,,"325188",,,,,,"1394080296116","METHANOL","67561","YES","TRI","NO","0","NO","R","Pounds","5","250","0","0","0","0","0","0","0","0","0","0","255","0","107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255","191","0","0","0","0","0","0","0","0","0","107","298","0","0.49","THATCHER CO","41307356","
SALT LAKE CITY,  841043724
(40.74203, -111.94455)"
"1994","84601PCFCS2550S","PACIFIC STATES CAST IRON PIPE CO","2550 S INDUSTRIAL PKWY","UTAH","UT",,,"NO","3321","NA",,,,,"331511",,,,,,"1394080030923","CHROMIUM","7440473","YES","TRI","YES","1","YES","R","Pounds","524","0","0","0","0","0","0","0","0","0","0","0","6141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6141","6141","0","0","0","0","0","0","0","0","5617","0","11758","0","1","MCWANE INC","4001715","
PROVO,  846066272
(40.197233, -111.639172)"
"1994","84104TWDMB1847S","ATWOOD MOBILE PRODUCTS","1874 S PIONEER RD","SALT LAKE","UT",,,"NO","3714","NA",,,,,"336399",,,,,,"1394080361102","CHROMIUM","7440473","YES","TRI","YES","1","YES","R","Pounds","250","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16242","0","0","0","16242","0","0","0","0","0","0","0","0","0","0","250","26","0","0","0","0","0","0","0","20000","0","0","20026","0","1.08","ATWOOD MOBILE PRODUCTS","5163035","
SALT LAKE CITY,  84104
(40.72894, -111.95799)"
"1994","84119NTRCN1811W","INTERCON INC.","1811 W. ALEXANDER ST.","SALT LAKE","UT",,,"NO","2434","NA",,,,,"337110",,,,,,"1394080200595","XYLENE (MIXED ISOMERS)","1330207","YES","TRI","NO","0","NO","R","Pounds","0","14000","0","0","0","0","0","0","0","0","0","0","14000","0","0","0","0","0","0","0","0","0","20","0","0","0","0","0","0","0","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14020","14000","0","0","0","0","0","0","0","0","0","0","14000","0","0.93","NA","NA","
WEST VALLEY CITY,  84119
(40.71903, -111.94105)"
