"entity_id","id","vendor_code","posting_date","gender","amount","batch_id","last_mod_date","last_mod_user","fiscal_year","entity_trans_id","description","ref_id","type","contract_name","contract_number","org1","org2","org3","org4","org5","org6","org7","org8","org9","org10","cat1","cat2","cat3","cat4","cat5","cat6","cat7","fund1","fund2","fund3","fund4","vendor_id","hourly_rate","program1","program2","program3","program4","program5","program6","program7","function1","function2","function3","function4","function5","function6","function7","account_number","myid"
"83","68477734",,"12-Jul-10",,"130","990","26JUL2010:23:00:02",,"2010","15258 - 10023078601000580 - 22","FED IMP TQ TRAV",,"1",,,"1450155","1450157",,,,,,,,,"1037263","1041281",,,,,,"1001395",,,,"648677","0",,,,,,,,,,,,,,,,
"83","68477733",,"12-Jul-10",,"88.44","990","26JUL2010:23:00:02",,"2010","15255 - 10104000501000610 - 89","TEACHING SUPPLY",,"1",,,"1450155","1450157",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"648676","0",,,,,,,,,,,,,,,,
"83","68477732",,"12-Jul-10",,"417.8","990","26JUL2010:23:00:02",,"2010","15252 - 10112000501000740 - 30","PART PAYMENT",,"1",,,"1450155","1450157",,,,,,,,,"1037327","1058751",,,,,,"1001395",,,,"648675","0",,,,,,,,,,,,,,,,
"83","68477731",,"12-Jul-10",,"101.65","990","26JUL2010:23:00:02",,"2010","15249 - 10104100501000610 - 24","PART PAYMENT",,"1",,,"1450155","1450157",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"648674","0",,,,,,,,,,,,,,,,
"83","68477730",,"12-Jul-10",,"179.4","990","26JUL2010:23:00:02",,"2010","15246 - 10104000501000610 - 88","TEACHING SUPPLY",,"1",,,"1450155","1450157",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"648673","0",,,,,,,,,,,,,,,,
"83","68477729",,"12-Jul-10",,"168.63","990","26JUL2010:23:00:02",,"2010","15243 - 10708012001000740 - 3","SP ED EQUIP",,"1",,,"1450155","1450157",,,,,,,,,"1037327","1058751",,,,,,"1001395",,,,"648673","0",,,,,,,,,,,,,,,,
"83","68477728",,"12-Jul-10",,"171.6","990","26JUL2010:23:00:02",,"2010","15240 - 10112000501000330 - 4","EQUIPMENT REPAI",,"1",,,"1450155","1450157",,,,,,,,,"1042941","1077455",,,,,,"1001395",,,,"648673","0",,,,,,,,,,,,,,,,
"83","68477727",,"12-Jul-10",,"171.6","990","26JUL2010:23:00:02",,"2010","15237 - 10112000501000330 - 3","EQUIPMENT REPAI",,"1",,,"1450155","1450157",,,,,,,,,"1042941","1077455",,,,,,"1001395",,,,"648673","0",,,,,,,,,,,,,,,,
"83","68477726",,"12-Jul-10",,"570","990","26JUL2010:23:00:02",,"2010","15234 - 10023000502300740 - 16","DIST EQUIPMENT",,"1",,,"1450161","1450443",,,,,,,,,"1037327","1058751",,,,,,"1001395",,,,"648673","0",,,,,,,,,,,,,,,,
"83","68477725",,"12-Jul-10",,"39.270000000000003","990","26JUL2010:23:00:02",,"2010","15231 - 10104000501000330 - 4","EQUIPMNT REPAIR",,"1",,,"1450155","1450157",,,,,,,,,"1042941","1077453",,,,,,"1001395",,,,"648673","0",,,,,,,,,,,,,,,,
"83","68477724",,"12-Jul-10",,"54.34","990","26JUL2010:23:00:02",,"2010","15228 - 10708000501000330 - 10","EQUIPMENT REPR",,"1",,,"1450155","1450157",,,,,,,,,"1042941","1077451",,,,,,"1001395",,,,"648673","0",,,,,,,,,,,,,,,,
"83","68477723",,"12-Jul-10",,"49.93","990","26JUL2010:23:00:02",,"2010","15225 - 10104000501000610 - 87","TEACHING SUPPLY",,"1",,,"1450155","1450157",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"648672","0",,,,,,,,,,,,,,,,
"83","68477722",,"12-Jul-10",,"44.23","990","26JUL2010:23:00:02",,"2010","15222 - 10023000502700683 - 112","R.& M. PARTS",,"1",,,"1450161","1451433",,,,,,,,,"1037053","1077417",,,,,,"1001395",,,,"648671","0",,,,,,,,,,,,,,,,
"83","68477721",,"12-Jul-10",,"4800","990","26JUL2010:23:00:02",,"2010","15219 - 32708000504502710 - 21","PIUTE HS PROJEC",,"1",,,"1450469","1451629",,,,,,,,,"1037327","1041219",,,,,,"1000751",,,,"648670","0",,,,,,,,,,,,,,,,
"83","68477720",,"12-Jul-10",,"119","990","26JUL2010:23:00:02",,"2010","15216 - 10023000502300584 - 11","DUES",,"1",,,"1450161","1450443",,,,,,,,,"1037263","1077391",,,,,,"1001395",,,,"648669","0",,,,,,,,,,,,,,,,
"83","68477719",,"12-Jul-10",,"29.03","990","26JUL2010:23:00:02",,"2010","15213 - 10104012001000610 - 46","SPECIAL ED SPLY",,"1",,,"1450155","1450157",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"648668","0",,,,,,,,,,,,,,,,
"83","68477718",,"12-Jul-10",,"255.46","990","26JUL2010:23:00:02",,"2010","15210 - 10104000502600610 - 67","CUSTODIAL SPLY",,"1",,,"1450161","1451435",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"648667","0",,,,,,,,,,,,,,,,
"83","68477717",,"12-Jul-10",,"420.79","990","26JUL2010:23:00:02",,"2010","15207 - 10104100501000641 - 13","PART PAYMENT",,"1",,,"1450155","1450157",,,,,,,,,"1037053","1038493",,,,,,"1001395",,,,"648666","0",,,,,,,,,,,,,,,,
"83","68477716",,"9-Jul-10",,"30","990","26JUL2010:23:00:02",,"2010","15199 - 10023000502700627 - 68","UNLEADED FUEL",,"1",,,"1450161","1451433",,,,,,,,,"1037053","1077415",,,,,,"1001395",,,,"648665","0",,,,,,,,,,,,,,,,
"83","68477715",,"9-Jul-10",,"531","990","26JUL2010:23:00:02",,"2010","15196 - 10708065001000581 - 7","FBLA",,"1",,,"1450155","1450157",,,,,,,,,"1037263","1037269",,,,,,"1001395",,,,"648665","0",,,,,,,,,,,,,,,,
"83","68477714",,"28-Jun-10",,"-115.08","990","26JUL2010:23:00:02",,"2010","15192 - 10112000502600610 - 60","VOID NONPO",,"1",,,"1450161","1451435",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"648664","0",,,,,,,,,,,,,,,,
"83","68477713",,"28-Jun-10",,"-678","990","26JUL2010:23:00:02",,"2010","15189 - 10104000502600610 - 66","VOID NONPO",,"1",,,"1450161","1451435",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"648664","0",,,,,,,,,,,,,,,,
"83","68477711",,"28-Jun-10",,"-843","990","26JUL2010:23:00:02",,"2010","15183 - 10112000502600610 - 59","VOID NONPO",,"1",,,"1450161","1451435",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"648664","0",,,,,,,,,,,,,,,,
"83","68477712",,"28-Jun-10",,"-70.739999999999995","990","26JUL2010:23:00:02",,"2010","15186 - 10708000502600610 - 127","VOID NONPO",,"1",,,"1450161","1451435",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"648664","0",,,,,,,,,,,,,,,,
"83","68477710",,"26-Jun-10",,"220","990","26JUL2010:23:00:02",,"2010","15180 - 10023000502300610 - 71","DIST OFFICE SPL",,"1",,,"1450161","1450443",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"648663","0",,,,,,,,,,,,,,,,
"83","68477709",,"26-Jun-10",,"2634.35","990","26JUL2010:23:00:02",,"2010","15177 - 10023058051111999 - 5","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038329","1077579","1077581",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477708",,"26-Jun-10",,"22221.23","990","26JUL2010:23:00:02",,"2010","15174 - 32023000501900999 - 6","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038329","1049373","1077567",,,,,"1000751",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477707",,"26-Jun-10",,"8512.85","990","26JUL2010:23:00:02",,"2010","15171 - 32023000501100999 - 6","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038329","1077579","1077581",,,,,"1000751",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477706",,"26-Jun-10",,"6976.15","990","26JUL2010:23:00:02",,"2010","15168 - 10023000501120999 - 6","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038329","1077579","1077581",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477705",,"26-Jun-10",,"34953.919999999998","990","26JUL2010:23:00:02",,"2010","15165 - 10023000501111999 - 6","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038329","1077579","1077581",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477704",,"26-Jun-10",,"7293.25","990","26JUL2010:23:00:02",,"2010","15162 - 10023000501113999 - 6","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038329","1077579","1077581",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477703",,"26-Jun-10",,"7293.25","990","26JUL2010:23:00:02",,"2010","15159 - 10023000501112999 - 6","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038329","1077579","1077581",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477702",,"26-Jun-10",,"450","990","26JUL2010:23:00:02",,"2010","15156 - 10023000501900999 - 27","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038329","1049373","1077567",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477701",,"26-Jun-10",,"10","990","26JUL2010:23:00:02",,"2010","15153 - 10023000501900999 - 26","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038329","1049373","1077567",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477700",,"26-Jun-10",,"2225","990","26JUL2010:23:00:02",,"2010","15148 - 10023078804880999 - 3","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038589","1077767","1077769",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477699",,"26-Jun-10",,"-291","990","26JUL2010:23:00:02",,"2010","15145 - 10023000501900999 - 25","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038329","1049373","1077567",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477698",,"26-Jun-10",,"35000","990","26JUL2010:23:00:02",,"2010","15142 - 10023056103710999 - 4","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038405","1077617","1077621",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477697",,"26-Jun-10",,"1496","990","26JUL2010:23:00:02",,"2010","15139 - 10023053713471999 - 12","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038405","1077659","1077665",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477696",,"26-Jun-10",,"2455","990","26JUL2010:23:00:02",,"2010","15136 - 10023056363636999 - 10","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038405","1077693","1077697",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477695",,"26-Jun-10",,"2628","990","26JUL2010:23:00:02",,"2010","15133 - 10023056403640999 - 10","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038405","1077693","1077695",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477694",,"26-Jun-10",,"3667","990","26JUL2010:23:00:02",,"2010","15130 - 10023054603560999 - 12","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038405","1077685","1077689",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477693",,"26-Jun-10",,"3667","990","26JUL2010:23:00:02",,"2010","15127 - 10023054553555999 - 12","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038405","1077685","1077687",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477692",,"26-Jun-10",,"3773","990","26JUL2010:23:00:02",,"2010","15124 - 10023058053805999 - 11","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038405","1077671","1077677",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477691",,"26-Jun-10",,"11176","990","26JUL2010:23:00:02",,"2010","15121 - 10023058763876999 - 12","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038405","1077671","1077675",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477690",,"26-Jun-10",,"50","990","26JUL2010:23:00:02",,"2010","15118 - 10023058103810999 - 12","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038405","1077671","1077673",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477689",,"26-Jun-10",,"790","990","26JUL2010:23:00:02",,"2010","15115 - 10023053333213999 - 12","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038405","1077641","1077651",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477688",,"26-Jun-10",,"169","990","26JUL2010:23:00:02",,"2010","15112 - 10023053313211999 - 12","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038405","1077641","1077649",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477687",,"26-Jun-10",,"1550","990","26JUL2010:23:00:02",,"2010","15109 - 10023053353215999 - 12","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038405","1077641","1077647",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477686",,"26-Jun-10",,"2569","990","26JUL2010:23:00:02",,"2010","15106 - 10023052703270999 - 12","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038405","1077641","1077645",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477685",,"26-Jun-10",,"16765","990","26JUL2010:23:00:02",,"2010","15103 - 10023053153415999 - 12","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038405","1077659","1077663",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477683",,"26-Jun-10",,"3936","990","26JUL2010:23:00:02",,"2010","15097 - 10023052013230999 - 12","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038405","1077641","1077643",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477684",,"26-Jun-10",,"12901","990","26JUL2010:23:00:02",,"2010","15100 - 10023000503405999 - 12","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038405","1077659","1077661",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477682",,"26-Jun-10",,"13469","990","26JUL2010:23:00:02",,"2010","15094 - 10023060003155999 - 12","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038405","1077601","1077609",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477681",,"26-Jun-10",,"166","990","26JUL2010:23:00:02",,"2010","15091 - 10023012203120999 - 12","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038405","1077601","1077607",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477679",,"26-Jun-10",,"20401","990","26JUL2010:23:00:02",,"2010","15085 - 10023000503025999 - 12","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038405","1077631","1077639",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477680",,"26-Jun-10",,"5888","990","26JUL2010:23:00:02",,"2010","15088 - 10023012053105999 - 12","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038405","1077601","1077605",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477678",,"26-Jun-10",,"10698","990","26JUL2010:23:00:02",,"2010","15082 - 10023000503020999 - 12","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038405","1077631","1077637",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477677",,"26-Jun-10",,"51234","990","26JUL2010:23:00:02",,"2010","15079 - 10023000503015999 - 12","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038405","1077631","1077635",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477676",,"26-Jun-10",,"57603","990","26JUL2010:23:00:02",,"2010","15076 - 10023000503010999 - 12","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038405","1077631","1077633",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477675",,"26-Jun-10",,"3244","990","26JUL2010:23:00:02",,"2010","15073 - 51023080744574999 - 10","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038589","1077751","1077757",,,,,"1001431",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477674",,"26-Jun-10",,"8354","990","26JUL2010:23:00:02",,"2010","15070 - 51023080724572999 - 10","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038589","1077751","1077755",,,,,"1001431",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477673",,"26-Jun-10",,"1218","990","26JUL2010:23:00:02",,"2010","15067 - 51023080714571999 - 10","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038589","1077751","1077753",,,,,"1001431",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477672",,"26-Jun-10",,"2922","990","26JUL2010:23:00:02",,"2010","15064 - 51023080703770999 - 12","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038405","1077617","1077619",,,,,"1001431",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477670",,"26-Jun-10",,"6513","990","26JUL2010:23:00:02",,"2010","15058 - 10023069031000999 - 3","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038329","1077575","1077577",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477671",,"26-Jun-10",,"50","990","26JUL2010:23:00:02",,"2010","15061 - 10023000501900999 - 24","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038329","1049373","1077567",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477669",,"26-Jun-10",,"4500","990","26JUL2010:23:00:02",,"2010","15055 - 10023000501900999 - 23","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038329","1049373","1077567",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477668",,"26-Jun-10",,"1.8","990","26JUL2010:23:00:02",,"2010","15052 - 51112080011630999 - 11","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038329","1059053","1077569",,,,,"1001431",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477667",,"26-Jun-10",,"30","990","26JUL2010:23:00:02",,"2010","15049 - 51112080011620999 - 11","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038329","1059053","1077573",,,,,"1001431",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477666",,"26-Jun-10",,"154.35","990","26JUL2010:23:00:02",,"2010","15046 - 51112080011610999 - 11","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038329","1059053","1077571",,,,,"1001431",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477665",,"26-Jun-10",,"36","990","26JUL2010:23:00:02",,"2010","15043 - 51112080011611999 - 11","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038329","1059053","1077569",,,,,"1001431",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477663",,"26-Jun-10",,"1904","990","26JUL2010:23:00:02",,"2010","15037 - 51708080011610999 - 10","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038329","1059053","1077571",,,,,"1001431",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477664",,"26-Jun-10",,"327","990","26JUL2010:23:00:02",,"2010","15040 - 51708080011620999 - 10","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038329","1059053","1077573",,,,,"1001431",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477662",,"26-Jun-10",,"324.7","990","26JUL2010:23:00:02",,"2010","15034 - 51708080011611999 - 10","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038329","1059053","1077569",,,,,"1001431",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477661",,"26-Jun-10",,"9","990","26JUL2010:23:00:02",,"2010","15031 - 51104080011630999 - 10","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038329","1059053","1077569",,,,,"1001431",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477660",,"26-Jun-10",,"93","990","26JUL2010:23:00:02",,"2010","15028 - 51104080011620999 - 10","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038329","1059053","1077573",,,,,"1001431",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477659",,"26-Jun-10",,"650","990","26JUL2010:23:00:02",,"2010","15025 - 51104080011610999 - 10","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038329","1059053","1077571",,,,,"1001431",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477658",,"26-Jun-10",,"30","990","26JUL2010:23:00:02",,"2010","15022 - 51104080011611999 - 10","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038329","1059053","1077569",,,,,"1001431",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477657",,"26-Jun-10",,"20.350000000000001","990","26JUL2010:23:00:02",,"2010","15017 - 51708080013100999 - 7","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038405","1077601","1077603",,,,,"1001431",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477656",,"26-Jun-10",,"20.350000000000001","990","26JUL2010:23:00:02",,"2010","15014 - 51708080013100999 - 6","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038405","1077601","1077603",,,,,"1001431",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477655",,"26-Jun-10",,"102.25","990","26JUL2010:23:00:02",,"2010","15011 - 51708080013100999 - 5","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038405","1077601","1077603",,,,,"1001431",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477654",,"26-Jun-10",,"20.350000000000001","990","26JUL2010:23:00:02",,"2010","15005 - 51708080013100999 - 4","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038405","1077601","1077603",,,,,"1001431",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477653",,"26-Jun-10",,"64.05","990","26JUL2010:23:00:02",,"2010","15002 - 51708080013100999 - 3","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038405","1077601","1077603",,,,,"1001431",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477652",,"26-Jun-10",,"69","990","26JUL2010:23:00:02",,"2010","14999 - 10023000501900999 - 22","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038329","1049373","1077567",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477651",,"26-Jun-10",,"517.53","990","26JUL2010:23:00:02",,"2010","14996 - 10023000501900999 - 21","Revenue",,"2",,,"1450155","1450157",,,,,,,,,"1038329","1049373","1077567",,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477650",,"23-Jun-10",,"572","990","26JUL2010:23:00:02",,"2010","14989 - 10708000501000610 - 99","PART PAYMENT",,"1",,,"1450155","1450157",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"648663","0",,,,,,,,,,,,,,,,
"83","68477649",,"23-Jun-10",,"50","990","26JUL2010:23:00:02",,"2010","14986 - 10023078601000580 - 21","PART PAYMENT",,"1",,,"1450155","1450157",,,,,,,,,"1037263","1041281",,,,,,"1001395",,,,"648662","0",,,,,,,,,,,,,,,,
"83","68477648",,"23-Jun-10",,"5.89","990","26JUL2010:23:00:02",,"2010","14983 - 10023000502300530 - 32","DIST TELEPHONE",,"1",,,"1450161","1450443",,,,,,,,,"1037263","1077389",,,,,,"1001395",,,,"648661","0",,,,,,,,,,,,,,,,
"83","68477646",,"23-Jun-10",,"21.4","990","26JUL2010:23:00:02",,"2010","14977 - 10023000502300581 - 36","SUPT. EXPENSE",,"1",,,"1450161","1450443",,,,,,,,,"1037263","1037269",,,,,,"1001395",,,,"648661","0",,,,,,,,,,,,,,,,
"83","68477647",,"23-Jun-10",,"422.54","990","26JUL2010:23:00:02",,"2010","14980 - 51023080013100740 - 6","COOKS UNIFORMS",,"1",,,"1450473","1450475",,,,,,,,,"1037327","1058751",,,,,,"1001431",,,,"648661","0",,,,,,,,,,,,,,,,
"83","68477645",,"23-Jun-10",,"49.17","990","26JUL2010:23:00:02",,"2010","14974 - 10023000502300581 - 35","SUPT. EXPENSE",,"1",,,"1450161","1450443",,,,,,,,,"1037263","1037269",,,,,,"1001395",,,,"648661","0",,,,,,,,,,,,,,,,
"83","68477644",,"23-Jun-10",,"100","990","26JUL2010:23:00:02",,"2010","14971 - 10023078601000580 - 20","FED IMP TQ TRAV",,"1",,,"1450155","1450157",,,,,,,,,"1037263","1041281",,,,,,"1001395",,,,"648661","0",,,,,,,,,,,,,,,,
"83","68477643",,"23-Jun-10",,"119.95","990","26JUL2010:23:00:02",,"2010","14968 - 10023000502300610 - 70","DIST OFFICE SPL",,"1",,,"1450161","1450443",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"648661","0",,,,,,,,,,,,,,,,
"83","68477642",,"23-Jun-10",,"37.44","990","26JUL2010:23:00:02",,"2010","14965 - 10023000502300581 - 34","SUPT. EXPENSE",,"1",,,"1450161","1450443",,,,,,,,,"1037263","1037269",,,,,,"1001395",,,,"648661","0",,,,,,,,,,,,,,,,
"83","68477640",,"23-Jun-10",,"74.83","990","26JUL2010:23:00:02",,"2010","14959 - 10708000501000610 - 98","TEACHING SUPPLY",,"1",,,"1450155","1450157",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"648661","0",,,,,,,,,,,,,,,,
"83","68477641",,"23-Jun-10",,"77.67","990","26JUL2010:23:00:02",,"2010","14962 - 10104000501000610 - 86","TEACHING SUPPLY",,"1",,,"1450155","1450157",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"648661","0",,,,,,,,,,,,,,,,
"83","68477639",,"23-Jun-10",,"374.82","990","26JUL2010:23:00:02",,"2010","14956 - 10708000501000740 - 20","TEACHER EQUIPMN",,"1",,,"1450155","1450157",,,,,,,,,"1037327","1058751",,,,,,"1001395",,,,"648661","0",,,,,,,,,,,,,,,,
"83","68477638",,"23-Jun-10",,"156.86000000000001","990","26JUL2010:23:00:02",,"2010","14953 - 10023000502700610 - 15","SUPPLIES",,"1",,,"1450161","1451433",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"648661","0",,,,,,,,,,,,,,,,
"83","68477637",,"23-Jun-10",,"16.73","990","26JUL2010:23:00:02",,"2010","14950 - 10023000502300610 - 69","DIST OFFICE SPL",,"1",,,"1450161","1450443",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"648661","0",,,,,,,,,,,,,,,,
