"offense_case_type","offense_date","offense_time","violation_charge_code","offense_charge_description","offense_street_name","offense_cross_street","school_zone","construction_zone","case_closed","race","defendant_gender","agency","officer_code"
"PK","2018-10-01T00:00:00.000","12:06:00","41277","Parking - Pay Station Receipt Not Displayed","500 NECHES",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-01T00:00:00.000","12:13:00","41277","Parking - Pay Station Receipt Not Displayed","500 NECHES",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-01T00:00:00.000","12:19:00","41214","PARKING - BACK-IN ANGLE ONLY","500 EAST 5TH STREET",,"false","false","false","No Data","No Data","PW","00071"
"PK","2018-10-01T00:00:00.000","12:39:00","41240","PARKING - COMMERCIAL SERVICE ZONE","500 EAST 5TH STREET",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-01T00:00:00.000","12:57:00","41511","BLOCKING A DISABLED ACCESS RAMP","100 RED RIVER",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-01T00:00:00.000","10:49:00","00417","PARKING - OTHER - RESIDENT ONLY ZONE","700 BROWNLEE CIRCLE",,"false","false","false","No Data","No Data","PW","00269"
"PK","2018-10-01T00:00:00.000","10:58:00","00417","PARKING - OTHER - RESIDENT ONLY ZONE","700 BAYLOR",,"false","false","true","No Data","No Data","PW","00269"
"PK","2018-10-01T00:00:00.000","11:05:00","00422","PARKING - LEFT WHEEL TO CURB","1100 W 7TH ST",,"false","false","true","No Data","No Data","PW","00269"
"PK","2018-10-01T00:00:00.000","11:16:00","00417","PARKING - OTHER - RESIDENT ONLY ZONE","600 HARTHAN ST",,"false","false","false","No Data","No Data","PW","00269"
"PK","2018-10-01T00:00:00.000","11:21:00","00444","PARKING - TOW AWAY ZONE","600 BLANCO ST",,"false","false","true","No Data","No Data","PW","00269"
"PK","2018-10-01T00:00:00.000","11:47:00","00442","PARKING - IN A FIRE ZONE","50 BIERCE ST",,"false","false","true","No Data","No Data","PW","00269"
"PK","2018-10-01T00:00:00.000","12:06:00","00417","PARKING - OTHER - RESIDENT ONLY ZONE","1000 SPENCE ST",,"false","false","true","No Data","No Data","PW","00269"
"PK","2018-10-01T00:00:00.000","12:11:00","00417","PARKING - OTHER - RESIDENT ONLY ZONE","1000 SPENCE ST",,"false","false","true","No Data","No Data","PW","00269"
"PK","2018-10-01T00:00:00.000","12:14:00","41234","PARKING - WITHIN 30' OF A STOP SIGN","60 SAN MARCOS ST",,"false","false","true","No Data","No Data","PW","00269"
"PK","2018-10-01T00:00:00.000","12:31:00","00417","PARKING - OTHER - RESIDENT ONLY ZONE","2000 FORTVEIW",,"false","false","true","No Data","No Data","PW","00269"
"PK","2018-10-01T00:00:00.000","12:32:00","00417","PARKING - OTHER - RESIDENT ONLY ZONE","2000 FORTVEIW",,"false","false","true","No Data","No Data","PW","00269"
"PK","2018-10-01T00:00:00.000","12:33:00","00417","PARKING - OTHER - RESIDENT ONLY ZONE","2000 FORTVEIW",,"false","false","true","No Data","No Data","PW","00269"
"PK","2018-10-01T00:00:00.000","13:09:00","00417","PARKING - OTHER - RESIDENT ONLY ZONE","400 W MONROE",,"false","false","true","No Data","No Data","PW","00269"
"PK","2018-10-01T00:00:00.000","13:18:00","41234","PARKING - WITHIN 30' OF A STOP SIGN","200 W GIBSON",,"false","false","true","No Data","No Data","PW","00269"
"PK","2018-10-01T00:00:00.000","13:25:00","41234","PARKING - WITHIN 30' OF A STOP SIGN","200 JAMES ST",,"false","false","true","No Data","No Data","PW","00269"
"PK","2018-10-01T00:00:00.000","13:32:00","00417","PARKING - OTHER - RESIDENT ONLY ZONE","1500 EVA ST",,"false","false","true","No Data","No Data","PW","00269"
"PK","2018-10-01T00:00:00.000","13:37:00","00417","PARKING - OTHER - RESIDENT ONLY ZONE","100 W MONROE",,"false","false","true","No Data","No Data","PW","00269"
"PK","2018-10-01T00:00:00.000","13:42:00","00444","PARKING - TOW AWAY ZONE","100 W MILTON",,"false","false","true","No Data","No Data","PW","00269"
"PK","2018-10-01T00:00:00.000","14:12:00","00417","PARKING - OTHER - RESIDENT ONLY ZONE","1500 EVA ST",,"false","false","true","No Data","No Data","PW","00269"
"PK","2018-10-01T00:00:00.000","14:16:00","00417","PARKING - OTHER - RESIDENT ONLY ZONE","1400 EVA ST",,"false","false","true","No Data","No Data","PW","00269"
"PK","2018-10-01T00:00:00.000","14:23:00","00417","PARKING - OTHER - RESIDENT ONLY ZONE","100 W MONROE",,"false","false","true","No Data","No Data","PW","00269"
"PK","2018-10-01T00:00:00.000","16:08:00","00422","PARKING - LEFT WHEEL TO CURB","500 EL PASO",,"false","false","true","No Data","No Data","PW","00269"
"PK","2018-10-01T00:00:00.000","16:33:00","00432","PARKING - ON SIDEWALK AREA","2500 S 5TH ST",,"false","false","true","No Data","No Data","PW","00269"
"PK","2018-10-01T00:00:00.000","17:00:00","00417","PARKING - OTHER - RESIDENT ONLY ZONE","2000 FORTVEIW",,"false","false","true","No Data","No Data","PW","00269"
"PK","2018-10-01T00:00:00.000","17:10:00","00417","PARKING - OTHER - RESIDENT ONLY ZONE","400 POST ROAD DRIVE",,"false","false","false","No Data","No Data","PW","00269"
"PK","2018-10-01T00:00:00.000","17:31:00","00417","PARKING - OTHER - RESIDENT ONLY ZONE","400 W MONROE",,"false","false","true","No Data","No Data","PW","00269"
"PK","2018-10-01T00:00:00.000","17:39:00","00417","PARKING - OTHER - RESIDENT ONLY ZONE","1400 NEWTON ST",,"false","false","true","No Data","No Data","PW","00269"
"PK","2018-10-01T00:00:00.000","17:42:00","00417","PARKING - OTHER - RESIDENT ONLY ZONE","1400 NEWTON ST",,"false","false","true","No Data","No Data","PW","00269"
"PK","2018-10-01T00:00:00.000","17:44:00","41234","PARKING - WITHIN 30' OF A STOP SIGN","200 W  GIBSON",,"false","false","true","No Data","No Data","PW","00269"
"PK","2018-10-01T00:00:00.000","09:54:00","41249","PARKING - COMM VEH. LOAD/UNLOAD W/O PERMIT","500 E 6TH STREET",,"false","false","true","No Data","No Data","PW","00190"
"PK","2018-10-01T00:00:00.000","12:50:00","41240","PARKING - COMMERCIAL SERVICE ZONE","100 E 5TH STREET",,"false","false","true","No Data","No Data","PW","00190"
"PK","2018-10-01T00:00:00.000","12:59:00","41277","Parking - Pay Station Receipt Not Displayed","100 WEST 6TH STREET",,"false","false","true","No Data","No Data","PW","00168"
"PK","2018-10-01T00:00:00.000","13:06:00","41277","Parking - Pay Station Receipt Not Displayed","500 CONGRESS AVENUE",,"false","false","true","No Data","No Data","PW","00168"
"TR","2018-10-01T00:00:00.000","08:28:00","01725","FAILED TO MAINTAIN ASSURED CLEAR DISTANCE-COLLISION","10200 S IH 35 NB",,"false","false","true","Hispanic","Male","APD","08783"
"TR","2018-10-01T00:00:00.000","13:21:00","01140","IMPROPER TURN - UNSAFE","GUADALUPE","W 40TH ST","false","false","true","White","Female","APD","08339"
"TR","2018-10-01T00:00:00.000","16:53:00","01420","POSTED SIGN - NO LEFT TURN","EAST CESAR CHAVEZ STREET AT","SAN JACINTO BOULEVARD","false","false","true","White","Male","APD","07495"
"TR","2018-10-01T00:00:00.000","17:09:00","01420","POSTED SIGN - NO LEFT TURN","BLOCK E CESAR CHAVEZ ST","SAN JACINTO BLVD","false","false","true","White","Male","APD","07495"
"TR","2018-10-01T00:00:00.000","07:38:00","01725","FAILED TO MAINTAIN ASSURED CLEAR DISTANCE-COLLISION","5500 N IH 35 SB",,"false","false","true","White","Female","APD","06452"
"TR","2018-10-01T00:00:00.000","07:34:00","00710","RAN RED LIGHT","BLOCK S 1ST ST","CESAR CHAVEZ","false","false","true","White","Male","APD","04736"
"TR","2018-10-01T00:00:00.000","07:34:00","40101","EXPIRED REGISTRATION","S 1ST ST","CESAR CHAVEZ","false","false","true","White","Male","APD","04736"
"CO","2018-10-01T00:00:00.000","08:07:00","01050","ELECTRONIC DEVICE USE WHILE DRIVING","500 LAVACA",,"false","false","true","White","Male","APD","04736"
"CO","2018-10-01T00:00:00.000","09:05:00","01050","ELECTRONIC DEVICE USE WHILE DRIVING","N IH 35 SVRD SB","E 8TH ST","false","false","true","White","Male","APD","04736"
"TR","2018-10-01T00:00:00.000","09:05:00","04920","FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY","N IH 35 SVRD SB","E 8TH ST","false","false","true","White","Male","APD","04736"
"TR","2018-10-01T00:00:00.000","09:40:00","03210","NO SEAT BELT- DRIVER","700 N IH 35 SVRD NB",,"false","false","true","White","Female","APD","04736"
"TR","2018-10-01T00:00:00.000","09:40:00","40101","EXPIRED REGISTRATION","700 N IH 35 SVRD NB",,"false","false","true","White","Female","APD","04736"
"TR","2018-10-01T00:00:00.000","09:59:00","00710","RAN RED LIGHT","BLOCK N IH 35 SVRD NB","CESAR CHAVEZ","false","false","true","Hispanic","Female","APD","04736"
"CO","2018-10-01T00:00:00.000","10:48:00","01050","ELECTRONIC DEVICE USE WHILE DRIVING","500 LAVACA",,"false","false","true","Hispanic","Male","APD","04736"
"CO","2018-10-01T00:00:00.000","11:09:00","01050","ELECTRONIC DEVICE USE WHILE DRIVING","300 E 5TH ST",,"false","false","true","White","Male","APD","04736"
"CO","2018-10-01T00:00:00.000","11:29:00","01050","ELECTRONIC DEVICE USE WHILE DRIVING","300 W 5TH ST",,"false","false","true","White","Male","APD","04736"
"CO","2018-10-01T00:00:00.000","11:49:00","01050","ELECTRONIC DEVICE USE WHILE DRIVING","W 5TH ST","LAVACA","false","false","true","Hispanic","Male","APD","04736"
"TR","2018-10-01T00:00:00.000","12:07:00","03210","NO SEAT BELT- DRIVER","W 5TH ST","GUADALUPE","false","false","true","Hispanic","Female","APD","04736"
"TR","2018-10-01T00:00:00.000","00:31:00","00206","SPEEDING - POSTED CITY STREET","6500 BURNET RD",,"false","false","true","White","Male","APD","08514"
"TR","2018-10-01T00:00:00.000","00:39:00","00206","SPEEDING - POSTED CITY STREET","1400 W CESAR CHAVEZ",,"false","false","true","Asian","Male","APD","06796"
"TR","2018-10-01T00:00:00.000","08:05:00","04920","FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY","911 W 38TH ST",,"false","false","true","White","Female","APD","07296"
"TR","2018-10-01T00:00:00.000","10:04:00","00710","RAN RED LIGHT","2000 BLOCK E BEN WHITE BLVD",,"false","false","true","Hispanic","Female","APD","08284"
"TR","2018-10-01T00:00:00.000","13:43:00","00206","SPEEDING - POSTED CITY STREET","7300 BLOCK SOUTH 1ST STREET",,"false","false","false","White","Female","APD","08754"
"TR","2018-10-01T00:00:00.000","14:59:00","00540","FAILED TO YIELD - LEFT TURN INTERSECTION","BLOCK S CONGRESS","EDERHART","false","false","true","Hispanic","Female","APD","06786"
"TR","2018-10-01T00:00:00.000","08:21:00","00540","FAILED TO YIELD - LEFT TURN INTERSECTION","3000 BLOCK S CONGRESS",,"false","false","true","White","Female","APD","06445"
"CO","2018-10-01T00:00:00.000","10:00:00","62615","CAMPING IN A PUBLIC AREA","500 BLOCK  VARGAS ROAD",,"false","false","false","White","Male","APD","07563"
"TR","2018-10-01T00:00:00.000","14:33:00","80209","CMV - FAILED TO SECURE LOAD  393 100","4600 E RIVERSIDE DR",,"false","false","true","Black","Male","APD","08059"
"TR","2018-10-01T00:00:00.000","12:22:00","10311","NO DRIVERS LICENSE","1700 S LAKESHORE BLVD",,"false","false","true","Hispanic","Male","APD","02172"
"TR","2018-10-01T00:00:00.000","18:33:00","00310","IMPEDING TRAFFIC","3400 IH 35",,"false","false","true","White","Male","APD","08338"
"TR","2018-10-01T00:00:00.000","18:33:00","02840","POSTED SIGN - TRAFFIC CONTROL DEVICE","3400 IH 35",,"false","false","true","White","Male","APD","08338"
"TR","2018-10-01T00:00:00.000","07:52:00","01720","FAILED TO MAINTAIN ASSURED CLEAR DISTANCE-NON COLLISION","E BEN WHITE BLVD SVRD EB","MONTOPOLIS DR","false","false","true","White","Female","APD","08342"
"TR","2018-10-01T00:00:00.000","08:00:00","10311","NO DRIVERS LICENSE","E BEN WHITE BLVD SVRD EB","MONTOPOLIS DR","false","false","true","Hispanic","Female","APD","08342"
"CO","2018-10-01T00:00:00.000","13:31:00","01020","DRIVING IN BICYCLE LANE","1800 GROVE GLVD",,"false","false","true","White","Male","APD","08342"
"TR","2018-10-01T00:00:00.000","09:16:00","00630","RAN FLASHING RED LIGHT","1300 BLOCK MONTOPOLIS DR",,"false","false","true","Asian","Male","APD","03107"
"TR","2018-10-01T00:00:00.000","16:51:00","00206","SPEEDING - POSTED CITY STREET","FM2222","DRY CREEK DR","false","false","true","White","Female","APD","08142"
"TR","2018-10-01T00:00:00.000","17:11:00","00206","SPEEDING - POSTED CITY STREET","FM 2222","DRY CREEK RD","false","false","true","White","Male","APD","08142"
"TR","2018-10-01T00:00:00.000","17:25:00","00206","SPEEDING - POSTED CITY STREET","FM 2222","DRY CREEK RD","false","false","true","White","Male","APD","08142"
"TR","2018-10-01T00:00:00.000","17:39:00","00206","SPEEDING - POSTED CITY STREET","FM 2222","DRY CREEK RD","false","false","true","Asian","Male","APD","08142"
"TR","2018-10-01T00:00:00.000","17:57:00","00206","SPEEDING - POSTED CITY STREET","FM 2222","DRY CREEK RD","false","false","true","Asian","Male","APD","08142"
"TR","2018-10-01T00:00:00.000","18:21:00","00206","SPEEDING - POSTED CITY STREET","FM 2222","DRY CREEK RD","false","false","true","White","Male","APD","08142"
"CO","2018-10-01T00:00:00.000","18:36:00","01050","ELECTRONIC DEVICE USE WHILE DRIVING","FM 2222","DRY CREEK RD","false","false","true","White","Male","APD","08142"
"TR","2018-10-01T00:00:00.000","13:31:00","01725","FAILED TO MAINTAIN ASSURED CLEAR DISTANCE-COLLISION","9400 MOPAC",,"false","false","true","Hispanic","Male","APD","07308"
"TR","2018-10-01T00:00:00.000","14:04:00","00910","UNSAFE LANE CHANGE","10000 RESEARCH BLVD",,"false","false","true","Hispanic","Male","APD","07431"
"TR","2018-10-01T00:00:00.000","13:09:00","01510","FAILURE TO YIELD ONE-HALF ROADWAY","1800 FERGUSON LANE","LEISURE DRIVE","false","false","false","Hispanic","Male","APD","07517"
"TR","2018-10-01T00:00:00.000","13:31:00","04920","FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY","FERGUSON LANE AT","LEISURE DRIVE","false","false","false","Hispanic","Male","APD","07517"
"TR","2018-10-01T00:00:00.000","14:34:00","00513","FAILED TO YIELD - INTERSECTION W/DEVICE","13309 BLOCK N IH 35 SVRD NB","CENTER RIDGE DR","false","false","true","Black","Female","APD","07517"
"TR","2018-10-01T00:00:00.000","05:45:00","02310","FAILED TO SIGNAL INTENT TO TURN","11338 METRIC BLVD",,"false","false","true","Black","Female","APD","07703"
"TR","2018-10-01T00:00:00.000","06:41:00","00620","FAILED TO STOP AT DESIGNATED POINT-STOP SIGN","BLOCK W ANDERSON","ROCKWOOD","false","false","true","Black","Female","APD","07703"
"TR","2018-10-01T00:00:00.000","07:29:00","40101","EXPIRED REGISTRATION","2177 KRAMER",,"false","false","true","Hispanic","Female","APD","07703"
"TR","2018-10-01T00:00:00.000","07:34:00","10315","DRIVING WHILE LICENSE INVALID - SUSPENDED","11300 BLOCK METRIC BOULEVARD",,"false","false","true","Black","Male","APD","07703"
"TR","2018-10-01T00:00:00.000","09:09:00","02310","FAILED TO SIGNAL INTENT TO TURN","METRIC","RUTLAND","false","false","true","Hispanic","Male","APD","07703"
"TR","2018-10-01T00:00:00.000","10:44:00","00206","SPEEDING - POSTED CITY STREET","10400 N MOPAC",,"false","false","true","Hispanic","Male","APD","07703"
"TR","2018-10-01T00:00:00.000","15:21:00","01410","UNSAFE MOVEMENT LEFT/RIGHT","9063 RESEARCH BLVD",,"false","false","true","White","Male","APD","08574"
"TR","2018-10-01T00:00:00.000","18:46:00","04920","FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY","1900 W PARMER LN",,"false","false","true","White","Female","APD","08574"
"CM","2018-10-01T00:00:00.000","00:42:00","61355","POSSESSION OF DRUG PARAPHERNALIA","1514 CONSTANTA DR",,"false","false","true","Hispanic","Male","APD","08656"
"TR","2018-10-01T00:00:00.000","12:56:00","00580","FAILED TO YIELD INTO PRIVATE DRIVE","500 W PARMER",,"false","false","true","Asian","Male","APD","08784"
"CM","2018-10-01T00:00:00.000","04:56:00","61355","POSSESSION OF DRUG PARAPHERNALIA","SOUTH LAMAR BOULEVARD","AND MANCHACA ROAD","false","false","true","White","Male","APD","08566"
"PK","2018-10-01T00:00:00.000","14:08:00","41277","Parking - Pay Station Receipt Not Displayed","800 WEST 3RD",,"false","false","true","No Data","No Data","PW","0271"
"TR","2018-10-01T00:00:00.000","10:00:00","00710","RAN RED LIGHT","1900 BLOCK EAST 7TH STREET","CHICON STREET","false","false","true","Hispanic","Female","APD","04877"
"TR","2018-10-01T00:00:00.000","10:00:00","10311","NO DRIVERS LICENSE","1900 BLOCK EAST 7TH STREET","CHICON STREET","false","false","true","Hispanic","Female","APD","04877"
"CO","2018-10-02T00:00:00.000","16:32:00","41010","LITTER IN STREET, PARK, ETC-CITY ORD","2100 BERKELEY AVENUE",,"false","false","true","Hispanic","Male","APD","05961"
"CM","2018-10-02T00:00:00.000","00:00:00","60110","PUBLIC INTOXICATION","8500 SOUTH 1ST STREET",,"false","false","true","White","Male","APD","08793"
"TR","2018-10-03T00:00:00.000","03:59:00","04920","FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY","8600 BLOCK NORTH LAMAR BOULEVARD",,"false","false","false","Black","Male","APD","08599"
"TR","2018-10-03T00:00:00.000","03:59:00","20310","NO BRAKE LIGHTS VIOLATION","8600 BLOCK NORTH LAMAR BOULEVARD",,"false","false","true","Black","Male","APD","08599"
"TR","2018-10-03T00:00:00.000","03:59:00","40101","EXPIRED REGISTRATION","8600 BLOCK NORTH LAMAR BOULEVARD",,"false","false","true","Black","Male","APD","08599"
"CM","2018-10-03T00:00:00.000","00:00:00","60110","PUBLIC INTOXICATION","1700 BLOCK EAST WILLIAM CANNON DRIVE",,"false","false","true","White","Male","APD","08512"
"CM","2018-10-03T00:00:00.000","00:41:00","61355","POSSESSION OF DRUG PARAPHERNALIA","8600 NORTH LAMAR BOULEVARD",,"false","false","false","Black","Female","APD","08557"
"CM","2018-10-03T00:00:00.000","00:41:00","61355","POSSESSION OF DRUG PARAPHERNALIA","8600 NORTH LAMAR BOULEVARD",,"false","false","true","Black","Male","APD","08557"
"PK","2018-10-01T00:00:00.000","08:35:00","41210","PARKING - EXPIRED METER","700 NEHCES STREET",,"false","false","true","No Data","No Data","APD","07043"
"PK","2018-10-02T00:00:00.000","14:31:00","41277","Parking - Pay Station Receipt Not Displayed","700 BLOCK WEST 13 1/2 STREET",,"false","false","true","No Data","No Data","PW","0176"
"PK","2018-10-01T00:00:00.000","10:48:00","41277","Parking - Pay Station Receipt Not Displayed","400 WEST 9TH",,"false","false","true","No Data","No Data","PW","00105"
"TR","2018-10-01T00:00:00.000","18:32:00","01725","FAILED TO MAINTAIN ASSURED CLEAR DISTANCE-COLLISION","5300 BLOCK SOUTH IH 35",,"false","false","true","Hispanic","Female","APD","08072"
"PK","2018-10-03T00:00:00.000","14:53:00","41277","Parking - Pay Station Receipt Not Displayed","300 NUECES",,"false","false","true","No Data","No Data","PW","0305"
"PK","2018-10-01T00:00:00.000","14:00:00","00423","PARKING - OVER 18 INCHES FROM CURB","800 WEST 3RD",,"false","false","true","No Data","No Data","PW","00271"
"TR","2018-10-01T00:00:00.000","16:46:00","01725","FAILED TO MAINTAIN ASSURED CLEAR DISTANCE-COLLISION","WEST CESAR CHAVEZ STREET","SAN ANTONIO STREET","false","false","true","Hispanic","Female","APD","07798"
"PK","2018-10-02T00:00:00.000","11:19:00","00441","PARKING - WITHIN 15' OF A FIRE HYDRANT","12200 RENFERT WY",,"false","false","true","No Data","No Data","APD","04004"
"PK","2018-10-01T00:00:00.000","14:06:00","41277","Parking - Pay Station Receipt Not Displayed","800 WEST 3RD",,"false","false","true","No Data","No Data","PW","00271"
"PK","2018-10-01T00:00:00.000","14:09:00","41271","Parking - Expired Pay Station Receipt","800 WEST 3RD",,"false","false","true","No Data","No Data","PW","00271"
"PK","2018-10-01T00:00:00.000","14:14:00","41271","Parking - Expired Pay Station Receipt","800 WEST 3RD",,"false","false","false","No Data","No Data","PW","00271"
"PK","2018-10-01T00:00:00.000","14:17:00","41277","Parking - Pay Station Receipt Not Displayed","800 WEST 3RD",,"false","false","true","No Data","No Data","PW","00271"
"PK","2018-10-01T00:00:00.000","14:25:00","41240","PARKING - COMMERCIAL SERVICE ZONE","800 WEST 3RD",,"false","false","false","No Data","No Data","PW","00271"
"PK","2018-10-01T00:00:00.000","16:56:00","00433","PARKING - NO PARKING AREA","600 WEST AVE",,"false","false","true","No Data","No Data","PW","00271"
"PK","2018-10-01T00:00:00.000","17:53:00","00444","PARKING - TOW AWAY ZONE","100 W 6TH ST",,"false","false","true","No Data","No Data","APD","07766"
"PK","2018-10-01T00:00:00.000","09:38:00","41277","Parking - Pay Station Receipt Not Displayed","1300 RED RIVER",,"false","false","true","No Data","No Data","PW","00105"
"PK","2018-10-01T00:00:00.000","10:34:00","41277","Parking - Pay Station Receipt Not Displayed","400 WEST 8TH",,"false","false","true","No Data","No Data","PW","00105"
"PK","2018-10-01T00:00:00.000","10:36:00","41277","Parking - Pay Station Receipt Not Displayed","400 WEST 8TH",,"false","false","true","No Data","No Data","PW","00105"
"PK","2018-10-01T00:00:00.000","10:39:00","41240","PARKING - COMMERCIAL SERVICE ZONE","800 SAN ANTONIO",,"false","false","true","No Data","No Data","PW","00105"
"PK","2018-10-01T00:00:00.000","10:42:00","41277","Parking - Pay Station Receipt Not Displayed","400 WEST 9TH",,"false","false","true","No Data","No Data","PW","00105"
"PK","2018-10-01T00:00:00.000","10:50:00","41277","Parking - Pay Station Receipt Not Displayed","400 WEST 9TH",,"false","false","true","No Data","No Data","PW","00105"
"PK","2018-10-01T00:00:00.000","11:02:00","41271","Parking - Expired Pay Station Receipt","400 WEST 10TH",,"false","false","false","No Data","No Data","PW","00105"
"PK","2018-10-01T00:00:00.000","11:05:00","41271","Parking - Expired Pay Station Receipt","400 WEST 10TH",,"false","false","true","No Data","No Data","PW","00105"
"PK","2018-10-01T00:00:00.000","11:07:00","41271","Parking - Expired Pay Station Receipt","400 WEST 10TH",,"false","false","false","No Data","No Data","PW","00105"
"PK","2018-10-01T00:00:00.000","11:10:00","41277","Parking - Pay Station Receipt Not Displayed","800 SAN ANTONIO",,"false","false","true","No Data","No Data","PW","00105"
"PK","2018-10-02T00:00:00.000","09:24:00","41277","Parking - Pay Station Receipt Not Displayed","1100 GUADALUPE",,"false","false","true","No Data","No Data","PW","00105"
"PK","2018-10-02T00:00:00.000","09:43:00","41277","Parking - Pay Station Receipt Not Displayed","1100 GUADALUPE",,"false","false","true","No Data","No Data","PW","00105"
"PK","2018-10-02T00:00:00.000","09:46:00","41277","Parking - Pay Station Receipt Not Displayed","1100 GUADALUPE",,"false","false","true","No Data","No Data","PW","00105"
"PK","2018-10-02T00:00:00.000","09:47:00","41277","Parking - Pay Station Receipt Not Displayed","1100 GUADALUPE",,"false","false","true","No Data","No Data","PW","00105"
"PK","2018-10-02T00:00:00.000","09:53:00","41277","Parking - Pay Station Receipt Not Displayed","1000 GUADALUPE",,"false","false","true","No Data","No Data","PW","00105"
"PK","2018-10-02T00:00:00.000","09:55:00","41277","Parking - Pay Station Receipt Not Displayed","1000 GUADALUPE",,"false","false","true","No Data","No Data","PW","00105"
"PK","2018-10-02T00:00:00.000","09:58:00","41277","Parking - Pay Station Receipt Not Displayed","400 WEST 10TH",,"false","false","false","No Data","No Data","PW","00105"
"PK","2018-10-02T00:00:00.000","10:03:00","41277","Parking - Pay Station Receipt Not Displayed","400 WEST 10TH",,"false","false","true","No Data","No Data","PW","00105"
"PK","2018-10-02T00:00:00.000","10:10:00","41240","PARKING - COMMERCIAL SERVICE ZONE","800 SAN ANTONIO",,"false","false","true","No Data","No Data","PW","00105"
"PK","2018-10-02T00:00:00.000","10:12:00","41240","PARKING - COMMERCIAL SERVICE ZONE","800 SAN ANTONIO",,"false","false","false","No Data","No Data","PW","00105"
"PK","2018-10-02T00:00:00.000","10:14:00","41240","PARKING - COMMERCIAL SERVICE ZONE","800 SAN ANTONIO",,"false","false","false","No Data","No Data","PW","00105"
"PK","2018-10-02T00:00:00.000","10:27:00","41277","Parking - Pay Station Receipt Not Displayed","400 WEST 9TH",,"false","false","true","No Data","No Data","PW","00105"
"PK","2018-10-02T00:00:00.000","10:29:00","00433","PARKING - NO PARKING AREA","400 WEST 9TH",,"false","false","false","No Data","No Data","PW","00105"
"PK","2018-10-02T00:00:00.000","10:30:00","41277","Parking - Pay Station Receipt Not Displayed","300 WEST 9TH",,"false","false","true","No Data","No Data","PW","00105"
"PK","2018-10-02T00:00:00.000","10:36:00","00444","PARKING - TOW AWAY ZONE","200 WEST 9TH",,"false","false","true","No Data","No Data","PW","00105"
"PK","2018-10-02T00:00:00.000","10:39:00","41277","Parking - Pay Station Receipt Not Displayed","900 LAVACA",,"false","false","true","No Data","No Data","PW","00105"
"PK","2018-10-02T00:00:00.000","10:43:00","41277","Parking - Pay Station Receipt Not Displayed","900 LAVACA",,"false","false","true","No Data","No Data","PW","00105"
"PK","2018-10-02T00:00:00.000","10:45:00","41277","Parking - Pay Station Receipt Not Displayed","300 WEST 10TH",,"false","false","true","No Data","No Data","PW","00105"
"PK","2018-10-02T00:00:00.000","10:49:00","41277","Parking - Pay Station Receipt Not Displayed","300 WEST 10TH",,"false","false","false","No Data","No Data","PW","00105"
"PK","2018-10-02T00:00:00.000","10:55:00","41271","Parking - Expired Pay Station Receipt","1100 GUADALUPE",,"false","false","true","No Data","No Data","PW","00105"
"PK","2018-10-02T00:00:00.000","12:13:00","41271","Parking - Expired Pay Station Receipt","900 TRINITY",,"false","false","true","No Data","No Data","PW","00105"
"PK","2018-10-02T00:00:00.000","12:15:00","41277","Parking - Pay Station Receipt Not Displayed","900 TRINITY",,"false","false","true","No Data","No Data","PW","00105"
"PK","2018-10-02T00:00:00.000","12:19:00","41277","Parking - Pay Station Receipt Not Displayed","400 EAST 9TH",,"false","false","true","No Data","No Data","PW","00105"
"PK","2018-10-02T00:00:00.000","13:05:00","41277","Parking - Pay Station Receipt Not Displayed","900 NUECES",,"false","false","true","No Data","No Data","PW","00105"
"PK","2018-10-02T00:00:00.000","13:08:00","41271","Parking - Expired Pay Station Receipt","600 WEST 9TH",,"false","false","true","No Data","No Data","PW","00105"
"PK","2018-10-02T00:00:00.000","13:11:00","41277","Parking - Pay Station Receipt Not Displayed","600 WEST 9TH",,"false","false","true","No Data","No Data","PW","00105"
"PK","2018-10-02T00:00:00.000","13:13:00","41277","Parking - Pay Station Receipt Not Displayed","600 WEST 9TH",,"false","false","true","No Data","No Data","PW","00105"
"PK","2018-10-02T00:00:00.000","13:15:00","41271","Parking - Expired Pay Station Receipt","600 WEST 9TH",,"false","false","true","No Data","No Data","PW","00105"
"PK","2018-10-02T00:00:00.000","10:45:00","00438","PARKING - BLOCKING DRIVEWAY","4900 IRVINE LN",,"false","false","false","No Data","No Data","APD","07591"
"PK","2018-10-02T00:00:00.000","08:41:00","41277","Parking - Pay Station Receipt Not Displayed","2000 WHITIS",,"false","false","true","No Data","No Data","PW","00273"
"PK","2018-10-02T00:00:00.000","08:43:00","41277","Parking - Pay Station Receipt Not Displayed","2000 WHITIS",,"false","false","true","No Data","No Data","PW","00273"
"PK","2018-10-02T00:00:00.000","11:53:00","00413","PARKING - TIME ZONE","2000 WHITIS",,"false","false","false","No Data","No Data","PW","00273"
"PK","2018-10-02T00:00:00.000","11:55:00","00413","PARKING - TIME ZONE","2000 WHITIS",,"false","false","true","No Data","No Data","PW","00273"
