"year","fund_id","fund","department_id","department","function_id","function","division_id","division","program_id","program","subprogram_id","subprogram","journal_entry_period","invoice_status","check_number","check_date","invoice_number","line_number","invoice_date","invoice_line_item_amount","invoice_line_item_description","source_document_number","source_document_type","source_document_description","expense_category_id","expense_category","purchasing_department_id","purchasing_department","commodity_code","commodity_description","payment_type","payment_status","vendor_name_1","vendor_name_2","vendor_city","vendor_state","vendor_zip","vendor_type","gender","ethnicity","status","class","geographic_area","independent_contractor","minority","disadvantaged","disabled_veteran","sb_disabled_vet","sb_minority","sb_minority_woman","sb_non_minority","sb_disadvantaged","sb_veteran","sb_woman"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1893","2022-09-09T00:00:00.000","CN2209070021","1","2022-09-07T00:00:00.000","224.42",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","APRIL T DUHE ATTORNEY AT LAW LLC",,"PLAQUEMINE","LA","70764",,,,"A","SOLE","INS","Y","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1769","2022-09-09T00:00:00.000","CN2209070161","1","2022-09-07T00:00:00.000","175.33",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","RICHARD D BANKSTON",,"BATON ROUGE","LA","70806","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1846","2022-09-09T00:00:00.000","CN2209070026","1","2022-09-07T00:00:00.000","114.49",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","D'AQUILA VOLK MULLINS & CONTRERAS",,"METAIRIE","LA","70002","PROFESSION",,,"A","CORP","INS","N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1822","2022-09-09T00:00:00.000","CN2209070110","1","2022-09-07T00:00:00.000","334.18",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","EDWIN ALONZO SMITH & ASSOCIATES LLC",,"BATON ROUGE","LA","70806","CONVERSION","MALE","CAUCASIAN AMERICAN","A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1930","2022-09-09T00:00:00.000","CN2209070020","1","2022-09-07T00:00:00.000","126.81",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"ACI","Not Cleared",,,,,,,,,,,,,,,,,,,,,,
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1673","2022-09-09T00:00:00.000","CN2209070310","1","2022-09-07T00:00:00.000","192.51",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","EDWARD F BUKATY III",,"METAIRIE","LA","70001-7571","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1769","2022-09-09T00:00:00.000","CN2209070150","1","2022-09-07T00:00:00.000","102.23",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","RICHARD D BANKSTON",,"BATON ROUGE","LA","70806","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1846","2022-09-09T00:00:00.000","CN2209070328","1","2022-09-07T00:00:00.000","129.78",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","D'AQUILA VOLK MULLINS & CONTRERAS",,"METAIRIE","LA","70002","PROFESSION",,,"A","CORP","INS","N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1935","2022-09-09T00:00:00.000","CN2209070025","1","2022-09-07T00:00:00.000","761.76",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"ACI","Not Cleared",,,,,,,,,,,,,,,,,,,,,,
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1934","2022-09-09T00:00:00.000","CN2209070023","1","2022-09-07T00:00:00.000","321.16",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"ACI","Not Cleared",,,,,,,,,,,,,,,,,,,,,,
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1831","2022-09-09T00:00:00.000","CN2209070265","1","2022-09-07T00:00:00.000","313.96",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","ZARZAUR & SCHWARTZ P C",,"BIRMINGHAM","AL","35203","PROFESSION",,,"A","LLCC","USA","N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1769","2022-09-09T00:00:00.000","CN2209070169","1","2022-09-07T00:00:00.000","86.3",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","RICHARD D BANKSTON",,"BATON ROUGE","LA","70806","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1769","2022-09-09T00:00:00.000","CN2209070231","1","2022-09-07T00:00:00.000","513.27",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","RICHARD D BANKSTON",,"BATON ROUGE","LA","70806","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1846","2022-09-09T00:00:00.000","CN2209070023","1","2022-09-07T00:00:00.000","201.6",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","D'AQUILA VOLK MULLINS & CONTRERAS",,"METAIRIE","LA","70002","PROFESSION",,,"A","CORP","INS","N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1769","2022-09-09T00:00:00.000","CN2209070226","1","2022-09-07T00:00:00.000","13.05",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","RICHARD D BANKSTON",,"BATON ROUGE","LA","70806","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1678","2022-09-09T00:00:00.000","CN2209070252","1","2022-09-07T00:00:00.000","207.92",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","NEWMAN MATHIS BRADY & SPEDALE",,"BATON ROUGE","LA","70806-3700","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1769","2022-09-09T00:00:00.000","CN2209070062","1","2022-09-07T00:00:00.000","13.18",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","RICHARD D BANKSTON",,"BATON ROUGE","LA","70806","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1740","2022-09-09T00:00:00.000","CN2209070267","1","2022-09-07T00:00:00.000","85.85",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","MICHAEL D HANNAN ATTORNEY",,"METAIRIE","LA","70001","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1825","2022-09-09T00:00:00.000","CN2209070116","1","2022-09-07T00:00:00.000","443.82",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","KOURY & HILL LLC",,"LAFAYETTE","LA","70508","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1678","2022-09-09T00:00:00.000","CN2209070043","1","2022-09-07T00:00:00.000","619.46",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","NEWMAN MATHIS BRADY & SPEDALE",,"BATON ROUGE","LA","70806-3700","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1740","2022-09-09T00:00:00.000","CN2209070147","1","2022-09-07T00:00:00.000","405.68",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","MICHAEL D HANNAN ATTORNEY",,"METAIRIE","LA","70001","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1769","2022-09-09T00:00:00.000","CN2209070073","1","2022-09-07T00:00:00.000","199.5",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","RICHARD D BANKSTON",,"BATON ROUGE","LA","70806","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1769","2022-09-09T00:00:00.000","CN2209070041","1","2022-09-07T00:00:00.000","67.39",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","RICHARD D BANKSTON",,"BATON ROUGE","LA","70806","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1678","2022-09-09T00:00:00.000","CN2209070219","1","2022-09-07T00:00:00.000","219.51",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","NEWMAN MATHIS BRADY & SPEDALE",,"BATON ROUGE","LA","70806-3700","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1674","2022-09-09T00:00:00.000","CN2209070078","1","2022-09-07T00:00:00.000","243.02",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","EDWARD F BUKATY III",,"METAIRIE","LA","70001-7571","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1769","2022-09-09T00:00:00.000","CN2209070064","1","2022-09-07T00:00:00.000","1209.31",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","RICHARD D BANKSTON",,"BATON ROUGE","LA","70806","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1769","2022-09-09T00:00:00.000","CN2209070149","1","2022-09-07T00:00:00.000","158.57",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","RICHARD D BANKSTON",,"BATON ROUGE","LA","70806","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1678","2022-09-09T00:00:00.000","CN2209070347","1","2022-09-07T00:00:00.000","433.08",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","NEWMAN MATHIS BRADY & SPEDALE",,"BATON ROUGE","LA","70806-3700","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1769","2022-09-09T00:00:00.000","CN2209070271","1","2022-09-07T00:00:00.000","130.17",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","RICHARD D BANKSTON",,"BATON ROUGE","LA","70806","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1769","2022-09-09T00:00:00.000","CN2209070122","1","2022-09-07T00:00:00.000","1.4",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","RICHARD D BANKSTON",,"BATON ROUGE","LA","70806","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","1000","GENERAL FUND","7300","DEVELOPMENT","20","PUBLIC SAFETY EXPEND","7340","NEIGHBORHOOD REVITALIZATON","0000","OTHER","0000","OTHER","9","P","1850","2022-09-09T00:00:00.000","08/2022","1","2022-09-07T00:00:00.000","5000","HUMAN SERVICES-AUGUST 2022","800004247","C","HUMAN SERVICES","643500","OTHER CONTRACTUAL SERVICES","7010","BUSINESS OPS-ADMINISTRATION",,,"Check","Not Cleared","PAT MCCALLISTER LEDUFF",,"BATON ROUGE","LA","70807","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1808","2022-09-09T00:00:00.000","CN2209070017","1","2022-09-07T00:00:00.000","221.34",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","STEPHEN BRUCE & ASSOCIATES ATTORNEYS AT LAW",,"EDMOND","OK","73083","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1769","2022-09-09T00:00:00.000","CN2209070247","1","2022-09-07T00:00:00.000","235.11",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","RICHARD D BANKSTON",,"BATON ROUGE","LA","70806","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1678","2022-09-09T00:00:00.000","CN2209070006","1","2022-09-07T00:00:00.000","697.52",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","NEWMAN MATHIS BRADY & SPEDALE",,"BATON ROUGE","LA","70806-3700","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1846","2022-09-09T00:00:00.000","CN2209070240","1","2022-09-07T00:00:00.000","279.16",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","D'AQUILA VOLK MULLINS & CONTRERAS",,"METAIRIE","LA","70002","PROFESSION",,,"A","CORP","INS","N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1678","2022-09-09T00:00:00.000","CN2209070241","1","2022-09-07T00:00:00.000","51.78",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","NEWMAN MATHIS BRADY & SPEDALE",,"BATON ROUGE","LA","70806-3700","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1769","2022-09-09T00:00:00.000","CN2209070227","1","2022-09-07T00:00:00.000","292.82",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","RICHARD D BANKSTON",,"BATON ROUGE","LA","70806","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1673","2022-09-09T00:00:00.000","CN2209070274","1","2022-09-07T00:00:00.000","68.42",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","EDWARD F BUKATY III",,"METAIRIE","LA","70001-7571","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1846","2022-09-09T00:00:00.000","CN2209070167","1","2022-09-07T00:00:00.000","176.58",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","D'AQUILA VOLK MULLINS & CONTRERAS",,"METAIRIE","LA","70002","PROFESSION",,,"A","CORP","INS","N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1836","2022-09-09T00:00:00.000","CN2209070159","1","2022-09-07T00:00:00.000","288.35",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","EATON GROUP ATTORNEYS LLC",,"BATON ROUGE","LA","70801","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1678","2022-09-09T00:00:00.000","CN2209070264","1","2022-09-07T00:00:00.000","449.07",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","NEWMAN MATHIS BRADY & SPEDALE",,"BATON ROUGE","LA","70806-3700","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1808","2022-09-09T00:00:00.000","CN2209070004","1","2022-09-07T00:00:00.000","212.83",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","STEPHEN BRUCE & ASSOCIATES ATTORNEYS AT LAW",,"EDMOND","OK","73083","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1769","2022-09-09T00:00:00.000","CN2209070139","1","2022-09-07T00:00:00.000","226.87",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","RICHARD D BANKSTON",,"BATON ROUGE","LA","70806","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1846","2022-09-09T00:00:00.000","CN2209070285","1","2022-09-07T00:00:00.000","1346.63",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","D'AQUILA VOLK MULLINS & CONTRERAS",,"METAIRIE","LA","70002","PROFESSION",,,"A","CORP","INS","N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1766","2022-09-09T00:00:00.000","CN2209070242","1","2022-09-07T00:00:00.000","276.01",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","DEAN J GUIDRY ATTY",,"LAFAYETTE","LA","70501","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1769","2022-09-09T00:00:00.000","CN2209070096","1","2022-09-07T00:00:00.000","7.33",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","RICHARD D BANKSTON",,"BATON ROUGE","LA","70806","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1769","2022-09-09T00:00:00.000","CN2209070217","1","2022-09-07T00:00:00.000","220.41",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","RICHARD D BANKSTON",,"BATON ROUGE","LA","70806","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1825","2022-09-09T00:00:00.000","CN2209070101","1","2022-09-07T00:00:00.000","529.59",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","KOURY & HILL LLC",,"LAFAYETTE","LA","70508","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1678","2022-09-09T00:00:00.000","CN2209070187","1","2022-09-07T00:00:00.000","210.55",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","NEWMAN MATHIS BRADY & SPEDALE",,"BATON ROUGE","LA","70806-3700","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1769","2022-09-09T00:00:00.000","CN2209070090","1","2022-09-07T00:00:00.000","222.78",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","RICHARD D BANKSTON",,"BATON ROUGE","LA","70806","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1769","2022-09-09T00:00:00.000","CN2209070143","1","2022-09-07T00:00:00.000","190.49",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","RICHARD D BANKSTON",,"BATON ROUGE","LA","70806","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1678","2022-09-09T00:00:00.000","CN2209070072","1","2022-09-07T00:00:00.000","251.15",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","NEWMAN MATHIS BRADY & SPEDALE",,"BATON ROUGE","LA","70806-3700","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1846","2022-09-09T00:00:00.000","CN2209070165","1","2022-09-07T00:00:00.000","253",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","D'AQUILA VOLK MULLINS & CONTRERAS",,"METAIRIE","LA","70002","PROFESSION",,,"A","CORP","INS","N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1766","2022-09-09T00:00:00.000","CN2209070306","1","2022-09-07T00:00:00.000","109.53",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","DEAN J GUIDRY ATTY",,"LAFAYETTE","LA","70501","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1846","2022-09-09T00:00:00.000","CN2209070019","1","2022-09-07T00:00:00.000","154.41",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","D'AQUILA VOLK MULLINS & CONTRERAS",,"METAIRIE","LA","70002","PROFESSION",,,"A","CORP","INS","N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1769","2022-09-09T00:00:00.000","CN2209070300","1","2022-09-07T00:00:00.000","146.64",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","RICHARD D BANKSTON",,"BATON ROUGE","LA","70806","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1766","2022-09-09T00:00:00.000","CN2209070182","1","2022-09-07T00:00:00.000","284.7",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","DEAN J GUIDRY ATTY",,"LAFAYETTE","LA","70501","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1904","2022-09-09T00:00:00.000","CN2209070115","1","2022-09-07T00:00:00.000","141",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","BRIAN L THORNHILL ATTORNEY AT LAW LLC",,"WALKER","LA","70785","PROFESSION","MALE","CAUCASIAN AMERICAN","A","SOLE","INS","N","N","N","N","N","N","N","N","N","N","N"
