"fiscal_year","program","vendor","vendor_id","payment_id","payment_date","amount"
"2022","HOMESTEAD TAX CREDIT AID","STORY CO TREASURER","00002129924","GAX-625-625M1074085202200184-1-0","2022-03-15T00:00:00.000","1423169.39"
"2022","HOMESTEAD TAX CREDIT AID","TAMA CO TREASURER","00002130675","GAX-625-625M1074086202200185-1-0","2022-03-15T00:00:00.000","379424.50"
"2022","HOMESTEAD TAX CREDIT AID","TAMA CO TREASURER","00002130675","GAX-625-625M1319086202100185-1-0","2021-11-15T00:00:00.000","379424.50"
"2022","HOMESTEAD TAX CREDIT AID","TAYLOR CO TREASURER","00002127632","GAX-625-625M1319087202100186-1-0","2021-11-15T00:00:00.000","179713.47"
"2022","HOMESTEAD TAX CREDIT AID","TAYLOR CO TREASURER","00002127632","GAX-625-625M1074087202200186-1-0","2022-03-15T00:00:00.000","179713.46"
"2022","HOMESTEAD TAX CREDIT AID","UNION CO TREASURER","00002128164","GAX-625-625M1074088202200187-1-0","2022-03-15T00:00:00.000","371723.05"
"2022","HOMESTEAD TAX CREDIT AID","UNION CO TREASURER","00002128164","GAX-625-625M1319088202100187-1-0","2021-11-15T00:00:00.000","371723.06"
"2022","HOMESTEAD TAX CREDIT AID","VAN BUREN CO TREASURER","00002129462","GAX-625-625M1074089202200188-1-0","2022-03-15T00:00:00.000","122552.84"
"2022","HOMESTEAD TAX CREDIT AID","VAN BUREN CO TREASURER","00002129462","GAX-625-625M1319089202100188-1-0","2021-11-15T00:00:00.000","122552.84"
"2022","HOMESTEAD TAX CREDIT AID","WAPELLO CO TREASURER","00002130157","GAX-625-625M1319090202100189-1-0","2021-11-15T00:00:00.000","924209.09"
"2022","HOMESTEAD TAX CREDIT AID","WAPELLO CO TREASURER","00002130157","GAX-625-625M1074090202200189-1-0","2022-03-15T00:00:00.000","924209.08"
"2022","HOMESTEAD TAX CREDIT AID","WARREN CO TREASURER","00002129263","GAX-625-625M1319091202100190-1-0","2021-11-15T00:00:00.000","1346668.96"
"2022","HOMESTEAD TAX CREDIT AID","WARREN CO TREASURER","00002129263","GAX-625-625M1074091202200190-1-0","2022-03-15T00:00:00.000","1346668.96"
"2022","HOMESTEAD TAX CREDIT AID","WASHINGTON CO TREA","00002130772","GAX-625-625M1074092202200191-1-0","2022-03-15T00:00:00.000","524411.06"
"2022","HOMESTEAD TAX CREDIT AID","WASHINGTON CO TREA","00002130772","GAX-625-625M1319092202100191-1-0","2021-11-15T00:00:00.000","524411.07"
"2022","HOMESTEAD TAX CREDIT AID","WAYNE CO TREASURER","00002128093","GAX-625-625M1074093202200192-1-0","2022-03-15T00:00:00.000","150817.65"
"2022","HOMESTEAD TAX CREDIT AID","WAYNE CO TREASURER","00002128093","GAX-625-625M1319093202100192-1-0","2021-11-15T00:00:00.000","150817.65"
"2022","HOMESTEAD TAX CREDIT AID","WEBSTER CO TREASURER","00002128948","GAX-625-625M1319094202100193-1-0","2021-11-15T00:00:00.000","862971.22"
"2022","HOMESTEAD TAX CREDIT AID","WEBSTER CO TREASURER","00002128948","GAX-625-625M1074094202200193-1-0","2022-03-15T00:00:00.000","862971.21"
"2022","HOMESTEAD TAX CREDIT AID","WINNEBAGO CO TREASURER","00002128928","GAX-625-625M1319095202100194-1-0","2021-11-15T00:00:00.000","261536.04"
"2022","HOMESTEAD TAX CREDIT AID","WINNEBAGO CO TREASURER","00002128928","GAX-625-625M1074095202200194-1-0","2022-03-15T00:00:00.000","261536.04"
"2022","HOMESTEAD TAX CREDIT AID","WINNESHIEK CO TREASURER","00002128243","GAX-625-625M1074096202200195-1-0","2022-03-15T00:00:00.000","447092.00"
"2022","HOMESTEAD TAX CREDIT AID","WINNESHIEK CO TREASURER","00002128243","GAX-625-625M1319096202100195-1-0","2021-11-15T00:00:00.000","447092.00"
"2022","HOMESTEAD TAX CREDIT AID","WOODBURY CO TREASURER","00002130510","GAX-625-625M1319097202100196-1-0","2021-11-15T00:00:00.000","1751705.79"
"2022","HOMESTEAD TAX CREDIT AID","WOODBURY CO TREASURER","00002130510","GAX-625-625M1074097202200196-1-0","2022-03-15T00:00:00.000","1751705.79"
"2022","HOMESTEAD TAX CREDIT AID","WORTH CO TREASURER","00002130011","GAX-625-625M1074098202200197-1-0","2022-03-15T00:00:00.000","166321.32"
"2022","HOMESTEAD TAX CREDIT AID","WORTH CO TREASURER","00002130011","GAX-625-625M1319098202100197-1-0","2021-11-15T00:00:00.000","166321.33"
"2022","HOMESTEAD TAX CREDIT AID","WRIGHT CO TREASURER","00002127998","GAX-625-625M1319099202100198-1-0","2021-11-15T00:00:00.000","294671.04"
"2022","HOMESTEAD TAX CREDIT AID","WRIGHT CO TREASURER","00002127998","GAX-625-625M1074099202200198-1-0","2022-03-15T00:00:00.000","294671.04"
"2021","HOMESTEAD TAX CREDIT AID","ADAIR CO TREASURER","00002129081","GAX-625-6259021092101-1-0","2021-04-02T00:00:00.000","145.18"
"2021","HOMESTEAD TAX CREDIT AID","ADAIR CO TREASURER","00002129081","GAX-625-625M1318001202000001-1-0","2020-11-13T00:00:00.000","203398.70"
"2021","HOMESTEAD TAX CREDIT AID","ADAIR CO TREASURER","00002129081","GAX-625-625M1074001202100100-1-0","2021-03-15T00:00:00.000","203398.69"
"2021","HOMESTEAD TAX CREDIT AID","ADAMS COUNTY","00002128078","GAX-625-625M1318002202000002-1-0","2020-11-13T00:00:00.000","106142.56"
"2021","HOMESTEAD TAX CREDIT AID","ADAMS COUNTY","00002128078","GAX-625-625M1074002202100101-1-0","2021-03-15T00:00:00.000","106142.55"
"2021","HOMESTEAD TAX CREDIT AID","ALLAMAKEE CO TREASURER","00002130822","GAX-625-625M1318003202000003-1-0","2020-11-13T00:00:00.000","294535.60"
"2021","HOMESTEAD TAX CREDIT AID","ALLAMAKEE CO TREASURER","00002130822","GAX-625-625M1074003202100102-1-0","2021-03-15T00:00:00.000","294535.60"
"2021","HOMESTEAD TAX CREDIT AID","APPANOOSE CO TREASURER","00002127891","GAX-625-625M1318004202000004-1-0","2020-11-13T00:00:00.000","317696.30"
"2021","HOMESTEAD TAX CREDIT AID","APPANOOSE CO TREASURER","00002127891","GAX-625-625M1074004202100103-1-0","2021-03-15T00:00:00.000","317696.29"
"2021","HOMESTEAD TAX CREDIT AID","AUDUBON COUNTY TREASURER","00002127600","GAX-625-625M1318005202000005-1-0","2020-11-13T00:00:00.000","164329.39"
"2021","HOMESTEAD TAX CREDIT AID","AUDUBON COUNTY TREASURER","00002127600","GAX-625-625M1074005202100104-1-0","2021-03-15T00:00:00.000","164329.39"
"2021","HOMESTEAD TAX CREDIT AID","BENTON CO TREASURER","00002130722","GAX-625-625M1318006202000006-1-0","2020-11-13T00:00:00.000","630732.08"
"2021","HOMESTEAD TAX CREDIT AID","BENTON CO TREASURER","00002130722","GAX-625-625M1074006202100105-1-0","2021-03-15T00:00:00.000","630732.07"
"2021","HOMESTEAD TAX CREDIT AID","BLACK HAWK CO TREASURER","00002130796","GAX-625-625M1318007202000007-1-0","2020-11-13T00:00:00.000","3028122.00"
"2021","HOMESTEAD TAX CREDIT AID","BLACK HAWK CO TREASURER","00002130796","GAX-625-625M1074007202100106-1-0","2021-03-15T00:00:00.000","3028122.00"
"2021","HOMESTEAD TAX CREDIT AID","BOONE CO TREASURER","00002127692","GAX-625-625M1318008202000008-1-0","2020-11-13T00:00:00.000","637452.50"
"2021","HOMESTEAD TAX CREDIT AID","BOONE CO TREASURER","00002127692","GAX-625-625M1074008202100107-1-0","2021-03-15T00:00:00.000","637452.50"
"2021","HOMESTEAD TAX CREDIT AID","BREMER CO TREASURER","00002130839","GAX-625-625M1318009202000009-1-0","2020-11-13T00:00:00.000","548683.66"
"2021","HOMESTEAD TAX CREDIT AID","BREMER CO TREASURER","00002130839","GAX-625-625M1074009202100108-1-0","2021-03-15T00:00:00.000","548683.65"
"2021","HOMESTEAD TAX CREDIT AID","BUCHANAN CO TREASURER","00002129245","GAX-625-625M1074010202100109-1-0","2021-03-15T00:00:00.000","503537.47"
"2021","HOMESTEAD TAX CREDIT AID","BUCHANAN CO TREASURER","00002129245","GAX-625-625M1318010202000010-1-0","2020-11-13T00:00:00.000","503537.48"
"2021","HOMESTEAD TAX CREDIT AID","BUENA VISTA COUNTY TREASURER","00002130593","GAX-625-625M1074011202100110-1-0","2021-03-15T00:00:00.000","378296.71"
"2021","HOMESTEAD TAX CREDIT AID","BUENA VISTA COUNTY TREASURER","00002130593","GAX-625-625M1318011202000011-1-0","2020-11-13T00:00:00.000","378296.71"
"2021","HOMESTEAD TAX CREDIT AID","BUTLER CO TREASURER","00002127403","GAX-625-625M1074012202100111-1-0","2021-03-15T00:00:00.000","406642.25"
"2021","HOMESTEAD TAX CREDIT AID","BUTLER CO TREASURER","00002127403","GAX-625-625M1318012202000012-1-0","2020-11-13T00:00:00.000","406642.25"
"2021","HOMESTEAD TAX CREDIT AID","CALHOUN CO TREASURER","00002130346","GAX-625-625M1318013202000013-1-0","2020-11-13T00:00:00.000","242386.35"
"2021","HOMESTEAD TAX CREDIT AID","CALHOUN CO TREASURER","00002130346","GAX-625-625M1074013202100112-1-0","2021-03-15T00:00:00.000","242386.34"
"2021","HOMESTEAD TAX CREDIT AID","CARROLL COUNTY TREASURER","00002127767","GAX-625-625M1318014202000014-1-0","2020-11-13T00:00:00.000","344889.90"
"2021","HOMESTEAD TAX CREDIT AID","CARROLL COUNTY TREASURER","00002127767","GAX-625-625M1074014202100113-1-0","2021-03-15T00:00:00.000","344889.89"
"2021","HOMESTEAD TAX CREDIT AID","CASS CO TREASURER","00002127575","GAX-625-625M1074015202100114-1-0","2021-03-15T00:00:00.000","365099.22"
"2021","HOMESTEAD TAX CREDIT AID","CASS CO TREASURER","00002127575","GAX-625-625M1318015202000015-1-0","2020-11-13T00:00:00.000","365099.23"
"2021","HOMESTEAD TAX CREDIT AID","CEDAR COUNTY TREASURER","00002130656","GAX-625-625M1074016202100115-1-0","2021-03-15T00:00:00.000","386661.58"
"2021","HOMESTEAD TAX CREDIT AID","CEDAR COUNTY TREASURER","00002130656","GAX-625-625M1318016202000016-1-0","2020-11-13T00:00:00.000","386661.58"
"2021","HOMESTEAD TAX CREDIT AID","CERRO GORDO CO TREASURER","00002129773","GAX-625-625M1318017202000017-1-0","2020-11-13T00:00:00.000","1120383.55"
"2021","HOMESTEAD TAX CREDIT AID","CERRO GORDO CO TREASURER","00002129773","GAX-625-625M1074017202100116-1-0","2021-03-15T00:00:00.000","1120383.55"
"2021","HOMESTEAD TAX CREDIT AID","CHEROKEE COUNTY TREASURER","00002127955","GAX-625-625M1074018202100117-1-0","2021-03-15T00:00:00.000","271597.25"
"2021","HOMESTEAD TAX CREDIT AID","CHEROKEE COUNTY TREASURER","00002127955","GAX-625-625M1318018202000018-1-0","2020-11-13T00:00:00.000","271597.25"
"2021","HOMESTEAD TAX CREDIT AID","CHICKASAW COUNTY TREASURER","00002129956","GAX-625-625M1318019202000019-1-0","2020-11-13T00:00:00.000","266861.95"
"2021","HOMESTEAD TAX CREDIT AID","CHICKASAW COUNTY TREASURER","00002129956","GAX-625-625M1074019202100118-1-0","2021-03-15T00:00:00.000","266861.95"
"2021","HOMESTEAD TAX CREDIT AID","CLARKE CO TREASURER","00002130115","GAX-625-625M1074020202100119-1-0","2021-03-15T00:00:00.000","260390.42"
"2021","HOMESTEAD TAX CREDIT AID","CLARKE CO TREASURER","00002130115","GAX-625-625M1318020202000020-1-0","2020-11-13T00:00:00.000","260390.43"
"2021","HOMESTEAD TAX CREDIT AID","CLAY CO TREASURER","00002130541","GAX-625-625M1074021202100120-1-0","2021-03-15T00:00:00.000","347871.49"
"2021","HOMESTEAD TAX CREDIT AID","CLAY CO TREASURER","00002130541","GAX-625-625M1318021202000021-1-0","2020-11-13T00:00:00.000","347871.49"
"2021","HOMESTEAD TAX CREDIT AID","CLAYTON CO TREASURER","00002128817","GAX-625-625M1074022202100121-1-0","2021-03-15T00:00:00.000","397704.26"
"2021","HOMESTEAD TAX CREDIT AID","CLAYTON CO TREASURER","00002128817","GAX-625-625M1318022202000022-1-0","2020-11-13T00:00:00.000","397704.27"
"2021","HOMESTEAD TAX CREDIT AID","CLINTON CO TREASURER","00002128028","GAX-625-625M1074023202100122-1-0","2021-03-15T00:00:00.000","1249417.04"
"2021","HOMESTEAD TAX CREDIT AID","CLINTON CO TREASURER","00002128028","GAX-625-625M1318023202000023-1-0","2020-11-13T00:00:00.000","1249417.04"
"2021","HOMESTEAD TAX CREDIT AID","CRAWFORD CO TREASURER","00002128266","GAX-625-625M1318024202000024-1-0","2020-11-13T00:00:00.000","304114.07"
"2021","HOMESTEAD TAX CREDIT AID","CRAWFORD CO TREASURER","00002128266","GAX-625-625M1074024202100123-1-0","2021-03-15T00:00:00.000","304114.06"
"2021","HOMESTEAD TAX CREDIT AID","DALLAS COUNTY TREASURER","00002127333","GAX-625-625M1318025202000025-1-0","2020-11-13T00:00:00.000","1930458.04"
"2021","HOMESTEAD TAX CREDIT AID","DALLAS COUNTY TREASURER","00002127333","GAX-625-625M1074025202100124-1-0","2021-03-15T00:00:00.000","1925685.73"
"2021","HOMESTEAD TAX CREDIT AID","DAVIS COUNTY TREASURER","00002127670","GAX-625-625M1318026202000026-1-0","2020-11-13T00:00:00.000","220325.50"
"2021","HOMESTEAD TAX CREDIT AID","DAVIS COUNTY TREASURER","00002127670","GAX-625-625M1074026202100125-1-0","2021-03-15T00:00:00.000","220325.50"
"2021","HOMESTEAD TAX CREDIT AID","DECATUR CO TREASURER","00002129574","GAX-625-625M1318027202000027-1-0","2020-11-13T00:00:00.000","207275.88"
"2021","HOMESTEAD TAX CREDIT AID","DECATUR CO TREASURER","00002129574","GAX-625-625M1074027202100126-1-0","2021-03-15T00:00:00.000","207275.87"
"2021","HOMESTEAD TAX CREDIT AID","DELAWARE CO TREASURER","00002129664","GAX-625-625M1074028202100127-1-0","2021-03-15T00:00:00.000","405569.90"
"2021","HOMESTEAD TAX CREDIT AID","DELAWARE CO TREASURER","00002129664","GAX-625-625M1318028202000028-1-0","2020-11-13T00:00:00.000","405569.91"
"2021","HOMESTEAD TAX CREDIT AID","DES MOINES COUNTY","00002127731","GAX-625-625M1074029202100128-1-0","2021-03-15T00:00:00.000","917118.04"
"2021","HOMESTEAD TAX CREDIT AID","DES MOINES COUNTY","00002127731","GAX-625-625M1318029202000029-1-0","2020-11-13T00:00:00.000","916349.75"
"2021","HOMESTEAD TAX CREDIT AID","DICKINSON CO TREASURER","00002130558","GAX-625-625M1318030202000030-1-0","2020-11-13T00:00:00.000","350939.44"
"2021","HOMESTEAD TAX CREDIT AID","DICKINSON CO TREASURER","00002130558","GAX-625-625M1074030202100129-1-0","2021-03-15T00:00:00.000","350939.43"
"2021","HOMESTEAD TAX CREDIT AID","DUBUQUE CO TREASURER","00002128743","GAX-625-625M1074031202100130-1-0","2021-03-15T00:00:00.000","2007344.68"
"2021","HOMESTEAD TAX CREDIT AID","DUBUQUE CO TREASURER","00002128743","GAX-625-625M1318031202000031-1-0","2020-11-13T00:00:00.000","2007344.68"
"2021","HOMESTEAD TAX CREDIT AID","EMMET COUNTY","00002128871","GAX-625-625M1318032202000032-1-0","2020-11-13T00:00:00.000","261199.77"
"2021","HOMESTEAD TAX CREDIT AID","EMMET COUNTY","00002128871","GAX-625-625M1074032202100131-1-0","2021-03-15T00:00:00.000","261199.77"
"2021","HOMESTEAD TAX CREDIT AID","FAYETTE CO TREASURER","00002130915","GAX-625-625M1318033202000033-1-0","2020-11-13T00:00:00.000","447214.00"
"2021","HOMESTEAD TAX CREDIT AID","FAYETTE CO TREASURER","00002130915","GAX-625-625M1074033202100132-1-0","2021-03-15T00:00:00.000","447214.00"
"2021","HOMESTEAD TAX CREDIT AID","FLOYD CO TREASURER","00002127929","GAX-625-625M1318034202000034-1-0","2020-11-13T00:00:00.000","396828.00"
"2021","HOMESTEAD TAX CREDIT AID","FLOYD CO TREASURER","00002127929","GAX-625-625M1074034202100133-1-0","2021-03-15T00:00:00.000","396828.00"
"2021","HOMESTEAD TAX CREDIT AID","FRANKLIN CO TREASURER","00002129149","GAX-625-625M1318035202000035-1-0","2020-11-13T00:00:00.000","233158.50"
"2021","HOMESTEAD TAX CREDIT AID","FRANKLIN CO TREASURER","00002129149","GAX-625-625M1074035202100134-1-0","2021-03-15T00:00:00.000","233158.50"
"2021","HOMESTEAD TAX CREDIT AID","FREMONT CO TREASURER","00002130453","GAX-625-625M1074036202100135-1-0","2021-03-15T00:00:00.000","169686.90"
"2021","HOMESTEAD TAX CREDIT AID","FREMONT CO TREASURER","00002130453","GAX-625-625M1318036202000036-1-0","2020-11-13T00:00:00.000","169686.91"
"2021","HOMESTEAD TAX CREDIT AID","GREENE CO TREASURER","00002129434","GAX-625-625M1074037202100136-1-0","2021-03-15T00:00:00.000","253837.54"
"2021","HOMESTEAD TAX CREDIT AID","GREENE CO TREASURER","00002129434","GAX-625-625M1318037202000037-1-0","2020-11-13T00:00:00.000","253837.54"
"2021","HOMESTEAD TAX CREDIT AID","GRUNDY CO TREASURER","00002129106","GAX-625-625M1318038202000038-1-0","2020-11-13T00:00:00.000","301459.48"
"2021","HOMESTEAD TAX CREDIT AID","GRUNDY CO TREASURER","00002129106","GAX-625-625M1074038202100137-1-0","2021-03-15T00:00:00.000","301459.47"
"2021","HOMESTEAD TAX CREDIT AID","GUTHRIE CO TREASURER","00002129125","GAX-625-625M1318039202000039-1-0","2020-11-13T00:00:00.000","249028.29"
"2021","HOMESTEAD TAX CREDIT AID","GUTHRIE CO TREASURER","00002129125","GAX-625-625M1074039202100138-1-0","2021-03-15T00:00:00.000","249028.29"
"2021","HOMESTEAD TAX CREDIT AID","HAMILTON COUNTY","00002130860","GAX-625-625M1318040202000040-1-0","2020-11-13T00:00:00.000","370809.48"
"2021","HOMESTEAD TAX CREDIT AID","HAMILTON COUNTY","00002130860","GAX-625-625M1074040202100139-1-0","2021-03-15T00:00:00.000","370809.48"
"2021","HOMESTEAD TAX CREDIT AID","HANCOCK CO TREASURER","00002129010","GAX-625-625M1318041202000041-1-0","2020-11-13T00:00:00.000","233393.66"
"2021","HOMESTEAD TAX CREDIT AID","HANCOCK CO TREASURER","00002129010","GAX-625-625M1074041202100140-1-0","2021-03-15T00:00:00.000","233393.66"
"2021","HOMESTEAD TAX CREDIT AID","HARDIN COUNTY TREASURER","00002128798","GAX-625-625M1074042202100141-1-0","2021-03-15T00:00:00.000","406506.37"
"2021","HOMESTEAD TAX CREDIT AID","HARDIN COUNTY TREASURER","00002128798","GAX-625-625M1318042202000042-1-0","2020-11-13T00:00:00.000","406506.37"
"2021","HOMESTEAD TAX CREDIT AID","HARRISON COUNTY TREASURER","00002129600","GAX-625-625M1074043202100142-1-0","2021-03-15T00:00:00.000","331537.55"
"2021","HOMESTEAD TAX CREDIT AID","HARRISON COUNTY TREASURER","00002129600","GAX-625-625M1318043202000043-1-0","2020-11-13T00:00:00.000","331537.55"
"2021","HOMESTEAD TAX CREDIT AID","HENRY CO TREASURER","00002129877","GAX-625-625M1074044202100143-1-0","2021-03-15T00:00:00.000","474005.80"
"2021","HOMESTEAD TAX CREDIT AID","HENRY CO TREASURER","00002129877","GAX-625-625M1318044202000044-1-0","2020-11-13T00:00:00.000","474005.81"
"2021","HOMESTEAD TAX CREDIT AID","HOWARD CO TREASURER","00002128147","GAX-625-625M1318045202000045-1-0","2020-11-13T00:00:00.000","211703.00"
"2021","HOMESTEAD TAX CREDIT AID","HOWARD CO TREASURER","00002128147","GAX-625-625M1074045202100144-1-0","2021-03-15T00:00:00.000","211703.00"
"2021","HOMESTEAD TAX CREDIT AID","HUMBOLDT CO TREASURER","00002128183","GAX-625-625M1318046202000046-1-0","2020-11-13T00:00:00.000","201409.52"
"2021","HOMESTEAD TAX CREDIT AID","HUMBOLDT CO TREASURER","00002128183","GAX-625-625M1074046202100145-1-0","2021-03-15T00:00:00.000","201409.52"
"2021","HOMESTEAD TAX CREDIT AID","IDA CO TREASURER","00002129227","GAX-625-625M1074047202100146-1-0","2021-03-15T00:00:00.000","143247.66"
"2021","HOMESTEAD TAX CREDIT AID","IDA CO TREASURER","00002129227","GAX-625-625M1318047202000047-1-0","2020-11-13T00:00:00.000","143247.66"
"2021","HOMESTEAD TAX CREDIT AID","IOWA CO TREASURER","00002129722","GAX-625-625M1318048202000048-1-0","2020-11-13T00:00:00.000","365909.82"
"2021","HOMESTEAD TAX CREDIT AID","IOWA CO TREASURER","00002129722","GAX-625-625M1074048202100147-1-0","2021-03-15T00:00:00.000","365909.82"
"2021","HOMESTEAD TAX CREDIT AID","JACKSON CO TREASURER","00002129699","GAX-625-625M1318049202000049-1-0","2020-11-13T00:00:00.000","423441.86"
"2021","HOMESTEAD TAX CREDIT AID","JACKSON CO TREASURER","00002129699","GAX-625-625M1074049202100148-1-0","2021-03-15T00:00:00.000","423441.85"
"2021","HOMESTEAD TAX CREDIT AID","JASPER CO TREASURER","00002129991","GAX-625-625M1074050202100149-1-0","2021-03-15T00:00:00.000","809943.75"
"2021","HOMESTEAD TAX CREDIT AID","JASPER CO TREASURER","00002129991","GAX-625-625M1318050202000050-1-0","2020-11-13T00:00:00.000","809943.76"
"2021","HOMESTEAD TAX CREDIT AID","JEFFERSON CO TREASURER","00002128895","GAX-625-625M1074051202100150-1-0","2021-03-15T00:00:00.000","321985.84"
"2021","HOMESTEAD TAX CREDIT AID","JEFFERSON CO TREASURER","00002128895","GAX-625-625M1318051202000051-1-0","2020-11-13T00:00:00.000","321985.84"
"2021","HOMESTEAD TAX CREDIT AID","JOHNSON CO TREASURER","00002129292","GAX-625-625M1074052202100151-1-0","2021-03-15T00:00:00.000","2514115.65"
"2021","HOMESTEAD TAX CREDIT AID","JOHNSON CO TREASURER","00002129292","GAX-625-625M1318052202000052-1-0","2020-11-13T00:00:00.000","2514115.65"
"2021","HOMESTEAD TAX CREDIT AID","JONES CO TREASURER","00002127523","GAX-625-625M1074053202100152-1-0","2021-03-15T00:00:00.000","449094.79"
"2021","HOMESTEAD TAX CREDIT AID","JONES CO TREASURER","00002127523","GAX-625-625M1318053202000053-1-0","2020-11-13T00:00:00.000","448942.62"
"2021","HOMESTEAD TAX CREDIT AID","KEOKUK CO TREASURER","00002130476","GAX-625-625M1318054202000054-1-0","2020-11-13T00:00:00.000","241404.48"
"2021","HOMESTEAD TAX CREDIT AID","KEOKUK CO TREASURER","00002130476","GAX-625-625M1074054202100153-1-0","2021-03-15T00:00:00.000","241404.47"
"2021","HOMESTEAD TAX CREDIT AID","KOSSUTH CO TREASURER","00002127385","GAX-625-625M1318055202000055-1-0","2020-11-13T00:00:00.000","334330.50"
"2021","HOMESTEAD TAX CREDIT AID","KOSSUTH CO TREASURER","00002127385","GAX-625-625M1074055202100154-1-0","2021-03-15T00:00:00.000","334330.50"
"2021","HOMESTEAD TAX CREDIT AID","LEE CO TREASURER","00002128981","GAX-625-625M1074056202100155-1-0","2021-03-15T00:00:00.000","796704.50"
"2021","HOMESTEAD TAX CREDIT AID","LEE CO TREASURER","00002128981","GAX-625-625M1318056202000056-1-0","2020-11-13T00:00:00.000","796704.50"
"2021","HOMESTEAD TAX CREDIT AID","LINN COUNTY BOARD OF SUPERVISOR","00002127868","GAX-625-6259021081101-1-0","2021-03-24T00:00:00.000","189.19"
"2021","HOMESTEAD TAX CREDIT AID","LINN COUNTY TREASURER","00002127861","GAX-625-625M1318057202000057-1-0","2020-11-13T00:00:00.000","5381851.56"
"2021","HOMESTEAD TAX CREDIT AID","LINN COUNTY TREASURER","00002127861","GAX-625-625M1074057202100156-1-0","2021-03-15T00:00:00.000","5381851.55"
"2021","HOMESTEAD TAX CREDIT AID","LOUISA CO TREASURER","00002130751","GAX-625-625M1318058202000058-1-0","2020-11-13T00:00:00.000","222411.50"
"2021","HOMESTEAD TAX CREDIT AID","LOUISA CO TREASURER","00002130751","GAX-625-625M1074058202100157-1-0","2021-03-15T00:00:00.000","222411.50"
"2021","HOMESTEAD TAX CREDIT AID","LUCAS CO TREASURER","00002127913","GAX-625-625M1074059202100158-1-0","2021-03-15T00:00:00.000","260659.85"
"2021","HOMESTEAD TAX CREDIT AID","LUCAS CO TREASURER","00002127913","GAX-625-625M1318059202000059-1-0","2020-11-13T00:00:00.000","260659.85"
"2021","HOMESTEAD TAX CREDIT AID","LYON CO TREASURER","00002130320","GAX-625-625M1318060202000060-1-0","2020-11-13T00:00:00.000","244397.66"
"2021","HOMESTEAD TAX CREDIT AID","LYON CO TREASURER","00002130320","GAX-625-625M1074060202100159-1-0","2021-03-15T00:00:00.000","244397.66"
"2021","HOMESTEAD TAX CREDIT AID","MADISON CO TREASURER","00002130954","GAX-625-625M1074061202100160-1-0","2021-03-15T00:00:00.000","421572.49"
"2021","HOMESTEAD TAX CREDIT AID","MADISON CO TREASURER","00002130954","GAX-625-625M1318061202000061-1-0","2020-11-13T00:00:00.000","421572.49"
"2021","HOMESTEAD TAX CREDIT AID","MAHASKA CO TREASURER","00002130132","GAX-625-625M1074062202100161-1-0","2021-03-15T00:00:00.000","472802.47"
"2021","HOMESTEAD TAX CREDIT AID","MAHASKA CO TREASURER","00002130132","GAX-625-625M1318062202000062-1-0","2020-11-13T00:00:00.000","472802.47"
"2021","HOMESTEAD TAX CREDIT AID","MARION CO TREASURER","00002129492","GAX-625-625M1318063202000063-1-0","2020-11-13T00:00:00.000","737456.50"
"2021","HOMESTEAD TAX CREDIT AID","MARION CO TREASURER","00002129492","GAX-625-625M1074063202100162-1-0","2021-03-15T00:00:00.000","737456.50"
"2021","HOMESTEAD TAX CREDIT AID","MARSHALL CO TREASURER","00002129750","GAX-625-625M1074064202100163-1-0","2021-03-15T00:00:00.000","891334.00"
"2021","HOMESTEAD TAX CREDIT AID","MARSHALL CO TREASURER","00002129750","GAX-625-625M1318064202000064-1-0","2020-11-13T00:00:00.000","891334.00"
"2021","HOMESTEAD TAX CREDIT AID","MILLS CO TREASURER","00002129047","GAX-625-625M1074065202100164-1-0","2021-03-15T00:00:00.000","399861.00"
"2021","HOMESTEAD TAX CREDIT AID","MILLS CO TREASURER","00002129047","GAX-625-625M1318065202000065-1-0","2020-11-13T00:00:00.000","399861.00"
"2021","HOMESTEAD TAX CREDIT AID","MITCHELL CO TREASURER","00002130097","GAX-625-625M1074066202100165-1-0","2021-03-15T00:00:00.000","255052.51"
"2021","HOMESTEAD TAX CREDIT AID","MITCHELL CO TREASURER","00002130097","GAX-625-625M1318066202000066-1-0","2020-11-13T00:00:00.000","255052.52"
"2021","HOMESTEAD TAX CREDIT AID","MONONA CO TREASURER","00002130052","GAX-625-625M1074067202100166-1-0","2021-03-15T00:00:00.000","198316.69"
"2021","HOMESTEAD TAX CREDIT AID","MONONA CO TREASURER","00002130052","GAX-625-625M1318067202000067-1-0","2020-11-13T00:00:00.000","198316.70"
"2021","HOMESTEAD TAX CREDIT AID","MONROE CO TREASURER","00002127370","GAX-625-625M1074068202100167-1-0","2021-03-15T00:00:00.000","211289.02"
"2021","HOMESTEAD TAX CREDIT AID","MONROE CO TREASURER","00002127370","GAX-625-625M1318068202000068-1-0","2020-11-13T00:00:00.000","211289.03"
"2021","HOMESTEAD TAX CREDIT AID","MONTGOMERY CO TREASURER","00002130284","GAX-625-625M1074069202100168-1-0","2021-03-15T00:00:00.000","305659.48"
"2021","HOMESTEAD TAX CREDIT AID","MONTGOMERY CO TREASURER","00002130284","GAX-625-625M1318069202000069-1-0","2020-11-13T00:00:00.000","305659.48"
"2021","HOMESTEAD TAX CREDIT AID","MUSCATINE COUNTY","00002129907","GAX-625-625M1318070202000070-1-0","2020-11-13T00:00:00.000","834302.40"
