"tdyr_id","fiscal_year","tax_district_code","district_name","county_fip","county_name","city_fip","city_name","co_subdivision_fip","township_name","school_district_name","property_type","consolidated_rate","reserved_rates","net_tif_consolidated_rate","prim_lat_dec","prim_long_dec","geocoded_column"
"2022150026","2022","150026","BEAR GROVE TWP/CAM SCH","19029","CASS",,,"1902990144","BEAR GROVE","CAM","R","24.207000","0.000000","0.000000","41.2879468","-94.9840421","POINT (-94.9840421 41.2879468)"
"2022200055","2022","200055","OSCEOLA CITY AG/CLARKE SCH/W RES TIF BASE","19039","CLARKE","1959835","OSCEOLA",,,"CLARKE","U","31.316860","0.000000","0.000000","41.0338853","-93.7654976","POINT (-93.7654976 41.0338853)"
"2022460142","2022","460142","HUMBOLDT AG S RESIDENTIAL 3RD AMNDMT TIF INCREMENT","19091","HUMBOLDT","1937560","HUMBOLDT",,,,"T","24.149080","1.846190","22.302890","42.7208047","-94.2152402","POINT (-94.2152402 42.7208047)"
"2022190087","2022","190087","NEW HAMPTON CITY AG/NEW HAMPTON SCH/NEW HAMPT","19037","CHICKASAW","1956100","NEW HAMPTON",,,"NEW HAMPTON","T","21.203100","3.243180","17.959920","43.0591412","-92.3176768","POINT (-92.3176768 43.0591412)"
"2022200015","2022","200015","FRANKLIN TWP/CLARKE SCH","19039","CLARKE",,,"1903991395","FRANKLIN","CLARKE","R","33.594860","0.000000","0.000000","40.9427923","-93.6143415","POINT (-93.6143415 40.9427923)"
"2023400028","2023","400028","MARION TWP/STRATFORD SCH","19079","HAMILTON",,,"1907992850","MARION","STRATFORD","R","27.120420","0.000000","0.000000","42.2529802","-93.8737292","POINT (-93.8737292 42.2529802)"
"202310111","2023","10111","JESUP CITY/JESUP SCH/JESUP 3 UR TIF BASE","19019","BUCHANAN","1939585","JESUP",,,"JESUP","U","24.687750","2.510320","22.177430","42.475543","-92.0637884","POINT (-92.0637884 42.475543)"
"2022300013","2022","300013","CENTER GROVE TWP/OKOBOJI SCH","19059","DICKINSON",,,"1905990639","CENTER GROVE","OKOBOJI","R","16.465430","0.000000","0.000000","43.3865221","-95.0913693","POINT (-95.0913693 43.3865221)"
"2022770099","2022","770099","LINCOLN TWP/BALLARD SCH","19153","POLK",,,"1915392595","LINCOLN","BALLARD","R","36.591520","0.000000","0.000000","41.8200932","-93.6392978","POINT (-93.6392978 41.8200932)"
"2023420124","2023","420124","ELLIS TWP/I.F. SCH/BUCKEYE FIRE","19083","HARDIN",,,"1908391206","ELLIS","IOWA FALLS","R","24.007360","0.000000","0.000000","42.4268827","-93.2892078","POINT (-93.2892078 42.4268827)"
"2022550120","2022","550120","BANCROFT CITY/NORTH KOSSUTH SCH/UR TIF INCREM","19109","KOSSUTH","1904420","BANCROFT",,,"NORTH KOSSUTH","T","32.070620","5.605170","26.465450","43.2927386","-94.2180192","POINT (-94.2180192 43.2927386)"
"2022940193","2022","940193","FORT DODGE CITY/FORT DODGE SCH/93 HARDWOODS T","19187","WEBSTER","1928515","FORT DODGE",,,"FORT DODGE","T","44.219660","10.574860","33.644800","42.4974694","-94.1680158","POINT (-94.1680158 42.4974694)"
"2022810036","2022","810036","SAC TWP/EAST SAC SCH","19161","SAC",,,"1916193723","SAC","EAST SAC COUNTY","R","23.516200","0.000000","0.000000","42.2530611","-94.9166044","POINT (-94.9166044 42.2530611)"
"2023170178","2023","170178","CLEAR LAKE CITY/CLEAR LAKE SCH/CL SEWER/NORTH","19033","CERRO GORDO","1914025","CLEAR LAKE",,,"CLEAR LAKE","T","28.680970","4.528030","24.152940","43.1380151","-93.3793725","POINT (-93.3793725 43.1380151)"
"2022610071","2022","610071","WINTERSET CITY AG/WINTERSET SCH/TIF BASE","19121","MADISON","1986520","WINTERSET",,,"WINTERSET","U","30.107250","0.000000","0.000000","41.3308237","-94.0138393","POINT (-94.0138393 41.3308237)"
"2023460109","2023","460109","GILMORE CITY AG/GILMORE CITY SCH/INDUSTRIAL P","19091","HUMBOLDT","1930945","GILMORE CITY",,,"GILMORE CITY-BRADGATE","U","25.670610","0.000000","0.000000","42.7294176","-94.4477507","POINT (-94.4477507 42.7294176)"
"2022590035","2022","590035","CHARITON CITY/CHARITON SCH/CITY TIF 1 BASE","19117","LUCAS","1912720","CHARITON",,,"CHARITON","U","43.159980","0.000000","0.000000","41.0138886","-93.3065983","POINT (-93.3065983 41.0138886)"
"2023240009","2023","240009","BOYER TWP/BOYER VALLEY-DC SCH","19047","CRAWFORD",,,"1904790315","BOYER","BOYER VALLEY","R","24.700340","0.000000","0.000000","41.9068716","-95.6147735","POINT (-95.6147735 41.9068716)"
"202290124","2022","90124","WAVERLY CITY/W-SR SCH/WAVERLY D/TOWN TIF INCR","19017","BREMER","1982875","WAVERLY",,,"WAVERLY-SHELL ROCK","T","35.557670","8.109310","27.448360","42.7258142","-92.4754626","POINT (-92.4754626 42.7258142)"
"2022830010","2022","830010","UNION TWP/MANILLA SCH","19165","SHELBY",,,"1916594266","UNION","IKM-MANNING","R","21.068810","0.000000","0.000000","41.8203347","-95.3830593","POINT (-95.3830593 41.8203347)"
"202280047","2022","80047","SHANNON CITY/EAST UNION SCH","19159","RINGGOLD","1971940","SHANNON CITY",,,"EAST UNION","U","25.091350","0.000000","0.000000","40.9016575","-94.2632877","POINT (-94.2632877 40.9016575)"
"2022160092","2022","160092","FREMONT TWP/NORTH CEDAR SCH/MCVILLE UR TIF IN","19031","CEDAR",,,"1903191467","FREMONT","NORTH CEDAR","T","24.866510","3.874400","20.992110","41.9032248","-91.1907398","POINT (-91.1907398 41.9032248)"
"202260076","2022","60076","ROCK TWP/GEORGE-LITTLE ROCK SCH","19119","LYON",,,"1911993660","ROCK","GEORGE","R","22.569980","0.000000","0.000000","43.3895431","-96.1553709","POINT (-96.1553709 43.3895431)"
"2023350160","2023","350160","LEE TWP/HAMP-DUM SCH/FIRE 5/WHISP WILLOW UR 2","19069","FRANKLIN",,,"1906992403","LEE","HAMPTON-DUMONT","T","29.955440","4.474840","25.480600","42.6006849","-93.3213518","POINT (-93.3213518 42.6006849)"
"2022820240","2022","820240","ELDRIDGE CITY AG/NORTH SCOTT SCH/BLACKHAWK TR","19163","SCOTT","1924600","ELDRIDGE",,,"NORTH SCOTT","U","21.748120","0.000000","0.000000","41.6580864","-90.5845823","POINT (-90.5845823 41.6580864)"
"2022570121","2022","570121","ROBINS CITY/LINN MAR SCH/ROBINS CITY/BASE","19113","LINN","1967800","ROBINS",,,"LINN-MAR","U","33.519350","0.000000","0.000000","42.0711084","-91.6668444","POINT (-91.6668444 42.0711084)"
"2022210023","2022","210023","PETERSON CITY/SIOUX CENTRAL SCH","19041","CLAY","1962625","PETERSON",,,"SIOUX CENTRAL","U","33.698700","0.000000","0.000000","42.9180333","-95.3438893","POINT (-95.3438893 42.9180333)"
"2023390170","2023","390170","GUTHRIE CENTER CITY/GUTHRIE CENTER SCH/DOWNTO","19077","GUTHRIE","1933420","GUTHRIE CENTER",,,,"U","36.937320","0.000000","0.000000","41.6452191","-94.8021285","POINT (-94.8021285 41.6452191)"
"2022360029","2022","360029","WASHINGTON TWP/ HAMBURG SCH","19071","FREMONT",,,"1907194494","WASHINGTON","HAMBURG","R","24.759830","0.000000","0.000000","40.6412914","-95.6974318","POINT (-95.6974318 40.6412914)"
"2022430051","2022","430051","DUNLAP CITY/BOYER VALLEY SCH","19085","HARRISON","1922890","DUNLAP",,,"BOYER VALLEY","U","36.970390","0.000000","0.000000","41.8544327","-95.6005594","POINT (-95.6005594 41.8544327)"
"2022250582","2022","250582","WAUKEE CITY/WK SCH/GATEWAY ORD'17 (WL TWP) TIF BASE","19049","DALLAS","1982695","WAUKEE",,,,"U","36.070400","0.000000","0.000000","41.5539153","-93.8446052","POINT (-93.8446052 41.5539153)"
"2022840371","2022","840371","HULL CITY/BOYDEN-HULL SCH/UR-1 AQUATIC AMDT/0","19167","SIOUX","1937515","HULL",,,"BOYDEN-HULL","U","32.204540","0.000000","0.000000","43.1885919","-96.1336329","POINT (-96.1336329 43.1885919)"
"2022430120","2022","430120","WOODBINE CITY/WOODBINE SCH/WOODBINE 410 WALKR","19085","HARRISON","1986835","WOODBINE",,,"WOODBINE","U","40.072930","0.000000","0.000000","41.7383218","-95.7027843","POINT (-95.7027843 41.7383218)"
"2022300066","2022","300066","ARNOLDS PARK CITY/OKOBOJI SCH/URBAN RENEWAL #","19059","DICKINSON","1903025","ARNOLDS PARK",,,"OKOBOJI","T","21.275400","4.909890","16.365510","43.3727408","-95.1238841","POINT (-95.1238841 43.3727408)"
"2023310030","2023","310030","JEFFERSON TWP/DBQ COMM SCH","19061","DUBUQUE",,,"1906192217","JEFFERSON","DUBUQUE","R","24.963420","0.000000","0.000000","42.6106292","-90.8407247","POINT (-90.8407247 42.6106292)"
"2023310540","2023","310540","DUBUQUE CITY AG/DBQ COMM SCH - ANNEXATION 6 (EXEMPT)","19061","DUBUQUE","1922395","DUBUQUE",,,,"U","20.835800","0.000000","0.000000","42.5150942","-90.8407109","POINT (-90.8407109 42.5150942)"
"2022690071","2022","690071","RED OAK CITY/RED OAK SCH/RO UR TIFII AMEND II","19137","MONTGOMERY","1966135","RED OAK",,,"RED OAK","T","47.236780","11.212180","36.024600","41.0097151","-95.2255466","POINT (-95.2255466 41.0097151)"
"2022750157","2022","750157","REMSEN CITY AG/REMSEN-UNION SCH/REMSEN CITY A","19149","PLYMOUTH","1966405","REMSEN",,,"REMSEN-UNION","T","16.262860","0.896180","15.366680","42.8147111","-95.9733511","POINT (-95.9733511 42.8147111)"
"2022430002","2022","430002","HARRISON TWP/WOODBINE SCH","19085","HARRISON",,,"1908591863","HARRISON","WOODBINE","R","27.132350","0.000000","0.000000","41.8198151","-95.615124","POINT (-95.615124 41.8198151)"
"2022490069","2022","490069","MILES CITY AG/EASTON VALLEY SCH/MFD","19097","JACKSON","1952050","MILES",,,"EAST CENTRAL","U","25.786240","0.000000","0.000000","42.0483573","-90.3156857","POINT (-90.3156857 42.0483573)"
"202230078","2022","30078","TERRIL CITY AG/GRAETTINGER-TERRIL SCH/ URBAN","19059","DICKINSON","1977520","TERRIL",,,"GRAETTINGER-TERRIL","T","18.223490","0.000000","0.000000","43.3057947","-94.9716565","POINT (-94.9716565 43.3057947)"
"202380109","2023","80109","PILOT MOUND TWP/OGDEN SCH","19015","BOONE",,,"1901593330","PILOT MOUND","OGDEN","R","23.253030","0.000000","0.000000","42.1669268","-94.0106959","POINT (-94.0106959 42.1669268)"
"2023310323","2023","310323","FARLEY CITY/WESTERN DBQ SCH/DUBUQUE CO UR49 B","19061","DUBUQUE","1926760","FARLEY",,,"WESTERN DUBUQUE","U","28.596280","0.000000","0.000000","42.4427782","-91.0062451","POINT (-91.0062451 42.4427782)"
"2022210006","2022","210006","ROYAL CITY AG/CLAY CENTRAL-EVERLY SCH","19041","CLAY","1969105","ROYAL",,,"CLAY CENTRAL-EVERLY","U","18.412290","0.000000","0.000000","43.0655295","-95.2838877","POINT (-95.2838877 43.0655295)"
"2022860027","2022","860027","GLADBROOK CITY AG/GLADBROOK-REINBECK CC 6 SCH","19171","TAMA","1931035","GLADBROOK",,,"GLADBROOK-REINBECK","U","22.357910","0.000000","0.000000","42.1877647","-92.715199","POINT (-92.715199 42.1877647)"
"2022460045","2022","460045","WACOUSTA TWP/GIL-BRAD SCH","19091","HUMBOLDT",,,"1909194377","WACOUSTA","GILMORE CITY-BRADGATE","R","25.171340","0.000000","0.000000","42.8638104","-94.3838908","POINT (-94.3838908 42.8638104)"
"2022420130","2022","420130","ALDEN CITY/ALDEN SCH/ORIGINAL UR BASE","19083","HARDIN","1901045","ALDEN",,,"ALDEN","U","41.020620","0.000000","0.000000","42.5202571","-93.3760389","POINT (-93.3760389 42.5202571)"
"2022820283","2022","820283","DAVENPORT CITY/DAVENPORT SCH/DOWNTOWN DAVENPO","19163","SCOTT","1919000","DAVENPORT",,,"DAVENPORT","T","44.870370","5.713940","39.156430","41.5236437","-90.5776367","POINT (-90.5776367 41.5236437)"
"2023300193","2023","300193","SPIRIT LAKE CITY/SPIRIT LAKE SCH/BERKLEY2 BASE","19059","DICKINSON","1974415","SPIRIT LAKE",,,"SPIRIT LAKE","U","25.570380","0.000000","0.000000","43.4221843","-95.1022169","POINT (-95.1022169 43.4221843)"
"2023240044","2023","240044","SOLDIER TWP/SCHLESWIG SCH","19047","CRAWFORD",,,"1904793936","SOLDIER","SCHLESWIG","R","23.859280","0.000000","0.000000","42.1677507","-95.6131471","POINT (-95.6131471 42.1677507)"
"2023170217","2023","170217","CLEAR LAKE CITY/CLEAR LAKE SCH/CL SEWER/CONSO","19033","CERRO GORDO","1914025","CLEAR LAKE",,,"CLEAR LAKE","U","28.680970","0.000000","0.000000","43.1380151","-93.3793725","POINT (-93.3793725 43.1380151)"
"2022790195","2022","790195","BROOKLYN CITYAG/BGM SCH/BROOKLYN AG3 UR INCRE","19157","POWESHIEK","1908695","BROOKLYN",,,"BROOKLYN-GUERNSEY-MALCOM","T","25.020970","5.141120","19.879850","41.7336092","-92.445463","POINT (-92.445463 41.7336092)"
"2023250053","2023","250053","LINDEN CITY/PANORAMA SCH","19049","DALLAS","1945390","LINDEN",,,"PANORAMA","U","29.796300","0.000000","0.000000","41.6444317","-94.2691286","POINT (-94.2691286 41.6444317)"
"202370379","2023","70379","CEDAR FALLS CITY AG/HUDSON SCH/SOUTH CEDAR FALLS UR BASE","19013","BLACK HAWK","1911755","CEDAR FALLS",,,,"U","23.484630","0.000000","0.000000","42.5277622","-92.4454654","POINT (-92.4454654 42.5277622)"
"2022400203","2022","400203","BLAIRSBURG CITY AG/NORTHEAST HAMILTON SCH/BLA","19079","HAMILTON","1906760","BLAIRSBURG",,,"NORTHEAST HAMILTON","T","26.471030","1.856930","24.614100","42.4799771","-93.6429915","POINT (-93.6429915 42.4799771)"
"202280026","2022","80026","WAUBONSIE TWP/MT AYR SCH","19159","RINGGOLD",,,"1915994602","WAUBONSIE","MOUNT AYR","R","19.729510","0.000000","0.000000","40.7121577","-94.3594615","POINT (-94.3594615 40.7121577)"
"2022470037","2022","470037","GRANT TWP/BATTLE CREEK-IDA GROVE SCH","19093","IDA",,,"1909391665","GRANT","BATTLE CREEK-IDA GROVE","R","20.846760","0.000000","0.000000","42.2543986","-95.4972923","POINT (-95.4972923 42.2543986)"
"2023370062","2023","370062","FRANKLIN TWP/EAST GREENE SCH","19073","GREENE",,,"1907391404","FRANKLIN","EAST GREENE","R","29.656130","0.000000","0.000000","41.9066395","-94.338345","POINT (-94.338345 41.9066395)"
"2022710068","2022","710068","FRANKLIN TWP/HMS SCH/SANBORN URBAN RENEWAL IN","19141","O’BRIEN",,,"1914191422","FRANKLIN","HARTLEY-MELVIN-SANBORN","T","21.981200","4.243370","17.737830","43.2149709","-95.6835904","POINT (-95.6835904 43.2149709)"
"2023280031","2023","280031","HAZEL GREEN TWP/W DEL SCH/RYAN FD#11","19055","DELAWARE",,,"1905591899","HAZEL GREEN","WEST DELAWARE COUNTY","R","25.611310","0.000000","0.000000","42.33989","-91.422077","POINT (-91.422077 42.33989)"
"202210001","2022","10001","BUFFALO TWP/INDEPENDENCE SCH","19019","BUCHANAN",,,"1901990384","BUFFALO","INDEPENDENCE","R","26.074270","0.000000","0.000000","42.5996796","-91.786047","POINT (-91.786047 42.5996796)"
"2023120060","2023","120060","PARKERSBURG CITY AG/APLINGTON-PARKERSBURG SCH","19023","BUTLER","1961590","PARKERSBURG",,,"APLINGTON-PARKERSBURG","U","22.201680","0.000000","0.000000","42.5774797","-92.7868634","POINT (-92.7868634 42.5774797)"
"2022790027","2022","790027","SHERIDAN TWP/SOUTH TAMA SCH/MALCOM FD","19157","POWESHIEK",,,"1915793846","SHERIDAN","SOUTH TAMA COUNTY","R","25.940220","0.000000","0.000000","41.8189888","-92.5913171","POINT (-92.5913171 41.8189888)"
"2022290230","2022","290230","WEST BURLINGTON CITY/WEST BURLINGTON SCH/2011","19057","DES MOINES","1983685","WEST BURLINGTON",,,"WEST BURLINGTON","T","35.181160","5.076740","30.104420","40.8250386","-91.1565357","POINT (-91.1565357 40.8250386)"
"2023390009","2023","390009","CASS TWP/PANORAMA SCH","19077","GUTHRIE",,,"1907790501","CASS","PANORAMA","R","28.025580","0.000000","0.000000","41.7115561","-94.3351619","POINT (-94.3351619 41.7115561)"
"2022660113","2022","660113","OSAGE CITY/OSAGE SCH/AREA M URBAN RENEWAL BASE","19131","MITCHELL","1959745","OSAGE",,,,"U","33.426740","0.000000","0.000000","43.1892994","-92.6555678","POINT (-92.6555678 43.1892994)"
"2023330005","2023","330005","BANKS TWP/WEST CENTRAL SCH","19065","FAYETTE",,,"1906590120","BANKS","WEST CENTRAL","R","25.031480","0.000000","0.000000","42.8626431","-92.0225623","POINT (-92.0225623 42.8626431)"
"2022490118","2022","490118","BELLEVUE CITY/BELLEVUE SCH/URBAN RENEWAL #2 B","19097","JACKSON","1905635","BELLEVUE",,,"BELLEVUE","U","30.354170","0.000000","0.000000","42.2586268","-90.4229062","POINT (-90.4229062 42.2586268)"
"2022970299","2022","970299","SGT BLUFF CITY/SGT BLUFF SCH/GROW WOODBURY -LL-AMEND #2-TIF INCR","19193","WOODBURY","1971625","SERGEANT BLUFF",,,,"T","32.528630","5.201690","27.326940","42.4038823","-96.3586397","POINT (-96.3586397 42.4038823)"
"2023310491","2023","310491","DUBUQUE CITY/DBQ COMM SCH/UR 98 BASE","19061","DUBUQUE","1922395","DUBUQUE",,,,"U","30.552660","0.000000","0.000000","42.5005583","-90.6645718","POINT (-90.6645718 42.5005583)"
"2022500044","2022","500044","ELK CREEK TWP/LYNNVILLE-SULLY SCH/REASNOR FIR","19099","JASPER",,,"1909991182","ELK CREEK","LYNNVILLE-SULLY","R","24.184540","0.000000","0.000000","41.556783","-92.9366481","POINT (-92.9366481 41.556783)"
"2022500170","2022","500170","POWESHIEK TWP/COLFAX-MINGO SCH/MINGO FIRE","19099","JASPER",,,"1909993471","POWESHIEK","COLFAX-MINGO","R","29.629050","0.000000","0.000000","41.7335281","-93.2802097","POINT (-93.2802097 41.7335281)"
"2022870019","2022","870019","BENTON TWP/BEDFORD SCH","19173","TAYLOR",,,"1917390222","BENTON","BEDFORD","R","27.930840","0.000000","0.000000","40.6934082","-94.7529568","POINT (-94.7529568 40.6934082)"
"2022980110","2022","980110","LINCOLN TWP/CENTRAL SPRINGS SCH/NEW HEAVEN EC","19195","WORTH",,,"1919592634","LINCOLN",,"T","20.873900","0.839930","20.033970","43.2988313","-93.2009098","POINT (-93.2009098 43.2988313)"
"2022570804","2022","570804","MARION CITY/MARION SCH/COLLINS RD RESTATED 2017 TIF INCR","19113","LINN","1949485","MARION",,,,"T","40.076430","9.457200","30.619230","41.9909671","-91.4237996","POINT (-91.4237996 41.9909671)"
"2023250253","2023","250253","PERRY CITY/PERRY SCH/SUN AM URBAN TIF BASE","19049","DALLAS","1962355","PERRY",,,"PERRY","U","42.042950","0.000000","0.000000","41.8385964","-94.1071797","POINT (-94.1071797 41.8385964)"
"2022710142","2022","710142","PAULLINA CITY/SOUTH O'BRIEN SCH/PA BUSINESS PARK WEST UR","19141","O’BRIEN","1961905","PAULLINA",,,,"U","27.446040","0.000000","0.000000","42.9791479","-95.6880657","POINT (-95.6880657 42.9791479)"
"202290208","2022","90208","FREDERIKA TWP/TRIPOLI SCHOOL/ FREDERIKA FIRE","19017","BREMER",,,"1901791440","FREDERIKA","TRIPOLI","R","26.298530","0.000000","0.000000","42.8616183","-92.286977","POINT (-92.286977 42.8616183)"
"2022670017","2022","670017","JORDAN TWP/WEST MONONA SCH","19133","MONONA",,,"1913392283","JORDAN","WEST MONONA","R","25.834230","0.000000","0.000000","41.9940427","-95.8468125","POINT (-95.8468125 41.9940427)"
"202390161","2023","90161","WAVERLY CITY/W-SR SCH/UNIFIED AMEND #1 INCREM","19017","BREMER","1982875","WAVERLY",,,,"T","34.663110","7.936350","26.726760","42.7258142","-92.4754626","POINT (-92.4754626 42.7258142)"
"2022630114","2022","630114","KNOXVILLE CITY AG/KNOXVILLE SCH/KNOXVILLE UR","19125","MARION","1942015","KNOXVILLE",,,"KNOXVILLE","U","27.586210","0.000000","0.000000","41.3208297","-93.1093708","POINT (-93.1093708 41.3208297)"
"2022480073","2022","480073","LINCOLN TWP/DEEP RIVER-M`BURG SCH/VICTOR FD","19095","IOWA",,,"1909592559","LINCOLN","ENGLISH VALLEYS","R","23.479740","0.000000","0.000000","41.645018","-92.2413736","POINT (-92.2413736 41.645018)"
"2022420193","2022","420193","IOWA FALLS CITY/IF SCH/ H-P,LLC (HOG SLAT 2)","19083","HARDIN","1938640","IOWA FALLS",,,"IOWA FALLS","T","39.611970","6.032080","33.579890","42.5224799","-93.2513141","POINT (-93.2513141 42.5224799)"
"202390184","2023","90184","WAVERLY CITY/W-SR SCH/UNIFIED AMEND #4 BASE","19017","BREMER","1982875","WAVERLY",,,,"U","34.663110","0.000000","0.000000","42.7258142","-92.4754626","POINT (-92.4754626 42.7258142)"
"2022570548","2022","570548","LISBON CITY AG/LISBON SCH/AMEND # 1 BASE","19113","LINN","1945615","LISBON",,,"LISBON","U","28.751790","0.000000","0.000000","41.9211198","-91.3854466","POINT (-91.3854466 41.9211198)"
"2022180059","2022","180059","SILVER TWP/RIVER VALLEY SCH/HOLSTEIN FD","19035","CHEROKEE",,,"1903593891","SILVER","RIVER VALLEY","R","20.928230","0.000000","0.000000","42.6050775","-95.5646047","POINT (-95.5646047 42.6050775)"
"2022780234","2022","780234","OAKLAND CITY AG/RIVERSIDE SCH/1999 OAKLAND SO","19155","POTTAWATTAMIE","1958060","OAKLAND",,,"RIVERSIDE","U","26.799060","0.000000","0.000000","41.3091596","-95.3966671","POINT (-95.3966671 41.3091596)"
"2023310569","2023","310569","FARLEY CITY/WESTERN DBQ SCH/UR 122 BASE","19061","DUBUQUE","1926760","FARLEY",,,"WESTERN DUBUQUE","U","28.596280","0.000000","0.000000","42.4427782","-91.0062451","POINT (-91.0062451 42.4427782)"
"2022400140","2022","400140","WEBSTER CITY CITY AG/WEBSTER CITY SCH/RES UR","19079","HAMILTON","1983055","WEBSTER",,,"WEBSTER CITY","U","26.904450","0.000000","0.000000","41.4383427","-92.169069","POINT (-92.169069 41.4383427)"
"2022770665","2022","770665","PLEASANT HILL CITY EXEMPT/SE-POLK SCH","19153","POLK","1963525","PLEASANT HILL",,,"SOUTHEAST POLK","U","26.682640","0.000000","0.000000","41.5838783","-93.5199367","POINT (-93.5199367 41.5838783)"
"2022570797","2022","570797","MARION CITY/MARION SCH/CENTRAL CORRIDOR AMENDED 2017 TIF BASE","19113","LINN","1949485","MARION",,,,"U","40.076430","0.000000","0.000000","41.9909671","-91.4237996","POINT (-91.4237996 41.9909671)"
"2022780005","2022","780005","KANE TWP/COUNCIL BLUFFS SCH","19155","POTTAWATTAMIE",,,"1915592292","KANE","COUNCIL BLUFFS","R","30.104540","0.000000","0.000000","41.264704","-95.8655373","POINT (-95.8655373 41.264704)"
"2023200071","2023","200071","OSCEOLA CITY/CLARKE SCH/TIF (EAST) BASE","19039","CLARKE","1959835","OSCEOLA",,,"CLARKE","U","41.742970","0.000000","0.000000","41.0338853","-93.7654976","POINT (-93.7654976 41.0338853)"
"2023290199","2023","290199","WEST BURLINGTON CITY AG/WEST BURLINGTON SCH/P","19057","DES MOINES","1983685","WEST BURLINGTON",,,"WEST BURLINGTON","U","26.515320","0.000000","0.000000","40.8250386","-91.1565357","POINT (-91.1565357 40.8250386)"
"2022670401","2022","670401","ONAWA CITY/WEST MONONA SCH/ONAWA UR INCREM","19133","MONONA","1959115","ONAWA",,,"WEST MONONA","T","35.617040","6.771200","28.845840","42.0266548","-96.0972376","POINT (-96.0972376 42.0266548)"
"2022990003","2022","990003","GRANT TWP/BELMOND-KLEMME SCH","19197","WRIGHT",,,"1919791722","GRANT","BELMOND-KLEMME","R","25.984030","0.000000","0.000000","42.775696","-93.6760493","POINT (-93.6760493 42.775696)"
"2023280139","2023","280139","DYERSVILLE CITY/W DUBUQUE SCH/TIF1/UR BASE (O","19055","DELAWARE","1923115","DYERSVILLE",,,"WESTERN DUBUQUE","U","30.059470","0.000000","0.000000","42.4844404","-91.1229136","POINT (-91.1229136 42.4844404)"
"2023140204","2023","140204","CARROLL CITY/CARROLL SCH/AMEND AREA CTIF4 UR","19027","CARROLL","1911080","CARROLL",,,,"T","26.781480","3.494720","23.286760","42.0658184","-94.8669304","POINT (-94.8669304 42.0658184)"
"202370373","2023","70373","CEDAR FALLS CITY/CEDAR FALLS SCH/SOUTH CEDAR FALLS URBAN RENEWAL TIF BASE","19013","BLACK HAWK","1911755","CEDAR FALLS",,,,"U","34.515700","0.000000","0.000000","42.5277622","-92.4454654","POINT (-92.4454654 42.5277622)"
"2022440103","2022","440103","MARION TWP/MT.P. SCH/FD #3/MT.P. TIF#1 INCREM","19087","HENRY",,,"1908792853","MARION","MOUNT PLEASANT","T","31.570630","2.876710","28.693920","41.0320259","-91.5444155","POINT (-91.5444155 41.0320259)"
"2022570623","2022","570623","COGGON CITY/NORTH LINN SCHOOL/UHLENKAMP UR TI","19113","LINN","1914925","COGGON",,,"NORTH LINN","T","33.505090","6.627300","26.877790","42.2808248","-91.5304412","POINT (-91.5304412 42.2808248)"
"2023320114","2023","320114","ARMSTRONG CITY/A-R SCH/ARMSTRONG BFD/TIF#4 BA","19063","EMMET","1902935","ARMSTRONG",,,"ARMSTRONG-RINGSTED","U","31.937770","0.000000","0.000000","43.3960697","-94.4783082","POINT (-94.4783082 43.3960697)"
"202270275","2022","70275","JESUP CITY/JESUP SCH","19013","BLACK HAWK","1939585","JESUP",,,"JESUP","U","36.654450","0.000000","0.000000","42.475543","-92.0637884","POINT (-92.0637884 42.475543)"
"202360045","2023","60045","LESTER CITY AG/WEST LYON SCH","19119","LYON","1944670","LESTER",,,"WEST LYON","U","22.543320","0.000000","0.000000","43.444696","-96.3330887","POINT (-96.3330887 43.444696)"
"2022600039","2022","600039","ALVORD CITY/WEST LYON SCH","19119","LYON","1901675","ALVORD",,,"WEST LYON","U","23.973340","0.000000","0.000000","43.3421993","-96.3011403","POINT (-96.3011403 43.3421993)"
"2022950118","2022","950118","FOREST TWP/NORTH IOWA SCH/WINN CO UR-2 AMD 1","19189","WINNEBAGO",,,"1918991365","FOREST","NORTH IOWA","T","25.643090","2.512020","23.131070","43.2989514","-93.6754718","POINT (-93.6754718 43.2989514)"
"2022270003","2022","270003","BURRELL TWP/CENTRAL DECATUR SCH","19053","DECATUR",,,"1905390408","BURRELL","CENTRAL DECATUR","R","32.212130","0.000000","0.000000","40.681588","-93.8439625","POINT (-93.8439625 40.681588)"
"2023220071","2023","220071","MARION TWP/VALLEY SCH","19043","CLAYTON",,,"1904392841","MARION","VALLEY","R","23.197500","0.000000","0.000000","42.9493539","-91.5475798","POINT (-91.5475798 42.9493539)"
"2023350117","2023","350117","HAMPTON CITY/HAMP-DUM SCH/HAMPTON UR AMEND/TI","19069","FRANKLIN","1933960","HAMPTON",,,"HAMPTON-DUMONT","U","40.036700","0.000000","0.000000","42.7419176","-93.2024233","POINT (-93.2024233 42.7419176)"
"2023120103","2023","120103","ALLISON CITY AG/ ALLISON-BRISTOW SCH/UR TIF1","19023","BUTLER","1901315","ALLISON",,,"NORTH BUTLER","U","21.455520","0.000000","0.000000","42.7527548","-92.7951945","POINT (-92.7951945 42.7527548)"
"2022770154","2022","770154","DES MOINES CITY/DM SCH/73 CAP-CTR AREA I TIF","19153","POLK","1921000","DES MOINES",,,"DES MOINES INDEPENDENT","U","44.237870","0.000000","0.000000","41.6005448","-93.6091064","POINT (-93.6091064 41.6005448)"
