"trip_id","taxi_id","trip_start_timestamp","trip_end_timestamp","trip_seconds","trip_miles","pickup_census_tract","dropoff_census_tract","pickup_community_area","dropoff_community_area","fare","tips","tolls","extras","trip_total","payment_type","company","pickup_centroid_latitude","pickup_centroid_longitude","pickup_centroid_location","dropoff_centroid_latitude","dropoff_centroid_longitude","dropoff_centroid_location"
"88237523877a1426590f26ff7506b1ae3ad8b069","cdb5dabbf347707495209b5004193279f8b57994b7c4563c395fc5af2d8d6487e494d4631720fadbf230a8ca47637dbe105860f53c6d026bcbe3da2174d95959","2019-01-01T00:00:00.000","2019-01-01T00:00:00.000","840","1.7","17031839100","17031081402","32","8","9.75","0.00","0.00","0.00","9.75","Cash","Star North Management LLC","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)","41.891971508","-87.612945414","POINT (-87.6129454143 41.8919715078)"
"fddf71eecd8887088630737c908c75b28a1d8039","f8f1076a07b3980fa0e84f5758c402c556936761037bdc030875980dc093dbbe32c26d197e248bb44c59dd3e614e9e425534a7aedc7411024c0c31ae0bfb2024","2019-01-01T00:00:00.000","2019-01-01T00:00:00.000","180","0","17031081300","17031081500","8","8","4.75","0.00","0.00","2.00","6.75","Cash","Taxi Affiliation Services","41.898331794","-87.620762865","POINT (-87.6207628651 41.8983317935)","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)"
"ee187ec074c7494e33b944536438397a01b64644","c38539ae509222f22b542332a6de4d8d7c9be56021f0049a7f0f8dd553ffe0e95726e8d71042c472762e547292f2cc5eeffd5575aed75d170dd5df65e62c4219","2019-01-01T00:00:00.000","2019-01-01T00:00:00.000","360","0","17031081403","17031081403","8","8","5.75","0.00","0.00","0.00","5.75","Cash","Taxi Affiliation Services","41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)","41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)"
"55bc0d0787e7fd207f7a4d139749cebb2a1cf8ac","8c369367a69ec52104aab2dc22741b4a9e5c1c8f5b6c331f4b261841a654934ec0302db7a931d50d6b21a8b29e584216e96b043fc4f4254b5af6edbfba2dbd92","2019-01-01T00:00:00.000","2019-01-01T00:15:00.000","900","0.1","17031071100","17031081800","7","8","11.75","2.35","0.00","0.00","14.10","Credit Card","Taxi Affiliation Services","41.921778188","-87.651061884","POINT (-87.6510618838 41.9217781876)","41.89321636","-87.63784421","POINT (-87.6378442095 41.8932163595)"
"f9133d30a6f9f8e085a6c921597db2507feb4456","19694bb7947a0c898385252f33e4232faf54ce59407989fc99fd748e154715d5cebde0261c771888548c2b8f9624ddd1c984bf2dbadf798322c874cedc0ffe26","2019-01-01T00:00:00.000","2019-01-01T00:15:00.000","900","3.8",,,"32","7","13.25","2.85","0.00","1.00","17.10","Credit Card","Choice Taxi Association","41.878865584","-87.625192142","POINT (-87.6251921424 41.8788655841)","41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)"
"805b58aeec5efa1b5233a77202d1acd97953a05f","71148daeb06be005641aa43faa7184854e47c4b48592b8a4cf8f61274dcbdb3a8956588bdafdc75b362bb19eb508c7cfa0956d2d724b96c61aa24aa0bdf4c779","2019-01-01T00:00:00.000","2019-01-01T00:00:00.000","600","2.1",,,"8","7","8.75","5.00","0.00","0.00","13.75","Credit Card","Taxi Affiliation Services","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)"
"d851e75351b187aa5e1499764cb93a0807dff22b","c8c4c65cc778b708aece3ef05e900039be751c9286699fa1002eea7167ccc2f2e25545e859ecedb1d2bcf92f03fb6155a5e5c0676c78aa06a2cbb624fb0e1440","2019-01-01T00:00:00.000","2019-01-01T00:30:00.000","1680","0","17031081700","17031839000","8","32","16.00","0.00","0.00","0.00","16.00","Cash","Taxi Affiliation Services","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)","41.87101588","-87.631406525","POINT (-87.6314065252 41.8710158803)"
"190b64e12cd34c8f93614a37422c56d5316bf018","3506f62ee1c70c02fe00b742679684b319d5b712182f828f14b081888056485c3bd5911f60c194bcf0fb5986bb4f04b7d169ab0fd22cb63f0906af16d431395b","2019-01-01T00:00:00.000","2019-01-01T00:00:00.000","360","0","17031081202","17031081500","8","8","5.50","0.00","0.00","0.00","5.50","Cash","Taxi Affiliation Services","41.902788048","-87.62614559","POINT (-87.6261455896 41.9027880476)","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)"
"e41e2ff22fa43309f4773428090976fa8153d50f","04029395246e38f9476ebd5271accdd06a55086b216c85544f0b52f54ba905b1503b033173a0223042a2446fb68758c3710544cba89b1240e2652acdd434c3db","2019-01-01T00:00:00.000","2019-01-01T00:00:00.000","480","0",,,"25","32","18.50","0.00","0.00","0.00","18.50","Cash","Blue Ribbon Taxi Association Inc.","41.890608853","-87.756046711","POINT (-87.7560467111 41.8906088526)","41.878865584","-87.625192142","POINT (-87.6251921424 41.8788655841)"
"ae13b702017101e57fe84f9b9cdea36f8142a084","d1e88b56ec0e30adafcf072d5fb452148358f7b9ec7bd879ad664bcebd3db2922be29caf43993df9bf5ad0e5f69826008061f19a5d3d994689939d6f24541e14","2019-01-01T00:00:00.000","2019-01-01T00:00:00.000","600","0.8","17031839100","17031839100","32","32","6.75","0.00","0.00","0.00","6.75","Cash","Star North Management LLC","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)"
"fee753da958c38591e27c770552d4633b6e422c4","4c44c95be8b37539aff5ca9e7840cd7951ebf1fa73d62ed3d6b10ec6d2d989ea511d9093cbb739d708c85294f87e9ee27112d5b717c0685fab080f43458a38f4","2019-01-01T00:00:00.000","2019-01-01T00:00:00.000","180","0.5","17031081700","17031320100","8","32","4.50","0.00","0.00","1.00","5.50","Cash","Taxi Affiliation Services","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)"
"f4c99142ebc5142a0839c8f31dc4f7570db326a1","9b9e44c129b4382098a2bceccf6f941ee1bf1d25c7b24d8ea55725c3bfe5da33ab1cd831185ca1d316152f3b87767c80c730ed6bb94ccd92fef407ea58f6d986","2019-01-01T00:00:00.000","2019-01-01T00:00:00.000","300","1",,,"14","14","5.75","0.00","0.00","1.00","6.75","Cash","Taxi Affiliation Services","41.968069","-87.721559063","POINT (-87.7215590627 41.968069)","41.968069","-87.721559063","POINT (-87.7215590627 41.968069)"
"92290a171e4ac36879a3abd2c7915239e0d6efbc","6e8cc952dbe40d51249748b596e855c402119c0af01d6fba11fdd0d5bf769ad3ca2aaa891c3ffadb6ae93cfd33044118bbe86a386f939ccfbca34871567bee85","2019-01-01T00:00:00.000","2019-01-01T00:30:00.000","2580","2.9","17031320400","17031081700","32","8","19.25","0.00","0.00","0.00","19.25","Cash","KOAM Taxi Association","41.877406123","-87.621971652","POINT (-87.6219716519 41.8774061234)","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)"
"983f1eed505b269d16c282993351bc74f65e1546","e1a41c8d6d3b0e4aa884ccb8a99f70075f76d82a7f1f5fdb22458603b24e705b13a627fe195e64b0999352c57dd2d374816b9bf3af8af4449ca6642d5b10827b","2019-01-01T00:00:00.000","2019-01-01T00:15:00.000","1020","2.6","17031839100","17031081403","32","8","11.50","0.00","0.00","1.00","12.50","Cash","1085 - 72312 N and W Cab Co","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)","41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)"
"37a910a69396659f31859a6aded9289dfd13b88b","ccdbd6a47f2ffa426f592d128b83df16f97944ffab447b236021e338c0e285a0c9e494909036a3b0576ee46f4a4c349cf53add2fd1c67dd3fe2955d8d2429e02","2019-01-01T00:00:00.000","2019-01-01T00:30:00.000","1920","16.2",,,"56","41","41.00","8.00","0.00","4.00","53.00","Credit Card","Star North Management LLC","41.79259236","-87.769615453","POINT (-87.7696154528 41.7925923603)","41.794090253","-87.592310855","POINT (-87.592310855 41.794090253)"
"59bbc1ea8a17fbeb74c41bef1f7423183b9503f1","4a7ecb44d4bed73317a84e6793cbc8bae7015e0a633496bee743fe4c179c79cc9507be85dc96920f24e83ababdd61e14d9f08761b0672625384a01bf5db1b839","2019-01-01T00:00:00.000","2019-01-01T00:15:00.000","840","0.7","17031081700","17031081500","8","8","8.00","0.00","0.00","1.00","9.00","Cash","Taxi Affiliation Services","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)"
"e7ff96dc71a6e9d8635d1bf33b3e58abdfea8c1b","87ee5ffc6af313502bc0d49e1bd003c4712c7ce46558125c69047e2df14e19feff1b4843e1440674b7e300cb2d552f9d48d71f18aa0cc2ea0b3f60e1c0589d28","2019-01-01T00:00:00.000","2019-01-01T00:00:00.000","660","0","17031839100","17031081403","32","8","8.25","0.00","0.00","0.00","8.25","Cash","Blue Ribbon Taxi Association Inc.","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)","41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)"
"704963b04b487f440c72133f5ccfa8e116963926","3d0f28391371d13655fe6916bb5304225945545eccc922a58d764690b1bc6aa906a4734fe3e39f94fc1d53f4b5cf7fb213512fa31eec1450a85bb15833bd656b","2019-01-01T00:00:00.000","2019-01-01T00:00:00.000","300","0.9","17031320100","17031320100","32","32","5.75","0.00","0.00","1.00","6.75","Cash","Choice Taxi Association","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)"
"70959779ef3ab97d95991b4e0eee904defd8e295","2f4a8c0bf7ab4ebc25137b8a73a4d3541fe9652f9bffe62c0c45cf6cba360772fdd54536737f90c307562776aa6c35eedf4dd09ebb4506ae7a6e932a56214a3d","2019-01-01T00:00:00.000","2019-01-01T00:00:00.000","540","1.2","17031081500","17031839100","8","32","7.25","2.00","0.00","1.00","10.25","Credit Card","Taxi Affiliation Services","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)"
"0c9c56f19cdc062dbf7fa47e8aeb0f8351d49105","3c3adc53bf9361a6e6a8a08a70ac6303921220efb83a30c7589b0169c2f8bbd4f2e7e8f5f05be624f132ce6bae55577356109350764823f36b42566dd407924c","2019-01-01T00:00:00.000","2019-01-01T00:00:00.000","480","1.1","17031081500","17031081403","8","8","7.00","0.00","0.00","2.00","9.00","Cash","Taxi Affiliation Services","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)","41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)"
"90919bb3ffce5d455a8097881c33c77e9e2f8412","56fa0cfd5d48de0f0a607bc02e4681387daf6dca360281460237fab5a44be14c72ca9ab497caf3a312c509c430233460a056d11851be66a40a1d7d9ec31c7205","2019-01-01T00:00:00.000","2019-01-01T00:00:00.000","120","0.2","17031081500","17031081600","8","8","4.00","0.00","0.00","1.00","5.00","Cash","Taxicab Insurance Agency, LLC","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)","41.892072635","-87.628874157","POINT (-87.6288741572 41.8920726347)"
"f94a84bccef29461074be7298a619a9edffc5251","c1ddf456868683c4abb787fd3427297d929055b1bc026a787bc394e0ccbb0ca6a1e571db9519adbdbeb7824d31df6c819b04df12fbb9cbbc9cc9320aa7f47707","2019-01-01T00:00:00.000","2019-01-01T00:30:00.000","2280","3.7","17031839100","17031081300","32","8","19.00","0.00","0.00","0.00","19.00","Cash","Chicago Medallion Management","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)","41.898331794","-87.620762865","POINT (-87.6207628651 41.8983317935)"
"860a1b5f5355757c3c680484de758a1b192d3b38","2519839bf9f934467cc32afcc9c18454ba976c46b3934f96a141dfe95f2fc75c8c02791e66cc2c1bd9eceb06b4b0189106ca578a835da7fce611aa17bb4f5eff","2019-01-01T00:00:00.000","2019-01-01T00:15:00.000","1020","0",,,"24","23","12.00","0.00","0.00","1.00","13.00","Cash","Taxi Affiliation Services","41.901206994","-87.676355989","POINT (-87.6763559892 41.90120699410001)","41.900069603","-87.720918238","POINT (-87.7209182385 41.9000696026)"
"bf2142779ef84270d1f3bb9c30e6681385893b72","10b2fc771259a5d8a802c85b6a1d0f5efe023f55bbd504c64d4b11f964c989de82d504fa74776d005d62b09dd50b52a36c91fca05d87f768577d3a02234d3ed1","2019-01-01T00:00:00.000","2019-01-01T00:00:00.000","420","0.8","17031081700","17031081800","8","8","5.75","0.00","0.00","1.00","6.75","Cash","Taxi Affiliation Services","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)","41.89321636","-87.63784421","POINT (-87.6378442095 41.8932163595)"
"4d47970cd568ddd8a66958600540297b9dfe05c9","ec9365ed1483ab537c2fc1c146b84bf4a1f6cea82cc3203ef5c2500e625c33a895840123f41f35c14ee888515b25108712bd237c7bb448bad601107b3da668ab","2019-01-01T00:00:00.000","2019-01-01T00:15:00.000","1500","0","17031839100","17031839100","32","32","12.25","0.00","0.00","0.00","12.25","Cash","Star North Management LLC","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)"
"1a446fb7ba93762ef2b3cec125b3219f9a74f1b8","4bfc1586ac767b0ca8771a8fcf7bb9b0f88d86c08a4ca089f741ada3939f92db42cf3595980a857ce099c10a2c88cf77a4841bb6156c755b6057b878585fdc5c","2019-01-01T00:00:00.000","2019-01-01T00:15:00.000","840","2.1","17031081500","17031081800","8","8","9.25","1.00","0.00","1.00","11.25","Credit Card","Choice Taxi Association","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)","41.89321636","-87.63784421","POINT (-87.6378442095 41.8932163595)"
"ef0e09db51b5a2714cbd23d9d121e5afce240c78","4a0ff6ed8dad73c2b58c0cad7e326a5c3451848ebc9e8a0bbe84ed2616193a8f30803d9b4bb7c21f6acf0f585ba78b0e4d4922d312422aac3600513b8f8c3b9f","2019-01-01T00:00:00.000","2019-01-01T00:00:00.000","420","0.7","17031081500","17031081201","8","8","6.00","0.00","0.00","1.00","7.00","Cash","Taxi Affiliation Services","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)","41.899155613","-87.626210532","POINT (-87.6262105324 41.8991556134)"
"26be2c46d48a2e84fb61f7bcbec2ae42fa694633","b5ad9d970e0745256fbb7517babae43abcb43115d076dfcf4f08b427f18135fe75de72c1e3ebba579bc0a464055ca9ae6869f49fab8cc793a829e5c9f11cdf0b","2019-01-01T00:00:00.000","2019-01-01T00:15:00.000","1500","11.7",,,"68",,"31.50","0.00","0.00","0.00","31.50","Cash","Taxi Affiliation Services","41.777196255","-87.642497527","POINT (-87.6424975271 41.7771962546)",,,
"2b4cb7cdfded92ddf7747d11a6fd6894bb247123","be43e1cfb08af604b23221c0fff7d0a2d652c80f239b370b38827e82486d5716b0108d3c0693b46bdc2fdde393ac8179b81daf581f8747ba25c40afa77984af8","2019-01-01T00:00:00.000","2019-01-01T00:00:00.000","600","1.6","17031081402","17031320400","8","32","8.50","0.00","0.00","1.50","10.00","Cash","Taxi Affiliation Services","41.891971508","-87.612945414","POINT (-87.6129454143 41.8919715078)","41.877406123","-87.621971652","POINT (-87.6219716519 41.8774061234)"
"6d16189639e06e40740cddab40b3774e959a4b19","07a82232d832859a7dcb1c40846bb3e21acb2c84755ef64d3cf349674bf1cf057582e21b50b2f5ac9c97e8cecd808912cff26ee1b048f47af3554a48a7e956d1","2019-01-01T00:00:00.000","2019-01-01T00:00:00.000","0","0",,,"8","8","3.25","0.00","0.00","0.00","3.25","Cash","Taxi Affiliation Services","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"c1ead93868ef83d2068f41cea6da4b04c7fc7f84","654bc1d39e720d10dfc5625757b0843d7ab0b4b764d01b3b888439697b5c1af62b0adcf6ed335869764f8b328d72bb54e12fc07d419f9c153ea064426f18b15d","2019-01-01T00:00:00.000","2019-01-01T00:00:00.000","180","0.3","17031081500","17031081500","8","8","4.25","0.00","0.00","1.50","5.75","Cash","Taxi Affiliation Services","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)"
"97d67b66d12155f2585baf9854dbafe008857807","dfe0064eeeffec9190968b74a1d6749a905020a4b9afafea6b7e6508cdd928ecae63ec1fbf27aed2192834b3a7814e3b4103250c9bd9a311d55ea59403ea5f07","2019-01-01T00:00:00.000","2019-01-01T00:15:00.000","540","0",,,"8","8","4.75","0.00","0.00","0.00","4.75","Cash","Taxi Affiliation Services","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"15e2b5c97133aa164f1ae8dccc968802e22c39c4","82f142b1548638d2dab19e4fe73d9f59172c1d9df1845d7e17146a769bd6775e8c4f8830f33bfc55608392bf127dfce9723dd6dee3e6456637f3bb6bce17bd63","2019-01-01T00:00:00.000","2019-01-01T00:15:00.000","720","0","17031081403","17031081402","8","8","8.50","0.00","0.00","2.00","10.50","Cash","Blue Ribbon Taxi Association Inc.","41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)","41.891971508","-87.612945414","POINT (-87.6129454143 41.8919715078)"
"85b04d4de1cfd398550c86d9f98c625e1d00135b","8001d19894ae43c347584201b713ceb2daf35eeb9bdc7730f6d78b990f23f420eae34118c6a681e9114cf34666c8581579dcbc905aef70fe5ab5d616e5db61a3","2019-01-01T00:00:00.000","2019-01-01T00:45:00.000","2520","3.9","17031081403","17031841900","8","28","19.00","0.00","0.00","1.00","20.00","Unknown","Taxi Affiliation Services","41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)","41.867902418","-87.642958665","POINT (-87.6429586652 41.8679024175)"
"ea57fe45955a8aac29b869f2b1e1df0d634b2f0a","6846e52c91964fe1e7d8a8cab3d816375a8f33e081b45118c9d8b500248b69a494266e15df94795e2f8bb816987fbf788ec208a233b2f994127ee8f0fef4c4db","2019-01-01T00:00:00.000","2019-01-01T00:15:00.000","360","0","17031081402","17031081300","8","8","6.25","4.00","0.00","1.50","11.75","Credit Card","Blue Ribbon Taxi Association Inc.","41.891971508","-87.612945414","POINT (-87.6129454143 41.8919715078)","41.898331794","-87.620762865","POINT (-87.6207628651 41.8983317935)"
"aa89b7c09a86709586b613cda2dfb06deb266b4f","24ed31a940cc30f89118796ee39ca35a52fdbade26c91fa5c1ee1030859cf64d4b9e7791703a66f87280a7e76d4736ebff3b87789875a52f0b1600811dedaf5a","2019-01-01T00:00:00.000","2019-01-01T00:15:00.000","840","4",,,"8","6","14.00","0.00","0.00","1.00","15.00","Cash","Choice Taxi Association","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)"
"b3927dca8f41b28143640842d47a4c8fe5132e3a","b961f89bbcb76e8a426752ec85d0f1aa66fdaad2e59c35c5dccc44770d1d8afe0b0303e6721ce70cc9a13177d6b5e69383cdeae7e30f93379fe8cb5c556033d4","2019-01-01T00:00:00.000","2019-01-01T00:30:00.000","1800","19.3",,,"76",,"48.25","0.00","0.00","6.50","54.75","Cash","Star North Management LLC","41.980264315","-87.913624596","POINT (-87.913624596 41.9802643146)",,,
"ff6fbe82908532cc50ef94362b0982791623ee99","922a0223b6c4173a158b0f1fed098dd8c6e2a303f520b2f7bddc4c91f20c44ca14b828774c610a6bc153cd1d67b5987fd70c3a2d3eece7b13e8b1b033c096da0","2019-01-01T00:00:00.000","2019-01-01T00:00:00.000","300","0.5","17031081403","17031081700","8","8","5.00","0.00","0.00","2.00","7.00","Cash","Taxi Affiliation Services","41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)"
"c72912f393770920b04562bc5db9d89d4c17a85c","afe9520e229118e6dbb1fa164a31175e2b95a5f1e968d15b53a45f5f4e2b3a3ce4c82a8b67d563522fa0059450fad3acb3dfe9d2d6e1b2742a84f21061f8a9a6","2019-01-01T00:00:00.000","2019-01-01T00:30:00.000","1920","0",,,"76","56","69.50","0.00","0.00","7.00","76.50","Cash","Taxi Affiliation Services","41.980264315","-87.913624596","POINT (-87.913624596 41.9802643146)","41.79259236","-87.769615453","POINT (-87.7696154528 41.7925923603)"
"406b24b054f5b34856539a76ea8b043be17437af","c6df39b55631b17e347502b2d2faf91b740a3e5a44384b9cabe785631f3018445f42b756eac8637ce107e2b310ee5c24952882562c4a5c8415bb59cd75cca8f1","2019-01-01T00:00:00.000","2019-01-01T00:15:00.000","720","1.9","17031081700","17031081700","8","8","8.00","4.00","0.00","0.00","12.00","Credit Card","Star North Management LLC","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)"
"d4b3763dc29838f6e21ec78545208571226f06ac","34f13b72cc0f5eee8a0827f77e3d51707f7cdf695e7b4af811cbe05dbf04e51a283ed57964735a325c40f366a69600cf83d5d187ecf9bd7f3e1da04c2675964c","2019-01-01T00:00:00.000","2019-01-01T00:00:00.000","660","0",,,"6","3","9.25","0.00","0.00","0.00","9.25","Cash","Taxi Affiliation Services","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)","41.96581197","-87.655878786","POINT (-87.6558787862 41.96581197)"
"b4dbf7a6cf82038071ed7a872ae55d4ddccf65a3","71fc920551d68200d0ff75b7e53bf41ba482b1a6075b137c4001dd759c4784aef6b9cfe90017790e7fbaf5b31fb85208a22de2396fd72f40440ed9beedb56e5e","2019-01-01T00:00:00.000","2019-01-01T00:15:00.000","900","5.6",,,"8","6","17.25","0.00","0.00","0.00","17.25","Cash","KOAM Taxi Association","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)"
"7b513d2f7acde67140f28f59a184bf7097273b0f","dc2b3883c9df09ab86f58f7304fc4b953617f9e314507d9b186a5d5f27407370350ef788a0670abd188118c12c6e286674786c8095d4f9b620a2c90f8587f4f1","2019-01-01T00:00:00.000","2019-01-01T00:00:00.000","300","0","17031081500","17031081700","8","8","5.25","0.00","0.00","1.00","6.25","Cash","Taxi Affiliation Services","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)"
"dfad7597d0ff1e98fdf505f9ac7c4fb80911a39e","6e592d9c29711b8c0dc5888508b382bd0b75de5469930ebc8c6246a3e48f47a2ef08071cb03ce81c4f762ce3dfb1e609eb69b22070ee59d04d371541009ed4c9","2019-01-01T00:00:00.000","2019-01-01T00:00:00.000","360","0","17031839100","17031839100","32","32","5.25","0.00","0.00","0.00","5.25","Cash","Taxi Affiliation Services","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)"
"ffb3ade766da4f441aa939dc4851d2fcd4cb77f6","95d9e36dead9d2214abf08841ee39818c053ff98e616e45896bdba7b4110caafedcd9f6f937f3563fb07a3753ee28e6993ce90ee23be9b65fe7742ecdbd1acff","2019-01-01T00:00:00.000","2019-01-01T00:00:00.000","540","2.1","17031081700","17031842300","8","24","9.00","0.00","0.00","1.00","10.00","Cash","Taxi Affiliation Services","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)","41.89830587","-87.653613982","POINT (-87.6536139825 41.8983058696)"
"c24118f5647f5c65a9ee7a479b103f654440ec50","daf26343c74ba7742cf4ea2c61ffbff2209dd45f36a89170faffd57b2b00ee57748a7c11a17b9e9a70b1a2629311702775ebd71d819c3f86dffdfa2a72d15831","2019-01-01T00:00:00.000","2019-01-01T00:15:00.000","1140","0.2",,,"8","24","13.25","0.00","0.00","0.00","13.25","Cash","Taxi Affiliation Services","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.901206994","-87.676355989","POINT (-87.6763559892 41.90120699410001)"
"5a490bf8a21481810ee10e1714fa2580e23f1e6f","38947b1034874e090fbed3ebcb439de6ad1ee98bbb6ad7c14207e680d5468c83fe20a48f6558f567027b7bdb4a5747bb17081e3bb6fbe8cca6a86b5018466dc7","2019-01-01T00:00:00.000","2019-01-01T00:15:00.000","900","0","17031320100","17031320100","32","32","8.50","0.00","0.00","1.00","9.50","Cash","Chicago Independents","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)"
"8ea9c7104dc1eddfb84759fe15becee1a506aff5","4dd67761f315fa120778bcce9de01d3b69439346d88ef650224dfd405039ed06074452034a1da9e836afa915cb52de3e5c1deba11473f5db2ab8ef4ef9cb21ae","2019-01-01T00:00:00.000","2019-01-01T00:15:00.000","780","2.4","17031320600","17031081403","32","8","10.50","0.00","0.00","1.00","11.50","Cash","Star North Management LLC","41.870607372","-87.622172937","POINT (-87.6221729369 41.8706073724)","41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)"
"db7a963674849a3445f2b9ed25c812d326931466","6b50c5bb5761c3cb4853a8ca215dee42e63e922c7ebb0ce74cd52a2b3076c37ed38a45d19077a78a0bd19fe39c5e2efce4ed1ad13af2f2b67cbdb049839aae41","2019-01-01T00:00:00.000","2019-01-01T00:00:00.000","0","0","17031081401","17031081401","8","8","3.25","0.00","0.00","6.75","10.00","Credit Card","Taxi Affiliation Services","41.89503345","-87.619710672","POINT (-87.6197106717 41.8950334495)","41.89503345","-87.619710672","POINT (-87.6197106717 41.8950334495)"
"5c7a02cd742b92ae18cccf55c1f789c14fd3492c","d84eb9fc599449340e9a37c4aeac90c89b3ec1fb0ae210d6addd78d1c843436ff38bc8e7526c119e9fb327c20b2cec07a2ee42403ab735d7d2d1d95ab63cfb05","2019-01-01T00:00:00.000","2019-01-01T00:15:00.000","720","0.6",,,,,"7.75","0.00","0.00","0.00","7.75","Cash","24 Seven Taxi",,,,,,
"865c58ce30d2b30c513d1c509b60f9212316e94d","0fdb568ec3259f133b145bbd37341939cdf524b5380df58c24948185f1ad80b63131f7d5378d1d7577b3e448b4bb18525d5eeebfb21cb7b41850b8d1e467f0ed","2019-01-01T00:00:00.000","2019-01-01T00:15:00.000","1045","9.17",,,,,"24.50","5.20","0.00","1.00","31.20","Credit Card","Chicago Carriage Cab Corp",,,,,,
"22d3cabecc3b06e197179b266ab2a430bb26bcc5","eef60e7bb68695582d37bf6722680d0861b302db224b029e65acb53ce06dac40de0a362bdc8f5e1123488812d91ea2ecfe96b90f2dc522e821bf427a2b8a439b","2019-01-01T00:00:00.000","2019-01-01T00:00:00.000","465","4.7",,,,,"13.75","0.00","0.00","0.00","13.75","Cash","Chicago Taxicab",,,,,,
"071db3b1da5bb592735e9cf9356bb7c3e7d8c1d5","eef60e7bb68695582d37bf6722680d0861b302db224b029e65acb53ce06dac40de0a362bdc8f5e1123488812d91ea2ecfe96b90f2dc522e821bf427a2b8a439b","2019-01-01T00:00:00.000","2019-01-01T01:00:00.000","3559","13.1",,,,,"41.50","0.00","0.00","0.00","41.50","Cash","Chicago Taxicab",,,,,,
"9a243c0180387e7646fe704f53d17f2fd380f336","1c42c627375b79ab89fd3e55c3ad10309264d758ac270d824e70c17e727c0299c3b93397c398829f9e2243ef30804bbf0cf24a2c25bbd812e9c3782d0245cf9f","2019-01-01T00:00:00.000","2019-01-01T00:15:00.000","900","5.8",,,,,"17.25","0.00","0.00","0.00","17.25","Cash","Chicago Independents",,,,,,
