"vehicle_type","public_vehicle_number","status","vehicle_make","vehicle_model","vehicle_model_year","vehicle_color","vehicle_fuel_source","wheelchair_accessible","company_name","address","city","state","zip_code","taxi_affiliation","taxi_medallion_license_management","record_id"
"Medicar","13630","INACTIVE","DODGE","GRAND CARAVAN","2011","SILVER","Compressed Natural Gas","N","SCR MEDICAL TRANSPORTATION, INC.","8801 S. GREENWOOD AVE.","CHICAGO","IL","60619",,,"13630Medicar"
"Medicar","8489","VIOLATION","DODGE","CARAVAN","2016","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"8489Medicar"
"Medicar","7090","INACTIVE","FORD","E150","2009","WHITE","Gasoline","N","MIDWEST MEDICAL SERVICE, INC.","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"7090Medicar"
"Medicar","8720","VIOLATION","DODGE","CARAVAN","2016","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"8720Medicar"
"Medicar","15205","INACTIVE","FORD","E350","2010","WHITE","Gasoline","N","SCR MEDICAL TRANSPORTATION, INC.","8801 S. GREENWOOD AVE.","CHICAGO","IL","60619",,,"15205Medicar"
"Medicar","8719","INACTIVE","DODGE","CARAVAN","2016","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"8719Medicar"
"Medicar","8721","VIOLATION","DODGE","CARAVAN","2016","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"8721Medicar"
"Medicar","8753","INACTIVE","FORD","E250","2010","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"8753Medicar"
"Medicar","6696","INACTIVE","FORD","E250","2007","WHITE","Gasoline","N","MIDWEST MEDICAL SERVICE, INC.","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"6696Medicar"
"Medicar","9304","ACTIVE","KIA","SOUL","2020","BLACK","Gasoline","N","JACKQUELINE A WOOLDRIDGE","12032 S. LOWE AVE.","CHICAGO","IL","60628",,,"9304Medicar"
"Medicar","6402","INACTIVE","CHEVROLET","EXPRESS","2006","WHITE","Gasoline","N","CATCH A RIDE TRANSPORTATION INC","8114 S. LAFAYETTE AVE.","CHICAGO","IL","60620",,,"6402Medicar"
"Medicar","6707","INACTIVE","CHRYSLER","TOWN AND COUNTRY","2007","WHITE","Gasoline","N","CITY WEST TRANSPORTATION  INC","50 N. MENARD AVE.","CHICAGO","IL","60644",,,"6707Medicar"
"Medicar","7100","INACTIVE","FORD","E150",,"WHITE","Gasoline","N","SPECIALTY NEEDS TRANSPORTATION, INC.","8400 W. 183RD PL.","TINLEY PARK","IL","60487",,,"7100Medicar"
"Medicar","7404","ACTIVE","DODGE","GRAND CARAVAN","2013","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"7404Medicar"
"Medicar","13396","INACTIVE","TOYOTA","SIENNA","2011","GRAY","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"13396Medicar"
"Medicar","7499","INACTIVE","CHRYSLER","TOWN AND COUNTRY","2006","BLUE","Gasoline","N","BUZY AS A BEAVER TRANSPORTATION INC","6730 S. LANGLEY AVE.","CHICAGO","IL","60637",,,"7499Medicar"
"Medicar","7006","INACTIVE","FORD","E350","2005",,"Gasoline","N","D AND R TRANSPORTATION INC","1965  GLENWOOD DYER RD.","LYNWOOD","IL","60411",,,"7006Medicar"
"Medicar","6731","INACTIVE","FORD","ECONOLINE","2008","NAVY BLUE","Gasoline","N","BLUE CHIP MEDICAL TRANSPORTATION","10815 S. EBERHART AVE.","CHICAGO","IL","60628",,,"6731Medicar"
"Medicar","7361","INACTIVE","FORD","E350","2012","WHITE","Gasoline","N","SUNDAY PASTORES","4220 W. BELMONT AVE.","CHICAGO","IL","60641",,,"7361Medicar"
"Medicar","10832","INACTIVE","TOYOTA","SCION","2008","WHITE","Gasoline","N","VJ WARE TRANSPORTATION INC","158 E. 107TH ST.","CHICAGO","IL","60628",,,"10832Medicar"
"Medicar","8450","INACTIVE","FORD","E250","2011","WHITE","Gasoline","N","SCR MEDICAL TRANSPORTATION, INC.","8801 S. GREENWOOD AVE.","CHICAGO","IL","60619",,,"8450Medicar"
"Medicar","8453","INACTIVE","FORD","ECONOLINE","2012","WHITE","Gasoline","N","SCR MEDICAL TRANSPORTATION, INC.","8801 S. GREENWOOD AVE.","CHICAGO","IL","60619",,,"8453Medicar"
"Medicar","8455","INACTIVE","FORD","E250","2011","WHITE","Gasoline","N","SCR MEDICAL TRANSPORTATION, INC.","8801 S. GREENWOOD AVE.","CHICAGO","IL","60619",,,"8455Medicar"
"Medicar","11584","INACTIVE","FORD","E350","2008","WHITE","Gasoline","N","LEDBETTER ENTERPRISE INC","3127 W. ARTHINGTON ST.","CHICAGO","IL","60612",,,"11584Medicar"
"Medicar","10078","INACTIVE","DODGE",,"2006",,"Gasoline","N","BLUE CHIP MEDICAL TRANSPORTATION","10815 S. EBERHART AVE.","CHICAGO","IL","60628",,,"10078Medicar"
"Medicar","10846","INACTIVE","DODGE","CARAVAN","2008","RED","Gasoline","N","ASHUNTI RESIDENTIAL MANAGEMENT SYSTEMS, INC.","4909 W. HURON ST.","CHICAGO","IL","60644",,,"10846Medicar"
"Medicar","7488","INACTIVE","FORD","E350","2006","WHITE","Gasoline","N","FAMILY FIRST TRANSPORTATION CORPORATION","6625 S. PEORIA ST.","CHICAGO","IL","60621",,,"7488Medicar"
"Medicar","5823","INACTIVE","FORD","E250","2006","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"5823Medicar"
"Medicar","13393","INACTIVE","TOYOTA","SIENNA","2011","GRAY","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"13393Medicar"
"Medicar","10428","INACTIVE","CHEVROLET","UPLANDER","2007","BLUE","Gasoline","N","VJ WARE TRANSPORTATION INC","158 E. 107TH ST.","CHICAGO","IL","60628",,,"10428Medicar"
"Medicar","6786","INACTIVE","FORD","E350","2006","WHITE","Gasoline","N","MIDWEST MEDICAL SERVICE, INC.","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"6786Medicar"
"Medicar","7014","INACTIVE","FORD","E150","2009","WHITE","Gasoline","N","BLUE CHIP MEDICAL TRANSPORTATION","10815 S. EBERHART AVE.","CHICAGO","IL","60628",,,"7014Medicar"
"Medicar","6658","INACTIVE","FORD","E150","2008","WHITE","Gasoline","N","MIDWEST MEDICAL SERVICE, INC.","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"6658Medicar"
"Medicar","6294","INACTIVE","FORD","E350","2006","WHITE","Gasoline","N","CITY WIDE TRANSPORTATION, LTD.","9349 S. COTTAGE GROVE AVE.","CHICAGO","IL","60619",,,"6294Medicar"
"Medicar","13095","INACTIVE","DODGE","650","2008","WHITE","Gasoline","N","LORRUS TRANSPORTATION LLC","10500 S. RHODES AVE.","CHICAGO","IL","60628",,,"13095Medicar"
"Medicar","13597","INACTIVE","DODGE","GRAND CARAVAN","2011","SILVER","Compressed Natural Gas","N","SCR MEDICAL TRANSPORTATION, INC.","8801 S. GREENWOOD AVE.","CHICAGO","IL","60619",,,"13597Medicar"
"Medicar","5602","INACTIVE","FORD","E350","2003",,"Gasoline","N","SUPREME MEDICAR INC","7238 N. ROGERS AVE.","CHICAGO","IL","60645",,,"5602Medicar"
"Medicar","13599","INACTIVE","DODGE","GRAND CARAVAN","2011","SILVER","Compressed Natural Gas","N","SCR MEDICAL TRANSPORTATION, INC.","8801 S. GREENWOOD AVE.","CHICAGO","IL","60619",,,"13599Medicar"
"Medicar","5815","INACTIVE","FORD","E350","2004","WHITE","Gasoline","N","LAKE SHORE MEDICAR INC","2640 W. TOUHY AVE.","CHICAGO","IL","60645",,,"5815Medicar"
"Medicar","5984","INACTIVE","FORD","E250","2006","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"5984Medicar"
"Medicar","5987","INACTIVE","FORD","E250","2006","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"5987Medicar"
"Medicar","6312","INACTIVE","FORD","E250","2006","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"6312Medicar"
"Medicar","15674","INACTIVE","DODGE","GRAND CARAVAN","2010","GRAY","Gasoline","N","CHIME SERVICES LLC","6352 N. LINCOLN AVE.","CHICAGO","IL","60659",,,"15674Medicar"
"Medicar","7483","INACTIVE","FORD","E450","2004","WHITE","Gasoline","N","CITY WIDE TRANSPORTATION, LTD.","9349 S. COTTAGE GROVE AVE.","CHICAGO","IL","60619",,,"7483Medicar"
"Medicar","13042","INACTIVE","FORD","E350","2009","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"13042Medicar"
"Medicar","14849","RESERVED","HONDA","ODYSSEY","2012","GRAY","Gasoline","N","MICHAEL LUCKETT","8947 S. LUELLA AVE.","CHICAGO","IL","60617",,,"14849Medicar"
"Medicar","11885","INACTIVE","FORD","E350","2010","WHITE","Gasoline","N","SCR MEDICAL TRANSPORTATION, INC.","8801 S. GREENWOOD AVE.","CHICAGO","IL","60619",,,"11885Medicar"
"Medicar","7229","INACTIVE","FORD","E250","2010","WHITE","Gasoline","N","PRESENCE CHICAGO HOSPITALS NETWORK","200 S. WACKER DR.","CHICAGO","IL","60606",,,"7229Medicar"
"Medicar","6304","INACTIVE","FORD","E250","2006","WHITE","Gasoline","N","MIDWEST MEDICAL SERVICE, INC.","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"6304Medicar"
"Medicar","6285","INACTIVE","FORD","E250","2006","WHITE","Gasoline","N","MIDWEST MEDICAL SERVICE, INC.","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"6285Medicar"
"Medicar","7728","INACTIVE","FORD","E250","2011","WHITE","Gasoline","N","BRYANT'S TRANSPORTATION SERVICES LLC","10132 S. BEVERLY AVE.","CHICAGO","IL","60643",,,"7728Medicar"
"Medicar","6310","INACTIVE","FORD","E250","2006","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"6310Medicar"
"Medicar","3616","INACTIVE","FORD","ECONOLINE","2006","WHITE","Gasoline","N","PRESENCE CHICAGO HOSPITALS NETWORK","200 S. WACKER DR.","CHICAGO","IL","60606",,,"3616Medicar"
"Medicar","8240","INACTIVE","FORD","T150","2016","WHITE","Gasoline","N","SECURE TRANSPORTATION COMPANY OF ILLINOIS LLC","318 W. ADAMS ST.","CHICAGO","IL","60606",,,"8240Medicar"
"Medicar","7478","INACTIVE","FORD","E250","2010","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"7478Medicar"
"Medicar","8531","VIOLATION","FORD","TRANSIT","2017","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"8531Medicar"
"Medicar","8678","VIOLATION","FORD","TRANSIT","2018","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"8678Medicar"
"Medicar","8838","VIOLATION","DODGE","VAN","2016","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"8838Medicar"
"Medicar","6299","INACTIVE","FORD","E350","2008","WHITE","Gasoline","N","CITY WIDE TRANSPORTATION, LTD.","9349 S. COTTAGE GROVE AVE.","CHICAGO","IL","60619",,,"6299Medicar"
"Medicar","6607","INACTIVE","FORD","E250","2008","WHITE","Gasoline","N","HEALTHCARE PLUS CORPORATION","3949 N. PULASKI RD.","CHICAGO","IL","60641",,,"6607Medicar"
"Medicar","13244","INACTIVE","FORD","TRANSIT CONNECT","2011","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"13244Medicar"
"Medicar","13632","INACTIVE","DODGE","GRAND CARAVAN","2011","SILVER","Compressed Natural Gas","N","SCR MEDICAL TRANSPORTATION, INC.","8801 S. GREENWOOD AVE.","CHICAGO","IL","60619",,,"13632Medicar"
"Medicar","19378","INACTIVE","NISSAN","PATHFINDER","2014","BLUE","Gasoline","N","PAL TRANSPORTATION CORPORATION","144 W. 111TH PL.","CHICAGO","IL","60628",,,"19378Medicar"
"Medicar","13399","INACTIVE","TOYOTA","SIENNA","2011","GRAY","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"13399Medicar"
"Medicar","8661","VIOLATION","FORD","TRANSIT","2017","WHITE","Flex Fuel","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"8661Medicar"
"Medicar","8662","VIOLATION","FORD","TRANSIT","2017","WHITE","Flex Fuel","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"8662Medicar"
"Medicar","6451","INACTIVE","FORD","E250","2007","WHITE","Gasoline","N","PROGRESSIVE II INC.","4453 W. WALTON ST.","CHICAGO","IL","60651",,,"6451Medicar"
"Medicar","7541","INACTIVE","CHEVROLET","650","2004","WHITE","Gasoline","N","D AND R TRANSPORTATION INC","1965  GLENWOOD DYER RD.","LYNWOOD","IL","60411",,,"7541Medicar"
"Medicar","8938","VIOLATION","FORD","TRANSIT","2017","WHITE","Flex Fuel","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"8938Medicar"
"Medicar","9009","VIOLATION","FORD","TRANSIT","2018","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"9009Medicar"
"Medicar","13027","INACTIVE","Dodge","CARAVAN","2007","WHITE","Gasoline","N","LOVING TRANSPORTATION INC","1502 W. 72ND ST.","CHICAGO","IL","60636",,,"13027Medicar"
"Medicar","12506","INACTIVE","FORD","E350","2010","WHITE","Gasoline","N","SCR MEDICAL TRANSPORTATION, INC.","8801 S. GREENWOOD AVE.","CHICAGO","IL","60619",,,"12506Medicar"
"Medicar","9010","VIOLATION","FORD","TRANSIT","2018","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"9010Medicar"
"Medicar","9011","VIOLATION","FORD","TRANSIT","2018","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"9011Medicar"
"Medicar","5887","INACTIVE","FORD","E350","2005",,"Gasoline","N","LAKE SHORE MEDICAR INC","2640 W. TOUHY AVE.","CHICAGO","IL","60645",,,"5887Medicar"
"Medicar","19180","INACTIVE","FORD","FUSION","2009","BLACK","Gasoline","N","ALC MEDICAL TRANSPORTATION","8645 S. CREGIER AVE.","CHICAGO","IL","60617",,,"19180Medicar"
"Medicar","9015","INACTIVE","FORD","E350","2011","WHITE","Gasoline","N","NUSKIN ELITE TEAM INC","6074 N. TROY ST.","CHICAGO","IL","60659",,,"9015Medicar"
"Medicar","6170","INACTIVE","FORD","E250","2006","WHITE","Gasoline","N","PROGRESSIVE II INC.","4453 W. WALTON ST.","CHICAGO","IL","60651",,,"6170Medicar"
"Medicar","6035","VIOLATION","DODGE","GRAND CARAVAN","2011","GRAY","Gasoline","N","PRECIOUS JEWELS TRANSPORTATION COMPANY","1112 W. 111TH PL.","CHICAGO","IL","60643",,,"6035Medicar"
"Medicar","6622","INACTIVE","FORD","E250","2008","WHITE","Gasoline","N","Joiner Enterprises Inc","7650 S. YATES BLVD.","CHICAGO","IL","60649",,,"6622Medicar"
"Medicar","7642","INACTIVE","FORD","ECONOLINE","2008","WHITE","Gasoline","N","D AND R TRANSPORTATION INC","1965  GLENWOOD DYER RD.","LYNWOOD","IL","60411",,,"7642Medicar"
"Medicar","7646","INACTIVE","FORD","ECONOLINE","2009","WHITE","Gasoline","N","D AND R TRANSPORTATION INC","1965  GLENWOOD DYER RD.","LYNWOOD","IL","60411",,,"7646Medicar"
"Medicar","5827","INACTIVE","FORD","E250","2006","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"5827Medicar"
"Medicar","7072","INACTIVE","FORD","E150","2009","WHITE","Gasoline","N","MIDWEST MEDICAL SERVICE, INC.","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"7072Medicar"
"Medicar","7359","INACTIVE","DODGE","CARAVAN","2012","WHITE","Gasoline","N","PAL TRANSPORTATION CORPORATION","144 W. 111TH PL.","CHICAGO","IL","60628",,,"7359Medicar"
"Medicar","5829","INACTIVE","FORD","E250","2006","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"5829Medicar"
"Medicar","11719","INACTIVE","CHRYSLER","TOWN AND COUNTRY","2006","TURQUOISE","Gasoline","N","MCGEE'S TRANSPORTATION SERVICES INC","2650 W. MONROE ST.","CHICAGO","IL","60612",,,"11719Medicar"
"Medicar","13636","INACTIVE","DODGE","GRAND CARAVAN","2011","SILVER","Compressed Natural Gas","N","SCR MEDICAL TRANSPORTATION, INC.","8801 S. GREENWOOD AVE.","CHICAGO","IL","60619",,,"13636Medicar"
"Medicar","5994","INACTIVE","FORD","E250","2006","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"5994Medicar"
"Medicar","5585","INACTIVE","FORD","E250","2004","WHITE","Gasoline","N","HEALTHCARE PLUS CORPORATION","3949 N. PULASKI RD.","CHICAGO","IL","60641",,,"5585Medicar"
"Medicar","8238","INACTIVE","FORD","T150","2016","WHITE","Gasoline","N","SECURE TRANSPORTATION COMPANY OF ILLINOIS LLC","318 W. ADAMS ST.","CHICAGO","IL","60606",,,"8238Medicar"
"Medicar","6817","INACTIVE","FORD","E250","2009","WHITE","Gasoline","N","D AND R TRANSPORTATION INC","1965  GLENWOOD DYER RD.","LYNWOOD","IL","60411",,,"6817Medicar"
"Medicar","7749","INACTIVE","DODGE","CARAVAN","2007","WHITE","Gasoline","N","DIVINE CARE TRANSIT INC","6117 N. CLAREMONT AVE.","CHICAGO","IL","60659",,,"7749Medicar"
"Medicar","7403","ACTIVE","DODGE","GRAND CARAVAN","2013","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"7403Medicar"
"Medicar","2534","INACTIVE","FORD","E250","2004","SILVER","Gasoline","N","GLORIA J WILLS","12308 S. INDIANA AVE.","CHICAGO","IL","60628",,,"2534Medicar"
"Medicar","13249","INACTIVE","FORD","E350","2011","SILVER","Gasoline","N","SCR MEDICAL TRANSPORTATION, INC.","8801 S. GREENWOOD AVE.","CHICAGO","IL","60619",,,"13249Medicar"
"Medicar","12008","INACTIVE","FORD","CROWN VICTORIA","2006","WHITE","Gasoline","N","JET LIVERY #2 INC.","7001 S. STATE ST.","CHICAGO","IL","60637",,,"12008Medicar"
"Medicar","6757","INACTIVE","FORD","E350","2008","WHITE","Gasoline","N","Joiner Enterprises Inc","7650 S. YATES BLVD.","CHICAGO","IL","60649",,,"6757Medicar"
"Medicar","6634","INACTIVE","FORD","E150","2008","WHITE","Gasoline","N","D AND R TRANSPORTATION INC","1965  GLENWOOD DYER RD.","LYNWOOD","IL","60411",,,"6634Medicar"
"Medicar","6885","INACTIVE","DODGE","GRAND CARAVAN","2011","DARK GRAY","Gasoline","N","BRYANT'S TRANSPORTATION SERVICES LLC","10132 S. BEVERLY AVE.","CHICAGO","IL","60643",,,"6885Medicar"
"Medicar","13973","INACTIVE","PONTIAC","GRAND CARAVAN","2010","BLACK","Gasoline","N","SIMPLICITY ENTERPRISES INC.","8820 N. SKOKIE BLVD.","SKOKIE","IL","60077",,,"13973Medicar"
"Medicar","19489","ACTIVE","DODGE","CARAVAN","2017","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"19489Medicar"
"Medicar","19490","ACTIVE","DODGE","CARAVAN","2017","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"19490Medicar"
"Medicar","19532","ACTIVE","DODGE","CARAVAN","2017","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"19532Medicar"
"Medicar","19533","ACTIVE","DODGE","CARAVAN","2017","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"19533Medicar"
"Medicar","19535","ACTIVE","DODGE","CARAVAN","2017","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"19535Medicar"
"Medicar","19536","RESERVED","DODGE","CARAVAN","2017","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"19536Medicar"
"Medicar","2891","INACTIVE","FORD","E250","2007","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"2891Medicar"
"Medicar","13394","INACTIVE","TOYOTA","SIENNA","2011","GRAY","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"13394Medicar"
"Medicar","8733","INACTIVE","TOYOTA","SIENNA","2009","WHITE","Gasoline","N","CAPITAL TRANSPORTATION SERVICE INC","2737 W. ADAMS ST.","CHICAGO","IL","60612",,,"8733Medicar"
"Medicar","7099","INACTIVE","FORD","E150","2010","WHITE","Gasoline","N","SPECIALTY NEEDS TRANSPORTATION, INC.","8400 W. 183RD PL.","TINLEY PARK","IL","60487",,,"7099Medicar"
"Medicar","13444","INACTIVE","DODGE","CARAVAN","2010","BLACK","Gasoline","N","GRACE M THOMAS","5740 S. EMERALD AVE.","CHICAGO","IL","60621",,,"13444Medicar"
"Medicar","13634","INACTIVE","DODGE","GRAND CARAVAN","2011","SILVER","Compressed Natural Gas","N","SCR MEDICAL TRANSPORTATION, INC.","8801 S. GREENWOOD AVE.","CHICAGO","IL","60619",,,"13634Medicar"
"Medicar","6171","INACTIVE","FORD","E250","2006","WHITE","Gasoline","N","PROGRESSIVE II INC.","4453 W. WALTON ST.","CHICAGO","IL","60651",,,"6171Medicar"
"Medicar","5996","INACTIVE","FORD","E250","2006","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"5996Medicar"
"Medicar","6763","INACTIVE","FORD","E250","2008","WHITE","Gasoline","N","Joiner Enterprises Inc","7650 S. YATES BLVD.","CHICAGO","IL","60649",,,"6763Medicar"
"Medicar","5804","INACTIVE","FORD","E250","2005","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"5804Medicar"
"Medicar","11883","INACTIVE","FORD","E350","2010","WHITE","Gasoline","N","SCR MEDICAL TRANSPORTATION, INC.","8801 S. GREENWOOD AVE.","CHICAGO","IL","60619",,,"11883Medicar"
"Medicar","13397","INACTIVE","TOYOTA","SIENNA","2011","GRAY","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"13397Medicar"
"Medicar","6660","INACTIVE","FORD","E150","2008","WHITE","Gasoline","N","MIDWEST MEDICAL SERVICE, INC.","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"6660Medicar"
"Medicar","7076","INACTIVE","FORD","E150","2009","WHITE","Gasoline","N","CITY WEST TRANSPORTATION  INC","50 N. MENARD AVE.","CHICAGO","IL","60644",,,"7076Medicar"
"Medicar","5937","INACTIVE","FORD","E250","2006","WHITE","Gasoline","N","MIDWEST MEDICAL SERVICE, INC.","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"5937Medicar"
"Medicar","5990","INACTIVE","FORD","E250","2006","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"5990Medicar"
"Medicar","6664","INACTIVE","FORD","E350","2007",,"Gasoline","N","Joiner Enterprises Inc","7650 S. YATES BLVD.","CHICAGO","IL","60649",,,"6664Medicar"
"Medicar","19232","INACTIVE","DODGE","GRAND CARAVAN","2014","SILVER","Gasoline","N","LSQ CORPORATION","810 W. GRACE ST.","CHICAGO","IL","60613",,,"19232Medicar"
"Medicar","6635","INACTIVE","FORD","E150","2008","WHITE","Gasoline","N","D AND R TRANSPORTATION INC","1965  GLENWOOD DYER RD.","LYNWOOD","IL","60411",,,"6635Medicar"
"Medicar","12059","INACTIVE","FORD","FREESTAR","2004",,"Gasoline","N","MCGEE'S TRANSPORTATION SERVICES INC","2650 W. MONROE ST.","CHICAGO","IL","60612",,,"12059Medicar"
"Medicar","5967","INACTIVE","FORD","E350","2006","SILVER","Gasoline","N","LAKE SHORE MEDICAR INC","2640 W. TOUHY AVE.","CHICAGO","IL","60645",,,"5967Medicar"
"Medicar","10611","INACTIVE","CHEVROLET","UPLANDER","2008","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"10611Medicar"
"Medicar","6382","INACTIVE","DODGE","SPRINTER","2007","SILVER","Gasoline","N","CATCH A RIDE TRANSPORTATION INC","8114 S. LAFAYETTE AVE.","CHICAGO","IL","60620",,,"6382Medicar"
"Medicar","5022","INACTIVE","FORD","E350","2003","WHITE","Gasoline","N","PROGRESSIVE II INC.","4453 W. WALTON ST.","CHICAGO","IL","60651",,,"5022Medicar"
"Medicar","13398","ACTIVE","TOYOTA","SIENNA","2011","GRAY","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"13398Medicar"
"Medicar","6542","INACTIVE","FORD","E350","2007","WHITE","Gasoline","N","Joiner Enterprises Inc","7650 S. YATES BLVD.","CHICAGO","IL","60649",,,"6542Medicar"
"Medicar","11385","INACTIVE","FORD","FREESTAR","2006","GRAY","Gasoline","N","FAMILY FIRST TRANSPORTATION CORPORATION","6625 S. PEORIA ST.","CHICAGO","IL","60621",,,"11385Medicar"
"Medicar","7042","INACTIVE","CHRYSLER","TOWN AND COUNTRY","2004","WHITE","Gasoline","N","L & M WE CARE TRANSPORTATION LIMITED","7548 S. PRAIRIE AVE.","CHICAGO","IL","60619",,,"7042Medicar"
"Medicar","6598","INACTIVE","FORD","E150","2008","WHITE","Gasoline","N","BLUEJAY TRANSPORTATION LLP","4021 W. GLADYS AVE.","CHICAGO","IL","60624",,,"6598Medicar"
"Medicar","7098","INACTIVE","FORD","E150","2010","WHITE","Gasoline","N","SPECIALTY NEEDS TRANSPORTATION, INC.","8400 W. 183RD PL.","TINLEY PARK","IL","60487",,,"7098Medicar"
"Medicar","6448","INACTIVE","FORD","E250","2007","WHITE","Gasoline","N","BLUE CHIP MEDICAL TRANSPORTATION","10815 S. EBERHART AVE.","CHICAGO","IL","60628",,,"6448Medicar"
