"trip_id","taxi_id","trip_start_timestamp","trip_end_timestamp","trip_seconds","trip_miles","pickup_census_tract","dropoff_census_tract","pickup_community_area","dropoff_community_area","fare","tips","tolls","extras","trip_total","payment_type","company","pickup_centroid_latitude","pickup_centroid_longitude","pickup_centroid_location","dropoff_centroid_latitude","dropoff_centroid_longitude","dropoff_centroid_location"
"dd5f6f089009289dd3363171bc9d53bd9e572369","523413b8e687c9c265f42d78d3c04cb16913f4d13e3521735de5ef3b47bc9b2198af4c6dcf7dc2f652b1f1396ba8c1ad977c554a0f0fa7c33426cbfc8c453742","2014-01-08T19:30:00.000","2014-01-08T20:00:00.000","2350","8.4",,,"24","4","23.45","0.00",,"0.00","23.45","Cash","Flash Cab","41.901206994","-87.676355989","POINT (-87.6763559892 41.90120699410001)","41.975170943","-87.687515515","POINT (-87.68751551520002 41.9751709433)"
"b4517e42e14e0e0d30d0d2bc3abd86c596ab6af4","25b37d641316c0ca5cb44edf8eaf9f012e2495549f60b730eba72e11fc7d772dccffd4c5bdbf0f395e03979d015630ff1eec6bb735355c816f6dbd9212879787","2014-01-06T10:15:00.000","2014-01-06T10:15:00.000","1","0","17031081201","17031081201","8","8","3.25","0.00",,"0.00","3.25","Cash","Flash Cab","41.899155613","-87.626210532","POINT (-87.6262105324 41.8991556134)","41.899155613","-87.626210532","POINT (-87.6262105324 41.8991556134)"
"b7a476acbac7bfb67a1d50abf16a5b3ae9534781","e901ed050c45dbef38b55fb93703923523fd025caec45b821aa2c8af908f3e9003fc9472babcff20face59bde3ed0adafcef44f6bb90d006871d3ae2fccfbadf","2014-01-04T15:00:00.000","2014-01-04T15:00:00.000","13","0",,,"4","4","3.25","0.00",,"0.00","3.25","Cash","Flash Cab","41.975170943","-87.687515515","POINT (-87.68751551520002 41.9751709433)","41.975170943","-87.687515515","POINT (-87.68751551520002 41.9751709433)"
"9abfdfff71308734c079101a5e0ee51ada6dbc0f","f0d3346678be38422d39a57255c327ec348ad690f71c25727230237b2553f625fe0ff52f71e172c8839439e7253ccd92353442d7daae6a3715acfb5b4754ce8f","2014-01-01T12:30:00.000","2014-01-01T12:45:00.000","285","0.6","17031081600","17031081500","8","8","5.05","0.00",,"2.00","7.05","Cash","Flash Cab","41.892072635","-87.628874157","POINT (-87.6288741572 41.8920726347)","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)"
"9b227fdf2303c2cdad309975bcd7ba76a0cc6b7b","13ffcb0e6d5abe05e85340993156c3cfda2e4bbbd6d9e313efd996bfc1b1bdb0f33f92b97562357665f300c71f2ae7a53172a69731e5d554c7eae3054e69eb59","2014-01-01T03:00:00.000","2014-01-01T03:15:00.000","793","5.7","17031070300","17031839000","7","32","14.05","3.01",,"1.00","18.06","Credit Card","Flash Cab","41.929046937","-87.651310877","POINT (-87.6513108767 41.9290469366)","41.87101588","-87.631406525","POINT (-87.6314065252 41.8710158803)"
"b2773ecaedb9963ad1ad1d73cdaed1bc23f5d5b0","1365243546fdca4c0bb4689ed905b7437649e490c34fbd17612c0b0ea389f467cc7ddc490dcf6967f975d0bbadc112541a5001c581723c932243bb4a0ebb0cc8","2014-01-05T21:45:00.000","2014-01-05T21:45:00.000","209","0.6","17031081600","17031081402","8","8","4.85","0.00",,"0.00","4.85","Cash","Flash Cab","41.892072635","-87.628874157","POINT (-87.6288741572 41.8920726347)","41.891971508","-87.612945414","POINT (-87.6129454143 41.8919715078)"
"95d4ef2e2ed8ea43328c039028c1e141b62a2ca5","3e6222064fda7aef084cb895a1524303ac9706003c5e0f80b70560c8639a9634697651364d53dcf696009d53765e37f2545b3f51b2f346e151a81f65ec4134cd","2014-01-04T12:00:00.000","2014-01-04T12:00:00.000","431","1.6","17031081600","17031839100","8","32","6.85","0.00",,"1.00","7.85","Cash","Flash Cab","41.892072635","-87.628874157","POINT (-87.6288741572 41.8920726347)","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)"
"dcbd05450f493ea3759189884e24ec7427b4c926","2c125f03e3308aebd381fe53ddacf94af981e262ae36251c659b3c1d8e27fa7f24f6890e4888947785aef66616cb3aaad01cb9658d44e0e79199c9b7099a2b9a","2014-01-01T14:15:00.000","2014-01-01T14:30:00.000","891","2.6","17031330100","17031081600","33","8","9.85","1.70",,"1.50","13.05","Credit Card","Flash Cab","41.859349715","-87.617358006","POINT (-87.6173580061 41.859349715)","41.892072635","-87.628874157","POINT (-87.6288741572 41.8920726347)"
"32a37a5a36105eaf6f0c595dc80128dbd3542243","fcaa473b1a8f982e6a4e0d0a1d8913c60a0ab87a1c4019819185f7301eb259dffff8e2d4edb33d07194b2aeac874513dc61977a7fa40c3b5f93702a209468205","2014-01-01T12:30:00.000","2014-01-01T12:45:00.000","1524","11.5","17031320600","17031980100","32","56","25.65","0.00",,"3.00","28.65","Cash","Flash Cab","41.870607372","-87.622172937","POINT (-87.6221729369 41.8706073724)","41.785998518","-87.750934289","POINT (-87.7509342894 41.785998518)"
"c2d97c5fcd26234fe0aa282cfdd718c71c09c432","b1b2aa5da02ed201cebb3fdfc45d56b2935c40abe0840c0d87d3ee0cfea7f158036e27909e7e92a43da2e7d9fdece6385c4a3796b321f3a465b9fffec7a79f66","2014-01-06T15:45:00.000","2014-01-06T16:00:00.000","578","2",,,"16","16","7.65","2.00",,"0.00","9.65","Credit Card","Flash Cab","41.953582125","-87.72345239","POINT (-87.7234523905 41.9535821253)","41.953582125","-87.72345239","POINT (-87.7234523905 41.9535821253)"
"5750a2fbaa69ad85632981db6ba2dc37c058d616","f7cd8e59cb765e46d7ce061abecae2d48723ab1dd00990f132af1e5b59f0e97aee760a8404748eec4bfce5eaca7e172ecd2461b2fc104c08847fb0dc1a593a66","2014-01-01T15:45:00.000","2014-01-01T16:00:00.000","810","3.1","17031081800","17031071100","8","7","10.05","0.00",,"1.50","11.55","Cash","Flash Cab","41.89321636","-87.63784421","POINT (-87.6378442095 41.8932163595)","41.921778188","-87.651061884","POINT (-87.6510618838 41.9217781876)"
"4d3a0c559f2195a80e412419ebeab43599567885","988db239904e30e7d99f9ed4da70581d7a05be070cf95538ca65bc01739b62c5b3b61cb49148433b63bae16fe2cf69cc0b624b9b5318945532b3eba185c2d67b","2014-01-01T04:00:00.000","2014-01-01T04:15:00.000","712","2.8",,,"22","5","9.25","0.00",,"1.00","10.25","Cash","Flash Cab","41.92276062","-87.699155343","POINT (-87.69915534320002 41.9227606205)","41.947791586","-87.683834942","POINT (-87.6838349425 41.9477915865)"
"0516a27397b5691d1bc2c8e2f164259f6b85aad7","fe3cfaf754adf66c7f45328e9ce06371852b3d9a3f5795f7cbb23c12ed3616f7915f4d777a719d41dd11fb27c205f5f5c5fa919e3e4a86fdcb245e8a8ebf692c","2014-01-01T02:00:00.000","2014-01-01T02:30:00.000","939","3.5","17031061901","17031040402","6","4","11.05","0.00",,"1.00","12.05","Cash","Flash Cab","41.943237122","-87.643470956","POINT (-87.6434709559 41.94323712250001)","41.972562538","-87.678845966","POINT (-87.6788459662 41.9725625375)"
"d999bac7dd94ba81c8a8219ddd22a8f055c8342d","523413b8e687c9c265f42d78d3c04cb16913f4d13e3521735de5ef3b47bc9b2198af4c6dcf7dc2f652b1f1396ba8c1ad977c554a0f0fa7c33426cbfc8c453742","2014-01-01T01:45:00.000","2014-01-01T01:45:00.000","299","1.3",,,"16","16","5.85","0.00",,"0.00","5.85","Cash","Flash Cab","41.953582125","-87.72345239","POINT (-87.7234523905 41.9535821253)","41.953582125","-87.72345239","POINT (-87.7234523905 41.9535821253)"
"bc3e0cda931f7f1407dc53f7ac28a640e39eb758","2d5970d2ce86bb2ea404275fbdd5fce016b817e71997614162a332641f9f7ab200a73fc14415ef76efa5eaf9877158da4da6f88a4f789c48710c1a23d6774602","2014-01-01T03:45:00.000","2014-01-01T04:15:00.000","1528","10.6","17031071200","17031809400","7",,"24.45","0.00",,"2.50","26.95","Cash","Flash Cab","41.921854911","-87.646210977","POINT (-87.6462109769 41.9218549112)",,,
"066ed4c6bdb4da7a8beb6bdfc2a6c1b406b81b37","a1e04002c9ac7896ecc2994269fd20e0b2e992b552146fcbb3704429f1ae2546b3befcd98ddbcf68f0825105f4fd6380dd65e3bf20d7b880d93c7da890ebacf4","2014-01-04T03:30:00.000","2014-01-04T03:30:00.000","322","2.3",,,"24","28","7.65","0.00",,"0.00","7.65","Cash","Flash Cab","41.901206994","-87.676355989","POINT (-87.6763559892 41.90120699410001)","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)"
"c84c173079bf29dadcbc5fe9239f408ac7093b35","864e0bed592c7a476208dbb4d719f853c84d7d5e8d322ae93fa152b299b9dd52c1d91ebe6c1377adbc0678e69e3e5a1d013a4c7ce998dc476cca0e55275f077f","2014-01-09T17:15:00.000","2014-01-09T17:30:00.000","753","2.5","17031280100","17031241400","28","24","9.45","0.00",,"0.00","9.45","Cash","Flash Cab","41.885300022","-87.642808466","POINT (-87.6428084655 41.8853000224)","41.906025969","-87.675311622","POINT (-87.6753116216 41.906025969)"
"a750bbedaf73659f9488ee69b744d4fe21e36efc","efb119502916bdc421157a7449b89ebb6009871e6a5a7baaf3a7f614ea0b7caf6beb020e5f0fd693a5608c2c5f99684f4a9c30ce30424263f0526fab10c337f1","2014-01-01T14:15:00.000","2014-01-01T14:15:00.000","335","0.9","17031839100","17031280100","32","28","5.65","0.00",,"1.00","6.65","Cash","Flash Cab","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)","41.885300022","-87.642808466","POINT (-87.6428084655 41.8853000224)"
"4cab1c5ba7c68e3c37de09def8181cabc476ede4","19746bb16bdf4cfc8816650883cc6b6f8a7401ceb73a61590ad17f4e3f3e09444d9d0397dd7d6180386a1d72142ce24596eb16c97ceec0dd60258750e24d4fd8","2014-01-05T19:45:00.000","2014-01-05T19:45:00.000","0","0","17031243500","17031243500","24","24","3.25","0.00",,"0.00","3.25","Cash","Flash Cab","41.892658108","-87.652534484","POINT (-87.6525344838 41.8926581076)","41.892658108","-87.652534484","POINT (-87.6525344838 41.8926581076)"
"671be7661b95584e2176fd1116b4d1c8162e9b09","3d67e86188a8ce59d96cceb01725c48db4a5900431686f222746a9f7c838965699eb5e77cb13e32c820f734aad5cc2e73a884ba303bf77de454b7cb4a91d54ae","2014-01-01T00:45:00.000","2014-01-01T01:15:00.000","1502","6.8","17031839000","17031220602","32","22","18.25","0.00",,"1.00","19.25","Cash","Flash Cab","41.87101588","-87.631406525","POINT (-87.6314065252 41.8710158803)","41.929329713","-87.711974254","POINT (-87.7119742544 41.9293297134)"
"04a42d98f1c44ab552c701b7d27a34ec79d1139a","988db239904e30e7d99f9ed4da70581d7a05be070cf95538ca65bc01739b62c5b3b61cb49148433b63bae16fe2cf69cc0b624b9b5318945532b3eba185c2d67b","2014-01-01T14:15:00.000","2014-01-01T14:30:00.000","1308","4.8",,,"24","6","14.05","0.00",,"0.00","14.05","Cash","Flash Cab","41.901206994","-87.676355989","POINT (-87.6763559892 41.90120699410001)","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)"
"bf120cb7f2d9d72072e65d3dc13b8870b409fc70","07009b8e9b32f36656567f7809b970af38e59dbb58704a3fec6ff88b4353ffa6c1dc9724ee7ca35eb7d2a4aac92ec2e735d0824fdb3356807626a5a220b773c0","2014-01-04T12:30:00.000","2014-01-04T12:45:00.000","866","3.5",,,"1",,"10.65","0.00",,"1.00","11.65","Cash","Flash Cab","42.009622881","-87.670166857","POINT (-87.67016685690001 42.0096228806)",,,
"89656613ca462dc5f388669d4e9df3277568ed5e","020ac8feafd80a884d635ff8ffced25759473215d80a583cfc14298924807dced2d14bbb54a33a4865025faf59f963c7d31d2a940cb9bda0b140ad0b55573fe0","2014-01-07T12:45:00.000","2014-01-07T12:45:00.000","4","0","17031081800","17031081800","8","8","3.25","0.00",,"0.00","3.25","Cash","Flash Cab","41.89321636","-87.63784421","POINT (-87.6378442095 41.8932163595)","41.89321636","-87.63784421","POINT (-87.6378442095 41.8932163595)"
"262b272d78625d92371c3f70354e7f90e6b58496","11de197aad5decaa9e45999c81e7f8f0d79f7a4ac1f064deb9fa4c3d52af95ea122a3868643ca1e4a21fb0e82ddfb4751070478716889947db82502627daa66b","2014-01-03T21:15:00.000","2014-01-03T21:30:00.000","446","2.3","17031242000","17031081600","24","8","8.05","0.00",,"0.00","8.05","Cash","Flash Cab","41.899737388","-87.664953917","POINT (-87.6649539167 41.8997373884)","41.892072635","-87.628874157","POINT (-87.6288741572 41.8920726347)"
"54d0b0801cd826d4ab6a6fc822941d95cb60216c","a8593830fbe78011dc8c5b0b095f0812a1e6bc8de1276aaa99a12bba50fa7c715473ec188fa43427b443286aa29d30d9e97c47f63f5a4c92a27cd66f5bc13da0","2014-01-01T05:00:00.000","2014-01-01T05:15:00.000","1263","17.7","17031081700","17031980000","8","76","35.65","0.00",,"0.00","35.65","Cash","Flash Cab","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)","41.97907082","-87.903039661","POINT (-87.9030396611 41.9790708201)"
"d9d2fe89093ce33e0d98f82b04841a636d94ded3","19746bb16bdf4cfc8816650883cc6b6f8a7401ceb73a61590ad17f4e3f3e09444d9d0397dd7d6180386a1d72142ce24596eb16c97ceec0dd60258750e24d4fd8","2014-01-08T08:00:00.000","2014-01-08T08:00:00.000","274","0.7","17031281900","17031081700","28","8","5.05","0.00",,"0.00","5.05","Cash","Flash Cab","41.879255084","-87.642648998","POINT (-87.642648998 41.8792550844)","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)"
"da52a4d3eb03a4f707afd1134af4579f9dbf6a3e","c1ddf456868683c4abb787fd3427297d929055b1bc026a787bc394e0ccbb0ca6a1e571db9519adbdbeb7824d31df6c819b04df12fbb9cbbc9cc9320aa7f47707","2014-01-02T06:45:00.000","2014-01-02T07:00:00.000","247","1.2","17031281900","17031081800","28","8","5.65","0.00",,"0.00","5.65","Cash","Flash Cab","41.879255084","-87.642648998","POINT (-87.642648998 41.8792550844)","41.89321636","-87.63784421","POINT (-87.6378442095 41.8932163595)"
"b445b129233a444fdc2aad4bd665538ca0ae3626","259d38cfdbc9ac6f9bb01f0df740e0ddf4a631a70bbdd6525862b20b7ed0e0554dbbde64c2955b8b6f41468c8970e5507490db36348f884461783472621bda08","2014-01-09T09:45:00.000","2014-01-09T09:45:00.000","157","0.4","17031081202","17031081500","8","8","4.25","0.00",,"0.00","4.25","Cash","Flash Cab","41.902788048","-87.62614559","POINT (-87.6261455896 41.9027880476)","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)"
"742e3e626639d9bb5a220e737e7312a33b754b99","1656bc6227588a47c20d344eaf989e9b75d1d1b3cdf13ec66250a018a9c720fcd271351bb352c66ae835631fb06c8ae21422494a861c36a2e0d3ca32573075bc","2014-01-03T05:30:00.000","2014-01-03T05:30:00.000","633","2.6",,,"33","28","9.25","0.00",,"0.00","9.25","Cash","Flash Cab","41.857183858","-87.620334624","POINT (-87.6203346241 41.8571838585)","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)"
"53beff1eb89ef07fcf9c5bb51f77ba8f2ef67376","c4ff572a9b47dc9a7b8ce8114058c379176875feeeac8d6739b05c2c87b7ad4a1a065b144f6f26ead994385ee34f336d15b4096c51aba9d553f34345c4c08bf2","2014-01-07T19:15:00.000","2014-01-07T19:30:00.000","456","2",,,"24","8","7.45","0.00",,"0.00","7.45","Cash","Flash Cab","41.901206994","-87.676355989","POINT (-87.6763559892 41.90120699410001)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"0deecad45d7f3fe570e35f5f0f7ea541c0815c57","c1365fc5d9c26f99b42911754818c3402e38e0094c19e4b3eadfb3acc865e863b3b25f31b6eea20f3a13ea2a51aa05ce321b1f2558c1b2e6fb35e9e8783670d7","2014-01-03T22:45:00.000","2014-01-03T22:45:00.000","550","1.8","17031061500","17031063200","6","6","7.05","2.00",,"1.00","10.05","Credit Card","Flash Cab","41.945282331","-87.661545096","POINT (-87.6615450961 41.9452823311)","41.938391258","-87.63857492","POINT (-87.6385749205 41.938391257700005)"
"330986e5eeeafca6c044d4683865ca8e633e723b","158bdb99c0944908e89681ab608203e360f6e359ad4d94ec66617bb6bbb09f1ba7472a0a7d43a8ef444c7218eba2ee8fe5ddab92691f52663915dabe84a03236","2014-01-05T00:15:00.000","2014-01-05T00:15:00.000","635","3.6","17031241400","17031081500","24","8","10.25","0.00",,"1.00","11.25","Cash","Flash Cab","41.906025969","-87.675311622","POINT (-87.6753116216 41.906025969)","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)"
"197e85e2ad6db2730e8fd47cf7438a836627b1f3","6aefbdce394a18f0f9d880bf23b25bb320e9b4e0e085dfdeb1869af5e50e4a590a476d8ea06206d16aaf63f108dda0a65f7878a39e1bd663e40979402e26f935","2014-01-03T16:45:00.000","2014-01-03T16:45:00.000","216","0.4","17031081700","17031839100","8","32","4.65","0.00",,"0.00","4.65","Cash","Flash Cab","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)"
"58faa77883007f2228928860e6fff3054f88115b","93de0dbd8ae7b7e05a605956fcbf617f7e110250ab74e77d88132ddf8708ef845359b7fb93329bce1c5e4399254279d537dd5ac148923b8ec26553ada2c3fc89","2014-01-01T13:00:00.000","2014-01-01T13:00:00.000","4","0","17031081600","17031081600","8","8","3.25","0.00",,"2.00","5.25","Cash","Flash Cab","41.892072635","-87.628874157","POINT (-87.6288741572 41.8920726347)","41.892072635","-87.628874157","POINT (-87.6288741572 41.8920726347)"
"bf3d5bd5ad2705c7344bf96e259d2e76cfd7d7f1","63f04d77360d12a3b71ebabb82794a2cc1842a1f5a147cdfc2e32bdcb13b8b2c08024bbfad979af58aec7d7e3757798c04d31de086ad3831a02783bcd90001ee","2014-01-03T23:15:00.000","2014-01-03T23:15:00.000","2","0","17031060900","17031060900","6","6","3.25","0.00",,"0.00","3.25","Cash","Flash Cab","41.949829346","-87.64396537","POINT (-87.6439653703 41.949829346)","41.949829346","-87.64396537","POINT (-87.6439653703 41.949829346)"
"61e9768d4e2739c55374351315f6646a3472b713","a886070e752d4705f624fb05be6a3b5e7241c5d8a50bf325c75019b2c71a68079096dd8639ea93facdf9a280d53bf02eb1178532d070ca7e786a0abdd8bc6c62","2014-01-01T03:45:00.000","2014-01-01T04:00:00.000","1073","2.6","17031071200","17031061100","7","6","10.65","0.00",,"1.00","11.65","Cash","Flash Cab","41.921854911","-87.646210977","POINT (-87.6462109769 41.9218549112)","41.949139771","-87.656803909","POINT (-87.6568039088 41.9491397709)"
"95909f098ad9c5331ce335139f380b076b7323b2","fb21984f1ad86bc03b663a1460f5294e341baffa7acf46b18e8be8e08019c3f99b3d23259751d84ed2ec7c1326dface5c80ab6cc00a9600a8e679b48d200b78e","2014-01-01T05:15:00.000","2014-01-01T05:15:00.000","1","0",,,"19","19","3.25","0.00",,"0.00","3.25","Cash","Flash Cab","41.927260956","-87.765501609","POINT (-87.7655016086 41.9272609555)","41.927260956","-87.765501609","POINT (-87.7655016086 41.9272609555)"
"e6dc3c61ae339069c22a5b8171c3caf9f3792d5f","8975ba721bb05b6e7698ab0401930878093ba34cc4b417205990b6d201e0d2018aeb0bea4a3986f38cfdeb69c17b4a4241a0a596e918d70b2d576f06542a4ce9","2014-01-01T01:45:00.000","2014-01-01T01:45:00.000","606","7.8","17031241500","17031832500","24","7","18.65","0.00",,"1.50","20.15","Cash","Flash Cab","41.908378669","-87.670945075","POINT (-87.6709450752 41.9083786693)","41.921877461","-87.66407824","POINT (-87.6640782395 41.9218774613)"
"9edda05114540876e8681c196f6f1e5261a61d1e","09f2758691d819fb34a956ed0b06101886deb51ce833dc85cef5f2c99bf74845544cc909c74edd05e91b8ec75f8b26be3c4ecd998b8dbf0485bc0a6d827d89ab","2014-01-04T02:00:00.000","2014-01-04T02:00:00.000","323","0.8","17031061100","17031062900","6","6","5.45","0.00",,"2.50","7.95","Cash","Flash Cab","41.949139771","-87.656803909","POINT (-87.6568039088 41.9491397709)","41.936237179","-87.656411531","POINT (-87.6564115308 41.9362371791)"
"c779c709a3ae38220c8dee31e32a1facf0aac38f","47afa2ad8334a794871c5a7e9785925599304a77c3d9cc49dd7362dce26e0c44b5a262c342084cb82c1a61b3f46f06b7083b0e737f6655ec09ec8f44ff9c3cb8","2014-01-01T02:30:00.000","2014-01-01T02:30:00.000","560","2.9",,,"22","14","9.05","0.00",,"0.00","9.05","Cash","Flash Cab","41.92276062","-87.699155343","POINT (-87.69915534320002 41.9227606205)","41.968069","-87.721559063","POINT (-87.7215590627 41.968069)"
"559f4b119c144bb105568366985a7caef3d1a3fd","b88fc05fff108e23389e9138a91bb44b029d6feeef0a97f71c753bb313580774c5b89519d8442a1757a657b27c8e70464784cfa443acb88b96302c68f2d1232b","2014-01-01T08:45:00.000","2014-01-01T09:00:00.000","550","1.8","17031281900","17031081403","28","8","7.85","0.00",,"1.00","8.85","Cash","Flash Cab","41.879255084","-87.642648998","POINT (-87.642648998 41.8792550844)","41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)"
"56e84990903b8b4f3a66318d7365ea31700120aa","ee17f240eb6b7886597f783fed338d1c4c7c18e89aa41c493218d90396aa06283556cb28597d2bde6e1cb6875c36a29fdc8572e8c918b145cd358591eea51f14","2014-01-02T20:30:00.000","2014-01-02T20:45:00.000","738","3.1","17031081600","17031070101","8","7","9.45","0.00",,"1.00","10.45","Cash","Flash Cab","41.892072635","-87.628874157","POINT (-87.6288741572 41.8920726347)","41.92926299","-87.635890954","POINT (-87.6358909539 41.9292629902)"
"53d4a8f78627c0dadf462f3c5fecd1f81ced99a3","5e5784d763cb7fe47922215b93c05aad59a4a30aadedd4f42240acf9b1bd031a02786621424e9c4b07e35e1175bc6adcb17fdbb59a052cb0d8405147ddc3f156","2014-01-03T21:45:00.000","2014-01-03T22:00:00.000","808","2","17031081700","17031071400","8","7","9.25","0.00",,"1.50","10.75","Cash","Flash Cab","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)","41.922082541","-87.634156093","POINT (-87.6341560931 41.922082541)"
"215fa7b01af59a4b0b3c4ee7ed89f2aa57b87a5c","66347797d58406c5c5912f7c446b4fbfd5add444ce5b3ce4ac0fd5142b1515578b1ab4cba38465ef8bf685b1d95d4abeef6837f6b51c0ffc8926525613e09f36","2014-01-08T18:45:00.000","2014-01-08T19:00:00.000","973","2.1","17031081202","17031833000","8","28","9.85","0.00",,"1.00","10.85","Cash","Flash Cab","41.902788048","-87.62614559","POINT (-87.6261455896 41.9027880476)","41.88528132","-87.6572332","POINT (-87.6572331997 41.8852813201)"
"5732ef83e0ea5147b7e86afd3638d3ec12b06964","19746bb16bdf4cfc8816650883cc6b6f8a7401ceb73a61590ad17f4e3f3e09444d9d0397dd7d6180386a1d72142ce24596eb16c97ceec0dd60258750e24d4fd8","2014-01-08T05:45:00.000","2014-01-08T06:00:00.000","302","0.9",,,"28","32","5.45","1.00",,"0.00","6.45","Credit Card","Flash Cab","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)","41.878865584","-87.625192142","POINT (-87.6251921424 41.8788655841)"
"edd7cf74e9c0d763564a9727661454352f5836d9","93de0dbd8ae7b7e05a605956fcbf617f7e110250ab74e77d88132ddf8708ef845359b7fb93329bce1c5e4399254279d537dd5ac148923b8ec26553ada2c3fc89","2014-01-01T15:30:00.000","2014-01-01T15:30:00.000","662","0.8","17031081700","17031081403","8","8","7.25","0.00",,"0.00","7.25","Cash","Flash Cab","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)","41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)"
"c74e9376985a3908e79f0bf1923e8bf4817aa2e7","9d5308a039a77963ed44f4b4435abd45f28eb7c4eb76694b0c22d09934295caaad8148b755db8512520ddcbaa4ad0525a545167bf95695974204e7a3ba76f625","2014-01-04T18:00:00.000","2014-01-04T18:30:00.000","1781","6.9",,,"77","11","17.65","0.00",,"0.00","17.65","Cash","Flash Cab","41.9867118","-87.663416405","POINT (-87.6634164054 41.9867117999)","41.978829526","-87.771166703","POINT (-87.771166703 41.9788295262)"
"18e702a13290a55f57d21900411ed2eb887b21de","16d6cdedd3ad81605ff75fe12cda01cc8efc82667a6663d1ddda001e50daa374bfcea2907ac39fef84a140bc01a373447d2fb021ac590b21db5958536d619b32","2014-01-08T19:15:00.000","2014-01-08T19:30:00.000","557","1.7","17031839100","17031080202","32","8","7.45","3.00",,"0.00","10.45","Credit Card","Flash Cab","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)","41.905857769","-87.630865027","POINT (-87.6308650266 41.9058577688)"
"0087a1f287a24849c0a6be7a953ce90c73b23bc6","bfb475f4a76c3e342b036dd009870195b42ad79397d5ef338796689439ef80646e7a6248f644728ee6438b41e3bf780c84f0649b2e1af5d51b13f7eea61c3455","2014-01-08T20:30:00.000","2014-01-08T20:30:00.000","1","0",,,"24","24","3.25","0.00",,"0.00","3.25","Cash","Flash Cab","41.901206994","-87.676355989","POINT (-87.6763559892 41.90120699410001)","41.901206994","-87.676355989","POINT (-87.6763559892 41.90120699410001)"
"0e13b9586d382e0efd748a70edb31ae6fe250903","07009b8e9b32f36656567f7809b970af38e59dbb58704a3fec6ff88b4353ffa6c1dc9724ee7ca35eb7d2a4aac92ec2e735d0824fdb3356807626a5a220b773c0","2014-01-03T09:30:00.000","2014-01-03T09:30:00.000","458","1.3","17031081600","17031839100","8","32","6.85","0.00",,"0.00","6.85","Cash","Flash Cab","41.892072635","-87.628874157","POINT (-87.6288741572 41.8920726347)","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)"
"548877a1e613a9d136f013195e10353e54fefd5a","fe3cfaf754adf66c7f45328e9ce06371852b3d9a3f5795f7cbb23c12ed3616f7915f4d777a719d41dd11fb27c205f5f5c5fa919e3e4a86fdcb245e8a8ebf692c","2014-01-03T13:00:00.000","2014-01-03T13:00:00.000","318","1","17031320400","17031281900","32","28","5.65","0.00",,"1.50","7.15","Cash","Flash Cab","41.877406123","-87.621971652","POINT (-87.6219716519 41.8774061234)","41.879255084","-87.642648998","POINT (-87.642648998 41.8792550844)"
"bed58e7c8ff895f790c56723c841faf474bda27c","0cf7c5b8115a7634f2396950949135d08b5a5e9eac20705df515cf6208576d532c51565a88c654e17d0f59da0e9f21e75986baf18e1632e31a8cdd8883452d17","2014-01-01T21:00:00.000","2014-01-01T21:30:00.000","1729","13.3","17031980100","17031831000","56","22","28.25","7.56",,"2.00","37.81","Credit Card","Flash Cab","41.785998518","-87.750934289","POINT (-87.7509342894 41.785998518)","41.916005274","-87.675095116","POINT (-87.6750951155 41.9160052737)"
"7eada2762aee76a3c4a778759e588dd2e6cf74ce","62bdd8fc89ce522fca9aa2e834fa76753777f707925623db7295bbf9f127f7769c62e2a34d267fb6c07101ff6b51672802427e4e7812a5f5b466533910479fbe","2014-01-01T10:00:00.000","2014-01-01T10:00:00.000","420","0.8","17031081500","17031081202","8","8","6.05","0.00",,"1.00","7.05","Cash","Flash Cab","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)","41.902788048","-87.62614559","POINT (-87.6261455896 41.9027880476)"
