"school_id","short_name","long_name","primary_category","address","city","state","zip","phone","fax","cps_school_profile","website","program_type","program_group","program_grades_served","application_requirements","program_selections","how_to_apply","deadline","school_latitude","school_longitude","location"
"609762","JULIAN HS","Percy L Julian High School","HS","10330 S ELIZABETH ST","Chicago","Illinois","60643","7735355170","7735355230","http://cps.edu/Schools/Pages/school.aspx?SchoolID=609762","http://www.pljulianhs.net","Broadcast Technology","Media & Communication Arts","9-12","None","Students are randomly selected by computerized lottery. General Education and 504 Plan students: Preference is given to students with percentiles of 24 and above on the NWEA MAP in reading and math. A total of 30% of the seats will be made available to attendance area applicants.  IEP and EL students: Preference is given to students with combined NWEA MAP scores that equal 48 or above.  Note: Repeating 8th graders and students pushed into 8th grade from 6th grade due to age requirements qualify for selection but will be placed in a lower preference group.","Access online high school application or paper high school application at go.cps.edu.","12/22/2017","41.705859","-87.653749","10330 S ELIZABETH ST
Chicago, Illinois 60643
(41.705859, -87.653749)"
"610040","LLOYD","Henry D Lloyd Elementary School","ES","2103 N LAMON AVE","Chicago","Illinois","60639","7735343070","7735343388","http://cps.edu/Schools/Pages/school.aspx?SchoolID=610040","http://www.lloydschool.org","General Education","General Education","K-5","None","Students who live within the school's attendance boundary can be enrolled automatically and do not have to apply. Contact the school for registration instructions.  Students who live outside of the school's attendance boundary must submit a Standard Elementary Schools application between October and December. Available seats, if any, are filled via computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-4, and who will remain enrolled in the school for the coming school year.","Students who live outside of the school's attendance boundary can apply online or via paper Standard Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.918814","-87.748515","2103 N LAMON AVE
Chicago, Illinois 60639
(41.918814, -87.748515)"
"609782","AUDUBON","John J Audubon Elementary School","ES","3500 N HOYNE AVE","Chicago","Illinois","60618","7735345470","7735345785","http://cps.edu/Schools/Pages/school.aspx?SchoolID=609782","http://www.audubonelementary.org/","Technology","Technology","K-8","None","Students who live within the school's attendance boundary can be enrolled automatically and do not have to apply. Contact the school for registration instructions.  Students who live outside of the school's attendance boundary must submit a Standard Elementary Schools application between October and December. Available seats, if any, are filled via computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-7, and who will remain enrolled in the school for the coming school year.","Students who live outside of the school's attendance boundary can apply online or via paper Standard Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.945062","-87.681041","3500 N HOYNE AVE
Chicago, Illinois 60618
(41.945062, -87.681041)"
"610019","KERSHAW","Joshua D Kershaw Elementary School","ES","6450 S LOWE AVE","Chicago","Illinois","60621","7735353050","7735353677","http://cps.edu/Schools/Pages/school.aspx?SchoolID=610019","http://www.kershawmagnet.org/","International Baccalaureate (IB)","International Baccalaureate (IB)","K-8","None","Students must submit a Standard Elementary Schools application between October and December. Applicants are selected by computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-7, and who will remain enrolled in the school for the coming school year. After siblings are accommodated, 40% of remaining seats for the entry-grade level are allocated for applicants who live within a 1.5 mile radius of the school, and remaining entry-grade level seats are evenly distributed among the four socio-economic tiers. For all grades other than the entry-grade level, seats remaining after siblings are accommodated are filled through a general computerized lottery.","Students can apply online or via paper Standard Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.776453","-87.640892","6450 S LOWE AVE
Chicago, Illinois 60621
(41.776453, -87.640892)"
"610312","MCDOWELL","Mary E McDowell Elementary School","ES","1419 E 89TH ST","Chicago","Illinois","60619","7735356404","7735356434","http://cps.edu/Schools/Pages/school.aspx?SchoolID=610312","http://www.memcdowellelementaryschool.com","General Education","General Education","K-5","None","Students who live within the school's attendance boundary can be enrolled automatically and do not have to apply. Contact the school for registration instructions.  Students who live outside of the school's attendance boundary must submit a Standard Elementary Schools application between October and December. Available seats, if any, are filled via computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-4, and who will remain enrolled in the school for the coming school year.","Students who live outside of the school's attendance boundary can apply online or via paper Standard Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.733132","-87.589589","1419 E 89TH ST
Chicago, Illinois 60619
(41.733132, -87.589589)"
"609716","KELVYN PARK HS","Kelvyn Park High School","HS","4343 W WRIGHTWOOD AVE","Chicago","Illinois","60639","7735344200","7735344507","http://cps.edu/Schools/Pages/school.aspx?SchoolID=609716","http://www.kelvynparkhs.org","General Education","General Education","9-12","Students who live within the school's attendance boundary have no eligibility requirements.  All applicants who live outside of the school's attendance boundary: Minimum 2.5 GPA in 7th grade and 7th grade minimum attendance percentage of 85.  Eligible students who live outside of the schoool's attendance boundary are required to participate in an interview.","Students currently enrolled in the school's eighth grade will have a deadline to submit their intent to enroll in ninth grade if they wish to remain at the school.  Students who live within the school's attendance boundary have no eligibility requirements and can be admitted automatically.  Eligible students who are not currently enrolled in the school and live outside of the school's attendance boundary are selected on a point system. Points are based on NWEA MAP scores, 7th grade GPA, and the interview.","Access online high school application or paper high school application at go.cps.edu.","12/22/2017","41.927918","-87.735999","4343 W WRIGHTWOOD AVE
Chicago, Illinois 60639
(41.927918, -87.735999)"
"610034","LAWNDALE","Lawndale Elementary Community Academy","ES","3500 W DOUGLAS BLVD","Chicago","Illinois","60623","7735341635","7735341644","http://cps.edu/Schools/Pages/school.aspx?SchoolID=610034","https://lawndalepanthers.org","General Education","General Education","K-8","None","Students who live within the school's attendance boundary can be enrolled automatically and do not have to apply. Contact the school for registration instructions.  Students who live outside of the school's attendance boundary must submit a Standard Elementary Schools application between October and December. Available seats, if any, are filled via computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-7, and who will remain enrolled in the school for the coming school year.","Students who live outside of the school's attendance boundary can apply online or via paper Standard Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.86296","-87.712957","3500 W DOUGLAS BLVD
Chicago, Illinois 60623
(41.86296, -87.712957)"
"609963","HAMILTON","Alexander Hamilton Elementary School","ES","1650 W CORNELIA AVE","Chicago","Illinois","60657","7735345484","7735345782","http://cps.edu/Schools/Pages/school.aspx?SchoolID=609963","http://www.hamiltoncps.org","Fine & Performing Arts","Fine & Performing Arts","K-8","None","Students who live within the school's attendance boundary can be enrolled automatically and do not have to apply. Contact the school for registration instructions.  Students who live outside of the school's attendance boundary must submit a Standard Elementary Schools application between October and December. Available seats, if any, are filled via computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-7, and who will remain enrolled in the school for the coming school year.","Students who live outside of the school's attendance boundary can apply online or via paper Standard Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.94522","-87.670865","1650 W CORNELIA AVE
Chicago, Illinois 60657
(41.94522, -87.670865)"
"609912","FARNSWORTH","James B Farnsworth Elementary School","ES","5414 N LINDER AVE","Chicago","Illinois","60630","7735343535","7735343515","http://cps.edu/Schools/Pages/school.aspx?SchoolID=609912","http://www.farnsworthschool.com","General Education","General Education","K-8","None","Students who live within the school's attendance boundary can be enrolled automatically and do not have to apply. Contact the school for registration instructions.  Students who live outside of the school's attendance boundary must submit a Standard Elementary Schools application between October and December. Available seats, if any, are filled via computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-7, and who will remain enrolled in the school for the coming school year.","Students who live outside of the school's attendance boundary can apply online or via paper Standard Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.97979","-87.766072","5414 N LINDER AVE
Chicago, Illinois 60630
(41.97979, -87.766072)"
"609845","CARVER G","George Washington Carver Primary School","ES","901 E 133RD PL","Chicago","Illinois","60827","7735355674","7735355455","http://cps.edu/Schools/Pages/school.aspx?SchoolID=609845","http://www.carverprimary.cps.edu","Fine & Performing Arts","Fine & Performing Arts","K-8","None","Students who live within the school's attendance boundary can be enrolled automatically and do not have to apply. Contact the school for registration instructions.  Students who live outside of the school's attendance boundary must submit a Standard Elementary Schools application between October and December. Available seats, if any, are filled via computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-7, and who will remain enrolled in the school for the coming school year.","Students who live outside of the school's attendance boundary can apply online or via paper Standard Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.653702","-87.599516","901 E 133RD PL
Chicago, Illinois 60827
(41.653702, -87.599516)"
"400167","HORIZON - SOUTHWEST","Horizon Science Academy Southwest Chicago Charter","ES","5401 S WESTERN AVE","Chicago","Illinois","60609","7734983355","7734984984","http://cps.edu/Schools/Pages/school.aspx?SchoolID=400167","http://www.hsaswchicago.org","General Education","General Education","9-12","None","Students currently enrolled in the school's eighth grade will have a deadline to submit their intent to enroll in ninth grade if they wish to remain at the school.  Students who are not currently enrolled in the school are randomly selected by computerized lottery. The lottery is conducted in the following order: sibling, general.","Access online high school application or paper high school application at go.cps.edu.","12/22/2017","41.795201","-87.683963","5401 S WESTERN AVE
Chicago, Illinois 60609
(41.795201, -87.683963)"
"609985","HEFFERAN","Helen M Hefferan Elementary School","ES","4409 W WILCOX ST","Chicago","Illinois","60624","7735346192","7735346190","http://cps.edu/Schools/Pages/school.aspx?SchoolID=609985","http://hefferan.cps.edu","STEM Initiative","STEM","K-8","None","Students who live within the school's attendance boundary can be enrolled automatically and do not have to apply. Contact the school for registration instructions.  Students who live outside of the school's attendance boundary must submit a Standard Elementary Schools application between October and December. Available seats, if any, are filled via computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-7, and who will remain enrolled in the school for the coming school year.","Students who live outside of the school's attendance boundary can apply online or via paper Standard Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.878665","-87.735802","4409 W WILCOX ST
Chicago, Illinois 60624
(41.878665, -87.735802)"
"400097","NOBLE - BULLS HS","Noble - Chicago Bulls College Prep","HS","2040 W ADAMS ST","Chicago","Illinois","60612","7735347599","3128500192","http://cps.edu/Schools/Pages/school.aspx?SchoolID=400097","http://www.chicagobullscollegeprep.org","General Education","General Education","9-12","None","Students are randomly selected by computerized lottery. The lottery is conducted in the following order: sibling, proximity, general.","Access online high school application or paper high school application at go.cps.edu.","12/22/2017","41.878809","-87.678195","2040 W ADAMS ST
Chicago, Illinois 60612
(41.878809, -87.678195)"
"400119","LEGAL PREP HS","Legal Prep Charter Academy","HS","4319 W WASHINGTON BLVD","Chicago","Illinois","60624","7739227800","3123865796","http://cps.edu/Schools/Pages/school.aspx?SchoolID=400119","http://www.legalprep.org","Law & Public Safety","Law & Public Safety","9-12","None","Students are randomly selected by computerized lottery. The lottery is conduced in the following order: sibling, general.","Access online high school application or paper high school application at go.cps.edu.","12/22/2017","41.881733","-87.733778","4319 W WASHINGTON BLVD
Chicago, Illinois 60624
(41.881733, -87.733778)"
"610547","SOUTH SHORE INTL HS","South Shore Intl College Prep High School","HS","1955 E 75TH ST","Chicago","Illinois","60649","7735358351",,"http://cps.edu/Schools/Pages/school.aspx?SchoolID=610547","http://www.southshoreinternational.org","Selective Enrollment High School","Selective Enrollment","9-12","General Education and 504 Plan students: Minimum percentile of 24 in both reading and math on NWEA MAP.  IEP and EL students: Minimum combined percentile of 48 in reading and math on NWEA MAP.  Testing is required for all eligible applicants.","Eligible students are selected on a point system with a maximum of 900 points. Students are assigned points for 7th grade final grades, NWEA MAP scores, and the admissions test, each worth a maximum of 300 points. The first 30% of the available seats are filled by the top scoring students based on rank score; the remaining seats are equally distributed among the four socio-economic tiers and filled by the top-scoring students in each tier.","Access online high school application or paper high school application at go.cps.edu.","12/22/2017","41.758792","-87.576353","1955 E 75TH ST
Chicago, Illinois 60649
(41.758792, -87.576353)"
"609738","LINCOLN PARK HS","Lincoln Park High School","HS","2001 N ORCHARD ST","Chicago","Illinois","60614","7735348130","7735348218","http://cps.edu/Schools/Pages/school.aspx?SchoolID=609738","http://www.lincolnparkhs.org","Drama","Fine & Performing Arts","9-12","General Education and 504 Plan students: Minimum percentile of 60 in both reading and math on NWEA MAP and minimum 2.75 GPA in 7th grade.  IEP and EL students: Minimum combined percentile of 120 in reading and math on NWEA MAP and minimum 2.75 GPA in 7th grade.  An audition is required for eligible applicants.","Eligible students are selected on a point system. Points are based on the student's NWEA MAP scores in reading and math, 7th grade GPA, and the audition.","Access online high school application or paper high school application at go.cps.edu.","12/22/2017","41.918268","-87.646009","2001 N ORCHARD ST
Chicago, Illinois 60614
(41.918268, -87.646009)"
"610380","WILLIAMS HS","Daniel Hale Williams Prep School of Medicine","HS","4934 S WABASH AVE","Chicago","Illinois","60615","7735351120","7735351023","http://cps.edu/Schools/Pages/school.aspx?SchoolID=610380","http://www.dhwprepmed.org","General Education","General Education","9-12","General Education and 504 Plan students: Minimum percentile of 24 in both reading and math on NWEA MAP and 7th grade minimum attendance percentage of 85.  IEP and EL students: Minimum combined percentile of 48 in reading and math on NWEA MAP, and 7th grade minimum attendance percentage of 85.","Eligible students are randomly selected by computerized lottery. The lottery is conducted in the following order: sibling, proximity, general.","Access online high school application or paper high school application at go.cps.edu.","12/22/2017","41.806118","-87.62503","4934 S WABASH AVE
Chicago, Illinois 60615
(41.806118, -87.62503)"
"610059","MAYER","Oscar F Mayer Elementary School","ES","2250 N CLIFTON AVE","Chicago","Illinois","60614","7735345535","7735345777","http://cps.edu/Schools/Pages/school.aspx?SchoolID=610059","http://mayermagnet.org/","IB Middle Years Programme","International Baccalaureate (IB)","P3-8","None","Students who live within the school's attendance boundary can be enrolled automatically and do not have to apply. Contact the school for registration instructions.  Students who live outside of the school's attendance boundary must submit a Standard Elementary Schools application between October and December. Available seats, if any, are filled via computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-7, and who will remain enrolled in the school for the coming school year.","Students applying to preschool and students who live outside of the school's attendance boundary can apply online or via paper Standard Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.923204","-87.657287","2250 N CLIFTON AVE
Chicago, Illinois 60614
(41.923204, -87.657287)"
"609904","ELLINGTON","Edward K Ellington Elementary School","ES","243 N PARKSIDE AVE","Chicago","Illinois","60644","7735346361","7735346374","http://cps.edu/Schools/Pages/school.aspx?SchoolID=609904","http://ellingtoncps.weebly.com","General Education","General Education","K-8","None","Students who live within the school's attendance boundary can be enrolled automatically and do not have to apply. Contact the school for registration instructions.  Students who live outside of the school's attendance boundary must submit a Standard Elementary Schools application between October and December. Available seats, if any, are filled via computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-7, and who will remain enrolled in the school for the coming school year.","Students who live outside of the school's attendance boundary can apply online or via paper Standard Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.88553","-87.766589","243 N PARKSIDE AVE
Chicago, Illinois 60644
(41.88553, -87.766589)"
"609698","BOGAN HS","William J Bogan High School","HS","3939 W 79TH ST","Chicago","Illinois","60652","7735352180","7735352165","http://cps.edu/Schools/Pages/school.aspx?SchoolID=609698","http://www.boganhs.org","Accounting","Business & Finance","9-12","None","Students are randomly selected by computerized lottery. General Education and 504 Plan Students: Preference is given to students with percentiles of 24 and above on the NWEA MAP in reading and math. A total of 30% of the seats will be made available to attendance area applicants.  IEP and EL students: Preference is given to students with combined NWEA MAP scores that equal 48 or above.  Note: Repeating 8th graders and students pushed into 8th grade from 6th grade due to age requirements qualify for selection but will be placed in a lower preference group.","Access online high school application or paper high school application at go.cps.edu.","12/22/2017","41.749376","-87.721097","3939 W 79TH ST
Chicago, Illinois 60652
(41.749376, -87.721097)"
"610115","PARK MANOR","Park Manor Elementary School","ES","7037 S RHODES AVE","Chicago","Illinois","60637","7735353070","7735353273","http://cps.edu/Schools/Pages/school.aspx?SchoolID=610115","http://parkmanorelementary.org/","General Education","General Education","K-8","None","Students who live within the school's attendance boundary can be enrolled automatically and do not have to apply. Contact the school for registration instructions.  Students who live outside of the school's attendance boundary must submit a Standard Elementary Schools application between October and December. Available seats, if any, are filled via computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-7, and who will remain enrolled in the school for the coming school year.","Students who live outside of the school's attendance boundary can apply online or via paper Standard Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.766477","-87.611546","7037 S RHODES AVE
Chicago, Illinois 60637
(41.766477, -87.611546)"
"609759","CLEMENTE HS","Roberto Clemente Community Academy High School","HS","1147 N WESTERN AVE","Chicago","Illinois","60622","7735344000","7735344012","http://cps.edu/Schools/Pages/school.aspx?SchoolID=609759","http://www.rccachicago.org","International Baccalaureate (IB)","International Baccalaureate (IB)","9-12","General Education and 504 Plan students: Minimum percentile of 24 in both reading and math on NWEA MAP and minimum 2.5 GPA in 7th grade.  IEP and EL students: Minimum combined percentile of 48 in reading and math on NWEA MAP and minimum 2.5 GPA in 7th grade.  Attendance is required at an Information Session for all eligible applicants.","Eligible students are selected on a point system. Points are based on NWEA MAP scores and 7th grade GPA. Students who live within the school's attendance boundary will be given 50 additional points. The school determines the minimum cutoff score for selections.","Access online high school application or paper high school application at go.cps.edu.","12/22/2017","41.902626","-87.686906","1147 N WESTERN AVE
Chicago, Illinois 60622
(41.902626, -87.686906)"
"610089","MURPHY","John B Murphy Elementary School","ES","3539 W GRACE ST","Chicago","Illinois","60618","7735345223","7735345212","http://cps.edu/Schools/Pages/school.aspx?SchoolID=610089","http://www.murphy.cps.edu/","Fine & Performing Arts","Fine & Performing Arts","K-8","None","Students who live within the school's attendance boundary can be enrolled automatically and do not have to apply. Contact the school for registration instructions.  Students who live outside of the school's attendance boundary must submit a Standard Elementary Schools application between October and December. Available seats, if any, are filled via computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-7, and who will remain enrolled in the school for the coming school year.","Students can apply online or via paper Standard Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.950078","-87.716832","3539 W GRACE ST
Chicago, Illinois 60618
(41.950078, -87.716832)"
"609876","DAVIS N","Nathan S Davis Elementary School","ES","3014 W 39TH PL","Chicago","Illinois","60632","7735354540","7735354510","http://cps.edu/Schools/Pages/school.aspx?SchoolID=609876","http://nathansdavis.cps.edu","General Education","General Education","K-8","None","Students who live within the school's attendance boundary can be enrolled automatically and do not have to apply. Contact the school for registration instructions.  Students who live outside of the school's attendance boundary must submit a Standard Elementary Schools application between October and December. Available seats, if any, are filled via computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-7, and who will remain enrolled in the school for the coming school year.","Students can apply online or via paper Standard Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.821852","-87.700202","3014 W 39TH PL
Chicago, Illinois 60632
(41.821852, -87.700202)"
"609674","CHICAGO VOCATIONAL HS","Chicago Vocational Career Academy High School","HS","2100 E 87TH ST","Chicago","Illinois","60617","7735356100","7735356633","http://cps.edu/Schools/Pages/school.aspx?SchoolID=609674","http://www.cvcacademy.org","General Education","General Education","9-12","None","Students who live within the school's attendance boundary can be admitted automatically.  Students who live outside of the school's attendance boundary are randomly selected by computerized lottery. The lottery is conducted in the following order: sibling, general.","Access online high school application or paper high school application at go.cps.edu.","12/22/2017","41.737174","-87.573268","2100 E 87TH ST
Chicago, Illinois 60617
(41.737174, -87.573268)"
"610122","PEIRCE","Helen Peirce International Studies ES","ES","1423 W BRYN MAWR AVE","Chicago","Illinois","60660","7735342440","7735342577","http://cps.edu/Schools/Pages/school.aspx?SchoolID=610122","http://peirce.cps.edu","IB Middle Years Programme","International Baccalaureate (IB)","K-8","None","Students who live within the school's attendance boundary can be enrolled automatically and do not have to apply. Contact the school for registration instructions.  Students who live outside of the school's attendance boundary must submit a Standard Elementary Schools application between October and December. Available seats, if any, are filled via computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-7, and who will remain enrolled in the school for the coming school year.","Students who live outside of the school's attendance boundary can apply online or via paper Standard Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.983456","-87.66585","1423 W BRYN MAWR AVE
Chicago, Illinois 60660
(41.983456, -87.66585)"
"609867","COOPER","Peter Cooper Elementary Dual Language Academy","ES","1624 W 19TH ST","Chicago","Illinois","60608","7735347205","7735347245","http://cps.edu/Schools/Pages/school.aspx?SchoolID=609867","http://cooper.cps.edu","General Education","General Education","K-5","None","Students who live within the school's attendance boundary can be enrolled automatically and do not have to apply. Contact the school for registration instructions.  Students who live outside of the school's attendance boundary must submit a Standard Elementary Schools application between October and December. Available seats, if any, are filled via computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-4, and who will remain enrolled in the school for the coming school year.","Students who live outside of the school's attendance boundary can apply online or via paper Standard Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.856031","-87.667227","1624 W 19TH ST
Chicago, Illinois 60608
(41.856031, -87.667227)"
"400061","PERSPECTIVES - LEADERSHIP HS","Perspectives - Leadership Academy","HS","8131 S MAY ST","Chicago","Illinois","60620","7733586100","7733586199","http://cps.edu/Schools/Pages/school.aspx?SchoolID=400061","http://www.pcsedu.org","General Education","General Education","9-12","None","Students currently enrolled in the school's eighth grade will have a deadline to submit their intent to enroll in ninth grade if they wish to remain at the school.  Students who are not currently enrolled in the school are randomly selected by computerized lottery. The lottery is conducted in the following order: sibling, proximity, general.","Access online high school application or paper high school application at go.cps.edu.","12/22/2017","41.745961","-87.652045","8131 S MAY ST
Chicago, Illinois 60620
(41.745961, -87.652045)"
"609729","SCHURZ HS","Carl Schurz High School","HS","3601 N MILWAUKEE AVE","Chicago","Illinois","60641","7735343420","7735343573","http://cps.edu/Schools/Pages/school.aspx?SchoolID=609729","http://www.schurzhs.org","Allied Health","Health Sciences","9-12","None","Student selections are based on points. Students are assigned points for 7th grade final GPA and 7th grade stanines. Each school determines a minimum cutoff score for selections.","Access online high school application or paper high school application at go.cps.edu.","12/22/2017","41.946365","-87.735612","3601 N MILWAUKEE AVE
Chicago, Illinois 60641
(41.946365, -87.735612)"
"609739","WASHINGTON HS","George Washington High School","HS","3535 E 114TH ST","Chicago","Illinois","60617","7735355725","7735355038","http://cps.edu/Schools/Pages/school.aspx?SchoolID=609739","http://www.gwashingtonhs.org","International Baccalaureate (IB)","International Baccalaureate (IB)","9-12","General Education and 504 Plan students: Minimum percentile of 24 in both reading and math on NWEA MAP and minimum 2.5 GPA in 7th grade.  IEP and EL students: Minimum combined percentile of 48 in reading and math on NWEA MAP and minimum 2.5 GPA in 7th grade.  Attendance at an Information Session is required for all eligible applicants.","Eligible students are selected on a point system. Points are based on NWEA MAP scores and 7th grade GPA. Students who live within the school's attendance boundary will be given 50 additional points. The school determines the minimum cutoff score for selections.","Access online high school application or paper high school application at go.cps.edu.","12/22/2017","41.688137","-87.53757","3535 E 114TH ST
Chicago, Illinois 60617
(41.688137, -87.53757)"
"400106","NOBLE - JOHNSON HS","Noble - John and Eunice Johnson College Prep","HS","6350 S STEWART AVE","Chicago","Illinois","60621","3123481888","3122780449","http://cps.edu/Schools/Pages/school.aspx?SchoolID=400106","http://johnsoncollegeprep.noblenetwork.org","General Education","General Education","9-12","None","Students are randomly selected by computerized lottery. The lottery is conducted in the following order: sibling, general.","Access online high school application or paper high school application at go.cps.edu.","12/22/2017","41.778369","-87.635117","6350 S STEWART AVE
Chicago, Illinois 60621
(41.778369, -87.635117)"
"609711","HARPER HS","William Rainey Harper High School","HS","6520 S WOOD ST","Chicago","Illinois","60636","7735359150","7735359090","http://cps.edu/Schools/Pages/school.aspx?SchoolID=609711","http://www.harperhighschool.org","Digital Media","Media & Communication Arts","9-12","None","Students are randomly selected by computerized lottery. General Education and 504 Plan students: Preference is given to students with percentiles of 24 and above on the NWEA MAP in reading and math. A total of 30% of the seats will be made available to attendance area applicants.  IEP and EL students: Preference is given to students with combined NWEA MAP scores that equal 48 or above.  Note: Repeating 8th graders and students pushed into 8th grade from 6th grade due to age requirements qualify for selection but will be placed in a lower preference group.","Access online high school application or paper high school application at go.cps.edu.","12/22/2017","41.775124","-87.669089","6520 S WOOD ST
Chicago, Illinois 60636
(41.775124, -87.669089)"
"610177","SKINNER","Mark Skinner Elementary School","ES","1260 W ADAMS ST","Chicago","Illinois","60607","7735347790","7735347879","http://cps.edu/Schools/Pages/school.aspx?SchoolID=610177","http://www.skinnerwest.cps.edu","Fine & Performing Arts/Technology","Fine & Performing Arts","K-8","None","Students who live within the school's attendance boundary can be enrolled automatically and do not have to apply. Contact the school for registration instructions.  Students who live outside of the school's attendance boundary must submit a Standard Elementary Schools application between October and December. Available seats, if any, are filled via computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-7, and who will remain enrolled in the school for the coming school year.","Students who live outside of the school's attendance boundary can apply online or via paper Standard Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.879103","-87.659419","1260 W ADAMS ST
Chicago, Illinois 60607
(41.879103, -87.659419)"
"609795","CLARK ES","George Rogers Clark Elementary School","ES","1045 S MONITOR AVE","Chicago","Illinois","60644","7735346225","7735346278","http://cps.edu/Schools/Pages/school.aspx?SchoolID=609795","http://georgerogersclarkes.org/","Fine & Performing Arts","Fine & Performing Arts","K-8","None","Students who live within the school's attendance boundary can be enrolled automatically and do not have to apply. Contact the school for registration instructions.  Students who live outside of the school's attendance boundary must submit a Standard Elementary Schools application between October and December. Available seats, if any, are filled via computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-7, and who will remain enrolled in the school for the coming school year.","Students who live outside of the school's attendance boundary can apply online or via paper Standard Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.867813","-87.770418","1045 S MONITOR AVE
Chicago, Illinois 60644
(41.867813, -87.770418)"
"610391","LINDBLOM HS","Robert Lindblom Math & Science Academy HS","HS","6130 S WOLCOTT AVE","Chicago","Illinois","60636","7735359300","7735359314","http://cps.edu/Schools/Pages/school.aspx?SchoolID=610391","http://www.lindblomeagles.org","Selective Enrollment High School","Selective Enrollment","9-12","General Education and 504 Plan students: Minimum percentile of 24 in both reading and math on NWEA MAP.  IEP and EL students: Minimum combined percentile of 48 in reading and math on NWEA MAP.  Testing is required for all eligible applicants.","Students currently enrolled in the school's Academic Center will have a deadline to submit their intent to enroll in ninth grade if they wish to remain in the school.  Eligible students who are not currently enrolled in the school are selected on a point system with a maximum of 900 points. Students are assigned points for 7th grade final grades, NWEA MAP scores, and the admissions test, each worth a maximum of 300 points. The first 30% of the available seats are filled by the top scoring students based on rank score; the remaining seats are equally distributed among the four socio-economic tiers and filled by the top-scoring students in each tier.","Access online high school application or paper high school application at go.cps.edu.","12/22/2017","41.782041","-87.671662","6130 S WOLCOTT AVE
Chicago, Illinois 60636
(41.782041, -87.671662)"
"610206","TWAIN","Mark Twain Elementary School","ES","5134 S LOTUS AVE","Chicago","Illinois","60638","7735352290","7735352248","http://cps.edu/Schools/Pages/school.aspx?SchoolID=610206","http://www.twain.cps.edu","General Education","General Education","K-8","None","Students who live within the school's attendance boundary can be enrolled automatically and do not have to apply. Contact the school for registration instructions.  Students who live outside of the school's attendance boundary must submit a Standard Elementary Schools application between October and December. Available seats, if any, are filled via computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-7, and who will remain enrolled in the school for the coming school year.","Students who live outside of the school's attendance boundary can apply online or via paper Standard Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.799046","-87.758928","5134 S LOTUS AVE
Chicago, Illinois 60638
(41.799046, -87.758928)"
"609834","LITTLE VILLAGE","Little Village Elementary School","ES","2620 S LAWNDALE AVE","Chicago","Illinois","60623","7735341880","7735341893","http://cps.edu/Schools/Pages/school.aspx?SchoolID=609834","http://www.lva.cps.edu","General Education","General Education","K-8","None","Students who live within the school's attendance boundary can be enrolled automatically and do not have to apply. Contact the school for registration instructions.  Students who live outside of the school's attendance boundary must submit a Standard Elementary Schools application between October and December. Available seats, if any, are filled via computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-7, and who will remain enrolled in the school for the coming school year.","Access online high school application or paper high school application at go.cps.edu.","12/22/2017","41.843698","-87.717319","2620 S LAWNDALE AVE
Chicago, Illinois 60623
(41.843698, -87.717319)"
