"trip_id","taxi_id","trip_start_timestamp","trip_end_timestamp","trip_seconds","trip_miles","pickup_census_tract","dropoff_census_tract","pickup_community_area","dropoff_community_area","fare","tips","tolls","extras","trip_total","payment_type","company","pickup_centroid_latitude","pickup_centroid_longitude","pickup_centroid_location","dropoff_centroid_latitude","dropoff_centroid_longitude","dropoff_centroid_location"
"b5bf6f6a1a66836d8a8d799bed4aff4b90dd93f5","0508ec6583a6fde6f3cc9d39f86c584452ca03fd293e026d9c53c9d13b204625b51d89fe624c4f6385f45c5d6cb59637b2deb7654ef26b266b520d4fb0df4174","2015-01-01T00:00:00.000","2015-01-01T00:00:00.000","0","0","17031081201",,"8",,"6.85","0.00","0.00","2.00","8.85","Cash","Taxi Affiliation Services","41.899155613","-87.626210532","POINT (-87.6262105324 41.8991556134)",,,
"eaff7421957c15c44a801d8ff37e58efe74bcdff","8d9a2218e0a2c8ae95ec61ac346b42b4e2fe21c484c89d40508e1c548115bec19469e802815c5429be466bf7690d2594beeb897fb37f27d86836b76c98b98cc3","2015-01-01T00:00:00.000","2015-01-01T00:00:00.000","180","0",,,,,"4.85","0.00","0.00","0.00","4.85","Credit Card","T.A.S. - Payment Only",,,,,,
"fbbccefa04d0ece675f4ee24fede34e977feaebf","5ca433d969815be7c512de73e93c265880f997e6526032b312de85c1eb95dca357d05a7dbba184d16b6205062284f18fab3583c165abc987432a08c1068f751b","2015-01-01T00:00:00.000","2015-01-01T00:15:00.000","1200","11.3",,,"8","12","24.45","0.00","0.00","0.00","24.45","Cash","Taxi Affiliation Services","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.993930128","-87.758353588","POINT (-87.7583535876 41.9939301285)"
"113be42975fe019f68e114b7da9f52efb2848e9e","9485d031249d48320ce4b2cbe7b799635389123e87e38ab8826ca461a35c36a34467eb0270438fd960a5309224a1fccc2f0426b8dc3ea5af711c0ea3ae7bb51e","2015-01-01T00:00:00.000","2015-01-01T00:00:00.000","540","4.7","17031081100","17031032100","8","3","11.85","0.00","0.00","2.00","13.85","Cash","Taxi Affiliation Services","41.900221297","-87.629105186","POINT (-87.6291051864 41.9002212967)","41.958154876","-87.653021789","POINT (-87.6530217894 41.9581548757)"
"9bafb250d253bb30a08b4c5e5a0221cc0eba9e8a","4077b6d5d9faa02d0516e7edf62ad50ddef0865e9dd8974b79b0e5cb221c957dd7bc4f916f4086a62fa835f1ef81aceb10a48f02eff945cd440bcc39840ffa33","2015-01-01T00:00:00.000","2015-01-01T00:00:00.000","540","0",,,"11","17","10.05","0.00","0.00","1.00","11.05","Cash","Choice Taxi Association","41.978829526","-87.771166703","POINT (-87.771166703 41.9788295262)","41.94651142","-87.806020002","POINT (-87.8060200025 41.9465114202)"
"a24f976206a34dfeb0edd387b09440a8e370f5c6","5f88daef22c65f61d051338809a96d6bc7f471c4e2cd73a6a5cb0058dd3affb03f82eb2a344695f5cfb9da95399827a5fb8bcdcbdfedda9612bee3fd71b1537c","2015-01-01T00:00:00.000","2015-01-01T00:00:00.000","300","0","17031081700","17031081403","8","8","5.25","0.00","0.00","1.00","6.25","Cash","Taxi Affiliation Services","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)","41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)"
"7cce1d577de7477cae75869d93e4bda46e3a31b1","8798e394725a87657ec2292bddb8e4bac5ae8b7886e6a5298a2f094270ca5a1e850a4ee05a7b8809269a8ddc5e876f2eb8810bf8c2449e32739d453495d00e53","2015-01-01T00:00:00.000","2015-01-01T00:00:00.000","60","0.1","17031330100","17031330100","33","33","3.65","0.00","0.00","0.00","3.65","Cash","Dispatch Taxi Affiliation","41.859349715","-87.617358006","POINT (-87.6173580061 41.859349715)","41.859349715","-87.617358006","POINT (-87.6173580061 41.859349715)"
"b32ab17cc0d9f0a2c4b0cefcf780af0b9b20ce1c","f3a14e89cfee0d276bd0a9680f9d7267babc93a8f8431c0de3c6168a91cfc6e950c5f9a218f06c0215bd282f944b6b582c231ba87f62eca35aaa4067b78e88f9","2015-01-01T00:00:00.000","2015-01-01T00:00:00.000","300","1.1","17031081201","17031071500","8","7","5.85","0.00","0.00","0.00","5.85","Cash","Taxi Affiliation Services","41.899155613","-87.626210532","POINT (-87.6262105324 41.8991556134)","41.914616286","-87.631717366","POINT (-87.6317173661 41.9146162864)"
"ceef55e3cf2be57b3a41e84e91ff1e61af96ab92","652d97914d2176c6b1053a0b38c6cf255fd875f29e7b9b67555d369bcd57f1823a3b399ade60ba0f32c8462afcc6fb3903c1f2fd463ba5dc1b32af1f7a095616","2015-01-01T00:00:00.000","2015-01-01T00:00:00.000","360","1.1","17031832600","17031070300","7","7","5.85","0.00","0.00","2.00","7.85","Cash","KOAM Taxi Association","41.914747305","-87.654007029","POINT (-87.6540070286 41.9147473049)","41.929046937","-87.651310877","POINT (-87.6513108767 41.9290469366)"
"70be75e9d831e929aac1039fcfd07df2ec87bbb0","1d16af0a709e55f205152e890a0968800553ecaf1e643bf008888804f1ef9aeb1efda833a5c50ffdd08acf328892e7896c68f2a89df09f5868fa081097d1381d","2015-01-01T00:00:00.000","2015-01-01T00:00:00.000","660","0.1","17031062900","17031221300","6","22","9.85","0.00","0.00","1.00","10.85","Cash","Taxi Affiliation Services","41.936237179","-87.656411531","POINT (-87.6564115308 41.9362371791)","41.921125914","-87.699754406","POINT (-87.6997544065 41.9211259143)"
"d9752b3329c227b23102afb11c00292a176a7c78","9339a036614999c0d222dfbfba07e4f256853f432320958b853801b6d1a3a3d8cecaac9491cee366583a95142e1bbc13f3b0d929cee1fc757cfed5eeaecc2f0d","2015-01-01T00:00:00.000","2015-01-01T00:00:00.000","720","4.6","17031320400","17031241500","32","24","12.65","0.00","0.00","4.50","17.15","Cash","Taxi Affiliation Services","41.877406123","-87.621971652","POINT (-87.6219716519 41.8774061234)","41.908378669","-87.670945075","POINT (-87.6709450752 41.9083786693)"
"42bbd8321a27e698db8df02465ebbc0a323af860","02067270b6fc55c0f2676429a0eaefe8604f7d6bd0d6de91c5d36430ef97d5468d2117cf04146e918881eabe0b04fff23f97a9052f216963a3ab4caa6fe16dc3","2015-01-01T00:00:00.000","2015-01-01T00:15:00.000","960","3.5","17031241400","17031050800","24","5","11.65","0.00","0.00","1.00","12.65","Cash","Dispatch Taxi Affiliation","41.906025969","-87.675311622","POINT (-87.6753116216 41.906025969)","41.945010151","-87.680928225","POINT (-87.6809282247 41.9450101512)"
"d8042629c8e581112f5534cfbdd084938f19c43a","275f3f891b8c0ba8f2958873f850d2a03993c99f5f79f66119f2aeecc34101d25ac74320cb8b8a6b2f078e6248a27100d8d0e5acdd79573e392c6479f6c557b0","2015-01-01T00:00:00.000","2015-01-01T00:00:00.000","360","2.1","17031832500","17031071500","7","7","7.45","0.00","0.00","2.00","9.45","Cash","4053 - 40193 Adwar H. Nikola","41.921877461","-87.66407824","POINT (-87.6640782395 41.9218774613)","41.914616286","-87.631717366","POINT (-87.6317173661 41.9146162864)"
"ef40f9a39324b09b11154439f542b5d8701ec321","4faa4c60f09c4489e3c7bd8d55b9b1cd84a3701c4f08febbcbac5c571e0fd6d77b01799645ef0580ce1ae8c8d1c154b0faa1ef81883209d8fa3f981512096250","2015-01-01T00:00:00.000","2015-01-01T00:15:00.000","780","0",,,"56",,"14.45","0.00","0.00","1.00","15.45","Cash","Taxi Affiliation Services","41.79259236","-87.769615453","POINT (-87.7696154528 41.7925923603)",,,
"3f37b084f0ba6c8671b9092273b78755c0a1899a","6b6f2ce183a7e77eef94b47c394a3406b38810e76267db09fb51587939b5177027149488f831905f2008ad3dc3528e193ae17cc419ea0de09df614e93a09aeed","2015-01-01T00:00:00.000","2015-01-01T00:00:00.000","300","0","17031832600","17031071300","7","7","5.25","0.00","0.00","3.50","8.75","Cash","Taxi Affiliation Services","41.914747305","-87.654007029","POINT (-87.6540070286 41.9147473049)","41.921778356","-87.641459759","POINT (-87.6414597588 41.9217783562)"
"2f0a9523e2a2a240b8d32bec489726f59b6a74c7","16d86c03613e194939abc70ee2a2bc0120bcec1094418b397cc3b76a21a77357961125eb2ace4cb95fc3b79ee26c916dd4e874ad46512b8e806475db4831ab33","2015-01-01T00:00:00.000","2015-01-01T00:00:00.000","60","0",,,"6","6","3.65","0.00","0.00","1.00","4.65","Cash","Choice Taxi Association","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)"
"eead23510c830bbf11bf8913629ebd691c3ad4f3","35c4e7defc7a68d862c633474313b182167a04b6794322db642baf12fae261646f5219fcc5a7825740314b77ff8c97b45dc90d16dfc8ffd3ebb1ee5eb4aaddc3","2015-01-01T00:00:00.000","2015-01-01T00:00:00.000","600","1.1","17031839100","17031081800","32","8","7.05","0.00","0.00","0.00","7.05","Cash","Northwest Management LLC","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)","41.89321636","-87.63784421","POINT (-87.6378442095 41.8932163595)"
"a31c4f919db879fbf976951ab7c58326924c8a6e","ac408ef5eb09f7c4b80aeaefb9cd324da8fb05ca08749cb23ed55015ef6a6f46f51a5b980067998be802e3bbe7cec33365daa7a93f0afa43558877699b296c2b","2015-01-01T00:00:00.000","2015-01-01T00:45:00.000","2100","9.4",,,"7","60","24.85","0.00","0.00","0.00","24.85","Cash","Taxi Affiliation Services","41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)","41.836150155","-87.648787952","POINT (-87.6487879519 41.8361501547)"
"987ad0c50ffa01df08b8ca663c7f51f06b288723","4e7fa75c0eece7a23d9f7c67b97727dc2704b1c6f053aadd34ad376fd3578a4293120f9de9f5c58bfd8abddc7bc8f2dcf0d1cace39fd8ca00304d4e64ffd66f7","2015-01-01T00:00:00.000","2015-01-01T00:15:00.000","360","0.9","17031062200","17031063200","6","6","5.85","0.00","0.00","1.00","6.85","Cash","Taxi Affiliation Services","41.94258518","-87.656644092","POINT (-87.6566440918 41.9425851797)","41.938391258","-87.63857492","POINT (-87.6385749205 41.938391257700005)"
"b1b88a7b96ebd8d5997a2911389ac96e69d6e7b4","4d4c2b741e60e60097c3fb1400bb5de6ae2733b4f3d7ec02c3c4bc890a4006c3135c61fbfa858b42b4e1bd4d6a47576297e670e67d89d1f786046667584c94be","2015-01-01T00:00:00.000","2015-01-01T00:15:00.000","600","1.9","17031062100","17031031502","6","3","7.85","2.00","0.00","1.50","11.35","Credit Card","Dispatch Taxi Affiliation","41.942691844","-87.651770507","POINT (-87.6517705068 41.9426918444)","41.963633169","-87.652365359","POINT (-87.6523653588 41.9636331692)"
"c077aa65863412b01adf8978548dfa85b2e3f42c","f3388f8c044df22d1092bdde17bf2087026316135ec0446c39b08be673c916b894b1b241a5400e780e7f266bfb94b26b31aac0d719172bd7faddd64dac8d8697","2015-01-01T00:00:00.000","2015-01-01T00:45:00.000","2400","4.2","17031841000","17031081402","33","8","19.85","0.00","0.00","1.50","21.35","Cash","Choice Taxi Association","41.849246754","-87.624135298","POINT (-87.6241352979 41.84924675450001)","41.891971508","-87.612945414","POINT (-87.6129454143 41.8919715078)"
"c512cb3604ef297649877dc152b36d0eeebf8380","32b7d14c412011de9d44360442cd9e9cd9dc70b76e2b5963f424605aa6eda935a428451c7454725be43568d890b863be6fd36e50d1fd1c7312a37f1de382653a","2015-01-01T00:00:00.000","2015-01-01T00:00:00.000","60","0.2","17031081500","17031081201","8","8","3.65","0.00","0.00","0.00","3.65","Cash","Northwest Management LLC","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)","41.899155613","-87.626210532","POINT (-87.6262105324 41.8991556134)"
"a317e01d37b7c300baf0bcc3c0b9c7cfb8fbd6aa","a91e4a6ad978a93f577ec15fb988dda85bb8a870978685c4ace6bf7c9f8fbdf993436ae80997a90b356730824e30b0af62d729f2f84b85d4830b84fcf68b4cd4","2015-01-01T00:00:00.000","2015-01-01T00:30:00.000","1200","6.1","17031830700","17031081500","3","8","16.45","0.00","0.00","1.00","17.45","Cash","Taxi Affiliation Services","41.958055933","-87.660389456","POINT (-87.66038945570001 41.958055933)","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)"
"c6830a0fe27ee93cd01bdab48bcad709d06a715b","30892d421b9020430a07fa292e2ae0f52221135aaace9f5432c56286889e2e7c39012e2086a847fa608e1191476fd66bb118a6758fa2ac0c449b8d2f79acd179","2015-01-01T00:00:00.000","2015-01-01T00:15:00.000","720","0",,,"28","16","17.45","0.00","0.00","1.00","18.45","Cash","Dispatch Taxi Affiliation","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)","41.953582125","-87.72345239","POINT (-87.7234523905 41.9535821253)"
"cb28649ad46edb8888ed37cb307a6b61e7b6f56f","8bdfcf458813980ab6b1ba8a933ed7a3702178368ade6bbca7dfc4d5e4bbf55833280d888614083a7cd8525453aa5067b9a702da7d6bb6fd65acfe73faf4537e","2015-01-01T00:00:00.000","2015-01-01T00:00:00.000","540","0","17031081403","17031081402","8","8","6.45","2.00","0.00","1.50","9.95","Credit Card","Blue Ribbon Taxi Association Inc.","41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)","41.891971508","-87.612945414","POINT (-87.6129454143 41.8919715078)"
"fdb67da71edb0eaac69cba65fc74f9cd56fbda9f","0fdba89b60c4f920c7a24fafbaf5d47f93026b492de33ac3fc16159156479dc43275ae80fda3ace17dd0760609589cc3dad3e70a47a100aa22f1bc9a2b783b06","2015-01-01T00:00:00.000","2015-01-01T00:00:00.000","120","0.4","17031081500","17031081700","8","8","4.05","0.00","0.00","1.50","5.55","Cash","Dispatch Taxi Affiliation","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)"
"6c146f6a0d70735a2ef35558acdafe392d9caf14","d6083dc8f6bbb171148995b93d064d842ad58776f6010d860f3f6d57e1002741f0dc34d1f87354037f80f19d784c0aeff5160a0ea999dbf264b6567e70e9d4ac","2015-01-01T00:00:00.000","2015-01-01T00:30:00.000","1260","4",,,"21","7","13.25","0.00","0.00","0.00","13.25","Cash","Taxi Affiliation Services","41.938666196","-87.711210593","POINT (-87.7112105933 41.93866619620001)","41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)"
"c93b7c3f2c217e0bc76ec41567d948873eafccb6","d6da4d74fcf8f9d421b00dc457736895d7b43775eacfe52d39b32f4f390c2ac09425f865d734228753580aae31d9bed277fc145dd866ae82452a9e51609fa883","2015-01-01T00:00:00.000","2015-01-01T00:00:00.000","360","1.4","17031080100","17031081401","8","8","6.45","0.00","0.00","1.00","7.45","Cash","Dispatch Taxi Affiliation","41.907520075","-87.6266589","POINT (-87.6266589003 41.90752007470001)","41.89503345","-87.619710672","POINT (-87.6197106717 41.8950334495)"
"0aaeae2a05a2323b0a6b82644c4ac4bb65c869b6","226fe0b00be42932bdff81bc0b318b883bfbf15dd48093d03140af856219bde65adc4b1712fc4ee2821abb4042a50ce77fbb416641de27bca3548950b91a51df","2015-01-01T00:00:00.000","2015-01-01T00:00:00.000","300","1","17031081403","17031081202","8","8","5.65","0.00","0.00","1.00","6.65","Cash","Taxi Affiliation Services","41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)","41.902788048","-87.62614559","POINT (-87.6261455896 41.9027880476)"
"0930daee1205e3b3f492dc181c74e5b1253b16f8","96213b45ac0c57840ec7676675c8f2a4caea942579445b3ae05eea73cca39f6b038c5ce25a7b98a280356976ddd30ee97f10df80a257ad572e3cadfedc23cd0f","2015-01-01T00:00:00.000","2015-01-01T00:15:00.000","1200","4.9","17031241400","17031832100","24","6","14.05","2.00","0.00","0.00","16.05","Credit Card","Dispatch Taxi Affiliation","41.906025969","-87.675311622","POINT (-87.6753116216 41.906025969)","41.952822916","-87.653243992","POINT (-87.6532439924 41.9528229157)"
"fd1e4efd4333d0555eaa4fc7324c176e9ad986af","af3b4b23f34495cb17ffb1b5ba884c08a6266690661eb2d8c736f17b6f1853d382eb8167c72a116915aabbbd92b82cdefdc36b015d79451be00d9ec535595e49","2015-01-01T00:00:00.000","2015-01-01T00:15:00.000","960","0",,,"35","22","20.05","0.00","0.00","1.00","21.05","Cash","Northwest Management LLC","41.835117986","-87.618677767","POINT (-87.6186777673 41.8351179863)","41.92276062","-87.699155343","POINT (-87.69915534320002 41.9227606205)"
"98dfb6518a8b93816e31e909ffe52caeeef4424b","d69cc05e25a10864b217d3c7aff9cccce2c11e38a787c4ecc18b294a439202df7220e52b65c27cde8a5e1dd93f866ab9e210126630c957a890ce257ff594df58","2015-01-01T00:00:00.000","2015-01-01T00:15:00.000","900","0",,,"8","21","17.25","0.00","0.00","1.00","18.25","Cash","Taxi Affiliation Services","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.938666196","-87.711210593","POINT (-87.7112105933 41.93866619620001)"
"da9a424d4b3935ac3f761de0de1d094640c8b62d","8003475db62e9fc1fb0193c1c8a69672028fa1f4207a2d8edf4aab74d32246e25fca8eab08e62b038af04e93f63c2dfc48a0d2f5646c6d743995c6bb93a7b44e","2015-01-01T00:00:00.000","2015-01-01T00:00:00.000","240","0.6","17031081500","17031081201","8","8","4.45","0.00","0.00","1.00","5.45","Cash","Dispatch Taxi Affiliation","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)","41.899155613","-87.626210532","POINT (-87.6262105324 41.8991556134)"
"3e8928aef6dd29843b2281aa06e3e05768cb0d7d","925c618deecf045b84a5abc4a4296b38ca08d3fbc43d5a7cb068f1cc1785e12b204d835432548c89fd180624aa9a7642297a3300b4c289257af65f0726177d85","2015-01-01T00:00:00.000","2015-01-01T00:00:00.000","180","0",,,"6","6","4.65","0.00","0.00","1.00","5.65","Cash","Taxi Affiliation Services","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)"
"e9538a4315af74b616f30237b3459f2f8ad4bfd3","ae61536025042a43c682f2450eaa073da8c7a7f736aec5de1dde1d7e0e2c6be21402ea0d779c9b079b91c58fdccc9091ce99dbf01dbf8de1a81648a34c1f267b","2015-01-01T00:00:00.000","2015-01-01T00:00:00.000","180","0.3","17031080300","17031080300","8","8","4.25","0.00","0.00","1.00","5.25","Cash","Choice Taxi Association","41.90749193","-87.63576009","POINT (-87.6357600901 41.9074919303)","41.90749193","-87.63576009","POINT (-87.6357600901 41.9074919303)"
"d18680bd962000d1501cccb77c0268557bfcd880","fa2ded39ae4bb2b9d038183bb2629b0a823f76e1ec45bbde44da5bc30914d635f9894a8bc94e55a7e9a32a41098bb7fbf3b75cd5a204f30b2f78f92adeb46632","2015-01-01T00:00:00.000","2015-01-01T00:00:00.000","600","0.2",,,"15","22","9.65","0.00","0.00","0.00","9.65","Cash","Taxi Affiliation Services","41.954027649","-87.763399032","POINT (-87.7633990316 41.9540276487)","41.92276062","-87.699155343","POINT (-87.69915534320002 41.9227606205)"
"e21bb66b93d4605073473d755954768429673430","5f88daef22c65f61d051338809a96d6bc7f471c4e2cd73a6a5cb0058dd3affb03f82eb2a344695f5cfb9da95399827a5fb8bcdcbdfedda9612bee3fd71b1537c","2015-01-01T00:00:00.000","2015-01-01T00:00:00.000","360","0","17031081403","17031320100","8","32","5.85","0.00","0.00","2.50","8.35","Cash","Taxi Affiliation Services","41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)"
"c6cb9e94156b2c0717a56fe04baac8df40fc9bd1","f3a14e89cfee0d276bd0a9680f9d7267babc93a8f8431c0de3c6168a91cfc6e950c5f9a218f06c0215bd282f944b6b582c231ba87f62eca35aaa4067b78e88f9","2015-01-01T00:00:00.000","2015-01-01T00:15:00.000","720","3.5","17031071500","17031062500","7","6","10.65","0.00","0.00","0.00","10.65","Cash","Taxi Affiliation Services","41.914616286","-87.631717366","POINT (-87.6317173661 41.9146162864)","41.941488234","-87.671107656","POINT (-87.671107656 41.9414882338)"
"7cde1f9636d58ce876a230aec29521b827c9a638","10cf7683996c5a5c74029a5ffef68e8e44c531123dbcfa20eedfabc3e710423ea7fb25749a8a73427f8b50029951633137b0cf834a476aaf0831d0333e133352","2015-01-01T00:00:00.000","2015-01-01T00:15:00.000","1560","2.5","17031081700","17031081700","8","8","13.45","0.00","0.00","1.00","14.45","Cash","Taxi Affiliation Services","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)"
"d3c8185ee625f3384d1d59a9ec924bdcc0e044c2","e7b9cbd3135df75dd6b30289d0183b3783ea90679304b9f87e56e43a75e87ea23a168fdfd7755a86b63f4211e152dc3a300b755a741cf74708e7f9ffa86fd50a","2015-01-01T00:00:00.000","2015-01-01T00:00:00.000","600","0","17031243500","17031071500","24","7","9.05","0.00","0.00","1.00","10.05","Cash","Taxi Affiliation Services","41.892658108","-87.652534484","POINT (-87.6525344838 41.8926581076)","41.914616286","-87.631717366","POINT (-87.6317173661 41.9146162864)"
"52a2dc2bafae2d65dcd39d5b6c7e7ddd1f124197","18b7e9c5ffaa8a2c58448ff759feaff82a38215187e3d715264eb203854f7a1ed1bc0b1ceb65cab7bf3279c4cac679b1889164857bfd2a36b19b67542e307233","2015-01-01T00:00:00.000","2015-01-01T00:00:00.000","180","0.8","17031832400","17031221300","22","22","4.65","0.00","0.00","1.00","5.65","Cash","Taxi Affiliation Services","41.915741193","-87.692256326","POINT (-87.6922563262 41.9157411934)","41.921125914","-87.699754406","POINT (-87.6997544065 41.9211259143)"
"0227cb6eb999cee5292aee0ce84cab079a93b2c1","98bf3bc39cc32e7f0d78188aa985e990aa10a7350a6194d12c364af06252ec6211cdcef41363173b565c24e27fda85cdabc28dc9898e06289892d5300a6f5022","2015-01-01T00:00:00.000","2015-01-01T00:00:00.000","0","0",,,,,"7.15","1.43","0.00","0.00","8.58","Credit Card","Chicago Elite Cab Corp. (Chicago Carriag",,,,,,
"14fd63123bfb33cb6640d8b2ebcf41c73db02fa9","e7edb97b460627c86c83be13c595325e390ea4153cdabd00e77cca7ddcea3cacc257d241215d31873f6ccdf6c5fd2049c0f0dbb40f538e7fa15d3f718236ade1","2015-01-01T00:00:00.000","2015-01-01T00:00:00.000","180","0.6","17031081500","17031320100","8","32","4.65","0.00","0.00","3.00","7.65","Cash","Taxi Affiliation Services","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)"
"ece5ec437fc296d6b809897ae5303116bbe4db2e","198baf1533e86dbcb992134eaef204ad6d0ed20ca92eca84c9eccc1121d45d270c871e47b34492bce30ce91fb95e28f3648dc4ded8defd68e10f2d6e44d29bee","2015-01-01T00:00:00.000","2015-01-01T00:00:00.000","0","0",,,,,"10.25","2.05","0.00","0.00","12.30","Credit Card","Chicago Elite Cab Corp. (Chicago Carriag",,,,,,
"c00449d4794483add7c058875d68f12c1db53d7c","153cb22f850a08c9f53fad42c06ae36f72e23b58abeeaaa38dbda50123ad9387fa76bb8dd4b0d45039adb61efaefda573b7f0cd7a9e177de58b31fdd806172ec","2015-01-01T00:00:00.000","2015-01-01T00:15:00.000","600","0",,,,,"10.45","2.09","0.00","0.00","12.54","Credit Card","T.A.S. - Payment Only",,,,,,
"354a136c3a8af863312e9390023e97f00ec8b99e","3ff210dd510e29474c49f901fafba9a7e14801f19e40b6430cf59879ba55ffa030a0c373dfbf262956dcc8957b56c7af8d26a8f6ea62843fa90632e0a5a83aa0","2015-01-01T00:00:00.000","2015-01-01T00:30:00.000","1800","0.5",,,"32","41","23.25","0.00","0.00","1.00","24.25","Cash","Blue Ribbon Taxi Association Inc.","41.878865584","-87.625192142","POINT (-87.6251921424 41.8788655841)","41.794090253","-87.592310855","POINT (-87.592310855 41.794090253)"
"72d2251222e78f298c3f4f3cfe0898eeaaa4e8d4","17aa877caef408e722756baa6747c2b6ef228f126b70753cf78fe686786a1a534b9f294837274bd031e3a35b3a32915c263b4cc009cbd0fd62410a69ade2dd23","2015-01-01T00:00:00.000","2015-01-01T00:15:00.000","1200","0.6",,,"32","43","24.05","0.00","0.00","0.00","24.05","Credit Card","Taxi Affiliation Services","41.878865584","-87.625192142","POINT (-87.6251921424 41.8788655841)","41.761577908","-87.572781987","POINT (-87.5727819867 41.7615779081)"
"0b68c5c43357d968ea15cdf1573b2bcbea886119","a4d3ebdb843bb0ff2eeca8acc59adae88cf333e9efb25d9c319292178636382c054c8a929e9ef9b91cedd34b667b45a961251050017e4a740913911667dd3b5d","2015-01-01T00:00:00.000","2015-01-01T00:00:00.000","240","0","17031062800","17031062200","6","6","4.85","0.00","0.00","1.00","5.85","Cash","Taxi Affiliation Services","41.936159071","-87.661265218","POINT (-87.6612652184 41.936159071)","41.94258518","-87.656644092","POINT (-87.6566440918 41.9425851797)"
"557edb57dfc3fa818af7a857e21335b8b8fb9234","ae255068c536df52eec4b0e088ccc1636d99a4576303e8b776d8d94cefa37e5df2b70e39c9dfff56e62fa3f09d08d4e61327a096ec28e3588948b59196c9822c","2015-01-01T00:00:00.000","2015-01-01T00:00:00.000","120","0.1","17031081700","17031081700","8","8","3.65","0.00","0.00","1.00","4.65","Cash","Taxi Affiliation Services","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)"
"b8fbd01fe8216d12f7861f8d7b42e44e0ee3b984","51c524f104bfb435ca69243dc44a846540a40538ee821fe2d3671b8976c1a0d0b2dc7302f3b952421a975cb41ce19d5edba5afbb2e677e5e9b3d82f44690591e","2015-01-01T00:00:00.000","2015-01-01T00:15:00.000","780","0.2",,,"34","8","11.05","0.00","0.00","1.50","12.55","Cash","Taxi Affiliation Services","41.842076117","-87.633973422","POINT (-87.6339734222 41.8420761168)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"57ea727a8ac1e2c1b31b292cf48c7576a0b9ab0a","c839de167830c1d8f7e1a489a1b9be2940314aba5857c603aa80e3ff5a830eec2936d6307102209a4419af9c5283bfe27d704445a319d13b8981b0f041b8c021","2015-01-01T00:00:00.000","2015-01-01T00:00:00.000","360","0","17031839100","17031839100","32","32","5.85","0.00","0.00","1.50","7.35","Cash","Blue Ribbon Taxi Association Inc.","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)"
"0edf9b9ba00abb046ffa47dc90449ac29eea7750","1582de696de19a2f348c2f627a9fcc10906567e5c51494ae2f6ed37ba363870f3470bc51406ef5a6eda553ec3cec608046ba46512da2a7613295acd5928ee2f7","2015-01-01T00:00:00.000","2015-01-01T00:15:00.000","840","4.3",,,"28","8","12.45","1.65","0.00","1.00","15.10","Credit Card","Taxi Affiliation Services","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"4e6432a2350a0eb3184d62a9afae81cf5377c114","217db7925d31ecdc9b16571c0c900d0708676fc0a58d9775f55cabb8e077528c784b89f7b0fa4e767988cf4b245e4ab406645d8b6fb32fbf94365426ef113b96","2015-01-01T00:00:00.000","2015-01-01T00:30:00.000","1860","10.1",,,"1","32","25.85","4.00","0.00","1.00","30.85","Credit Card","Choice Taxi Association","42.009622881","-87.670166857","POINT (-87.67016685690001 42.0096228806)","41.878865584","-87.625192142","POINT (-87.6251921424 41.8788655841)"
