"facility_id","facility_name","address_1","address_2","city","state","postal_code","country","url","phone","begin_date","end_date","active","city_operated","notes","location"
"59","Mariano's Pharmacy 53100516","2112 N Ashland Ave",,"Chicago","IL","60608","United States of America","https://www.marianos.com/i/coronavirus-update/vaccine",,"2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.668539 41.920702)"
"219","Walgreens Store # 1503","1926 W 35TH ST",,"Chicago","IL","60609","United States of America","www.walgreens.com/schedulevaccine",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.673883 41.830417)"
"70","Near North Health Service Corporation - Komed Holman Health Center","4259 S Berkeley Ave",,"Chicago","IL","60653","United States of America","https://www.nearnorthhealth.org/","(312) 337-1070","2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.600625 41.817193)"
"232","Walgreens Store # 4938","4748 W NORTH AVE",,"Chicago","IL","60639","United States of America","www.walgreens.com/schedulevaccine",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.745091 41.909708)"
"89","Primecare Fullerton Health Center","3924 W Fullerton Ave",,"Chicago","IL","60647","United States of America","https://primecarehealth.org/",,"2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false",,"POINT (-87.725378 41.924555)"
"251","Walgreens Store #7179","2 E ROOSEVELT RD",,"Chicago","IL","60605","United States of America","www.walgreens.com/schedulevaccine",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.62717 41.867498)"
"40","Esperanza Health Center - Brighton Park","4700 S California Ave",,"Chicago","IL","60632","United States of America","https://www.esperanzachicago.org/",,"2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.69422 41.808305)"
"220","Walgreens Store # 1593","5230 N MILWAUKEE AVE",,"Chicago","IL","60630","United States of America","www.walgreens.com/schedulevaccine",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.767617 41.975417)"
"247","Walgreens Store #6297","6016 W 63RD ST",,"Chicago","IL","60638","United States of America","www.walgreens.com/schedulevaccine",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.772166 41.777886)"
"262","Walgreens Store #9709","4010 W LAWRENCE AVE",,"Chicago","IL","60630","United States of America","www.walgreens.com/schedulevaccine",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.728507 41.968274)"
"45","Friend Health - Western","5843 S Western Ave",,"Chicago","IL","60636","United States of America","https://friendfhc.org/covid.html",,"2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.683804 41.786964)"
"69","Mile Square Health Center UIC - Back of the Yards","4630 S Bishop St",,"Chicago","IL","60609","United States of America","https://hospital.uillinois.edu/patients-and-visitors/mile-square-federally-qualified-health-center/locations/back-of-the-yards","(312) 996-2000","2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.661328 41.8094)"
"84","PCC Parkside Family Health Center","115 N Parkside Ave",,"Chicago","IL","60644","United States of America","https://www.pccwellness.org/covid-19",,"2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.766549 41.882729)"
"189","PIC - Bucktown","1702 N. Milwaukee",,"Chicago","IL","60647","United States of America","https://physiciansimmediatecare.com/covid-19-vaccination-locations/",,"2021-02-17T00:00:00.000","2021-12-31T00:00:00.000","true","false",,"POINT (-87.680456 41.912325)"
"275","Walgreens Store #15992","2500 N CLARK ST",,"Chicago","IL","60614","United States of America","www.walgreens.com/schedulevaccine",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.641865 41.92793)"
"50","Howard Brown Health - 63rd St","641 W 63rd St",,"Chicago","IL","60621","United States of America","https://howardbrown.org","(773) 388-1600","2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.641245 41.779814)"
"96","Ruth M. Rothstein Core Center","2020 W Harrison St",,"Chicago","IL","60612","United States of America","https://cookcountyhealth.org/locations/ruth-m-rothstein-core-center/","(312) 572-4500","2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.67695 41.874065)"
"35","Chicago Family Health Center - Roseland","120 W 111th St",,"Chicago","IL","60628","United States of America","https://chicagofamilyhealth.org/","(773) 768-5000","2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.626799 41.692536)"
"79","Oak Street Health Little Village","3010 W 26th St",,"Chicago","IL","60624","United States of America","https://www.oakstreethealth.com/covid-19-vaccine","773-209-5333","2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.700965 41.844623)"
"215","Walgreens Store  #1308","7410 N CLARK ST",,"Chicago","IL","60626","United States of America","www.walgreens.com/schedulevaccine",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.675327 42.016566)"
"74","Oak Street Health Avalon Park","1715 E 95th St",,"Chicago","IL","60632","United States of America","https://www.oakstreethealth.com/covid-19-vaccine","773-209-5333","2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.581624 41.722335)"
"252","Walgreens Store #7250","2345 W 103RD ST",,"Chicago","IL","60643","United States of America","www.walgreens.com/schedulevaccine",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.680785 41.706353)"
"111","Walgreens Store #3321","5874 S Archer Ave",,"Chicago","IL","60638","United States of America","www.walgreens.com/schedulevaccine",,"2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.761992 41.795836)"
"230","Walgreens Store # 4935","6809 W BELMONT AVE",,"Chicago","IL","60634","United States of America","www.walgreens.com/schedulevaccine",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.796174 41.938159)"
"258","Walgreens Store #7687","3320 W FULLERTON AVE",,"Chicago","IL","60647","United States of America","www.walgreens.com/schedulevaccine",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.711594 41.924715)"
"243","Walgreens Store # 5724","7045 S PULASKI RD",,"Chicago","IL","60629","United States of America","www.walgreens.com/schedulevaccine",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.722329 41.764458)"
"141","UI Health - UIC Credit Union 1 Arena","525 S Racine Ave",,"Chicago","Il","60607","United States of America","https://hospital.uillinois.edu/primary-and-specialty-care/infectious-diseases/covid-19-coronavirus/vaccine",,"2021-01-28T00:00:00.000","2021-12-31T00:00:00.000","true","false",,"POINT (-87.65659 41.869414)"
"106","Walgreens Store #2840","1500 W Wilson Ave",,"Chicago","IL","60640","United States of America","www.walgreens.com/schedulevaccine",,"2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.668285 41.965263)"
"101","Walgreens Store #1417","1931 W Cermak Rd",,"Chicago","IL","60608","United States of America","www.walgreens.com/schedulevaccine",,"2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.674125 41.852232)"
"30","Aunt Martha's Health and Wellness, Inc.","5001 S Michigan Ave",,"Chicago","IL","60615","United States of America","http://auntmarthas.org","(877) 692-8686","2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.622686 41.803549)"
"64","Mariano's Pharmacy 53100538","3030 N Broadway St","Ste 10","Chicago","IL","60657","United States of America","https://www.marianos.com/i/coronavirus-update/vaccine",,"2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.644291 41.937393)"
"125","Walgreens Store #5234","5435 S Kedzie Ave",,"Chicago","IL","60632","United States of America","www.walgreens.com/schedulevaccine",,"2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.70357 41.794161)"
"280","Jaimes Medical Group","3153 W. FULLERTON AVENUE",,"Chicago","IL","60647","United States of America","https://www.jaimesmedicalgroup.com/?lang=en","773-395-4600","2021-05-04T00:00:00.000","2021-12-31T00:00:00.000","true","false","Open to existing and new patients","POINT (-87.706617 41.924687)"
"131","Walgreens Store #15196","151 N State St","Floor 1","Chicago","IL","60601","United States of America","www.walgreens.com/schedulevaccine",,"2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.627827 41.884687)"
"211","Walgreens Store #259","3358 N WESTERN AVE",,"Chicago","IL","60618","United States of America","www.walgreens.com/schedulevaccine",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.688186 41.943165)"
"285","Jackson Park Hospital","1625 W 75th Street",,"Chicago","IL","60620","United States of America",,"773 - 947-7750","2021-05-14T00:00:00.000","2021-12-31T00:00:00.000","true","false","Walk-ins accepted","POINT (-87.647384 41.757692)"
"116","Walgreens Store #3961","2340 W Madison St",,"Chicago","IL","60612","United States of America","www.walgreens.com/schedulevaccine",,"2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.684861 41.881226)"
"91","Primecare West Town","1431 N Western Ave","Ste 406","Chicago","IL","60622","United States of America","https://primecarehealth.org/",,"2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false",,"POINT (-87.687092 41.908298)"
"226","Walgreens Store #4461","501 W ROOSEVELT RD",,"Chicago","IL","60607","United States of America","www.walgreens.com/schedulevaccine",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.639319 41.86723)"
"269","Walgreens Store #13106","11801 S AVENUE O",,"Chicago","IL","60617","United States of America","www.walgreens.com/schedulevaccine",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.540034 41.680504)"
"136","Walmart Store #5645","2844 N Broadway St",,"Chicago","IL","60657","United States of America",,"833-886-0023; Option 1","2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.644278 41.934267)"
"201","Michigan Ave Immediate Care (MAIC)","180 N Michigan Ave STE STE 1720",,"Chicago","IL","60601","United States of America","https://www.zocdoc.com/practice/michigan-avenue-primary-care-15623?dr_specialty=510%20&isNewPatient=false",,"2021-02-24T00:00:00.000","2021-12-31T00:00:00.000","true","false",,
"206","Walgreens Store # 226","4005 W 26TH ST",,"Chicago","IL","60623","United States of America","www.walgreens.com/schedulevaccine",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.72495 41.844257)"
"26","Alivio - Western Avenue","2355 S Western Ave",,"Chicago","IL","60608","United States of America","https://www.aliviomedicalcenter.org/locations/western-avenue","(773) 254-1400","2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.685482 41.848718)"
"105","Walgreens Store #2711","7150 W Archer Ave",,"Chicago","IL","60638","United States of America","www.walgreens.com/schedulevaccine",,"2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.800485 41.792014)"
"238","Walgreens Store #5089","7111 S WESTERN AVE",,"Chicago","IL","60636","United States of America","www.walgreens.com/schedulevaccine",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.683157 41.764259)"
"60","Mariano's Pharmacy 53100520","3145 S Ashland Ave",,"Chicago","IL","60608","United States of America","https://www.marianos.com/i/coronavirus-update/vaccine",,"2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.665638 41.836512)"
"233","Walgreens Store #4978","111 S HALSTED ST",,"Chicago","IL","60661","United States of America","www.walgreens.com/schedulevaccine",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.647247 41.879862)"
"281","Loop Medical Center","1921 S Michigan Ave",,"Chicago","IL","60616","United States of America","http://www.loopmedicalcenter.com","312-414-1088","2021-05-04T00:00:00.000","2021-12-31T00:00:00.000","true","false","Accepting new and existing patients.","POINT (-87.623909 41.856422)"
"140","Rush University Medical Center","1653 W Congress Pkwy",,"Chicago","IL","60612","United States of America","https://www.rush.edu/patients-visitors/covid-19-resources/covid-19-vaccines/schedule-covid-19-vaccination",,"2021-01-28T00:00:00.000","2021-12-31T00:00:00.000","true","false",,"POINT (-87.66851 41.875166)"
"194","PIC - Lincoln Park","933 W. Diversey",,"Chicago","IL","60614","United States of America","https://physiciansimmediatecare.com/covid-19-vaccination-locations/",,"2021-02-17T00:00:00.000","2021-12-31T00:00:00.000","true","false",,"POINT (-87.652762 41.932687)"
"265","Walgreens Store # 11410","1627 N PULASKI RD",,"Chicago","IL","60639","United States of America","www.walgreens.com/schedulevaccine",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.726372 41.910951)"
"216","Walgreens Store #1310","3110 W ARMITAGE AVE",,"Chicago","IL","60647","United States of America","www.walgreens.com/schedulevaccine",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.705973 41.917418)"
"73","Oak Street Health Ashburn","3348 W 87th St",,"Chicago","IL","60617","United States of America","https://www.oakstreethealth.com/covid-19-vaccine","773-209-5333","2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.705932 41.735189)"
"88","PCC Community Wellness Center - Salud","5359 W Fullerton Ave",,"Chicago","IL","60639","United States of America","https://www.pccwellness.org/covid-19","(773) 295-3347","2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.760484 41.924025)"
"41","Friend Health - Ashland","4802 S Ashland Ave",,"Chicago","IL","60609","United States of America","https://friendfhc.org/covid.html",,"2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.664977 41.806389)"
"221","Walgreens Store # 2025","3000 S HALSTED ST",,"Chicago","IL","60608","United States of America","www.walgreens.com/schedulevaccine",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.646321 41.839849)"
"121","Walgreens Store #4752","316 W Cermak Rd",,"Chicago","IL","60616","United States of America","www.walgreens.com/schedulevaccine",,"2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.635599 41.852916)"
"75","Oak Street Health Brighton Park","4327 S Archer Ave",,"Chicago","IL","60609","United States of America","https://www.oakstreethealth.com/covid-19-vaccine","773-209-5333","2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.702918 41.814938)"
"92","Primecare Wicker Park Health Center","1127 N Oakley Blvd","Fl 2","Chicago","IL","60622","United States of America","https://primecarehealth.org/",,"2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false",,"POINT (-87.68461 41.902138)"
"270","Walgreens Store #13454","6140 N WESTERN AVE",,"Chicago","IL","60659","United States of America","www.walgreens.com/schedulevaccine",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.689824 41.993469)"
"248","Walgreens Store #6727","4720 N MARINE DR",,"Chicago","IL","60640","United States of America","www.walgreens.com/schedulevaccine",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.649282 41.967817)"
"253","Walgreens Store # 7267","650 W 63RD ST",,"Chicago","IL","60621","United States of America","www.walgreens.com/schedulevaccine",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.641655 41.779811)"
"39","Erie West Town Health Center","1701 W Superior St",,"Chicago","IL","60622","United States of America","https://www.eriefamilyhealth.org/coronavirus",,"2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.670068 41.895123)"
"198","PIC - South Loop","811 South State St",,"Chicago","IL","60605","United States of America","https://physiciansimmediatecare.com/covid-19-vaccination-locations/",,"2021-02-17T00:00:00.000","2021-12-31T00:00:00.000","true","false",,"POINT (-87.627452 41.87162)"
"55","Logan Square Health Center of Cook County","2840 W Fullerton Ave",,"Chicago","IL","60647","United States of America","https://cookcountyhealth.org/locations/logan-square-health-center/","(773) 395-7400","2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.69909 41.924842)"
"225","Walgreens Store #4349","201 W MADISON ST",,"Chicago","IL","60606","United States of America","www.walgreens.com/schedulevaccine",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.634594 41.881927)"
"34","Chicago Family Health Center - East Side","10536 S Ewing Ave",,"Chicago","IL","60617","United States of America","https://chicagofamilyhealth.org/","(773) 768-5000","2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.535291 41.703502)"
"97","Saint Anthony Hospital","2875 W 19th St",,"Chicago","IL","60623","United States of America","https://sahchicago.org/hospital-services/infection-prevention","1-800-915-TONY (8669)","2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false",,"POINT (-87.698272 41.855538)"
"246","Walgreens Store # 5926","4385 S ARCHER AVE",,"Chicago","IL","60632","United States of America","www.walgreens.com/schedulevaccine",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.705004 41.813665)"
"214","Walgreens Store #1298","1372 N MILWAUKEE AVE",,"Chicago","IL","60622","United States of America","www.walgreens.com/schedulevaccine",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.671916 41.90684)"
"68","Mile Square Health Center - South Shore","7037 S Stony Island Ave",,"Chicago","IL","60649","United States of America","https://hospital.uillinois.edu/patients-and-visitors/mile-square-federally-qualified-health-center/locations/south-shore","(312) 996-2000","2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.585939 41.766677)"
"126","Walgreens Store #6641","1614 W 47th St",,"Chicago","IL","60609","United States of America","www.walgreens.com/schedulevaccine",,"2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.66575 41.808651)"
"112","Walgreens Store #3395","3401 W Roosevelt Rd",,"Chicago","IL","60624","United States of America","www.walgreens.com/schedulevaccine",,"2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.710713 41.866364)"
"274","Walgreens Store #15350","834 W ARMITAGE AVE",,"Chicago","IL","60614","United States of America","www.walgreens.com/schedulevaccine",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.649821 41.918154)"
"290","Seby Medical Center","10830 S. Halsted St. Ste 3",,"Chicago","IL","60628-3126","United States of America","sebyclinic.com",,"2021-01-22T00:00:00.000","2021-12-31T00:00:00.000","true","false","Open to New and Existing Patients","POINT (-87.642601 41.696805)"
"132","Walmart Store #3110","7535 S Ashland Ave",,"Chicago","IL","60620","United States of America",,"833-886-0023; Option 1","2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.663538 41.756362)"
"65","Mariano's Pharmacy 53100539","3857 S Martin Luther King Dr",,"Chicago","IL","60653","United States of America","https://www.marianos.com/i/coronavirus-update/vaccine",,"2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.",
"49","Heartland Alliance Health - Uptown","1015 W Lawrence Ave",,"Chicago","IL","60647","United States of America","https://www.heartlandalliance.org/heartland-alliance-health/",,"2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.655411 41.969067)"
"229","Walgreens Store # 4862","4343 N CENTRAL AVE",,"Chicago","IL","60634","United States of America","www.walgreens.com/schedulevaccine",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.767198 41.959985)"
"257","Walgreens Store # 7630","933 N STATE ST",,"Chicago","IL","60610","United States of America","www.walgreens.com/schedulevaccine",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.628321 41.900078)"
"80","Oak Street Health Madison Street","3433 W Madison St",,"Chicago","IL","60641","United States of America","https://www.oakstreethealth.com/covid-19-vaccine","773-209-5333","2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.712345 41.880918)"
"144","Walgreens Store #162","1554 E 55TH ST",,"Chicago","IL","60615","United States of America","www.walgreens.com/schedulevaccine",,"2021-01-28T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.588157 41.795267)"
"242","Walgreens Store # 5387","79 W MONROE ST",,"Chicago","IL","60603","United States of America","www.walgreens.com/schedulevaccine",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.630177 41.880701)"
"210","Walgreens Store #258","1650 W CHICAGO AVE",,"Chicago","IL","60622","United States of America","www.walgreens.com/schedulevaccine",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.668924 41.896051)"
"46","Friend Health - Woodlawn","1522 E 63rd St",,"Chicago","IL","60637","United States of America","https://friendfhc.org/covid.html",,"2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.588296 41.780617)"
"31","Beloved Community Family Wellness Center","6821 S Halsted St",,"Chicago","IL","60621","United States of America","https://www.bcfwc.org","(773) 651-3629","2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.644533 41.769817)"
"100","Walgreens Store #178","740 W Diversey Pkwy",,"Chicago","IL","60614","United States of America","www.walgreens.com/schedulevaccine",,"2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.648348 41.932762)"
"190","PIC - Clybourn","2077 N. Clybourn Ave",,"Chicago","IL","60614","United States of America","https://physiciansimmediatecare.com/covid-19-vaccination-locations/",,"2021-02-17T00:00:00.000","2021-12-31T00:00:00.000","true","false",,"POINT (-87.660843 41.91904)"
"83","PCC Community Wellness Center at Steinmetz","3030 N Mobile Ave",,"Chicago","IL","60634","United States of America","https://www.pccwellness.org/covid-19",,"2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.783386 41.934689)"
"278","Instavaxx LLC","2674 North Halsted Street",,"Chicago","IL","60614","United States of America","http://www.Getinstavax.com",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false",,"POINT (-87.648931 41.931119)"
"107","Walgreens Store #2877","2440 W North Ave",,"Chicago","IL","60647","United States of America","www.walgreens.com/schedulevaccine",,"2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.688632 41.910356)"
"286","Garcia Medical Center","3538 W Fullerton Ave",,"Chicago","IL","60647-2443","United States of America","https://www.garciamedical.org/",,"2021-03-17T00:00:00.000","2021-12-31T00:00:00.000","true","false","Open to New and Existing Patients","POINT (-87.716089 41.924677)"
"222","Walgreens Store #3698","3201 N BROADWAY ST",,"Chicago","IL","60657","United States of America","www.walgreens.com/schedulevaccine",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.644391 41.940147)"
"61","Mariano's Pharmacy 53100522","5201 N Sheridan Rd",,"Chicago","IL","60640","United States of America","https://www.marianos.com/i/coronavirus-update/vaccine",,"2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.655022 41.976906)"
