"trip_id","taxi_id","trip_start_timestamp","trip_end_timestamp","trip_seconds","trip_miles","pickup_census_tract","dropoff_census_tract","pickup_community_area","dropoff_community_area","fare","tips","tolls","extras","trip_total","payment_type","company","pickup_centroid_latitude","pickup_centroid_longitude","pickup_centroid_location","dropoff_centroid_latitude","dropoff_centroid_longitude","dropoff_centroid_location"
"e684745c532ceca1d7a76929bb5f70ad9ebcf991","4594304ab7ce0e59962a1e225f252a1b2d0c383d9af2cb73bc9d4be2a17cd3745bad0d561c3d344687d8b912ae60054431e2dc765b3b2fcfc1603c59461abea1","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","660","0.1","17031243400","17031081100","24","8","8.45","0.00","0.00","0.00","8.45","Cash","Blue Ribbon Taxi Association Inc.","41.892536872","-87.659864318","POINT (-87.65986431780001 41.8925368719)","41.900221297","-87.629105186","POINT (-87.6291051864 41.9002212967)"
"f3f8233e64c60bad98b3e0fd0a8a0082facde01e","1d5c92da7f240e8a24b8ca4635a64a519961d69afafbf8d17116a133833b1ce464e7d68b137a9c4faf4cec8c3d1ca6bd4637610a5f51bd3cc2569336d6937a9b","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","1080","0.8",,,"28","73","28.25","5.00","0.00","0.00","33.25","Credit Card","Taxi Affiliation Services","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)","41.717493036","-87.648895072","POINT (-87.6488950721 41.7174930361)"
"fc2bb42f1b0678412f24ae802a1b0cc3f3b6cada","99df7a0e71d632952d94aeeb3742332b180bd8bfff23129425027053ac7c9c88b3a8c87243a80bf9e95fc58c6bf0d7bc087959f3d914364408f722fec8e6a348","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","840","0",,,"6","22","12.25","0.00","0.00","1.00","13.25","Cash","Blue Ribbon Taxi Association Inc.","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)","41.92276062","-87.699155343","POINT (-87.69915534320002 41.9227606205)"
"288deb4c98c9681f7d5d02e478a94ae46571fddb","72efecb1648eb2bb2584e1add78527ffa37dfef82aba849541521f3d71c7c455375dc10f37d860a873b6999f48a959698abcc0ba5e1827260ac21929d63a774d","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","240","0.4","17031081800","17031081700","8","8","4.45","0.00","0.00","2.00","6.45","Cash","Dispatch Taxi Affiliation","41.89321636","-87.63784421","POINT (-87.6378442095 41.8932163595)","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)"
"da2e173a35e386445ab5880aec1db38882cf7289","5670736847e2dca5629ca429183b4e1ce7c62340eec5e6d94778446dc80d65a1dd6f6662b5ea480f0df256e566cb05b03e9a93c512af7b986fe370e50b324cf3","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","120","0",,,"7","7","3.45","0.00","0.00","0.00","3.45","Cash","Taxi Affiliation Services","41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)","41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)"
"e9666e3a8a46badbefd265138bcfff2a20aee788","0fc17a66d66501eebb7d065fab0db585a1e546ea6e52aae6327212d4fc8a56da1368bc5a78ba499c4c79074a135d2c2efd199ee31705621c851f07d363c65df0","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","300","2.6","17031081201","17031070101","8","7","8.25","1.00","0.00","0.00","9.25","Credit Card","Dispatch Taxi Affiliation","41.899155613","-87.626210532","POINT (-87.6262105324 41.8991556134)","41.92926299","-87.635890954","POINT (-87.6358909539 41.9292629902)"
"e8d3da305e99ff3770db5a93f4cdfcead92bd067","19e804a8eab9224b352e6a384007418b519864a3e7c2d9b547131193b12d32b734cd41df8f52190136aa559f93c1a4676bbc4743e2e21405ade28f5f268d9cf5","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","360","1.1","17031030800","17031031200","77","3","6.05","0.00","0.00","1.00","7.05","Cash","Taxi Affiliation Services","41.979912445","-87.664188242","POINT (-87.6641882421 41.9799124453)","41.972709547","-87.657341107","POINT (-87.6573411073 41.9727095466)"
"d5347ee7b29ac486cd666132efe60abf53fd97d2","b4df572ad07112d99548875cbd778982a6a2918acec4119532c66938d6d6902107566232c86aabefc628ec8d87b18ac36e8ffcd20488f35ded85bc0cb14e6b81","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","780","3.7","17031832000","17031081202","6","8","11.45","0.00","0.00","0.00","11.45","Cash","Northwest Management LLC","41.946294536","-87.654298084","POINT (-87.6542980837 41.9462945357)","41.902788048","-87.62614559","POINT (-87.6261455896 41.9027880476)"
"15b13d84682b1ce8cc83f94ce5d71741b053b159","b69af53b6bfa5117d62dff7468af6c9c4c17c0ed8377fb79566ff5ae4593892ba3ca2a8544bb9ddda7815b21fa4d01e8e640d81392b3ae12d62ccf11b0130185","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","240","0.7","17031081700","17031081403","8","8","5.50","2.00","0.00","1.00","8.50","Credit Card","Taxi Affiliation Services","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)","41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)"
"165cd6af257d59fcf7eee3c33ea8b6a2573eb810","bb0a5453416563998f2c5b11c17e497689270e336a7887d017baa0c19374b2505ad701ded56371b81cb063e7f35f91c018a8ef1b3beb29ba72a20594c2c83f45","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","840","4.7","17031081500","17031062400","8","6","12.65","0.00","0.00","1.00","13.65","Cash","Taxi Affiliation Services","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)","41.941555829","-87.666288887","POINT (-87.6662888874 41.941555829)"
"3aee0dbc9c625a1b2a1ff2aa5e86f4254d75bbeb","bc8f828bfabea08242e8ba5d7283722378869f674da074a70fd780c01855ee2bf918c49f08450092d9bbc938ad3e208ecf1554165433e71220dd3792f9283bce","2016-01-01T00:00:00.000","2016-01-01T00:30:00.000","1980","0.6",,,"1","17","25.45","5.05","0.00","0.00","30.50","Credit Card","Taxi Affiliation Services","42.009622881","-87.670166857","POINT (-87.67016685690001 42.0096228806)","41.94651142","-87.806020002","POINT (-87.8060200025 41.9465114202)"
"93361bae09bee28fe94d7d820d2ec544e30b91f3","8d655a5bb11a374799a257a209ee9f76ab506dba3535fc6df04cfa697a4274cfa09bdf41e9e4bf02dedd2ddf7044d32af9544749cea4422727533906dd35b391","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","840","2.8","17031081700","17031330100","8","33","10.05","5.00","0.00","1.00","16.05","Credit Card","Dispatch Taxi Affiliation","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)","41.859349715","-87.617358006","POINT (-87.6173580061 41.859349715)"
"51e99d31d57aa6a85c15b9509b2ab2362c04acbb","ee6216cc0f10e2d9b4a4e875fa910a413dde12495038a5d5467ff1182f97f44099b1793982254ccecea9a7811d22d4b38306492d3e64cf27945dba1aba7f3309","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","660","0",,,"32","33","8.05","0.00","0.00","0.00","8.05","Cash","Dispatch Taxi Affiliation","41.878865584","-87.625192142","POINT (-87.6251921424 41.8788655841)","41.857183858","-87.620334624","POINT (-87.6203346241 41.8571838585)"
"44c9742f5e63223f77e67ade82d2d216584cf019","473c164e34e4ce1f5df4c7ada1478d8b9d27b10737351c449aff8ce2c536e13014649733b6060f305136a7dcada88b37daf74fbf26246cb05d6661f2327655eb","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","600","1.9","17031081700","17031243300","8","24","7.85","4.00","0.00","1.00","12.85","Credit Card","Dispatch Taxi Affiliation","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)","41.892493167","-87.664745836","POINT (-87.6647458359 41.8924931672)"
"da1879dacaf34098f41a8965a52bfa62a1d4a00c","9879c08667c4192435d1a839f4192e400ade9d84bbdfbcbba252893e3bb7c995bfccec56a33fead5c11827944a767fdeaecd82bed100374d36239de0f4c62813","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","840","6.5",,,"8","29","16.05","0.00","0.00","0.00","16.05","Cash","Taxi Affiliation Services","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.860190019","-87.7172201","POINT (-87.7172201 41.8601900192)"
"b28d79dc4d9f7fb8bb753dd5e1317db6036ae8b6","159b1d5b970137f6b7afee927fd34913c2dfafe07f4f6309ed6ed8f167783d9a3b6b4ac4596b4b2f10d8e45636dfa0cbd810b73e18f093777340504df0dfbde7","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","720","4","17031081700","17031063200","8","6","11.85","0.00","0.00","0.00","11.85","Cash","Taxi Affiliation Services","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)","41.938391258","-87.63857492","POINT (-87.6385749205 41.938391257700005)"
"a2f71b58167dce68b3c98b3cb6b6bd5fc5438e7a","8b3e7223e322820f439eef1d9b03af09db4a9e16af8e8351cea3d527fcb09c4eedebaa45111e89ea269866ce0ca152f19de8d48a2e67d63b6d57fc9fbb995214","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","240","0.7","17031080201","17031071400","8","7","4.85","0.00","0.00","0.00","4.85","Cash","Dispatch Taxi Affiliation","41.909495669","-87.630963601","POINT (-87.630963601 41.9094956686)","41.922082541","-87.634156093","POINT (-87.6341560931 41.922082541)"
"204a66672cd79659cfc96545aff1098cfae5f8ec","47938f81d855fd445e964d9986b6d1681afbaaa9db45697e864e1e373315085071674b1487bf605d3c1ad8825b5248b86d216385aec4229f047cb97702e53fa8","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","960","4.4",,,"5","77","12.25","0.00","0.00","0.00","12.25","Cash","Taxi Affiliation Services","41.947791586","-87.683834942","POINT (-87.6838349425 41.9477915865)","41.9867118","-87.663416405","POINT (-87.6634164054 41.9867117999)"
"d8b085472c023b753874e06b387e43efb92d8685","9b7291d09194ffcd0bc0d27589b7e8a44ff1904f592c5cc10c6346ef734b98b4969e293efc221bea11211167963992b3ebc01f779d164c67c13af5f2239028a2","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","0","0","17031832600","17031832600","7","7","3.25","0.00","0.00","0.00","3.25","Cash","Taxi Affiliation Services","41.914747305","-87.654007029","POINT (-87.6540070286 41.9147473049)","41.914747305","-87.654007029","POINT (-87.6540070286 41.9147473049)"
"1c05662f0ad409649e44064df92f831d0d96030f","f3161de24ef5c0a540569aea33d24ab0cab8d0f562bff777607ca8bcff9822a9b66ec17c08e9874774abe1f8912270a7e0765f54cf5970d076af38d0ff9a019e","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","480","0.9","17031081402","17031081800","8","8","6.05","0.00","0.00","5.00","11.05","Cash","Taxi Affiliation Services","41.891971508","-87.612945414","POINT (-87.6129454143 41.8919715078)","41.89321636","-87.63784421","POINT (-87.6378442095 41.8932163595)"
"6c1419eb854ee58075456b4954ff63827e349b98","2c6d487417708ee54729edd12c14eee51841d37e4a23bac6ac4369d3b441071cb02bc26f0a39730e209bf4d3b35d89d1a9f5fd312b8669bb4c484e21e370aec3","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","300","0.8","17031081402","17031081500","8","8","5.05","0.00","0.00","1.00","6.05","No Charge","Dispatch Taxi Affiliation","41.891971508","-87.612945414","POINT (-87.6129454143 41.8919715078)","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)"
"302cab7f1c65135fb5d600f4d1e1fae575bb9700","028ab72f3c17beedda8b8a8c47c4f8434bfbcbb194e97ad0749c2dec35a02e6ae7cf8cad1f4376061965666cebc7ac098a76fd4ea314ee5187070efe682cfa1a","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","300","0",,,"33","32","5.85","0.00","0.00","2.00","7.85","Cash","Taxi Affiliation Services","41.857183858","-87.620334624","POINT (-87.6203346241 41.8571838585)","41.878865584","-87.625192142","POINT (-87.6251921424 41.8788655841)"
"e2ba6b3265b23b29d05f03b841b2003d29141e6d","a5af44e477d4a113284fc380e77366cecd26cf2d5dcf668a27be74b6eb2b50ad4c73271ffb06bbd4e7d22b1369bcaf63e6b416ee94ea20d07a8328674eb9be91","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","180","0.8",,,"22","22","5.05","0.00","0.00","2.00","7.05","Cash","Choice Taxi Association","41.92276062","-87.699155343","POINT (-87.69915534320002 41.9227606205)","41.92276062","-87.699155343","POINT (-87.69915534320002 41.9227606205)"
"afd23f89f0688c16d0cd605d4fc2a105fa7a4bef","5714f336cdbc1827be6fb27f3eb03f51cfc8c6f2cd5f3932f5e91ed1fc8c2540c41c8496f7396a63d6acfa0b32b7571a105153e82e8e453894117652471061eb","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","480","2.4",,,"7","22","8.25","0.00","0.00","2.00","10.25","Cash","Dispatch Taxi Affiliation","41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)","41.92276062","-87.699155343","POINT (-87.69915534320002 41.9227606205)"
"efe696a1eb19ceff22396ea3200732d338feb775","0508ec6583a6fde6f3cc9d39f86c584452ca03fd293e026d9c53c9d13b204625b51d89fe624c4f6385f45c5d6cb59637b2deb7654ef26b266b520d4fb0df4174","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","180","0.4","17031063000","17031063200","6","6","4.25","0.00","0.00","0.00","4.25","Cash","Taxi Affiliation Services","41.936310131","-87.651562592","POINT (-87.6515625922 41.9363101308)","41.938391258","-87.63857492","POINT (-87.6385749205 41.938391257700005)"
"bfb72c0031878438c028733d6bc6dd49dc5bdd0a","b7eb3d8ccfb18e383435f51a87024fc0d3503a6fd90a66bec186327aa466dd3bbeb7b78954120b4a99f838d52ac3c611d41d9864ef4e67cc44322d10e4014f25","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","180","0",,,"3","6","4.25","0.00","0.00","2.00","6.25","Cash","Taxi Affiliation Services","41.96581197","-87.655878786","POINT (-87.6558787862 41.96581197)","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)"
"97fa072674288994a004b10974d6e934ceaf7dfa","f3a14e89cfee0d276bd0a9680f9d7267babc93a8f8431c0de3c6168a91cfc6e950c5f9a218f06c0215bd282f944b6b582c231ba87f62eca35aaa4067b78e88f9","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","540","3",,,"7","5","9.05","0.00","0.00","0.00","9.05","Cash","Taxi Affiliation Services","41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)","41.947791586","-87.683834942","POINT (-87.6838349425 41.9477915865)"
"1ec64bf4fee67cb1687252ff59a2323fe70e4602","e4d2b51afd55e194c2dad3e89367bf6c6efb502bc7f2aaa036c582b916e71e09f6e4e600b228def17fba97c7dee030c2aa4d24d8a3bf9a301eaa919556782fdb","2016-01-01T00:00:00.000","2016-01-01T00:30:00.000","1080","0",,,"6","32","16.45","1.50","0.00","1.00","18.95","Credit Card","Taxi Affiliation Services","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)","41.878865584","-87.625192142","POINT (-87.6251921424 41.8788655841)"
"846c90c21ba86ede0f1c530043d64d432415fd36","ccdbd6a47f2ffa426f592d128b83df16f97944ffab447b236021e338c0e285a0c9e494909036a3b0576ee46f4a4c349cf53add2fd1c67dd3fe2955d8d2429e02","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","300","1.1","17031330100","17031841100","33","34","5.85","0.00","0.00","0.00","5.85","Cash","Top Cab Affiliation","41.859349715","-87.617358006","POINT (-87.6173580061 41.859349715)","41.851017824","-87.635091856","POINT (-87.6350918563 41.8510178239)"
"1c2032bb151b397ba14ee001211985806c9f8700","9a3b307a7d2c71565a27a2bcef5560f576240023bf21ca8b35cf00a429f4653938690dbf6a6571af275d15d15d8accabd814b25746c33c5efbdc516b6374e673","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","60","0","17031841000","17031841000","33","33","3.85","0.00","0.00","0.00","3.85","Cash","Taxi Affiliation Services","41.849246754","-87.624135298","POINT (-87.6241352979 41.84924675450001)","41.849246754","-87.624135298","POINT (-87.6241352979 41.84924675450001)"
"d91d487c70a28146d432ce66aa34dd58f9838816","d5606e39aadb36a16739062a2d6fe7f388118af055199eb730ada625ae6f43bf05485b6d665f6484228988706604c9a1afdf13053edb531551ef25bcc57abbd5","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","480","0.1",,,"4","77","7.45","0.00","0.00","44.34","51.79","Cash","Taxi Affiliation Services","41.975170943","-87.687515515","POINT (-87.68751551520002 41.9751709433)","41.9867118","-87.663416405","POINT (-87.6634164054 41.9867117999)"
"8d066e2c2197b8b2daf57728bbbcc24f91c4a885","df20a533d377315e42c36444c2dd760936f6742427dbd8e0fddd9895785c98ab9f072aa27a333c047c86df5544ccaaae04e140a474e4f8b4be1f9607af8a27e9","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","480","0","17031838300","17031081100","8","8","6.45","0.00","0.00","0.00","6.45","Cash","Taxi Affiliation Services","41.90156691","-87.638404012","POINT (-87.6384040116 41.9015669095)","41.900221297","-87.629105186","POINT (-87.6291051864 41.9002212967)"
"a717d3467ef480d32f09b577ea5d2765d6fb6219","59d0e97fab23d4b5020575ce4ae1e2350313055d77db577baae56713bd2604bf174e231ca2cd51e67095b0771d1756463a98c71846fa6a5704ae5c8914c828d0","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","900","10.4",,,"32","44","22.25","3.00","0.00","1.00","26.25","Credit Card","Choice Taxi Association","41.878865584","-87.625192142","POINT (-87.6251921424 41.8788655841)","41.740205756","-87.615969523","POINT (-87.6159695226 41.7402057565)"
"e288f014bf60f46d47bbf32d910289b87a2e8fbb","d0886abe58189ec03ee54958e1fa0a1b8ca03335b9bc7123b6eb9c2b1720be1b703afc8f0b4606498310ba52cb76d3fd6830c7108a9580bccfa08800fd9ae1bd","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","660","1.8","17031081402","17031839100","8","32","8.25","0.00","0.00","1.00","9.25","Cash","Taxi Affiliation Services","41.891971508","-87.612945414","POINT (-87.6129454143 41.8919715078)","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)"
"374559b0e6d884d2fa558dea8f939eef72d618e8","c4eb7d8517b858b849d78a9708e2a0f102123f6b09bed167b236a1655fde8d950d2b4013c9b0806e26a34c869b5d5dc4eb0907bacb1fd7aaeccf9a272ebc407a","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","420","0.1",,,"22","22","6.85","3.00","0.00","1.00","10.85","Credit Card","Taxi Affiliation Services","41.92276062","-87.699155343","POINT (-87.69915534320002 41.9227606205)","41.92276062","-87.699155343","POINT (-87.69915534320002 41.9227606205)"
"fdfbe0db914d3df8452e5fd7bbdb720a7a3de23c","b39911a1ab050d3e87534f69187fca5a7559dc62d12298253d8dfd71daf5bc6573d23e2b6130b8ec002ad6fae8610bb830bf86dfff1d1accd261f68e0e38c8c4","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","960","2.5","17031081500","17031071400","8","7","10.25","2.25","0.00","1.00","13.50","Credit Card","Taxi Affiliation Services","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)","41.922082541","-87.634156093","POINT (-87.6341560931 41.922082541)"
"e05e50d8fe403c1c0803d2875586c8be20caee1b","7525f3820046ea56bca9b4a76071b3f07daf4d14eb3c06d2b9d76975ee3bd39fcf4ff1dee6c044e3b151d5c48193b24ec98bd841c17d776bfff02808de09e7ff","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","360","0","17031081700","17031080202","8","8","5.65","2.00","0.00","1.00","8.65","Credit Card","Taxi Affiliation Services","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)","41.905857769","-87.630865027","POINT (-87.6308650266 41.9058577688)"
"5599ed640534f31d0db20e8e5da6124aa1ccf049","a61754fa7bcb6b5af968a16c00fc7b47947f764cbd6eda4ac5d0a468e838fad92a49df403ed6a5d56a85233ac1ac866eeb254012a53d877cf124fb60507f46fb","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","300","0.5","17031081700","17031081600","8","8","4.85","0.00","0.00","1.50","6.35","No Charge","Dispatch Taxi Affiliation","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)","41.892072635","-87.628874157","POINT (-87.6288741572 41.8920726347)"
"ceab4740107da2dde67acae925cf690b5fa135c7","a51e33b23b1219bad51b5df199fb7fd9810ca6a3b4ed5292ecccb04c399dbdab6992954352c79803e1849305f4663fafa730a95c42ed36c32ace8f0f2a91a06e","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","900","3","17031841000","17031320100","33","32","11.05","0.00","0.00","1.00","12.05","Credit Card","Taxi Affiliation Services","41.849246754","-87.624135298","POINT (-87.6241352979 41.84924675450001)","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)"
"42168a8a2e937bb3e2d45696a7983daaff592e32","0439fb286bb3ee6c70870d2638535ca64734ed034c2d4443c7afea13fd99f05670ac8d8bdd67db758519b3e378213bf8977a99788ba923070f317b96d2549def","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","180","0.8",,,"2","2","4.65","0.00","0.00","1.50","6.15","Cash","Dispatch Taxi Affiliation","42.001571027","-87.695012589","POINT (-87.6950125892 42.001571027)","42.001571027","-87.695012589","POINT (-87.6950125892 42.001571027)"
"3119b5568335deb23d926da6374d57fa4c8e4f24","68aae28119a6c274b4957fa18111a0883d0c433381d52e173d0571d340ddab1de60a68ee6aa19ce8d0e1f34cb653a202f563861123a947e3f019cce0c024271e","2016-01-01T00:00:00.000","2016-01-01T00:30:00.000","1800","0.8","17031980000","17031030200","76","77","30.25","8.40","0.00","3.50","42.15","Credit Card","Taxi Affiliation Services","41.97907082","-87.903039661","POINT (-87.9030396611 41.9790708201)","41.994442248","-87.665224776","POINT (-87.6652247765 41.9944422482)"
"6eed079efdc11e64a9eae946dcdeadce0045fe11","52f1272242edfdddc0a6d706a83104320f00aebeb20d63acefa17f6aca3781d85b66a9de853fb0ad73dba65a66b01a6c3eca8e4db547b35d09ab07b796b0f123","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","780","0.1",,,"8","28","10.45","0.00","0.00","1.00","11.45","Cash","Blue Ribbon Taxi Association Inc.","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)"
"fba9178f4524181c410d723dc5b9886a0f140687","f837696d781bfe4f3da410734cbfa51b47f328de974a96caa36400bd70d5549df439339bf83690271dd4ac918238935398bd164eada937a37f022f8513ae1915","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","840","1.2","17031320100","17031081201","32","8","8.25","0.00","0.00","0.00","8.25","Cash","Taxi Affiliation Services","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)","41.899155613","-87.626210532","POINT (-87.6262105324 41.8991556134)"
