"inspection_id","dba_name","aka_name","license_","facility_type","risk","address","city","state","zip","inspection_date","inspection_type","results","violations","latitude","longitude","location"
"2561407","BITE","BITE","51992","Restaurant","Risk 1 (High)","1039 N WESTERN AVE ","CHICAGO","IL","60622","2022-07-28T00:00:00.000","Canvass","Fail","38. INSECTS, RODENTS, & ANIMALS NOT PRESENT - Comments: OBSERVED A 1/4' GAP AT THE BOTTOM OF THE REAR EXIT AND FRONT ENTRANCE DOOR. MUST PROVIDE A TIGHT FITTING SEAL AT ALL OUTER OPENINGS TO PREVENT THE ENTRY OF PESTS. | 38. INSECTS, RODENTS, & ANIMALS NOT PRESENT - Comments: OBSERVED EVIDENCE OF RODENT ACTIVITY ON THE PREMISES. OBSERVED APPROXIMATELY 45 RAT DROPPINGS ON THE FLOOR IN THE BASEMENT IN THE CORNER AND BEHIND THE UNUSED ICE MACHINE. ALSO OBSERVED APPROXIMATELY 20 RAT DROPPINGS ON THE FLOOR ON THE SOUTH END OF THE BASMENT NEAR THE WALK-IN COOLER. MANAGEMENT INSTRUCTED TO CLEAN AND REMOVE ALL RODENT DROPPINGS FROM ALL AFFECTED AREAS. ADDITIONAL PEST CONTROL SERVICE IS NEEDED TO ELIMINATE THE PEST ACTIVITY. PRIORITY FOUNDATION #7-38-020(A). CITATION ISSUED.	 | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED MILK CRATES BEING USED AS SHELVING THROUGHOUT THE BASEMENT AND WALK-IN COOLER. MUST REMOVE AND PROVIDE SHELVING THAT IS 6' OFF THE FLOOR AND PROVIDES FLOOR ACCESSIBILITY TO ENSURE ADEQUATE FACILITY CLEANING. | 51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: OBSERVED THE HOT HANDLE FACUET OF THE HAND SINK IN THE DISH WASHING AREA IN NEED OF REPAIR. INSTRUCTED TO REPAIR LEAKING DRAINPIPE. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED UNUSED ICE MACHINE AND CHEST FREEZER STORED ON FLOOR IN THE BASEMENT. INSTRUCTED MANAGER TO REMOVE ALL UNUSED ARTICLES AND EQUIPMENT TO PREVENT PEST HARBORAGE.        ","41.90052793259093","-87.6868161338336","(-87.6868161338336, 41.90052793259093)"
"2561434","GREAT DRAGON","GREAT DRAGON","2856819","Restaurant","Risk 1 (High)","3269 N MILWAUKEE AVE ","CHICAGO","IL","60618","2022-07-28T00:00:00.000","License","Pass w/ Conditions","3. MANAGEMENT, FOOD EMPLOYEE AND CONDITIONAL EMPLOYEE; KNOWLEDGE, RESPONSIBILITIES AND REPORTING - Comments: OBSERVED NO WRITTEN EMPLOYEE HEALTH POLICY ON THE PREMISES.INSTRUCTED TO PROVIDE A SIGNED EMPLOYEE HEALTH POLICY FOR EACH EMPLOYEE AND MAINTAIN AS REQUIRED. PRIORITY FOUNDATION VIOLATION 7-38-010.  | 40. PERSONAL CLEANLINESS - Comments: OBSERVED EMPLOYEES WITH NO HAIR RESTRAINT IN THE FOOD PREP AREA. INSTRUCTED MANAGER TO PROVIDED HAIR RESTRAINTS FOR ALL EMPLOYEES IN THE FOOD PREP AREA. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED STAINED CUTTING BOARDS IN THE FOOD PREP AREA.INSTRUCTED TO RESURFACE OR REPLACE THE CUTTING BOARDS AND MAINTAIN. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED FROZEN MEATS STORED IN PLASTIC GROCERY BAGS IN THE WALK-IN FREEZER. INSTRUCTED TO USE ONLY FOOD GRADE STORAGE BAGS OR CONTAINERS. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED A TORN DOOR GASKET INSIDE OF THE 2 DOOR PREP COOLER.INSTRUCTED TO REPLACE THE TORN DOOR GASKET AND MAINTAIN. | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: INSTRUCTED TO DETAIL CLEAN STORAGE RACKS INSIDE THE WALK-IN-COOLER AND MANUAL CAN OPENER ATTACHED TO PREP TABLE TO REMOVE DRIED UP FOOD DEBRIS AND MAINTAIN. | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: OBSERVED NO COVERED WASTE RECEPTACLE PROVIDED IN THE UNISEX WASHROOM.MUST PROVIDE AND MAINTAIN | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: INSTRUCTED TO DETAIL CLEAN AND MAINTAIN FLOORS WITH GREASE AND DRIED FOOD DEBRIS ACCUMULATION ALONG THE WALLS AND IN ALL CORNERS THROUGHOUT PREP WOK AREA ESPECIALLY UNDER AND AROUND THE REAR DRY STORAGE RACKS AND REPLACE WATER STAINED CEILING TILES IN THE WASHROOM AND MAINTAIN. | 56. ADEQUATE VENTILATION & LIGHTING; DESIGNATED AREAS USED - Comments: INSTRUCTED TO DETAIL CLEAN KITCHEN EXHAUST HOOD/FILTERS TO REMOVE ACCUMULATION OF HANGING GREASE BUILD-UP AND MAINTAIN. | 56. ADEQUATE VENTILATION & LIGHTING; DESIGNATED AREAS USED - Comments: OBSERVED MECHANICAL VENTILATION INSIDE THE WASHROOM NOT WORKING.INSTRUCTED TO REPAIR AND MAINTAIN ADEQUATE VENTILATION AT ALL TIMES. | 58. ALLERGEN TRAINING AS REQUIRED - Comments: ALLERGEN TRAINING IS REQUIRED FOR ALL EMPLOYEES THAT HAVE A CITY FOR CHICAGO FOOD SANITATION CERTIFICATE. INSTRUCTED TO COMPLETE TRAINING AND KEEP CERTIFICATE ON SITE. ","41.940493637306474","-87.72591131934738","(-87.72591131934738, 41.940493637306474)"
"2561416","TAKOREA COCINA","TAKOREA COCINA","2677276","Restaurant","Risk 1 (High)","1022 N WESTERN AVE ","CHICAGO","IL","60622","2022-07-28T00:00:00.000","Non-Inspection","No Entry",,"41.90017741931994","-87.68710513447827","(-87.68710513447827, 41.90017741931994)"
"2561451","MILD2 SPICY","MILD 2 SPICY","2536509","Restaurant","Risk 1 (High)","714 W DIVERSEY PKWY ","CHICAGO","IL","60614","2022-07-28T00:00:00.000","Complaint","Fail","10. ADEQUATE HANDWASHING SINKS PROPERLY SUPPLIED AND ACCESSIBLE - Comments: 5-204.11: NO HANDWASHING SINK INSTALLED AT SOUTH END OF KITCHEN WHERE ALL COOKING IS DONE BY HANDLING RAW, COOKED, AND READY-TO-EAT FOODS. MUST PROVIDE HOT/COLD RUNNING WATER. ALSO, HAND DRYING DEVICE/PAPER TOWELS MUST BE PROVIDED AT SAID SINK. PRIORITY FOUNDATION VIOLATION:7-38-030(C), NO CITATION ISSUED. | 22. PROPER COLD HOLDING TEMPERATURES - Comments: TCS FOODS STORED INSIDE THE WALK-IN COOLER AT IMPROPER TEMPERATURE:  50 POUNDS OF COOKED ONIONS WITH SAUCE AT TEMP OF 46.7F TO 48.9F;80 POUNDS OF COOKED LAMB AT TEMP OF 49.1 TO 50F; 5 POUNDS OF SAMOSA  REFILLED WITH POTATOES AT TEMP OF 56.6F TO 58.6F STORED INSIDE TWO-DOOR COOLER. COLD FOOD MUST MAINTAIN A TEMP OF 41F AND BELOW. FOOD DISCARDED AND DENATURED BY THE OWNER AND EMPLOYEE.POUNDS 135, VALUE 780 PRIORITY VIOLATION:7-38-005, CITATION ISSUED | 38. INSECTS, RODENTS, & ANIMALS NOT PRESENT - Comments: WE OBSERVED OVER 30 RAT DROPPINGS IN DIFFERENT LOCATIONS ON THE PREMISES: IN THE DISH ROOM, BEHIND THE REACH-IN COOLER IN THE EAST AREA OF THE KITCHEN, UNDER SHELVES, AND IN STORAGE AREAS. INSTRUCTED TO CLEAN, SANITIZE AND MAINTAIN. CONTACT PEST CONTROL. PRIORITY FOUNDATION VIOLATION:7-38-020(A), CITATION ISSUED | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: DEBRIS UNDER SHELVES AND GREASE UNDER AND BEHIND COOKING EQUIPMENT.CLEAN AND MAINTAIN","41.932863882151885","-87.64724608217887","(-87.64724608217887, 41.932863882151885)"
"2561390","BRETT'S KITCHEN INC.","BRETT'S KITCHEN","2856855","Restaurant","Risk 1 (High)","233 W SUPERIOR ST ","CHICAGO","IL","60654","2022-07-28T00:00:00.000","License","Pass",,"41.89546343940486","-87.63559949263859","(-87.63559949263859, 41.89546343940486)"
"2561404","HEGEWISCH CHILD DEVELOPMENT CENTER","HEGEWISCH CHILD DEVELOPMENT CENTER","2215560","Daycare Above and Under 2 Years","Risk 1 (High)","2725 E 130TH ST ","CHICAGO","IL","60633","2022-07-28T00:00:00.000","License","Pass","47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: NOTED SOME USE OF MILK CRATES FOR ELEVATION AT THE KITCHEN AREA AND IN STORAGE CLOSET. INSTRUCTED MANAGER NOT TO USE MILK CRATES FOR ELEVATION TO PREVENT HIDING PLACES FOR PEST. MUST PROVIDE APPROPRIATE SHELVING FOR STORAGE. ALL FOOD ITEMS MUST ALSO BE STORED 6' AWAY FROM THE WALL  | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: NOTED FOOD DEBRIS/CRUMBS AND CRAFT DEBRIS ON FLOOR AND ALONG PERIMETER WALLS OF ENTIRE FACILITY. INSTRUCTED MANAGER TO DETAIL CLEAN AND REMOVE ALL DEBRIS. | 56. ADEQUATE VENTILATION & LIGHTING; DESIGNATED AREAS USED - Comments: NOTED INADEQUATE LIGHTING IN KITCHEN/ FOOD PREP AREA. INSTRUCTED MANAGER TO PROVIDE BRIGHTER BULBS/ GREATER INTENSITY AND MAINTAIN.","41.65908283643143","-87.55699256526808","(-87.55699256526808, 41.65908283643143)"
"2561378","PEACH'S ON 47TH","PEACH'S ON 47TH","2326815","Restaurant","Risk 1 (High)","4652 S DR MARTIN LUTHER KING JR DR ","CHICAGO","IL","60653","2022-07-28T00:00:00.000","Short Form Complaint","Pass",,"41.80960148356178","-87.61674116665355","(-87.61674116665355, 41.80960148356178)"
"2561584","UNIVERSITY OF CHGO LAB","UNIVERSITY OF CHGO LAB CAFETERIA","33340","School","Risk 1 (High)","1362 E 59TH ST ","CHICAGO","IL","60637","2022-07-28T00:00:00.000","Canvass Re-Inspection","Pass","38. INSECTS, RODENTS, & ANIMALS NOT PRESENT - Comments: OBSERVED THE EXIT DOORS NOT TIGHT FITTING AT THE BOTTOMS AND NOT CLOSING PROPERLY. INSTRUCTED TO REPAIR AND MAINTAIN.	","41.787956263961306","-87.59233460920373","(-87.59233460920373, 41.787956263961306)"
"2561389","TWO  MILE LLC","TWO MILE","2728357","Restaurant","Risk 2 (Medium)","9907 S WALDEN PKWY ","CHICAGO","IL","60643","2022-07-28T00:00:00.000","Canvass","Pass","55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED BUILD-UP ON FLOOR UNDERNEATH THREE COMPARTMENT SINK. INSTRUCTED PERSON IN CHARGE TO CLEAN AND MAINTAIN. ","41.71362985424284","-87.66754400022322","(-87.66754400022322, 41.71362985424284)"
"2561391","SUBWAY","SUBWAY","2583158","Restaurant","Risk 1 (High)","7949 S CICERO AVE ","CHICAGO","IL","60652","2022-07-28T00:00:00.000","Canvass Re-Inspection","Fail","59. PREVIOUS PRIORITY FOUNDATION VIOLATION CORRECTED - Comments: PREVIOUS PRIORITY FOUNDATION FROM 7/21/22 REPORT 2561060 NOT CORRECTED. 5-205.11: REAR HANDWASH SINK IMPROPERLY INSTALLED. INSTD TO REPAIR AND PROPERLY CONNECT TO CITY PLUMBING WITH HOT/COLD RUNNING WATER . HANDWASH SINK IS CURRENTLY LOCATED ABOVE 3-COMPARTMENT SINK DRAINBOARD. INSTD TO RE INSTALL IN SAME AREA IN PROPER LOCATION, NOT LOCATED ABOVE 3-COMPARTMENT SINK DUE TO POSSIBLE CONTAMINMATION. CITATION ISSUED 7-42-090 PRIORITY","41.74811554571245","-87.74115765013514","(-87.74115765013514, 41.74811554571245)"
"2561466","ANGELINA RISTORANTE","ANGELINA RISTORANTE","14788","Restaurant","Risk 1 (High)","3561 N BROADWAY ","CHICAGO","IL","60657","2022-07-28T00:00:00.000","Non-Inspection","No Entry",,"41.94720549468551","-87.64702664696026","(-87.64702664696026, 41.94720549468551)"
"2561388","YOLK - WICKER PARK","YOLK","2560642","Restaurant","Risk 1 (High)","1819 W DIVISION ST ","CHICAGO","IL","60622","2022-07-28T00:00:00.000","Canvass Re-Inspection","Pass","38. INSECTS, RODENTS, & ANIMALS NOT PRESENT - Comments: OBSERVED A 1/4' GAP AT THE BOTTOM OF THE REAR EXIT DOOR LEADING TO THE DUMPSTERS. MUST PROVIDE A TIGHT FITTING SEAL AT ALL OUTER OPENINGS TO PREVENT THE ENTRY OF PESTS. | 57. ALL FOOD EMPLOYEES HAVE FOOD HANDLER TRAINING - Comments: OBSERVED EXPIRED FOOD HANDLER CERTIFICATES. INSTRUCTED TO MAINTAIN RECORDS AT ALL TIMES.","41.90314384002702","-87.67315743621683","(-87.67315743621683, 41.90314384002702)"
"2561403","FRIEDMAN PLACE","FRIEDMAN PLACE","2206671","Long Term Care","Risk 1 (High)","5527 N MAPLEWOOD AVE ","CHICAGO","IL","60625","2022-07-28T00:00:00.000","Canvass","Pass",,"41.98220621897603","-87.69290712485864","(-87.69290712485864, 41.98220621897603)"
"2561448","NICKS GYRO'S II","NICKS GYRO'S II","1620958","Restaurant","Risk 1 (High)","7856 S ASHLAND AVE ","CHICAGO","IL","60620","2022-07-28T00:00:00.000","Canvass","Fail","22. PROPER COLD HOLDING TEMPERATURES - Comments: OBSERVED IMPROPER TEMPERATURES OF TCS FOODS SUCH AS 2LBS. DICED TOMATO 48.2F.3LBS. SLICED CORNED BEEF 45.6F.1LBS.SLICED ROAST BEEF 45.3F.3LBS. SLICED TOMATO 46.0F.1 LB.SLICED TURKEY 46.0F.5LBS. SHREEDED LETTUCE 44.6F. 5LBS. SLICED ITALIAN BEEF 48.3F. PRODUCT WAS DISCARDED BY MANAGER.MUST HAVE COLD HOLDING FOODS AT 41.0F OR BELOW. (PRIORITY 7-38-005)(CITATION ISSUED)APPX. 20LBS. $60. | 33. PROPER COOLING METHODS USED; ADEQUATE EQUIPMENT FOR TEMPERATURE CONTROL - Comments: OBSERVED IMPROPER TEMPERATURE OF 3- DOOR PREP COOLER WITH TCS FOODS STORED INSIDE AT 46.2F. A HELD FOR INSPECTION TAG HAS BEEN PLACED ON UNIT. ONCE REPAIRED EMAIL LETTER. MUST HAVE COLD HOLDING UNIT AT 41.0F OR BELOW.(PRIORITY 7-38-005)(CITATION ISSUED) | 36. THERMOMETERS PROVIDED & ACCURATE - Comments: OBSERVED NO THERMOMETER FOR 3- DOOR PREP COOLER. MUST PROVIDE AND MAINTAIN. | 37. FOOD PROPERLY LABELED; ORIGINAL CONTAINER - Comments: MUST LABEL FOOD STORAGE CONTAINERS WHEN FOOD IS NOT IN ORIGINAL PACKAGE. | 38. INSECTS, RODENTS, & ANIMALS NOT PRESENT - Comments: OBSERVED EVIDENCE OF APPX. 100 OR MORE MICE DROPPINGS  INSIDE OF FRYER CABINET, UNDER SODA MACHINE AND ON ALL SHELVING UNITS,STEAM TABLE LOWER SHELF,SERVICE COUNTER SHELVES,CO2 CONTAINER SHELVES,ON FLOOR BEHIND PIZZA PREP COOLER,KETTLE LEDGE.ALSO. APPX. 12 - OR MORE LIVE SMALL FLIES ON BOXES AND FOOD CONTAINERS IN REAR STORAGE AREA,5-7 LIVE LARGE FLIES FLTING AROUND PREMISES. MUST REMOVE DROPPINGS. CLEAN AND SANITIZE AREAS. RECOMMENDED TO HAVE A PEST CONTROL OPERATOR TO SERVICE PREMISES ON OR AFTER 7/28/22.(PRIORITY FOUNDATION 7-38-020(A)(CITATION ISSUED) | 38. INSECTS, RODENTS, & ANIMALS NOT PRESENT - Comments: OBSERVED AN APPX. '1/2' GAP ALONG RIGHT CORNER OF REAR DOOR. MUST MAKE DOOR TIGHT FITTING. | 39. CONTAMINATION PREVENTED DURING FOOD PREPARATION, STORAGE & DISPLAY - Comments:  OBSERVED FOOD ITEMS STORED ON FLOOR IN WALK-IN FREEZER. INSTRUCTED MANAGER TO ELEVATE ALL ITEMS SIX INCHES OFF FLOOR. | 45. SINGLE-USE/SINGLE-SERVICE ARTICLES: PROPERLY STORED & USED - Comments: MUST INVERT PLASTIC WEAR WITH HANDLES IN UPRIGHT POSITION. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: MUST PROVIDE A HANDLE ON LID AT STEAM TABLE. | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: MUST CLEAN DEBRIS FROM GRILL TABLES,ICE DISPENSER ON SODA MACHINE. | 51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: OBSERVED NO BAKFLOW DEVICE ON ICE MACHINE TO BE SEEN FOR SERVICING. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: MUST GROUT FLOOR IN REAR DISH/PREP AREA. MUST REPAIR OR REPLACE DAMAGED FLOOR TILES IN REAR DISH/PREP AREA.","41.75050093192176","-87.6635899179236","(-87.6635899179236, 41.75050093192176)"
"2561387","FALCON FUEL & MINI MART","FALCON FUEL","2232511","Grocery Store","Risk 2 (Medium)","7600-7606 S HALSTED ST ","CHICAGO","IL","60620","2022-07-28T00:00:00.000","Complaint Re-Inspection","Pass w/ Conditions","1. PERSON IN CHARGE PRESENT, DEMONSTRATES KNOWLEDGE, AND PERFORMS DUTIES - Comments:  OBSERVED NO PERSON IN CHARGE WITH VALID CHICAGO FOOD SANITATION CERTIFICATE. INSTRUCTED MANAGER TO DESIGNATE PERSON IN CHARGE DURING ALL HOURS OF OPERATION. (PRIORITY FOUNDATION 7-38-012) | 2. CITY OF CHICAGO FOOD SERVICE SANITATION CERTIFICATE - Comments: OBSERVED NO CHICAGO FOOD MANAGERS VALID CERTIFICATE POSTED WHILE TCS FOOD PREPARED AND SERVED(GROUND BEEF,ITALIAN BEEF,ETC). A CHICAGO FOOD SANITATION MANAGER MUST BE ON SITE AND VALID CERTIFICATE POSTED AT ALL TIMES TCS FOOD PREPARED AND SERVED. (PRIORITY FOUNDATION 7-38-012)( CITATION ISSUED) | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: Inspector Comments: OBSERVED BOXES STORED ON FLOOR NEAR PREP AREA AND INSIDE REACH IN COOLER. MUST PROVIDE ADEQUATE SHELVING UNITS TO ELEVATE ARTICLES OFF OF FLOOR. MUST REMOVE RUST FROM SOME SHELVING UNITS IN WALK IN COOLER. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: Inspector Comments: OBSERVED MISSING HANDLE ON ICE CREAM FREEZER. INSTRUCTED TO REPAIR AND MAINTAIN | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: Inspector Comments: MUST CLEAN DEBRIS BUILD UP ON INTERIOR PANEL OF ICE MACHINE, MEAT SLICER, WALK IN COOLER-FAN GUARD COVERS, POP & JUICE SLEEVES,  SERVICE COUNTER SHELVING UNITS. MUST DEFROST ICE CREAM FREEZERS. | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: Inspector Comments: OBSERVED NO COVERED TRASH RECEPTACLE IN LEFT WASHROOM. INSTRUCTED TO PROVIDE AND MAINTAIN.","41.7559957904814","-87.64432823886385","(-87.64432823886385, 41.7559957904814)"
"2561483","CANDLELIGHT","CANDLELIGHT","1275444","Restaurant","Risk 1 (High)","7452-7454 N WESTERN AVE ","CHICAGO","IL","60645","2022-07-28T00:00:00.000","Complaint","Fail","10. ADEQUATE HANDWASHING SINKS PROPERLY SUPPLIED AND ACCESSIBLE - Comments: OBSERVED THE BAR HAND WASHING SINK WAS NOT ACCESSIBLE. SINK BLOCKED FOR USE BY A LARGE PLASTIC FOOD/DRINK STRAINER. REVIEWED HAND SINKS ARE FOR HAND WASHING PURPOSES ONLY. PRIORITY FOUNDATION VIOLATION 7-38-030(C) CITATION ISSUED. | 10. ADEQUATE HANDWASHING SINKS PROPERLY SUPPLIED AND ACCESSIBLE - Comments: NOTED NO SOAP LOCATED AT THE BASEMENT PREP HAND WASHING SINK WHILE DOUGH WAS PREPARED. MUST PROVIDE AT ALL TIMES. PRIORITY FOUNDATION VIOLATION 7-38-030(C) SEE THE ABOVE VIOLATION #10 FOR CITATION. | 10. ADEQUATE HANDWASHING SINKS PROPERLY SUPPLIED AND ACCESSIBLE - Comments: NOTED NO PAPER TOWELS LOCATED AT THE BASEMENT PREP HAND WASHING SINK WHILE DOUGH WAS PREPARED. MUST PROVIDE AT ALL TIMES. PRIORITY FOUNDATION VIOLATION 7-38-030(C) SEE THE ABOVE VIOLATION #10 FOR CITATION. | 16. FOOD-CONTACT SURFACES: CLEANED & SANITIZED - Comments: OBSERVED BLACK SLIME SUBSTANCE IN THE UPPER WATER RESERVOIR OF THE ICE MACHINE DRIPPING DOWN INTO THE ICE FOR CONSUMPTION. INSTRUCTED TO CLEAN AND SANITIZE ALL ICE CONTACT AREAS INSIDE THE MACHINE. PRIORITY FOUNDATION VIOLATION 7-38-005 CITATION ISSUED. | 19. PROPER REHEATING PROCEDURES FOR HOT HOLDING - Comments: OBSERVED A METAL CONTAINER OF TCS CHEESE SPREAD BEING SLOWLY REHEATED FOR A SECOND SERVICE ON THE FLAT TOP GRILL AT AN IMPROPER TEMPERATURE OF 93.7F. INSTRUCTED ALL PREVIOUSLY PREPARED TCS FOODS MUST BE RAPIDLY REHEATED TO 165. F FOR HOT HOLDING PURPOSES. PRIORITY VIOLATION 7-38-005 CITATION ISSUED. | 22. PROPER COLD HOLDING TEMPERATURES - Comments: OBSERVED TCS FOODS THROUGHOUT THE COOK'S LINE THREE-DOOR COOLER HELD AT INADEQUATE COLD HOLDING TEMPERATURES. CHICKEN WINGS AT 44.6F, CHICKEN AT 48.2F, AND COOKED CHICKEN AT 55.4F. A COOLER TEMPERATURE WAS NOTED AT 57.7F. APPROXIMATELY  LBS  WITH AN ESTIMATED VALUE OF $ WAS DISCARDED. PRIORITY FOUNDATION VIOLATION 7-38-005 SEE THE ABOVE VIOLATION #19 FOR CITATION. | 33. PROPER COOLING METHODS USED; ADEQUATE EQUIPMENT FOR TEMPERATURE CONTROL - Comments: OBSERVED THE COOLER MENTIONED ABOVE AT AN INADEQUATE COLD HOLDING TEMPERATURE OF 57.7F WITH FOOD SUCH AS COOKED CHICKEN AT 55.2F. COOLER TAGGED HELD FOR INSPECTION AND MUST NOT USE UNTIL REPAIRED AND MAINTAINS A TEMPERATURE OF 41F OR BELOW. C.D.P.H WAS CONTACTED FOR RE-INSPECTION AND TAG REMOVAL. PRIORITY VIOLATION 7-38-005 CITATION ISSUED. | 40. PERSONAL CLEANLINESS - Comments: EMPLOYEE IN FOOD PREP AREA WITH NO HAIR RESTRAINT. INSTRUCTED TO OBTAIN AND MAINTAIN. | 41. WIPING CLOTHS: PROPERLY USED & STORED - Comments: SOILED WIPING CLOTHS STORED ON CUTTING BOARD IN FOOD PREP AREA. MUST STORE PROPERLY. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: MILK CRATES USED AS SHELVING IN FOOD PREP AREA. REMOVE AND PROVIDE PROPER SHELVING AND MAINTAIN. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED TORN DOOR GASKETS AT SEVERAL DOORS IN FOOD PREP COOLER. REPAIR/REPLACE AND MAINTAIN. | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: ACCUMULATED FOOD DEBRIS ON INTERIOR AND EXTERIOR OF PIZZA OVEN. CLEAN AND MAINTAIN. | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: ACCUMULATED STANDING WATER AND DEBRIS AT BOTTOM OF BEER COOLER. MUST DRY, CLEAN, AND MAINTAIN.  | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: DUST AND DEBRIS ACCUMULATED ON WALL NEXT TO PIZZA OVEN---ACCUMULATED FOOD DEBRIS ON FLOORS IN BASEMENT FOOD PREP AREA AND MAIN PREP AREA NEAR PIZZA OVEN. CLEAN AND MAINTAIN ALL OF THE ABOVE. | 56. ADEQUATE VENTILATION & LIGHTING; DESIGNATED AREAS USED - Comments: BROKEN LIGHT SHIELD IN BASEMENT ABOVE REACH IN FREEZER. REPAIR AND MAINTAIN.","42.017406800731486","-87.69034419202528","(-87.69034419202528, 42.017406800731486)"
"2561433","LEON'S CHICAGO'S BEST, INC","LEON'S","2570328","Restaurant","Risk 1 (High)","1528 E 63RD ST ","CHICAGO","IL","60637","2022-07-28T00:00:00.000","Canvass Re-Inspection","Pass","49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: OBSERVED THE PREP TABLE, COUNTER TOP, EXTERIOR OF EQUIMPENT, AND ALL STORAGE SHELVING VERY DIRTY. MUST DETAIL CLEAN AND MAINTAIN. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: CLEAN FLOOR IN WALK-IN COOLER/FREEZER UNDER SHELVING AND THROUGHOUT REAR ALONG WALL BASE AND AT CORNERS.CLEAN WALLS AROUND AND BEHIND EQUIPMENT IN KITCHEN TO REMOVE SPLATTER. REMOVE POOLING WATER IN PIT ROOM AT EAST WALL, KEEP FLOOR DRY AT ALL TIMES. MUST ALSO REMOVE ALL POOLING WATER ON FLOORS UNDERNEATH THE 2ND PIT. MUST REMOVE UNNECESSARY CLUTTER IN BARBECUE PIT ROOM AND BETTER ORGANIZE REMAINING ITEMS | 56. ADEQUATE VENTILATION & LIGHTING; DESIGNATED AREAS USED - Comments: OBSERVED NEW FILTERS HOWEVER INTERIOR OF VENTILATION HOOD, LIGHT CAGES, FIRE SUPPRESSION PIPES HAVE ACCUMULATED GREASE AND DUST. INSTRUCTED MANAGER TO CLEAN AND MAINTAIN.","41.78070131352501","-87.58788626949153","(-87.58788626949153, 41.78070131352501)"
