"vehicle_type","public_vehicle_number","status","vehicle_make","vehicle_model","vehicle_model_year","vehicle_color","vehicle_fuel_source","wheelchair_accessible","company_name","address","city","state","zip_code","taxi_affiliation","taxi_medallion_license_management","record_id"
"Ambulance","795008","INACTIVE","FORD","AMBULANCE","2012","WHITE","Gasoline","N","MIDWEST MEDICAL SERVICE, INC.","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"795008Ambulance"
"Ambulance","794928","ACTIVE","FORD","E350","2022","WHITE","Gasoline","N","TRACE AMBULANCE INC","8400 W. 183RD PL.","TINLEY PARK","IL","60487",,,"794928Ambulance"
"Ambulance","5534","ACTIVE","FORD","TRANSIT BUS","2016","WHITE","Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5534Ambulance"
"Ambulance","721405","INACTIVE","FORD","TRANSIT","2019","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721405Ambulance"
"Ambulance","5084","INACTIVE",,,,,"Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5084Ambulance"
"Ambulance","721303","RESERVED","FORD","TRANSIT","2019","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721303Ambulance"
"Ambulance","721349","RESERVED","FORD","TRANSIT","2019","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721349Ambulance"
"Ambulance","721492","ACTIVE","FORD","TRANSIT","2019","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721492Ambulance"
"Ambulance","5476","ACTIVE","FORD","TRANSIT","2019","WHITE/BLUE","Gasoline","N","AMBULANCE TRANSPORTATION INC","8400 W. 183RD PL.","TINLEY PARK","IL","60487",,,"5476Ambulance"
"Ambulance","721494","ACTIVE","FORD","TRANSIT","2019","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721494Ambulance"
"Ambulance","5654","INACTIVE","FORD","E350","2004","RED/WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5654Ambulance"
"Ambulance","721496","RESERVED","FORD","TRANSIT","2019","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721496Ambulance"
"Ambulance","721495","RESERVED","FORD","TRANSIT","2019","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721495Ambulance"
"Ambulance","5547","INACTIVE","FORD","VAN","2001",,"Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5547Ambulance"
"Ambulance","5496","INACTIVE","FORD","E350","2005",,"Gasoline","N","MIDWEST MEDICAL SERVICE, INC.","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"5496Ambulance"
"Ambulance","5493","INACTIVE","FORD","E350","2013","WHITE","Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5493Ambulance"
"Ambulance","5486","ACTIVE","FORD","E350","2014","WHITE/BLUE","Gasoline","N","AMBULANCE TRANSPORTATION INC","8400 W. 183RD PL.","TINLEY PARK","IL","60487",,,"5486Ambulance"
"Ambulance","5389","INACTIVE","FORD","VAN","2001","WHITE/YELLOW","Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5389Ambulance"
"Ambulance","5577","INACTIVE","FORD","E350","2004","GREEN/WHITE/BLACK","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5577Ambulance"
"Ambulance","5116","INACTIVE",,,,,"Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5116Ambulance"
"Ambulance","5546","INACTIVE","FORD","AMBULANCE","2001","WHITE/RED","Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5546Ambulance"
"Ambulance","721507","ACTIVE","FORD","TRANSIT","2019","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721507Ambulance"
"Ambulance","721508","ACTIVE","FORD","TRANSIT","2019","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721508Ambulance"
"Ambulance","5719","INACTIVE","FORD","E350","2010",,"Gasoline","N","MIDWEST MEDICAL SERVICE, INC.","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"5719Ambulance"
"Ambulance","721509","ACTIVE","FORD","TRANSIT","2019","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721509Ambulance"
"Ambulance","5431","INACTIVE","FORD","E350","2007","WHITE/BLUE","Gasoline","N","AMBULANCE TRANSPORTATION INC","8400 W. 183RD PL.","TINLEY PARK","IL","60487",,,"5431Ambulance"
"Ambulance","5421","ACTIVE","FORD","E350","2009","RED/WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5421Ambulance"
"Ambulance","5629","INACTIVE","FORD","E350","2006","WHITE/RED","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5629Ambulance"
"Ambulance","731043","INACTIVE","FORD","E350","2013","WHITE","Gasoline","N","KURTZ AMBULANCE SERVICE INC","1900  GARNET CT.","NEW LENOX","IL","60451",,,"731043Ambulance"
"Ambulance","5632","INACTIVE","FORD","E350","2006","WHITE/RED","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5632Ambulance"
"Ambulance","5651","INACTIVE","FORD","E350","2006","RED/WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5651Ambulance"
"Ambulance","5661","INACTIVE","FORD","E350","2008","PINK/WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5661Ambulance"
"Ambulance","5254","ACTIVE","MERCEDES","SPRINTER","2012","WHITE/YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5254Ambulance"
"Ambulance","895571","RESERVED","FORD","E350","2016","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"895571Ambulance"
"Ambulance","4868","ACTIVE","CHEVROLET","EXPRESS","2009","RED/WHITE/CHECKER","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"4868Ambulance"
"Ambulance","726806","RESERVED","FORD","E350","2010","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"726806Ambulance"
"Ambulance","895939","INACTIVE","FORD","E350","2013","WHITE","Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"895939Ambulance"
"Ambulance","5470","INACTIVE","FORD","AMBULANCE","2006","WHITE","Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5470Ambulance"
"Ambulance","808501","ACTIVE","FORD","E350","2016","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"808501Ambulance"
"Ambulance","4995","INACTIVE","FORD","E450","2006","ORANGE/BLUE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"4995Ambulance"
"Ambulance","808539","RESERVED","CHEVROLET","3500","2014","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"808539Ambulance"
"Ambulance","808543","RESERVED","FORD","E450","2014","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"808543Ambulance"
"Ambulance","808568","INACTIVE","FORD","E450","2017","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"808568Ambulance"
"Ambulance","808578","ACTIVE","FORD","TRANSIT","2017","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"808578Ambulance"
"Ambulance","808579","ACTIVE","FORD","TRANSIT","2017","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"808579Ambulance"
"Ambulance","808580","ACTIVE","FORD","TRANSIT","2017","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"808580Ambulance"
"Ambulance","5115","INACTIVE",,,,,"Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5115Ambulance"
"Ambulance","808520","RESERVED","FORD","E350","2014","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"808520Ambulance"
"Ambulance","817725","RESERVED","FORD","E350","2011","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"817725Ambulance"
"Ambulance","808581","RESERVED","FORD","E350","2014","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"808581Ambulance"
"Ambulance","5576","INACTIVE","CHEVROLET","EXPRESS","2009","RED/WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5576Ambulance"
"Ambulance","5530","INACTIVE","FORD","VAN","2001",,"Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5530Ambulance"
"Ambulance","4898","ACTIVE","MERCEDES","SPRINTER","2016","BLUE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"4898Ambulance"
"Ambulance","5037","INACTIVE",,,,,"Gasoline","N","TOWER AMBULANCE","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"5037Ambulance"
"Ambulance","895574","VIOLATION","FORD","E350","2016","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"895574Ambulance"
"Ambulance","895527","INACTIVE","FORD","E350","2009","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"895527Ambulance"
"Ambulance","726803","RESERVED","FORD","E350","2010","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"726803Ambulance"
"Ambulance","5487","ACTIVE","FORD","E350","2013","WHITE/BLUE","Gasoline","N","AMBULANCE TRANSPORTATION INC","8400 W. 183RD PL.","TINLEY PARK","IL","60487",,,"5487Ambulance"
"Ambulance","5297","RESERVED","FORD","E350","2008","WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5297Ambulance"
"Ambulance","5524","INACTIVE","FORD","E350","2014","WHITE","Gasoline","N","AMBULANCE TRANSPORTATION INC","8400 W. 183RD PL.","TINLEY PARK","IL","60487",,,"5524Ambulance"
"Ambulance","5623","INACTIVE","FORD","E350","2006","WHITE/SILVER","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5623Ambulance"
"Ambulance","5138","INACTIVE",,,,,"Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5138Ambulance"
"Ambulance","896315","RESERVED","FORD","CARRYALL","2010","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"896315Ambulance"
"Ambulance","5556","ACTIVE","MERCEDES","SPRINTER","2013","GOLD","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5556Ambulance"
"Ambulance","5408","INACTIVE","FORD","VAN","1997",,"Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5408Ambulance"
"Ambulance","817727","RESERVED","FORD","E350","2011","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"817727Ambulance"
"Ambulance","5543","INACTIVE","FORD","E350","2002","WHITE","Gasoline","N","MIDWEST MEDICAL SERVICE, INC.","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"5543Ambulance"
"Ambulance","731040","INACTIVE","FORD","E350","2013","WHITE","Gasoline","N","KURTZ AMBULANCE SERVICE INC","1900  GARNET CT.","NEW LENOX","IL","60451",,,"731040Ambulance"
"Ambulance","5553","ACTIVE","MERCEDES","SPRINTER","2012","WHITE/SILVER","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5553Ambulance"
"Ambulance","5620","INACTIVE","FORD","E450","2008","RED/BLACK","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5620Ambulance"
"Ambulance","5715","RESERVED","FORD","E350","2010","WHITE","Gasoline","N","MIDWEST AMBULANCE LLC","8111  ST LOUIS AVE.","SKOKIE","IL","60076",,,"5715Ambulance"
"Ambulance","797003","INACTIVE","FORD","E450","2013","WHITE","Gasoline","N","ADVANCED CRITICAL TRANSPORT INC","8940 W. OGDEN AVE.","BROOKFIELD","IL","60513",,,"797003Ambulance"
"Ambulance","721527","ACTIVE","MERCEDES","SPRINTER","2020","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721527Ambulance"
"Ambulance","5465","INACTIVE","FORD","E350","2013","WHITE/RED","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"5465Ambulance"
"Ambulance","5600","INACTIVE","FORD","E350","2006","WHITE/RED","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"5600Ambulance"
"Ambulance","721528","ACTIVE","MERCEDES","SPRINTER","2020","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721528Ambulance"
"Ambulance","5488","ACTIVE","FORD","E350","2014","WHITE","Gasoline","N","AMBULANCE TRANSPORTATION INC","8400 W. 183RD PL.","TINLEY PARK","IL","60487",,,"5488Ambulance"
"Ambulance","797114","INACTIVE","FORD","E350","2010","WHITE","Gasoline","N","DALEY'S MEDICAL TRANSPORTATION INC","1234 E. SIBLEY BLVD.","DOLTON","IL","60419",,,"797114Ambulance"
"Ambulance","5591","RESERVED","FORD","ECONOLINE","2013","WHITE","Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5591Ambulance"
"Ambulance","5460","INACTIVE","FORD","E350","2010","WHITE/RED","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"5460Ambulance"
"Ambulance","721529","ACTIVE","MERCEDES","SPRINTER","2020","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721529Ambulance"
"Ambulance","817746","ACTIVE","FORD","TRANSIT","2022","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"817746Ambulance"
"Ambulance","817713","ACTIVE","FORD","TRANSIT","2017","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"817713Ambulance"
"Ambulance","5673","INACTIVE","FORD","E350","2008","WHITE/SILVER","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5673Ambulance"
"Ambulance","896310","RESERVED","FORD","CARRYALL","2009","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"896310Ambulance"
"Ambulance","5213","ACTIVE","CHEVROLET","EXPRESS","2009","WHITE/SILVER","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5213Ambulance"
"Ambulance","721530","ACTIVE","MERCEDES","SPRINTER","2020","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721530Ambulance"
"Ambulance","721531","ACTIVE","MERCEDES","SPRINTER","2020","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721531Ambulance"
"Ambulance","817747","ACTIVE","FORD","TRANSIT","2022","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"817747Ambulance"
"Ambulance","721532","ACTIVE","MERCEDES","SPRINTER","2020","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721532Ambulance"
"Ambulance","5572","INACTIVE","FORD","E350","2003","BLUE/WHITE","Gasoline","N","E R AMBULANCE, INC.","7355 S. EXCHANGE AVE.","CHICAGO","IL","60649",,,"5572Ambulance"
"Ambulance","721533","ACTIVE","MERCEDES","SPRINTER","2020","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721533Ambulance"
"Ambulance","721534","ACTIVE","MERCEDES","SPRINTER","2020","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721534Ambulance"
"Ambulance","5516","INACTIVE","Ford","3500","1999","BLUE/WHITE","Gasoline","N","MEDICAL AND SAFETY ENGINEERING, INC","19W023  AVE BARBIZON","OAKBROOK","IL","60523",,,"5516Ambulance"
"Ambulance","5250","ACTIVE","FREIGHTLINER","SPRINTER","2011","WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5250Ambulance"
"Ambulance","817726","RESERVED","FORD","E350","2011","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"817726Ambulance"
"Ambulance","721535","ACTIVE","MERCEDES","SPRINTER","2020","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721535Ambulance"
"Ambulance","721536","ACTIVE","MERCEDES","SPRINTER","2020","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721536Ambulance"
"Ambulance","5574","INACTIVE","FORD","E350","2005","BLUE/WHITE","Gasoline","N","E R AMBULANCE, INC.","7355 S. EXCHANGE AVE.","CHICAGO","IL","60649",,,"5574Ambulance"
"Ambulance","721537","ACTIVE","MERCEDES","SPRINTER","2020","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721537Ambulance"
"Ambulance","5051","INACTIVE",,,,,"Gasoline","N","TOWER AMBULANCE","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"5051Ambulance"
"Ambulance","5704","INACTIVE","FORD","E350","2010","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"5704Ambulance"
"Ambulance","895559","VIOLATION","FORD","E350","2013","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"895559Ambulance"
"Ambulance","5698","RESERVED","FORD","E350","2010","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"5698Ambulance"
"Ambulance","794922","ACTIVE","FORD","TRANSIT","2020","WHITE","Gasoline","N","TRACE AMBULANCE INC","8400 W. 183RD PL.","TINLEY PARK","IL","60487",,,"794922Ambulance"
"Ambulance","5171","ACTIVE","MERCEDES","SPRINTER","2013","BLUE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5171Ambulance"
"Ambulance","5390","INACTIVE","FORD","E350","2007","BLUE/WHITE","Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5390Ambulance"
"Ambulance","4874","INACTIVE",,,,,"Gasoline","N","TOWER AMBULANCE","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"4874Ambulance"
"Ambulance","5644","INACTIVE","FORD","E350","2007","ORANGE/WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5644Ambulance"
"Ambulance","721538","ACTIVE","MERCEDES","SPRINTER","2020","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721538Ambulance"
"Ambulance","721539","ACTIVE","MERCEDES","SPRINTER","2020","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721539Ambulance"
"Ambulance","721540","ACTIVE","MERCEDES","SPRINTER","2020","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721540Ambulance"
"Ambulance","5044","INACTIVE","FORD","E350","2005","WHITE","Gasoline","N","MIDWEST MEDICAL SERVICE, INC.","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"5044Ambulance"
"Ambulance","4850","INACTIVE","FORD","E350","2003","WHITE","Gasoline","N","MIDWEST MEDICAL SERVICE, INC.","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"4850Ambulance"
"Ambulance","5245","ACTIVE","MERCEDES","SPRINTER","2012","YELLOW/BLUE","Diesel","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5245Ambulance"
"Ambulance","5567","INACTIVE","FORD","E350","2009","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"5567Ambulance"
"Ambulance","4882","ACTIVE","MERCEDES","SPRINTER","2012","RED/WHITE","Diesel","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"4882Ambulance"
"Ambulance","895910","ACTIVE","FORD","TRANSIT","2020","WHITE","Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"895910Ambulance"
"Ambulance","5134","INACTIVE",,,,,"Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5134Ambulance"
"Ambulance","5413","ACTIVE","FORD","E350","2009","ORANGE/WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5413Ambulance"
"Ambulance","5726","RESERVED","FORD","E350","2010","WHITE","Gasoline","N","MIDWEST AMBULANCE LLC","8111  ST LOUIS AVE.","SKOKIE","IL","60076",,,"5726Ambulance"
"Ambulance","872520","INACTIVE","FORD","E350","2013","WHITE/RED/BLACK","Gasoline","N","1ST RESPONSE EMS INC.","6027 S. WENTWORTH AVE.","CHICAGO","IL","60621",,,"872520Ambulance"
"Ambulance","797102","VIOLATION","FORD","E350","2014","WHITE","Gasoline","N","DALEY'S MEDICAL TRANSPORTATION INC","1234 E. SIBLEY BLVD.","DOLTON","IL","60419",,,"797102Ambulance"
"Ambulance","797105","VIOLATION","FORD","TRANSIT","2019","WHITE","Gasoline","N","DALEY'S MEDICAL TRANSPORTATION INC","1234 E. SIBLEY BLVD.","DOLTON","IL","60419",,,"797105Ambulance"
"Ambulance","721526","ACTIVE","MERCEDES","SPRINTER","2020","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721526Ambulance"
"Ambulance","5502","INACTIVE","FORD","VAN","2001","WHITE/RED STRIPES","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"5502Ambulance"
"Ambulance","5135","INACTIVE",,,,,"Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5135Ambulance"
"Ambulance","808504","INACTIVE","FORD","TRANSIT","2017","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"808504Ambulance"
"Ambulance","731041","INACTIVE","FORD","E350","2013","WHITE","Gasoline","N","KURTZ AMBULANCE SERVICE INC","1900  GARNET CT.","NEW LENOX","IL","60451",,,"731041Ambulance"
