"trip_id","taxi_id","trip_start_timestamp","trip_end_timestamp","trip_seconds","trip_miles","pickup_census_tract","dropoff_census_tract","pickup_community_area","dropoff_community_area","fare","tips","tolls","extras","trip_total","payment_type","company","pickup_centroid_latitude","pickup_centroid_longitude","pickup_centroid_location","dropoff_centroid_latitude","dropoff_centroid_longitude","dropoff_centroid_location"
"29a1dcfe885baf82dfeb15b95a25605336c82abb","9d69a11bc339eab6a17462295d8f4f5800a8157081ad55d8d27125d9d77edec7cde69b395c0c68ce7d3645c4fe12c8bde581970029cf747fe542ff3d7b54c0bd","2018-01-01T00:15:00.000","2018-01-01T00:30:00.000","240","0.2","17031081500","17031081500","8","8","4.25","0.00","0.00","1.00","5.25","Cash","Sun Taxi","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)"
"919353acf83e9b491180e5c82623757f92e286f7","c26be0dcb7cc401ccdb793704bbfdcd52382b372cbf8bdd8b6b620b4c780ea5b8eb72b1d51fd0095da119822a31b1719ba56700ae390fb7126b41bce87291824","2018-01-01T00:15:00.000","2018-01-01T00:30:00.000","720","3.7","17031063000","17031081401","6","8","12.50","0.00","0.00","1.00","13.50","Cash","Metro Jet Taxi A","41.936310131","-87.651562592","POINT (-87.6515625922 41.9363101308)","41.89503345","-87.619710672","POINT (-87.6197106717 41.8950334495)"
"dc5d740c2281156efad76f2087141bdd69c2b0d6","eebe5161db37ccf076551914ff40d07d5cd2ba6e5c3179426cb503d87e982de537799a8eae1339dcca53b3240f5d5d8600edf32935162f6f049ea4c861ae0b4a","2018-01-01T00:15:00.000","2018-01-01T00:45:00.000","1320","1.96","17031081201","17031081700","8","8","10.00","0.00","0.00","1.00","11.00","Cash","Nova Taxi Affiliation Llc","41.899155613","-87.626210532","POINT (-87.6262105324 41.8991556134)","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)"
"68120c02e63933d48d34f8a0114bcf07464a6f3b","715b091e1001d1c17938c3b5ed7e23d926c53150ee2d0fac31336b49a14b7f17096d5ab25747e024765899ddc7653b9155ef9b956b8d179066cfe3e2cc16ec0d","2018-01-01T00:15:00.000","2018-01-01T00:30:00.000","1440","15.5",,,"76","7","39.00","10.75","0.00","4.00","54.25","Credit Card","City Service","41.980264315","-87.913624596","POINT (-87.913624596 41.9802643146)","41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)"
"7078c50813225f627bf74b9aeead169fe2d4a923","61abb47c5869d156b0658c031a16ce139beb682fc30b5b602fd67bc2ca07cac54dcfe2b8bc106d1e989ede3af3e7db7333c49d98cd3184972762cba421f71ccf","2018-01-01T00:15:00.000","2018-01-01T00:30:00.000","1140","6.4","17031062100","17031839000","6","32","19.00","0.00","0.00","1.00","20.00","Cash","City Service","41.942691844","-87.651770507","POINT (-87.6517705068 41.9426918444)","41.87101588","-87.631406525","POINT (-87.6314065252 41.8710158803)"
"30dd09d973cd7d96e25c2c86d03912ff58bbc9c7","ff17670d96389440510dbf6c0dbfa442be6431b76d0d4cfa0cf7acbd600749eaa3a625c92a1c4eb20ec68e25a7c74cba7127002d45507700d5f3686dfb24ef27","2018-01-01T00:15:00.000","2018-01-01T00:15:00.000","203","0.95","17031839100","17031280100","32","28","5.50","0.00","0.00","0.00","5.50","Cash","Chicago Carriage Cab Corp","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)","41.885300022","-87.642808466","POINT (-87.6428084655 41.8853000224)"
"3427bc88e475e8687ffa9df52fc62616c5720614","ffb8cefb331d92d05289bb6d84fba73aac7ed8252c6f4b65db3ef1bde1a83cbfe7210acf34acdf74533fb3ce853d48368ba60311be5f976a38e19a90ee879e86","2018-01-01T00:15:00.000","2018-01-01T00:15:00.000","360","0.4","17031320100","17031320100","32","32","5.50","0.00","0.00","2.00","7.50","Cash","Globe Taxi","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)"
"57cbd16d6151e3102b35280fb6efc0fc07f9f54a","8746d74ae224c45a8574504870718261238cb520b112531763948f16de37629e95991d014a1db76afbc21e02fd4103c1a811b2fd22d978cfceee331156254e49","2018-01-01T00:15:00.000","2018-01-01T00:15:00.000","360","1.6",,,"3","3","7.25","0.00","0.00","0.00","7.25","Cash","Sun Taxi","41.96581197","-87.655878786","POINT (-87.6558787862 41.96581197)","41.96581197","-87.655878786","POINT (-87.6558787862 41.96581197)"
"12c6e02f7d25c503736dae233ce2281a815dc67a","28d27337bea07d811235348e9b25af937d110ac08ca576e50099ad02e5d1e0ede037b6c36e983918123eeec68b1610d6851965894f42d7758ee0fb726a8e03a3","2018-01-01T00:15:00.000","2018-01-01T00:30:00.000","486","4.55",,,"28","35","13.50","0.00","0.00","0.00","13.50","Cash","Chicago Carriage Cab Corp","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)","41.835117986","-87.618677767","POINT (-87.6186777673 41.8351179863)"
"59c63295676feae18f036452c2df04af9652f956","bda6300ce64bfe977c79eb92ade7d37b6d4e05fed81151ed831d74aad1a752d345a1ef109d9df1e18fbebb829adfdf83257d5194a6b418c1509808abf5444ad0","2018-01-01T00:15:00.000","2018-01-01T00:30:00.000","294","0.85",,,"24","24","5.00","0.00","0.00","2.00","7.00","Cash","Chicago Carriage Cab Corp","41.901206994","-87.676355989","POINT (-87.6763559892 41.90120699410001)","41.901206994","-87.676355989","POINT (-87.6763559892 41.90120699410001)"
"4d1b86ec3bad2e8a8b0273223d79cef7600b2821","bbdec1f9949f4e13be32d6d0038763a29f09ef18534115c9e51ba70640bf2f66e012ec5e7927a1312d4c0933eed857a01417f77c2c8036f5af027493d8fbcd42","2018-01-01T00:15:00.000","2018-01-01T00:30:00.000","840","4.2",,,"8","22","14.50","0.00","0.00","0.00","14.50","Cash","Globe Taxi","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.92276062","-87.699155343","POINT (-87.69915534320002 41.9227606205)"
"d5d00fe6f098623a12325194a3c9b9c8259addac","12052a7776cbfcf53d9daa2805ef852de2dbfb28bc38a6e87dd3e2f64f514f46d450ddc106840f02b17530a974837a2cde9bffaf110bf703dc750bbe141a51cc","2018-01-01T00:15:00.000","2018-01-01T00:15:00.000","217","0.61","17031839100","17031320100","32","32","4.75","0.00","0.00","1.50","6.25","Cash","Taxi Affiliation Service Yellow","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)"
"da742cf4b61c7808869449869679355d5e459538","c4c08483d6a2054567642b62f819dffbf0b60df779cf85721da6962e378715d65659be4faf800b7f92d7e97c222b3a7d31e5db0209f0c75b937b610456f09d7e","2018-01-01T00:15:00.000","2018-01-01T00:15:00.000","396","0.74","17031839100","17031081403","32","8","5.75","0.00","0.00","1.00","6.75","Cash","Chicago Carriage Cab Corp","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)","41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)"
"4f2aac9aabe1481550a9e7d0c34b334ec19be870","d4284117344764ebab8eec1c40c38ccd2eca1dafc7bd39a3f7be7325302ed4344e2ab8b979bbeb5b5b82e393ac416647d0c283a28ad302c6c6131b69d450b3aa","2018-01-01T00:15:00.000","2018-01-01T00:15:00.000","420","0.8","17031081600","17031320100","8","32","6.25","0.00","0.00","1.00","7.25","Cash","Nova Taxi Affiliation Llc","41.892072635","-87.628874157","POINT (-87.6288741572 41.8920726347)","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)"
"bff3047e530f87bb915e0d6e502a634db28bf3e6","7c3fa7e9da547d8e7865cb03763098ab5fbbecc639a457b8a12443f60204acc01a7e866137da370311f8011111b22475927facb77b31e44a7da0382183f3e7ae","2018-01-01T00:15:00.000","2018-01-01T00:15:00.000","120","0.4","17031320100","17031839100","32","32","4.25","0.00","0.00","0.00","4.25","Cash","Globe Taxi","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)"
"0b60bfa59d78b37193c14a33b650f4d2c8930b3b","c9867d006415cbc16529555f98cdeb44cb53aeaf1d9ae7aa8edbb476b6daa416b1f5bdb56a6ea0e5c4cc2729ff8643cffc2b54ce936e90a50a138ea42fbc8a6e","2018-01-01T00:15:00.000","2018-01-01T00:15:00.000","304","0.6","17031080300","17031080100","8","8","5.00","2.00","0.00","0.00","7.50","Credit Card","Taxi Affiliation Service Yellow","41.90749193","-87.63576009","POINT (-87.6357600901 41.9074919303)","41.907520075","-87.6266589","POINT (-87.6266589003 41.90752007470001)"
"0c3adbc836df3f460c98a54911e2a0c9f79eb605","8251ae1a546f4f2079a91222c214a11b5a660aad9861a8972e5ef6690c087cc4463037d37cdec907dbca2e57813105d2a580ab97fe913a908b3d9aa15eed099f","2018-01-01T00:15:00.000","2018-01-01T00:30:00.000","840","3.7",,,"8","6","13.00","0.00","0.00","0.00","13.00","Cash","Chicago Independents","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)"
"c14e3a320c640909006b5d2a24f94d38037a46b5","bda6300ce64bfe977c79eb92ade7d37b6d4e05fed81151ed831d74aad1a752d345a1ef109d9df1e18fbebb829adfdf83257d5194a6b418c1509808abf5444ad0","2018-01-01T00:15:00.000","2018-01-01T00:15:00.000","350","2.74",,,"28","24","9.50","0.00","0.00","0.00","9.50","Cash","Chicago Carriage Cab Corp","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)","41.901206994","-87.676355989","POINT (-87.6763559892 41.90120699410001)"
"25a177b044eb48b396ed019836947f46ffd17168","720b43d61c336a70581f338660d3772db54fe0f2122a34a06515e1fa627c38c62fb41901c0e1be89b77ee3924a267df6092610e99879aa494a01f73d68ad0832","2018-01-01T00:15:00.000","2018-01-01T00:45:00.000","1440","5.4","17031070200","17031839100","7","32","18.75","0.00","0.00","0.00","18.75","Cash","Setare Inc","41.929077655","-87.646293476","POINT (-87.6462934762 41.9290776551)","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)"
"be58283e23973cb6c11e432589da7c556274db1e","74b9b3ba2f90ab6dfe7352dc2cac4dfebb2fffa053bafe09f7a8068ee65170acb964079c0d87065050ecd7b69d97c3b83c71f76ce9e54d539854ef0a9f4519b0","2018-01-01T00:15:00.000","2018-01-01T00:15:00.000","240","0.8",,,"3","3","5.50","0.00","0.00","0.00","5.50","Cash","Globe Taxi","41.96581197","-87.655878786","POINT (-87.6558787862 41.96581197)","41.96581197","-87.655878786","POINT (-87.6558787862 41.96581197)"
"1b868c590c95330699f902de9f7b11f665f6fbe6","9329ed84930ef60622b0e9bf10745816a941e22908309ba9c7ae3f43be591686c53b7823b62acdc85f71a50269a62e4440cb867fa08674480b610b66893bf1b0","2018-01-01T00:15:00.000","2018-01-01T00:30:00.000","513","3.51",,,"22","24","11.75","0.00","0.00","2.00","13.75","Cash","Patriot Taxi Dba Peace Taxi Associat","41.92276062","-87.699155343","POINT (-87.69915534320002 41.9227606205)","41.901206994","-87.676355989","POINT (-87.6763559892 41.90120699410001)"
"82268a1fe1bbb4352a8d1577ea21893cef1af6be","a702917bb428f1fa03c3e588e0a461ea1bd90122d1da8cf1d2b5efe553dc5473198e5dfab56df40b7b24ab1704c6b6c2ba62384ba871b49ff9b34bcf68a9ee92","2018-01-01T00:15:00.000","2018-01-01T00:15:00.000","407","1.3",,,"6","3","6.75","2.00","0.00","0.00","9.25","Credit Card","Taxi Affiliation Service Yellow","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)","41.96581197","-87.655878786","POINT (-87.6558787862 41.96581197)"
"29ef01987501026d57246b83297ec7e7bb085d4b","347ea3e9f3630ab7c6c80c979ef536bceeecc8a49c745950f989ae402f624623b1546558ce6231e437d465dd363f10feeb041daed6cbd4ff33929b82d41e6245","2018-01-01T00:15:00.000","2018-01-01T00:45:00.000","1620","9.4",,,"8","2","27.00","0.00","0.00","1.00","28.00","Cash","Sun Taxi","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","42.001571027","-87.695012589","POINT (-87.6950125892 42.001571027)"
"31ee6f8b6ce919caf1c3a24bfb21b5194a7954d4","de9b124648a7618ea280b9de36c888c1880fb88248e2248f23c22eca029618525add0d4eb1f43ce1b20fb29f656a4636faec0559e72cd48a3bcdf75fbe49c6f7","2018-01-01T00:15:00.000","2018-01-01T00:15:00.000","660","2.7",,,"22","8","10.25","0.00","0.00","0.00","10.25","Cash","Medallion Leasin","41.92276062","-87.699155343","POINT (-87.69915534320002 41.9227606205)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"dd5b1db3eb908a602054bec51ba30e8d28daea4b","715b091e1001d1c17938c3b5ed7e23d926c53150ee2d0fac31336b49a14b7f17096d5ab25747e024765899ddc7653b9155ef9b956b8d179066cfe3e2cc16ec0d","2018-01-01T00:15:00.000","2018-01-01T00:15:00.000","420","0.9","17031081300","17031081403","8","8","6.25","0.00","0.00","1.50","7.75","Cash","City Service","41.898331794","-87.620762865","POINT (-87.6207628651 41.8983317935)","41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)"
"6d86d5993ff7ba3fc0f6a1f1d822a9fdde3df4b3","dff961ecd817888f464f58b7438c55182ed09d92003ec46cf92bff17bd6a7411fbb2e62a529caba1762ae76d027cd34640c152047ddbe45cc693cf4a20f7201c","2018-01-01T00:15:00.000","2018-01-01T00:15:00.000","240","1.3","17031081403","17031320400","8","32","6.25","0.00","0.00","0.00","6.25","Cash","Medallion Leasin","41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)","41.877406123","-87.621971652","POINT (-87.6219716519 41.8774061234)"
"465662733a8aedbf171894ebbb59ae24bccd0cf1","2caea2d55338145eb5aa79a8c5cd4c1ddc545515eeca3100e40f1c768c0cd0e8e60f5482f4f543b33b77002dec0cf72ac45ac01de04a4bddfe11ed8e70a64dd1","2018-01-01T00:15:00.000","2018-01-01T00:45:00.000","1645","8.84",,,"8","19","26.00","0.00","0.00","0.00","26.00","Cash","Chicago Carriage Cab Corp","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.927260956","-87.765501609","POINT (-87.7655016086 41.9272609555)"
"0664d83fa760b3e0096417eade41e34ccb820c90","be6e132cb81dc67a9a57334ddff99eda582058219760a4cd6c1ceab9d722c807d6a2e86536addee3c4477a1d66c729572438e01b57bdd2450a1d674bf66d71e2","2018-01-01T00:15:00.000","2018-01-01T00:30:00.000","206","0.51","17031081401","17031081201","8","8","4.50","0.00","0.00","1.00","5.50","Cash","Sun Taxi","41.89503345","-87.619710672","POINT (-87.6197106717 41.8950334495)","41.899155613","-87.626210532","POINT (-87.6262105324 41.8991556134)"
"fe25123880ca1a8efe2d88b51064e292aaf55886","ef7488a67b3bdf0eaa5355fbfba3dc68a90b9a1f84547f73f7ffa318cb4085eae706d5db6bff4363976e0d1c08e08729c5549e4132e9a797995456a0bf236ff2","2018-01-01T00:15:00.000","2018-01-01T00:30:00.000","900","2.3","17031071500","17031839100","7","32","10.50","0.00","0.00","0.00","10.50","Cash","Globe Taxi","41.914616286","-87.631717366","POINT (-87.6317173661 41.9146162864)","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)"
"b9bd3529da43723ce11afb5d7968e81986a0f09b","5dbc79d49f385fc3e536f3dd4e32bd7e3145e14d2c616f01159d15682eba2c9a97a1fde92c0bd12b2f55f8c53b369c8fe756c834b2810c521ca65350cbb152cc","2018-01-01T00:15:00.000","2018-01-01T00:30:00.000","840","2.2",,,"32","8","9.75","0.00","0.00","0.00","9.75","Cash","Medallion Leasin","41.878865584","-87.625192142","POINT (-87.6251921424 41.8788655841)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"3476b0255435256858a59d16accd3f1c27939ad0","9f960e5601f9e8fcab530a8f09c0ac4bb918c2c09a2d8c925703c0d6b5faa5c7622ef286970c077c86f2a95ed8b369e8c81157f8221110bce54003b4a50b8cc6","2018-01-01T00:15:00.000","2018-01-01T00:30:00.000","609","0.7","17031081700","17031081700","8","8","6.50","0.00","0.00","1.00","7.50","Cash","Taxi Affiliation Service Yellow","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)"
"293923339ab23105d75119768f6a6f05cb34314c","3e7faf509ae3e6862f4e0770cf6049cbbf6249821d402d9758be9910ff0ebae845f832d254a133c297a3c856ab3f70cd724a39727e7ded5234270203df75b41a","2018-01-01T00:15:00.000","2018-01-01T00:30:00.000","121","0","17031081402","17031081402","8","8","3.75","0.00","0.00","0.00","3.75","Cash","Globe Taxi","41.891971508","-87.612945414","POINT (-87.6129454143 41.8919715078)","41.891971508","-87.612945414","POINT (-87.6129454143 41.8919715078)"
"8592d703268b4b7cff85ef1631a18e8bda937cb0","fc662712fcee7cc17c53c79bb57f09d0a612440700aa67a2215a51830ab3eee84b881fe9ac9b4f9f062b59d4e0fcdc71bd03bb6e00619f250751f728386e24c8","2018-01-01T00:15:00.000","2018-01-01T00:30:00.000","600","3.2",,,"8","31","11.50","3.90","0.00","1.00","16.90","Credit Card","Medallion Leasin","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.850266366","-87.667569312","POINT (-87.667569312 41.8502663663)"
"caaa8dc0ae63a1189ee558ce91b4baeb4d470d7a","b5911695c4c37d70e6fcf7279b605bba3cc4d7cb333709b45ec41d4048137725633ebd4465684147da8ca42ffce44f80d7e9f2b893f71b07b4027be960fdce5c","2018-01-01T00:15:00.000","2018-01-01T00:15:00.000","314","1.25","17031081403","17031320400","8","32","6.50","0.00","0.00","3.00","9.50","Cash","City Service","41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)","41.877406123","-87.621971652","POINT (-87.6219716519 41.8774061234)"
"01e19ca8b658fbbff4a529e1bfd7922fcd861dad","053486cd912ae399d28c26d6976cf507140df78ec57d09fdfcf12f955f9385229a87ab50347cdefe505a5813be1619c569efbdc17cf5c1e0bc1932599667965e","2018-01-01T00:15:00.000","2018-01-01T00:15:00.000","0","0",,,"70","70","3.25","0.00","0.00","1.50","5.25","Credit Card","Sun Taxi","41.745757713","-87.708365704","POINT (-87.7083657043 41.7457577128)","41.745757713","-87.708365704","POINT (-87.7083657043 41.7457577128)"
"7a62a09bfc51bf5847292f92ea3d34778397acc3","664a30bd4642ae849cb593c18f9bf5f3def292f714d1b2f36208980ecc1b315d84e7d895c8280037fffde0157ec2f07b5b2c346206a2f2fd0e36135bc55960fe","2018-01-01T00:15:00.000","2018-01-01T00:15:00.000","262","0.7","17031062000","17031060900","6","6","5.00","0.00","0.00","1.00","6.00","Cash","City Service","41.942577185","-87.647078509","POINT (-87.6470785093 41.942577185)","41.949829346","-87.64396537","POINT (-87.6439653703 41.949829346)"
"27ad30ea53e9515016160f651f6ca38028f803d1","19e804a8eab9224b352e6a384007418b519864a3e7c2d9b547131193b12d32b734cd41df8f52190136aa559f93c1a4676bbc4743e2e21405ade28f5f268d9cf5","2018-01-01T00:15:00.000","2018-01-01T00:30:00.000","540","1.6",,,"33","32","8.00","3.00","0.00","1.00","12.50","Credit Card","Medallion Leasin","41.857183858","-87.620334624","POINT (-87.6203346241 41.8571838585)","41.878865584","-87.625192142","POINT (-87.6251921424 41.8788655841)"
"e94bdae050e32f1ee56f930a9d40b41d4b0288d3","eeb403fb118048716fd325cbe38eb90890a7e641e6584ef02f021e7cbcc9b11a259d762cc9409f65983835e7c3a5ad2fe7c1583db2039b54127bdc06fb807434","2018-01-01T00:15:00.000","2018-01-01T00:15:00.000","360","1.5",,,"8","7","7.00","2.00","0.00","0.00","9.50","Credit Card","Sun Taxi","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)"
"ebcfd776ee27cf2e3fae5c71f6d6017d67d4a2c9","a4fdd2a60fbefb57d1d49fe01f0afd7891a41e55c3f18e730266c4a650eecdc6ef5cf800fff0a1c0c873d1f87ce34f4d4be289e5fc7a0efba97eb24ddbbdf1e1","2018-01-01T00:15:00.000","2018-01-01T00:30:00.000","1024","2.15","17031833000","17031081402","28","8","11.25","0.00","0.00","1.00","12.25","Cash","City Service","41.88528132","-87.6572332","POINT (-87.6572331997 41.8852813201)","41.891971508","-87.612945414","POINT (-87.6129454143 41.8919715078)"
"ae29e0efed7e3a8495549e0d0b2ef07d888c3688","9e82fe38267ee47b641551b3e82bb468127d4c88ca8fa919c4ce70dd8d76a1e36bb547890616318dbd9bbcf398a738c5ab0110fc43007dbf84fe74447145b59d","2018-01-01T00:15:00.000","2018-01-01T00:15:00.000","221","0.85","17031833000","17031833000","28","28","5.25","0.00","0.00","0.00","5.25","Cash","City Service","41.88528132","-87.6572332","POINT (-87.6572331997 41.8852813201)","41.88528132","-87.6572332","POINT (-87.6572331997 41.8852813201)"
"b95a20b552a689691a102299634b5e0de4dfbd65","b56b31883524426035c290bfdbe4e038baccc814842c1003b8dba6caaa4ed640ba7bb17a6be5bbf96c6b5f6a6d3a3f0d62ea21510cadf75bca50b51c0371f60e","2018-01-01T00:15:00.000","2018-01-01T00:15:00.000","390","1.69","17031833000","17031839000","28","32","7.50","2.00","0.00","1.00","11.00","Credit Card","Sun Taxi","41.88528132","-87.6572332","POINT (-87.6572331997 41.8852813201)","41.87101588","-87.631406525","POINT (-87.6314065252 41.8710158803)"
"7f3c5525cbbbda1a6855f2918f0cf84d06594789","7b50110eaa441d38f0dba8a06ee13d5cb2854661aafb8564f22bdff77517a695a13d98cba0e1711c3ee0f600151385241a7fd1b80723130c4ede2943a4746188","2018-01-01T00:15:00.000","2018-01-01T00:15:00.000","180","0.5","17031081700","17031081500","8","8","4.50","2.00","0.00","3.00","10.00","Credit Card","Medallion Leasin","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)"
"7e4ec4ab2c4afe8c2f89c3cd565f9eb692cf9daf","507b1e4d1f39a8a26e7249e6a627f5a0c798dfdafa7b160955a1249c26df7994e41ee5d39e6b6181f6d6bd4e4c25f16dcfa7e2f10023ab4d737a05b99785e98a","2018-01-01T00:15:00.000","2018-01-01T00:30:00.000","979","5.16",,,"8","22","16.75","2.00","0.00","1.00","19.75","Cash","City Service","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.92276062","-87.699155343","POINT (-87.69915534320002 41.9227606205)"
"1c4d643b64c18883b8b706242fa4271aff14e686","89d3709a956862fdb886aba05b7d45d51d3a36a0a0417a14796d28c8b13101dbe960f8bae3429c478b0bc25eb35d4ac483f0326bbf232bdffa8eb9c31fdb2aa6","2018-01-01T00:15:00.000","2018-01-01T00:15:00.000","357","1.17",,,"28","28","6.50","2.00","0.00","1.00","10.00","Credit Card","Chicago Carriage Cab Corp","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)"
"7904f30d19005621fc991379cc1a85dad939339b","eeb403fb118048716fd325cbe38eb90890a7e641e6584ef02f021e7cbcc9b11a259d762cc9409f65983835e7c3a5ad2fe7c1583db2039b54127bdc06fb807434","2018-01-01T00:15:00.000","2018-01-01T00:30:00.000","540","2.9",,,"7","24","10.25","3.00","0.00","0.00","13.75","Credit Card","Sun Taxi","41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)","41.901206994","-87.676355989","POINT (-87.6763559892 41.90120699410001)"
"f44e69a945872498f494be85c983dc4d0fb4f248","ed0aa578d1d6f993916813f8bed5d2fe1ac4d098be3ba52e0adfa126e28625a4bab89b195e48237a216fd5903768665f5203add75fe2c9b74eb0d5ed64de0bdf","2018-01-01T00:15:00.000","2018-01-01T00:30:00.000","420","0.7","17031081800","17031081700","8","8","6.25","0.00","0.00","2.50","8.75","Cash","Medallion Leasin","41.89321636","-87.63784421","POINT (-87.6378442095 41.8932163595)","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)"
"febc13b4a79beb7454c6681af127e859abd29c5a","508bc6362004f6e110c72f6698d63a0071ed17d1baceb2404512dac6e108ae77ce5503debc08dbf855f48d108671528b48325982d097d4086c91fda653bb05c5","2018-01-01T00:15:00.000","2018-01-01T00:15:00.000","393","2.51",,,"4","16","9.00","0.00","0.00","0.00","9.00","Cash","Nova Taxi Affiliation Llc","41.975170943","-87.687515515","POINT (-87.68751551520002 41.9751709433)","41.953582125","-87.72345239","POINT (-87.7234523905 41.9535821253)"
"f1e6c687e9d0aa3302b2c841a4b0ebc660f9597f","497019b3245152c8d78a2297e54e7b41cca998fdc502784d9d7fddd6039154a918ed50bc184685fb21ef0db2f4eac801610b631b315f8c56a203a486dca03c1e","2018-01-01T00:15:00.000","2018-01-01T00:15:00.000","442","1.99","17031842200","17031080100","8","8","8.00","2.00","0.00","0.00","10.50","Credit Card","City Service","41.904935302","-87.649907226","POINT (-87.6499072264 41.9049353016)","41.907520075","-87.6266589","POINT (-87.6266589003 41.90752007470001)"
"1c91056ae6e4c466c0417c1d555b500a60053943","917fab66af085c3073559657d23f1898029f717738310118c60d95a232c14ede9b7ddc11c1ae63d6d5e97c66b3aa13d28bcbb90edfb333d6a53aff88fcf6e85e","2018-01-01T00:15:00.000","2018-01-01T00:30:00.000","723","2.26","17031832000","17031071100","6","7","9.50","0.00","0.00","0.00","9.50","Cash","Nova Taxi Affiliation Llc","41.946294536","-87.654298084","POINT (-87.6542980837 41.9462945357)","41.921778188","-87.651061884","POINT (-87.6510618838 41.9217781876)"
"1e0e2b71058bab1f19972cd4e60ac5db424cd998","2f0f051b1f6d6ca49b2d99fc023b3bb77b844b3797f184112d6132ded0833fa6cb5bdbe6f40c61871a7aeb1bf26da2cbc8be3d1da244102504a9156dfe2e444d","2018-01-01T00:15:00.000","2018-01-01T00:30:00.000","870","1.76","17031071500","17031081403","7","8","9.75","0.00","0.00","1.00","10.75","Cash","City Service","41.914616286","-87.631717366","POINT (-87.6317173661 41.9146162864)","41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)"
"81b014d85eb09af45dd0246668e89c84a5421c55","3a72658aa9507b78f6b168ab50848ecdaa446585688ab4c15217a2bad705caca33d0da08958900a8caa8bed80802b84565ba8ae12245505d876e63f2f02b2d00","2018-01-01T00:15:00.000","2018-01-01T00:45:00.000","1500","8.9",,,"3","24","25.25","6.69","0.00","1.00","33.44","Credit Card","Globe Taxi","41.96581197","-87.655878786","POINT (-87.6558787862 41.96581197)","41.901206994","-87.676355989","POINT (-87.6763559892 41.90120699410001)"
"f306b65778dcfd3f49cb70f4a10bec5a561fd986","e2a59763803fca0c84171bf7769d196a6229863db67c41f8acdd64b45ac563743de61480d115dde25701785453913064bd35fe6824673ede2a4a0c75c7daad68","2018-01-01T00:15:00.000","2018-01-01T00:30:00.000","1140","4.3","17031063100","17031081500","6","8","16.50","3.60","0.00","1.00","21.60","Credit Card","Patriot Taxi Dba Peace Taxi Associat","41.938232293","-87.646782081","POINT (-87.6467820813 41.938232293)","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)"
"e199b8f1f860b9fb20f5083d07ea4cf88312a40b","13d149ec8b2d892909998340bc96924f520f6df6b6a0ca67661ce29f0638227b7377c23db9fb60a0bd516d88953954c9e4927704a1a4d94f25fd69c2de2e4893","2018-01-01T00:15:00.000","2018-01-01T00:15:00.000","300","1.1",,,"77","4","6.00","0.00","0.00","0.00","6.00","Cash","Chicago Independents","41.9867118","-87.663416405","POINT (-87.6634164054 41.9867117999)","41.975170943","-87.687515515","POINT (-87.68751551520002 41.9751709433)"
