"trip_id","taxi_id","trip_start_timestamp","trip_end_timestamp","trip_seconds","trip_miles","pickup_census_tract","dropoff_census_tract","pickup_community_area","dropoff_community_area","fare","tips","tolls","extras","trip_total","payment_type","company","pickup_centroid_latitude","pickup_centroid_longitude","pickup_centroid_location","dropoff_centroid_latitude","dropoff_centroid_longitude","dropoff_centroid_location"
"715eac6ad764c602827389ba657c4a1ee122a37a","2b35ab2108b3fac599b7123c729632c4df95b70bab75e4dc188505bb992f49226dcc074a70a2f7fe42d0983322f6c1e0dd286e6e979ff527064c66e4be629444","2021-01-01T09:30:00.000","2021-01-01T09:45:00.000","1140","0.7",,,"8","44","30.25","0","0","0","30.25","Unknown","Taxi Affiliation Services","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.740205756","-87.615969523","POINT (-87.6159695226 41.7402057565)"
"91c970710d1bf856745ede41f95fd3fda46bb1fb","4f9128df57e0c64c1e98f9bfa053b2b01d5d3c218333718a247a5c892bb166e9407c118aba304f5090d9ce83ba68ac0c92625a5a392e3571f00556cde4317bb2","2021-01-01T09:30:00.000","2021-01-01T10:15:00.000","2400","7.6",,,"16","16","27","0","0","0","27","Cash","Taxi Affiliation Services","41.953582125","-87.72345239","POINT (-87.7234523905 41.9535821253)","41.953582125","-87.72345239","POINT (-87.7234523905 41.9535821253)"
"97690e3b4273bdede030cb30015585f608a2217a","b96f0ba0e44d7ebbd86bcd1a4e7c527f21cc512f511baeed8ce0c234dd39ce2d3fb0757c209120ae6efe9aa1bf16286fecfc68ece587a511713fd0004e4fae35","2021-01-01T09:30:00.000","2021-01-01T09:45:00.000","600","0.1",,,"31","8","10.5","0","0","0","10.5","Cash","Taxi Affiliation Services","41.850266366","-87.667569312","POINT (-87.667569312 41.8502663663)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"99c7f6ba3b83695cb4a8fd7a63a9446eae6d5f31","d84748e8935bfeb5f148f1b6e94f7945f4db3ff03663095e48d060b5cd05c27c51bbcb2ddec6b395ee963ad186e2f5b91ddf3b94f1a12bdabb4688ae0d87af84","2021-01-01T09:30:00.000","2021-01-01T09:45:00.000","1380","9.5",,,"74","46","25.5","0","0","0","25.5","Unknown","Star North Management LLC","41.694878966","-87.713192497","POINT (-87.7131924966 41.6948789661)","41.741242728","-87.551428197","POINT (-87.551428197 41.7412427285)"
"ae1fdfa5345a92e416830cdd36695f833cdf2c73","b5bf5d282fa4191c68fe6552ccd45134162eacba69b016546bf50c530a3e16106cbe935615d58f34229d3a1956e6654baca3a01758345e388979d016a6a54494","2021-01-01T09:30:00.000","2021-01-01T09:45:00.000","1140","0",,,"6","76","30.25","0","0","0","30.25","Cash","Taxi Affiliation Services","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)","41.980264315","-87.913624596","POINT (-87.913624596 41.9802643146)"
"e9b21b10e82d9d341a263a6c951b61b77849b6a2","062551a6a256e259d266eb4904910a6d2fe1b649bc71441bf11c66054074cf9baf7024dc1d632e89f19f3539d6fce906dfc13e45449f873cbb46509e03e52764","2021-01-01T09:30:00.000","2021-01-01T09:45:00.000","757","3",,,"6","8","11","0","0","0","11","Cash","Medallion Leasin","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"e789d7d5bdf84b5da98ef824bf6b803835c843d8","322630536b6fae63312b46cb1ddab0df9493b49a3eb5decc1f6877df612635317b87068aa89d1107157b16c8f97eb2fd3a4bff1034b717fa0fbddac94c9661c9","2021-01-01T09:30:00.000","2021-01-01T09:30:00.000","32","0",,,"8","8","3.25","0","0","0","3.25","Cash","Flash Cab","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"dd1e1daea902bfe43f1c2b9be376397d05a355ab","68c0b0fe56f003592510e294a16c54e16f88bbbccb3ad0c04289e010a4e6c9949d92e005d985b97d7a569856e21b1a8dd0888baed4c9d0c75069ca8e544a401a","2021-01-01T09:30:00.000","2021-01-01T10:00:00.000","1560","0.4",,,"49","41","22.25","0","0","0","22.25","Unknown","Taxi Affiliation Services","41.706587882","-87.623366512","POINT (-87.6233665115 41.7065878819)","41.794090253","-87.592310855","POINT (-87.592310855 41.794090253)"
"e05077bad3a7abe85b4584c68545a43a3f993394","0eddf19514981d205b66f45941e72b6f52e69210947b93503adac3878671db6048de0341d27b8b9f50610f2be6277d4fdf44df50aaa28b0579b97d3866a6a9f1","2021-01-01T09:30:00.000","2021-01-01T09:45:00.000","1260","18.5",,,"3","45","45","0","0","0","45","Cash","Blue Ribbon Taxi Association Inc.","41.96581197","-87.655878786","POINT (-87.6558787862 41.96581197)","41.744199535","-87.586348318","POINT (-87.5863483178 41.7441995348)"
"f9a358096f445a1b5e6f871bb9da553b4baa2acf","0d38ef1ebf7a48da05af4bd39b3a4929bbd4f6bf1aa99d2b8a5fe288982a8657553e975f28da4da2e75690e025547c41c497ffb37565470627a3f20fc3baef3f","2021-01-01T09:30:00.000","2021-01-01T09:45:00.000","1150","11.93",,,"42","7","30.5","0","0","0","30.5","Prcard","Flash Cab","41.77887686","-87.594925439","POINT (-87.5949254391 41.7788768603)","41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)"
"f83bc51783bea8f90fe277329bb74d98c23863f4","199f852b9b7f49df5426c931ac14b4e746e6f946021af3cc5a3c021f3965b6cd07193886f2ecb39be823fa33247c18b4bc662005409bc8c171330c512b8d953d","2021-01-01T09:30:00.000","2021-01-01T10:00:00.000","1374","10.87",,,"34","71","30","0","0","0","30","Prcard","Flash Cab","41.842076117","-87.633973422","POINT (-87.6339734222 41.8420761168)","41.744205146","-87.656305986","POINT (-87.6563059862 41.7442051463)"
"0b04e45bcca3120d34b5fa6744d2e4610001ecca","0d155321bfc93b437e0630bd155d06827999f3a0021d5b56ac5e4b71fe10ffc1bfaeaaee5a9c78319d9ac8919a22b62a590236283f6240d2697ce2ecda1740b0","2021-01-01T09:45:00.000","2021-01-01T10:00:00.000","1115","15.4",,,,,"38.25","0","0","4","42.25","Cash","Flash Cab",,,,,,
"024dd8b2691b242e5d127297b504ed6ad8744f09","9e0a7baa1c29a7b1e0b90910c5a718651267de8b2080444a7aaf22543cdc030deaa47e47416c94e8944ba2f10fb9a63a45c7fb68df0604739059aee64ec26e96","2021-01-01T09:45:00.000","2021-01-01T10:15:00.000","1112","4.6",,,"5","2","15.25","0","0","0","15.25","Prcard","Flash Cab","41.947791586","-87.683834942","POINT (-87.6838349425 41.9477915865)","42.001571027","-87.695012589","POINT (-87.6950125892 42.001571027)"
"074e707a2eefb73ecc76aae16a1b7cd1a9fd7acd","f705c825446b6687d3b45d5bb04a7a29720306923943f35ba050b6b5234e5dd564b074ace9b2e6c4c91c3dc09866a05908bed9d7f027d4f34f318274d5264b65","2021-01-01T09:45:00.000","2021-01-01T09:45:00.000","480","0",,,"77","3","9.25","0","0","0","9.25","Unknown","Taxi Affiliation Services","41.9867118","-87.663416405","POINT (-87.6634164054 41.9867117999)","41.96581197","-87.655878786","POINT (-87.6558787862 41.96581197)"
"2a99ad6f68adceb51d71c7661900676607e1dd90","1f4ebbfdcaa03dba403f6f41c2434baa8cd6583b0fde7311dd977d7d9bc51eb46187b3daf6dfef2aacf267e31e99af2543047a8e743ddab23c7265e4f6d4b5e6","2021-01-01T09:45:00.000","2021-01-01T09:45:00.000","60","0",,,"70","70","4.25","0","0","0","4.25","Cash","Star North Management LLC","41.745757713","-87.708365704","POINT (-87.7083657043 41.7457577128)","41.745757713","-87.708365704","POINT (-87.7083657043 41.7457577128)"
"17b79b7a18119ba848b8300d249d5752e59a808f","fb0ce19e30e712c77c57cfdb6ef729c2d2ad73225d9ec3b541ddab78f8a281a073a93fd94232bb4c2397cade115fb3727045daeb602fcefd00df53cf6da9d563","2021-01-01T09:45:00.000","2021-01-01T10:00:00.000","637","3.28",,,,"14","11","0","0","0","11","Cash","Flash Cab",,,,"41.968069","-87.721559063","POINT (-87.7215590627 41.968069)"
"473eaafc40fa078569999c40634556db5f2a600c","2a90cc6d8166736176301e0d4b188d6f98eb04a4d69fc83a4ba2d7a7609bb7a43f66fd83cd2ae665a78675f77edc733b899d315c0be4cf9b23daa3ca49eab722","2021-01-01T09:45:00.000","2021-01-01T09:45:00.000","295","0.76",,,"8","8","5.5","1.49","0","0","8.94","Mobile","Sun Taxi","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"5c83981bf3f940ee0db5c12230f930f3a3e3f6aa","f19677875bae72f431e9e35abbf3fd29aedd79e11f2f04812f96ae4f7cc4cd260e4902a8d3a03ffff9c4ecbb3db67e51070e5097c1125c0c6c67d42a743b4b35","2021-01-01T09:45:00.000","2021-01-01T10:15:00.000","1847","13",,,"69","8","35.5","0","0","0","35.5","Prcard","Flash Cab","41.763246799","-87.616134111","POINT (-87.6161341112 41.7632467988)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"58732719f0b8413b33cbaf7e9ae5a1561c941e32","b597697c5b962a3f36ed67d274ec82ed1b72232c537b5a47431a4ebe64c379ffaa214146d122f3a0727f6a7ee9b5f23b3ebaf5aed39e39c374a3f691028c2075","2021-01-01T09:45:00.000","2021-01-01T10:00:00.000","1147","6.12",,,"1",,"17.5","0","0","0","17.5","Cash","Flash Cab","42.009622881","-87.670166857","POINT (-87.6701668569 42.0096228806)",,,
"5f2c2f34ce3169d37d568d6c176f5a506f8150b2","bc38e7a06ef6fb44cebc048a2ee5b95e4895317666910e424e3fdc9c5c3e90c11830f684abd4bac75e22eab36698e564910a0edbd7289e4a397bffbe171ff8a6","2021-01-01T09:45:00.000","2021-01-01T09:45:00.000","0","0",,,"27","27","3.25","0","0","0","3.25","Cash","Taxi Affiliation Services","41.878914496","-87.70589713","POINT (-87.7058971305 41.8789144956)","41.878914496","-87.70589713","POINT (-87.7058971305 41.8789144956)"
"5b0fc3770662cabf856dbb489ebf6d30a0969a33","849930a73e61db5b1375686b06073b52e56e9d372546cf8ba4b79d7cb1943d15a0d607779670c4d5094b283b3a94db8e96a330c1169d5173e5ea182abf6595cd","2021-01-01T09:45:00.000","2021-01-01T10:00:00.000","1140","0.6",,,"8","63","28.5","0","0","0","28.5","Unknown","Taxi Affiliation Services","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.795430631","-87.696435232","POINT (-87.6964352325 41.795430631)"
"76c30b8eaa93ccd7a4737a4079f068c5704dfb0d","67d5ca2736337fa9f349db0f29887fe290c0cd8426305560537270cf160e322170787d2149cd327faf66841281ba8610c7efe0edc9dc0ca436a79be991e79fe2","2021-01-01T09:45:00.000","2021-01-01T10:00:00.000","840","4.1",,,"3","14","13.25","0","0","1","14.25","Cash","Medallion Leasin","41.96581197","-87.655878786","POINT (-87.6558787862 41.96581197)","41.968069","-87.721559063","POINT (-87.7215590627 41.968069)"
"81fb9c339aa9ae6f1d381f3e86445fda56c32acd","8f0393cf36567d3e3cbbfd1ff26a7ad160f87d3915321b27097f86b05da5b2d7498551897f1b1f3c1e156ca9b4fe4a4de5c78672c699f16dfe9b4cadbd92b423","2021-01-01T09:45:00.000","2021-01-01T09:45:00.000","210","0.53",,,"33","33","4.5","0","0","0","4.5","Cash","Flash Cab","41.857183858","-87.620334624","POINT (-87.6203346241 41.8571838585)","41.857183858","-87.620334624","POINT (-87.6203346241 41.8571838585)"
"abb9e6ea18f4952be88b6547a93c76dbf6ab526b","322630536b6fae63312b46cb1ddab0df9493b49a3eb5decc1f6877df612635317b87068aa89d1107157b16c8f97eb2fd3a4bff1034b717fa0fbddac94c9661c9","2021-01-01T09:45:00.000","2021-01-01T10:15:00.000","1310","5.06",,,"8","23","16","0","0","0","16","Cash","Flash Cab","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.900069603","-87.720918238","POINT (-87.7209182385 41.9000696026)"
"a7b15738c88994c7449694a31f4a9a99b7fe3cf6","b43f5c22a5bd9406749cbc99e5aad0313370b5ef6eae2c4b46e0d6a57436a36dff377af58d38a28d54558b671cbb56e9a5ad5813cd41de4bc19749117ce25494","2021-01-01T09:45:00.000","2021-01-01T10:15:00.000","1160","15.68",,,"42","77","38.5","0","0","0","38.5","Prcard","Flash Cab","41.77887686","-87.594925439","POINT (-87.5949254391 41.7788768603)","41.9867118","-87.663416405","POINT (-87.6634164054 41.9867117999)"
"be5ebb82828e7257a20dafd4327ee22ee257ad74","1f4ebbfdcaa03dba403f6f41c2434baa8cd6583b0fde7311dd977d7d9bc51eb46187b3daf6dfef2aacf267e31e99af2543047a8e743ddab23c7265e4f6d4b5e6","2021-01-01T09:45:00.000","2021-01-01T10:00:00.000","1020","4.3",,,"70","44","14.25","0","0","1","15.25","Unknown","Star North Management LLC","41.745757713","-87.708365704","POINT (-87.7083657043 41.7457577128)","41.740205756","-87.615969523","POINT (-87.6159695226 41.7402057565)"
"c273c1899bbb314909fa8593194b11310da806f4","322630536b6fae63312b46cb1ddab0df9493b49a3eb5decc1f6877df612635317b87068aa89d1107157b16c8f97eb2fd3a4bff1034b717fa0fbddac94c9661c9","2021-01-01T09:45:00.000","2021-01-01T09:45:00.000","50","0",,,"8","8","3.25","0","0","0","3.25","Cash","Flash Cab","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"c324110067f62ddcb5814d4aedec8fc9853fc96c","5a9018714632ffaccdd5caa19fbd919a62bba3e0d469feb16fa042a995e3093993364b1f0c87bf700bfb33f00ecd887ba06c2745d5d8c32e8753d2babb4a7882","2021-01-01T09:45:00.000","2021-01-01T10:30:00.000","2220","10",,,"28","33","30.25","0","0","0","30.25","Unknown","Taxi Affiliation Services","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)","41.857183858","-87.620334624","POINT (-87.6203346241 41.8571838585)"
"b6b22fd65b00e399eada35872ddd93bb7a8c1ff6","31d3a1e103bdfaa419cc5bafa50045c319ad13ab81bf33eec2625f31f83a811733084f29d67ffece9f838cc8ce8f6ccbd842c657808a14baeab5264593eeced7","2021-01-01T09:45:00.000","2021-01-01T10:00:00.000","1342","17.59",,,,"32","43.25","0","0","4","47.25","Cash","City Service",,,,"41.878865584","-87.625192142","POINT (-87.6251921424 41.8788655841)"
"d2c2a9aec5b185982eca68553c15605c7a530c90","8f0393cf36567d3e3cbbfd1ff26a7ad160f87d3915321b27097f86b05da5b2d7498551897f1b1f3c1e156ca9b4fe4a4de5c78672c699f16dfe9b4cadbd92b423","2021-01-01T09:45:00.000","2021-01-01T10:00:00.000","1179","1.45",,,"33","33","11","0","0","0","11","Cash","Flash Cab","41.857183858","-87.620334624","POINT (-87.6203346241 41.8571838585)","41.857183858","-87.620334624","POINT (-87.6203346241 41.8571838585)"
"c96f3b48fc1b121dab22733d2177911f0bc6e949","9458348b38e6b327b2d8fc070b05551916fd95da48ea13cd09b867e285930c138c83473246eb89a992e4606f7d6dd523507adf6218fe7283b7e9164237825592","2021-01-01T09:45:00.000","2021-01-01T10:15:00.000","1620","11.2",,,"70","44","30","0","0","0","30","Unknown","Taxi Affiliation Services","41.745757713","-87.708365704","POINT (-87.7083657043 41.7457577128)","41.740205756","-87.615969523","POINT (-87.6159695226 41.7402057565)"
"ca36ccd77fa97ed08dd8dc65108124219a691a17","f0d3346678be38422d39a57255c327ec348ad690f71c25727230237b2553f625fe0ff52f71e172c8839439e7253ccd92353442d7daae6a3715acfb5b4754ce8f","2021-01-01T09:45:00.000","2021-01-01T10:15:00.000","1352","3.33",,,"14",,"14.75","0","0","0","14.75","Cash","Flash Cab","41.968069","-87.721559063","POINT (-87.7215590627 41.968069)",,,
"cb661038f067f43cb2965622cd7cde9e1fd9384b","6c1e4e8e25a1b47575b359c5a0844cf23c50e540a86ecd0716fcd41f8c69995471259465f9936a4f3f80ba88d9ef7a2f9f02c40102f1c5c21b8f23f77ef48d84","2021-01-01T09:45:00.000","2021-01-01T09:45:00.000","13","0",,,"8","8","3.25","0","0","0","3.25","Cash","Flash Cab","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"e66dcc37fef529aa04b3ceb9bc8ed481e342d1c2","e64c125ab06441db8101d7c98eec723e18c3dcd1cf39f8387d792ad8477f0a3a56dee2881e25cee7c9e929bba5d35c71bdfdb66781a521059a4a5b798d0458e0","2021-01-01T09:45:00.000","2021-01-01T10:00:00.000","780","6.6",,,"5","8","19","0","0","0","19","Cash","Taxi Affiliation Services","41.947791586","-87.683834942","POINT (-87.6838349425 41.9477915865)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"e28348193b740785f72326bce0bd27582ec30939","ecbd0442d6b871f22f17122917c37190e9aaf098687b3901dc16e1262e06a124e00f00b47ce440b457007f6dfb092744bad31f09b7c678e4f0fbb594d60a68b1","2021-01-01T09:45:00.000","2021-01-01T10:00:00.000","600","4.4",,,"32","28","13.5","2.5","0","0.5","16.5","Credit Card","Blue Ribbon Taxi Association Inc.","41.878865584","-87.625192142","POINT (-87.6251921424 41.8788655841)","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)"
"f8a3e68de76be6d525f952f973ea96340531d953","07d4012ff144b8aedb7b62f94d249e835a16160124477e129b511b2af6c069407d475ef19d73d9f9f89bf049c129a4d7c3debe2963ef2a065cb11c22b4670691","2021-01-01T09:45:00.000","2021-01-01T09:45:00.000","722","3.26",,,"3","14","11.5","0","0","0","11.5","Prcard","Flash Cab","41.96581197","-87.655878786","POINT (-87.6558787862 41.96581197)","41.968069","-87.721559063","POINT (-87.7215590627 41.968069)"
"002038ccf2f0f1ab45d0a6d3dac0d51e422079ea","d84748e8935bfeb5f148f1b6e94f7945f4db3ff03663095e48d060b5cd05c27c51bbcb2ddec6b395ee963ad186e2f5b91ddf3b94f1a12bdabb4688ae0d87af84","2021-01-01T10:00:00.000","2021-01-01T10:30:00.000","1140","0",,,"43","25","36.25","0","0","0","36.25","Unknown","Star North Management LLC","41.761577908","-87.572781987","POINT (-87.5727819867 41.7615779081)","41.890608853","-87.756046711","POINT (-87.7560467111 41.8906088526)"
"01122e33ed50b80b72bc04f351af8d37bf137b9a","2b35ab2108b3fac599b7123c729632c4df95b70bab75e4dc188505bb992f49226dcc074a70a2f7fe42d0983322f6c1e0dd286e6e979ff527064c66e4be629444","2021-01-01T10:00:00.000","2021-01-01T10:30:00.000","1260","0.7",,,"44","8","30.75","0","0","0","30.75","Unknown","Taxi Affiliation Services","41.740205756","-87.615969523","POINT (-87.6159695226 41.7402057565)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"16a279bd31f1aa3ef2644ee972e01b99dd445cd2","4903c88e6b8e413fd55b8680ee639b42aca85ade05fb30052647dc948c6eb8022c73595c68f684676ef572b3d29e80389c18cf1498713aac7f6c75774f3b8b3f","2021-01-01T10:00:00.000","2021-01-01T10:15:00.000","600","1.6",,,"8","8","8.25","0","0","0","8.25","Cash","Taxi Affiliation Services","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"4ad7ae95691fc5e61444916f05b251d25c9d1f61","b837a3f9280dd9a341bc0b27bf3accd872f598a20d9714cc74bac83f85b7be099ce678d6c0979d2b3fb683e7a94f0e6f6b1a236ffb36b4868c29350441adf64e","2021-01-01T10:00:00.000","2021-01-01T10:15:00.000","1020","0",,,"8","26","23.5","0","0","0","23.5","Cash","Taxi Affiliation Services","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.878594358","-87.730232428","POINT (-87.7302324284 41.8785943576)"
"4aec4deb1e6f17dc0f19bee4ac6bf257d4051d51","e1d51d08cb24e771a915f9058577f158307344815ca309a362f814972753f76af5fbf90ef44fb30527aef6b12210df594c5ba78dffb427679486b9db8a017cef","2021-01-01T10:00:00.000","2021-01-01T10:15:00.000","694","4.26",,,"24","26","13.25","0","0","0","13.25","Cash","Flash Cab","41.901206994","-87.676355989","POINT (-87.6763559892 41.9012069941)","41.878594358","-87.730232428","POINT (-87.7302324284 41.8785943576)"
"8595d35686c7d1ac7ab001bb40ecf950400b1ae9","3ff6ae822a41ebadfdbdecf4bfe5cd766bc1c22f885fff623bcd003b04ebd6a04b28f5595c14421fffaefe7626ead4418280d42471c03599cc7e0d2718e7e74a","2021-01-01T10:00:00.000","2021-01-01T10:15:00.000","757","6.82",,,"28","40","19.5","0","0","0","19.5","Prcard","Flash Cab","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)","41.792357223","-87.61793138","POINT (-87.6179313803 41.7923572233)"
"6260892522071840c5f16d89ff5262cf234cd483","374229c4ee28ffaedf408cd86a4d7013a1b34e9c400165e3939bd2f0adbd8b7456f2d8a82275c3cefd167ad7937b8a978030794b733141000e18126c176daa80","2021-01-01T10:00:00.000","2021-01-01T10:00:00.000","283","1.1",,,"32","32","5.75","0.75","0","0","7","Credit Card","Setare Inc","41.878865584","-87.625192142","POINT (-87.6251921424 41.8788655841)","41.878865584","-87.625192142","POINT (-87.6251921424 41.8788655841)"
"61e3e7fccada501b6004c6d7c8277a046af79988","b889c2489ef79cdbcc7d26375dc93bdb4eb77de9f7e393990343d80168ff7bd7013ccd0b3dcd6456924ba204c257a8e145403a1f0ccc3ee9ed67e253863ac35c","2021-01-01T10:00:00.000","2021-01-01T10:15:00.000","774","12.01",,,"28","71","30.5","0.77","0","0","31.27","Prcard","Flash Cab","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)","41.744205146","-87.656305986","POINT (-87.6563059862 41.7442051463)"
"766c93f8c9fc341769dc704e17b52c4b3b10d6fa","08718f45e1d6f94a16845bd0ada844d322219128f251054bf1ea97fa54840921d4b46bafb7bcf45e00e457cfdd896ec181c78638493f3f6af1ed1ec42d9cf684","2021-01-01T10:00:00.000","2021-01-01T10:15:00.000","939","14.51",,,"68",,"35.75","0","0","0","35.75","Prcard","Flash Cab","41.777196255","-87.642497527","POINT (-87.6424975271 41.7771962546)",,,
"79bfdd11b953f39ca2784bdfc79f4467e9508aa8","19447854f6105afc7307d18998685917b36bbbb2c8a7e59a6801448176ca7c8064ac13ac7cbf0f6858fcc28613497a7623fbffe4393fe437df465d609226c018","2021-01-01T10:00:00.000","2021-01-01T10:30:00.000","1260","0",,,"68","55","31.5","0","0","0","31.5","Unknown","Taxi Affiliation Services","41.777196255","-87.642497527","POINT (-87.6424975271 41.7771962546)","41.663670652","-87.540935513","POINT (-87.5409355129 41.6636706517)"
"7164dd643cd0227c04bf7b0e795326fce218e402","8195103b539d970548a1674c838870eaca8e1237aca990d5cb1f33ccc54d39d7b3b1376c1e378d6ed5d1101397f407f7429184ef816df953907805cfdc867467","2021-01-01T10:00:00.000","2021-01-01T10:30:00.000","1697","11.37",,,"23","76","30.25","0","0","0","30.25","Prcard","Flash Cab","41.900069603","-87.720918238","POINT (-87.7209182385 41.9000696026)","41.980264315","-87.913624596","POINT (-87.913624596 41.9802643146)"
"8cfa097575f0594b26004014cd9e4c74bb844614","bc38e7a06ef6fb44cebc048a2ee5b95e4895317666910e424e3fdc9c5c3e90c11830f684abd4bac75e22eab36698e564910a0edbd7289e4a397bffbe171ff8a6","2021-01-01T10:00:00.000","2021-01-01T10:00:00.000","420","2.4",,,"26","25","9","0","0","0","9","Cash","Taxi Affiliation Services","41.878594358","-87.730232428","POINT (-87.7302324284 41.8785943576)","41.890608853","-87.756046711","POINT (-87.7560467111 41.8906088526)"
"85ef7b644161672dcd5066564967e6130c52b0bc","0d38ef1ebf7a48da05af4bd39b3a4929bbd4f6bf1aa99d2b8a5fe288982a8657553e975f28da4da2e75690e025547c41c497ffb37565470627a3f20fc3baef3f","2021-01-01T10:00:00.000","2021-01-01T10:15:00.000","1153","11.82",,,"7","43","30.5","0","0","0","30.5","Prcard","Flash Cab","41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)","41.761577908","-87.572781987","POINT (-87.5727819867 41.7615779081)"
"8b9da19be75851acf628eac13b5eda1db433f063","89c8884dd87ee559429e92b9546ba19eb18736a172aef7db64423f31fcd937b2cc7886ab28d17c8f146c11f11cf1a49e0e998ee9ea60cdbe0946626a1c9b464d","2021-01-01T10:00:00.000","2021-01-01T10:30:00.000","1897","9.76",,,"34","69","29.5","0","0","0","29.5","Prcard","Flash Cab","41.842076117","-87.633973422","POINT (-87.6339734222 41.8420761168)","41.763246799","-87.616134111","POINT (-87.6161341112 41.7632467988)"
"a5180081046d2447e038b116d9d8c27e00db60e3","641c9356c873f4b5fb13d4b2f70d8b4d4b7b2c9805727284f91e0b267d95ef99815b3ecd18ed25b9daedb0ad0ddf0c4173e1d5d0ee99137b184a6f8c062f0b2c","2021-01-01T10:00:00.000","2021-01-01T10:30:00.000","2220","8.6",,,"6","16","27","0","0","0","27","Unknown","Taxi Affiliation Services","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)","41.953582125","-87.72345239","POINT (-87.7234523905 41.9535821253)"
"abfa2ba0c58cb7874bb56fff9840f9b14a2626ed","7d69316902dc552f3de1bfa6ca880024f5c9212bd9c95fb7a27bdacc44e7b8915278484ab5dd20539dedee3e9da326b01a09a544be0f16591d85654b5bf64297","2021-01-01T10:00:00.000","2021-01-01T10:15:00.000","813","3.1",,,"38","69","12","0","0","0","12","Prcard","Flash Cab","41.812948939","-87.617859676","POINT (-87.6178596758 41.8129489392)","41.763246799","-87.616134111","POINT (-87.6161341112 41.7632467988)"
"9d4ce6b6f772e8d6ec90532aee1d237f0bcbcfac","152d480c07e0495ba527af613f81c744bef7a675a6d91c0d856675e5794b47023a40db55df2384c94688aa44f72ad1f0bf075f194588b80ce5ab6850e23f595c","2021-01-01T10:00:00.000","2021-01-01T10:30:00.000","1200","14.3",,,,"8","36","6","0","7","49","Credit Card","U Taxicab",,,,"41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"bb6e18a70718025b2d0ef16f94757e463976b706","2af809976861026ecab68d8c3460ddb75c53d7b40cd030528ad38546bee9391cacb7d841e7c114c872c5ffa37940f53697ac69dc71743a6900493ba86cc7e822","2021-01-01T10:00:00.000","2021-01-01T11:00:00.000","4006","4.11",,,"42","42","29.75","0","0","0","29.75","Prcard","Flash Cab","41.77887686","-87.594925439","POINT (-87.5949254391 41.7788768603)","41.77887686","-87.594925439","POINT (-87.5949254391 41.7788768603)"
"b467542d57731283599617e9078490fe8eb446c0","ca2e49fc5f32316d5c59cabe4993d8f7b27ee126bc505836ae638a3a60ddf28a06fd497610cc6647831d8104f0574bcd8cea05fa5a8bd124061bfee79df6c1f2","2021-01-01T10:00:00.000","2021-01-01T10:00:00.000","240","0.6",,,"32","28","5.25","0","0","0","5.25","Cash","Taxi Affiliation Services","41.878865584","-87.625192142","POINT (-87.6251921424 41.8788655841)","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)"
"b17963bf06ef36f1d4605de8cd117b8aa8baf16a","24a62199cee452f09896630fe20db044999511ca2406fdd1c9b9bbe8dc7755c5edc45bfaf7330aa609060abbb1b43f3725d637e82e535d0a64067a5ccdc2f19e","2021-01-01T10:00:00.000","2021-01-01T10:15:00.000","164","0.7",,,"8","8","4.75","0.95","0","0","7.65","Mobile","Medallion Leasin","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
