"trip_id","taxi_id","trip_start_timestamp","trip_end_timestamp","trip_seconds","trip_miles","pickup_census_tract","dropoff_census_tract","pickup_community_area","dropoff_community_area","fare","tips","tolls","extras","trip_total","payment_type","company","pickup_centroid_latitude","pickup_centroid_longitude","pickup_centroid_location","dropoff_centroid_latitude","dropoff_centroid_longitude","dropoff_centroid_location"
"0ca89897d2f30d5166bc69c49f45d024830c8b1d","8f3c7d4cc11fd46561981647499508fd691429845144780714b897db4c4880d601fe648cc121f013e4a9c4ad95c3756cfa6c12af351cb534382d07e7d2824072","2022-01-01T00:30:00.000","2022-01-01T00:45:00.000","370","0.7",,,"8","8","5.75","4","0","1","11.25","Credit Card","Flash Cab","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"1b8cb27ed6a46ad33b928debc16f419a243671f8","4cf389626b3d1df35aef815a964571fd5ea7dddda01e56057b88ec6a8b80e20d5d9eb27e67fd25923feefbbf684cc9e003f51498d9dafbf7eb9c062415af5d8b","2022-01-01T00:30:00.000","2022-01-01T00:45:00.000","1203","3.25",,,"8","24","13.75","3.15","0","1.5","18.9","Credit Card","Flash Cab","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.901206994","-87.676355989","POINT (-87.6763559892 41.9012069941)"
"1c65f963e8f5960305e6d6ef79c35902810a2a82","3e322894ca5260db491dcaa83bfe35f75b16a6a785ff509cf9b18dd9c593bb9adc533c0049dadd9e78ca84faeeeeb427ca3d526c4f1fda2f5151b6818a6889bf","2022-01-01T00:30:00.000","2022-01-01T00:45:00.000","283","0",,,"28","28","10.71","2.44","0","0","13.15","Mobile","Flash Cab","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)"
"1a56414c7ad9d9318c696fe3f779e67b8de2201d","6886ad17743bd14735d9bf14bda5d28d5446edaafb75e42040b952d97a7388dd0966b2c7dcbeb16f292924996ec12d13bb410c08570d524d2785594971d3270a","2022-01-01T00:30:00.000","2022-01-01T00:45:00.000","1009","3.29",,,"8","24","12.75","4.19","0","3.5","20.94","Credit Card","Sun Taxi","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.901206994","-87.676355989","POINT (-87.6763559892 41.9012069941)"
"1bc4aa4f07c057e636d80c0f61e1874e97ce08b3","4f1e94982e6851725add382f7981d64006ae7c38f3664f6575ef12ab44c1c6af6e02524b142e95c1d10974f66b6a2eda0d332643b01607e2ca3ff2a7241f6dee","2022-01-01T00:30:00.000","2022-01-01T00:45:00.000","744","4.05",,,"24","6","18.18","4.1","0","0","22.28","Mobile","City Service","41.901206994","-87.676355989","POINT (-87.6763559892 41.9012069941)","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)"
"252b55a174dad5389f6b4c4fbb61ba295aa550f5","a37d54010f2d80b771b321a3130ce01a9e8ce8f1e0f6e6e7abf4a6092a7ed695f0c54f4f62218cceb2427f4d8c9836b1abc3badc3be1c8fe3efc88cdc53ecefd","2022-01-01T00:30:00.000","2022-01-01T00:45:00.000","439","1.05","17031081800","17031281900","8","28","9.36","2.14","0","0","11.5","Mobile","Medallion Leasin","41.89321636","-87.63784421","POINT (-87.6378442095 41.8932163595)","41.879255084","-87.642648998","POINT (-87.642648998 41.8792550844)"
"238e0913da67788ad16e6edaba24717241002009","57fa54b44d1e25d82c1de3200158c2475a894490b1c32c4b5356e694a3d15f896fc0ffebb9422cc1875ebd24a578bd9e80d7143e444d36e8ec39f08f19bad982","2022-01-01T00:30:00.000","2022-01-01T00:45:00.000","690","0.53","17031839100","17031320100","32","32","7.25","0","0","0","7.25","Cash","Sun Taxi","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)"
"27e91228e9cfe7451ac3b3b6906621af7c6f453e","66d3807bc1b0bcf7c3b90c19f7c13356cdd60995199804afe2355e2736bf4a56d616f7f783596da3bdcb6b755c43d8b26818486f213604c04b6ebbcd9b99abc8","2022-01-01T00:30:00.000","2022-01-01T00:45:00.000","1006","0",,,"6","24","19.53","4.4","0","0","23.93","Mobile","Flash Cab","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)","41.901206994","-87.676355989","POINT (-87.6763559892 41.9012069941)"
"2939012ddf096822bffc9f0b0f6d541c50d9781d","182f2fd2599dd41e65716b3ef2cdadaa307813378368ad350aca23040cbfe623b3ec980b5f91d391e4eb4c898202e4ad56ba108d63bec9f880e205c2e07e54bb","2022-01-01T00:30:00.000","2022-01-01T00:45:00.000","672","1.25","17031081100","17031081800","8","8","7.75","10","0","0","18.25","Credit Card","City Service","41.900221297","-87.629105186","POINT (-87.6291051864 41.9002212967)","41.89321636","-87.63784421","POINT (-87.6378442095 41.8932163595)"
"27d8f387e24498df107dbe5e1840e7f479b4cbf2","7698f29134c0f429f821af4e89a8f769b85e376bd37b3ce1efb14fe2b62db5e906eff7f902911bb77b3fdabf090047febcae4bcd7b7cee80a4a3a0864a28e5a3","2022-01-01T00:30:00.000","2022-01-01T00:30:00.000","3","0","17031081401","17031081401","8","8","50","10.1","0","0","60.6","Credit Card","Flash Cab","41.89503345","-87.619710672","POINT (-87.6197106717 41.8950334495)","41.89503345","-87.619710672","POINT (-87.6197106717 41.8950334495)"
"235c2a54086003fd11c04263f4618203722265f6","8a8499f6e991a3e9bee922bb11f3ff01dad26d1d5b365a70fd66ffe04c879fca221978ed4ea921efe6e339a58043b5360cfd07268c214771c90100b4712a215b","2022-01-01T00:30:00.000","2022-01-01T00:45:00.000","776","1.14",,,"8","8","8.25","2","0","0","10.75","Credit Card","Sun Taxi","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"32a766638ca01991676d82b18a36f4ff70b10508","02f11605ad05d68d8135072d00215960282c16eb333e61933ac2cb7ca0266f4e23610592428ae2cb07d1993f4d33ae331250535fa8b8d568d1d56bc861e176a5","2022-01-01T00:30:00.000","2022-01-01T00:45:00.000","759","2.28",,,"8","7","11.15","2.54","0","0","13.69","Mobile","Medallion Leasin","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)"
"338c67fa6eeea0cafae5dff2792618c2243f1c36","8c996b78641f57de21b068fa17d4224cd9f1da237ccd7862a4c2121b6794f00f733450c58ad1b950a45a14347d4694f070e16ca8effcac45a5b06a18ba46a430","2022-01-01T00:30:00.000","2022-01-01T00:45:00.000","1140","0.6",,,"56","28","28.5","0","0","5","33.5","Cash","Taxi Affiliation Services","41.79259236","-87.769615453","POINT (-87.7696154528 41.7925923603)","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)"
"30726d93d06782ce14831fa55b941dde6a4ab4c0","5653e969fa62d35a10df35fff3391e6398ee6077bc55975727c5f52988e839226c3088bf6263eedd3851ce2cdb3da43de169761f5d42d69b4a23bbafba8bd54b","2022-01-01T00:30:00.000","2022-01-01T00:45:00.000","1248","2.5",,,"76","76","12.5","0","0","2","14.5","Cash","Chicago Independents","41.980264315","-87.913624596","POINT (-87.913624596 41.9802643146)","41.980264315","-87.913624596","POINT (-87.913624596 41.9802643146)"
"3255bbece51be92182bf8f4528c0e11d7d2f129e","bb4e75d3065311c33024a434640731c43fd2cf9e4482eb9e17cbf9f0ff0ed005455ffe22797df66b7467489a738e7be52c5983e16615b31c7c1d6af3ee0eb965","2022-01-01T00:30:00.000","2022-01-01T01:00:00.000","1140","0.3",,,"8","31","18","0","0","0","18","Cash","Taxi Affiliation Services","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.850266366","-87.667569312","POINT (-87.667569312 41.8502663663)"
"31578522ae632f3b029e0bda63e90c4a296ad2b7","4c21893d14f9d03dc59c207a2c23e3732439fa45821f76ce121bdb00f5e5d8fa3ed5b675eaad798236d28caac4a8e1b9cb779611e8974b5bc88cbb4b6f546577","2022-01-01T00:30:00.000","2022-01-01T00:45:00.000","1184","15.02",,,"76","21","37.5","6.45","0","5","49.45","Credit Card","Medallion Leasin","41.980264315","-87.913624596","POINT (-87.913624596 41.9802643146)","41.938666196","-87.711210593","POINT (-87.7112105933 41.9386661962)"
"2f30aa693f88f12e0c8175409031aa2741103eca","72acb561bc3ff52febfb74f963b7e3a637c4a5de6f13607932913e3c2386875e135d8f81a10e72bae9c8839b88ade59b6d4d45b9b549ecf401e485d9650048fb","2022-01-01T00:30:00.000","2022-01-01T00:45:00.000","1111","0",,,"8","4","25.13","5.64","0","0","30.77","Mobile","Flash Cab","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.975170943","-87.687515515","POINT (-87.6875155152 41.9751709433)"
"3d0b8a1d4db40c0e3e802fe6f33f863dbe69b618","87ff9e63139e6268b8e4a6f74ccc421217794c892a5636114271fa71528dfcf37987961bce9d9ed1223d5a59a00ff4c06b74380bfbccf4237a093ea025efe0bb","2022-01-01T00:30:00.000","2022-01-01T00:45:00.000","370","0.87","17031081800","17031081401","8","8","5.75","2","0","0","8.25","Credit Card","City Service","41.89321636","-87.63784421","POINT (-87.6378442095 41.8932163595)","41.89503345","-87.619710672","POINT (-87.6197106717 41.8950334495)"
"37f38d977155fafcbabd876a64bf948ff24c6995","a397d9b799309abf3cf634e0f7b3f8a647e4af6bcc11da250b48b5816dcbded0d42f725ee47cf2940e77c41004598390a74620692073fb780f12cc551c382681","2022-01-01T00:30:00.000","2022-01-01T01:00:00.000","1560","6.8",,,"6","1","20.75","6.25","0","1","28","Credit Card","Taxi Affiliation Services","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)","42.009622881","-87.670166857","POINT (-87.6701668569 42.0096228806)"
"3db7823586a290767af0a1fc20854bf0c5b485b8","b7ac65c02ae59d09e31fdebdc18a4780593de3157d9c9c1df0abacb453555750a373908a539fd2e975c126fb2fbc2b227f19fd0c1c7581a8c7a7ea443c88c1d3","2022-01-01T00:30:00.000","2022-01-01T01:00:00.000","1700","6.77",,,"6","32","22.5","0","0","0","22.5","Cash","Chicago Independents","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)","41.878865584","-87.625192142","POINT (-87.6251921424 41.8788655841)"
"37430a769d2667695b94127130672d54490689d4","50fd36d5b8ca93535bfef3269ccd7c0f36dc63e55d503a0c6ada13a2f2302864babc5d7fa7dc3c78124bdc93a96c6d5ff6bbf9edaa7b82bb1167dabf18be77bc","2022-01-01T00:30:00.000","2022-01-01T00:30:00.000","180","0.4",,,"8","8","4.25","5","0","1","10.25","Credit Card","Taxi Affiliation Services","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"35b7f14b61d38895cbe693c715db1f5cef05c333","fbfc2ff558d0fc2dd96362ef65d25e08f00b13bc427645692cc034fb62d0ccf5f19c7187554fdf79c714323023b793de64da10de48051c38528f05ca5fc29e27","2022-01-01T00:30:00.000","2022-01-01T00:45:00.000","1020","0.1","17031081300","17031839100","8","32","11.75","3.05","0","0","14.8","Credit Card","Taxi Affiliation Services","41.898331794","-87.620762865","POINT (-87.6207628651 41.8983317935)","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)"
"4065472cf52770d7b92fa5150cd7f74f2eb260ef","ae21d024a249783394ef3fcd91c8abad23fe127549fe964ac600cfa54a91bf42db12d9982b9d4b4b12b8f871e08d44811e99a54675bb1d2806716aaffaba3989","2022-01-01T00:30:00.000","2022-01-01T00:30:00.000","360","0","17031081700","17031081100","8","8","6.5","2","0","2","10.5","Credit Card","Taxi Affiliation Services","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)","41.900221297","-87.629105186","POINT (-87.6291051864 41.9002212967)"
"4222a5332496f64dcb12952731f21287a3021066","4ac791f7350e11b574fea8de922df116ddf971d03292fd3d5478a735010f8acc54967b7352492a18a545d933df63567ce3c325604d7cb036a588842b91fdaf7c","2022-01-01T00:30:00.000","2022-01-01T01:00:00.000","1141","6.94",,,"7","33","22.39","0","0","0","22.39","Mobile","Flash Cab","41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)","41.857183858","-87.620334624","POINT (-87.6203346241 41.8571838585)"
"41992efa4ef024c276acfa4ee8e97c9445a1962d","7cb607b940a690e65b20dec20182d2646d3306f725130c6567b45dff33b1d5b065399e33615a630057f59f9c6e9c8d019c2797dcaa8020e19af7fceaa71f3d2a","2022-01-01T00:30:00.000","2022-01-01T01:00:00.000","1680","14.5",,,,,"36.5","0","0","5","41.5","Cash","Globe Taxi",,,,,,
"48cfff3d0f6fa9ded1e480277d36737df89e2324","c531f081cad817a366cbae2254ce7a3bb370394b3b0f1399dfc8781333c3565ca188035bbff4d1d7652181b79712c103d01ab168cb6ca2580f2da4b324cb00a5","2022-01-01T00:30:00.000","2022-01-01T00:30:00.000","22","0.01","17031081700","17031081700","8","8","40","8.1","0","0","48.6","Credit Card","Flash Cab","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)"
"5016e863f93fee53807020f8c9e598dac3e0b4cb","5da013ec65199c182be94d5f8a640d1f0981620378d3f049dd54130737aab7cfd001918946c8ece01c3565a76531d192a719590c8b2abe2909777162ee50fc5e","2022-01-01T00:30:00.000","2022-01-01T00:30:00.000","269","0.91",,,"6","6","9.36","2.14","0","0","11.5","Mobile","24 Seven Taxi","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)"
"4dbf231f19375334c979a0bb04a0570713610f2d","354fafd255c37a15b0c8f6f67d810b3e5374f54ebbadb9ba170319e9df32e3745eb1a1f99568bede724b24a963e774e43fc04f971aebba2ae60693cb834e5e98","2022-01-01T00:30:00.000","2022-01-01T01:30:00.000","2992","8.21",,,,"76","33","0","0","9","42","Cash","Flash Cab",,,,"41.980264315","-87.913624596","POINT (-87.913624596 41.9802643146)"
"51480267cc21a46db634ce6235584da1d87138c7","89ee7f39a29ed33f083ce17d20e0d9f7a07528a5188084e8b2667e61396aa95082a3dc5e7ac48c326a7ddd674f76e5c5b2a47931e35585a62737e64edb44f993","2022-01-01T00:30:00.000","2022-01-01T00:30:00.000","180","1.4",,,"45","43","6.5","0","0","0","6.5","Cash","Taxi Affiliation Services","41.744199535","-87.586348318","POINT (-87.5863483178 41.7441995348)","41.761577908","-87.572781987","POINT (-87.5727819867 41.7615779081)"
"49129b9d840d708c1793cba2c43e916ad59e34e1","f1ed8794238deb1c8f7c3759aa096ae20e3e769cc4c9ad6b0b5622db04a03ad19f07235a1fb70f90e0402c5d563ced420495c06f0ecb27469bc95d56af5841c8","2022-01-01T00:30:00.000","2022-01-01T00:45:00.000","705","3.33",,,"43","48","11.5","0","0","0","11.5","Prcard","Flash Cab","41.761577908","-87.572781987","POINT (-87.5727819867 41.7615779081)","41.729676423","-87.572717134","POINT (-87.5727171342 41.7296764229)"
"4d5addcbce3eb23d40fb77db143ce6b27e06e74b","d9293712880e8a69bed187b718a3f5ef512c5263984006474c9d6e720b40f36ebb7d76331d25ad9d5b3ee589c6d0838a3951eb02ad1b48fa463cb1f8a0833a81","2022-01-01T00:30:00.000","2022-01-01T00:45:00.000","725","3.31",,,"8","6","11.75","0","0","1.5","13.25","Cash","Sun Taxi","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)"
"588dddf4205036f9c2bb98185f69419e726876da","3f6562a2a18861cf21a21101c14cc91dd7c4d72cdce80f3252c67c3ddf96b1a2546c01536f3c9adc5c13fa75b274398ca154d7a4bdc41fc99f768d8801f6bdfe","2022-01-01T00:30:00.000","2022-01-01T00:45:00.000","668","1.21",,,"8","8","7.75","0","0","1","8.75","Cash","24 Seven Taxi","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"5a9c0de97d579331c1158e27577e5c9346e1e3c7","b2a007b1410c7208af92ef3a97b87c0af4c3e7b49c2b765a39fccd2f06b2f836ed410f8507081389b033082d814a0ee5598e1fa925facbc5c0d20e13b7bc0e5a","2022-01-01T00:30:00.000","2022-01-01T00:30:00.000","55","0.02","17031081401","17031081401","8","8","3.5","2","0","4","10","Credit Card","City Service","41.89503345","-87.619710672","POINT (-87.6197106717 41.8950334495)","41.89503345","-87.619710672","POINT (-87.6197106717 41.8950334495)"
"5545148e9824a8ec9ec210450bbd3d66343fdb22","ef61b7f5a0c63c64a80a8d2e450151dab754591f5d906bee1ed6c96f6e676201e82efe59b1f9eb88aa35d1a7988156d44f84b613638c8bdda00af986fb193a81","2022-01-01T00:30:00.000","2022-01-01T00:45:00.000","932","1.89",,,"32","28","10.59","3.62","0","0","14.21","Mobile","City Service","41.878865584","-87.625192142","POINT (-87.6251921424 41.8788655841)","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)"
"58086bf02b659df9ff670f33e50c911d80c1f77c","12f6dc49f676b830a5b2c718a872f31d784c5e94aae68c50a3a4d01fa7f038d1d87ace17ae6c110d5cb7a40c288b0d67f7b1e7c8590b76466d8d42c1cb2ec418","2022-01-01T00:30:00.000","2022-01-01T00:45:00.000","837","5.23",,,"8","3","18.26","4.12","0","0","22.38","Mobile","24 Seven Taxi","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.96581197","-87.655878786","POINT (-87.6558787862 41.96581197)"
"56f9a2d56d7d32499c792066cf3ffc45f74c42ab","d899402f96aeec3adabbee95f3a99aba9ade0e0b5c1d9375fade5d3f588cf54b8ecaaba08da5979724cc81ff64f102696373883acd65b6c2fdf20fe50a09b542","2022-01-01T00:30:00.000","2022-01-01T00:30:00.000","179","0.3","17031081300","17031081201","8","8","4.25","0","0","1","5.25","Cash","City Service","41.898331794","-87.620762865","POINT (-87.6207628651 41.8983317935)","41.899155613","-87.626210532","POINT (-87.6262105324 41.8991556134)"
"55af7cc300388d7fb7a807cd4fe2b3896d8cbc63","a4c7c6033c4f3fc7891c893a402958d844469303dbef9545cc3261963848bdb7db669b17480c82b0d330c7ab343939c46a945551b8d0e1f0436299ff9ddec7f6","2022-01-01T00:30:00.000","2022-01-01T00:45:00.000","540","0.1",,,,,"8.25","5","0","2","15.25","Credit Card","Blue Ribbon Taxi Association Inc.",,,,,,
"564b824e93ece1d614ceef58f6d9cd961feba1bf","c3fe9312c9722befcf39d581225faa3d8dfae24c783c7443d360a6ffd567782720616e61ad54176b81d68a5611199c2fa710d69cc8427bc3d9d08bd8f9bab052","2022-01-01T00:30:00.000","2022-01-01T00:30:00.000","257","1",,,"28","28","9.36","1.61","0","0","10.97","Mobile","City Service","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)"
"536098cb7dcb7c23637922fc9d95701bedf28201","b889c2489ef79cdbcc7d26375dc93bdb4eb77de9f7e393990343d80168ff7bd7013ccd0b3dcd6456924ba204c257a8e145403a1f0ccc3ee9ed67e253863ac35c","2022-01-01T00:30:00.000","2022-01-01T00:45:00.000","582","1.93",,,"8","6","8.5","0","0","0","8.5","Cash","Flash Cab","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)"
"6682f5c3200c125c315ea1e03670b60640252212","18c20740c9cbe78a07c7bef21fd4dd4035fa01fb10f1863e9dcfe0021ff3fd2ce5b128e79a05c5e307361d2bfc4e6bfce244db4ef64d4f0daa4c88ef7b376f77","2022-01-01T00:30:00.000","2022-01-01T00:45:00.000","513","1.93",,,"6","3","10.54","2.4","0","0","12.94","Mobile","Sun Taxi","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)","41.96581197","-87.655878786","POINT (-87.6558787862 41.96581197)"
"654db9045e66f814025f0d53455007e77cf543da","ac1f0defd00d6b7417e39256ebe1cad16b64955f9a64f2eaecee6f54e52ec118133f687c8b6603d6e9a27d86a8921fc30e1458e804686d05f9cb83751fac3382","2022-01-01T00:30:00.000","2022-01-01T00:30:00.000","0","0",,,"25","25","67.25","0","0","0","67.25","Cash","Taxi Affiliation Services","41.890608853","-87.756046711","POINT (-87.7560467111 41.8906088526)","41.890608853","-87.756046711","POINT (-87.7560467111 41.8906088526)"
"66a64ddc9e029aa89d147faa014da5abf965a975","081758ced4767105bfa217f7b0784d72d37e12a016fe2afe00706141bef5950c435d6dc7b112c594bcf48f00f40817f995f9f4ac20a91a9c01b6c11accf0d9ff","2022-01-01T00:30:00.000","2022-01-01T00:30:00.000","119","0.74",,,"24","24","4.75","4","0","1","10.25","Credit Card","Flash Cab","41.901206994","-87.676355989","POINT (-87.6763559892 41.9012069941)","41.901206994","-87.676355989","POINT (-87.6763559892 41.9012069941)"
"5db35e927e3653c4293f571c6e20b50d71f17213","1bb875f74db6b3d8bcab27f6784218036ec738c201e5334b477f2c6b93d866f9f3ef90dc9c7fe1d1c50275b7acc6087cff8011a5ced4e3b546cb6c643c85b119","2022-01-01T00:30:00.000","2022-01-01T00:45:00.000","1269","0",,,"8","32","14.93","3.38","0","0","18.31","Mobile","Flash Cab","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.878865584","-87.625192142","POINT (-87.6251921424 41.8788655841)"
"64d94a3f6864ca721c815f9fde5bcd8ff66da98f","261b4db1c52868b756351f3cba8d9cc18cbb0166b27610bb408b4083e9aa048547ad745e8441d8d7b5319d3264616eea90012ed7af684585dede410191d1c2cf","2022-01-01T00:30:00.000","2022-01-01T01:00:00.000","1488","3.29",,,"32","7","16.45","3.72","0","0","20.17","Mobile","24 Seven Taxi","41.878865584","-87.625192142","POINT (-87.6251921424 41.8788655841)","41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)"
"715fbb32e4d80cbfac344684280a095a1b50c4cd","6e40cde8b457f0cc3f3a8dd7e9c003c5a24426433e5e51968c1fcf2e5c7765ee82f5f63ecf17ac629e98120b96387df76e22d47aba08d7e6b54bf465927f14c0","2022-01-01T00:30:00.000","2022-01-01T00:45:00.000","896","1.99",,,"8","33","17.29","3.9","0","0","21.19","Mobile","Sun Taxi","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.857183858","-87.620334624","POINT (-87.6203346241 41.8571838585)"
"70b3bd4ba60e8572b982be702574733e2711c549","caf7da0faf0f60ee3dbb5994dac981e5d983690700743593556cd0286c9a6818365055fc9f47d1ea055fbb7caf7f17b4aa7f57bea0e3037ae21da2628bbb0bee","2022-01-01T00:30:00.000","2022-01-01T00:45:00.000","780","2.3",,,"7","3","9.75","2.05","0","0","11.8","Credit Card","Taxicab Insurance Agency, LLC","41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)","41.96581197","-87.655878786","POINT (-87.6558787862 41.96581197)"
"6a3bcaa312667ff6ea294a135fd14af92980e4d5","86b07dc8beb256766f2025da2b99b77345074852eabbdfe6aa9b7e38929276847ab4115476448a8298890d00d521a45e18bedf1cd52feb6285d1a0bf4be3f19f","2022-01-01T00:30:00.000","2022-01-01T00:45:00.000","451","1.76",,,"8","7","9.64","2.2","0","0","11.84","Mobile","Sun Taxi","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)"
"69471f3aad185542f20d1cb510cfc762b99a27cc","3d4d650b0b10ca90ad2b4ac59a5f5b5f6d7bec7485211b2a41f1f63c5b83edd5b2efb7bf7290bddb0ddd12a91d0c89738767d70f47cfb1689686936a376031db","2022-01-01T00:30:00.000","2022-01-01T00:30:00.000","732","0",,,"32","24","15.9","3","0","0","18.9","Mobile","Flash Cab","41.878865584","-87.625192142","POINT (-87.6251921424 41.8788655841)","41.901206994","-87.676355989","POINT (-87.6763559892 41.9012069941)"
"6f60eab8790d8ae395bf70ec5a03e82b99ea5e84","bed9183af3fecf2a370b57b32766defe663eb2f990a74457f0d0278de113466dbbbb2b6e38249e0dc847e4fca3fd67e65bc4ed9fa2441cc5941af9391470255b","2022-01-01T00:30:00.000","2022-01-01T00:30:00.000","87","0",,,"8","8","10.07","2.3","0","0","12.37","Mobile","Medallion Leasin","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"6d8b2d376c645ee25b46b5da936de5b21379e844","1b7aef0344f45914e7942efad05553934fe222c880a1cb19de79fbf7c4c42213cb82f74d26f02a4ef8f42bdba220392fef9e31be732048be89111a59fedafbf4","2022-01-01T00:30:00.000","2022-01-01T00:30:00.000","272","1.72",,,"28","24","22.67","5.09","0","0","27.76","Mobile","Globe Taxi","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)","41.901206994","-87.676355989","POINT (-87.6763559892 41.9012069941)"
"74ca6dd90180be82a0de283d11e4c0cf81225b2d","bed9183af3fecf2a370b57b32766defe663eb2f990a74457f0d0278de113466dbbbb2b6e38249e0dc847e4fca3fd67e65bc4ed9fa2441cc5941af9391470255b","2022-01-01T00:30:00.000","2022-01-01T00:30:00.000","478","1.41",,,"8","8","6.25","3","0","1","10.75","Credit Card","Medallion Leasin","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"722b3bc3cd967a7a7772e0e46e8cd54dc3dd8a16","ba106251fbb2b52177138ccbb8a1327a83c89470c240b28ff5e7fd69d037ce3364471fc062081a86123b811d24829cbc77424e33c83209fe00964b59eed1061a","2022-01-01T00:30:00.000","2022-01-01T01:00:00.000","1156","6.73",,,"8","4","22.65","5.09","0","0","27.74","Mobile","City Service","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.975170943","-87.687515515","POINT (-87.6875155152 41.9751709433)"
"7acd8ce8e4d38b52c0561a2c190000ad2f0ee1fd","195c56dd09fe7cf2813ca4dacaa25f56fe50cf5f6c74eb78797f357616a59275f1fc4fa300b8cb6bde2ffb9e488b5c05125701e09c025f7beef3e32d7c0a2a3b","2022-01-01T00:30:00.000","2022-01-01T01:00:00.000","1680","0",,,"76","41","61.25","19.7","0","4","84.95","Credit Card","Taxi Affiliation Services","41.980264315","-87.913624596","POINT (-87.913624596 41.9802643146)","41.794090253","-87.592310855","POINT (-87.592310855 41.794090253)"
"78dd0a2b1b2491110ab96822f0b9e0865019d586","342474dd3a24c9d5b7dbc2514032a01ecb396624638be510614948e1bfbcaff802b12a713e58742d8597899edbcf1c4926ae2238b9612b4f8c10faad33621650","2022-01-01T00:30:00.000","2022-01-01T00:45:00.000","1140","2.6","17031839100","17031081500","32","8","12.25","0","0","0","12.25","No Charge","Taxi Affiliation Services","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)"
"7b2484ee8d80f1b88e57c5cc21104b0aabdf1de6","c6a059410092fa960357f82b5334dd990bd703f4af5b0b151233f92a9accef3bf8a5d6a19796d524408480c039c97f3b743e5f675a72c65a140a1a77d8c532af","2022-01-01T00:30:00.000","2022-01-01T00:30:00.000","480","0.1",,,"28","32","9.75","2","0","0","11.75","Credit Card","Taxi Affiliation Services","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)","41.878865584","-87.625192142","POINT (-87.6251921424 41.8788655841)"
