"service_request_id","requested_datetime","updated_datetime","closed_date","status_description","source","service_name","description","agency_responsible","address","city","state","zip","lat","long","geocoded_column"
"145947","2015-06-22T17:52:51.000","2020-10-09T13:20:24.000","2015-09-10T15:40:24.000","closed","Other","Biking & Walking","Broken bike rack by chocolate moose",,"405 1/2 S Walnut ST","Bloomington","IN","47401","39.16271210","-86.53353119","POINT (-86.53353119 39.1627121)"
"146041","2015-06-24T16:26:35.000","2016-09-11T22:02:05.000","2015-07-01T07:44:26.000","closed","Other","Biking & Walking","The crosswalk on the southeast corner of Woodlawn and 10th is not functioning properly. When you press to walk, the signal replies to ""Wait,"" but when the crossing is safe to walk, the signal only makes an odd, mechanical noise with no indication that it is safe to cross.","Street Department","578-598 North Woodlawn Avenue","Bloomington","IN",,"39.17158890","-86.52346039","POINT (-86.52346039 39.1715889)"
"146506","2015-07-15T22:29:16.000","2016-09-11T22:02:05.000","2015-09-10T14:25:50.000","closed","Other","Biking & Walking","Sidewalk I front of 415 N Rogers is crumbling and causes a hazard to walking pedestrians","Street Department","118 N Rogers St","Bloomington","IN",,"39.16709518","-86.53865051","POINT (-86.53865051 39.16709518)"
"146821","2015-07-31T12:33:29.000","2016-09-11T22:02:05.000","2015-08-03T07:19:28.000","closed","Other","Biking & Walking","shattered remains of a cabinet or something are completely blocking the westbound bike lane.","Street Department","208-298 S Adams St","Bloomington","IN",,"39.16458130","-86.55138397","POINT (-86.55138397 39.1645813)"
"146958","2015-08-03T13:41:15.000","2019-01-10T08:51:31.000","2015-08-27T14:46:10.000","closed","Other","Biking & Walking","Tree branches are growing into the bike lane. Bikers are being struck in the head when riding through.",,"120 Kingston Dr S","Bloomington","IN",,"39.16529846","-86.49308014","POINT (-86.49308014 39.16529846)"
"147796","2015-08-27T19:43:15.000","2020-10-09T13:12:07.000","2015-09-04T14:34:52.000","closed","Other","Biking & Walking","10th & Washington - jeep obstructing 1/3 of bike lane","Police Department","125 1/2 E 10th ST","Bloomington","IN","47408","39.17190170","-86.53247833","POINT (-86.53247833 39.1719017)"
"147846","2015-08-31T18:30:34.000","2016-09-11T22:02:05.000","2015-09-18T14:54:35.000","closed","Other","Biking & Walking","Concrete not repaired by contractor. Clifton union greenway.","Planning and Transportation",,"Bloomington","IN",,,,
"148080","2015-09-05T23:41:33.000","2016-09-11T22:02:05.000","2015-09-08T14:29:20.000","closed","Other","Biking & Walking",,"Engineering","122 S College AVE","Bloomington","IN","47404","39.16571426","-86.53503418","POINT (-86.53503418 39.16571426)"
"148374","2015-09-15T07:47:29.000","2016-09-11T22:02:05.000","2015-09-17T16:24:51.000","closed","Other","Biking & Walking","Vehicles on north Washington are constantly parking in the bike lane. Parking enforcement has indicated this is not a violation they ticket. Why not?

Also, why do we even have bike lanes that are less than half a meter wide?","Police Department","600–698 N Washington St","Bloomington","IN",,"39.17210388","-86.53234100","POINT (-86.532341 39.17210388)"
"149057","2015-10-13T09:15:59.000","2016-09-11T22:02:05.000","2015-12-23T09:54:03.000","closed","Other","Biking & Walking","I am writing to express my concern over the design of the Third street corridor, from just east of Jordan St. running east to High St.
As a daily commuter cyclist, I am concerned about the design of the bike and bus lanes on the north side of Third St. There is no safe way to ride east from the university, on Third St or Atwater. Obviously the north bike lane allows safe passage into the university but the width of the lane on Third St. means that as a cyclist heading east, cars are backed up behind me until they can pass.","Engineering",,"Bloomington","IN",,,,
"149093","2015-10-14T13:49:29.000","2016-09-11T22:02:05.000","2015-11-09T14:37:55.000","closed","Other","Biking & Walking","Hi, I was wondering if it might be possible to consider making a crosswalk at this location. It is located right at a bus stop, and for pedestrians walking along the bus stop side of the road (east side), it would be great to be able to cross the street safely here over to Renwick (specifically, for me, the Village Center shops).

Thanks for your consideration!","Engineering","2003 South Sare Road","Bloomington","IN",,"39.14886475","-86.49900055","POINT (-86.49900055 39.14886475)"
"149641","2015-11-17T22:28:07.000","2017-06-02T10:08:36.000","2015-11-18T11:58:35.000","closed","Other","Biking & Walking","This evening a crashed off my bike while making a tight turn off of Atwater onto Swain. This was caused by gravel, mud, and leaves washed down Swain to the intersection with Atwater. Fortunately, I only scraped my knee, riuned my pants, and got muddy because I was traveling fairly slowly. Several times over the past couple of years I have reported debris (dirt, sand, gravel, mud, etc.) at this intersection. Each time the street sweeper or someone would eventually clean it up. However, if anyone were to give this situation the slightest thought, it would be apparent why this is a recurring problem. Gravel and dirt wash down to this this corner from the alleys off of Swain. Failure to install curbs, retention mechanisms, and proper drains and/or paving the alley is necessary to solve this problem. Failure to do so will result in further accidents and harm.","Utilities Engineering","400-498 S Swain Ave","Bloomington","IN",,"39.16302109","-86.51525879","POINT (-86.51525879 39.16302109)"
"149738","2015-11-30T08:39:07.000","2016-09-11T22:02:05.000","2015-12-21T09:40:09.000","closed","Other","Biking & Walking","Sidewalk directly east of/ next to Noodles Restaurant building @ 517 E. Kirkwood is completely dark afer 5:30 pm. Last night, there were people in the tree/shrub area as we walked toward the restaurant, hidden from view. Construction tarp along this sidewalk makes walking along this strip between building potentially dangerous. There is no lighting coming off of the building or the construction site/lot. Suggest some type of lighting from building or IU lot now storing construction materials.","Engineering",,"Bloomington","IN",,,,
"149956","2015-12-18T11:51:22.000","2016-09-11T22:02:05.000",,"open","Other","Biking & Walking","Cars seldom obey yield sign for crosswalk at sare and David.",,,"Bloomington","IN",,,,
"149217","2015-10-22T14:47:15.000","2022-08-29T15:46:13.000","2015-11-09T08:15:36.000","closed","Other","Biking & Walking","My little sister and i got to walk in a high speed street because yet again people are parking on the sidewalk.",,"201–299 S Rogers St","Bloomington","IN",,"39.16505814","-86.53857422","POINT (-86.53857422 39.16505814)"
"150491","2016-02-01T13:52:57.000","2016-09-11T22:02:05.000","2016-02-04T14:31:49.000","closed","Other","Biking & Walking","Sand, mud, gravel, debris in bike lane and sidewalk near train crossing on w 3rd","Street Department","2215 W 3rd St","Bloomington","IN",,"39.16434097","-86.56337738","POINT (-86.56337738 39.16434097)"
"150492","2016-02-01T13:53:53.000","2016-09-11T22:02:05.000","2016-02-03T07:14:01.000","closed","Other","Biking & Walking","Sand, mud, gravel, debris in bike lane and sidewalk near train crossing on w 3rd","Street Department","2215 W 3rd St","Bloomington","IN",,"39.16436768","-86.56340027","POINT (-86.56340027 39.16436768)"
"150493","2016-02-01T13:54:38.000","2016-09-11T22:02:05.000","2016-02-03T07:20:43.000","closed","Other","Biking & Walking","Sign knocked over across sidewalk","Street Department","303 S Muller PKWY","Bloomington","IN","47403","39.16439438","-86.56271362","POINT (-86.56271362 39.16439438)"
"150753","2016-02-22T12:32:58.000","2016-09-11T22:02:05.000","2016-02-23T07:31:10.000","closed","Other","Biking & Walking","Broken glass on sidewalk at 515 n Washington","Street Department","515 N Washington ST","Bloomington","IN","47408","39.17100525","-86.53245544","POINT (-86.53245544 39.17100525)"
"150755","2016-02-22T14:40:06.000","2018-11-15T11:04:08.000","2016-02-23T09:59:18.000","closed","Other","Biking & Walking","A plastic drain cover in my front sidewalk is missing at 710 E. Maxwell Lane.  Someone will break their ankle on this if it is not repaired. I reported this some time back and nothing happened.
Thank You.","Street Department",,"Bloomington","IN",,,,
"150779","2016-02-23T16:59:25.000","2016-09-11T22:02:05.000","2016-02-24T07:58:08.000","closed","Other","Biking & Walking","Branch blocking sidewalk on north side of street","Street Department","527–537 S Basswood Dr","Bloomington","IN",,"39.15834045","-86.56931305","POINT (-86.56931305 39.15834045)"
"150819","2016-02-28T11:29:06.000","2016-09-11T22:02:05.000","2016-03-02T11:52:16.000","closed","Other","Biking & Walking","At the corner of East Third Street and Jordan Avenue, why are there no crosswalks painted in the street for pedestrians crossing Third Street? It seems very odd that there are pedestrian signals telling pedestrians when they may cross, but no pavement markings showing them WHERE to cross.","Engineering","241-299 South Jordan Avenue","Bloomington","IN",,"39.16430664","-86.51638794","POINT (-86.51638794 39.16430664)"
"150987","2016-03-08T13:50:53.000","2016-09-11T22:02:05.000","2016-04-20T11:59:52.000","closed","Other","Biking & Walking","Broken glass, very small pieces, scattered across b-line, just south of crossing between parking lot behind marriot. Bad for bike tires.","Parks and Recreation",,"Bloomington","IN",,,,
"151014","2016-03-11T08:17:15.000","2016-09-11T22:02:05.000","2016-03-11T09:29:04.000","closed","Other","Biking & Walking","Glass in the underpass of the bypass. Also the area looks like a damp...","Street Department",,"Bloomington","IN",,,,
"151030","2016-03-13T22:09:40.000","2016-09-11T22:02:05.000","2016-03-14T14:24:12.000","closed","Other","Biking & Walking","College mall rd has a wide enough sidewalk for a bikes go this way painted symbol","Engineering",,"Bloomington","IN",,,,
"151433","2016-04-05T17:15:38.000","2016-09-11T22:02:05.000","2016-04-06T08:36:33.000","closed","Other","Biking & Walking","When the fuck is 4th St going to be fixed? It SUCKS to bike here since the intersection is all torn up. The city does not give a shit about bikes! Any idiot should have noticed how deep of a trench there is here!","Engineering","201–299 E 4th St","Bloomington","IN",,"39.16559219","-86.53224182","POINT (-86.53224182 39.16559219)"
"151463","2016-04-06T17:16:04.000","2016-09-11T22:02:05.000","2016-04-07T12:47:39.000","closed","Other","Biking & Walking","I would like to suggest bicycle direction signs for: 
1) path between E Caradon Hill to E Winslow rd
2) path on S Wexley Rd at E Rock Creek Dr
3) path at end of E Maxwell Lane to S Nota Dr, a sign at S High St and E Maxwell to direct bikes to continue along the ""dead end"".

These are three great bike links that don't have any signs for them and are much safer for bikes when they are used as opposed to the road options in those area (and time saving!).

Jaclyn Ray","Engineering",,"Bloomington","IN",,,,
"151642","2016-04-18T17:00:01.000","2016-09-11T22:02:05.000","2016-04-19T07:31:41.000","closed","Other","Biking & Walking","broken glass on sidewalk 619 n washington","Street Department",,"Bloomington","IN",,,,
"151643","2016-04-18T17:00:53.000","2019-01-10T08:51:31.000","2016-05-12T14:06:39.000","closed","Other","Biking & Walking","vegetation is enroaching on at least 1/3 of the sidewalk at 619 n washington",,,"Bloomington","IN",,,,
"152479","2016-04-24T15:00:55.000","2016-09-11T22:02:05.000","2016-04-25T08:22:59.000","closed","Other","Biking & Walking","broken glass from beer bottles","Street Department","523 E University ST","Bloomington","IN","47401","39.16043091","-86.52751160","POINT (-86.5275116 39.16043091)"
"153583","2016-06-16T21:29:57.000","2016-09-11T22:02:05.000","2016-07-15T16:12:12.000","closed","Other","Biking & Walking","large poison ivy growing next to side walk.","HAND","517 S Lincoln ST","Bloomington","IN","47401","39.16070557","-86.53115845","POINT (-86.53115845 39.16070557)"
"153600","2016-06-18T21:37:27.000","2019-07-29T16:57:30.000","2019-07-29T16:57:30.000","closed","Other","Biking & Walking","On the bicycle sidepath bridge, where Tapp Rd goes over Clear Creek, some sheet metal has pealed loose and sticks up.  Here is a Google Maps Satellite view showing its location:
https://goo.gl/maps/uyK2Pq3j1h12","Parks and Recreation","Clear Creek Trail","Bloomington","IN",,"39.13659668","-86.56124878","POINT (-86.56124878 39.13659668)"
"153740","2016-06-27T02:49:59.000","2016-09-11T22:02:05.000","2016-06-27T10:04:29.000","closed","Other","Biking & Walking",,"Engineering","209 S College AVE","Bloomington","IN","47404","39.16515732","-86.53480530","POINT (-86.5348053 39.16515732)"
"153972","2016-07-10T17:21:47.000","2016-09-11T22:02:05.000","2016-07-11T14:22:07.000","closed","Other","Biking & Walking","Pothole. Hard to see. Bad for bikes.","Street Department","4334 E Bill Mallory BLVD","Bloomington","IN","47401","39.15931320","-86.47370911","POINT (-86.47370911 39.1593132)"
"154224","2016-07-21T18:13:46.000","2019-01-10T08:51:31.000","2016-08-11T14:12:20.000","closed","Other","Biking & Walking","Weeds and impeded sidewalk",,"601 S Woodlawn AVE","Bloomington","IN","47401","39.16093826","-86.52253723","POINT (-86.52253723 39.16093826)"
"154225","2016-07-21T18:20:38.000","2019-01-10T08:51:31.000","2016-08-11T14:10:33.000","closed","Other","Biking & Walking","Vegetation obstructing sidewalk on Woodlawn side",,"918 E 1st ST","Bloomington","IN","47401","39.15918732","-86.52280426","POINT (-86.52280426 39.15918732)"
"154246","2016-07-24T14:22:47.000","2016-09-11T22:02:05.000","2016-08-12T13:24:52.000","closed","Other","Biking & Walking","The sidewalk South of Gourley Pike along N. Kinser Pike has a staircase that prevents the use of this route in my power wheelchair.","Engineering","1609 N Kinser PIKE","Bloomington","IN","47404","39.18381119","-86.53794098","POINT (-86.53794098 39.18381119)"
"154372","2016-07-28T16:59:35.000","2016-10-12T08:59:52.000","2016-10-12T08:59:52.000","closed","Other","Biking & Walking","The sidewalk on Henderson at Bryan Park just south of where the creek goes under the sidewalk had been cut and filled with gravel and has been that way for weeks.  Someone could trip there.  Are there any plans to fix that?","Planning and Transportation",,"Bloomington","IN",,,,
"154459","2016-08-02T19:52:18.000","2019-01-10T08:51:31.000","2016-08-11T14:02:17.000","closed","Other","Biking & Walking","Tree over grown onto sidewalk. Northeast corner E Maxwell Ln & Eastside Dr.",,,"Bloomington","IN",,,,
"154744","2016-08-10T21:01:12.000","2019-01-10T08:51:31.000","2016-09-20T10:39:57.000","closed","Other","Biking & Walking","Vegetation blocking sidewalk",,"301 E University ST","Bloomington","IN","47401","39.16056824","-86.53114319","POINT (-86.53114319 39.16056824)"
"154940","2016-08-17T18:15:02.000","2016-09-11T22:02:05.000","2016-08-18T09:18:15.000","closed","Other","Biking & Walking","Not really a problem, just thought I would  tell you that you left a traffic cone on the curb near 2nd and Woodlawn. Thought you might want it before some undergrad thought it was a cool thing to own.","Street Department",,"Bloomington","IN",,,,
"155807","2016-09-12T12:45:45.000","2019-07-25T12:12:26.000","2019-07-25T12:12:25.000","closed","Other","Biking & Walking","Polly-Grimshaw trail/path and N Pete Ellis Rd intersection used to have a sign in the middle of  this CrossWalk that read: ""state law - cars must stop for pedestrians"".  That sign is gone and poses a fatal error for pedestrians using the bike/ped path called ""polly grimshaw trail"".  With the influx of new drivers every Fall into this Town, I feel that we must have more definitive-traffic-pedestrian warnings. tx","Parks and Recreation","322 North Pete Ellis Drive","Bloomington","IN",,"39.16961670","-86.49588776","POINT (-86.49588776 39.1696167)"
"171895","2020-03-02T15:23:46.000","2020-03-03T11:32:50.000","2020-03-03T11:32:50.000","closed","Other","Biking & Walking","Bike is rusted and clearly damamged so that it is not rideable. Affixed to the bike rack by a cable lock. In fron of CVS on Kirkwood.","Facilities","Piace Boutique","Bloomington","IN",,"39.16666794","-86.53240967","POINT (-86.53240967 39.16666794)"
"156442","2016-10-07T14:07:46.000","2016-10-10T08:38:22.000","2016-10-10T08:38:22.000","closed","Other","Biking & Walking","Debris in the bike lane on collegr from 14th south to the train bridge.  In particular, signifixant chunks of the concrete bridge are flaking off and landing in the bike lane.","Street Department","820-898 North College Avenue","Bloomington","IN",,"39.17518234","-86.53477478","POINT (-86.53477478 39.17518234)"
"156514","2016-10-12T08:56:07.000","2017-03-10T14:24:06.000","2017-03-10T14:24:06.000","closed","Other","Biking & Walking","The sidewalk in front of the dentist office at 221 east 7th street has a speed bump across it where the parking lot connects to 7th street. This is a tripping hazard for pedestrians.","Planning and Transportation",,"Bloomington","IN",,,,
"157313","2016-12-03T15:32:23.000","2016-12-08T13:30:13.000","2016-12-08T13:30:13.000","closed","Other","Biking & Walking","We would like bike racks installed at the corner of 7th and the B-line in front of Bloomington  community bike project. Thank you!","Planning and Transportation",,"Bloomington","IN",,,,
"157423","2016-12-12T14:38:16.000","2019-08-05T07:57:15.000","2019-08-05T07:57:14.000","closed","Other","Biking & Walking","The city has build the B-Link trail from Henderson to Walnut.  But how do I get to Henderson?  Are there any plans for a bike/pedestrian trail from Thornton and Huntington to Thornton and and Troy Court.  On Google maps, it looks like there is a right of way there.  Creating that bike path would extend the unofficial Arden/Thornton greenway to create an east west corridor from Southeast Park to the B-line.","Parks and Recreation",,"Bloomington","IN",,,,
"157669","2017-01-10T15:57:31.000","2017-01-10T16:35:44.000","2017-01-10T16:35:44.000","closed","Other","Biking & Walking","Good job of snow removal and de-icing on the Allen-Covenanter Greenway and the B-line this winter.  Hopefully we can find funding to de-ice all of the side paths around town in future, but this is a good start!","Parks and Recreation",,"Bloomington","IN",,,,
"157682","2017-01-11T20:50:00.000","2019-07-29T16:39:44.000","2019-07-29T16:39:44.000","closed","Other","Biking & Walking","Clear creek trail from church lane to Tapp road in bad shape from high wind. Trash from tree limbs. I was not able to ride bike on Wednesday till I walked trail removing limbs. Still lots of small stuff. Needs cleaning very bad. Thanks","Parks and Recreation",,"Bloomington","IN",,,,
"157683","2017-01-11T21:51:18.000","2017-01-17T14:43:32.000","2017-01-17T14:43:32.000","closed","Other","Biking & Walking","On March 2, 2016, I submitted a question about the lack of painted crosswalks for pedestrians crossing 3rd Street at Jordan Avenue. I received a prompt reply from Matt Smethurst, saying that the intersection would be torn up soon for stormwater improvements, and the crosswalks would be completed after that. There was indeed work completed over the summer, and the curbs now look very nice, but almost a year after my original question, there are still no crosswalks painted in the street. Are they going to appear sometime?","Engineering","1415 E 3rd ST","Bloomington","IN","47408","39.16426849","-86.51639557","POINT (-86.51639557 39.16426849)"
"157882","2017-01-24T21:03:57.000","2017-01-31T11:40:44.000","2017-01-31T11:40:44.000","closed","Other","Biking & Walking","Bikes lanes near the patterson point construction are covered in rocks and other construction debris, most the rocks are big enough to pose a serious hazard to cycists","Street Department","1501-1645 West 3rd Street","Bloomington","IN",,"39.16431046","-86.55259705","POINT (-86.55259705 39.16431046)"
"157996","2017-02-05T10:59:58.000","2017-03-10T14:26:17.000","2017-03-10T14:26:17.000","closed","Other","Biking & Walking","Walking west on the south side of Dodds, I was struck by the Utility pole in the middle of the side walk as I approached the street ramp. This is clearly an obstruction and is not compatible with our policies of making sidewalks disability-friendly. While a blind individual might be able to manage this obstruction, a wheel-chair would be seriously impaired.","Planning and Transportation","228-264 West Dodds Street","Bloomington","IN",,"39.15748215","-86.53534698","POINT (-86.53534698 39.15748215)"
"157997","2017-02-05T11:11:27.000","2017-02-06T09:55:11.000","2017-02-06T09:55:11.000","closed","Other","Biking & Walking","I was struck that there are pedestrian ramps on the south side of W. 3rd St. This indicates to me, as a pedestrian, that there is an intention for me to be able to cross Patterson Blvd.  Having done this on multiple occasions, I take my life in my hands: there is a right-hand turning lane on Patterson at 3rd. Many vehicles turn right onto Patterson while traveling east on 3rd, and don't anticipate a pedestrian. 

There is no crosswalk at this location, which will be imperative with the new retail development just west of this intersection. While I doubt that there are many pedestrians crossing here, you may as well anticipate a crossing signal, which would be a kindness.","Engineering","1307 W 3rd ST","Bloomington","IN","47403","39.16413879","-86.55156708","POINT (-86.55156708 39.16413879)"
"157998","2017-02-05T11:22:15.000","2017-02-06T09:43:32.000","2017-02-06T09:43:32.000","closed","Other","Biking & Walking","The new construction has contributed significant debris to the east-bound bike lane. 

This occurs with many of our development projects: when the apartments on N. College just north of the railway overpass were being constructed, the muddy (erosive) runoff and rocks were obliterating the bike lane.  And during the recent downtown construction of ONB, the bike lane was full of rocks and crud. The debris remains on the north side of 4th, between Lincoln and Grant, at the alleyway cut.","Planning and Transportation","1155 W 3rd ST","Bloomington","IN","47403","39.16433716","-86.54684448","POINT (-86.54684448 39.16433716)"
"158100","2017-02-13T11:26:22.000","2021-02-10T13:39:26.000","2021-02-10T13:39:26.000","closed","Other","Biking & Walking","A tree has fallen across the bike path along Sare Road south of the intersection with Olcott.  It requires one to dismount your bike, lift the bike over the tree, and remount.  This tree has been there for over a month.","Parks and Recreation","3781-3881 South Sare Road","Bloomington","IN",,"39.12514114","-86.50556946","POINT (-86.50556946 39.12514114)"
"158190","2017-02-20T16:08:36.000","2017-03-10T09:17:46.000","2017-03-10T09:17:46.000","closed","Other","Biking & Walking","The walk sign was NOT on to cross tenth, as pictured, though the speaker on the button said it was. To duplicate the problem you may have to wait ten or so seconds into the cycle.","Street Department","1296-1298 East 10th Street","Bloomington","IN",,"39.17158127","-86.51902771","POINT (-86.51902771 39.17158127)"
"158536","2017-03-27T12:15:22.000","2017-06-02T10:08:36.000","2017-04-10T12:27:21.000","closed","Other","Biking & Walking","The transition from Hillside onto South Olive street is rather rough, as there is a bump up as you make the turn. On a bike this is unexpected, and a bit rough at best. Given that this is a signed bike route, could this transition be leveled out?","Utilities Engineering","1501-1505 South Olive Street","Bloomington","IN",,"39.15051270","-86.51881409","POINT (-86.51881409 39.1505127)"
"158537","2017-03-27T12:20:45.000","2017-03-30T14:07:50.000","2017-03-30T14:07:50.000","closed","Other","Biking & Walking","The construction project at 2044 South Hawksmoore Drive has left the sidewalk covered in a layer of mud now for the past several weeks. It would be nice if there was a requirement for erosion control along the sidewalk to keep it in a passable state.","Engineering",,"Bloomington","IN",,,,
"158677","2017-04-07T13:10:37.000","2017-05-05T13:21:54.000","2017-05-05T13:21:53.000","closed","Other","Biking & Walking","A couple weeks ago cbu dug a hole at 11th&college and abandoned a sign in the bike lane on the south side of 11th just west of college. It moved to the sidewalk, and i reported it as blocking the sidewalk on april 5. Now it has disintegrated and moved back to the bike lane. Its black base is almost invisible at night and poses a mortal danger to cyclists.  You wont like where i put it if you dont take care of ot within 24 hours.","Planning and Transportation","267 W 11th ST","Bloomington","IN","47404","39.17327881","-86.53517914","POINT (-86.53517914 39.17327881)"
"158886","2017-04-25T22:11:26.000","2017-05-03T15:07:50.000","2017-05-03T15:07:50.000","closed","Other","Biking & Walking","sand and gravel in road. very dangerous for bicycles to turn here. please send street sweeper.","Street Department","401 S Swain AVE","Bloomington","IN","47401","39.16302490","-86.51523590","POINT (-86.5152359 39.1630249)"
"158917","2017-04-27T09:41:20.000","2019-01-18T15:22:13.000","2019-01-18T15:22:13.000","closed","Other","Biking & Walking","There are constantly Kroger shopping carts obstructing the B-Line trail as the trail runs alongside the 2nd street Kroger.

Can Kroger be asked to keep the trail clear? If these carts were in the road they would be taken care of.","Parks and Recreation","Bloomington Rail Trail","Bloomington","IN",,"39.16014862","-86.53618622","POINT (-86.53618622 39.16014862)"
"159067","2017-05-10T12:04:04.000","2019-01-18T15:23:16.000","2019-01-18T15:23:16.000","closed","Other","Biking & Walking","There's a missing board in the wooden bridge/walkway between Windingbrook and S. High School near Childs School.","Parks and Recreation",,"Bloomington","IN",,,,
"159129","2017-05-17T06:23:56.000","2017-05-17T11:36:27.000","2017-05-17T11:36:27.000","closed","Other","Biking & Walking","There is a pile of gravel and sand that is dangerous for cycling through, and especially for turning, for cyclists. It is where Plamer let's out into Hillside.","Street Department","1401–1499 S Palmer Ave","Bloomington","IN",,"39.15053558","-86.52925110","POINT (-86.5292511 39.15053558)"
"159199","2017-05-24T16:21:48.000","2017-05-30T08:21:23.000","2017-05-30T08:21:23.000","closed","Other","Biking & Walking","Was any consideration given before closing all 4 corners of the Washington and 10th intersection to pedestrian traffic?","Engineering",,"Bloomington","IN",,,,
"159640","2017-06-13T09:16:54.000","2017-07-12T08:58:07.000","2017-07-12T08:58:07.000","closed","Other","Biking & Walking","Low hanging foliage over sidewalks from 800 thru 1000 E Miller Drive and the 1500/1600 block of S Huntington Dr.","Planning and Transportation","991-999 East Miller Drive","Bloomington","IN",,"39.14688492","-86.52096558","POINT (-86.52096558 39.14688492)"
"159742","2017-06-19T11:26:49.000","2017-06-20T11:02:42.000","2017-06-20T11:02:42.000","closed","Other","Biking & Walking","There is a problem when driving in a car going south on Palmer and approaching Allen St.  Cars park too close to the corner to be able to see bicycles coming from the west. Please mark the corner for no parking.","Engineering","1000 S Palmer AVE","Bloomington","IN","47401","39.15554047","-86.52912903","POINT (-86.52912903 39.15554047)"
"159784","2017-06-20T11:12:04.000","2017-07-07T15:59:47.000","2017-07-07T15:59:47.000","closed","Other","Biking & Walking","Hello,
I am writing in concern of the spray painted orange bikes popping up around the city, especially regarding the square. These are a part of a marketing strategy for the new fitness gym around the College Mall, Orange Theory. My concern is that the locked bikes are taking the spaces on bike racks that could be used for commuters and patrons in particularly convenient and high-traffic areas. This includes bike racks around the square, in front of Yogi's, and there was even one locked to a pole around the Scholar's Inn Bakehouse on 3rd (which seems like another issue). I am hoping the city can possibly speak with Orange Theory about the placement of their marketing devices.","Planning and Transportation","100-182 North College Avenue","Bloomington","IN",,"39.16669846","-86.53481293","POINT (-86.53481293 39.16669846)"
"159882","2017-06-27T11:46:09.000","2017-06-27T11:50:50.000","2017-06-27T11:50:50.000","closed","Other","Biking & Walking","this morning i was walking downtown. i was crossing from the ""chase bank"" corner to the ""the tap"" corner & the device that is supposed to indicate  walk or wait isn't working. the screen was just black.","Street Department",,"Bloomington","IN",,,,
"159980","2017-07-04T10:29:07.000","2019-01-10T08:51:31.000","2017-10-11T11:29:29.000","closed","Other","Biking & Walking","Overhanging bushes",,"1246 S Fenbrook LN","Bloomington","IN","47401","39.15314865","-86.48471832","POINT (-86.48471832 39.15314865)"
"160141","2017-07-17T13:09:43.000","2017-08-22T11:32:20.000","2017-08-22T11:32:20.000","closed","Other","Biking & Walking","In front of Hopscotch along the B-Line Trail at Morton and Dodds. The 4th and 5th bike rack posts down from the north side of the rack are very loose. The 4th one seems like it could be lifted out of the ground. It would be nice and more secure if these could be fixed. The entire rack should be assessed too.","Parks and Recreation",,"Bloomington","IN",,,,
"160236","2017-07-24T15:25:11.000","2017-08-11T16:44:05.000","2017-08-11T16:44:05.000","closed","Other","Biking & Walking","abandoned bike with no wheels has been locked to rack for over a month. bike parking area is already over full act working bicycles!","Parking Services","501 N Morton ST","Bloomington","IN","47404","39.17053604","-86.53701019","POINT (-86.53701019 39.17053604)"
"160393","2017-08-02T10:08:07.000","2017-08-14T15:03:57.000","2017-08-14T15:03:57.000","closed","Other","Biking & Walking","Hi - I feel like the city needs to issue a warning to cyclists to take extra precautions when locking up their bike. On Monday around 11am, my $1200 bike was stripped of all of its parts that were not locked to the bike rack. This happened right outside my office in a somewhat busy parking lot, in downtown Bloomington, in broad daylight. From the security footage it took the person about 20 minutes. A police report was filed and the officer mentioned he'd seen similar cases recently. After posting about this on social media, I've now heard numerous cases of bikes either being stripped completely or partially during the day at various spots downtown over the past couple weeks. Had there been any media or warnings issued, I would have certainly brought my bike into my office, rather than risk losing most of it. I realize it's just a possession (and not a life) and can be replaced, but given that this seems to be a growing trend, a warning and increased awareness would be helpful.","Police Department",,"Bloomington","IN",,,,
"160433","2017-08-02T17:31:02.000","2017-08-14T08:22:07.000","2017-08-14T08:22:06.000","closed","Other","Biking & Walking","Sidewalk is broken up. Looks like from plumbing line work","Street Department",,"Bloomington","IN",,"39.16129303","-86.52701569","POINT (-86.52701569 39.16129303)"
"160501","2017-08-07T12:45:40.000","2017-11-15T13:27:09.000","2017-11-15T13:27:09.000","closed","Other","Biking & Walking","Overgrown bushes blocking sidewalk","Engineering","601–699 W 3rd St","Bloomington","IN",,"39.16426468","-86.54016876","POINT (-86.54016876 39.16426468)"
"160547","2017-08-09T11:39:21.000","2017-08-16T16:53:39.000","2017-08-16T16:53:39.000","closed","Other","Biking & Walking","In the transition from Longview Ave. to E. 7th St., the asphalt multi-use lane turns into a double-wide cement sidewalk. I've always stayed on the path because it links directly to the underpass at the bridge and seems and extension of the bike path. But today someone told me, ""Get off the sidewalk idiot!""  I pride myself on following the rules of bicycling. AQm I right or wrong to be using that stretch of cement?

Also, Smith Road between 3rd St. and Moore's Pike is a disaster for bicyclists--way too narrow to safely bike on the road, but only a cement sidewalk on the west side, which then vanishes to become a multi-use path on the WEST side of the road, which then vanishes again at the corner of Moore's Pike to become a sidewalk traveling west.  How can my kids safely ride their bikes down Smith Road!?","Planning and Transportation","East 7th Street","Bloomington","IN",,"39.16753006","-86.49668121","POINT (-86.49668121 39.16753006)"
