"calendar","event_id","title","is_cancelled","start_date","end_date","all_day","description","location","address","contact_name","contact_email","contact_phone","age_groups","event_types","detail_url","signup_url","image_url","id"
"beaches","27848","Pool Closed Weekdays","false","2021-09-16T00:00:00.000","2021-09-16T00:00:00.000","true","The pool is open weekends only in September after Labor Day weekend. Open Saturdays and Sundays September 11-26.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Facility/Street Closures","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27848 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27848)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27848 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27848)","","beaches_27848"
"beaches","27818","Pool Closed for the Season","false","2021-10-08T00:00:00.000","2021-10-08T00:00:00.000","true","The pool is closed for the season, stay tuned for Pop-Up Pool Days! Sign up for our newsletter or follow us on social media to stay in touch.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Facility/Street Closures","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27818 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27818)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27818 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27818)","","beaches_27818"
"beaches","27819","Pool Closed for the Season","false","2021-10-09T00:00:00.000","2021-10-09T00:00:00.000","true","The pool is closed for the season, stay tuned for Pop-Up Pool Days! Sign up for our newsletter or follow us on social media to stay in touch.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Facility/Street Closures","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27819 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27819)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27819 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27819)","","beaches_27819"
"beaches","27927","Guest House OPEN 12pm-2pm","false","2021-10-16T12:00:00.000","2021-10-16T14:00:00.000","false","Santa Monica Conservancy docents share the rich history of the Beach House site from the 1920s onward. <br />Free 20-minute visits docent tours are available on a walk-up basis, for groups of up to six people on Fridays, Saturdays, and Sundays from 12pm  2pm. Just head to the Marion Davies Guest House where you will be greeted by a docent. Please note masks are required while indoors. <br />Schedule subject to change, call Guest Services at 310-458-4904 to confirm dates and hours.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Tour","http://annenbergbeachhouse.com/activities/cultural-programs-events-and-tours.aspx#Guest_House (http://annenbergbeachhouse.com/activities/cultural-programs-events-and-tours.aspx#Guest_House)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27927 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27927)","","beaches_27927"
"beaches","27840","Pool Closed for the Season","false","2021-10-30T00:00:00.000","2021-10-30T00:00:00.000","true","The pool is closed for the season, stay tuned for Pop-Up Pool Days! Sign up for our newsletter or follow us on social media to stay in touch.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Facility/Street Closures","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27840 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27840)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27840 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27840)","","beaches_27840"
"beaches","27639","POOL OPEN WEEKENDS 11am-5pm","false","2021-09-26T11:00:00.000","2021-09-26T17:00:00.000","false","The pool is open weekends only in September after Labor Day weekend. Open Saturdays and Sundays September 11-26, 11am-5pm. Pool passes go on sale one hour before the pool opens. All passes are 1st come, 1st served. <br />","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Games/Activities, Health/Fitness","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27639 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27639)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27639 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27639)","","beaches_27639"
"beaches","27858","Pool Closed Weekdays","false","2021-09-30T00:00:00.000","2021-09-30T00:00:00.000","true","The pool is open weekends only in September after Labor Day weekend. Open Saturdays and Sundays September 11-26.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Facility/Street Closures","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27858 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27858)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27858 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27858)","","beaches_27858"
"beaches","27826","Pool Closed for the Season","false","2021-10-16T00:00:00.000","2021-10-16T00:00:00.000","true","The pool is closed for the season, stay tuned for Pop-Up Pool Days! Sign up for our newsletter or follow us on social media to stay in touch.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Facility/Street Closures","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27826 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27826)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27826 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27826)","","beaches_27826"
"beaches","27836","Pool Closed for the Season","false","2021-10-26T00:00:00.000","2021-10-26T00:00:00.000","true","The pool is closed for the season, stay tuned for Pop-Up Pool Days! Sign up for our newsletter or follow us on social media to stay in touch.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Facility/Street Closures","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27836 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27836)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27836 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27836)","","beaches_27836"
"beaches","27922","Guest House OPEN 12pm-2pm","false","2021-10-03T12:00:00.000","2021-10-03T14:00:00.000","false","Santa Monica Conservancy docents share the rich history of the Beach House site from the 1920s onward. <br />Free 20-minute visits docent tours are available on a walk-up basis, for groups of up to six people on Fridays, Saturdays, and Sundays from 12pm  2pm. Just head to the Marion Davies Guest House where you will be greeted by a docent. Please note masks are required while indoors. <br />Schedule subject to change, call Guest Services at 310-458-4904 to confirm dates and hours.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Tour","http://annenbergbeachhouse.com/activities/cultural-programs-events-and-tours.aspx#Guest_House (http://annenbergbeachhouse.com/activities/cultural-programs-events-and-tours.aspx#Guest_House)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27922 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27922)","","beaches_27922"
"beaches","27938","Guest House OPEN 12pm-2pm","false","2021-11-12T12:00:00.000","2021-11-12T14:00:00.000","false","Santa Monica Conservancy docents share the rich history of the Beach House site from the 1920s onward. <br />Free 20-minute visits docent tours are available on a walk-up basis, for groups of up to six people on Fridays, Saturdays, and Sundays from 12pm  2pm. Just head to the Marion Davies Guest House where you will be greeted by a docent. Please note masks are required while indoors. <br />Schedule subject to change, call Guest Services at 310-458-4904 to confirm dates and hours.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Tour","http://annenbergbeachhouse.com/activities/cultural-programs-events-and-tours.aspx#Guest_House (http://annenbergbeachhouse.com/activities/cultural-programs-events-and-tours.aspx#Guest_House)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27938 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27938)","","beaches_27938"
"beaches","27853","Pool Closed Weekdays","false","2021-09-23T00:00:00.000","2021-09-23T00:00:00.000","true","The pool is open weekends only in September after Labor Day weekend. Open Saturdays and Sundays September 11-26.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Facility/Street Closures","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27853 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27853)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27853 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27853)","","beaches_27853"
"beaches","27833","Pool Closed for the Season","false","2021-10-23T00:00:00.000","2021-10-23T00:00:00.000","true","The pool is closed for the season, stay tuned for Pop-Up Pool Days! Sign up for our newsletter or follow us on social media to stay in touch.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Facility/Street Closures","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27833 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27833)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27833 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27833)","","beaches_27833"
"beaches","27829","Pool Closed for the Season","false","2021-10-19T00:00:00.000","2021-10-19T00:00:00.000","true","The pool is closed for the season, stay tuned for Pop-Up Pool Days! Sign up for our newsletter or follow us on social media to stay in touch.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Facility/Street Closures","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27829 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27829)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27829 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27829)","","beaches_27829"
"beaches","27953","Guest House OPEN 12pm-2pm","false","2021-12-17T12:00:00.000","2021-12-17T14:00:00.000","false","Santa Monica Conservancy docents share the rich history of the Beach House site from the 1920s onward. <br />Free 20-minute visits docent tours are available on a walk-up basis, for groups of up to six people on Fridays, Saturdays, and Sundays from 12pm  2pm. Just head to the Marion Davies Guest House where you will be greeted by a docent. Please note masks are required while indoors. <br />Schedule subject to change, call Guest Services at 310-458-4904 to confirm dates and hours.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Tour","http://annenbergbeachhouse.com/activities/cultural-programs-events-and-tours.aspx#Guest_House (http://annenbergbeachhouse.com/activities/cultural-programs-events-and-tours.aspx#Guest_House)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27953 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27953)","","beaches_27953"
"beaches","27948","Guest House OPEN 12pm-2pm","false","2021-12-04T12:00:00.000","2021-12-04T14:00:00.000","false","Santa Monica Conservancy docents share the rich history of the Beach House site from the 1920s onward. <br />Free 20-minute visits docent tours are available on a walk-up basis, for groups of up to six people on Fridays, Saturdays, and Sundays from 12pm  2pm. Just head to the Marion Davies Guest House where you will be greeted by a docent. Please note masks are required while indoors. <br />Schedule subject to change, call Guest Services at 310-458-4904 to confirm dates and hours.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Tour","http://annenbergbeachhouse.com/activities/cultural-programs-events-and-tours.aspx#Guest_House (http://annenbergbeachhouse.com/activities/cultural-programs-events-and-tours.aspx#Guest_House)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27948 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27948)","","beaches_27948"
"beaches","27943","Guest House OPEN 12pm-2pm","false","2021-11-21T12:00:00.000","2021-11-21T14:00:00.000","false","Santa Monica Conservancy docents share the rich history of the Beach House site from the 1920s onward. <br />Free 20-minute visits docent tours are available on a walk-up basis, for groups of up to six people on Fridays, Saturdays, and Sundays from 12pm  2pm. Just head to the Marion Davies Guest House where you will be greeted by a docent. Please note masks are required while indoors. <br />Schedule subject to change, call Guest Services at 310-458-4904 to confirm dates and hours.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Tour","http://annenbergbeachhouse.com/activities/cultural-programs-events-and-tours.aspx#Guest_House (http://annenbergbeachhouse.com/activities/cultural-programs-events-and-tours.aspx#Guest_House)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27943 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27943)","","beaches_27943"
"beaches","27637","POOL OPEN WEEKENDS 11am-5pm","false","2021-09-19T11:00:00.000","2021-09-19T17:00:00.000","false","The pool is open weekends only in September after Labor Day weekend. Open Saturdays and Sundays September 11-26, 11am-5pm. Pool passes go on sale one hour before the pool opens. All passes are 1st come, 1st served. <br />","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Games/Activities, Health/Fitness","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27637 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27637)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27637 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27637)","","beaches_27637"
"beaches","27822","Pool Closed for the Season","false","2021-10-12T00:00:00.000","2021-10-12T00:00:00.000","true","The pool is closed for the season, stay tuned for Pop-Up Pool Days! Sign up for our newsletter or follow us on social media to stay in touch.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Facility/Street Closures","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27822 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27822)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27822 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27822)","","beaches_27822"
"beaches","27841","Pool Closed for the Season","false","2021-10-31T00:00:00.000","2021-10-31T00:00:00.000","true","The pool is closed for the season, stay tuned for Pop-Up Pool Days! Sign up for our newsletter or follow us on social media to stay in touch.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Facility/Street Closures","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27841 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27841)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27841 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27841)","","beaches_27841"
"beaches","27849","Pool Closed Weekdays","false","2021-09-17T00:00:00.000","2021-09-17T00:00:00.000","true","The pool is open weekends only in September after Labor Day weekend. Open Saturdays and Sundays September 11-26.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Facility/Street Closures","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27849 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27849)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27849 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27849)","","beaches_27849"
"beaches","27947","Guest House OPEN 12pm-2pm","false","2021-12-03T12:00:00.000","2021-12-03T14:00:00.000","false","Santa Monica Conservancy docents share the rich history of the Beach House site from the 1920s onward. <br />Free 20-minute visits docent tours are available on a walk-up basis, for groups of up to six people on Fridays, Saturdays, and Sundays from 12pm  2pm. Just head to the Marion Davies Guest House where you will be greeted by a docent. Please note masks are required while indoors. <br />Schedule subject to change, call Guest Services at 310-458-4904 to confirm dates and hours.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Tour","http://annenbergbeachhouse.com/activities/cultural-programs-events-and-tours.aspx#Guest_House (http://annenbergbeachhouse.com/activities/cultural-programs-events-and-tours.aspx#Guest_House)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27947 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27947)","","beaches_27947"
"beaches","27924","Guest House OPEN 12pm-2pm","false","2021-10-09T12:00:00.000","2021-10-09T14:00:00.000","false","Santa Monica Conservancy docents share the rich history of the Beach House site from the 1920s onward. <br />Free 20-minute visits docent tours are available on a walk-up basis, for groups of up to six people on Fridays, Saturdays, and Sundays from 12pm  2pm. Just head to the Marion Davies Guest House where you will be greeted by a docent. Please note masks are required while indoors. <br />Schedule subject to change, call Guest Services at 310-458-4904 to confirm dates and hours.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Tour","http://annenbergbeachhouse.com/activities/cultural-programs-events-and-tours.aspx#Guest_House (http://annenbergbeachhouse.com/activities/cultural-programs-events-and-tours.aspx#Guest_House)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27924 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27924)","","beaches_27924"
"beaches","27828","Pool Closed for the Season","false","2021-10-18T00:00:00.000","2021-10-18T00:00:00.000","true","The pool is closed for the season, stay tuned for Pop-Up Pool Days! Sign up for our newsletter or follow us on social media to stay in touch.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Facility/Street Closures","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27828 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27828)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27828 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27828)","","beaches_27828"
"beaches","27932","Guest House OPEN 12pm-2pm","false","2021-10-29T12:00:00.000","2021-10-29T14:00:00.000","false","Santa Monica Conservancy docents share the rich history of the Beach House site from the 1920s onward. <br />Free 20-minute visits docent tours are available on a walk-up basis, for groups of up to six people on Fridays, Saturdays, and Sundays from 12pm  2pm. Just head to the Marion Davies Guest House where you will be greeted by a docent. Please note masks are required while indoors. <br />Schedule subject to change, call Guest Services at 310-458-4904 to confirm dates and hours.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Tour","http://annenbergbeachhouse.com/activities/cultural-programs-events-and-tours.aspx#Guest_House (http://annenbergbeachhouse.com/activities/cultural-programs-events-and-tours.aspx#Guest_House)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27932 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27932)","","beaches_27932"
"beaches","27919","Guest House OPEN 12pm-2pm","false","2021-09-26T12:00:00.000","2021-09-26T14:00:00.000","false","Santa Monica Conservancy docents share the rich history of the Beach House site from the 1920s onward. <br />Free 20-minute visits docent tours are available on a walk-up basis, for groups of up to six people on Fridays, Saturdays, and Sundays from 12pm  2pm. Just head to the Marion Davies Guest House where you will be greeted by a docent. Please note masks are required while indoors. <br />Schedule subject to change, call Guest Services at 310-458-4904 to confirm dates and hours.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Tour","http://annenbergbeachhouse.com/activities/cultural-programs-events-and-tours.aspx#Guest_House (http://annenbergbeachhouse.com/activities/cultural-programs-events-and-tours.aspx#Guest_House)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27919 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27919)","","beaches_27919"
"beaches","27830","Pool Closed for the Season","false","2021-10-20T00:00:00.000","2021-10-20T00:00:00.000","true","The pool is closed for the season, stay tuned for Pop-Up Pool Days! Sign up for our newsletter or follow us on social media to stay in touch.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Facility/Street Closures","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27830 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27830)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27830 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27830)","","beaches_27830"
"beaches","27934","Guest House OPEN 12pm-2pm","false","2021-10-31T12:00:00.000","2021-10-31T14:00:00.000","false","Santa Monica Conservancy docents share the rich history of the Beach House site from the 1920s onward. <br />Free 20-minute visits docent tours are available on a walk-up basis, for groups of up to six people on Fridays, Saturdays, and Sundays from 12pm  2pm. Just head to the Marion Davies Guest House where you will be greeted by a docent. Please note masks are required while indoors. <br />Schedule subject to change, call Guest Services at 310-458-4904 to confirm dates and hours.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Tour","http://annenbergbeachhouse.com/activities/cultural-programs-events-and-tours.aspx#Guest_House (http://annenbergbeachhouse.com/activities/cultural-programs-events-and-tours.aspx#Guest_House)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27934 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27934)","","beaches_27934"
"beaches","27918","Guest House OPEN 12pm-2pm","false","2021-09-25T12:00:00.000","2021-09-25T14:00:00.000","false","Santa Monica Conservancy docents share the rich history of the Beach House site from the 1920s onward. <br />Free 20-minute visits docent tours are available on a walk-up basis, for groups of up to six people on Fridays, Saturdays, and Sundays from 12pm  2pm. Just head to the Marion Davies Guest House where you will be greeted by a docent. Please note masks are required while indoors. <br />Schedule subject to change, call Guest Services at 310-458-4904 to confirm dates and hours.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Tour","http://annenbergbeachhouse.com/activities/cultural-programs-events-and-tours.aspx#Guest_House (http://annenbergbeachhouse.com/activities/cultural-programs-events-and-tours.aspx#Guest_House)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27918 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27918)","","beaches_27918"
"beaches","27817","Pool Closed for the Season","false","2021-10-07T00:00:00.000","2021-10-07T00:00:00.000","true","The pool is closed for the season, stay tuned for Pop-Up Pool Days! Sign up for our newsletter or follow us on social media to stay in touch.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Facility/Street Closures","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27817 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27817)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27817 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27817)","","beaches_27817"
"beaches","27852","Pool Closed Weekdays","false","2021-09-22T00:00:00.000","2021-09-22T00:00:00.000","true","The pool is open weekends only in September after Labor Day weekend. Open Saturdays and Sundays September 11-26.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Facility/Street Closures","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27852 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27852)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27852 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27852)","","beaches_27852"
"beaches","27939","Guest House OPEN 12pm-2pm","false","2021-11-13T12:00:00.000","2021-11-13T14:00:00.000","false","Santa Monica Conservancy docents share the rich history of the Beach House site from the 1920s onward. <br />Free 20-minute visits docent tours are available on a walk-up basis, for groups of up to six people on Fridays, Saturdays, and Sundays from 12pm  2pm. Just head to the Marion Davies Guest House where you will be greeted by a docent. Please note masks are required while indoors. <br />Schedule subject to change, call Guest Services at 310-458-4904 to confirm dates and hours.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Tour","http://annenbergbeachhouse.com/activities/cultural-programs-events-and-tours.aspx#Guest_House (http://annenbergbeachhouse.com/activities/cultural-programs-events-and-tours.aspx#Guest_House)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27939 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27939)","","beaches_27939"
"beaches","27926","Guest House OPEN 12pm-2pm","false","2021-10-15T12:00:00.000","2021-10-15T14:00:00.000","false","Santa Monica Conservancy docents share the rich history of the Beach House site from the 1920s onward. <br />Free 20-minute visits docent tours are available on a walk-up basis, for groups of up to six people on Fridays, Saturdays, and Sundays from 12pm  2pm. Just head to the Marion Davies Guest House where you will be greeted by a docent. Please note masks are required while indoors. <br />Schedule subject to change, call Guest Services at 310-458-4904 to confirm dates and hours.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Tour","http://annenbergbeachhouse.com/activities/cultural-programs-events-and-tours.aspx#Guest_House (http://annenbergbeachhouse.com/activities/cultural-programs-events-and-tours.aspx#Guest_House)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27926 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27926)","","beaches_27926"
"beaches","27954","Guest House OPEN 12pm-2pm","false","2021-12-18T12:00:00.000","2021-12-18T14:00:00.000","false","Santa Monica Conservancy docents share the rich history of the Beach House site from the 1920s onward. <br />Free 20-minute visits docent tours are available on a walk-up basis, for groups of up to six people on Fridays, Saturdays, and Sundays from 12pm  2pm. Just head to the Marion Davies Guest House where you will be greeted by a docent. Please note masks are required while indoors. <br />Schedule subject to change, call Guest Services at 310-458-4904 to confirm dates and hours.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Tour","http://annenbergbeachhouse.com/activities/cultural-programs-events-and-tours.aspx#Guest_House (http://annenbergbeachhouse.com/activities/cultural-programs-events-and-tours.aspx#Guest_House)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27954 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27954)","","beaches_27954"
"beaches","27823","Pool Closed for the Season","false","2021-10-13T00:00:00.000","2021-10-13T00:00:00.000","true","The pool is closed for the season, stay tuned for Pop-Up Pool Days! Sign up for our newsletter or follow us on social media to stay in touch.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Facility/Street Closures","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27823 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27823)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27823 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27823)","","beaches_27823"
"beaches","27813","Pool Closed for the Season","false","2021-10-03T00:00:00.000","2021-10-03T00:00:00.000","true","The pool is closed for the season, stay tuned for Pop-Up Pool Days! Sign up for our newsletter or follow us on social media to stay in touch.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Facility/Street Closures","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27813 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27813)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27813 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27813)","","beaches_27813"
"beaches","27930","Guest House OPEN 12pm-2pm","false","2021-10-23T12:00:00.000","2021-10-23T14:00:00.000","false","Santa Monica Conservancy docents share the rich history of the Beach House site from the 1920s onward. <br />Free 20-minute visits docent tours are available on a walk-up basis, for groups of up to six people on Fridays, Saturdays, and Sundays from 12pm  2pm. Just head to the Marion Davies Guest House where you will be greeted by a docent. Please note masks are required while indoors. <br />Schedule subject to change, call Guest Services at 310-458-4904 to confirm dates and hours.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Tour","http://annenbergbeachhouse.com/activities/cultural-programs-events-and-tours.aspx#Guest_House (http://annenbergbeachhouse.com/activities/cultural-programs-events-and-tours.aspx#Guest_House)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27930 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27930)","","beaches_27930"
