"alm_time","alm_date","inci_no","station","occup_id","number","st_prefix","street","st_type","st_suffix","xstreet","xst_prefix","xst_type","xst_suffix","city","state","zip","latitude","longitude","mutl_aid","shift","alarms","alm_type","inci_type","descript"
,"2013-01-04T00:00:00.000","13-0004044","02 ","1244           ","280     ","  ","TRUMBULL                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06103     ","41.768453","-72.675668","N ","D","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-04T00:00:00.000","13-0004045","15 ","33174          ","1896    ","  ","BROAD                    ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.740900","-72.687600","N ","D","1","1 ","500 ","Service Call, other                               "
,"2013-01-04T00:00:00.000","13-0004046","11 ","12177          ","25      ","  ","DENISON                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.765860","-72.706180","N ","D","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-04T00:00:00.000","13-0004047","02 ","               ","        ","  ","I 84W-XT 45 FLATBUSH AV  ","    ","  ","                         ","  ","    ","  ","Hartford                 ","CT","00000     ","41.750000","-72.705500","N ","D","1","1 ","324 ","Motor Vehicle Accident with no injuries           "
,"2013-01-04T00:00:00.000","13-0004048","07 ","6470           ","171     ","  ","CAPEN                    ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.785600","-72.681600","N ","D","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-04T00:00:00.000","13-0004049","01 ","               ","        ","  ","PARK                     ","ST  ","  ","SEYMOUR                  ","  ","ST  ","  ","Hartford                 ","CT","06106     ","41.757500","-72.680800","N ","D","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-04T00:00:00.000","13-0004050","08 ","21517          ","22      ","  ","GRAND                    ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.759214","-72.685586","N ","D","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-04T00:00:00.000","13-0004051","05 ","32267          ","285     ","  ","BROAD                    ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06103     ","41.765500","-72.687000","N ","D","1","1 ","353 ","Removal of victim(s) from stalled elevator        "
,"2013-01-04T00:00:00.000","13-0004052","10 ","30418          ","25      ","  ","BARKER                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.743800","-72.674600","N ","D","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-04T00:00:00.000","13-0004053","02 ","17849          ","402     ","  ","ALBANY                   ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.777053","-72.683871","N ","D","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-04T00:00:00.000","13-0004054","07 ","6612           ","2347    ","  ","MAIN                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.786547","-72.674288","N ","D","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-04T00:00:00.000","13-0004055","07 ","               ","        ","  ","CAPEN                    ","ST  ","  ","GARDEN                   ","  ","ST  ","  ","Hartford                 ","CT","06112     ","41.786000","-72.683300","N ","D","1","1 ","322 ","Motor vehicle accident with injuries              "
,"2013-01-04T00:00:00.000","13-0004056","09 ","36946          ","105     ","  ","SALEM                    ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.729026","-72.694474","N ","D","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-04T00:00:00.000","13-0004057","05 ","19779          ","47      ","  ","SUMNER                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.769943","-72.690594","N ","D","1","1 ","531 ","Smoke or odor removal                             "
,"2013-01-04T00:00:00.000","13-0004058","02 ","17766          ","62      ","  ","ENFIELD                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.782575","-72.685650","N ","D","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-04T00:00:00.000","13-0004059","02 ","1981           ","113     ","  ","ALLYN                    ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06103     ","41.768302","-72.679752","N ","D","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-04T00:00:00.000","13-0004060","02 ","52860          ","128     ","  ","WOOSTER                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.781485","-72.675248","N ","D","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-04T00:00:00.000","13-0004061","01 ","50260          ","140     ","  ","HUYSHOPE                 ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.755231","-72.664450","N ","D","1","3 ","745 ","Alarm system activation, no fire - unintentional  "
,"2013-01-04T00:00:00.000","13-0004062","10 ","36314          ","175     ","  ","ADELAIDE                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.741571","-72.680041","N ","D","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-04T00:00:00.000","13-0004063","05 ","20574          ","218     ","  ","LAUREL                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.765344","-72.697324","N ","D","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-04T00:00:00.000","13-0004064","14 ","               ","67      ","  ","ADAMS                    ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.782479","-72.699643","N ","D","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-04T00:00:00.000","13-0004065","14 ","12833          ","26      ","  ","VINE                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.779810","-72.689017","N ","D","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-04T00:00:00.000","13-0004066","08 ","21153          ","164     ","  ","LAWRENCE                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.760350","-72.688400","N ","D","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-04T00:00:00.000","13-0004067","02 ","30055          ","942     ","  ","MAIN                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06103     ","41.767995","-72.673538","N ","D","1","3 ","745 ","Alarm system activation, no fire - unintentional  "
,"2013-01-04T00:00:00.000","13-0004068","02 ","18667          ","33      ","  ","CENTER                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.776933","-72.681167","N ","D","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-04T00:00:00.000","13-0004069","07 ","6928           ","45      ","  ","BARBOUR                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.786437","-72.679633","N ","D","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-04T00:00:00.000","13-0004070","15 ","27311          ","375     ","  ","HILLSIDE                 ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.741043","-72.697865","N ","D","1","1 ","552 ","Police matter                                     "
,"2013-01-04T00:00:00.000","13-0004071","02 ","               ","59      ","  ","BELDEN                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.775800","-72.680400","N ","D","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-04T00:00:00.000","13-0004072","16 ","4572           ","98      ","  ","EUCLID                   ","ST  ","WE","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.806000","-72.697900","N ","D","1","1 ","520 ","Water problem, Other                              "
,"2013-01-05T00:00:00.000","13-0005001","14 ","14461          ","18      ","  ","ADAMS                    ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.780752","-72.700595","N ","D","1","1 ","552 ","Police matter                                     "
,"2013-01-05T00:00:00.000","13-0005002","10 ","25545          ","207     ","  ","BRAINARD                 ","RD  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.734256","-72.659868","N ","D","1","1 ","552 ","Police matter                                     "
,"2013-01-05T00:00:00.000","13-0005003","10 ","31427          ","46      ","  ","SOUTH                    ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.735700","-72.673400","N ","D","1","4 ","622 ","No Incident found on arrival at dispatch address  "
,"2013-01-05T00:00:00.000","13-0005004","10 ","31427          ","46      ","  ","SOUTH                    ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.735700","-72.673400","N ","D","1","4 ","552 ","Police matter                                     "
,"2013-01-05T00:00:00.000","13-0005005","11 ","10332          ","31      ","  ","EVERGREEN                ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.764800","-72.709200","N ","D","1","1 ","552 ","Police matter                                     "
,"2013-01-05T00:00:00.000","13-0005006","10 ","               ","217     ","  ","FRANKLIN                 ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.745092","-72.677208","N ","D","1","1 ","736 ","CO detector activation due to malfunction         "
,"2013-01-05T00:00:00.000","13-0005007","01 ","               ","466     ","  ","HUDSON                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.757202","-72.678823","N ","D","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-05T00:00:00.000","13-0005008","05 ","21187          ","24      ","  ","PARK                     ","TER ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.763108","-72.692800","N ","D","1","1 ","412 ","Gas leak (natural gas or LPG)                     "
,"2013-01-05T00:00:00.000","13-0005009","05 ","11582          ","10      ","  ","MARSHALL                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.768111","-72.698733","N ","D","1","1 ","521 ","Water evacuation                                  "
,"2013-01-05T00:00:00.000","13-0005010","02 ","17849          ","402     ","  ","ALBANY                   ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.777053","-72.683871","N ","D","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-05T00:00:00.000","13-0005011","07 ","6939           ","91      ","  ","BARBOUR                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.787731","-72.679250","N ","D","1","1 ","100 ","Fire, Other                                       "
,"2013-01-05T00:00:00.000","13-0005012","05 ","               ","        ","  ","FARMINGTON               ","AV  ","  ","IMLAY                    ","  ","ST  ","  ","Hartford                 ","CT","06105     ","41.767600","-72.695700","N ","D","1","1 ","622 ","No Incident found on arrival at dispatch address  "
,"2013-01-05T00:00:00.000","13-0005013","05 ","11582          ","10      ","  ","MARSHALL                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.768111","-72.698733","N ","D","1","1 ","520 ","Water problem, Other                              "
,"2013-01-05T00:00:00.000","13-0005014","16 ","53197          ","100     ","  ","COVENTRY                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.799344","-72.690200","N ","D","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-05T00:00:00.000","13-0005015","08 ","21125          ","25      ","  ","LAUREL                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.759500","-72.697000","N ","D","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-05T00:00:00.000","13-0005016","02 ","               ","        ","  ","CHAPEL                   ","ST  ","SO","TRUMBULL                 ","  ","ST  ","  ","Hartford                 ","CT","06103     ","41.769613","-72.675769","N ","D","1","1 ","322 ","Motor vehicle accident with injuries              "
,"2013-01-05T00:00:00.000","13-0005017","01 ","54425          ","19      ","  ","NORWICH                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.756321","-72.671207","N ","A","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-05T00:00:00.000","13-0005018","14 ","13642          ","1229    ","  ","ALBANY                   ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.782317","-72.696897","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-05T00:00:00.000","13-0005019","05 ","19663          ","15      ","  ","WOODLAND                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.768272","-72.702389","N ","A","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-05T00:00:00.000","13-0005020","01 ","               ","100     ","  ","CONSTITUTION PLAZA       ","    ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06103     ","41.767400","-72.671200","N ","A","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-05T00:00:00.000","13-0005021","10 ","31477          ","54      ","  ","STANDISH                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.736517","-72.673830","N ","A","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-05T00:00:00.000","13-0005022","16 ","5426           ","675     ","  ","TOWER                    ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.800719","-72.693681","N ","A","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-05T00:00:00.000","13-0005024","16 ","1300           ","326     ","  ","CORNWALL                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.798044","-72.698589","N ","A","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-05T00:00:00.000","13-0005023","08 ","15440          ","58      ","  ","HAMILTON                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.752734","-72.696151","N ","A","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-05T00:00:00.000","13-0005025","15 ","27351          ","133     ","  ","FLATBUSH                 ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.744253","-72.699611","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-05T00:00:00.000","13-0005026","07 ","7066           ","94      ","  ","WESTLAND                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.790183","-72.677150","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-05T00:00:00.000","13-0005027","05 ","11322          ","82      ","  ","GILLETT                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.770470","-72.699596","N ","A","1","1 ","736 ","CO detector activation due to malfunction         "
,"2013-01-05T00:00:00.000","13-0005028","08 ","               ","        ","  ","HUNGERFORD               ","ST  ","  ","PARK                     ","  ","ST  ","  ","Hartford                 ","CT","06106     ","41.757800","-72.686400","N ","A","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-05T00:00:00.000","13-0005029","02 ","               ","200     ","  ","ASYLUM                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06103     ","41.767106","-72.677461","N ","A","1","2 ","741 ","Sprinkler activation, no fire - unintentional     "
,"2013-01-05T00:00:00.000","13-0005030","05 ","11137          ","199     ","  ","SIGOURNEY                ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.772400","-72.693060","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-05T00:00:00.000","13-0005031","15 ","33219          ","1914    ","  ","BROAD                    ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.740150","-72.687750","N ","A","1","1 ","520 ","Water problem, Other                              "
,"2013-01-05T00:00:00.000","13-0005032","11 ","               ","        ","  ","CAPITOL                  ","AV  ","  ","NEWTON                   ","  ","ST  ","  ","Hartford                 ","CT","06106     ","41.760500","-72.707700","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-05T00:00:00.000","13-0005033","07 ","50053          ","42      ","  ","MONTVILLE                ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.794683","-72.665496","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-05T00:00:00.000","13-0005034","08 ","               ","        ","  ","HUNGERFORD               ","ST  ","  ","PARK                     ","  ","ST  ","  ","Hartford                 ","CT","06106     ","41.757800","-72.686400","N ","A","1","1 ","200 ","Overpressure rupture, explosion, overheat other   "
,"2013-01-05T00:00:00.000","13-0005035","07 ","7260           ","314     ","  ","CAPEN                    ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.786702","-72.686808","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-05T00:00:00.000","13-0005036","07 ","               ","        ","  ","BARBOUR                  ","ST  ","  ","JUDSON                   ","  ","ST  ","  ","Hartford                 ","CT","06120     ","41.788900","-72.678900","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-05T00:00:00.000","13-0005037","11 ","43276          ","150     ","  ","NEW PARK                 ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.752367","-72.709600","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-05T00:00:00.000","13-0005038","16 ","4906           ","122     ","  ","HAROLD                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.804400","-72.700100","N ","A","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-05T00:00:00.000","13-0005039","11 ","22690          ","92      ","  ","CHADWICK                 ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.759500","-72.708700","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-05T00:00:00.000","13-0005040","05 ","20538          ","224     ","  ","SOUTH MARSHALL           ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.766020","-72.698991","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-05T00:00:00.000","13-0005041","05 ","54801          ","114     ","  ","ASHLEY                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.774233","-72.692317","N ","A","1","1 ","714 ","Central station, malicious false alarm            "
,"2013-01-05T00:00:00.000","13-0005042","10 ","35681          ","17      ","  ","BUSHNELL                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.740896","-72.677354","N ","A","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-05T00:00:00.000","13-0005043","11 ","21845          ","85      ","  ","HEATH                    ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.757964","-72.711064","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-05T00:00:00.000","13-0005044","08 ","14673          ","18      ","  ","COLUMBIA                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.763133","-72.691717","N ","A","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-05T00:00:00.000","13-0005045","05 ","11322          ","82      ","  ","GILLETT                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.770470","-72.699596","N ","A","1","1 ","736 ","CO detector activation due to malfunction         "
,"2013-01-05T00:00:00.000","13-0005046","05 ","20080          ","600     ","  ","ASYLUM                   ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.768050","-72.684850","N ","A","1","1 ","622 ","No Incident found on arrival at dispatch address  "
,"2013-01-05T00:00:00.000","13-0005047","07 ","50769          ","90      ","  ","THEODORE NAPPER          ","LA  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.791949","-72.671949","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-05T00:00:00.000","13-0005048","07 ","               ","3600    ","  ","MAIN                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.799489","-72.662294","N ","A","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-05T00:00:00.000","13-0005049","07 ","54053          ","47      ","  ","TOWER                    ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.796867","-72.665700","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-05T00:00:00.000","13-0005050","08 ","34212          ","50      ","  ","ALLEN                    ","PL  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.752186","-72.685800","N ","A","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-05T00:00:00.000","13-0005051","07 ","8734           ","292     ","  ","BARBOUR                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.793275","-72.677725","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-05T00:00:00.000","13-0005052","08 ","50368          ","1122    ","  ","BROAD                    ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.753497","-72.687570","N ","A","1","1 ","622 ","No Incident found on arrival at dispatch address  "
,"2013-01-05T00:00:00.000","13-0005053","10 ","36394          ","82      ","  ","BUSHNELL                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.740478","-72.680368","N ","A","1","1 ","210 ","Overpressure rupture from steam, Other            "
,"2013-01-05T00:00:00.000","13-0005054","15 ","28235          ","151     ","  ","HILLSIDE                 ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.748438","-72.698723","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-05T00:00:00.000","13-0005055","10 ","35946          ","60      ","  ","FENWICK                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.733100","-72.676500","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-05T00:00:00.000","13-0005056","05 ","11582          ","10      ","  ","MARSHALL                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.768111","-72.698733","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-05T00:00:00.000","13-0005057","01 ","               ","        ","  ","CHARTER OAK              ","AV  ","  ","MAIN                     ","  ","ST  ","  ","Hartford                 ","CT","06106     ","41.759400","-72.675500","N ","A","1","1 ","552 ","Police matter                                     "
,"2013-01-05T00:00:00.000","13-0005058","15 ","               ","        ","  ","FAIRFIELD                ","AV  ","  ","MAPLE                    ","  ","AV  ","  ","Hartford                 ","CT","06114     ","41.727500","-72.691200","N ","A","1","1 ","322 ","Motor vehicle accident with injuries              "
,"2013-01-05T00:00:00.000","13-0005059","10 ","               ","14      ","  ","CHESTER                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.731014","-72.675271","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-05T00:00:00.000","13-0005060","08 ","15139          ","868     ","  ","PARK                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.757900","-72.690700","N ","A","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-05T00:00:00.000","13-0005061","10 ","35927          ","543     ","  ","FRANKLIN                 ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.733836","-72.675100","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-05T00:00:00.000","13-0005062","01 ","40794          ","100     ","  ","BENTON                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.746888","-72.679155","N ","A","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-05T00:00:00.000","13-0005063","07 ","7947           ","847     ","  ","WINDSOR                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.790818","-72.669456","N ","A","1","4 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-05T00:00:00.000","13-0005064","05 ","11128          ","169     ","  ","SIGOURNEY                ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.770900","-72.693460","N ","A","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-05T00:00:00.000","13-0005065","07 ","8989           ","58      ","  ","ASHFORD                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.799233","-72.665225","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-05T00:00:00.000","13-0005066","05 ","               ","        ","  ","BROAD                    ","ST  ","  ","FARMINGTON               ","  ","AV  ","  ","Hartford                 ","CT","06105     ","41.768000","-72.686600","N ","A","1","1 ","323 ","Motor vehicle/pedestrian accident (MV Ped)        "
,"2013-01-06T00:00:00.000","13-0006001","08 ","16085          ","180     ","  ","OAK                      ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.757908","-72.685083","N ","A","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-06T00:00:00.000","13-0006002","11 ","               ","        ","  ","CHADWICK                 ","AV  ","  ","PARK                     ","  ","ST  ","  ","Hartford                 ","CT","06106     ","41.756800","-72.708200","N ","A","1","4 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-06T00:00:00.000","13-0006003","14 ","5995           ","36      ","  ","GREENFIELD               ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.783407","-72.685900","N ","A","1","1 ","552 ","Police matter                                     "
,"2013-01-06T00:00:00.000","13-0006004","01 ","25274          ","76      ","  ","MAIN                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.756403","-72.675641","N ","A","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-06T00:00:00.000","13-0006005","11 ","22535          ","881     ","  ","CAPITOL                  ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.760631","-72.706094","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-06T00:00:00.000","13-0006006","11 ","12132          ","25      ","  ","LORRAINE                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.768400","-72.706020","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-06T00:00:00.000","13-0006007","07 ","7466           ","61      ","  ","WINCHESTER               ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.790358","-72.684492","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-06T00:00:00.000","13-0006008","14 ","5604           ","151     ","  ","MANSFIELD                ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.786485","-72.690292","N ","A","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-06T00:00:00.000","13-0006009","01 ","2161           ","55      ","  ","TRUMBULL                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06103     ","41.765125","-72.676450","N ","A","1","3 ","710 ","Malicious, mischievous false call, Other          "
,"2013-01-06T00:00:00.000","13-0006010","15 ","40453          ","35      ","  ","CROWN                    ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.743921","-72.684900","N ","A","1","1 ","554 ","Assist invalid                                    "
,"2013-01-06T00:00:00.000","13-0006011","07 ","               ","        ","  ","I 91S-XT33 JENNINGS RD   ","    ","  ","                         ","  ","    ","  ","Hartford                 ","CT","00000     ","41.788800","-72.659000","N ","A","1","1 ","352 ","Extrication of victim(s) from vehicle             "
,"2013-01-06T00:00:00.000","13-0006012","08 ","20972          ","777     ","  ","PARK                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.757900","-72.689800","N ","A","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-06T00:00:00.000","13-0006013","07 ","6883           ","35      ","  ","CLARK                    ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.785787","-72.678204","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
