"fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","fund_name","account_name","data_source","authority_name","zip","payment_method","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","po_date","supplier_city","supplier_country","item_code_name","currency","value_of_spend"
"2016","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2016-05-16T00:00:00.000","3784.2","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001713706","GLOVES,EXAMINATION,LATEX,LARGE","GLOVES,EXAMINATION,LATEX,LARGE,7.0 MIL,NO POWDERED,100/BOX,MEDI-PAK,49-001,SAFE-AID","7.14","BX","500","9","321.3","107.1","2016-04-25T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","3570"
"2016","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2016-06-03T00:00:00.000","3784.2","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001721798","GLOVES,EXAMINATION,LATEX,LARGE","GLOVES,EXAMINATION,LATEX,LARGE,7.0 MIL,NO POWDERED,100/BOX,MEDI-PAK,49-001,SAFE-AID","7.14","BX","500","9","321.3","107.1","2016-05-17T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","3570"
"2016","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2016-03-07T00:00:00.000","3784.2","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001692355","GLOVES,EXAMINATION,LATEX,LARGE","GLOVES,EXAMINATION,LATEX,LARGE,7.0 MIL,NO POWDERED,100/BOX,MEDI-PAK,49-001,SAFE-AID","7.14","BX","500","9","321.3","107.1","2016-02-16T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","3570"
"2016","GENERAL SERVICES","FISHER SCIENTIFIC","2016-05-27T00:00:00.000","3648.23","59284","STORES REVOLVING","AVAILABLE","SMS","FISHER SCIENTIFIC","90074","CHECK","0001710560","GLOVES,EXAM,VINYL,POWDER FREE","GLOVES,EXAM,VINYL,POWDER FREE,SIZE LARGE,100/BX,FISHER 191203790C","5.63","BX","600","9","304.01","33.78","2016-04-15T00:00:00.000","LOS ANGELES","USA","PROTECTIVE GLOVES","USD","3378"
"2016","GENERAL SERVICES","FISHER SCIENTIFIC","2016-04-25T00:00:00.000","3599.59","59284","STORES REVOLVING","AVAILABLE","SMS","FISHER SCIENTIFIC","90074","CHECK","0001700777","GLOVES,EXAM,VINYL,POWDER FREE","GLOVES,EXAM,VINYL,POWDER FREE,SIZE LARGE,100/BX,FISHER 191203790C","5.63","BX","592","9","299.96","33.33","2016-03-14T00:00:00.000","LOS ANGELES","USA","PROTECTIVE GLOVES","USD","3332.96"
"2016","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2015-09-23T00:00:00.000","3325.85","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001642315","GLOVES,LATEX EXAM XLG N/P ,10B","GLOVES,LATEX EXAM XLG N/P ,10BX/CS,MCKESSON,2398-S","7.4","BX","424","9","282.38","94.13","2015-08-21T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","3137.6"
"2016","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2015-10-06T00:00:00.000","3137.6","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001648610","GLOVES,LATEX EXAM XLG N/P ,10B","GLOVES,LATEX EXAM XLG N/P ,10BX/CS,MCKESSON,2398-S","7.4","BX","400","9","266.4","88.8","2015-09-14T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","2960"
"2016","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2016-06-03T00:00:00.000","3086.72","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001721798","GLOVES,LATEX EXAMIN MED N/P,10","GLOVES,LATEX EXAMIN MED N/P,100/BOX,14-416","7.28","BX","400","9","262.08","87.36","2016-05-17T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","2912"
"2016","GENERAL SERVICES","FISHER SCIENTIFIC","2016-01-29T00:00:00.000","2980.61","59284","STORES REVOLVING","AVAILABLE","SMS","FISHER SCIENTIFIC","90074","CHECK","0001671344","GLOVES,HIV,EXAM LATEX 100/BX L","GLOVES,HIV,EXAM LATEX 100/BX L POWDER FREE NON SMOOTH FINISH, NC9056662","18.23","BX","150","9","246.11","27.35","2015-11-30T00:00:00.000","LOS ANGELES","USA","PROTECTIVE GLOVES","USD","2734.5"
"2016","GENERAL SERVICES","FISHER SCIENTIFIC","2016-03-16T00:00:00.000","2916","59284","STORES REVOLVING","AVAILABLE","SMS","FISHER SCIENTIFIC","90074","CHECK","0001687268","GLOVES,HIV,EXAM LATEX 100/BX L","GLOVES,HIV,EXAM LATEX 100/BX LARGE POWDER FREE NON SMOOTH FINISH, FISHER NC0412278, CAT #03PFL93","18","BX","150","9","243","27","2016-01-28T00:00:00.000","LOS ANGELES","USA","PROTECTIVE GLOVES","USD","2700"
"2016","GENERAL SERVICES","FISHER SCIENTIFIC","2015-12-17T00:00:00.000","2861.72","59284","STORES REVOLVING","AVAILABLE","SMS","FISHER SCIENTIFIC","90074","CHECK","0001655764","GLOVES,EXAM,VINYL,POWDER FREE","GLOVES,EXAM,VINYL,POWDER FREE,SIZE LARGE,100/BX,FISHER 191203790C","5.38","BX","488","9","236.28","26.25","2015-10-07T00:00:00.000","LOS ANGELES","USA","PROTECTIVE GLOVES","USD","2625.44"
"2016","GENERAL SERVICES","FISHER SCIENTIFIC","2015-12-11T00:00:00.000","2858.72","59284","STORES REVOLVING","AVAILABLE","SMS","FISHER SCIENTIFIC","90074","CHECK","0001664575","GLOVES,EXAM,VINYL,POWDER FREE","GLOVES,EXAM,VINYL,POWDER FREE,SIZE LARGE,100/BX,FISHER 191203790C","5.38","BX","492","9","238.23","26.47","2015-11-05T00:00:00.000","LOS ANGELES","USA","PROTECTIVE GLOVES","USD","2646.96"
"2016","GENERAL SERVICES","FISHER SCIENTIFIC","2016-01-04T00:00:00.000","2858.71","59284","STORES REVOLVING","AVAILABLE","SMS","FISHER SCIENTIFIC","90074","CHECK","0001671344","GLOVES,EXAM,VINYL,POWDER FREE","GLOVES,EXAM,VINYL,POWDER FREE,SIZE LARGE,100/BX,FISHER 191203790C","5.38","BX","492","9","238.22","26.47","2015-11-30T00:00:00.000","LOS ANGELES","USA","PROTECTIVE GLOVES","USD","2646.96"
"2016","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2016-02-18T00:00:00.000","2353.2","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001684309","GLOVES,LATEX EXAM XLG N/P ,10B","GLOVES,LATEX EXAM XLG N/P ,10BX/CS,MCKESSON,2398-S","7.4","BX","300","9","199.8","66.6","2016-01-19T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","2220"
"2016","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2015-10-13T00:00:00.000","2353.2","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001651098","GLOVES,LATEX EXAM SML N/P (SIZ","GLOVES,LATEX EXAM SML N/P (SIZE 5-1/2- 6-1/2),100/BX, MCKESSON 354435, 14-314","7.4","BX","300","9","199.8","66.6","2015-09-22T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","2220"
"2016","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2016-05-03T00:00:00.000","2353.2","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001708759","GLOVES,LATEX EXAM SML N/P,SIZE","GLOVES,LATEX EXAM SML N/P,SIZE 5-1/2-6-1/2,100/BX,MCKESSON 354435,14-314","7.4","BX","300","9","199.8","66.6","2016-04-11T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","2220"
"2016","GENERAL SERVICES","FISHER SCIENTIFIC","2015-09-10T00:00:00.000","2313.36","59284","STORES REVOLVING","AVAILABLE","SMS","FISHER SCIENTIFIC","90074","CHECK","0001621301","GLOVES,HIV,EXAM LATEX 100/BOX","GLOVES,HIV,EXAM LATEX 100/BOX X-LARGE POWDER FREE,FISHER#NC0858893","21.42","BX","100","9","192.78","21.42","2015-06-04T00:00:00.000","LOS ANGELES","USA","PROTECTIVE GLOVES","USD","2142"
"2016","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2015-12-29T00:00:00.000","2270.52","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001674057","GLOVES,EXAMINATION,LATEX,LARGE","GLOVES,EXAMINATION,LATEX,LARGE,7.0 MIL,NO POWDERED,100/BOX,MEDI-PAK,49-001,SAFE-AID","7.14","BX","300","9","192.78","64.26","2015-12-09T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","2142"
"2016","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2015-09-22T00:00:00.000","2164.95","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001642315","GLOVES,LATEX EXAM XLG N/P ,10B","GLOVES,LATEX EXAM XLG N/P ,10BX/CS,MCKESSON,2398-S","7.4","BX","276","9","183.82","61.27","2015-08-21T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","2042.4"
"2016","GENERAL SERVICES","FISHER SCIENTIFIC","2016-01-29T00:00:00.000","1987.07","59284","STORES REVOLVING","AVAILABLE","SMS","FISHER SCIENTIFIC","90074","CHECK","0001671344","GLOVES,HIV,EXAM,LATEX,100/BOX","GLOVES,HIV,EXAM,LATEX,100/BOX,SMALL,POWDER FREE,FISHER NC9056660","18.23","BX","100","9","164.07","18.23","2015-11-30T00:00:00.000","LOS ANGELES","USA","PROTECTIVE GLOVES","USD","1823"
"2016","GENERAL SERVICES","FISHER SCIENTIFIC","2016-04-25T00:00:00.000","1944","59284","STORES REVOLVING","AVAILABLE","SMS","FISHER SCIENTIFIC","90074","CHECK","0001695078","GLOVES,HIV,EXAM LATEX 100/BOX","GLOVES,HIV,EXAM LATEX 100/BOX X-LARGE POWDER FREE,FISHER #NC9056662, #03PFXL91","18","BX","100","9","162","18","2016-02-24T00:00:00.000","LOS ANGELES","USA","PROTECTIVE GLOVES","USD","1800"
"2016","GENERAL SERVICES","FISHER SCIENTIFIC","2016-03-24T00:00:00.000","1894.42","59284","STORES REVOLVING","AVAILABLE","SMS","FISHER SCIENTIFIC","90074","CHECK","0001672299","GLOVES,HIV,EXAM LATEX 100/BX L","GLOVES,HIV,EXAM LATEX 100/BX L POWDER FREE NON SMOOTH FINISH, NC9056662","18.23","BX","95.34","9","156.42","17.38","2015-12-02T00:00:00.000","LOS ANGELES","USA","PROTECTIVE GLOVES","USD","1738"
"2016","GENERAL SERVICES","FISHER SCIENTIFIC","2016-06-02T00:00:00.000","1824.12","59284","STORES REVOLVING","AVAILABLE","SMS","FISHER SCIENTIFIC","90074","CHECK","0001713699","GLOVES,EXAM,VINYL,POWDER FREE","GLOVES,EXAM,VINYL,POWDER FREE,SIZE LARGE,100/BX,FISHER 191203790C","5.63","BX","300","9","152.01","16.89","2016-04-25T00:00:00.000","LOS ANGELES","USA","PROTECTIVE GLOVES","USD","1689"
"2016","GENERAL SERVICES","FISHER SCIENTIFIC","2015-12-17T00:00:00.000","1753.39","59284","STORES REVOLVING","AVAILABLE","SMS","FISHER SCIENTIFIC","90074","CHECK","0001655764","GLOVES,VINYL,EXAM POWDER FREE","GLOVES,VINYL,EXAM POWDER FREE MEDIUM FISHER P/N 191203790-B  100/BX","5.38","BX","299","9","144.77","16.08","2015-10-07T00:00:00.000","LOS ANGELES","USA","PROTECTIVE GLOVES","USD","1608.62"
"2016","GENERAL SERVICES","FISHER SCIENTIFIC","2016-01-08T00:00:00.000","1690.82","59284","STORES REVOLVING","AVAILABLE","SMS","FISHER SCIENTIFIC","90074","CHECK","0001673457","GLOVES,VINYL,EXAM,POWDER FREE","GLOVES,VINYL,EXAM,POWDER FREE,X-LARGE,FISHER 191203790D,100/BX","5.38","BX","291","9","140.9","15.66","2015-12-07T00:00:00.000","LOS ANGELES","USA","PROTECTIVE GLOVES","USD","1565.58"
"2016","GENERAL SERVICES","FISHER SCIENTIFIC","2015-11-04T00:00:00.000","1690.82","59284","STORES REVOLVING","AVAILABLE","SMS","FISHER SCIENTIFIC","90074","CHECK","0001655437","GLOVES,VINYL,EXAM,POWDER FREE","GLOVES,VINYL,EXAM,POWDER FREE,X-LARGE,FISHER 191203790D,100/BX","5.38","BX","291","9","140.9","15.66","2015-10-06T00:00:00.000","LOS ANGELES","USA","PROTECTIVE GLOVES","USD","1565.58"
"2016","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2016-01-12T00:00:00.000","1568.8","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001676343","GLOVES,LATEX EXAM SML N/P (SIZ","GLOVES,LATEX EXAM SML N/P (SIZE 5-1/2- 6-1/2),100/BX, MCKESSON 354435, 14-314","7.4","BX","200","9","133.2","44.4","2015-12-16T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","1480"
"2016","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2016-02-09T00:00:00.000","1568.8","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001684309","GLOVES,LATEX EXAM SML N/P (SIZ","GLOVES,LATEX EXAM SML N/P (SIZE 5-1/2- 6-1/2),100/BX, MCKESSON 354435, 14-314","7.4","BX","200","9","133.2","44.4","2016-01-19T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","1480"
"2016","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2016-01-12T00:00:00.000","1568.8","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001672266","GLOVES,LATEX EXAM SML N/P (SIZ","GLOVES,LATEX EXAM SML N/P (SIZE 5-1/2- 6-1/2),100/BX, MCKESSON 354435, 14-314","7.4","BX","200","9","133.2","44.4","2015-12-02T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","1480"
"2016","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2016-03-09T00:00:00.000","1543.36","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001692809","GLOVES,LATEX EXAMIN MED N/P,10","GLOVES,LATEX EXAMIN MED N/P,100/BOX,14-416","7.28","BX","200","9","131.04","43.68","2016-02-17T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","1456"
"2016","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2016-01-12T00:00:00.000","1409.8","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001677381","GLOVES,LATEX,EXAM LG POWD ,BX","GLOVES,LATEX,EXAM LG POWD ,BX/100,1194-L","6.65","BX","200","9","119.7","39.9","2015-12-21T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","1330"
"2016","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2016-01-26T00:00:00.000","1409.8","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001672266","GLOVES,LATEX,EXAM LG POWD ,BX","GLOVES,LATEX,EXAM LG POWD ,BX/100,1194-L","6.65","BX","200","9","119.7","39.9","2015-12-02T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","1330"
"2016","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2016-06-01T00:00:00.000","1409.8","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001720705","GLOVES,LATEX,EXAM LG POWD ,BX","GLOVES,LATEX,EXAM LG POWD ,BX/100,1194-L","6.65","BX","200","9","119.7","39.9","2016-05-13T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","1330"
"2016","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2015-09-16T00:00:00.000","1324.57","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001638665","GLOVES,EXAM,NITRILE,100/BOX,ME","GLOVES,EXAM,NITRILE,100/BOX,MEDIUM,POWDER FREE,ITEM 365061,KIMBERLY-CLARK 55082","7.81","EA","160","9","112.46","37.49","2015-08-11T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","1249.6"
"2016","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2015-09-15T00:00:00.000","1303.8","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001642315","GLOVES,EXAMINATION,MEDIUM,LATE","GLOVES,EXAMINATION,MEDIUM,LATEX,POWDERED,BX/100","6.15","BX","200","9","110.7","36.9","2015-08-21T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","1230"
"2016","GENERAL SERVICES","FISHER SCIENTIFIC","2015-10-21T00:00:00.000","1287.8","59284","STORES REVOLVING","AVAILABLE","SMS","FISHER SCIENTIFIC","90074","CHECK","0001651872","GLOVES,LATEX EXAMIN MED N/P,10","GLOVES,LATEX EXAMIN MED N/P,100/BOX, 14-416, ITEM ID#461815040085","13.55","LO","88","9","107.32","11.92","2015-09-23T00:00:00.000","LOS ANGELES","USA","LABORATORY EQUIPMENT","USD","1192.4"
"2016","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2016-03-18T00:00:00.000","1267.76","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001672266","GLOVES,LATEX EXAM XLG N/P ,10B","GLOVES,LATEX EXAM XLG N/P ,10BX/CS,MCKESSON,2398-S","7.4","BX","400","9","107.64","35.88","2015-12-02T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","2960"
"2016","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2016-06-03T00:00:00.000","1255.04","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001720705","GLOVES,LATEX EXAM XLG N/P ,10B","GLOVES,LATEX EXAM XLG N/P ,10BX/CS,MCKESSON,2398-S","7.4","BX","160","9","106.56","35.52","2016-05-13T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","1184"
"2016","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2016-05-03T00:00:00.000","1241.79","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001708759","GLOVES,EXAM,NITRILE,100/BOX,ME","GLOVES,EXAM,NITRILE,100/BOX,MEDIUM,POWDER FREE,ITEM 365061,KIMBERLY-CLARK 55082","7.81","EA","150","9","105.44","35.15","2016-04-11T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","1171.5"
"2016","GENERAL SERVICES","FISHER SCIENTIFIC","2016-04-14T00:00:00.000","1171.43","59284","STORES REVOLVING","AVAILABLE","SMS","FISHER SCIENTIFIC","90074","CHECK","0001696322","GLOVES,VINYL,EXAM,POWDER FREE","GLOVES,VINYL,EXAM,POWDER FREE,X-LARGE,FISHER 191203790D,100/BX","5.62","BX","193","9","97.62","10.85","2016-02-29T00:00:00.000","LOS ANGELES","USA","PROTECTIVE GLOVES","USD","1084.66"
"2016","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2015-09-15T00:00:00.000","986.86","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001642315","GLOVES,LATEX,EXAM LG POWD ,BX","GLOVES,LATEX,EXAM LG POWD ,BX/100,1194-L","6.65","BX","140","9","83.79","27.93","2015-08-21T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","931"
"2016","GENERAL SERVICES","OMS ENTERPRISES LLC","2015-11-20T00:00:00.000","981",,"STORES REVOLVING","AVAILABLE","SMS","OMS ENTERPRISES LLC","91355","CHECK","0001660979","GLOVES,EXAM,LATEX,HI-RISK,X-LA","GLOVES,EXAM,LATEX,HI-RISK,X-LARGE,50-PR/BOX,BIO-SAFETY, P2BS0240-XL","9","BX","100","9","81","0","2015-10-26T00:00:00.000","VALENCIA","USA","PROTECTIVE GLOVES","USD","900"
"2016","GENERAL SERVICES","OMS ENTERPRISES LLC","2016-05-23T00:00:00.000","981",,"STORES REVOLVING","AVAILABLE","SMS","OMS ENTERPRISES LLC","91355","CHECK","0001707155","GLOVES,EXAM,LATEX,HI-RISK,LARG","GLOVES,EXAM,LATEX,HI-RISK,LARGE,50 PAIRS/BOX,BIO-SAFETY,OMS 28450L","9","BX","100","9","81","0","2016-04-05T00:00:00.000","VALENCIA","USA","PROTECTIVE GLOVES","USD","900"
"2016","GENERAL SERVICES","OMS ENTERPRISES LLC","2015-09-02T00:00:00.000","981",,"STORES REVOLVING","AVAILABLE","SMS","OMS ENTERPRISES LLC","91355","CHECK","0001632313","GLOVES,EXAM,LATEX,HI-RISK,X-LA","GLOVES,EXAM,LATEX,HI-RISK,X-LARGE,50-PR/BOX,BIO-SAFETY, P2BS0240-XL","9","BX","100","9","81","0","2015-07-20T00:00:00.000","VALENCIA","USA","PROTECTIVE GLOVES","USD","900"
"2016","GENERAL SERVICES","OMS ENTERPRISES LLC","2015-11-20T00:00:00.000","981",,"STORES REVOLVING","AVAILABLE","SMS","OMS ENTERPRISES LLC","91355","CHECK","0001657094","GLOVES,EXAM,LATEX,HI-RISK,X-LA","GLOVES,EXAM,LATEX,HI-RISK,X-LARGE,50-PR/BOX,BIO-SAFETY, P2BS0240-XL","9","BX","100","9","81","0","2015-10-13T00:00:00.000","VALENCIA","USA","PROTECTIVE GLOVES","USD","900"
"2016","GENERAL SERVICES","OMS ENTERPRISES LLC","2016-02-10T00:00:00.000","981",,"STORES REVOLVING","AVAILABLE","SMS","OMS ENTERPRISES LLC","91355","CHECK","0001678459","GLOVES,EXAM,LATEX,HI-RISK,MEDI","GLOVES,EXAM,LATEX,HI-RISK,MEDIUM,50-PR/BOX,BIO-SAFETY,P2BS0220","9","BX","100","9","81","0","2015-12-24T00:00:00.000","VALENCIA","USA","PROTECTIVE GLOVES","USD","900"
"2016","GENERAL SERVICES","OMS ENTERPRISES LLC","2015-10-07T00:00:00.000","981",,"STORES REVOLVING","AVAILABLE","SMS","OMS ENTERPRISES LLC","91355","CHECK","0001642735","GLOVES,EXAM,LATEX,HI-RISK,MEDI","GLOVES,EXAM,LATEX,HI-RISK,MEDIUM,50-PR/BOX,BIO-SAFETY,P2BS0220","9","BX","100","9","81","0","2015-08-24T00:00:00.000","VALENCIA","USA","PROTECTIVE GLOVES","USD","900"
"2016","GENERAL SERVICES","FISHER SCIENTIFIC","2016-04-25T00:00:00.000","849.74","59284","STORES REVOLVING","AVAILABLE","SMS","FISHER SCIENTIFIC","90074","CHECK","0001699079","GLOVES,VINYL,EXAM,POWDER FREE","GLOVES,VINYL,EXAM,POWDER FREE,X-LARGE,FISHER 191203790D,100/BX","5.62","BX","140","9","70.81","7.87","2016-03-08T00:00:00.000","LOS ANGELES","USA","PROTECTIVE GLOVES","USD","786.8"
"2016","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2016-06-10T00:00:00.000","827.86","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001724286","GLOVES,EXAM,NITRILE,100/BOX,ME","GLOVES,EXAM,NITRILE,100/BOX,MEDIUM,POWDER FREE,ITEM 365061,KIMBERLY-CLARK 55082","7.81","EA","100","9","70.29","23.43","2016-05-24T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","781"
"2016","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2016-03-15T00:00:00.000","827.86","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001694546","GLOVES,EXAM,NITRILE,100/BOX,ME","GLOVES,EXAM,NITRILE,100/BOX,MEDIUM,POWDER FREE,ITEM 365061,KIMBERLY-CLARK 55082","7.81","EA","100","9","70.29","23.43","2016-02-23T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","781"
"2016","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2016-03-07T00:00:00.000","827.86","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001692355","GLOVES,EXAM,NITRILE,100/BOX,ME","GLOVES,EXAM,NITRILE,100/BOX,MEDIUM,POWDER FREE,ITEM 365061,KIMBERLY-CLARK 55082","7.81","EA","100","9","70.29","23.43","2016-02-16T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","781"
"2016","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2015-12-29T00:00:00.000","827.86","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001674057","GLOVES,EXAM,NITRILE,100/BOX,ME","GLOVES,EXAM,NITRILE,100/BOX,MEDIUM,POWDER FREE,ITEM 365061,KIMBERLY-CLARK 55082","7.81","EA","100","9","70.29","23.43","2015-12-09T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","781"
"2016","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2016-01-26T00:00:00.000","633.88","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001672266","GLOVES,LATEX EXAM XLG N/P ,10B","GLOVES,LATEX EXAM XLG N/P ,10BX/CS,MCKESSON,2398-S","7.4","BX","200","9","53.82","17.94","2015-12-02T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","1480"
"2016","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2016-01-26T00:00:00.000","633.88","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001677381","GLOVES,LATEX EXAM XLG N/P ,10B","GLOVES,LATEX EXAM XLG N/P ,10BX/CS,MCKESSON,2398-S","7.4","BX","200","9","53.82","17.94","2015-12-21T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","1480"
"2016","GENERAL SERVICES","FISHER SCIENTIFIC","2016-04-14T00:00:00.000","364.18","59284","STORES REVOLVING","AVAILABLE","SMS","FISHER SCIENTIFIC","90074","CHECK","0001699079","GLOVES,VINYL,EXAM,POWDER FREE","GLOVES,VINYL,EXAM,POWDER FREE,X-LARGE,FISHER 191203790D,100/BX","5.62","BX","60","9","30.35","3.37","2016-03-08T00:00:00.000","LOS ANGELES","USA","PROTECTIVE GLOVES","USD","337.2"
